<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XIAOMI19,20260723,5.85,5.9,5.8,5.85,4088844
XIAOMI23,20260723,1.39,1.41,1.39,1.39,381294
XIAOMI80,20260723,11.5,11.7,11.5,11.6,376875
XPENG03,20260723,2.18,2.22,2.18,2.22,212720
ZAI23,20260723,12.6,12.9,11.9,12.7,124391
ZIJIN13,20260723,2.5,2.52,2.48,2.5,14089
ZIJIN23,20260723,2.26,2.3,2.22,2.22,146765
ZIJIN80,20260723,14.6,14.7,14.4,14.5,170833
ZJINNO80,20260723,5.3,5.4,5.3,5.35,164136
AAV13C2608A,20260723,0.02,0.02,0.02,0.02,200
AAV13C2610A,20260723,0.09,0.09,0.09,0.09,1471400
AAV13C2612A,20260723,0.19,0.19,0.19,0.19,1038000
AAV13C2701T,20260723,0.08,0.08,0.08,0.08,200000
AAV19C2608A,20260723,0.01,0.01,0.01,0.01,100
AAV41C2702T,20260723,0.17,0.17,0.17,0.17,20000
ADVANC01C2608A,20260723,0.02,0.02,0.02,0.02,550100
ADVANC01C2609A,20260723,0.11,0.11,0.1,0.1,351900
ADVANC01C2610A,20260723,0.35,0.35,0.32,0.33,3959000
ADVANC01C2701T,20260723,0.58,0.59,0.57,0.57,1125900
ADVANC01P2609A,20260723,0.16,0.16,0.16,0.16,3715600
ADVANC01P2701A,20260723,0.61,0.63,0.61,0.62,2112700
ADVANC13C2608A,20260723,0.01,0.01,0.01,0.01,100
ADVANC13C2609A,20260723,0.1,0.1,0.08,0.09,1955000
ADVANC13C2610A,20260723,0.35,0.35,0.31,0.33,2580800
ADVANC13C2701T,20260723,0.35,0.35,0.34,0.34,2053300
ADVANC13P2609A,20260723,0.03,0.03,0.03,0.03,200
ADVANC13P2611A,20260723,0.34,0.36,0.34,0.35,6791400
ADVANC19C2611A,20260723,0.45,0.45,0.38,0.39,945800
ADVANC41C2610A,20260723,0.34,0.34,0.3,0.31,4710000
ADVANC41C2701T,20260723,0.27,0.27,0.27,0.27,1631900
AEONTS01C2612A,20260723,0.46,0.46,0.43,0.44,2568600
AEONTS13C2612A,20260723,0.47,0.47,0.45,0.47,2356000
AIA41C2609A,20260723,0.14,0.14,0.14,0.14,100
AMATA01C2608A,20260723,1.7,1.83,1.7,1.7,38000
AMATA01C2610A,20260723,1.11,1.19,1.07,1.07,468600
AMATA01C2612A,20260723,0.22,0.24,0.2,0.21,6971700
AMATA01C2706T,20260723,0.44,0.47,0.43,0.43,5117500
AMATA01P2610A,20260723,0.1,0.11,0.09,0.1,1044500
AMATA13C2611A,20260723,0.27,0.3,0.26,0.26,6784000
AMATA13P2610A,20260723,0.07,0.07,0.07,0.07,400000
AMATA19C2610B,20260723,0.28,0.31,0.27,0.27,672200
AMATA19C2612A,20260723,0.23,0.25,0.22,0.22,7314100
AMATA41C2608T,20260723,0.24,0.27,0.24,0.24,3400000
AMATA41C2611A,20260723,0.25,0.27,0.24,0.24,4894900
AMATA41C2702T,20260723,0.25,0.26,0.24,0.24,2238000
AOT01C2609A,20260723,0.32,0.32,0.26,0.26,5690300
AOT01C2612A,20260723,0.32,0.32,0.27,0.27,9047300
AOT01C2705T,20260723,0.46,0.46,0.42,0.43,2837000
AOT01P2612A,20260723,0.41,0.45,0.41,0.44,2002600
AOT13C2608A,20260723,0.04,0.04,0.03,0.03,1278000
AOT13C2609A,20260723,0.39,0.39,0.36,0.36,3500
AOT13C2611A,20260723,0.36,0.36,0.3,0.3,14556700
AOT13C2704T,20260723,0.34,0.34,0.32,0.32,5022800
AOT13P2611A,20260723,0.26,0.3,0.26,0.29,6103600
AOT19C2611A,20260723,0.41,0.41,0.34,0.35,2471600
AOT41C2608A,20260723,0.04,0.04,0.04,0.04,3000
AOT41C2609T,20260723,0.65,0.65,0.57,0.59,14210000
AOT41C2611A,20260723,0.34,0.34,0.27,0.28,5400000
AOT41C2706T,20260723,0.39,0.39,0.36,0.36,7810000
AP13C2612A,20260723,0.24,0.25,0.24,0.25,3394500
AWC01C2701A,20260723,0.24,0.24,0.19,0.2,3769100
AWC01C2703T,20260723,0.37,0.37,0.33,0.33,987000
AWC01P2701A,20260723,0.32,0.38,0.32,0.38,2809600
AWC13C2608A,20260723,0.02,0.02,0.02,0.02,200000
AWC13C2611A,20260723,0.35,0.35,0.27,0.3,5819800
AWC13C2704T,20260723,0.25,0.25,0.21,0.22,3823800
AWC13P2612A,20260723,0.29,0.36,0.29,0.33,5615000
AWC41C2609T,20260723,0.27,0.27,0.2,0.23,11007600
AWC41C2706T,20260723,0.29,0.29,0.25,0.25,8130000
BA01C2612A,20260723,0.27,0.27,0.23,0.23,3751300
BA01C2706T,20260723,0.35,0.35,0.32,0.32,2142800
BA01P2612A,20260723,0.31,0.34,0.31,0.34,2212900
BA13C2611A,20260723,0.35,0.35,0.31,0.31,7964000
BA13P2611A,20260723,0.25,0.28,0.25,0.28,2748400
BA19C2609A,20260723,0.44,0.44,0.44,0.44,15500
BA19C2611A,20260723,0.35,0.35,0.3,0.31,2687300
BA41C2611T,20260723,0.29,0.29,0.27,0.27,9900000
BABA28C2609A,20260723,0.07,0.07,0.07,0.07,100
BABA28C2610A,20260723,0.2,0.2,0.2,0.2,50000
BABA28C2612A,20260723,0.67,0.67,0.67,0.67,1000
BABA41C2610A,20260723,0.22,0.22,0.22,0.22,25500
BABA41C2612A,20260723,0.14,0.14,0.14,0.14,34400
BABA41C2701T,20260723,0.38,0.39,0.38,0.39,2600
BABA41P2609A,20260723,0.29,0.29,0.28,0.28,4800
BAM01C2608A,20260723,0.02,0.02,0.02,0.02,100
BAM01C2612A,20260723,0.23,0.24,0.22,0.22,1389300
BAM13C2610A,20260723,0.14,0.14,0.13,0.13,2553300
BAM19C2612T,20260723,0.16,0.16,0.15,0.15,911100
BAM41C2612T,20260723,0.23,0.23,0.22,0.23,2600000
BBL13C2608A,20260723,0.16,0.18,0.13,0.13,1851000
BBL13C2611A,20260723,0.54,0.57,0.5,0.51,557300
BBL13C2612A,20260723,0.42,0.44,0.4,0.41,20017400
BBL13C2612B,20260723,0.15,0.16,0.14,0.14,10861300
BBL13C2704T,20260723,0.46,0.47,0.44,0.45,6441500
BBL13P2608A,20260723,0.02,0.02,0.01,0.01,10200
BBL13P2611A,20260723,0.33,0.34,0.31,0.33,2927500
BBL19C2612T,20260723,0.65,0.69,0.63,0.64,526300
BBL19C2703A,20260723,0.23,0.24,0.23,0.23,444700
BBL41C2608A,20260723,0.2,0.45,0.14,0.14,12770800
BBL41C2609T,20260723,0.69,0.7,0.67,0.67,920000
BBL41C2612A,20260723,0.4,0.41,0.38,0.39,630300
BBL41C2612B,20260723,0.14,0.14,0.13,0.13,7001000
BBL41C2706T,20260723,0.47,0.48,0.46,0.46,2584300
BCH01C2612A,20260723,0.14,0.14,0.12,0.12,237200
BCH13C2610A,20260723,0.33,0.33,0.3,0.3,600
BCH13C2612A,20260723,0.19,0.2,0.17,0.18,2750300
BCH41C2703T,20260723,0.19,0.19,0.18,0.18,500
BCP01C2610A,20260723,0.39,0.43,0.38,0.39,5113800
BCP01C2612A,20260723,0.63,0.65,0.61,0.63,3686400
BCP13C2611A,20260723,0.69,0.69,0.64,0.67,8100
BCP13C2612A,20260723,0.44,0.46,0.43,0.45,7001800
BCP41C2608A,20260723,0.45,0.45,0.45,0.45,300000
BCP41C2609T,20260723,0.21,0.23,0.21,0.21,2920000
BCP41C2612A,20260723,0.42,0.44,0.41,0.43,5712600
BCP41C2706T,20260723,0.5,0.51,0.49,0.5,4913000
BCPG01C2611A,20260723,0.33,0.33,0.31,0.31,2125900
BCPG01C2705T,20260723,0.25,0.25,0.25,0.25,2782600
BCPG13C2608A,20260723,0.01,0.01,0.01,0.01,520000
BCPG13C2610A,20260723,0.16,0.16,0.15,0.15,3546100
BCPG13C2611A,20260723,0.35,0.35,0.34,0.34,2984400
BCPG19C2609A,20260723,0.15,0.15,0.15,0.15,506400
BCPG41C2610A,20260723,0.15,0.15,0.14,0.14,1200000
BCPG41C2612T,20260723,0.16,0.16,0.16,0.16,300000
BDMS01C2609A,20260723,0.07,0.07,0.07,0.07,100000
BDMS01C2611A,20260723,0.26,0.26,0.24,0.24,943500
BDMS01C2706T,20260723,0.31,0.31,0.29,0.3,429000
BDMS01P2612A,20260723,0.26,0.28,0.26,0.28,568100
BDMS13C2610A,20260723,0.22,0.22,0.19,0.19,2667300
BDMS13C2701T,20260723,0.18,0.19,0.17,0.17,166100
BDMS13P2612A,20260723,0.29,0.3,0.29,0.3,120200
BDMS19C2611A,20260723,0.28,0.28,0.28,0.28,608100
BDMS19C2701A,20260723,0.23,0.23,0.23,0.23,2000
BDMS41C2609T,20260723,0.01,0.02,0.01,0.02,20100
BDMS41C2610A,20260723,0.2,0.2,0.18,0.18,9054300
BDMS41C2612T,20260723,0.14,0.14,0.13,0.13,811000
BEM01C2608A,20260723,0.02,0.02,0.02,0.02,4000
BEM01C2612A,20260723,0.3,0.3,0.28,0.29,3032600
BEM01C2706T,20260723,0.24,0.24,0.23,0.24,1577100
BEM13C2611A,20260723,0.35,0.39,0.35,0.39,2200
BEM13C2612A,20260723,0.24,0.25,0.23,0.25,3089300
BEM19C2611A,20260723,0.29,0.3,0.27,0.3,2341300
BEM41C2612T,20260723,0.26,0.27,0.25,0.27,12580000
BGRIM01C2608A,20260723,0.33,0.33,0.25,0.27,906100
BGRIM01C2609A,20260723,0.87,0.87,0.76,0.77,1028000
BGRIM01C2612A,20260723,0.48,0.48,0.44,0.45,4781600
BGRIM01C2706T,20260723,0.5,0.5,0.48,0.48,1089800
BGRIM01P2612A,20260723,0.12,0.12,0.12,0.12,100
BGRIM01P2701A,20260723,0.6,0.65,0.6,0.64,3904600
BGRIM13C2611A,20260723,0.76,0.76,0.71,0.71,3300
BGRIM13C2611B,20260723,0.5,0.5,0.45,0.46,59594600
BGRIM13C2704T,20260723,0.4,0.4,0.38,0.38,7898100
BGRIM13P2612A,20260723,0.38,0.42,0.38,0.41,7443500
BGRIM19C2611A,20260723,0.57,0.57,0.51,0.52,1325700
BGRIM19C2612A,20260723,0.41,0.41,0.37,0.38,10017800
BGRIM41C2608T,20260723,0.58,0.58,0.51,0.52,4350000
BGRIM41C2611A,20260723,0.75,0.75,0.71,0.71,1500000
BGRIM41C2701T,20260723,0.87,0.87,0.84,0.84,600000
BGRIM41C2706T,20260723,0.43,0.43,0.4,0.4,6900000
BH01C2608A,20260723,0.02,0.02,0.02,0.02,200100
BH01C2609A,20260723,0.25,0.25,0.24,0.24,229800
BH01C2609B,20260723,0.32,0.32,0.29,0.3,2122700
BH01C2612A,20260723,0.62,0.62,0.6,0.61,290300
BH01C2705T,20260723,0.55,0.55,0.54,0.55,300
BH01P2611A,20260723,0.3,0.3,0.3,0.3,365400
BH01P2612A,20260723,0.74,0.76,0.74,0.75,1146800
BH13C2610A,20260723,0.37,0.37,0.34,0.35,3125800
BH13P2611A,20260723,0.31,0.32,0.31,0.31,1240800
BH19C2610A,20260723,0.34,0.34,0.33,0.33,824300
BH41C2609T,20260723,0.06,0.06,0.06,0.06,1000
BH41C2611T,20260723,0.53,0.53,0.53,0.53,200
BIDU28C2610A,20260723,0.1,0.1,0.1,0.1,433000
BIDU41C2609T,20260723,0.65,0.67,0.65,0.65,400
BIDU41C2610A,20260723,0.28,0.32,0.28,0.29,122300
BIDU41P2612A,20260723,0.31,0.32,0.3,0.32,2000
BILIBI41C2610A,20260723,0.13,0.13,0.13,0.13,116300
BJC13C2610A,20260723,0.16,0.16,0.15,0.15,2247400
BJC19C2612T,20260723,0.25,0.25,0.24,0.24,580400
BJC41C2610A,20260723,0.14,0.14,0.13,0.14,4060000
BLA01C2609A,20260723,0.64,0.64,0.64,0.64,146700
BLA01C2612A,20260723,0.13,0.13,0.13,0.13,1350300
BLA01P2612A,20260723,0.23,0.23,0.22,0.23,2092300
BLA13C2610A,20260723,0.39,0.39,0.39,0.39,100
BLA13C2611A,20260723,0.17,0.17,0.15,0.15,2110200
BLA13P2611A,20260723,0.2,0.21,0.2,0.21,195000
BLA19C2611A,20260723,0.22,0.22,0.21,0.21,1827400
BLA41C2611A,20260723,0.16,0.16,0.16,0.16,314000
BLA41C2706T,20260723,0.22,0.23,0.22,0.22,216000
BTG01C2609A,20260723,0.08,0.08,0.07,0.07,233200
BTG01C2611A,20260723,0.36,0.38,0.36,0.37,1501500
BTG01C2704T,20260723,0.11,0.12,0.11,0.11,280400
BTG01P2609A,20260723,0.28,0.28,0.26,0.27,1390200
BTG01P2611A,20260723,0.27,0.27,0.24,0.26,920200
BTG13C2609A,20260723,0.04,0.04,0.04,0.04,75300
BTG13C2610A,20260723,0.2,0.24,0.2,0.21,4751700
BTG13P2609A,20260723,0.18,0.18,0.17,0.17,384600
BTG19C2611A,20260723,0.31,0.35,0.31,0.32,6880000
BTG41C2703T,20260723,0.23,0.23,0.23,0.23,643400
BTS01C2612A,20260723,0.13,0.13,0.13,0.13,211000
BTS01C2706T,20260723,0.23,0.23,0.23,0.23,200
BTS13C2608A,20260723,0.01,0.01,0.01,0.01,123000
BTS13C2609A,20260723,0.04,0.04,0.04,0.04,401700
BTS13C2611A,20260723,0.16,0.16,0.15,0.15,2408300
BTS13C2701T,20260723,0.08,0.08,0.08,0.08,219300
BTS19C2612A,20260723,0.22,0.22,0.22,0.22,302000
BYDCOM41C2609A,20260723,0.12,0.12,0.12,0.12,200
BYDCOM41C2612A,20260723,0.82,0.83,0.81,0.83,340400
CATHAY41C2610A,20260723,0.48,0.48,0.46,0.46,700
CATL41C2612A,20260723,0.31,0.31,0.31,0.31,1300
CATL41P2612A,20260723,0.37,0.37,0.37,0.37,400
CBG01C2609A,20260723,0.36,0.37,0.3,0.34,724400
CBG01C2610T,20260723,0.15,0.15,0.14,0.14,3333600
CBG01C2611A,20260723,0.6,0.6,0.55,0.55,53000
CBG01C2612A,20260723,0.37,0.37,0.34,0.36,6445300
CBG01C2706T,20260723,0.3,0.3,0.28,0.29,3077100
CBG01P2612A,20260723,0.37,0.39,0.37,0.38,3816000
CBG13C2608A,20260723,0.09,0.09,0.06,0.07,1044000
CBG13C2608B,20260723,0.15,0.15,0.13,0.15,4200
CBG13C2612A,20260723,0.38,0.39,0.34,0.36,9708600
CBG13P2611A,20260723,0.21,0.23,0.21,0.22,1025100
CBG19C2611B,20260723,0.39,0.4,0.36,0.38,14283900
CBG19C2612A,20260723,0.25,0.25,0.22,0.24,2367600
CBG41C2608A,20260723,0.09,0.09,0.06,0.07,7200
CBG41C2612A,20260723,0.36,0.37,0.32,0.34,5760000
CBG41C2703T,20260723,0.48,0.48,0.45,0.47,8700000
CCET13C2608A,20260723,1.56,1.56,1.56,1.56,1000
CCET13C2609A,20260723,1.02,1.06,0.96,1,2393700
CCET13C2610A,20260723,0.37,0.37,0.33,0.34,11915600
CCET13C2610B,20260723,0.2,0.2,0.18,0.18,3326300
CCET13C2611A,20260723,0.12,0.12,0.11,0.11,1911100
CCET19C2610A,20260723,0.42,0.42,0.38,0.39,1965600
CCET19C2610B,20260723,0.26,0.26,0.24,0.25,2966100
CCET19C2611A,20260723,0.11,0.11,0.11,0.11,1850100
CCET41C2609T,20260723,0.33,0.33,0.31,0.32,2301600
CCET41C2701T,20260723,0.43,0.43,0.42,0.42,2700000
CCET41C2702T,20260723,0.37,0.37,0.36,0.36,4800000
CENTEL01C2609A,20260723,0.15,0.15,0.12,0.12,3897400
CENTEL01C2706T,20260723,0.28,0.28,0.26,0.26,602900
CENTEL13C2608B,20260723,0.11,0.11,0.06,0.06,1625100
CENTEL13C2611A,20260723,0.31,0.31,0.26,0.26,3608600
CENTEL19C2610A,20260723,0.33,0.33,0.28,0.28,1476500
CENTEL41C2611A,20260723,0.29,0.29,0.25,0.25,4780000
CENTEL41C2701T,20260723,0.32,0.32,0.29,0.29,8400000
CHG01C2612A,20260723,0.23,0.23,0.23,0.23,1968500
CHG13C2610A,20260723,0.23,0.23,0.23,0.23,1602800
CK01C2608A,20260723,0.16,0.16,0.14,0.14,211200
CK01C2611A,20260723,0.22,0.22,0.21,0.21,2392000
CK01C2705T,20260723,0.35,0.35,0.34,0.34,1130800
CK01P2611A,20260723,0.49,0.51,0.48,0.51,3286400
CK13C2610A,20260723,0.28,0.28,0.25,0.25,13262900
CK13C2704T,20260723,0.16,0.16,0.15,0.15,802000
CK13P2611A,20260723,0.42,0.43,0.41,0.43,3424300
CK19C2609A,20260723,0.16,0.16,0.14,0.14,1663800
CK41C2610A,20260723,0.26,0.26,0.24,0.24,7502000
COM701C2610A,20260723,0.19,0.19,0.17,0.17,3135300
COM701C2705T,20260723,0.59,0.59,0.59,0.59,100000
COM713C2608A,20260723,0.09,0.09,0.07,0.07,90500
COM713C2610A,20260723,0.76,0.76,0.76,0.76,3000
COM713C2610B,20260723,0.27,0.27,0.24,0.24,2242800
COM713C2612A,20260723,0.23,0.23,0.2,0.2,2963200
COM719C2610A,20260723,0.29,0.29,0.27,0.27,853800
COM741C2612A,20260723,0.21,0.21,0.19,0.19,1320000
COM741C2703T,20260723,0.25,0.25,0.24,0.24,1800000
CPALL01C2608A,20260723,0.01,0.01,0.01,0.01,1000000
CPALL01C2610A,20260723,0.15,0.15,0.15,0.15,199000
CPALL01C2612A,20260723,0.29,0.29,0.28,0.28,770300
CPALL01C2703T,20260723,0.25,0.25,0.25,0.25,100
CPALL01P2612A,20260723,0.25,0.25,0.25,0.25,2216800
CPALL13C2608A,20260723,0.01,0.01,0.01,0.01,50000
CPALL13C2609A,20260723,0.12,0.12,0.11,0.11,165400
CPALL13C2612A,20260723,0.23,0.23,0.22,0.22,881500
CPALL13C2701T,20260723,0.23,0.23,0.21,0.22,702200
CPALL19C2611A,20260723,0.25,0.25,0.24,0.24,430400
CPALL19C2612A,20260723,0.08,0.08,0.08,0.08,9700
CPALL41C2609A,20260723,0.11,0.11,0.1,0.1,300000
CPALL41C2612A,20260723,0.22,0.22,0.21,0.22,960000
CPF01C2609A,20260723,0.15,0.15,0.14,0.14,3269100
CPF01C2611T,20260723,0.14,0.14,0.14,0.14,6600
CPF01C2612A,20260723,0.46,0.47,0.44,0.44,2348000
CPF01C2701A,20260723,0.29,0.3,0.29,0.29,3366200
CPF01C2706T,20260723,0.39,0.39,0.38,0.38,2083800
CPF01P2701A,20260723,0.58,0.58,0.57,0.58,1632600
CPF13C2609A,20260723,0.15,0.15,0.14,0.14,702200
CPF13C2611A,20260723,0.46,0.47,0.46,0.46,704600
CPF13C2612A,20260723,0.33,0.34,0.32,0.32,3107800
CPF13P2612A,20260723,0.51,0.52,0.5,0.51,1130600
CPF19C2701T,20260723,0.48,0.49,0.48,0.48,2529900
CPF41C2609T,20260723,0.04,0.04,0.04,0.04,1000
CPF41C2611A,20260723,0.44,0.45,0.42,0.43,902500
CPF41C2612A,20260723,0.32,0.32,0.31,0.31,740000
CPN01C2611A,20260723,0.3,0.3,0.25,0.25,4324300
CPN01C2706T,20260723,0.39,0.39,0.39,0.39,1632400
CPN01P2706T,20260723,0.52,0.53,0.52,0.53,1146000
CPN13C2608A,20260723,0.02,0.02,0.02,0.02,700
CPN13C2611A,20260723,0.36,0.36,0.32,0.32,2199300
CPN19C2609T,20260723,0.29,0.29,0.25,0.26,428400
CPN41C2608T,20260723,0.46,0.46,0.41,0.41,2800000
CPN41C2611A,20260723,0.33,0.33,0.28,0.28,3495100
CPN41C2703T,20260723,0.34,0.34,0.32,0.32,6105500
CRC01C2609A,20260723,0.18,0.18,0.13,0.13,5246100
CRC01C2609B,20260723,0.61,0.61,0.55,0.55,547000
CRC01C2610T,20260723,0.39,0.39,0.34,0.34,1592300
CRC01C2611A,20260723,0.45,0.45,0.38,0.38,3703500
CRC01P2611A,20260723,0.25,0.28,0.25,0.28,3475000
CRC13C2608A,20260723,0.4,0.4,0.4,0.4,10000
CRC13C2610A,20260723,0.5,0.5,0.42,0.42,1893300
CRC13C2611A,20260723,0.36,0.36,0.3,0.3,4275600
CRC13P2611A,20260723,0.4,0.45,0.4,0.45,1904500
CRC19C2612A,20260723,0.58,0.58,0.51,0.51,1495600
CRC41C2608T,20260723,0.01,0.01,0.01,0.01,1000000
CRC41C2609T,20260723,0.32,0.32,0.27,0.27,7400000
CRC41C2610A,20260723,0.45,0.45,0.45,0.45,300000
CRC41C2611A,20260723,0.35,0.35,0.29,0.29,5800000
DELTA01C2608A,20260723,0.11,0.12,0.08,0.1,732800
DELTA01C2609A,20260723,0.24,0.27,0.23,0.25,12961700
DELTA01C2610A,20260723,0.21,0.24,0.21,0.22,6017100
DELTA01C2611A,20260723,0.68,0.72,0.67,0.7,13046500
DELTA01C2705T,20260723,0.49,0.52,0.49,0.5,4170700
DELTA01P2608A,20260723,0.01,0.01,0.01,0.01,498100
DELTA01P2609A,20260723,0.11,0.11,0.09,0.1,1900400
DELTA01P2610A,20260723,0.46,0.47,0.43,0.44,2694400
DELTA01P2611A,20260723,0.88,0.88,0.83,0.84,3138200
DELTA13C2608A,20260723,0.03,0.03,0.03,0.03,789300
DELTA13C2609A,20260723,0.08,0.09,0.07,0.07,5562100
DELTA13C2609B,20260723,0.14,0.16,0.13,0.15,8333000
DELTA13C2610A,20260723,0.14,0.17,0.14,0.15,13094800
DELTA13C2611A,20260723,0.51,0.55,0.48,0.53,20581400
DELTA13C2612A,20260723,0.83,0.89,0.8,0.86,31362200
DELTA13P2608A,20260723,0.01,0.01,0.01,0.01,89900
DELTA13P2609A,20260723,0.16,0.16,0.14,0.14,1258200
DELTA13P2610A,20260723,0.61,0.62,0.56,0.58,15489900
DELTA19C2608A,20260723,0.13,0.16,0.12,0.15,12690000
DELTA19C2609A,20260723,0.1,0.12,0.1,0.11,7424800
DELTA19C2611A,20260723,0.35,0.39,0.34,0.37,9154700
DELTA19C2611B,20260723,0.51,0.57,0.5,0.55,13839800
DELTA19P2609A,20260723,0.08,0.08,0.07,0.07,102400
DELTA19P2610A,20260723,0.34,0.34,0.31,0.32,4219500
DELTA19P2610B,20260723,0.45,0.46,0.42,0.43,2555200
DELTA41C2608T,20260723,2.14,2.18,2.12,2.18,100100
DELTA41C2609A,20260723,0.08,0.08,0.08,0.08,50000
DELTA41C2609B,20260723,0.13,0.15,0.13,0.14,3201700
DELTA41C2610A,20260723,0.13,0.15,0.13,0.14,2485700
DELTA41C2611A,20260723,0.48,0.53,0.48,0.52,12342100
DELTA41C2612A,20260723,0.79,0.87,0.78,0.86,9400000
DELTA41C2612T,20260723,1.4,1.42,1.37,1.41,1926700
DELTA41C2702T,20260723,0.29,0.3,0.29,0.3,5420000
DELTA41C2703T,20260723,0.83,0.88,0.82,0.87,13183300
DELTA41P2609A,20260723,0.14,0.14,0.14,0.14,500
DJI41P2609A,20260723,0.15,0.15,0.15,0.15,10000
DOHOME01C2610A,20260723,0.35,0.35,0.31,0.31,3939400
DOHOME01C2704T,20260723,0.35,0.35,0.33,0.33,2658100
DOHOME13C2610A,20260723,0.42,0.42,0.38,0.38,367200
DOHOME13C2612A,20260723,0.36,0.36,0.32,0.33,955800
DOHOME19C2701T,20260723,0.52,0.52,0.47,0.47,1409900
EA13C2608A,20260723,0.02,0.02,0.01,0.01,3408900
EA13C2610A,20260723,0.2,0.2,0.16,0.17,13426500
EA13C2610B,20260723,0.11,0.11,0.09,0.1,7245200
EA13P2611A,20260723,0.56,0.58,0.56,0.58,2932400
EA19C2609A,20260723,0.14,0.14,0.12,0.12,1364000
EA19C2610A,20260723,0.12,0.12,0.12,0.12,308900
EA19C2611A,20260723,0.32,0.32,0.29,0.3,1879100
EA19P2611A,20260723,0.59,0.62,0.59,0.62,2135700
EA41C2609T,20260723,0.16,0.16,0.14,0.15,2700200
EA41C2610B,20260723,0.1,0.1,0.1,0.1,900000
EA41C2706T,20260723,0.34,0.34,0.34,0.34,600100
EGCO13C2610A,20260723,0.47,0.47,0.43,0.44,5731300
EGCO41C2612T,20260723,0.38,0.38,0.36,0.36,900200
ERW01C2610A,20260723,0.43,0.43,0.36,0.37,2244700
ERW01C2611T,20260723,0.39,0.39,0.35,0.36,4371600
ERW01C2706T,20260723,0.34,0.34,0.3,0.3,3718400
ERW13C2608A,20260723,0.02,0.02,0.02,0.02,602000
ERW13C2610A,20260723,0.32,0.32,0.23,0.24,11690400
ERW19C2609A,20260723,0.3,0.3,0.24,0.25,1817700
ERW41C2610A,20260723,0.28,0.28,0.23,0.23,6480100
ERW41C2611T,20260723,0.6,0.6,0.54,0.54,2505000
ERW41C2706T,20260723,0.38,0.38,0.34,0.34,10100000
GEELY41C2612A,20260723,0.47,0.5,0.47,0.49,131000
GFPT13C2611A,20260723,0.45,0.49,0.45,0.46,2413800
GLOBAL01C2611A,20260723,0.2,0.2,0.17,0.17,1336100
GLOBAL01C2707T,20260723,0.28,0.28,0.27,0.27,266500
GLOBAL13C2610A,20260723,0.16,0.16,0.14,0.14,1179600
GLOBAL13C2611A,20260723,0.41,0.41,0.36,0.36,2989000
GLOBAL19C2611A,20260723,0.39,0.39,0.34,0.34,2701300
GLOBAL41C2608A,20260723,0.01,0.02,0.01,0.02,90100
GLOBAL41C2612T,20260723,0.41,0.41,0.37,0.37,7500000
GPSC01C2609A,20260723,0.63,0.63,0.52,0.55,2825000
GPSC01C2609T,20260723,0.37,0.37,0.32,0.34,6545100
GPSC01C2611A,20260723,0.82,0.82,0.72,0.77,3048700
GPSC01C2612A,20260723,0.57,0.57,0.51,0.53,6465600
GPSC01C2707T,20260723,0.46,0.46,0.44,0.45,5214500
GPSC01P2612A,20260723,0.31,0.33,0.3,0.31,4715500
GPSC13C2608A,20260723,0.16,0.16,0.13,0.13,46900
GPSC13C2612A,20260723,0.55,0.55,0.49,0.53,13068700
GPSC13C2701T,20260723,0.55,0.55,0.55,0.55,100
GPSC13P2611A,20260723,0.1,0.1,0.1,0.1,610400
GPSC13P2612A,20260723,0.29,0.32,0.29,0.3,7276600
GPSC19C2612A,20260723,0.45,0.45,0.38,0.42,8331400
GPSC41C2608A,20260723,0.12,0.12,0.12,0.12,900000
GPSC41C2611A,20260723,0.78,0.78,0.7,0.75,6870000
GPSC41C2612A,20260723,0.54,0.54,0.48,0.52,8400000
GPSC41C2703T,20260723,0.69,0.69,0.64,0.65,16670000
GULF01C2608A,20260723,0.56,0.56,0.48,0.5,1549900
GULF01C2608B,20260723,0.14,0.14,0.12,0.12,55100
GULF01C2609A,20260723,0.24,0.24,0.21,0.22,5135300
GULF01C2611A,20260723,0.26,0.26,0.23,0.25,3055200
GULF01C2612A,20260723,0.54,0.54,0.49,0.51,4349100
GULF01C2702T,20260723,0.65,0.65,0.62,0.63,3413200
GULF01P2609A,20260723,0.02,0.02,0.02,0.02,5000
GULF01P2610A,20260723,0.22,0.24,0.22,0.23,2691200
GULF01P2612A,20260723,0.61,0.64,0.6,0.62,3538800
GULF13C2608A,20260723,0.18,0.19,0.14,0.17,1959900
GULF13C2609A,20260723,0.16,0.16,0.13,0.15,31166400
GULF13C2611A,20260723,0.45,0.45,0.4,0.42,24059700
GULF13C2704T,20260723,0.38,0.38,0.36,0.37,6924900
GULF13P2610A,20260723,0.07,0.07,0.06,0.06,816400
GULF13P2611A,20260723,0.33,0.35,0.33,0.34,6635800
GULF19C2610A,20260723,0.3,0.31,0.26,0.29,1128200
GULF19C2611A,20260723,0.27,0.27,0.23,0.25,2012200
GULF19P2611A,20260723,0.32,0.35,0.32,0.33,7289100
GULF41C2609A,20260723,0.15,0.15,0.13,0.13,1680000
GULF41C2609T,20260723,0.41,0.42,0.4,0.4,3830000
GULF41C2611A,20260723,0.4,0.4,0.35,0.38,4839100
GULF41C2706T,20260723,0.42,0.43,0.4,0.42,6387000
GUNKUL01C2608A,20260723,2.9,2.98,2.82,2.98,356300
