<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PERM,20260429,0.2,0.22,0.19,0.22,541900
PF,20260429,0.04,0.04,0.03,0.04,4666200
PG,20260429,6.7,6.7,6.65,6.7,1100
PHG,20260429,12.6,12.7,12.6,12.7,154800
PHOL,20260429,2.82,2.82,2.8,2.82,51300
PIMO,20260429,1.02,1.02,1.01,1.02,423900
PIN,20260429,4.3,4.32,4.26,4.32,177400
PIS,20260429,3.78,3.78,3.72,3.74,156400
PJW,20260429,2.06,2.06,2.04,2.06,502600
PK,20260429,0.58,0.61,0.56,0.57,5830500
PL,20260429,1.3,1.31,1.29,1.31,73000
PLANB,20260429,4.48,4.54,4.38,4.48,14059900
PLANET,20260429,0.69,0.73,0.64,0.7,2670100
PLAT,20260429,1.07,1.07,1.07,1.07,761600
PLE,20260429,0.13,0.14,0.13,0.13,831300
PLT,20260429,0.54,0.57,0.54,0.56,582500
PLUS,20260429,1.26,1.3,1.25,1.28,308600
PM,20260429,11.1,11.3,11,11.3,156100
PMC,20260429,0.88,0.88,0.86,0.87,215100
PMTA,20260429,10,10.1,10,10,2600
POLY,20260429,6.85,6.95,6.8,6.95,16300
POPF,20260429,7.05,7.15,7.05,7.15,372200
PORT,20260429,0.48,0.51,0.48,0.51,353700
PPM,20260429,1.4,1.52,1.4,1.5,214900
PPP,20260429,0.83,0.85,0.83,0.85,5000
PPPM,20260429,0.27,0.3,0.27,0.3,12000
PPS,20260429,0.17,0.18,0.16,0.17,24700
PQS,20260429,1.61,1.64,1.61,1.64,219000
PR9,20260429,16.4,16.6,16.2,16.5,3159600
PRAKIT,20260429,11.6,11.6,11.4,11.4,63700
PRAPAT,20260429,0.72,0.74,0.72,0.74,207000
PREB,20260429,3.82,3.82,3.74,3.78,101300
PRECHA,20260429,0.46,0.47,0.43,0.45,22400
PRG,20260429,8.85,8.9,8.85,8.9,600
PRI,20260429,3.98,4.08,3.96,3.98,481700
PRIME,20260429,0.05,0.06,0.05,0.05,2769100
PRIN,20260429,1.39,1.39,1.38,1.38,1700
PRINC,20260429,1.76,1.76,1.68,1.71,445000
PRM,20260429,8.75,8.8,8.75,8.75,1656500
PROEN,20260429,0.96,0.96,0.94,0.95,1253200
PROS,20260429,0.26,0.26,0.25,0.26,282900
PROSPECT,20260429,7.3,7.35,7.3,7.35,1516900
PROUD,20260429,0.97,0.97,0.92,0.95,5394600
PRTR,20260429,3.16,3.2,3.16,3.2,149000
PSGC,20260429,3,3.1,3,3.08,703000
PSH,20260429,3.46,3.48,3.44,3.44,207300
PSL,20260429,6.7,6.85,6.65,6.8,1619500
PSP,20260429,4.5,4.5,4.48,4.5,65500
PSTC,20260429,0.26,0.27,0.26,0.26,1187600
PT,20260429,11.3,11.3,11.2,11.2,139500
PTC,20260429,0.6,0.6,0.58,0.6,15700
PTECH,20260429,1.31,1.31,1.29,1.29,700
PTG,20260429,8.2,8.45,8.2,8.25,8200100
PTL,20260429,10.2,10.3,9.95,10.1,823100
PTT,20260429,35.25,35.5,35,35.25,96914100
PTTEP,20260429,150.5,152.5,149.5,151.5,20077900
PTTGC,20260429,37.5,39,37.25,37.75,37504400
PYLON,20260429,2.88,2.9,2.86,2.88,101300
Q-CON,20260429,6.35,6.35,6.3,6.35,7500
QDC,20260429,0.13,0.13,0.12,0.13,139600
QH,20260429,1.31,1.35,1.3,1.34,12361000
QHBREIT,20260429,3.58,3.6,3.58,3.6,41100
QHHRREIT,20260429,7.4,7.5,7.35,7.45,287400
QHOP,20260429,3.06,3.18,3.06,3.18,1200
QLT,20260429,1.54,1.55,1.54,1.55,7000
QTC,20260429,3.24,3.24,3.18,3.24,159400
QTCG,20260429,0.12,0.14,0.12,0.13,202600
RABBIT,20260429,0.3,0.31,0.3,0.31,4877600
RAM,20260429,18.2,18.3,18.2,18.3,1000
RATCH,20260429,29,29.75,28.75,29.5,3707300
RBF,20260429,3.84,4.04,3.82,4.02,3166300
RCL,20260429,30,30.75,29.5,30.5,5214600
READY,20260429,3.26,3.26,3.12,3.22,34900
RICHY,20260429,0.16,0.17,0.16,0.16,250300
RJH,20260429,12.4,12.5,12.3,12.5,149600
RML,20260429,0.11,0.12,0.11,0.11,1966400
ROCK,20260429,11.3,11.3,11.3,11.3,600
ROCTEC,20260429,0.55,0.57,0.55,0.57,1460600
ROJNA,20260429,5.25,5.25,5.1,5.25,15804800
RP,20260429,0.47,0.49,0.47,0.49,16100
RPC,20260429,0.33,0.37,0.33,0.35,11259700
RPH,20260429,4.82,4.9,4.82,4.9,197000
RS,20260429,0.18,0.18,0.17,0.18,2385100
RSP,20260429,0.91,0.92,0.89,0.89,4100
RT,20260429,0.27,0.28,0.27,0.28,675700
RWI,20260429,0.18,0.19,0.17,0.19,227600
S,20260429,0.48,0.5,0.48,0.49,2641900
S&J,20260429,35,35,35,35,1000
S11,20260429,3.68,3.74,3.68,3.74,12600
SA,20260429,7.05,7.1,7.05,7.1,27500
SAAM,20260429,4.76,4.82,4.76,4.8,244000
SABINA,20260429,15.7,15.8,15.6,15.8,581300
SAF,20260429,0.31,0.32,0.31,0.32,42000
SAFE,20260429,6.15,6.25,6.05,6.1,200400
SAK,20260429,3.14,3.2,3.14,3.16,1858600
SALEE,20260429,0.37,0.39,0.37,0.39,57700
SAMART,20260429,5.25,5.25,5.2,5.2,409600
SAMCO,20260429,0.67,0.67,0.63,0.66,165600
SANKO,20260429,0.84,0.85,0.83,0.85,12400
SAPPE,20260429,29.5,30.25,29.25,30,347900
SAT,20260429,14.6,14.7,14.6,14.7,308300
SAUCE,20260429,41.5,41.75,41.5,41.75,17700
SAV,20260429,10.4,10.7,10.4,10.6,174600
SAWAD,20260429,23,24,23,23.8,14017100
SC,20260429,1.98,1.99,1.97,1.98,3066200
SCAP,20260429,1.09,1.12,1.08,1.12,10635800
SCB,20260429,131.5,132,131.5,131.5,11407000
SCC,20260429,226,228,224,228,4516200
SCCC,20260429,139,139,138.5,138.5,30700
SCG,20260429,2.26,2.26,2.26,2.26,5800
SCGD,20260429,4.94,4.94,4.9,4.92,790300
SCGP,20260429,25,25.25,23.9,24.9,52119900
SCI,20260429,0.96,0.97,0.96,0.97,3400
SCL,20260429,1.22,1.22,1.21,1.22,88000
SCM,20260429,0.12,0.13,0.12,0.13,113900
SCN,20260429,0.34,0.36,0.34,0.35,159900
SCP,20260429,8,8.1,7.9,8.1,113400
SDC,20260429,0.03,0.04,0.03,0.03,1152800
SE,20260429,0.49,0.51,0.49,0.5,1965300
SE-ED,20260429,1.66,1.66,1.66,1.66,100
SEAFCO,20260429,2.48,2.5,2.42,2.48,715700
SEAOIL,20260429,3.34,3.5,3.34,3.5,1869100
SECURE,20260429,11.3,11.5,11.3,11.5,18400
SEI,20260429,2,2.02,1.99,2.02,6800
SELIC,20260429,2.7,2.7,2.66,2.66,7200
SENA,20260429,1.89,1.91,1.89,1.91,228100
SENX,20260429,0.22,0.23,0.22,0.23,2753100
SFLEX,20260429,2.92,2.96,2.9,2.94,439100
SFT,20260429,1.62,1.63,1.61,1.63,15700
SGC,20260429,0.91,0.92,0.89,0.9,19392300
SGF,20260429,0.13,0.14,0.13,0.14,459600
SGP,20260429,8.5,8.5,8.3,8.5,59800
SHANG,20260429,46,46,45.75,45.75,400
SHR,20260429,1.61,1.61,1.59,1.6,1086400
SIAM,20260429,0.67,0.69,0.67,0.69,10800
SICT,20260429,2.44,2.46,2.4,2.44,174500
SIMAT,20260429,1.39,1.41,1.38,1.41,1485800
SINGER,20260429,5.5,5.6,5.45,5.5,4711300
SINO,20260429,0.87,0.9,0.87,0.89,132800
SIRI,20260429,1.4,1.41,1.39,1.39,33763100
SIRIPRT,20260429,7.2,7.2,7.2,7.2,100
SIS,20260429,23,23.2,22.9,23,275700
SISB,20260429,10.1,10.3,10.1,10.2,1715700
SITHAI,20260429,1.02,1.02,1.01,1.01,113000
SJWD,20260429,7.75,8,7.75,7.9,2382200
SK,20260429,0.54,0.56,0.54,0.55,51400
SKE,20260429,0.16,0.17,0.16,0.17,655200
SKIN,20260429,1.12,1.13,1.1,1.12,278900
SKN,20260429,5.8,5.8,5.75,5.8,45800
SKR,20260429,7.35,7.5,7.3,7.45,226800
SKY,20260429,12,12.2,12,12.1,240500
SLP,20260429,0.39,0.41,0.39,0.4,25400
SMART,20260429,0.56,0.57,0.55,0.56,551000
SMD100,20260429,1.63,1.64,1.63,1.63,147100
SMIT,20260429,3.4,3.4,3.38,3.4,65200
SMO,20260429,4.94,5.1,4.9,5.05,7550700
SMPC,20260429,8.9,8.9,8.85,8.9,54600
SMT,20260429,1.88,2.18,1.85,2.18,27750300
SNC,20260429,5.65,5.65,5.6,5.65,80300
SNNP,20260429,7.25,7.3,7.2,7.3,417200
SNP,20260429,8.95,8.95,8.8,8.85,25500
SNPS,20260429,4.82,4.86,4.8,4.82,106400
SO,20260429,4.54,4.58,4.5,4.58,457200
SOLAR,20260429,0.3,0.31,0.29,0.3,5975200
SONIC,20260429,1.52,1.53,1.5,1.53,987600
SORKON,20260429,3.88,3.9,3.86,3.88,114500
SPA,20260429,3.06,3.12,3.06,3.08,1528000
SPACK,20260429,1.15,1.15,1.11,1.12,12100
SPALI,20260429,16.4,16.5,16.3,16.4,6442000
SPC,20260429,57,57,56.75,57,5200
SPCG,20260429,8.8,8.95,8.8,8.85,608600
SPG,20260429,10.6,10.9,10.6,10.9,1600
SPI,20260429,46.75,47,46.75,47,2200
SPRC,20260429,7.1,7.4,7.1,7.3,43505700
SPREME,20260429,1.53,1.55,1.52,1.53,286800
SPRIME,20260429,3.56,3.58,3.54,3.58,160700
SPTX,20260429,0.01,0.01,0.01,0.01,100323000
SPVI,20260429,2.8,2.92,2.78,2.8,760800
SQ,20260429,0.28,0.28,0.27,0.28,213600
SR,20260429,0.31,0.31,0.3,0.3,1900
SRICHA,20260429,15.6,17.5,15.6,17.5,2246500
SRIPANWA,20260429,5.1,5.15,5.1,5.15,24800
SRS,20260429,1.88,1.91,1.84,1.84,32200
SSF,20260429,5.4,5.45,5.4,5.45,3500
SSP,20260429,4,4.06,4,4.06,407500
SSPF,20260429,3.2,3.2,3.2,3.2,1100
SSSC,20260429,2.28,2.3,2.28,2.28,131900
SST,20260429,1.14,1.14,1.12,1.12,16000
SSTRT,20260429,4.3,4.3,4.28,4.28,25200
STA,20260429,17.9,18.1,17.6,18,12842900
STANLY,20260429,203,203,201,203,14400
STARM,20260429,0.85,0.87,0.85,0.86,262600
STC,20260429,0.6,0.66,0.6,0.66,760400
STECH,20260429,1.01,1.02,1.01,1.02,2100
STECON,20260429,11.6,11.9,11.5,11.8,13410400
STELLA,20260429,0.21,0.21,0.2,0.21,8944900
STGT,20260429,10.6,10.6,10.2,10.4,5141000
STI,20260429,1.69,1.69,1.68,1.69,1700
STOWER,20260429,0.02,0.03,0.02,0.03,153400
STP,20260429,10.3,10.4,10.2,10.4,2100
STPI,20260429,4,4.06,4,4.02,1861100
STX,20260429,0.91,0.91,0.9,0.91,124600
SUC,20260429,27.25,27.25,27,27.25,5500
SUN,20260429,2.68,2.68,2.64,2.64,264300
SUPER,20260429,0.1,0.11,0.1,0.11,5981000
SUPEREIF,20260429,5.7,5.7,5.65,5.7,106800
SUSCO,20260429,2.04,2.06,2.04,2.06,331600
SUTHA,20260429,2.24,2.28,2.22,2.28,3100
SVI,20260429,7.45,7.45,7.4,7.45,606500
SVOA,20260429,1.52,1.52,1.49,1.52,256900
SVR,20260429,0.29,0.3,0.29,0.3,36600
SVT,20260429,1.16,1.2,1.16,1.19,72000
SWC,20260429,4.16,4.2,4.14,4.14,17000
SYMC,20260429,4.06,4.16,4.06,4.08,192700
SYNEX,20260429,9.6,9.75,9.6,9.7,1088800
SYNTEC,20260429,1.6,1.61,1.59,1.6,81700
TACC,20260429,5.35,5.35,5.3,5.35,694000
TAE,20260429,1.09,1.16,1.09,1.13,4429600
TAKUNI,20260429,0.4,0.42,0.39,0.4,6045700
TAN,20260429,3.98,4,3.98,4,37700
TASCO,20260429,13.4,13.6,13.4,13.5,1054900
TATG,20260429,1,1.04,1,1.03,1094300
TBN,20260429,3.86,3.86,3.84,3.86,3400
TC,20260429,5.55,5.6,5.5,5.55,143200
TCAP,20260429,55.25,56.75,55.25,56.75,1938600
TCC,20260429,0.33,0.38,0.33,0.35,6054900
TCJ,20260429,2.22,2.36,2.22,2.36,9900
TCMC,20260429,0.33,0.34,0.33,0.33,323200
TCOAT,20260429,28.25,28.25,28.25,28.25,200
TEAM,20260429,3.8,3.92,3.7,3.78,3389200
TEAMG,20260429,2.98,3.08,2.98,3.06,5728900
TEGH,20260429,3.2,3.22,3.2,3.22,364600
TEKA,20260429,1.7,1.71,1.67,1.71,37800
TERA,20260429,1.04,1.08,1.04,1.05,282800
TFFIF,20260429,6.45,6.6,6.45,6.55,2489200
TFG,20260429,9,10.1,8.9,10,57442300
TFI,20260429,0.04,0.05,0.04,0.05,633700
TFM,20260429,6.6,6.8,6.55,6.7,822600
TFMAMA,20260429,188,188.5,188,188,2200
TGE,20260429,1.15,1.18,1.15,1.16,183300
TGH,20260429,11,11,11,11,900
TGPRO,20260429,0.03,0.04,0.03,0.03,10063200
TH,20260429,0.45,0.47,0.45,0.46,384700
THAI,20260429,5.95,6,5.9,5.95,22912800
THANA,20260429,1.51,1.53,1.51,1.52,48400
THANI,20260429,1.66,1.68,1.66,1.68,5036400
THCOM,20260429,11.4,11.8,11.4,11.6,8723900
THE,20260429,0.75,0.75,0.72,0.73,100600
THG,20260429,8.45,8.55,8.4,8.45,840300
THIP,20260429,22.6,22.7,22.6,22.6,3500
THMUI,20260429,0.33,0.33,0.32,0.32,3000
THRE,20260429,0.39,0.4,0.38,0.39,4428900
THREL,20260429,1.01,1.02,1.01,1.01,1700
TIDLOR,20260429,16.8,17.5,16.8,17.3,26141100
TIF1,20260429,7.55,7.6,7.55,7.6,4400
TIGER,20260429,0.26,0.27,0.25,0.25,7100
TIPCO,20260429,6.4,6.4,6.35,6.35,20500
TIPH,20260429,20.6,20.6,20.5,20.6,69100
TISCO,20260429,110,111.5,110,111.5,13423800
TITLE,20260429,8,8.1,8,8.05,272300
TK,20260429,4.12,4.2,4.12,4.14,4000
TKC,20260429,8.3,8.45,8.3,8.45,21600
TKN,20260429,3.86,3.96,3.86,3.92,1144000
TKS,20260429,6.15,6.25,6.15,6.25,84600
TKT,20260429,0.7,0.74,0.7,0.74,40400
TL,20260429,0.38,0.38,0.36,0.37,589700
TLHPF,20260429,4.34,4.34,4.34,4.34,2800
TLI,20260429,10.4,10.6,10.4,10.6,6749600
TM,20260429,0.78,0.8,0.77,0.8,11800
TMAN,20260429,12.9,12.9,12.9,12.9,29300
TMC,20260429,0.71,0.71,0.71,0.71,15200
TMD,20260429,25.25,25.5,25.25,25.5,1000
TMI,20260429,0.5,0.51,0.5,0.5,181700
TMILL,20260429,2.12,2.16,2.12,2.16,385500
TMT,20260429,3.42,3.5,3.4,3.48,19300
TMW,20260429,56,56.5,56,56.5,10200
TNDT,20260429,0.14,0.14,0.13,0.13,153000
TNH,20260429,30,30,30,30,1400
TNITY,20260429,2.86,2.88,2.84,2.84,28000
TNL,20260429,23,23,23,23,900
TNP,20260429,2.88,2.9,2.86,2.86,63300
TNPC,20260429,0.86,0.92,0.86,0.91,428100
TNPF,20260429,1.02,1.03,1.02,1.03,200000
TNR,20260429,4.86,4.92,4.86,4.9,92500
TOA,20260429,12.6,12.8,12.5,12.7,2392000
TOG,20260429,6.55,6.6,6.55,6.6,8900
TOP,20260429,47,49.25,47,49,40880400
TPA,20260429,2.4,2.4,2.24,2.34,1600
TPAC,20260429,8.95,8.95,8.85,8.95,8800
TPBI,20260429,3.22,3.28,3.22,3.28,280500
TPCH,20260429,1.71,1.73,1.7,1.71,152800
TPCS,20260429,9.8,9.8,9.75,9.8,3100
TPIPL,20260429,0.81,0.88,0.8,0.87,208024900
TPIPP,20260429,1.92,1.94,1.9,1.94,5802400
TPL,20260429,0.48,0.48,0.47,0.47,240600
TPLAS,20260429,0.97,1.01,0.96,0.97,186000
TPOLY,20260429,0.15,0.16,0.14,0.16,929900
TPP,20260429,10.5,10.5,10.5,10.5,1100
TPRIME,20260429,7.25,7.25,7.25,7.25,600
TPS,20260429,3.24,3.3,3.22,3.26,129400
TQM,20260429,14.2,15,14.2,14.8,1972600
TQR,20260429,4.94,4.94,4.9,4.94,9700
TRC,20260429,0.32,0.33,0.3,0.32,1852300
TRITN,20260429,0.02,0.03,0.02,0.03,694200
TRP,20260429,4.4,4.44,4.4,4.42,24500
TRT,20260429,4.66,4.72,4.6,4.7,463900
TRU,20260429,3.98,4,3.98,4,3900
TRUBB,20260429,1.1,1.14,1.08,1.09,14056000
TRUE,20260429,13.7,13.7,13.5,13.6,98567000
TSC,20260429,14.5,14.7,14.5,14.7,7800
TSE,20260429,0.72,0.76,0.72,0.74,20237200
TSI,20260429,0.05,0.06,0.05,0.05,5100
TSR,20260429,0.06,0.07,0.06,0.06,1278600
TSTE,20260429,10.2,10.2,10.2,10.2,100
TSTH,20260429,0.79,0.8,0.76,0.76,32759100
TTA,20260429,4.8,4.94,4.8,4.92,1265600
TTB,20260429,2.24,2.3,2.24,2.3,382633300
TTCL,20260429,0.06,0.07,0.05,0.06,10321900
TTLPF,20260429,9.75,9.8,9.75,9.75,306100
TTT,20260429,43.25,43.25,41.5,42.75,5300
TTW,20260429,9.2,9.25,9.2,9.2,1107100
TU,20260429,11,11.5,11,11.5,12192700
TU-PF,20260429,1.27,1.27,1.15,1.15,21300
TURBO,20260429,1.43,1.49,1.42,1.46,20281800
TVDH,20260429,0.06,0.06,0.05,0.06,107600
TVH,20260429,8.95,9.05,8.95,9.05,45000
TVO,20260429,24.5,24.8,24.5,24.7,340700
TVT,20260429,0.22,0.23,0.19,0.21,1009800
TWP,20260429,1.16,1.17,1.13,1.15,104900
TWPC,20260429,2.82,2.82,2.8,2.8,95200
TWZ,20260429,0.01,0.02,0.01,0.01,1268700
TYCN,20260429,1.67,1.69,1.67,1.69,3200
UAC,20260429,2.7,2.7,2.64,2.68,205100
UBA,20260429,1.11,1.12,1.11,1.12,294200
UBE,20260429,0.64,0.69,0.63,0.69,42437300
UBIS,20260429,1.02,1.02,1,1.01,7900
UEC,20260429,0.76,0.86,0.76,0.79,192100
UKEM,20260429,1.14,1.27,1.13,1.22,59240700
UMI,20260429,0.71,0.72,0.7,0.71,778400
UNIQ,20260429,2.46,2.52,2.44,2.52,92600
UNIX,20260429,1.73,1.77,1.72,1.74,13502400
UP,20260429,22.4,22.4,22.4,22.4,800
UPF,20260429,20.6,20.6,20.3,20.3,700
UPOIC,20260429,6.7,6.75,6.7,6.75,3500
UREKA,20260429,0.29,0.33,0.29,0.31,11594300
UTP,20260429,7.35,7.4,7.35,7.4,158200
UV,20260429,0.83,0.89,0.82,0.84,856800
UVAN,20260429,14.4,14.6,14.2,14.6,278800
VARO,20260429,3.92,3.96,3.92,3.96,1100
VCOM,20260429,3.4,3.46,3.38,3.4,69500
VGI,20260429,0.86,0.88,0.85,0.87,55981000
VIBHA,20260429,1.4,1.41,1.39,1.4,552800
VIH,20260429,8.6,8.7,8.45,8.45,305700
VL,20260429,0.79,0.79,0.78,0.78,159000
VNG,20260429,1.98,2,1.98,1.99,85200
VPO,20260429,0.56,0.6,0.56,0.59,5430000
VRANDA,20260429,4.22,4.22,4.2,4.22,8400
VS,20260429,0.27,0.27,0.25,0.25,12000
WACOAL,20260429,16.9,17.1,16.8,16.8,900
WARRIX,20260429,1.62,1.64,1.61,1.64,423100
WASH,20260429,4.5,4.6,4.48,4.6,620400
WAVE,20260429,0.03,0.03,0.02,0.02,309900
WFX,20260429,1.05,1.08,1.02,1.05,42100
WGE,20260429,0.69,0.7,0.67,0.69,35500
WHA,20260429,4.34,4.52,4.32,4.5,149156100
WHABT,20260429,5.7,5.75,5.65,5.7,74200
WHAIR,20260429,7.4,7.55,7.35,7.55,2339800
WHART,20260429,10.7,10.9,10.6,10.9,2540400
WHAUP,20260429,4.5,4.7,4.46,4.7,9093400
WICE,20260429,2.3,2.4,2.3,2.4,424600
WIIK,20260429,0.84,0.85,0.84,0.85,422500
WIN,20260429,0.27,0.28,0.26,0.28,176300
WINDOW,20260429,0.75,0.76,0.75,0.76,151100
WINMED,20260429,0.9,0.91,0.89,0.9,6600
WINNER,20260429,2.12,2.14,2.1,2.12,563200
WORK,20260429,3.48,3.58,3.48,3.5,4300
WP,20260429,3.8,3.8,3.78,3.8,844200
WPH,20260429,5.6,5.75,5.6,5.7,289000
WSOL,20260429,0.04,0.05,0.03,0.04,16468800
XBIO,20260429,0.07,0.07,0.06,0.06,41879500
XO,20260429,13.1,13.6,13.1,13.5,859200
XPG,20260429,0.45,0.46,0.45,0.45,6758100
XYZ,20260429,0.38,0.38,0.37,0.38,59400
YGG,20260429,0.23,0.25,0.23,0.24,383600
YONG,20260429,0.7,0.73,0.7,0.71,105000
YUASA,20260429,13.8,13.8,13.8,13.8,2100
ZAA,20260429,1.86,1.86,1.75,1.76,13300
ZEN,20260429,5.35,5.35,5.35,5.35,9000
ZIGA,20260429,0.88,0.9,0.88,0.9,1451900
2S-O,20260429,2.74,2.74,2.74,2.74,1
3BBIF-O,20260429,6.8,6.9,6.8,6.85,705
88TH-O,20260429,4.58,4.58,4.5,4.5,102
A-O,20260429,3.4,3.4,3.4,3.4,3
A5-O,20260429,1.85,1.85,1.85,1.85,2
AAI-O,20260429,3.44,3.94,3.44,3.7,617
AAV-O,20260429,1.08,1.09,1.07,1.08,560
ACC-O,20260429,0.43,0.43,0.43,0.43,1
ACE-O,20260429,1.28,1.28,1.28,1.28,55
ACG-O,20260429,0.64,0.64,0.64,0.64,11
ADB-O,20260429,0.52,0.55,0.52,0.55,22
ADD-O,20260429,3.12,3.12,3.12,3.12,20
ADVANC-O,20260429,349,349,347,348,6085
ADVICE-O,20260429,5.75,5.8,5.5,5.8,283
AE-O,20260429,0.08,0.08,0.07,0.07,7
AEONTS-O,20260429,92,93.75,92,93.75,551
AGE-O,20260429,1.22,1.24,1.21,1.21,175
AH-O,20260429,13.1,13.1,13.1,13.1,5
AHC-O,20260429,14,14,14,14,4
AI-O,20260429,2.94,2.94,2.88,2.92,88
AIE-O,20260429,1.13,1.14,1.13,1.14,119
AIMCG-O,20260429,1.37,1.37,1.37,1.37,44
AIMIRT-O,20260429,11.3,11.5,11.3,11.5,25
AIT-O,20260429,4.7,4.76,4.7,4.74,112
AJ-O,20260429,2.8,2.88,2.78,2.8,79
AJA-O,20260429,0.15,0.15,0.15,0.15,26
AKR-O,20260429,0.94,0.94,0.94,0.94,77
ALLA-O,20260429,1.27,1.27,1.27,1.27,2
ALLY-O,20260429,4.56,4.6,4.56,4.6,5
ALT-O,20260429,1.23,1.32,1.23,1.28,31
ALUCON-O,20260429,243,245,243,245,10
AMA-O,20260429,3.88,3.88,3.88,3.88,37
AMANAH-O,20260429,0.63,0.63,0.62,0.62,71
AMARC-O,20260429,4.3,4.3,4.02,4.02,295
AMARIN-O,20260429,2.74,2.74,2.74,2.74,1
AMATA-O,20260429,19.9,22.7,19.9,20.9,1110
AMATAR-O,20260429,6.8,7.1,6.8,7.1,44
AMATAV-O,20260429,1.92,1.92,1.92,1.92,37
AOT-O,20260429,51.25,51.5,50.5,51,9318
AP-O,20260429,8.4,8.65,8.4,8.55,689
APCO-O,20260429,2.62,2.7,2.62,2.64,32
APCS-O,20260429,1.44,1.44,1.44,1.44,10
APP-O,20260429,2.82,2.88,2.82,2.88,5
APURE-O,20260429,2.14,2.14,2.14,2.14,1
AQUA-O,20260429,0.13,0.13,0.13,0.13,1
ARIN-O,20260429,0.51,0.51,0.51,0.51,1
ARROW-O,20260429,5.35,5.35,5.35,5.35,1
AS-O,20260429,2.72,2.72,2.72,2.72,1
ASIAN-O,20260429,7,7.2,7,7.2,7
ASIMAR-O,20260429,1.45,1.45,1.45,1.45,1
ASK-O,20260429,9.15,9.25,9.15,9.25,48
ASP-O,20260429,2.08,2.08,2.04,2.06,62
ASW-O,20260429,7.45,7.6,7.4,7.6,165
ATLAS-O,20260429,1.91,1.92,1.91,1.92,36
AU-O,20260429,4.72,4.72,4.7,4.7,136
AUCT-O,20260429,4.92,4.96,4.92,4.94,11
AURA-O,20260429,14.6,14.9,14.6,14.9,210
AWC-O,20260429,2.1,2.12,2.08,2.12,483
AXTRART-O,20260429,13.2,13.4,13.2,13.3,123
AYUD-O,20260429,38.25,38.25,38,38.25,51
B-O,20260429,0.03,0.04,0.02,0.03,280
B-WORK-O,20260429,5.8,5.8,5.8,5.8,1
B52-O,20260429,0.22,0.22,0.22,0.22,70
BA-O,20260429,13.2,13.6,13.2,13.6,478
BAFS-O,20260429,8.5,8.5,8.5,8.5,2
BAM-O,20260429,7.2,7.45,7.2,7.35,881
BANPU-O,20260429,5.6,5.75,5.6,5.75,1351
BAREIT-O,20260429,10.8,10.8,10.8,10.8,106
BAY-O,20260429,28,28,27.75,28,356
BBGI-O,20260429,3.96,3.98,3.9,3.98,164
BBIK-O,20260429,18,18.3,18,18.3,118
BBL-O,20260429,163,164,162,164,1494
BC-O,20260429,0.72,0.73,0.72,0.73,20
BCH-O,20260429,9.3,9.5,9.3,9.45,2056
BCP-O,20260429,36.25,36.75,36,36.25,477
BCPG-O,20260429,7.05,7.1,7,7.05,161
BCT-O,20260429,48,48,48,48,1
BDMS-O,20260429,18.3,18.4,18.2,18.4,7186
BE8-O,20260429,5.45,5.5,5.25,5.25,121
BEAUTY-O,20260429,0.36,0.36,0.35,0.35,37
BEC-O,20260429,1.9,1.9,1.89,1.89,23
BEM-O,20260429,5.35,5.35,5.25,5.25,401
BGC-O,20260429,5.7,5.7,5.7,5.7,12
BGRIM-O,20260429,12.6,13.4,12.6,13.1,1518
BGT-O,20260429,0.39,0.39,0.37,0.37,21
BH-O,20260429,170,177,169.5,176.5,3628
BIOTEC-O,20260429,0.27,0.27,0.27,0.27,1
BIS-O,20260429,2.04,2.1,2.04,2.06,133
BIZ-O,20260429,4.7,4.74,4.68,4.68,103
BJC-O,20260429,13.9,14.3,13.8,14.3,1565
BJCHI-O,20260429,0.72,0.72,0.71,0.71,8
BKA-O,20260429,0.7,0.73,0.7,0.7,14
BKGI-O,20260429,1.43,1.43,1.43,1.43,1
BKIH-O,20260429,324,324,324,324,9
BLA-O,20260429,20.4,20.5,20.4,20.5,21
BLAND-O,20260429,0.44,0.44,0.44,0.44,1
BLC-O,20260429,3.92,3.92,3.92,3.92,8
BM-O,20260429,1.01,1.01,1.01,1.01,1
BPP-O,20260429,11.6,11.7,11.6,11.7,258
BPS-O,20260429,0.51,0.51,0.51,0.51,80
BR-O,20260429,1.65,1.65,1.65,1.65,1
BRI-O,20260429,1.31,1.31,1.28,1.28,12
BRRGIF-O,20260429,3.78,3.78,3.76,3.76,7
BSBM-O,20260429,0.59,0.59,0.59,0.59,6
BSM-O,20260429,0.34,0.34,0.34,0.34,1
BTC-O,20260429,0.18,0.18,0.17,0.17,60
BTG-O,20260429,22.1,23,21.9,22.9,912
BTS-O,20260429,2.08,2.1,2.08,2.1,697
BTSGIF-O,20260429,2.58,2.7,2.58,2.7,97
BTW-O,20260429,0.09,0.09,0.09,0.09,1
BUI-O,20260429,11,11,11,11,20
BVG-O,20260429,1.61,1.61,1.61,1.61,1
BWG-O,20260429,0.29,0.29,0.29,0.29,67
CAZ-O,20260429,1.49,1.49,1.46,1.46,6
CBG-O,20260429,36.25,37,36.25,36.75,315
CCET-O,20260429,6.15,6.25,6.1,6.1,1028
CCP-O,20260429,0.26,0.26,0.25,0.26,7
CENTEL-O,20260429,31.5,31.5,31,31.25,487
CFARM-O,20260429,0.75,0.8,0.75,0.8,8
