<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XIAOMI01,20260717,2.62,2.64,2.58,2.62,2380000
XIAOMI13,20260717,2.5,2.5,2.42,2.46,14037
XIAOMI19,20260717,5.8,5.85,5.7,5.85,57034
XIAOMI23,20260717,1.41,1.41,1.36,1.38,853943
XIAOMI80,20260717,11.6,11.7,11.3,11.6,2970989
XPENG03,20260717,2.4,2.4,2.2,2.22,731020
ZAI23,20260717,13.7,14,11.6,12.2,782315
ZIJIN13,20260717,2.18,2.2,2.16,2.18,619
ZIJIN23,20260717,1.98,1.99,1.93,1.96,48763
ZIJIN80,20260717,12.7,12.9,12.5,12.5,173315
ZJINNO80,20260717,4.98,5.05,4.74,4.86,1337778
AAV01C2703T,20260717,0.12,0.13,0.12,0.13,200
AAV13C2608A,20260717,0.01,0.01,0.01,0.01,286200
AAV13C2610A,20260717,0.11,0.11,0.11,0.11,3397400
AAV13C2612A,20260717,0.21,0.21,0.21,0.21,3548600
AAV41C2612A,20260717,0.2,0.2,0.2,0.2,1560000
ADVANC01C2609A,20260717,0.13,0.14,0.12,0.14,6396100
ADVANC01C2610A,20260717,0.36,0.4,0.36,0.4,13183000
ADVANC01C2701T,20260717,0.58,0.61,0.58,0.61,12879900
ADVANC01P2609A,20260717,0.2,0.2,0.18,0.18,10281600
ADVANC01P2701A,20260717,0.66,0.66,0.63,0.63,8090000
ADVANC13C2609A,20260717,0.13,0.14,0.13,0.14,6707800
ADVANC13C2610A,20260717,0.37,0.4,0.37,0.4,17792200
ADVANC13C2701T,20260717,0.35,0.36,0.35,0.36,3490300
ADVANC13P2611A,20260717,0.39,0.39,0.36,0.36,5950500
ADVANC19C2609A,20260717,0.1,0.1,0.1,0.1,8271400
ADVANC19C2611A,20260717,0.42,0.46,0.42,0.46,20036800
ADVANC41C2610A,20260717,0.35,0.38,0.35,0.37,12958400
ADVANC41C2701T,20260717,0.27,0.28,0.27,0.28,1005500
AEONTS01C2612A,20260717,0.56,0.56,0.5,0.5,3171900
AEONTS13C2612A,20260717,0.57,0.57,0.53,0.54,612000
AIA41C2609A,20260717,0.11,0.11,0.11,0.11,200
AMATA01C2610A,20260717,0.91,0.95,0.91,0.91,405800
AMATA01C2612A,20260717,0.18,0.19,0.17,0.17,4321500
AMATA01C2706T,20260717,0.4,0.4,0.39,0.39,3931300
AMATA01P2610A,20260717,0.14,0.14,0.14,0.14,2733200
AMATA13C2611A,20260717,0.22,0.23,0.21,0.21,5372100
AMATA13P2610A,20260717,0.11,0.11,0.11,0.11,727000
AMATA19C2610B,20260717,0.23,0.24,0.22,0.22,17579200
AMATA41C2611A,20260717,0.2,0.21,0.2,0.2,3988000
AMATA41C2702T,20260717,0.21,0.21,0.2,0.21,5100000
AOT01C2609A,20260717,0.4,0.41,0.4,0.41,3920800
AOT01C2612A,20260717,0.36,0.37,0.36,0.37,7659600
AOT01C2705T,20260717,0.48,0.48,0.48,0.48,3618800
AOT01P2612A,20260717,0.4,0.4,0.39,0.39,5697600
AOT13C2608A,20260717,0.12,0.13,0.12,0.13,11400100
AOT13C2611A,20260717,0.42,0.43,0.42,0.43,8953500
AOT13C2704T,20260717,0.38,0.39,0.38,0.38,3766800
AOT13P2611A,20260717,0.26,0.26,0.26,0.26,1365700
AOT19C2611A,20260717,0.47,0.48,0.47,0.48,6109500
AOT41C2609T,20260717,0.69,0.7,0.69,0.7,8552000
AOT41C2611A,20260717,0.39,0.4,0.39,0.4,6020700
AOT41C2706T,20260717,0.41,0.41,0.41,0.41,9500000
AP13C2612A,20260717,0.3,0.31,0.29,0.29,1977600
AWC01C2701A,20260717,0.24,0.25,0.24,0.24,2794400
AWC01C2703T,20260717,0.37,0.37,0.37,0.37,526200
AWC01P2701A,20260717,0.33,0.33,0.33,0.33,784500
AWC13C2608A,20260717,0.05,0.05,0.05,0.05,101100
AWC13C2611A,20260717,0.37,0.39,0.36,0.37,3332000
AWC13C2701T,20260717,0.36,0.36,0.36,0.36,1000000
AWC13C2704T,20260717,0.26,0.26,0.26,0.26,3909200
AWC41C2609T,20260717,0.28,0.29,0.28,0.28,2850000
AWC41C2706T,20260717,0.29,0.3,0.29,0.3,1200000
BA01C2611A,20260717,0.49,0.5,0.46,0.46,1221400
BA01C2612A,20260717,0.33,0.33,0.31,0.31,3353900
BA01C2706T,20260717,0.38,0.38,0.36,0.36,1883700
BA01P2612A,20260717,0.29,0.31,0.28,0.29,4968200
BA13C2611A,20260717,0.45,0.45,0.41,0.42,11410300
BA13P2611A,20260717,0.24,0.26,0.24,0.25,1742000
BA19C2609A,20260717,0.61,0.61,0.57,0.57,700
BA19C2611A,20260717,0.44,0.44,0.41,0.41,16687700
BA41C2611T,20260717,0.34,0.34,0.32,0.32,8250000
BABA28C2610A,20260717,0.19,0.2,0.18,0.19,523100
BABA28C2612A,20260717,0.66,0.66,0.64,0.64,25000
BABA41C2610A,20260717,0.22,0.22,0.19,0.2,102000
BABA41C2612A,20260717,0.14,0.14,0.13,0.14,9500
BABA41C2701T,20260717,0.38,0.38,0.35,0.36,58300
BABA41P2609A,20260717,0.31,0.34,0.3,0.32,224800
BABA41P2612A,20260717,0.22,0.24,0.22,0.23,12000
BAM01C2612A,20260717,0.26,0.26,0.23,0.23,1732600
BAM13C2610A,20260717,0.16,0.16,0.14,0.15,2743100
BAM19C2612T,20260717,0.17,0.17,0.16,0.16,300
BAM41C2612T,20260717,0.24,0.24,0.23,0.23,6244400
BBL13C2611A,20260717,1,1.01,0.98,0.98,157000
BBL13C2612A,20260717,0.77,0.77,0.72,0.72,45400
BBL13C2612B,20260717,0.28,0.29,0.27,0.27,3271900
BBL13P2611A,20260717,0.24,0.25,0.24,0.24,1522200
BBL19C2703A,20260717,0.36,0.36,0.36,0.36,486200
BBL41C2608A,20260717,0.79,0.79,0.79,0.79,300000
BBL41C2612B,20260717,0.26,0.26,0.25,0.25,2251000
BBL41C2706T,20260717,0.63,0.63,0.61,0.61,7080100
BCH01C2610T,20260717,0.04,0.04,0.04,0.04,500
BCH01C2612A,20260717,0.17,0.18,0.17,0.17,3103900
BCH13C2610A,20260717,0.43,0.45,0.43,0.45,76100
BCH13C2612A,20260717,0.25,0.25,0.23,0.25,7043700
BCH41C2703T,20260717,0.21,0.21,0.21,0.21,202400
BCP01C2608A,20260717,0.05,0.05,0.05,0.05,1246000
BCP01C2610A,20260717,0.31,0.32,0.3,0.31,5910700
BCP01C2612A,20260717,0.52,0.53,0.5,0.52,5051500
BCP13C2608A,20260717,0.26,0.27,0.26,0.27,7000
BCP13C2611A,20260717,0.55,0.55,0.53,0.55,1760000
BCP13C2612A,20260717,0.37,0.37,0.34,0.37,12539400
BCP13C2704T,20260717,0.42,0.42,0.41,0.42,2747400
BCP41C2608A,20260717,0.3,0.3,0.3,0.3,150000
BCP41C2609T,20260717,0.16,0.16,0.14,0.15,857200
BCP41C2611A,20260717,0.51,0.51,0.49,0.51,5790200
BCP41C2706T,20260717,0.43,0.44,0.43,0.44,4214000
BCPG01C2611A,20260717,0.3,0.35,0.3,0.34,8999300
BCPG01C2705T,20260717,0.25,0.26,0.25,0.26,792100
BCPG13C2610A,20260717,0.15,0.18,0.15,0.18,5440600
BCPG13C2611A,20260717,0.34,0.38,0.33,0.38,14440300
BCPG19C2609A,20260717,0.15,0.18,0.15,0.18,2810800
BCPG41C2610A,20260717,0.14,0.16,0.14,0.16,6150000
BCPG41C2612T,20260717,0.15,0.16,0.15,0.16,12660000
BDMS01C2609A,20260717,0.1,0.11,0.1,0.11,1864100
BDMS01C2611A,20260717,0.28,0.3,0.28,0.29,5408400
BDMS01C2706T,20260717,0.33,0.33,0.32,0.32,80000
BDMS01P2612A,20260717,0.27,0.27,0.26,0.26,1861200
BDMS13C2608B,20260717,0.03,0.03,0.03,0.03,25000
BDMS13C2610A,20260717,0.24,0.26,0.24,0.25,5730100
BDMS13C2701T,20260717,0.19,0.19,0.19,0.19,130100
BDMS13P2612A,20260717,0.3,0.3,0.28,0.29,742000
BDMS19C2608A,20260717,0.04,0.04,0.04,0.04,59300
BDMS19C2611A,20260717,0.3,0.31,0.3,0.31,2866300
BDMS19C2701A,20260717,0.28,0.28,0.27,0.27,291000
BDMS41C2610A,20260717,0.22,0.24,0.22,0.23,6271800
BDMS41C2612T,20260717,0.14,0.15,0.14,0.15,599800
BEM01C2612A,20260717,0.27,0.29,0.27,0.29,7031400
BEM01C2706T,20260717,0.23,0.23,0.23,0.23,2593300
BEM13C2611A,20260717,0.33,0.36,0.32,0.36,5024700
BEM19C2611A,20260717,0.26,0.29,0.26,0.29,7736900
BEM41C2612T,20260717,0.24,0.25,0.24,0.25,6450000
BGRIM01C2608A,20260717,0.31,0.46,0.31,0.43,3500300
BGRIM01C2609A,20260717,0.8,1.03,0.8,1.01,3108100
BGRIM01C2612A,20260717,0.46,0.58,0.46,0.56,15863400
BGRIM01C2706T,20260717,0.48,0.53,0.48,0.53,5330500
BGRIM01P2612A,20260717,0.12,0.12,0.1,0.1,2945800
BGRIM01P2701A,20260717,0.64,0.65,0.57,0.57,6427800
BGRIM13C2608A,20260717,0.89,0.89,0.89,0.89,100
BGRIM13C2611A,20260717,0.73,0.91,0.73,0.88,1737000
BGRIM13C2611B,20260717,0.46,0.59,0.46,0.58,45797400
BGRIM13C2704T,20260717,0.39,0.45,0.38,0.44,14004400
BGRIM13P2611A,20260717,0.08,0.08,0.07,0.07,985200
BGRIM13P2612A,20260717,0.46,0.46,0.37,0.37,11231600
BGRIM19C2611A,20260717,0.53,0.67,0.53,0.66,1843200
BGRIM19C2612A,20260717,0.39,0.49,0.39,0.47,20467000
BGRIM41C2608T,20260717,0.54,0.65,0.54,0.63,10570100
BGRIM41C2611A,20260717,0.72,0.87,0.71,0.86,7289200
BGRIM41C2701T,20260717,0.85,0.92,0.85,0.92,1260000
BGRIM41C2706T,20260717,0.41,0.47,0.4,0.46,24390000
BH01C2608A,20260717,0.01,0.02,0.01,0.02,616400
BH01C2609A,20260717,0.33,0.33,0.32,0.32,2546400
BH01C2609B,20260717,0.41,0.43,0.4,0.41,4046800
BH01C2612A,20260717,0.7,0.72,0.68,0.7,3772700
BH01C2705T,20260717,0.59,0.59,0.58,0.59,1961700
BH01P2611A,20260717,0.31,0.31,0.3,0.3,2417800
BH01P2612A,20260717,0.75,0.75,0.73,0.74,2707600
BH13C2608B,20260717,0.02,0.02,0.02,0.02,270000
BH13C2610A,20260717,0.45,0.47,0.44,0.46,5662200
BH13P2611A,20260717,0.32,0.32,0.31,0.31,2585600
BH19C2610A,20260717,0.44,0.45,0.42,0.44,4174300
BH41C2610A,20260717,0.44,0.45,0.42,0.43,6305000
BH41C2611T,20260717,0.58,0.59,0.57,0.58,5094500
BIDU28C2610A,20260717,0.11,0.11,0.11,0.11,7000
BIDU41C2609T,20260717,0.63,0.63,0.6,0.6,33100
BIDU41C2610A,20260717,0.31,0.31,0.29,0.3,43100
BIDU41P2612A,20260717,0.32,0.33,0.32,0.33,900
BILIBI41C2610A,20260717,0.15,0.15,0.14,0.14,122100
BJC13C2610A,20260717,0.19,0.19,0.17,0.17,6767500
BJC19C2612T,20260717,0.27,0.27,0.26,0.26,607700
BJC41C2610A,20260717,0.16,0.16,0.16,0.16,2700000
BLA01C2609A,20260717,0.84,0.84,0.84,0.84,358500
BLA01C2612A,20260717,0.17,0.17,0.16,0.16,509300
BLA01P2612A,20260717,0.21,0.21,0.21,0.21,1542800
BLA13C2610A,20260717,0.53,0.53,0.53,0.53,100
BLA13P2611A,20260717,0.19,0.19,0.19,0.19,1053000
BLA19C2611A,20260717,0.27,0.27,0.26,0.27,769500
BLA41C2611A,20260717,0.2,0.21,0.2,0.21,120000
BLA41C2702T,20260717,0.54,0.54,0.52,0.53,206500
BLA41C2706T,20260717,0.25,0.25,0.24,0.25,3232600
BTG01C2609A,20260717,0.09,0.1,0.09,0.1,300300
BTG01C2611A,20260717,0.38,0.38,0.36,0.37,1575100
BTG01C2704T,20260717,0.11,0.12,0.11,0.11,481000
BTG01P2609A,20260717,0.3,0.31,0.3,0.31,793700
BTG01P2611A,20260717,0.29,0.29,0.29,0.29,400000
BTG13C2609A,20260717,0.05,0.05,0.04,0.05,250200
BTG13C2610A,20260717,0.23,0.23,0.23,0.23,1299300
BTG13P2609A,20260717,0.21,0.21,0.21,0.21,666400
BTG19C2611A,20260717,0.33,0.33,0.33,0.33,121200
BTG41C2703T,20260717,0.22,0.22,0.22,0.22,300000
BTS01C2612A,20260717,0.18,0.18,0.16,0.16,6184500
BTS01C2706T,20260717,0.25,0.25,0.24,0.25,109600
BTS13C2609A,20260717,0.06,0.06,0.05,0.06,4196400
BTS13C2611A,20260717,0.21,0.21,0.18,0.19,13021500
BTS13C2701T,20260717,0.09,0.09,0.09,0.09,40400
BTS19C2609A,20260717,0.1,0.1,0.09,0.09,193900
BTS19C2612A,20260717,0.27,0.27,0.25,0.25,5487300
BTS41C2611A,20260717,0.18,0.18,0.16,0.17,4963400
BTS41C2703T,20260717,0.13,0.13,0.12,0.13,617000
BYDCOM41C2612A,20260717,0.81,0.84,0.78,0.81,12000
CATHAY41C2610A,20260717,0.3,0.3,0.29,0.29,500
CATL41C2612A,20260717,0.28,0.29,0.27,0.27,21400
CBG01C2609A,20260717,0.5,0.52,0.48,0.48,667100
CBG01C2610T,20260717,0.19,0.19,0.18,0.18,3604900
CBG01C2611A,20260717,0.68,0.72,0.68,0.69,1335600
CBG01C2612A,20260717,0.46,0.47,0.43,0.45,8401200
CBG01C2706T,20260717,0.34,0.35,0.34,0.34,3125800
CBG01P2612A,20260717,0.34,0.35,0.34,0.34,6730900
CBG13C2608A,20260717,0.19,0.2,0.17,0.19,13521100
CBG13C2612A,20260717,0.48,0.49,0.45,0.48,48710700
CBG13P2611A,20260717,0.2,0.2,0.2,0.2,2078000
CBG19C2611B,20260717,0.49,0.53,0.49,0.5,1703400
CBG19C2612A,20260717,0.31,0.34,0.31,0.32,23483600
CBG41C2608A,20260717,0.18,0.18,0.17,0.17,2700000
CBG41C2612A,20260717,0.46,0.47,0.44,0.45,14274600
CBG41C2612T,20260717,0.14,0.14,0.14,0.14,100
CBG41C2703T,20260717,0.53,0.54,0.52,0.53,21200000
CCET13C2608A,20260717,1.49,1.54,1.49,1.52,10600
CCET13C2609A,20260717,0.95,1.01,0.92,0.95,150600
CCET13C2609B,20260717,0.57,0.62,0.57,0.57,450800
CCET13C2610A,20260717,0.33,0.36,0.32,0.33,13167400
CCET13C2610B,20260717,0.19,0.2,0.18,0.18,3152900
CCET13C2611A,20260717,0.11,0.12,0.1,0.1,7581400
CCET19C2609A,20260717,0.63,0.63,0.63,0.63,100
CCET19C2610A,20260717,0.39,0.4,0.38,0.38,1545600
CCET19C2610B,20260717,0.24,0.25,0.23,0.23,11572400
CCET19C2611A,20260717,0.11,0.11,0.1,0.1,2223900
CCET41C2609T,20260717,0.31,0.32,0.3,0.31,3280500
CCET41C2701T,20260717,0.41,0.41,0.41,0.41,2700400
CCET41C2702T,20260717,0.36,0.36,0.35,0.36,2134800
CENTEL01C2609A,20260717,0.17,0.18,0.17,0.18,2758600
CENTEL01C2706T,20260717,0.28,0.29,0.28,0.29,1831400
CENTEL13C2608B,20260717,0.13,0.15,0.13,0.15,2690000
CENTEL13C2611A,20260717,0.32,0.35,0.32,0.35,5723200
CENTEL19C2610A,20260717,0.34,0.38,0.34,0.38,5417200
CENTEL41C2611A,20260717,0.3,0.33,0.3,0.33,3447100
CENTEL41C2701T,20260717,0.32,0.34,0.32,0.33,4460000
CHG01C2612A,20260717,0.33,0.33,0.32,0.32,1257300
CHG13C2610A,20260717,0.36,0.36,0.35,0.35,1836300
CK01C2608A,20260717,0.2,0.2,0.2,0.2,4000
CK01C2611A,20260717,0.21,0.23,0.21,0.23,9455300
CK01C2705T,20260717,0.34,0.35,0.34,0.34,4959200
CK01P2611A,20260717,0.57,0.57,0.53,0.54,4356600
CK13C2610A,20260717,0.26,0.29,0.26,0.28,15837900
CK13C2704T,20260717,0.16,0.16,0.16,0.16,400000
CK13P2611A,20260717,0.48,0.48,0.45,0.46,3576800
CK19C2609A,20260717,0.15,0.17,0.15,0.16,11651300
CK41C2610A,20260717,0.24,0.27,0.24,0.26,6080000
COM701C2610A,20260717,0.18,0.2,0.18,0.2,7255300
COM701C2705T,20260717,0.58,0.61,0.58,0.6,3740600
COM713C2608A,20260717,0.1,0.11,0.1,0.11,3299100
COM713C2610A,20260717,0.8,0.8,0.8,0.8,100
COM713C2610B,20260717,0.25,0.29,0.25,0.27,6414300
COM713C2612A,20260717,0.21,0.24,0.21,0.23,9542000
COM719C2610A,20260717,0.28,0.3,0.28,0.3,792600
COM741C2609T,20260717,0.63,0.63,0.61,0.61,300000
COM741C2612A,20260717,0.2,0.21,0.2,0.21,2689900
COM741C2703T,20260717,0.24,0.25,0.24,0.25,1864000
CPALL01C2608A,20260717,0.01,0.01,0.01,0.01,1063700
CPALL01C2610A,20260717,0.16,0.16,0.16,0.16,634000
CPALL01C2612A,20260717,0.29,0.3,0.29,0.29,872100
CPALL01C2703T,20260717,0.25,0.26,0.25,0.26,641000
CPALL01P2612A,20260717,0.26,0.26,0.26,0.26,200000
CPALL13C2609A,20260717,0.14,0.14,0.14,0.14,613400
CPALL13C2612A,20260717,0.24,0.25,0.24,0.25,3188000
CPALL13C2701T,20260717,0.23,0.23,0.23,0.23,1758500
CPALL19C2611A,20260717,0.25,0.27,0.25,0.27,888000
CPALL19C2612A,20260717,0.09,0.09,0.09,0.09,10000
CPALL41C2608A,20260717,0.01,0.01,0.01,0.01,200000
CPALL41C2609A,20260717,0.12,0.12,0.12,0.12,630000
CPALL41C2612T,20260717,0.14,0.14,0.14,0.14,401000
CPF01C2609A,20260717,0.17,0.17,0.17,0.17,1100400
CPF01C2611T,20260717,0.15,0.15,0.15,0.15,1483000
CPF01C2612A,20260717,0.48,0.48,0.47,0.48,1641000
CPF01C2701A,20260717,0.31,0.31,0.3,0.31,2100800
CPF01C2706T,20260717,0.4,0.4,0.39,0.4,2734100
CPF01P2612A,20260717,0.15,0.15,0.15,0.15,380000
CPF01P2701A,20260717,0.6,0.61,0.6,0.6,1728400
CPF13C2609A,20260717,0.18,0.18,0.17,0.18,2498500
CPF13C2612A,20260717,0.36,0.36,0.35,0.36,1813100
CPF19C2701T,20260717,0.51,0.51,0.49,0.51,1631000
CPF41C2611A,20260717,0.47,0.47,0.47,0.47,270000
CPF41C2612A,20260717,0.34,0.34,0.33,0.34,3270000
CPF41C2612T,20260717,0.17,0.17,0.17,0.17,300000
CPN01C2611A,20260717,0.34,0.39,0.34,0.36,11370200
CPN01C2706T,20260717,0.42,0.44,0.42,0.43,2797100
CPN01P2706T,20260717,0.51,0.51,0.49,0.49,2855200
CPN13C2608A,20260717,0.08,0.11,0.08,0.09,11217700
CPN13C2611A,20260717,0.41,0.47,0.41,0.45,15103900
CPN19C2609T,20260717,0.33,0.38,0.33,0.35,16133300
CPN41C2608T,20260717,0.49,0.49,0.49,0.49,300000
CPN41C2611A,20260717,0.37,0.42,0.37,0.4,11223900
CPN41C2703T,20260717,0.36,0.39,0.36,0.38,10914500
CRC01C2609A,20260717,0.19,0.19,0.17,0.17,10318100
CRC01C2609B,20260717,0.62,0.62,0.59,0.59,297900
CRC01C2610T,20260717,0.38,0.39,0.37,0.37,3696800
CRC01C2611A,20260717,0.44,0.45,0.42,0.42,6138200
CRC01C2706T,20260717,0.26,0.26,0.25,0.25,559800
CRC01P2611A,20260717,0.29,0.3,0.28,0.29,6247100
CRC13C2610A,20260717,0.49,0.5,0.47,0.48,4627700
CRC13C2611A,20260717,0.36,0.37,0.35,0.35,3081800
CRC13P2611A,20260717,0.45,0.47,0.45,0.46,5155400
CRC19C2612A,20260717,0.56,0.56,0.53,0.54,15457700
CRC41C2609T,20260717,0.3,0.3,0.29,0.29,7930000
CRC41C2610A,20260717,0.46,0.46,0.45,0.45,2400000
CRC41C2611A,20260717,0.34,0.34,0.32,0.32,6300300
DELTA01C2608A,20260717,0.13,0.13,0.1,0.12,3569600
DELTA01C2609A,20260717,0.25,0.26,0.24,0.25,21563700
DELTA01C2610A,20260717,0.22,0.22,0.21,0.21,2980300
DELTA01C2611A,20260717,0.67,0.69,0.66,0.67,11068700
DELTA01C2705T,20260717,0.48,0.49,0.47,0.48,1319800
DELTA01P2608A,20260717,0.02,0.02,0.01,0.01,806600
DELTA01P2609A,20260717,0.17,0.17,0.16,0.16,1750800
DELTA01P2610A,20260717,0.56,0.56,0.54,0.54,7973400
DELTA01P2611A,20260717,0.96,0.97,0.95,0.96,2503600
DELTA13C2608A,20260717,0.04,0.05,0.04,0.04,1035300
DELTA13C2609A,20260717,0.08,0.08,0.07,0.08,1858000
DELTA13C2609B,20260717,0.16,0.17,0.15,0.16,6622000
DELTA13C2610A,20260717,0.15,0.16,0.14,0.15,39734000
DELTA13C2611A,20260717,0.49,0.51,0.48,0.49,17788000
DELTA13P2608A,20260717,0.01,0.02,0.01,0.01,426600
DELTA13P2609A,20260717,0.25,0.25,0.22,0.22,4613500
DELTA13P2610A,20260717,0.74,0.74,0.71,0.71,23051200
DELTA19C2608A,20260717,0.16,0.17,0.16,0.16,1382800
DELTA19C2609A,20260717,0.11,0.11,0.1,0.11,11627300
DELTA19C2611A,20260717,0.34,0.35,0.33,0.34,5249300
DELTA19C2611B,20260717,0.5,0.52,0.49,0.51,3889400
DELTA19P2609A,20260717,0.12,0.12,0.11,0.11,27600
DELTA19P2610A,20260717,0.43,0.43,0.42,0.42,5245600
DELTA19P2610B,20260717,0.58,0.58,0.55,0.56,11290800
DELTA41C2608T,20260717,2.08,2.1,2.08,2.08,800700
DELTA41C2609A,20260717,0.07,0.08,0.07,0.07,60400
DELTA41C2609B,20260717,0.14,0.14,0.13,0.13,11639100
DELTA41C2610A,20260717,0.14,0.14,0.13,0.14,121000
DELTA41C2611A,20260717,0.47,0.49,0.46,0.47,7569000
DELTA41C2612T,20260717,1.3,1.33,1.3,1.3,207900
DELTA41C2702T,20260717,0.28,0.28,0.28,0.28,365500
DELTA41C2703T,20260717,0.8,0.81,0.79,0.79,7904100
DELTA41P2609A,20260717,0.22,0.22,0.22,0.22,910000
DJI41C2609A,20260717,0.48,0.48,0.48,0.48,1500
DJI41P2609A,20260717,0.16,0.17,0.16,0.17,330000
DOHOME01C2608A,20260717,0.02,0.02,0.02,0.02,31000
DOHOME01C2610A,20260717,0.38,0.39,0.37,0.37,6628600
DOHOME01C2704T,20260717,0.36,0.36,0.35,0.35,4028900
DOHOME13C2610A,20260717,0.45,0.46,0.44,0.44,49000
DOHOME13C2612A,20260717,0.38,0.38,0.37,0.37,4306000
DOHOME19C2701T,20260717,0.54,0.54,0.52,0.52,10121700
EA13C2608A,20260717,0.03,0.03,0.02,0.02,334000
EA13C2610A,20260717,0.25,0.25,0.22,0.24,15653700
EA13C2610B,20260717,0.14,0.14,0.13,0.14,7427400
EA13P2611A,20260717,0.57,0.58,0.57,0.57,1816600
EA19C2609A,20260717,0.18,0.18,0.17,0.18,2173500
EA19C2610A,20260717,0.15,0.15,0.15,0.15,760100
EA19C2611A,20260717,0.37,0.37,0.34,0.37,6913600
EA19P2611A,20260717,0.59,0.61,0.59,0.6,1080000
EA41C2609T,20260717,0.18,0.18,0.17,0.18,26381000
EA41C2610B,20260717,0.12,0.12,0.12,0.12,300000
EA41C2706T,20260717,0.36,0.36,0.35,0.36,3200000
EGCO13C2610A,20260717,0.36,0.41,0.35,0.41,15333900
EGCO41C2612T,20260717,0.32,0.34,0.32,0.34,3114000
ERW01C2610A,20260717,0.36,0.36,0.33,0.33,2148700
ERW01C2611T,20260717,0.34,0.34,0.34,0.34,1017000
ERW01C2706T,20260717,0.29,0.29,0.29,0.29,326800
ERW13C2608B,20260717,0.18,0.18,0.18,0.18,100
ERW13C2610A,20260717,0.24,0.25,0.24,0.24,2977500
ERW19C2609A,20260717,0.23,0.24,0.23,0.23,8500600
ERW41C2610A,20260717,0.22,0.22,0.22,0.22,1160000
ERW41C2611T,20260717,0.52,0.53,0.52,0.52,2815000
ERW41C2706T,20260717,0.33,0.33,0.33,0.33,1800000
GEELY41C2612A,20260717,0.49,0.5,0.47,0.5,21800
GFPT13C2611A,20260717,0.46,0.5,0.46,0.46,5655600
GLOBAL01C2611A,20260717,0.24,0.24,0.22,0.23,5838200
GLOBAL01C2707T,20260717,0.3,0.3,0.3,0.3,2111400
GLOBAL13C2608B,20260717,0.17,0.17,0.16,0.17,1954600
GLOBAL13C2610A,20260717,0.21,0.21,0.2,0.2,2784000
GLOBAL13C2611A,20260717,0.48,0.48,0.46,0.47,5755400
GLOBAL19C2611A,20260717,0.45,0.45,0.44,0.44,525400
GLOBAL41C2612T,20260717,0.45,0.45,0.43,0.43,5900000
GPSC01C2608A,20260717,0.13,0.2,0.12,0.17,11727000
GPSC01C2609A,20260717,0.57,0.71,0.55,0.67,3694700
GPSC01C2609T,20260717,0.34,0.41,0.33,0.39,8554400
GPSC01C2611A,20260717,0.75,0.87,0.73,0.83,3507700
GPSC01C2612A,20260717,0.51,0.61,0.51,0.58,11382500
GPSC01C2707T,20260717,0.43,0.48,0.43,0.47,2711400
GPSC01P2611A,20260717,0.09,0.09,0.07,0.07,985000
GPSC01P2612A,20260717,0.36,0.36,0.31,0.31,9012200
GPSC13C2608A,20260717,0.16,0.28,0.16,0.27,7318900
GPSC13C2608B,20260717,0.9,0.9,0.88,0.88,1100
GPSC13C2611A,20260717,0.74,0.85,0.74,0.85,88000
GPSC13C2612A,20260717,0.51,0.61,0.5,0.59,33309500
GPSC13C2701T,20260717,0.52,0.61,0.5,0.61,10300
GPSC13P2611A,20260717,0.13,0.13,0.1,0.1,2293800
GPSC13P2612A,20260717,0.35,0.36,0.3,0.31,11128000
GPSC19C2608A,20260717,0.2,0.2,0.2,0.2,174500
GPSC19C2611A,20260717,0.65,0.76,0.65,0.76,59000
GPSC19C2612A,20260717,0.39,0.49,0.39,0.47,30705100
GPSC41C2608A,20260717,0.15,0.25,0.15,0.23,6900000
GPSC41C2608B,20260717,0.75,0.92,0.75,0.92,1200000
GPSC41C2611A,20260717,0.72,0.84,0.7,0.81,6201000
GPSC41C2612A,20260717,0.5,0.59,0.49,0.56,9041000
GPSC41C2703T,20260717,0.64,0.71,0.63,0.7,25638800
GULF01C2608A,20260717,0.5,0.68,0.5,0.68,3909700
GULF01C2608B,20260717,0.17,0.23,0.17,0.23,336200
GULF01C2609A,20260717,0.21,0.31,0.21,0.31,31134600
GULF01C2611A,20260717,0.23,0.31,0.23,0.31,22386900
GULF01C2612A,20260717,0.47,0.59,0.47,0.59,16782300
GULF01C2702T,20260717,0.6,0.67,0.6,0.67,13111600
GULF01P2609A,20260717,0.03,0.03,0.02,0.02,5400
GULF01P2610A,20260717,0.28,0.28,0.23,0.23,7633900
GULF01P2612A,20260717,0.7,0.7,0.59,0.59,9028100
GULF13C2608A,20260717,0.18,0.3,0.18,0.3,15108200
GULF13C2609A,20260717,0.14,0.22,0.14,0.22,54098800
GULF13C2611A,20260717,0.38,0.51,0.38,0.51,82803400
GULF13C2704T,20260717,0.34,0.41,0.34,0.41,19959800
GULF13P2610A,20260717,0.1,0.1,0.09,0.09,30300
GULF13P2611A,20260717,0.4,0.4,0.33,0.33,16025500
GULF19C2610A,20260717,0.26,0.37,0.26,0.37,19588300
GULF19C2611A,20260717,0.22,0.31,0.22,0.31,17016400
GULF19P2611A,20260717,0.4,0.4,0.32,0.32,3652200
GULF41C2608A,20260717,0.18,0.27,0.18,0.27,4201000
GULF41C2609A,20260717,0.14,0.2,0.14,0.2,10360200
GULF41C2609T,20260717,0.39,0.45,0.39,0.45,16352800
