<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
COCOCO-O,20260508,5.6,5.8,5.6,5.6,127
COM7-O,20260508,23.7,24.2,23.7,23.9,495
CPALL-O,20260508,44.5,44.5,44,44.25,9850
CPAXT-O,20260508,14.8,14.9,14.7,14.7,3389
CPF-O,20260508,19.4,19.6,19.1,19.2,4464
CPH-O,20260508,8.15,8.15,8.05,8.05,37
CPI-O,20260508,3.5,3.5,3.42,3.5,98
CPN-O,20260508,64.5,65.25,64,65,877
CPNREIT-O,20260508,12.4,12.5,12.3,12.4,707
CPR-O,20260508,2.7,2.7,2.68,2.68,2
CPW-O,20260508,2.32,2.34,2.32,2.34,2
CRC-O,20260508,19,19.1,18.5,19,1318
CREDIT-O,20260508,18.5,18.6,18.5,18.6,68
CSC-O,20260508,43,43.5,43,43.5,8
CSS-O,20260508,0.77,0.77,0.77,0.77,20
DCC-O,20260508,1.34,1.36,1.32,1.32,87
DCON-O,20260508,0.2,0.2,0.2,0.2,80
DELTA-O,20260508,310,318,308,311,22746
DEMCO-O,20260508,2.3,2.3,2.3,2.3,21
DEXON-O,20260508,0.62,0.88,0.62,0.88,49
DIF-O,20260508,10.2,10.2,10.1,10.2,2929
DITTO-O,20260508,11.2,11.8,11.2,11.7,553
DMT-O,20260508,11.1,11.2,11,11.1,174
DOD-O,20260508,1.71,1.71,1.71,1.71,39
DOHOME-O,20260508,3.36,3.4,3.32,3.36,598
DPAINT-O,20260508,0.72,0.72,0.72,0.72,3
DRT-O,20260508,4.72,5.55,4.7,4.7,110
DTCENT-O,20260508,0.89,0.89,0.88,0.88,2
DUSIT-O,20260508,10.4,10.4,10.4,10.4,15
DV8-O,20260508,5.1,5.5,5.1,5.5,13
EA-O,20260508,2.68,2.72,2.68,2.68,777
EASON-O,20260508,1.06,1.06,1.05,1.05,16
EAST-O,20260508,0.62,0.62,0.62,0.62,1
EASTW-O,20260508,3.38,3.44,3.34,3.38,72
EFORL-O,20260508,0.12,0.12,0.12,0.12,1
EGATIF-O,20260508,6.25,6.25,6.2,6.2,4
EGCO-O,20260508,116.5,117,116,116.5,650
EKH-O,20260508,4.94,5,4.94,4.94,64
EMC-O,20260508,0.02,0.02,0.01,0.01,60
EMPIRE-O,20260508,0.3,0.42,0.3,0.39,244
EP-O,20260508,1.04,1.04,1.03,1.03,2
EPG-O,20260508,3.62,3.62,3.62,3.62,3
ERW-O,20260508,2.62,2.8,2.6,2.78,1052
ESTAR-O,20260508,0.23,0.23,0.23,0.23,1
ETC-O,20260508,0.73,0.74,0.73,0.74,2
ETE-O,20260508,0.55,0.59,0.55,0.59,99
FE-O,20260508,164.5,164.5,164.5,164.5,1
FM-O,20260508,4.02,4.04,4.02,4.04,165
FMT-O,20260508,17.8,17.8,17.8,17.8,2
FN-O,20260508,0.51,0.51,0.51,0.51,1
FNS-O,20260508,0.52,0.52,0.52,0.52,23
FORTH-O,20260508,11.5,13.8,11.5,13,1987
FSMART-O,20260508,7,7.45,7,7.2,120
FTE-O,20260508,1.98,1.99,1.98,1.99,214
FTREIT-O,20260508,11.8,11.9,11.8,11.8,356
FUTURERT-O,20260508,8.75,8.75,8.75,8.75,17
GABLE-O,20260508,3.72,3.72,3.72,3.72,10
GC-O,20260508,4.46,4.48,4.44,4.44,41
GEL-O,20260508,0.03,0.03,0.03,0.03,1
GFC-O,20260508,2.78,2.78,2.78,2.78,4
GFPT-O,20260508,9,9.1,8.95,8.95,316
GJS-O,20260508,0.14,0.14,0.14,0.14,10
GLOBAL-O,20260508,6.15,6.5,6.15,6.25,1541
GLORY-O,20260508,1.25,1.25,1.24,1.24,67
GPI-O,20260508,1.71,1.71,1.71,1.71,2
GPSC-O,20260508,39.25,39.25,37.75,38.5,1296
GRAMMY-O,20260508,3.48,3.5,3.48,3.5,25
GRAND-O,20260508,0.04,0.04,0.04,0.04,54
GTB-O,20260508,0.69,0.69,0.69,0.69,1
GULF-O,20260508,62,62,60.25,60.25,11414
GUNKUL-O,20260508,3.24,3.32,3.22,3.26,1683
GVREIT-O,20260508,6.8,6.8,6.8,6.8,2
HANA-O,20260508,35.25,35.5,34.25,34.5,2655
HANN-O,20260508,0.93,0.94,0.93,0.94,51
HARN-O,20260508,1.96,1.96,1.96,1.96,54
HEALTH-O,20260508,0.37,0.37,0.37,0.37,50
HENG-O,20260508,0.88,0.88,0.88,0.88,75
HFT-O,20260508,4.16,4.16,4.16,4.16,19
HL-O,20260508,5.8,6,5.8,6,203
HMPRO-O,20260508,6.05,6.2,6.05,6.1,1220
HTC-O,20260508,15.1,15.4,15,15.2,253
HTECH-O,20260508,3.38,3.38,3.34,3.34,41
HUMAN-O,20260508,4.22,4.22,4.14,4.16,558
I2-O,20260508,0.63,0.63,0.63,0.63,4
ICHI-O,20260508,12.9,13,12.6,12.7,1730
ICN-O,20260508,1.9,1.91,1.9,1.91,5
IHL-O,20260508,1.35,1.48,1.35,1.47,53
IIG-O,20260508,1.52,1.52,1.52,1.52,8
III-O,20260508,3.9,3.92,3.9,3.92,80
ILINK-O,20260508,4.54,4.56,4.54,4.56,21
ILM-O,20260508,13.8,14,13.7,13.8,380
INET-O,20260508,3.9,3.94,3.9,3.94,264
INETREIT-O,20260508,12.3,12.4,12.3,12.3,2745
INOX-O,20260508,0.44,0.47,0.44,0.47,57
INSET-O,20260508,3.24,3.3,3.24,3.28,328
IP-O,20260508,4.1,4.26,4.02,4.22,195
IRCP-O,20260508,0.18,0.25,0.18,0.25,136
IRPC-O,20260508,2.06,2.06,1.97,1.97,1740
IT-O,20260508,5.15,5.2,5.1,5.1,146
ITC-O,20260508,16.3,16.4,16.1,16.1,302
ITD-O,20260508,0.27,0.31,0.25,0.3,241
ITEL-O,20260508,1.29,1.69,1.28,1.69,200
ITTHI-O,20260508,1.19,1.19,1.19,1.19,1
IVL-O,20260508,24.5,24.5,24,24,1120
J-O,20260508,0.6,0.61,0.6,0.61,8
JAK-O,20260508,0.69,0.69,0.69,0.69,1
JAS-O,20260508,1.12,1.14,1.11,1.11,241
JCK-O,20260508,0.13,0.13,0.13,0.13,2
JDF-O,20260508,2.08,2.08,1.12,1.61,206
JMART-O,20260508,7.4,7.5,7.25,7.25,458
JMT-O,20260508,10.1,10.3,10,10,179
JPARK-O,20260508,3.18,3.18,3.18,3.18,29
JR-O,20260508,1.74,1.74,1.74,1.74,8
JSP-O,20260508,1.91,1.91,1.91,1.91,1
JTS-O,20260508,41.25,43,41,41,367
JUBILE-O,20260508,7.2,7.2,7.1,7.1,27
KAMART-O,20260508,8,8.6,7.6,7.65,545
KBANK-O,20260508,194,195.5,194,195,4289
KBS-O,20260508,5.5,5.5,5.45,5.45,43
KBSPIF-O,20260508,9.05,9.05,9.05,9.05,44
KCE-O,20260508,32.75,33,31.75,32,1591
KCG-O,20260508,9.8,9.8,9.6,9.6,140
KCM-O,20260508,0.19,0.19,0.19,0.19,43
KGEN-O,20260508,1.53,1.53,1.53,1.53,64
KGI-O,20260508,4.24,4.26,4.24,4.26,36
KISS-O,20260508,2.9,2.9,2.88,2.88,63
KJL-O,20260508,5.8,5.8,5.8,5.8,2
KKP-O,20260508,82.75,82.75,81.75,82.5,1545
KLINIQ-O,20260508,27,28,26.5,27.25,332
KSL-O,20260508,1.53,1.56,1.1,1.56,234
KTB-O,20260508,32.75,33,32.5,32.75,11555
KTBSTMR-O,20260508,5.75,5.75,5.75,5.75,10
KTC-O,20260508,30.25,30.25,29.75,30,863
KUMWEL-O,20260508,1,1.05,1,1.05,11
KUN-O,20260508,0.61,0.61,0.61,0.61,12
KWM-O,20260508,0.77,0.81,0.77,0.81,5
KYE-O,20260508,305,308,305,308,58
L&E-O,20260508,1.23,1.23,1.23,1.23,9
LANNA-O,20260508,14.6,14.6,14.5,14.6,324
LEE-O,20260508,2.46,2.46,2.46,2.46,34
LEO-O,20260508,1.72,1.73,1.72,1.73,3
LH-O,20260508,3.64,3.7,3.62,3.62,1934
LHFG-O,20260508,1.17,1.17,1.13,1.16,253
LHHOTEL-O,20260508,13.1,13.2,13,13.2,174
LHK-O,20260508,3.42,3.42,3.4,3.4,86
LHRREIT-O,20260508,4.3,4.3,4.3,4.3,99
LHSC-O,20260508,14.5,14.7,14.5,14.6,17
LPH-O,20260508,3.68,3.68,3.68,3.68,22
LTMH-O,20260508,4.28,4.28,3.04,4.28,3
LTS-O,20260508,2.6,2.6,2.18,2.22,187
M-CHAI-O,20260508,19.2,19.5,19.2,19.5,2
M-O,20260508,19.4,19.7,19.4,19.4,547
MADAME-O,20260508,0.53,0.53,0.5,0.5,237
MAGURO-O,20260508,17.6,17.7,17.3,17.7,42
MAJOR-O,20260508,6.65,7,6.65,6.95,55
MALEE-O,20260508,4.12,4.12,4.12,4.12,20
MASTER-O,20260508,8.2,8.2,8.15,8.2,98
MBK-O,20260508,17.3,17.3,17.1,17.3,130
MC-O,20260508,11.3,11.3,11.1,11.2,438
MCOT-O,20260508,6.2,6.3,6.2,6.3,10
MCS-O,20260508,8.2,8.4,8.2,8.4,230
MDX-O,20260508,2.38,2.4,2.38,2.4,2
MEB-O,20260508,8.45,12.1,8.45,12.1,146
MEDEZE-O,20260508,6.05,6.05,6.05,6.05,3
MEGA-O,20260508,35.75,36.5,35.75,36.5,142
MENA-O,20260508,0.64,0.64,0.64,0.64,1
METCO-O,20260508,271,272,271,272,21
MFC-O,20260508,18.9,18.9,18.8,18.9,164
MFEC-O,20260508,5.7,5.7,5.7,5.7,14
MGC-O,20260508,4.88,4.94,4.88,4.94,84
MGI-O,20260508,5.15,5.15,5.05,5.15,107
MINT-O,20260508,20.8,21.4,20.6,21.2,1800
MK-O,20260508,0.51,0.51,0.51,0.51,36
MMM-O,20260508,2.7,2.76,2.68,2.7,375
MONO-O,20260508,0.81,0.83,0.8,0.81,373
MORE-O,20260508,0.03,0.03,0.03,0.03,40
MOSHI-O,20260508,34.25,35.25,34.25,35.25,158
MRDIYT-O,20260508,9.75,9.75,8.8,8.8,272
MSC-O,20260508,5.55,5.6,5.55,5.6,110
MTC-O,20260508,30.5,31,30,30,1182
MTI-O,20260508,15.4,15.4,15.2,15.2,98
NCAP-O,20260508,2.36,2.42,2.34,2.34,81
NCP-O,20260508,1.05,1.05,1.05,1.05,23
NDR-O,20260508,1.22,1.22,1.22,1.22,18
NEO-O,20260508,16.6,16.7,16.6,16.6,260
NER-O,20260508,4.42,4.42,4.32,4.34,2019
NEX-O,20260508,1.01,1.01,1,1,40
NKT-O,20260508,4.02,4.02,4.02,4.02,1
NNCL-O,20260508,1.54,1.54,1.51,1.52,96
NOBLE-O,20260508,1.86,1.86,1.86,1.86,13
NRF-O,20260508,0.31,0.35,0.27,0.27,118
NSL-O,20260508,21.4,21.5,21.3,21.3,202
NTF-O,20260508,16.1,16.1,15.5,15.8,125
NYT-O,20260508,3.9,3.9,3.86,3.86,184
OHTL-O,20260508,277,277,277,277,3
OKJ-O,20260508,3.24,3.24,3.2,3.2,704
ONEE-O,20260508,2.6,2.64,2.6,2.64,152
ONSENS-O,20260508,1.18,1.18,1.13,1.14,15
OR-O,20260508,12.4,12.5,12.3,12.4,1517
ORI-O,20260508,1.8,1.8,1.8,1.8,82
OSP-O,20260508,14.5,14.7,14.4,14.5,1946
PAP-O,20260508,2.54,2.54,2.54,2.54,2
PATO-O,20260508,6.1,6.1,6.1,6.1,2
PB-O,20260508,48.5,48.5,48.25,48.25,3
PCC-O,20260508,2.76,2.76,2.74,2.74,10
PCE-O,20260508,2.44,2.44,2.4,2.4,100
PDG-O,20260508,2.14,2.2,2.14,2.2,50
PDJ-O,20260508,0.9,0.91,0.9,0.91,63
PEER-O,20260508,0.09,0.09,0.08,0.08,20
PERM-O,20260508,0.25,0.25,0.25,0.25,4
PF-O,20260508,0.03,0.04,0.03,0.04,39
PG-O,20260508,7.6,9,7.6,9,49
PHG-O,20260508,12.2,12.2,12.2,12.2,42
PIN-O,20260508,4.3,4.3,4.2,4.22,30
PJW-O,20260508,1.9,2.1,1.9,2.1,26
PLANB-O,20260508,4.4,4.44,4.36,4.38,77
PLANET-O,20260508,1.08,1.08,1.08,1.08,4
PLE-O,20260508,0.18,0.18,0.18,0.18,1
PLT-O,20260508,0.6,0.6,0.6,0.6,1
PLUS-O,20260508,1.29,1.29,1.29,1.29,98
PM-O,20260508,11.5,11.5,11.4,11.4,85
POPF-O,20260508,7.7,9.5,7.65,7.75,140
PPM-O,20260508,1.69,1.69,1.66,1.66,17
PPPM-O,20260508,0.28,0.28,0.28,0.28,11
PPS-O,20260508,0.18,0.18,0.16,0.16,2
PR9-O,20260508,16.5,16.6,16.3,16.4,337
PRAPAT-O,20260508,0.71,0.71,0.6,0.71,91
PRG-O,20260508,9,9,9,9,44
PRIME-O,20260508,0.05,0.05,0.05,0.05,12
PRIN-O,20260508,1.35,1.35,1.35,1.35,5
PRM-O,20260508,8.45,8.45,8.3,8.45,484
PROEN-O,20260508,0.95,0.95,0.93,0.95,74
PROSPECT-O,20260508,8.25,8.5,8.25,8.3,415
PRTR-O,20260508,3.32,3.32,3.32,3.32,86
PSGC-O,20260508,2.9,2.94,2.88,2.9,227
PSH-O,20260508,3.46,3.78,3.46,3.46,210
PSL-O,20260508,7.3,7.4,7.3,7.35,257
PSP-O,20260508,4.52,4.52,4.52,4.52,44
PT-O,20260508,11.2,11.5,11.2,11.4,344
PTC-O,20260508,0.6,0.6,0.6,0.6,80
PTECH-O,20260508,1.29,1.29,1.29,1.29,62
PTG-O,20260508,7.9,7.9,7.75,7.75,1396
PTT-O,20260508,35.75,36.5,35.75,36.25,5854
PTTEP-O,20260508,149.5,151.5,148,149,4422
PTTGC-O,20260508,38.25,39,38.25,38.75,1449
PYLON-O,20260508,3.2,3.2,3.18,3.18,152
Q-CON-O,20260508,6.35,6.35,6.35,6.35,4
QDC-O,20260508,0.11,0.11,0.11,0.11,142
QH-O,20260508,0.99,1.41,0.99,1.4,822
QHBREIT-O,20260508,3.62,3.62,3.62,3.62,1
QHHRREIT-O,20260508,7.8,7.8,7.8,7.8,5
QTC-O,20260508,3.38,3.38,3.38,3.38,30
RABBIT-O,20260508,0.32,0.32,0.27,0.3,213
RAM-O,20260508,18.4,18.4,18.3,18.3,9
RATCH-O,20260508,30,30,29.75,29.75,786
RBF-O,20260508,3.9,3.9,3.78,3.78,47
RCL-O,20260508,32,32.75,32,32.5,868
READY-O,20260508,3.26,3.26,3.26,3.26,10
RICHY-O,20260508,0.15,0.17,0.15,0.17,100
RJH-O,20260508,13.3,13.3,13.1,13.1,49
ROCTEC-O,20260508,0.59,0.59,0.59,0.59,30
ROJNA-O,20260508,4.88,4.88,4.82,4.82,378
RPH-O,20260508,4.9,4.92,4.9,4.9,129
RS-O,20260508,0.17,0.18,0.16,0.16,128
RSP-O,20260508,0.89,0.89,0.89,0.89,7
RWI-O,20260508,0.2,0.2,0.2,0.2,42
S-O,20260508,0.5,0.5,0.49,0.49,99
SABINA-O,20260508,15.1,15.2,15.1,15.2,327
SAK-O,20260508,3.18,3.22,3.18,3.22,91
SAMART-O,20260508,5.75,5.75,5.75,5.75,2
SAMCO-O,20260508,0.94,0.94,0.7,0.7,111
SANKO-O,20260508,0.79,0.79,0.79,0.79,52
SAPPE-O,20260508,29.75,30,29.75,30,40
SAT-O,20260508,15.2,15.2,15.1,15.1,152
SAUCE-O,20260508,40.75,40.75,40.5,40.75,88
SAV-O,20260508,10.6,11.1,10.6,10.9,59
SAWAD-O,20260508,22.9,22.9,22.4,22.5,986
SC-O,20260508,1.8,2.48,1.8,1.88,781
SCAP-O,20260508,1.08,1.09,1.06,1.07,226
SCB-O,20260508,132.5,133,131.5,132.5,43737
SCC-O,20260508,234,235,227,233,1125
SCCC-O,20260508,139.5,140,139,140,127
SCG-O,20260508,2.24,2.32,2.24,2.32,46
SCGD-O,20260508,5,5,4.96,5,70
SCGP-O,20260508,25.5,25.5,24.7,25,1082
SCM-O,20260508,0.12,0.13,0.12,0.13,6
SCN-O,20260508,0.26,0.26,0.26,0.26,60
SCP-O,20260508,8.1,8.3,8.05,8.05,108
SDC-O,20260508,0.04,0.04,0.04,0.04,20
SE-ED-O,20260508,1.22,1.22,1.17,1.17,153
SE-O,20260508,0.51,0.51,0.51,0.51,5
SEAFCO-O,20260508,2.6,3.2,2.12,2.56,91
SECURE-O,20260508,11.7,11.7,11.7,11.7,10
SEI-O,20260508,2.04,2.04,2,2,105
SENA-O,20260508,2.04,2.06,2.04,2.04,146
SGC-O,20260508,0.94,0.94,0.93,0.93,17
SGP-O,20260508,8.55,8.55,8.55,8.55,109
SHR-O,20260508,1.63,1.63,1.6,1.6,116
SICT-O,20260508,2.4,2.42,2.3,2.3,116
SINGER-O,20260508,5.75,5.85,5.75,5.75,322
SIRI-O,20260508,1.42,1.47,1.41,1.43,900
SIS-O,20260508,23.8,24.1,23.8,23.9,75
SISB-O,20260508,10.2,10.4,10.2,10.2,76
SITHAI-O,20260508,1,1,1,1,3
SJWD-O,20260508,7.8,7.8,7.7,7.7,128
SK-O,20260508,0.58,0.58,0.58,0.58,5
SKN-O,20260508,5.65,5.65,5.65,5.65,20
SKR-O,20260508,7.5,7.5,7.5,7.5,1
SKY-O,20260508,12.5,12.5,12,12,12
SMART-O,20260508,0.56,0.56,0.56,0.56,108
SMD100-O,20260508,1.8,1.8,1.5,1.57,50
SMIT-O,20260508,3.4,3.4,3.4,3.4,50
SMO-O,20260508,5.1,5.1,5,5.05,148
SMPC-O,20260508,9,9,9,9,12
SMT-O,20260508,2.2,2.26,2.12,2.12,617
SNC-O,20260508,5.65,5.65,5.65,5.65,30
SNNP-O,20260508,6.8,6.8,6.8,6.8,234
SNPS-O,20260508,4.7,4.7,4.7,4.7,1
SO-O,20260508,4.62,4.64,4.62,4.64,72
SOLAR-O,20260508,0.35,0.35,0.35,0.35,97
SORKON-O,20260508,3.82,3.82,3.82,3.82,5
SPA-O,20260508,3.12,3.14,3.12,3.14,65
SPALI-O,20260508,15.6,15.6,15.4,15.4,1938
SPC-O,20260508,65.25,65.25,65.25,65.25,1
SPCG-O,20260508,9.05,9.1,9,9,301
SPI-O,20260508,35.75,36.5,35.75,36.5,27
SPRC-O,20260508,7.05,7.15,7.05,7.1,682
SPTX-O,20260508,0.01,0.01,0.01,0.01,200
SPVI-O,20260508,3.24,3.24,3.14,3.2,542
SRICHA-O,20260508,20.6,22.3,20.5,21,169
SSP-O,20260508,3.86,3.98,3.86,3.94,62
SSSC-O,20260508,2.24,2.24,2.24,2.24,3
SST-O,20260508,1.07,1.08,1.07,1.07,46
STA-O,20260508,18.3,19,18.2,18.9,957
STANLY-O,20260508,206,207,205,207,57
STARM-O,20260508,0.83,0.83,0.83,0.83,50
STECON-O,20260508,13.9,14.2,13.8,13.9,1078
STELLA-O,20260508,0.18,0.18,0.18,0.18,2
STGT-O,20260508,10.9,10.9,10.6,10.8,440
STI-O,20260508,1.58,1.58,1.41,1.58,6
STOWER-O,20260508,0.01,0.02,0.01,0.02,53
STP-O,20260508,10.5,10.5,10.5,10.5,10
STPI-O,20260508,4.86,4.88,4.64,4.8,345
SUC-O,20260508,27.5,27.5,27.25,27.25,66
SUN-O,20260508,2.64,2.66,2.64,2.66,224
SUPER-O,20260508,0.11,0.11,0.09,0.11,283
SUSCO-O,20260508,2.04,2.06,2.04,2.06,78
SVI-O,20260508,6.45,8,6.4,8,7
SVOA-O,20260508,1.73,1.73,1.73,1.73,8
SYMC-O,20260508,4.3,4.3,4.3,4.3,29
SYNEX-O,20260508,9.65,10,9.65,10,533
SYNTEC-O,20260508,1.61,1.61,1.61,1.61,5
TACC-O,20260508,5.6,5.6,5.45,5.45,785
TAE-O,20260508,1.37,1.44,1.37,1.38,77
TAKUNI-O,20260508,0.41,0.41,0.41,0.41,10
TAN-O,20260508,3.76,3.8,3.76,3.8,112
TASCO-O,20260508,13.8,13.8,13.7,13.7,163
TBN-O,20260508,3.66,3.7,3.66,3.7,18
TC-O,20260508,5.95,5.95,5.75,5.75,22
TCAP-O,20260508,57,57.25,56.75,57.25,622
TCMC-O,20260508,0.32,0.32,0.32,0.32,27
TEAM-O,20260508,3.4,3.4,3.4,3.4,100
TEAMG-O,20260508,3.08,3.08,3.08,3.08,1
TEGH-O,20260508,3.14,3.14,3.12,3.12,21
TFFIF-O,20260508,6.6,6.6,6.55,6.55,161
TFG-O,20260508,11.2,11.5,10.8,10.9,4041
TFM-O,20260508,6.6,6.7,6.6,6.6,95
TFMAMA-O,20260508,188.5,188.5,187.5,188,161
TGPRO-O,20260508,0.04,0.04,0.04,0.04,50
TH-O,20260508,0.45,0.45,0.45,0.45,10
THAI-O,20260508,6.05,6.2,5.95,6,2208
THANI-O,20260508,1.73,1.76,1.73,1.73,123
THCOM-O,20260508,12.5,13.1,12.5,12.8,1131
THE-O,20260508,0.8,0.81,0.8,0.81,6
THG-O,20260508,8.05,8.05,8.05,8.05,2
THIP-O,20260508,21.8,21.8,21.5,21.5,132
THREL-O,20260508,1,1.01,0.99,1.01,207
TIDLOR-O,20260508,17.1,17.6,17,17.1,1812
TIPCO-O,20260508,4.32,6.2,4.32,6.15,237
TIPH-O,20260508,21.4,21.6,21.4,21.5,70
TISCO-O,20260508,112.5,113,112,112.5,6538
TITLE-O,20260508,7.95,7.95,7.75,7.75,300
TKN-O,20260508,4,4,3.9,3.9,38
TKS-O,20260508,6.3,6.35,6.3,6.35,72
TKT-O,20260508,0.71,0.71,0.71,0.71,8
TLI-O,20260508,10,10.1,9.95,9.95,1087
TM-O,20260508,0.8,0.8,0.79,0.8,110
TMAN-O,20260508,11.8,12.3,11.8,11.9,550
TMILL-O,20260508,2.12,2.12,2.12,2.12,7
TMT-O,20260508,3.74,3.74,3.74,3.74,10
TNH-O,20260508,30,30,30,30,4
TNITY-O,20260508,2.72,2.72,2.72,2.72,5
TNP-O,20260508,2.92,2.98,2.92,2.98,64
TOA-O,20260508,12.6,12.6,12.5,12.5,151
TOG-O,20260508,6.75,6.8,6.75,6.75,39
TOP-O,20260508,47.25,48,47.25,47.25,968
TOPP-O,20260508,135,135,135,135,13
TPCH-O,20260508,1.69,1.69,1.68,1.68,70
TPIPL-O,20260508,0.86,0.86,0.83,0.84,161
TPIPP-O,20260508,1.9,1.91,1.83,1.85,1301
TPLAS-O,20260508,0.97,0.97,0.97,0.97,1
TQM-O,20260508,14.5,15,14.5,14.5,166
TQR-O,20260508,5,5,5,5,30
TRC-O,20260508,0.32,0.34,0.3,0.33,167
TRITN-O,20260508,0.01,0.01,0.01,0.01,29
TRU-O,20260508,4.06,4.62,4.06,4.62,29
TRUBB-O,20260508,1.11,1.11,1.1,1.1,31
TRUE-O,20260508,14.4,14.9,14.3,14.3,8568
TSC-O,20260508,15.2,16.2,15.1,16.2,108
TSE-O,20260508,1.03,1.04,0.9,0.9,650
TSR-O,20260508,0.05,0.05,0.05,0.05,10
TSTH-O,20260508,0.81,0.97,0.81,0.97,455
TTA-O,20260508,5,5.1,5,5.1,139
TTB-O,20260508,2.28,2.3,2.26,2.28,3831
TTCL-O,20260508,0.06,0.06,0.05,0.05,21
TTLPF-O,20260508,9.8,9.8,9.8,9.8,74
TTW-O,20260508,9.25,9.5,9.2,9.25,954
TU-O,20260508,11.8,11.9,11.6,11.7,1045
TU-PF-O,20260508,1.25,1.25,1.25,1.25,4
TURBO-O,20260508,1.55,1.55,1.5,1.51,187
TVDH-O,20260508,0.04,0.04,0.04,0.04,74
TVO-O,20260508,24.3,24.5,24.3,24.4,220
TWPC-O,20260508,2.8,2.8,2.8,2.8,5
TWZ-O,20260508,0.02,0.02,0.02,0.02,49
UBE-O,20260508,0.72,0.72,0.71,0.71,37
UBIS-O,20260508,1.02,1.02,1.02,1.02,1
UKEM-O,20260508,1.09,1.09,1.07,1.07,7
UMI-O,20260508,0.75,0.8,0.75,0.8,15
UNIQ-O,20260508,2.74,2.74,2.74,2.74,18
UNIX-O,20260508,1.77,1.77,1.75,1.75,276
UP-O,20260508,22.5,22.5,22.5,22.5,96
UPF-O,20260508,20.8,21,20.8,21,7
UREKA-O,20260508,0.3,0.31,0.3,0.31,2
UTP-O,20260508,7.4,7.5,7.4,7.5,80
UV-O,20260508,0.63,0.85,0.63,0.85,69
UVAN-O,20260508,14.8,15,14.6,14.7,131
VCOM-O,20260508,3.44,3.44,3.38,3.38,20
VGI-O,20260508,0.88,0.89,0.88,0.89,222
VIBHA-O,20260508,1.34,1.4,0.96,1.4,242
VIH-O,20260508,8.55,8.7,8.55,8.6,51
VNG-O,20260508,2.06,2.06,2.06,2.06,1
VPO-O,20260508,0.58,0.58,0.58,0.58,4
WACOAL-O,20260508,16.9,16.9,16.9,16.9,2
WARRIX-O,20260508,1.59,1.59,1.59,1.59,7
WASH-O,20260508,4.64,4.64,4.64,4.64,1
WAVE-O,20260508,0.02,0.02,0.02,0.02,1
WFX-O,20260508,0.99,1,0.98,1,34
WHA-O,20260508,4.66,4.76,4.66,4.7,2261
WHABT-O,20260508,5.9,5.9,5.9,5.9,20
WHAIR-O,20260508,7.6,7.7,7.6,7.7,13
WHART-O,20260508,10.8,10.9,10.8,10.9,155
WHAUP-O,20260508,5,5.05,4.92,5.05,328
WICE-O,20260508,2.48,2.48,2.46,2.46,100
WINMED-O,20260508,0.89,0.89,0.89,0.89,10
WINNER-O,20260508,2.08,2.08,2.08,2.08,60
WORK-O,20260508,3.5,3.5,3.48,3.48,15
WP-O,20260508,3.58,3.58,3.54,3.58,61
WPH-O,20260508,5.8,5.85,5.8,5.85,100
WSOL-O,20260508,0.04,0.04,0.04,0.04,104
XBIO-O,20260508,0.06,0.07,0.06,0.07,165
XO-O,20260508,13.2,13.3,13,13,365
XPG-O,20260508,0.32,0.45,0.32,0.44,86
YGG-O,20260508,0.23,0.23,0.22,0.22,80
YUASA-O,20260508,13.9,13.9,13.9,13.9,15
ZIGA-O,20260508,0.88,0.88,0.87,0.87,100
RABBIT-P,20260508,0.31,0.31,0.3,0.31,40500
TISCO-P-O,20260508,892,892,892,892,1
VAYU1,20260508,11.2,11.3,11.1,11.2,4393900
VAYU1-O,20260508,11.2,11.2,11.2,11.2,205
AAV01C2607A,20260508,0.02,0.02,0.02,0.02,4000
AAV01P2607A,20260508,0.28,0.28,0.28,0.28,199200
AAV13C2607A,20260508,0.04,0.04,0.03,0.04,64900
AAV13C2608A,20260508,0.04,0.04,0.03,0.04,30200
AAV13C2608B,20260508,0.13,0.13,0.12,0.13,977000
AAV13P2607A,20260508,0.29,0.29,0.29,0.29,108000
AAV19C2608A,20260508,0.15,0.15,0.15,0.15,40000
AAV19C2612T,20260508,0.1,0.1,0.1,0.1,50000
ADVANC01C2606A,20260508,0.31,0.31,0.26,0.26,4747400
ADVANC01C2607A,20260508,0.17,0.19,0.15,0.15,5409400
ADVANC01C2608A,20260508,0.07,0.07,0.07,0.07,1089600
ADVANC01C2609A,20260508,0.3,0.3,0.28,0.28,4468000
ADVANC01C2610A,20260508,0.5,0.51,0.46,0.46,11997100
ADVANC01C2701T,20260508,0.53,0.54,0.51,0.51,4216700
ADVANC01P2606A,20260508,0.03,0.03,0.03,0.03,10000
ADVANC01P2607A,20260508,0.18,0.19,0.18,0.19,12081300
ADVANC01P2609A,20260508,0.81,0.84,0.8,0.83,2346500
ADVANC13C2607A,20260508,0.15,0.17,0.14,0.14,1238700
ADVANC13C2608A,20260508,0.06,0.06,0.05,0.05,5200
ADVANC13C2608B,20260508,0.08,0.09,0.08,0.08,305700
ADVANC13C2608C,20260508,0.15,0.16,0.13,0.13,3231500
ADVANC13C2609A,20260508,0.35,0.36,0.32,0.33,11628600
ADVANC13C2701T,20260508,0.35,0.35,0.34,0.35,1033500
