<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CKP-O,20260427,2.28,2.3,2.28,2.3,36
CMAN-O,20260427,2.52,2.52,2.52,2.52,1
CMO-O,20260427,0.78,0.78,0.78,0.78,1
COCOCO-O,20260427,5.6,5.75,5.6,5.75,274
COM7-O,20260427,21.9,21.9,21.7,21.8,559
COMAN-O,20260427,0.59,0.59,0.58,0.58,7
CPALL-O,20260427,44.75,45.25,44.25,44.25,13648
CPAXT-O,20260427,14.7,14.8,14.5,14.5,5780
CPF-O,20260427,19.3,19.3,18.9,19.1,5283
CPH-O,20260427,5.9,10.5,5.9,10.5,54
CPI-O,20260427,3.42,3.42,3.38,3.38,145
CPL-O,20260427,0.76,0.76,0.71,0.71,85
CPN-O,20260427,62,62.75,62,62,740
CPNCG-O,20260427,6.1,6.1,6.1,6.1,1
CPNREIT-O,20260427,12.2,12.2,12,12.1,696
CPR-O,20260427,2.78,2.78,2.78,2.78,6
CPTREIT-O,20260427,5.85,5.85,5.85,5.85,16
CPW-O,20260427,2.1,2.1,2.1,2.1,2
CRC-O,20260427,18.7,18.8,18.5,18.5,750
CREDIT-O,20260427,18.1,18.3,18.1,18.2,61
CSC-O,20260427,42.75,42.75,42.75,42.75,8
CSS-O,20260427,0.79,0.79,0.79,0.79,4
CWT-O,20260427,0.8,0.8,0.8,0.8,3
DCC-O,20260427,1.26,1.28,1.24,1.24,162
DDD-O,20260427,5.2,5.2,5.2,5.2,28
DELTA-O,20260427,289,312,289,311,33304
DEXON-O,20260427,1.01,1.13,0.92,1.13,8
DIF-O,20260427,9.75,9.85,9.75,9.85,1455
DITTO-O,20260427,10.6,10.6,7.35,10.6,159
DMT-O,20260427,11.1,11.2,11,11.2,284
DOD-O,20260427,1.68,1.68,1.67,1.67,60
DOHOME-O,20260427,3.5,3.52,2.46,3.46,663
DREIT-O,20260427,4.7,4.7,4.68,4.68,135
DRT-O,20260427,4.62,4.7,4.62,4.64,270
DTCENT-O,20260427,0.86,0.87,0.86,0.86,128
DUSIT-O,20260427,10.3,10.3,10.2,10.2,26
DV8-O,20260427,5.25,5.25,5.25,5.25,15
EA-O,20260427,2.74,2.86,2.7,2.74,1770
EASON-O,20260427,1.17,1.17,1.17,1.17,5
EASTW-O,20260427,2.86,2.86,2.86,2.86,21
EFORL-O,20260427,0.14,0.14,0.14,0.14,2
EGATIF-O,20260427,6.2,6.2,6.15,6.15,10
EGCO-O,20260427,110.5,112,110.5,110.5,355
EKH-O,20260427,5.1,5.1,5.05,5.05,101
EMC-O,20260427,0.03,0.03,0.03,0.03,14
EMPIRE-O,20260427,0.35,0.49,0.35,0.48,222
EP-O,20260427,0.74,1.06,0.74,1.06,51
EPG-O,20260427,3.18,3.22,3.18,3.22,45
ERW-O,20260427,2.46,2.46,2.42,2.46,261
ESTAR-O,20260427,0.25,0.25,0.25,0.25,1
ETC-O,20260427,0.71,0.71,0.71,0.71,1
F&D-O,20260427,46.25,46.25,46.25,46.25,50
FLOYD-O,20260427,1.14,1.14,1.13,1.13,26
FM-O,20260427,4.2,4.22,4.2,4.22,2
FMT-O,20260427,17.3,17.3,17.2,17.2,16
FNS-O,20260427,0.5,0.5,0.5,0.5,1
FORTH-O,20260427,6.8,7.15,6.8,7.15,394
FPI-O,20260427,1.22,1.73,1.22,1.73,20
FPT-O,20260427,6.3,6.3,6.15,6.15,89
FSMART-O,20260427,6.3,6.3,6.25,6.3,13
FSX-O,20260427,1.19,1.19,1.19,1.19,2
FTE-O,20260427,2,2,2,2,4
FTREIT-O,20260427,11.5,11.6,11.5,11.6,183
FUTURERT-O,20260427,8.8,8.8,8.8,8.8,49
FVC-O,20260427,0.35,0.35,0.35,0.35,73
GABLE-O,20260427,3.98,4.02,3.98,4.02,2
GAHREIT-O,20260427,4.22,4.22,4.18,4.18,22
GC-O,20260427,4.32,4.32,4.28,4.28,111
GEL-O,20260427,0.03,0.03,0.03,0.03,2
GFPT-O,20260427,9,9.1,9,9.1,128
GLOBAL-O,20260427,6.6,6.75,6.6,6.7,289
GLORY-O,20260427,1.49,1.49,1.44,1.44,64
GPSC-O,20260427,35.75,36.5,35,35.75,1711
GRAMMY-O,20260427,2.5,3.54,2.5,3.42,88
GRAND-O,20260427,0.03,0.03,0.03,0.03,45
GROREIT-O,20260427,7.8,7.85,7.8,7.85,48
GTV-O,20260427,0.02,0.02,0.02,0.02,11
GULF-O,20260427,56.5,57.5,56.5,57.25,5726
GUNKUL-O,20260427,2.42,2.54,2.4,2.52,788
HANA-O,20260427,31,34,30.5,33,5899
HANN-O,20260427,0.95,0.95,0.94,0.94,101
HARN-O,20260427,2,2,2,2,5
HENG-O,20260427,0.8,0.88,0.69,0.86,180
HMPRO-O,20260427,6.15,6.2,6.1,6.1,1397
HTC-O,20260427,15.5,15.6,15.4,15.6,403
HTECH-O,20260427,3,3.1,3,3.1,112
HUMAN-O,20260427,4.5,4.5,4.42,4.42,42
HYDRO-O,20260427,2.56,2.56,2.56,2.56,3
I2-O,20260427,0.63,0.63,0.63,0.63,43
ICC-O,20260427,24.3,25,24.2,24.2,13
ICHI-O,20260427,12.3,12.9,12.3,12.5,2429
IFS-O,20260427,1.8,1.8,1.8,1.8,1
IHL-O,20260427,1.02,1.44,1.02,1.43,62
III-O,20260427,4,4.04,3.92,3.92,74
ILINK-O,20260427,4.62,4.62,4.62,4.62,1
ILM-O,20260427,13.3,13.4,13.3,13.4,63
IMPACT-O,20260427,11.2,11.2,11.2,11.2,10
IND-O,20260427,1.16,1.16,1.16,1.16,1
INET-O,20260427,3.6,3.6,3.56,3.56,56
INETREIT-O,20260427,12.2,12.2,12.1,12.2,2538
INOX-O,20260427,0.46,0.46,0.45,0.45,2
INSET-O,20260427,2.06,3.08,2.06,3.06,250
INSURE-O,20260427,42.75,42.75,42.75,42.75,9
IP-O,20260427,4.12,4.12,4.08,4.12,85
IROYAL-O,20260427,5.45,5.45,5.25,5.25,116
IRPC-O,20260427,1.68,1.82,1.68,1.8,1555
IT-O,20260427,4,4,4,4,2
ITC-O,20260427,15.2,15.3,15.1,15.1,120
ITD-O,20260427,0.27,0.27,0.25,0.25,140
ITEL-O,20260427,1.18,1.19,1.13,1.17,199
IVF-O,20260427,0.65,0.66,0.65,0.66,6
IVL-O,20260427,24.1,24.9,24.1,24.7,1441
J-O,20260427,0.59,0.59,0.59,0.59,74
JAS-O,20260427,1.1,1.11,1.1,1.11,57
JCK-O,20260427,0.09,0.13,0.09,0.09,206
JMART-O,20260427,4.84,7.1,4.84,6.9,169
JMT-O,20260427,9.5,9.5,9.3,9.35,550
JPARK-O,20260427,3.6,3.6,2.88,2.88,32
JSP-O,20260427,1.91,1.95,1.91,1.94,17
JTS-O,20260427,45.5,47,45.5,46,257
JUBILE-O,20260427,7.05,7.05,7.05,7.05,38
K-O,20260427,0.7,1,0.7,0.97,48
KAMART-O,20260427,7.8,7.8,7.7,7.7,152
KBANK-O,20260427,191,191,189.5,190,4166
KBS-O,20260427,5.45,5.45,5.45,5.45,8
KBSPIF-O,20260427,8.5,8.55,8.5,8.5,112
KCE-O,20260427,29.25,31.75,29.25,31.5,3606
KCG-O,20260427,6.85,9.8,6.85,9.8,88
KCM-O,20260427,0.18,0.18,0.18,0.18,10
KGEN-O,20260427,1.69,1.69,1.64,1.64,32
KGI-O,20260427,3.98,4,3.98,3.98,134
KISS-O,20260427,2.84,2.86,2.8,2.82,438
KKP-O,20260427,82.5,83,81.5,82.25,6310
KLINIQ-O,20260427,26.5,26.75,26.5,26.5,33
KOOL-O,20260427,0.3,0.3,0.3,0.3,55
KSL-O,20260427,1.45,1.51,1.45,1.49,158
KTB-O,20260427,32.25,32.75,32.25,32.5,10177
KTBSTMR-O,20260427,5.45,5.45,5.45,5.45,1
KTC-O,20260427,29.5,30,29.5,29.75,862
KTMS-O,20260427,1.4,1.4,1.4,1.4,80
KUMWEL-O,20260427,1.06,1.06,1.06,1.06,1
KUN-O,20260427,0.64,0.64,0.64,0.64,33
KYE-O,20260427,290,290,290,290,1
L&E-O,20260427,1.26,1.26,1.26,1.26,1
LALIN-O,20260427,4.4,4.5,4.3,4.5,150
LANNA-O,20260427,14.7,14.7,14.5,14.6,493
LDC-O,20260427,0.24,0.24,0.24,0.24,10
LEE-O,20260427,2.46,2.46,2.42,2.44,32
LEO-O,20260427,1.73,1.75,1.72,1.75,10
LH-O,20260427,3.8,3.84,3.78,3.8,2025
LHFG-O,20260427,1.11,1.16,1.11,1.14,346
LHHOTEL-O,20260427,12.8,12.8,12.7,12.7,157
LHRREIT-O,20260427,4.44,4.44,4.36,4.36,10
LHSC-O,20260427,14.2,14.2,14.2,14.2,60
LIT-O,20260427,0.59,0.59,0.59,0.59,1
LOXLEY-O,20260427,1.3,1.3,0.93,0.93,50
LPH-O,20260427,3.92,3.92,3.66,3.66,41
LPN-O,20260427,1.57,1.57,1.56,1.56,2
LTS-O,20260427,1.98,2.06,1.98,2.06,75
M-O,20260427,19.1,19.1,19,19,242
M-PAT-O,20260427,1.19,1.19,1.19,1.19,1
MADAME-O,20260427,0.57,0.57,0.54,0.55,136
MAGURO-O,20260427,18.5,18.5,18,18.2,202
MAJOR-O,20260427,7.15,7.15,7,7.05,120
MALEE-O,20260427,4.14,4.14,4.12,4.12,9
MANRIN-O,20260427,16.2,22.3,16.2,22.3,5
MASTER-O,20260427,8.15,8.2,8,8.15,275
MBK-O,20260427,17.1,17.2,17,17,257
MC-O,20260427,11.2,11.4,11.1,11.1,553
MCA-O,20260427,1.17,1.17,1.15,1.15,6
MCS-O,20260427,8.35,8.35,8.05,8.05,546
MDX-O,20260427,2.32,2.32,2.32,2.32,11
MEB-O,20260427,12.6,12.7,12.4,12.4,355
MEDEZE-O,20260427,4.28,6.25,4.28,6.2,221
MEGA-O,20260427,33.75,35.25,33.75,35.25,433
MENA-O,20260427,0.63,0.63,0.63,0.63,49
METCO-O,20260427,265,267,265,265,6
MFC-O,20260427,20.2,20.2,20.1,20.1,145
MGC-O,20260427,4.64,4.68,4.64,4.68,25
MGI-O,20260427,5.05,5.1,5.05,5.05,96
MII-O,20260427,5.2,5.2,5.2,5.2,6
MINT-O,20260427,21.7,22,21.5,21.6,849
MITSIB-O,20260427,0.38,0.54,0.38,0.54,113
MJLF-O,20260427,5.1,5.1,5.1,5.1,100
MK-O,20260427,0.5,0.5,0.5,0.5,99
ML-O,20260427,0.45,0.45,0.45,0.45,1
MMM-O,20260427,1.82,2.64,1.82,2.62,157
MNIT-O,20260427,1.36,1.93,1.36,1.93,37
MONO-O,20260427,0.86,0.86,0.82,0.83,178
MOONG-O,20260427,2.26,2.3,2.26,2.3,47
MOSHI-O,20260427,35.75,36,35.5,35.5,326
MPJ-O,20260427,4,4,4,4,2
MRDIYT-O,20260427,8.95,8.95,8.85,8.85,172
MST-O,20260427,8.7,8.7,8.7,8.7,61
MTC-O,20260427,30.25,30.75,29.75,29.75,957
MTI-O,20260427,15.2,15.4,14.9,14.9,45
MUD-O,20260427,0.71,0.71,0.7,0.7,20
NCH-O,20260427,0.4,0.4,0.4,0.4,2
NDR-O,20260427,1.23,1.23,1.23,1.23,1
NEO-O,20260427,18,18.1,17.7,17.9,348
NER-O,20260427,4.64,4.66,4.62,4.64,305
NETBAY-O,20260427,15.5,15.5,15.3,15.3,84
NEX-O,20260427,1.03,1.03,1.02,1.02,44
NKI-O,20260427,17.2,17.2,12.8,12.8,6
NL-O,20260427,0.46,0.46,0.46,0.46,29
NOBLE-O,20260427,1.93,1.93,1.92,1.92,50
NRF-O,20260427,0.27,0.27,0.21,0.26,59
NSL-O,20260427,21.8,21.9,21.6,21.7,174
NTF-O,20260427,13.8,14.6,13.7,14.5,462
NTSC-O,20260427,6,6,6,6,13
NTV-O,20260427,22,22,22,22,5
NUT-O,20260427,4.26,4.26,2.84,3.9,86
NV-O,20260427,0.5,0.5,0.5,0.5,3
NYT-O,20260427,4.22,4.26,4.22,4.24,335
OCC-O,20260427,9.6,9.6,9.6,9.6,9
OKJ-O,20260427,3.42,3.44,3.42,3.42,136
ONEE-O,20260427,3.08,3.08,2.6,2.64,167
ONSENS-O,20260427,1.18,1.18,1.16,1.16,28
OR-O,20260427,12,12.3,11.9,12.2,2725
ORI-O,20260427,1.79,1.81,1.79,1.81,68
OSP-O,20260427,15.3,15.8,15.2,15.8,1332
PACO-O,20260427,1.36,1.36,1.36,1.36,1
PAF-O,20260427,1.12,1.12,1,1,165
PANEL-O,20260427,1.29,1.31,1.29,1.31,17
PATO-O,20260427,4.48,6.45,4.48,6.45,58
PB-O,20260427,48,48,48,48,1
PCE-O,20260427,2.5,2.52,2.5,2.52,100
PCSGH-O,20260427,3.08,3.08,3.08,3.08,11
PDJ-O,20260427,0.8,0.93,0.8,0.9,14
PEACE-O,20260427,1.2,1.66,1.2,1.66,99
PEER-O,20260427,0.08,0.08,0.06,0.06,97
PF-O,20260427,0.03,0.03,0.03,0.03,20
PHOL-O,20260427,2.82,2.84,2.82,2.84,62
PIMO-O,20260427,0.72,1.02,0.72,1.02,41
PIS-O,20260427,2.7,2.7,2.7,2.7,19
PK-O,20260427,0.61,0.61,0.61,0.61,1
PLANB-O,20260427,4.46,4.54,4.4,4.52,324
PLANET-O,20260427,0.58,0.59,0.55,0.59,159
PLE-O,20260427,0.1,0.1,0.1,0.1,29
PM-O,20260427,11.2,12,11,11.1,225
PMC-O,20260427,0.86,0.86,0.86,0.86,54
POPF-O,20260427,7.05,7.05,7.05,7.05,1
PORT-O,20260427,0.5,0.52,0.36,0.52,150
PPPM-O,20260427,0.31,0.31,0.29,0.29,7
PPS-O,20260427,0.12,0.12,0.12,0.12,36
PR9-O,20260427,16.6,16.6,16.4,16.5,321
PREB-O,20260427,3.8,3.8,3.8,3.8,2
PRG-O,20260427,8.95,8.95,8.8,8.9,32
PRIME-O,20260427,0.05,0.05,0.05,0.05,7
PRINC-O,20260427,1.75,1.75,1.75,1.75,63
PRM-O,20260427,8.85,8.85,8.75,8.8,429
PROEN-O,20260427,0.98,0.98,0.96,0.98,6
PROS-O,20260427,0.28,0.28,0.28,0.28,1
PROSPECT-O,20260427,5.05,7.25,5.05,7.25,783
PROUD-O,20260427,1.06,1.06,1.06,1.06,10
PSGC-O,20260427,3.16,3.2,3.12,3.2,116
PSH-O,20260427,3.48,3.5,3.44,3.48,73
PSL-O,20260427,6.95,6.95,6.7,6.7,326
PT-O,20260427,11.3,11.4,11.2,11.3,423
PTECH-O,20260427,0.91,1.33,0.91,1.33,76
PTG-O,20260427,8.3,8.4,8.3,8.35,313
PTL-O,20260427,9.05,9.05,9.05,9.05,10
PTT-O,20260427,34.75,35.5,34.75,35,7089
PTTEP-O,20260427,150,150,148,149.5,4071
PTTGC-O,20260427,36.5,37,36,36.5,1397
PYLON-O,20260427,2.9,2.9,2.9,2.9,1
QDC-O,20260427,0.12,0.14,0.12,0.12,128
QH-O,20260427,1.35,1.37,1.34,1.34,2594
QHHRREIT-O,20260427,7.35,7.35,7.3,7.3,121
QTC-O,20260427,2.28,3.34,2.28,3.3,144
RABBIT-O,20260427,0.31,0.31,0.31,0.31,60
RAM-O,20260427,18.3,18.5,18.3,18.5,57
RATCH-O,20260427,29.5,29.75,29.25,29.25,1128
RBF-O,20260427,3.8,3.82,3.8,3.82,10
RCL-O,20260427,30,31,30,30,327
READY-O,20260427,3.42,3.42,3.4,3.42,18
RICHY-O,20260427,0.14,0.14,0.14,0.14,55
RJH-O,20260427,12.2,12.3,12.2,12.3,80
ROCTEC-O,20260427,0.55,0.55,0.55,0.55,15
ROJNA-O,20260427,5.3,5.45,5.25,5.3,294
RP-O,20260427,0.49,0.49,0.47,0.47,26
RPC-O,20260427,0.39,0.39,0.35,0.35,194
RPH-O,20260427,5.15,5.15,5.05,5.05,33
RS-O,20260427,0.17,0.22,0.17,0.22,164
RSP-O,20260427,0.9,0.9,0.89,0.89,77
S-O,20260427,0.49,0.49,0.49,0.49,14
SABINA-O,20260427,15.8,15.8,15.6,15.7,43
SAFE-O,20260427,6.15,6.15,6.1,6.1,100
SAK-O,20260427,3.32,3.34,3.32,3.34,100
SALEE-O,20260427,0.41,0.41,0.41,0.41,1
SAMART-O,20260427,3.72,5.4,3.72,5.4,35
SAMCO-O,20260427,0.72,0.72,0.72,0.72,1
SAPPE-O,20260427,32,32,31,31.5,189
SAT-O,20260427,14.7,15,14.6,14.6,228
SAUCE-O,20260427,41.5,41.5,41.25,41.25,125
SAV-O,20260427,10.6,10.7,10.5,10.7,130
SAWAD-O,20260427,23.3,23.6,23.1,23.3,549
SAWANG-O,20260427,6.1,6.1,6.1,6.1,21
SC-O,20260427,1.98,1.98,1.97,1.98,361
SCAP-O,20260427,1.08,1.08,1.07,1.07,43
SCB-O,20260427,130,133,129.5,131.5,50197
SCC-O,20260427,218,225,218,224,3023
SCCC-O,20260427,139,139.5,138.5,138.5,84
SCG-O,20260427,2.24,2.36,2.24,2.28,81
SCGD-O,20260427,4.92,4.96,4.84,4.96,265
SCGP-O,20260427,21.1,21.3,20.9,21.1,634
SCI-O,20260427,0.94,0.94,0.94,0.94,14
SCL-O,20260427,1.21,1.21,1.21,1.21,1
SCP-O,20260427,7.9,8,7.9,7.9,60
SE-ED-O,20260427,1.65,1.65,1.65,1.65,56
SEAFCO-O,20260427,2.44,2.44,2.3,2.3,62
SEAOIL-O,20260427,3.38,3.44,3.3,3.32,188
SECURE-O,20260427,11.6,11.6,11.5,11.5,100
SEI-O,20260427,1.95,1.95,1.4,1.4,78
SELIC-O,20260427,2.52,2.54,2.52,2.54,87
SENA-O,20260427,1.89,1.9,1.89,1.89,100
SFLEX-O,20260427,2.9,2.9,2.9,2.9,28
SGC-O,20260427,0.86,0.86,0.86,0.86,51
SHANG-O,20260427,47.75,47.75,47,47,4
SHR-O,20260427,1.58,1.58,1.57,1.58,54
SIAM-O,20260427,0.49,0.49,0.49,0.49,29
SICT-O,20260427,2.52,2.56,2.48,2.5,6
SINGER-O,20260427,5.3,5.3,5.2,5.2,94
SIRI-O,20260427,1.41,1.42,1.4,1.41,1522
SIS-O,20260427,22.2,23.1,22.2,22.6,78
SITHAI-O,20260427,1.01,1.01,0.98,0.98,4
SJWD-O,20260427,7.8,7.8,7.7,7.8,161
SK-O,20260427,0.55,0.55,0.39,0.39,27
SKIN-O,20260427,1.12,1.12,1.12,1.12,42
SKR-O,20260427,7.3,7.45,7.3,7.45,2
SKY-O,20260427,11.8,11.8,11.8,11.8,10
SMART-O,20260427,0.57,0.57,0.56,0.56,200
SMD100-O,20260427,1.6,1.62,1.6,1.62,246
SMIT-O,20260427,3.4,3.44,3.38,3.44,139
SMO-O,20260427,5.1,5.1,3.48,4.98,77
SMPC-O,20260427,8.9,8.95,8.9,8.9,124
SMT-O,20260427,1.68,2,1.68,2,246
SNC-O,20260427,5.75,5.75,5.6,5.6,4
SNNP-O,20260427,7.25,7.3,7.15,7.25,60
SNP-O,20260427,9,9,8.9,8.9,30
SO-O,20260427,4.56,4.58,4.54,4.56,42
SONIC-O,20260427,1.57,1.57,1.5,1.5,16
SORKON-O,20260427,3.92,3.92,3.9,3.9,12
SPA-O,20260427,3.1,3.1,3.02,3.02,35
SPACK-O,20260427,0.81,0.81,0.81,0.81,1
SPALI-O,20260427,16.8,16.8,16.7,16.8,496
SPC-O,20260427,64.75,64.75,64.75,64.75,1
SPCG-O,20260427,8.85,8.9,8.8,8.85,111
SPRC-O,20260427,7.2,7.25,7,7.15,413
SPTX-O,20260427,0.01,0.01,0.01,0.01,56
SPVI-O,20260427,2.72,2.82,2.72,2.76,60
SR-O,20260427,0.3,0.3,0.3,0.3,2
SRICHA-O,20260427,15.2,15.4,15.2,15.3,49
SRS-O,20260427,1.9,1.9,1.9,1.9,1
SSP-O,20260427,2.9,3,2.9,3,51
SSTRT-O,20260427,4.28,4.28,4.28,4.28,4
STA-O,20260427,16.8,16.8,16.4,16.5,432
STANLY-O,20260427,199.5,201,199.5,201,85
STECH-O,20260427,1,1,1,1,1
STECON-O,20260427,11.8,11.8,11.5,11.5,588
STELLA-O,20260427,0.2,0.21,0.2,0.21,4
STGT-O,20260427,10.1,10.8,9.95,10,448
STOWER-O,20260427,0.03,0.03,0.03,0.03,1
STPI-O,20260427,4.08,4.08,4.08,4.08,131
STX-O,20260427,0.91,0.91,0.91,0.91,60
SUC-O,20260427,27.25,27.25,27.25,27.25,10
SUN-O,20260427,2.66,2.82,2.64,2.74,621
SUPER-O,20260427,0.1,0.11,0.1,0.1,157
SUPEREIF-O,20260427,5.7,5.7,5.7,5.7,17
SUSCO-O,20260427,2.06,2.06,2.06,2.06,55
SVI-O,20260427,7.45,7.5,7.4,7.4,1223
SVR-O,20260427,0.21,0.21,0.21,0.21,29
SWC-O,20260427,4,4,4,4,50
SYNEX-O,20260427,9.5,9.65,9.5,9.55,161
SYNTEC-O,20260427,1.6,1.6,1.6,1.6,49
TACC-O,20260427,5.4,5.4,5.35,5.35,887
TAE-O,20260427,1.01,1.1,1,1.1,165
TAKUNI-O,20260427,0.36,0.36,0.36,0.36,1
TAN-O,20260427,3.96,3.96,3.96,3.96,99
TASCO-O,20260427,13.7,13.7,13.5,13.6,286
TATG-O,20260427,1.01,1.01,1.01,1.01,1
TCAP-O,20260427,55.25,55.5,54.75,55.25,1089
TCC-O,20260427,0.34,0.34,0.34,0.34,1
TCJ-O,20260427,2.4,2.4,2.4,2.4,9
TEAM-O,20260427,3.72,3.96,3.72,3.94,201
TEAMG-O,20260427,3,3,3,3,10
TEGH-O,20260427,3.22,3.22,3.2,3.2,10
TEKA-O,20260427,1.68,1.68,1.68,1.68,1
TERA-O,20260427,1.06,1.06,1.06,1.06,10
TFFIF-O,20260427,6.6,6.6,6.5,6.5,185
TFG-O,20260427,9.05,9.15,8.75,8.8,2982
TFM-O,20260427,6.6,6.6,6.6,6.6,31
TFMAMA-O,20260427,188.5,189,188,188.5,100
TGH-O,20260427,7.7,7.7,7.7,7.7,9
TH-O,20260427,0.45,0.45,0.45,0.45,11
THAI-O,20260427,6.05,6.15,6.05,6.1,1373
THANI-O,20260427,1.65,1.65,1.64,1.64,232
THCOM-O,20260427,11.6,11.6,11.2,11.5,205
THG-O,20260427,8.75,8.75,8.4,8.4,102
THMUI-O,20260427,0.3,0.3,0.3,0.3,1
THRE-O,20260427,0.39,0.39,0.39,0.39,13
THREL-O,20260427,1.02,1.03,1.02,1.03,125
TIDLOR-O,20260427,17.5,17.8,17.5,17.6,1239
TIPCO-O,20260427,6.5,6.5,6.4,6.45,166
TIPH-O,20260427,20.6,20.6,20.6,20.6,46
TISCO-O,20260427,114.5,115.5,114,114.5,7905
TITLE-O,20260427,8,8,8,8,22
TKN-O,20260427,2.72,3.92,2.72,3.9,152
TKS-O,20260427,6.4,6.4,6.2,6.25,70
TKT-O,20260427,0.73,0.73,0.73,0.73,1
TL-O,20260427,0.36,0.36,0.34,0.34,40
TLI-O,20260427,10.7,10.7,10.5,10.6,559
TMAN-O,20260427,13,13.5,13,13,23
TMC-O,20260427,0.7,0.71,0.7,0.71,2
TMD-O,20260427,24.9,24.9,24.9,24.9,76
TMI-O,20260427,0.51,0.51,0.51,0.51,1
TMT-O,20260427,3.3,3.3,3.26,3.26,35
TNP-O,20260427,2.88,2.9,2.88,2.88,12
TNPC-O,20260427,1.1,1.1,0.61,0.84,77
TNR-O,20260427,4.8,4.8,4.8,4.8,1
TOA-O,20260427,12.9,13,12.8,12.8,79
TOG-O,20260427,6.6,6.6,6.6,6.6,21
TOP-O,20260427,45.75,46.25,45.5,45.75,1405
TPCH-O,20260427,1.7,1.71,1.7,1.71,43
TPIPL-O,20260427,0.83,0.84,0.81,0.83,416
TPIPP-O,20260427,1.95,1.96,1.95,1.95,116
TPL-O,20260427,0.47,0.47,0.47,0.47,1
TPLAS-O,20260427,0.95,0.95,0.94,0.94,16
TPOLY-O,20260427,0.15,0.15,0.14,0.15,14
TPS-O,20260427,3.38,3.38,3.38,3.38,1
TQM-O,20260427,13.9,14,13.8,13.9,158
TQR-O,20260427,4.96,4.96,4.96,4.96,20
TRC-O,20260427,0.34,0.34,0.29,0.33,122
TRT-O,20260427,4.58,4.58,4.58,4.58,5
TRU-O,20260427,3.94,3.94,3.94,3.94,24
TRUBB-O,20260427,1.01,1.02,1.01,1.02,59
TRUE-O,20260427,13.6,13.8,13.5,13.6,3001
TSC-O,20260427,14.8,14.8,14.8,14.8,2
TSE-O,20260427,0.75,0.75,0.75,0.75,3
TSTH-O,20260427,0.84,0.86,0.84,0.85,74
TTA-O,20260427,4.9,4.98,4.88,4.9,154
TTB-O,20260427,2.2,2.22,2.2,2.2,13465
TTCL-O,20260427,0.05,0.07,0.05,0.07,112
TTLPF-O,20260427,9.75,9.8,9.75,9.8,158
TTW-O,20260427,9.2,9.5,9.15,9.25,419
TU-O,20260427,11.2,11.5,11.2,11.3,1045
TURBO-O,20260427,1.42,1.42,1.4,1.4,281
TVH-O,20260427,9,9,9,9,57
TVO-O,20260427,24.9,25.25,24.7,24.7,459
TWP-O,20260427,0.79,1.1,0.79,1.1,78
TWPC-O,20260427,2.88,2.88,2.88,2.88,10
TWZ-O,20260427,0.01,0.02,0.01,0.02,49
UBA-O,20260427,1.11,1.11,1.11,1.11,81
UBE-O,20260427,0.65,0.67,0.65,0.65,102
UKEM-O,20260427,1.02,1.21,0.99,1.17,201
UNIX-O,20260427,1.9,1.9,1.88,1.88,422
UP-O,20260427,22.1,22.1,22.1,22.1,3
UPOIC-O,20260427,6.75,6.75,6.75,6.75,30
UREKA-O,20260427,0.31,0.31,0.31,0.31,5
UTP-O,20260427,7.3,7.35,7.25,7.3,299
UVAN-O,20260427,14.6,14.9,14.5,14.7,301
VGI-O,20260427,0.88,0.88,0.86,0.86,265
VIBHA-O,20260427,1.4,1.4,1.38,1.38,109
VIH-O,20260427,8.85,8.85,8.75,8.75,38
VL-O,20260427,0.79,0.79,0.57,0.79,38
VPO-O,20260427,0.59,0.59,0.59,0.59,3
WARRIX-O,20260427,1.65,1.65,1.63,1.64,158
WASH-O,20260427,4.62,4.62,4.62,4.62,1
WAVE-O,20260427,0.01,0.01,0.01,0.01,49
WFX-O,20260427,1.02,1.02,1.02,1.02,10
WHA-O,20260427,4.4,4.44,4.38,4.42,1883
WHABT-O,20260427,5.75,5.75,5.75,5.75,32
WHAIR-O,20260427,7.2,7.2,7.2,7.2,52
WHART-O,20260427,10.6,10.8,10.6,10.6,642
WHAUP-O,20260427,4.7,4.76,4.68,4.7,532
WICE-O,20260427,2.34,2.34,2.34,2.34,55
WIN-O,20260427,0.19,0.19,0.19,0.19,4
WINNER-O,20260427,2.12,2.12,2.12,2.12,1
WP-O,20260427,3.84,3.84,3.82,3.82,22
WPH-O,20260427,5.6,5.65,5.55,5.6,324
WSOL-O,20260427,0.05,0.05,0.05,0.05,3013
XBIO-O,20260427,0.06,0.06,0.06,0.06,43
XO-O,20260427,13.2,13.3,13.1,13.1,153
XPG-O,20260427,0.46,0.46,0.46,0.46,38
YONG-O,20260427,0.75,0.75,0.69,0.69,100
YUASA-O,20260427,13.8,13.9,13.7,13.7,100
ZAA-O,20260427,1.72,1.72,1.72,1.72,10
ZEN-O,20260427,5.3,5.3,5.3,5.3,1
RABBIT-P,20260427,0.31,0.32,0.31,0.31,9600
TISCO-P-O,20260427,896,896,896,896,1
VAYU1,20260427,11,11.1,10.9,11,505900
VAYU1-O,20260427,11,11.1,11,11.1,127
AAV01C2607A,20260427,0.03,0.03,0.03,0.03,5100
AAV01C2609T,20260427,0.1,0.1,0.1,0.1,1000
AAV01C2703T,20260427,0.16,0.16,0.16,0.16,420000
AAV01P2607A,20260427,0.31,0.33,0.31,0.32,2479200
