<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CGD-O,20260127,0.12,0.12,0.12,0.12,75
CGH-O,20260127,0.5,0.5,0.5,0.5,7
CHAYO-O,20260127,1.2,1.23,1.2,1.23,321
CHEWA-O,20260127,0.15,0.22,0.15,0.22,200
CHG-O,20260127,1.55,1.56,1.54,1.55,808
CHO-O,20260127,0.07,0.07,0.05,0.05,324
CHOTI-O,20260127,64.25,64.25,64.25,64.25,1
CI-O,20260127,0.36,0.36,0.36,0.36,20
CIVIL-O,20260127,0.7,0.71,0.7,0.71,100
CK-O,20260127,12.6,12.8,12.6,12.6,200
CKP-O,20260127,2.32,2.32,2.28,2.3,88
CMAN-O,20260127,2.44,2.46,2.44,2.46,12
CMC-O,20260127,0.47,0.47,0.47,0.47,1
CMR-O,20260127,1.38,1.38,1.38,1.38,29
CNT-O,20260127,1.02,1.02,1.02,1.02,2
COCOCO-O,20260127,5.8,5.9,5.8,5.9,186
COM7-O,20260127,20.3,20.7,20.3,20.7,752
CPALL-O,20260127,43,43.5,42.5,43.25,5969
CPANEL-O,20260127,1.95,1.97,1.9,1.97,50
CPAXT-O,20260127,14.8,15.2,14.7,15.1,3667
CPF-O,20260127,20.9,21.2,20.9,21,2418
CPH-O,20260127,8.7,8.8,8.55,8.55,73
CPI-O,20260127,3.56,3.56,3.56,3.56,1
CPL-O,20260127,0.62,0.7,0.61,0.67,197
CPN-O,20260127,57.5,58.75,57.5,58.5,765
CPNCG-O,20260127,6.45,6.45,6.45,6.45,70
CPNREIT-O,20260127,11.2,11.3,11.2,11.3,356
CPR-O,20260127,2.84,2.84,2.84,2.84,1
CPTREIT-O,20260127,5.5,5.5,5.5,5.5,1
CPW-O,20260127,2,2,2,2,5
CRANE-O,20260127,0.45,0.45,0.44,0.44,16
CRC-O,20260127,19.2,19.9,19.2,19.8,1253
CREDIT-O,20260127,16.9,17,16.7,17,65
CSC-O,20260127,45,45.25,45,45.25,34
CSP-O,20260127,0.42,0.42,0.42,0.42,25
CSR-O,20260127,70,70,70,70,1
CSS-O,20260127,0.78,0.78,0.77,0.77,40
D-O,20260127,2.54,2.54,2.54,2.54,3
DCC-O,20260127,1.23,1.24,1.23,1.24,55
DCON-O,20260127,0.24,0.24,0.24,0.24,35
DDD-O,20260127,5.55,5.55,5.55,5.55,1
DELTA-O,20260127,194.5,210,194.5,209,27511
DEMCO-O,20260127,2.6,2.6,2.56,2.56,74
DEXON-O,20260127,1.06,1.07,1.06,1.07,80
DIF-O,20260127,9.35,9.45,9.35,9.45,1688
DITTO-O,20260127,11,11.2,11,11.1,146
DMT-O,20260127,10.7,10.8,10.7,10.7,198
DOD-O,20260127,1.51,1.52,1.51,1.51,21
DOHOME-O,20260127,3.5,3.62,3.5,3.58,1135
DREIT-O,20260127,4.9,4.94,4.86,4.86,51
DRT-O,20260127,5,5.1,5,5.05,383
DTCENT-O,20260127,0.89,0.89,0.89,0.89,8
DUSIT-O,20260127,11.5,11.6,11.5,11.6,103
DV8-O,20260127,4.4,4.4,4.4,4.4,1
EA-O,20260127,2.74,2.76,2.74,2.76,467
EASTW-O,20260127,1.94,1.94,1.94,1.94,10
ECF-O,20260127,0.07,0.07,0.05,0.05,92
EGATIF-O,20260127,6.75,6.75,6.75,6.75,1
EGCO-O,20260127,116.5,118.5,116.5,118,601
EKH-O,20260127,5,5,4.96,4.96,31
EMPIRE-O,20260127,0.65,0.75,0.52,0.72,1088
EP-O,20260127,1.16,1.16,1,1.16,121
EPG-O,20260127,2.98,2.98,2.98,2.98,1
ERW-O,20260127,2.3,2.5,2.3,2.46,472
ETE-O,20260127,0.48,0.51,0.48,0.51,12
ETL-O,20260127,0.52,0.52,0.52,0.52,28
EVER-O,20260127,0.05,0.05,0.05,0.05,40
F&D-O,20260127,50,50,50,50,53
FM-O,20260127,3.62,3.66,3.62,3.66,67
FMT-O,20260127,24.9,24.9,24.9,24.9,1
FN-O,20260127,0.46,0.46,0.46,0.46,1
FNS-O,20260127,0.79,0.79,0.79,0.79,10
FORTH-O,20260127,5.9,5.95,5.9,5.95,18
FSMART-O,20260127,6.3,6.4,6.3,6.3,26
FTE-O,20260127,1.94,1.94,1.94,1.94,6
FTREIT-O,20260127,11.5,11.7,11.5,11.7,253
FUTURERT-O,20260127,9.15,9.15,9.15,9.15,76
GABLE-O,20260127,3.5,3.5,3.5,3.5,1
GAHREIT-O,20260127,4.44,4.44,4.44,4.44,1
GBX-O,20260127,0.52,0.52,0.5,0.52,39
GC-O,20260127,4.2,4.2,4.2,4.2,1
GEL-O,20260127,0.04,0.04,0.03,0.03,9
GFC-O,20260127,2.82,2.82,2.82,2.82,1
GFPT-O,20260127,9.7,9.8,9.65,9.8,278
GJS-O,20260127,0.07,0.07,0.07,0.07,80
GLOBAL-O,20260127,6.85,6.9,5.35,6.7,353
GLORY-O,20260127,0.58,0.58,0.55,0.58,14
GPI-O,20260127,1.67,1.67,1.67,1.67,1
GPSC-O,20260127,35.5,36,35.25,35.75,2810
GRAMMY-O,20260127,4.24,4.24,4.04,4.16,65
GRAND-O,20260127,0.04,0.04,0.04,0.04,190
GREEN-O,20260127,0.63,0.63,0.61,0.61,22
GULF-O,20260127,46.75,47.25,46.5,46.75,5503
GUNKUL-O,20260127,1.82,1.82,1.81,1.82,257
GVREIT-O,20260127,6.55,6.55,6.55,6.55,13
GYT-O,20260127,208,208,205,205,2
HANA-O,20260127,17.1,17.7,17.1,17.6,862
HANN-O,20260127,0.99,1,0.98,0.98,256
HARN-O,20260127,1.9,2,1.87,2,133
HEALTH-O,20260127,0.47,0.47,0.47,0.47,99
HFT-O,20260127,4.18,4.28,4.18,4.28,182
HL-O,20260127,7.25,7.25,7.25,7.25,1
HMPRO-O,20260127,6.65,6.9,6.5,6.8,1564
HPF-O,20260127,5.55,5.55,5.55,5.55,1
HPT-O,20260127,0.35,0.35,0.35,0.35,1
HTC-O,20260127,15.1,15.2,15,15.1,496
HTECH-O,20260127,3.16,3.16,3.1,3.1,22
HUMAN-O,20260127,5.55,5.55,5,5,2
HYDRO-O,20260127,3.44,3.44,3.24,3.24,93
ICC-O,20260127,22.6,22.6,22.6,22.6,71
ICHI-O,20260127,13.7,14,13.7,14,603
ICN-O,20260127,1.56,1.57,1.56,1.57,109
IDG-O,20260127,1.63,1.63,1.63,1.63,62
IFS-O,20260127,2.62,2.62,2.62,2.62,5
IIG-O,20260127,1.86,1.86,1.85,1.85,70
III-O,20260127,3.86,3.86,3.82,3.86,181
ILINK-O,20260127,4.8,4.8,4.76,4.76,32
ILM-O,20260127,12.9,12.9,12.9,12.9,16
IMH-O,20260127,3,3,2.96,2.96,12
IMPACT-O,20260127,10.4,10.6,10.4,10.6,122
IND-O,20260127,1.45,1.45,1.45,1.45,1
INET-O,20260127,3.64,3.64,3.62,3.62,42
INETREIT-O,20260127,11.8,11.9,11.8,11.9,958
INGRS-O,20260127,0.25,0.25,0.25,0.25,1
INSET-O,20260127,2.04,2.06,2.02,2.04,88
INSURE-O,20260127,69.75,69.75,64,64,9
IP-O,20260127,4.42,4.42,4.4,4.42,96
IRC-O,20260127,11.8,11.8,11.8,11.8,13
IRCP-O,20260127,0.25,0.26,0.25,0.26,40
IROYAL-O,20260127,5.4,5.4,5.4,5.4,1
IRPC-O,20260127,1.22,1.23,1.21,1.21,398
IT-O,20260127,3.38,3.38,3.36,3.36,13
ITC-O,20260127,16.4,16.8,16.4,16.6,229
ITD-O,20260127,0.23,0.23,0.22,0.23,155
ITEL-O,20260127,1.36,1.36,1.36,1.36,24
ITNS-O,20260127,1.05,1.05,1.05,1.05,9
ITTHI-O,20260127,1.3,1.3,1.3,1.3,3
IVL-O,20260127,19.8,20,19.6,19.8,765
J-O,20260127,0.65,0.65,0.65,0.65,1
JAS-O,20260127,1.31,1.31,1.3,1.31,71
JCK-O,20260127,0.12,0.14,0.12,0.13,113
JCT-O,20260127,84.5,84.5,84.5,84.5,10
JDF-O,20260127,1.01,1.43,1.01,1.43,79
JMART-O,20260127,7.5,7.65,7.5,7.55,404
JMT-O,20260127,8.75,8.95,7.55,8.9,388
JPARK-O,20260127,2.32,2.32,2.28,2.32,5
JSP-O,20260127,1.94,1.94,1.94,1.94,42
JTS-O,20260127,54,54,51.25,51.75,688
JUBILE-O,20260127,7.25,7.25,7.05,7.05,9
K-O,20260127,1.06,1.06,1.06,1.06,3
KAMART-O,20260127,8.85,8.9,8.85,8.9,142
KASET-O,20260127,0.62,0.65,0.62,0.65,55
KBANK-O,20260127,191.5,192,190,191.5,1646
KBS-O,20260127,5.9,5.95,5.85,5.95,25
KBSPIF-O,20260127,8.25,8.25,8.25,8.25,55
KCE-O,20260127,18.5,18.8,18.5,18.6,433
KCG-O,20260127,8.55,8.55,8.55,8.55,18
KCM-O,20260127,0.17,0.17,0.17,0.17,10
KGEN-O,20260127,1.18,1.18,1.18,1.18,4
KGI-O,20260127,4.12,4.16,4.12,4.16,91
KISS-O,20260127,2.96,3.02,2.96,3.02,161
KKP-O,20260127,70.5,70.75,70,70.25,1987
KLINIQ-O,20260127,23.6,23.6,23.1,23.1,305
KSL-O,20260127,1.2,1.23,1.2,1.23,161
KTB-O,20260127,28.5,29,28.5,29,3403
KTC-O,20260127,27.75,28.25,27.75,28.25,1466
KUN-O,20260127,0.83,0.83,0.83,0.83,48
KYE-O,20260127,296,296,296,296,1
LANNA-O,20260127,15.7,15.9,15.7,15.7,192
LDC-O,20260127,0.29,0.29,0.26,0.26,50
LEE-O,20260127,2.6,2.64,2.6,2.64,2
LEO-O,20260127,1.95,1.95,1.93,1.93,78
LH-O,20260127,3.98,4.02,3.96,3.98,1804
LHFG-O,20260127,1.02,1.02,1,1.02,263
LHHOTEL-O,20260127,13.2,13.3,13.2,13.2,72
LHK-O,20260127,3.36,3.38,3.34,3.38,72
LHRREIT-O,20260127,3.04,4.4,3.04,4.4,50
LHSC-O,20260127,12.7,12.9,12.7,12.9,98
LOXLEY-O,20260127,1.26,1.26,1.26,1.26,50
LPH-O,20260127,3.72,3.72,3.72,3.72,3
LPN-O,20260127,1.56,1.58,1.56,1.58,194
LTMH-O,20260127,4.48,4.48,4.48,4.48,10
LTS-O,20260127,2.12,2.24,2.12,2.24,110
M-CHAI-O,20260127,22.1,22.1,22.1,22.1,3
M-O,20260127,18.9,19.2,18.9,19.2,383
MADAME-O,20260127,0.13,0.13,0.12,0.12,52
MAGURO-O,20260127,21.3,21.5,21.3,21.3,26
MAJOR-O,20260127,6.6,6.7,6.5,6.7,348
MALEE-O,20260127,4.2,4.22,4.12,4.12,29
MASTER-O,20260127,9.85,9.85,8.85,8.9,201
MATCH-O,20260127,0.57,0.83,0.57,0.83,37
MBK-O,20260127,18.1,18.2,18.1,18.1,137
MC-O,20260127,11.6,11.7,11.6,11.6,359
MCA-O,20260127,1,1,1,1,30
MCOT-O,20260127,2.98,2.98,2.98,2.98,8
MCS-O,20260127,8.35,8.4,8.35,8.35,19
MEB-O,20260127,14.2,14.2,14.2,14.2,10
MEDEZE-O,20260127,6.2,6.35,6.2,6.35,28
MEGA-O,20260127,36,36,35.75,35.75,161
META-O,20260127,0.05,0.06,0.05,0.06,45
METCO-O,20260127,288,295,288,289,135
MFC-O,20260127,24.5,24.5,24.5,24.5,1
MGI-O,20260127,6.1,6.3,6.05,6.05,51
MGT-O,20260127,1.56,1.56,1.56,1.56,3
MIDA-O,20260127,0.18,0.18,0.18,0.18,42
MII-O,20260127,5,5,5,5,48
MILL-O,20260127,0.06,0.06,0.06,0.06,149
MINT-O,20260127,23.1,23.6,23.1,23.3,1870
MIPF-O,20260127,9.9,9.9,9.9,9.9,7
MITSIB-O,20260127,0.6,0.6,0.6,0.6,61
MK-O,20260127,0.52,0.52,0.52,0.52,10
MMM-O,20260127,3.24,3.24,3.24,3.24,15
MNIT2-O,20260127,5.85,5.85,5.5,5.5,98
MONO-O,20260127,1.25,1.26,1.24,1.26,209
MOSHI-O,20260127,32.25,33,32.25,32.75,100
MOTHER-O,20260127,1.22,1.22,1.22,1.22,3
MRDIYT-O,20260127,8.6,8.75,8.6,8.7,568
MSC-O,20260127,7.8,7.8,7.8,7.8,28
MST-O,20260127,6.65,6.65,6.65,6.65,2
MTC-O,20260127,33,34,33,33.75,1139
MTI-O,20260127,15.7,15.8,15.6,15.6,221
MTW-O,20260127,0.77,0.77,0.77,0.77,1
MUD-O,20260127,0.41,0.41,0.41,0.41,1
MVP-O,20260127,0.1,0.13,0.1,0.12,166
NAM-O,20260127,3.76,3.76,3.76,3.76,4
NAT-O,20260127,1.72,2.42,1.72,2.42,54
NC-O,20260127,1.45,2.08,1.45,2.02,30
NCAP-O,20260127,2.74,2.78,2.74,2.78,24
NCP-O,20260127,1.08,1.08,1.08,1.08,1
NDR-O,20260127,1.35,1.41,1.35,1.41,43
NEO-O,20260127,19.9,20.1,19.8,20.1,289
NER-O,20260127,4.84,4.96,4.82,4.88,131
NETBAY-O,20260127,21.8,21.8,21.8,21.8,21
NEX-O,20260127,1.13,1.13,1.12,1.13,39
NKI-O,20260127,18.8,19.8,18.8,19,22
NNCL-O,20260127,1.52,1.53,1.5,1.53,61
NRF-O,20260127,0.26,0.28,0.26,0.28,81
NSL-O,20260127,22.7,22.7,22.5,22.6,182
NTF-O,20260127,5.4,5.45,4.7,4.72,1635
NTSC-O,20260127,6,6.15,6,6.15,33
NTV-O,20260127,22.9,22.9,22.6,22.6,31
NYT-O,20260127,3.08,3.12,3.08,3.08,46
OCC-O,20260127,8.2,8.2,8.2,8.2,16
OGC-O,20260127,9.15,9.15,9.15,9.15,10
OKJ-O,20260127,4.38,4.44,4.34,4.4,179
ONEE-O,20260127,2.34,2.38,2.3,2.32,206
ONSENS-O,20260127,1.04,1.04,1.04,1.04,59
OR-O,20260127,14.4,14.5,14,14.1,14341
ORI-O,20260127,1.74,1.76,1.74,1.74,87
OSP-O,20260127,17.1,17.3,16.9,17.3,487
PACO-O,20260127,1.23,1.23,1.23,1.23,60
PAF-O,20260127,0.89,0.89,0.89,0.89,4
PB-O,20260127,50,50,49.5,49.5,60
PCE-O,20260127,2.12,2.12,2.1,2.1,55
PDJ-O,20260127,1.18,1.18,1.18,1.18,13
PEER-O,20260127,0.07,0.07,0.07,0.07,69
PERM-O,20260127,0.18,0.18,0.18,0.18,98
PHOL-O,20260127,2.84,2.84,2.84,2.84,91
PICO-O,20260127,3.9,3.9,3.9,3.9,3
PIMO-O,20260127,0.99,1,0.99,1,248
PIN-O,20260127,4.3,4.3,4.22,4.3,85
PJW-O,20260127,2.02,2.02,2.02,2.02,3
PLANB-O,20260127,3.62,3.7,3.56,3.58,544
PLAT-O,20260127,1.12,1.12,1.11,1.11,2
PLE-O,20260127,0.16,0.17,0.16,0.17,76
PLUS-O,20260127,1.57,1.7,1.57,1.59,658
PM-O,20260127,11.7,12,11.7,12,105
PMC-O,20260127,0.83,0.84,0.83,0.84,78
POPF-O,20260127,6.85,6.85,6.85,6.85,6
PORT-O,20260127,0.57,0.57,0.57,0.57,10
PPM-O,20260127,1.14,1.14,1.12,1.12,43
PPP-O,20260127,0.56,0.56,0.56,0.56,38
PPPM-O,20260127,0.34,0.34,0.31,0.33,99
PPS-O,20260127,0.16,0.16,0.16,0.16,58
PQS-O,20260127,1.4,1.43,1.4,1.43,78
PR9-O,20260127,18.8,18.9,18.8,18.8,170
PRAPAT-O,20260127,0.73,0.75,0.7,0.74,59
PRG-O,20260127,9,9,9,9,1
PRM-O,20260127,7.25,7.3,7.25,7.3,80
PROS-O,20260127,0.49,0.49,0.49,0.49,1
PROSPECT-O,20260127,6.95,6.95,6.9,6.9,151
PROUD-O,20260127,0.75,0.75,0.75,0.75,10
PRTR-O,20260127,3.3,3.3,3.3,3.3,26
PSGC-O,20260127,2.36,2.36,2.28,2.3,392
PSH-O,20260127,3.64,3.64,3.58,3.62,131
PSL-O,20260127,6.15,6.15,6.1,6.1,51
PT-O,20260127,12.3,12.4,12.2,12.2,475
PTECH-O,20260127,1.66,1.66,1.66,1.66,3
PTG-O,20260127,7.45,7.7,7.45,7.5,1026
PTT-O,20260127,33.5,34.25,33.5,34,7141
PTTEP-O,20260127,119.5,121,119.5,120.5,4028
PTTGC-O,20260127,25.25,25.75,25,25.5,1427
PYLON-O,20260127,2.62,2.62,2.62,2.62,2
Q-CON-O,20260127,6.5,6.5,6.5,6.5,5
QDC-O,20260127,0.11,0.11,0.11,0.11,102
QH-O,20260127,1.3,1.31,1.28,1.31,552
QHBREIT-O,20260127,3.5,3.5,3.5,3.5,3
QTC-O,20260127,3.58,3.66,3.58,3.64,53
QTCG-O,20260127,0.14,0.14,0.14,0.14,2
RABBIT-O,20260127,0.27,0.27,0.26,0.26,115
RAM-O,20260127,18.3,18.3,18.1,18.1,11
RATCH-O,20260127,30.5,31,30.5,31,636
RBF-O,20260127,3.12,3.12,3.1,3.12,61
RCL-O,20260127,28.25,28.25,28,28.25,352
READY-O,20260127,3.2,3.2,3.2,3.2,14
RJH-O,20260127,13.3,13.4,13.1,13.1,216
RML-O,20260127,0.12,0.12,0.12,0.12,1
ROCTEC-O,20260127,0.52,0.53,0.51,0.51,102
ROJNA-O,20260127,4.6,4.6,4.6,4.6,2
RP-O,20260127,0.6,0.6,0.6,0.6,1
RPH-O,20260127,4.86,4.86,4.86,4.86,2
RS-O,20260127,0.18,0.18,0.17,0.18,121
RSP-O,20260127,1.13,1.14,1.13,1.14,50
RT-O,20260127,0.27,0.27,0.27,0.27,3
RWI-O,20260127,0.2,0.2,0.2,0.2,12
S-O,20260127,0.48,0.5,0.48,0.5,143
S11-O,20260127,3.52,3.52,3.52,3.52,3
SAAM-O,20260127,2.44,4.3,2.44,4.3,217
SABINA-O,20260127,16.1,16.2,16.1,16.1,180
SAK-O,20260127,3.92,3.92,3.92,3.92,2
SALEE-O,20260127,0.38,0.38,0.38,0.38,1
SAMART-O,20260127,6,6,6,6,1
SAMCO-O,20260127,0.67,0.67,0.67,0.67,3
SAPPE-O,20260127,32.25,33.5,31.75,33,242
SAT-O,20260127,14.7,14.8,14.6,14.8,560
SAUCE-O,20260127,40.5,41,40.5,41,81
SAV-O,20260127,11.7,11.7,11.7,11.7,35
SAWAD-O,20260127,25.75,26.25,25.5,26,1521
SC-O,20260127,1.71,1.73,1.7,1.72,270
SCAP-O,20260127,0.72,1,0.72,0.99,153
SCB-O,20260127,136.5,138.5,136.5,137.5,14037
SCC-O,20260127,214,216,212,215,2091
SCCC-O,20260127,144,145,144,144.5,189
SCG-O,20260127,2.32,2.38,2.32,2.38,37
SCGD-O,20260127,4.94,4.98,4.9,4.94,371
SCGP-O,20260127,20.5,20.8,20.3,20.6,547
SCM-O,20260127,0.14,0.14,0.14,0.14,94
SCN-O,20260127,0.34,0.34,0.34,0.34,12
SCP-O,20260127,8.9,8.9,8.9,8.9,124
SEAFCO-O,20260127,1.98,1.98,1.97,1.97,70
SEAOIL-O,20260127,3.08,3.08,3.06,3.06,21
SECURE-O,20260127,12.8,12.8,12.7,12.7,10
SEI-O,20260127,2.2,2.2,2.2,2.2,1
SELIC-O,20260127,2.7,2.7,2.7,2.7,9
SENA-O,20260127,1.7,1.7,1.7,1.7,10
SENX-O,20260127,0.24,0.24,0.24,0.24,1
SFLEX-O,20260127,3.22,3.24,3.22,3.24,53
SFT-O,20260127,1.42,2,1.42,2,40
SGC-O,20260127,0.87,0.91,0.87,0.91,813
SGP-O,20260127,7.4,7.4,7.35,7.35,140
SHR-O,20260127,1.68,1.7,1.68,1.7,59
SIAM-O,20260127,0.69,0.69,0.68,0.68,10
SICT-O,20260127,2.3,2.3,2.3,2.3,1
SIMAT-O,20260127,1.46,1.46,1.46,1.46,3
SINGER-O,20260127,4.8,4.86,4.74,4.86,180
SIRI-O,20260127,1.39,1.4,1.38,1.39,1388
SIS-O,20260127,20,20.1,20,20.1,44
SISB-O,20260127,10.4,10.6,10.4,10.5,83
SJWD-O,20260127,7.3,7.3,7.15,7.2,136
SKIN-O,20260127,1.26,1.26,1.26,1.26,21
SKN-O,20260127,6.7,6.7,6.7,6.7,1
SKR-O,20260127,7,7,7,7,1
SKY-O,20260127,10,10.2,10,10,107
SMD100-O,20260127,2.24,2.24,2.16,2.16,180
SMIT-O,20260127,3.6,3.6,3.6,3.6,50
SMO-O,20260127,3.5,3.54,3.5,3.54,21
SMPC-O,20260127,9.05,9.05,9.05,9.05,12
SMT-O,20260127,1.24,1.24,1.21,1.23,116
SNNP-O,20260127,7.1,7.1,7.1,7.1,50
SNP-O,20260127,10,10,9.7,9.7,25
SO-O,20260127,3.92,3.92,3.92,3.92,5
SOLAR-O,20260127,0.2,0.2,0.2,0.2,12
SONIC-O,20260127,1.47,1.47,1.47,1.47,2
SORKON-O,20260127,3.48,3.52,3.48,3.52,78
SPA-O,20260127,2.98,3,2.98,3,70
SPALI-O,20260127,17.7,18,17.7,17.9,355
SPCG-O,20260127,6.7,9.65,6.7,9.65,71
SPI-O,20260127,41.75,41.75,41.75,41.75,2
SPRC-O,20260127,6.8,6.8,6.45,6.5,1085
SPREME-O,20260127,1.51,1.51,1.51,1.51,1
SPTX-O,20260127,0.01,0.01,0.01,0.01,98
SPVI-O,20260127,2.28,2.32,2.28,2.32,52
SQ-O,20260127,0.35,0.35,0.35,0.35,3
SR-O,20260127,0.26,0.37,0.26,0.37,39
SRICHA-O,20260127,11,11.1,11,11,116
SRIPANWA-O,20260127,4.98,5,4.98,5,12
SRS-O,20260127,1.59,1.59,1.59,1.59,10
SSP-O,20260127,3.14,3.14,3.12,3.12,77
SSTRT-O,20260127,3.04,3.04,3.04,3.04,5
STA-O,20260127,13,13.2,13,13.1,294
STANLY-O,20260127,195,196,193,194,247
STC-O,20260127,0.3,0.3,0.3,0.3,1
STECON-O,20260127,7.85,8,7.75,7.9,624
STGT-O,20260127,9.55,9.6,9.4,9.45,96
STI-O,20260127,1.79,1.79,1.37,1.78,76
STPI-O,20260127,4.6,4.68,4.6,4.68,9
SUC-O,20260127,27.25,27.25,27.25,27.25,60
SUN-O,20260127,3,3,2.98,2.98,101
SUPER-O,20260127,0.11,0.11,0.11,0.11,10
SUPEREIF-O,20260127,3.9,5.5,3.9,5.5,66
SUSCO-O,20260127,2.34,2.34,2.22,2.22,61
SVI-O,20260127,7.3,7.3,7.3,7.3,81
SVR-O,20260127,0.28,0.28,0.26,0.28,10
SVT-O,20260127,1.28,1.28,1.28,1.28,7
SWC-O,20260127,3.92,3.92,3.92,3.92,1
SYMC-O,20260127,3.54,3.54,3.54,3.54,4
SYNEX-O,20260127,9.75,9.9,9.75,9.9,134
SYNTEC-O,20260127,2,2,2,2,1
TACC-O,20260127,5.45,5.5,5.45,5.5,442
TAKUNI-O,20260127,0.36,0.37,0.36,0.37,38
TAN-O,20260127,4.92,4.92,4.92,4.92,1
TASCO-O,20260127,14.2,14.2,14.1,14.2,833
TBN-O,20260127,4,4,3.96,3.96,64
TC-O,20260127,4.96,4.96,4.94,4.94,80
TCAP-O,20260127,58.5,59,58.25,58.5,742
TCC-O,20260127,0.25,0.25,0.25,0.25,61
TEAM-O,20260127,2.38,2.38,1.7,1.7,81
TEAMG-O,20260127,3.08,3.08,3.08,3.08,3
TEKA-O,20260127,1.72,1.72,1.72,1.72,10
TERA-O,20260127,0.96,0.96,0.95,0.95,10
TFFIF-O,20260127,6.6,6.65,6.6,6.65,239
TFG-O,20260127,4.76,4.82,4.74,4.78,2273
TFM-O,20260127,6.2,6.2,6.2,6.2,4
TFMAMA-O,20260127,190.5,191,190,190,135
TGE-O,20260127,1.33,1.33,1.33,1.33,13
TGPRO-O,20260127,0.04,0.04,0.04,0.04,30
THAI-O,20260127,6.9,7.1,6.9,7,1517
THANA-O,20260127,1.49,1.49,1.49,1.49,1
THANI-O,20260127,1.63,1.65,1.63,1.64,226
THCOM-O,20260127,8.95,9.3,8.95,9.25,352
THE-O,20260127,0.7,0.7,0.7,0.7,33
THG-O,20260127,9.45,9.45,9.1,9.1,17
THIP-O,20260127,22.3,22.8,22.3,22.7,15
THRE-O,20260127,0.35,0.35,0.26,0.26,53
THREL-O,20260127,1.01,1.01,1.01,1.01,32
TIDLOR-O,20260127,17.1,17.3,17,17.3,931
TIPCO-O,20260127,7.75,7.75,7.7,7.7,57
TIPH-O,20260127,20.2,20.2,20.2,20.2,1
TISCO-O,20260127,112.5,112.5,111,112,4737
TITLE-O,20260127,6.45,6.45,6.4,6.4,63
TK-O,20260127,4.28,4.28,4.26,4.26,6
TKC-O,20260127,9.05,9.05,9.05,9.05,4
TKN-O,20260127,4.12,4.18,4.12,4.18,53
TKS-O,20260127,6.25,6.25,6.25,6.25,1
TLI-O,20260127,11.7,11.9,11.6,11.6,598
TMAN-O,20260127,10.7,10.9,10.7,10.7,18
TMI-O,20260127,0.5,0.5,0.5,0.5,99
TMT-O,20260127,2.74,2.74,2.74,2.74,1
TMW-O,20260127,57.25,57.25,57.25,57.25,4
TNITY-O,20260127,2.38,2.38,2.38,2.38,1
TNP-O,20260127,2.68,2.76,2.68,2.7,114
TNPC-O,20260127,0.78,0.78,0.78,0.78,10
TNPF-O,20260127,1.26,1.26,1.26,1.26,10
TNR-O,20260127,5.8,5.8,5.8,5.8,2
TOA-O,20260127,14.4,14.6,14.4,14.6,147
TOG-O,20260127,6.5,6.5,6.5,6.5,22
TOP-O,20260127,42.25,42.5,42,42.5,1146
TPCH-O,20260127,1.62,1.62,1.62,1.62,61
TPIPL-O,20260127,0.75,0.75,0.74,0.74,30
TPIPP-O,20260127,1.86,1.86,1.84,1.85,201
TPL-O,20260127,0.49,0.49,0.49,0.49,2
TPS-O,20260127,3.32,3.32,3.32,3.32,20
TQM-O,20260127,11.8,12.1,11.8,12,150
TQR-O,20260127,4.98,5,4.96,4.96,3
TRC-O,20260127,0.43,0.43,0.35,0.35,119
TRT-O,20260127,3.74,3.74,3.74,3.74,2
TRU-O,20260127,2.88,3.88,2.88,3.88,83
TRUE-O,20260127,11,11.4,11,11.2,4461
TSC-O,20260127,15.7,17.6,15.7,17.6,241
TSE-O,20260127,0.41,0.5,0.4,0.4,95
TSR-O,20260127,0.14,0.14,0.14,0.14,10
TTA-O,20260127,4.26,4.26,4.14,4.22,133
TTB-O,20260127,1.99,2.02,1.9,1.99,7803
TTCL-O,20260127,0.16,0.16,0.16,0.16,2
TTLPF-O,20260127,10,10,9.95,10,76
TTW-O,20260127,9.15,9.15,9.05,9.1,555
TU-O,20260127,11.9,12.2,11.9,12,1297
TURBO-O,20260127,1.35,1.39,1.35,1.37,389
TVO-O,20260127,23,23.3,23,23.2,370
TWPC-O,20260127,2.92,2.92,2.92,2.92,56
UAC-O,20260127,2.72,2.72,2.72,2.72,1
UBA-O,20260127,0.7,0.7,0.7,0.7,67
UBE-O,20260127,0.45,0.45,0.45,0.45,2
UKEM-O,20260127,0.62,0.62,0.62,0.62,10
UPOIC-O,20260127,6.7,6.7,6.65,6.65,2
UREKA-O,20260127,0.34,0.34,0.34,0.34,3
UTP-O,20260127,7.65,7.7,7.55,7.55,259
UVAN-O,20260127,13,13,12.9,12.9,497
VCOM-O,20260127,2.5,2.5,2.5,2.5,1
VGI-O,20260127,0.9,0.91,0.89,0.9,336
VIBHA-O,20260127,1.34,1.38,1.34,1.37,79
VIH-O,20260127,8.25,8.25,8.25,8.25,8
VNG-O,20260127,1.72,1.72,1.72,1.72,2
VPO-O,20260127,0.44,0.44,0.44,0.44,21
WARRIX-O,20260127,1.26,1.85,1.26,1.85,117
WAVE-O,20260127,0.03,0.03,0.02,0.03,33
WFX-O,20260127,0.71,0.71,0.71,0.71,14
WHA-O,20260127,3.3,3.38,3.3,3.38,2059
WHABT-O,20260127,5.85,5.85,5.85,5.85,10
