<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CREDIT-O,20260109,15.5,15.8,15.4,15.8,11
CSP-O,20260109,0.43,0.43,0.43,0.43,5
CSS-O,20260109,0.77,0.77,0.77,0.77,1
DCC-O,20260109,1.22,1.24,1.2,1.21,79
DELTA-O,20260109,162.5,169,162.5,165.5,20468
DEMCO-O,20260109,2.28,2.28,2.26,2.26,11
DEXON-O,20260109,1.03,1.03,1.03,1.03,114
DHOUSE-O,20260109,0.41,0.41,0.41,0.41,1
DIF-O,20260109,9.5,9.55,9.4,9.5,797
DITTO-O,20260109,11,11,10.8,10.9,167
DMT-O,20260109,10.5,10.6,10.5,10.6,94
DOHOME-O,20260109,3.52,3.58,3.46,3.46,725
DREIT-O,20260109,4.86,4.92,4.8,4.92,100
DRT-O,20260109,5.1,5.1,5.1,5.1,83
DTCENT-O,20260109,0.87,0.87,0.87,0.87,5
DUSIT-O,20260109,11.9,12.4,11.9,11.9,113
DV8-O,20260109,4.64,4.64,4.56,4.56,11
EA-O,20260109,2.8,2.8,2.68,2.7,844
EASON-O,20260109,1.08,1.08,1.08,1.08,2
EASTW-O,20260109,1.92,1.95,1.9,1.91,324
ECF-O,20260109,0.1,0.1,0.1,0.1,77
EFORL-O,20260109,0.13,0.14,0.13,0.14,63
EGCO-O,20260109,114.5,115,113.5,114,546
EKH-O,20260109,5,5,4.92,4.94,58
EMPIRE-O,20260109,1.19,1.19,1.18,1.18,7
EP-O,20260109,1.19,1.2,1.19,1.2,70
EPG-O,20260109,3,3.02,3,3.02,8
ERW-O,20260109,2.26,2.28,2.24,2.24,321
ETC-O,20260109,0.57,0.57,0.57,0.57,11
FLOYD-O,20260109,1.5,1.5,1.5,1.5,20
FM-O,20260109,3.64,3.7,3.64,3.7,92
FN-O,20260109,0.43,0.43,0.43,0.43,99
FNS-O,20260109,0.86,0.87,0.86,0.87,65
FORTH-O,20260109,5.9,5.9,5.85,5.9,49
FPI-O,20260109,1.67,1.67,1.67,1.67,1
FSMART-O,20260109,6.05,6.1,5.9,5.95,226
FSX-O,20260109,0.72,0.72,0.52,0.52,77
FTE-O,20260109,2,2,1.9,1.9,110
FTREIT-O,20260109,11.8,11.9,11.7,11.7,140
FUTURERT-O,20260109,9.15,9.15,9.15,9.15,33
FVC-O,20260109,0.45,0.45,0.45,0.45,54
GABLE-O,20260109,3.4,3.4,3.4,3.4,55
GBX-O,20260109,0.48,0.48,0.48,0.48,2
GC-O,20260109,4,4,3.94,3.94,170
GFPT-O,20260109,10.9,10.9,10.3,10.3,228
GLOBAL-O,20260109,6.35,6.35,6.1,6.2,541
GPI-O,20260109,1.58,1.58,1.58,1.58,13
GPSC-O,20260109,37.25,37.5,36.75,37,1361
GRAMMY-O,20260109,4.3,4.3,4.3,4.3,11
GRAND-O,20260109,0.03,0.03,0.03,0.03,80
GTB-O,20260109,0.68,0.68,0.68,0.68,5
GULF-O,20260109,42.75,43.5,42.75,43.25,2556
GUNKUL-O,20260109,1.86,1.88,1.86,1.87,335
GVREIT-O,20260109,6.6,6.6,6.6,6.6,7
GYT-O,20260109,201,201,201,201,37
HANA-O,20260109,16.4,16.4,16,16.1,782
HANN-O,20260109,0.92,0.93,0.91,0.91,148
HFT-O,20260109,4.12,4.12,4.12,4.12,50
HMPRO-O,20260109,6.7,6.75,6.6,6.7,654
HPF-O,20260109,5.2,5.2,5.2,5.2,5
HPT-O,20260109,0.34,0.34,0.34,0.34,5
HTC-O,20260109,15.1,15.2,15,15.2,64
HTECH-O,20260109,3,3,3,3,10
HUMAN-O,20260109,4.92,4.92,4.88,4.88,91
HYDRO-O,20260109,3.4,3.4,3.1,3.1,272
HYDROGEN-O,20260109,5.5,5.5,5.5,5.5,1
I2-O,20260109,0.7,0.7,0.7,0.7,2
ICC-O,20260109,25,25,25,25,7
ICHI-O,20260109,13.2,13.8,13.2,13.7,1005
ICN-O,20260109,1.68,1.68,1.68,1.68,5
IDG-O,20260109,1.73,1.73,1.73,1.73,7
III-O,20260109,3.96,3.96,3.94,3.94,77
ILINK-O,20260109,4.8,4.8,4.68,4.68,15
ILM-O,20260109,13.5,13.5,13.5,13.5,3
IMPACT-O,20260109,10.4,10.4,10.4,10.4,48
IND-O,20260109,1.37,1.37,1.37,1.37,1
INET-O,20260109,3.6,3.64,3.6,3.6,37
INETREIT-O,20260109,11.5,11.5,11.4,11.5,1049
INGRS-O,20260109,0.25,0.25,0.25,0.25,1
INOX-O,20260109,0.47,0.47,0.47,0.47,1
INSET-O,20260109,1.62,1.64,1.62,1.64,112
IP-O,20260109,4.38,4.38,4.32,4.32,51
IRC-O,20260109,11.9,11.9,11.9,11.9,50
IROYAL-O,20260109,4.94,4.94,4.94,4.94,1
IRPC-O,20260109,1.08,1.13,1.08,1.13,765
ITC-O,20260109,16.4,16.5,16.3,16.5,103
ITD-O,20260109,0.26,0.26,0.26,0.26,77
ITEL-O,20260109,1.33,1.33,1.32,1.32,21
IVL-O,20260109,16.9,17,16.7,16.8,799
J-O,20260109,0.66,0.66,0.61,0.61,18
JAK-O,20260109,0.68,0.68,0.68,0.68,4
JAS-O,20260109,1.33,1.33,1.3,1.3,422
JDF-O,20260109,1.4,1.4,1.4,1.4,2
JMART-O,20260109,6.9,6.9,6.7,6.7,582
JMT-O,20260109,10.3,10.3,8.75,8.8,352
JPARK-O,20260109,2.66,2.66,2.66,2.66,4
JR-O,20260109,1.66,1.7,1.66,1.7,2
JSP-O,20260109,1.91,1.91,1.9,1.9,2
JTS-O,20260109,59.75,59.75,56.25,57.25,674
JUBILE-O,20260109,7.05,7.05,7.05,7.05,2
KAMART-O,20260109,9,9,8.95,9,69
KASET-O,20260109,0.57,0.57,0.57,0.57,83
KBANK-O,20260109,195,197,191.5,192,3736
KBS-O,20260109,5.8,5.8,5.75,5.75,83
KBSPIF-O,20260109,8,8.1,8,8.1,18
KC-O,20260109,0.02,0.03,0.02,0.03,50
KCAR-O,20260109,5.4,5.4,5.4,5.4,10
KCE-O,20260109,18.2,18.4,17.6,17.6,1562
KCG-O,20260109,8.3,8.3,8.3,8.3,1
KCM-O,20260109,0.16,0.16,0.16,0.16,80
KDH-O,20260109,81,91.75,80,91.75,60
KGEN-O,20260109,1.3,1.48,1.3,1.48,2
KGI-O,20260109,4,4,3.98,3.98,60
KIAT-O,20260109,0.42,0.42,0.42,0.42,7
KISS-O,20260109,3.02,3.02,3.02,3.02,20
KKP-O,20260109,67.5,67.5,66.5,66.75,2690
KLINIQ-O,20260109,21.2,21.7,21,21,184
KOOL-O,20260109,0.21,0.21,0.21,0.21,2
KSL-O,20260109,1.24,1.25,1.22,1.22,283
KTB-O,20260109,29,29.25,28.5,28.75,4252
KTC-O,20260109,26.25,26.25,25.75,25.75,2423
LANNA-O,20260109,15.4,15.4,15.3,15.3,161
LEO-O,20260109,1.95,1.95,1.94,1.94,91
LH-O,20260109,4,4,3.84,3.84,2320
LHFG-O,20260109,0.93,0.93,0.9,0.9,5
LHHOTEL-O,20260109,13.3,13.3,13.2,13.2,95
LHK-O,20260109,3.38,3.38,3.38,3.38,49
LHRREIT-O,20260109,4.5,4.5,4.5,4.5,6
LHSC-O,20260109,13,13,13,13,41
LOXLEY-O,20260109,1.25,1.25,1.25,1.25,10
LPH-O,20260109,3.76,3.76,3.76,3.76,2
LPN-O,20260109,1.55,1.55,1.51,1.51,201
LTS-O,20260109,2.54,2.62,2.54,2.56,171
M-CHAI-O,20260109,22.4,22.4,22,22,42
M-O,20260109,18.3,18.3,18.1,18.3,449
MAGURO-O,20260109,20,20,19.7,19.9,117
MAJOR-O,20260109,6.95,6.95,6.85,6.85,169
MALEE-O,20260109,4.1,4.18,4.02,4.02,29
MANRIN-O,20260109,23.1,23.1,23,23,58
MASTER-O,20260109,8.8,8.8,8.4,8.4,506
MBK-O,20260109,18.1,18.1,17.9,17.9,143
MC-O,20260109,11.4,11.4,11.3,11.3,419
MCA-O,20260109,0.97,0.97,0.97,0.97,1
MCOT-O,20260109,3.1,3.1,3.1,3.1,1
MCS-O,20260109,8.3,8.3,8.3,8.3,54
MDX-O,20260109,2.46,2.46,2.46,2.46,1
MEB-O,20260109,15.3,15.3,15.3,15.3,2
MEGA-O,20260109,36.25,37,36.25,36.5,246
METCO-O,20260109,292,292,287,288,220
MFEC-O,20260109,5.25,5.25,5.25,5.25,1
MGI-O,20260109,5.65,5.7,5.65,5.65,150
MGT-O,20260109,1.59,1.59,1.59,1.59,3
MINT-O,20260109,23.9,24,23.8,23.9,641
MJLF-O,20260109,4.94,4.94,4.94,4.94,12
ML-O,20260109,0.48,0.48,0.48,0.48,9
MMM-O,20260109,3.36,3.36,3.32,3.32,82
MNRF-O,20260109,1.5,1.5,1.5,1.5,6
MONO-O,20260109,1.22,1.27,1.22,1.27,808
MOONG-O,20260109,2.04,2.04,2.04,2.04,1
MOSHI-O,20260109,34.5,35,34.25,35,113
MRDIYT-O,20260109,8.85,8.85,8.55,8.55,102
MSC-O,20260109,7.7,7.7,7.7,7.7,1
MTC-O,20260109,30.25,30.25,29.25,30,1267
MTI-O,20260109,16.2,16.2,15.9,15.9,124
MUD-O,20260109,0.49,0.49,0.48,0.48,20
NAM-O,20260109,3.46,3.46,3.28,3.3,139
NCAP-O,20260109,2.9,2.9,2.88,2.88,2
NCH-O,20260109,0.4,0.4,0.39,0.4,59
NEO-O,20260109,20.5,20.5,20,20.1,169
NER-O,20260109,4.64,4.9,4.64,4.86,944
NETBAY-O,20260109,21.6,21.6,21.6,21.6,52
NEWS-O,20260109,0.02,0.02,0.02,0.02,3
NEX-O,20260109,1.18,1.18,1.17,1.17,4
NKI-O,20260109,18.5,18.5,18.5,18.5,1
NNCL-O,20260109,1.49,1.49,1.49,1.49,50
NOBLE-O,20260109,2.18,2.2,2.18,2.2,51
NOVA-O,20260109,8.6,8.6,8.6,8.6,10
NPK-O,20260109,12.2,12.2,12.2,12.2,46
NRF-O,20260109,0.31,0.32,0.3,0.3,134
NSL-O,20260109,23.7,23.8,23.2,23.8,191
NTF-O,20260109,5.3,5.3,5.05,5.05,175
NTSC-O,20260109,6.25,6.25,6.25,6.25,99
NTV-O,20260109,23.1,23.1,23,23,27
NUT-O,20260109,4.04,4.04,3.8,3.8,4
NV-O,20260109,0.54,0.56,0.54,0.55,130
NYT-O,20260109,3.08,3.86,3,3,157
OKJ-O,20260109,4.18,4.26,4.1,4.1,258
ONEE-O,20260109,2.16,2.16,2.12,2.12,431
ONSENS-O,20260109,1.11,1.11,1.11,1.11,88
OR-O,20260109,13.7,14,13.7,13.9,1297
ORI-O,20260109,1.77,1.78,1.74,1.74,379
ORN-O,20260109,0.73,0.73,0.73,0.73,3
OSP-O,20260109,16.4,16.7,16.4,16.5,691
PANEL-O,20260109,1.36,1.36,1.36,1.36,29
PAP-O,20260109,1.96,1.97,1.96,1.97,5
PATO-O,20260109,7,7,7,7,25
PB-O,20260109,48,48.75,48,48.75,168
PCE-O,20260109,2.26,2.26,2.26,2.26,1
PCSGH-O,20260109,3.06,3.14,3.06,3.14,86
PEER-O,20260109,0.11,0.11,0.11,0.11,1
PF-O,20260109,0.06,0.06,0.06,0.06,1
PHG-O,20260109,12.6,12.6,12.6,12.6,9
PHOL-O,20260109,2.8,2.82,2.8,2.82,50
PIN-O,20260109,4.32,4.32,4.32,4.32,23
PL-O,20260109,1.31,1.31,1.31,1.31,1
PLANB-O,20260109,3.7,3.7,3.48,3.52,1356
PLANET-O,20260109,0.5,0.55,0.5,0.55,102
PLAT-O,20260109,0.85,0.85,0.84,0.84,110
PLT-O,20260109,0.61,0.61,0.61,0.61,2
PM-O,20260109,11.8,12.1,11.8,11.9,63
PMC-O,20260109,0.82,0.82,0.82,0.82,1
PMTA-O,20260109,10.2,10.3,10,10,17
POPF-O,20260109,5.4,5.4,5.35,5.35,24
PORT-O,20260109,0.57,0.57,0.57,0.57,2
PPM-O,20260109,1.16,1.18,1.16,1.18,67
PPPM-O,20260109,0.3,0.34,0.28,0.33,55
PR9-O,20260109,18.6,18.7,18.4,18.4,413
PRG-O,20260109,9,9,9,9,38
PRINC-O,20260109,1.71,1.71,1.71,1.71,34
PRM-O,20260109,7.15,7.25,7,7,428
PROS-O,20260109,0.45,0.45,0.4,0.4,6
PROSPECT-O,20260109,7,7.05,7,7,52
PROUD-O,20260109,0.88,0.88,0.88,0.88,50
PSGC-O,20260109,2.42,2.42,1.63,2.22,293
PSL-O,20260109,6,6,5.9,5.9,174
PSTC-O,20260109,0.27,0.27,0.27,0.27,1
PT-O,20260109,12.3,12.4,12.2,12.3,296
PTG-O,20260109,7.8,7.8,7.45,7.5,1133
PTL-O,20260109,8.45,8.45,8.35,8.35,21
PTT-O,20260109,31.75,31.75,31.5,31.75,4092
PTTEP-O,20260109,109,111.5,109,111,3129
PTTGC-O,20260109,22.2,22.3,22.1,22.2,673
PYLON-O,20260109,2.54,2.68,2.54,2.68,60
QDC-O,20260109,0.1,0.14,0.09,0.13,905
QH-O,20260109,1.35,1.36,1.33,1.35,831
QHBREIT-O,20260109,3.52,3.52,3.5,3.5,6
QTCG-O,20260109,0.14,0.14,0.14,0.14,1
RAM-O,20260109,23.9,23.9,18.5,18.6,48
RATCH-O,20260109,29.5,29.5,29.25,29.5,469
RBF-O,20260109,3.2,3.2,3.12,3.18,202
RCL-O,20260109,28.25,28.5,28,28.25,518
RJH-O,20260109,13.5,13.5,13.3,13.3,222
RML-O,20260109,0.1,0.12,0.1,0.12,3
ROCK-O,20260109,10.7,10.7,10,10,4
ROCTEC-O,20260109,0.53,0.53,0.53,0.53,29
ROJNA-O,20260109,4.44,4.44,4.42,4.42,31
RPH-O,20260109,4.96,4.96,4.96,4.96,9
RS-O,20260109,0.19,0.19,0.19,0.19,40
RWI-O,20260109,0.21,0.21,0.21,0.21,19
S-O,20260109,0.5,0.5,0.5,0.5,21
SAAM-O,20260109,4.98,4.98,4.98,4.98,2
SABINA-O,20260109,16.1,16.7,16.1,16.2,181
SAF-O,20260109,0.38,0.39,0.38,0.39,11
SAFE-O,20260109,6,6,6,6,1
SAK-O,20260109,3.26,3.26,3.26,3.26,10
SAMART-O,20260109,5.4,5.4,5.4,5.4,1
SAMCO-O,20260109,0.71,0.71,0.69,0.69,84
SANKO-O,20260109,0.86,0.86,0.86,0.86,10
SAPPE-O,20260109,32.25,32.25,31.75,31.75,94
SAT-O,20260109,15,15.1,15,15.1,96
SAUCE-O,20260109,39.5,39.5,39.25,39.25,132
SAV-O,20260109,12.1,12.1,12.1,12.1,50
SAWAD-O,20260109,23.1,23.4,22.2,22.6,2273
SC-O,20260109,1.73,1.74,1.72,1.74,176
SCB-O,20260109,141,141.5,139.5,140,10831
SCC-O,20260109,195,199.5,195,197.5,1428
SCCC-O,20260109,144,145,143.5,145,130
SCG-O,20260109,2.18,2.18,2.18,2.18,60
SCGD-O,20260109,4.74,4.74,4.7,4.74,114
SCGP-O,20260109,18.3,18.7,18.2,18.6,334
SCL-O,20260109,1.31,1.31,1.31,1.31,20
SE-ED-O,20260109,1.69,1.69,1.69,1.69,65
SE-O,20260109,0.42,0.42,0.42,0.42,86
SEAFCO-O,20260109,2.02,2.02,2.02,2.02,3
SEAOIL-O,20260109,3.04,3.1,3.04,3.06,49
SECURE-O,20260109,13,13,13,13,1
SEI-O,20260109,2.2,2.2,2.2,2.2,55
SELIC-O,20260109,2.6,2.6,2.6,2.6,6
SENA-O,20260109,1.73,1.73,1.73,1.73,10
SENX-O,20260109,0.23,0.23,0.23,0.23,1
SFLEX-O,20260109,2.16,2.16,2.16,2.16,8
SFT-O,20260109,2.5,2.5,2.5,2.5,10
SGC-O,20260109,0.83,0.83,0.81,0.81,81
SGP-O,20260109,8.1,8.1,7.7,7.7,2
SHANG-O,20260109,48.75,48.75,48.75,48.75,4
SHR-O,20260109,1.7,1.7,1.68,1.68,11
SIMAT-O,20260109,1.61,1.9,1.53,1.55,330
SINGER-O,20260109,4.86,4.88,4.84,4.84,139
SIRI-O,20260109,1.37,1.37,1.35,1.35,1422
SIS-O,20260109,20.5,20.5,20.3,20.3,149
SISB-O,20260109,11.4,11.4,11.4,11.4,49
SITHAI-O,20260109,1.06,1.06,1.06,1.06,2
SJWD-O,20260109,6.95,7,6.65,6.65,425
SKIN-O,20260109,1.35,1.35,1.34,1.35,152
SKN-O,20260109,6.45,6.45,6.3,6.3,99
SKR-O,20260109,7,7,7,7,5
SKY-O,20260109,10.8,10.8,10.6,10.6,50
SMD100-O,20260109,2.26,2.26,2.26,2.26,10
SMIT-O,20260109,3.6,3.6,3.6,3.6,13
SMO-O,20260109,3.56,3.56,3.56,3.56,5
SMPC-O,20260109,9.05,9.05,9.05,9.05,10
SMT-O,20260109,0.78,0.78,0.78,0.78,50
SNC-O,20260109,6,6,5.95,5.95,3
SNNP-O,20260109,7.3,7.3,7.25,7.25,111
SNP-O,20260109,9.8,9.8,9.65,9.65,83
SO-O,20260109,2.84,2.84,2.84,2.84,2
SOLAR-O,20260109,0.21,0.21,0.18,0.18,99
SORKON-O,20260109,3.54,3.54,3.54,3.54,12
SPA-O,20260109,3.14,3.16,3.1,3.1,149
SPALI-O,20260109,17.7,17.8,17.2,17.7,3604
SPC-O,20260109,58,58,57.5,57.75,7
SPCG-O,20260109,9.6,9.7,9.55,9.6,321
SPRC-O,20260109,6.45,6.75,6,6.7,891
SPREME-O,20260109,1.45,1.45,1.45,1.45,30
SPRIME-O,20260109,3.54,3.54,3.54,3.54,12
SPVI-O,20260109,2.14,2.14,2.14,2.14,22
SRIPANWA-O,20260109,3.5,3.5,3.5,3.5,2
SSP-O,20260109,3.2,3.2,3.12,3.12,140
SSPF-O,20260109,2.2,2.2,2.2,2.2,82
SST-O,20260109,1.32,1.32,0.94,0.94,46
STA-O,20260109,12.5,12.8,12.5,12.6,689
STANLY-O,20260109,189,189.5,189,189,33
STECON-O,20260109,7.05,7.1,6.8,6.9,6469
STGT-O,20260109,9.65,9.7,9.55,9.55,147
STPI-O,20260109,4.66,4.66,4.66,4.66,1
SUC-O,20260109,27.5,27.5,27.5,27.5,10
SUN-O,20260109,2.98,3,2.98,3,28
SUPER-O,20260109,0.12,0.12,0.12,0.12,112
SUSCO-O,20260109,2.18,2.18,2.1,2.1,77
SVI-O,20260109,7.3,7.3,7.3,7.3,103
SYMC-O,20260109,3.48,3.48,3.42,3.48,123
SYNEX-O,20260109,9.95,9.95,9.9,9.95,302
SYNTEC-O,20260109,1.64,1.64,1.62,1.62,21
TACC-O,20260109,5.45,5.45,5.4,5.45,706
TAKUNI-O,20260109,0.36,0.36,0.36,0.36,20
TAN-O,20260109,3.66,3.66,3.66,3.66,10
TASCO-O,20260109,14.3,14.3,14.1,14.3,560
TATG-O,20260109,0.95,0.95,0.95,0.95,4
TBN-O,20260109,4.18,4.28,4.18,4.28,6
TCAP-O,20260109,58.75,58.75,58,58,1087
TEAM-O,20260109,2.98,2.98,2.34,2.34,105
TEGH-O,20260109,2.98,2.98,2.96,2.96,38
TERA-O,20260109,1,1,1,1,38
TFFIF-O,20260109,6.4,6.4,6.35,6.4,195
TFG-O,20260109,4.56,4.68,4.54,4.62,2837
TFM-O,20260109,5.95,5.95,5.95,5.95,1
TFMAMA-O,20260109,192.5,192.5,190,190,165
THAI-O,20260109,7.25,7.3,7.15,7.25,2231
THANA-O,20260109,1.63,2.12,1.49,2.12,15
THANI-O,20260109,1.67,1.67,1.65,1.65,122
THCOM-O,20260109,8.65,8.65,8.5,8.55,71
THG-O,20260109,9.15,9.15,8.95,9.05,128
THIP-O,20260109,23.4,23.5,23.4,23.5,4
THMUI-O,20260109,0.19,0.19,0.19,0.19,29
THRE-O,20260109,0.36,0.41,0.32,0.41,41
THREL-O,20260109,1.05,1.31,1.03,1.03,166
TIDLOR-O,20260109,16.4,16.4,15.9,16,1500
TIPCO-O,20260109,7.75,7.8,7.75,7.75,83
TIPH-O,20260109,20.1,20.2,19.9,19.9,773
TISCO-O,20260109,110.5,110.5,109.5,109.5,5179
TITLE-O,20260109,6.25,6.25,6.2,6.2,90
TKN-O,20260109,4,4.04,3.98,3.98,129
TKS-O,20260109,6.15,6.15,6.15,6.15,30
TL-O,20260109,0.28,0.32,0.28,0.3,26
TLI-O,20260109,10.1,10.5,10.1,10.4,897
TM-O,20260109,0.96,0.96,0.95,0.95,25
TMAN-O,20260109,10.4,10.7,10.4,10.7,48
TMD-O,20260109,26,26,26,26,25
TMILL-O,20260109,2.12,2.12,2.1,2.1,76
TMT-O,20260109,2.72,2.72,2.72,2.72,50
TNP-O,20260109,2.72,2.72,2.72,2.72,17
TNR-O,20260109,5.95,6,5.95,6,86
TOA-O,20260109,14.3,14.3,14.1,14.2,22
TOG-O,20260109,6.5,6.7,6.45,6.45,136
TOP-O,20260109,39.75,40,39.5,39.75,1356
TPCH-O,20260109,1.51,1.71,1.49,1.62,198
TPIPL-O,20260109,0.7,0.72,0.7,0.72,142
TPIPP-O,20260109,1.82,1.83,1.82,1.83,23
TQM-O,20260109,11.5,11.5,11.4,11.4,88
TQR-O,20260109,5,5,5,5,1
TRC-O,20260109,0.43,0.43,0.31,0.31,108
TRITN-O,20260109,0.03,0.03,0.03,0.03,2
TRP-O,20260109,3.2,4.3,3.2,4.3,72
TRT-O,20260109,4.44,4.44,3.7,3.7,2
TRUE-O,20260109,11.1,11.2,11,11.1,1398
TSC-O,20260109,16.3,16.3,16.3,16.3,1
TSE-O,20260109,0.44,0.44,0.43,0.44,38
TSI-O,20260109,0.04,0.05,0.04,0.05,402
TSR-O,20260109,0.17,0.17,0.17,0.17,50
TTA-O,20260109,4.28,4.28,4.26,4.26,2
TTB-O,20260109,2.06,2.08,2.02,2.04,4535
TTLPF-O,20260109,10,10,10,10,210
TTT-O,20260109,44.25,44.25,44,44,14
TTW-O,20260109,9.15,9.15,9.1,9.15,485
TU-O,20260109,13.4,13.4,12.8,12.8,1789
TURBO-O,20260109,1.35,1.35,1.34,1.34,265
TVO-O,20260109,22.7,22.9,22.6,22.9,261
TVT-O,20260109,0.24,0.24,0.24,0.24,1
TWPC-O,20260109,2,2.8,2,2.8,50
UAC-O,20260109,2.68,2.68,2.68,2.68,2
UBA-O,20260109,0.91,0.91,0.9,0.9,26
UBE-O,20260109,0.43,0.43,0.43,0.43,1
UMI-O,20260109,0.65,0.65,0.65,0.65,1
UPF-O,20260109,23.6,23.6,23.6,23.6,77
UPOIC-O,20260109,6.6,6.6,6.6,6.6,1
UREKA-O,20260109,0.35,0.36,0.35,0.36,5
UTP-O,20260109,7.55,7.55,7.45,7.5,220
UV-O,20260109,0.86,0.86,0.85,0.85,3
UVAN-O,20260109,12.9,13.1,12.9,13,165
VCOM-O,20260109,3.04,3.04,3.04,3.04,13
VGI-O,20260109,0.92,0.93,0.89,0.89,882
VIBHA-O,20260109,1.43,1.47,1.39,1.39,52
VIH-O,20260109,8.25,8.25,8.25,8.25,9
VPO-O,20260109,0.43,0.43,0.43,0.43,1
WACOAL-O,20260109,18,18,18,18,2
WARRIX-O,20260109,1.82,1.83,1.82,1.83,38
WASH-O,20260109,4.38,4.38,4.34,4.34,23
WAVE-O,20260109,0.02,0.02,0.02,0.02,100
WHA-O,20260109,3.26,3.28,3.24,3.24,1773
WHABT-O,20260109,5.95,5.95,5.95,5.95,10
WHART-O,20260109,10.8,10.8,10.7,10.7,55
WHAUP-O,20260109,4.38,4.4,4.34,4.34,174
WICE-O,20260109,2.28,2.28,2.28,2.28,23
WIIK-O,20260109,0.62,0.85,0.61,0.85,47
WINDOW-O,20260109,0.7,0.8,0.7,0.8,297
WINNER-O,20260109,2.08,2.08,2.08,2.08,71
WORK-O,20260109,3.66,3.66,3.62,3.62,59
WPH-O,20260109,6,6,5.95,5.95,100
WSOL-O,20260109,0.25,0.25,0.23,0.23,102
XBIO-O,20260109,0.05,0.05,0.05,0.05,2
XO-O,20260109,14.4,14.4,14.4,14.4,211
XPG-O,20260109,0.43,0.45,0.43,0.45,53
YUASA-O,20260109,13.7,13.8,13.7,13.8,2
RABBIT-P,20260109,0.28,0.29,0.27,0.28,976400
KTB-P-O,20260109,69.75,129,69.75,129,35
VAYU1,20260109,10.7,10.7,10.6,10.6,158300
VAYU1-O,20260109,10.7,10.7,10.6,10.7,34
AAV01C2604A,20260109,0.11,0.11,0.11,0.11,794800
AAV01C2609T,20260109,0.23,0.24,0.23,0.24,3335700
AAV13C2603A,20260109,0.07,0.07,0.07,0.07,430000
AAV13C2604A,20260109,0.19,0.21,0.19,0.2,9155400
AAV19C2601A,20260109,0.01,0.01,0.01,0.01,65000
AAV19C2604A,20260109,0.22,0.24,0.22,0.23,2252600
AAV19C2612T,20260109,0.2,0.21,0.2,0.21,1073000
AAV41C2604A,20260109,0.18,0.2,0.18,0.2,76600
ADVANC01C2602A,20260109,0.19,0.19,0.17,0.17,1993300
ADVANC01C2606A,20260109,0.43,0.43,0.42,0.42,1433500
ADVANC01P2604A,20260109,0.31,0.31,0.3,0.31,2972900
ADVANC13C2604A,20260109,0.22,0.22,0.21,0.21,1751000
ADVANC13P2604A,20260109,0.25,0.26,0.25,0.26,1149700
ADVANC19C2605A,20260109,0.38,0.39,0.37,0.37,2026100
ADVANC41C2604A,20260109,0.21,0.21,0.2,0.2,101000
ADVANC41C2606T,20260109,0.34,0.35,0.33,0.33,181200
AEONTS13C2602A,20260109,0.01,0.01,0.01,0.01,5000
AIA41C2603A,20260109,0.48,0.51,0.48,0.5,1200
ALIHEA41C2601A,20260109,0.13,0.13,0.13,0.13,2400
ALIHEA41C2606A,20260109,0.47,0.47,0.46,0.46,2000
AMATA01C2602A,20260109,0.02,0.02,0.02,0.02,10000
AMATA01C2605A,20260109,0.18,0.2,0.18,0.2,7653300
AMATA13C2604A,20260109,0.18,0.2,0.18,0.2,9256300
AMATA41C2604A,20260109,0.18,0.2,0.18,0.19,1470800
AOT01C2601A,20260109,0.01,0.01,0.01,0.01,50000
AOT01C2602A,20260109,0.41,0.45,0.41,0.45,1946000
AOT01C2605A,20260109,0.31,0.33,0.31,0.32,1702100
AOT01C2606T,20260109,0.37,0.39,0.37,0.38,4445400
AOT01P2605A,20260109,0.51,0.51,0.48,0.49,4002200
AOT13C2603A,20260109,0.63,0.63,0.63,0.63,500
AOT13C2605A,20260109,0.55,0.55,0.53,0.53,200
AOT13C2605B,20260109,0.29,0.31,0.29,0.29,24180700
AOT13P2605A,20260109,0.26,0.26,0.25,0.25,4714500
AOT19C2605A,20260109,0.47,0.5,0.47,0.48,877100
AOT19C2605B,20260109,0.24,0.26,0.24,0.26,350900
AOT19P2605A,20260109,0.33,0.33,0.31,0.32,1760000
AOT41C2605A,20260109,0.48,0.51,0.48,0.49,450800
AOT41C2605B,20260109,0.26,0.27,0.26,0.27,400
AOT41C2605T,20260109,0.03,0.03,0.03,0.03,110500
AOT41C2609T,20260109,0.44,0.46,0.44,0.45,2200
AWC01C2606T,20260109,0.13,0.13,0.13,0.13,2500000
AWC13C2606A,20260109,0.19,0.19,0.18,0.18,8021900
BA01C2603A,20260109,0.22,0.22,0.21,0.21,3582800
BA13C2603A,20260109,0.35,0.36,0.34,0.35,15838300
BA19C2605A,20260109,0.36,0.37,0.33,0.35,4806100
BA41C2603A,20260109,0.34,0.35,0.33,0.34,452000
BA41C2611T,20260109,0.3,0.3,0.3,0.3,82700
BABA28C2601A,20260109,0.1,0.11,0.1,0.1,2980600
BABA28C2603A,20260109,0.03,0.03,0.03,0.03,200
BABA28C2603B,20260109,0.08,0.09,0.08,0.09,3000
BABA28C2606A,20260109,0.24,0.25,0.24,0.24,732000
BABA28P2603A,20260109,0.22,0.22,0.22,0.22,2104200
BABA41C2601A,20260109,0.14,0.14,0.14,0.14,1400
