<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CPNREIT-O,20260324,11.5,11.6,11.5,11.5,302
CPR-O,20260324,2.7,2.7,2.7,2.7,1
CRANE-O,20260324,0.39,0.39,0.36,0.36,20
CRC-O,20260324,18,18,17.4,17.8,1573
CREDIT-O,20260324,17,18.7,16.9,16.9,169
CSC-O,20260324,43.25,43.25,43.25,43.25,1
CTW-O,20260324,3.6,3.6,3.6,3.6,12
D-O,20260324,2.72,2.72,2.72,2.72,4
DCC-O,20260324,1.21,1.21,1.2,1.21,192
DCON-O,20260324,0.21,0.21,0.2,0.2,100
DELTA-O,20260324,270,271,264,266,11057
DHOUSE-O,20260324,0.39,0.4,0.37,0.37,21
DIF-O,20260324,9.4,9.5,9.4,9.45,1022
DITTO-O,20260324,10.4,10.4,10.2,10.2,108
DMT-O,20260324,11.2,11.2,11,11.1,172
DOD-O,20260324,1.68,1.68,1.68,1.68,67
DOHOME-O,20260324,3.08,3.1,3.04,3.1,388
DPAINT-O,20260324,0.63,0.63,0.63,0.63,20
DRT-O,20260324,4.62,4.66,4.62,4.62,383
DTCENT-O,20260324,0.86,0.87,0.86,0.87,54
DUSIT-O,20260324,10,10,10,10,31
DV8-O,20260324,4.96,4.96,4.96,4.96,2
EA-O,20260324,2.58,2.6,2.52,2.54,608
EASTW-O,20260324,2.62,2.62,2.6,2.62,173
EFORL-O,20260324,0.13,0.13,0.13,0.13,67
EGATIF-O,20260324,6.1,6.1,6.1,6.1,15
EGCO-O,20260324,109,109,108,108,533
EKH-O,20260324,4.96,5,4.5,4.96,176
EMC-O,20260324,0.02,0.03,0.02,0.03,3
EMPIRE-O,20260324,0.54,0.54,0.52,0.52,14
EPG-O,20260324,3.24,3.24,3.04,3.1,34
ERW-O,20260324,2.42,2.6,2.42,2.44,18
ETC-O,20260324,0.69,0.69,0.69,0.69,10
ETL-O,20260324,0.49,0.49,0.49,0.49,38
EVER-O,20260324,0.04,0.04,0.04,0.04,10
FM-O,20260324,3.98,4,3.98,3.98,84
FN-O,20260324,0.43,0.43,0.43,0.43,3
FORTH-O,20260324,6.35,6.35,6.25,6.25,9
FPT-O,20260324,6.1,6.1,6.1,6.1,10
FSMART-O,20260324,6.15,6.15,6,6.1,86
FSX-O,20260324,1.3,1.3,1.3,1.3,1
FTREIT-O,20260324,10.7,11,10.5,10.5,355
FUTURERT-O,20260324,8.95,8.95,8.95,8.95,10
GABLE-O,20260324,4,4,3.86,3.86,29
GBX-O,20260324,0.54,0.54,0.54,0.54,11
GC-O,20260324,4.42,4.48,4.42,4.48,60
GENCO-O,20260324,0.31,0.31,0.31,0.31,2
GFC-O,20260324,2.66,2.86,2.66,2.86,12
GFPT-O,20260324,9.55,9.55,9.05,9.05,2
GGC-O,20260324,4.2,4.2,4.16,4.16,11
GJS-O,20260324,0.1,0.1,0.1,0.1,50
GLOBAL-O,20260324,5.35,5.6,5.35,5.45,793
GPSC-O,20260324,31,32.25,30.25,32,1609
GRAMMY-O,20260324,3.9,3.9,3.76,3.76,97
GREEN-O,20260324,0.6,0.6,0.6,0.6,10
GTV-O,20260324,0.03,0.03,0.03,0.03,2
GULF-O,20260324,55.75,56,55.25,55.5,4869
GUNKUL-O,20260324,2.32,2.4,2.26,2.3,380
GVREIT-O,20260324,6.45,6.45,6.4,6.4,44
HANA-O,20260324,25.25,25.5,23.5,23.6,3402
HARN-O,20260324,2.04,2.04,2.04,2.04,10
HENG-O,20260324,0.89,0.89,0.88,0.88,71
HFT-O,20260324,4.46,4.46,4.42,4.42,22
HMPRO-O,20260324,6.05,6.1,5.95,6,1065
HTC-O,20260324,15.5,15.6,15.3,15.4,315
HUMAN-O,20260324,4.08,4.08,4.06,4.08,156
HYDRO-O,20260324,2.52,2.52,2.52,2.52,10
ICC-O,20260324,24.7,24.7,24.7,24.7,5
ICHI-O,20260324,12.3,12.5,11.9,12.1,3734
ICN-O,20260324,1.65,1.66,1.65,1.65,45
IDG-O,20260324,1.5,1.5,1.49,1.49,10
IFS-O,20260324,1.93,1.93,1.93,1.93,11
IHL-O,20260324,1.44,1.44,1.41,1.41,32
IIG-O,20260324,1.39,1.39,1.39,1.39,3
III-O,20260324,3.8,3.82,3.8,3.82,20
ILINK-O,20260324,4.54,4.54,4.52,4.52,3
ILM-O,20260324,13.3,13.3,13.3,13.3,3
IMPACT-O,20260324,10.7,10.8,10.7,10.7,39
IND-O,20260324,1.14,1.14,1.12,1.12,5
INET-O,20260324,3.52,3.56,3.52,3.56,50
INETREIT-O,20260324,8.55,12.3,8.55,12.3,1915
INSET-O,20260324,2.54,2.54,2.5,2.5,89
INSURE-O,20260324,62,62,62,62,1
IP-O,20260324,4.02,4.06,3.98,3.98,33
IRCP-O,20260324,0.25,0.25,0.25,0.25,4
IROYAL-O,20260324,6.4,6.45,6.4,6.45,3
IRPC-O,20260324,1.73,1.73,1.64,1.7,2453
ITC-O,20260324,14,14.1,13.8,14.1,445
ITD-O,20260324,0.22,0.23,0.22,0.23,805
ITEL-O,20260324,1.16,1.16,1.16,1.16,40
IVF-O,20260324,0.39,0.54,0.39,0.54,30
IVL-O,20260324,23.7,23.7,22.6,22.6,2960
JAS-O,20260324,1.17,1.17,1.15,1.15,303
JCK-O,20260324,0.13,0.13,0.12,0.12,8
JDF-O,20260324,1.72,1.72,1.7,1.7,104
JMART-O,20260324,6.55,6.6,6.45,6.55,257
JMT-O,20260324,8.35,8.5,8.3,8.35,512
JPARK-O,20260324,3,3,3,3,1
JSP-O,20260324,1.89,1.96,1.89,1.95,81
JTS-O,20260324,56,56,54.25,54.5,737
JUBILE-O,20260324,7.15,7.15,7.15,7.15,2
KAMART-O,20260324,8.3,8.3,8,8,419
KASET-O,20260324,0.81,0.81,0.8,0.8,19
KBANK-O,20260324,186.5,191,186.5,190,4525
KBS-O,20260324,5.9,5.9,5.9,5.9,120
KBSPIF-O,20260324,8.3,8.3,8.25,8.25,70
KCAR-O,20260324,4.72,4.72,4.68,4.68,25
KCE-O,20260324,21.5,21.5,20.4,20.5,1962
KCG-O,20260324,9.3,9.3,9.3,9.3,17
KDH-O,20260324,81.25,81.25,81.25,81.25,28
KGEN-O,20260324,1.18,1.18,1.18,1.18,1
KGI-O,20260324,4.3,4.3,4.28,4.3,182
KISS-O,20260324,3.24,3.3,3.2,3.24,60
KK-O,20260324,1.05,1.05,1.05,1.05,42
KKP-O,20260324,72,73,72,72.75,1614
KLINIQ-O,20260324,23.4,26.5,23.4,24,69
KSL-O,20260324,1.69,1.69,1.62,1.62,128
KTB-O,20260324,34.5,35,34.25,34.75,4867
KTC-O,20260324,28.5,28.75,28.5,28.75,926
KTMS-O,20260324,1.09,1.47,1.09,1.47,20
KWM-O,20260324,0.85,0.85,0.85,0.85,49
KYE-O,20260324,289,289,289,289,1
L&E-O,20260324,1.21,1.21,1.21,1.21,14
LALIN-O,20260324,4.58,4.58,4.54,4.54,52
LANNA-O,20260324,15.7,15.8,15.5,15.5,449
LEE-O,20260324,2.66,2.76,2.66,2.72,116
LEO-O,20260324,1.81,1.81,1.8,1.8,45
LH-O,20260324,3.68,3.7,3.66,3.68,2266
LHFG-O,20260324,1.03,1.03,1,1,171
LHHOTEL-O,20260324,12.6,12.6,12.5,12.5,185
LHK-O,20260324,3.4,3.4,3.4,3.4,1
LHRREIT-O,20260324,4.2,4.2,4.2,4.2,24
LHSC-O,20260324,10.1,14.2,10.1,14,153
LPH-O,20260324,3.68,3.68,3.68,3.68,4
LPN-O,20260324,1.57,1.57,1.56,1.56,30
LST-O,20260324,4.7,4.7,4.7,4.7,6
LTS-O,20260324,2.1,2.1,2.08,2.08,11
LUXF-O,20260324,8.85,8.85,8.85,8.85,1
M-O,20260324,18.5,18.7,18.5,18.6,356
MAGURO-O,20260324,19.8,19.9,19.7,19.7,18
MAJOR-O,20260324,7.25,7.4,7.25,7.35,60
MALEE-O,20260324,4.06,4.1,4.04,4.04,14
MASTER-O,20260324,8.3,8.55,8.3,8.5,41
MBAX-O,20260324,2,2,2,2,28
MBK-O,20260324,17,17,16.6,17,190
MC-O,20260324,11,11,10.6,11,518
MCOT-O,20260324,6.35,6.35,6.3,6.3,2
MCS-O,20260324,9.3,9.5,9.25,9.25,33
MEB-O,20260324,13.8,14,13.7,13.7,141
MEDEZE-O,20260324,6.1,6.2,6.1,6.1,50
MEGA-O,20260324,32,32.5,32,32.5,228
METCO-O,20260324,262,264,261,264,8
MFC-O,20260324,22.7,22.7,22.7,22.7,10
MFEC-O,20260324,5.85,5.85,5.85,5.85,8
MGC-O,20260324,4.1,4.1,4.1,4.1,81
MGI-O,20260324,5.15,5.2,5.1,5.2,7
MINT-O,20260324,21.4,22,21.3,21.8,1914
MJLF-O,20260324,3.54,3.54,3.54,3.54,23
MK-O,20260324,0.53,0.53,0.53,0.53,1
MMM-O,20260324,2.88,2.98,2.88,2.98,42
MONO-O,20260324,0.99,1,0.98,1,7
MOSHI-O,20260324,33.25,33.25,32.75,33,131
MOTHER-O,20260324,1.08,1.08,1.08,1.08,1
MPJ-O,20260324,3.94,3.94,3.88,3.88,226
MRDIYT-O,20260324,8.4,8.4,8.15,8.2,549
MST-O,20260324,6.8,6.8,6.8,6.8,1
MTC-O,20260324,28.25,28.5,27.75,28.25,1045
MTI-O,20260324,15.1,15.1,15.1,15.1,54
NAM-O,20260324,3.64,3.64,3.64,3.64,5
NC-O,20260324,1.83,1.83,1.83,1.83,51
NCAP-O,20260324,2.46,2.46,2.46,2.46,19
NCP-O,20260324,0.97,0.97,0.97,0.97,4
NEO-O,20260324,18.6,18.6,18.4,18.6,29
NEP-O,20260324,0.21,0.21,0.21,0.21,21
NER-O,20260324,4.72,5.1,4.72,4.74,624
NETBAY-O,20260324,18.1,18.3,17.9,18.3,118
NEX-O,20260324,0.99,0.99,0.98,0.98,109
NKI-O,20260324,11.3,12.8,11.3,12.7,4
NKT-O,20260324,4.08,4.08,4.08,4.08,59
NPK-O,20260324,15.5,15.5,15.5,15.5,1
NRF-O,20260324,0.26,0.26,0.25,0.25,13
NSL-O,20260324,21.7,21.7,21.4,21.5,137
NTF-O,20260324,11.6,11.6,10.8,11.2,199
NTSC-O,20260324,6.15,6.2,6,6.2,103
NTV-O,20260324,22.2,22.2,22.2,22.2,10
NV-O,20260324,0.51,0.51,0.49,0.49,49
NYT-O,20260324,4,4.38,4,4.02,433
OGC-O,20260324,6.3,6.3,6.3,6.3,38
OKJ-O,20260324,3.52,3.52,3.46,3.46,229
ONEE-O,20260324,2.54,2.56,2.52,2.54,534
ONSENS-O,20260324,1.15,1.15,1.15,1.15,2
OR-O,20260324,11.2,11.3,11.1,11.3,1662
ORI-O,20260324,1.76,1.76,1.74,1.74,87
ORN-O,20260324,0.8,0.8,0.8,0.8,1
OSP-O,20260324,18.2,18.2,13.9,14.2,1388
PACO-O,20260324,1.28,1.28,1.28,1.28,2
PATO-O,20260324,6.5,6.5,6.45,6.45,29
PCC-O,20260324,2.7,2.7,2.7,2.7,5
PCSGH-O,20260324,3.12,3.12,3.08,3.12,140
PDG-O,20260324,3,3,2.9,3,179
PDJ-O,20260324,0.96,0.96,0.96,0.96,4
PEACE-O,20260324,1.71,1.71,1.68,1.68,80
PHG-O,20260324,12.6,12.6,12.6,12.6,21
PHOL-O,20260324,2.8,2.82,2.8,2.82,40
PIN-O,20260324,4.22,4.22,4.2,4.2,61
PJW-O,20260324,2.04,2.04,2.04,2.04,1
PK-O,20260324,0.38,0.38,0.38,0.38,52
PLANB-O,20260324,3.82,3.84,3.7,3.76,336
PLANET-O,20260324,0.38,0.38,0.36,0.36,25
PLE-O,20260324,0.18,0.18,0.18,0.18,28
PLT-O,20260324,0.58,0.64,0.58,0.62,53
PM-O,20260324,11.4,11.4,11.1,11.1,293
PMC-O,20260324,0.87,0.87,0.87,0.87,20
POPF-O,20260324,6.85,6.85,6.85,6.85,1
PPP-O,20260324,0.76,0.76,0.75,0.75,11
PPS-O,20260324,0.17,0.17,0.16,0.16,21
PQS-O,20260324,1.49,1.49,1.49,1.49,43
PR9-O,20260324,16.3,16.3,16,16.2,605
PREB-O,20260324,3.84,3.84,3.82,3.82,164
PRG-O,20260324,8.9,8.9,8.9,8.9,5
PRI-O,20260324,3.96,3.96,3.96,3.96,20
PRIME-O,20260324,0.06,0.06,0.06,0.06,2
PRINC-O,20260324,1.79,1.79,1.79,1.79,5
PRM-O,20260324,7.65,7.65,7.5,7.5,431
PROEN-O,20260324,0.99,0.99,0.99,0.99,2
PROSPECT-O,20260324,4.88,7,4.84,7,252
PSGC-O,20260324,3.34,3.36,3.34,3.36,118
PSH-O,20260324,3.54,3.54,3.5,3.54,68
PSL-O,20260324,6.95,7.05,6.95,7,201
PSP-O,20260324,4.48,4.48,4.28,4.28,21
PSTC-O,20260324,0.3,0.3,0.27,0.3,105
PT-O,20260324,11.6,11.6,11.3,11.6,491
PTG-O,20260324,7.75,7.95,7.75,7.95,1325
PTL-O,20260324,9.9,9.9,9.9,9.9,1
PTT-O,20260324,33.5,34,33.5,34,6248
PTTEP-O,20260324,152.5,156,152,154,5949
PTTGC-O,20260324,33,33,32.25,32.25,1652
PYLON-O,20260324,2.98,3,2.98,2.98,22
Q-CON-O,20260324,7.2,7.3,7.15,7.3,53
QDC-O,20260324,0.14,0.17,0.14,0.17,93
QH-O,20260324,1.35,1.35,1.33,1.35,645
QHHRREIT-O,20260324,6.95,7,6.95,7,25
RABBIT-O,20260324,0.32,0.32,0.28,0.31,40
RAM-O,20260324,18.7,18.7,18.6,18.6,56
RATCH-O,20260324,28,28.75,28,28.5,274
RBF-O,20260324,3.52,3.52,3.52,3.52,40
RCL-O,20260324,31.25,31.25,30.75,30.75,333
READY-O,20260324,3.1,3.14,3.1,3.14,67
RICHY-O,20260324,0.14,0.14,0.13,0.13,17
RJH-O,20260324,12.2,12.4,12.2,12.4,160
RML-O,20260324,0.11,0.11,0.11,0.11,1
ROCK-O,20260324,11.1,11.1,11.1,11.1,90
ROCTEC-O,20260324,0.57,0.57,0.57,0.57,2
ROJNA-O,20260324,5.1,5.3,5,5.1,195
RPC-O,20260324,0.41,0.41,0.39,0.39,11
RPH-O,20260324,4.92,4.94,4.9,4.9,90
RS-O,20260324,0.16,0.16,0.16,0.16,6
RWI-O,20260324,0.18,0.18,0.18,0.18,1
S-O,20260324,0.5,0.5,0.49,0.49,55
SABINA-O,20260324,15.3,15.4,15.3,15.4,176
SAK-O,20260324,3.3,3.3,3.3,3.3,3
SAMART-O,20260324,5.4,5.4,5.4,5.4,10
SANKO-O,20260324,0.81,0.81,0.81,0.81,88
SAPPE-O,20260324,29.75,30,29.5,29.75,150
SAT-O,20260324,14.1,14.2,14.1,14.2,193
SAUCE-O,20260324,40.75,41,40.75,41,60
SAV-O,20260324,11,11,11,11,5
SAWAD-O,20260324,22,22.9,21.6,22.6,620
SC-O,20260324,1.96,1.96,1.93,1.93,171
SCAP-O,20260324,1.06,1.06,1.06,1.06,60
SCB-O,20260324,144.5,147,143.5,146,12466
SCC-O,20260324,185.5,188,180,185,3837
SCCC-O,20260324,139,140,139,139.5,59
SCG-O,20260324,2.26,2.26,2.26,2.26,39
SCGD-O,20260324,5,5.6,5,5.05,136
SCGP-O,20260324,18.3,18.6,18,18.2,426
SCL-O,20260324,1.16,1.16,1.16,1.16,10
SCM-O,20260324,0.13,0.13,0.13,0.13,4
SCN-O,20260324,0.33,0.34,0.33,0.34,9
SCP-O,20260324,7.6,7.75,7.6,7.65,57
SDC-O,20260324,0.03,0.03,0.03,0.03,104
SE-O,20260324,0.46,0.46,0.46,0.46,160
SEAFCO-O,20260324,2.44,2.44,2.44,2.44,1
SEAOIL-O,20260324,3.52,3.52,3.4,3.4,94
SECURE-O,20260324,11.8,11.8,11.8,11.8,2
SEI-O,20260324,2.1,2.12,2.1,2.12,8
SELIC-O,20260324,2.7,2.7,2.7,2.7,1
SENA-O,20260324,1.86,1.86,1.86,1.86,4
SFT-O,20260324,1.19,1.69,1.19,1.65,72
SGC-O,20260324,0.83,0.83,0.83,0.83,20
SGP-O,20260324,7.8,8,7.8,8,399
SHR-O,20260324,1.51,1.92,1.51,1.92,102
SICT-O,20260324,2.34,2.34,2.34,2.34,2
SIMAT-O,20260324,1.19,1.19,1.19,1.19,1
SINGER-O,20260324,4.88,4.88,4.86,4.86,131
SINO-O,20260324,0.84,0.86,0.84,0.86,19
SIRI-O,20260324,1.39,1.39,1.37,1.37,1439
SIS-O,20260324,21,21.4,21,21.4,69
SISB-O,20260324,9.9,10.1,9.9,10.1,12
SJWD-O,20260324,7.2,7.2,7.2,7.2,74
SK-O,20260324,0.54,0.54,0.54,0.54,1
SKIN-O,20260324,0.78,1.12,0.78,1.12,107
SKY-O,20260324,12.3,12.4,12.2,12.4,111
SMD100-O,20260324,1.79,1.8,1.75,1.75,54
SMIT-O,20260324,3.5,3.5,3.48,3.48,100
SMO-O,20260324,4.98,4.98,4.9,4.9,268
SMPC-O,20260324,9.05,9.2,9.05,9.2,66
SNC-O,20260324,5.6,5.6,5.6,5.6,2
SNNP-O,20260324,7,7.05,7,7.05,116
SNP-O,20260324,9.1,9.1,9,9,19
SNPS-O,20260324,5,5.5,4.9,4.9,27
SO-O,20260324,4.36,4.42,4.36,4.42,54
SOLAR-O,20260324,0.31,0.31,0.27,0.28,145
SONIC-O,20260324,1.47,1.47,1.47,1.47,10
SPA-O,20260324,3.2,3.2,3.2,3.2,10
SPALI-O,20260324,16.4,16.4,16.2,16.3,782
SPC-O,20260324,58.75,58.75,58.5,58.5,2
SPCG-O,20260324,8.9,8.95,8.8,8.85,261
SPI-O,20260324,44,44,44,44,4
SPRC-O,20260324,7.2,7.2,6.85,6.9,1881
SPRIME-O,20260324,3.4,3.42,3.4,3.42,6
SPTX-O,20260324,0.01,0.01,0.01,0.01,190
SQ-O,20260324,0.28,0.28,0.28,0.28,1
SRICHA-O,20260324,13.3,13.8,13.3,13.8,87
SRIPANWA-O,20260324,5.4,5.4,5.15,5.15,59
SSP-O,20260324,3.44,3.44,3.1,3.1,82
STA-O,20260324,17.6,18.4,17,17,1337
STANLY-O,20260324,196.5,196.5,196,196,49
STC-O,20260324,0.48,0.48,0.48,0.48,5
STECON-O,20260324,11.3,11.4,11.1,11.3,1042
STELLA-O,20260324,0.18,0.18,0.18,0.18,1
STGT-O,20260324,10.2,10.4,9.65,9.7,911
STOWER-O,20260324,0.02,0.02,0.01,0.01,67
STP-O,20260324,10.3,10.3,10.3,10.3,1
STPI-O,20260324,4.16,4.16,4.14,4.14,192
SUC-O,20260324,28.75,28.75,28.5,28.5,31
SUN-O,20260324,2.7,2.7,2.7,2.7,57
SUPER-O,20260324,0.11,0.11,0.1,0.1,48
SUSCO-O,20260324,2.06,2.06,2.04,2.06,83
SVI-O,20260324,7.35,7.4,7.35,7.35,364
SVT-O,20260324,1.25,1.25,1.25,1.25,18
SWC-O,20260324,4.3,4.3,4,4,11
SYMC-O,20260324,3.6,3.6,3.6,3.6,5
SYNEX-O,20260324,9.1,9.1,9.1,9.1,57
TACC-O,20260324,5.35,5.45,5.35,5.4,578
TAE-O,20260324,1.29,1.64,1.29,1.39,750
TAKUNI-O,20260324,0.35,0.35,0.35,0.35,10
TAN-O,20260324,4,4,4,4,1
TASCO-O,20260324,13.1,13.1,12.9,13.1,394
TBN-O,20260324,3.94,3.94,3.94,3.94,1
TCAP-O,20260324,55.5,55.75,55,55.5,861
TCC-O,20260324,0.4,0.4,0.37,0.37,84
TEAMG-O,20260324,2.82,2.82,2.82,2.82,60
TEGH-O,20260324,3.22,3.22,3.18,3.2,70
TERA-O,20260324,0.98,0.98,0.98,0.98,50
TFFIF-O,20260324,6.5,6.5,6.5,6.5,326
TFG-O,20260324,7.3,7.35,7.25,7.25,925
TFM-O,20260324,6.1,6.1,6.05,6.05,32
TFMAMA-O,20260324,187.5,188.5,187.5,188.5,17
TGE-O,20260324,1.2,1.2,1.2,1.2,18
THAI-O,20260324,6.2,6.25,6.1,6.2,1090
THANI-O,20260324,1.6,1.61,1.6,1.61,109
THCOM-O,20260324,12.1,12.3,11.8,11.9,404
THG-O,20260324,8.3,8.7,8.2,8.2,63
THIP-O,20260324,22.7,22.7,22.6,22.6,2
THRE-O,20260324,0.39,0.39,0.39,0.39,1
THREL-O,20260324,1,1,0.98,0.99,153
TIDLOR-O,20260324,14.5,14.8,14.2,14.6,1122
TIPCO-O,20260324,6.8,6.8,6.75,6.8,23
TIPH-O,20260324,20.2,20.2,20,20.2,77
TISCO-O,20260324,112.5,113.5,111.5,113,7368
TK-O,20260324,4.24,4.24,4.24,4.24,1
TKN-O,20260324,3.88,3.88,3.84,3.84,163
TKS-O,20260324,6.15,6.15,6.15,6.15,76
TLI-O,20260324,10.2,10.3,10.1,10.1,373
TMAN-O,20260324,12.3,12.6,12.3,12.5,26
TMD-O,20260324,25.5,25.5,25.25,25.25,11
TMI-O,20260324,0.49,0.49,0.49,0.49,2
TMT-O,20260324,3.34,3.62,3.34,3.62,3
TMW-O,20260324,56.5,57,56.5,57,21
TNDT-O,20260324,0.16,0.16,0.16,0.16,6
TNH-O,20260324,32.25,32.25,32.25,32.25,1
TNP-O,20260324,2.74,2.74,2.74,2.74,101
TNPC-O,20260324,0.8,0.8,0.8,0.8,10
TOA-O,20260324,12.6,12.6,12.4,12.6,79
TOG-O,20260324,6.85,6.9,6.85,6.9,30
TOP-O,20260324,45.75,47.25,45.75,46.75,1541
TPA-O,20260324,2.32,2.9,2.32,2.9,33
TPBI-O,20260324,3.54,3.54,3.54,3.54,2
TPCH-O,20260324,2,2,1.5,1.5,48
TPIPL-O,20260324,0.72,0.76,0.7,0.71,128
TPIPP-O,20260324,1.81,1.81,1.81,1.81,45
TPLAS-O,20260324,1.14,1.14,1.14,1.14,1
TPS-O,20260324,3.3,3.3,3.3,3.3,1
TQM-O,20260324,12.6,12.6,12.5,12.5,132
TRC-O,20260324,0.36,0.36,0.36,0.36,17
TRITN-O,20260324,0.03,0.03,0.03,0.03,24
TRU-O,20260324,3.92,3.94,3.92,3.94,22
TRUBB-O,20260324,0.92,0.92,0.88,0.91,178
TRUE-O,20260324,13.6,13.9,13.6,13.7,2455
TSE-O,20260324,0.66,0.7,0.62,0.64,121
TSI-O,20260324,0.05,0.05,0.05,0.05,1
TSTH-O,20260324,0.73,0.73,0.73,0.73,1
TTA-O,20260324,4.8,4.8,4.72,4.72,355
TTB-O,20260324,2.22,2.24,2.2,2.24,3764
TTLPF-O,20260324,9.75,9.75,9.75,9.75,93
TTT-O,20260324,42.25,42.25,41.75,41.75,93
TTW-O,20260324,9.15,9.15,9.05,9.1,1263
TU-O,20260324,10.8,10.8,10.6,10.8,2568
TURBO-O,20260324,1.43,1.44,1.43,1.43,73
TVO-O,20260324,24.6,24.6,24.2,24.4,384
TVT-O,20260324,0.2,0.2,0.2,0.2,9
TWZ-O,20260324,0.03,0.03,0.03,0.03,1
UAC-O,20260324,2.78,2.78,2.78,2.78,4
UBA-O,20260324,1.06,1.06,1.06,1.06,2
UBE-O,20260324,0.84,0.85,0.83,0.85,249
UBIS-O,20260324,1.07,1.07,1.07,1.07,4
UEC-O,20260324,0.63,0.63,0.62,0.62,3
UKEM-O,20260324,0.78,0.8,0.78,0.8,62
UP-O,20260324,26.5,27,26.5,27,6
UPOIC-O,20260324,7,7.05,7,7.05,91
UTP-O,20260324,7.4,7.45,7.35,7.35,219
UV-O,20260324,0.85,0.85,0.83,0.83,2
UVAN-O,20260324,15.9,16,15.6,15.7,717
VCOM-O,20260324,3.26,3.26,3.24,3.24,20
VGI-O,20260324,0.9,0.98,0.84,0.84,447
VIBHA-O,20260324,1.39,1.39,1.38,1.38,79
VIH-O,20260324,9.05,9.05,9,9,95
VNG-O,20260324,1.93,1.93,1.93,1.93,9
VPO-O,20260324,0.68,0.78,0.66,0.78,282
WACOAL-O,20260324,17,17,17,17,11
WARRIX-O,20260324,1.74,1.74,1.74,1.74,5
WASH-O,20260324,4.96,4.96,4.96,4.96,1
WAVE-O,20260324,0.02,0.02,0.02,0.02,289
WFX-O,20260324,1.16,1.16,1.14,1.14,25
WHA-O,20260324,4.06,4.08,3.98,4.04,2186
WHABT-O,20260324,5.65,5.65,5.65,5.65,10
WHAIR-O,20260324,6.8,6.8,6.8,6.8,93
WHART-O,20260324,10.3,10.3,10.2,10.2,165
WHAUP-O,20260324,4.22,4.24,4.2,4.24,206
WICE-O,20260324,2.26,2.26,2.24,2.24,75
WIIK-O,20260324,0.87,0.87,0.87,0.87,10
WIN-O,20260324,0.26,0.26,0.26,0.26,10
WINNER-O,20260324,2.08,2.08,2.06,2.06,51
WORK-O,20260324,3.48,3.48,3.48,3.48,2
WP-O,20260324,3.74,3.74,3.72,3.72,6
WPH-O,20260324,6.25,6.25,5.95,6,69
XBIO-O,20260324,0.06,0.07,0.06,0.07,16
XO-O,20260324,13.8,13.9,13.7,13.8,144
XPG-O,20260324,0.45,0.46,0.43,0.46,262
YGG-O,20260324,0.15,0.17,0.15,0.17,94
YUASA-O,20260324,14.9,14.9,14.7,14.7,130
ZIGA-O,20260324,0.83,0.83,0.83,0.83,12
RABBIT-P,20260324,0.32,0.33,0.32,0.32,105700
RABBIT-P-O,20260324,0.29,0.29,0.29,0.29,64
VAYU1,20260324,10.8,10.9,10.8,10.9,1908900
VAYU1-O,20260324,10.9,10.9,10.9,10.9,51
AAV01C2703T,20260324,0.18,0.18,0.18,0.18,1078700
AAV13C2607A,20260324,0.11,0.12,0.1,0.1,2600000
AAV13C2608A,20260324,0.08,0.09,0.08,0.08,715100
AAV13C2608B,20260324,0.22,0.24,0.22,0.22,5936200
AAV13C2701T,20260324,0.15,0.15,0.15,0.15,2963400
AAV13P2607A,20260324,0.49,0.51,0.49,0.51,748600
AAV19C2608A,20260324,0.24,0.25,0.23,0.23,2897600
AAV19C2612T,20260324,0.13,0.13,0.13,0.13,650000
AAV41C2607A,20260324,0.1,0.1,0.1,0.1,20400
AAV41C2609T,20260324,0.09,0.09,0.09,0.09,16500
AAV41C2611T,20260324,0.1,0.1,0.1,0.1,32000
ADVANC01C2606A,20260324,0.92,0.93,0.85,0.88,591700
ADVANC01C2607A,20260324,0.54,0.55,0.51,0.51,1647400
ADVANC01C2608A,20260324,0.21,0.22,0.2,0.2,3553700
ADVANC01C2609A,20260324,0.58,0.58,0.54,0.55,2025600
ADVANC01C2701T,20260324,0.69,0.7,0.67,0.67,1984200
ADVANC01P2606A,20260324,0.12,0.12,0.12,0.12,1080200
ADVANC01P2607A,20260324,0.32,0.34,0.32,0.33,2640200
ADVANC01P2609A,20260324,0.88,0.91,0.88,0.9,1606000
ADVANC13C2607A,20260324,0.53,0.55,0.5,0.51,7664800
ADVANC13C2608A,20260324,0.15,0.15,0.15,0.15,7330700
ADVANC13C2608B,20260324,0.23,0.23,0.22,0.22,3745800
ADVANC13C2608C,20260324,0.42,0.42,0.39,0.39,4480700
ADVANC13C2701T,20260324,0.47,0.47,0.46,0.46,1823400
ADVANC13P2607A,20260324,0.19,0.2,0.19,0.2,2890500
ADVANC19C2607A,20260324,0.4,0.42,0.38,0.38,3493200
ADVANC19C2608A,20260324,0.33,0.34,0.31,0.31,3210300
ADVANC41C2604A,20260324,0.27,0.27,0.24,0.25,400
ADVANC41C2606T,20260324,0.9,0.9,0.89,0.89,447700
ADVANC41C2607A,20260324,0.5,0.5,0.44,0.45,2867200
ADVANC41C2608C,20260324,0.38,0.38,0.35,0.35,1121700
ADVANC41C2701T,20260324,0.37,0.37,0.36,0.36,300
ADVANC41P2607A,20260324,0.18,0.18,0.17,0.17,16000
AEONTS13C2608A,20260324,0.21,0.21,0.2,0.21,1531500
