<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BM-O,20260225,1.1,1.1,1.1,1.1,12
BOFFICE-O,20260225,5.2,5.35,5.2,5.35,144
BOL-O,20260225,5.1,5.25,5.1,5.25,27
BPP-O,20260225,12.5,12.6,12.3,12.5,213
BR-O,20260225,1.71,1.71,1.71,1.71,54
BRI-O,20260225,1.53,1.57,1.53,1.57,28
BROCK-O,20260225,1.26,1.26,1,1,50
BRR-O,20260225,4.1,4.1,3.98,3.98,156
BRRGIF-O,20260225,3.84,3.84,3.84,3.84,1
BSM-O,20260225,0.38,0.38,0.37,0.37,50
BTC-O,20260225,0.23,0.24,0.23,0.23,190
BTG-O,20260225,19.3,20.8,19.3,20.7,1461
BTNC-O,20260225,20,20,20,20,8
BTS-O,20260225,2.48,2.48,2.44,2.48,2056
BTSGIF-O,20260225,2.56,2.56,2.56,2.56,72
BVG-O,20260225,1.81,1.97,1.81,1.86,13
BWG-O,20260225,0.33,0.34,0.33,0.34,93
BYD-O,20260225,0.62,0.62,0.61,0.61,289
CBG-O,20260225,45.25,46,45.25,45.5,796
CCET-O,20260225,5.25,5.8,5.1,5.7,2456
CCP-O,20260225,0.29,0.29,0.28,0.28,43
CENTEL-O,20260225,37.75,39.25,37.75,39,1338
CGD-O,20260225,0.12,0.12,0.11,0.11,60
CGH-O,20260225,0.43,0.45,0.42,0.44,76
CH-O,20260225,1.69,1.74,1.69,1.74,91
CHAO-O,20260225,4.8,4.8,4.8,4.8,25
CHASE-O,20260225,0.56,0.56,0.56,0.56,10
CHAYO-O,20260225,1.38,1.42,1.37,1.37,418
CHG-O,20260225,1.72,1.76,1.72,1.76,1251
CHIC-O,20260225,0.3,0.3,0.3,0.3,1
CHO-O,20260225,0.05,0.06,0.05,0.05,332
CHOTI-O,20260225,62,62,60.75,60.75,60
CHOW-O,20260225,1.28,1.28,1.28,1.28,1
CIVIL-O,20260225,0.98,0.99,0.98,0.99,2
CK-O,20260225,16.7,17.4,16,17.4,836
CKP-O,20260225,2.64,2.68,2.58,2.58,752
CM-O,20260225,1.68,1.68,1.68,1.68,7
CMC-O,20260225,0.43,0.43,0.43,0.43,73
CNT-O,20260225,1.12,1.12,1.12,1.12,77
COCOCO-O,20260225,6.25,7.85,6.05,6.05,161
COLOR-O,20260225,1.02,1.02,1.02,1.02,1
COM7-O,20260225,25.25,25.25,24,24.3,2760
CPALL-O,20260225,51.75,52.25,50.75,51.75,9168
CPAXT-O,20260225,16,16.2,15.9,16.2,4820
CPF-O,20260225,21.2,21.3,21,21.1,2235
CPH-O,20260225,9.4,9.6,9.4,9.6,55
CPI-O,20260225,3.5,3.7,3.48,3.52,227
CPL-O,20260225,0.69,0.72,0.69,0.72,62
CPN-O,20260225,67.75,68.75,67.5,68.5,1212
CPNCG-O,20260225,6.25,6.3,6.25,6.3,18
CPNREIT-O,20260225,11.9,12.1,11.8,12,1586
CPR-O,20260225,2.94,2.94,2.94,2.94,89
CPTREIT-O,20260225,5.5,5.5,5.5,5.5,59
CPW-O,20260225,2.24,2.26,2.24,2.26,4
CRANE-O,20260225,0.46,0.46,0.46,0.46,16
CRC-O,20260225,21.1,21.2,20.7,21,659
CREDIT-O,20260225,19.4,19.5,19.2,19.5,160
CTW-O,20260225,3.04,3.04,2.12,2.12,67
CWT-O,20260225,1.04,1.04,1.04,1.04,10
D-O,20260225,3.12,3.14,3.06,3.14,135
DCC-O,20260225,1.29,1.29,1.27,1.28,106
DCON-O,20260225,0.23,0.23,0.23,0.23,142
DELTA-O,20260225,254,268,251,264,30568
DIF-O,20260225,9.5,9.55,9.45,9.5,985
DITTO-O,20260225,13.8,13.9,13.6,13.9,340
DMT-O,20260225,11.3,11.4,11.2,11.3,175
DOD-O,20260225,1.84,1.84,1.81,1.81,85
DOHOME-O,20260225,3.82,3.84,3.74,3.84,1257
DRT-O,20260225,6,6,5.25,5.25,104
DTCENT-O,20260225,0.92,0.93,0.92,0.93,19
DTCI-O,20260225,19.5,19.5,19.5,19.5,3
DUSIT-O,20260225,12.3,12.3,12,12.1,107
DV8-O,20260225,4.76,4.76,4.6,4.68,40
EA-O,20260225,3.1,3.14,3.06,3.06,733
EASTW-O,20260225,3.18,3.18,3.14,3.16,99
ECF-O,20260225,0.05,0.05,0.05,0.05,9
EFORL-O,20260225,0.12,0.12,0.12,0.12,140
EGCO-O,20260225,126,126.5,124.5,125.5,585
EKH-O,20260225,5.2,5.2,5.1,5.1,243
EMC-O,20260225,0.03,0.03,0.03,0.03,2
EMPIRE-O,20260225,0.69,0.69,0.68,0.68,134
EP-O,20260225,1.21,1.21,1.21,1.21,83
EPG-O,20260225,5.1,5.1,3.94,3.94,74
ERW-O,20260225,3.18,3.3,3.14,3.26,761
ETC-O,20260225,0.64,0.64,0.63,0.63,102
ETE-O,20260225,0.6,0.61,0.6,0.6,63
ETL-O,20260225,0.55,0.55,0.55,0.55,10
EVER-O,20260225,0.05,0.05,0.05,0.05,2
F&D-O,20260225,49.5,49.5,49.5,49.5,1
FANCY-O,20260225,0.24,0.24,0.24,0.24,15
FLOYD-O,20260225,1.29,1.3,1.29,1.3,216
FM-O,20260225,3.86,3.86,3.86,3.86,1
FMT-O,20260225,24.2,24.2,23.5,23.5,3
FNS-O,20260225,0.96,0.96,0.94,0.94,10
FORTH-O,20260225,7.9,7.95,7.8,7.8,64
FPT-O,20260225,6.55,6.55,6.55,6.55,1
FSMART-O,20260225,7.35,7.35,7.3,7.35,21
FSX-O,20260225,1.44,1.44,1.44,1.44,2
FTE-O,20260225,2.06,2.06,2.02,2.02,5
FTREIT-O,20260225,12,12,11.7,12,301
FUTURERT-O,20260225,9.2,9.2,9.2,9.2,4
GABLE-O,20260225,4.14,4.18,4.1,4.18,86
GBX-O,20260225,0.62,0.63,0.62,0.63,97
GC-O,20260225,4.46,4.46,4.46,4.46,2
GEL-O,20260225,0.03,0.03,0.03,0.03,8
GFC-O,20260225,3.02,3.02,3.02,3.02,11
GFPT-O,20260225,10.4,10.4,9.7,9.7,61
GGC-O,20260225,3,3,3,3,10
GJS-O,20260225,0.1,0.1,0.1,0.1,4
GLOBAL-O,20260225,7,7.4,7,7.35,955
GPI-O,20260225,1.68,1.68,1.67,1.67,5
GPSC-O,20260225,44.25,44.25,43,43.25,1359
GRAMMY-O,20260225,5,5,4.2,4.2,26
GRAND-O,20260225,0.03,0.03,0.03,0.03,96
GREEN-O,20260225,0.61,0.62,0.61,0.62,46
GROREIT-O,20260225,8.3,8.3,8.3,8.3,1
GTV-O,20260225,0.03,0.04,0.03,0.03,130
GULF-O,20260225,63,64,61.5,62.5,23800
GUNKUL-O,20260225,2.48,2.54,2.44,2.46,960
GVREIT-O,20260225,6.75,6.75,6.75,6.75,90
HANA-O,20260225,19,19.4,18.9,19,1612
HANN-O,20260225,1.12,1.13,1.11,1.11,226
HARN-O,20260225,1.99,1.99,1.99,1.99,51
HENG-O,20260225,1,1.02,1,1,110
HFT-O,20260225,4.36,4.36,4.36,4.36,13
HL-O,20260225,7.15,7.15,7.1,7.15,35
HMPRO-O,20260225,7.2,7.3,7.1,7.3,1550
HTC-O,20260225,16.3,16.4,16.2,16.2,185
HTECH-O,20260225,3.62,3.64,3.6,3.62,101
HUMAN-O,20260225,5.5,5.5,5.3,5.4,97
HYDRO-O,20260225,2.78,2.78,2.02,2.7,199
HYDROGEN-O,20260225,8.4,8.4,8.4,8.4,1
I2-O,20260225,0.81,0.88,0.8,0.88,37
ICC-O,20260225,24.8,24.8,22.2,22.2,80
ICHI-O,20260225,14.8,15.2,14.6,14.7,3113
ICN-O,20260225,1.85,1.85,1.83,1.83,51
IDG-O,20260225,1.77,1.85,1.77,1.85,75
IFS-O,20260225,2.14,2.14,2.14,2.14,24
IIG-O,20260225,1.76,1.78,1.76,1.76,68
III-O,20260225,4.1,4.14,4.1,4.14,124
ILINK-O,20260225,5.2,5.2,4.84,4.9,99
ILM-O,20260225,14.1,14.1,14.1,14.1,39
IMH-O,20260225,3,3,3,3,12
IMPACT-O,20260225,11.3,11.3,11.3,11.3,86
IND-O,20260225,1.25,1.27,1.25,1.27,2
INET-O,20260225,4.06,4.08,4.02,4.02,155
INETREIT-O,20260225,12.7,12.7,12.5,12.6,2114
INSET-O,20260225,2.6,2.6,2.56,2.56,223
IP-O,20260225,4.16,4.18,4.08,4.1,214
IRC-O,20260225,11.8,11.8,11.8,11.8,36
IRCP-O,20260225,0.28,0.29,0.28,0.29,12
IROYAL-O,20260225,5.65,5.7,5.65,5.7,174
IRPC-O,20260225,1.4,1.44,1.4,1.42,1211
IT-O,20260225,4.1,4.16,4.06,4.14,58
ITC-O,20260225,17.1,17.3,17,17,691
ITD-O,20260225,0.24,0.24,0.22,0.22,97
ITEL-O,20260225,1.37,1.39,1.36,1.36,120
ITNS-O,20260225,2.04,2.04,2.02,2.02,101
ITTHI-O,20260225,1.38,1.38,1.38,1.38,1
IVF-O,20260225,0.86,0.86,0.86,0.86,6
IVL-O,20260225,23.3,24.2,23.2,23.4,1591
JAK-O,20260225,0.79,0.79,0.79,0.79,19
JAS-O,20260225,1.45,1.45,1.42,1.42,332
JCK-O,20260225,0.11,0.14,0.11,0.12,244
JCT-O,20260225,84,84,84,84,1
JDF-O,20260225,2.04,2.08,2.02,2.02,101
JMART-O,20260225,8,8.25,7.9,8.1,635
JMT-O,20260225,10.9,11.3,10.8,11,1247
JPARK-O,20260225,3.26,3.42,3.22,3.38,1426
JR-O,20260225,1.77,1.77,1.74,1.74,21
JTS-O,20260225,60.5,63.5,60.5,63.5,726
JUBILE-O,20260225,7.35,7.4,7.35,7.4,3
KAMART-O,20260225,9.35,9.5,9.35,9.4,186
KASET-O,20260225,0.67,0.67,0.67,0.67,10
KBANK-O,20260225,201,202,195,197.5,20703
KBS-O,20260225,6,6,6,6,2
KBSPIF-O,20260225,8.4,8.45,8.4,8.45,173
KCAR-O,20260225,5.2,5.2,5.2,5.2,100
KCC-O,20260225,2.2,2.2,2.2,2.2,3
KCE-O,20260225,20.2,20.2,19.9,20.2,1020
KCG-O,20260225,9.4,9.4,9.35,9.35,147
KCM-O,20260225,0.2,0.2,0.2,0.2,36
KDH-O,20260225,96,96,96,96,1
KGI-O,20260225,4.4,4.46,4.36,4.46,262
KISS-O,20260225,3.32,3.36,3.32,3.36,26
KJL-O,20260225,6,6,6,6,10
KKP-O,20260225,76.75,77,75.25,75.75,6583
KLINIQ-O,20260225,24.5,25,24.4,24.4,42
KSL-O,20260225,0.94,1.72,0.94,1.36,137
KTB-O,20260225,34,34.5,33.25,33.75,9639
KTBSTMR-O,20260225,5.5,5.5,5.5,5.5,3
KTC-O,20260225,33.25,33.75,32.75,33.5,2147
KTIS-O,20260225,1.92,1.92,1.92,1.92,2
KUN-O,20260225,0.71,0.71,0.68,0.68,157
KYE-O,20260225,294,294,292,294,66
LALIN-O,20260225,4.8,4.8,4.78,4.78,50
LANNA-O,20260225,15.3,15.3,15.2,15.2,778
LDC-O,20260225,0.29,0.29,0.29,0.29,5
LEE-O,20260225,2.76,2.76,2.76,2.76,1
LEO-O,20260225,1.95,1.95,1.94,1.95,41
LH-O,20260225,4.38,4.44,4.38,4.42,1488
LHFG-O,20260225,1.01,1.01,0.99,1.01,598
LHHOTEL-O,20260225,13.9,14.1,13.9,14.1,59
LHK-O,20260225,3.4,3.44,2.42,3.44,6
LHSC-O,20260225,14.2,14.2,14.2,14.2,75
LIT-O,20260225,0.76,0.76,0.76,0.76,91
LOXLEY-O,20260225,1.36,1.39,0.96,0.96,101
LPH-O,20260225,3.8,3.8,3.8,3.8,52
LPN-O,20260225,1.64,1.65,1.61,1.64,85
LST-O,20260225,4.96,4.96,4.96,4.96,1
LTS-O,20260225,2.84,2.84,2.84,2.84,50
LUXF-O,20260225,9,9,9,9,1
M-CHAI-O,20260225,21.6,22.4,21.6,22.4,79
M-O,20260225,24.4,24.4,23.8,24,1082
M-STOR-O,20260225,7.25,7.25,7.25,7.25,2
MADAME-O,20260225,0.57,0.59,0.55,0.59,140
MAGURO-O,20260225,26.25,26.25,25.5,26,273
MAJOR-O,20260225,8.25,8.25,8.05,8.15,436
MALEE-O,20260225,4.36,4.36,4.32,4.32,151
MANRIN-O,20260225,23,23,23,23,1
MASTER-O,20260225,11.2,11.2,11,11.1,240
MATI-O,20260225,3.28,3.28,3.28,3.28,1
MBK-O,20260225,19.3,19.5,19.2,19.4,215
MC-O,20260225,12.4,12.6,12.4,12.5,745
MCOT-O,20260225,7.1,7.1,6.8,6.8,98
MCS-O,20260225,9.65,9.65,9.55,9.6,246
MDX-O,20260225,2.72,2.72,2.72,2.72,1
MEB-O,20260225,14.9,14.9,14.5,14.7,107
MEDEZE-O,20260225,7,7,6.7,6.95,171
MEGA-O,20260225,38.25,38.5,36.5,36.75,1045
META-O,20260225,0.05,0.05,0.04,0.04,28
METCO-O,20260225,276,276,272,275,342
MFC-O,20260225,23.8,23.8,23.5,23.6,52
MFEC-O,20260225,5.8,5.85,5.8,5.8,110
MGC-O,20260225,4.62,4.62,4.58,4.58,2
MGI-O,20260225,6.2,6.2,6.05,6.05,182
MGT-O,20260225,1.87,1.87,1.86,1.86,78
MICRO-O,20260225,0.98,1,0.98,1,13
MIDA-O,20260225,0.25,0.25,0.25,0.25,1
MII-O,20260225,4.66,4.66,4.5,4.5,2
MILL-O,20260225,0.07,0.07,0.07,0.07,1
MINT-O,20260225,26.25,26.75,26,26.5,1135
MIPF-O,20260225,12,12,12,12,1
MJLF-O,20260225,5.1,5.25,5.1,5.25,75
MMM-O,20260225,2.94,3,2.94,3,276
MONO-O,20260225,1.11,1.11,1.08,1.09,151
MOONG-O,20260225,2.24,2.34,2.22,2.26,133
MORE-O,20260225,0.03,0.03,0.03,0.03,61
MOSHI-O,20260225,38.5,39,38.5,38.5,216
MOTHER-O,20260225,1.19,1.21,1.19,1.21,28
MPJ-O,20260225,3.92,3.96,3.9,3.92,66
MRDIYT-O,20260225,9.2,9.2,9,9.05,240
MSC-O,20260225,7.6,7.6,7.5,7.5,7
MST-O,20260225,7,7,7,7,4
MTC-O,20260225,36.5,38.75,36.5,38,1157
MTI-O,20260225,16.4,16.4,16.3,16.3,89
MTW-O,20260225,0.92,0.92,0.92,0.92,1
MUD-O,20260225,0.71,0.71,0.71,0.71,10
NATION-O,20260225,0.03,0.03,0.03,0.03,116
NCAP-O,20260225,3,3,3,3,10
NCH-O,20260225,0.43,0.43,0.43,0.43,18
NDR-O,20260225,1.41,1.45,1.41,1.45,60
NEO-O,20260225,21.8,22.2,21.8,22.2,116
NER-O,20260225,4.9,5.05,4.9,5,681
NETBAY-O,20260225,24.4,24.5,24.1,24.1,303
NEX-O,20260225,1.27,1.27,1.22,1.22,588
NL-O,20260225,0.63,0.63,0.63,0.63,46
NNCL-O,20260225,1.58,1.59,1.58,1.59,41
NOBLE-O,20260225,2.52,2.54,2.52,2.54,6
NOVA-O,20260225,8,8,8,8,10
NPK-O,20260225,11.6,11.6,11.6,11.6,28
NSL-O,20260225,25,25.25,24.8,25,53
NTF-O,20260225,7.35,9.25,7.25,9.25,329
NTSC-O,20260225,7.35,7.35,7.35,7.35,66
NTV-O,20260225,23.5,24.6,23.5,24.6,42
NUT-O,20260225,4.24,4.24,4.24,4.24,4
NV-O,20260225,0.56,0.56,0.56,0.56,3
NVD-O,20260225,0.8,0.83,0.8,0.83,40
NYT-O,20260225,3.68,3.82,3.68,3.68,594
OGC-O,20260225,9.6,9.6,9.6,9.6,2
OKJ-O,20260225,4,4.98,3.98,4,221
ONEE-O,20260225,2.9,2.98,2.86,2.98,610
ONSENS-O,20260225,1.15,1.21,1.15,1.21,113
OR-O,20260225,13.6,13.8,13.6,13.8,2661
ORI-O,20260225,2.24,2.24,2.2,2.24,258
ORN-O,20260225,0.8,0.8,0.8,0.8,1
OSP-O,20260225,18.4,18.8,18.4,18.6,568
PACO-O,20260225,1.33,1.33,1.32,1.32,43
PANEL-O,20260225,1.35,1.35,1.35,1.35,8
PB-O,20260225,47.75,49.5,47,49.5,125
PCC-O,20260225,2.9,3.74,2.5,2.84,106
PCE-O,20260225,2.26,2.26,2.22,2.22,2
PDG-O,20260225,3.06,3.06,3.06,3.06,1
PDJ-O,20260225,1.18,1.18,1.18,1.18,50
PEER-O,20260225,0.07,0.1,0.07,0.1,79
PF-O,20260225,0.05,0.05,0.05,0.05,150
PHG-O,20260225,12.8,13.2,12.8,13,103
PHOL-O,20260225,3.06,3.06,3.06,3.06,145
PICO-O,20260225,4.1,4.1,4.1,4.1,20
PIN-O,20260225,4.88,4.92,4.8,4.8,226
PIS-O,20260225,3.6,3.6,3.6,3.6,15
PJW-O,20260225,2.26,2.26,1.93,1.93,50
PK-O,20260225,0.46,0.46,0.46,0.46,1
PLANB-O,20260225,4.92,4.96,4.84,4.84,464
PLAT-O,20260225,1.22,1.22,1.21,1.21,7
PLT-O,20260225,0.59,0.59,0.59,0.59,10
PLUS-O,20260225,1.52,1.52,1.49,1.49,63
PM-O,20260225,12.4,12.5,12.4,12.5,62
PMC-O,20260225,0.95,0.95,0.95,0.95,70
PMTA-O,20260225,10.4,10.4,10.4,10.4,10
POLY-O,20260225,7.65,7.65,7.55,7.65,7
POPF-O,20260225,6.9,6.9,6.9,6.9,70
PORT-O,20260225,0.55,0.55,0.55,0.55,9
PPM-O,20260225,1.34,1.34,1.32,1.32,87
PPPM-O,20260225,0.28,0.28,0.27,0.27,85
PPS-O,20260225,0.2,0.22,0.2,0.21,60
PQS-O,20260225,1.6,1.6,1.6,1.6,19
PR9-O,20260225,19.9,19.9,19.2,19.3,1253
PRAPAT-O,20260225,0.79,0.79,0.77,0.78,47
PREB-O,20260225,3.98,4,3.96,4,13
PRECHA-O,20260225,0.52,0.52,0.52,0.52,10
PRG-O,20260225,9.15,9.15,9.15,9.15,12
PRI-O,20260225,4.42,4.48,4.42,4.48,14
PRIME-O,20260225,0.06,0.07,0.06,0.07,3
PRINC-O,20260225,1.97,1.97,1.95,1.95,42
PRM-O,20260225,8,8.45,7.95,8,231
PROEN-O,20260225,1.19,1.19,1.16,1.17,4
PROSPECT-O,20260225,7.05,7.05,7.05,7.05,105
PROUD-O,20260225,0.77,0.8,0.77,0.8,87
PSGC-O,20260225,2.4,3.88,2.4,3.88,1238
PSH-O,20260225,3.98,5.15,3.98,4,173
PSL-O,20260225,7.6,7.65,7.55,7.65,265
PSP-O,20260225,4.5,4.5,4.48,4.48,18
PSTC-O,20260225,0.31,0.31,0.31,0.31,1
PT-O,20260225,12.6,12.6,12.3,12.4,157
PTECH-O,20260225,1.82,1.82,1.8,1.8,3
PTG-O,20260225,9.95,10.1,9.95,10.1,2110
PTL-O,20260225,8.6,8.9,8.6,8.9,96
PTT-O,20260225,36.5,37.75,36.5,37.25,9486
PTTEP-O,20260225,137,137,135,135.5,4454
PTTGC-O,20260225,27.25,29,27.25,28.25,3194
PYLON-O,20260225,3,3.1,3,3.1,115
Q-CON-O,20260225,7.3,7.35,7.3,7.35,12
QDC-O,20260225,0.08,0.08,0.08,0.08,15
QH-O,20260225,1.48,1.5,1.45,1.5,1458
QHBREIT-O,20260225,3.6,3.6,3.6,3.6,5
QHHRREIT-O,20260225,7,7,6.95,6.95,95
RABBIT-O,20260225,0.37,0.37,0.36,0.36,36
RAM-O,20260225,18.7,18.7,18.7,18.7,10
RATCH-O,20260225,32.25,32.5,31.75,32.25,904
RBF-O,20260225,3.62,3.62,3.52,3.52,44
RCL-O,20260225,30.75,31.25,30.5,30.75,754
READY-O,20260225,3.06,3.06,3.06,3.06,90
RICHY-O,20260225,0.17,0.17,0.16,0.17,82
RJH-O,20260225,13.7,14,13.5,13.5,133
ROCK-O,20260225,11.9,12.6,11.9,12.3,69
ROJNA-O,20260225,5.4,5.4,5.3,5.35,22
RPC-O,20260225,0.31,0.31,0.3,0.3,21
RPH-O,20260225,5.1,5.15,5,5.1,223
RS-O,20260225,0.18,0.18,0.18,0.18,26
S-O,20260225,0.55,0.56,0.55,0.55,94
S11-O,20260225,5.35,5.35,4.04,4.08,12
SABINA-O,20260225,17.1,17.2,17,17.2,175
SAFE-O,20260225,6.7,6.7,6.55,6.55,11
SAK-O,20260225,3.78,3.8,3.78,3.8,35
SAMART-O,20260225,6.15,6.2,6.15,6.2,29
SAMCO-O,20260225,0.75,0.75,0.75,0.75,5
SAPPE-O,20260225,36.5,36.5,36,36,103
SAT-O,20260225,16.7,16.7,16.4,16.6,321
SAUCE-O,20260225,41.5,41.5,41,41,59
SAV-O,20260225,13.1,13.5,13.1,13.5,27
SAWAD-O,20260225,29.25,30,28.75,29.75,1528
SC-O,20260225,2.06,2.12,2.06,2.08,377
SCAP-O,20260225,1.17,1.2,1.17,1.2,110
SCB-O,20260225,150,150,146.5,147,21792
SCC-O,20260225,224,229,224,227,1963
SCCC-O,20260225,152.5,154,151.5,151.5,62
SCG-O,20260225,2.56,2.56,2.56,2.56,10
SCGD-O,20260225,5.45,5.5,5.1,5.35,432
SCGP-O,20260225,21.5,21.5,21,21.2,650
SCI-O,20260225,1,1,1,1,8
SCL-O,20260225,1.36,1.36,1.33,1.33,24
SCM-O,20260225,0.13,0.14,0.13,0.13,319
SCP-O,20260225,9.4,9.4,9.4,9.4,9
SE-ED-O,20260225,1.62,1.65,1.62,1.65,2
SE-O,20260225,0.45,0.45,0.45,0.45,11
SEAFCO-O,20260225,2.2,2.34,2.2,2.34,270
SEAOIL-O,20260225,3.24,3.26,3.18,3.2,340
SECURE-O,20260225,13.2,13.2,13.2,13.2,5
SEI-O,20260225,2.52,2.52,2.5,2.5,80
SELIC-O,20260225,2.58,2.62,2.58,2.58,201
SENA-O,20260225,1.83,1.84,1.81,1.83,195
SFLEX-O,20260225,3.46,3.54,3.46,3.54,61
SFT-O,20260225,1.82,1.82,1.82,1.82,5
SGC-O,20260225,1,1,0.98,1,69
SGP-O,20260225,7.75,7.75,7.45,7.45,7
SHANG-O,20260225,50,52,50,52,35
SHR-O,20260225,1.83,1.83,1.81,1.81,18
SICT-O,20260225,2.38,2.38,2.36,2.36,114
SIMAT-O,20260225,1.21,1.21,1.21,1.21,66
SINGER-O,20260225,6.05,6.1,5.95,6.1,186
SINO-O,20260225,0.93,0.93,0.93,0.93,25
SIRI-O,20260225,1.59,1.61,1.58,1.58,2581
SIS-O,20260225,24.1,24.1,23.5,23.5,630
SISB-O,20260225,12.5,12.5,12.2,12.4,428
SJWD-O,20260225,8.7,9,8.65,8.95,283
SK-O,20260225,0.57,0.57,0.57,0.57,20
SKIN-O,20260225,1.37,1.4,1.37,1.4,2
SKY-O,20260225,15,15,14.5,14.5,193
SLP-O,20260225,0.39,0.39,0.36,0.36,21
SMART-O,20260225,0.46,0.8,0.46,0.68,135
SMD100-O,20260225,1.96,1.96,1.91,1.92,87
SMIT-O,20260225,3.5,3.5,3.5,3.5,15
SMO-O,20260225,3.78,3.82,3.78,3.82,49
SMPC-O,20260225,9.4,9.4,9.4,9.4,25
SMT-O,20260225,1.39,1.39,1.38,1.39,77
SNC-O,20260225,6.2,6.2,6.2,6.2,8
SNNP-O,20260225,7.95,7.95,7.85,7.9,356
SNP-O,20260225,9.5,9.6,9.5,9.6,66
SNPS-O,20260225,4.66,4.66,4.64,4.64,22
SO-O,20260225,4.12,4.12,4.1,4.1,36
SONIC-O,20260225,1.51,1.51,1.51,1.51,10
SORKON-O,20260225,3.8,3.84,3.8,3.84,7
SPA-O,20260225,3.82,3.92,3.82,3.92,109
SPACK-O,20260225,1.3,1.3,1.3,1.3,47
SPALI-O,20260225,18.5,18.8,18.4,18.4,886
SPC-O,20260225,57.25,60,57.25,57.25,74
SPCG-O,20260225,9.8,9.8,9.05,9.15,2943
SPG-O,20260225,11.5,11.5,11.5,11.5,1
SPRC-O,20260225,7.75,7.75,7.65,7.65,802
SPRIME-O,20260225,3.58,3.58,3.58,3.58,57
SPTX-O,20260225,0.01,0.01,0.01,0.01,1
SPVI-O,20260225,2.92,2.92,2.6,2.68,102
SRICHA-O,20260225,12.7,12.7,12.7,12.7,10
SRIPANWA-O,20260225,5.3,5.3,5.3,5.3,30
SSF-O,20260225,5,5,5,5,10
SSP-O,20260225,3.3,3.36,3.3,3.34,57
SSSC-O,20260225,2.22,2.22,2.22,2.22,75
SSTRT-O,20260225,4.26,4.26,4.26,4.26,1
STA-O,20260225,14.7,15.2,14.7,14.9,1145
STANLY-O,20260225,209,209,208,209,262
STECON-O,20260225,13,13.4,12.8,13.2,7238
STGT-O,20260225,9.25,9.3,9.25,9.25,230
STI-O,20260225,1.7,1.7,1.68,1.69,51
STOWER-O,20260225,0.03,0.03,0.03,0.03,159
STPI-O,20260225,5,5.3,5,5.2,998
STX-O,20260225,1.19,1.19,1.19,1.19,2
SUC-O,20260225,29.25,29.25,29,29,13
SUN-O,20260225,2.86,2.92,2.84,2.84,192
SUPER-O,20260225,0.13,0.13,0.12,0.13,66
SUSCO-O,20260225,2.28,2.3,2.24,2.24,179
SUTHA-O,20260225,2.42,2.42,2.42,2.42,1
SVI-O,20260225,7.35,7.4,7.35,7.35,1900
SVOA-O,20260225,1.48,1.48,1.45,1.45,70
SVT-O,20260225,1.4,1.4,1.35,1.4,11
SWC-O,20260225,4.5,4.5,4.48,4.48,12
SYMC-O,20260225,4.18,4.2,4.18,4.2,13
SYNEX-O,20260225,10.5,10.5,10,10.2,444
TACC-O,20260225,5.9,5.95,5.85,5.85,377
TAE-O,20260225,0.56,0.56,0.56,0.56,4
TAN-O,20260225,3.84,3.84,3.84,3.84,10
TASCO-O,20260225,14.3,14.3,14,14.1,2554
TATG-O,20260225,1.01,1.01,1.01,1.01,8
TBN-O,20260225,3.98,3.98,3.98,3.98,10
TC-O,20260225,5.4,5.4,5.4,5.4,1
TCAP-O,20260225,61.75,61.75,60.5,61,1488
TEAM-O,20260225,2.62,2.62,2.56,2.56,99
TEAMG-O,20260225,3.48,3.48,3.38,3.38,161
TEGH-O,20260225,3.34,3.36,3.32,3.34,90
TERA-O,20260225,1.02,1.02,1,1,35
TFFIF-O,20260225,6.85,6.95,6.75,6.95,214
TFG-O,20260225,6.2,6.25,6.1,6.15,1799
TFM-O,20260225,6.75,6.8,6.7,6.8,102
TFMAMA-O,20260225,190.5,191.5,190,190,170
TGPRO-O,20260225,0.05,0.05,0.04,0.04,157
THAI-O,20260225,6.7,6.75,6.65,6.7,1735
THANI-O,20260225,1.93,1.98,1.93,1.95,854
THCOM-O,20260225,12,12,11.6,11.7,656
THG-O,20260225,9,9.15,8.9,9.15,142
THMUI-O,20260225,0.33,0.33,0.33,0.33,1
THRE-O,20260225,0.38,0.39,0.38,0.39,104
THREL-O,20260225,1.16,1.16,1.13,1.15,221
TIDLOR-O,20260225,19.8,20.8,19.8,20.6,2654
TIF1-O,20260225,7.6,7.6,7.6,7.6,1
TIGER-O,20260225,0.26,0.26,0.26,0.26,1
TIPCO-O,20260225,7.4,7.4,7.3,7.35,163
TIPH-O,20260225,20.7,20.7,20.6,20.7,117
TISCO-O,20260225,114.5,115.5,114,115,7937
TITLE-O,20260225,7.95,7.95,7.85,7.85,162
TKN-O,20260225,4.46,4.6,4.46,4.46,180
TKS-O,20260225,4.7,7.05,4.7,7,221
TLI-O,20260225,11.4,11.7,11.4,11.7,221
TMAN-O,20260225,12.5,12.5,12.4,12.4,81
TMI-O,20260225,0.59,0.59,0.59,0.59,5
TMILL-O,20260225,2.1,2.1,2.08,2.08,20
TMT-O,20260225,2.84,2.84,2.84,2.84,30
TNITY-O,20260225,2.94,2.94,2.94,2.94,26
TNL-O,20260225,24,24,24,24,10
TNP-O,20260225,2.96,3,2.96,3,123
TNPC-O,20260225,0.77,0.77,0.76,0.76,22
