<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CMR-O,20260122,1.41,1.41,1.41,1.41,147
CNT-O,20260122,1.03,1.03,1.03,1.03,10
COCOCO-O,20260122,5.35,5.7,5.35,5.65,527
COM7-O,20260122,20.5,20.5,20,20,1227
CPALL-O,20260122,44.5,44.5,43,43.5,9003
CPAXT-O,20260122,15,15.2,14.7,14.7,3100
CPF-O,20260122,21.4,21.5,21.2,21.4,1646
CPI-O,20260122,3.5,3.5,3.44,3.44,34
CPL-O,20260122,0.64,0.64,0.64,0.64,22
CPN-O,20260122,58,58.75,57.25,57.75,1085
CPNCG-O,20260122,6.45,6.45,6.45,6.45,16
CPNREIT-O,20260122,11.2,11.2,11.1,11.2,356
CPR-O,20260122,2.78,2.84,2.78,2.84,50
CPTREIT-O,20260122,5.45,5.45,5.45,5.45,1
CPW-O,20260122,2.06,2.06,2.06,2.06,10
CRANE-O,20260122,0.41,0.41,0.41,0.41,23
CRC-O,20260122,19.8,19.8,19.3,19.5,1001
CREDIT-O,20260122,15.7,15.8,15.7,15.8,168
CSC-O,20260122,45,45,45,45,2
CWT-O,20260122,0.95,0.95,0.94,0.94,110
D-O,20260122,2.54,2.6,2.54,2.6,58
DCC-O,20260122,1.26,1.26,1.24,1.24,344
DCON-O,20260122,0.24,0.24,0.24,0.24,3
DELTA-O,20260122,187,195,187,192,24694
DEMCO-O,20260122,2.8,2.8,2.72,2.74,67
DEXON-O,20260122,1.11,1.11,1.1,1.11,13
DIF-O,20260122,9.4,9.55,9.4,9.45,1277
DITTO-O,20260122,11.5,11.5,11.1,11.2,241
DMT-O,20260122,10.6,10.6,10.6,10.6,60
DOD-O,20260122,1.56,1.57,1.54,1.54,110
DOHOME-O,20260122,3.6,3.66,3.48,3.5,968
DPAINT-O,20260122,0.62,0.62,0.62,0.62,2
DRT-O,20260122,5.1,5.15,5.05,5.1,448
DTCENT-O,20260122,0.89,0.89,0.88,0.89,306
DUSIT-O,20260122,11.8,11.8,11.6,11.6,113
DV8-O,20260122,4.54,4.56,4.54,4.56,50
EA-O,20260122,2.92,3,2.86,2.86,1048
EASTW-O,20260122,1.99,1.99,1.93,1.94,199
ECF-O,20260122,0.07,0.07,0.07,0.07,75
EGATIF-O,20260122,6.15,6.15,5.5,6.15,60
EGCO-O,20260122,122,122,118,119.5,609
EKH-O,20260122,5.05,5.05,5,5,77
EMPIRE-O,20260122,0.99,0.99,0.93,0.93,506
EP-O,20260122,1.17,1.17,1.13,1.13,46
EPG-O,20260122,3.04,3.04,2.98,2.98,59
ERW-O,20260122,2.32,2.36,2.28,2.3,329
ETE-O,20260122,0.55,0.55,0.53,0.53,24
ETL-O,20260122,0.53,0.53,0.53,0.53,3
EVER-O,20260122,0.05,0.05,0.05,0.05,80
F&D-O,20260122,52,53,52,53,5
FM-O,20260122,3.62,3.62,3.62,3.62,40
FNS-O,20260122,0.79,0.8,0.78,0.8,3
FORTH-O,20260122,6.15,6.2,6.05,6.15,194
FPI-O,20260122,1.67,1.67,1.67,1.67,1
FPT-O,20260122,6.1,6.1,6.1,6.1,1
FSMART-O,20260122,6.4,6.4,6.35,6.35,23
FTE-O,20260122,1.93,1.93,1.93,1.93,27
FTREIT-O,20260122,11.2,11.3,11.2,11.2,173
FUTURERT-O,20260122,9.15,9.15,9.15,9.15,33
GAHREIT-O,20260122,4.28,4.28,4.28,4.28,1
GBX-O,20260122,0.49,0.49,0.49,0.49,3
GC-O,20260122,4,4.02,4,4,56
GCAP-O,20260122,0.28,0.28,0.28,0.28,20
GEL-O,20260122,0.03,0.04,0.03,0.04,58
GFPT-O,20260122,10,10.1,10,10.1,97
GLOBAL-O,20260122,6.95,6.95,6.7,6.8,352
GLORY-O,20260122,0.58,0.6,0.58,0.6,4
GPI-O,20260122,1.6,1.65,1.6,1.65,45
GPSC-O,20260122,38.5,39.25,38,38.25,4366
GRAMMY-O,20260122,4.1,4.16,4.08,4.08,56
GRAND-O,20260122,0.04,0.04,0.03,0.03,280
GREEN-O,20260122,0.6,0.61,0.6,0.61,2
GULF-O,20260122,46.5,46.5,45.75,46,11285
GUNKUL-O,20260122,1.9,1.9,1.85,1.85,366
GVREIT-O,20260122,6.55,6.55,6.55,6.55,1
HANA-O,20260122,17.6,18.1,17.3,17.3,1760
HANN-O,20260122,0.9,0.93,0.9,0.91,57
HL-O,20260122,7.1,7.1,7.1,7.1,8
HMPRO-O,20260122,6.95,6.95,6.8,6.8,1351
HPF-O,20260122,5.2,5.2,5.2,5.2,3
HPT-O,20260122,0.34,0.34,0.34,0.34,6
HTC-O,20260122,15.1,15.1,15.1,15.1,32
HTECH-O,20260122,3.06,3.18,3.06,3.18,31
HUMAN-O,20260122,5.05,5.05,5,5,65
HYDRO-O,20260122,3.3,3.32,2.42,3.12,261
I2-O,20260122,0.74,0.74,0.74,0.74,14
ICC-O,20260122,24.5,24.5,24.5,24.5,3
ICHI-O,20260122,13.9,14.1,13.8,13.8,3055
ICN-O,20260122,1.6,1.6,1.16,1.16,63
IIG-O,20260122,2,2,2,2,2
III-O,20260122,3.88,3.92,3.86,3.86,222
ILINK-O,20260122,4.72,4.8,4.72,4.8,82
ILM-O,20260122,13.1,13.1,13,13,13
IMH-O,20260122,3.04,3.04,3.04,3.04,2
INET-O,20260122,3.6,3.6,3.6,3.6,28
INETREIT-O,20260122,11.8,11.8,11.7,11.7,379
INSET-O,20260122,1.98,1.98,1.91,1.93,86
INSURE-O,20260122,68.75,69.5,68.75,69.5,15
IP-O,20260122,4.54,4.54,4.5,4.5,71
IRC-O,20260122,11.6,11.9,11.6,11.9,27
IRPC-O,20260122,1.21,1.22,1.19,1.2,456
IT-O,20260122,3.38,3.38,3.38,3.38,99
ITC-O,20260122,16.9,16.9,16.6,16.7,316
ITD-O,20260122,0.23,0.23,0.21,0.22,290
ITEL-O,20260122,1.37,1.37,1.3,1.3,31
IVL-O,20260122,19.4,19.5,19.2,19.3,952
J-O,20260122,0.65,0.65,0.65,0.65,12
JAS-O,20260122,1.34,1.34,1.32,1.32,695
JCK-O,20260122,0.14,0.15,0.14,0.14,4
JMART-O,20260122,7.6,7.75,7.45,7.5,483
JMT-O,20260122,9.05,9.1,8.8,8.9,753
JPARK-O,20260122,2.36,2.4,2.34,2.4,18
JTS-O,20260122,53.75,56,53,54.25,790
JUBILE-O,20260122,7,7,7,7,10
KAMART-O,20260122,8.95,9,8.95,8.95,146
KBANK-O,20260122,189.5,190.5,188.5,189.5,4596
KBS-O,20260122,6.1,6.1,6,6,7
KBSPIF-O,20260122,8.15,8.15,8.1,8.1,34
KCE-O,20260122,18.5,19.3,18.5,18.8,1272
KCG-O,20260122,8.6,8.6,8,8,93
KCM-O,20260122,0.18,0.18,0.18,0.18,27
KDH-O,20260122,80,80,80,80,27
KGEN-O,20260122,1.26,1.27,1.26,1.27,193
KGI-O,20260122,4.14,4.18,4.14,4.14,70
KIAT-O,20260122,0.34,0.34,0.34,0.34,1
KISS-O,20260122,3.04,3.06,3.04,3.06,21
KK-O,20260122,0.8,0.8,0.8,0.8,1
KKP-O,20260122,69,70.25,68.75,70,1597
KLINIQ-O,20260122,21.4,21.5,21.4,21.4,143
KSL-O,20260122,1.24,1.24,1.21,1.21,110
KTB-O,20260122,28.75,29,28,28.75,4169
KTC-O,20260122,28,28.25,27.5,27.75,1264
KTIS-O,20260122,1.96,1.96,1.96,1.96,19
KTMS-O,20260122,1.97,1.97,1.97,1.97,2
KUMWEL-O,20260122,1.08,1.08,1.08,1.08,20
KWC-O,20260122,280,280,280,280,10
KYE-O,20260122,290,290,290,290,5
LALIN-O,20260122,4.9,4.9,4.9,4.9,2
LANNA-O,20260122,15.7,15.7,15.6,15.7,146
LDC-O,20260122,0.31,0.31,0.29,0.29,20
LEE-O,20260122,2.62,2.62,2.62,2.62,11
LEO-O,20260122,1.94,1.94,1.94,1.94,2
LH-O,20260122,4.04,4.1,4,4.04,2044
LHFG-O,20260122,0.99,1,0.98,1,618
LHHOTEL-O,20260122,13.2,13.2,13.2,13.2,126
LHK-O,20260122,3.38,3.38,3.36,3.36,82
LHSC-O,20260122,12.7,12.8,12.6,12.7,215
LOXLEY-O,20260122,1.25,1.25,1.25,1.25,4
LPH-O,20260122,3.82,3.82,3.74,3.74,2
LPN-O,20260122,1.53,1.55,1.53,1.53,155
LTS-O,20260122,2.26,2.26,2.22,2.22,49
M-CHAI-O,20260122,22.2,22.2,22.1,22.1,3
M-O,20260122,19.7,19.8,19.2,19.5,647
MADAME-O,20260122,0.13,0.13,0.13,0.13,40
MAGURO-O,20260122,21.3,21.3,20.2,20.2,241
MAJOR-O,20260122,7,7.05,6.85,6.9,308
MALEE-O,20260122,4.26,4.26,4.1,4.12,144
MASTER-O,20260122,9,9,8.65,8.65,335
MBK-O,20260122,18,18.3,18,18.2,90
MC-O,20260122,11.7,11.7,11.6,11.7,499
MCA-O,20260122,0.96,0.96,0.96,0.96,3
MCS-O,20260122,8.4,8.4,8.4,8.4,19
MEB-O,20260122,14.2,14.2,14.2,14.2,1
MEDEZE-O,20260122,6.25,6.25,6.15,6.2,85
MEGA-O,20260122,36,36,34.75,35.25,338
METCO-O,20260122,326,326,288,288,95
MFC-O,20260122,24.3,24.3,24.3,24.3,10
MGI-O,20260122,6.25,6.25,6.15,6.2,71
MILL-O,20260122,0.06,0.06,0.06,0.06,20
MINT-O,20260122,23.1,23.8,23,23.3,1625
MJD-O,20260122,0.32,0.32,0.32,0.32,15
MJLF-O,20260122,4.98,5.05,4.98,5.05,110
MK-O,20260122,0.49,0.5,0.44,0.5,13
MMM-O,20260122,3.28,3.28,3.28,3.28,18
MODERN-O,20260122,2.04,2.04,2.02,2.02,31
MONO-O,20260122,1.3,1.31,1.27,1.31,136
MOSHI-O,20260122,33.75,33.75,33,33,230
MOTHER-O,20260122,1.13,1.13,1.13,1.13,76
MRDIYT-O,20260122,8.55,8.55,8.35,8.4,241
MSC-O,20260122,7.65,7.65,7.6,7.6,20
MTC-O,20260122,33.5,33.75,32.75,33,1501
MTI-O,20260122,15.8,15.8,15.8,15.8,137
MTW-O,20260122,0.75,0.76,0.75,0.76,2
MVP-O,20260122,0.16,0.16,0.15,0.15,103
NAT-O,20260122,2.12,2.44,2.12,2.44,5
NATION-O,20260122,0.03,0.04,0.03,0.04,86
NCH-O,20260122,0.4,0.4,0.39,0.39,14
NCL-O,20260122,0.17,0.17,0.17,0.17,99
NDR-O,20260122,1.45,1.45,1.45,1.45,55
NEO-O,20260122,20.5,20.5,20,20.1,203
NER-O,20260122,4.94,4.96,4.86,4.86,838
NETBAY-O,20260122,22.1,22.2,22,22.2,51
NEX-O,20260122,1.17,1.17,1.13,1.15,352
NL-O,20260122,0.59,0.6,0.59,0.6,11
NNCL-O,20260122,1.54,1.54,1.54,1.54,54
NOBLE-O,20260122,1.6,2.26,1.6,2.26,113
NRF-O,20260122,0.28,0.28,0.27,0.27,34
NSL-O,20260122,23.1,23.1,22.9,23,275
NTF-O,20260122,5.15,5.15,5.05,5.05,100
NTV-O,20260122,22.9,22.9,22.9,22.9,65
NV-O,20260122,0.52,0.52,0.52,0.52,8
NYT-O,20260122,3.06,3.06,3.04,3.06,47
OGC-O,20260122,9.95,9.95,9.95,9.95,20
OHTL-O,20260122,315,315,299,300,120
OKJ-O,20260122,4.4,4.5,4.3,4.32,592
ONEE-O,20260122,2.26,2.28,2.24,2.26,324
ONSENS-O,20260122,1.11,1.11,1.08,1.1,98
OR-O,20260122,11,15.5,11,15.3,2812
ORI-O,20260122,2.02,2.02,1.75,1.75,229
OSP-O,20260122,17.6,17.6,17.3,17.4,629
PAF-O,20260122,0.7,0.7,0.7,0.7,3
PAP-O,20260122,2.04,2.04,2.04,2.04,5
PB-O,20260122,50,50,49.75,49.75,7
PCE-O,20260122,2.18,2.18,2.16,2.18,11
PDJ-O,20260122,1.16,1.19,1.16,1.19,8
PEER-O,20260122,0.09,0.1,0.09,0.1,14
PF-O,20260122,0.05,0.05,0.05,0.05,172
PHG-O,20260122,16,16,13,13,12
PHOL-O,20260122,2.84,2.84,2.84,2.84,51
PICO-O,20260122,3.98,3.98,3.98,3.98,5
PIMO-O,20260122,0.99,0.99,0.98,0.98,145
PIN-O,20260122,4.3,4.3,4.3,4.3,21
PIS-O,20260122,3.02,3.06,3.02,3.02,53
PJW-O,20260122,2,2,2,2,50
PLANB-O,20260122,3.78,3.78,3.62,3.66,714
PLAT-O,20260122,1.13,1.13,1.13,1.13,1
PLE-O,20260122,0.18,0.18,0.17,0.17,4
PLT-O,20260122,0.57,0.57,0.57,0.57,1
PLUS-O,20260122,1.13,1.17,1.12,1.17,69
PM-O,20260122,12,12,11.9,11.9,100
PMC-O,20260122,0.84,0.84,0.84,0.84,35
PMTA-O,20260122,10.1,10.1,10.1,10.1,28
PORT-O,20260122,0.56,0.56,0.56,0.56,80
PPM-O,20260122,1.14,1.15,1.12,1.12,74
PPS-O,20260122,0.17,0.17,0.17,0.17,1
PQS-O,20260122,1.42,1.42,1.42,1.42,2
PR9-O,20260122,19,19.1,18.5,18.5,1037
PRG-O,20260122,8.95,9.15,8.95,9.15,77
PRI-O,20260122,4.3,4.3,4.3,4.3,10
PRIME-O,20260122,0.06,0.06,0.06,0.06,55
PRINC-O,20260122,1.71,1.71,1.71,1.71,48
PRM-O,20260122,7.25,7.4,7.25,7.35,603
PROEN-O,20260122,1.19,1.19,1.19,1.19,80
PROS-O,20260122,0.42,0.42,0.42,0.42,15
PROSPECT-O,20260122,6.95,6.95,6.95,6.95,7
PRTR-O,20260122,3.34,3.34,3.34,3.34,1
PSGC-O,20260122,2.34,2.38,1.81,2.32,393
PSH-O,20260122,3.66,3.66,3.66,3.66,64
PSL-O,20260122,6.2,6.3,6.15,6.15,127
PT-O,20260122,12.3,12.5,12.2,12.2,260
PTC-O,20260122,0.61,0.61,0.6,0.6,21
PTECH-O,20260122,1.85,1.85,1.85,1.85,6
PTG-O,20260122,7.85,7.9,7.65,7.8,987
PTL-O,20260122,8.3,8.3,8.3,8.3,3
PTT-O,20260122,33.5,33.75,33.25,33.75,4923
PTTEP-O,20260122,119,119.5,117,117.5,5300
PTTGC-O,20260122,25.25,25.5,24.5,24.7,1794
Q-CON-O,20260122,6.4,6.4,6.4,6.4,47
QDC-O,20260122,0.1,0.12,0.09,0.1,161
QH-O,20260122,1.34,1.35,1.31,1.32,1587
QHBREIT-O,20260122,3.54,3.54,3.5,3.5,11
RABBIT-O,20260122,0.26,0.26,0.26,0.26,1
RAM-O,20260122,18.2,18.2,18.1,18.1,58
RATCH-O,20260122,30.75,30.75,30.25,30.75,571
RBF-O,20260122,3.22,3.26,3.22,3.22,71
RCL-O,20260122,29,29.5,28.75,29,964
RJH-O,20260122,13.1,13.1,12.9,13,91
RML-O,20260122,0.1,0.11,0.09,0.11,95
ROJNA-O,20260122,4.66,4.72,4.66,4.7,184
RPC-O,20260122,0.27,0.27,0.27,0.27,40
RPH-O,20260122,4.9,4.9,4.86,4.88,101
RS-O,20260122,0.18,0.18,0.17,0.17,24
RT-O,20260122,0.26,0.26,0.26,0.26,6
S-O,20260122,0.49,0.49,0.49,0.49,63
S11-O,20260122,3.46,3.56,3.4,3.52,52
SAAM-O,20260122,5.1,5.1,5.1,5.1,1
SABINA-O,20260122,16.1,16.5,16,16,318
SAFE-O,20260122,5.95,6.1,5.95,6.1,21
SAK-O,20260122,3.5,3.5,3.26,3.26,50
SAMART-O,20260122,5.95,5.95,5.8,5.9,111
SAMCO-O,20260122,0.68,0.69,0.68,0.69,18
SAPPE-O,20260122,31.75,32,31,31,216
SAT-O,20260122,15.1,15.2,15.1,15.1,133
SAUCE-O,20260122,40,40.25,38.5,38.5,129
SAV-O,20260122,11.8,11.8,11.8,11.8,3
SAWAD-O,20260122,25.5,25.5,24.5,24.9,863
SC-O,20260122,1.8,1.8,1.73,1.74,440
SCAP-O,20260122,1.01,1.01,0.99,1,76
SCB-O,20260122,138,139,137.5,138,17664
SCC-O,20260122,211,211,208,210,873
SCCC-O,20260122,145.5,145.5,144.5,144.5,140
SCG-O,20260122,2.42,2.42,2.38,2.38,8
SCGD-O,20260122,4.88,4.88,4.76,4.76,486
SCGP-O,20260122,21,21,20.4,20.5,759
SCI-O,20260122,0.91,0.91,0.91,0.91,9
SE-O,20260122,0.43,0.45,0.43,0.43,16
SEAFCO-O,20260122,1.99,1.99,1.59,1.59,153
SEAOIL-O,20260122,3.1,3.1,3.08,3.08,94
SECURE-O,20260122,13.5,13.5,13.1,13.1,58
SELIC-O,20260122,2.8,2.82,2.78,2.78,54
SGC-O,20260122,0.86,0.87,0.85,0.86,264
SGP-O,20260122,7.55,7.6,7.5,7.6,103
SHR-O,20260122,1.69,1.7,1.67,1.67,103
SICT-O,20260122,2.6,3,2.34,2.36,59
SIMAT-O,20260122,1.6,1.6,1.44,1.44,64
SINGER-O,20260122,4.94,5,4.76,4.76,351
SIRI-O,20260122,1.42,1.42,1.39,1.4,1458
SIS-O,20260122,19.7,19.7,19.5,19.5,76
SISB-O,20260122,10.5,11,10.2,10.2,480
SJWD-O,20260122,7.2,7.3,7.1,7.1,142
SKIN-O,20260122,1.32,1.32,1.3,1.3,86
SKR-O,20260122,7.05,7.15,7.05,7.15,94
SKY-O,20260122,10.7,10.7,10.7,10.7,76
SMART-O,20260122,0.52,0.53,0.52,0.53,38
SMD100-O,20260122,2.26,2.28,2.22,2.24,200
SMO-O,20260122,3.56,4.6,3.54,3.54,229
SMT-O,20260122,1.24,1.25,1.24,1.25,29
SNC-O,20260122,5.95,5.95,5.95,5.95,2
SNNP-O,20260122,7.25,7.25,7.1,7.15,168
SO-O,20260122,4,4,2.84,4,162
SOLAR-O,20260122,0.2,0.2,0.2,0.2,7
SONIC-O,20260122,1.47,1.48,1.47,1.48,11
SORKON-O,20260122,3.5,3.52,3.5,3.52,3
SPA-O,20260122,2.98,3,2.96,3,51
SPALI-O,20260122,17.7,17.9,17.6,17.8,530
SPCG-O,20260122,9.75,9.8,9.75,9.75,204
SPRC-O,20260122,6.8,6.9,6.65,6.65,330
SPTX-O,20260122,0.01,0.01,0.01,0.01,212
SPVI-O,20260122,2.42,2.42,2.32,2.32,94
SQ-O,20260122,0.35,0.35,0.35,0.35,5
SRIPANWA-O,20260122,4.5,4.5,4.5,4.5,10
SRS-O,20260122,1.58,1.65,1.58,1.65,2
SSP-O,20260122,3.1,3.2,3.1,3.18,79
SSSC-O,20260122,2.1,2.1,2.1,2.1,6
SSTRT-O,20260122,4.3,4.3,4.3,4.3,10
STA-O,20260122,13.2,13.5,13,13.1,1183
STANLY-O,20260122,190.5,191,189.5,189.5,37
STECON-O,20260122,7.95,8,7.8,7.8,431
STELLA-O,20260122,0.14,0.14,0.14,0.14,68
STGT-O,20260122,9.7,9.8,9.55,9.55,249
STOWER-O,20260122,0.04,0.04,0.04,0.04,1
STPI-O,20260122,4.72,4.72,4.7,4.7,43
STX-O,20260122,1.04,1.04,1.04,1.04,100
SUC-O,20260122,27.75,27.75,27.5,27.5,31
SUN-O,20260122,3.02,3.02,3,3,97
SUPER-O,20260122,0.11,0.11,0.11,0.11,153
SUSCO-O,20260122,2.22,2.24,2.18,2.22,147
SUTHA-O,20260122,2.8,2.8,2.8,2.8,1
SVI-O,20260122,7.35,7.35,7.3,7.3,86
SVT-O,20260122,1.27,1.27,1.27,1.27,13
SWC-O,20260122,5.05,5.05,5.05,5.05,1
SYMC-O,20260122,3.5,3.54,3.5,3.54,18
SYNEX-O,20260122,9.8,9.8,9.7,9.7,46
SYNTEC-O,20260122,1.72,1.72,1.7,1.7,17
TACC-O,20260122,5.4,5.5,5.4,5.45,557
TAKUNI-O,20260122,0.37,0.37,0.37,0.37,50
TAN-O,20260122,3.98,4,3.98,4,15
TASCO-O,20260122,14.5,14.5,14.4,14.4,927
TATG-O,20260122,0.98,0.98,0.96,0.96,8
TBN-O,20260122,4.1,4.12,4.04,4.12,22
TCAP-O,20260122,58.5,59.25,57.5,58.5,897
TCJ-O,20260122,1.68,2.38,1.68,2.36,48
TEAMG-O,20260122,3.14,3.2,3.14,3.2,48
TEGH-O,20260122,3.08,3.08,3.08,3.08,65
TERA-O,20260122,0.99,0.99,0.99,0.99,21
TFFIF-O,20260122,6.65,6.65,6.55,6.6,162
TFG-O,20260122,4.9,5,4.74,4.76,3552
TFM-O,20260122,6.2,6.2,6.2,6.2,6
TFMAMA-O,20260122,189.5,190,188.5,190,142
THAI-O,20260122,7.3,7.3,7.05,7.05,2017
THANA-O,20260122,1.56,1.56,1.56,1.56,44
THANI-O,20260122,1.66,1.67,1.64,1.64,118
THCOM-O,20260122,9.4,9.75,9.4,9.4,155
THE-O,20260122,0.75,0.75,0.75,0.75,4
THG-O,20260122,9.2,9.35,9.15,9.15,148
THIP-O,20260122,22.4,22.4,22.4,22.4,12
THREL-O,20260122,1.02,1.02,1.01,1.01,64
TIDLOR-O,20260122,17.2,17.4,17,17,974
TIPCO-O,20260122,7.75,7.75,7.7,7.7,66
TIPH-O,20260122,20.4,20.6,20.4,20.4,85
TISCO-O,20260122,111.5,112,110.5,111,6674
TITLE-O,20260122,6,6,6,6,50
TKN-O,20260122,4.28,4.3,4.2,4.2,237
TKS-O,20260122,6.25,6.25,6.25,6.25,7
TLI-O,20260122,11,11.6,11,11.3,622
TM-O,20260122,0.93,0.93,0.93,0.93,49
TMAN-O,20260122,11,11,10.8,10.8,31
TMD-O,20260122,26.75,26.75,26.75,26.75,20
TMI-O,20260122,0.51,0.51,0.51,0.51,2
TMT-O,20260122,2.8,2.8,2.8,2.8,20
TNH-O,20260122,31.25,31.25,31.25,31.25,10
TNITY-O,20260122,2.7,2.74,2.66,2.66,38
TNR-O,20260122,5.9,5.9,5.9,5.9,90
TOA-O,20260122,14.6,14.6,14.5,14.5,81
TOG-O,20260122,6.45,6.5,6.45,6.45,48
TOP-O,20260122,42.25,42.5,41,41.25,1927
TPAC-O,20260122,8.5,8.5,8.5,8.5,50
TPBI-O,20260122,2.94,2.94,2.94,2.94,29
TPCH-O,20260122,1.74,1.78,1.73,1.73,149
TPIPL-O,20260122,0.77,0.79,0.76,0.76,118
TPIPP-O,20260122,1.88,2.1,1.86,1.86,148
TPS-O,20260122,3.4,3.42,3.4,3.42,2
TQM-O,20260122,11.9,11.9,11.4,11.5,279
TQR-O,20260122,5,5,5,5,1
TRC-O,20260122,0.34,0.46,0.34,0.44,127
TRITN-O,20260122,0.02,0.02,0.02,0.02,54
TRU-O,20260122,2.8,2.8,2.8,2.8,12
TRUBB-O,20260122,0.67,0.67,0.64,0.64,120
TRUE-O,20260122,12,12.5,10.5,10.5,25957
TSC-O,20260122,15.7,16.1,15.7,15.7,175
TSE-O,20260122,0.52,0.52,0.4,0.4,30
TSR-O,20260122,0.16,0.16,0.16,0.16,80
TSTH-O,20260122,0.71,0.71,0.71,0.71,55
TTA-O,20260122,4.3,4.32,4.26,4.26,70
TTB-O,20260122,2.04,2.06,2.02,2.02,4623
TTCL-O,20260122,0.15,0.17,0.15,0.17,14
TTI-O,20260122,26,26,26,26,50
TTLPF-O,20260122,10,10,10,10,74
TTT-O,20260122,49.5,49.5,49.5,49.5,1
TTW-O,20260122,9.15,9.15,9.1,9.1,561
TU-O,20260122,12.2,12.2,12.1,12.1,1826
TU-PF-O,20260122,1.13,1.13,1.13,1.13,1
TURBO-O,20260122,1.31,1.36,1.31,1.32,869
TVDH-O,20260122,0.07,0.07,0.05,0.05,4
TVO-O,20260122,23.4,23.9,23.2,23.3,613
TWP-O,20260122,1.13,1.13,1.13,1.13,94
TWPC-O,20260122,2.9,2.9,2.82,2.82,18
TWZ-O,20260122,0.01,0.01,0.01,0.01,95
TYCN-O,20260122,1.68,1.68,1.68,1.68,9
UAC-O,20260122,2.7,2.7,2.7,2.7,2
UBE-O,20260122,0.45,0.45,0.44,0.44,10
UBIS-O,20260122,0.9,0.9,0.88,0.88,19
UKEM-O,20260122,0.6,0.6,0.6,0.6,71
UMI-O,20260122,0.69,0.69,0.69,0.69,1
UNIQ-O,20260122,2.92,2.92,2.9,2.9,86
UP-O,20260122,24,24,21.2,21.2,100
UREKA-O,20260122,0.37,0.37,0.36,0.36,3
UTP-O,20260122,7.65,7.65,7.5,7.6,99
UVAN-O,20260122,13.1,13.1,12.8,12.9,394
VCOM-O,20260122,2.98,2.98,2.98,2.98,22
VGI-O,20260122,0.93,0.96,0.9,0.91,481
VIBHA-O,20260122,1.4,1.41,1.39,1.39,297
VIH-O,20260122,8.05,8.05,8.05,8.05,3
VL-O,20260122,0.8,0.8,0.79,0.79,10
VNG-O,20260122,1.67,1.67,1.67,1.67,64
WACOAL-O,20260122,17.8,17.8,17.8,17.8,38
WARRIX-O,20260122,1.81,1.82,1.81,1.82,9
WFX-O,20260122,0.73,0.73,0.68,0.68,32
WGE-O,20260122,0.83,0.83,0.83,0.83,9
WHA-O,20260122,3.46,3.46,3.3,3.34,2534
WHABT-O,20260122,5.85,5.85,5.8,5.8,55
WHAIR-O,20260122,6.2,6.2,6.15,6.15,15
WHART-O,20260122,10.3,10.5,10.3,10.4,160
WHAUP-O,20260122,4.46,4.48,4.46,4.46,103
WICE-O,20260122,2.3,2.36,2.26,2.36,209
WIIK-O,20260122,0.86,0.86,0.84,0.84,69
WIN-O,20260122,0.33,0.33,0.33,0.33,1
WINMED-O,20260122,0.75,0.75,0.75,0.75,99
WINNER-O,20260122,2.14,2.14,2.14,2.14,51
WORK-O,20260122,3.66,3.66,3.62,3.64,83
WP-O,20260122,3.68,3.78,3.64,3.78,59
WPH-O,20260122,5.7,5.85,5.7,5.75,188
WSOL-O,20260122,0.22,0.23,0.22,0.23,4
XBIO-O,20260122,0.12,0.13,0.11,0.13,117
XO-O,20260122,14.4,14.6,14.4,14.6,106
XPG-O,20260122,0.45,0.46,0.45,0.45,173
YGG-O,20260122,0.27,0.29,0.27,0.29,43
YONG-O,20260122,0.69,0.69,0.69,0.69,49
YUASA-O,20260122,13.9,13.9,13.8,13.9,23
ZAA-O,20260122,1.78,1.78,1.78,1.78,10
ZIGA-O,20260122,0.86,0.86,0.82,0.82,114
RABBIT-P,20260122,0.28,0.28,0.27,0.28,950500
KTB-P-O,20260122,69.75,129,69.75,129,48
VAYU1,20260122,10.7,10.7,10.6,10.7,2389000
VAYU1-O,20260122,10.7,10.8,10.7,10.7,253
AAV01C2604A,20260122,0.12,0.12,0.09,0.09,1283000
AAV01C2607A,20260122,0.24,0.24,0.2,0.2,7515400
AAV01C2609T,20260122,0.25,0.25,0.22,0.22,2108200
AAV13C2603A,20260122,0.06,0.06,0.04,0.04,1051000
AAV13C2604A,20260122,0.22,0.22,0.18,0.18,38345200
AAV13C2701T,20260122,0.25,0.25,0.22,0.22,15042200
AAV19C2604A,20260122,0.25,0.25,0.21,0.21,4306100
AAV19C2612T,20260122,0.23,0.23,0.2,0.2,2038900
AAV41C2604A,20260122,0.22,0.22,0.17,0.17,1994600
AAV41C2609T,20260122,0.18,0.18,0.17,0.17,400300
AAV41C2611T,20260122,0.19,0.19,0.18,0.18,100000
ADVANC01C2602A,20260122,0.33,0.35,0.26,0.27,4568800
ADVANC01C2606A,20260122,0.64,0.65,0.56,0.59,4955900
ADVANC01P2602A,20260122,0.01,0.01,0.01,0.01,10000
ADVANC01P2604A,20260122,0.14,0.16,0.14,0.15,1165300
ADVANC01P2606A,20260122,0.67,0.74,0.66,0.73,6145000
ADVANC13C2604A,20260122,0.36,0.37,0.29,0.31,12316800
ADVANC13P2604A,20260122,0.11,0.13,0.11,0.12,1322000
ADVANC19C2605A,20260122,0.7,0.7,0.59,0.59,69600
ADVANC19C2606A,20260122,0.43,0.44,0.35,0.38,10344400
