<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CK-O,20260113,11.9,11.9,11.2,11.2,350
CKP-O,20260113,2.36,2.36,2.26,2.26,292
CMAN-O,20260113,2.34,2.34,2.34,2.34,7
COCOCO-O,20260113,4.98,5,4.98,4.98,162
COM7-O,20260113,18.4,18.7,18.4,18.5,962
COMAN-O,20260113,0.36,0.36,0.36,0.36,4
CPALL-O,20260113,42,42,40.5,41,19957
CPAXT-O,20260113,14.1,14.2,13.9,14,4080
CPF-O,20260113,21.5,21.6,21.2,21.5,1179
CPH-O,20260113,8,8,8,8,10
CPI-O,20260113,3.38,3.4,3.36,3.4,57
CPL-O,20260113,0.67,0.67,0.65,0.65,125
CPN-O,20260113,55.5,55.5,54,54.5,907
CPNCG-O,20260113,6.4,6.4,6.4,6.4,32
CPNREIT-O,20260113,11.3,11.3,11.2,11.3,417
CPR-O,20260113,2.76,2.76,2.76,2.76,1
CPTREIT-O,20260113,3.82,3.82,3.82,3.82,3
CRANE-O,20260113,0.4,0.4,0.4,0.4,3
CRC-O,20260113,17.1,17.1,16.6,17,1266
CREDIT-O,20260113,15.5,15.5,15.2,15.2,110
CSC-O,20260113,45,45,45,45,5
CSP-O,20260113,0.43,0.43,0.43,0.43,2
CSR-O,20260113,69,69,69,69,2
DCC-O,20260113,1.22,1.22,1.21,1.21,118
DCON-O,20260113,0.23,0.23,0.23,0.23,40
DDD-O,20260113,5.3,5.3,5.25,5.25,12
DELTA-O,20260113,163.5,164.5,158,160.5,15328
DEMCO-O,20260113,2.3,2.4,2.22,2.22,183
DIF-O,20260113,9.5,9.65,9.45,9.55,548
DITTO-O,20260113,10.2,10.2,10.1,10.1,163
DMT-O,20260113,10.5,10.6,10.5,10.6,175
DOHOME-O,20260113,3.46,3.5,3.3,3.38,830
DPAINT-O,20260113,0.58,0.58,0.58,0.58,4
DRT-O,20260113,5.05,5.05,5,5,220
DTCENT-O,20260113,0.87,0.87,0.87,0.87,6
DUSIT-O,20260113,11.4,11.5,11.3,11.5,305
DV8-O,20260113,4.38,4.38,4.3,4.3,98
EA-O,20260113,2.68,2.68,2.6,2.64,808
EASTW-O,20260113,1.88,1.88,1.84,1.85,172
ECF-O,20260113,0.07,0.08,0.07,0.08,116
EFORL-O,20260113,0.14,0.14,0.14,0.14,10
EGCO-O,20260113,113,113.5,111,111.5,1387
EKH-O,20260113,3.46,4.98,3.46,4.94,32
EMPIRE-O,20260113,1.14,1.14,1.14,1.14,2
EP-O,20260113,1.17,1.17,1.16,1.16,21
EPG-O,20260113,2.92,2.92,2.9,2.9,153
ERW-O,20260113,2.18,2.18,2.1,2.1,616
ESTAR-O,20260113,0.16,0.16,0.16,0.16,13
ETC-O,20260113,0.56,0.57,0.56,0.57,35
ETE-O,20260113,0.56,0.56,0.55,0.55,28
FLOYD-O,20260113,1.16,1.17,1.16,1.17,12
FM-O,20260113,3.7,3.7,3.64,3.64,84
FNS-O,20260113,0.86,0.86,0.83,0.83,9
FORTH-O,20260113,5.5,5.7,5.4,5.45,173
FPT-O,20260113,6,6,5.85,5.85,109
FSMART-O,20260113,5.7,5.7,5.55,5.55,272
FTE-O,20260113,1.94,1.94,1.89,1.89,16
FTREIT-O,20260113,11.4,11.4,11.2,11.2,168
GABLE-O,20260113,3.42,3.42,3.42,3.42,10
GC-O,20260113,3.98,4,3.98,4,74
GFC-O,20260113,2.76,2.76,2.76,2.76,40
GFPT-O,20260113,10.2,10.2,10,10,96
GGC-O,20260113,2.34,2.34,2.34,2.34,56
GJS-O,20260113,0.12,0.12,0.12,0.12,10
GLOBAL-O,20260113,6.2,6.2,5.95,5.95,509
GLORY-O,20260113,0.7,0.7,0.68,0.68,30
GPI-O,20260113,1.58,1.58,1.58,1.58,13
GPSC-O,20260113,37.25,37.25,35.75,35.75,822
GTB-O,20260113,0.65,0.65,0.65,0.65,44
GULF-O,20260113,43,43.25,42.5,43,3205
GUNKUL-O,20260113,1.8,1.8,1.77,1.78,434
GVREIT-O,20260113,6.55,6.6,6.55,6.55,55
HANA-O,20260113,15.7,15.7,15.2,15.3,1710
HANN-O,20260113,0.89,0.89,0.85,0.87,129
HENG-O,20260113,1.2,1.2,0.99,1.2,84
HFT-O,20260113,4,4.16,4,4.16,52
HL-O,20260113,7.6,7.6,6.95,6.95,90
HMPRO-O,20260113,6.45,6.6,6.15,6.2,2826
HPF-O,20260113,5.15,5.15,5.15,5.15,1
HPT-O,20260113,0.34,0.34,0.33,0.33,30
HTC-O,20260113,15,15,15,15,159
HUMAN-O,20260113,4.88,4.88,4.84,4.88,92
HYDRO-O,20260113,3.42,3.98,3.42,3.98,121
ICHI-O,20260113,13.5,13.6,13.2,13.3,2868
ICN-O,20260113,1.67,1.67,1.4,1.62,168
IDG-O,20260113,1.67,1.67,1.67,1.67,2
IFS-O,20260113,1.5,2.16,1.49,2.08,1101
IHL-O,20260113,1.6,1.62,1.6,1.6,30
IIG-O,20260113,1.45,1.68,1.45,1.61,162
III-O,20260113,3.92,3.92,3.88,3.9,88
ILINK-O,20260113,4.64,4.64,4.64,4.64,1
ILM-O,20260113,13.4,13.7,13.2,13.7,104
IMPACT-O,20260113,10.3,10.3,10.3,10.3,5
INET-O,20260113,3.66,3.66,3.62,3.62,14
INETREIT-O,20260113,11.6,11.6,11.4,11.5,1695
INOX-O,20260113,0.42,0.42,0.42,0.42,9
INSET-O,20260113,1.59,1.59,1.59,1.59,10
IP-O,20260113,4.44,4.48,4.42,4.42,99
IRC-O,20260113,11.9,11.9,11.7,11.8,43
IRCP-O,20260113,0.2,0.26,0.2,0.26,24
IROYAL-O,20260113,4.82,4.82,4.82,4.82,5
IRPC-O,20260113,1.11,1.12,1.05,1.09,684
IT-O,20260113,3.36,3.36,3.36,3.36,1
ITC-O,20260113,16.1,16.2,15.5,15.7,996
ITD-O,20260113,0.25,0.25,0.24,0.25,160
ITEL-O,20260113,1.21,1.21,1.21,1.21,10
ITTHI-O,20260113,1.31,1.31,1.31,1.31,20
IVL-O,20260113,16.8,16.9,16.6,16.7,803
J-O,20260113,0.66,0.66,0.66,0.66,20
JAK-O,20260113,0.7,0.7,0.7,0.7,10
JAS-O,20260113,1.3,1.35,1.29,1.3,575
JCK-O,20260113,0.14,0.14,0.12,0.12,82
JCT-O,20260113,84,84,84,84,1
JDF-O,20260113,1.39,1.39,1.39,1.39,4
JMART-O,20260113,6.4,6.4,6.1,6.15,810
JMT-O,20260113,8.4,8.4,7.75,7.8,1719
JPARK-O,20260113,2.52,2.62,2.5,2.62,13
JTS-O,20260113,57.75,62.25,56.5,59.75,1288
K-O,20260113,1.07,1.07,1.07,1.07,20
KAMART-O,20260113,8.85,8.85,8.65,8.65,334
KASET-O,20260113,0.55,0.55,0.55,0.55,10
KBANK-O,20260113,191.5,192.5,191,192,1918
KBS-O,20260113,5.75,5.8,5.7,5.8,26
KBSPIF-O,20260113,8.1,8.1,8.1,8.1,1
KCAR-O,20260113,5.35,5.35,5.35,5.35,1
KCE-O,20260113,17.4,17.7,17.1,17.4,728
KCG-O,20260113,8.2,8.2,8.2,8.2,16
KGI-O,20260113,3.96,3.96,3.96,3.96,57
KIAT-O,20260113,0.33,0.33,0.32,0.32,32
KISS-O,20260113,2.88,2.88,2.82,2.82,76
KK-O,20260113,0.83,0.83,0.81,0.81,77
KKP-O,20260113,66.5,66.75,65.5,65.75,3665
KLINIQ-O,20260113,21.1,21.1,20.8,20.8,134
KPNREIT-O,20260113,1.89,1.89,1.89,1.89,11
KSL-O,20260113,1.26,1.26,1.21,1.21,97
KTB-O,20260113,29,29.25,28.75,29,2633
KTBSTMR-O,20260113,5.55,5.55,5.55,5.55,43
KTC-O,20260113,25.25,25.25,24.7,24.8,4943
KUMWEL-O,20260113,1.01,1.01,1.01,1.01,2
KUN-O,20260113,0.79,0.79,0.79,0.79,1
KYE-O,20260113,291,291,290,290,4
L&E-O,20260113,1.05,1.05,1.05,1.05,14
LANNA-O,20260113,15.4,15.4,15.3,15.4,315
LEE-O,20260113,2.62,2.62,2.62,2.62,17
LEO-O,20260113,1.92,1.92,1.92,1.92,42
LH-O,20260113,3.8,3.8,3.7,3.74,2754
LHFG-O,20260113,0.93,0.93,0.87,0.89,160
LHHOTEL-O,20260113,13.2,13.3,13.2,13.3,66
LHK-O,20260113,3.36,3.36,3.34,3.36,56
LHSC-O,20260113,12.8,12.9,12.8,12.8,31
LPH-O,20260113,3.74,3.74,3.74,3.74,54
LPN-O,20260113,1.5,1.52,1.49,1.51,27
LTMH-O,20260113,4.42,4.42,4.42,4.42,11
LTS-O,20260113,2.4,2.4,2.4,2.4,106
LUXF-O,20260113,8.8,8.8,8.8,8.8,13
M-CHAI-O,20260113,22.5,22.5,22.5,22.5,1
M-O,20260113,17.9,17.9,17.1,17.2,1276
MAGURO-O,20260113,19,19,17.5,17.5,452
MAJOR-O,20260113,6.95,6.95,6.85,6.85,57
MALEE-O,20260113,3.84,3.9,3.82,3.86,276
MASTEC-O,20260113,1,1,0.97,0.97,7
MASTER-O,20260113,8,8,7.3,7.65,272
MBK-O,20260113,17.6,17.6,17.5,17.5,95
MC-O,20260113,11.3,11.4,11.3,11.3,199
MCA-O,20260113,0.96,0.96,0.96,0.96,4
MCS-O,20260113,8.15,8.2,8.15,8.2,191
MDX-O,20260113,2.38,2.38,2.38,2.38,1
MEB-O,20260113,14.4,14.4,14.4,14.4,11
MEDEZE-O,20260113,6.25,6.25,6.2,6.25,52
MEGA-O,20260113,35.75,36,34.75,34.75,424
META-O,20260113,0.06,0.07,0.06,0.07,86
METCO-O,20260113,280,290,280,290,24
MFEC-O,20260113,5.25,5.25,5.25,5.25,27
MGI-O,20260113,5.25,5.25,4.96,5,572
MGT-O,20260113,1.57,1.57,1.57,1.57,7
MIDA-O,20260113,0.18,0.2,0.18,0.2,139
MII-O,20260113,4.48,4.5,4.48,4.5,60
MILL-O,20260113,0.06,0.07,0.06,0.07,140
MINT-O,20260113,23.7,23.7,23.2,23.3,905
MJLF-O,20260113,4.9,4.9,4.9,4.9,99
MK-O,20260113,0.57,0.57,0.39,0.39,100
ML-O,20260113,0.47,0.47,0.47,0.47,2
MMM-O,20260113,3.24,3.26,3.22,3.22,25
MNIT-O,20260113,1.85,1.85,1.85,1.85,18
MODERN-O,20260113,2.02,2.06,2.02,2.06,55
MONO-O,20260113,1.27,1.27,1.23,1.23,104
MORE-O,20260113,0.04,0.04,0.04,0.04,2
MOSHI-O,20260113,34,34,32.5,33.25,87
MRDIYT-O,20260113,8.4,8.4,8.2,8.3,714
MTC-O,20260113,29,29.25,27.25,27.5,1706
MTI-O,20260113,15.8,15.8,15.7,15.8,94
MTW-O,20260113,0.82,0.82,0.8,0.8,116
MUD-O,20260113,0.63,0.63,0.52,0.52,22
NAM-O,20260113,3.44,3.44,3.3,3.3,89
NC-O,20260113,1.95,2,1.95,2,18
NCAP-O,20260113,2.68,2.68,2.5,2.5,231
NCH-O,20260113,0.4,0.4,0.39,0.39,78
NDR-O,20260113,1.3,1.3,1.3,1.3,12
NEO-O,20260113,20.1,20.1,19.7,20,162
NER-O,20260113,4.76,4.76,4.66,4.74,267
NETBAY-O,20260113,21.5,21.5,21.3,21.3,62
NEWS-O,20260113,0.02,0.02,0.01,0.01,495
NEX-O,20260113,1.12,1.12,1.1,1.1,200
NL-O,20260113,0.67,0.67,0.67,0.67,10
NNCL-O,20260113,1.5,1.5,1.5,1.5,100
NOBLE-O,20260113,2.16,2.18,2.16,2.16,14
NOVA-O,20260113,8.65,8.65,8.5,8.5,28
NRF-O,20260113,0.32,0.34,0.31,0.31,208
NSL-O,20260113,22.7,22.7,22.1,22.1,405
NTF-O,20260113,4,4.76,4,4.76,21
NTSC-O,20260113,6.2,6.2,6.2,6.2,1
NTV-O,20260113,22.9,22.9,22.6,22.6,10
NYT-O,20260113,3.02,3.02,3,3,207
OCC-O,20260113,9.2,9.2,9.2,9.2,1
OGC-O,20260113,10.1,11.2,10,10,95
OHTL-O,20260113,305,305,303,303,25
OKJ-O,20260113,4.06,4.06,3.96,3.98,526
ONEE-O,20260113,2.08,2.1,2.08,2.1,252
ONSENS-O,20260113,1.04,1.04,0.95,1.02,112
OR-O,20260113,13.7,14,13.6,13.6,1478
ORI-O,20260113,1.68,1.68,1.67,1.67,176
ORN-O,20260113,0.7,0.7,0.69,0.69,3
OSP-O,20260113,16.7,17.3,16.6,16.6,716
PACO-O,20260113,1.31,1.31,1.31,1.31,1
PAP-O,20260113,1.93,1.93,1.93,1.93,1
PB-O,20260113,48.25,49.5,48.25,49.5,132
PCSGH-O,20260113,3.02,3.02,3,3,101
PDG-O,20260113,2.92,2.92,2.9,2.9,31
PDJ-O,20260113,1.1,1.1,1.09,1.09,6
PEACE-O,20260113,1.8,1.8,1.75,1.75,99
PF-O,20260113,0.06,0.06,0.06,0.06,43
PHG-O,20260113,12.4,12.4,12,12.4,37
PHOL-O,20260113,2.78,2.82,2.78,2.82,63
PIMO-O,20260113,0.99,0.99,0.98,0.98,40
PIN-O,20260113,4.28,4.28,4.26,4.26,52
PIS-O,20260113,3.18,3.2,3.18,3.2,2
PK-O,20260113,0.52,0.52,0.52,0.52,20
PLANB-O,20260113,3.46,3.46,3.18,3.2,1343
PLANET-O,20260113,0.5,0.5,0.5,0.5,1
PLAT-O,20260113,1.12,1.12,1.11,1.11,4
PLUS-O,20260113,1.17,1.17,1.13,1.15,6
PM-O,20260113,12,12,11.9,11.9,58
PMC-O,20260113,0.79,0.79,0.79,0.79,52
POLY-O,20260113,7.2,7.3,6.7,6.7,65
POPF-O,20260113,6.75,6.75,6.75,6.75,3
PORT-O,20260113,0.57,0.57,0.57,0.57,30
PPPM-O,20260113,0.34,0.34,0.33,0.33,16
PR9-O,20260113,17,17.7,16.9,17,617
PRAPAT-O,20260113,0.65,0.65,0.65,0.65,13
PREB-O,20260113,3.58,3.58,3.46,3.46,9
PRG-O,20260113,9,9,9,9,1
PRIME-O,20260113,0.05,0.05,0.05,0.05,50
PRM-O,20260113,7.25,7.3,7.1,7.3,423
PROEN-O,20260113,1.1,1.1,1.05,1.05,48
PROS-O,20260113,0.32,0.32,0.32,0.32,11
PROSPECT-O,20260113,6.9,6.9,6.9,6.9,5
PROUD-O,20260113,0.82,0.82,0.8,0.8,102
PSGC-O,20260113,1.67,2.4,1.67,2.36,382
PSH-O,20260113,3.66,3.68,3.64,3.66,26
PSL-O,20260113,5.9,5.9,5.8,5.8,188
PT-O,20260113,12.4,12.5,12.3,12.3,127
PTECH-O,20260113,1.69,1.69,1.69,1.69,1
PTG-O,20260113,7.3,7.3,7.05,7.15,526
PTL-O,20260113,8.15,8.15,7.85,7.85,150
PTT-O,20260113,32,32,31.75,31.75,3174
PTTEP-O,20260113,112,112,111,111.5,2378
PTTGC-O,20260113,22,22.3,21.7,21.7,718
QDC-O,20260113,0.12,0.12,0.11,0.12,158
QH-O,20260113,1.3,1.36,1.28,1.28,1596
QHBREIT-O,20260113,3.42,3.42,3.4,3.4,94
QTCG-O,20260113,0.11,0.11,0.11,0.11,15
RAM-O,20260113,18.3,18.3,18,18,114
RATCH-O,20260113,29,29.25,28.5,28.5,1019
RBF-O,20260113,3.1,3.14,3,3.14,47
RCL-O,20260113,28,28,27.25,27.5,608
READY-O,20260113,2.96,2.96,2.96,2.96,1
RICHY-O,20260113,0.15,0.15,0.15,0.15,25
RJH-O,20260113,13.1,13.2,13,13,152
ROCTEC-O,20260113,0.51,0.52,0.51,0.52,30
ROJNA-O,20260113,4.42,4.46,4.4,4.4,62
RP-O,20260113,0.63,0.63,0.6,0.6,98
RPH-O,20260113,4.88,4.88,4.86,4.86,125
RS-O,20260113,0.18,0.19,0.17,0.17,36
RSP-O,20260113,1.15,1.15,1.15,1.15,2
RWI-O,20260113,0.21,0.21,0.21,0.21,2
S-O,20260113,0.48,0.48,0.47,0.48,97
S11-O,20260113,3.24,3.24,3.24,3.24,1
SABINA-O,20260113,16.1,16.1,15.9,15.9,313
SAFE-O,20260113,6,6,6,6,84
SAK-O,20260113,3.16,3.2,3.14,3.16,71
SAM-O,20260113,0.11,0.11,0.11,0.11,1
SAMART-O,20260113,5.3,5.3,5.3,5.3,2
SAMTEL-O,20260113,4.06,4.06,3.9,3.9,27
SAPPE-O,20260113,32,32.5,31.75,31.75,48
SAT-O,20260113,14.9,15.1,14.8,15.1,260
SAUCE-O,20260113,39,39.5,39,39.5,10
SAV-O,20260113,11.9,11.9,11.3,11.3,49
SAWAD-O,20260113,22.3,22.5,21,21.2,1884
SC-O,20260113,1.72,1.72,1.65,1.65,254
SCAP-O,20260113,0.98,0.99,0.98,0.99,55
SCB-O,20260113,140,140,139.5,140,11172
SCC-O,20260113,195.5,196,192.5,194,1527
SCCC-O,20260113,144,144,144,144,92
SCG-O,20260113,2.12,2.12,2.12,2.12,10
SCGD-O,20260113,4.68,4.72,4.64,4.68,230
SCGP-O,20260113,18.6,19.3,18.5,18.9,1267
SCL-O,20260113,0.9,1.26,0.9,1.26,21
SCM-O,20260113,0.14,0.15,0.14,0.15,123
SCN-O,20260113,0.3,0.3,0.3,0.3,98
SCP-O,20260113,8.55,8.6,8.55,8.6,46
SDC-O,20260113,0.03,0.03,0.03,0.03,4
SEAFCO-O,20260113,1.99,1.99,1.99,1.99,1
SEAOIL-O,20260113,3.06,3.06,2.98,3,48
SECURE-O,20260113,13.2,13.2,13.2,13.2,15
SEI-O,20260113,2.18,2.2,2.18,2.2,14
SELIC-O,20260113,2.66,2.66,2.66,2.66,50
SENA-O,20260113,1.69,1.71,1.69,1.7,68
SFLEX-O,20260113,3.1,3.1,3.1,3.1,15
SGC-O,20260113,0.75,0.75,0.72,0.72,90
SGF-O,20260113,0.13,0.13,0.13,0.13,99
SGP-O,20260113,7.55,7.55,7.55,7.55,1
SHANG-O,20260113,48,48,48,48,1
SHR-O,20260113,1.66,1.66,1.61,1.61,6
SIAM-O,20260113,0.69,0.69,0.69,0.69,2
SICT-O,20260113,2.38,2.4,2.34,2.34,90
SIMAT-O,20260113,1.39,1.39,1.39,1.39,51
SINGER-O,20260113,4.66,4.66,4.4,4.42,240
SIRI-O,20260113,1.33,1.35,1.3,1.31,3373
SIS-O,20260113,19.6,19.6,18.9,19,192
SISB-O,20260113,10.1,10.2,9.75,9.75,321
SITHAI-O,20260113,1.06,1.07,1.06,1.07,15
SJWD-O,20260113,6.55,6.55,6.45,6.45,207
SKE-O,20260113,0.15,0.15,0.15,0.15,10
SKIN-O,20260113,1.3,1.3,1.26,1.26,39
SKN-O,20260113,6.4,6.4,6.4,6.4,2
SKR-O,20260113,6.9,6.9,6.9,6.9,81
SKY-O,20260113,10.5,10.5,10.3,10.3,76
SMART-O,20260113,0.45,0.45,0.44,0.44,80
SMD100-O,20260113,2.28,2.28,2.24,2.28,74
SMIT-O,20260113,3.58,3.58,3.58,3.58,1
SMO-O,20260113,3.48,3.48,3.34,3.34,441
SMPC-O,20260113,9.05,9.05,9.05,9.05,13
SMT-O,20260113,1.1,1.1,1.08,1.08,20
SNC-O,20260113,5.6,5.9,5.6,5.9,56
SNNP-O,20260113,7.2,7.2,7.1,7.2,59
SNP-O,20260113,9.35,9.35,9.25,9.25,10
SOLAR-O,20260113,0.19,0.19,0.19,0.19,40
SONIC-O,20260113,1.49,1.49,1.49,1.49,1
SORKON-O,20260113,3.5,3.5,3.5,3.5,5
SPA-O,20260113,2.16,3.96,2.16,3.08,268
SPALI-O,20260113,17.2,17.3,16.6,16.6,7430
SPC-O,20260113,57.5,59.75,57.5,57.5,14
SPCG-O,20260113,9.5,9.55,9.5,9.5,199
SPRC-O,20260113,6.6,6.6,6.4,6.4,250
SPREME-O,20260113,1.4,1.4,1.4,1.4,1
SPVI-O,20260113,2.1,2.1,2.06,2.06,33
SQ-O,20260113,0.35,0.35,0.35,0.35,5
SSP-O,20260113,3.18,3.18,3.1,3.1,75
SSPF-O,20260113,2.18,2.18,2.18,2.18,2
SSSC-O,20260113,2.14,2.14,2.14,2.14,98
SST-O,20260113,1.27,1.27,1.27,1.27,14
STA-O,20260113,12.4,12.4,12.1,12.1,560
STANLY-O,20260113,188.5,188.5,188,188,13
STARM-O,20260113,0.93,0.93,0.93,0.93,10
STC-O,20260113,0.3,0.3,0.3,0.3,10
STECH-O,20260113,0.98,0.98,0.98,0.98,1
STECON-O,20260113,6.7,6.8,6.5,6.5,4351
STGT-O,20260113,9.5,9.6,9.25,9.6,420
STOWER-O,20260113,0.03,0.03,0.03,0.03,99
STP-O,20260113,9.95,9.95,9.95,9.95,4
STPI-O,20260113,4.58,4.58,4.52,4.52,137
STX-O,20260113,1.05,1.05,1.04,1.04,102
SUC-O,20260113,27.5,27.5,27.5,27.5,10
SUN-O,20260113,2.98,2.98,2.98,2.98,51
SUPER-O,20260113,0.1,0.12,0.1,0.11,83
SUSCO-O,20260113,2.14,2.14,2.08,2.1,30
SVI-O,20260113,7.3,7.35,7.3,7.3,220
SVOA-O,20260113,1.29,1.29,1.29,1.29,3
SVR-O,20260113,0.28,0.31,0.28,0.31,4
SWC-O,20260113,3.9,3.9,3.9,3.9,20
SYMC-O,20260113,3.3,3.3,3.24,3.3,186
SYNEX-O,20260113,9.8,9.8,9.4,9.4,531
SYNTEC-O,20260113,1.6,1.6,1.6,1.6,55
TACC-O,20260113,5.3,5.3,5.25,5.25,573
TAE-O,20260113,0.47,0.47,0.47,0.47,4
TASCO-O,20260113,14,14.2,14,14.1,363
TBN-O,20260113,3.94,3.94,3.94,3.94,41
TCAP-O,20260113,58.5,58.5,57.5,58,1435
TCMC-O,20260113,0.34,0.35,0.34,0.35,16
TEAMG-O,20260113,3,3,2.98,2.98,19
TEKA-O,20260113,1.7,1.7,1.7,1.7,10
TFFIF-O,20260113,6.4,6.45,6.4,6.4,261
TFG-O,20260113,4.64,4.72,4.46,4.54,24943
TFM-O,20260113,5.9,5.9,5.9,5.9,5
TFMAMA-O,20260113,190.5,190.5,189,189.5,108
TGE-O,20260113,1.38,1.38,1.38,1.38,20
TGPRO-O,20260113,0.07,0.07,0.07,0.07,1
THAI-O,20260113,6.9,7,6.7,6.8,2763
THANA-O,20260113,1.69,1.69,1.3,1.6,161
THANI-O,20260113,1.6,1.63,1.6,1.63,70
THCOM-O,20260113,8.25,8.25,8,8.05,178
THG-O,20260113,8.7,8.7,8.1,8.15,536
THIP-O,20260113,23,23,23,23,6
THMUI-O,20260113,0.2,0.2,0.2,0.2,68
THRE-O,20260113,0.36,0.36,0.35,0.35,84
THREL-O,20260113,1.02,1.02,1.01,1.01,23
TIDLOR-O,20260113,15.4,16,14.9,14.9,1709
TIPCO-O,20260113,7.6,7.7,7.6,7.7,80
TIPH-O,20260113,20,20,19.9,19.9,328
TISCO-O,20260113,110,110,109,110,7791
TK-O,20260113,4.32,4.32,4.2,4.2,9
TKC-O,20260113,8.6,8.6,8.6,8.6,1
TKN-O,20260113,3.94,3.94,3.9,3.94,364
TKS-O,20260113,6.1,6.1,6,6,40
TLI-O,20260113,10.2,10.3,9.85,10,1935
TM-O,20260113,0.85,0.85,0.85,0.85,6
TMAN-O,20260113,10.6,10.6,10.6,10.6,1
TMD-O,20260113,25.75,25.75,25.75,25.75,2
TMI-O,20260113,0.5,0.5,0.5,0.5,8
TMILL-O,20260113,2.1,2.1,2.1,2.1,10
TMT-O,20260113,2.74,2.74,2.72,2.72,32
TMW-O,20260113,56.75,57,56.75,57,2
TNH-O,20260113,31,31,31,31,1
TNITY-O,20260113,2.5,2.5,2.46,2.46,111
TNP-O,20260113,2.68,2.68,2.68,2.68,6
TNPC-O,20260113,0.8,0.8,0.8,0.8,1
TOA-O,20260113,13.9,13.9,13.6,13.6,109
TOG-O,20260113,6.6,6.6,6.55,6.55,2
TOP-O,20260113,39.25,39.25,38.25,38.5,1110
TPBI-O,20260113,2.86,2.86,2.86,2.86,18
TPCH-O,20260113,1.55,1.57,1.43,1.43,22
TPIPL-O,20260113,0.7,0.73,0.7,0.73,107
TPIPP-O,20260113,1.82,1.82,1.78,1.78,217
TPRIME-O,20260113,7.15,7.15,7.15,7.15,30
TPS-O,20260113,3.42,3.42,3.4,3.4,10
TQM-O,20260113,11.4,11.4,11.1,11.2,99
TQR-O,20260113,4.9,4.94,4.9,4.94,26
TRC-O,20260113,0.4,0.4,0.4,0.4,36
TRITN-O,20260113,0.03,0.03,0.03,0.03,8
TRP-O,20260113,4.32,4.32,4.32,4.32,2
TRUBB-O,20260113,0.62,0.62,0.61,0.61,43
TRUE-O,20260113,11.3,11.5,11.3,11.4,2027
TSC-O,20260113,15.6,17.5,15.6,15.6,38
TSE-O,20260113,0.41,0.5,0.41,0.5,40
TSR-O,20260113,0.16,0.16,0.16,0.16,50
TSTH-O,20260113,0.66,0.68,0.66,0.68,19
TTA-O,20260113,4.18,4.18,4.14,4.18,224
TTB-O,20260113,2.06,2.06,2.02,2.04,5854
TTCL-O,20260113,0.16,0.16,0.15,0.15,45
TTLPF-O,20260113,9.95,9.95,9.95,9.95,287
TTT-O,20260113,44.25,44.25,44.25,44.25,1
TTW-O,20260113,9.15,9.15,9.1,9.1,599
TU-O,20260113,12.8,12.9,12.2,12.2,3875
TU-PF-O,20260113,1,1.02,1,1.02,99
TURBO-O,20260113,1.28,1.28,1.2,1.2,643
TVDH-O,20260113,0.05,0.06,0.05,0.06,2
TVH-O,20260113,8.95,8.95,8.95,8.95,1
TVO-O,20260113,22.5,22.5,22.2,22.2,873
TVT-O,20260113,0.25,0.25,0.25,0.25,5
TWP-O,20260113,0.8,1.16,0.8,1.13,104
TWPC-O,20260113,2.84,2.84,2.82,2.84,84
UAC-O,20260113,2.62,2.62,2.62,2.62,109
UBE-O,20260113,0.44,0.44,0.43,0.43,29
UEC-O,20260113,0.63,0.63,0.57,0.6,252
UKEM-O,20260113,0.58,0.58,0.58,0.58,15
UNIQ-O,20260113,3,3,3,3,20
UREKA-O,20260113,0.35,0.35,0.35,0.35,21
UTP-O,20260113,7.55,7.55,7.5,7.55,47
UV-O,20260113,0.83,0.83,0.83,0.83,19
UVAN-O,20260113,13.1,13.1,12.8,12.9,408
VARO-O,20260113,4.38,4.38,4.38,4.38,90
VGI-O,20260113,0.82,0.83,0.77,0.79,1136
VIBHA-O,20260113,1.38,1.39,1.38,1.39,35
VIH-O,20260113,7.95,8,7.9,7.9,10
VNG-O,20260113,1.8,1.8,1.8,1.8,2
VPO-O,20260113,0.44,0.45,0.44,0.45,7
WACOAL-O,20260113,16.8,16.8,16.8,16.8,11
WARRIX-O,20260113,1.82,1.82,1.8,1.82,20
WASH-O,20260113,4.14,4.14,4.12,4.12,8
WAVE-O,20260113,0.02,0.02,0.02,0.02,60
WFX-O,20260113,0.73,0.73,0.71,0.71,112
WHA-O,20260113,3.18,3.2,3.14,3.16,3164
WHABT-O,20260113,5.95,5.95,5.95,5.95,20
WHAIR-O,20260113,6.2,6.2,6.2,6.2,1
WHART-O,20260113,10.6,10.6,10.6,10.6,80
WHAUP-O,20260113,4.28,4.28,4.22,4.24,92
WICE-O,20260113,2.3,2.3,2.28,2.3,75
WINMED-O,20260113,0.97,0.97,0.95,0.95,3
WINNER-O,20260113,2.1,2.1,2.1,2.1,51
WORK-O,20260113,3.8,3.8,3.56,3.6,55
WPH-O,20260113,5.9,5.9,5.6,5.6,45
WSOL-O,20260113,0.23,0.23,0.21,0.22,127
XBIO-O,20260113,0.1,0.1,0.08,0.09,245
XO-O,20260113,14.3,14.3,14.1,14.1,85
XPG-O,20260113,0.43,0.43,0.4,0.4,309
XYZ-O,20260113,0.48,0.48,0.48,0.48,39
YGG-O,20260113,0.33,0.33,0.33,0.33,10
YUASA-O,20260113,13.8,13.8,13.8,13.8,50
