<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XIAOMI13,20260720,2.5,2.52,2.5,2.5,827
XIAOMI19,20260720,5.9,6,5.85,5.95,24802
XIAOMI23,20260720,1.42,1.44,1.42,1.42,241266
XIAOMI80,20260720,11.7,12,11.7,11.9,1348886
XPENG03,20260720,2.28,2.32,2.26,2.3,508451
ZAI23,20260720,10.7,10.8,9.45,9.9,1279943
ZIJIN13,20260720,2.18,2.24,2.18,2.18,14239
ZIJIN23,20260720,1.99,2.02,1.98,1.99,13349
ZIJIN80,20260720,12.9,13,12.8,13,51272
ZJINNO80,20260720,5,5.15,4.84,4.96,201767
AAV01C2609T,20260720,0.01,0.01,0.01,0.01,100
AAV13C2610A,20260720,0.1,0.1,0.09,0.09,9900
AAV13C2612A,20260720,0.2,0.2,0.2,0.2,4900
AAV41C2608T,20260720,0.01,0.01,0.01,0.01,6100
ADVANC01C2608A,20260720,0.01,0.01,0.01,0.01,100
ADVANC01C2609A,20260720,0.14,0.15,0.14,0.15,2194100
ADVANC01C2610A,20260720,0.39,0.41,0.38,0.41,10110400
ADVANC01C2701T,20260720,0.6,0.62,0.6,0.62,2704600
ADVANC01P2609A,20260720,0.18,0.18,0.16,0.16,2262700
ADVANC01P2701A,20260720,0.62,0.62,0.6,0.6,1819100
ADVANC13C2608B,20260720,0.02,0.02,0.01,0.01,700
ADVANC13C2608C,20260720,0.01,0.01,0.01,0.01,50000
ADVANC13C2609A,20260720,0.12,0.14,0.12,0.14,1579900
ADVANC13C2610A,20260720,0.39,0.42,0.38,0.42,16097300
ADVANC13C2701T,20260720,0.36,0.38,0.36,0.38,5218200
ADVANC13P2611A,20260720,0.35,0.35,0.33,0.33,9059300
ADVANC19C2609A,20260720,0.09,0.1,0.09,0.1,7229500
ADVANC19C2611A,20260720,0.46,0.48,0.44,0.48,21820200
ADVANC41C2608C,20260720,0.03,0.03,0.03,0.03,100
ADVANC41C2610A,20260720,0.38,0.41,0.37,0.41,6088800
ADVANC41C2701T,20260720,0.28,0.3,0.28,0.3,13183900
AEONTS01C2612A,20260720,0.51,0.52,0.5,0.51,2395800
AEONTS13C2612A,20260720,0.55,0.56,0.53,0.56,2581600
AIA41C2609A,20260720,0.11,0.11,0.11,0.11,400
AMATA01C2610A,20260720,0.94,0.98,0.94,0.98,632400
AMATA01C2612A,20260720,0.18,0.19,0.17,0.19,6430100
AMATA01C2706T,20260720,0.4,0.42,0.4,0.4,5814000
AMATA01P2610A,20260720,0.14,0.14,0.13,0.14,2071100
AMATA13C2611A,20260720,0.22,0.24,0.22,0.23,7440200
AMATA13P2610A,20260720,0.1,0.1,0.09,0.09,153600
AMATA19C2610B,20260720,0.23,0.24,0.23,0.24,6347000
AMATA41C2608T,20260720,0.19,0.2,0.19,0.2,6100000
AMATA41C2611A,20260720,0.21,0.22,0.21,0.22,5460000
AMATA41C2702T,20260720,0.22,0.22,0.22,0.22,1270000
AOT01C2609A,20260720,0.38,0.39,0.38,0.39,4275000
AOT01C2612A,20260720,0.37,0.37,0.35,0.36,4844800
AOT01C2705T,20260720,0.48,0.48,0.47,0.48,1760500
AOT01P2612A,20260720,0.39,0.4,0.38,0.38,3200800
AOT13C2608A,20260720,0.1,0.1,0.09,0.1,3303500
AOT13C2611A,20260720,0.41,0.41,0.4,0.41,8982800
AOT13C2704T,20260720,0.37,0.38,0.36,0.38,2530800
AOT13P2609A,20260720,0.02,0.02,0.02,0.02,9000
AOT13P2611A,20260720,0.26,0.26,0.25,0.25,1619800
AOT19C2608A,20260720,0.37,0.39,0.37,0.39,200
AOT19C2611A,20260720,0.46,0.47,0.45,0.47,4838600
AOT41C2608A,20260720,0.1,0.1,0.1,0.1,1050000
AOT41C2609A,20260720,0.48,0.49,0.48,0.49,900000
AOT41C2609T,20260720,0.69,0.69,0.68,0.69,3900200
AOT41C2611A,20260720,0.38,0.39,0.38,0.39,6360000
AOT41C2706T,20260720,0.41,0.41,0.41,0.41,2400000
AP13C2612A,20260720,0.28,0.28,0.27,0.27,1270000
AWC01C2701A,20260720,0.24,0.25,0.24,0.25,1906900
AWC01C2703T,20260720,0.37,0.38,0.37,0.38,652000
AWC01P2701A,20260720,0.33,0.33,0.31,0.31,1936900
AWC13C2611A,20260720,0.36,0.41,0.36,0.41,2673500
AWC13C2704T,20260720,0.26,0.26,0.26,0.26,2959100
AWC41C2609T,20260720,0.28,0.3,0.28,0.3,7110200
AWC41C2611A,20260720,0.36,0.37,0.36,0.36,1200000
AWC41C2706T,20260720,0.29,0.3,0.29,0.3,2300000
BA01C2611A,20260720,0.46,0.46,0.46,0.46,50000
BA01C2612A,20260720,0.29,0.31,0.29,0.31,2720600
BA01C2706T,20260720,0.36,0.36,0.36,0.36,600000
BA01P2612A,20260720,0.31,0.31,0.29,0.29,2767600
BA13C2611A,20260720,0.39,0.43,0.39,0.43,10207800
BA13P2611A,20260720,0.25,0.25,0.24,0.24,644000
BA19C2609A,20260720,0.54,0.54,0.54,0.54,300
BA19C2611A,20260720,0.4,0.43,0.39,0.43,4578400
BA41C2608A,20260720,0.29,0.3,0.29,0.3,600000
BA41C2611T,20260720,0.32,0.33,0.32,0.33,3800000
BABA28C2609A,20260720,0.1,0.1,0.09,0.09,537200
BABA28C2610A,20260720,0.24,0.25,0.24,0.25,24100
BABA28C2612A,20260720,0.75,0.76,0.73,0.73,222000
BABA41C2610A,20260720,0.27,0.27,0.25,0.25,82100
BABA41C2612A,20260720,0.16,0.16,0.16,0.16,177100
BABA41C2701T,20260720,0.43,0.44,0.41,0.42,215300
BABA41P2609A,20260720,0.26,0.26,0.24,0.26,10000
BABA41P2612A,20260720,0.18,0.19,0.18,0.19,50300
BAM01C2612A,20260720,0.24,0.26,0.24,0.26,1548200
BAM13C2610A,20260720,0.15,0.17,0.15,0.17,1796800
BAM19C2612T,20260720,0.17,0.18,0.17,0.18,479800
BAM41C2612T,20260720,0.23,0.25,0.23,0.25,2360000
BBL13C2611A,20260720,0.92,0.96,0.85,0.96,175100
BBL13C2612A,20260720,0.72,0.75,0.64,0.75,3395100
BBL13C2612B,20260720,0.25,0.28,0.24,0.27,13709700
BBL13P2611A,20260720,0.23,0.26,0.22,0.23,3772700
BBL19C2703A,20260720,0.34,0.36,0.33,0.36,4610300
BBL41C2612A,20260720,0.64,0.7,0.64,0.7,3500
BBL41C2612B,20260720,0.24,0.25,0.22,0.24,8872300
BBL41C2706T,20260720,0.61,0.62,0.58,0.61,15268000
BCH01C2609A,20260720,0.12,0.12,0.1,0.11,3361800
BCH01C2612A,20260720,0.18,0.18,0.16,0.17,3421500
BCH13C2609A,20260720,0.09,0.1,0.09,0.1,1137900
BCH13C2610A,20260720,0.42,0.42,0.4,0.4,27800
BCH13C2612A,20260720,0.24,0.25,0.23,0.25,2664700
BCH41C2703T,20260720,0.22,0.22,0.22,0.22,100
BCP01C2608A,20260720,0.07,0.07,0.07,0.07,1000
BCP01C2610A,20260720,0.32,0.37,0.32,0.35,3090300
BCP01C2612A,20260720,0.54,0.59,0.54,0.57,4200700
BCP13C2608B,20260720,0.05,0.05,0.05,0.05,1000
BCP13C2611A,20260720,0.55,0.6,0.55,0.6,345900
BCP13C2612A,20260720,0.37,0.41,0.37,0.4,6645300
BCP13C2704T,20260720,0.43,0.46,0.43,0.45,2167200
BCP41C2608A,20260720,0.34,0.37,0.34,0.35,1200000
BCP41C2609T,20260720,0.18,0.19,0.18,0.18,1352000
BCP41C2611A,20260720,0.53,0.58,0.53,0.56,3870000
BCP41C2612A,20260720,0.35,0.39,0.35,0.38,4620200
BCP41C2706T,20260720,0.45,0.47,0.45,0.46,4400500
BCPG01C2611A,20260720,0.35,0.35,0.33,0.34,6547000
BCPG01C2705T,20260720,0.27,0.27,0.26,0.26,6343900
BCPG13C2608A,20260720,0.01,0.01,0.01,0.01,45000
BCPG13C2610A,20260720,0.18,0.18,0.17,0.18,953300
BCPG13C2611A,20260720,0.37,0.38,0.36,0.38,9982100
BCPG19C2609A,20260720,0.17,0.18,0.17,0.18,2914000
BCPG41C2610A,20260720,0.17,0.17,0.16,0.16,6090000
BCPG41C2612T,20260720,0.17,0.17,0.16,0.17,990000
BDMS01C2609A,20260720,0.1,0.1,0.09,0.09,300800
BDMS01C2611A,20260720,0.3,0.3,0.26,0.27,4515200
BDMS01C2706T,20260720,0.32,0.32,0.3,0.31,71200
BDMS01P2612A,20260720,0.26,0.28,0.26,0.27,2613700
BDMS13C2610A,20260720,0.26,0.26,0.22,0.24,7029500
BDMS13C2701T,20260720,0.18,0.18,0.17,0.18,293800
BDMS13P2612A,20260720,0.28,0.3,0.28,0.29,878800
BDMS19C2608A,20260720,0.03,0.03,0.03,0.03,50000
BDMS19C2611A,20260720,0.32,0.32,0.28,0.3,2910100
BDMS19C2701A,20260720,0.27,0.27,0.25,0.26,594500
BDMS41C2609T,20260720,0.01,0.01,0.01,0.01,8800
BDMS41C2610A,20260720,0.23,0.23,0.2,0.22,3345800
BDMS41C2612T,20260720,0.13,0.15,0.13,0.15,1152000
BEM01C2608A,20260720,0.02,0.03,0.02,0.03,34000
BEM01C2612A,20260720,0.3,0.36,0.29,0.34,2463300
BEM01C2706T,20260720,0.24,0.27,0.24,0.27,1500300
BEM13C2608A,20260720,0.08,0.08,0.06,0.06,285300
BEM13C2611A,20260720,0.34,0.43,0.33,0.39,3594500
BEM19C2611A,20260720,0.29,0.35,0.27,0.32,4325600
BEM41C2612T,20260720,0.25,0.29,0.24,0.29,7403100
BGRIM01C2608A,20260720,0.39,0.41,0.36,0.37,1849700
BGRIM01C2609A,20260720,1.01,1.01,0.91,0.91,2500800
BGRIM01C2612A,20260720,0.56,0.56,0.5,0.5,12058900
BGRIM01C2706T,20260720,0.53,0.53,0.51,0.51,2835100
BGRIM01P2612A,20260720,0.1,0.1,0.1,0.1,667800
BGRIM01P2701A,20260720,0.57,0.61,0.57,0.6,6729400
BGRIM13C2611A,20260720,0.86,0.86,0.82,0.82,36700
BGRIM13C2611B,20260720,0.56,0.56,0.51,0.52,49237100
BGRIM13C2704T,20260720,0.44,0.44,0.42,0.42,23765100
BGRIM13P2611A,20260720,0.07,0.07,0.07,0.07,321600
BGRIM13P2612A,20260720,0.37,0.4,0.37,0.39,15638800
BGRIM19C2611A,20260720,0.62,0.65,0.59,0.59,6068100
BGRIM19C2612A,20260720,0.47,0.47,0.42,0.43,24643800
BGRIM41C2608T,20260720,0.64,0.64,0.59,0.59,6776900
BGRIM41C2611A,20260720,0.83,0.84,0.78,0.78,1622000
BGRIM41C2701T,20260720,0.89,0.89,0.88,0.88,1500000
BGRIM41C2706T,20260720,0.46,0.46,0.44,0.44,15450000
BH01C2608A,20260720,0.01,0.01,0.01,0.01,120200
BH01C2609A,20260720,0.31,0.31,0.28,0.29,1800400
BH01C2609B,20260720,0.38,0.38,0.34,0.36,2825900
BH01C2612A,20260720,0.68,0.68,0.63,0.64,3699500
BH01C2705T,20260720,0.59,0.59,0.56,0.56,1550100
BH01P2611A,20260720,0.29,0.32,0.29,0.31,1600400
BH01P2612A,20260720,0.73,0.79,0.73,0.77,1438600
BH13C2610A,20260720,0.46,0.46,0.38,0.4,6576300
BH13P2611A,20260720,0.31,0.33,0.31,0.32,1232800
BH19C2608A,20260720,0.02,0.02,0.01,0.01,1880300
BH19C2610A,20260720,0.43,0.43,0.36,0.37,4702800
BH41C2610A,20260720,0.42,0.42,0.37,0.39,7205100
BH41C2611T,20260720,0.58,0.58,0.54,0.55,5942900
BIDU28C2610A,20260720,0.12,0.12,0.12,0.12,1007000
BIDU41C2609T,20260720,0.7,0.7,0.69,0.69,10100
BIDU41C2610A,20260720,0.34,0.36,0.33,0.34,71200
BIDU41P2612A,20260720,0.29,0.3,0.29,0.3,900
BILIBI41C2610A,20260720,0.17,0.17,0.15,0.16,45100
BJC01C2703T,20260720,0.22,0.22,0.22,0.22,200000
BJC13C2610A,20260720,0.17,0.19,0.17,0.18,4786600
BJC19C2612T,20260720,0.25,0.27,0.25,0.26,1481200
BJC41C2610A,20260720,0.15,0.16,0.15,0.16,4200000
BLA01C2609A,20260720,0.83,0.87,0.83,0.87,275500
BLA01C2612A,20260720,0.16,0.17,0.16,0.17,1588600
BLA01P2612A,20260720,0.21,0.21,0.19,0.2,1141500
BLA13C2611A,20260720,0.2,0.21,0.2,0.2,2865700
BLA13P2611A,20260720,0.18,0.18,0.18,0.18,204400
BLA19C2611A,20260720,0.25,0.26,0.25,0.26,160400
BLA41C2611A,20260720,0.19,0.2,0.19,0.2,120000
BLA41C2702T,20260720,0.53,0.54,0.53,0.54,510000
BLA41C2706T,20260720,0.24,0.25,0.24,0.25,825000
BTG01C2609A,20260720,0.08,0.09,0.08,0.09,200
BTG01C2611A,20260720,0.36,0.37,0.36,0.36,691200
BTG01C2704T,20260720,0.11,0.12,0.11,0.12,304100
BTG01P2609A,20260720,0.3,0.3,0.3,0.3,606300
BTG01P2611A,20260720,0.29,0.29,0.28,0.28,600200
BTG13C2608A,20260720,0.02,0.02,0.02,0.02,100
BTG13C2609A,20260720,0.03,0.06,0.03,0.06,300
BTG13C2609B,20260720,0.01,0.01,0.01,0.01,100
BTG13C2610A,20260720,0.22,0.22,0.21,0.22,2061300
BTG13P2609A,20260720,0.2,0.2,0.19,0.19,561800
BTG19C2608A,20260720,0.01,0.01,0.01,0.01,100
BTG19C2611A,20260720,0.32,0.33,0.32,0.33,1348100
BTG41C2609A,20260720,0.03,0.03,0.03,0.03,100
BTG41C2703T,20260720,0.22,0.22,0.22,0.22,300000
BTS01C2608A,20260720,0.01,0.01,0.01,0.01,300200
BTS01C2612A,20260720,0.16,0.16,0.15,0.15,1737900
BTS13C2608A,20260720,0.01,0.01,0.01,0.01,1965800
BTS13C2611A,20260720,0.18,0.18,0.18,0.18,3427000
BTS13C2701T,20260720,0.09,0.09,0.09,0.09,3100
BTS19C2609A,20260720,0.08,0.08,0.08,0.08,14200
BTS19C2612A,20260720,0.25,0.25,0.24,0.24,443300
BTS41C2608T,20260720,0.01,0.01,0.01,0.01,60000
BTS41C2611A,20260720,0.17,0.17,0.16,0.17,1055900
BTS41C2703T,20260720,0.13,0.13,0.13,0.13,27900
BYDCOM41C2612A,20260720,0.86,0.88,0.86,0.86,2000
CATHAY41C2610A,20260720,0.26,0.26,0.26,0.26,400
CATL41C2612A,20260720,0.31,0.31,0.3,0.3,18300
CBG01C2609A,20260720,0.49,0.51,0.46,0.49,1600200
CBG01C2610T,20260720,0.19,0.19,0.18,0.18,3652200
CBG01C2611A,20260720,0.68,0.7,0.68,0.69,213100
CBG01C2612A,20260720,0.46,0.46,0.43,0.45,7411900
CBG01C2706T,20260720,0.35,0.35,0.34,0.34,7077700
CBG01P2612A,20260720,0.33,0.35,0.33,0.33,3745000
CBG13C2608A,20260720,0.18,0.18,0.15,0.17,7167400
CBG13C2608B,20260720,0.31,0.32,0.31,0.32,400
CBG13C2612A,20260720,0.49,0.49,0.44,0.47,14696800
CBG13P2611A,20260720,0.19,0.19,0.19,0.19,215600
CBG19C2611B,20260720,0.52,0.52,0.48,0.51,921600
CBG19C2612A,20260720,0.33,0.33,0.3,0.31,9572900
CBG41C2608A,20260720,0.18,0.18,0.15,0.17,2429500
CBG41C2612A,20260720,0.46,0.46,0.43,0.44,4311400
CBG41C2703T,20260720,0.54,0.54,0.51,0.53,7200800
CCET13C2608A,20260720,1.48,1.63,1.48,1.54,70000
CCET13C2609A,20260720,0.94,1.02,0.9,1,234900
CCET13C2609B,20260720,0.53,0.56,0.53,0.56,60000
CCET13C2610A,20260720,0.32,0.37,0.3,0.36,22497500
CCET13C2610B,20260720,0.17,0.2,0.16,0.2,6742100
CCET13C2611A,20260720,0.11,0.12,0.09,0.11,6360500
CCET19C2610A,20260720,0.37,0.42,0.34,0.41,3800100
CCET19C2610B,20260720,0.23,0.26,0.21,0.25,7371000
CCET19C2611A,20260720,0.11,0.11,0.1,0.11,1811800
CCET41C2609T,20260720,0.3,0.33,0.3,0.32,1051400
CCET41C2701T,20260720,0.4,0.42,0.4,0.42,5700700
CCET41C2702T,20260720,0.34,0.36,0.34,0.36,8236500
CENTEL01C2609A,20260720,0.18,0.18,0.17,0.18,5075500
CENTEL01C2706T,20260720,0.29,0.29,0.29,0.29,4112500
CENTEL13C2608B,20260720,0.13,0.13,0.12,0.13,797200
CENTEL13C2611A,20260720,0.33,0.34,0.32,0.34,12553100
CENTEL19C2610A,20260720,0.36,0.36,0.34,0.36,3502200
CENTEL41C2611A,20260720,0.32,0.32,0.3,0.32,10793300
CENTEL41C2701T,20260720,0.34,0.34,0.33,0.34,18695200
CHG01C2612A,20260720,0.31,0.31,0.28,0.29,1240900
CHG13C2610A,20260720,0.33,0.33,0.3,0.31,1311200
CK01C2608A,20260720,0.19,0.2,0.19,0.2,6000
CK01C2611A,20260720,0.22,0.25,0.22,0.24,7051300
CK01C2705T,20260720,0.34,0.36,0.34,0.36,1298100
CK01P2611A,20260720,0.54,0.54,0.49,0.49,1761200
CK13C2610A,20260720,0.27,0.3,0.27,0.3,11558300
CK13C2704T,20260720,0.16,0.16,0.16,0.16,1200000
CK13P2611A,20260720,0.44,0.44,0.42,0.42,1132500
CK19C2609A,20260720,0.15,0.18,0.15,0.18,5069700
CK41C2610A,20260720,0.25,0.29,0.25,0.29,4100000
COM701C2610A,20260720,0.19,0.21,0.18,0.19,4360200
COM701C2705T,20260720,0.59,0.61,0.59,0.61,1483700
COM713C2608A,20260720,0.09,0.11,0.09,0.1,1284300
COM713C2610A,20260720,0.85,0.92,0.85,0.92,200
COM713C2610B,20260720,0.26,0.28,0.25,0.28,2469700
COM713C2612A,20260720,0.23,0.24,0.22,0.23,3369300
COM719C2610A,20260720,0.29,0.32,0.29,0.31,392800
COM741C2608A,20260720,0.1,0.11,0.1,0.1,1200000
COM741C2612A,20260720,0.2,0.22,0.19,0.22,2275100
COM741C2703T,20260720,0.25,0.25,0.25,0.25,900000
CPALL01C2610A,20260720,0.17,0.18,0.17,0.18,246700
CPALL01C2612A,20260720,0.29,0.32,0.29,0.31,1247400
CPALL01C2703T,20260720,0.26,0.26,0.26,0.26,240000
CPALL13C2609A,20260720,0.14,0.15,0.14,0.15,978700
CPALL13C2612A,20260720,0.24,0.27,0.24,0.26,5001000
CPALL13C2701T,20260720,0.23,0.25,0.23,0.25,693600
CPALL13P2608A,20260720,0.01,0.01,0.01,0.01,14300
CPALL19C2611A,20260720,0.26,0.29,0.26,0.28,2344800
CPALL19C2612A,20260720,0.1,0.1,0.09,0.09,21000
CPALL41C2609A,20260720,0.12,0.14,0.12,0.14,390000
CPALL41C2612T,20260720,0.15,0.15,0.15,0.15,200
CPF01C2609A,20260720,0.17,0.2,0.17,0.2,3206400
CPF01C2611T,20260720,0.16,0.17,0.16,0.17,3217400
CPF01C2612A,20260720,0.48,0.53,0.48,0.53,6234600
CPF01C2701A,20260720,0.32,0.33,0.32,0.33,8289500
CPF01C2706T,20260720,0.4,0.41,0.4,0.41,751800
CPF01P2701A,20260720,0.57,0.57,0.56,0.56,2022600
CPF13C2609A,20260720,0.18,0.2,0.18,0.2,7253800
CPF13C2612A,20260720,0.36,0.39,0.36,0.39,12191600
CPF13P2612A,20260720,0.5,0.5,0.49,0.49,206400
CPF19C2701T,20260720,0.52,0.55,0.52,0.55,5788500
CPF41C2611A,20260720,0.48,0.51,0.48,0.51,1510000
CPF41C2612A,20260720,0.34,0.38,0.34,0.38,4350000
CPF41C2612T,20260720,0.18,0.19,0.18,0.19,5669400
CPN01C2608A,20260720,0.04,0.04,0.04,0.04,100
CPN01C2611A,20260720,0.36,0.36,0.34,0.36,4767500
CPN01C2706T,20260720,0.42,0.42,0.42,0.42,1440200
CPN01P2608A,20260720,0.01,0.01,0.01,0.01,200
CPN01P2706T,20260720,0.5,0.5,0.5,0.5,1254800
CPN13C2608A,20260720,0.07,0.08,0.06,0.08,1450900
CPN13C2611A,20260720,0.43,0.44,0.41,0.44,5968400
CPN13P2608A,20260720,0.01,0.01,0.01,0.01,200
CPN19C2609T,20260720,0.35,0.36,0.33,0.36,5526100
CPN41C2608A,20260720,0.07,0.07,0.07,0.07,100
CPN41C2611A,20260720,0.39,0.4,0.37,0.4,4560000
CPN41C2703T,20260720,0.36,0.37,0.36,0.37,1900100
CRC01C2609A,20260720,0.18,0.21,0.17,0.21,9479600
CRC01C2609B,20260720,0.61,0.68,0.58,0.68,1815500
CRC01C2610T,20260720,0.38,0.42,0.37,0.42,9518600
CRC01C2611A,20260720,0.44,0.49,0.42,0.49,5291400
CRC01C2706T,20260720,0.25,0.27,0.25,0.27,1880800
CRC01P2611A,20260720,0.28,0.29,0.25,0.25,5218400
CRC13C2610A,20260720,0.48,0.55,0.46,0.55,6101000
CRC13C2611A,20260720,0.35,0.4,0.34,0.4,7122300
CRC13P2611A,20260720,0.44,0.45,0.4,0.4,3150600
CRC19C2612A,20260720,0.55,0.61,0.53,0.61,5512200
CRC41C2608T,20260720,0.01,0.01,0.01,0.01,60100
CRC41C2609T,20260720,0.29,0.33,0.29,0.33,12430000
CRC41C2610A,20260720,0.5,0.52,0.5,0.52,2400000
CRC41C2611A,20260720,0.32,0.38,0.32,0.38,7800000
DELTA01C2608A,20260720,0.08,0.11,0.08,0.1,3098800
DELTA01C2609A,20260720,0.23,0.23,0.2,0.22,10435100
DELTA01C2610A,20260720,0.2,0.2,0.19,0.19,1720400
DELTA01C2611A,20260720,0.65,0.65,0.62,0.64,10028500
DELTA01C2705T,20260720,0.47,0.47,0.44,0.46,4851800
DELTA01P2608A,20260720,0.01,0.02,0.01,0.01,419300
DELTA01P2609A,20260720,0.16,0.17,0.16,0.16,4732700
DELTA01P2610A,20260720,0.55,0.58,0.55,0.56,4917500
DELTA01P2611A,20260720,0.97,1,0.97,0.98,3074200
DELTA13C2608A,20260720,0.04,0.04,0.02,0.03,3163700
DELTA13C2609A,20260720,0.08,0.08,0.06,0.07,1362200
DELTA13C2609B,20260720,0.14,0.14,0.12,0.13,12108600
DELTA13C2610A,20260720,0.14,0.14,0.12,0.13,12591900
DELTA13C2611A,20260720,0.47,0.47,0.43,0.44,19696700
DELTA13P2608A,20260720,0.01,0.01,0.01,0.01,282700
DELTA13P2609A,20260720,0.22,0.23,0.21,0.21,2948900
DELTA13P2610A,20260720,0.71,0.74,0.71,0.72,14251600
DELTA19C2608A,20260720,0.13,0.13,0.11,0.12,1812800
DELTA19C2609A,20260720,0.09,0.1,0.08,0.09,1986400
DELTA19C2611A,20260720,0.32,0.32,0.3,0.31,3869800
DELTA19C2611B,20260720,0.48,0.48,0.45,0.45,3735600
DELTA19P2609A,20260720,0.11,0.11,0.1,0.11,1657900
DELTA19P2610A,20260720,0.41,0.43,0.41,0.42,1520600
DELTA19P2610B,20260720,0.56,0.58,0.55,0.56,1798200
DELTA41C2608T,20260720,2.04,2.04,2.02,2.02,350800
DELTA41C2609B,20260720,0.12,0.12,0.11,0.12,600300
DELTA41C2610A,20260720,0.12,0.13,0.12,0.12,4320100
DELTA41C2611A,20260720,0.46,0.46,0.42,0.43,11724500
DELTA41C2612T,20260720,1.25,1.28,1.25,1.26,1411100
DELTA41C2702T,20260720,0.27,0.27,0.26,0.27,1825500
DELTA41C2703T,20260720,0.76,0.78,0.76,0.76,5362300
DELTA41P2610A,20260720,0.7,0.71,0.7,0.71,9100
DJI41C2609A,20260720,0.45,0.47,0.45,0.47,6100
DJI41P2609A,20260720,0.16,0.16,0.16,0.16,5000
DOHOME01C2608A,20260720,0.02,0.02,0.02,0.02,850100
DOHOME01C2610A,20260720,0.37,0.39,0.35,0.38,4446000
DOHOME01C2704T,20260720,0.36,0.37,0.35,0.36,2833200
DOHOME13C2610A,20260720,0.43,0.46,0.43,0.46,896900
DOHOME13C2612A,20260720,0.37,0.39,0.36,0.39,3682400
DOHOME19C2701T,20260720,0.52,0.54,0.51,0.54,7032100
EA13C2608A,20260720,0.02,0.02,0.02,0.02,672300
EA13C2610A,20260720,0.23,0.24,0.22,0.22,11457900
EA13C2610B,20260720,0.13,0.14,0.12,0.12,3712600
EA13P2611A,20260720,0.56,0.56,0.56,0.56,900100
EA19C2609A,20260720,0.17,0.17,0.17,0.17,538400
EA19C2610A,20260720,0.15,0.15,0.15,0.15,469200
EA19C2611A,20260720,0.36,0.36,0.35,0.35,7476300
EA19P2611A,20260720,0.59,0.59,0.58,0.59,1887000
EA41C2609T,20260720,0.18,0.18,0.18,0.18,1803400
EA41C2610B,20260720,0.12,0.12,0.12,0.12,300000
EA41C2706T,20260720,0.36,0.36,0.36,0.36,1800000
EGCO13C2610A,20260720,0.42,0.44,0.39,0.4,9042000
EGCO41C2612T,20260720,0.36,0.36,0.34,0.34,10284100
ERW01C2610A,20260720,0.33,0.35,0.33,0.35,1784200
ERW01C2611T,20260720,0.33,0.33,0.33,0.33,1275800
ERW01C2706T,20260720,0.29,0.29,0.29,0.29,403000
ERW13C2608A,20260720,0.01,0.02,0.01,0.02,600200
ERW13C2608B,20260720,0.17,0.17,0.17,0.17,115000
ERW13C2610A,20260720,0.22,0.24,0.22,0.24,3223100
ERW19C2609A,20260720,0.21,0.22,0.21,0.22,1685600
ERW41C2610A,20260720,0.2,0.21,0.2,0.21,2360000
ERW41C2611T,20260720,0.51,0.52,0.51,0.52,2500000
ERW41C2706T,20260720,0.32,0.32,0.32,0.32,2400000
GEELY41C2612A,20260720,0.52,0.54,0.52,0.53,1200
GFPT13C2611A,20260720,0.49,0.5,0.47,0.5,2805200
GLOBAL01C2611A,20260720,0.23,0.24,0.22,0.22,7584800
GLOBAL01C2707T,20260720,0.3,0.3,0.3,0.3,1475600
GLOBAL13C2608B,20260720,0.14,0.16,0.14,0.14,1769400
GLOBAL13C2610A,20260720,0.19,0.21,0.18,0.18,3952600
GLOBAL13C2611A,20260720,0.44,0.47,0.44,0.44,5765400
GLOBAL19C2611A,20260720,0.42,0.45,0.42,0.42,1873400
GLOBAL41C2612T,20260720,0.43,0.45,0.43,0.43,9630000
GPSC01C2608A,20260720,0.17,0.2,0.16,0.18,7914900
GPSC01C2609A,20260720,0.68,0.73,0.66,0.66,1659800
GPSC01C2609T,20260720,0.4,0.43,0.38,0.38,6225100
GPSC01C2611A,20260720,0.85,0.89,0.84,0.84,3056600
GPSC01C2612A,20260720,0.6,0.63,0.58,0.58,6190800
GPSC01C2707T,20260720,0.47,0.48,0.47,0.47,3175200
GPSC01P2612A,20260720,0.31,0.32,0.29,0.31,7645200
GPSC13C2608B,20260720,0.91,0.91,0.91,0.91,2100
GPSC13C2611A,20260720,0.85,0.85,0.83,0.83,10100
GPSC13C2612A,20260720,0.59,0.63,0.57,0.58,17333500
GPSC13C2701T,20260720,0.59,0.59,0.59,0.59,100
GPSC13P2611A,20260720,0.1,0.1,0.1,0.1,995800
GPSC13P2612A,20260720,0.3,0.3,0.29,0.3,10111000
GPSC19C2608A,20260720,0.26,0.26,0.26,0.26,100
GPSC19C2608B,20260720,1.05,1.05,1.05,1.05,2200
GPSC19C2612A,20260720,0.46,0.5,0.46,0.46,20334600
GPSC41C2608A,20260720,0.22,0.26,0.22,0.26,450000
GPSC41C2611A,20260720,0.81,0.86,0.8,0.82,1750200
GPSC41C2612A,20260720,0.57,0.6,0.55,0.55,16103000
GPSC41C2703T,20260720,0.7,0.73,0.7,0.7,10508500
GULF01C2608A,20260720,0.75,0.75,0.63,0.65,1663300
GULF01C2608B,20260720,0.23,0.24,0.21,0.21,90000
GULF01C2609A,20260720,0.32,0.32,0.28,0.28,13209000
GULF01C2611A,20260720,0.31,0.31,0.29,0.29,11033900
GULF01C2612A,20260720,0.62,0.62,0.57,0.58,8535900
GULF01C2702T,20260720,0.69,0.69,0.66,0.67,5430500
