<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHG-O,20260112,1.5,1.51,1.45,1.46,1713
CHIC-O,20260112,0.22,0.22,0.17,0.17,98
CHO-O,20260112,0.06,0.06,0.06,0.06,138
CHOW-O,20260112,1.09,1.09,1.08,1.08,50
CI-O,20260112,0.25,0.33,0.25,0.33,45
CITY-O,20260112,1.51,1.51,1.51,1.51,19
CK-O,20260112,11.7,11.8,11.5,11.5,475
CKP-O,20260112,2.38,2.38,2.36,2.36,3
CMC-O,20260112,0.47,0.47,0.47,0.47,10
CMO-O,20260112,0.34,0.34,0.34,0.34,1
CMR-O,20260112,1.37,1.38,1.37,1.37,21
COCOCO-O,20260112,4.96,4.96,4.96,4.96,14
COLOR-O,20260112,1.02,1.02,1.02,1.02,2
COM7-O,20260112,19.1,19.1,18.4,18.5,2731
COMAN-O,20260112,0.35,0.35,0.35,0.35,20
CPALL-O,20260112,43,43,41.75,42,19058
CPANEL-O,20260112,2.1,2.1,2.1,2.1,14
CPAXT-O,20260112,15,15,14,14,10264
CPF-O,20260112,21.6,21.6,21.3,21.3,885
CPH-O,20260112,8.15,8.15,8.15,8.15,20
CPI-O,20260112,3.36,3.4,3.36,3.36,30
CPL-O,20260112,0.66,0.67,0.66,0.67,27
CPN-O,20260112,55,56,54.75,56,339
CPNCG-O,20260112,6.4,6.4,6.2,6.2,9
CPNREIT-O,20260112,11.4,11.4,11.3,11.3,857
CPR-O,20260112,2.78,2.78,2.76,2.78,4
CPTREIT-O,20260112,5.55,5.55,5.55,5.55,1
CPW-O,20260112,1.97,1.99,1.97,1.99,12
CRANE-O,20260112,0.38,0.38,0.38,0.38,3
CRC-O,20260112,17.3,17.3,16.7,16.8,2015
CRD-O,20260112,0.31,0.32,0.31,0.31,69
CREDIT-O,20260112,15.3,15.4,15.3,15.3,113
CSC-O,20260112,44.5,45,44.25,45,18
CSR-O,20260112,69,69,69,69,2
CSS-O,20260112,0.54,0.77,0.54,0.76,25
CWT-O,20260112,0.89,0.89,0.86,0.86,50
D-O,20260112,2.42,2.44,2.42,2.44,56
DCC-O,20260112,1.22,1.23,1.19,1.2,127
DCON-O,20260112,0.24,0.24,0.24,0.24,1
DELTA-O,20260112,167,168.5,162.5,163,9494
DEMCO-O,20260112,2.18,2.18,2.18,2.18,10
DIF-O,20260112,9.5,9.5,9.45,9.45,879
DITTO-O,20260112,10.4,10.4,10,10.2,633
DMT-O,20260112,10.5,10.6,10,10.5,114
DOD-O,20260112,1.52,1.52,1.5,1.5,26
DOHOME-O,20260112,3.3,3.52,3.3,3.46,885
DPAINT-O,20260112,0.64,0.64,0.62,0.62,31
DREIT-O,20260112,4.84,4.84,4.84,4.84,1
DRT-O,20260112,5,5.05,5,5,157
DTCENT-O,20260112,0.88,0.88,0.65,0.65,59
DUSIT-O,20260112,12,12,11.4,11.4,500
DV8-O,20260112,4.6,4.6,4.42,4.48,100
EA-O,20260112,2.7,2.7,2.62,2.64,600
EASON-O,20260112,1.06,1.06,1.06,1.06,33
EAST-O,20260112,0.69,0.69,0.69,0.69,5
EASTW-O,20260112,1.92,1.92,1.9,1.9,102
ECF-O,20260112,0.07,0.08,0.07,0.08,100
EFORL-O,20260112,0.13,0.13,0.12,0.12,57
EGATIF-O,20260112,6.15,6.15,6.15,6.15,1
EGCO-O,20260112,113.5,114,112.5,113,750
EKH-O,20260112,3.46,4.94,3.46,4.92,253
EMPIRE-O,20260112,1.16,1.17,1.13,1.16,15
EP-O,20260112,1.16,1.16,0.83,1.16,105
EPG-O,20260112,2.9,2.9,2.88,2.88,10
ERW-O,20260112,2.24,2.24,2.18,2.18,430
ETL-O,20260112,0.55,0.55,0.53,0.53,79
FLOYD-O,20260112,1.15,1.16,1.15,1.15,123
FM-O,20260112,3.74,3.74,3.7,3.72,70
FMT-O,20260112,23.8,24.4,23.8,24.4,11
FN-O,20260112,0.44,0.44,0.43,0.43,15
FORTH-O,20260112,5.65,5.65,5.6,5.65,286
FSMART-O,20260112,5.85,5.85,5.75,5.75,315
FTE-O,20260112,1.88,1.88,1.88,1.88,20
FTREIT-O,20260112,11.7,11.8,11.3,11.3,594
FUTURERT-O,20260112,9.15,9.15,9.1,9.1,61
GAHREIT-O,20260112,4.32,4.32,4.32,4.32,5
GBX-O,20260112,0.48,0.48,0.48,0.48,2
GC-O,20260112,4,4,3.98,3.98,86
GCAP-O,20260112,0.27,0.28,0.27,0.27,60
GEL-O,20260112,0.02,0.02,0.02,0.02,4
GFC-O,20260112,2.9,2.9,2.9,2.9,4
GFPT-O,20260112,10.6,10.6,10.2,10.2,36
GGC-O,20260112,3.42,4.38,3.42,3.42,3
GLOBAL-O,20260112,6.1,6.1,6,6.05,621
GLORY-O,20260112,0.74,0.74,0.74,0.74,1
GPI-O,20260112,1.56,1.58,1.56,1.58,5
GPSC-O,20260112,37,37.25,36.25,36.75,16035
GRAMMY-O,20260112,4.28,4.28,4.16,4.16,38
GREEN-O,20260112,0.63,0.63,0.62,0.62,45
GROREIT-O,20260112,5.25,5.25,5.25,5.25,19
GULF-O,20260112,43.25,43.25,42.5,43,3727
GUNKUL-O,20260112,1.87,1.87,1.78,1.78,894
GVREIT-O,20260112,6.6,6.6,6.6,6.6,92
GYT-O,20260112,201,201,201,201,16
HANA-O,20260112,15.9,16.1,15.8,16,468
HANN-O,20260112,0.91,0.91,0.89,0.9,161
HARN-O,20260112,1.93,1.93,1.93,1.93,66
HEALTH-O,20260112,0.43,0.43,0.43,0.43,20
HENG-O,20260112,1.22,1.22,0.94,0.94,119
HFT-O,20260112,4.16,4.22,4.16,4.22,26
HMPRO-O,20260112,6.65,6.65,6.4,6.5,2150
HPT-O,20260112,0.34,0.34,0.34,0.34,18
HTC-O,20260112,15.1,15.2,15,15,315
HTECH-O,20260112,2.86,2.86,2.86,2.86,20
HUMAN-O,20260112,4.9,4.9,4.84,4.86,42
HYDRO-O,20260112,3.32,3.32,3.28,3.32,27
I2-O,20260112,0.71,0.71,0.68,0.68,10
ICC-O,20260112,24.5,24.5,24.5,24.5,1
ICHI-O,20260112,13.7,13.7,13.4,13.6,2586
ICN-O,20260112,1.65,1.68,1.65,1.67,52
IDG-O,20260112,1.72,1.72,1.7,1.7,2
IFS-O,20260112,2.08,2.08,2.08,2.08,1
IIG-O,20260112,1.46,1.46,1.42,1.42,30
III-O,20260112,3.92,3.92,3.88,3.88,81
ILINK-O,20260112,4.62,4.8,4.62,4.8,93
ILM-O,20260112,13.6,13.6,13.4,13.4,70
IMH-O,20260112,3.02,3.08,3.02,3.06,14
IMPACT-O,20260112,10.3,10.3,10.3,10.3,18
INET-O,20260112,3.6,3.66,3.52,3.66,155
INETREIT-O,20260112,11.5,11.9,11.4,11.6,1386
INOX-O,20260112,0.33,0.43,0.33,0.43,6
INSET-O,20260112,1.59,1.62,1.56,1.58,177
INSURE-O,20260112,76.25,76.25,76.25,76.25,2
IP-O,20260112,4.36,4.42,3.1,4.38,173
IRC-O,20260112,11.8,11.8,11.7,11.8,90
IRCP-O,20260112,0.27,0.27,0.27,0.27,23
IROYAL-O,20260112,4.8,4.8,4.8,4.8,1
IRPC-O,20260112,1.1,1.12,1.09,1.09,655
IT-O,20260112,3.4,3.4,3.4,3.4,7
ITC-O,20260112,16.4,16.5,16.1,16.3,665
ITD-O,20260112,0.26,0.26,0.24,0.26,88
ITEL-O,20260112,1.3,1.3,1.25,1.25,254
ITTHI-O,20260112,1.32,1.32,1.32,1.32,8
IVL-O,20260112,16.7,17,16.4,17,1168
J-O,20260112,0.68,0.68,0.61,0.61,83
JAS-O,20260112,1.3,1.31,1.3,1.3,347
JCK-O,20260112,0.15,0.15,0.13,0.13,6
JCT-O,20260112,84.25,89.75,84.25,89.75,2
JMART-O,20260112,6.65,6.65,6.3,6.35,592
JMT-O,20260112,8.6,8.75,8.35,8.35,498
JPARK-O,20260112,2.6,2.66,2.6,2.66,15
JR-O,20260112,1.67,1.67,1.67,1.67,12
JTS-O,20260112,58,58.75,57.25,58,684
K-O,20260112,1.07,1.07,1.07,1.07,33
KAMART-O,20260112,8.9,9.05,8.9,8.9,140
KASET-O,20260112,0.54,0.56,0.53,0.56,48
KBANK-O,20260112,193.5,193.5,190.5,192.5,1926
KBS-O,20260112,5.8,5.9,5.7,5.9,31
KBSPIF-O,20260112,8.15,8.15,8.15,8.15,118
KCAR-O,20260112,5.45,5.45,5.45,5.45,6
KCC-O,20260112,2.3,2.3,2.3,2.3,1
KCE-O,20260112,17.8,17.8,17.4,17.5,736
KCG-O,20260112,8.2,8.2,8.2,8.2,64
KGI-O,20260112,4.2,4.2,4.02,4.02,11
KIAT-O,20260112,0.32,0.32,0.32,0.32,1
KISS-O,20260112,2.9,2.92,2.84,2.88,108
KJL-O,20260112,6.05,6.05,6.05,6.05,1
KK-O,20260112,0.84,0.84,0.83,0.83,54
KKP-O,20260112,66.75,66.75,66.25,66.5,1615
KLINIQ-O,20260112,21.3,21.3,21,21,72
KOOL-O,20260112,0.27,0.27,0.27,0.27,6
KSL-O,20260112,1.24,1.24,1.22,1.23,156
KTB-O,20260112,28.75,29,28.5,28.75,3573
KTBSTMR-O,20260112,5.65,5.65,5.65,5.65,1
KTC-O,20260112,25.75,25.75,25,25.25,6011
KTIS-O,20260112,1.96,1.96,1.93,1.93,56
KTMS-O,20260112,1.96,1.96,1.92,1.92,61
KYE-O,20260112,289,292,289,292,18
LALIN-O,20260112,4.78,4.78,4.7,4.7,55
LANNA-O,20260112,15.3,15.4,15.3,15.3,258
LEO-O,20260112,1.95,1.95,1.93,1.93,36
LH-O,20260112,3.86,3.86,3.8,3.8,1511
LHFG-O,20260112,0.89,0.95,0.89,0.92,158
LHHOTEL-O,20260112,13.2,13.3,13.1,13.2,235
LHK-O,20260112,3.5,3.5,3.36,3.36,7
LHRREIT-O,20260112,4.36,4.44,4.36,4.44,12
LHSC-O,20260112,13,13,12.8,12.8,37
LIT-O,20260112,0.63,0.63,0.63,0.63,19
LOXLEY-O,20260112,1.27,1.27,1.24,1.24,53
LPN-O,20260112,1.52,1.52,1.52,1.52,86
LTMH-O,20260112,4.38,4.38,4.38,4.38,1
LTS-O,20260112,2.48,2.48,2.42,2.44,226
LUXF-O,20260112,9,9,9,9,1
M-CHAI-O,20260112,22.5,22.5,22.5,22.5,1
M-O,20260112,18.1,18.1,17.8,17.9,1172
MAGURO-O,20260112,19.5,19.5,19.2,19.2,168
MAJOR-O,20260112,6.85,8,6.65,6.85,264
MALEE-O,20260112,4,4,3.86,3.86,290
MASTEC-O,20260112,1,1,1,1,20
MASTER-O,20260112,8.3,8.3,7.85,8,746
MBAX-O,20260112,1.35,1.35,1.35,1.35,1
MBK-O,20260112,17.9,17.9,17.7,17.7,50
MC-O,20260112,11.3,11.4,11.3,11.3,190
MCA-O,20260112,0.93,0.95,0.93,0.93,8
MCOT-O,20260112,2.16,3,2.16,3,41
MCS-O,20260112,8.3,8.3,8.25,8.25,161
MEB-O,20260112,15.1,15.1,14.5,15,147
MEDEZE-O,20260112,6.3,6.3,6.2,6.25,82
MEGA-O,20260112,36.5,36.5,36,36.5,181
METCO-O,20260112,288,291,287,291,164
MFC-O,20260112,24.9,24.9,24.9,24.9,2
MFEC-O,20260112,3.68,5.25,3.68,5.25,20
MGC-O,20260112,4.24,4.24,4.24,4.24,4
MGI-O,20260112,5.7,5.7,5.25,5.25,369
MII-O,20260112,4.5,4.5,4.5,4.5,1
MINT-O,20260112,23.8,24,23.2,23.5,1752
MIPF-O,20260112,9.95,9.95,9.95,9.95,8
MITSIB-O,20260112,0.59,0.59,0.59,0.59,9
MJLF-O,20260112,4.94,4.94,4.92,4.92,49
MK-O,20260112,0.57,0.57,0.56,0.56,70
ML-O,20260112,0.49,0.49,0.49,0.49,1
MMM-O,20260112,3.26,3.28,3.24,3.24,218
MNIT-O,20260112,1.86,1.86,1.85,1.85,30
MODERN-O,20260112,1.53,2.08,1.53,2.08,15
MONO-O,20260112,1.25,1.31,1.25,1.28,659
MOONG-O,20260112,2,2,2,2,1
MORE-O,20260112,0.03,0.03,0.03,0.03,119
MOSHI-O,20260112,35.25,35.25,34.25,34.25,54
MOTHER-O,20260112,1.15,1.15,1.12,1.12,23
MPJ-O,20260112,3.48,3.48,3.48,3.48,2
MRDIYT-O,20260112,8.6,8.6,7.05,8.45,415
MSC-O,20260112,7.6,7.6,7.6,7.6,1
MTC-O,20260112,29.75,29.75,29,29.5,1044
MTI-O,20260112,15.7,15.7,15.6,15.6,67
MUD-O,20260112,0.32,0.52,0.32,0.52,118
MVP-O,20260112,0.19,0.23,0.19,0.23,4
NAM-O,20260112,3.54,3.54,3.52,3.52,15
NAT-O,20260112,2.4,2.4,2.4,2.4,2
NC-O,20260112,2.04,2.04,2.04,2.04,1
NCAP-O,20260112,2.88,2.88,2.76,2.76,44
NEO-O,20260112,20.3,20.3,19.8,19.8,187
NER-O,20260112,4.84,4.86,4.7,4.72,450
NETBAY-O,20260112,21.5,21.5,21.5,21.5,1
NEX-O,20260112,1.17,1.17,1.11,1.11,984
NKT-O,20260112,4,4,4,4,1
NL-O,20260112,0.64,0.67,0.64,0.67,2
NNCL-O,20260112,1.5,1.51,1.48,1.48,90
NOVA-O,20260112,8.55,8.55,8.55,8.55,3
NRF-O,20260112,0.31,0.34,0.3,0.34,60
NSL-O,20260112,23,23,22.6,22.7,192
NTF-O,20260112,4.88,4.88,4.88,4.88,5
NTSC-O,20260112,5,6.2,5,6.2,68
NTV-O,20260112,22.8,22.8,22.6,22.6,6
NUT-O,20260112,2.7,2.7,2.7,2.7,19
NVD-O,20260112,0.79,0.79,0.79,0.79,18
NYT-O,20260112,3.06,3.06,3,3,120
OKJ-O,20260112,4.08,4.12,4.04,4.04,294
ONEE-O,20260112,2.74,2.74,2.1,2.12,664
ONSENS-O,20260112,1.12,1.12,1.05,1.05,94
OR-O,20260112,13.8,13.9,13.7,13.8,1859
ORI-O,20260112,1.71,1.71,1.69,1.69,284
ORN-O,20260112,0.65,0.65,0.65,0.65,11
OSP-O,20260112,16.5,16.8,16.5,16.6,1010
PACO-O,20260112,1.28,1.28,1.27,1.27,9
PAF-O,20260112,0.68,0.71,0.68,0.71,12
PANEL-O,20260112,1.37,1.37,1.37,1.37,20
PAP-O,20260112,1.95,1.95,1.95,1.95,59
PATO-O,20260112,7,7,7,7,2
PB-O,20260112,49.75,49.75,49.75,49.75,1
PCC-O,20260112,2.62,2.62,2.62,2.62,16
PCE-O,20260112,2.26,2.26,2.26,2.26,1
PCSGH-O,20260112,2.12,3.04,2.12,3.04,98
PDG-O,20260112,2.88,2.88,2.88,2.88,1
PDJ-O,20260112,1.16,1.16,1.09,1.09,21
PEER-O,20260112,0.12,0.12,0.12,0.12,1
PF-O,20260112,0.05,0.06,0.05,0.05,145
PHOL-O,20260112,2.8,2.8,2.8,2.8,1
PICO-O,20260112,3.96,3.96,3.96,3.96,1
PIMO-O,20260112,0.97,0.97,0.97,0.97,4
PIN-O,20260112,4.26,4.32,4.26,4.32,101
PIS-O,20260112,3.2,3.2,3.2,3.2,1
PJW-O,20260112,2,2,2,2,1
PLANB-O,20260112,3.52,3.64,3.44,3.46,758
PLANET-O,20260112,0.52,0.56,0.41,0.51,41
PLT-O,20260112,0.62,0.62,0.61,0.61,14
PLUS-O,20260112,1.18,1.18,1.14,1.14,29
PM-O,20260112,11.9,11.9,11.9,11.9,51
PMTA-O,20260112,9,9.25,9,9.25,57
POLY-O,20260112,7.25,7.25,7.25,7.25,10
POPF-O,20260112,6.75,6.75,6.7,6.7,48
PORT-O,20260112,0.6,0.6,0.55,0.55,20
PPM-O,20260112,1.17,1.17,1.1,1.1,188
PPPM-O,20260112,0.34,0.34,0.34,0.34,6
PPS-O,20260112,0.17,0.17,0.17,0.17,2
PQS-O,20260112,1.02,1.02,1.02,1.02,19
PR9-O,20260112,18.1,18.1,16.8,16.9,1587
PRG-O,20260112,8.9,8.9,8.9,8.9,30
PRI-O,20260112,4.22,4.22,4.22,4.22,3
PRM-O,20260112,7.95,7.95,7.2,7.25,2028
PROEN-O,20260112,1.07,1.07,1.06,1.06,12
PROS-O,20260112,0.4,0.4,0.4,0.4,6
PROUD-O,20260112,0.85,0.88,0.85,0.88,2
PSGC-O,20260112,2.4,2.42,2.3,2.42,82
PSH-O,20260112,3.68,3.72,3.66,3.66,330
PSL-O,20260112,5.95,5.95,5.85,5.9,163
PSP-O,20260112,4.5,4.5,4.5,4.5,1
PSTC-O,20260112,0.28,0.28,0.28,0.28,78
PT-O,20260112,12.3,12.4,12.2,12.4,196
PTECH-O,20260112,1.6,1.6,1.51,1.51,9
PTG-O,20260112,7.5,7.8,7.2,7.2,1269
PTL-O,20260112,8.25,8.25,8.25,8.25,71
PTT-O,20260112,32,32,31.75,32,3781
PTTEP-O,20260112,112,112,110.5,111.5,2334
PTTGC-O,20260112,22.4,22.5,21.9,21.9,1173
PYLON-O,20260112,2.68,2.68,2.68,2.68,1
Q-CON-O,20260112,6.45,6.45,6.4,6.45,27
QDC-O,20260112,0.11,0.13,0.11,0.13,258
QH-O,20260112,1.32,1.32,1.29,1.3,1637
QHBREIT-O,20260112,3.5,3.5,3.5,3.5,10
QTC-O,20260112,3.5,3.5,3.48,3.48,4
RABBIT-O,20260112,0.26,0.26,0.26,0.26,1
RAM-O,20260112,18.3,18.3,18.1,18.1,38
RATCH-O,20260112,29.25,29.25,29,29,408
RBF-O,20260112,3.12,3.14,3.1,3.1,32
RCL-O,20260112,28,28,27.5,27.75,595
READY-O,20260112,3,3,3,3,8
RJH-O,20260112,13.3,13.4,12.9,13,137
ROCK-O,20260112,10,10,10,10,14
ROCTEC-O,20260112,0.53,0.53,0.53,0.53,27
ROJNA-O,20260112,4.52,4.52,4.42,4.42,3
RPH-O,20260112,4.96,4.96,4.94,4.94,42
RS-O,20260112,0.22,0.22,0.19,0.19,23
RSP-O,20260112,1.12,1.14,1.12,1.14,17
S-O,20260112,0.5,0.5,0.48,0.48,89
S11-O,20260112,3.24,3.24,3.24,3.24,44
SA-O,20260112,7.1,7.1,7.1,7.1,34
SAAM-O,20260112,4.98,4.98,4.98,4.98,2
SABINA-O,20260112,16.2,16.3,16.1,16.1,177
SAF-O,20260112,0.37,0.37,0.37,0.37,20
SAFE-O,20260112,6.05,6.05,5.85,6,92
SAK-O,20260112,3.2,3.2,3.2,3.2,55
SAMART-O,20260112,5.35,5.35,5.35,5.35,23
SAMCO-O,20260112,0.71,0.71,0.66,0.67,106
SAMTEL-O,20260112,4.06,4.06,4.06,4.06,15
SANKO-O,20260112,0.82,0.82,0.82,0.82,2
SAPPE-O,20260112,32.25,32.25,31.25,31.75,99
SAT-O,20260112,15.1,15.1,14.7,14.9,425
SAUCE-O,20260112,39.25,39.25,39,39,138
SAV-O,20260112,11.8,11.8,11.7,11.7,36
SAWAD-O,20260112,22.8,22.8,22.5,22.6,907
SC-O,20260112,1.73,1.73,1.65,1.71,297
SCAP-O,20260112,1.01,1.01,0.99,0.99,157
SCB-O,20260112,140,140.5,139,140.5,9885
SCC-O,20260112,198.5,199,194,194.5,1353
SCCC-O,20260112,144,144.5,143,144,350
SCG-O,20260112,2.2,2.2,2.2,2.2,98
SCGD-O,20260112,4.72,4.74,4.68,4.68,275
SCGP-O,20260112,18.9,18.9,18.4,18.6,199
SCI-O,20260112,0.82,0.82,0.79,0.79,24
SCL-O,20260112,1.28,1.28,1.28,1.28,41
SCM-O,20260112,0.15,0.15,0.14,0.14,47
SCN-O,20260112,0.38,0.38,0.38,0.38,25
SCP-O,20260112,8.6,8.6,8.55,8.55,231
SE-O,20260112,0.4,0.4,0.4,0.4,51
SEAFCO-O,20260112,2,2,2,2,7
SEAOIL-O,20260112,3,3,3,3,19
SEI-O,20260112,2.2,2.2,2.18,2.18,30
SELIC-O,20260112,2.72,2.72,2.64,2.68,14
SENA-O,20260112,1.69,1.72,1.68,1.68,131
SFT-O,20260112,2,2,1.99,1.99,10
SGC-O,20260112,0.78,0.78,0.77,0.77,55
SGF-O,20260112,0.18,0.18,0.18,0.18,10
SGP-O,20260112,7.5,7.55,7.5,7.55,7
SHANG-O,20260112,45.25,45.25,45.25,45.25,1
SHR-O,20260112,1.7,1.7,1.7,1.7,5
SIAM-O,20260112,0.68,0.68,0.68,0.68,19
SICT-O,20260112,2.38,2.5,2.38,2.4,163
SIMAT-O,20260112,1.45,1.48,1.45,1.45,61
SINGER-O,20260112,4.82,4.82,4.66,4.66,269
SINO-O,20260112,0.95,0.98,0.95,0.98,22
SIRI-O,20260112,1.34,1.36,1.33,1.33,3232
SIS-O,20260112,20.4,20.4,19.4,19.4,122
SISB-O,20260112,11,11,9.7,10.1,1145
SITHAI-O,20260112,1.07,1.07,1.07,1.07,1
SJWD-O,20260112,6.7,6.7,6.5,6.5,191
SK-O,20260112,0.55,0.55,0.55,0.55,7
SKE-O,20260112,0.11,0.11,0.11,0.11,29
SKIN-O,20260112,1.34,1.34,1.32,1.32,109
SKR-O,20260112,6.85,6.9,6.85,6.9,138
SKY-O,20260112,10.5,10.5,10.4,10.4,124
SMD100-O,20260112,2.26,2.3,2.22,2.28,78
SMIT-O,20260112,3.6,3.6,3.6,3.6,10
SMO-O,20260112,3.5,3.5,3.5,3.5,55
SMPC-O,20260112,9,9.1,9,9.1,11
SMT-O,20260112,1.07,1.07,1.07,1.07,45
SNC-O,20260112,5.9,6,5.9,6,86
SNNP-O,20260112,7.25,8.75,7.1,7.1,60
SNP-O,20260112,9.6,9.7,9.15,9.7,101
SNPS-O,20260112,4.4,4.4,4.4,4.4,2
SO-O,20260112,4.04,4.04,4.04,4.04,13
SOLAR-O,20260112,0.19,0.19,0.17,0.17,12
SONIC-O,20260112,1.5,1.5,1.5,1.5,17
SORKON-O,20260112,3.54,3.56,3.54,3.54,30
SPA-O,20260112,2.18,4.02,2.18,3.08,312
SPACK-O,20260112,1.13,1.13,1.12,1.12,42
SPALI-O,20260112,17.3,17.4,17,17.3,2974
SPCG-O,20260112,9.55,9.85,9.5,9.85,400
SPRC-O,20260112,6.65,6.8,6.5,6.5,670
SPREME-O,20260112,1.3,1.3,1.3,1.3,1
SPRIME-O,20260112,3.54,3.54,3.54,3.54,50
SPVI-O,20260112,2.14,2.14,2.1,2.12,41
SRICHA-O,20260112,9.2,9.2,9.2,9.2,2
SRS-O,20260112,1.71,1.71,1.7,1.7,132
SSF-O,20260112,5.1,5.1,5.1,5.1,9
SSP-O,20260112,3.18,3.18,3.04,3.18,78
SSPF-O,20260112,3,3,3,3,2
SSSC-O,20260112,1.5,2.14,1.5,2.14,33
STA-O,20260112,12.5,12.5,12.2,12.3,389
STANLY-O,20260112,188.5,188.5,187.5,188,85
STECON-O,20260112,6.85,6.95,6.5,6.6,59597
STGT-O,20260112,9.6,9.65,9.5,9.55,253
STPI-O,20260112,4.64,4.64,4.64,4.64,5
SUC-O,20260112,27.25,27.25,27,27.25,151
SUN-O,20260112,2.94,2.98,2.94,2.98,82
SUPER-O,20260112,0.12,0.12,0.12,0.12,133
SUSCO-O,20260112,2.12,2.16,2.12,2.14,117
SUTHA-O,20260112,1.8,1.8,1.8,1.8,10
SVI-O,20260112,7.3,7.3,7.3,7.3,51
SVOA-O,20260112,1.3,1.3,1.3,1.3,21
SWC-O,20260112,2.62,2.62,2.62,2.62,2
SYMC-O,20260112,2.42,3.4,2.42,3.3,208
SYNEX-O,20260112,9.85,9.85,9.55,9.65,225
TACC-O,20260112,5.4,5.6,5.3,5.35,1270
TAN-O,20260112,3.66,3.66,3.66,3.66,14
TASCO-O,20260112,14.2,14.2,14,14,779
TATG-O,20260112,0.95,0.95,0.94,0.94,3
TBN-O,20260112,4.04,4.28,4.04,4.14,34
TC-O,20260112,5,5,5,5,3
TCAP-O,20260112,58,58.25,57,58,1101
TCJ-O,20260112,2.4,2.4,2.4,2.4,15
TEAM-O,20260112,2.3,2.32,2.3,2.32,68
TEAMG-O,20260112,3.1,3.1,2.98,3,77
TEGH-O,20260112,2.98,3,2.98,3,85
TEKA-O,20260112,1.67,1.67,1.66,1.66,45
TERA-O,20260112,1.01,1.01,0.98,0.98,21
TFFIF-O,20260112,6.4,6.4,6.35,6.35,226
TFG-O,20260112,4.56,4.62,4.48,4.6,2744
TFI-O,20260112,0.04,0.04,0.04,0.04,22
TFM-O,20260112,5.95,6.05,5.9,5.9,174
TFMAMA-O,20260112,189,190,189,189.5,21
TGE-O,20260112,1.27,1.27,1.27,1.27,1
TH-O,20260112,0.46,0.46,0.46,0.46,1
THAI-O,20260112,7.15,7.15,6.8,6.85,4099
THANA-O,20260112,1.68,1.72,1.6,1.6,234
THANI-O,20260112,1.62,1.63,1.6,1.6,230
THCOM-O,20260112,8.45,8.45,8.15,8.15,331
THG-O,20260112,8.65,8.9,8.55,8.8,248
THIP-O,20260112,23,23,22.8,22.8,6
THRE-O,20260112,0.39,0.39,0.38,0.38,20
THREL-O,20260112,1.02,1.03,1,1.02,196
TIDLOR-O,20260112,16.1,16.1,15.7,16,807
TIPCO-O,20260112,7.75,7.75,7.6,7.7,16
TIPH-O,20260112,19.9,20.2,19.9,20,125
TISCO-O,20260112,110,110,109,109.5,7327
TITLE-O,20260112,6.5,6.5,5.55,6.45,167
TKN-O,20260112,3.96,3.96,3.94,3.96,52
TKS-O,20260112,6.3,7.55,6.3,7.55,36
TL-O,20260112,0.28,0.28,0.28,0.28,1
TLHPF-O,20260112,3.86,3.86,3.86,3.86,1
TLI-O,20260112,9.95,10.3,9.95,10.3,355
TM-O,20260112,0.9,0.9,0.89,0.89,6
TMAN-O,20260112,10.5,10.5,10.3,10.3,72
TMC-O,20260112,0.7,0.7,0.7,0.7,25
TMI-O,20260112,0.49,0.49,0.49,0.49,32
TMT-O,20260112,2.78,2.78,2.74,2.74,24
TMW-O,20260112,56.75,56.75,56.75,56.75,99
TNH-O,20260112,31,31,31,31,44
TNITY-O,20260112,2.44,2.5,2.44,2.48,11
TNP-O,20260112,2.72,2.72,2.7,2.7,40
TNPC-O,20260112,0.78,0.78,0.78,0.78,20
TNR-O,20260112,5.85,5.85,5.85,5.85,2
TOA-O,20260112,13.9,14,13.8,14,235
TOG-O,20260112,6.45,6.6,6.45,6.5,41
TOP-O,20260112,39,39.75,38.75,39.25,1546
TPA-O,20260112,2.52,2.7,2.52,2.7,11
TPCH-O,20260112,1.63,1.63,1.53,1.53,69
TPIPL-O,20260112,0.72,0.72,0.69,0.72,279
TPIPP-O,20260112,1.8,1.81,1.79,1.81,457
TPL-O,20260112,0.5,0.5,0.5,0.5,1
TPOLY-O,20260112,0.22,0.22,0.22,0.22,16
TPS-O,20260112,3.36,3.38,3.28,3.36,58
TQM-O,20260112,11.7,11.7,11.2,11.2,129
TQR-O,20260112,4.92,4.92,4.92,4.92,2
TRC-O,20260112,0.42,0.42,0.42,0.42,20
TRP-O,20260112,4.28,4.28,4.28,4.28,8
TRT-O,20260112,3.64,3.64,3.64,3.64,32
TRU-O,20260112,3.9,3.9,3.82,3.82,20
TRUBB-O,20260112,0.6,0.6,0.59,0.59,32
TRUE-O,20260112,11.1,11.4,11.1,11.2,2586
TSC-O,20260112,15.8,17,15.6,15.6,60
TSE-O,20260112,0.42,0.42,0.41,0.41,29
TSI-O,20260112,0.03,0.03,0.03,0.03,99
TSR-O,20260112,0.17,0.17,0.15,0.16,90
TSTH-O,20260112,0.68,0.68,0.68,0.68,9
TTA-O,20260112,4.22,4.24,4.2,4.24,34
TTB-O,20260112,2.04,2.08,2.04,2.04,5688
TTCL-O,20260112,0.15,0.15,0.15,0.15,3
TTLPF-O,20260112,9.9,10,9.9,9.95,126
TTT-O,20260112,44.25,44.25,43,43,25
TTW-O,20260112,9.1,9.2,9.1,9.1,740
