<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CK-O,20260203,12.3,12.5,12.2,12.5,54
CKP-O,20260203,2.3,2.3,2.3,2.3,69
CM-O,20260203,1.64,1.64,1.64,1.64,11
CMAN-O,20260203,2.56,2.56,2.56,2.56,21
CMC-O,20260203,0.45,0.46,0.43,0.45,9
CMO-O,20260203,0.39,0.39,0.39,0.39,52
CMR-O,20260203,1.36,1.36,1.36,1.36,10
COCOCO-O,20260203,5.75,5.8,5.65,5.65,443
COM7-O,20260203,22.4,23.4,22.4,23,2557
CPALL-O,20260203,43.75,44.5,43.75,44.25,6972
CPANEL-O,20260203,1.95,1.95,1.95,1.95,10
CPAXT-O,20260203,15,15.2,14.9,14.9,3097
CPF-O,20260203,20.6,21,20.5,20.7,3094
CPI-O,20260203,3.42,3.42,3.42,3.42,6
CPL-O,20260203,0.63,0.65,0.63,0.65,107
CPN-O,20260203,58.25,60.5,58.25,59.75,1104
CPNCG-O,20260203,6.45,6.45,6.4,6.45,32
CPNREIT-O,20260203,11.4,11.5,11.3,11.4,332
CPR-O,20260203,2.74,2.74,2.74,2.74,3
CPW-O,20260203,2.1,2.12,2.1,2.12,65
CRC-O,20260203,19.7,20,19.7,19.7,1102
CRD-O,20260203,0.21,0.31,0.21,0.31,103
CREDIT-O,20260203,15.9,16,15.9,15.9,179
CSP-O,20260203,0.27,0.38,0.27,0.38,78
CSS-O,20260203,0.77,0.77,0.77,0.77,10
CTW-O,20260203,2.9,2.9,2.9,2.9,1
CWT-O,20260203,0.92,0.92,0.92,0.92,40
D-O,20260203,2.48,2.5,2.48,2.5,51
DCC-O,20260203,1.22,1.25,1.22,1.24,88
DCON-O,20260203,0.24,0.24,0.24,0.24,1
DELTA-O,20260203,202,210,202,207,13206
DEMCO-O,20260203,2.52,2.52,2.52,2.52,2
DIF-O,20260203,9.45,9.5,9.4,9.5,695
DIMET-O,20260203,0.06,0.06,0.06,0.06,5
DITTO-O,20260203,11.1,11.2,11.1,11.2,123
DMT-O,20260203,11.6,11.6,10.7,10.7,362
DOD-O,20260203,1.54,1.54,1.54,1.54,46
DOHOME-O,20260203,3.58,3.68,3.58,3.62,1149
DPAINT-O,20260203,0.64,0.64,0.64,0.64,50
DREIT-O,20260203,4.88,4.88,4.88,4.88,1
DRT-O,20260203,5.05,5.05,5,5,354
DUSIT-O,20260203,11.3,11.3,11.2,11.2,210
EA-O,20260203,2.74,2.78,2.74,2.76,690
EAST-O,20260203,0.63,0.63,0.63,0.63,40
EASTW-O,20260203,1.93,1.93,1.9,1.9,190
ECF-O,20260203,0.05,0.07,0.05,0.07,200
EFORL-O,20260203,0.12,0.12,0.11,0.11,140
EGATIF-O,20260203,6.2,6.2,6.2,6.2,1
EGCO-O,20260203,117,119,117,118,882
EKH-O,20260203,4.96,4.96,4.96,4.96,1
EMPIRE-O,20260203,0.67,0.68,0.66,0.68,23
EP-O,20260203,0.97,1.15,0.82,1.15,75
EPG-O,20260203,3.28,3.28,3.26,3.26,57
ERW-O,20260203,2.58,2.7,2.58,2.68,1005
ETC-O,20260203,0.56,0.56,0.56,0.56,10
FLOYD-O,20260203,1.17,1.17,1.17,1.17,1
FM-O,20260203,3.64,3.64,3.62,3.62,20
FMT-O,20260203,23.6,23.6,23.6,23.6,2
FNS-O,20260203,0.71,0.71,0.71,0.71,58
FORTH-O,20260203,5.9,5.9,5.7,5.7,145
FSMART-O,20260203,6.15,6.25,6.15,6.2,47
FTE-O,20260203,1.93,1.93,1.93,1.93,50
FTI-O,20260203,1.89,1.89,1.89,1.89,1
FTREIT-O,20260203,11.8,12.1,11.7,11.7,624
FUTURERT-O,20260203,9.1,9.1,9.1,9.1,1
GABLE-O,20260203,3.48,3.5,3.48,3.48,96
GAHREIT-O,20260203,4.2,4.2,4.2,4.2,99
GC-O,20260203,4.02,4.04,3.98,3.98,63
GEL-O,20260203,0.04,0.04,0.04,0.04,1
GFPT-O,20260203,9.55,9.75,9.5,9.75,127
GLOBAL-O,20260203,6.95,7,6.8,6.9,498
GLORY-O,20260203,0.56,0.56,0.56,0.56,15
GPI-O,20260203,1.66,1.66,1.66,1.66,9
GPSC-O,20260203,35.5,37.5,35.5,37,1148
GRAMMY-O,20260203,4.24,4.24,4.1,4.2,40
GRAND-O,20260203,0.04,0.04,0.04,0.04,3
GULF-O,20260203,47.5,48.25,47.5,47.75,5950
GUNKUL-O,20260203,1.82,1.88,1.82,1.86,222
GVREIT-O,20260203,6.65,6.65,6.6,6.65,61
GYT-O,20260203,198,198,198,198,1
HANA-O,20260203,17.4,17.8,17.3,17.4,598
HANN-O,20260203,0.9,0.91,0.89,0.91,129
HARN-O,20260203,1.96,1.96,1.96,1.96,30
HEALTH-O,20260203,0.4,0.44,0.4,0.44,100
HFT-O,20260203,4.18,4.18,4.18,4.18,61
HL-O,20260203,7,7,7,7,10
HMPRO-O,20260203,6.8,7,6.8,6.85,1837
HPT-O,20260203,0.34,0.34,0.34,0.34,1
HTC-O,20260203,15,15.2,15,15.2,307
HTECH-O,20260203,3.1,3.2,3.1,3.2,4
HUMAN-O,20260203,5.1,5.1,5.05,5.05,61
HYDRO-O,20260203,2.66,2.66,2.56,2.56,14
I2-O,20260203,0.72,0.72,0.72,0.72,1
ICHI-O,20260203,14,14.2,13.9,14,1239
ICN-O,20260203,1.59,1.59,1.58,1.58,19
IDG-O,20260203,1.69,1.69,1.69,1.69,11
IHL-O,20260203,1.59,1.59,1.59,1.59,1
IIG-O,20260203,1.72,1.72,1.72,1.72,12
III-O,20260203,3.88,3.9,3.86,3.86,107
ILINK-O,20260203,4.76,4.76,4.72,4.74,55
IMH-O,20260203,3.02,3.02,3.02,3.02,49
IMPACT-O,20260203,10.6,10.6,10.6,10.6,51
INET-O,20260203,3.74,3.82,3.74,3.82,172
INETREIT-O,20260203,12,12,11.8,11.9,1945
INGRS-O,20260203,0.32,0.32,0.32,0.32,1
INOX-O,20260203,0.43,0.43,0.43,0.43,66
INSET-O,20260203,2.02,2.02,2.02,2.02,1
INSURE-O,20260203,62.5,62.5,62.5,62.5,3
IP-O,20260203,4.3,4.34,4.22,4.22,67
IRC-O,20260203,12,12.2,12,12.1,50
IRCP-O,20260203,0.27,0.27,0.27,0.27,2
IRPC-O,20260203,1.13,1.16,1.11,1.15,488
IT-O,20260203,3.34,3.34,3.34,3.34,4
ITC-O,20260203,16.9,17.1,16.9,17.1,260
ITD-O,20260203,0.23,0.23,0.22,0.23,41
ITEL-O,20260203,1.3,1.3,1.29,1.29,170
ITTHI-O,20260203,0.84,0.84,0.84,0.84,19
IVL-O,20260203,20.1,20.1,19.4,19.8,2168
JAS-O,20260203,1.29,1.29,1.28,1.29,345
JCK-O,20260203,0.14,0.14,0.14,0.14,17
JMART-O,20260203,7.2,7.4,7.2,7.3,314
JMT-O,20260203,8.55,8.65,8.55,8.55,247
JPARK-O,20260203,2.64,2.72,2.64,2.72,266
JR-O,20260203,1.72,1.72,1.71,1.71,12
JSP-O,20260203,1.8,1.8,1.8,1.8,22
JTS-O,20260203,55.25,55.75,55,55,208
JUBILE-O,20260203,7,7,7,7,10
K-O,20260203,1.03,1.03,1.03,1.03,10
KAMART-O,20260203,9,9.05,8.85,9,194
KASET-O,20260203,0.61,0.61,0.61,0.61,1
KBANK-O,20260203,188.5,189.5,187.5,187.5,3969
KBS-O,20260203,6.05,6.1,6.05,6.05,127
KBSPIF-O,20260203,8.25,8.25,8.25,8.25,14
KCE-O,20260203,18.6,19.2,18.6,18.7,660
KCG-O,20260203,8.75,8.75,8.7,8.75,19
KDH-O,20260203,85,85,85,85,3
KGEN-O,20260203,1.17,1.17,1.17,1.17,90
KGI-O,20260203,4,4.14,4,4.12,62
KISS-O,20260203,3.02,3.02,3.02,3.02,2
KJL-O,20260203,6.1,6.1,6.1,6.1,11
KKP-O,20260203,71.75,72.5,70.75,70.75,4144
KLINIQ-O,20260203,22.7,23.7,22.7,23.3,192
KOOL-O,20260203,0.22,0.29,0.22,0.29,79
KSL-O,20260203,1.23,1.24,1.21,1.24,141
KTB-O,20260203,28.5,28.75,28.25,28.75,5191
KTC-O,20260203,28.5,29,28.5,28.5,1573
KTIS-O,20260203,1.95,1.95,1.95,1.95,1
KUMWEL-O,20260203,1.03,1.06,1.03,1.06,80
KUN-O,20260203,0.75,0.87,0.75,0.77,68
KYE-O,20260203,292,292,289,289,7
LANNA-O,20260203,15.5,15.7,15.5,15.7,255
LDC-O,20260203,0.28,0.28,0.22,0.22,25
LEO-O,20260203,1.92,1.92,1.92,1.92,41
LH-O,20260203,3.92,4,3.92,3.94,1459
LHFG-O,20260203,0.97,0.97,0.68,0.97,485
LHHOTEL-O,20260203,13,13.1,12.9,13.1,197
LHK-O,20260203,3.38,3.38,3.34,3.36,175
LHRREIT-O,20260203,4,4.3,4,4.3,10
LHSC-O,20260203,8.85,12.9,8.85,12.8,245
LPN-O,20260203,1.55,1.55,1.54,1.55,63
LST-O,20260203,4.72,4.72,4.72,4.72,63
LTS-O,20260203,3.24,3.24,2.52,2.52,142
M-CHAI-O,20260203,22.2,22.2,22,22,59
M-O,20260203,18.8,20.6,18.8,20.4,1635
M-STOR-O,20260203,7.15,7.15,7.15,7.15,1
MADAME-O,20260203,0.12,0.12,0.12,0.12,5
MAGURO-O,20260203,20.8,21,20.8,21,18
MAJOR-O,20260203,6.8,6.85,6.75,6.85,158
MALEE-O,20260203,3.9,3.94,3.9,3.9,90
MASTER-O,20260203,8.75,9.2,8.75,9,339
MATI-O,20260203,3.2,3.2,3.2,3.2,25
MBK-O,20260203,17.9,18.2,17.9,18.1,44
MC-O,20260203,11.9,11.9,11.5,11.6,477
MCOT-O,20260203,3.24,3.28,3.24,3.28,13
MCS-O,20260203,8.45,8.55,8.45,8.45,54
MEB-O,20260203,14,14,14,14,4
MEDEZE-O,20260203,6.25,6.25,6.25,6.25,6
MEGA-O,20260203,37.5,38.25,37,37.25,421
META-O,20260203,0.06,0.06,0.05,0.05,79
METCO-O,20260203,300,300,296,296,1042
MFC-O,20260203,23.9,23.9,23.9,23.9,6
MGI-O,20260203,5.4,5.55,5.4,5.55,134
MIDA-O,20260203,0.19,0.19,0.19,0.19,20
MILL-O,20260203,0.06,0.06,0.05,0.06,59
MINT-O,20260203,24,25.25,24,25,4283
MJLF-O,20260203,5.1,5.1,5.1,5.1,10
MK-O,20260203,0.36,0.51,0.36,0.51,181
MMM-O,20260203,3.24,3.3,3.24,3.3,146
MONO-O,20260203,1.13,1.14,1.12,1.12,80
MOSHI-O,20260203,34.5,35,34.5,35,86
MPJ-O,20260203,3.02,3.8,3.02,3.8,82
MRDIYT-O,20260203,8.9,8.9,8.65,8.65,213
MSC-O,20260203,7.7,7.7,7.7,7.7,11
MST-O,20260203,6.65,6.65,6.65,6.65,1
MTC-O,20260203,33,33.75,33,33.5,194
MTI-O,20260203,15.8,15.8,15.7,15.7,114
MUD-O,20260203,0.92,1,0.92,0.99,51
MVP-O,20260203,0.1,0.1,0.1,0.1,2
NCAP-O,20260203,2.78,2.8,2.78,2.8,163
NCH-O,20260203,0.4,0.4,0.4,0.4,5
NCP-O,20260203,0.9,0.9,0.9,0.9,5
NEO-O,20260203,19.8,20.5,19.8,20.5,105
NER-O,20260203,4.78,4.8,4.76,4.76,398
NETBAY-O,20260203,21.1,21.7,21.1,21.7,53
NEX-O,20260203,1.12,1.15,1.12,1.15,95
NKI-O,20260203,19.1,19.1,19.1,19.1,6
NL-O,20260203,0.58,0.59,0.58,0.59,301
NOBLE-O,20260203,2.2,2.2,2.16,2.18,201
NPK-O,20260203,12.1,12.1,12.1,12.1,2
NRF-O,20260203,0.25,0.25,0.25,0.25,14
NSL-O,20260203,22.7,22.7,22.6,22.7,163
NTF-O,20260203,5.8,6.05,5.8,5.9,70
NV-O,20260203,0.68,0.68,0.54,0.54,3
NYT-O,20260203,3.18,3.22,3.18,3.22,32
OCC-O,20260203,9.9,9.9,9.8,9.8,18
OKJ-O,20260203,4.2,4.3,4.2,4.22,89
ONEE-O,20260203,2.34,2.38,2.32,2.34,161
OR-O,20260203,13.5,13.8,13.4,13.6,3085
ORI-O,20260203,1.72,1.78,1.71,1.76,169
OSP-O,20260203,17.8,18.2,17.8,17.9,815
PAP-O,20260203,1.97,1.98,1.96,1.96,19
PB-O,20260203,49.5,52,49.5,52,19
PCC-O,20260203,2.68,2.68,2.68,2.68,2
PCE-O,20260203,2.04,2.04,2.02,2.02,253
PDG-O,20260203,2.94,2.94,2.4,2.4,72
PDJ-O,20260203,1.14,1.16,1.14,1.16,43
PEER-O,20260203,0.08,0.09,0.08,0.09,22
PERM-O,20260203,0.23,0.23,0.23,0.23,11
PF-O,20260203,0.05,0.05,0.04,0.05,180
PHOL-O,20260203,2.86,2.86,2.84,2.84,41
PIMO-O,20260203,1,1,1,1,5
PIN-O,20260203,4.24,4.24,4.24,4.24,2
PIS-O,20260203,3,3,3,3,15
PJW-O,20260203,2,2,1.98,1.98,120
PK-O,20260203,0.49,0.49,0.49,0.49,1
PL-O,20260203,1.2,1.2,1.2,1.2,30
PLANB-O,20260203,3.6,3.68,3.6,3.68,335
PLANET-O,20260203,0.51,0.51,0.51,0.51,26
PLE-O,20260203,0.16,0.17,0.16,0.17,2
PLUS-O,20260203,1.7,1.73,1.6,1.62,510
PM-O,20260203,12.1,12.1,12.1,12.1,40
PMTA-O,20260203,10.2,10.2,10.2,10.2,1
POPF-O,20260203,6.8,6.9,6.8,6.9,26
PPP-O,20260203,0.89,0.89,0.89,0.89,4
PPPM-O,20260203,0.3,0.3,0.3,0.3,5
PQS-O,20260203,1.41,1.41,1.39,1.41,13
PR9-O,20260203,18.5,19.2,18.5,19.1,333
PRG-O,20260203,9,9,9,9,1
PRIME-O,20260203,0.05,0.05,0.05,0.05,50
PRINC-O,20260203,1.71,1.71,1.7,1.7,95
PRM-O,20260203,7.25,7.4,7.2,7.35,144
PROEN-O,20260203,1.13,1.13,1.13,1.13,7
PROUD-O,20260203,0.7,0.71,0.7,0.71,99
PSGC-O,20260203,2.32,2.38,1.81,2.28,36
PSH-O,20260203,3.64,3.64,3.6,3.6,150
PSL-O,20260203,6.35,6.45,6.35,6.45,165
PT-O,20260203,12.3,12.4,12.2,12.2,150
PTECH-O,20260203,1.77,1.77,1.77,1.77,10
PTG-O,20260203,7.7,7.75,7.65,7.7,552
PTT-O,20260203,34.5,34.5,34.25,34.5,5536
PTTEP-O,20260203,123,123.5,122,123,3882
PTTGC-O,20260203,24.8,24.8,24.1,24.3,1739
QDC-O,20260203,0.1,0.11,0.1,0.1,132
QH-O,20260203,1.3,1.32,1.29,1.3,1089
QHHRREIT-O,20260203,6.8,6.8,6.6,6.6,16
QTC-O,20260203,3.58,3.58,3.5,3.5,89
QTCG-O,20260203,0.15,0.15,0.15,0.15,59
RABBIT-O,20260203,0.2,0.27,0.2,0.25,54
RAM-O,20260203,18.1,18.1,18.1,18.1,111
RATCH-O,20260203,30.75,31,30.5,30.75,660
RBF-O,20260203,3.1,3.12,3.1,3.12,4
RCL-O,20260203,27.5,27.75,27.25,27.5,1169
READY-O,20260203,3.06,3.06,3.06,3.06,9
RICHY-O,20260203,0.11,0.16,0.11,0.16,112
RJH-O,20260203,12.8,12.9,12.8,12.9,148
ROCTEC-O,20260203,0.52,0.52,0.52,0.52,9
ROJNA-O,20260203,4.6,4.64,4.6,4.64,9
RPH-O,20260203,4.92,4.92,4.86,4.86,140
RS-O,20260203,0.18,0.18,0.17,0.17,83
RWI-O,20260203,0.2,0.2,0.2,0.2,5
S-O,20260203,0.48,0.49,0.48,0.49,151
S11-O,20260203,3.5,3.5,3.48,3.48,104
SA-O,20260203,7.15,7.15,7.15,7.15,10
SABINA-O,20260203,16.1,16.2,16,16.1,127
SAK-O,20260203,3.28,3.28,3.28,3.28,8
SALEE-O,20260203,0.37,0.37,0.37,0.37,6
SAMART-O,20260203,6.2,6.25,6.15,6.15,165
SAPPE-O,20260203,32.5,32.75,32.5,32.75,4
SAT-O,20260203,14.8,14.8,14.7,14.8,160
SAUCE-O,20260203,40.75,40.75,39.5,40,273
SAV-O,20260203,11.7,12,11.7,12,158
SAWAD-O,20260203,24.5,25.75,24.5,25.5,848
SC-O,20260203,1.72,1.73,1.71,1.71,178
SCAP-O,20260203,0.99,1,0.99,0.99,190
SCB-O,20260203,135.5,137,135,135.5,22942
SCC-O,20260203,205,211,204,210,1516
SCCC-O,20260203,144.5,145,144.5,144.5,99
SCG-O,20260203,2.58,2.58,2.58,2.58,95
SCGD-O,20260203,4.98,4.98,4.9,4.9,138
SCGP-O,20260203,20.1,20.2,19.7,19.7,1117
SCL-O,20260203,1.26,1.26,1.26,1.26,1
SCM-O,20260203,0.15,0.15,0.13,0.15,21
SCN-O,20260203,0.35,0.35,0.35,0.35,13
SCP-O,20260203,8.9,8.9,8.9,8.9,15
SDC-O,20260203,0.04,0.04,0.04,0.04,9
SE-ED-O,20260203,1.67,1.67,1.67,1.67,1
SE-O,20260203,0.44,0.44,0.44,0.44,3
SEAFCO-O,20260203,1.99,1.99,1.75,1.99,74
SENA-O,20260203,1.69,1.69,1.32,1.67,49
SENX-O,20260203,0.23,0.23,0.23,0.23,4
SGC-O,20260203,0.9,0.92,0.9,0.92,66
SGF-O,20260203,0.19,0.19,0.19,0.19,20
SHR-O,20260203,1.68,1.69,1.68,1.69,31
SICT-O,20260203,2.4,2.42,2.38,2.38,149
SIMAT-O,20260203,1.31,1.31,1.31,1.31,8
SINGER-O,20260203,4.84,4.9,4.1,4.1,146
SINO-O,20260203,0.9,0.9,0.88,0.88,6
SIRI-O,20260203,1.38,1.4,1.37,1.39,1863
SIS-O,20260203,20,20.6,20,20.4,277
SISB-O,20260203,10.3,10.7,10.3,10.7,146
SITHAI-O,20260203,1.06,1.06,1.06,1.06,8
SJWD-O,20260203,6.9,7.1,6.9,7.1,18
SKN-O,20260203,6.4,6.4,6.35,6.35,15
SKY-O,20260203,10.3,10.5,10.3,10.5,70
SLP-O,20260203,0.36,0.36,0.36,0.36,20
SMART-O,20260203,0.39,0.54,0.39,0.54,100
SMD100-O,20260203,2.22,2.22,2.18,2.2,147
SMO-O,20260203,3.5,3.5,3.5,3.5,33
SMPC-O,20260203,9.05,9.1,9.05,9.05,44
SMT-O,20260203,1.21,1.21,1.2,1.2,2
SNNP-O,20260203,7.15,7.15,7.05,7.15,102
SNP-O,20260203,6.8,9.6,6.8,9.55,17
SO-O,20260203,3.94,4,3.94,4,57
SOLAR-O,20260203,0.13,0.18,0.13,0.18,90
SORKON-O,20260203,3.52,3.52,3.52,3.52,10
SPA-O,20260203,3.04,3.06,3.04,3.06,114
SPALI-O,20260203,18,18.4,18,18.3,449
SPCG-O,20260203,9.65,9.8,9.6,9.75,465
SPRC-O,20260203,6.6,6.6,6.45,6.45,435
SPREME-O,20260203,1.49,1.49,1.49,1.49,1
SPRIME-O,20260203,3.56,3.56,3.56,3.56,3
SPTX-O,20260203,0.01,0.01,0.01,0.01,162
SPVI-O,20260203,2.28,2.28,2.28,2.28,28
SQ-O,20260203,0.21,0.21,0.21,0.21,94
SR-O,20260203,0.31,0.31,0.31,0.31,10
SRICHA-O,20260203,11.1,11.1,11.1,11.1,28
SRIPANWA-O,20260203,5,5,5,5,19
SSP-O,20260203,2.22,3.1,2.22,3.06,218
SSSC-O,20260203,2.12,2.12,2.1,2.1,62
SSTRT-O,20260203,4.32,4.32,4.32,4.32,90
STA-O,20260203,12.9,13.2,12.8,13.1,713
STANLY-O,20260203,194,194,192.5,193,119
STC-O,20260203,0.36,0.36,0.36,0.36,1797
STECON-O,20260203,8,8.25,8,8.25,366
STGT-O,20260203,8.7,8.85,8.65,8.75,255
STI-O,20260203,1.73,1.73,1.43,1.69,39
STOWER-O,20260203,0.03,0.03,0.03,0.03,70
STX-O,20260203,1.03,1.03,1.03,1.03,20
SUC-O,20260203,27.25,27.25,27,27.25,83
SUN-O,20260203,2.96,2.98,2.96,2.98,30
SUPER-O,20260203,0.11,0.11,0.1,0.11,44
SUPEREIF-O,20260203,5.55,5.55,5.55,5.55,1
SUSCO-O,20260203,2.22,2.24,2.22,2.22,184
SVI-O,20260203,7.3,7.35,7.3,7.35,105
SVOA-O,20260203,1.32,1.32,1.32,1.32,1
SVT-O,20260203,1.29,1.3,1.29,1.3,11
SYMC-O,20260203,3.72,3.72,3.7,3.7,134
SYNEX-O,20260203,10,10.1,9.9,10.1,167
TACC-O,20260203,5.5,5.55,5.45,5.55,548
TAKUNI-O,20260203,0.34,0.34,0.34,0.34,39
TASCO-O,20260203,14,14,13.8,13.9,1094
TBN-O,20260203,3.96,3.96,3.78,3.86,103
TC-O,20260203,5,5,5,5,1
TCAP-O,20260203,56.75,58,56.75,57.25,2012
TEAMG-O,20260203,2.7,3.06,2.44,3.04,370
TEGH-O,20260203,3.1,3.1,3.08,3.08,9
TFFIF-O,20260203,6.6,6.7,6.6,6.7,110
TFG-O,20260203,4.78,4.86,4.78,4.84,891
TFM-O,20260203,6.25,6.35,6.25,6.35,122
TFMAMA-O,20260203,190,190,190,190,33
TGPRO-O,20260203,0.04,0.04,0.04,0.04,71
THAI-O,20260203,7.3,7.3,7,7.05,4341
THANA-O,20260203,1.61,1.61,1.61,1.61,1
THANI-O,20260203,1.67,1.75,1.6,1.75,447
THCOM-O,20260203,9.3,9.65,9.3,9.4,487
THE-O,20260203,0.74,0.74,0.74,0.74,33
THG-O,20260203,8.7,8.8,8.65,8.8,113
THREL-O,20260203,1,1.01,0.99,1.01,163
TIDLOR-O,20260203,16.5,17.3,16.5,17.1,1053
TIF1-O,20260203,7.15,7.15,7.15,7.15,1
TIPCO-O,20260203,7.75,7.75,7.6,7.75,118
TIPH-O,20260203,20.2,20.2,20.1,20.2,109
TISCO-O,20260203,112.5,113.5,112.5,112.5,7885
TITLE-O,20260203,7.15,7.15,6.95,6.95,188
TK-O,20260203,4.22,4.22,4.22,4.22,1
TKC-O,20260203,6.1,8.8,6.1,8.8,11
TKN-O,20260203,4.12,4.16,4.12,4.16,51
TKS-O,20260203,6.3,6.3,6.3,6.3,3
TLI-O,20260203,12,12.1,11.8,11.8,397
TM-O,20260203,0.84,0.84,0.84,0.84,20
TMAN-O,20260203,10.7,10.7,10.7,10.7,6
TMC-O,20260203,0.68,0.68,0.67,0.67,50
TMI-O,20260203,0.49,0.49,0.49,0.49,1
TMILL-O,20260203,2.06,2.06,2.06,2.06,150
TMT-O,20260203,2.78,2.78,2.78,2.78,6
TNH-O,20260203,32.75,32.75,32.75,32.75,1
TNITY-O,20260203,2.44,2.44,2.42,2.44,20
TNP-O,20260203,2.66,2.74,2.66,2.68,28
TNPC-O,20260203,0.76,0.76,0.76,0.76,6
TOA-O,20260203,14.1,14.3,14.1,14.2,186
TOG-O,20260203,6.5,6.5,6.5,6.5,121
TOP-O,20260203,43,43,42.5,43,1230
TPA-O,20260203,2.62,2.62,2.62,2.62,2
TPCH-O,20260203,1.62,1.63,1.61,1.61,26
TPIPL-O,20260203,0.72,0.8,0.72,0.72,103
TPIPP-O,20260203,1.82,1.84,1.82,1.84,104
TPS-O,20260203,3.4,3.4,3.4,3.4,4
TQM-O,20260203,12,12.3,12,12.2,93
TQR-O,20260203,4.92,4.92,4.92,4.92,26
TRC-O,20260203,0.3,0.32,0.3,0.32,176
TRITN-O,20260203,0.03,0.03,0.03,0.03,10
TRU-O,20260203,3.9,3.9,3.9,3.9,16
TRUBB-O,20260203,0.69,0.69,0.68,0.69,152
TRUE-O,20260203,11.7,12,11.7,11.8,3685
TSC-O,20260203,14.4,14.4,14.4,14.4,17
TSE-O,20260203,0.5,0.5,0.41,0.41,92
TSR-O,20260203,0.15,0.15,0.12,0.12,7
TSTE-O,20260203,10.7,10.7,10.7,10.7,10
TSTH-O,20260203,0.74,0.76,0.74,0.75,52
TTA-O,20260203,4.22,4.24,4.18,4.24,29
TTB-O,20260203,1.99,2.02,1.99,2,5241
TTLPF-O,20260203,10,10,9.9,9.95,403
TTW-O,20260203,9.15,9.25,9.15,9.2,351
TU-O,20260203,11.6,11.8,11.6,11.7,2164
TURBO-O,20260203,1.36,1.36,1.34,1.34,284
TVO-O,20260203,23.5,23.6,23.4,23.5,396
TVT-O,20260203,0.21,0.24,0.21,0.24,2
TWZ-O,20260203,0.02,0.02,0.02,0.02,30
UBA-O,20260203,0.96,0.97,0.96,0.97,92
UBE-O,20260203,0.45,0.45,0.45,0.45,33
UBIS-O,20260203,0.88,0.9,0.88,0.9,60
UKEM-O,20260203,0.6,0.6,0.6,0.6,35
UMI-O,20260203,0.71,0.71,0.71,0.71,29
UREKA-O,20260203,0.33,0.33,0.33,0.33,6
UTP-O,20260203,7.6,7.6,7.55,7.6,161
UVAN-O,20260203,13,13,13,13,288
VGI-O,20260203,0.85,0.87,0.85,0.86,563
VIH-O,20260203,8.15,8.3,8.15,8.3,72
VNG-O,20260203,2.2,2.2,2.2,2.2,3
VPO-O,20260203,0.43,0.43,0.43,0.43,8
WASH-O,20260203,4.26,4.26,4.26,4.26,30
WAVE-O,20260203,0.03,0.03,0.03,0.03,135
WFX-O,20260203,0.7,0.7,0.7,0.7,4
WGE-O,20260203,0.79,0.79,0.79,0.79,3
WHA-O,20260203,3.4,3.44,3.36,3.36,2096
WHABT-O,20260203,5.85,5.85,5.85,5.85,4
WHAIR-O,20260203,6.3,6.35,6.3,6.35,171
WHART-O,20260203,10.6,10.7,10.6,10.7,146
WHAUP-O,20260203,4.54,4.62,4.52,4.56,125
WICE-O,20260203,2.3,2.3,2.3,2.3,50
WIIK-O,20260203,0.86,0.86,0.81,0.83,9
WINMED-O,20260203,0.63,0.89,0.63,0.88,189
WINNER-O,20260203,2.18,2.18,2.18,2.18,90
WORK-O,20260203,3.62,3.64,3.62,3.64,72
WP-O,20260203,3.8,3.8,3.76,3.76,13
WPH-O,20260203,5.75,5.8,5.75,5.8,122
WSOL-O,20260203,0.21,0.21,0.21,0.21,2
XBIO-O,20260203,0.09,0.09,0.09,0.09,14
XO-O,20260203,14.2,14.2,14.2,14.2,178
XPG-O,20260203,0.46,0.48,0.46,0.48,86
YGG-O,20260203,0.21,0.21,0.21,0.21,98
YUASA-O,20260203,13.9,14.2,13.9,13.9,17
ZIGA-O,20260203,1.03,1.03,1.03,1.03,64
RABBIT-P,20260203,0.28,0.28,0.27,0.27,10600
KTB-P-O,20260203,69.75,69.75,69.75,69.75,4
TISCO-P-O,20260203,896,896,896,896,1
VAYU1,20260203,10.7,10.8,10.6,10.7,1252800
VAYU1-O,20260203,10.7,10.8,10.7,10.8,72
AAV01C2604A,20260203,0.07,0.07,0.07,0.07,600400
AAV01C2607A,20260203,0.16,0.19,0.16,0.18,12205000
AAV01C2609T,20260203,0.2,0.21,0.2,0.21,1648100
AAV13C2603A,20260203,0.02,0.02,0.02,0.02,60000
AAV13C2604A,20260203,0.12,0.16,0.12,0.15,19996600
AAV13C2607A,20260203,0.24,0.28,0.24,0.27,12028900
AAV13C2701T,20260203,0.21,0.22,0.21,0.22,12415300
AAV19C2604A,20260203,0.15,0.18,0.15,0.18,5114500
AAV19C2612T,20260203,0.19,0.2,0.19,0.19,789700
AAV41C2604A,20260203,0.12,0.15,0.12,0.14,2159600
AAV41C2609T,20260203,0.15,0.16,0.15,0.15,1362100
ADVANC01C2602A,20260203,0.39,0.47,0.39,0.4,1113400
ADVANC01C2606A,20260203,0.76,0.83,0.69,0.71,7678800
ADVANC01C2701T,20260203,0.56,0.58,0.52,0.53,4696000
ADVANC01P2604A,20260203,0.07,0.07,0.06,0.07,514700
ADVANC01P2606A,20260203,0.5,0.53,0.46,0.51,10512100
ADVANC13C2604A,20260203,0.42,0.49,0.37,0.4,27196800
