<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CPH-O,20260407,8.1,8.1,8.1,8.1,1
CPI-O,20260407,3.5,3.52,3.5,3.52,92
CPN-O,20260407,62,62.5,61.75,62.5,559
CPNCG-O,20260407,4.32,4.32,4.32,4.32,400
CPNREIT-O,20260407,11.8,11.9,11.7,11.7,971
CPT-O,20260407,1.26,1.26,1.26,1.26,2
CPTREIT-O,20260407,5.8,5.8,5.8,5.8,2
CPW-O,20260407,2.08,2.08,1.95,1.95,31
CRC-O,20260407,19.2,19.6,19.2,19.6,1388
CREDIT-O,20260407,17,17,17,17,1
CSC-O,20260407,42.5,42.5,42.5,42.5,18
D-O,20260407,1.94,2.8,1.94,2.8,86
DCC-O,20260407,1.29,1.29,1.24,1.24,295
DDD-O,20260407,5.35,5.35,5.35,5.35,4
DELTA-O,20260407,270,277,270,274,12985
DEMCO-O,20260407,2.18,2.18,2.16,2.16,3
DIF-O,20260407,6.65,9.55,6.65,9.55,1223
DITTO-O,20260407,10.5,10.6,10.4,10.5,80
DMT-O,20260407,11.1,11.2,11,11.2,251
DOD-O,20260407,1.77,1.77,1.77,1.77,30
DOHOME-O,20260407,3.5,3.54,3.5,3.54,777
DRT-O,20260407,4.72,4.72,4.72,4.72,2
DTCENT-O,20260407,1,1,0.88,0.88,54
DUSIT-O,20260407,10.1,10.2,10,10.2,148
DV8-O,20260407,4.94,4.94,4.92,4.94,130
EA-O,20260407,2.7,2.72,2.64,2.7,868
EASTW-O,20260407,2.92,2.94,2.92,2.94,151
EFORL-O,20260407,0.13,0.13,0.12,0.13,90
EGATIF-O,20260407,6.2,6.2,6.2,6.2,13
EGCO-O,20260407,112,112.5,111.5,112.5,390
EKH-O,20260407,4.9,5,4.9,5,325
EMC-O,20260407,0.01,0.01,0.01,0.01,1
EP-O,20260407,1.14,1.14,1.14,1.14,5
ERW-O,20260407,2.5,2.52,2.5,2.52,218
ETC-O,20260407,0.71,0.73,0.55,0.7,153
ETL-O,20260407,0.48,0.48,0.4,0.4,3
FLOYD-O,20260407,1.1,1.1,1.1,1.1,1
FM-O,20260407,4.16,4.16,4.16,4.16,8
FMT-O,20260407,16.9,16.9,16.9,16.9,8
FN-O,20260407,0.49,0.63,0.49,0.63,10
FNS-O,20260407,0.51,0.51,0.51,0.51,6
FORTH-O,20260407,7.05,7.1,7,7.05,73
FPI-O,20260407,1.6,1.6,1.6,1.6,1
FPT-O,20260407,6.1,6.1,6.1,6.1,10
FSMART-O,20260407,6.25,6.25,6.25,6.25,4
FTE-O,20260407,1.98,2,1.98,2,54
FTREIT-O,20260407,11.1,11.3,11.1,11.2,647
FUTURERT-O,20260407,6.2,8.8,6.2,8.8,98
GAHREIT-O,20260407,4.26,4.26,4.22,4.22,77
GBX-O,20260407,0.52,0.52,0.5,0.5,57
GC-O,20260407,4.6,4.66,4.6,4.66,6
GEL-O,20260407,0.03,0.03,0.03,0.03,42
GFPT-O,20260407,9.35,9.35,9.25,9.25,247
GJS-O,20260407,0.15,0.15,0.14,0.14,120
GLOBAL-O,20260407,6.15,6.25,6.1,6.2,389
GPI-O,20260407,1.69,2.18,1.68,2.18,103
GPSC-O,20260407,33.75,34,33.5,34,564
GRAMMY-O,20260407,3.84,3.84,3.72,3.72,30
GTV-O,20260407,0.03,0.03,0.03,0.03,24
GULF-O,20260407,59.5,60,59.25,59.5,5551
GUNKUL-O,20260407,2.38,2.4,2.34,2.4,939
GVREIT-O,20260407,6.55,6.55,6.5,6.5,6
HANA-O,20260407,24.8,25.25,24.7,25.25,1451
HARN-O,20260407,2.02,2.02,2.02,2.02,11
HENG-O,20260407,0.86,0.86,0.86,0.86,7
HFT-O,20260407,4.2,4.2,4.2,4.2,5
HMPRO-O,20260407,6.2,6.35,6.2,6.3,988
HPF-O,20260407,6,6,6,6,1
HTC-O,20260407,15.4,15.5,15.3,15.5,257
HUMAN-O,20260407,4.2,4.2,4.2,4.2,1
HYDRO-O,20260407,3.2,3.2,3.12,3.12,4
ICHI-O,20260407,13.1,13.1,12.8,12.9,3566
ICN-O,20260407,1.75,1.75,1.75,1.75,30
IIG-O,20260407,1.37,1.37,1.3,1.3,60
III-O,20260407,3.86,3.86,3.72,3.8,112
ILINK-O,20260407,4.64,4.66,4.64,4.66,2
ILM-O,20260407,13.2,13.2,13.1,13.2,105
IMH-O,20260407,3.06,3.06,3.06,3.06,14
IMPACT-O,20260407,11.2,11.2,10.2,10.2,143
INET-O,20260407,3.56,3.56,3.52,3.54,72
INETREIT-O,20260407,12.1,12.2,12,12.2,1718
INOX-O,20260407,0.44,0.44,0.44,0.44,8
INSET-O,20260407,2.44,2.44,2.4,2.4,178
INSURE-O,20260407,72,72,72,72,1
IP-O,20260407,4.02,4.02,3.96,3.98,223
IRC-O,20260407,11.3,11.3,11.3,11.3,39
IRCP-O,20260407,0.25,0.25,0.24,0.24,3
IROYAL-O,20260407,5.4,5.4,5.4,5.4,50
IRPC-O,20260407,1.21,1.8,1.21,1.77,1723
IT-O,20260407,4.08,4.08,4.08,4.08,1
ITC-O,20260407,15.5,15.9,15.3,15.7,269
ITD-O,20260407,0.32,0.32,0.28,0.28,187
ITEL-O,20260407,1.14,1.14,1.14,1.14,140
IVL-O,20260407,25.25,26.25,25,26,3012
JAS-O,20260407,1.13,1.15,1.1,1.13,483
JCK-O,20260407,0.13,0.13,0.13,0.13,7
JDF-O,20260407,1.63,1.63,1.63,1.63,1
JMART-O,20260407,6.4,6.5,6.4,6.45,298
JMT-O,20260407,8.35,8.55,8.35,8.4,449
JPARK-O,20260407,3.3,3.4,2.88,3.4,113
JTS-O,20260407,53,56.25,53,54.75,1114
JUBILE-O,20260407,7.2,7.2,7.2,7.2,1
KAMART-O,20260407,8.2,8.35,8.2,8.35,89
KBANK-O,20260407,190.5,192.5,190,192,2265
KBS-O,20260407,5.65,5.7,5.6,5.6,132
KBSPIF-O,20260407,8.35,8.35,8.3,8.35,57
KCAR-O,20260407,6.25,6.25,6.25,6.25,7
KCE-O,20260407,21.4,22.2,21.4,21.9,1331
KGEN-O,20260407,1.29,1.29,1.29,1.29,10
KGI-O,20260407,4.36,4.38,4.34,4.36,152
KIAT-O,20260407,0.32,0.32,0.31,0.31,6
KISS-O,20260407,3.26,3.26,3.16,3.16,153
KKP-O,20260407,78,79,78,78.75,2625
KLINIQ-O,20260407,23.7,23.7,23.5,23.5,11
KSL-O,20260407,1.68,1.68,1.62,1.62,274
KTB-O,20260407,35.5,35.75,35.25,35.5,7995
KTBSTMR-O,20260407,5.45,5.45,5.45,5.45,3
KTC-O,20260407,30.5,30.5,30,30,1408
KUN-O,20260407,0.68,0.68,0.68,0.68,5
KWC-O,20260407,294,294,294,294,1
LALIN-O,20260407,4.56,4.58,4.54,4.58,149
LANNA-O,20260407,15.1,15.2,15.1,15.2,124
LDC-O,20260407,0.25,0.25,0.25,0.25,2
LEE-O,20260407,2.5,2.5,2.5,2.5,1
LEO-O,20260407,1.79,1.79,1.78,1.78,2
LH-O,20260407,3.78,3.78,3.7,3.78,2017
LHFG-O,20260407,1,1.04,0.89,1.03,455
LHHOTEL-O,20260407,13,13,12.6,12.8,440
LHSC-O,20260407,14.1,14.2,14,14.1,233
LIT-O,20260407,0.6,0.6,0.42,0.42,52
LOXLEY-O,20260407,1.3,1.3,1.3,1.3,94
LPH-O,20260407,3.66,3.66,3.66,3.66,21
LPN-O,20260407,1.57,1.57,1.57,1.57,68
M-CHAI-O,20260407,19,19,19,19,1
M-O,20260407,18.9,19,18.8,18.9,140
M-STOR-O,20260407,7.8,7.8,7.8,7.8,10
MADAME-O,20260407,0.42,0.56,0.42,0.56,35
MAGURO-O,20260407,19.1,19.1,19,19,101
MAJOR-O,20260407,7.6,7.7,7.55,7.65,101
MALEE-O,20260407,4.22,4.3,4.1,4.2,80
MASTEC-O,20260407,1.17,1.19,1.17,1.19,43
MASTER-O,20260407,8.35,8.6,8.35,8.4,124
MBAX-O,20260407,1.9,1.9,1.9,1.9,65
MBK-O,20260407,17.2,17.2,17.1,17.1,132
MC-O,20260407,11,11,10.8,10.9,270
MCOT-O,20260407,6,6,6,6,2
MCS-O,20260407,9.85,9.85,9.65,9.7,88
MEB-O,20260407,14.1,14.2,13.9,14.2,89
MEDEZE-O,20260407,6.25,6.25,6.25,6.25,50
MEGA-O,20260407,32.75,33.5,32.75,33.5,252
METCO-O,20260407,267,268,265,265,127
MFC-O,20260407,21.9,21.9,21.7,21.7,142
MFEC-O,20260407,6.25,6.25,6,6,28
MGC-O,20260407,4.6,4.6,4.6,4.6,66
MGI-O,20260407,5.05,5.05,5.05,5.05,35
MII-O,20260407,5.2,5.2,5.2,5.2,10
MINT-O,20260407,21.7,21.9,21.6,21.7,1149
MJLF-O,20260407,5,5,5,5,10
MK-O,20260407,0.48,0.48,0.48,0.48,64
MMM-O,20260407,2.74,2.74,2.72,2.72,101
MODERN-O,20260407,2.06,2.08,2.06,2.08,7
MONO-O,20260407,0.98,0.99,0.98,0.98,267
MOONG-O,20260407,2.5,2.5,2.24,2.24,63
MORE-O,20260407,0.03,0.03,0.03,0.03,1
MOSHI-O,20260407,35.75,35.75,35,35.25,172
MOTHER-O,20260407,1.12,1.12,1.12,1.12,1
MPJ-O,20260407,4,4,4,4,1
MRDIYT-O,20260407,8.8,8.95,8.65,8.8,514
MTC-O,20260407,29,29.5,28.75,29.5,538
MTI-O,20260407,15.6,15.6,15.3,15.6,93
MUD-O,20260407,0.7,0.7,0.7,0.7,10
NAM-O,20260407,3.58,3.66,3.58,3.66,56
NAT-O,20260407,2.2,2.2,2.2,2.2,1
NATION-O,20260407,0.05,0.05,0.04,0.04,2
NC-O,20260407,1.85,1.85,1.85,1.85,2
NCAP-O,20260407,1.75,2.48,1.75,2.46,89
NEO-O,20260407,19.1,19.1,18.9,19,208
NER-O,20260407,4.88,4.88,4.86,4.86,271
NETBAY-O,20260407,18.1,18.1,17.6,17.6,638
NEX-O,20260407,1.04,1.04,1.04,1.04,15
NL-O,20260407,0.45,0.45,0.45,0.45,12
NNCL-O,20260407,1.54,1.54,1.54,1.54,2
NOBLE-O,20260407,1.9,2.02,1.84,2.02,127
NRF-O,20260407,0.25,0.25,0.2,0.25,137
NSL-O,20260407,21.7,21.7,21.5,21.5,264
NTF-O,20260407,12.7,12.9,12.6,12.9,101
NTSC-O,20260407,6.15,6.15,6.15,6.15,10
NTV-O,20260407,22.1,22.3,22.1,22.3,11
NUT-O,20260407,5.45,5.45,5.45,5.45,1
NV-O,20260407,0.53,0.53,0.53,0.53,16
NYT-O,20260407,4.32,4.46,4.32,4.32,193
OGC-O,20260407,8.85,8.85,7,7,13
OKJ-O,20260407,3.46,3.5,3.44,3.5,63
ONEE-O,20260407,2.64,2.68,2.64,2.66,475
ONSENS-O,20260407,1.18,1.18,1.18,1.18,6
OR-O,20260407,12.4,12.7,12.3,12.6,3407
ORI-O,20260407,1.78,1.8,1.77,1.78,124
OSP-O,20260407,15,15.2,14.8,15.2,663
PACO-O,20260407,1.28,1.3,1.28,1.28,93
PAF-O,20260407,0.63,0.64,0.63,0.64,15
PAP-O,20260407,2.3,2.3,2.3,2.3,89
PATO-O,20260407,6.5,6.5,6.45,6.45,26
PB-O,20260407,49.75,49.75,49.75,49.75,11
PDJ-O,20260407,0.93,0.93,0.91,0.93,20
PHG-O,20260407,12.6,12.6,12.6,12.6,33
PHOL-O,20260407,2.84,2.84,2.82,2.82,100
PIN-O,20260407,4.28,4.28,4.28,4.28,6
PJW-O,20260407,2.04,2.04,2,2.04,65
PK-O,20260407,0.42,0.42,0.42,0.42,9
PLANB-O,20260407,3.94,4,3.92,3.94,223
PLANET-O,20260407,0.34,0.34,0.34,0.34,14
PLAT-O,20260407,1.07,1.07,1.07,1.07,1
PLE-O,20260407,0.18,0.18,0.12,0.12,72
PLT-O,20260407,0.56,0.56,0.56,0.56,50
PM-O,20260407,11.2,11.3,11.1,11.2,124
PMC-O,20260407,0.82,0.82,0.7,0.7,52
PMTA-O,20260407,10.2,11,7.5,7.5,39
POLY-O,20260407,6.8,6.8,6.8,6.8,24
POPF-O,20260407,6.9,6.95,6.9,6.95,4
PPPM-O,20260407,0.35,0.35,0.32,0.32,2
PQS-O,20260407,1.61,1.61,1.61,1.61,42
PR9-O,20260407,16.5,16.5,16.2,16.4,231
PRG-O,20260407,8.8,8.8,8.8,8.8,49
PRIME-O,20260407,0.05,0.05,0.04,0.04,50
PRINC-O,20260407,1.79,1.79,1.79,1.79,1
PRM-O,20260407,7.8,7.95,7.65,7.9,356
PROEN-O,20260407,1.01,1.01,1.01,1.01,1
PROSPECT-O,20260407,5.1,7.2,5.1,7.2,121
PRTR-O,20260407,3.12,3.12,3.12,3.12,21
PSGC-O,20260407,3.34,3.34,3.34,3.34,49
PSH-O,20260407,3.52,3.54,3.5,3.54,91
PSL-O,20260407,6.65,6.65,6.5,6.5,755
PSP-O,20260407,4.3,4.3,4.3,4.3,1
PSTC-O,20260407,0.26,0.26,0.26,0.26,11
PT-O,20260407,11.4,11.5,11.3,11.4,439
PTECH-O,20260407,1.02,1.49,1.02,1.49,52
PTG-O,20260407,8.25,8.65,8.15,8.55,1797
PTL-O,20260407,10.2,10.4,10.2,10.4,46
PTT-O,20260407,34.5,35,34,35,10028
PTTEP-O,20260407,159.5,160,159,159.5,4338
PTTGC-O,20260407,35.75,37.5,34.5,37,6000
PYLON-O,20260407,2.98,3,2.92,2.92,111
Q-CON-O,20260407,6.35,6.35,6.3,6.3,50
QDC-O,20260407,0.12,0.12,0.12,0.12,2
QH-O,20260407,1.41,1.41,1.37,1.38,958
QHBREIT-O,20260407,3.56,3.6,3.56,3.6,9
QHHRREIT-O,20260407,7.15,7.15,7.15,7.15,10
RABBIT-O,20260407,0.24,0.32,0.24,0.3,135
RAM-O,20260407,18.4,18.4,18.3,18.3,52
RATCH-O,20260407,30,30.5,29.75,30.25,697
RBF-O,20260407,4.1,4.1,3.94,3.94,151
RCL-O,20260407,30.75,31.25,30.5,31.25,404
READY-O,20260407,3.2,3.28,3.2,3.28,87
RICHY-O,20260407,0.1,0.1,0.1,0.1,98
RJH-O,20260407,12.3,12.9,12.2,12.4,36
RML-O,20260407,0.11,0.11,0.11,0.11,48
ROCK-O,20260407,11.2,11.2,11.2,11.2,1
ROCTEC-O,20260407,0.49,0.56,0.48,0.56,51
ROJNA-O,20260407,5.25,5.3,5.2,5.2,191
RPC-O,20260407,0.42,0.42,0.42,0.42,1
RPH-O,20260407,4.96,4.96,4.96,4.96,8
RS-O,20260407,0.19,0.22,0.19,0.2,384
RSP-O,20260407,0.95,0.95,0.7,0.71,43
RT-O,20260407,0.26,0.26,0.26,0.26,2
RWI-O,20260407,0.14,0.14,0.14,0.14,29
S11-O,20260407,3.9,3.9,3.84,3.84,74
SA-O,20260407,7.15,7.15,7.15,7.15,1
SABINA-O,20260407,15.7,15.7,15.7,15.7,139
SAK-O,20260407,3.3,3.3,3.3,3.3,6
SAMTEL-O,20260407,2.72,2.72,2.72,2.72,15
SANKO-O,20260407,0.84,0.84,0.83,0.83,27
SAPPE-O,20260407,30.5,31.25,30.5,31.25,55
SAT-O,20260407,14.4,14.4,14.2,14.3,250
SAUCE-O,20260407,41.5,41.5,40,41.5,188
SAV-O,20260407,11,11,11,11,22
SAWAD-O,20260407,22.2,22.6,22.2,22.6,746
SC-O,20260407,1.97,1.97,1.93,1.95,179
SCAP-O,20260407,1.06,1.08,1.05,1.07,40
SCB-O,20260407,144,145.5,144,145.5,12304
SCC-O,20260407,201,206,201,204,1668
SCCC-O,20260407,140,140,139,139.5,483
SCG-O,20260407,2.28,2.28,2.24,2.24,30
SCGD-O,20260407,4.86,4.92,4.86,4.92,244
SCGP-O,20260407,20.4,20.7,20.3,20.7,376
SCI-O,20260407,1.04,1.04,1.04,1.04,14
SCN-O,20260407,0.38,0.38,0.38,0.38,2
SCP-O,20260407,8,8.1,8,8.1,3
SE-ED-O,20260407,1.65,1.65,1.3,1.3,46
SE-O,20260407,0.44,0.47,0.44,0.47,48
SEAFCO-O,20260407,2.5,2.5,2.48,2.48,4
SEAOIL-O,20260407,3.5,3.56,3.5,3.52,158
SEI-O,20260407,1.97,1.97,1.93,1.96,23
SELIC-O,20260407,2.48,2.48,2.46,2.46,14
SENA-O,20260407,1.87,1.87,1.87,1.87,1
SFT-O,20260407,1.68,1.68,1.65,1.66,32
SGC-O,20260407,0.83,0.84,0.83,0.84,28
SGP-O,20260407,8.1,8.1,7.95,7.95,125
SHR-O,20260407,1.68,1.68,1.65,1.68,81
SICT-O,20260407,2.26,2.34,2.26,2.32,168
SIMAT-O,20260407,1.15,1.15,1.15,1.15,3
SINGER-O,20260407,4.9,4.9,4.86,4.88,55
SINO-O,20260407,0.84,0.84,0.83,0.83,30
SIRI-O,20260407,1.4,1.4,1.37,1.4,2413
SIS-O,20260407,22.3,22.5,22.3,22.3,54
SISB-O,20260407,10.5,10.6,10.3,10.5,178
SITHAI-O,20260407,1.01,1.01,1.01,1.01,81
SJWD-O,20260407,7.5,7.5,7.5,7.5,90
SK-O,20260407,0.55,0.55,0.55,0.55,35
SKE-O,20260407,0.22,0.22,0.15,0.22,52
SKY-O,20260407,12,12.3,11.8,12.3,186
SMART-O,20260407,0.65,0.81,0.65,0.81,13
SMD100-O,20260407,1.7,1.72,1.19,1.68,108
SMIT-O,20260407,3.54,3.54,3.52,3.52,53
SMO-O,20260407,4.92,4.94,4.92,4.94,154
SMPC-O,20260407,9.15,9.15,8.95,9,169
SMT-O,20260407,1.03,1.34,1.03,1.34,11
SNC-O,20260407,5.5,5.55,5.5,5.55,73
SNNP-O,20260407,7.25,7.4,7.25,7.3,34
SNP-O,20260407,8.95,8.95,8.9,8.9,2
SO-O,20260407,3.22,4.4,3.2,4.4,63
SONIC-O,20260407,1.47,1.47,1.46,1.46,74
SPA-O,20260407,3.24,3.24,3.06,3.06,132
SPACK-O,20260407,1.16,1.16,1.16,1.16,8
SPALI-O,20260407,16.5,16.6,16.3,16.6,541
SPC-O,20260407,56.25,56.25,56,56,10
SPCG-O,20260407,8.85,9,8.85,8.9,122
SPI-O,20260407,46,46,46,46,1
SPRC-O,20260407,6.55,6.9,6.55,6.85,1254
SPTX-O,20260407,0.01,0.01,0.01,0.01,145
SPVI-O,20260407,2.88,2.88,2.04,2.86,26
SQ-O,20260407,0.32,0.32,0.28,0.28,16
SR-O,20260407,0.36,0.36,0.36,0.36,28
SRICHA-O,20260407,14.6,14.6,14.6,14.6,10
SRIPANWA-O,20260407,5.15,5.15,5.15,5.15,1
SSF-O,20260407,5.4,5.4,5.4,5.4,40
SSP-O,20260407,3.5,3.52,2.5,3.5,194
SSSC-O,20260407,2.24,2.24,2.24,2.24,5
SST-O,20260407,1.18,1.18,0.89,0.89,76
SSTRT-O,20260407,4.3,4.3,4.3,4.3,100
STA-O,20260407,17.6,17.9,17.4,17.7,999
STANLY-O,20260407,196,196,195.5,195.5,47
STC-O,20260407,0.52,0.59,0.52,0.59,20
STECON-O,20260407,12.3,12.4,12,12,1872
STGT-O,20260407,10.9,11.1,10.9,11,278
STI-O,20260407,1.67,1.67,1.67,1.67,2
STPI-O,20260407,4.12,4.14,3.2,4.12,273
SUC-O,20260407,27.25,27.25,27.25,27.25,120
SUN-O,20260407,2.68,2.7,2.62,2.66,215
SUPER-O,20260407,0.11,0.11,0.1,0.1,48
SUSCO-O,20260407,2.08,2.08,2.06,2.08,207
SVI-O,20260407,7.4,7.5,7.4,7.4,231
SYMC-O,20260407,3.84,3.86,3.84,3.86,83
SYNEX-O,20260407,9.55,9.6,9.55,9.6,48
SYNTEC-O,20260407,1.37,1.37,1.37,1.37,49
TACC-O,20260407,5.45,5.5,5.4,5.4,767
TAE-O,20260407,1.2,1.2,1.17,1.17,29
TAN-O,20260407,4.04,4.04,4.04,4.04,1
TASCO-O,20260407,14.1,14.1,13.8,13.9,394
TATG-O,20260407,0.98,0.98,0.98,0.98,5
TC-O,20260407,5.1,5.6,5.1,5.6,14
TCAP-O,20260407,57.75,58,57.25,58,917
TCC-O,20260407,0.38,0.38,0.38,0.38,8
TCMC-O,20260407,0.32,0.32,0.32,0.32,62
TEAM-O,20260407,2.62,2.64,2.62,2.64,15
TEAMG-O,20260407,2.82,2.82,2.82,2.82,20
TEGH-O,20260407,3.24,3.24,3.24,3.24,67
TFFIF-O,20260407,6.7,6.7,6.6,6.7,250
TFG-O,20260407,9.25,9.5,9.2,9.25,3347
TFI-O,20260407,0.05,0.05,0.05,0.05,1
TFM-O,20260407,6.4,6.45,6.4,6.45,20
TFMAMA-O,20260407,189,189,188,188.5,64
TGPRO-O,20260407,0.04,0.05,0.04,0.04,205
TH-O,20260407,0.48,0.48,0.4,0.4,112
THAI-O,20260407,6.1,6.1,6,6.05,1636
THANA-O,20260407,1.5,1.5,1.5,1.5,1
THANI-O,20260407,1.61,1.71,1.6,1.6,86
THCOM-O,20260407,12.8,13,12.4,12.4,818
THG-O,20260407,8.85,8.9,8.85,8.85,62
THIP-O,20260407,22.7,22.7,22.7,22.7,5
THREL-O,20260407,1,1.02,1,1.02,22
TIDLOR-O,20260407,14,14.4,14,14.4,2127
TIGER-O,20260407,0.27,0.27,0.27,0.27,2
TIPCO-O,20260407,6.5,6.65,6.5,6.65,67
TIPH-O,20260407,20.9,20.9,20.5,20.8,48
TISCO-O,20260407,113.5,115.5,112.5,114.5,7139
TK-O,20260407,4.08,4.08,4.08,4.08,1
TKC-O,20260407,7.5,8.1,7.5,8.1,2
TKN-O,20260407,3.9,3.94,3.86,3.94,162
TKS-O,20260407,6.25,6.25,6.2,6.2,81
TLI-O,20260407,10.7,10.8,10.7,10.7,118
TMAN-O,20260407,12.8,12.9,12.8,12.9,14
TMD-O,20260407,25.5,25.5,25.5,25.5,12
TMI-O,20260407,0.51,0.51,0.36,0.36,11
TMT-O,20260407,3.74,3.74,3.74,3.74,9
TNITY-O,20260407,2.82,3.14,2.78,2.78,119
TNR-O,20260407,4.86,4.86,4.76,4.76,45
TOA-O,20260407,12.7,13,12.7,12.7,99
TOG-O,20260407,7.05,7.05,6.8,6.8,95
TOP-O,20260407,44.75,47,44.5,46.5,3604
TPA-O,20260407,2.42,2.42,2.42,2.42,38
TPCH-O,20260407,1.7,1.72,1.65,1.72,129
TPIPL-O,20260407,0.7,0.7,0.7,0.7,100
TPIPP-O,20260407,1.82,1.84,1.82,1.82,156
TPL-O,20260407,0.46,0.46,0.46,0.46,64
TPLAS-O,20260407,1.17,1.17,1.15,1.15,302
TPOLY-O,20260407,0.17,0.17,0.17,0.17,4
TPS-O,20260407,3.28,3.28,3.22,3.22,84
TQM-O,20260407,13.5,13.5,13.2,13.4,145
TQR-O,20260407,4.98,4.98,4.94,4.94,42
TRC-O,20260407,0.37,0.37,0.32,0.32,57
TRITN-O,20260407,0.03,0.03,0.03,0.03,10
TRU-O,20260407,3.98,3.98,3.98,3.98,20
TRUBB-O,20260407,1.19,1.3,1.14,1.27,596
TRUE-O,20260407,14.4,14.5,14.2,14.5,2802
TSC-O,20260407,14.6,14.6,14.6,14.6,2
TSE-O,20260407,0.79,0.79,0.75,0.76,167
TSI-O,20260407,0.06,0.06,0.06,0.06,1
TSTH-O,20260407,0.8,0.83,0.8,0.83,134
TTA-O,20260407,4.9,4.9,4.86,4.86,29
TTB-O,20260407,2.32,2.34,2.3,2.32,7026
TTLPF-O,20260407,9.7,9.75,9.7,9.75,141
TTW-O,20260407,9.25,9.25,9.15,9.25,836
TU-O,20260407,11.5,11.6,11.3,11.5,837
TURBO-O,20260407,1.51,1.51,1.49,1.49,156
TVH-O,20260407,9.1,9.1,9.1,9.1,1
TVO-O,20260407,25.5,25.5,24.9,25.5,403
TVT-O,20260407,0.15,0.15,0.15,0.15,29
TWPC-O,20260407,2.98,3.04,2.3,3.04,118
TWZ-O,20260407,0.01,0.01,0.01,0.01,101
UBE-O,20260407,0.73,0.8,0.73,0.8,131
UBIS-O,20260407,1.1,1.1,1.1,1.1,2
UKEM-O,20260407,0.8,0.87,0.8,0.87,44
UNIX-O,20260407,1.8,1.87,1.72,1.72,544
UP-O,20260407,22.5,22.5,22.5,22.5,6
UPOIC-O,20260407,7.15,7.15,5.1,5.1,141
UREKA-O,20260407,0.32,0.34,0.32,0.34,33
UTP-O,20260407,7.4,7.4,7.3,7.4,297
UV-O,20260407,0.86,0.86,0.86,0.86,1
UVAN-O,20260407,15.8,15.8,15.3,15.4,1334
VCOM-O,20260407,3.34,3.36,3.34,3.36,6
VGI-O,20260407,0.89,0.9,0.88,0.88,245
VIBHA-O,20260407,1.4,1.4,1.4,1.4,31
VIH-O,20260407,9.05,9.05,8.9,9,163
VL-O,20260407,0.8,0.8,0.8,0.8,5
VNG-O,20260407,2,2,2,2,89
VPO-O,20260407,0.66,0.66,0.65,0.66,117
WACOAL-O,20260407,17.2,17.2,17.2,17.2,6
WARRIX-O,20260407,1.7,1.7,1.68,1.69,51
WASH-O,20260407,6,6,6,6,1
WAVE-O,20260407,0.02,0.03,0.02,0.02,103
WFX-O,20260407,0.88,1.23,0.88,1.2,95
WHA-O,20260407,4.24,4.24,4.2,4.22,1798
WHABT-O,20260407,5.7,5.7,5.7,5.7,37
WHAIR-O,20260407,6.95,6.95,6.95,6.95,83
WHART-O,20260407,10.3,10.4,10.3,10.3,63
WHAUP-O,20260407,4.48,4.52,4.48,4.48,150
WICE-O,20260407,2.4,2.4,2.36,2.36,100
WIIK-O,20260407,0.87,0.87,0.61,0.87,38
WINMED-O,20260407,0.9,0.9,0.9,0.9,100
WINNER-O,20260407,2.08,2.08,2.08,2.08,10
WORK-O,20260407,3.48,3.48,3.44,3.48,179
WP-O,20260407,3.76,3.76,3.5,3.72,28
WPH-O,20260407,5.65,5.95,5.65,5.8,353
XBIO-O,20260407,0.06,0.07,0.06,0.07,404
XO-O,20260407,13.5,13.6,13.4,13.4,146
XPG-O,20260407,0.46,0.48,0.42,0.47,60
YGG-O,20260407,0.22,0.24,0.22,0.24,182
YUASA-O,20260407,14.8,15.1,14.8,15,101
ZEN-O,20260407,5.65,5.65,5.65,5.65,1
ZIGA-O,20260407,0.92,0.92,0.87,0.87,88
RABBIT-P,20260407,0.32,0.33,0.32,0.33,470000
TISCO-P-O,20260407,896,896,896,896,2
VAYU1,20260407,10.9,11,10.9,11,441500
VAYU1-O,20260407,11,11,11,11,42
AAV01C2607A,20260407,0.04,0.05,0.04,0.05,20200
AAV01C2609T,20260407,0.1,0.1,0.1,0.1,41000
AAV01C2703T,20260407,0.17,0.17,0.17,0.17,915500
AAV01P2607A,20260407,0.4,0.41,0.39,0.39,1418400
AAV13C2607A,20260407,0.09,0.09,0.08,0.08,3335100
AAV13C2608A,20260407,0.07,0.07,0.06,0.07,116100
AAV13C2608B,20260407,0.2,0.2,0.18,0.18,1688100
AAV13C2701T,20260407,0.13,0.13,0.13,0.13,8913600
AAV13P2607A,20260407,0.44,0.46,0.44,0.46,2230500
AAV19C2608A,20260407,0.21,0.21,0.2,0.21,2716500
AAV19C2612T,20260407,0.11,0.11,0.11,0.11,30000
ADVANC01C2606A,20260407,0.73,0.73,0.68,0.69,168600
ADVANC01C2607A,20260407,0.42,0.42,0.39,0.4,3528000
ADVANC01C2608A,20260407,0.16,0.16,0.14,0.15,6825600
ADVANC01C2609A,20260407,0.49,0.49,0.46,0.47,5759200
ADVANC01C2701T,20260407,0.64,0.64,0.63,0.63,8404000
ADVANC01P2604A,20260407,0.01,0.01,0.01,0.01,1234500
ADVANC01P2606A,20260407,0.08,0.09,0.08,0.09,31000
ADVANC01P2607A,20260407,0.27,0.29,0.27,0.28,5967200
ADVANC01P2609A,20260407,0.85,0.87,0.85,0.87,2360900
