<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTSGIF-O,20260224,2.68,2.68,2.68,2.68,50
BWG-O,20260224,0.33,0.33,0.33,0.33,5
BYD-O,20260224,0.6,0.61,0.6,0.61,5
CBG-O,20260224,45.75,46,45,45.5,1010
CCET-O,20260224,5.05,5.1,5,5.1,803
CCP-O,20260224,0.27,0.27,0.27,0.27,34
CENTEL-O,20260224,36.25,37,35.75,37,355
CFARM-O,20260224,0.75,0.75,0.75,0.75,2
CGD-O,20260224,0.12,0.12,0.12,0.12,99
CGH-O,20260224,0.46,0.46,0.46,0.46,12
CH-O,20260224,1.73,1.73,1.72,1.72,2
CHAO-O,20260224,4.66,4.66,4.66,4.66,11
CHASE-O,20260224,0.56,0.56,0.56,0.56,10
CHAYO-O,20260224,1.35,1.37,1.33,1.37,349
CHG-O,20260224,1.71,1.74,1.68,1.74,977
CHO-O,20260224,0.06,0.06,0.05,0.06,351
CI-O,20260224,0.31,0.31,0.31,0.31,2
CIG-O,20260224,0.02,0.02,0.02,0.02,1
CK-O,20260224,15.6,16.8,15.5,16.7,1517
CKP-O,20260224,2.68,2.74,2.6,2.6,506
CMAN-O,20260224,2.6,2.64,2.6,2.64,56
CMC-O,20260224,0.42,0.42,0.41,0.41,59
CNT-O,20260224,1.03,1.03,1.03,1.03,40
COCOCO-O,20260224,6,6.05,5.95,6.05,262
COM7-O,20260224,24.5,24.8,24.3,24.8,801
CPALL-O,20260224,50.75,51.25,49.25,51.25,15442
CPAXT-O,20260224,16.3,16.3,15.7,16.1,6227
CPF-O,20260224,21.1,21.1,20.7,20.9,4271
CPH-O,20260224,9.4,9.4,9.4,9.4,20
CPI-O,20260224,3.46,3.46,3.46,3.46,1
CPN-O,20260224,65.75,68,65.75,67.5,1694
CPNCG-O,20260224,6.25,6.3,6.25,6.3,10
CPNREIT-O,20260224,11.8,11.8,11.7,11.8,281
CPR-O,20260224,2.94,2.94,2.94,2.94,8
CPTREIT-O,20260224,5.7,5.75,5.65,5.7,108
CPW-O,20260224,2.16,2.16,2.16,2.16,99
CRANE-O,20260224,0.45,0.45,0.45,0.45,55
CRC-O,20260224,21,21.3,20.7,21,585
CRD-O,20260224,0.35,0.35,0.35,0.35,1
CREDIT-O,20260224,18.8,19.5,18.7,19.5,491
CSC-O,20260224,45.75,45.75,45.5,45.75,20
CTW-O,20260224,3.04,3.04,3.04,3.04,10
D-O,20260224,2.24,3.06,2.24,3.06,190
DCC-O,20260224,1.3,1.3,1.27,1.28,165
DDD-O,20260224,8.3,8.3,8.3,8.3,1
DELTA-O,20260224,250,255,245,249,11219
DIF-O,20260224,9.5,9.55,9.45,9.45,1026
DITTO-O,20260224,13.5,13.9,13,13.9,382
DMT-O,20260224,11.3,11.3,11.3,11.3,302
DOD-O,20260224,1.76,1.82,1.76,1.82,36
DOHOME-O,20260224,3.84,3.86,3.5,3.78,1289
DPAINT-O,20260224,0.75,0.75,0.75,0.75,45
DRT-O,20260224,5.3,5.35,5.25,5.25,175
DTCENT-O,20260224,0.9,0.92,0.9,0.91,320
DUSIT-O,20260224,11.8,12.2,11.8,12.2,41
DV8-O,20260224,4.7,4.7,4.6,4.6,32
EA-O,20260224,3.08,3.16,3.02,3.06,1061
EASTW-O,20260224,2.88,3.18,2.88,3.18,183
ECF-O,20260224,0.05,0.05,0.05,0.05,5
EFORL-O,20260224,0.14,0.14,0.13,0.13,40
EGATIF-O,20260224,6.3,6.3,6.25,6.25,22
EGCO-O,20260224,123.5,126,122,126,1015
EKH-O,20260224,5.15,5.15,5.1,5.1,190
EMC-O,20260224,0.02,0.02,0.02,0.02,20
EMPIRE-O,20260224,0.74,0.75,0.72,0.72,50
EP-O,20260224,1.24,1.25,1.22,1.22,58
EPG-O,20260224,3.84,3.94,3.7,3.94,195
ERW-O,20260224,3.04,3.16,3.02,3.16,629
ETC-O,20260224,0.67,0.67,0.63,0.65,30
F&D-O,20260224,50,50,50,50,5
FANCY-O,20260224,0.31,0.31,0.31,0.31,27
FLOYD-O,20260224,1.29,1.29,1.25,1.25,39
FM-O,20260224,3.88,3.88,3.82,3.86,86
FORTH-O,20260224,7.65,7.95,7.65,7.85,115
FPT-O,20260224,6.6,6.6,6.6,6.6,1
FSMART-O,20260224,7.05,7.4,7,7.4,311
FSX-O,20260224,1.6,1.88,1.09,1.09,16
FTE-O,20260224,2.04,2.04,2.04,2.04,30
FTREIT-O,20260224,11.9,11.9,11.7,11.9,276
FUTURERT-O,20260224,9.2,9.2,9.2,9.2,85
FVC-O,20260224,0.45,0.45,0.45,0.45,14
GABLE-O,20260224,3.76,3.76,3.76,3.76,20
GAHREIT-O,20260224,4.62,4.62,4.56,4.62,74
GBX-O,20260224,0.7,0.7,0.61,0.61,57
GC-O,20260224,4.44,4.44,4.44,4.44,20
GCAP-O,20260224,0.29,0.29,0.29,0.29,1
GEL-O,20260224,0.02,0.02,0.02,0.02,32
GENCO-O,20260224,0.24,0.24,0.23,0.23,17
GFPT-O,20260224,9.7,9.7,9.6,9.65,107
GLOBAL-O,20260224,7.35,7.4,5.2,7.35,914
GPSC-O,20260224,44,44.75,43.25,44.75,1221
GRAMMY-O,20260224,4.2,4.2,4.2,4.2,99
GRAND-O,20260224,0.04,0.04,0.04,0.04,1
GREEN-O,20260224,0.62,0.62,0.62,0.62,8
GTB-O,20260224,0.68,0.68,0.68,0.68,1
GTV-O,20260224,0.03,0.03,0.03,0.03,60
GULF-O,20260224,60.25,62.75,60,62.5,19750
GUNKUL-O,20260224,2.34,2.5,2.28,2.46,564
GVREIT-O,20260224,6.75,6.8,6.7,6.75,221
GYT-O,20260224,224,229,224,229,4
HANA-O,20260224,19,19,18.6,19,1041
HANN-O,20260224,1.06,1.12,1.05,1.12,35
HARN-O,20260224,2,2,2,2,40
HENG-O,20260224,0.99,1,0.99,1,10
HFT-O,20260224,4.32,4.32,4.32,4.32,3
HMPRO-O,20260224,7.15,7.15,7.05,7.1,1063
HPT-O,20260224,0.36,0.45,0.36,0.45,25
HTC-O,20260224,15.9,16.3,15.9,16.3,485
HTECH-O,20260224,3.6,3.6,3.6,3.6,1
HUMAN-O,20260224,5.6,5.6,5.4,5.4,137
HYDRO-O,20260224,2.78,2.78,2.78,2.78,2
ICC-O,20260224,24.5,24.5,24.5,24.5,1
ICHI-O,20260224,14.8,15,14.5,14.9,3589
ICN-O,20260224,1.79,1.82,1.79,1.82,15
IDG-O,20260224,1.71,1.71,1.71,1.71,2
IFS-O,20260224,2.14,2.14,2.14,2.14,20
IHL-O,20260224,1.59,1.59,1.59,1.59,3
III-O,20260224,4.16,4.16,4.12,4.12,62
ILINK-O,20260224,4.98,4.98,4.96,4.98,160
ILM-O,20260224,13.9,14,13.8,13.8,346
IMH-O,20260224,2.98,2.98,2.98,2.98,5
IMPACT-O,20260224,11.3,11.3,11.1,11.2,112
INET-O,20260224,4.02,4.04,2.84,4,185
INETREIT-O,20260224,12.7,12.7,12.6,12.6,2924
INOX-O,20260224,0.4,0.4,0.4,0.4,3
INSET-O,20260224,2.56,2.62,2.56,2.62,57
IP-O,20260224,4,4.06,2.86,4.06,179
IRC-O,20260224,11.8,11.9,11.8,11.9,16
IRCP-O,20260224,0.27,0.28,0.27,0.28,49
IROYAL-O,20260224,5.75,5.75,5.75,5.75,1
IRPC-O,20260224,1.36,1.4,1.36,1.38,1480
IT-O,20260224,4.08,4.12,4.08,4.1,29
ITC-O,20260224,17,17.2,16.9,17.2,166
ITD-O,20260224,0.23,0.24,0.22,0.22,281
ITEL-O,20260224,1.33,1.38,1.33,1.38,70
ITNS-O,20260224,2.04,2.04,2,2,102
IVF-O,20260224,0.85,0.85,0.85,0.85,1
IVL-O,20260224,23,23.2,22,23,298
J-O,20260224,0.55,0.64,0.55,0.64,52
JAK-O,20260224,0.55,0.79,0.55,0.79,30
JAS-O,20260224,1.4,1.42,1.4,1.42,145
JCK-O,20260224,0.14,0.14,0.14,0.14,10
JCT-O,20260224,58,83.75,58,83.75,17
JDF-O,20260224,2.02,2.06,2.02,2.06,41
JMART-O,20260224,7.8,9.85,7.75,7.85,283
JMT-O,20260224,11,11,10.5,10.9,564
JPARK-O,20260224,3.16,3.28,3.14,3.24,917
JSP-O,20260224,2.06,2.06,2.06,2.06,15
JTS-O,20260224,59.75,60.5,59.5,60.25,243
JUBILE-O,20260224,7.4,7.4,7.4,7.4,55
KAMART-O,20260224,9.35,9.45,9.3,9.45,488
KASET-O,20260224,0.63,0.63,0.63,0.63,6
KBANK-O,20260224,202,202,198.5,201,6813
KBS-O,20260224,6,6,5.9,5.95,273
KBSPIF-O,20260224,8.4,8.4,8.4,8.4,140
KCAR-O,20260224,5.7,5.7,5.7,5.7,80
KCC-O,20260224,2.24,2.24,2.24,2.24,5
KCE-O,20260224,19.7,19.9,19.4,19.9,1030
KCG-O,20260224,9.3,9.35,9.3,9.35,42
KGI-O,20260224,4.34,4.4,4.3,4.36,290
KIAT-O,20260224,0.33,0.33,0.33,0.33,1
KISS-O,20260224,3.28,3.32,3.26,3.32,66
KJL-O,20260224,6,6.1,5.95,6,116
KKP-O,20260224,74,77.25,73.5,77,4701
KLINIQ-O,20260224,24.3,24.6,24.1,24.1,62
KPNREIT-O,20260224,1.98,1.98,1.98,1.98,1
KSL-O,20260224,1.34,1.35,1.34,1.34,52
KTB-O,20260224,33.5,33.75,33,33.75,6215
KTC-O,20260224,33,33.25,32.25,33.25,2459
KUMWEL-O,20260224,1.1,1.1,1.1,1.1,34
KUN-O,20260224,0.71,0.71,0.71,0.71,100
KWC-O,20260224,276,276,276,276,68
KWM-O,20260224,0.66,0.66,0.66,0.66,72
KYE-O,20260224,293,293,293,293,4
LALIN-O,20260224,4.76,4.76,4.76,4.76,12
LANNA-O,20260224,15.3,15.4,15.3,15.3,413
LDC-O,20260224,0.31,0.31,0.31,0.31,1
LH-O,20260224,4.3,4.4,4.24,4.34,2183
LHFG-O,20260224,1.01,1.02,0.99,1,391
LHHOTEL-O,20260224,13.7,13.8,13.7,13.8,130
LHK-O,20260224,3.44,3.44,3.44,3.44,3
LHSC-O,20260224,14,14.1,14,14,122
LIT-O,20260224,0.73,0.73,0.73,0.73,10
LOXLEY-O,20260224,1.39,1.39,1.39,1.39,2
LPH-O,20260224,3.84,3.84,3.84,3.84,100
LPN-O,20260224,1.62,1.62,1.62,1.62,82
LTMH-O,20260224,4.72,4.72,4.72,4.72,2
LTS-O,20260224,2.76,2.76,2.72,2.74,90
LUXF-O,20260224,9.1,9.1,8.9,8.95,4
M-CHAI-O,20260224,21.7,21.7,21.5,21.7,195
M-O,20260224,23,24.1,22.6,23.5,1495
MADAME-O,20260224,0.55,0.55,0.55,0.55,20
MAGURO-O,20260224,24.1,25.75,23.9,25.5,272
MAJOR-O,20260224,7.85,8.2,7.6,8.2,581
MALEE-O,20260224,4.24,4.3,4.22,4.3,119
MASTER-O,20260224,10.9,11.1,10.9,11.1,254
MBAX-O,20260224,2,2,2,2,22
MBK-O,20260224,18.9,19.3,18.9,19.3,250
MC-O,20260224,13.4,13.4,12.3,12.4,679
MCOT-O,20260224,7.25,7.3,6.2,6.65,537
MCS-O,20260224,9.55,9.6,9.5,9.6,129
MEB-O,20260224,14,14.9,14,14.7,114
MEDEZE-O,20260224,6.9,6.9,6.75,6.9,100
MEGA-O,20260224,39,39,38.5,38.5,274
MENA-O,20260224,1.02,1.02,0.56,0.56,18
META-O,20260224,0.05,0.05,0.04,0.04,86
METCO-O,20260224,277,277,274,275,158
MFC-O,20260224,23.7,23.8,23.7,23.8,6
MFEC-O,20260224,5.75,5.75,4.06,4.06,6
MGI-O,20260224,6.15,6.2,6.15,6.2,52
MGT-O,20260224,1.31,1.31,1.31,1.31,3
MICRO-O,20260224,0.96,0.96,0.96,0.96,20
MILL-O,20260224,0.05,0.06,0.05,0.06,276
MINT-O,20260224,26.25,26.25,25.5,26.25,1148
MJLF-O,20260224,5.25,5.25,5.25,5.25,16
MK-O,20260224,0.54,0.54,0.54,0.54,10
MMM-O,20260224,2.96,2.96,2.9,2.94,425
MONO-O,20260224,1.09,1.1,1.02,1.09,151
MOONG-O,20260224,2.14,2.14,2.14,2.14,100
MOSHI-O,20260224,39.25,40,38.75,38.75,359
MPJ-O,20260224,4.1,4.14,4.1,4.14,10
MRDIYT-O,20260224,9.05,9.25,8.95,9.15,354
MSC-O,20260224,7.6,7.6,7.6,7.6,9
MTC-O,20260224,37.5,37.5,35.75,36.25,909
MTI-O,20260224,16.2,16.2,16.2,16.2,47
MTW-O,20260224,0.89,0.89,0.89,0.89,1
MUD-O,20260224,0.65,0.65,0.65,0.65,21
NATION-O,20260224,0.03,0.03,0.03,0.03,1
NCL-O,20260224,0.24,0.24,0.24,0.24,100
NDR-O,20260224,1.45,1.45,1.45,1.45,20
NEO-O,20260224,21.6,21.8,21.6,21.7,76
NER-O,20260224,4.8,4.96,4.8,4.92,783
NETBAY-O,20260224,24,24.2,24,24.2,53
NEX-O,20260224,1.28,1.29,1.27,1.28,146
NKI-O,20260224,17.6,22.7,17.6,17.7,71
NKT-O,20260224,4.2,4.2,4.2,4.2,99
NNCL-O,20260224,1.58,1.58,1.57,1.57,108
NOBLE-O,20260224,2.46,2.54,2.46,2.52,215
NPK-O,20260224,16.3,16.3,16.3,16.3,1
NRF-O,20260224,0.22,0.22,0.2,0.21,37
NSL-O,20260224,24.6,24.8,24.5,24.8,153
NTF-O,20260224,6.9,7.1,6.9,7.1,120
NTSC-O,20260224,7.25,7.25,7.25,7.25,26
NTV-O,20260224,23.5,23.5,23.3,23.3,61
NVD-O,20260224,0.86,0.86,0.83,0.83,21
NYT-O,20260224,3.66,3.7,3.66,3.68,536
OKJ-O,20260224,3.98,3.98,3.92,3.98,479
ONEE-O,20260224,2.68,2.98,2.66,2.96,1184
ONSENS-O,20260224,1.2,1.2,1.2,1.2,1
OR-O,20260224,13.9,13.9,13.5,13.8,6739
ORI-O,20260224,2.1,2.26,2.1,2.26,181
ORN-O,20260224,0.79,0.81,0.79,0.79,5
OSP-O,20260224,18.3,18.5,18.3,18.5,358
PAP-O,20260224,1.98,1.98,1.98,1.98,3
PATO-O,20260224,7.3,7.3,7.3,7.3,20
PB-O,20260224,49,49.75,49,49.75,20
PCC-O,20260224,2.82,2.82,2.82,2.82,22
PCE-O,20260224,2.2,2.22,2.2,2.22,59
PCSGH-O,20260224,3.14,3.14,3.12,3.12,76
PDG-O,20260224,3,3.04,3,3.04,103
PDJ-O,20260224,1.16,1.18,1.15,1.15,64
PEER-O,20260224,0.09,0.1,0.08,0.1,113
PF-O,20260224,0.06,0.06,0.05,0.06,177
PHOL-O,20260224,3.04,3.04,3.04,3.04,30
PIMO-O,20260224,1.06,1.06,1.06,1.06,7
PIN-O,20260224,4.8,4.86,4.8,4.86,101
PIS-O,20260224,3.5,3.6,3.48,3.6,19
PLANB-O,20260224,4.68,4.9,4.6,4.9,540
PLAT-O,20260224,1.23,1.24,1.22,1.22,113
PLE-O,20260224,0.18,0.18,0.18,0.18,1
PLUS-O,20260224,1.5,1.51,1.49,1.51,17
PM-O,20260224,12.7,12.7,12.7,12.7,1
PMC-O,20260224,0.96,0.96,0.96,0.96,10
PMTA-O,20260224,10.3,10.3,10.3,10.3,1
POPF-O,20260224,5.4,6.85,5.4,6.85,17
PPM-O,20260224,1.09,1.09,1.09,1.09,3
PPPM-O,20260224,0.26,0.27,0.26,0.27,115
PPS-O,20260224,0.19,0.19,0.19,0.19,10
PR9-O,20260224,19.9,19.9,19.2,19.4,1833
PRAPAT-O,20260224,0.77,0.77,0.77,0.77,9
PREB-O,20260224,3.88,3.96,3.88,3.96,141
PRG-O,20260224,9,9,9,9,44
PRI-O,20260224,4.4,4.46,4.4,4.46,3
PRIME-O,20260224,0.05,0.05,0.05,0.05,71
PRINC-O,20260224,1.96,1.97,1.95,1.97,89
PRM-O,20260224,7.75,8.1,7.75,7.95,288
PROEN-O,20260224,1.19,1.19,1.19,1.19,1
PROSPECT-O,20260224,7.1,7.1,7.05,7.05,34
PSGC-O,20260224,3.16,3.36,3.16,3.36,247
PSH-O,20260224,3.9,3.98,3.88,3.98,82
PSL-O,20260224,7.6,7.65,7.6,7.6,244
PSP-O,20260224,4.52,4.52,4.52,4.52,1
PSTC-O,20260224,0.24,0.28,0.24,0.28,42
PT-O,20260224,12.4,12.7,12.3,12.3,121
PTECH-O,20260224,1.73,1.73,1.73,1.73,1
PTG-O,20260224,9.3,9.8,9.25,9.75,1699
PTT-O,20260224,36.5,37,36.25,37,7441
PTTEP-O,20260224,133.5,137,133,136.5,4952
PTTGC-O,20260224,26.25,26.75,26,26.75,927
PYLON-O,20260224,2.94,2.94,2.94,2.94,40
Q-CON-O,20260224,7.2,7.2,7.15,7.15,5
QDC-O,20260224,0.08,0.11,0.08,0.1,72
QH-O,20260224,1.3,1.43,1.3,1.43,1361
QTC-O,20260224,3.8,3.8,3.72,3.72,39
RABBIT-O,20260224,0.36,0.36,0.35,0.35,37
RAM-O,20260224,18.6,18.6,18.6,18.6,5
RATCH-O,20260224,31.5,32.25,31.5,32.25,1598
RBF-O,20260224,3.48,3.54,3.48,3.54,63
RCL-O,20260224,30.25,31,30.25,30.75,780
RICHY-O,20260224,0.16,0.18,0.16,0.18,115
RJH-O,20260224,13.8,13.8,13.6,13.6,202
RML-O,20260224,0.09,0.09,0.09,0.09,7
ROCK-O,20260224,10.2,11.5,10.2,11.5,9
ROCTEC-O,20260224,0.45,0.45,0.45,0.45,22
ROJNA-O,20260224,5.2,5.3,5.2,5.3,229
RP-O,20260224,0.59,0.61,0.59,0.61,12
RPC-O,20260224,0.4,0.4,0.31,0.32,16
RPH-O,20260224,5.2,5.2,5,5,140
RS-O,20260224,0.18,0.18,0.18,0.18,14
RT-O,20260224,0.28,0.28,0.27,0.27,17
S-O,20260224,0.54,0.55,0.53,0.54,150
SA-O,20260224,7,7,7,7,6
SABINA-O,20260224,16.8,17,16.8,17,30
SAFE-O,20260224,6.55,6.55,6.55,6.55,9
SAK-O,20260224,3.72,3.78,3.68,3.78,152
SAM-O,20260224,0.11,0.11,0.11,0.11,2
SAMART-O,20260224,6.05,6.1,6.05,6.1,309
SAMCO-O,20260224,0.55,0.55,0.55,0.55,88
SANKO-O,20260224,0.89,0.89,0.89,0.89,6
SAPPE-O,20260224,35.5,35.75,35.25,35.75,303
SAT-O,20260224,16.5,16.5,16.4,16.4,403
SAUCE-O,20260224,41,41.25,41,41.25,66
SAV-O,20260224,13.3,13.3,13.3,13.3,84
SAWAD-O,20260224,28.75,29.25,28,28.75,1280
SAWANG-O,20260224,6.9,6.9,6.9,6.9,37
SC-O,20260224,2.08,2.1,2.02,2.08,158
SCAP-O,20260224,1.2,1.2,0.81,1.16,120
SCB-O,20260224,147.5,148,146,147.5,13760
SCC-O,20260224,221,225,219,222,1719
SCCC-O,20260224,151,152,150.5,151.5,268
SCG-O,20260224,2.62,2.62,2.5,2.58,51
SCGD-O,20260224,5.4,5.5,5.15,5.35,93
SCGP-O,20260224,20.9,21.1,20.9,21.1,476
SCM-O,20260224,0.12,0.14,0.12,0.14,20
SCP-O,20260224,9.15,9.3,9.15,9.25,25
SDC-O,20260224,0.02,0.02,0.02,0.02,10
SE-O,20260224,0.46,0.46,0.35,0.46,108
SEAFCO-O,20260224,2.02,2.22,2.02,2.22,104
SEAOIL-O,20260224,3.54,3.54,3.52,3.52,21
SECURE-O,20260224,12.9,12.9,12.9,12.9,100
SELIC-O,20260224,2.6,2.62,2.6,2.6,41
SENA-O,20260224,1.82,1.82,1.8,1.8,76
SFLEX-O,20260224,3.32,3.44,3.32,3.44,76
SFT-O,20260224,1.81,1.83,1.81,1.83,2
SGC-O,20260224,0.97,0.98,0.68,0.98,137
SGP-O,20260224,7.5,7.5,7.45,7.45,3
SHANG-O,20260224,49.25,49.25,49.25,49.25,3
SHR-O,20260224,1.79,1.79,1.79,1.79,5
SIMAT-O,20260224,1.21,1.21,1.21,1.21,10
SINGER-O,20260224,5.9,6.05,5.8,6,237
SINO-O,20260224,0.9,0.93,0.9,0.93,103
SIRI-O,20260224,1.51,1.6,1.51,1.58,1683
SIS-O,20260224,23.7,24.3,23.7,24.3,391
SISB-O,20260224,12.6,12.6,12.2,12.4,495
SITHAI-O,20260224,1.05,1.05,1.05,1.05,14
SJWD-O,20260224,8.6,8.6,8.5,8.6,107
SKIN-O,20260224,1.34,1.34,1.34,1.34,1
SKR-O,20260224,6.75,6.75,6.75,6.75,3
SKY-O,20260224,14.2,14.9,14.2,14.9,390
SMART-O,20260224,0.65,0.65,0.65,0.65,58
SMD100-O,20260224,1.97,1.97,1.95,1.95,227
SMIT-O,20260224,3.64,3.64,3.62,3.62,51
SMO-O,20260224,3.72,3.74,3.72,3.74,96
SMT-O,20260224,1.3,1.33,1.3,1.33,119
SNC-O,20260224,6,6,6,6,80
SNNP-O,20260224,7.9,8.05,7.85,7.9,191
SNP-O,20260224,9.55,9.55,9.3,9.55,113
SNPS-O,20260224,4.68,4.68,4.68,4.68,3
SO-O,20260224,4.12,4.12,3.12,3.12,27
SOLAR-O,20260224,0.19,0.19,0.19,0.19,1
SORKON-O,20260224,3.7,3.7,3.66,3.68,123
SPA-O,20260224,3.86,3.88,3.84,3.88,123
SPACK-O,20260224,1.23,1.23,1.23,1.23,3
SPALI-O,20260224,18.2,18.6,18.2,18.5,196
SPC-O,20260224,57.25,57.25,57.25,57.25,20
SPCG-O,20260224,10.1,10.2,9.85,10,150
SPRC-O,20260224,7.55,7.75,7.55,7.75,539
SPREME-O,20260224,1.59,1.59,1.59,1.59,100
SPTX-O,20260224,0.01,0.01,0.01,0.01,610
SPVI-O,20260224,2.62,2.66,2.62,2.66,26
SQ-O,20260224,0.32,0.32,0.32,0.32,1
SRICHA-O,20260224,12.6,12.6,12.6,12.6,10
SRIPANWA-O,20260224,5.3,5.3,4.5,5.25,79
SSP-O,20260224,3.28,3.28,3.26,3.26,22
SSSC-O,20260224,2.28,2.28,2.28,2.28,32
SSTRT-O,20260224,4.28,4.36,4.28,4.36,9
STA-O,20260224,14.1,14.5,14.1,14.2,952
STANLY-O,20260224,205,206,204,204,74
STARM-O,20260224,0.98,1,0.98,1,9
STC-O,20260224,0.36,0.36,0.36,0.36,14
STECON-O,20260224,10.3,12.7,10.3,12.6,7199
STELLA-O,20260224,0.16,0.16,0.16,0.16,42
STGT-O,20260224,9.15,9.25,9,9.25,580
STI-O,20260224,1.69,1.69,1.69,1.69,25
STP-O,20260224,11.1,11.1,11.1,11.1,1
STPI-O,20260224,4.72,5.1,4.7,5.05,1490
SUC-O,20260224,29.25,29.25,29,29.25,104
SUN-O,20260224,2.98,2.98,2.8,2.86,293
SUPER-O,20260224,0.11,0.12,0.11,0.12,216
SUSCO-O,20260224,2.34,2.34,2.34,2.34,496
SVI-O,20260224,7.35,7.4,7.35,7.35,1777
SVT-O,20260224,1.39,1.39,1.39,1.39,2
SYMC-O,20260224,4.16,4.16,4,4,93
SYNEX-O,20260224,10.6,11,10.6,10.7,177
SYNTEC-O,20260224,1.69,1.69,1.69,1.69,62
TACC-O,20260224,5.65,5.9,5.65,5.9,387
TAN-O,20260224,3.82,3.82,3.82,3.82,1
TASCO-O,20260224,14.3,14.3,14,14.2,594
TBN-O,20260224,4.02,4.02,3.86,3.94,14
TCAP-O,20260224,61.25,62,60.5,61.75,1246
TCC-O,20260224,0.29,0.29,0.28,0.28,14
TCJ-O,20260224,2.34,2.34,2.34,2.34,106
TEAMG-O,20260224,3.4,3.4,3.4,3.4,60
TEGH-O,20260224,3.24,3.26,3.24,3.26,8
TEKA-O,20260224,2.08,2.16,2.08,2.16,5
TERA-O,20260224,1.02,1.02,1.02,1.02,16
TFFIF-O,20260224,6.85,6.9,6.8,6.85,66
TFG-O,20260224,5.9,6.2,5.85,6.15,2175
TFI-O,20260224,0.05,0.05,0.05,0.05,1
TFM-O,20260224,7.8,7.85,6.65,6.8,270
TFMAMA-O,20260224,190,190.5,190,190.5,62
THAI-O,20260224,6.6,6.75,6.6,6.7,1929
THANI-O,20260224,1.8,1.99,1.37,1.94,767
THCOM-O,20260224,10.9,11.7,10.9,11.7,566
THG-O,20260224,9.2,9.25,9,9.25,61
THIP-O,20260224,23.1,23.1,23.1,23.1,50
THMUI-O,20260224,0.35,0.35,0.35,0.35,12
THRE-O,20260224,0.38,0.4,0.38,0.4,51
THREL-O,20260224,1.2,1.48,0.81,1.12,169
TIDLOR-O,20260224,20,20.1,19.6,19.8,1177
TIF1-O,20260224,7.6,7.6,7.6,7.6,3
TIPCO-O,20260224,7.7,7.7,7.3,7.35,206
TIPH-O,20260224,20.9,20.9,20.7,20.8,43
TISCO-O,20260224,116.5,116.5,114,115,8371
TITLE-O,20260224,7.3,7.3,7.3,7.3,4
TKN-O,20260224,4.4,4.42,4.36,4.42,120
TKS-O,20260224,8.55,8.55,6.7,6.7,74
TLI-O,20260224,11.6,11.6,11.4,11.5,379
TMAN-O,20260224,12.4,12.4,12,12.4,187
TMD-O,20260224,27,27,27,27,10
TMI-O,20260224,0.54,0.56,0.54,0.56,4
TMILL-O,20260224,2.08,2.08,2.02,2.02,62
TMT-O,20260224,2.7,2.9,2.7,2.9,45
TMW-O,20260224,60.5,60.5,60.5,60.5,25
TNH-O,20260224,32.75,32.75,32.75,32.75,1
TNL-O,20260224,24,24,23,23,9
TNP-O,20260224,2.92,2.92,2.86,2.88,27
TNR-O,20260224,5.6,5.6,5.6,5.6,1
TOA-O,20260224,15.5,16,15.5,16,292
TOG-O,20260224,7.5,7.5,7.35,7.35,26
TOP-O,20260224,54.5,56.5,54,55,5068
TOPP-O,20260224,137,137,137,137,2
TPA-O,20260224,2.56,2.56,2.56,2.56,3
TPAC-O,20260224,8.65,8.65,8.65,8.65,1
TPBI-O,20260224,3.06,3.06,2.64,2.64,50
TPCH-O,20260224,1.72,1.72,1.72,1.72,3
TPIPL-O,20260224,0.8,0.81,0.79,0.81,270
TPIPP-O,20260224,1.96,1.96,1.95,1.96,250
TQM-O,20260224,12.9,13.2,12.9,13.2,233
TRC-O,20260224,0.42,0.42,0.39,0.39,309
TRP-O,20260224,4.48,4.48,4.48,4.48,10
TRT-O,20260224,3.9,3.9,2.94,2.94,77
TRU-O,20260224,3.88,3.88,3.88,3.88,1
TRUBB-O,20260224,0.84,0.86,0.84,0.86,35
TRUE-O,20260224,14.1,14.7,14,14.7,13420
TSC-O,20260224,14.7,14.8,14.7,14.8,11
TSE-O,20260224,0.49,0.49,0.44,0.44,63
TSI-O,20260224,0.05,0.05,0.05,0.05,39
TSR-O,20260224,0.13,0.13,0.13,0.13,1
TSTE-O,20260224,10.4,10.4,10.4,10.4,15
TSTH-O,20260224,0.72,0.72,0.72,0.72,2
TTA-O,20260224,4.78,4.88,4.74,4.88,430
TTB-O,20260224,2.3,2.34,2.3,2.34,10029
TTLPF-O,20260224,10.1,10.2,10.1,10.1,348
TTT-O,20260224,46,51.25,44,51.25,114
TTW-O,20260224,9.45,9.6,9.35,9.45,539
TU-O,20260224,12.4,12.5,12.3,12.4,1188
TURBO-O,20260224,1.55,1.61,1.55,1.61,190
TVDH-O,20260224,0.06,0.06,0.06,0.06,1
TVH-O,20260224,9.75,9.75,9.75,9.75,2
TVO-O,20260224,24.6,24.6,24.3,24.5,715
TWPC-O,20260224,3.02,3.02,3.02,3.02,122
TWZ-O,20260224,0.02,0.03,0.02,0.03,92
UAC-O,20260224,2.78,2.78,2.78,2.78,124
UBE-O,20260224,0.55,0.55,0.55,0.55,1
UBIS-O,20260224,1.04,1.19,1.04,1.19,131
UKEM-O,20260224,0.47,0.65,0.47,0.64,51
UMI-O,20260224,0.75,0.75,0.75,0.75,2
