<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTG01C2607A,20260615,0.15,0.17,0.14,0.16,3809200
BTG01C2609A,20260615,0.15,0.16,0.13,0.15,3357300
BTG01C2704T,20260615,0.1,0.1,0.1,0.1,239900
BTG01P2609A,20260615,0.49,0.5,0.47,0.48,3064900
BTG13C2607A,20260615,0.1,0.11,0.09,0.1,3347400
BTG13C2608A,20260615,0.11,0.12,0.1,0.11,1258600
BTG13C2609A,20260615,0.09,0.11,0.09,0.1,2321600
BTG13C2609B,20260615,0.03,0.04,0.03,0.04,110100
BTG13P2609A,20260615,0.44,0.44,0.41,0.42,2941200
BTG41C2609A,20260615,0.1,0.1,0.1,0.1,960000
BTG41C2703T,20260615,0.21,0.22,0.21,0.22,600000
BTS13C2607A,20260615,0.01,0.02,0.01,0.02,800
BTS13C2609A,20260615,0.09,0.09,0.08,0.09,2919600
BTS13P2608A,20260615,0.08,0.08,0.07,0.07,364000
BTS19C2609A,20260615,0.12,0.12,0.11,0.12,398700
BYDCOM41C2609A,20260615,0.14,0.15,0.14,0.15,400
CBG01C2607A,20260615,0.02,0.02,0.02,0.02,430000
CBG01C2609A,20260615,0.22,0.22,0.2,0.21,1177300
CBG01P2609A,20260615,0.12,0.12,0.12,0.12,511400
CBG13C2607A,20260615,0.01,0.01,0.01,0.01,200000
CBG13C2608A,20260615,0.1,0.1,0.1,0.1,441000
CBG13C2608B,20260615,0.15,0.15,0.12,0.14,2419400
CBG19C2608A,20260615,0.26,0.27,0.24,0.26,2458000
CBG41C2703T,20260615,0.3,0.3,0.28,0.3,1800100
CCET13C2607A,20260615,1.38,1.5,1.27,1.32,67500
CCET13C2608A,20260615,2.26,2.42,2.16,2.28,73000
CCET13C2609A,20260615,1.5,1.58,1.42,1.48,176700
CCET13C2609B,20260615,1.08,1.19,1.02,1.1,790100
CCET19C2607A,20260615,1.65,1.65,1.65,1.65,100
CCET41C2607A,20260615,1.5,1.51,1.44,1.44,600000
CCET41C2609T,20260615,0.47,0.5,0.44,0.46,13190100
CENTEL01C2609A,20260615,0.21,0.24,0.21,0.24,4024600
CENTEL13C2608A,20260615,0.07,0.08,0.07,0.08,306200
CENTEL13C2608B,20260615,0.2,0.24,0.2,0.23,7107200
CENTEL19C2607A,20260615,0.02,0.02,0.02,0.02,100
CENTEL41C2701T,20260615,0.29,0.32,0.29,0.32,6720800
CK01C2608A,20260615,0.47,0.52,0.46,0.5,2344900
CK13C2607A,20260615,0.61,0.61,0.61,0.61,100
CK13C2608A,20260615,0.18,0.21,0.17,0.2,17297100
CK19C2609A,20260615,0.34,0.38,0.33,0.37,16987200
COM701C2607A,20260615,0.64,0.64,0.6,0.6,87700
COM701C2705T,20260615,0.49,0.49,0.48,0.48,601200
COM713C2608A,20260615,0.11,0.11,0.11,0.11,1007800
COM741C2608A,20260615,0.1,0.1,0.1,0.1,600000
COM741C2609T,20260615,0.47,0.47,0.46,0.46,80500
CPALL01C2607A,20260615,0.06,0.06,0.05,0.06,10600
CPALL01C2608A,20260615,0.02,0.02,0.02,0.02,400
CPALL01C2610A,20260615,0.22,0.22,0.21,0.21,811700
CPALL01C2703T,20260615,0.25,0.26,0.25,0.26,411100
CPALL01P2608A,20260615,0.19,0.21,0.19,0.2,3748400
CPALL13C2608A,20260615,0.03,0.03,0.03,0.03,200000
CPALL13C2609A,20260615,0.23,0.23,0.21,0.21,3610100
CPALL13C2701T,20260615,0.24,0.25,0.23,0.23,6809100
CPALL19C2607A,20260615,0.08,0.08,0.07,0.07,541800
CPALL19C2612A,20260615,0.11,0.11,0.1,0.1,569900
CPALL41C2609A,20260615,0.21,0.21,0.2,0.2,1440000
CPALL41C2612T,20260615,0.15,0.15,0.15,0.15,600000
CPF01P2608A,20260615,0.21,0.21,0.21,0.21,2015600
CPF13C2609A,20260615,0.11,0.11,0.11,0.11,200000
CPF13P2608A,20260615,0.16,0.16,0.16,0.16,1044300
CPF19C2608A,20260615,0.02,0.02,0.02,0.02,100
CPF19C2609T,20260615,0.05,0.05,0.05,0.05,13400
CPN01C2608A,20260615,0.19,0.19,0.18,0.18,2292900
CPN13C2608A,20260615,0.23,0.23,0.21,0.22,4709600
CPN19C2609T,20260615,0.35,0.35,0.33,0.34,5096000
CPN41C2608A,20260615,0.22,0.22,0.2,0.21,4050000
CPN41C2608T,20260615,0.45,0.45,0.43,0.45,3650000
CRC01C2609A,20260615,0.22,0.22,0.2,0.22,3124700
CRC01C2609B,20260615,0.53,0.56,0.52,0.54,1489100
CRC01C2610T,20260615,0.34,0.35,0.32,0.35,4638400
CRC13C2608A,20260615,0.48,0.48,0.48,0.48,2000
CRC19C2612A,20260615,0.48,0.48,0.45,0.48,7430300
CRC41C2609T,20260615,0.23,0.24,0.22,0.24,4680000
DELTA01C2607A,20260615,2.02,2.02,1.82,1.82,806200
DELTA01C2608A,20260615,1.14,1.17,1.03,1.03,11026500
DELTA01P2608A,20260615,0.06,0.07,0.06,0.06,438800
DELTA13C2607A,20260615,1.1,1.1,1.1,1.1,2000
DELTA13C2607B,20260615,0.95,0.95,0.8,0.8,1135000
DELTA13C2608A,20260615,0.56,0.57,0.5,0.5,7713900
DELTA13C2609A,20260615,0.36,0.37,0.33,0.33,7534300
DELTA13P2607A,20260615,0.01,0.01,0.01,0.01,400
DELTA13P2608A,20260615,0.11,0.11,0.1,0.11,14518600
DELTA19C2607A,20260615,1.74,1.74,1.66,1.66,500
DELTA19C2608A,20260615,1.24,1.24,1.11,1.11,1400
DELTA19P2607A,20260615,0.01,0.01,0.01,0.01,60000
DELTA19P2608A,20260615,0.09,0.09,0.09,0.09,1151600
DELTA19P2609A,20260615,0.2,0.21,0.19,0.21,1878500
DELTA41C2607A,20260615,1.07,1.07,1.01,1.01,450000
DELTA41C2608A,20260615,0.57,0.57,0.51,0.51,11301300
DELTA41C2609A,20260615,0.37,0.37,0.33,0.33,31200
DELTA41C2612T,20260615,1.98,2,1.91,1.91,1058000
DELTA41C2703T,20260615,1.32,1.32,1.26,1.27,4110300
DJI41C2606A,20260615,0.19,0.19,0.19,0.19,100
DOHOME01C2608A,20260615,0.07,0.07,0.07,0.07,40000
DOHOME19C2701T,20260615,0.41,0.41,0.39,0.4,966600
EA13C2607A,20260615,0.01,0.01,0.01,0.01,2905600
EA13C2607B,20260615,0.01,0.02,0.01,0.01,1313100
EA13C2608A,20260615,0.21,0.22,0.15,0.15,18323400
EA19C2609A,20260615,0.36,0.36,0.27,0.27,9150100
EA41C2607B,20260615,0.01,0.01,0.01,0.01,22900
EA41C2609T,20260615,0.25,0.25,0.22,0.22,8100000
ERW01C2608A,20260615,0.12,0.13,0.1,0.13,6132100
ERW01C2611T,20260615,0.34,0.35,0.32,0.35,6327600
ERW13C2608A,20260615,0.1,0.11,0.09,0.11,8572300
ERW13C2608B,20260615,0.31,0.34,0.28,0.33,4294800
ERW19C2609A,20260615,0.31,0.33,0.28,0.32,9441300
ERW41C2611T,20260615,0.5,0.52,0.47,0.52,13903000
GFPT01C2705T,20260615,0.25,0.25,0.25,0.25,94600
GLOBAL13C2608A,20260615,0.04,0.04,0.04,0.04,1500
GLOBAL13C2608B,20260615,0.15,0.16,0.14,0.16,1995100
GLOBAL41C2608A,20260615,0.03,0.04,0.03,0.04,100000
GLOBAL41C2612T,20260615,0.32,0.32,0.3,0.32,10900000
GPSC01C2608A,20260615,0.06,0.07,0.06,0.06,723800
GPSC01C2609A,20260615,0.29,0.29,0.27,0.27,8955400
GPSC01C2609T,20260615,0.17,0.17,0.15,0.15,1950500
GPSC01P2608A,20260615,0.11,0.11,0.11,0.11,2314400
GPSC13C2608A,20260615,0.08,0.08,0.08,0.08,412000
GPSC13C2608B,20260615,0.32,0.33,0.29,0.3,8941900
GPSC13C2701T,20260615,0.26,0.26,0.24,0.24,5717800
GPSC13P2608A,20260615,0.11,0.12,0.11,0.11,517000
GPSC13P2609A,20260615,0.06,0.06,0.06,0.06,714800
GPSC19C2608B,20260615,0.39,0.39,0.36,0.36,2915000
GPSC41C2608B,20260615,0.33,0.33,0.3,0.3,13230000
GPSC41C2703T,20260615,0.35,0.35,0.34,0.34,5900200
GULF01C2608A,20260615,0.82,0.82,0.77,0.8,1260800
GULF01C2608B,20260615,0.44,0.44,0.39,0.41,3929600
GULF01C2609A,20260615,0.39,0.39,0.36,0.37,9313900
GULF01C2702T,20260615,0.66,0.66,0.64,0.64,9570200
GULF01P2609A,20260615,0.12,0.12,0.12,0.12,5195800
GULF13C2607A,20260615,0.61,0.61,0.56,0.56,24000
GULF13C2608A,20260615,0.45,0.45,0.41,0.44,16123800
GULF13C2609A,20260615,0.31,0.31,0.29,0.3,47732600
GULF19C2607B,20260615,0.18,0.18,0.15,0.17,7676200
GULF41C2607A,20260615,0.58,0.59,0.58,0.59,600000
GULF41C2608A,20260615,0.44,0.44,0.41,0.43,4102000
GULF41C2609A,20260615,0.29,0.29,0.27,0.29,4435000
GULF41C2609T,20260615,0.46,0.47,0.44,0.46,2295800
GUNKUL01C2608A,20260615,1.42,1.42,1.11,1.2,1420500
GUNKUL01C2704T,20260615,0.65,0.65,0.58,0.61,7171500
GUNKUL41C2702T,20260615,0.74,0.74,0.64,0.69,11400000
HANA01C2608A,20260615,3.3,3.3,2.98,2.98,128800
HANA01C2609A,20260615,0.62,0.62,0.54,0.58,5140000
HANA13C2608A,20260615,2.16,2.18,2.16,2.18,10000
HANA13C2608C,20260615,0.6,0.6,0.52,0.55,88500
HANA13C2701T,20260615,1.35,1.35,1.23,1.28,1300
HANA13P2607A,20260615,0.02,0.02,0.02,0.02,100
HANA13P2608A,20260615,0.04,0.04,0.04,0.04,305500
HANA19C2608A,20260615,1.96,1.96,1.79,1.79,1000
HANA41C2612T,20260615,1.08,1.08,1.07,1.07,1500
HANA41C2702T,20260615,0.49,0.49,0.46,0.48,8967100
HMPRO01C2609A,20260615,0.13,0.13,0.12,0.12,3311900
HMPRO13C2609A,20260615,0.12,0.12,0.11,0.11,2502500
HSI18C2606A,20260615,0.1,0.1,0.1,0.1,121400
HSI18P2606A,20260615,0.13,0.13,0.13,0.13,500
HSI28C2606B,20260615,0.02,0.02,0.01,0.01,208400
HSI28C2606C,20260615,0.01,0.01,0.01,0.01,14000
HSI28C2607A,20260615,0.08,0.09,0.08,0.08,6164300
HSI28P2606B,20260615,0.2,0.2,0.18,0.18,2085500
HSI28P2607A,20260615,0.21,0.21,0.2,0.2,111700
ICHI13C2608A,20260615,0.02,0.02,0.02,0.02,150000
ICHI13C2609A,20260615,0.1,0.1,0.1,0.1,63000
ICHI19C2609T,20260615,0.11,0.11,0.11,0.11,3851000
IRPC01C2607A,20260615,0.53,0.53,0.46,0.48,1182600
IRPC01C2609A,20260615,0.34,0.34,0.34,0.34,10000
IRPC01C2609B,20260615,0.21,0.21,0.19,0.19,6425700
IRPC01C2703T,20260615,0.13,0.13,0.13,0.13,6807700
IRPC13C2608A,20260615,0.37,0.37,0.37,0.37,82000
IRPC13C2608B,20260615,0.15,0.16,0.14,0.15,5333100
IRPC13C2609A,20260615,0.17,0.2,0.17,0.18,6557700
IRPC13C2609B,20260615,0.09,0.09,0.09,0.09,1247100
IRPC13C2701T,20260615,0.57,0.57,0.55,0.55,300
IRPC19C2609T,20260615,0.45,0.45,0.42,0.43,1725700
IRPC41C2609A,20260615,0.16,0.16,0.16,0.16,150000
IRPC41C2609B,20260615,0.08,0.08,0.08,0.08,60000
IRPC41C2703T,20260615,0.62,0.63,0.62,0.62,700000
ITC13C2608A,20260615,0.09,0.09,0.08,0.08,163800
ITC19C2609T,20260615,0.18,0.18,0.18,0.18,438200
ITC41C2612T,20260615,0.18,0.18,0.18,0.18,3910000
IVL01C2607A,20260615,0.04,0.04,0.03,0.03,72100
IVL01C2608A,20260615,0.02,0.02,0.02,0.02,90000
IVL01C2609A,20260615,0.52,0.52,0.45,0.45,2789100
IVL01P2607A,20260615,0.01,0.02,0.01,0.02,3700100
IVL01P2608A,20260615,0.12,0.14,0.12,0.14,4969800
IVL01P2609A,20260615,0.23,0.27,0.23,0.26,3453600
IVL13C2607A,20260615,0.01,0.01,0.01,0.01,13000
IVL13C2608A,20260615,0.27,0.27,0.2,0.2,3079600
IVL13C2609A,20260615,0.26,0.26,0.23,0.23,4957500
IVL13C2609B,20260615,0.09,0.09,0.08,0.08,6124800
IVL13P2607A,20260615,0.02,0.02,0.02,0.02,100
IVL13P2608A,20260615,0.16,0.18,0.16,0.18,2576100
IVL19C2607A,20260615,0.05,0.05,0.03,0.03,1252100
IVL19C2609A,20260615,0.09,0.09,0.08,0.08,6452700
IVL19P2608A,20260615,0.18,0.21,0.18,0.21,2417500
IVL41C2607A,20260615,0.01,0.01,0.01,0.01,3000
IVL41C2609A,20260615,0.23,0.23,0.22,0.22,1950000
IVL41C2702T,20260615,0.33,0.34,0.32,0.32,3847000
IVL41P2607A,20260615,0.02,0.02,0.02,0.02,100
JAS13C2608A,20260615,0.05,0.05,0.04,0.05,554200
JAS13C2609A,20260615,0.22,0.23,0.19,0.19,10048000
JAS19C2701T,20260615,0.37,0.37,0.35,0.35,2412500
JAS41C2611T,20260615,0.11,0.11,0.1,0.1,2626600
JMART01C2608A,20260615,0.25,0.28,0.24,0.26,10628400
JMART01C2705T,20260615,0.44,0.47,0.44,0.46,6421600
JMART13C2608A,20260615,0.24,0.27,0.23,0.26,12740900
JMART13C2609A,20260615,0.74,0.79,0.7,0.74,2200
JMART13C2701T,20260615,0.32,0.32,0.3,0.3,2100
JMART19C2609A,20260615,0.67,0.67,0.67,0.67,100
JMART19C2612A,20260615,0.48,0.52,0.47,0.51,21184200
JMART41C2609T,20260615,0.18,0.19,0.18,0.19,11104600
JMART41C2703T,20260615,0.49,0.49,0.46,0.48,250100
JMT01C2608A,20260615,0.1,0.1,0.09,0.1,6167200
JMT01C2701T,20260615,0.43,0.43,0.4,0.42,7894600
JMT13C2608A,20260615,0.14,0.14,0.12,0.14,13378600
JMT13C2701T,20260615,0.34,0.34,0.34,0.34,1300
JMT19C2608A,20260615,0.13,0.13,0.11,0.13,9829400
JMT41C2608A,20260615,0.13,0.13,0.11,0.12,5400000
JMT41C2611T,20260615,0.14,0.14,0.13,0.14,1507100
JMT41C2703T,20260615,0.61,0.61,0.59,0.59,1280000
KBANK01C2607A,20260615,0.16,0.16,0.15,0.15,101100
KBANK01C2608A,20260615,0.1,0.1,0.09,0.09,466000
KBANK01C2609A,20260615,0.78,0.78,0.73,0.73,1133000
KBANK01C2610A,20260615,0.59,0.59,0.55,0.55,1654400
KBANK01C2702T,20260615,0.28,0.28,0.27,0.27,1608000
KBANK01P2610A,20260615,0.37,0.38,0.37,0.38,3681700
KBANK13C2607A,20260615,0.04,0.04,0.02,0.02,442400
KBANK13C2607B,20260615,0.11,0.11,0.07,0.08,25200
KBANK13P2607A,20260615,0.01,0.01,0.01,0.01,331000
KBANK13P2609A,20260615,0.14,0.15,0.14,0.15,2134100
KBANK19C2608A,20260615,0.08,0.08,0.08,0.08,31000
KBANK41C2607B,20260615,0.1,0.1,0.1,0.1,300000
KBANK41C2609A,20260615,0.69,0.69,0.65,0.65,2100
KBANK41C2609T,20260615,0.8,0.8,0.8,0.8,300000
KBANK41C2703T,20260615,0.47,0.47,0.44,0.46,2747600
KCE13C2609A,20260615,0.67,0.67,0.63,0.65,324500
KCE13P2608A,20260615,0.01,0.01,0.01,0.01,3000
KCE41C2609T,20260615,1.68,1.68,1.68,1.68,300
KCE41C2702T,20260615,0.45,0.45,0.42,0.42,2911000
KKP01C2607A,20260615,0.98,1.02,0.9,0.9,1667600
KKP01C2610A,20260615,0.8,0.83,0.75,0.76,2531800
KKP01P2609A,20260615,0.09,0.09,0.09,0.09,20000
KKP13C2609A,20260615,0.61,0.62,0.56,0.58,14637600
KKP13P2609A,20260615,0.09,0.09,0.09,0.09,412000
KKP19C2609T,20260615,1.31,1.31,1.31,1.31,400
KTB01C2608A,20260615,0.24,0.25,0.24,0.25,1672000
KTB01C2701T,20260615,0.37,0.38,0.37,0.38,1924100
KTB13C2608A,20260615,0.14,0.16,0.14,0.15,5703100
KTB41C2608A,20260615,0.13,0.14,0.13,0.14,2360000
KTB41C2612T,20260615,0.53,0.53,0.53,0.53,300000
KTC01C2607A,20260615,0.11,0.11,0.1,0.1,810600
KTC01C2608A,20260615,0.05,0.05,0.05,0.05,500
KTC01C2609T,20260615,0.15,0.15,0.15,0.15,503900
KTC01P2608A,20260615,0.13,0.13,0.13,0.13,750800
KTC13C2607A,20260615,0.1,0.1,0.09,0.09,546000
KTC13C2608A,20260615,0.06,0.06,0.06,0.06,100000
KTC13P2608A,20260615,0.09,0.09,0.09,0.09,108200
KTC41C2607A,20260615,0.1,0.1,0.08,0.08,600000
KUAISH28C2610A,20260615,0.29,0.3,0.29,0.29,1227100
KUAISH41C2609T,20260615,0.18,0.18,0.18,0.18,200
LH01C2609A,20260615,0.04,0.05,0.04,0.05,200
M01C2609A,20260615,0.07,0.07,0.07,0.07,100
M13C2608A,20260615,0.04,0.04,0.04,0.04,150100
M13C2608B,20260615,0.25,0.29,0.25,0.28,1256100
M41C2612T,20260615,0.24,0.25,0.24,0.25,4500000
MEGA01C2702T,20260615,0.17,0.17,0.17,0.17,491300
MEGA13C2608A,20260615,0.02,0.02,0.02,0.02,50000
MEITUA28C2609A,20260615,0.22,0.23,0.21,0.23,500000
MEITUA41C2609A,20260615,0.22,0.23,0.22,0.23,600
MINT01C2608A,20260615,0.02,0.02,0.02,0.02,109900
MINT01C2609A,20260615,0.29,0.4,0.29,0.4,18763600
MINT01P2609A,20260615,0.23,0.23,0.16,0.17,10665200
MINT13C2608A,20260615,0.15,0.21,0.15,0.2,9772100
MINT13C2608B,20260615,0.22,0.33,0.22,0.32,26219700
MINT19C2607A,20260615,0.02,0.02,0.02,0.02,192600
MINT41C2608A,20260615,0.14,0.2,0.14,0.19,5605000
MINT41C2612T,20260615,0.08,0.08,0.08,0.08,420000
MTC01C2608A,20260615,0.05,0.06,0.05,0.05,81000
MTC01P2610A,20260615,0.24,0.24,0.24,0.24,10241500
MTC13C2608A,20260615,0.09,0.1,0.09,0.09,7385400
MTC41C2612T,20260615,0.18,0.18,0.18,0.18,5902400
NDX28C2609A,20260615,2.08,2.08,2.08,2.08,22600
NDX28P2609A,20260615,0.36,0.36,0.35,0.35,77300
NDX41C2606B,20260615,4.08,4.08,4.08,4.08,1100
NDX41P2609T,20260615,0.14,0.14,0.14,0.14,26100
NIKKEI41C2609A,20260615,2.34,2.34,2.34,2.34,100
NIKKEI41C2609B,20260615,1.97,1.97,1.97,1.97,100
NIKKEI41C2609C,20260615,1.85,1.85,1.78,1.78,77200
NIKKEI41P2609A,20260615,0.2,0.21,0.2,0.21,198500
NIKKEI41P2609B,20260615,0.16,0.17,0.16,0.17,56200
NIKKEI41P2609C,20260615,0.17,0.18,0.17,0.18,3900
OR01C2607A,20260615,0.01,0.01,0.01,0.01,100000
OR01C2609A,20260615,0.15,0.15,0.15,0.15,60000
OR01C2705T,20260615,0.19,0.19,0.19,0.19,779800
OR13C2608B,20260615,0.1,0.1,0.09,0.1,1934500
OR19C2608A,20260615,0.1,0.1,0.1,0.1,260400
OR41C2608T,20260615,0.12,0.12,0.11,0.12,1802000
OSP01C2609A,20260615,0.24,0.24,0.22,0.22,2316400
OSP13C2607A,20260615,0.01,0.01,0.01,0.01,1150000
OSP13C2608A,20260615,0.12,0.12,0.12,0.12,269400
OSP41C2701T,20260615,0.28,0.28,0.28,0.28,100
PLANB13C2607A,20260615,0.12,0.12,0.09,0.09,529400
PLANB13C2608A,20260615,0.09,0.09,0.08,0.08,729800
PLANB19C2608A,20260615,0.32,0.32,0.26,0.27,4013000
PLANB41C2612T,20260615,0.13,0.13,0.13,0.13,30000
POPMAR41C2609T,20260615,0.43,0.44,0.43,0.43,2600
PRM01C2609A,20260615,0.28,0.28,0.27,0.28,1789400
PRM01C2702T,20260615,0.34,0.34,0.34,0.34,2921400
PRM13C2608A,20260615,0.16,0.17,0.16,0.17,5084800
PRM19C2701T,20260615,0.43,0.43,0.41,0.43,3928000
PRM41C2612T,20260615,0.53,0.54,0.53,0.54,1120000
PTG01C2704T,20260615,0.2,0.2,0.2,0.2,150000
PTG13C2608A,20260615,0.03,0.03,0.03,0.03,51000
PTG19C2609A,20260615,0.08,0.08,0.08,0.08,3000
PTG41C2701T,20260615,0.19,0.19,0.19,0.19,1500000
PTT01P2609A,20260615,0.1,0.1,0.1,0.1,100
PTT13C2609A,20260615,0.14,0.14,0.11,0.11,482900
PTT13C2701T,20260615,0.23,0.23,0.22,0.23,600
PTT41C2608A,20260615,0.03,0.03,0.03,0.03,46000
PTTEP01C2607A,20260615,0.41,0.41,0.35,0.35,11100
PTTEP01C2608A,20260615,0.14,0.14,0.12,0.12,4399300
PTTEP01C2609A,20260615,0.1,0.1,0.09,0.09,1841000
PTTEP01C2703T,20260615,0.36,0.36,0.34,0.34,3541500
PTTEP01P2608A,20260615,0.28,0.33,0.28,0.33,2912200
PTTEP01P2703T,20260615,0.53,0.56,0.53,0.56,1440000
PTTEP13C2608A,20260615,0.24,0.24,0.18,0.18,2919600
PTTEP13C2608B,20260615,0.12,0.12,0.1,0.1,1392800
PTTEP13C2608C,20260615,0.04,0.04,0.03,0.04,45000
PTTEP13P2608A,20260615,0.09,0.12,0.09,0.12,1154000
PTTEP19C2607B,20260615,0.07,0.07,0.06,0.06,369700
PTTEP19C2608A,20260615,0.1,0.11,0.08,0.08,1856900
PTTEP19C2608B,20260615,0.04,0.04,0.03,0.03,211200
PTTEP41C2608A,20260615,0.21,0.21,0.18,0.18,600100
PTTEP41C2608B,20260615,0.1,0.1,0.09,0.09,1505300
PTTEP41C2703T,20260615,0.31,0.32,0.29,0.3,6102400
PTTGC01C2607A,20260615,0.09,0.09,0.06,0.06,2385200
PTTGC01C2609A,20260615,0.08,0.08,0.06,0.07,1227600
PTTGC01C2704T,20260615,0.21,0.21,0.2,0.2,1279000
PTTGC01P2609A,20260615,0.12,0.14,0.12,0.13,2575100
PTTGC13C2607A,20260615,0.18,0.18,0.16,0.16,1137800
PTTGC13C2608A,20260615,0.12,0.12,0.11,0.12,4016100
PTTGC13C2609A,20260615,0.12,0.12,0.1,0.1,4302700
PTTGC13P2607A,20260615,0.02,0.02,0.02,0.02,100
PTTGC13P2608A,20260615,0.14,0.16,0.14,0.16,3769600
PTTGC19C2608A,20260615,0.21,0.21,0.2,0.2,291200
PTTGC19C2609A,20260615,0.14,0.14,0.11,0.11,1284700
PTTGC41C2609A,20260615,0.1,0.1,0.09,0.09,771000
PTTGC41C2611T,20260615,0.22,0.22,0.21,0.21,2801500
PTTGC41C2612T,20260615,0.51,0.51,0.46,0.46,8802000
PTTGC41C2702T,20260615,0.18,0.18,0.17,0.18,2910200
RCL01C2608A,20260615,0.21,0.21,0.15,0.15,4123500
RCL01C2610T,20260615,0.4,0.4,0.34,0.34,4039800
RCL13C2608A,20260615,0.16,0.16,0.11,0.11,6134700
RCL19C2609A,20260615,0.21,0.21,0.16,0.16,6402400
RCL41C2612T,20260615,0.3,0.3,0.26,0.26,4241000
SAWAD01C2609A,20260615,0.05,0.06,0.05,0.06,50200
SAWAD01C2609B,20260615,0.13,0.17,0.13,0.16,6818400
SAWAD01P2608A,20260615,0.23,0.23,0.2,0.2,4853500
SAWAD13C2607B,20260615,0.01,0.01,0.01,0.01,20000
SAWAD13C2609A,20260615,0.13,0.17,0.13,0.17,12996500
SAWAD13P2608A,20260615,0.12,0.12,0.1,0.1,1810500
SAWAD41C2609A,20260615,0.13,0.15,0.13,0.15,3360000
SAWAD41C2610T,20260615,0.15,0.15,0.15,0.15,600000
SAWAD41P2608A,20260615,0.11,0.11,0.11,0.11,100
SCB01C2607A,20260615,0.13,0.13,0.11,0.11,2985900
SCB01C2608A,20260615,0.1,0.1,0.1,0.1,2290900
SCB01C2610A,20260615,0.36,0.36,0.34,0.34,1467500
SCB01C2703T,20260615,0.31,0.31,0.31,0.31,1368400
SCB01P2610A,20260615,0.3,0.3,0.3,0.3,2117800
SCB13C2607A,20260615,0.02,0.02,0.02,0.02,221000
SCB13C2607B,20260615,0.02,0.02,0.02,0.02,31200
SCB13C2609A,20260615,0.27,0.27,0.25,0.25,3945000
SCB13P2609A,20260615,0.18,0.18,0.18,0.18,602400
SCB19C2612T,20260615,0.37,0.37,0.36,0.36,759000
SCB41C2609T,20260615,0.53,0.53,0.51,0.51,919000
SCC01C2607A,20260615,0.1,0.11,0.09,0.1,4698700
SCC01C2609A,20260615,1.47,1.62,1.47,1.59,711300
SCC01C2609B,20260615,0.54,0.59,0.54,0.57,1407800
SCC01C2610A,20260615,0.49,0.51,0.46,0.5,3945300
SCC01C2704T,20260615,0.48,0.49,0.47,0.49,1839100
SCC01P2607A,20260615,0.01,0.01,0.01,0.01,1930800
SCC01P2610A,20260615,0.3,0.31,0.28,0.28,3122800
SCC13C2607A,20260615,0.2,0.26,0.19,0.25,7704600
SCC13C2609A,20260615,0.28,0.3,0.26,0.29,10995700
SCC19C2607A,20260615,0.09,0.09,0.08,0.08,401800
SCC41C2607A,20260615,0.2,0.25,0.19,0.23,793400
SCC41C2611T,20260615,0.29,0.3,0.29,0.3,2100000
SCC41C2612T,20260615,0.81,0.85,0.81,0.84,750000
SCGP01C2608A,20260615,0.6,0.6,0.54,0.57,216300
SCGP01C2609A,20260615,0.98,1.02,0.96,1.02,414000
SCGP13C2608A,20260615,1.06,1.06,0.97,0.97,100500
SCGP41C2607A,20260615,0.33,0.33,0.33,0.33,1100000
SCGP41C2608A,20260615,0.97,0.97,0.97,0.97,900000
SCGP41C2609T,20260615,0.88,0.88,0.88,0.88,1700000
SET01C2607A,20260615,2.62,2.62,1.99,2.16,85300
SET01C2607B,20260615,0.29,0.29,0.2,0.2,542600
SET01C2706L,20260615,2.14,2.14,2.14,2.14,3000
SET01P2607A,20260615,0.02,0.02,0.01,0.01,134000
SET01P2607B,20260615,0.01,0.02,0.01,0.02,32100
SET01P2706L,20260615,1.26,1.29,1.26,1.29,25600
SET5001C2606F,20260615,0.41,0.43,0.27,0.28,10405000
SET5001C2606G,20260615,0.02,0.02,0.02,0.02,10000
SET5001C2606H,20260615,0.03,0.03,0.02,0.02,23000
SET5001C2606I,20260615,0.27,0.28,0.25,0.25,926600
SET5001C2606J,20260615,1.06,1.09,0.89,0.91,14444900
SET5001C2607A,20260615,0.73,0.73,0.55,0.55,127500
SET5001C2607C,20260615,0.41,0.41,0.32,0.33,5112600
SET5001P2606G,20260615,0.02,0.02,0.02,0.02,300000
SET5001P2607A,20260615,0.01,0.01,0.01,0.01,3000
SET5001P2607B,20260615,0.01,0.02,0.01,0.02,30100
SET5001P2607C,20260615,0.02,0.02,0.02,0.02,500
SET5013C2606A,20260615,0.35,0.35,0.2,0.28,113300
SET5013C2606B,20260615,0.13,0.13,0.07,0.08,21837500
SET5013C2606C,20260615,0.05,0.05,0.05,0.05,30100
SET5013C2606D,20260615,0.04,0.04,0.02,0.02,1600500
SET5013C2606G,20260615,0.01,0.01,0.01,0.01,4600
SET5013C2606I,20260615,0.09,0.09,0.05,0.06,4432600
SET5013C2606J,20260615,0.28,0.28,0.2,0.2,155785600
SET5013C2606K,20260615,0.31,0.31,0.21,0.21,86752900
SET5013C2606L,20260615,0.04,0.04,0.03,0.03,430200
SET5013P2606A,20260615,0.01,0.01,0.01,0.01,100
SET5013P2606C,20260615,0.01,0.02,0.01,0.02,101300
SET5013P2606D,20260615,0.01,0.01,0.01,0.01,861400
SET5013P2606E,20260615,0.01,0.02,0.01,0.02,76700
SET5013P2606G,20260615,0.01,0.01,0.01,0.01,71000
