<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CPL-O,20260402,0.63,0.63,0.62,0.62,63
CPN-O,20260402,63,63.5,62.25,62.25,1055
CPNCG-O,20260402,6.15,6.2,6.15,6.2,104
CPNREIT-O,20260402,11.6,11.7,11.5,11.6,429
CPR-O,20260402,2.66,2.66,2.66,2.66,1
CPW-O,20260402,2.2,2.2,2.2,2.2,1
CRANE-O,20260402,0.4,0.4,0.37,0.37,20
CRC-O,20260402,18.9,19.4,18.9,19.2,974
CREDIT-O,20260402,17,17.1,17,17.1,56
CSC-O,20260402,42.75,42.75,42.75,42.75,88
CTW-O,20260402,4.4,4.4,4.4,4.4,50
DCC-O,20260402,1.3,1.3,1.3,1.3,5
DDD-O,20260402,5.4,5.45,5.4,5.45,11
DELTA-O,20260402,260,276,260,271,11251
DEMCO-O,20260402,2.26,2.26,2.2,2.2,10
DHOUSE-O,20260402,0.4,0.4,0.4,0.4,5
DIF-O,20260402,9.6,9.6,9.5,9.55,1172
DITTO-O,20260402,10.6,10.9,10.6,10.9,62
DMT-O,20260402,11.2,11.2,11.1,11.2,148
DOHOME-O,20260402,3.34,3.44,2.46,3.44,477
DREIT-O,20260402,4.82,4.82,4.82,4.82,20
DRT-O,20260402,4.76,4.86,4.74,4.86,113
DUSIT-O,20260402,10.4,10.4,10.4,10.4,39
DV8-O,20260402,4.96,4.96,4.96,4.96,2
EA-O,20260402,2.8,2.82,2.74,2.74,1108
EASTW-O,20260402,2.96,3,2.9,2.98,40
EFORL-O,20260402,0.14,0.14,0.14,0.14,53
EGATIF-O,20260402,6.1,6.1,6.1,6.1,3
EGCO-O,20260402,113,113.5,112,112.5,381
EKH-O,20260402,5,5.05,4.96,5.05,72
EMC-O,20260402,0.02,0.02,0.02,0.02,1
EMPIRE-O,20260402,0.55,0.55,0.54,0.54,16
EP-O,20260402,1.15,1.15,1.15,1.15,21
EPG-O,20260402,3.26,3.26,3.22,3.22,57
ERW-O,20260402,2.5,2.64,2.5,2.64,454
ETC-O,20260402,0.72,0.73,0.72,0.72,166
F&D-O,20260402,60.75,60.75,60.75,60.75,1
FM-O,20260402,4.12,4.26,4.12,4.26,133
FMT-O,20260402,16.7,16.7,16.7,16.7,1
FN-O,20260402,0.45,0.45,0.45,0.45,109
FORTH-O,20260402,7.15,7.4,7.15,7.4,82
FPT-O,20260402,6,6.1,6,6.1,75
FSMART-O,20260402,6.4,6.4,6.3,6.4,17
FTE-O,20260402,2,2.02,2,2.02,20
FTREIT-O,20260402,10.9,11.2,10.9,10.9,307
FUTURERT-O,20260402,8.85,8.85,8.85,8.85,65
FVC-O,20260402,0.37,0.37,0.37,0.37,58
GAHREIT-O,20260402,4.42,4.42,4.32,4.32,64
GC-O,20260402,3.62,4.64,3.62,4.6,260
GEL-O,20260402,0.04,0.04,0.03,0.03,123
GFPT-O,20260402,9.5,9.75,9.5,9.7,189
GGC-O,20260402,4.16,4.16,4.16,4.16,1
GLOBAL-O,20260402,5.7,6.1,5.7,6,686
GPSC-O,20260402,34.25,35.25,34,34.25,1271
GROREIT-O,20260402,7.75,7.8,7.75,7.8,47
GTV-O,20260402,0.03,0.03,0.03,0.03,45
GULF-O,20260402,60,60.5,59.75,60,8336
GUNKUL-O,20260402,2.42,2.46,2.4,2.4,643
GVREIT-O,20260402,6.5,6.5,6.5,6.5,5
HANA-O,20260402,26,26,24.9,25.5,3402
HANN-O,20260402,0.98,1.04,0.98,1.03,551
HARN-O,20260402,1.99,2.04,1.99,2.04,46
HEALTH-O,20260402,0.4,0.4,0.4,0.4,12
HENG-O,20260402,0.63,0.63,0.63,0.63,41
HMPRO-O,20260402,6.25,6.35,6.2,6.3,1216
HTC-O,20260402,15.6,15.7,15.5,15.5,360
HTECH-O,20260402,2.94,2.94,2.92,2.92,55
HUMAN-O,20260402,4.18,4.26,4.18,4.26,50
HYDRO-O,20260402,3.02,3.12,3.02,3.12,6
HYDROGEN-O,20260402,8.15,8.15,8.15,8.15,1
ICC-O,20260402,24,24,24,24,1
ICHI-O,20260402,13.2,13.2,12.9,13.1,1849
IFS-O,20260402,1.85,1.85,1.78,1.78,50
ILINK-O,20260402,4.66,4.68,4.66,4.66,43
ILM-O,20260402,13.2,13.4,13.2,13.3,62
IMH-O,20260402,3.1,3.1,3.1,3.1,2
IMPACT-O,20260402,11,11.1,11,11.1,31
INET-O,20260402,3.52,3.52,3.52,3.52,60
INETREIT-O,20260402,12.2,12.2,12.1,12.2,2325
INOX-O,20260402,0.43,0.43,0.43,0.43,10
INSET-O,20260402,2.58,2.58,2.52,2.52,500
INSURE-O,20260402,60,60,60,60,2
IP-O,20260402,4.06,4.06,4.02,4.06,63
IRCP-O,20260402,0.25,0.25,0.23,0.25,19
IROYAL-O,20260402,5.5,5.5,5.5,5.5,31
IRPC-O,20260402,1.9,1.9,1.82,1.84,1633
ITC-O,20260402,15.8,16.2,15.8,15.9,287
ITD-O,20260402,0.23,0.29,0.23,0.29,878
ITEL-O,20260402,1.18,1.18,1.16,1.16,3
IVF-O,20260402,0.65,0.65,0.65,0.65,10
IVL-O,20260402,25.75,25.75,25,25,961
J-O,20260402,0.6,0.6,0.6,0.6,3
JAS-O,20260402,1.14,1.18,1.14,1.15,111
JCK-O,20260402,0.12,0.13,0.12,0.12,86
JCT-O,20260402,79.75,79.75,79.75,79.75,1
JDF-O,20260402,1.63,1.63,1.61,1.61,12
JMART-O,20260402,6.7,6.95,6.65,6.65,325
JMT-O,20260402,8.7,8.9,8.6,8.6,472
JPARK-O,20260402,2.96,2.96,2.96,2.96,2
JSP-O,20260402,1.96,1.96,1.96,1.96,5
JTS-O,20260402,54,54.5,52.75,53,664
JUBILE-O,20260402,7.25,7.25,7.25,7.25,15
KAMART-O,20260402,7.6,8.4,7.55,8.35,163
KASET-O,20260402,0.72,0.72,0.7,0.7,30
KBANK-O,20260402,192.5,194,191.5,193,2916
KBS-O,20260402,5.85,5.85,5.8,5.8,113
KBSPIF-O,20260402,8.5,8.5,8.35,8.4,31
KCAR-O,20260402,4.7,4.7,4.7,4.7,39
KCE-O,20260402,22.3,22.4,21.8,21.9,2059
KCG-O,20260402,9.6,9.6,9.5,9.6,113
KGEN-O,20260402,1.28,1.29,1.28,1.29,5
KGI-O,20260402,4.4,4.4,4.4,4.4,24
KIAT-O,20260402,0.32,0.32,0.31,0.31,99
KISS-O,20260402,3.34,3.34,3.34,3.34,2
KJL-O,20260402,6,6,6,6,5
KK-O,20260402,0.98,0.98,0.98,0.98,32
KKP-O,20260402,78,79,77.75,78.75,3585
KLINIQ-O,20260402,23.9,25,23.9,25,6
KPNREIT-O,20260402,1.95,1.95,1.95,1.95,99
KSL-O,20260402,1.6,1.61,1.59,1.61,125
KTB-O,20260402,35.75,36.25,35.5,35.75,5893
KTC-O,20260402,30.5,30.5,30,30.25,1949
KUN-O,20260402,0.69,0.69,0.69,0.69,28
KWC-O,20260402,279,279,277,277,10
KYE-O,20260402,289,290,289,290,2
LALIN-O,20260402,4.58,4.58,4.58,4.58,42
LANNA-O,20260402,15.2,15.2,15.1,15.1,239
LDC-O,20260402,0.26,0.26,0.25,0.25,12
LEE-O,20260402,2.48,2.48,2.46,2.46,2
LH-O,20260402,3.8,3.82,3.78,3.78,1285
LHFG-O,20260402,1.02,1.32,1.02,1.04,358
LHHOTEL-O,20260402,12.9,12.9,12.7,12.7,145
LHSC-O,20260402,10.1,14.2,10.1,13.8,578
LOXLEY-O,20260402,1.36,1.36,1.36,1.36,10
LPN-O,20260402,1.58,1.59,1.57,1.59,23
LTS-O,20260402,2.22,2.22,2.22,2.22,4
M-O,20260402,19.1,19.6,19,19.6,559
MADAME-O,20260402,0.59,0.59,0.59,0.59,15
MAGURO-O,20260402,20.1,20.1,20.1,20.1,48
MAJOR-O,20260402,7.3,7.5,7.25,7.5,261
MALEE-O,20260402,4.3,4.4,4.3,4.36,119
MASTER-O,20260402,8.6,8.7,8.55,8.6,138
MBK-O,20260402,17.4,17.6,17.4,17.5,57
MC-O,20260402,10.9,11,10.9,11,117
MCOT-O,20260402,6.2,6.2,6.2,6.2,80
MCS-O,20260402,9.7,9.7,9.7,9.7,2
MEB-O,20260402,14.2,14.2,14.1,14.2,83
MEDEZE-O,20260402,6.35,6.35,6.35,6.35,16
MEGA-O,20260402,34,34.5,33.75,34.5,361
METCO-O,20260402,266,266,263,266,36
MFC-O,20260402,22.4,22.7,22.4,22.7,58
MGC-O,20260402,3.2,4.5,3.2,4.5,41
MGI-O,20260402,5.3,5.3,5.3,5.3,21
MINT-O,20260402,22.1,22.4,22.1,22.2,1504
MK-O,20260402,0.53,0.53,0.53,0.53,26
MMM-O,20260402,2.82,2.82,2.76,2.76,137
MODERN-O,20260402,2.08,2.08,2.08,2.08,64
MONO-O,20260402,0.99,1,0.99,0.99,194
MOONG-O,20260402,2.3,2.3,2.3,2.3,11
MOSHI-O,20260402,35.5,36,35.5,36,246
MRDIYT-O,20260402,8.65,8.75,8.5,8.75,141
MST-O,20260402,8.8,8.8,6.75,6.75,20
MTC-O,20260402,29.25,30.25,21.1,30,854
MTW-O,20260402,0.8,0.83,0.8,0.83,2
NAT-O,20260402,2.3,2.3,2.28,2.28,102
NC-O,20260402,1.6,1.6,1.6,1.6,2
NEO-O,20260402,19.6,19.6,19.1,19.5,147
NER-O,20260402,4.9,4.98,4.86,4.9,114
NETBAY-O,20260402,18.4,18.5,18.4,18.5,38
NEX-O,20260402,1.06,1.06,1.05,1.05,28
NKI-O,20260402,12.1,12.1,12,12,6
NKT-O,20260402,4.18,4.18,4.18,4.18,69
NL-O,20260402,0.64,0.64,0.64,0.64,29
NOBLE-O,20260402,2,2,2,2,3
NRF-O,20260402,0.27,0.27,0.2,0.2,119
NSL-O,20260402,22.2,22.2,22.2,22.2,70
NTF-O,20260402,12.7,13.1,12.4,13.1,405
NTV-O,20260402,22.3,22.3,22.3,22.3,5
NVD-O,20260402,0.75,0.77,0.75,0.77,53
NYT-O,20260402,4.36,4.38,4.34,4.34,409
OKJ-O,20260402,3.58,3.58,3.5,3.5,212
ONEE-O,20260402,2.7,2.72,2.68,2.68,239
OR-O,20260402,12.9,13,12.8,12.8,3057
ORI-O,20260402,1.84,1.84,1.83,1.83,265
OSP-O,20260402,15,15.1,15,15,1172
PACO-O,20260402,1.29,1.29,1.29,1.29,1
PAP-O,20260402,2.48,2.48,2.44,2.48,54
PATO-O,20260402,6.5,6.5,6.5,6.5,21
PB-O,20260402,53.25,53.25,53.25,53.25,5
PCE-O,20260402,2.62,2.62,2.62,2.62,9
PDJ-O,20260402,0.96,0.96,0.96,0.96,5
PERM-O,20260402,0.22,0.22,0.22,0.22,10
PHG-O,20260402,12.5,12.7,12.5,12.7,21
PHOL-O,20260402,2.84,2.84,2.84,2.84,50
PIN-O,20260402,4.3,4.3,4.3,4.3,24
PK-O,20260402,0.42,0.46,0.42,0.46,16
PL-O,20260402,1.25,1.3,1.25,1.3,60
PLANB-O,20260402,4.04,4.04,3.98,4.04,298
PLE-O,20260402,0.18,0.18,0.18,0.18,5
PLT-O,20260402,0.55,0.55,0.55,0.55,22
PM-O,20260402,11.4,11.4,11.4,11.4,73
POLY-O,20260402,7.2,7.2,7.2,7.2,1
POPF-O,20260402,6.9,6.9,6.9,6.9,1
PORT-O,20260402,0.54,0.54,0.53,0.53,10
PPPM-O,20260402,0.34,0.34,0.34,0.34,5
PR9-O,20260402,16.8,16.9,16.7,16.8,509
PRG-O,20260402,8.9,8.9,8.9,8.9,4
PRI-O,20260402,4,4.04,4,4.04,2
PRM-O,20260402,7.9,8.05,7.9,8,271
PROEN-O,20260402,1.02,1.02,1,1,61
PROSPECT-O,20260402,7,7.05,6.95,7.05,49
PROUD-O,20260402,1.01,1.01,1,1,110
PSGC-O,20260402,3.38,3.44,3.32,3.4,120
PSH-O,20260402,3.54,3.56,3.52,3.54,108
PSL-O,20260402,6.85,6.9,6.85,6.9,106
PSTC-O,20260402,0.28,0.28,0.28,0.28,60
PT-O,20260402,11.5,11.5,11.4,11.5,178
PTECH-O,20260402,1.62,1.62,1.62,1.62,1
PTG-O,20260402,8.45,8.5,8.35,8.4,1526
PTL-O,20260402,10.6,10.7,10.5,10.7,47
PTT-O,20260402,35,35.5,35,35.25,7176
PTTEP-O,20260402,157,160,157,159.5,4556
PTTGC-O,20260402,36.75,36.75,35,35.75,2026
Q-CON-O,20260402,6.4,6.45,6.4,6.45,2
QDC-O,20260402,0.14,0.16,0.14,0.16,126
QH-O,20260402,1.41,1.42,1.4,1.4,502
QHHRREIT-O,20260402,7.1,7.2,7.1,7.15,18
QLT-O,20260402,1.3,1.3,1.3,1.3,1
QTC-O,20260402,3.7,3.7,3.62,3.62,2
QTCG-O,20260402,0.11,0.11,0.11,0.11,1
RABBIT-O,20260402,0.32,0.32,0.31,0.31,66
RAM-O,20260402,18.4,18.4,18.4,18.4,1
RATCH-O,20260402,30,30.5,30,30.25,591
RBF-O,20260402,4.14,4.14,4.02,4.02,83
RCL-O,20260402,31,31.5,30.75,31.5,453
RICHY-O,20260402,0.15,0.15,0.14,0.15,106
RJH-O,20260402,12.7,12.7,12.6,12.6,5
RML-O,20260402,0.12,0.12,0.12,0.12,1
ROCTEC-O,20260402,0.5,0.5,0.5,0.5,96
ROJNA-O,20260402,5.25,5.4,5.25,5.3,137
RP-O,20260402,0.52,0.52,0.52,0.52,1
RPC-O,20260402,0.46,0.5,0.44,0.44,161
RPH-O,20260402,4.94,4.94,4.9,4.9,17
RS-O,20260402,0.2,0.25,0.16,0.22,343
RSP-O,20260402,0.95,0.95,0.92,0.95,22
RT-O,20260402,0.19,0.19,0.19,0.19,1
RWI-O,20260402,0.18,0.18,0.18,0.18,1
S-O,20260402,0.52,0.52,0.51,0.51,63
S11-O,20260402,4,4,4,4,1
SA-O,20260402,7,7,7,7,6
SAAM-O,20260402,4.84,4.84,4.84,4.84,1
SABINA-O,20260402,15.8,15.8,15.8,15.8,1
SAF-O,20260402,0.31,0.31,0.31,0.31,1
SAFE-O,20260402,6,6,6,6,1
SAK-O,20260402,3.36,3.36,3.32,3.32,14
SAMART-O,20260402,5.6,5.6,5.55,5.55,39
SAMCO-O,20260402,0.73,0.73,0.71,0.71,12
SAMTEL-O,20260402,3.72,3.72,3.72,3.72,1
SANKO-O,20260402,0.86,0.86,0.86,0.86,1
SAPPE-O,20260402,31,32,31,31.5,106
SAT-O,20260402,14.5,14.5,14.3,14.3,402
SAUCE-O,20260402,41,41.25,41,41.25,61
SAV-O,20260402,11.1,11.1,11.1,11.1,30
SAWAD-O,20260402,23.1,23.4,23,23.2,1259
SAWANG-O,20260402,5.15,5.15,5.15,5.15,1
SC-O,20260402,2,2,2,2,236
SCAP-O,20260402,1,1.09,1,1.08,139
SCB-O,20260402,145,146,144.5,145.5,13011
SCC-O,20260402,205,207,203,203,789
SCCC-O,20260402,139.5,140,139.5,139.5,62
SCG-O,20260402,2.28,2.28,2,2,119
SCGD-O,20260402,4.82,4.88,4.8,4.86,64
SCGP-O,20260402,20.8,21.2,20.7,20.7,1034
SCL-O,20260402,1.18,1.18,1.18,1.18,3
SCP-O,20260402,8.1,8.1,8.05,8.05,291
SDC-O,20260402,0.03,0.03,0.03,0.03,1
SE-ED-O,20260402,1.5,1.5,1.5,1.5,7
SE-O,20260402,0.49,0.49,0.47,0.47,75
SEAFCO-O,20260402,2.44,2.48,2.44,2.48,30
SEAOIL-O,20260402,3.46,3.5,3.4,3.5,225
SECURE-O,20260402,11.6,11.6,11.6,11.6,38
SEI-O,20260402,2.02,2.06,1.97,1.98,295
SELIC-O,20260402,2.48,2.48,2.48,2.48,1
SENA-O,20260402,1.88,1.88,1.86,1.88,77
SFLEX-O,20260402,2.96,2.96,2.96,2.96,22
SFT-O,20260402,1.72,1.72,1.68,1.68,2
SGC-O,20260402,0.86,0.86,0.64,0.8,151
SGP-O,20260402,8,8,8,8,1
SHANG-O,20260402,51.75,51.75,51.75,51.75,1
SHR-O,20260402,1.71,1.79,1.71,1.73,180
SIAM-O,20260402,0.67,0.67,0.67,0.67,1
SICT-O,20260402,2.32,2.8,2.3,2.3,141
SINGER-O,20260402,5,5,4.94,4.94,218
SINO-O,20260402,0.86,0.87,0.85,0.85,5
SIRI-O,20260402,1.4,1.4,1.38,1.4,1737
SIS-O,20260402,22.2,22.9,22.1,22.9,171
SISB-O,20260402,10.7,10.7,10.7,10.7,84
SJWD-O,20260402,7.45,7.65,7.45,7.65,263
SKIN-O,20260402,1.18,1.18,1.18,1.18,1
SKR-O,20260402,7,7,7,7,1
SKY-O,20260402,12.6,12.6,12.5,12.5,11
SMD100-O,20260402,1.74,1.75,1.72,1.75,21
SMO-O,20260402,5.1,5.1,5,5.05,150
SMPC-O,20260402,10.9,10.9,10.9,10.9,1
SMT-O,20260402,1.29,1.29,1.28,1.28,6
SNC-O,20260402,5.75,5.75,5.75,5.75,1
SNNP-O,20260402,7.25,7.3,7.25,7.3,51
SNP-O,20260402,9.55,9.55,9,9,32
SNPS-O,20260402,4.82,4.82,4.82,4.82,1
SO-O,20260402,3.18,4.48,3.18,4.48,41
SOLAR-O,20260402,0.31,0.35,0.28,0.35,55
SONIC-O,20260402,1.45,1.45,1.45,1.45,1
SORKON-O,20260402,3.92,3.92,3.9,3.9,15
SPA-O,20260402,3.28,3.28,3.28,3.28,1
SPACK-O,20260402,1.13,1.13,1.13,1.13,1
SPALI-O,20260402,16.5,16.8,16.4,16.8,360
SPC-O,20260402,55.25,58.75,55.25,58.75,7
SPCG-O,20260402,9,9,8.95,9,111
SPI-O,20260402,46.25,46.25,46,46,21
SPRC-O,20260402,7.05,7.1,6.95,6.95,907
SPREME-O,20260402,1.59,1.59,1.59,1.59,1
SPRIME-O,20260402,3.44,3.44,3.44,3.44,1
SPTX-O,20260402,0.01,0.01,0.01,0.01,301
SPVI-O,20260402,2.94,2.94,2.9,2.9,11
SQ-O,20260402,0.21,0.21,0.21,0.21,1
SR-O,20260402,0.31,0.31,0.31,0.31,1
SRICHA-O,20260402,14.2,14.4,14.2,14.4,5
SRS-O,20260402,1.52,1.52,1.51,1.51,2
SSF-O,20260402,5.2,5.25,5.2,5.25,6
SSP-O,20260402,3.54,3.6,3.52,3.52,58
SSSC-O,20260402,2.24,2.24,2.24,2.24,1
SST-O,20260402,1.2,1.2,1.2,1.2,1
STA-O,20260402,17.8,17.9,17.6,17.8,526
STANLY-O,20260402,197,197,197,197,11
STARM-O,20260402,0.83,0.83,0.83,0.83,1
STC-O,20260402,0.5,0.5,0.5,0.5,9
STECH-O,20260402,0.94,0.94,0.94,0.94,1
STECON-O,20260402,12.8,13,12.5,12.9,1969
STGT-O,20260402,11.1,11.2,10.9,11,579
STI-O,20260402,1.69,1.69,1.69,1.69,1
STP-O,20260402,7.35,7.35,7.35,7.35,1
STPI-O,20260402,4.22,4.26,4.22,4.26,81
STX-O,20260402,0.92,0.92,0.92,0.92,1
SUC-O,20260402,27.25,27.25,27,27.25,106
SUN-O,20260402,2.68,2.7,2.68,2.7,96
SUPER-O,20260402,0.11,0.11,0.1,0.1,301
SUPEREIF-O,20260402,4.06,5.75,4.06,4.06,318
SUSCO-O,20260402,2.18,2.18,2.08,2.1,289
SVI-O,20260402,7.4,7.4,7.4,7.4,402
SVR-O,20260402,0.29,0.29,0.29,0.29,1
SYMC-O,20260402,3.88,3.88,3.86,3.88,33
SYNEX-O,20260402,9.55,9.7,9.5,9.5,210
TACC-O,20260402,5.5,5.6,5.45,5.55,386
TAKUNI-O,20260402,0.38,0.38,0.38,0.38,49
TAN-O,20260402,4.02,4.02,4.02,4.02,2
TASCO-O,20260402,13.7,13.7,13.6,13.7,282
TBN-O,20260402,2.8,2.8,2.8,2.8,1
TC-O,20260402,5.35,5.35,5.35,5.35,1
TCAP-O,20260402,57.75,57.75,57.25,57.75,716
TCC-O,20260402,0.37,0.37,0.37,0.37,28
TCJ-O,20260402,2.24,2.24,2.24,2.24,1
TCMC-O,20260402,0.3,0.3,0.3,0.3,1
TCOAT-O,20260402,32,32,26.25,26.25,2
TEAM-O,20260402,2.64,2.64,2.62,2.62,88
TEAMG-O,20260402,2.9,2.9,2.9,2.9,1
TEGH-O,20260402,3.24,3.24,3.24,3.24,42
TEKA-O,20260402,1.7,1.7,1.7,1.7,1
TERA-O,20260402,1,1,0.99,0.99,11
TFFIF-O,20260402,6.65,6.65,6.6,6.6,113
TFG-O,20260402,9.15,9.8,8.95,9.7,3812
TFI-O,20260402,0.04,0.04,0.04,0.04,1
TFM-O,20260402,6.65,6.65,6.65,6.65,31
TFMAMA-O,20260402,189,189,187,188.5,64
TGE-O,20260402,1.19,1.19,1.19,1.19,27
TGH-O,20260402,9.85,9.85,9.85,9.85,1
TH-O,20260402,0.49,0.49,0.49,0.49,19
THAI-O,20260402,6.3,6.3,6.2,6.2,1907
THANA-O,20260402,1.56,1.56,1.56,1.56,5
THANI-O,20260402,1.61,1.65,1.61,1.64,135
THCOM-O,20260402,12.7,12.8,12.6,12.7,574
THG-O,20260402,9.15,9.2,9,9.15,130
THIP-O,20260402,22.5,22.6,22.4,22.6,14
THRE-O,20260402,0.41,0.41,0.41,0.41,10
THREL-O,20260402,1.01,1.01,0.99,1.01,165
TIDLOR-O,20260402,15.1,15.4,15.1,15.4,920
TIGER-O,20260402,0.27,0.27,0.27,0.27,2
TIPCO-O,20260402,6.7,6.8,6.7,6.8,4
TIPH-O,20260402,20.9,20.9,20.8,20.9,4
TISCO-O,20260402,113.5,114.5,113,114,6812
TKC-O,20260402,7.55,7.55,7.55,7.55,1
TKN-O,20260402,3.96,3.96,3.96,3.96,51
TKS-O,20260402,6.3,6.3,6.3,6.3,9
TKT-O,20260402,0.64,0.64,0.64,0.64,1
TLI-O,20260402,10.7,10.7,10.6,10.6,227
TMAN-O,20260402,13.1,13.1,13,13,7
TMT-O,20260402,3.82,3.9,3.82,3.86,30
TNH-O,20260402,30.5,30.5,30.5,30.5,1
TNITY-O,20260402,2.88,2.88,2.88,2.88,11
TNP-O,20260402,2.08,2.08,2.08,2.08,1
TNPF-O,20260402,0.75,0.75,0.75,0.75,1
TNR-O,20260402,3.38,4.94,3.38,4.94,40
TOA-O,20260402,12.9,12.9,12.9,12.9,4
TOG-O,20260402,6.7,6.7,6.7,6.7,1
TOP-O,20260402,48.5,48.75,46.25,46.5,4891
TPA-O,20260402,2,2.26,2,2.22,4
TPAC-O,20260402,8.8,8.95,8.8,8.95,2
TPBI-O,20260402,3.24,3.24,3.24,3.24,1
TPCH-O,20260402,1.76,1.76,1.74,1.74,152
TPCS-O,20260402,7.6,7.6,7.6,7.6,1
TPIPL-O,20260402,0.71,0.71,0.69,0.71,148
TPIPP-O,20260402,1.85,1.85,1.82,1.82,90
TPL-O,20260402,0.47,0.47,0.47,0.47,1
TPOLY-O,20260402,0.18,0.18,0.16,0.16,2
TPP-O,20260402,8,8,8,8,1
TPS-O,20260402,3.34,3.34,3.34,3.34,10
TQM-O,20260402,12.6,13.2,12.6,13.2,123
TRC-O,20260402,0.36,0.37,0.36,0.37,26
TRITN-O,20260402,0.02,0.02,0.02,0.02,1
TRP-O,20260402,4.38,4.44,4.38,4.44,12
TRT-O,20260402,4,4,4,4,1
TRU-O,20260402,3.96,3.96,3.96,3.96,30
TRUBB-O,20260402,1.04,1.13,1.03,1.13,314
TRUE-O,20260402,14.2,14.5,14.2,14.3,3326
TSE-O,20260402,0.71,0.74,0.7,0.74,79
TSI-O,20260402,0.05,0.05,0.05,0.05,1
TSTE-O,20260402,10.3,10.3,10.3,10.3,1
TSTH-O,20260402,0.8,0.8,0.8,0.8,24
TTA-O,20260402,4.92,4.94,4.92,4.94,58
TTB-O,20260402,2.32,2.34,2.3,2.32,4193
TTLPF-O,20260402,9.8,9.8,9.75,9.75,58
TTT-O,20260402,49.5,49.5,49.5,49.5,1
TTW-O,20260402,9.25,9.3,9.25,9.3,434
TU-O,20260402,11.3,11.4,11.3,11.4,1251
TURBO-O,20260402,1.56,1.56,1.5,1.5,126
TVDH-O,20260402,0.05,0.05,0.05,0.05,1
TVH-O,20260402,9,9,9,9,1
TVO-O,20260402,25.5,25.75,25,25.5,266
TVT-O,20260402,0.15,0.15,0.15,0.15,98
TWP-O,20260402,1.15,1.15,1.15,1.15,10
TWPC-O,20260402,2.96,3.06,2.96,3.06,10
UAC-O,20260402,2.92,2.92,2.92,2.92,4
UBA-O,20260402,1.07,1.07,1.07,1.07,88
UBE-O,20260402,0.77,0.77,0.75,0.75,120
UBIS-O,20260402,1.09,1.09,1.08,1.08,77
UEC-O,20260402,0.68,0.68,0.68,0.68,1
UKEM-O,20260402,0.89,0.89,0.87,0.87,64
UNIQ-O,20260402,2.6,2.62,2.6,2.62,11
UNIX-O,20260402,1.99,2,1.75,1.75,2152
UP-O,20260402,22.9,22.9,22.9,22.9,3
UPOIC-O,20260402,7.15,7.15,7.15,7.15,52
UTP-O,20260402,7.4,7.4,7.3,7.3,142
UVAN-O,20260402,16.1,16.1,15.9,15.9,168
VARO-O,20260402,3.04,3.04,3.04,3.04,1
VGI-O,20260402,0.93,0.95,0.92,0.92,378
VIBHA-O,20260402,1.4,1.41,1.4,1.41,108
VPO-O,20260402,0.66,0.67,0.66,0.66,105
VS-O,20260402,0.21,0.21,0.21,0.21,1
WACOAL-O,20260402,17,20,16.9,20,48
WARRIX-O,20260402,1.72,1.72,1.72,1.72,90
WASH-O,20260402,5.35,5.35,5.1,5.1,29
WAVE-O,20260402,0.02,0.03,0.02,0.03,33
WFX-O,20260402,1.2,1.2,1.2,1.2,2
WHA-O,20260402,4.3,4.3,4.16,4.16,4571
WHABT-O,20260402,5.7,5.7,5.7,5.7,25
WHAIR-O,20260402,7,7,6.95,7,78
WHART-O,20260402,10.2,10.4,10.1,10.4,274
WHAUP-O,20260402,4.5,4.56,4.48,4.48,521
WINMED-O,20260402,0.88,0.88,0.88,0.88,10
WINNER-O,20260402,2.08,2.08,2.08,2.08,149
WORK-O,20260402,3.5,3.62,3.46,3.62,58
WP-O,20260402,3.76,3.76,3.76,3.76,131
WPH-O,20260402,6.2,6.2,5.95,5.95,16
XO-O,20260402,13.6,13.7,13.6,13.7,248
XPG-O,20260402,0.48,0.49,0.48,0.48,101
XYZ-O,20260402,0.4,0.44,0.4,0.44,12
YGG-O,20260402,0.27,0.27,0.23,0.26,65
ZIGA-O,20260402,0.91,0.91,0.91,0.91,10
RABBIT-P,20260402,0.32,0.32,0.31,0.32,810300
VAYU1,20260402,11,11,10.9,11,282700
VAYU1-O,20260402,11,11,10.9,11,86
AAV01C2604A,20260402,0.01,0.01,0.01,0.01,500300
AAV01C2607A,20260402,0.06,0.06,0.06,0.06,205000
AAV01C2609T,20260402,0.13,0.14,0.13,0.13,3861900
AAV01C2703T,20260402,0.19,0.2,0.19,0.2,3551700
AAV01P2607A,20260402,0.35,0.35,0.34,0.35,1619300
AAV13C2607A,20260402,0.12,0.13,0.12,0.12,4356000
AAV13C2608A,20260402,0.09,0.09,0.09,0.09,288400
AAV13C2608B,20260402,0.24,0.25,0.24,0.24,7641800
AAV13C2701T,20260402,0.16,0.16,0.16,0.16,6460200
AAV13P2607A,20260402,0.41,0.42,0.4,0.41,2449400
AAV19C2604A,20260402,0.01,0.01,0.01,0.01,3792500
AAV19C2608A,20260402,0.26,0.26,0.26,0.26,1701500
AAV19C2612T,20260402,0.14,0.14,0.14,0.14,1204600
AAV41C2607A,20260402,0.11,0.11,0.1,0.1,200
AAV41C2609T,20260402,0.11,0.11,0.11,0.11,300
AAV41C2611T,20260402,0.12,0.12,0.12,0.12,100
ADVANC01C2606A,20260402,0.74,0.74,0.68,0.72,405700
ADVANC01C2607A,20260402,0.43,0.43,0.38,0.41,1641000
