<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BKA-O,20260219,1.06,1.28,1.06,1.11,101
BKGI-O,20260219,1.39,1.4,1.39,1.4,2
BKIH-O,20260219,312,312,311,311,62
BLA-O,20260219,22,22.5,22,22.5,222
BLAND-O,20260219,0.48,0.48,0.45,0.48,74
BLC-O,20260219,4.2,4.22,4.2,4.22,61
BM-O,20260219,1.15,1.15,1.12,1.12,132
BOL-O,20260219,5.65,5.65,5.45,5.65,85
BPP-O,20260219,12.1,12.7,12,12.7,363
BPS-O,20260219,0.44,0.44,0.44,0.44,29
BR-O,20260219,1.7,1.7,1.7,1.7,35
BRI-O,20260219,1.53,1.54,1.51,1.54,10
BRR-O,20260219,4.1,4.12,4.06,4.12,76
BRRGIF-O,20260219,3.88,3.88,3.86,3.86,12
BSBM-O,20260219,0.59,0.59,0.59,0.59,2
BSM-O,20260219,0.4,0.4,0.4,0.4,85
BTC-O,20260219,0.24,0.24,0.22,0.23,253
BTG-O,20260219,18.5,18.7,18.4,18.5,467
BTNC-O,20260219,20.1,20.2,20.1,20.2,20
BTS-O,20260219,2.6,2.7,2.6,2.66,2991
BTSGIF-O,20260219,2.68,2.7,2.68,2.7,104
BTW-O,20260219,0.12,0.12,0.12,0.12,4
BWG-O,20260219,0.32,0.32,0.26,0.32,238
BYD-O,20260219,0.68,0.68,0.66,0.68,150
CBG-O,20260219,47.75,48.75,47.5,47.5,1559
CCET-O,20260219,5.15,5.35,5.15,5.2,1191
CCP-O,20260219,0.29,0.29,0.28,0.28,76
CEN-O,20260219,0.77,0.77,0.77,0.77,32
CENTEL-O,20260219,38.75,39,38.5,38.75,431
CFRESH-O,20260219,0.82,0.82,0.82,0.82,10
CGD-O,20260219,0.12,0.12,0.12,0.12,16
CGH-O,20260219,0.47,0.47,0.47,0.47,3
CH-O,20260219,1.77,1.77,1.77,1.77,2
CHAO-O,20260219,4.76,4.76,4.76,4.76,1
CHARAN-O,20260219,16.2,16.2,16.2,16.2,30
CHASE-O,20260219,0.57,0.57,0.56,0.56,129
CHAYO-O,20260219,1.48,1.49,1.3,1.48,969
CHEWA-O,20260219,0.18,0.18,0.18,0.18,74
CHG-O,20260219,1.69,1.74,1.69,1.73,1531
CHO-O,20260219,0.05,0.06,0.05,0.05,279
CK-O,20260219,15.8,16.3,15.8,16,441
CKP-O,20260219,2.64,2.68,2.64,2.68,447
CM-O,20260219,1.7,1.72,1.7,1.72,71
CMAN-O,20260219,2.48,2.48,2.48,2.48,1
CMO-O,20260219,0.39,0.39,0.39,0.39,50
CMR-O,20260219,1.44,1.44,1.43,1.43,2
COCOCO-O,20260219,6.2,6.25,6.2,6.2,184
COLOR-O,20260219,0.98,0.98,0.98,0.98,23
COM7-O,20260219,25.25,25.75,25.25,25.5,1107
CPALL-O,20260219,52.25,54.5,52,54.25,20159
CPAXT-O,20260219,17.7,18.1,17.7,18,6309
CPF-O,20260219,21.7,22,21.6,21.8,3190
CPH-O,20260219,9.2,11.5,9.2,11.5,36
CPI-O,20260219,3.52,3.54,3.52,3.52,45
CPL-O,20260219,0.72,0.72,0.72,0.72,46
CPN-O,20260219,63.75,65.5,63.75,64.5,863
CPNCG-O,20260219,6.3,6.3,6.3,6.3,133
CPNREIT-O,20260219,11.5,11.5,11.4,11.5,414
CPR-O,20260219,2.88,2.88,2.88,2.88,11
CPTREIT-O,20260219,5.75,5.75,5.75,5.75,1
CRANE-O,20260219,0.43,0.47,0.43,0.47,39
CRC-O,20260219,21.8,22.2,21.8,22.1,607
CREDIT-O,20260219,17.6,18.4,17.6,18.4,205
CSC-O,20260219,45,45.5,45,45.5,2
CTARAF-O,20260219,4.68,4.68,4.68,4.68,5
CTW-O,20260219,2.96,2.96,2.96,2.96,10
CWT-O,20260219,1.09,1.09,1.09,1.09,148
D-O,20260219,2.76,2.76,2.76,2.76,13
DCC-O,20260219,1.25,1.37,1.25,1.3,178
DCON-O,20260219,0.25,0.25,0.23,0.23,64
DDD-O,20260219,6.35,6.35,6.35,6.35,1
DELTA-O,20260219,226,238,226,235,25284
DHOUSE-O,20260219,0.4,0.4,0.4,0.4,3
DIF-O,20260219,9.5,9.55,9.5,9.5,845
DITTO-O,20260219,13.9,14.1,13.6,13.9,495
DMT-O,20260219,11.3,11.4,11.1,11.4,516
DOD-O,20260219,1.89,1.91,1.87,1.88,69
DOHOME-O,20260219,4.24,4.42,4.22,4.34,2324
DPAINT-O,20260219,0.74,0.74,0.74,0.74,39
DRT-O,20260219,5.35,5.4,5.3,5.35,302
DTCENT-O,20260219,0.95,0.95,0.94,0.94,22
DUSIT-O,20260219,12.5,13,12.4,12.7,104
DV8-O,20260219,4.7,4.7,4.7,4.7,50
EA-O,20260219,3.32,3.4,3.28,3.34,2206
EASON-O,20260219,1.06,1.13,1.05,1.13,21
EAST-O,20260219,0.83,0.83,0.8,0.81,135
EASTW-O,20260219,2.54,2.56,2.54,2.56,5
ECF-O,20260219,0.07,0.07,0.07,0.07,28
EFORL-O,20260219,0.14,0.14,0.14,0.14,63
EGATIF-O,20260219,6.3,6.3,6.2,6.25,199
EGCO-O,20260219,124,126,124,125.5,832
EKH-O,20260219,5.1,5.35,5.05,5.3,583
EMPIRE-O,20260219,0.81,0.82,0.8,0.82,166
EP-O,20260219,1.21,1.24,1.2,1.24,164
EPG-O,20260219,4,4.02,3.98,4.02,128
ERW-O,20260219,3.2,3.22,3.18,3.18,272
ESTAR-O,20260219,0.18,0.18,0.18,0.18,1
ETC-O,20260219,0.65,0.65,0.65,0.65,1
ETL-O,20260219,0.55,0.58,0.5,0.58,110
EVER-O,20260219,0.06,0.06,0.06,0.06,50
F&D-O,20260219,50.25,50.25,50.25,50.25,19
FE-O,20260219,183.5,183.5,183.5,183.5,9
FLOYD-O,20260219,1.26,1.27,1.25,1.25,101
FM-O,20260219,4,4.06,4,4.04,73
FMT-O,20260219,24.3,24.3,24.3,24.3,2
FNS-O,20260219,0.75,0.79,0.75,0.78,195
FORTH-O,20260219,8.2,8.2,8,8.05,97
FPI-O,20260219,1.84,1.84,1.84,1.84,5
FPT-O,20260219,6.55,6.6,6.55,6.6,69
FSMART-O,20260219,7.55,7.55,7.5,7.55,193
FSX-O,20260219,1.04,1.04,1.04,1.04,87
FTE-O,20260219,1.99,2.02,1.99,2.02,94
FTREIT-O,20260219,12.1,12.3,12,12.3,245
FUTURERT-O,20260219,9.2,9.2,9.1,9.1,56
FVC-O,20260219,0.46,0.46,0.46,0.46,26
GABLE-O,20260219,3.82,3.82,3.82,3.82,80
GAHREIT-O,20260219,4.28,4.28,4.26,4.28,123
GBX-O,20260219,0.6,0.71,0.6,0.71,331
GC-O,20260219,4.34,4.36,4.3,4.34,170
GCAP-O,20260219,0.32,0.32,0.31,0.31,96
GEL-O,20260219,0.03,0.03,0.03,0.03,40
GENCO-O,20260219,0.26,0.26,0.26,0.26,55
GFC-O,20260219,3.18,3.18,3.18,3.18,50
GFPT-O,20260219,10,10.2,10,10.1,356
GGC-O,20260219,3.02,3.02,3.02,3.02,23
GJS-O,20260219,0.1,0.1,0.1,0.1,37
GLOBAL-O,20260219,8.2,8.6,8.2,8.35,1236
GPI-O,20260219,1.71,1.71,1.71,1.71,20
GPSC-O,20260219,43.5,45,43.5,44.5,1667
GRAMMY-O,20260219,4.16,4.16,4.16,4.16,1
GRAND-O,20260219,0.03,0.04,0.03,0.03,121
GTB-O,20260219,0.69,0.69,0.69,0.69,44
GULF-O,20260219,60.25,61,60,60.5,16225
GUNKUL-O,20260219,2.34,2.42,2.34,2.4,812
GVREIT-O,20260219,6.75,6.75,6.7,6.7,41
GYT-O,20260219,221,283,221,283,22
HANA-O,20260219,17.5,19,17.5,19,3345
HANN-O,20260219,1.17,1.18,1.16,1.16,211
HARN-O,20260219,1.95,1.97,1.95,1.97,96
HEALTH-O,20260219,0.4,0.4,0.4,0.4,2
HENG-O,20260219,1.05,1.05,1.04,1.05,105
HFT-O,20260219,4.22,5.4,4.22,5.4,51
HL-O,20260219,7.3,7.3,7.25,7.3,10
HMPRO-O,20260219,7.4,7.55,7.4,7.5,2421
HPT-O,20260219,0.35,0.35,0.32,0.32,87
HTC-O,20260219,15.9,16,15.9,15.9,265
HTECH-O,20260219,2.52,3.64,2.52,3.64,46
HUMAN-O,20260219,5.6,5.6,5.5,5.5,110
I2-O,20260219,0.83,0.83,0.82,0.82,16
ICC-O,20260219,24,24.9,24,24.9,11
ICHI-O,20260219,14.8,15.2,14.8,15,2614
ICN-O,20260219,1.88,1.9,1.88,1.88,74
IFS-O,20260219,2.3,2.32,2.22,2.22,58
IIG-O,20260219,1.88,1.88,1.88,1.88,2
III-O,20260219,4.3,4.32,4.3,4.32,4
ILINK-O,20260219,4.5,5.3,4.5,5.3,209
ILM-O,20260219,14.6,14.7,14.6,14.7,61
IMH-O,20260219,3.08,3.08,3.02,3.02,112
IMPACT-O,20260219,11.1,11.3,11.1,11.3,81
IND-O,20260219,1.26,1.26,1.26,1.26,49
INET-O,20260219,3.92,3.94,3.9,3.9,127
INETREIT-O,20260219,12.5,12.6,12.5,12.6,1844
INGRS-O,20260219,0.31,0.31,0.31,0.31,2
INOX-O,20260219,0.41,0.41,0.41,0.41,9
INSET-O,20260219,2.66,2.66,2.62,2.64,235
IP-O,20260219,4.4,4.4,4.1,4.1,538
IRCP-O,20260219,0.26,0.28,0.25,0.28,120
IROYAL-O,20260219,5.6,5.6,5.55,5.6,32
IRPC-O,20260219,1.31,1.37,1.31,1.37,1206
IT-O,20260219,3.94,4,3.94,4,63
ITC-O,20260219,17.9,17.9,17.5,17.6,869
ITD-O,20260219,0.22,0.23,0.21,0.22,179
ITEL-O,20260219,1.45,1.48,1.45,1.48,145
ITNS-O,20260219,2.1,2.26,2.08,2.08,312
IVL-O,20260219,23.3,23.4,23.1,23.2,632
J-O,20260219,0.69,0.69,0.69,0.69,4
JAS-O,20260219,1.45,1.48,1.45,1.48,519
JCK-O,20260219,0.14,0.14,0.13,0.13,91
JCT-O,20260219,82.5,82.5,82.5,82.5,1
JDF-O,20260219,1.99,2.12,1.98,2.12,81
JMART-O,20260219,8.35,8.45,8.25,8.25,722
JMT-O,20260219,11.3,11.6,11.3,11.6,729
JPARK-O,20260219,3.14,3.2,3.06,3.1,425
JR-O,20260219,1.76,1.78,1.76,1.78,4
JTS-O,20260219,63,63,62.25,62.5,146
JUBILE-O,20260219,7.45,7.45,7.35,7.35,10
K-O,20260219,1.11,1.11,1.11,1.11,33
KAMART-O,20260219,9.5,9.6,9.5,9.55,197
KBANK-O,20260219,205,209,205,206,7427
KBS-O,20260219,6.1,6.15,6.1,6.15,154
KBSPIF-O,20260219,8.35,8.4,8.35,8.35,100
KC-O,20260219,0.03,0.03,0.02,0.02,2
KCAR-O,20260219,5.75,5.75,5.75,5.75,33
KCC-O,20260219,2.16,2.16,2.16,2.16,65
KCE-O,20260219,19.3,20.6,19.3,20.6,2956
KCG-O,20260219,9.5,9.65,9.5,9.65,212
KCM-O,20260219,0.2,0.2,0.19,0.19,45
KDH-O,20260219,84,84,84,84,1
KGEN-O,20260219,1.3,1.3,1.3,1.3,57
KGI-O,20260219,4.5,4.54,4.46,4.5,527
KIAT-O,20260219,0.34,0.35,0.34,0.34,8
KISS-O,20260219,3.42,3.42,3.42,3.42,5
KJL-O,20260219,6.3,6.3,6.3,6.3,20
KKP-O,20260219,73.5,74,72.75,73,3945
KLINIQ-O,20260219,24.9,26,24.9,25.5,206
KSL-O,20260219,1.37,1.4,1.34,1.34,112
KTB-O,20260219,32.5,33.25,32.5,33,9773
KTBSTMR-O,20260219,5.55,5.55,5.5,5.55,83
KTC-O,20260219,34.25,34.5,33.75,34.25,2554
KTIS-O,20260219,1.9,1.9,1.9,1.9,15
KUMWEL-O,20260219,1.1,1.1,1.1,1.1,10
KUN-O,20260219,0.52,0.72,0.52,0.7,180
KYE-O,20260219,294,324,292,292,28
L&E-O,20260219,1.05,1.05,1.03,1.05,98
LALIN-O,20260219,4.78,4.78,4.78,4.78,10
LANNA-O,20260219,15.7,15.7,15.6,15.7,238
LDC-O,20260219,0.33,0.33,0.32,0.32,101
LEO-O,20260219,2.04,2.04,2.04,2.04,1
LH-O,20260219,4.4,4.48,4.4,4.46,2259
LHFG-O,20260219,1,1.01,0.98,1,273
LHHOTEL-O,20260219,13.8,13.8,13.6,13.8,163
LHSC-O,20260219,13.9,14.1,13.9,14.1,61
LIT-O,20260219,0.76,0.76,0.76,0.76,2
LOXLEY-O,20260219,1.36,1.36,1.36,1.36,1
LPN-O,20260219,1.65,1.66,1.64,1.66,242
LST-O,20260219,4.8,4.84,4.8,4.84,70
LTMH-O,20260219,4.6,4.6,4.54,4.54,41
LTS-O,20260219,3.06,3.06,3.02,3.02,273
M-CHAI-O,20260219,21.7,21.8,21.7,21.7,48
M-O,20260219,23.4,25,23.3,24.3,2264
M-STOR-O,20260219,7,7,7,7,5
MADAME-O,20260219,0.59,0.59,0.55,0.55,146
MAGURO-O,20260219,23.6,24.4,23.6,24.2,298
MAJOR-O,20260219,7.6,7.6,7.4,7.6,473
MALEE-O,20260219,4.56,4.66,4.56,4.56,679
MASTEC-O,20260219,1.06,1.06,1.06,1.06,18
MASTER-O,20260219,10.8,11.6,10.8,11.3,719
MBAX-O,20260219,2.1,2.12,2.06,2.08,135
MBK-O,20260219,19.2,19.5,19.2,19.3,209
MC-O,20260219,12.2,12.5,12.2,12.5,689
MCOT-O,20260219,5.05,5.05,5,5.05,145
MCS-O,20260219,9.15,9.15,9.15,9.15,79
MEB-O,20260219,15.6,15.8,15.6,15.8,17
MEDEZE-O,20260219,7.2,7.2,7.1,7.1,230
MEGA-O,20260219,39.25,39.5,39,39,290
MENA-O,20260219,0.83,0.85,0.82,0.85,10
META-O,20260219,0.05,0.05,0.04,0.04,33
METCO-O,20260219,288,288,281,282,426
MFC-O,20260219,31,31,24.1,24.1,35
MFEC-O,20260219,5.6,5.6,5.6,5.6,49
MGI-O,20260219,6.75,6.75,6.2,6.6,293
MGT-O,20260219,1.93,2.12,1.93,2.12,4
MICRO-O,20260219,0.95,0.96,0.95,0.96,40
MIDA-O,20260219,0.28,0.28,0.28,0.28,40
MILL-O,20260219,0.05,0.05,0.05,0.05,159
MINT-O,20260219,26.5,27,26.5,26.5,1251
MITSIB-O,20260219,0.58,0.58,0.58,0.58,46
MJLF-O,20260219,5.3,5.3,5.25,5.25,2
MK-O,20260219,0.6,0.6,0.6,0.6,1
MMM-O,20260219,3.2,3.22,3.14,3.16,455
MODERN-O,20260219,2.02,2.02,2.02,2.02,88
MONO-O,20260219,1.16,1.18,1.16,1.17,335
MOONG-O,20260219,2.16,2.16,2.16,2.16,79
MOSHI-O,20260219,39.5,40.25,39.25,39.75,322
MOTHER-O,20260219,1.3,1.3,1.3,1.3,20
MPJ-O,20260219,5.2,5.2,5.2,5.2,50
MRDIYT-O,20260219,9.45,9.6,9.4,9.45,239
MSC-O,20260219,7.8,7.8,7.8,7.8,10
MST-O,20260219,6.7,7.05,6.7,7.05,208
MTC-O,20260219,39.5,39.75,39,39.25,426
MTI-O,20260219,15.8,15.9,15.6,15.9,171
MTW-O,20260219,0.95,0.98,0.93,0.98,91
NC-O,20260219,2.22,2.24,2.18,2.18,140
NCAP-O,20260219,3.22,3.26,3.14,3.16,109
NCH-O,20260219,0.46,0.46,0.46,0.46,2
NCP-O,20260219,1.01,1.01,1.01,1.01,95
NDR-O,20260219,1.3,1.3,1.3,1.3,87
NEO-O,20260219,21.7,22.1,21.7,21.9,153
NER-O,20260219,5.35,5.4,5.2,5.35,384
NETBAY-O,20260219,24.1,25,24,24.7,224
NEX-O,20260219,1.37,1.45,1.37,1.41,359
NKI-O,20260219,22.8,22.8,17.9,18,29
NL-O,20260219,0.67,0.67,0.65,0.65,62
NNCL-O,20260219,1.62,1.62,1.62,1.62,89
NOBLE-O,20260219,2.46,2.52,2.46,2.52,145
NSL-O,20260219,25.25,25.75,25.25,25.5,364
NTF-O,20260219,6.35,6.35,6.35,6.35,26
NTSC-O,20260219,7.6,7.85,7.6,7.85,165
NTV-O,20260219,23.4,23.5,23.4,23.5,80
NV-O,20260219,0.6,0.6,0.6,0.6,50
NYT-O,20260219,3.28,3.4,3.26,3.4,130
OKJ-O,20260219,4.1,4.16,4.1,4.14,477
ONEE-O,20260219,2.42,2.48,2.4,2.46,126
ONSENS-O,20260219,1.21,1.23,1.21,1.22,132
OR-O,20260219,14.5,14.9,14.5,14.8,4505
ORI-O,20260219,2.2,2.28,2.2,2.28,275
ORN-O,20260219,0.77,0.77,0.77,0.77,71
OSP-O,20260219,18.7,18.8,18.6,18.8,441
PACO-O,20260219,1.28,1.28,1.28,1.28,30
PAF-O,20260219,0.77,0.77,0.77,0.77,10
PATO-O,20260219,7.3,7.3,7.25,7.3,41
PB-O,20260219,49.25,49.75,49.25,49.75,69
PCC-O,20260219,2.8,2.8,2.8,2.8,5
PCE-O,20260219,2.22,2.22,2.22,2.22,70
PCSGH-O,20260219,3.22,3.24,3.22,3.24,31
PDJ-O,20260219,1.15,1.15,1.15,1.15,5
PEACE-O,20260219,1.79,1.79,1.79,1.79,80
PEER-O,20260219,0.08,0.09,0.08,0.09,26
PF-O,20260219,0.05,0.05,0.05,0.05,25
PHG-O,20260219,13.3,13.4,13.3,13.4,50
PHOL-O,20260219,2.98,2.98,2.96,2.96,95
PICO-O,20260219,4,4.02,4,4.02,5
PIN-O,20260219,5.1,5.1,5.1,5.1,73
PIS-O,20260219,3.58,3.7,3.32,3.7,430
PJW-O,20260219,2.24,2.32,2.24,2.32,321
PK-O,20260219,0.47,0.47,0.47,0.47,22
PLANB-O,20260219,4.8,4.9,4.8,4.86,468
PLANET-O,20260219,0.49,0.5,0.49,0.5,58
PLAT-O,20260219,1.24,1.27,1.24,1.26,54
PLE-O,20260219,0.18,0.18,0.18,0.18,105
PLT-O,20260219,0.59,0.59,0.59,0.59,4
PLUS-O,20260219,1.6,1.69,1.6,1.69,114
PM-O,20260219,12.6,12.8,12.6,12.7,31
PMC-O,20260219,0.93,0.93,0.92,0.92,76
PMTA-O,20260219,10.7,10.7,10.4,10.4,43
POLY-O,20260219,7.4,7.4,7.4,7.4,20
POPF-O,20260219,6.9,6.95,6.85,6.95,139
PORT-O,20260219,0.57,0.59,0.57,0.58,36
PPM-O,20260219,1.3,1.3,1.3,1.3,10
PPP-O,20260219,0.83,0.83,0.83,0.83,20
PPPM-O,20260219,0.27,0.28,0.27,0.27,35
PPS-O,20260219,0.18,0.18,0.18,0.18,20
PQS-O,20260219,1.49,1.49,1.49,1.49,39
PR9-O,20260219,21,21.1,20.9,21.1,964
PRAPAT-O,20260219,0.83,0.83,0.81,0.81,64
PREB-O,20260219,3.56,3.56,3.56,3.56,30
PRG-O,20260219,9.25,9.25,9.2,9.2,6
PRI-O,20260219,4.48,4.6,4.48,4.6,139
PRIME-O,20260219,0.07,0.07,0.07,0.07,41
PRIN-O,20260219,1.46,1.48,1.45,1.48,4
PRINC-O,20260219,2.04,2.04,2.02,2.02,60
PRM-O,20260219,7.95,8.15,7.9,8.05,340
PROEN-O,20260219,1.33,1.33,1.3,1.32,91
PROSPECT-O,20260219,7.1,7.1,7.05,7.05,50
PROUD-O,20260219,0.69,0.69,0.69,0.69,1
PSGC-O,20260219,2.62,3.12,2.6,3.12,591
PSH-O,20260219,4,4.02,4,4.02,157
PSL-O,20260219,7.2,7.4,6.95,7.4,348
PSP-O,20260219,4.52,4.52,4.5,4.52,29
PT-O,20260219,11.9,12.5,11.9,12.4,421
PTECH-O,20260219,1.7,1.71,1.7,1.71,31
PTG-O,20260219,9.35,9.35,9.2,9.3,1045
PTL-O,20260219,8.8,8.85,8.8,8.8,21
PTT-O,20260219,36.25,37.25,36.25,37.25,9021
PTTEP-O,20260219,135.5,140,135.5,140,8120
PTTGC-O,20260219,27,27.5,27,27.5,1222
PYLON-O,20260219,2.92,3.5,2.92,3.02,109
Q-CON-O,20260219,7.3,7.4,7.3,7.4,66
QDC-O,20260219,0.09,0.09,0.09,0.09,110
QH-O,20260219,1.46,1.5,1.45,1.49,2138
QHBREIT-O,20260219,3.62,3.64,3.62,3.64,174
QHOP-O,20260219,3.44,3.44,3.44,3.44,3
QTC-O,20260219,3.8,3.8,3.8,3.8,1
QTCG-O,20260219,0.15,0.15,0.15,0.15,6
RABBIT-O,20260219,0.4,0.4,0.38,0.38,277
RAM-O,20260219,18.6,18.8,18.6,18.7,4
RATCH-O,20260219,31.75,32.25,31.75,32,1400
RBF-O,20260219,3.76,3.82,3.76,3.82,159
RCL-O,20260219,29.75,30.5,29.5,30.5,754
READY-O,20260219,3.2,3.24,3.18,3.18,109
RICHY-O,20260219,0.14,0.18,0.14,0.18,105
RJH-O,20260219,14,14.2,13.6,14.1,213
RML-O,20260219,0.12,0.12,0.12,0.12,90
ROCTEC-O,20260219,0.49,0.69,0.49,0.69,77
ROJNA-O,20260219,5.65,5.65,5.6,5.65,81
RP-O,20260219,0.63,0.63,0.63,0.63,5
RPC-O,20260219,0.37,0.37,0.31,0.31,93
RPH-O,20260219,5.2,5.25,5.15,5.2,184
RS-O,20260219,0.17,0.19,0.17,0.19,122
RSP-O,20260219,1.16,1.16,1.16,1.16,2
RWI-O,20260219,0.19,0.19,0.19,0.19,47
S-O,20260219,0.54,0.55,0.53,0.55,48
S11-O,20260219,4.04,4.18,3.34,3.34,95
SA-O,20260219,7.1,7.1,7.1,7.1,12
SAAM-O,20260219,5.85,5.85,4.86,4.86,8
SABINA-O,20260219,17.4,17.7,17.3,17.4,163
SAK-O,20260219,3.82,3.82,3.76,3.78,82
SAMART-O,20260219,6.5,6.5,6.5,6.5,1
SAMCO-O,20260219,0.73,0.73,0.73,0.73,9
SANKO-O,20260219,0.94,0.94,0.94,0.94,10
SAPPE-O,20260219,37.25,38,37.25,38,125
SAT-O,20260219,15.8,16.2,15.8,15.9,227
SAUCE-O,20260219,39,41,39,41,182
SAV-O,20260219,13.5,13.5,13.4,13.4,114
SAWAD-O,20260219,30,30.75,29.75,30.5,1850
SC-O,20260219,2.08,2.1,2.06,2.08,430
SCAP-O,20260219,1.28,1.28,1.2,1.21,196
SCB-O,20260219,147,150,146.5,149,18912
SCC-O,20260219,222,224,221,222,1407
SCCC-O,20260219,150,153,150,151.5,133
SCG-O,20260219,2.58,2.66,2.58,2.66,132
SCGD-O,20260219,5.1,5.45,5,5.4,368
SCGP-O,20260219,20.7,21.5,20.7,21.5,1174
SCM-O,20260219,0.16,0.16,0.15,0.15,61
SCN-O,20260219,0.38,0.38,0.38,0.38,8
SCP-O,20260219,9.25,9.25,9.25,9.25,29
SE-ED-O,20260219,1.65,1.68,1.65,1.68,90
SE-O,20260219,0.5,0.51,0.49,0.49,38
SEAFCO-O,20260219,2.3,2.36,2.3,2.36,102
SEAOIL-O,20260219,3.74,3.8,3.7,3.74,377
SECURE-O,20260219,13.4,13.4,13.4,13.4,6
SEI-O,20260219,2.66,2.66,2.66,2.66,3
SENA-O,20260219,1.8,1.82,1.8,1.81,58
SFT-O,20260219,1.88,1.88,1.85,1.88,36
SGC-O,20260219,1.01,1.03,1.01,1.03,215
SGF-O,20260219,0.18,0.18,0.15,0.15,71
SGP-O,20260219,7.45,7.5,7.45,7.5,100
SHR-O,20260219,1.92,1.93,1.9,1.9,58
SIAM-O,20260219,0.72,0.72,0.72,0.72,10
SICT-O,20260219,2.58,2.58,2.58,2.58,1
SINGER-O,20260219,6.4,6.5,5.4,6.3,328
SINO-O,20260219,0.99,0.99,0.99,0.99,2
SIRI-O,20260219,1.54,1.58,1.53,1.57,3016
SIS-O,20260219,22.5,23.2,22.5,23.1,139
SISB-O,20260219,12.4,13.2,12.4,13.1,489
SITHAI-O,20260219,1.06,1.06,1.06,1.06,5
SJWD-O,20260219,8.85,9.1,8.85,8.9,314
SKE-O,20260219,0.16,0.16,0.16,0.16,20
SKIN-O,20260219,1.41,1.41,1.41,1.41,14
SKR-O,20260219,6.9,6.9,6.85,6.85,2
SKY-O,20260219,14.8,15,14.7,15,167
SMART-O,20260219,0.62,0.66,0.62,0.64,182
SMD100-O,20260219,2.02,2.04,1.95,1.98,366
SMIT-O,20260219,3.64,3.66,3.64,3.66,50
SMO-O,20260219,3.84,3.88,3.84,3.86,117
SMPC-O,20260219,9.3,12,9.3,9.8,4
SMT-O,20260219,1.32,1.32,1.32,1.32,10
SNC-O,20260219,6.35,6.35,6.2,6.2,321
SNNP-O,20260219,8.6,8.65,8.6,8.65,243
SNP-O,20260219,9.8,9.85,9.45,9.5,71
SOLAR-O,20260219,0.18,0.21,0.18,0.21,8
SONIC-O,20260219,1.51,1.51,1.51,1.51,10
SORKON-O,20260219,3.7,3.8,3.7,3.76,23
SPA-O,20260219,4.04,4.04,3.94,4,194
SPALI-O,20260219,18.9,19,18.8,18.9,565
SPC-O,20260219,57.25,62,57.25,62,2
SPCG-O,20260219,10.2,10.4,10.2,10.2,207
SPI-O,20260219,44.5,44.5,43.25,43.25,2
SPRC-O,20260219,7.5,7.7,7.5,7.65,1013
SPREME-O,20260219,1.65,1.65,1.65,1.65,99
SPTX-O,20260219,0.01,0.01,0.01,0.01,211
SPVI-O,20260219,2.66,2.72,2.66,2.72,52
SRICHA-O,20260219,12.1,12.6,12.1,12.5,170
SRIPANWA-O,20260219,5.3,5.3,5.2,5.2,2
SSP-O,20260219,3.32,3.34,3.16,3.34,344
SSSC-O,20260219,2.3,2.3,2.3,2.3,1
STA-O,20260219,15.1,15.3,15,15.2,447
STANLY-O,20260219,205,205,202,205,215
STECON-O,20260219,10.8,10.9,10.7,10.7,1737
STELLA-O,20260219,0.21,0.21,0.19,0.19,65
STGT-O,20260219,9.2,9.2,9.1,9.15,400
STOWER-O,20260219,0.03,0.03,0.03,0.03,10
STPI-O,20260219,4.8,4.88,4.8,4.88,533
STX-O,20260219,1.2,1.2,1.2,1.2,1
SUC-O,20260219,29.25,29.25,29,29.25,129
SUN-O,20260219,3.18,3.72,3.02,3.16,201
SUPER-O,20260219,0.12,0.14,0.12,0.14,486
SUPEREIF-O,20260219,6.05,6.05,5.85,6.05,72
SUSCO-O,20260219,2.3,2.36,2.3,2.34,91
SVI-O,20260219,7.3,7.35,7.3,7.35,79
SVOA-O,20260219,1.4,1.44,1.4,1.44,94
SVR-O,20260219,0.29,0.29,0.29,0.29,1
SWC-O,20260219,4.24,4.3,4.14,4.28,150
SYMC-O,20260219,4.16,4.24,4.16,4.24,104
SYNEX-O,20260219,11.1,11.3,11.1,11.2,57
SYNTEC-O,20260219,1.76,1.76,1.76,1.76,85
TACC-O,20260219,6,6.05,5.9,6,1096
TAN-O,20260219,3.92,3.92,3.88,3.88,100
TASCO-O,20260219,14.8,15,14.8,15,770
TATG-O,20260219,1.03,1.03,1.03,1.03,1
TC-O,20260219,5.25,5.25,5.25,5.25,4
TCAP-O,20260219,60.75,62,60.75,61.75,1958
TCJ-O,20260219,2.34,2.34,2.34,2.34,50
TEAM-O,20260219,2.58,2.58,2.58,2.58,2
TEAMG-O,20260219,3.42,3.5,3.42,3.5,49
TEGH-O,20260219,3.32,3.36,3.32,3.36,12
TEKA-O,20260219,2.06,2.06,2.06,2.06,4
TERA-O,20260219,1.01,1.07,1.01,1.03,38
TFFIF-O,20260219,6.9,6.95,6.9,6.95,162
TFG-O,20260219,6,6,5.7,5.85,2516
TFM-O,20260219,6.65,7.15,6.65,6.65,457
TFMAMA-O,20260219,189.5,190,189.5,189.5,201
TGE-O,20260219,1.37,1.37,1.37,1.37,2
THAI-O,20260219,7.15,7.2,7.1,7.15,3327
THANI-O,20260219,2,2,1.98,1.98,591
THCOM-O,20260219,11.9,12.1,11.4,11.7,1247
