<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHG-O,20260330,1.4,1.44,1.4,1.42,369
CHIC-O,20260330,0.25,0.25,0.25,0.25,38
CHOW-O,20260330,1.36,1.36,1.36,1.36,20
CIG-O,20260330,0.02,0.02,0.02,0.02,6
CIVIL-O,20260330,0.8,0.82,0.8,0.82,42
CK-O,20260330,14.6,14.9,14.6,14.6,92
CKP-O,20260330,2.26,2.3,2.26,2.26,313
CMC-O,20260330,0.28,0.36,0.28,0.35,56
CMO-O,20260330,0.71,0.71,0.71,0.71,41
CMR-O,20260330,1.33,1.33,1.33,1.33,70
CNT-O,20260330,1,1,1,1,1
COCOCO-O,20260330,5.55,5.55,5.45,5.55,151
COLOR-O,20260330,1.05,1.05,1,1,30
COM7-O,20260330,21.5,22.1,21.4,22,1018
COMAN-O,20260330,0.59,0.59,0.59,0.59,4
CPALL-O,20260330,44,44.75,43.75,44.5,6938
CPANEL-O,20260330,1.88,1.88,1.88,1.88,2
CPAXT-O,20260330,15.1,15.9,15,15.9,3834
CPF-O,20260330,20.6,21,20.6,20.9,2358
CPH-O,20260330,8,8,8,8,1
CPI-O,20260330,3.6,3.62,3.58,3.62,98
CPL-O,20260330,0.61,0.61,0.61,0.61,1
CPN-O,20260330,60.75,62.25,60,61.25,1085
CPNCG-O,20260330,6.2,6.2,6.2,6.2,10
CPNREIT-O,20260330,11.4,11.7,11.4,11.5,716
CPR-O,20260330,2.64,2.64,2.64,2.64,1
CPTREIT-O,20260330,5.5,5.5,5.5,5.5,1
CPW-O,20260330,2.12,2.12,2.12,2.12,1
CRANE-O,20260330,0.4,0.4,0.4,0.4,1
CRC-O,20260330,17.9,18.6,17.9,18.5,550
CREDIT-O,20260330,17,17,16.8,17,107
CSC-O,20260330,43,43.25,43,43,56
CSP-O,20260330,0.49,0.49,0.49,0.49,1
D-O,20260330,2.78,2.78,2.78,2.78,20
DCC-O,20260330,1.22,1.22,1.21,1.22,188
DCON-O,20260330,0.2,0.2,0.2,0.2,59
DELTA-O,20260330,270,272,264,271,25430
DEMCO-O,20260330,2.12,2.18,2.12,2.18,3
DIF-O,20260330,9.5,9.55,9.45,9.5,921
DIMET-O,20260330,0.05,0.05,0.05,0.05,6
DITTO-O,20260330,10.3,10.5,10.3,10.5,173
DMT-O,20260330,11,11.4,11,11.1,204
DOD-O,20260330,1.7,1.73,1.69,1.73,3
DOHOME-O,20260330,3.2,3.2,2.22,3.18,489
DREIT-O,20260330,4.74,4.74,4.74,4.74,20
DRT-O,20260330,4.68,4.7,4.68,4.7,213
DUSIT-O,20260330,10.2,10.3,10.1,10.3,88
DV8-O,20260330,5.2,5.2,5.2,5.2,12
EA-O,20260330,2.58,2.66,2.58,2.66,1017
EASON-O,20260330,1.1,1.1,1.1,1.1,2
EAST-O,20260330,0.62,0.62,0.62,0.62,1
EASTW-O,20260330,2.84,2.98,2.84,2.98,34
EFORL-O,20260330,0.12,0.12,0.12,0.12,14
EGATIF-O,20260330,6.1,6.15,6.1,6.1,76
EGCO-O,20260330,110,111.5,110,110.5,446
EKH-O,20260330,4.98,4.98,4.94,4.96,336
EMC-O,20260330,0.02,0.02,0.02,0.02,4
EMPIRE-O,20260330,0.53,0.53,0.53,0.53,1
EP-O,20260330,1.16,1.16,1.15,1.15,3
EPG-O,20260330,3.06,3.16,3.06,3.16,141
ERW-O,20260330,2.36,2.44,2.36,2.44,304
ESTAR-O,20260330,0.23,0.23,0.23,0.23,2
ETC-O,20260330,0.69,0.7,0.68,0.7,143
ETE-O,20260330,0.58,0.6,0.58,0.58,71
ETL-O,20260330,0.48,0.48,0.48,0.48,2
EVER-O,20260330,0.04,0.05,0.04,0.05,4
FE-O,20260330,180,180,160,160,2
FLOYD-O,20260330,1.1,1.12,1.1,1.12,5
FM-O,20260330,4.1,4.12,4.1,4.12,71
FMT-O,20260330,16.5,16.5,16.4,16.4,104
FN-O,20260330,0.42,0.42,0.42,0.42,1
FNS-O,20260330,0.5,0.5,0.5,0.5,4
FORTH-O,20260330,6.55,7.2,6.55,7.1,182
FPT-O,20260330,6,6,6,6,32
FSMART-O,20260330,6.2,6.55,6.05,6.55,150
FTE-O,20260330,2,2,2,2,20
FTREIT-O,20260330,10.8,11,10.6,10.7,500
FUTURERT-O,20260330,8.9,8.9,8.8,8.85,22
GABLE-O,20260330,3.88,3.88,3.88,3.88,1
GAHREIT-O,20260330,4.28,4.28,4.28,4.28,8
GBX-O,20260330,0.55,0.55,0.55,0.55,11
GC-O,20260330,4.46,4.68,4.46,4.54,47
GCAP-O,20260330,0.25,0.25,0.25,0.25,24
GFC-O,20260330,2.88,2.88,2.86,2.86,91
GFPT-O,20260330,9.45,9.55,9.4,9.4,228
GGC-O,20260330,4.2,4.2,4.16,4.16,5
GJS-O,20260330,0.14,0.16,0.13,0.16,120
GLOBAL-O,20260330,5.4,5.5,5.25,5.5,443
GPI-O,20260330,1.65,1.66,1.64,1.66,31
GPSC-O,20260330,33,33.75,33,33.25,637
GRAMMY-O,20260330,3.76,3.76,3.76,3.76,1
GREEN-O,20260330,0.67,0.67,0.67,0.67,2
GROREIT-O,20260330,7.85,7.85,7.8,7.8,3
GTB-O,20260330,0.74,0.74,0.74,0.74,2
GULF-O,20260330,57.75,58.75,57.5,58.75,7914
GUNKUL-O,20260330,2.4,2.5,2.4,2.48,421
GVREIT-O,20260330,6.45,6.45,6.4,6.45,101
HANA-O,20260330,27.75,28,27,28,2388
HANN-O,20260330,0.95,0.95,0.94,0.94,102
HARN-O,20260330,2.02,2.02,2.02,2.02,48
HEALTH-O,20260330,0.38,0.38,0.38,0.38,2
HMPRO-O,20260330,6,6.15,6,6.1,974
HTC-O,20260330,15.5,15.5,15.4,15.5,202
HUMAN-O,20260330,3.92,4.02,3.92,4.02,71
HYDRO-O,20260330,1.81,2.54,1.81,2.54,87
HYDROGEN-O,20260330,8.6,8.6,8.6,8.6,1
I2-O,20260330,0.61,0.61,0.61,0.61,1
ICHI-O,20260330,12,12.9,11.9,12.3,1664
ICN-O,20260330,1.71,1.71,1.71,1.71,1
IFS-O,20260330,1.86,1.86,1.86,1.86,1
IHL-O,20260330,1.43,1.43,1.01,1.01,5
IIG-O,20260330,1.35,1.35,1.35,1.35,1
III-O,20260330,3.82,3.82,3.82,3.82,1
ILINK-O,20260330,4.52,4.62,4.52,4.62,2
ILM-O,20260330,13.2,13.2,13.2,13.2,20
IMH-O,20260330,3.06,3.06,3.06,3.06,47
IMPACT-O,20260330,10.7,10.7,10.7,10.7,30
IND-O,20260330,1.13,1.13,1.13,1.13,13
INET-O,20260330,3.42,3.48,3.42,3.48,7
INETREIT-O,20260330,12.2,12.2,12.1,12.2,1236
INGRS-O,20260330,0.36,0.37,0.36,0.37,74
INOX-O,20260330,0.47,0.49,0.46,0.46,141
INSET-O,20260330,2.52,2.52,2.52,2.52,1
IP-O,20260330,4.02,4.04,3.98,4,286
IRC-O,20260330,11.4,11.4,11.2,11.4,47
IRCP-O,20260330,0.25,0.26,0.25,0.26,64
IROYAL-O,20260330,5.6,5.6,5.6,5.6,1
IRPC-O,20260330,1.99,1.99,1.93,1.94,2578
ITC-O,20260330,15.1,15.9,15.1,15.8,479
ITD-O,20260330,0.22,0.23,0.21,0.23,49
ITEL-O,20260330,0.81,1.15,0.81,1.15,101
ITNS-O,20260330,1.7,1.7,1.7,1.7,1
ITTHI-O,20260330,1.15,1.15,1.15,1.15,1
IVF-O,20260330,0.6,0.6,0.6,0.6,8
IVL-O,20260330,23.3,25.25,23.3,25.25,3321
J-O,20260330,0.6,0.6,0.6,0.6,1
JAK-O,20260330,0.77,0.77,0.74,0.74,4
JAS-O,20260330,1.12,1.16,1.11,1.14,329
JCK-O,20260330,0.1,0.12,0.1,0.12,18
JDF-O,20260330,1.64,1.64,1.14,1.62,71
JMART-O,20260330,6.45,6.6,6.45,6.5,305
JMT-O,20260330,8.6,8.75,8.55,8.75,178
JPARK-O,20260330,2.8,2.82,2.8,2.82,22
JR-O,20260330,1.72,1.72,1.72,1.72,10
JSP-O,20260330,1.92,1.96,1.92,1.96,2
JTS-O,20260330,51.5,53.25,51.5,53,282
KAMART-O,20260330,8.1,8.2,8,8,224
KASET-O,20260330,0.76,0.76,0.76,0.76,32
KBANK-O,20260330,190.5,191,189.5,190.5,4476
KBS-O,20260330,5.85,5.9,5.85,5.9,119
KBSPIF-O,20260330,8.45,8.45,8.35,8.4,11
KC-O,20260330,0.02,0.02,0.02,0.02,2
KCE-O,20260330,22.2,22.6,21.8,22.6,766
KCG-O,20260330,9.4,9.45,9.35,9.35,81
KGEN-O,20260330,1.25,1.25,1.25,1.25,1
KGI-O,20260330,4.32,4.34,4.3,4.34,282
KIAT-O,20260330,0.22,0.31,0.22,0.31,105
KISS-O,20260330,3.24,3.24,3.22,3.24,23
KKP-O,20260330,75.5,75.75,66,75,2097
KLINIQ-O,20260330,23.1,25.75,23.1,23.3,192
KOOL-O,20260330,0.26,0.26,0.26,0.26,1
KPNREIT-O,20260330,1.91,1.91,1.91,1.91,1
KSL-O,20260330,1.71,1.71,1.69,1.71,163
KTB-O,20260330,34.75,35.75,34.75,35.25,6048
KTBSTMR-O,20260330,5.4,5.4,5.4,5.4,20
KTC-O,20260330,28.5,29.5,28.5,29.5,1013
KTIS-O,20260330,1.95,1.95,1.95,1.95,1
KTMS-O,20260330,1.39,1.39,1.39,1.39,1
KUN-O,20260330,0.69,0.69,0.68,0.68,3
KWC-O,20260330,279,289,279,289,4
KWM-O,20260330,0.86,0.86,0.86,0.86,1
KYE-O,20260330,290,290,290,290,2
L&E-O,20260330,1.26,1.26,1.26,1.26,2
LALIN-O,20260330,4.54,4.56,4.54,4.56,3
LANNA-O,20260330,15.2,15.6,15.2,15.5,143
LDC-O,20260330,0.26,0.26,0.26,0.26,63
LEE-O,20260330,2.48,2.48,2.48,2.48,35
LEO-O,20260330,1.8,1.8,1.74,1.75,7
LH-O,20260330,3.68,3.72,3.68,3.72,1287
LHFG-O,20260330,1.03,1.03,1.01,1.03,17
LHHOTEL-O,20260330,12.6,12.8,12.6,12.6,205
LHK-O,20260330,3.36,3.36,3.36,3.36,11
LHSC-O,20260330,13.9,13.9,13.7,13.8,134
LIT-O,20260330,0.6,0.6,0.6,0.6,1
LOXLEY-O,20260330,1.32,1.32,1.32,1.32,2
LPH-O,20260330,3.68,3.7,3.68,3.7,30
LPN-O,20260330,1.59,1.6,1.58,1.6,6
LTS-O,20260330,2.1,2.1,2.1,2.1,4
M-O,20260330,20.3,20.3,18.6,19,487
MAGURO-O,20260330,19.3,19.3,19.1,19.1,155
MAJOR-O,20260330,7.2,7.3,7.1,7.15,68
MALEE-O,20260330,4.08,4.14,4.08,4.1,133
MASTER-O,20260330,8.4,8.6,8.4,8.45,108
MBAX-O,20260330,1.91,1.99,1.91,1.99,11
MBK-O,20260330,16.9,17.1,16.9,17,96
MC-O,20260330,10.7,10.9,10.7,10.8,315
MCA-O,20260330,1.14,1.14,1.14,1.14,1
MCOT-O,20260330,6.2,6.25,6.2,6.25,2
MCS-O,20260330,9.45,9.7,9.45,9.65,131
MDX-O,20260330,2.28,2.3,2.28,2.3,2
MEB-O,20260330,14,14,14,14,2
MEDEZE-O,20260330,6.05,6.1,6.05,6.1,14
MEGA-O,20260330,40,40,34,34,177
MENA-O,20260330,0.64,0.64,0.64,0.64,1
METCO-O,20260330,265,265,262,265,41
MFC-O,20260330,15.8,22.3,15.8,22.1,35
MFEC-O,20260330,5.95,6,5.95,5.95,12
MGC-O,20260330,4.3,4.3,3.1,3.1,3
MGI-O,20260330,5.15,5.25,5.15,5.25,47
MGT-O,20260330,1.85,1.85,1.85,1.85,1
MIDA-O,20260330,0.23,0.23,0.23,0.23,1
MINT-O,20260330,21,21.6,20.9,21.5,1540
MITSIB-O,20260330,0.53,0.53,0.53,0.53,1
MJLF-O,20260330,5,5,5,5,1
ML-O,20260330,0.31,0.31,0.31,0.31,29
MMM-O,20260330,2.74,2.96,2.74,2.96,56
MNIT-O,20260330,1.89,1.89,1.89,1.89,1
MNRF-O,20260330,2.1,2.1,2.02,2.02,66
MONO-O,20260330,0.98,1.01,0.97,1,383
MOONG-O,20260330,2.22,2.22,2.22,2.22,1
MORE-O,20260330,0.03,0.03,0.03,0.03,1
MOSHI-O,20260330,45,45,34.5,35,51
MOTHER-O,20260330,1.1,1.12,1.1,1.12,11
MPJ-O,20260330,3.92,3.92,3.92,3.92,1
MRDIYT-O,20260330,8.25,8.25,8.25,8.25,75
MSC-O,20260330,6.5,6.5,6.5,6.5,1
MTC-O,20260330,27,28.25,26.75,28,755
MTI-O,20260330,15.4,15.4,15,15.3,23
MTW-O,20260330,0.81,0.81,0.81,0.81,1
MUD-O,20260330,0.72,0.72,0.72,0.72,1
NAM-O,20260330,3.7,3.7,3.7,3.7,1
NATION-O,20260330,0.03,0.04,0.03,0.04,3
NC-O,20260330,1.94,1.94,1.35,1.86,21
NCAP-O,20260330,2.5,2.5,2.5,2.5,1
NDR-O,20260330,1.24,1.24,1.24,1.24,2
NEO-O,20260330,18.8,19.3,18.8,19.1,286
NER-O,20260330,4.88,4.9,4.86,4.9,522
NETBAY-O,20260330,18,18,18,18,1
NEX-O,20260330,1.04,1.04,1,1.04,91
NKI-O,20260330,12.1,12.1,11.9,11.9,3
NOBLE-O,20260330,1.98,2.1,1.98,2,197
NPK-O,20260330,13.5,13.5,13.5,13.5,1
NRF-O,20260330,0.24,0.24,0.17,0.23,178
NSL-O,20260330,22.2,22.2,22,22.2,128
NTF-O,20260330,11.2,12.8,11.2,12.8,225
NUT-O,20260330,4.22,4.22,4.22,4.22,1
NV-O,20260330,0.51,0.51,0.51,0.51,9
NVD-O,20260330,0.75,0.75,0.75,0.75,10
NYT-O,20260330,4.12,4.3,4.12,4.2,218
OGC-O,20260330,11.5,11.5,11.5,11.5,1
OKJ-O,20260330,4.46,4.46,3.42,3.44,15
ONEE-O,20260330,2.72,2.72,2.62,2.68,240
OR-O,20260330,11.9,12.5,11.9,12.4,2756
ORI-O,20260330,1.75,1.75,1.74,1.75,104
ORN-O,20260330,0.8,0.8,0.77,0.77,4
OSP-O,20260330,10.1,14.6,10.1,14.5,814
PACO-O,20260330,1.46,1.46,1.46,1.46,2
PAF-O,20260330,0.83,0.83,0.62,0.62,2
PANEL-O,20260330,0.88,1.25,0.88,1.25,40
PAP-O,20260330,2.5,2.5,2.44,2.48,122
PATO-O,20260330,8.35,8.35,6.45,6.45,2
PB-O,20260330,54,55,47,49.75,20
PCC-O,20260330,2.7,2.7,2.68,2.68,101
PCE-O,20260330,2.74,2.74,2.64,2.66,100
PCSGH-O,20260330,3.94,3.94,3.94,3.94,1
PDG-O,20260330,3.04,3.04,2.98,2.98,2
PDJ-O,20260330,1.17,1.17,0.67,0.93,60
PEACE-O,20260330,2.26,2.26,1.7,1.7,2
PEER-O,20260330,0.09,0.09,0.09,0.09,10
PERM-O,20260330,0.22,0.26,0.22,0.25,72
PG-O,20260330,8.6,8.6,8.6,8.6,1
PHG-O,20260330,15.2,15.2,12.5,12.5,55
PHOL-O,20260330,3.68,3.68,3.68,3.68,1
PIMO-O,20260330,0.99,0.99,0.99,0.99,1
PIN-O,20260330,4.26,4.26,4.26,4.26,1
PJW-O,20260330,2.62,2.62,2.62,2.62,1
PK-O,20260330,0.43,0.43,0.42,0.42,7
PL-O,20260330,1.66,1.66,1.31,1.31,2
PLANB-O,20260330,3.7,3.74,3.7,3.7,67
PLANET-O,20260330,0.34,0.36,0.34,0.36,12
PLAT-O,20260330,1.05,1.05,1.05,1.05,2
PLE-O,20260330,0.18,0.18,0.17,0.17,18
PLT-O,20260330,0.74,0.74,0.74,0.74,1
PLUS-O,20260330,1.28,1.29,1.28,1.29,2
PM-O,20260330,11.3,11.3,11.1,11.1,29
PMTA-O,20260330,10.3,10.3,10.3,10.3,1
POLY-O,20260330,6.9,6.9,6.9,6.9,1
POPF-O,20260330,6.85,6.85,5.4,5.4,15
PORT-O,20260330,0.55,0.55,0.36,0.52,106
PPP-O,20260330,0.7,0.72,0.7,0.72,3
PPPM-O,20260330,0.37,0.37,0.33,0.33,10
PPS-O,20260330,0.15,0.15,0.15,0.15,13
PQS-O,20260330,1.55,1.55,1.5,1.5,2
PR9-O,20260330,16.2,16.3,16.1,16.3,466
PRAPAT-O,20260330,0.7,0.7,0.7,0.7,1
PREB-O,20260330,3.84,3.84,3.8,3.8,11
PRG-O,20260330,8.75,8.85,8.75,8.85,2
PRI-O,20260330,3.92,4,3.92,4,5
PRIME-O,20260330,0.05,0.05,0.05,0.05,4
PRIN-O,20260330,0.99,0.99,0.99,0.99,15
PRM-O,20260330,7.85,7.95,7.8,7.9,188
PROEN-O,20260330,0.97,0.97,0.97,0.97,1
PROS-O,20260330,0.28,0.28,0.28,0.28,7
PROSPECT-O,20260330,7,7,7,7,1
PROUD-O,20260330,0.98,0.98,0.98,0.98,10
PRTR-O,20260330,3.14,3.14,3.14,3.14,1
PSGC-O,20260330,3.5,3.58,2.52,3.58,231
PSH-O,20260330,3.34,3.54,3.34,3.54,112
PSL-O,20260330,6.95,7.2,6.95,7.15,617
PSP-O,20260330,4.4,4.4,4.4,4.4,40
PSTC-O,20260330,0.28,0.29,0.27,0.27,70
PT-O,20260330,11.5,11.5,11.4,11.5,258
PTECH-O,20260330,1.47,1.62,1.47,1.62,2
PTG-O,20260330,8.45,8.65,8.45,8.5,1899
PTL-O,20260330,10.4,11,10.4,10.6,110
PTT-O,20260330,34.75,35.25,34.5,35,7711
PTTEP-O,20260330,159.5,163.5,159.5,162.5,8553
PTTGC-O,20260330,33.5,35.75,33.5,35.5,5599
PYLON-O,20260330,2.96,2.96,2.94,2.96,101
Q-CON-O,20260330,6.4,6.4,6.4,6.4,1
QDC-O,20260330,0.12,0.14,0.12,0.13,13
QH-O,20260330,1.36,1.37,1.35,1.37,810
QHBREIT-O,20260330,3.56,3.56,3.52,3.52,12
QHHRREIT-O,20260330,6.95,6.95,6.95,6.95,21
QHOP-O,20260330,2.94,2.94,2.94,2.94,1
QLT-O,20260330,1.4,1.4,1.4,1.4,1
QTCG-O,20260330,0.12,0.12,0.1,0.12,206
RABBIT-O,20260330,0.31,0.31,0.31,0.31,2
RAM-O,20260330,18.2,18.6,18.2,18.6,3
RATCH-O,20260330,29.5,30,29.25,29.75,748
RBF-O,20260330,3.84,3.96,3.84,3.96,158
RCL-O,20260330,32.25,32.25,31.5,31.5,551
RICHY-O,20260330,0.15,0.15,0.13,0.15,89
RJH-O,20260330,12.2,12.4,12.1,12.3,288
RML-O,20260330,0.12,0.12,0.12,0.12,12
ROCK-O,20260330,10.7,10.8,10.7,10.8,3
ROCTEC-O,20260330,0.54,0.54,0.54,0.54,52
ROJNA-O,20260330,5.2,5.25,5.15,5.2,125
RP-O,20260330,0.47,0.47,0.47,0.47,1
RPC-O,20260330,0.42,0.42,0.41,0.41,8
RPH-O,20260330,4.9,4.92,4.88,4.9,98
RS-O,20260330,0.16,0.16,0.15,0.16,13
RT-O,20260330,0.27,0.27,0.27,0.27,30
RWI-O,20260330,0.18,0.18,0.18,0.18,1
S&J-O,20260330,34.5,34.5,34.5,34.5,1
S-O,20260330,0.49,0.49,0.48,0.49,122
S11-O,20260330,4.24,4.24,4,4,3
SA-O,20260330,7,7,7,7,10
SAAM-O,20260330,6.15,6.15,4.82,4.84,12
SABINA-O,20260330,15.6,15.6,15.5,15.5,78
SAFE-O,20260330,6,6,6,6,50
SAK-O,20260330,3.22,3.28,3.22,3.28,51
SAMART-O,20260330,5.5,5.5,5.4,5.4,2
SAMCO-O,20260330,0.71,0.71,0.71,0.71,6
SAMTEL-O,20260330,3.66,3.66,3.66,3.66,1
SAPPE-O,20260330,29.75,30,29.75,30,114
SAT-O,20260330,14.2,14.3,14,14.2,495
SAUCE-O,20260330,41.75,41.75,41.25,41.5,80
SAV-O,20260330,11.1,11.1,11.1,11.1,86
SAWAD-O,20260330,22,22.3,21.6,22.1,598
SAWANG-O,20260330,6.15,6.15,6.15,6.15,1
SC-O,20260330,1.95,1.99,1.95,1.96,222
SCAP-O,20260330,0.74,1.07,0.74,1.07,202
SCB-O,20260330,145.5,146,144.5,145.5,14318
SCC-O,20260330,199.5,207,199.5,207,2816
SCCC-O,20260330,139,140,139,139.5,81
SCG-O,20260330,2.28,2.28,2.28,2.28,11
SCGD-O,20260330,4.76,4.88,4.76,4.88,171
SCGP-O,20260330,19.4,20.3,19.4,20,1344
SCI-O,20260330,0.95,0.95,0.88,0.88,2
SCL-O,20260330,1.17,1.17,1.17,1.17,1
SCM-O,20260330,0.12,0.12,0.12,0.12,2
SCN-O,20260330,0.43,0.46,0.43,0.46,26
SCP-O,20260330,7.8,7.85,7.8,7.85,86
SDC-O,20260330,0.03,0.03,0.03,0.03,63
SE-O,20260330,0.51,0.51,0.48,0.49,43
SEAFCO-O,20260330,2.32,2.32,2.3,2.3,51
SEAOIL-O,20260330,3.46,3.52,3.46,3.5,245
SEI-O,20260330,2.06,2.06,2.06,2.06,33
SELIC-O,20260330,2.58,2.58,2.58,2.58,1
SENA-O,20260330,1.87,1.87,1.81,1.85,81
SFLEX-O,20260330,3.02,3.02,2.98,2.98,68
SFT-O,20260330,1.69,1.69,1.69,1.69,1
SGC-O,20260330,0.83,0.85,0.83,0.85,11
SGF-O,20260330,0.13,0.13,0.13,0.13,1
SGP-O,20260330,8.15,8.2,8.1,8.1,173
SHANG-O,20260330,50.75,51.75,50.75,51.75,3
SHR-O,20260330,1.62,1.64,1.62,1.63,16
SICT-O,20260330,2.32,2.34,2.32,2.34,19
SIMAT-O,20260330,1.12,1.12,1.12,1.12,1
SINGER-O,20260330,4.84,4.9,4.84,4.9,11
SINO-O,20260330,0.83,0.83,0.83,0.83,1
SIRI-O,20260330,1.36,1.36,1.34,1.35,2080
SIS-O,20260330,21.4,21.8,21.4,21.8,15
SISB-O,20260330,10.2,10.5,10.1,10.5,147
SITHAI-O,20260330,1,1,1,1,1
SJWD-O,20260330,7.2,7.3,7.2,7.25,76
SK-O,20260330,0.57,0.57,0.55,0.55,3
SKE-O,20260330,0.22,0.23,0.21,0.22,160
SKIN-O,20260330,1.13,1.15,1.13,1.15,69
SKN-O,20260330,5.2,5.2,5.2,5.2,2
SKR-O,20260330,6.95,6.95,6.95,6.95,1
SKY-O,20260330,12.5,12.8,11.8,11.8,114
SLP-O,20260330,0.41,0.41,0.41,0.41,1
SMART-O,20260330,0.64,0.64,0.64,0.64,1
SMD100-O,20260330,1.7,1.75,1.7,1.75,119
SMIT-O,20260330,3.52,3.52,3.52,3.52,1
SMO-O,20260330,5,5.1,5,5.1,342
SMPC-O,20260330,9.15,9.15,9.1,9.15,4
SMT-O,20260330,1.34,1.34,1.34,1.34,10
SNC-O,20260330,5.55,5.6,5.55,5.6,18
SNNP-O,20260330,7.1,7.1,7.1,7.1,4
SNP-O,20260330,9,9,9,9,4
SO-O,20260330,4.5,4.5,4.5,4.5,2
SOLAR-O,20260330,0.3,0.37,0.28,0.36,186
SORKON-O,20260330,3.84,3.88,3.84,3.88,4
SPA-O,20260330,3.22,3.3,3.22,3.3,5
SPALI-O,20260330,16.1,16.3,15.9,16,839
SPC-O,20260330,55.25,55.25,55.25,55.25,36
SPCG-O,20260330,8.95,9,8.85,9,216
SPG-O,20260330,10.4,10.4,10.4,10.4,6
SPI-O,20260330,44.5,44.75,44.5,44.75,68
SPRC-O,20260330,7.05,7.4,7.05,7.3,1368
SPREME-O,20260330,1.54,1.54,1.54,1.54,1
SPRIME-O,20260330,3.42,3.42,3.42,3.42,1
SPTX-O,20260330,0.01,0.01,0.01,0.01,154
SPVI-O,20260330,2.78,2.82,2.78,2.82,91
SQ-O,20260330,0.28,0.28,0.28,0.28,4
SRICHA-O,20260330,14.1,14.1,14.1,14.1,9
SRIPANWA-O,20260330,5.05,5.05,5.05,5.05,1
SRS-O,20260330,1.52,1.52,1.52,1.52,3
SSF-O,20260330,5.1,5.1,5.1,5.1,2
SSP-O,20260330,3.44,3.44,3.4,3.4,12
SSPF-O,20260330,3.28,3.28,3.28,3.28,1
SSSC-O,20260330,2.28,2.28,2.28,2.28,50
SST-O,20260330,0.87,0.87,0.87,0.87,38
SSTRT-O,20260330,4.28,4.28,4.28,4.28,5
STA-O,20260330,17.9,18.1,17.8,17.9,639
STANLY-O,20260330,197,197.5,196.5,197.5,87
STC-O,20260330,0.41,0.42,0.41,0.42,3
STECON-O,20260330,11,11.3,11,11.2,817
STGT-O,20260330,10.4,11.2,10.4,10.9,1116
STOWER-O,20260330,0.03,0.03,0.02,0.03,93
STP-O,20260330,10.2,10.2,10.2,10.2,1
STPI-O,20260330,4.12,4.14,4.1,4.1,110
STX-O,20260330,0.89,0.89,0.89,0.89,1
SUC-O,20260330,28.75,28.75,28.75,28.75,183
SUN-O,20260330,2.7,2.7,2.68,2.7,110
SUPER-O,20260330,0.11,0.11,0.1,0.11,230
SUSCO-O,20260330,2.14,2.14,2.1,2.1,126
SVI-O,20260330,7.4,7.5,7.35,7.35,368
SVOA-O,20260330,1.57,1.57,1.57,1.57,1
SYMC-O,20260330,3.58,3.58,3.58,3.58,5
SYNEX-O,20260330,9.3,9.35,9.3,9.35,12
SYNTEC-O,20260330,1.69,1.7,1.68,1.7,61
TACC-O,20260330,5.35,5.5,5.35,5.4,415
TAE-O,20260330,1.22,1.22,1.17,1.17,198
TAKUNI-O,20260330,0.4,0.4,0.4,0.4,1
TASCO-O,20260330,13.3,13.5,13.3,13.4,496
TATG-O,20260330,0.99,0.99,0.99,0.99,1
TCAP-O,20260330,56.25,56.5,56,56.25,780
TCC-O,20260330,0.37,0.37,0.37,0.37,1
TCJ-O,20260330,2.26,2.32,2.26,2.32,2
TCMC-O,20260330,0.29,0.29,0.29,0.29,13
TEAM-O,20260330,2.6,2.6,2.6,2.6,1
TEAMG-O,20260330,2.84,2.84,2.82,2.82,26
TEGH-O,20260330,3.24,3.28,3.24,3.28,84
TERA-O,20260330,0.97,0.97,0.97,0.97,10
TFFIF-O,20260330,4.6,6.55,4.6,6.55,168
TFG-O,20260330,8.95,8.95,8.6,8.7,3197
TFI-O,20260330,0.03,0.03,0.03,0.03,5
TFM-O,20260330,6.45,6.45,6.4,6.4,108
TFMAMA-O,20260330,188,188,186.5,187.5,101
TGE-O,20260330,1.18,1.18,1.18,1.18,1
TGPRO-O,20260330,0.04,0.04,0.04,0.04,5
TH-O,20260330,0.45,0.45,0.45,0.45,1
THAI-O,20260330,6.1,6.15,6.05,6.1,1282
THANA-O,20260330,1.53,1.53,1.53,1.53,1
THANI-O,20260330,1.58,1.59,1.55,1.59,287
THCOM-O,20260330,12,12.2,12,12.1,393
THE-O,20260330,0.78,0.78,0.76,0.76,2
THG-O,20260330,9.8,9.8,8.6,8.6,3
THIP-O,20260330,22.6,22.6,22.6,22.6,2
THRE-O,20260330,0.4,0.41,0.4,0.41,2
THREL-O,20260330,1.03,1.03,1.02,1.03,74
TIDLOR-O,20260330,13.9,14.3,13.9,14.3,865
TIF1-O,20260330,7.3,7.3,7.3,7.3,1
TIGER-O,20260330,0.25,0.25,0.25,0.25,1
TIPCO-O,20260330,6.65,6.8,6.65,6.75,35
TIPH-O,20260330,20.3,20.8,20.3,20.8,91
TISCO-O,20260330,112.5,113,112,112.5,8431
TKN-O,20260330,3.76,3.76,3.66,3.74,512
TKS-O,20260330,6.3,6.3,6.2,6.2,17
TL-O,20260330,0.37,0.37,0.37,0.37,28
TLHPF-O,20260330,4.28,4.28,4.28,4.28,2
TLI-O,20260330,10.2,10.3,10.1,10.3,353
TMAN-O,20260330,13.2,13.3,13.1,13.1,70
TMC-O,20260330,0.73,0.73,0.73,0.73,1
