<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHAO-O,20260205,4.34,4.34,4.34,4.34,1
CHAYO-O,20260205,1.23,1.23,1.19,1.19,158
CHEWA-O,20260205,0.2,0.2,0.2,0.2,9
CHG-O,20260205,1.58,1.62,1.57,1.59,1024
CHO-O,20260205,0.06,0.07,0.05,0.05,133
CI-O,20260205,0.25,0.25,0.25,0.25,59
CIVIL-O,20260205,0.67,0.67,0.67,0.67,1
CK-O,20260205,12.8,12.8,12.7,12.7,63
CKP-O,20260205,2.3,2.3,2.3,2.3,62
CMC-O,20260205,0.45,0.45,0.42,0.42,146
CMR-O,20260205,1.38,1.38,1.38,1.38,68
COCOCO-O,20260205,5.6,5.65,5.6,5.65,628
COLOR-O,20260205,1.03,1.03,1.03,1.03,10
COM7-O,20260205,23.2,23.6,23.2,23.5,1818
CPALL-O,20260205,44.5,45.5,44.5,45.25,7633
CPANEL-O,20260205,1.97,1.97,1.95,1.95,3
CPAXT-O,20260205,14.9,15.5,14.8,15.4,3637
CPF-O,20260205,20.8,20.8,20.5,20.7,2627
CPI-O,20260205,3.4,3.46,3.4,3.44,80
CPL-O,20260205,0.66,0.66,0.65,0.65,22
CPN-O,20260205,61,61.75,61,61,961
CPNCG-O,20260205,6.45,6.45,6.45,6.45,1
CPNREIT-O,20260205,11.4,11.5,11.3,11.4,713
CPR-O,20260205,2.78,2.78,2.76,2.76,3
CPW-O,20260205,2.06,2.06,2.06,2.06,96
CRANE-O,20260205,0.41,0.45,0.41,0.45,21
CRC-O,20260205,19.7,19.9,19.5,19.6,830
CREDIT-O,20260205,15.9,16.1,15.9,16,83
CSC-O,20260205,45,45,45,45,2
CSP-O,20260205,0.26,0.39,0.26,0.39,39
CSS-O,20260205,0.77,0.77,0.77,0.77,10
CWT-O,20260205,0.85,0.85,0.85,0.85,80
D-O,20260205,1.76,2.5,1.76,2.5,52
DCC-O,20260205,1.25,1.26,1.25,1.26,120
DCON-O,20260205,0.24,0.24,0.23,0.23,32
DDD-O,20260205,3.9,3.9,3.9,3.9,38
DELTA-O,20260205,212,212,199.5,202,15601
DEMCO-O,20260205,2.5,2.5,2.5,2.5,29
DIF-O,20260205,9.5,9.7,9.45,9.5,840
DITTO-O,20260205,11.1,11.4,11.1,11.4,158
DMT-O,20260205,10.8,10.9,7.65,10.8,203
DOD-O,20260205,1.5,1.5,1.5,1.5,10
DOHOME-O,20260205,3.64,3.68,3.6,3.68,1270
DREIT-O,20260205,6.35,6.35,3.46,3.46,2
DRT-O,20260205,5.05,5.1,5.05,5.1,190
DTCENT-O,20260205,0.87,0.87,0.84,0.87,171
DTCI-O,20260205,14.8,14.8,14.8,14.8,18
DUSIT-O,20260205,11.1,11.3,11.1,11.2,67
DV8-O,20260205,4.28,4.28,4.28,4.28,7
EA-O,20260205,2.74,2.76,2.72,2.74,556
EAST-O,20260205,0.63,0.63,0.63,0.63,5
EASTW-O,20260205,1.91,1.92,1.91,1.91,60
ECF-O,20260205,0.09,0.09,0.06,0.07,245
EGCO-O,20260205,118.5,119,117.5,119,394
EKH-O,20260205,4.94,4.96,4.94,4.96,221
EMC-O,20260205,0.02,0.02,0.02,0.02,1
EMPIRE-O,20260205,0.64,0.68,0.61,0.61,359
EP-O,20260205,1.17,1.17,1.17,1.17,1
EPG-O,20260205,2.3,3.24,2.3,3.24,49
ERW-O,20260205,2.68,2.7,2.66,2.7,272
ETC-O,20260205,0.56,0.56,0.56,0.56,98
ETL-O,20260205,0.49,0.49,0.49,0.49,3
EURO-O,20260205,4.42,4.42,4.42,4.42,1
FLOYD-O,20260205,1.2,1.21,1.2,1.2,70
FM-O,20260205,3.68,3.7,3.66,3.7,53
FNS-O,20260205,0.68,0.69,0.67,0.69,91
FORTH-O,20260205,5.7,5.7,5.7,5.7,67
FSMART-O,20260205,6.3,6.3,6.2,6.2,110
FTREIT-O,20260205,11.7,11.9,11.7,11.7,313
FUTURERT-O,20260205,9.15,9.15,9.15,9.15,4
GABLE-O,20260205,3.5,3.5,3.5,3.5,5
GBX-O,20260205,0.5,0.5,0.5,0.5,18
GFC-O,20260205,1.95,1.95,1.95,1.95,38
GFPT-O,20260205,8.9,9.7,6.8,9.7,100
GGC-O,20260205,3.24,3.24,3.24,3.24,10
GLOBAL-O,20260205,7.2,7.25,5.3,7.2,659
GLORY-O,20260205,0.59,0.59,0.59,0.59,10
GPI-O,20260205,1.66,1.66,1.66,1.66,21
GPSC-O,20260205,36.75,36.75,35.75,36.75,11337
GRAMMY-O,20260205,4.2,4.2,4.2,4.2,23
GREEN-O,20260205,0.63,0.63,0.63,0.63,5
GULF-O,20260205,49.5,50.5,49.25,50.25,15683
GUNKUL-O,20260205,1.86,1.86,1.85,1.85,184
GVREIT-O,20260205,6.7,6.7,6.7,6.7,29
HANA-O,20260205,17.3,17.3,17.1,17.3,626
HANN-O,20260205,0.97,0.97,0.93,0.95,26
HARN-O,20260205,1.94,1.95,1.94,1.95,35
HENG-O,20260205,0.68,0.96,0.68,0.96,78
HMPRO-O,20260205,6.8,6.9,6.75,6.8,1191
HPF-O,20260205,5.7,5.7,5.7,5.7,2
HTC-O,20260205,15,15.2,15,15.1,304
HTECH-O,20260205,3.38,3.38,3.34,3.36,112
HUMAN-O,20260205,5.05,5.05,5.05,5.05,6
HYDRO-O,20260205,2.6,2.6,2.46,2.54,124
ICHI-O,20260205,13.9,14.2,13.9,13.9,1280
ICN-O,20260205,1.12,1.61,1.12,1.61,76
IIG-O,20260205,1.77,1.77,1.77,1.77,40
III-O,20260205,3.84,3.88,3.82,3.86,191
ILM-O,20260205,13.3,13.3,13.3,13.3,1
IMPACT-O,20260205,10.6,10.7,10.6,10.7,111
IND-O,20260205,1.39,1.39,1.39,1.39,1
INET-O,20260205,3.78,3.82,3.78,3.78,138
INETREIT-O,20260205,12,12,11.9,11.9,753
INOX-O,20260205,0.43,0.43,0.43,0.43,17
INSET-O,20260205,1.99,1.99,1.99,1.99,8
IP-O,20260205,4.28,4.36,4.28,4.3,88
IRC-O,20260205,12.4,12.6,12.4,12.5,261
IRCP-O,20260205,0.25,0.25,0.19,0.19,97
IRPC-O,20260205,1.2,1.2,1.17,1.19,534
IT-O,20260205,3.38,3.38,3.32,3.34,35
ITC-O,20260205,16.7,16.9,16.7,16.8,70
ITD-O,20260205,0.21,0.22,0.21,0.22,120
ITEL-O,20260205,1.27,1.27,1.26,1.26,12
IVL-O,20260205,20.9,21.2,20.6,21.2,4943
J-O,20260205,0.58,0.58,0.58,0.58,1
JAS-O,20260205,0.89,1.3,0.89,1.3,646
JCK-O,20260205,0.14,0.14,0.13,0.13,33
JDF-O,20260205,1.42,1.42,1.42,1.42,8
JMART-O,20260205,7.15,7.15,7.05,7.15,233
JMT-O,20260205,8.4,8.55,8.4,8.45,437
JPARK-O,20260205,2.68,2.72,2.6,2.6,511
JTS-O,20260205,56,56,53.5,54,391
JUBILE-O,20260205,7,7,7,7,2
K-O,20260205,1,1,1,1,40
KAMART-O,20260205,9,9.1,9,9.05,366
KASET-O,20260205,0.62,0.62,0.62,0.62,2
KBANK-O,20260205,189.5,190.5,189.5,190,1723
KBS-O,20260205,6.15,6.15,6.1,6.1,107
KBSPIF-O,20260205,8.25,8.25,8.25,8.25,5
KCE-O,20260205,18.6,19,18.6,18.9,658
KCG-O,20260205,8.6,8.6,8.55,8.55,41
KGI-O,20260205,4.16,4.16,4.14,4.14,11
KIAT-O,20260205,0.35,0.35,0.35,0.35,10
KISS-O,20260205,3.02,3.06,3.02,3.06,18
KKP-O,20260205,71.75,72.75,71.5,72.5,2126
KLINIQ-O,20260205,23.8,23.8,23.3,23.3,102
KSL-O,20260205,1.24,1.24,1.22,1.22,202
KTB-O,20260205,28.75,29,28.5,28.75,2273
KTC-O,20260205,28.5,29,28.5,28.75,1224
KTMS-O,20260205,1.89,1.89,1.89,1.89,1
KUN-O,20260205,0.75,0.77,0.75,0.77,63
KWM-O,20260205,0.63,0.63,0.63,0.63,8
KYE-O,20260205,293,294,292,292,7
LANNA-O,20260205,15.5,15.7,15.5,15.7,259
LEO-O,20260205,1.89,1.89,1.88,1.89,69
LH-O,20260205,4,4.02,3.98,4,1170
LHFG-O,20260205,0.95,0.95,0.94,0.94,198
LHHOTEL-O,20260205,13.1,13.2,13.1,13.2,113
LHK-O,20260205,3.38,3.38,3.36,3.36,60
LHSC-O,20260205,12.9,12.9,12.9,12.9,48
LOXLEY-O,20260205,0.89,1.2,0.89,1.2,101
LPH-O,20260205,3.68,3.68,3.68,3.68,57
LPN-O,20260205,1.57,1.57,1.53,1.53,111
LST-O,20260205,4.72,4.72,4.72,4.72,37
LTS-O,20260205,2.42,2.42,2.4,2.4,24
LUXF-O,20260205,6.3,6.3,6.3,6.3,2
M-CHAI-O,20260205,21.8,22,21.8,22,9
M-O,20260205,20.4,21,20.4,20.6,796
MADAME-O,20260205,0.09,0.09,0.09,0.09,23
MAGURO-O,20260205,21.5,21.8,21.5,21.6,142
MAJOR-O,20260205,6.9,7.05,6.9,7,271
MALEE-O,20260205,3.84,3.88,3.8,3.8,207
MASTER-O,20260205,9,9,8.95,9,209
MBK-O,20260205,18.3,18.4,18.3,18.4,37
MC-O,20260205,11.7,11.7,11.6,11.6,501
MCOT-O,20260205,4.1,4.12,4.06,4.06,40
MCS-O,20260205,8.55,8.55,8.55,8.55,21
MEB-O,20260205,13.9,13.9,13.9,13.9,3
MEDEZE-O,20260205,6.2,6.2,6.15,6.15,2
MEGA-O,20260205,37.5,38,37.5,37.75,473
METCO-O,20260205,254,258,251,254,815
MFC-O,20260205,23.9,24,23.9,24,9
MFEC-O,20260205,5.3,5.3,5.3,5.3,99
MGC-O,20260205,3.98,3.98,3.98,3.98,1
MGI-O,20260205,5.75,5.75,5.65,5.7,200
MGT-O,20260205,1.6,1.6,1.6,1.6,4
MII-O,20260205,4.5,4.6,4.5,4.6,2
MILL-O,20260205,0.05,0.05,0.05,0.05,78
MINT-O,20260205,25.25,25.5,25,25,1149
MITSIB-O,20260205,0.6,0.6,0.6,0.6,1
MJD-O,20260205,0.35,0.35,0.35,0.35,89
MJLF-O,20260205,5.1,5.1,5.1,5.1,75
MMM-O,20260205,3.28,3.28,3.28,3.28,10
MNRF-O,20260205,2.04,2.04,2.04,2.04,11
MONO-O,20260205,1.18,1.18,1.17,1.18,11
MOONG-O,20260205,2.02,2.02,2.02,2.02,19
MOSHI-O,20260205,34.75,35,34.75,35,47
MOTHER-O,20260205,1.14,1.14,1.14,1.14,3
MPJ-O,20260205,3.92,3.92,3.92,3.92,1
MRDIYT-O,20260205,8.9,9.2,8.8,8.85,506
MSC-O,20260205,7.65,7.7,7.65,7.7,22
MST-O,20260205,6.6,6.65,6.6,6.65,24
MTC-O,20260205,33.5,34.75,33.25,34.5,1025
MTI-O,20260205,15.9,16,15.9,16,44
MTW-O,20260205,0.81,0.81,0.81,0.81,4
MUD-O,20260205,0.88,0.88,0.88,0.88,2
NEO-O,20260205,20.5,20.5,20.5,20.5,13
NER-O,20260205,4.74,4.78,4.74,4.76,148
NETBAY-O,20260205,21.4,21.7,21.4,21.6,65
NEX-O,20260205,1.12,1.12,1.12,1.12,18
NKI-O,20260205,19,19,19,19,1
NL-O,20260205,0.62,0.62,0.62,0.62,9
NNCL-O,20260205,1.52,1.52,1.52,1.52,50
NOBLE-O,20260205,2.22,2.22,2.16,2.16,103
NRF-O,20260205,0.22,0.22,0.21,0.21,15
NSL-O,20260205,23.5,23.5,22.7,22.7,28
NTF-O,20260205,5.85,5.85,5.75,5.75,43
NTSC-O,20260205,6,6,6,6,9
NV-O,20260205,0.52,0.52,0.52,0.52,25
NVD-O,20260205,0.58,0.58,0.58,0.58,6
NYT-O,20260205,3.22,3.24,3.22,3.22,168
OGC-O,20260205,6.6,6.6,6.6,6.6,25
OKJ-O,20260205,4.2,4.26,4.2,4.22,290
ONEE-O,20260205,2.34,2.36,2.34,2.36,118
ONSENS-O,20260205,1.06,1.06,1.06,1.06,1
OR-O,20260205,13.6,13.9,13.5,13.9,1905
ORI-O,20260205,1.77,1.82,1.75,1.82,498
OSP-O,20260205,17.6,17.9,17.6,17.8,547
PACO-O,20260205,1.15,1.15,1.15,1.15,2
PATO-O,20260205,6.95,6.95,6.95,6.95,1
PB-O,20260205,49.75,49.75,49.5,49.5,97
PCC-O,20260205,2.68,2.68,2.68,2.68,8
PCE-O,20260205,2.06,2.06,2.06,2.06,2
PDG-O,20260205,2.9,2.94,2.9,2.94,125
PEER-O,20260205,0.09,0.09,0.08,0.08,38
PERM-O,20260205,0.15,0.22,0.15,0.22,18
PF-O,20260205,0.05,0.05,0.04,0.04,50
PIMO-O,20260205,0.99,0.99,0.98,0.99,60
PIN-O,20260205,4.26,4.26,4.26,4.26,1
PLANB-O,20260205,3.64,3.78,3.64,3.74,1801
PLUS-O,20260205,1.66,1.74,1.64,1.7,1241
PM-O,20260205,12.1,12.2,11.9,12,167
POLY-O,20260205,7,7,7,7,1
POPF-O,20260205,6.9,6.9,6.9,6.9,10
PPP-O,20260205,0.61,0.84,0.61,0.84,68
PPPM-O,20260205,0.28,0.28,0.28,0.28,10
PR9-O,20260205,19.3,19.5,19.3,19.4,657
PRAKIT-O,20260205,9.1,10,9.1,10,50
PREB-O,20260205,3.36,3.38,3.32,3.36,63
PRIME-O,20260205,0.07,0.07,0.05,0.06,135
PRINC-O,20260205,1.7,1.7,1.7,1.7,50
PRM-O,20260205,7.2,7.25,7.15,7.2,651
PROS-O,20260205,0.43,0.43,0.43,0.43,70
PROSPECT-O,20260205,6.95,6.95,6.95,6.95,29
PROUD-O,20260205,0.49,0.68,0.49,0.68,30
PSGC-O,20260205,2.28,2.42,2.28,2.3,205
PSH-O,20260205,3.62,3.64,3.62,3.62,112
PSL-O,20260205,6.4,6.4,6.25,6.25,90
PSTC-O,20260205,0.27,0.27,0.27,0.27,50
PT-O,20260205,12.3,12.5,12.3,12.4,198
PTG-O,20260205,7.75,7.85,7.7,7.85,363
PTL-O,20260205,7.85,7.9,7.85,7.9,11
PTT-O,20260205,34.75,35.25,34.5,35,8963
PTTEP-O,20260205,124.5,125,123.5,124,2613
PTTGC-O,20260205,25,25.5,25,25.25,824
PYLON-O,20260205,2.66,2.66,2.64,2.64,43
Q-CON-O,20260205,6.55,6.55,6.55,6.55,16
QDC-O,20260205,0.1,0.1,0.08,0.1,435
QH-O,20260205,1.3,1.32,1.3,1.32,1161
QHBREIT-O,20260205,3.58,3.58,3.56,3.56,7
QTC-O,20260205,3.64,3.64,3.64,3.64,100
RABBIT-O,20260205,0.26,0.26,0.26,0.26,108
RAM-O,20260205,18.1,18.1,18.1,18.1,10
RATCH-O,20260205,30.75,31,30.5,31,398
RBF-O,20260205,3.12,3.12,3.12,3.12,21
RCL-O,20260205,27.5,27.75,27.25,27.75,514
RJH-O,20260205,12.8,12.9,12.8,12.9,60
ROCTEC-O,20260205,0.53,0.53,0.52,0.52,42
ROJNA-O,20260205,4.74,4.8,4.7,4.74,102
RPC-O,20260205,0.27,0.27,0.27,0.27,53
RPH-O,20260205,4.9,4.9,4.9,4.9,3
RS-O,20260205,0.18,0.18,0.16,0.16,109
S&J-O,20260205,36.5,36.5,36.5,36.5,35
S-O,20260205,0.49,0.49,0.48,0.48,250
SABINA-O,20260205,16,16.1,16,16.1,103
SAFE-O,20260205,6.05,6.05,6.05,6.05,11
SAK-O,20260205,3.26,3.26,3.26,3.26,5
SAM-O,20260205,0.19,0.19,0.19,0.19,10
SAMART-O,20260205,6.2,6.2,6.2,6.2,81
SAMCO-O,20260205,0.66,0.66,0.66,0.66,15
SANKO-O,20260205,0.84,0.84,0.84,0.84,99
SAPPE-O,20260205,31.75,32,31.75,32,167
SAT-O,20260205,15,15,14.9,15,103
SAUCE-O,20260205,40,40.5,39.75,40.25,203
SAV-O,20260205,11.9,11.9,11.9,11.9,1
SAWAD-O,20260205,26,26.75,26,26,1158
SC-O,20260205,1.74,1.77,1.73,1.77,227
SCAP-O,20260205,0.99,1.07,0.98,0.98,81
SCB-O,20260205,136.5,137,135.5,136.5,13110
SCC-O,20260205,210,213,210,211,1572
SCCC-O,20260205,144.5,145,144,145,200
SCG-O,20260205,2.56,2.56,2.3,2.3,285
SCGD-O,20260205,4.86,5,4.86,5,239
SCGP-O,20260205,20,20,19.7,19.8,780
SCI-O,20260205,0.92,0.92,0.92,0.92,1
SCM-O,20260205,0.18,0.18,0.18,0.18,11
SCP-O,20260205,8.95,8.95,8.95,8.95,28
SEAFCO-O,20260205,2,2,1.99,1.99,83
SEAOIL-O,20260205,3.08,3.08,2.7,2.7,41
SEI-O,20260205,2.26,2.26,2.26,2.26,3
SENA-O,20260205,1.68,1.68,1.68,1.68,1
SFLEX-O,20260205,3.26,3.26,3.26,3.26,1
SFT-O,20260205,2.02,2.02,2.02,2.02,65
SGC-O,20260205,0.91,0.92,0.91,0.92,248
SHR-O,20260205,1.7,1.7,1.7,1.7,84
SICT-O,20260205,2.4,2.4,2.4,2.4,3
SIMAT-O,20260205,1.32,1.32,1.32,1.32,1
SINGER-O,20260205,4.86,4.86,4.84,4.84,44
SINO-O,20260205,0.87,0.87,0.87,0.87,31
SIRI-O,20260205,1.4,1.4,1.39,1.4,1325
SIS-O,20260205,20.4,20.4,20.3,20.3,84
SISB-O,20260205,10.6,10.7,10.4,10.7,112
SJWD-O,20260205,7.45,7.5,7.3,7.3,160
SKIN-O,20260205,1.24,1.24,1.24,1.24,1
SKR-O,20260205,7.15,7.15,7.15,7.15,1
SKY-O,20260205,10.5,11.1,10.5,11.1,263
SMART-O,20260205,0.54,0.54,0.42,0.42,36
SMD100-O,20260205,2.1,2.1,2.02,2.1,199
SMO-O,20260205,3.5,3.5,3.4,3.4,148
SMPC-O,20260205,9.05,9.1,9.05,9.1,21
SNNP-O,20260205,7.05,7.15,7.05,7.15,232
SNP-O,20260205,9.7,9.7,9.65,9.65,51
SNPS-O,20260205,4.6,4.6,4.6,4.6,1
SO-O,20260205,4,4,3.98,3.98,2
SONIC-O,20260205,1.46,1.46,1.46,1.46,19
SORKON-O,20260205,3.52,3.52,3.52,3.52,7
SPA-O,20260205,3.26,3.3,3.24,3.3,120
SPALI-O,20260205,18.2,18.5,18,18.1,579
SPC-O,20260205,57.25,59,57.25,59,4
SPCG-O,20260205,9.7,9.75,9.65,9.7,143
SPI-O,20260205,44,44,44,44,1
SPRC-O,20260205,6.85,6.85,6.75,6.8,28
SPRIME-O,20260205,3.56,3.56,3.54,3.54,3
SPTX-O,20260205,0.01,0.01,0.01,0.01,29
SPVI-O,20260205,2.38,2.38,2.32,2.34,20
SRICHA-O,20260205,11.1,11.1,10.4,10.4,9
SRIPANWA-O,20260205,4.98,4.98,4.96,4.96,63
SSP-O,20260205,3.1,3.1,3.1,3.1,15
SSSC-O,20260205,2.14,2.14,2.14,2.14,74
SST-O,20260205,0.87,0.87,0.87,0.87,13
STA-O,20260205,13,13.2,13,13.1,427
STANLY-O,20260205,192,193,192,192.5,54
STC-O,20260205,0.36,0.36,0.36,0.36,278
STECON-O,20260205,8.25,8.3,8,8.2,542
STELLA-O,20260205,0.17,0.17,0.17,0.17,10
STGT-O,20260205,8.65,8.65,8.5,8.55,512
STP-O,20260205,10.1,10.1,10.1,10.1,1
STPI-O,20260205,4.46,4.46,4.46,4.46,11
SUC-O,20260205,27.5,27.5,27.25,27.25,11
SUN-O,20260205,3,3,2.98,2.98,84
SUPER-O,20260205,0.11,0.11,0.11,0.11,65
SUPEREIF-O,20260205,5.6,5.6,5.6,5.6,5
SUSCO-O,20260205,2.2,2.26,2.2,2.24,150
SVI-O,20260205,7.35,7.35,7.35,7.35,40
SVOA-O,20260205,1.33,1.33,1.33,1.33,6
SVT-O,20260205,1.3,1.3,1.3,1.3,48
SWC-O,20260205,4.06,4.06,4.06,4.06,55
SYMC-O,20260205,3.7,3.7,3.7,3.7,10
SYNEX-O,20260205,10,10.2,10,10.1,93
TACC-O,20260205,5.5,5.6,5.4,5.5,199
TAE-O,20260205,0.48,0.48,0.48,0.48,28
TAKUNI-O,20260205,0.35,0.35,0.35,0.35,1
TASCO-O,20260205,13.9,14.1,13.9,14,1066
TBN-O,20260205,3.92,3.92,3.84,3.84,16
TCAP-O,20260205,57,57,56.5,56.75,1424
TCC-O,20260205,0.25,0.25,0.24,0.24,28
TCOAT-O,20260205,29,29,29,29,24
TEAM-O,20260205,2.42,2.42,2.42,2.42,15
TEGH-O,20260205,3.06,3.12,3.06,3.12,26
TFFIF-O,20260205,6.65,6.7,6.65,6.7,92
TFG-O,20260205,4.82,4.88,4.82,4.88,688
TFM-O,20260205,6.4,6.4,6.35,6.35,162
TFMAMA-O,20260205,189.5,190,189,190,99
TGE-O,20260205,1.31,1.31,1.31,1.31,76
TH-O,20260205,0.44,0.44,0.44,0.44,20
THAI-O,20260205,6,6.7,6,6.65,8699
THANA-O,20260205,1.63,1.63,1.62,1.62,21
THANI-O,20260205,1.75,1.75,1.74,1.75,48
THCOM-O,20260205,9.6,9.7,9.6,9.65,668
THG-O,20260205,9.05,9.05,8.6,8.6,40
THRE-O,20260205,0.37,0.37,0.37,0.37,56
THREL-O,20260205,1.01,1.01,0.72,1,38
TIDLOR-O,20260205,16.9,17.8,16.9,17.7,1300
TIPCO-O,20260205,7.7,8.75,7.7,8.75,73
TIPH-O,20260205,20.4,20.4,20.2,20.4,22
TISCO-O,20260205,111,112,111,112,10644
TITLE-O,20260205,7.2,7.55,7.2,7.45,199
TKN-O,20260205,4.22,4.38,4.12,4.14,38
TKS-O,20260205,6.4,6.4,6.3,6.3,37
TLI-O,20260205,11.9,11.9,11.8,11.8,349
TM-O,20260205,0.86,0.86,0.82,0.82,32
TMAN-O,20260205,10.7,10.7,10.5,10.7,110
TMI-O,20260205,0.48,0.48,0.48,0.48,66
TMW-O,20260205,56,57.75,56,57.75,128
TNH-O,20260205,31.25,31.25,31.25,31.25,16
TNITY-O,20260205,2.24,2.24,1.84,1.84,172
TOA-O,20260205,14,14.2,13.8,14.2,161
TOG-O,20260205,6.55,6.55,6.55,6.55,60
TOP-O,20260205,45.25,45.75,44.5,45.5,2115
TPCH-O,20260205,1.6,1.62,1.58,1.62,136
TPIPL-O,20260205,0.71,0.77,0.7,0.72,96
TPIPP-O,20260205,1.84,1.88,1.83,1.83,185
TPOLY-O,20260205,0.14,0.2,0.14,0.2,139
TPS-O,20260205,3.44,3.44,3.42,3.44,22
TQM-O,20260205,8.5,14,8.5,12.4,14
TQR-O,20260205,4.92,4.92,4.9,4.9,11
TRC-O,20260205,0.34,0.34,0.34,0.34,95
TRITN-O,20260205,0.02,0.02,0.02,0.02,95
TRT-O,20260205,3.72,3.72,3.72,3.72,2
TRU-O,20260205,3.9,3.9,2.9,2.9,58
TRUBB-O,20260205,0.68,0.68,0.68,0.68,25
TRUE-O,20260205,12.1,12.4,12.1,12.3,3438
TSC-O,20260205,14.1,14.1,14.1,14.1,12
TSTH-O,20260205,0.74,0.74,0.73,0.73,125
TTA-O,20260205,4.26,4.28,4.26,4.26,84
TTB-O,20260205,1.99,2,1.99,2,2732
TTCL-O,20260205,0.15,0.15,0.15,0.15,13
TTLPF-O,20260205,9.95,10,9.95,9.95,97
TTW-O,20260205,9.2,9.2,9.15,9.2,497
TU-O,20260205,11.9,12.1,11.9,12.1,1245
TU-PF-O,20260205,1.48,1.48,1.48,1.48,1
TURBO-O,20260205,1.37,1.38,1.34,1.36,425
TURTLE-O,20260205,2.7,2.7,2.7,2.7,60
TVO-O,20260205,23.7,23.8,23.6,23.7,284
TVT-O,20260205,0.24,0.24,0.24,0.24,1
TWP-O,20260205,1.15,1.15,1.15,1.15,5
TWZ-O,20260205,0.02,0.03,0.02,0.03,88
UAC-O,20260205,2.68,2.68,2.68,2.68,2
UBA-O,20260205,1,1,1,1,10
UBE-O,20260205,0.45,0.45,0.44,0.44,103
UBIS-O,20260205,0.88,0.9,0.88,0.9,101
UMI-O,20260205,0.72,0.72,0.72,0.72,67
UNIQ-O,20260205,2.86,2.86,2.86,2.86,1
UPF-O,20260205,25.5,25.5,25.5,25.5,2
UREKA-O,20260205,0.31,0.31,0.31,0.31,50
UTP-O,20260205,7.55,7.55,7.55,7.55,142
UVAN-O,20260205,13.1,13.1,13,13.1,236
VGI-O,20260205,0.82,0.87,0.82,0.87,591
VIBHA-O,20260205,1.38,1.4,1.38,1.4,17
VIH-O,20260205,8.2,8.2,8.2,8.2,49
VNG-O,20260205,1.72,1.72,1.71,1.71,3
WARRIX-O,20260205,1.8,1.82,1.79,1.79,21
WAVE-O,20260205,0.03,0.03,0.02,0.02,54
WFX-O,20260205,0.69,0.69,0.69,0.69,12
WHA-O,20260205,3.42,3.44,3.4,3.4,1666
WHABT-O,20260205,5.85,5.85,5.85,5.85,183
WHAIR-O,20260205,6.35,6.35,6.35,6.35,93
WHART-O,20260205,10.9,10.9,10.6,10.7,194
WHAUP-O,20260205,4.5,4.54,4.48,4.5,139
WIIK-O,20260205,0.83,0.83,0.83,0.83,83
WINNER-O,20260205,2.2,2.2,2.2,2.2,18
WORK-O,20260205,3.6,3.72,3.6,3.7,30
WP-O,20260205,3.76,3.76,3.76,3.76,24
WPH-O,20260205,5.8,5.8,5.75,5.75,86
XBIO-O,20260205,0.09,0.09,0.09,0.09,14
XO-O,20260205,14.2,14.3,14.2,14.3,42
XPG-O,20260205,0.48,0.48,0.46,0.46,174
YGG-O,20260205,0.23,0.24,0.23,0.23,7
YUASA-O,20260205,14.2,14.2,13.7,13.8,19
ZIGA-O,20260205,1,1,1,1,24
RABBIT-P,20260205,0.28,0.28,0.27,0.27,990100
KTB-P-O,20260205,69.75,129,69.75,129,90
VAYU1,20260205,10.8,10.8,10.7,10.8,377000
VAYU1-O,20260205,10.8,10.8,10.8,10.8,36
AAV01C2604A,20260205,0.07,0.07,0.07,0.07,54900
AAV01C2607A,20260205,0.17,0.19,0.17,0.19,8746200
AAV01C2609T,20260205,0.2,0.22,0.2,0.22,3673800
AAV13C2603A,20260205,0.02,0.02,0.02,0.02,800000
AAV13C2604A,20260205,0.13,0.16,0.13,0.16,32955400
AAV13C2607A,20260205,0.24,0.28,0.24,0.28,11414000
AAV13C2701T,20260205,0.21,0.23,0.21,0.23,19853300
AAV19C2604A,20260205,0.15,0.19,0.15,0.19,6868700
AAV19C2612T,20260205,0.19,0.2,0.19,0.2,950300
AAV41C2604A,20260205,0.12,0.15,0.12,0.15,5613200
AAV41C2609T,20260205,0.16,0.16,0.16,0.16,2141900
ADVANC01C2602A,20260205,0.66,0.78,0.36,0.42,3766200
ADVANC01C2606A,20260205,0.9,1,0.75,0.79,11058500
ADVANC01C2701T,20260205,0.62,0.65,0.55,0.56,11493600
ADVANC01P2604A,20260205,0.04,0.06,0.04,0.06,887100
ADVANC01P2606A,20260205,0.4,0.48,0.37,0.45,36833200
ADVANC13C2604A,20260205,0.55,0.65,0.4,0.44,14847600
ADVANC13C2607A,20260205,0.59,0.66,0.49,0.52,26615700
ADVANC13C2701T,20260205,0.44,0.46,0.39,0.39,11758200
ADVANC13P2604A,20260205,0.03,0.05,0.03,0.05,200000
ADVANC13P2607A,20260205,0.49,0.57,0.45,0.53,15482600
ADVANC19C2602A,20260205,0.01,0.01,0.01,0.01,200
ADVANC19C2605A,20260205,1.08,1.08,0.85,0.85,35800
ADVANC19C2606A,20260205,0.68,0.68,0.5,0.54,1031600
ADVANC19C2607A,20260205,0.5,0.52,0.37,0.39,30610500
ADVANC41C2604A,20260205,0.52,0.6,0.37,0.41,3377800
ADVANC41C2606T,20260205,0.76,0.79,0.66,0.66,322400
ADVANC41C2701T,20260205,0.32,0.34,0.29,0.3,817900
