<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BRR-O,20260210,3.9,3.9,3.88,3.88,91
BRRGIF-O,20260210,3.8,3.8,3.8,3.8,1
BTC-O,20260210,0.24,0.24,0.23,0.23,322
BTG-O,20260210,17.3,17.4,17.3,17.3,232
BTNC-O,20260210,15,19.6,15,16.9,132
BTS-O,20260210,2.36,2.48,2.34,2.48,2694
BTSGIF-O,20260210,2.62,2.62,2.62,2.62,80
BUI-O,20260210,12,12,11.9,11.9,95
BVG-O,20260210,1.76,1.76,1.76,1.76,1
BWG-O,20260210,0.26,0.26,0.26,0.26,47
BYD-O,20260210,0.49,0.53,0.48,0.53,171
CBG-O,20260210,45.25,47,45.25,46.25,1342
CCET-O,20260210,5.05,5.1,5,5.1,772
CCP-O,20260210,0.25,0.25,0.24,0.24,70
CENTEL-O,20260210,36.75,37.25,36.75,37,380
CGD-O,20260210,0.12,0.12,0.12,0.12,2
CGH-O,20260210,0.5,0.5,0.5,0.5,10
CHAO-O,20260210,4.58,4.58,4.58,4.58,5
CHASE-O,20260210,0.53,0.53,0.5,0.5,2
CHAYO-O,20260210,1.23,1.32,1.23,1.32,989
CHG-O,20260210,1.62,1.64,1.62,1.64,395
CHO-O,20260210,0.05,0.06,0.05,0.06,190
CI-O,20260210,0.35,0.36,0.35,0.36,11
CIG-O,20260210,0.02,0.02,0.02,0.02,495
CK-O,20260210,13.6,14.1,13.6,14,599
CKP-O,20260210,2.4,2.42,2.4,2.4,289
CM-O,20260210,1.62,1.62,1.62,1.62,1
CMC-O,20260210,0.44,0.44,0.44,0.44,150
CMR-O,20260210,1.4,1.4,1.4,1.4,23
COCOCO-O,20260210,5.8,5.85,5.75,5.8,253
COM7-O,20260210,25,25.25,24.6,24.9,1175
CPALL-O,20260210,47.5,48.5,47.5,48.5,9405
CPANEL-O,20260210,1.93,1.93,1.88,1.89,12
CPAXT-O,20260210,16.4,16.6,16.2,16.3,4524
CPF-O,20260210,21.3,21.3,21,21.3,1922
CPI-O,20260210,3.46,3.46,3.42,3.42,19
CPN-O,20260210,62,62.75,62,62,697
CPNCG-O,20260210,6.3,6.45,6.3,6.45,27
CPNREIT-O,20260210,11.4,11.4,11.3,11.4,524
CPR-O,20260210,2.76,2.76,2.76,2.76,92
CPT-O,20260210,0.96,0.96,0.96,0.96,21
CPTREIT-O,20260210,3.86,3.86,3.86,3.86,1
CRANE-O,20260210,0.49,0.49,0.48,0.48,30
CRC-O,20260210,21.5,21.5,21.3,21.3,1223
CRD-O,20260210,0.3,0.3,0.3,0.3,2
CREDIT-O,20260210,16.6,16.6,16.6,16.6,57
CSP-O,20260210,0.39,0.39,0.39,0.39,300
DCC-O,20260210,1.27,1.28,1.25,1.26,304
DCON-O,20260210,0.24,0.24,0.24,0.24,39
DELTA-O,20260210,225,227,217,218,18006
DEMCO-O,20260210,2.54,2.54,2.54,2.54,1
DIF-O,20260210,9.65,9.65,9.55,9.65,1016
DIMET-O,20260210,0.04,0.04,0.04,0.04,41
DITTO-O,20260210,12.3,12.5,12.3,12.5,383
DMT-O,20260210,11,11.1,10.9,11,364
DOD-O,20260210,1.86,1.92,1.83,1.83,864
DOHOME-O,20260210,3.92,3.96,3.84,3.92,1282
DPAINT-O,20260210,0.68,0.68,0.68,0.68,1
DREIT-O,20260210,3.46,4.94,3.46,4.94,5
DRT-O,20260210,5.15,5.15,5.1,5.15,225
DTCENT-O,20260210,0.87,0.87,0.87,0.87,92
DUSIT-O,20260210,11.6,12,11.6,11.8,139
DV8-O,20260210,4.2,4.24,4.2,4.24,24
EA-O,20260210,2.84,3.08,2.84,3.06,3049
EASON-O,20260210,1.06,1.06,1.06,1.06,1
EAST-O,20260210,0.63,0.63,0.62,0.62,11
EASTW-O,20260210,1.4,2,1.4,2,175
ECF-O,20260210,0.06,0.06,0.06,0.06,55
EFORL-O,20260210,0.13,0.13,0.13,0.13,41
EGATIF-O,20260210,6.2,6.2,6.2,6.2,19
EGCO-O,20260210,120,121.5,119.5,121.5,556
EKH-O,20260210,4.96,4.96,4.9,4.96,199
EMPIRE-O,20260210,0.65,0.65,0.65,0.65,33
EP-O,20260210,1.15,1.15,1.15,1.15,11
EPG-O,20260210,3.28,3.28,3.28,3.28,5
ERW-O,20260210,2.8,2.9,2.78,2.9,795
ETC-O,20260210,0.56,0.57,0.56,0.57,14
ETL-O,20260210,0.5,0.51,0.5,0.51,119
FLOYD-O,20260210,1.21,1.22,1.21,1.22,41
FM-O,20260210,3.8,3.8,3.8,3.8,101
FN-O,20260210,0.44,0.45,0.44,0.45,108
FNS-O,20260210,0.7,0.71,0.7,0.71,62
FORTH-O,20260210,7.8,8.05,7.55,7.9,615
FSMART-O,20260210,7.25,7.45,7.25,7.4,132
FTE-O,20260210,1.98,1.98,1.98,1.98,1
FTREIT-O,20260210,12,12.2,11.9,12,294
GAHREIT-O,20260210,4.14,4.2,4.14,4.2,30
GBX-O,20260210,0.52,0.52,0.49,0.52,14
GC-O,20260210,4.06,4.06,4.04,4.04,60
GCAP-O,20260210,0.27,0.27,0.27,0.27,120
GEL-O,20260210,0.03,0.03,0.03,0.03,66
GFPT-O,20260210,9.6,9.9,9.6,9.8,137
GGC-O,20260210,3.18,3.18,3.1,3.1,62
GJS-O,20260210,0.07,0.09,0.07,0.09,425
GLOBAL-O,20260210,7.75,7.95,7.6,7.95,869
GPI-O,20260210,1.65,1.65,1.65,1.65,1
GPSC-O,20260210,38.75,39.5,38.5,39.25,10749
GRAMMY-O,20260210,4,4,4,4,86
GRAND-O,20260210,0.03,0.03,0.03,0.03,395
GREEN-O,20260210,0.63,0.63,0.61,0.61,42
GTV-O,20260210,0.03,0.03,0.03,0.03,40
GULF-O,20260210,53.25,54.5,53,54.25,17575
GUNKUL-O,20260210,1.97,2.02,1.97,1.99,576
GVREIT-O,20260210,6.7,6.7,6.7,6.7,52
HANA-O,20260210,17.8,17.9,17.6,17.9,746
HANN-O,20260210,0.92,0.92,0.91,0.91,106
HARN-O,20260210,1.97,1.97,1.97,1.97,50
HENG-O,20260210,0.97,0.97,0.97,0.97,47
HFT-O,20260210,4.26,4.3,4.2,4.3,104
HMPRO-O,20260210,7,7,6.9,6.9,1305
HTC-O,20260210,15.3,15.3,15.2,15.2,139
HTECH-O,20260210,4.3,4.3,4.3,4.3,4
HUMAN-O,20260210,5.2,5.2,5.2,5.2,10
HYDRO-O,20260210,2.5,2.54,1.72,2.54,41
I2-O,20260210,0.78,0.78,0.78,0.78,3
ICHI-O,20260210,14.2,14.3,14.1,14.3,1670
ICN-O,20260210,1.68,1.68,1.65,1.66,89
IDG-O,20260210,1.67,1.67,1.67,1.67,2
IFS-O,20260210,2.12,2.14,2.12,2.14,11
IHL-O,20260210,1.59,1.59,1.58,1.58,2
III-O,20260210,3.9,3.92,3.88,3.92,33
ILINK-O,20260210,4.88,4.94,4.88,4.94,30
ILM-O,20260210,13.5,13.5,13.5,13.5,1
IMPACT-O,20260210,10.5,10.5,10.5,10.5,25
IND-O,20260210,1.42,1.42,1.42,1.42,1
INET-O,20260210,3.84,3.86,3.84,3.86,127
INETREIT-O,20260210,12,12.1,11.9,12,1741
INOX-O,20260210,0.44,0.44,0.44,0.44,99
INSET-O,20260210,2.02,2.02,2,2,34
INSURE-O,20260210,67,67,67,67,3
IP-O,20260210,4.32,4.36,4.32,4.34,113
IRC-O,20260210,12.6,12.6,11.7,11.7,231
IRCP-O,20260210,0.25,0.26,0.25,0.26,28
IRPC-O,20260210,1.22,1.27,1.21,1.26,1096
IT-O,20260210,3.62,3.62,3.62,3.62,1
ITC-O,20260210,16.5,16.6,16.4,16.5,623
ITD-O,20260210,0.23,0.23,0.22,0.23,35
ITEL-O,20260210,1.32,1.32,1.32,1.32,11
IVL-O,20260210,21.7,22,19.4,21.9,1931
J-O,20260210,0.64,0.66,0.64,0.66,48
JAS-O,20260210,1.34,1.37,1.34,1.36,656
JCK-O,20260210,0.11,0.14,0.11,0.13,126
JCT-O,20260210,89.75,89.75,89.75,89.75,1
JDF-O,20260210,1.42,1.42,1.42,1.42,1
JMART-O,20260210,7.75,8.2,7.75,8.05,999
JMT-O,20260210,8.95,9.9,8.95,9.85,1879
JPARK-O,20260210,2.54,2.66,2.54,2.66,264
JTS-O,20260210,55,56.75,55,55.5,507
K-O,20260210,1.04,1.04,1.04,1.04,16
KAMART-O,20260210,9.05,9.1,9,9.1,555
KASET-O,20260210,0.61,0.61,0.61,0.61,25
KBANK-O,20260210,193.5,196,192.5,194.5,3655
KBS-O,20260210,6.1,6.1,6.1,6.1,7
KBSPIF-O,20260210,8.25,8.35,8.25,8.3,17
KCAR-O,20260210,5.5,5.5,5.5,5.5,2
KCE-O,20260210,19.9,20.3,19.7,20.2,838
KCG-O,20260210,9.3,9.3,8.8,8.95,3
KDH-O,20260210,87,87,87,87,1
KGEN-O,20260210,1.19,1.19,1.19,1.19,66
KGI-O,20260210,4.2,4.22,4.2,4.22,101
KIAT-O,20260210,0.34,0.34,0.34,0.34,6
KISS-O,20260210,3.06,3.06,3.04,3.04,65
KJL-O,20260210,6.1,6.1,6.1,6.1,98
KK-O,20260210,0.84,0.84,0.78,0.78,8
KKP-O,20260210,72.75,73,71.5,71.5,5279
KLINIQ-O,20260210,23.5,23.7,23.1,23.7,230
KSL-O,20260210,1.25,1.25,1.24,1.25,73
KTB-O,20260210,30.5,30.5,30,30.25,4453
KTBSTMR-O,20260210,5.45,5.45,5.45,5.45,21
KTC-O,20260210,30.5,30.5,29.75,30.25,1896
KTIS-O,20260210,1.95,1.95,1.91,1.91,12
KTMS-O,20260210,1.93,1.93,1.93,1.93,30
KUMWEL-O,20260210,1.06,1.06,1.06,1.06,1
KUN-O,20260210,0.75,0.76,0.75,0.75,72
KYE-O,20260210,296,296,295,295,4
LALIN-O,20260210,4.72,4.76,4.72,4.76,16
LANNA-O,20260210,15.4,15.6,15.4,15.6,358
LDC-O,20260210,0.21,0.21,0.21,0.21,21
LEO-O,20260210,1.89,1.89,1.89,1.89,1
LH-O,20260210,4.1,4.16,4.1,4.14,1501
LHFG-O,20260210,0.95,0.96,0.94,0.96,417
LHHOTEL-O,20260210,13.4,13.4,13.3,13.3,205
LHSC-O,20260210,13,13.3,12.9,13.2,79
LIT-O,20260210,0.62,0.63,0.62,0.63,28
LPH-O,20260210,3.66,3.66,3.66,3.66,2
LPN-O,20260210,1.55,1.58,1.53,1.53,308
LST-O,20260210,4.74,4.74,4.74,4.74,2
LTS-O,20260210,2.44,2.44,2.42,2.42,39
M-CHAI-O,20260210,21.9,21.9,21.7,21.9,66
M-O,20260210,21,21.4,21,21.2,892
MADAME-O,20260210,0.11,0.12,0.11,0.12,96
MAGURO-O,20260210,21.9,23.5,21.9,23.5,24
MAJOR-O,20260210,7.1,7.1,7.05,7.05,148
MALEE-O,20260210,4.04,4.08,4.04,4.08,102
MASTER-O,20260210,9.45,9.75,9.05,9.75,236
MBK-O,20260210,18.3,18.7,18.3,18.7,301
MC-O,20260210,11.9,12,11.8,12,325
MCOT-O,20260210,4.04,4.04,4,4.02,88
MDX-O,20260210,2.48,2.48,2.48,2.48,1
MEB-O,20260210,14.8,14.8,14.8,14.8,6
MEDEZE-O,20260210,6.25,6.25,6.25,6.25,8
MEGA-O,20260210,39.75,39.75,39,39.25,386
METCO-O,20260210,253,254,253,253,164
MFC-O,20260210,23.8,23.8,23.8,23.8,9
MFEC-O,20260210,5.45,6.95,5.4,6.95,102
MGI-O,20260210,5.85,5.9,5.85,5.9,70
MGT-O,20260210,1.61,1.61,1.59,1.59,4
MICRO-O,20260210,0.96,0.96,0.8,0.8,11
MIDA-O,20260210,0.25,0.28,0.25,0.28,111
MILL-O,20260210,0.05,0.05,0.05,0.05,1188
MINT-O,20260210,25.75,25.75,25.25,25.5,3321
MIPF-O,20260210,9.8,9.8,9.8,9.8,30
MITSIB-O,20260210,0.57,0.58,0.57,0.58,61
MJLF-O,20260210,5.15,5.15,5.15,5.15,31
ML-O,20260210,0.5,0.5,0.5,0.5,10
MMM-O,20260210,4.44,4.44,3.42,3.46,312
MNIT-O,20260210,1.31,1.31,1.31,1.31,2
MNIT2-O,20260210,3.58,3.58,3.58,3.58,1
MONO-O,20260210,1.14,1.14,1.11,1.13,151
MOONG-O,20260210,2.08,2.08,2.08,2.08,13
MORE-O,20260210,0.03,0.03,0.03,0.03,297
MOSHI-O,20260210,35.5,36.5,35.25,36.5,351
MOTHER-O,20260210,1.17,1.17,1.17,1.17,4
MPJ-O,20260210,3.86,3.92,3.86,3.92,52
MRDIYT-O,20260210,9.35,9.35,9.05,9.15,303
MSC-O,20260210,7.65,7.65,7.65,7.65,5
MTC-O,20260210,38,38,37.25,37.5,868
MTI-O,20260210,15.9,16,15.7,15.9,40
MTW-O,20260210,0.85,0.85,0.85,0.85,10
MUD-O,20260210,0.7,0.7,0.59,0.6,126
MVP-O,20260210,0.12,0.12,0.12,0.12,17
NCAP-O,20260210,2.9,3,2.9,3,21
NCH-O,20260210,0.41,0.41,0.39,0.4,50
NCL-O,20260210,0.15,0.21,0.15,0.21,76
NCP-O,20260210,0.91,0.94,0.91,0.94,18
NDR-O,20260210,1.36,1.36,1.36,1.36,5
NEO-O,20260210,20.6,21.3,20.5,21.3,148
NER-O,20260210,4.88,6.25,4.8,4.86,204
NETBAY-O,20260210,22,22.2,22,22.2,21
NEX-O,20260210,1.17,1.22,1.17,1.21,172
NKI-O,20260210,19,19.3,19,19.3,15
NNCL-O,20260210,1.54,1.54,1.52,1.54,92
NOBLE-O,20260210,2.24,2.36,2.24,2.28,340
NPK-O,20260210,12.2,12.2,12.2,12.2,9
NRF-O,20260210,0.19,0.22,0.19,0.22,101
NSL-O,20260210,23.2,23.3,23.1,23.3,146
NTF-O,20260210,6,6,5.9,5.9,15
NTSC-O,20260210,6.25,6.25,6.25,6.25,1
NTV-O,20260210,23.2,23.2,23.1,23.2,18
NV-O,20260210,0.5,0.51,0.49,0.51,113
NYT-O,20260210,3.22,3.24,3.22,3.22,42
OCC-O,20260210,8.4,8.55,8.4,8.55,13
OKJ-O,20260210,3.98,4.04,3.98,4.04,531
ONEE-O,20260210,2.34,2.36,2.34,2.34,230
ONSENS-O,20260210,1,1.06,1,1.06,107
OR-O,20260210,14.1,14.2,13.8,13.9,4551
ORI-O,20260210,1.88,1.96,1.88,1.91,234
ORN-O,20260210,0.7,0.7,0.7,0.7,8
OSP-O,20260210,17.8,18.4,17.8,18.4,655
PAF-O,20260210,0.66,0.66,0.65,0.65,14
PAP-O,20260210,2,2,2,2,2
PATO-O,20260210,7.05,7.05,7.05,7.05,1
PB-O,20260210,50,50,50,50,11
PCC-O,20260210,2.68,2.68,2.68,2.68,2
PCE-O,20260210,2.08,2.08,2.08,2.08,11
PCSGH-O,20260210,3.04,3.06,3.04,3.06,50
PDJ-O,20260210,1.1,1.11,1.1,1.11,9
PEER-O,20260210,0.07,0.09,0.07,0.08,33
PF-O,20260210,0.04,0.05,0.04,0.05,317
PHG-O,20260210,13,13.5,13,13.5,27
PHOL-O,20260210,2.9,2.9,2.88,2.88,61
PICO-O,20260210,4.68,4.68,4.68,4.68,4
PIMO-O,20260210,0.99,0.99,0.98,0.98,38
PIN-O,20260210,4.4,4.5,4.4,4.5,15
PJW-O,20260210,2.04,2.06,2.04,2.06,79
PLANB-O,20260210,4,4.3,3.98,4.3,2336
PLANET-O,20260210,0.5,0.5,0.5,0.5,15
PLUS-O,20260210,1.7,1.78,1.7,1.7,248
PM-O,20260210,12.3,12.3,12.2,12.2,33
PMC-O,20260210,0.85,0.85,0.84,0.84,110
PMTA-O,20260210,9.95,10.2,9.95,10.2,117
POLY-O,20260210,7.1,7.1,7.1,7.1,1
POPF-O,20260210,6.9,9,6.9,9,138
PORT-O,20260210,0.55,0.55,0.55,0.55,10
PPM-O,20260210,1.14,1.14,1.14,1.14,90
PPPM-O,20260210,0.27,0.29,0.27,0.29,52
PPS-O,20260210,0.18,0.18,0.18,0.18,1
PR9-O,20260210,19.6,19.7,19.2,19.4,1062
PRAPAT-O,20260210,0.7,0.74,0.7,0.74,76
PREB-O,20260210,3.4,3.44,3.4,3.44,58
PRECHA-O,20260210,0.5,0.5,0.49,0.49,37
PRI-O,20260210,4.28,4.28,4.28,4.28,36
PRIME-O,20260210,0.05,0.06,0.05,0.05,1273
PRM-O,20260210,7.2,7.25,7.2,7.25,389
PROEN-O,20260210,1.16,1.16,1.16,1.16,20
PROUD-O,20260210,0.7,0.71,0.7,0.7,34
PSGC-O,20260210,2.32,2.34,2.3,2.34,105
PSH-O,20260210,3.66,3.7,3.66,3.68,72
PSL-O,20260210,6.4,6.4,6.3,6.4,180
PSTC-O,20260210,0.26,0.26,0.26,0.26,2
PT-O,20260210,8.75,12.8,8.75,12.8,272
PTC-O,20260210,0.61,0.61,0.61,0.61,6
PTECH-O,20260210,1.8,1.8,1.8,1.8,10
PTG-O,20260210,8.3,8.35,8.25,8.3,875
PTL-O,20260210,8.1,8.15,8.1,8.15,23
PTT-O,20260210,35.5,35.75,35.25,35.75,4805
PTTEP-O,20260210,129.5,131.5,129.5,130,6019
PTTGC-O,20260210,26.25,26.25,25.5,25.75,1021
Q-CON-O,20260210,6.85,6.95,6.85,6.85,170
QDC-O,20260210,0.07,0.09,0.07,0.08,99
QH-O,20260210,1.36,1.37,1.34,1.37,1394
QHBREIT-O,20260210,3.6,3.6,3.56,3.56,53
QHOP-O,20260210,3.04,3.04,3.04,3.04,1
RABBIT-O,20260210,0.28,0.28,0.28,0.28,147
RAM-O,20260210,18.4,18.4,18.4,18.4,16
RATCH-O,20260210,31,31.5,31,31.25,1362
RBF-O,20260210,3,3.26,3,3.26,172
RCL-O,20260210,28.25,28.25,28,28,452
RICHY-O,20260210,0.13,0.2,0.13,0.18,153
RJH-O,20260210,12.9,13,12.9,12.9,108
ROCTEC-O,20260210,0.54,0.58,0.54,0.58,82
ROJNA-O,20260210,4.88,4.98,4.88,4.98,147
RP-O,20260210,0.56,0.58,0.56,0.58,2
RPC-O,20260210,0.28,0.28,0.28,0.28,9
RPH-O,20260210,4.9,4.98,4.9,4.98,47
RS-O,20260210,0.17,0.18,0.17,0.17,85
RSP-O,20260210,1.15,1.15,1.15,1.15,20
RWI-O,20260210,0.19,0.19,0.18,0.19,40
S-O,20260210,0.51,0.51,0.51,0.51,5
S11-O,20260210,3.64,3.66,3.64,3.66,3
SA-O,20260210,7.05,7.15,7.05,7.15,104
SAAM-O,20260210,4.74,4.74,4.74,4.74,10
SABINA-O,20260210,16.1,16.4,16.1,16.4,308
SAFE-O,20260210,6.3,6.3,6.3,6.3,94
SAK-O,20260210,3.42,3.42,3.42,3.42,60
SAMART-O,20260210,6.4,6.4,6.35,6.35,13
SANKO-O,20260210,0.86,0.86,0.86,0.86,20
SAPPE-O,20260210,32,32,31.5,31.75,132
SAT-O,20260210,15,15.1,15,15,127
SAUCE-O,20260210,40.75,40.75,40.5,40.75,99
SAV-O,20260210,12.4,12.4,12.4,12.4,5
SAWAD-O,20260210,27.75,28.25,27.5,27.75,1245
SC-O,20260210,1.85,1.85,1.83,1.84,199
SCAP-O,20260210,0.99,1.05,0.99,1.04,108
SCB-O,20260210,140,141.5,139.5,140,11124
SCC-O,20260210,220,221,218,219,1559
SCCC-O,20260210,146.5,147,145,146.5,249
SCG-O,20260210,2.54,2.54,2.54,2.54,88
SCGD-O,20260210,4.98,5,4.9,4.98,567
SCGP-O,20260210,20.5,20.7,20.5,20.6,602
SCL-O,20260210,1.28,1.28,1.28,1.28,39
SCM-O,20260210,0.16,0.16,0.16,0.16,11
SCP-O,20260210,9,9.05,8.95,8.95,31
SDC-O,20260210,0.03,0.03,0.03,0.03,1193
SE-O,20260210,0.46,0.46,0.34,0.44,89
SEAFCO-O,20260210,2.18,2.18,2.14,2.18,231
SEAOIL-O,20260210,3.12,3.8,3.12,3.14,192
SECURE-O,20260210,12.7,12.7,12.6,12.6,36
SEI-O,20260210,2.2,2.28,2.2,2.28,67
SELIC-O,20260210,2.54,2.54,2.54,2.54,10
SENA-O,20260210,1.71,1.72,1.71,1.72,40
SENX-O,20260210,0.23,0.23,0.23,0.23,3
SFLEX-O,20260210,3.28,3.32,3.28,3.32,51
SFT-O,20260210,1.99,2.02,1.95,2.02,72
SGC-O,20260210,0.67,0.98,0.67,0.98,245
SGP-O,20260210,7.4,7.4,7.4,7.4,77
SHR-O,20260210,1.72,2.06,1.72,2.06,11
SICT-O,20260210,2.44,2.46,2.44,2.46,76
SINGER-O,20260210,5.05,5.5,5.05,5.4,546
SIRI-O,20260210,1.43,1.44,1.42,1.43,1842
SIS-O,20260210,20.3,20.4,20.3,20.3,98
SISB-O,20260210,11.1,12,11.1,11.6,205
SITHAI-O,20260210,1.03,1.03,1.03,1.03,99
SJWD-O,20260210,8.05,8.05,7.8,8,68
SKE-O,20260210,0.15,0.15,0.15,0.15,55
SKIN-O,20260210,1.27,1.27,1.27,1.27,2
SKY-O,20260210,11.9,13,11.9,12.9,137
SMART-O,20260210,0.55,0.55,0.55,0.55,4
SMD100-O,20260210,2.06,2.06,1.99,2.02,203
SMIT-O,20260210,3.6,3.6,3.6,3.6,95
SMO-O,20260210,3.6,3.62,3.4,3.56,249
SMPC-O,20260210,9.1,9.1,9,9.05,45
SMT-O,20260210,1.22,1.22,1.22,1.22,22
SNC-O,20260210,4.24,6.2,4.24,6.2,94
SNNP-O,20260210,7.25,9.35,7.2,7.4,173
SNP-O,20260210,9.65,9.65,9.65,9.65,10
SNPS-O,20260210,4.62,4.62,4.6,4.6,8
SO-O,20260210,4,4,4,4,53
SOLAR-O,20260210,0.19,0.19,0.18,0.19,119
SONIC-O,20260210,1.52,1.52,1.47,1.47,12
SORKON-O,20260210,3.54,3.54,3.54,3.54,1
SPA-O,20260210,3.38,3.78,3.38,3.78,190
SPACK-O,20260210,1.13,1.13,1.13,1.13,3
SPALI-O,20260210,18.8,18.8,18.3,18.5,807
SPC-O,20260210,60,60,57.5,57.5,161
SPCG-O,20260210,9.75,9.85,9.75,9.75,530
SPI-O,20260210,43.5,43.5,43.5,43.5,1
SPRC-O,20260210,7.1,7.2,6.8,7.15,231
SPRIME-O,20260210,3.6,3.6,3.6,3.6,16
SPTX-O,20260210,0.01,0.01,0.01,0.01,114
SPVI-O,20260210,2.46,2.48,2.46,2.46,6
SQ-O,20260210,0.27,0.27,0.27,0.27,2
SRIPANWA-O,20260210,5,5,5,5,8
SRS-O,20260210,1.5,1.5,1.5,1.5,1
SSP-O,20260210,3.14,3.14,3.08,3.1,234
SSTRT-O,20260210,4.44,4.46,4.44,4.46,62
STA-O,20260210,13.3,13.3,13.1,13.1,435
STANLY-O,20260210,192.5,193,192,193,135
STC-O,20260210,0.36,0.36,0.36,0.36,1486
STECH-O,20260210,1.05,1.05,1.05,1.05,1
STECON-O,20260210,9.55,9.7,9.45,9.65,4673
STGT-O,20260210,8.6,8.65,8.55,8.55,654
STI-O,20260210,1.7,1.7,1.7,1.7,10
STOWER-O,20260210,0.03,0.03,0.03,0.03,93
STPI-O,20260210,4.76,5,4.68,4.74,1472
STX-O,20260210,1.03,1.03,1.03,1.03,47
SUC-O,20260210,27.5,27.75,27.5,27.75,5
SUN-O,20260210,3.02,3.04,3.02,3.04,40
SUPER-O,20260210,0.11,0.11,0.1,0.11,723
SUSCO-O,20260210,2.26,2.26,2.22,2.22,113
SVOA-O,20260210,1.49,1.49,1,1.34,15
SWC-O,20260210,4.16,4.16,4.16,4.16,1
SYMC-O,20260210,3.64,3.64,3.64,3.64,21
SYNEX-O,20260210,10.5,10.5,10.4,10.5,282
SYNTEC-O,20260210,1.67,1.67,1.67,1.67,1
TACC-O,20260210,5.55,5.75,5.5,5.7,434
TAKUNI-O,20260210,0.35,0.38,0.35,0.38,111
TAN-O,20260210,3.88,3.88,3.88,3.88,5
TASCO-O,20260210,14.2,14.3,14.1,14.2,734
TATG-O,20260210,0.98,0.98,0.98,0.98,2
TBN-O,20260210,3.86,3.86,3.8,3.82,133
TC-O,20260210,5.2,5.2,5.2,5.2,1
TCAP-O,20260210,57.75,58.25,57.25,57.25,8970
TCC-O,20260210,0.26,0.26,0.25,0.25,13
TCJ-O,20260210,2.34,2.38,2.34,2.38,16
TCMC-O,20260210,0.36,0.36,0.36,0.36,24
TEAM-O,20260210,2.42,2.42,2.42,2.42,50
TEAMG-O,20260210,3.22,3.28,3.18,3.28,86
TERA-O,20260210,0.96,0.96,0.96,0.96,5
TFFIF-O,20260210,6.75,6.8,6.7,6.8,147
TFG-O,20260210,4.88,4.9,4.82,4.88,1129
TFI-O,20260210,0.04,0.05,0.04,0.05,100
TFM-O,20260210,6.4,6.4,6.3,6.3,160
TFMAMA-O,20260210,190,190.5,190,190,56
TGE-O,20260210,1.34,1.34,1.34,1.34,105
TGPRO-O,20260210,0.04,0.04,0.04,0.04,90
TH-O,20260210,0.44,0.46,0.44,0.45,65
THAI-O,20260210,6.95,7,6.85,7,2776
THANI-O,20260210,1.79,1.8,1.74,1.8,344
THCOM-O,20260210,10.1,10.1,9.75,10.1,4638
THG-O,20260210,8.85,8.9,8.8,8.9,191
THIP-O,20260210,22.7,22.7,22.6,22.6,70
THREL-O,20260210,1.08,1.08,1.05,1.07,321
TIDLOR-O,20260210,18.7,18.9,18.5,18.9,1557
TIGER-O,20260210,0.26,0.26,0.26,0.26,10
TIPCO-O,20260210,7.75,7.8,7.75,7.75,101
TIPH-O,20260210,20.3,21,20.3,21,165
TISCO-O,20260210,113,113,112,112.5,6004
TITLE-O,20260210,7.3,7.3,7.15,7.2,12
TK-O,20260210,4.24,4.24,4.24,4.24,1
TKN-O,20260210,4.26,4.32,4.26,4.32,280
TKS-O,20260210,6.5,6.5,6.4,6.4,27
TL-O,20260210,0.45,0.45,0.45,0.45,3
TLI-O,20260210,11.9,11.9,11.3,11.5,6415
TM-O,20260210,0.86,0.86,0.86,0.86,14
TMAN-O,20260210,11,11.6,11,11.6,198
TMC-O,20260210,0.67,0.7,0.67,0.7,2
TMD-O,20260210,26,26,26,26,1
TMI-O,20260210,0.4,0.4,0.4,0.4,28
TMILL-O,20260210,2.06,2.2,2.06,2.2,2
TMT-O,20260210,2.74,2.74,2.74,2.74,36
TMW-O,20260210,59.5,59.5,59.5,59.5,40
TNH-O,20260210,31.75,32,31.75,32,11
TNITY-O,20260210,2.5,2.5,2.5,2.5,5
TNP-O,20260210,2.84,2.84,2.8,2.82,106
TNR-O,20260210,4.04,4.04,4.04,4.04,3
TOA-O,20260210,14.9,15,14.8,15,147
TOG-O,20260210,6.6,6.6,6.6,6.6,30
TOP-O,20260210,48.75,50,48.75,49.75,3019
TPA-O,20260210,2.54,2.54,2.54,2.54,1
TPCH-O,20260210,1.62,1.67,1.62,1.67,35
TPCS-O,20260210,9.45,9.45,9.45,9.45,1
TPIPL-O,20260210,0.8,0.8,0.73,0.77,99
TPIPP-O,20260210,1.87,1.88,1.87,1.88,329
TPLAS-O,20260210,0.85,0.85,0.85,0.85,2
TPOLY-O,20260210,0.21,0.21,0.21,0.21,161
TPS-O,20260210,3.44,3.44,3.44,3.44,10
TQM-O,20260210,12.5,12.5,12.4,12.5,136
TRC-O,20260210,0.45,0.45,0.35,0.4,415
TRITN-O,20260210,0.02,0.03,0.02,0.03,496
TRP-O,20260210,5.6,5.6,5.6,5.6,1
TRT-O,20260210,3.76,3.76,3.76,3.76,1
TRU-O,20260210,3.9,3.9,2.92,2.92,53
TRUBB-O,20260210,0.68,0.68,0.68,0.68,1
TRUE-O,20260210,12.8,13.2,12.8,13,6755
TSE-O,20260210,0.44,0.44,0.43,0.43,89
TSI-O,20260210,0.05,0.05,0.05,0.05,2
