<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
HANA01P2611A,20260713,0.35,0.35,0.32,0.33,1917300
HANA13C2608A,20260713,1.77,1.91,1.77,1.91,1000
HANA13C2608C,20260713,0.38,0.42,0.38,0.41,21500
HANA13C2609A,20260713,0.3,0.36,0.3,0.33,6220400
HANA13C2609B,20260713,0.16,0.18,0.16,0.17,6978000
HANA13C2610A,20260713,0.2,0.23,0.19,0.21,13332900
HANA13C2611A,20260713,0.4,0.44,0.38,0.41,12468100
HANA13C2701T,20260713,1.23,1.3,1.23,1.28,39900
HANA13C2703T,20260713,0.34,0.36,0.34,0.35,6993900
HANA13P2609A,20260713,0.08,0.08,0.06,0.06,529800
HANA13P2611A,20260713,0.37,0.37,0.34,0.34,4619100
HANA19C2608A,20260713,1.57,1.57,1.57,1.57,700
HANA19C2609B,20260713,0.23,0.27,0.23,0.25,4508000
HANA19C2612A,20260713,0.35,0.39,0.35,0.37,7328600
HANA41C2609B,20260713,0.15,0.17,0.15,0.17,3240000
HANA41C2610A,20260713,0.2,0.22,0.2,0.21,2990000
HANA41C2611A,20260713,0.38,0.42,0.37,0.4,1500600
HANA41C2612T,20260713,1.02,1.1,1.02,1.07,609600
HANA41C2702T,20260713,0.44,0.47,0.44,0.46,7511600
HANA41C2703T,20260713,0.31,0.33,0.31,0.33,3001400
HANA41C2706T,20260713,0.36,0.39,0.36,0.38,7083400
HANA41P2609A,20260713,0.07,0.08,0.07,0.07,2000
HMPRO01C2609A,20260713,0.13,0.13,0.13,0.13,1143100
HMPRO13C2609A,20260713,0.11,0.12,0.11,0.11,1534000
HMPRO13C2612A,20260713,0.24,0.26,0.24,0.25,2217000
HMPRO19C2609A,20260713,0.15,0.15,0.15,0.15,316600
HMPRO19C2612A,20260713,0.27,0.28,0.27,0.27,3023700
HMPRO41C2609A,20260713,0.1,0.11,0.1,0.1,1180000
HSCEI18C2608A,20260713,0.1,0.1,0.1,0.1,100000
HSCEI18C2610A,20260713,0.76,0.78,0.76,0.78,200
HSCEI18P2608A,20260713,1.01,1.01,0.96,0.96,200
HSI18C2608A,20260713,0.07,0.07,0.07,0.07,1100
HSI18C2609A,20260713,0.2,0.2,0.19,0.19,3200
HSI18C2610A,20260713,0.64,0.65,0.62,0.65,2000
HSI18P2609A,20260713,0.4,0.4,0.4,0.4,600
HSI18P2610A,20260713,0.42,0.42,0.42,0.42,1000
HSI28C2607B,20260713,0.02,0.04,0.02,0.03,45500
HSI28C2607C,20260713,0.07,0.08,0.05,0.06,12134300
HSI28C2608A,20260713,0.09,0.1,0.09,0.09,12700
HSI28C2608B,20260713,0.19,0.2,0.19,0.2,1496000
HSI28C2608C,20260713,0.26,0.28,0.25,0.27,17822400
HSI28C2608D,20260713,0.45,0.47,0.43,0.45,47282900
HSI28C2608E,20260713,0.74,0.79,0.72,0.76,11748200
HSI28C2609A,20260713,0.11,0.12,0.11,0.11,617600
HSI28C2609B,20260713,0.53,0.56,0.51,0.54,16546800
HSI28C2609C,20260713,0.26,0.27,0.25,0.26,338900
HSI28C2609D,20260713,1.17,1.21,1.14,1.18,49900
HSI28C2609E,20260713,1.72,1.8,1.72,1.79,9600
HSI28C2610A,20260713,0.34,0.35,0.32,0.35,934400
HSI28C2610B,20260713,0.58,0.6,0.57,0.59,22833800
HSI28P2607A,20260713,0.06,0.07,0.06,0.06,1397900
HSI28P2607B,20260713,0.27,0.28,0.24,0.24,80125000
HSI28P2607C,20260713,1.43,1.43,1.35,1.35,18200
HSI28P2608A,20260713,0.38,0.39,0.35,0.35,23841300
HSI28P2608B,20260713,0.99,0.99,0.93,0.93,120000
HSI28P2608C,20260713,0.17,0.17,0.16,0.16,168600
HSI28P2609A,20260713,0.47,0.49,0.45,0.45,8157700
HSI28P2609B,20260713,0.23,0.24,0.22,0.22,384500
HSI28P2610A,20260713,0.44,0.45,0.42,0.43,179200
HSTECH18C2608A,20260713,0.2,0.2,0.2,0.2,20000
HSTECH18C2609A,20260713,0.32,0.32,0.32,0.32,30000
HSTECH18P2609A,20260713,0.6,0.62,0.6,0.62,200
HSTECH18P2610A,20260713,0.65,0.66,0.62,0.66,17800
HSTECH28C2609A,20260713,0.28,0.28,0.26,0.26,256600
HUAHON41C2612A,20260713,0.85,0.85,0.78,0.79,449000
ICHI01C2612A,20260713,0.21,0.21,0.21,0.21,1659900
ICHI13C2609A,20260713,0.1,0.11,0.1,0.11,2600
ICHI13C2612A,20260713,0.22,0.22,0.22,0.22,1067100
ICHI19C2609T,20260713,0.15,0.15,0.14,0.15,887200
IRPC01C2609A,20260713,0.34,0.37,0.34,0.37,5136100
IRPC01C2609B,20260713,0.17,0.17,0.16,0.16,3352300
IRPC01C2610A,20260713,0.08,0.09,0.07,0.08,1789000
IRPC01C2612A,20260713,0.18,0.19,0.18,0.18,3814500
IRPC01C2703T,20260713,0.14,0.14,0.14,0.14,570000
IRPC01P2610A,20260713,0.19,0.19,0.19,0.19,1483700
IRPC13C2608A,20260713,0.48,0.48,0.45,0.47,28200
IRPC13C2608B,20260713,0.1,0.12,0.1,0.11,4067200
IRPC13C2609A,20260713,0.15,0.16,0.15,0.16,3165400
IRPC13C2609B,20260713,0.08,0.08,0.07,0.08,1603200
IRPC13C2611A,20260713,0.47,0.5,0.47,0.5,33661500
IRPC13P2610A,20260713,0.16,0.16,0.16,0.16,2400900
IRPC19C2609T,20260713,0.59,0.59,0.53,0.55,36700
IRPC19C2703T,20260713,0.29,0.3,0.29,0.29,4351400
IRPC41C2609A,20260713,0.15,0.15,0.14,0.14,480000
IRPC41C2703T,20260713,0.72,0.73,0.71,0.72,1400000
ITC13C2608A,20260713,0.02,0.02,0.02,0.02,400000
ITC19C2609T,20260713,0.12,0.12,0.12,0.12,617200
ITC41C2612T,20260713,0.14,0.15,0.14,0.15,720300
IVL01C2609A,20260713,0.42,0.43,0.4,0.41,4893900
IVL01C2610A,20260713,0.26,0.27,0.26,0.26,4345200
IVL01C2706T,20260713,0.26,0.26,0.26,0.26,400
IVL01P2610A,20260713,0.25,0.25,0.25,0.25,982000
IVL01P2612A,20260713,0.42,0.42,0.41,0.41,2522500
IVL13C2608A,20260713,0.11,0.11,0.1,0.11,1945800
IVL13C2609A,20260713,0.17,0.17,0.16,0.17,4603600
IVL13C2611A,20260713,0.49,0.49,0.47,0.48,6462200
IVL13P2611A,20260713,0.49,0.5,0.48,0.48,2024700
IVL19C2610A,20260713,0.29,0.29,0.27,0.28,3265600
IVL19C2611A,20260713,0.5,0.5,0.48,0.5,8387200
IVL41C2609A,20260713,0.16,0.16,0.15,0.16,4560000
IVL41C2611A,20260713,0.47,0.47,0.45,0.47,6030000
IVL41C2702T,20260713,0.35,0.36,0.35,0.36,3900100
JAS13C2609A,20260713,0.07,0.08,0.07,0.08,26300
JAS13C2611A,20260713,0.14,0.14,0.14,0.14,488800
JAS13C2701A,20260713,0.27,0.28,0.27,0.28,960600
JAS19C2611A,20260713,0.16,0.17,0.16,0.17,1789800
JAS19C2701T,20260713,0.24,0.24,0.23,0.23,266000
JAS41C2611T,20260713,0.06,0.06,0.06,0.06,105000
JAS41C2703T,20260713,0.17,0.17,0.17,0.17,600000
JD41C2612A,20260713,0.36,0.39,0.36,0.38,1800
JMART01C2608A,20260713,0.89,0.89,0.79,0.79,866600
JMART01C2610A,20260713,1.5,1.5,1.43,1.43,106400
JMART01C2611A,20260713,0.32,0.32,0.31,0.31,50800
JMART01C2705T,20260713,0.78,0.78,0.74,0.74,3193500
JMART13C2608A,20260713,0.69,0.74,0.66,0.66,113700
JMART13C2610A,20260713,1.15,1.21,1.12,1.12,45100
JMART13C2611A,20260713,0.4,0.43,0.39,0.39,30083200
JMART13C2701A,20260713,1.16,1.16,1.1,1.1,801100
JMART13C2704T,20260713,0.56,0.57,0.53,0.53,4405800
JMART19C2612A,20260713,1.05,1.05,1.05,1.05,60000
JMART41C2609T,20260713,0.47,0.5,0.44,0.44,5878000
JMART41C2611A,20260713,0.41,0.41,0.38,0.38,3323000
JMART41C2703T,20260713,0.8,0.8,0.79,0.79,200000
JMART41C2706T,20260713,0.51,0.51,0.5,0.5,17610800
JMT01C2608A,20260713,0.1,0.12,0.09,0.1,4326700
JMT01C2610A,20260713,0.3,0.34,0.29,0.29,10453900
JMT01C2611A,20260713,0.26,0.29,0.26,0.26,14497800
JMT01C2701T,20260713,0.56,0.59,0.55,0.55,5981200
JMT13C2608A,20260713,0.16,0.2,0.16,0.16,6893200
JMT13C2610A,20260713,0.35,0.4,0.34,0.35,16059200
JMT13C2610B,20260713,0.94,0.97,0.94,0.97,4000
JMT13C2701T,20260713,0.47,0.47,0.47,0.47,100
JMT19C2608A,20260713,0.15,0.17,0.14,0.14,2029700
JMT19C2611A,20260713,0.37,0.39,0.36,0.36,22460200
JMT41C2610A,20260713,0.35,0.38,0.33,0.33,658600
JMT41C2611T,20260713,0.2,0.21,0.19,0.2,8112100
JMT41C2703T,20260713,0.81,0.81,0.81,0.81,250000
KBANK01C2608A,20260713,0.2,0.22,0.18,0.21,5081800
KBANK01C2609A,20260713,1.51,1.61,1.51,1.55,446000
KBANK01C2611A,20260713,0.39,0.41,0.39,0.4,5329100
KBANK01C2612A,20260713,0.33,0.35,0.33,0.34,4377200
KBANK01C2702T,20260713,0.41,0.41,0.41,0.41,2241600
KBANK01P2610A,20260713,0.09,0.09,0.09,0.09,50000
KBANK01P2612A,20260713,0.34,0.34,0.33,0.33,2109200
KBANK13C2609A,20260713,1.43,1.43,1.43,1.43,10000
KBANK13C2610A,20260713,0.5,0.51,0.5,0.5,150200
KBANK13C2612A,20260713,0.35,0.36,0.35,0.35,6781800
KBANK13C2704T,20260713,0.38,0.39,0.38,0.38,747900
KBANK13P2611A,20260713,0.23,0.23,0.22,0.23,1813400
KBANK19C2611A,20260713,0.31,0.34,0.31,0.32,8699700
KBANK41C2609T,20260713,1.23,1.23,1.21,1.21,900000
KBANK41C2610A,20260713,0.48,0.49,0.48,0.48,1050000
KBANK41C2612A,20260713,0.33,0.34,0.33,0.33,2325000
KBANK41C2703T,20260713,0.73,0.76,0.73,0.74,11303100
KCE01C2610A,20260713,0.49,0.6,0.49,0.57,10174700
KCE01C2612A,20260713,0.38,0.46,0.37,0.43,9239300
KCE01C2705T,20260713,0.42,0.45,0.41,0.45,4072900
KCE13C2608A,20260713,2.52,2.56,2.36,2.56,11100
KCE13C2609A,20260713,0.89,1.03,0.89,1.03,233800
KCE13C2609B,20260713,0.55,0.67,0.53,0.67,3106100
KCE13C2610A,20260713,0.4,0.49,0.39,0.47,31254600
KCE13C2703T,20260713,0.48,0.54,0.48,0.53,18816900
KCE13P2609A,20260713,0.02,0.03,0.01,0.02,2245200
KCE13P2610A,20260713,0.12,0.12,0.1,0.1,4042800
KCE19C2609A,20260713,0.91,0.93,0.91,0.93,400
KCE19C2610A,20260713,0.48,0.58,0.47,0.57,2197800
KCE19C2611A,20260713,0.38,0.46,0.37,0.44,28619600
KCE19P2610A,20260713,0.1,0.1,0.09,0.09,7914000
KCE41C2609A,20260713,0.87,1.02,0.87,0.99,1200400
KCE41C2609B,20260713,0.57,0.66,0.57,0.66,1200000
KCE41C2610A,20260713,0.38,0.47,0.38,0.45,10500000
KCE41C2702T,20260713,0.55,0.62,0.55,0.6,18224000
KCE41P2610A,20260713,0.1,0.11,0.09,0.09,760200
KKP01C2610A,20260713,1.35,1.57,1.35,1.51,539500
KKP01C2612A,20260713,1.07,1.22,1.07,1.18,1163500
KKP01C2701A,20260713,0.43,0.49,0.43,0.47,4200400
KKP01P2612A,20260713,0.34,0.34,0.3,0.3,3362000
KKP13C2609A,20260713,1.22,1.3,1.22,1.3,974000
KKP13C2610A,20260713,0.8,0.91,0.8,0.91,1213400
KKP13C2611A,20260713,0.41,0.48,0.41,0.47,13425400
KKP13P2611A,20260713,0.3,0.3,0.26,0.27,3653100
KKP19C2701T,20260713,0.51,0.58,0.5,0.56,2815200
KQ15018C2609A,20260713,0.23,0.23,0.23,0.23,20000
KQ15018C2609C,20260713,0.06,0.06,0.06,0.06,200000
KQ15018P2609A,20260713,1.99,2.14,1.99,2.14,25200
KS20018C2609A,20260713,0.58,0.58,0.53,0.58,67100
KS20018C2609B,20260713,0.9,0.9,0.8,0.8,57000
KS20018C2609C,20260713,0.24,0.48,0.2,0.48,1735500
KS20018C2610A,20260713,0.27,0.4,0.23,0.26,547300
KS20018P2609A,20260713,0.83,0.95,0.83,0.89,94600
KS20018P2609B,20260713,1.31,1.4,1.31,1.4,24300
KS20018P2610A,20260713,1.67,1.83,1.67,1.83,45300
KTB01C2608A,20260713,0.51,0.55,0.51,0.55,367700
KTB01C2611A,20260713,0.31,0.36,0.31,0.34,6411500
KTB01C2701T,20260713,0.52,0.55,0.52,0.54,5416300
KTB13C2608A,20260713,0.29,0.31,0.29,0.31,400
KTB13C2611A,20260713,0.35,0.4,0.35,0.4,1323000
KTB13C2612A,20260713,0.28,0.31,0.28,0.3,4200800
KTB13P2611A,20260713,0.11,0.11,0.1,0.1,208100
KTB19C2701T,20260713,0.43,0.48,0.43,0.48,2161400
KTB41C2608A,20260713,0.24,0.3,0.24,0.3,600000
KTB41C2612T,20260713,0.73,0.76,0.73,0.76,600
KTB41C2702T,20260713,0.31,0.34,0.31,0.33,5060100
KTC01C2608A,20260713,0.08,0.09,0.08,0.08,454400
KTC01C2609T,20260713,0.27,0.28,0.27,0.28,1965400
KTC01C2612A,20260713,0.39,0.42,0.39,0.42,2460900
KTC01C2707T,20260713,0.29,0.29,0.29,0.29,20000
KTC13C2608A,20260713,0.1,0.11,0.09,0.1,2455900
KTC13C2610A,20260713,0.44,0.46,0.43,0.45,309500
KTC13C2612A,20260713,0.36,0.39,0.36,0.38,5730700
KTC13C2701T,20260713,0.44,0.46,0.44,0.45,3000
KTC13C2704T,20260713,0.32,0.33,0.32,0.32,1500400
KTC19C2609T,20260713,0.31,0.32,0.31,0.32,4236600
KTC41C2609T,20260713,0.29,0.31,0.29,0.3,2201700
KTC41C2610A,20260713,0.41,0.42,0.41,0.42,600000
KTC41C2612A,20260713,0.34,0.36,0.34,0.35,2365000
KTC41C2612T,20260713,0.41,0.42,0.41,0.42,4990000
KTC41C2706T,20260713,0.39,0.4,0.39,0.39,2321000
KUAISH28C2610A,20260713,0.22,0.22,0.21,0.22,1481200
KUAISH41C2609T,20260713,0.11,0.12,0.11,0.12,336700
KUAISH41P2612A,20260713,0.27,0.27,0.27,0.27,900
LENOVO41C2610A,20260713,3.02,3.02,3.02,3.02,100
LENOVO41C2612A,20260713,0.35,0.35,0.32,0.32,41800
M01C2611A,20260713,0.33,0.36,0.33,0.36,724800
M01C2705T,20260713,0.44,0.45,0.44,0.45,861600
M13C2608B,20260713,0.14,0.16,0.14,0.16,572000
M13C2610A,20260713,0.24,0.26,0.24,0.26,1461800
M13C2612A,20260713,0.52,0.55,0.51,0.55,2601700
M19C2610A,20260713,0.28,0.31,0.28,0.31,831400
M41C2612T,20260713,0.24,0.26,0.24,0.25,940000
MCA5041C2609A,20260713,0.14,0.14,0.12,0.12,1139200
MEGA01C2702T,20260713,0.21,0.21,0.21,0.21,650000
MEITUA28C2609A,20260713,0.18,0.19,0.18,0.19,2300000
MEITUA28C2612A,20260713,0.6,0.63,0.6,0.63,2310000
MEITUA41C2612A,20260713,0.63,0.66,0.63,0.66,3200
MINT01C2608A,20260713,0.02,0.02,0.02,0.02,30000
MINT01C2609A,20260713,0.19,0.2,0.19,0.2,3873900
MINT01C2612A,20260713,0.4,0.4,0.39,0.4,3953700
MINT01C2706T,20260713,0.25,0.25,0.25,0.25,40000
MINT01P2612A,20260713,0.45,0.45,0.44,0.44,1124200
MINT13C2608A,20260713,0.07,0.07,0.07,0.07,10100
MINT13C2608B,20260713,0.09,0.09,0.09,0.09,1750200
MINT13C2609A,20260713,0.34,0.35,0.32,0.34,9743200
MINT13C2611A,20260713,0.14,0.14,0.14,0.14,4439400
MINT13C2704T,20260713,0.16,0.17,0.16,0.16,2422000
MINT13P2610A,20260713,0.16,0.16,0.16,0.16,1210600
MINT19C2610A,20260713,0.33,0.34,0.31,0.33,8516800
MINT19C2611A,20260713,0.14,0.14,0.14,0.14,6809400
MINT41C2611A,20260713,0.12,0.12,0.12,0.12,1260000
MRDIYT01C2612A,20260713,0.17,0.17,0.17,0.17,1557100
MRDIYT13C2612A,20260713,0.19,0.2,0.19,0.19,2132100
MTC01C2610A,20260713,0.19,0.22,0.19,0.21,981800
MTC01C2706T,20260713,0.26,0.27,0.26,0.27,1153000
MTC01P2612A,20260713,0.38,0.38,0.37,0.37,319200
MTC13C2608A,20260713,0.08,0.1,0.07,0.09,5304900
MTC13C2610A,20260713,0.28,0.31,0.26,0.3,3695600
MTC13C2612A,20260713,0.21,0.23,0.2,0.23,1952300
MTC13P2610A,20260713,0.1,0.1,0.08,0.08,402400
MTC13P2612A,20260713,0.43,0.43,0.39,0.39,2647500
MTC19C2608A,20260713,0.06,0.07,0.06,0.07,1611700
MTC19C2610A,20260713,0.25,0.29,0.25,0.29,1932300
MTC19C2611A,20260713,0.21,0.23,0.21,0.23,800200
MTC41C2610A,20260713,0.26,0.3,0.26,0.3,2670500
MTC41C2611T,20260713,0.06,0.07,0.06,0.07,5000
MTC41C2612T,20260713,0.22,0.25,0.22,0.25,4410700
NDX28C2609B,20260713,0.6,0.61,0.57,0.61,512900
NDX28P2609A,20260713,0.36,0.36,0.35,0.35,50800
NDX28P2609B,20260713,0.58,0.59,0.58,0.59,400
NDX41C2609A,20260713,0.74,0.75,0.72,0.75,1673200
NDX41C2609B,20260713,0.2,0.2,0.2,0.2,3100
NDX41P2609A,20260713,0.41,0.41,0.4,0.4,137900
NDX41P2609B,20260713,0.84,0.84,0.84,0.84,1300
NIKKEI18C2609A,20260713,0.83,0.85,0.83,0.85,22600
NIKKEI18C2609B,20260713,0.54,0.54,0.51,0.54,194000
NIKKEI18C2609C,20260713,0.38,0.38,0.35,0.38,1172400
NIKKEI18P2609A,20260713,0.19,0.2,0.14,0.14,9100
NIKKEI18P2609B,20260713,0.36,0.4,0.36,0.36,377300
NIKKEI28C2609B,20260713,1.47,1.49,1.39,1.49,310300
NIKKEI28C2609C,20260713,0.99,1.01,0.97,1.01,16500
NIKKEI28C2609D,20260713,0.63,0.63,0.55,0.62,9576400
NIKKEI28C2612A,20260713,0.36,0.36,0.32,0.35,1650800
NIKKEI28C2612B,20260713,0.58,0.58,0.53,0.55,251800
NIKKEI28C2612C,20260713,0.91,0.91,0.85,0.85,3500
NIKKEI28C2612D,20260713,1.36,1.37,1.3,1.37,160600
NIKKEI28P2609A,20260713,0.63,0.69,0.62,0.63,92700
NIKKEI28P2609B,20260713,0.42,0.45,0.41,0.41,90300
NIKKEI28P2609C,20260713,0.26,0.26,0.25,0.25,100100
NIKKEI28P2612A,20260713,1.79,1.87,1.78,1.78,660500
NIKKEI28P2612B,20260713,1.21,1.24,1.21,1.24,300
NIKKEI28P2612C,20260713,0.79,0.81,0.78,0.78,2300
NIKKEI41C2609C,20260713,1.3,1.39,1.3,1.38,147300
NIKKEI41C2612B,20260713,0.82,0.83,0.76,0.83,170800
NIKKEI41C2612C,20260713,0.56,0.56,0.51,0.53,595600
NIKKEI41P2609A,20260713,0.2,0.2,0.2,0.2,100
NIKKEI41P2609B,20260713,0.15,0.17,0.15,0.17,100300
NIKKEI41P2609C,20260713,0.13,0.13,0.13,0.13,32200
NIKKEI41P2612A,20260713,0.8,0.82,0.79,0.8,179100
NIKKEI41P2612B,20260713,1.07,1.07,1.07,1.07,2900
NIKKEI41P2612C,20260713,1.59,1.59,1.59,1.59,100
OR01C2608A,20260713,0.02,0.02,0.01,0.01,800
OR01C2609A,20260713,0.13,0.13,0.13,0.13,765800
OR01C2705T,20260713,0.2,0.2,0.2,0.2,1200
OR13C2608B,20260713,0.05,0.05,0.05,0.05,1000000
OR13C2611A,20260713,0.24,0.26,0.24,0.25,3149600
OR19C2611A,20260713,0.24,0.25,0.24,0.24,2298200
OR41C2608T,20260713,0.12,0.12,0.12,0.12,300000
OSP01C2609A,20260713,0.32,0.33,0.31,0.33,3120000
OSP01C2612A,20260713,0.29,0.29,0.28,0.29,2336000
OSP13C2608A,20260713,0.13,0.14,0.13,0.14,2297800
OSP13C2611A,20260713,0.26,0.27,0.26,0.27,1910200
OSP41C2701T,20260713,0.38,0.38,0.37,0.38,10100000
PLANB13C2608A,20260713,0.28,0.37,0.28,0.28,300500
PLANB13C2608B,20260713,0.06,0.09,0.06,0.07,4454300
PLANB13C2610A,20260713,0.93,1.11,0.93,1.02,185400
PLANB13C2612A,20260713,0.32,0.42,0.32,0.37,17909300
PLANB19C2611A,20260713,0.98,1.03,0.98,1.03,1000
PLANB41C2608A,20260713,0.2,0.35,0.2,0.29,5379300
PLANB41C2610A,20260713,0.86,1.1,0.86,1.01,7680000
PLANB41C2612T,20260713,0.27,0.33,0.27,0.31,19500000
POPMAR28C2610A,20260713,0.18,0.18,0.18,0.18,1400100
POPMAR41C2609T,20260713,0.22,0.22,0.21,0.21,30300
POPMAR41C2610A,20260713,0.23,0.23,0.23,0.23,800
PR901C2612A,20260713,0.28,0.28,0.26,0.28,2132000
PR913C2610A,20260713,0.26,0.26,0.25,0.26,1368200
PR941C2702T,20260713,0.31,0.31,0.31,0.31,900000
PRM01C2609A,20260713,0.3,0.31,0.3,0.3,1254000
PRM01C2702T,20260713,0.4,0.4,0.4,0.4,2290100
PRM13C2608A,20260713,0.14,0.16,0.14,0.15,1477400
PRM19C2701T,20260713,0.49,0.51,0.49,0.51,632800
PRM41C2612T,20260713,0.64,0.65,0.64,0.65,2600000
PTG01C2611A,20260713,0.15,0.16,0.15,0.16,887000
PTG13C2610A,20260713,0.15,0.17,0.15,0.17,3380800
PTG13C2612A,20260713,0.33,0.36,0.33,0.36,3835000
PTG19C2609A,20260713,0.05,0.05,0.05,0.05,19000
PTG41C2701T,20260713,0.19,0.2,0.19,0.2,699800
PTT01C2611A,20260713,0.13,0.13,0.13,0.13,17100
PTT01C2705T,20260713,0.21,0.22,0.21,0.21,25300
PTT13C2609A,20260713,0.13,0.14,0.12,0.13,10058600
PTT13C2612A,20260713,0.22,0.23,0.21,0.22,11824400
PTT13C2701T,20260713,0.29,0.29,0.27,0.27,1840100
PTT19C2612T,20260713,0.42,0.43,0.39,0.39,100700
PTT19C2701T,20260713,0.24,0.24,0.24,0.24,394600
PTTEP01C2608A,20260713,0.06,0.06,0.06,0.06,101200
PTTEP01C2609A,20260713,0.06,0.06,0.05,0.05,481900
PTTEP01C2611A,20260713,0.32,0.32,0.29,0.29,2981500
PTTEP01C2612A,20260713,0.58,0.6,0.55,0.56,4623200
PTTEP01C2703T,20260713,0.37,0.37,0.36,0.37,1060500
PTTEP01P2608A,20260713,0.07,0.07,0.06,0.06,30200
PTTEP01P2610A,20260713,0.52,0.54,0.52,0.54,1893800
PTTEP01P2612A,20260713,0.53,0.54,0.52,0.54,1329400
PTTEP01P2703T,20260713,0.45,0.47,0.45,0.46,3298900
PTTEP13C2608A,20260713,0.12,0.13,0.1,0.11,778600
PTTEP13C2611A,20260713,0.33,0.35,0.31,0.31,7591200
PTTEP13C2611B,20260713,0.55,0.57,0.51,0.51,12037500
PTTEP13P2609A,20260713,0.29,0.3,0.27,0.3,1381400
PTTEP19C2608B,20260713,0.01,0.01,0.01,0.01,10000
PTTEP19C2701T,20260713,0.37,0.37,0.35,0.35,1294200
PTTEP41C2609T,20260713,0.79,0.8,0.75,0.76,2600000
PTTEP41C2611A,20260713,0.32,0.33,0.3,0.3,2420000
PTTEP41C2611B,20260713,0.54,0.55,0.52,0.52,600000
PTTEP41C2703T,20260713,0.34,0.34,0.32,0.32,5548800
PTTGC01C2609A,20260713,0.05,0.05,0.05,0.05,370000
PTTGC01C2611A,20260713,0.21,0.21,0.19,0.2,4102700
PTTGC01C2704T,20260713,0.22,0.22,0.22,0.22,220000
PTTGC01P2610A,20260713,0.27,0.28,0.26,0.26,3436400
PTTGC13C2608A,20260713,0.09,0.09,0.08,0.08,834000
PTTGC13C2609A,20260713,0.09,0.09,0.08,0.08,2878600
PTTGC13C2611A,20260713,0.26,0.27,0.24,0.25,8986800
PTTGC13C2704T,20260713,0.29,0.29,0.27,0.29,5715300
PTTGC13P2610A,20260713,0.26,0.28,0.25,0.26,1210600
PTTGC13P2611A,20260713,0.23,0.24,0.23,0.23,3429800
PTTGC19C2608A,20260713,0.22,0.22,0.2,0.2,3500
PTTGC19C2609A,20260713,0.1,0.1,0.09,0.1,484100
PTTGC19C2611A,20260713,0.25,0.25,0.22,0.24,2311700
PTTGC41C2611A,20260713,0.24,0.24,0.22,0.23,5780000
PTTGC41C2611T,20260713,0.26,0.26,0.25,0.25,7210000
PTTGC41C2612T,20260713,0.56,0.56,0.54,0.55,9300000
PTTGC41C2702T,20260713,0.21,0.21,0.2,0.2,5300000
RATCH13C2612A,20260713,0.3,0.35,0.3,0.35,6685700
RCL01C2610T,20260713,0.34,0.34,0.33,0.33,2395600
RCL01C2612A,20260713,0.21,0.21,0.2,0.2,3491700
RCL13C2610A,20260713,0.24,0.24,0.22,0.22,2468200
RCL19C2609A,20260713,0.1,0.1,0.1,0.1,993300
RCL19C2611A,20260713,0.27,0.27,0.26,0.26,4820200
RCL41C2608T,20260713,0.59,0.59,0.59,0.59,300000
RCL41C2610A,20260713,0.21,0.21,0.19,0.19,3360000
RCL41C2612T,20260713,0.24,0.24,0.23,0.23,4100000
SAWAD01C2609B,20260713,0.19,0.23,0.19,0.22,3088700
SAWAD01C2611A,20260713,0.49,0.6,0.49,0.57,3222900
SAWAD01C2704T,20260713,0.21,0.22,0.21,0.22,4229600
SAWAD01P2611A,20260713,0.29,0.29,0.27,0.28,1941800
SAWAD13C2609A,20260713,0.17,0.22,0.17,0.22,4115600
SAWAD13C2610A,20260713,0.46,0.55,0.46,0.55,7226600
SAWAD13C2612A,20260713,0.19,0.21,0.19,0.21,8688300
SAWAD13P2608A,20260713,0.01,0.01,0.01,0.01,2000
SAWAD13P2611A,20260713,0.35,0.35,0.34,0.34,1337700
SAWAD19C2610A,20260713,0.33,0.4,0.33,0.4,12711900
SAWAD19C2611A,20260713,0.71,0.81,0.71,0.81,1983600
SAWAD41C2609A,20260713,0.16,0.19,0.16,0.19,4222800
SAWAD41C2610A,20260713,0.44,0.53,0.44,0.53,12205100
SAWAD41C2610T,20260713,0.21,0.24,0.21,0.24,9486700
SAWAD41P2608A,20260713,0.01,0.02,0.01,0.02,400
SCB01C2608A,20260713,0.14,0.18,0.14,0.17,6112400
SCB01C2610A,20260713,0.6,0.67,0.59,0.64,6052400
SCB01C2612A,20260713,0.48,0.53,0.48,0.51,7335800
SCB01C2703T,20260713,0.44,0.47,0.44,0.47,3550600
SCB01P2610A,20260713,0.08,0.09,0.08,0.08,655200
SCB01P2612A,20260713,0.44,0.44,0.41,0.41,3476000
SCB13C2609A,20260713,0.43,0.52,0.43,0.51,870000
SCB13C2612A,20260713,0.48,0.53,0.48,0.51,50393700
SCB13P2611A,20260713,0.24,0.24,0.21,0.22,5068900
SCB19C2612T,20260713,0.6,0.67,0.6,0.66,1289800
SCB41C2609A,20260713,0.43,0.47,0.43,0.47,319100
SCB41C2609T,20260713,0.8,0.87,0.8,0.84,24302500
SCB41C2612A,20260713,0.46,0.51,0.46,0.5,6778800
SCC01C2609A,20260713,1.39,1.58,1.39,1.49,862100
SCC01C2609B,20260713,0.48,0.55,0.47,0.52,5501900
SCC01C2610A,20260713,0.44,0.49,0.43,0.46,10985500
SCC01C2704T,20260713,0.5,0.53,0.5,0.51,2670000
SCC01P2610A,20260713,0.14,0.14,0.13,0.14,4316600
