<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG-O,20260105,43.5,44,43,43.25,660
CCET-O,20260105,4.66,4.72,4.58,4.64,754
CCP-O,20260105,0.23,0.26,0.23,0.26,4
CENTEL-O,20260105,34,34,33.25,33.25,612
CFRESH-O,20260105,0.72,0.72,0.72,0.72,10
CGH-O,20260105,0.49,0.5,0.49,0.5,28
CH-O,20260105,1.58,1.58,1.58,1.58,5
CHAO-O,20260105,4.44,4.44,4.44,4.44,1
CHAYO-O,20260105,1.33,1.33,1.31,1.32,162
CHEWA-O,20260105,0.24,0.24,0.24,0.24,1
CHG-O,20260105,1.51,1.52,1.49,1.5,1006
CHIC-O,20260105,0.25,0.25,0.25,0.25,5
CHO-O,20260105,0.06,0.06,0.05,0.05,164
CHOTI-O,20260105,59,61.75,59,61.75,2
CIVIL-O,20260105,0.67,0.76,0.59,0.59,102
CK-O,20260105,12.1,12.1,11.9,12,24
CKP-O,20260105,2.38,2.42,2.38,2.4,179
CM-O,20260105,1.71,1.71,1.71,1.71,7
CMC-O,20260105,0.48,0.48,0.47,0.47,11
CMR-O,20260105,1.4,1.42,1.39,1.42,80
COCOCO-O,20260105,4.98,5,4.96,4.98,185
COM7-O,20260105,19.7,19.8,19.2,19.2,2787
COMAN-O,20260105,0.41,0.41,0.41,0.41,150
CPALL-O,20260105,43.5,44,43,43.5,12615
CPANEL-O,20260105,2.2,2.26,2.16,2.16,39
CPAXT-O,20260105,15.8,15.9,15.5,15.6,4419
CPF-O,20260105,21.9,21.9,21.6,21.8,1483
CPH-O,20260105,8,8,8,8,94
CPI-O,20260105,3.28,3.28,3.28,3.28,23
CPL-O,20260105,0.69,0.7,0.68,0.68,247
CPN-O,20260105,56,56.75,55.25,55.75,878
CPNCG-O,20260105,6.3,6.35,6.3,6.35,151
CPNREIT-O,20260105,11.3,11.4,11,11.3,426
CPR-O,20260105,2.82,2.82,2.78,2.82,103
CPTREIT-O,20260105,5.45,5.45,5.45,5.45,1
CPW-O,20260105,2.02,2.02,2.02,2.02,2
CRC-O,20260105,18,18.2,17.9,18,1482
CREDIT-O,20260105,15.8,16.1,15.5,15.5,182
CSR-O,20260105,70.5,70.5,70.5,70.5,1
CSS-O,20260105,0.78,0.78,0.78,0.78,15
CWT-O,20260105,0.93,0.93,0.91,0.91,72
DCC-O,20260105,1.22,1.23,1.21,1.22,184
DCON-O,20260105,0.23,0.23,0.23,0.23,11
DELTA-O,20260105,174,190.5,174,185,21408
DEMCO-O,20260105,1.97,1.97,1.97,1.97,2
DEXON-O,20260105,1.16,1.16,1.16,1.16,1
DIF-O,20260105,9.4,9.65,9.4,9.45,991
DITTO-O,20260105,11,11,10.9,10.9,121
DMT-O,20260105,10.4,10.5,10.4,10.5,440
DOHOME-O,20260105,3.46,3.6,3.44,3.48,443
DREIT-O,20260105,4.9,4.9,4.82,4.82,11
DRT-O,20260105,5.1,5.1,5,5,420
DUSIT-O,20260105,11.5,12.2,11.5,11.7,310
DV8-O,20260105,4.84,4.84,4.8,4.82,59
EA-O,20260105,2.74,2.74,2.7,2.72,757
EASTW-O,20260105,1.39,1.99,1.39,1.98,234
ECF-O,20260105,0.08,0.1,0.08,0.1,89
EFORL-O,20260105,0.14,0.17,0.14,0.17,200
EGATIF-O,20260105,6.15,6.15,6.15,6.15,8
EGCO-O,20260105,114.5,115.5,114.5,115,424
EKH-O,20260105,5,5,4.94,4.94,127
EP-O,20260105,0.85,0.85,0.85,0.85,25
EPG-O,20260105,2.94,2.94,2.9,2.9,9
ERW-O,20260105,2.4,2.46,2.34,2.34,205
ETC-O,20260105,0.57,0.57,0.57,0.57,6
ETE-O,20260105,0.58,0.58,0.58,0.58,3
F&D-O,20260105,56,56,56,56,10
FLOYD-O,20260105,1.18,1.18,1.17,1.17,67
FM-O,20260105,3.58,3.6,3.58,3.6,67
FMT-O,20260105,24,24.4,24,24.4,33
FN-O,20260105,0.5,0.5,0.5,0.5,40
FNS-O,20260105,0.88,0.88,0.88,0.88,1
FORTH-O,20260105,5.95,6.05,5.95,6.05,100
FPI-O,20260105,1.66,1.66,1.66,1.66,10
FPT-O,20260105,6.2,6.2,5.9,6,20
FSMART-O,20260105,6.5,6.5,6.5,6.5,2
FTE-O,20260105,1.89,1.9,1.89,1.9,71
FTREIT-O,20260105,11.7,11.8,11.7,11.8,382
FUTURERT-O,20260105,9.15,9.15,9.15,9.15,26
GAHREIT-O,20260105,4.32,4.32,4.32,4.32,35
GC-O,20260105,4.2,4.2,4,4,95
GFPT-O,20260105,10.6,10.7,10.6,10.6,113
GLOBAL-O,20260105,6.35,6.35,6.1,6.25,348
GLORY-O,20260105,0.81,0.81,0.8,0.8,13
GPI-O,20260105,1.11,1.11,1.11,1.11,6
GPSC-O,20260105,36.5,36.5,35.5,35.75,10550
GRAMMY-O,20260105,4.44,4.44,4.4,4.4,41
GRAND-O,20260105,0.04,0.04,0.04,0.04,59
GREEN-O,20260105,0.63,0.64,0.63,0.64,12
GROREIT-O,20260105,7.45,7.45,7.45,7.45,5
GULF-O,20260105,42.25,42.5,41.25,41.25,5841
GUNKUL-O,20260105,1.93,1.93,1.89,1.89,331
GVREIT-O,20260105,6.65,6.65,6.55,6.55,134
GYT-O,20260105,197.5,197.5,197,197,3
HANA-O,20260105,16.5,16.8,16.4,16.6,798
HANN-O,20260105,0.96,1,0.95,0.96,97
HARN-O,20260105,1.97,1.97,1.97,1.97,10
HENG-O,20260105,0.97,0.97,0.96,0.96,36
HMPRO-O,20260105,6.6,6.8,6.6,6.65,1615
HPF-O,20260105,5.2,5.2,5.2,5.2,4
HPT-O,20260105,0.34,0.35,0.33,0.35,36
HTC-O,20260105,15,15.1,14.9,15,474
HUMAN-O,20260105,5,5,4.98,5,11
HYDRO-O,20260105,4.46,4.46,3.4,3.4,210
ICC-O,20260105,25,26,25,26,3
ICHI-O,20260105,13.3,17.4,13.2,13.3,2319
ICN-O,20260105,2,2,1.69,1.69,15
IDG-O,20260105,1.69,1.72,1.69,1.72,34
IFS-O,20260105,2.12,2.12,2.12,2.12,3
IHL-O,20260105,1.6,1.75,1.6,1.75,109
III-O,20260105,4,4.1,4,4,225
ILINK-O,20260105,4.7,4.7,4.64,4.64,53
ILM-O,20260105,13.6,13.6,13.6,13.6,13
IND-O,20260105,1.44,1.47,1.44,1.47,2
INET-O,20260105,3.68,3.68,3.64,3.64,176
INETREIT-O,20260105,11.4,11.5,11.3,11.4,2929
INGRS-O,20260105,0.25,0.25,0.25,0.25,3
INOX-O,20260105,0.26,0.26,0.26,0.26,3
INSET-O,20260105,1.73,1.73,1.72,1.72,49
INSURE-O,20260105,68,68,47.75,68,98
IP-O,20260105,3.24,4.62,3.24,4.56,86
IRC-O,20260105,11.9,11.9,11.8,11.9,115
IRCP-O,20260105,0.28,0.28,0.28,0.28,3
IROYAL-O,20260105,4.84,4.84,4.84,4.84,2
IRPC-O,20260105,1,1.11,1,1.01,440
ITC-O,20260105,15.4,15.7,15,15.5,501
ITD-O,20260105,0.27,0.27,0.27,0.27,169
ITEL-O,20260105,1.37,1.37,1.36,1.36,41
ITTHI-O,20260105,1.31,1.31,1.31,1.31,4
IVL-O,20260105,16.2,16.5,16,16.3,898
JAS-O,20260105,1.34,1.37,1.34,1.36,385
JCK-O,20260105,0.13,0.14,0.1,0.1,132
JDF-O,20260105,1.43,1.43,1.4,1.4,3
JMART-O,20260105,7,7,6.8,6.95,339
JMT-O,20260105,8.8,8.85,8.75,8.8,275
JPARK-O,20260105,1.91,2.74,1.91,2.74,42
JR-O,20260105,1.68,1.68,1.68,1.68,180
JSP-O,20260105,1.87,1.87,1.87,1.87,10
JTS-O,20260105,65.25,67.25,64,65,1666
JUBILE-O,20260105,7.05,7.05,7.05,7.05,1
K-O,20260105,1.17,1.17,1.17,1.17,4
KAMART-O,20260105,8.9,9.05,8.85,9,242
KASET-O,20260105,0.6,0.6,0.6,0.6,14
KBANK-O,20260105,195.5,198,194.5,195,3592
KBS-O,20260105,5.75,5.8,5.75,5.75,105
KBSPIF-O,20260105,8.1,8.1,8.1,8.1,3
KC-O,20260105,0.03,0.03,0.03,0.03,29
KCE-O,20260105,18.4,18.6,18.3,18.5,1397
KGEN-O,20260105,1.2,1.2,1.2,1.2,50
KGI-O,20260105,3.98,4,3.98,4,134
KIAT-O,20260105,0.33,0.33,0.32,0.32,4
KISS-O,20260105,3.02,3.02,3,3,20
KK-O,20260105,0.9,0.9,0.86,0.86,12
KKP-O,20260105,67.75,69,67.5,68.5,2971
KLINIQ-O,20260105,27.75,27.75,21.5,21.8,254
KSL-O,20260105,1.25,1.28,1.25,1.27,221
KTB-O,20260105,28.25,29.25,28.25,28.75,4880
KTC-O,20260105,26.75,27,26.5,26.5,1952
KTIS-O,20260105,1.38,1.96,1.38,1.95,22
KTMS-O,20260105,1.99,1.99,1.99,1.99,3
KUN-O,20260105,0.8,0.81,0.8,0.81,5
KYE-O,20260105,285,285,285,285,18
LALIN-O,20260105,4.82,4.82,3.38,3.38,156
LANNA-O,20260105,15.2,15.2,15.1,15.2,485
LEE-O,20260105,2.66,2.66,2.66,2.66,37
LEO-O,20260105,1.94,1.95,1.94,1.95,58
LH-O,20260105,3.78,3.88,3.76,3.82,2036
LHFG-O,20260105,0.91,0.92,0.89,0.9,113
LHHOTEL-O,20260105,13.1,13.3,13.1,13.1,169
LHRREIT-O,20260105,4.44,4.54,4.44,4.54,2
LHSC-O,20260105,12.8,12.8,12.8,12.8,159
LOXLEY-O,20260105,1.28,1.28,1.28,1.28,1
LPH-O,20260105,3.58,3.64,3.58,3.62,69
LPN-O,20260105,1.55,1.55,1.52,1.52,17
LST-O,20260105,4.7,4.7,4.7,4.7,4
LTS-O,20260105,2.56,2.58,2.56,2.56,54
M-CHAI-O,20260105,22.1,22.1,22.1,22.1,5
M-O,20260105,18.5,18.7,18.3,18.5,342
MADAME-O,20260105,0.14,0.14,0.14,0.14,1
MAGURO-O,20260105,21,21,20.8,20.9,80
MAJOR-O,20260105,7.1,7.1,6.95,7,223
MALEE-O,20260105,2.94,4.14,2.94,4.06,89
MASTEC-O,20260105,1.02,1.02,1.02,1.02,3
MASTER-O,20260105,7.45,8.9,7.45,8.65,1115
MATCH-O,20260105,0.72,0.72,0.72,0.72,51
MBK-O,20260105,17.5,17.6,17.4,17.5,120
MC-O,20260105,11.3,11.4,11.2,11.3,322
MCA-O,20260105,0.98,0.98,0.98,0.98,36
MCOT-O,20260105,3.08,3.12,3.08,3.12,14
MDX-O,20260105,2.2,2.2,2.2,2.2,10
MEB-O,20260105,16.3,16.3,16.3,16.3,1
MEDEZE-O,20260105,6.4,6.4,6.4,6.4,64
MEGA-O,20260105,33.5,34.75,33.5,34.5,598
MENA-O,20260105,0.76,0.76,0.76,0.76,31
META-O,20260105,0.06,0.06,0.06,0.06,2
METCO-O,20260105,279,282,279,280,297
MFC-O,20260105,24.9,24.9,24.9,24.9,1
MFEC-O,20260105,5.15,5.15,5.15,5.15,2
MGC-O,20260105,4.42,4.48,4.4,4.48,16
MGI-O,20260105,5.55,5.7,5.55,5.55,316
MGT-O,20260105,2.1,2.1,2.1,2.1,30
MII-O,20260105,4.52,4.52,4.52,4.52,10
MINT-O,20260105,24.4,24.7,24.3,24.3,1070
MITSIB-O,20260105,0.57,0.57,0.57,0.57,12
MJD-O,20260105,0.34,0.34,0.34,0.34,6
MJLF-O,20260105,4.84,4.88,4.84,4.88,27
MK-O,20260105,0.58,0.6,0.58,0.6,14
ML-O,20260105,0.47,0.47,0.45,0.45,12
MMM-O,20260105,3.4,3.4,2.4,3.4,35
MONO-O,20260105,1.05,1.11,1.05,1.11,366
MOONG-O,20260105,2.02,2.02,2.02,2.02,10
MOSHI-O,20260105,35,35.25,34.5,35,269
MOTHER-O,20260105,1.16,1.16,1.15,1.16,78
MPJ-O,20260105,3.46,3.46,3.46,3.46,50
MRDIYT-O,20260105,8.85,9,8.6,8.65,796
MSC-O,20260105,7.3,7.7,7.3,7.7,10
MST-O,20260105,6,6.7,6,6.7,2
MTC-O,20260105,31.5,32,30.75,31,1017
MTI-O,20260105,15.6,15.6,15.4,15.6,106
NC-O,20260105,2.08,2.08,2.08,2.08,6
NDR-O,20260105,1.3,1.3,1.3,1.3,15
NEO-O,20260105,18.7,18.8,18.6,18.6,225
NER-O,20260105,4.48,4.56,4.46,4.52,187
NETBAY-O,20260105,21,21.6,21,21.6,31
NEWS-O,20260105,0.02,0.02,0.02,0.02,51
NEX-O,20260105,1.22,1.22,1.2,1.2,169
NKI-O,20260105,18.1,18.1,18.1,18.1,9
NNCL-O,20260105,1.5,1.5,1.5,1.5,1
NOBLE-O,20260105,2.22,2.22,2.2,2.2,11
NOVA-O,20260105,8.65,8.65,8.65,8.65,2
NPK-O,20260105,12.8,12.8,12.8,12.8,1
NRF-O,20260105,0.31,0.35,0.31,0.35,78
NSL-O,20260105,22.6,23.1,22.6,22.7,376
NTF-O,20260105,4.34,6.25,4.34,6.25,207
NTSC-O,20260105,6.1,6.1,6.1,6.1,1
NTV-O,20260105,23.1,23.1,16.1,16.1,31
NUT-O,20260105,2.66,2.78,2.66,2.78,82
NVD-O,20260105,0.81,0.81,0.81,0.81,5
NYT-O,20260105,3.04,3.04,3.04,3.04,97
OKJ-O,20260105,4.08,4.12,4.08,4.1,314
ONEE-O,20260105,2.12,2.14,2.12,2.14,400
ONSENS-O,20260105,1.12,1.14,1.12,1.14,27
OR-O,20260105,13.3,13.6,13.3,13.5,2664
ORI-O,20260105,1.83,1.83,1.74,1.74,332
OSP-O,20260105,16.2,16.2,15.8,15.8,1080
PACO-O,20260105,1.27,1.28,1.27,1.28,3
PANEL-O,20260105,1.42,1.42,1.39,1.4,5
PATO-O,20260105,7.1,7.1,7.1,7.1,10
PB-O,20260105,50,50,48,49,97
PCSGH-O,20260105,3.08,3.14,3.08,3.14,75
PDG-O,20260105,2.92,2.92,2.9,2.9,7
PEER-O,20260105,0.11,0.11,0.1,0.1,4
PF-O,20260105,0.05,0.05,0.05,0.05,99
PHG-O,20260105,12.7,12.7,12.7,12.7,5
PHOL-O,20260105,2.76,2.82,2.76,2.82,37
PIMO-O,20260105,0.99,0.99,0.99,0.99,2
PIN-O,20260105,4.3,4.3,4.26,4.26,159
PIS-O,20260105,3.3,3.3,3.3,3.3,87
PL-O,20260105,1.28,1.28,1.28,1.28,1
PLANB-O,20260105,3.9,3.94,3.82,3.82,620
PLANET-O,20260105,0.63,0.64,0.63,0.64,38
PLAT-O,20260105,1.15,1.18,1.15,1.18,99
PLT-O,20260105,0.59,0.59,0.59,0.59,1
PLUS-O,20260105,1.18,1.18,1.18,1.18,11
PM-O,20260105,11.9,12,11.8,11.9,102
PMC-O,20260105,0.82,0.82,0.82,0.82,13
PMTA-O,20260105,10.3,10.3,10,10,99
POPF-O,20260105,6.8,8.8,6.8,6.85,94
PORT-O,20260105,0.6,0.6,0.57,0.57,30
PPPM-O,20260105,0.36,0.36,0.34,0.34,20
PR9-O,20260105,18.8,19,18.6,18.8,407
PRAKIT-O,20260105,11.2,11.2,11.2,11.2,24
PRAPAT-O,20260105,0.74,0.74,0.74,0.74,80
PRECHA-O,20260105,0.31,0.31,0.31,0.31,29
PRG-O,20260105,9,9,9,9,15
PRI-O,20260105,4.3,4.3,4.3,4.3,20
PRINC-O,20260105,1.75,1.75,1.7,1.71,51
PRM-O,20260105,6.95,7.1,6.95,7.1,669
PROSPECT-O,20260105,7.05,7.1,6.95,7.1,69
PROUD-O,20260105,0.89,0.9,0.89,0.9,11
PSGC-O,20260105,2.18,2.3,2.18,2.24,290
PSH-O,20260105,3.7,3.74,3.68,3.74,110
PSL-O,20260105,6.5,6.5,6.05,6.1,95
PT-O,20260105,12.2,12.2,12,12.1,342
PTG-O,20260105,7.2,7.2,7.15,7.15,614
PTL-O,20260105,8.4,8.5,8.4,8.5,12
PTT-O,20260105,32,32,31.5,31.5,8490
PTTEP-O,20260105,113,113.5,110.5,111.5,6527
PTTGC-O,20260105,21.1,21.5,21,21,1278
PYLON-O,20260105,2.62,2.62,2.62,2.62,25
Q-CON-O,20260105,6.55,6.55,6.5,6.5,103
QDC-O,20260105,0.16,0.23,0.16,0.2,318
QH-O,20260105,1.34,1.36,1.34,1.36,971
QHBREIT-O,20260105,3.44,3.46,3.44,3.46,57
QTC-O,20260105,3.46,3.46,3.4,3.4,52
QTCG-O,20260105,0.14,0.14,0.14,0.14,2
RABBIT-O,20260105,0.27,0.27,0.25,0.25,246
RAM-O,20260105,18.5,18.5,18.2,18.2,101
RATCH-O,20260105,29.75,29.75,29.25,29.5,849
RBF-O,20260105,3.06,3.12,3.06,3.06,12
RCL-O,20260105,27,27.75,27,27.75,874
READY-O,20260105,2.96,3.02,2.96,3.02,14
RJH-O,20260105,12.2,13.3,12.2,13.3,364
ROCTEC-O,20260105,0.54,0.55,0.54,0.55,38
ROJNA-O,20260105,4.42,4.48,4.42,4.48,7
RP-O,20260105,0.61,0.61,0.61,0.61,9
RS-O,20260105,0.19,0.2,0.19,0.2,112
RSP-O,20260105,1,1,1,1,1
RT-O,20260105,0.19,0.19,0.19,0.19,11
S&J-O,20260105,30.75,30.75,30.75,30.75,3
S-O,20260105,0.5,0.5,0.49,0.49,93
SABINA-O,20260105,16.5,16.6,16.4,16.5,163
SAFE-O,20260105,6.4,6.4,6.15,6.15,45
SAK-O,20260105,3.28,3.28,3.28,3.28,1
SAMART-O,20260105,5.5,5.5,5.5,5.5,1
SANKO-O,20260105,0.84,0.85,0.83,0.85,17
SAPPE-O,20260105,30.75,31.25,30.75,31.25,17
SAT-O,20260105,14.7,14.9,14.6,14.7,268
SAUCE-O,20260105,38.75,39,38.5,38.75,334
SAV-O,20260105,11.6,12.2,11.6,12,32
SAWAD-O,20260105,25.5,26,24.5,24.6,23726
SC-O,20260105,1.71,1.75,1.71,1.72,167
SCAP-O,20260105,0.74,1.03,0.74,1.03,46
SCB-O,20260105,139.5,143,139.5,142.5,12179
SCC-O,20260105,186.5,190,186,189.5,1582
SCCC-O,20260105,142.5,143.5,142.5,143,126
SCG-O,20260105,2.14,2.16,2.14,2.14,148
SCGD-O,20260105,4.68,4.7,4.64,4.68,181
SCGP-O,20260105,17.2,17.3,16.8,16.9,767
SCP-O,20260105,8.1,8.2,8.1,8.2,98
SE-O,20260105,0.44,0.44,0.43,0.43,63
SEAFCO-O,20260105,2.08,2.08,2.06,2.06,11
SEAOIL-O,20260105,3,3.02,2.98,2.98,36
SECURE-O,20260105,12.5,12.5,12.5,12.5,6
SEI-O,20260105,2.22,2.22,2.22,2.22,1
SELIC-O,20260105,2.72,2.72,2.72,2.72,36
SENA-O,20260105,1.71,1.71,1.7,1.7,154
SFLEX-O,20260105,3.04,3.04,3.04,3.04,5
SGC-O,20260105,0.85,0.85,0.83,0.83,216
SGP-O,20260105,7.9,7.9,7.9,7.9,2
SHR-O,20260105,1.74,1.74,1.71,1.72,84
SICT-O,20260105,2.28,2.28,2.28,2.28,90
SINGER-O,20260105,5,5,4.9,4.9,41
SINO-O,20260105,0.98,0.98,0.95,0.95,2
SIRI-O,20260105,1.35,1.38,1.35,1.38,2427
SIS-O,20260105,24,24,20.5,20.5,351
SISB-O,20260105,11.4,11.5,11.3,11.5,190
SITHAI-O,20260105,1.06,1.07,1.06,1.07,101
SJWD-O,20260105,7.45,7.5,7.15,7.15,324
SKE-O,20260105,0.11,0.11,0.11,0.11,63
SKIN-O,20260105,1.37,1.37,1.37,1.37,4
SKR-O,20260105,6.6,6.95,6.6,6.95,21
SKY-O,20260105,11,11.1,11,11.1,343
SMD100-O,20260105,2.32,2.38,2.32,2.32,57
SMIT-O,20260105,3.62,3.62,3.62,3.62,10
SMO-O,20260105,3.68,3.68,3.6,3.6,241
SMT-O,20260105,1.09,1.09,1.06,1.06,70
SNNP-O,20260105,7.3,7.3,7.25,7.3,28
SNP-O,20260105,9.75,9.75,9.7,9.75,105
SOLAR-O,20260105,0.21,0.21,0.21,0.21,10
SONIC-O,20260105,1.54,1.54,1.54,1.54,50
SORKON-O,20260105,3.58,3.58,3.56,3.56,4
SPA-O,20260105,2.98,3.02,2.98,3.02,73
SPALI-O,20260105,17.2,17.5,17.2,17.4,696
SPC-O,20260105,57.25,57.25,57.25,57.25,8
SPCG-O,20260105,9.3,9.7,9.3,9.5,738
SPRC-O,20260105,6,6,5.9,6,319
SPREME-O,20260105,1.43,1.43,1.43,1.43,3
SPRIME-O,20260105,3.5,3.5,3.5,3.5,50
SRS-O,20260105,1.8,1.8,1.8,1.8,10
SSPF-O,20260105,2.24,2.24,2.24,2.24,2
SSTRT-O,20260105,4.36,4.36,4.36,4.36,5
STA-O,20260105,12,12.8,12,12.7,601
STANLY-O,20260105,190,191,188,188,275
STECH-O,20260105,0.98,0.98,0.98,0.98,2
STECON-O,20260105,6.4,6.4,6.2,6.3,39
STGT-O,20260105,9.4,9.45,9.35,9.4,586
STI-O,20260105,1.87,1.87,1.65,1.65,70
STOWER-O,20260105,0.02,0.02,0.02,0.02,50
SUC-O,20260105,27.5,27.5,27,27.25,145
SUN-O,20260105,3,3.02,3,3.02,152
SUPER-O,20260105,0.1,0.11,0.1,0.11,207
SUPEREIF-O,20260105,3.68,3.68,3.68,3.68,19
SUSCO-O,20260105,1.46,2.12,1.46,2.12,89
SVI-O,20260105,7.3,7.35,7.25,7.3,410
SVOA-O,20260105,1.34,1.36,1.34,1.34,102
SYMC-O,20260105,3.6,3.6,3.54,3.54,47
SYNEX-O,20260105,10.1,11.3,10,10,60
TACC-O,20260105,5.1,5.2,5.05,5.15,255
TAN-O,20260105,3.44,3.54,3.44,3.54,11
TASCO-O,20260105,14.8,15.3,14.8,15.1,2214
TATG-O,20260105,0.93,0.95,0.93,0.95,12
TBN-O,20260105,4.36,4.36,4.36,4.36,1
TCAP-O,20260105,58.25,59.5,57.75,59,1608
TCJ-O,20260105,2.46,2.46,2.4,2.4,53
TEAM-O,20260105,2.32,2.32,2.32,2.32,6
TEAMG-O,20260105,3.14,3.14,3.14,3.14,116
TEGH-O,20260105,2.98,2.98,2.98,2.98,1
TEKA-O,20260105,1.72,1.72,1.72,1.72,5
TERA-O,20260105,1.02,1.02,1.02,1.02,1
TFFIF-O,20260105,6.3,6.35,6.25,6.25,358
TFG-O,20260105,4.52,4.74,4.52,4.64,2880
TFM-O,20260105,5.9,5.95,5.9,5.9,258
TFMAMA-O,20260105,193,193.5,192.5,192.5,76
TGE-O,20260105,1.37,1.38,1.37,1.38,22
THAI-O,20260105,7.1,7.3,7.1,7.2,3551
THANA-O,20260105,1.59,1.59,1.59,1.59,18
THANI-O,20260105,1.7,1.72,1.62,1.72,372
THCOM-O,20260105,8.65,8.85,8.65,8.7,140
THG-O,20260105,8.95,9,8.6,8.6,58
THIP-O,20260105,21.5,22.9,21.5,22.9,105
THRE-O,20260105,0.33,0.34,0.33,0.34,77
THREL-O,20260105,1.03,1.03,0.99,1.01,258
TIDLOR-O,20260105,17.1,17.1,16.3,16.4,2160
TIF1-O,20260105,7.15,7.15,7.15,7.15,40
TIPCO-O,20260105,8,8,7.75,7.8,76
TIPH-O,20260105,20.8,20.8,20.5,20.5,164
TISCO-O,20260105,111,112,110.5,111,12211
TK-O,20260105,4.38,4.38,4.38,4.38,1
TKC-O,20260105,9.1,9.1,9.1,9.1,1
TKN-O,20260105,4,4,3.92,3.94,437
TKS-O,20260105,6.4,6.45,6.35,6.35,65
TLI-O,20260105,9.7,10.3,7,10.1,760
TM-O,20260105,0.99,0.99,0.99,0.99,5
TMAN-O,20260105,10.3,10.5,10.3,10.4,34
TMD-O,20260105,21.9,21.9,21.9,21.9,20
TMI-O,20260105,0.51,0.51,0.51,0.51,20
TMILL-O,20260105,2.12,2.12,2.12,2.12,9
TMT-O,20260105,2.76,2.82,2.76,2.82,20
TMW-O,20260105,56.25,56.25,56,56,26
TNH-O,20260105,30.5,31,30.5,31,7
TNITY-O,20260105,2.02,2.02,2.02,2.02,20
TNP-O,20260105,2.7,2.7,2.7,2.7,61
TNR-O,20260105,5.9,5.9,5.9,5.9,5
TOA-O,20260105,13.7,14.5,13.7,14.4,525
TOG-O,20260105,6.85,6.85,6.65,6.65,32
TOP-O,20260105,35.75,37.25,35.75,37,2190
TPCH-O,20260105,1.29,1.29,1.28,1.29,91
TPIPL-O,20260105,0.7,0.71,0.69,0.7,214
TPIPP-O,20260105,1.8,1.84,1.8,1.84,364
TPLAS-O,20260105,0.88,0.88,0.88,0.88,10
TPOLY-O,20260105,0.23,0.23,0.23,0.23,47
TPS-O,20260105,3.3,3.3,3.3,3.3,1
TQM-O,20260105,11.9,11.9,11.2,11.3,293
TQR-O,20260105,5.05,5.05,5.05,5.05,1
TRC-O,20260105,0.44,0.44,0.43,0.43,60
TRT-O,20260105,3.48,3.48,3.48,3.48,46
TRU-O,20260105,3.9,3.9,3.8,3.9,100
TRUBB-O,20260105,0.64,0.65,0.62,0.62,93
TRUE-O,20260105,10.9,11.4,10.8,11.3,2766
TSC-O,20260105,15.4,15.9,15.4,15.4,59
TSE-O,20260105,0.45,0.45,0.44,0.45,150
TSTH-O,20260105,0.65,0.65,0.64,0.64,20
TTA-O,20260105,4.26,4.26,4.08,4.22,221
TTB-O,20260105,2.02,2.1,2.02,2.08,7946
TTCL-O,20260105,0.15,0.15,0.15,0.15,80
TTI-O,20260105,24.2,24.2,24.2,24.2,7
TTLPF-O,20260105,9.95,10,9.95,10,94
TTT-O,20260105,47.5,47.5,47.25,47.25,9
TTW-O,20260105,9.1,9.15,9.05,9.1,1226
TU-O,20260105,12.8,13,12.8,13,1020
TURBO-O,20260105,1.35,1.39,1.34,1.36,267
TVDH-O,20260105,0.05,0.05,0.05,0.05,8
TVO-O,20260105,22.1,22.7,22.1,22.7,383
TVT-O,20260105,0.23,0.23,0.23,0.23,1
TWZ-O,20260105,0.02,0.03,0.02,0.02,132
UAC-O,20260105,2.68,2.68,2.68,2.68,10
UBA-O,20260105,0.9,0.93,0.9,0.92,111
UBIS-O,20260105,0.9,0.9,0.9,0.9,1
UEC-O,20260105,0.74,0.74,0.74,0.74,33
UMI-O,20260105,0.67,0.67,0.67,0.67,5
UNIQ-O,20260105,2.7,2.7,2.7,2.7,3
UPF-O,20260105,24.8,24.8,23,23,6
UREKA-O,20260105,0.37,0.37,0.36,0.36,8
UTP-O,20260105,7.55,7.55,7.45,7.45,247
UV-O,20260105,0.86,0.86,0.86,0.86,10
UVAN-O,20260105,12.9,12.9,12.7,12.8,1191
VGI-O,20260105,0.95,0.96,0.93,0.93,537
VIBHA-O,20260105,1.4,1.5,1.38,1.38,127
VIH-O,20260105,8.4,8.4,8.4,8.4,5
WACOAL-O,20260105,16.8,16.8,16.8,16.8,2
WARRIX-O,20260105,1.9,1.93,1.88,1.92,121
WASH-O,20260105,4.52,4.62,4.46,4.6,63
WAVE-O,20260105,0.03,0.03,0.03,0.03,2
WFX-O,20260105,0.74,0.76,0.74,0.74,68
WHA-O,20260105,3.3,3.32,3.22,3.26,3636
WHAIR-O,20260105,6.2,6.2,6.2,6.2,34
WHART-O,20260105,10.6,10.7,10.5,10.6,178
WHAUP-O,20260105,4.16,5,4.16,5,390
WICE-O,20260105,2.22,2.3,2.22,2.28,57
WINMED-O,20260105,0.97,0.97,0.97,0.97,3
WINNER-O,20260105,2.1,2.1,2.1,2.1,112
WORK-O,20260105,3.64,3.64,3.62,3.62,14
WP-O,20260105,3.74,3.8,3.74,3.8,51
WPH-O,20260105,6.1,6.1,4.26,4.3,96
WSOL-O,20260105,0.23,0.23,0.22,0.22,126
XBIO-O,20260105,0.16,0.18,0.15,0.15,482
XO-O,20260105,14.7,14.7,14.6,14.6,124
