<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
COMAN-O,20260428,0.6,0.6,0.6,0.6,1
CPALL-O,20260428,44.25,44.5,44,44.25,15437
CPAXT-O,20260428,14.5,14.7,14.4,14.6,2898
CPF-O,20260428,19.2,19.2,19,19.1,3287
CPI-O,20260428,3.38,3.38,3.38,3.38,3
CPN-O,20260428,62,62.5,61.5,61.75,844
CPNCG-O,20260428,6.1,6.15,6.1,6.15,60
CPNREIT-O,20260428,12.1,12.2,12.1,12.2,142
CPR-O,20260428,1.92,2.76,1.92,2.76,40
CPT-O,20260428,1.21,1.21,1.21,1.21,43
CPW-O,20260428,2.1,2.1,2.1,2.1,4
CRANE-O,20260428,0.42,0.44,0.42,0.44,111
CRC-O,20260428,18.4,18.4,17.8,18,2450
CREDIT-O,20260428,18.6,18.8,18.6,18.7,139
CSS-O,20260428,0.8,0.8,0.8,0.8,1
CTW-O,20260428,3.72,3.72,3.72,3.72,1
D-O,20260428,2.86,2.86,2.84,2.84,73
DCC-O,20260428,1.33,1.33,1.24,1.25,348
DCON-O,20260428,0.2,0.2,0.2,0.2,64
DDD-O,20260428,5.25,5.25,5.2,5.2,4
DELTA-O,20260428,310,320,303,307,31626
DEMCO-O,20260428,2.24,2.24,2.24,2.24,20
DIF-O,20260428,9.9,9.9,9.8,9.9,745
DITTO-O,20260428,10.8,10.8,10.7,10.7,87
DMT-O,20260428,11.2,11.2,11,11.2,193
DOHOME-O,20260428,3.44,3.44,3.4,3.42,312
DRT-O,20260428,4.72,4.72,4.62,4.66,181
DTCENT-O,20260428,0.88,0.88,0.86,0.87,29
DTCI-O,20260428,19,19,19,19,1
DUSIT-O,20260428,10.1,10.1,10.1,10.1,2
EA-O,20260428,2.7,2.76,2.68,2.68,1130
EASTW-O,20260428,2.82,2.82,2.82,2.82,1
EFORL-O,20260428,0.12,0.12,0.12,0.12,150
EGATIF-O,20260428,6.2,6.2,6.15,6.15,40
EGCO-O,20260428,110.5,111,110,111,403
EKH-O,20260428,5.1,5.1,5.05,5.1,275
EMPIRE-O,20260428,0.51,0.51,0.46,0.49,53
EPG-O,20260428,3.36,3.44,3.24,3.38,271
ERW-O,20260428,2.48,2.48,2.44,2.44,138
ESTAR-O,20260428,0.25,0.25,0.25,0.25,10
ETC-O,20260428,0.7,0.7,0.68,0.7,185
ETE-O,20260428,0.6,0.6,0.6,0.6,1
ETL-O,20260428,0.49,0.49,0.4,0.49,78
F&D-O,20260428,53,53,53,53,4
FE-O,20260428,180,180,180,180,1
FLOYD-O,20260428,1.13,1.13,1.13,1.13,8
FN-O,20260428,0.52,0.52,0.49,0.49,14
FNS-O,20260428,0.51,0.51,0.5,0.5,11
FORTH-O,20260428,7.2,7.7,7.2,7.45,339
FPT-O,20260428,6.2,6.2,6.2,6.2,50
FSMART-O,20260428,6.3,6.3,6.3,6.3,10
FSX-O,20260428,1.15,1.15,1.15,1.15,11
FTE-O,20260428,2.04,2.06,2,2.06,29
FTREIT-O,20260428,11.6,11.9,11.5,11.8,361
FUTURERT-O,20260428,8.8,8.8,8.8,8.8,36
GABLE-O,20260428,3.98,4.2,3.96,3.96,41
GBX-O,20260428,0.54,0.54,0.54,0.54,1
GC-O,20260428,4.3,4.34,4.3,4.32,39
GEL-O,20260428,0.02,0.02,0.02,0.02,1
GENCO-O,20260428,0.34,0.34,0.34,0.34,7
GFPT-O,20260428,9,9.55,8.95,9.55,152
GGC-O,20260428,4,4,3.82,3.82,25
GJS-O,20260428,0.1,0.1,0.1,0.1,25
GLOBAL-O,20260428,6.7,6.7,6.5,6.55,265
GLORY-O,20260428,1.33,1.33,1.33,1.33,2
GPI-O,20260428,1.71,1.71,1.66,1.69,23
GPSC-O,20260428,35,35,34.25,34.75,1310
GRAMMY-O,20260428,3.52,3.52,3.5,3.5,93
GRAND-O,20260428,0.02,0.03,0.02,0.03,27
GTV-O,20260428,0.03,0.03,0.03,0.03,11
GULF-O,20260428,57.5,57.75,56.75,57.5,6426
GUNKUL-O,20260428,2.56,2.88,2.54,2.74,2371
GVREIT-O,20260428,6.65,6.7,6.65,6.7,56
HANA-O,20260428,33,34,32,32.5,4730
HANN-O,20260428,0.94,0.94,0.94,0.94,58
HEALTH-O,20260428,0.39,0.39,0.36,0.36,50
HENG-O,20260428,0.87,0.87,0.87,0.87,18
HL-O,20260428,6.1,6.3,6.05,6.3,56
HMPRO-O,20260428,6.1,6.15,6,6.1,1269
HTC-O,20260428,15.5,15.5,15.4,15.5,214
HTECH-O,20260428,3.08,3.08,3.08,3.08,11
HUMAN-O,20260428,4.4,4.42,4.32,4.32,690
HYDRO-O,20260428,2.58,2.58,2.56,2.56,18
ICC-O,20260428,24.2,24.2,24.2,24.2,1
ICHI-O,20260428,12.3,12.3,12.2,12.3,1982
IDG-O,20260428,1.4,1.4,1.35,1.35,91
IFS-O,20260428,2,2,2,2,5
IHL-O,20260428,1.43,1.43,1.41,1.41,3
IIG-O,20260428,1.34,1.34,1.32,1.32,24
III-O,20260428,3.9,3.9,3.84,3.84,105
ILINK-O,20260428,4.76,4.76,4.64,4.64,70
ILM-O,20260428,13.4,13.4,13.4,13.4,1
IMH-O,20260428,3,3,2.94,2.94,16
IMPACT-O,20260428,11.3,11.3,11.3,11.3,68
IND-O,20260428,1.15,1.15,1.15,1.15,2
INET-O,20260428,3.54,3.58,3.54,3.54,101
INETREIT-O,20260428,12.2,12.3,12.1,12.2,2202
INSET-O,20260428,3.08,3.22,2.92,3,249
IP-O,20260428,4.14,4.14,4.04,4.04,132
IRC-O,20260428,11.6,11.6,11.2,11.2,60
IRCP-O,20260428,0.24,0.24,0.19,0.19,11
IROYAL-O,20260428,4.74,4.74,4.72,4.72,22
IRPC-O,20260428,1.8,1.9,1.8,1.84,3171
ISSARA-O,20260428,6.65,6.65,6.65,6.65,4
IT-O,20260428,3.98,3.98,3.98,3.98,1
ITC-O,20260428,14.9,15.1,14.9,14.9,143
ITD-O,20260428,0.27,0.28,0.26,0.28,39
ITEL-O,20260428,1.17,1.18,1.17,1.18,32
IVL-O,20260428,24.8,25.5,24.6,25.5,2052
J-O,20260428,0.6,0.6,0.6,0.6,9
JAK-O,20260428,0.68,0.68,0.68,0.68,10
JAS-O,20260428,1.1,1.19,1.1,1.13,614
JCK-O,20260428,0.13,0.13,0.13,0.13,22
JDF-O,20260428,1.6,1.6,1.6,1.6,98
JMART-O,20260428,7,7.2,6.95,7.1,503
JMT-O,20260428,9.3,9.75,9.3,9.5,928
JPARK-O,20260428,3.02,3.02,2.9,2.9,12
JSP-O,20260428,1.97,1.97,1.88,1.91,99
JTS-O,20260428,46.25,46.5,44.25,46,836
JUBILE-O,20260428,7.05,7.05,7.05,7.05,1
K-O,20260428,0.96,0.96,0.96,0.96,13
KAMART-O,20260428,7.7,7.7,7.35,7.35,629
KASET-O,20260428,0.73,0.82,0.73,0.78,58
KBANK-O,20260428,190.5,193.5,189.5,193,6495
KBS-O,20260428,5.6,5.6,5.35,5.45,145
KBSPIF-O,20260428,8.55,8.55,8.5,8.55,36
KCC-O,20260428,1.96,1.96,1.96,1.96,5
KCE-O,20260428,31.5,31.75,30.5,30.5,2042
KGEN-O,20260428,1.71,1.73,1.71,1.73,25
KGI-O,20260428,4,4,3.98,3.98,93
KIAT-O,20260428,0.31,0.31,0.31,0.31,77
KISS-O,20260428,2.84,2.84,2.8,2.8,79
KK-O,20260428,1.02,1.02,1,1,6
KKP-O,20260428,82.25,82.5,81.75,82.25,5129
KLINIQ-O,20260428,26.5,26.75,26.25,26.5,305
KOOL-O,20260428,0.22,0.22,0.22,0.22,4
KSL-O,20260428,1.51,1.51,1.45,1.45,138
KTB-O,20260428,32.5,32.75,32.25,32.5,9317
KTC-O,20260428,29.75,29.75,29.25,29.25,1005
KTMS-O,20260428,1.39,1.39,1.39,1.39,25
KUMWEL-O,20260428,1.09,1.09,1.09,1.09,20
KYE-O,20260428,291,291,291,291,1
LALIN-O,20260428,4.5,4.5,4.42,4.42,28
LANNA-O,20260428,14.7,14.7,14.4,14.5,443
LDC-O,20260428,0.25,0.26,0.25,0.26,85
LEE-O,20260428,2.44,2.44,2.44,2.44,7
LH-O,20260428,3.76,3.78,3.74,3.78,2822
LHFG-O,20260428,1.1,1.15,1.01,1.14,360
LHHOTEL-O,20260428,12.7,12.8,12.7,12.7,152
LHK-O,20260428,3.38,3.38,3.38,3.38,30
LHSC-O,20260428,14.2,14.3,14.2,14.3,55
LOXLEY-O,20260428,1.3,1.3,1.3,1.3,44
LPN-O,20260428,1.57,1.57,1.55,1.55,36
LTMH-O,20260428,4.7,4.7,4.7,4.7,8
LTS-O,20260428,2,2,1.97,1.97,9
M-O,20260428,19,19,18.9,18.9,90
MADAME-O,20260428,0.54,0.54,0.5,0.5,20
MAGURO-O,20260428,18.2,18.5,18.2,18.2,55
MAJOR-O,20260428,7,7,6.95,6.95,84
MALEE-O,20260428,4.1,4.1,4.08,4.08,3
MASTER-O,20260428,8.2,8.2,8.05,8.05,305
MBK-O,20260428,17,17.1,16.9,16.9,107
MC-O,20260428,11.1,11.1,11,11,308
MCS-O,20260428,8.1,8.25,8,8,197
MEB-O,20260428,12.5,12.5,12.5,12.5,1
MEDEZE-O,20260428,6.15,6.2,6.15,6.2,12
MEGA-O,20260428,34.5,35.25,34.5,35,95
MENA-O,20260428,0.64,0.64,0.64,0.64,1
METCO-O,20260428,266,272,266,272,9
MFC-O,20260428,20.2,20.2,20.2,20.2,12
MGI-O,20260428,5.05,5.05,5,5,98
MGT-O,20260428,1.91,1.91,1.91,1.91,1
MII-O,20260428,5.1,5.1,5.1,5.1,40
MINT-O,20260428,21.1,21.1,20.3,20.5,7046
MITSIB-O,20260428,0.53,0.53,0.52,0.52,21
MK-O,20260428,0.52,0.53,0.52,0.53,8
MMM-O,20260428,2.54,2.62,2.54,2.6,76
MODERN-O,20260428,2.04,2.04,2.04,2.04,1
MONO-O,20260428,0.84,0.84,0.81,0.81,19
MOONG-O,20260428,2.3,2.3,2.28,2.3,126
MOSHI-O,20260428,35.25,35.25,35,35.25,146
MOTHER-O,20260428,1.13,1.13,1.13,1.13,2
MPJ-O,20260428,3.6,3.6,3.6,3.6,1
MRDIYT-O,20260428,8.9,8.9,8.75,8.8,250
MSC-O,20260428,5.95,5.95,5.8,5.8,33
MTC-O,20260428,29.75,30,28.75,29,1591
MTI-O,20260428,15.1,15.1,15.1,15.1,2
MUD-O,20260428,0.74,0.74,0.7,0.74,111
NAM-O,20260428,3.66,3.66,3.5,3.5,4
NAT-O,20260428,2.06,2.06,2.06,2.06,10
NC-O,20260428,1.91,1.91,1.88,1.88,16
NCAP-O,20260428,2.18,2.18,2.18,2.18,6
NCH-O,20260428,0.4,0.4,0.4,0.4,1
NCP-O,20260428,1,1,1,1,30
NEO-O,20260428,18,18,17.6,17.6,736
NEP-O,20260428,0.18,0.18,0.18,0.18,10
NER-O,20260428,4.66,4.7,4.66,4.7,528
NETBAY-O,20260428,15.6,15.6,15.3,15.3,102
NEW-O,20260428,105,105,105,105,97
NEX-O,20260428,1.03,1.03,1.01,1.02,13
NKI-O,20260428,12.8,16.6,10.1,10.1,9
NL-O,20260428,0.61,0.61,0.61,0.61,10
NNCL-O,20260428,1.55,1.55,1.55,1.55,15
NOBLE-O,20260428,1.92,1.92,1.91,1.92,14
NOVA-O,20260428,7.25,7.25,7.2,7.2,33
NPK-O,20260428,13.6,13.6,13.6,13.6,1
NRF-O,20260428,0.26,0.26,0.24,0.25,48
NSL-O,20260428,21.8,21.8,21.6,21.6,168
NTF-O,20260428,14.9,15.5,14.9,15.1,311
NTSC-O,20260428,6,6,6,6,99
NTV-O,20260428,22,22.1,22,22.1,5
NUT-O,20260428,3.98,3.98,3.98,3.98,10
NVD-O,20260428,0.74,0.74,0.74,0.74,6
NYT-O,20260428,4.24,4.24,4.22,4.24,476
OHTL-O,20260428,275,285,275,285,9
OKJ-O,20260428,3.42,3.44,3.32,3.38,377
ONEE-O,20260428,2.64,2.66,2.6,2.64,257
OR-O,20260428,12.2,12.2,11.9,12.1,3183
ORI-O,20260428,1.81,1.82,1.81,1.82,24
ORN-O,20260428,0.78,0.78,0.78,0.78,22
OSP-O,20260428,15.3,15.3,15.2,15.3,1457
PACO-O,20260428,1.36,1.36,1.36,1.36,161
PAF-O,20260428,0.99,0.99,0.99,0.99,6
PB-O,20260428,49.25,49.25,49.25,49.25,1
PCC-O,20260428,2.76,2.78,2.76,2.78,5
PCE-O,20260428,2.54,2.54,2.54,2.54,7
PCSGH-O,20260428,3.08,3.08,3.06,3.06,61
PDJ-O,20260428,0.9,0.9,0.9,0.9,30
PEACE-O,20260428,1.67,1.67,1.67,1.67,2
PERM-O,20260428,0.2,0.2,0.2,0.2,6
PF-O,20260428,0.03,0.04,0.03,0.04,188
PHOL-O,20260428,2.84,2.84,2.8,2.8,90
PIMO-O,20260428,1.02,1.02,1.02,1.02,1
PIN-O,20260428,4.3,4.3,4.3,4.3,52
PL-O,20260428,1.33,1.33,1.32,1.32,40
PLANB-O,20260428,4.96,4.96,4.44,4.6,686
PLANET-O,20260428,0.61,0.78,0.6,0.6,214
PLE-O,20260428,0.13,0.13,0.13,0.13,10
PLUS-O,20260428,1.28,1.28,1.26,1.27,122
PM-O,20260428,11.1,11.3,11,11,174
PORT-O,20260428,0.5,0.5,0.5,0.5,10
PPM-O,20260428,1.4,1.4,1.4,1.4,108
PPPM-O,20260428,0.25,0.3,0.25,0.3,122
PPS-O,20260428,0.17,0.18,0.17,0.17,22
PQS-O,20260428,1.59,1.59,1.57,1.57,30
PR9-O,20260428,16.5,16.6,16.3,16.5,225
PRAPAT-O,20260428,0.72,0.72,0.72,0.72,1
PREB-O,20260428,3.8,3.8,3.78,3.8,50
PRG-O,20260428,8.9,8.9,8.9,8.9,22
PRI-O,20260428,4,4,4,4,10
PRIME-O,20260428,0.06,0.06,0.06,0.06,99
PRINC-O,20260428,1.75,1.75,1.74,1.74,23
PRM-O,20260428,8.7,8.9,8.55,8.75,221
PROEN-O,20260428,0.97,0.97,0.96,0.96,10
PROSPECT-O,20260428,5.3,5.3,5.3,5.3,6
PROUD-O,20260428,1.08,1.08,1.08,1.08,3
PSGC-O,20260428,3.14,3.14,2.94,3.02,144
PSH-O,20260428,3.46,3.5,3.44,3.44,78
PSL-O,20260428,6.75,6.75,6.6,6.75,265
PT-O,20260428,12.2,12.2,11.3,11.3,111
PTG-O,20260428,8.25,8.4,8.2,8.25,860
PTL-O,20260428,9.6,10,9.6,10,208
PTT-O,20260428,35.25,35.25,34.75,35,7659
PTTEP-O,20260428,149.5,151,149,151,3636
PTTGC-O,20260428,34.5,37.75,34.5,37.25,2907
QDC-O,20260428,0.13,0.13,0.12,0.12,51
QH-O,20260428,1.34,1.34,1.32,1.32,1700
QHHRREIT-O,20260428,7.35,7.4,7.35,7.4,14
QLT-O,20260428,1.5,1.5,1.5,1.5,3
QTC-O,20260428,3.26,3.32,3.26,3.32,28
RAM-O,20260428,18.5,18.5,18.4,18.4,11
RATCH-O,20260428,29.25,29.25,28.75,29,540
RBF-O,20260428,3.84,3.84,3.84,3.84,15
RCL-O,20260428,30.25,30.25,30,30,416
READY-O,20260428,3.36,3.36,3.36,3.36,1
RICHY-O,20260428,0.15,0.17,0.14,0.17,108
RJH-O,20260428,12.3,12.4,12.2,12.2,83
ROCTEC-O,20260428,0.56,0.56,0.56,0.56,100
ROJNA-O,20260428,5.25,5.3,5.2,5.2,311
RPC-O,20260428,0.34,0.35,0.34,0.35,166
RS-O,20260428,0.18,0.18,0.18,0.18,60
RT-O,20260428,0.28,0.28,0.28,0.28,5
S-O,20260428,0.49,0.5,0.48,0.5,170
S11-O,20260428,3.64,3.64,3.64,3.64,22
SA-O,20260428,7,7,7,7,133
SABINA-O,20260428,15.7,15.8,15.6,15.7,205
SAF-O,20260428,0.33,0.33,0.33,0.33,10
SAFE-O,20260428,6.1,6.1,6.05,6.05,45
SAK-O,20260428,3.34,3.36,3.34,3.36,118
SALEE-O,20260428,0.39,0.39,0.38,0.38,91
SAMART-O,20260428,5.35,5.35,5.35,5.35,1
SAMCO-O,20260428,0.7,0.7,0.67,0.67,25
SAPPE-O,20260428,30.75,31.5,30.75,31.5,245
SAT-O,20260428,14.6,14.7,14.4,14.6,142
SAUCE-O,20260428,41.5,42,41.25,41.5,112
SAV-O,20260428,10.5,10.6,10.4,10.4,36
SAWAD-O,20260428,23.2,23.4,22.9,23.1,926
SC-O,20260428,1.99,2,1.97,1.98,385
SCAP-O,20260428,0.76,1.09,0.76,1.09,50
SCB-O,20260428,131.5,131.5,130,131,53831
SCC-O,20260428,224,226,220,225,2163
SCCC-O,20260428,139,139.5,138,139,200
SCG-O,20260428,2.28,2.28,2.28,2.28,1
SCGD-O,20260428,4.98,5,4.88,4.88,271
SCGP-O,20260428,20.9,24.6,20.9,24.2,3604
SCP-O,20260428,8.05,8.05,8,8,3
SE-O,20260428,0.49,0.52,0.48,0.48,88
SEAFCO-O,20260428,2.44,2.46,2.42,2.44,78
SEAOIL-O,20260428,3.26,3.32,3.26,3.32,57
SECURE-O,20260428,11.5,11.5,11.3,11.3,13
SEI-O,20260428,2.06,2.06,2.06,2.06,2
SELIC-O,20260428,2.7,2.7,2.62,2.62,30
SENA-O,20260428,1.9,1.9,1.9,1.9,78
SGC-O,20260428,0.86,0.92,0.86,0.92,595
SHANG-O,20260428,44.75,46.75,44.75,46.5,17
SHR-O,20260428,1.59,1.59,1.58,1.58,35
SICT-O,20260428,2.48,2.48,2.4,2.42,24
SIMAT-O,20260428,1.37,1.37,1.37,1.37,49
SINGER-O,20260428,6,6,5.2,5.25,158
SINO-O,20260428,0.91,0.91,0.91,0.91,1
SIRI-O,20260428,1.41,1.42,1.4,1.41,1105
SIS-O,20260428,22.4,22.9,22.4,22.9,138
SISB-O,20260428,10.3,10.3,10.1,10.1,27
SITHAI-O,20260428,1.02,1.02,1.01,1.01,2
SJWD-O,20260428,7.8,7.85,7.75,7.85,107
SK-O,20260428,0.57,0.57,0.57,0.57,1
SKR-O,20260428,7.4,7.4,7.25,7.4,35
SKY-O,20260428,12,12,11.9,11.9,84
SMD100-O,20260428,1.62,1.64,1.62,1.64,20
SMIT-O,20260428,3.4,3.4,3.38,3.38,100
SMO-O,20260428,4.94,5,4.9,4.9,64
SMPC-O,20260428,8.95,8.95,8.9,8.9,14
SMT-O,20260428,2.22,2.22,1.92,1.93,1044
SNC-O,20260428,5.6,5.6,5.6,5.6,19
SNNP-O,20260428,7.25,7.25,7.25,7.25,62
SNP-O,20260428,9,9,9,9,7
SO-O,20260428,4.58,4.6,4.58,4.6,170
SOLAR-O,20260428,0.29,0.32,0.29,0.32,22
SONIC-O,20260428,1.53,1.53,1.48,1.48,51
SORKON-O,20260428,3.88,3.88,3.88,3.88,1
SPA-O,20260428,3.04,3.04,3.04,3.04,24
SPALI-O,20260428,16.8,16.9,16.4,16.5,671
SPC-O,20260428,57,57,57,57,50
SPCG-O,20260428,8.8,8.85,8.75,8.85,25
SPI-O,20260428,46.25,46.25,46.25,46.25,50
SPRC-O,20260428,6.95,7.25,6.95,7.1,1135
SPREME-O,20260428,1.54,1.54,1.54,1.54,22
SPRIME-O,20260428,3.54,3.54,3.54,3.54,15
SPTX-O,20260428,0.01,0.01,0.01,0.01,260
SPVI-O,20260428,2.78,2.78,2.78,2.78,20
SQ-O,20260428,0.28,0.28,0.28,0.28,2
SR-O,20260428,0.3,0.3,0.3,0.3,2
SRICHA-O,20260428,15.4,15.8,15.4,15.8,87
SSF-O,20260428,5.4,5.4,5.4,5.4,10
SSP-O,20260428,4,4,3.94,3.96,63
SSPF-O,20260428,3.2,3.2,3.2,3.2,1
SST-O,20260428,0.81,1.14,0.81,1.14,118
SSTRT-O,20260428,4.28,4.28,4.28,4.28,47
STA-O,20260428,17,18,16.7,17.9,2204
STANLY-O,20260428,204,205,202,202,63
STC-O,20260428,0.67,0.68,0.67,0.68,3
STECON-O,20260428,11.5,11.9,11.4,11.6,601
STGT-O,20260428,9.9,10.7,9.9,10.7,1028
STOWER-O,20260428,0.03,0.03,0.03,0.03,100
STPI-O,20260428,4.06,4.06,4,4,205
SUC-O,20260428,27.25,27.25,27,27,14
SUN-O,20260428,2.66,2.7,2.66,2.66,298
SUPER-O,20260428,0.11,0.11,0.11,0.11,259
SUPEREIF-O,20260428,5.7,5.7,5.7,5.7,2
SUSCO-O,20260428,2.04,2.04,2.04,2.04,8
SVI-O,20260428,7.45,7.5,7.45,7.45,506
SVR-O,20260428,0.3,0.3,0.3,0.3,5
SWC-O,20260428,4,4.04,4,4.04,11
SYMC-O,20260428,4.02,4.08,4.02,4.08,9
SYNEX-O,20260428,9.6,9.6,9.6,9.6,11
TACC-O,20260428,5.35,5.35,5.3,5.35,811
TAE-O,20260428,1.11,1.11,1.1,1.1,60
TAKUNI-O,20260428,0.38,0.4,0.38,0.4,19
TAN-O,20260428,3.98,3.98,3.98,3.98,1
TASCO-O,20260428,13.6,13.6,13.4,13.4,553
TC-O,20260428,5.5,5.5,5.45,5.45,6
TCAP-O,20260428,55.25,55.5,55,55.25,771
TCMC-O,20260428,0.24,0.24,0.24,0.24,1
TEAM-O,20260428,4,4,3.78,3.86,75
TEAMG-O,20260428,3,3,2.94,2.94,90
TEGH-O,20260428,3.22,3.22,3.22,3.22,5
TERA-O,20260428,1.1,1.12,1.1,1.12,20
TFFIF-O,20260428,6.5,6.65,6.5,6.5,306
TFG-O,20260428,8.7,9.2,8.7,8.95,1424
TFM-O,20260428,6.65,6.65,6.6,6.65,162
TFMAMA-O,20260428,189,189,188,188,127
TGH-O,20260428,12,12,12,12,1
THAI-O,20260428,6.1,6.1,5.95,6.05,2462
THANA-O,20260428,1.52,1.52,1.52,1.52,8
THANI-O,20260428,1.6,1.65,1.6,1.65,210
THCOM-O,20260428,11.4,11.5,11,11.3,899
THG-O,20260428,8.45,8.45,8.45,8.45,2
THRE-O,20260428,0.37,0.42,0.37,0.4,186
THREL-O,20260428,1.01,1.01,1.01,1.01,8
TIDLOR-O,20260428,17.5,17.8,17,17,2294
TIPCO-O,20260428,6.45,6.45,6.4,6.4,28
TIPH-O,20260428,20.7,20.7,20.6,20.6,2
TISCO-O,20260428,114.5,115,114,114.5,8093
TKC-O,20260428,8.3,8.3,8.3,8.3,10
TKN-O,20260428,3.9,3.92,3.86,3.86,56
TKS-O,20260428,6.35,6.35,6.15,6.15,70
TL-O,20260428,0.38,0.38,0.37,0.37,40
TLI-O,20260428,10.5,10.6,10.4,10.5,895
TMAN-O,20260428,13,13,12.9,12.9,110
TMI-O,20260428,0.5,0.5,0.5,0.5,41
TMILL-O,20260428,2.12,2.12,2.12,2.12,2
TMT-O,20260428,3.4,3.4,3.4,3.4,42
TNITY-O,20260428,2.9,2.9,2.9,2.9,34
TNP-O,20260428,2.86,2.92,2.86,2.92,45
TNPC-O,20260428,0.89,0.9,0.89,0.9,5
TOA-O,20260428,12.7,12.9,12.6,12.9,139
TOG-O,20260428,6.6,6.7,6.55,6.7,89
TOP-O,20260428,46,47.25,46,46.5,1967
TPCH-O,20260428,2,2,1.71,1.71,41
TPIPL-O,20260428,0.82,0.82,0.8,0.8,209
TPIPP-O,20260428,1.94,1.94,1.9,1.9,382
TPL-O,20260428,0.47,0.47,0.47,0.47,1
TPLAS-O,20260428,0.99,0.99,0.99,0.99,75
TPOLY-O,20260428,0.15,0.15,0.12,0.12,28
TPP-O,20260428,10.7,10.7,10.7,10.7,6
TPRIME-O,20260428,7,7,7,7,14
TQM-O,20260428,13.8,14.2,13.8,14.2,132
TQR-O,20260428,4.96,4.96,4.96,4.96,15
TRITN-O,20260428,0.02,0.02,0.02,0.02,9
TRU-O,20260428,4,4,3.98,3.98,38
TRUBB-O,20260428,1.08,1.1,1.08,1.1,109
TRUE-O,20260428,13.5,13.8,13.5,13.7,2812
TSE-O,20260428,0.73,0.75,0.73,0.75,11
TSR-O,20260428,0.05,0.06,0.05,0.05,237
TSTH-O,20260428,0.86,0.86,0.85,0.85,17
TTA-O,20260428,4.96,4.96,4.8,4.88,180
TTB-O,20260428,2.2,2.26,2.2,2.22,6159
TTCL-O,20260428,0.07,0.07,0.06,0.07,86
TTI-O,20260428,24.2,24.2,24.2,24.2,2
TTLPF-O,20260428,9.75,9.75,9.75,9.75,18
TTW-O,20260428,9.2,9.25,9.2,9.25,637
TU-O,20260428,11.4,11.4,11.1,11.1,1491
TU-PF-O,20260428,1.29,1.29,1.29,1.29,1
TURBO-O,20260428,1.43,1.43,1.43,1.43,3
TVO-O,20260428,24.7,24.7,24.5,24.6,208
TWP-O,20260428,1.12,1.12,1.11,1.11,30
TWPC-O,20260428,2.9,2.9,2.9,2.9,2
UAC-O,20260428,2.66,2.7,2.66,2.66,101
UBA-O,20260428,1.11,1.11,1.11,1.11,45
UBE-O,20260428,0.65,0.65,0.63,0.63,66
UBIS-O,20260428,1.01,1.01,1.01,1.01,1
UEC-O,20260428,1.01,1.01,0.8,0.8,16
UKEM-O,20260428,1.13,1.23,1.09,1.15,253
UNIX-O,20260428,1.88,1.89,1.87,1.87,450
UPOIC-O,20260428,6.7,6.75,6.7,6.75,92
UTP-O,20260428,7.3,7.35,7.25,7.35,345
UVAN-O,20260428,15,15,14.3,14.8,732
VARO-O,20260428,3.96,3.96,3.96,3.96,1
VGI-O,20260428,0.87,0.87,0.86,0.87,156
VIBHA-O,20260428,1.4,1.4,1.4,1.4,5
VIH-O,20260428,8.7,8.7,8.7,8.7,9
VNG-O,20260428,1.99,1.99,1.99,1.99,12
VPO-O,20260428,0.57,0.57,0.57,0.57,23
WARRIX-O,20260428,1.63,1.63,1.62,1.63,15
WASH-O,20260428,4.46,4.46,4.46,4.46,1
WHA-O,20260428,4.22,4.4,4.22,4.38,2900
WHABT-O,20260428,5.7,5.7,5.7,5.7,9
WHAIR-O,20260428,7.35,7.4,7.35,7.4,18
WHART-O,20260428,10.6,10.7,10.6,10.7,159
WHAUP-O,20260428,4.54,4.58,4.52,4.52,441
WICE-O,20260428,2.34,2.34,2.34,2.34,4
WIIK-O,20260428,0.83,0.83,0.83,0.83,33
WINNER-O,20260428,2.12,2.12,2.12,2.12,12
WORK-O,20260428,3.5,3.5,3.5,3.5,33
WP-O,20260428,3.8,3.8,3.8,3.8,79
WPH-O,20260428,5.55,5.6,5.55,5.6,216
WSOL-O,20260428,0.03,0.05,0.03,0.03,594
XBIO-O,20260428,0.06,0.06,0.06,0.06,82
XO-O,20260428,13.2,13.2,13.1,13.1,111
XPG-O,20260428,0.46,0.46,0.45,0.45,94
YGG-O,20260428,0.23,0.23,0.23,0.23,85
ZAA-O,20260428,1.85,1.85,1.85,1.85,1
ZIGA-O,20260428,0.89,0.89,0.89,0.89,84
RABBIT-P,20260428,0.31,0.32,0.31,0.32,272000
TISCO-P-O,20260428,896,896,896,896,1
VAYU1,20260428,11,11.1,11,11.1,374800
VAYU1-O,20260428,11,11,11,11,95
AAV01C2607A,20260428,0.03,0.03,0.03,0.03,800
AAV01C2703T,20260428,0.16,0.16,0.16,0.16,100
AAV01P2607A,20260428,0.31,0.31,0.31,0.31,313700
AAV13C2607A,20260428,0.06,0.06,0.06,0.06,500
AAV13C2608A,20260428,0.05,0.05,0.04,0.05,2200
AAV13C2608B,20260428,0.15,0.15,0.15,0.15,6000
AAV13P2607A,20260428,0.34,0.35,0.34,0.35,1030000
AAV41C2608T,20260428,0.01,0.01,0.01,0.01,1844700
ADVANC01C2606A,20260428,0.37,0.37,0.34,0.35,324500
ADVANC01C2607A,20260428,0.21,0.21,0.19,0.19,2348300
ADVANC01C2608A,20260428,0.07,0.08,0.07,0.08,689500
