<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BROCK-O,20260209,1.2,1.2,1.17,1.17,4
BRR-O,20260209,4,4,3.92,3.92,40
BSBM-O,20260209,0.6,0.6,0.59,0.59,2
BTC-O,20260209,0.22,0.24,0.22,0.24,540
BTG-O,20260209,17.3,17.5,17.2,17.4,195
BTNC-O,20260209,14.4,14.4,14.4,14.4,4
BTS-O,20260209,2.26,2.38,2.24,2.36,3502
BTSGIF-O,20260209,2.62,2.62,2.62,2.62,4
BWG-O,20260209,0.25,0.26,0.25,0.26,87
BYD-O,20260209,0.35,0.49,0.35,0.49,97
CAZ-O,20260209,1.05,1.05,1.05,1.05,23
CBG-O,20260209,43.75,45.25,43.75,45,1305
CCET-O,20260209,4.82,5.05,4.64,5,1578
CCP-O,20260209,0.18,0.25,0.18,0.25,52
CEN-O,20260209,0.7,0.7,0.7,0.7,90
CENTEL-O,20260209,37.25,37.5,34.25,37,799
CFRESH-O,20260209,0.69,0.7,0.69,0.7,16
CGH-O,20260209,0.5,0.5,0.5,0.5,8
CHARAN-O,20260209,16.6,16.6,16.6,16.6,4
CHASE-O,20260209,0.49,0.49,0.49,0.49,1
CHAYO-O,20260209,1.26,1.26,1.22,1.23,373
CHG-O,20260209,1.63,1.65,1.6,1.61,460
CHIC-O,20260209,0.24,0.24,0.24,0.24,60
CHO-O,20260209,0.05,0.07,0.05,0.07,312
CI-O,20260209,0.35,0.36,0.35,0.36,27
CIVIL-O,20260209,0.72,0.74,0.72,0.74,41
CK-O,20260209,13.2,13.8,13.2,13.6,1326
CKP-O,20260209,2.32,2.4,2.32,2.4,345
CM-O,20260209,1.68,1.68,1.68,1.68,9
CMC-O,20260209,0.43,0.43,0.42,0.43,42
CMR-O,20260209,1.39,1.4,1.39,1.4,20
COCOCO-O,20260209,5.7,5.75,5.6,5.75,730
COLOR-O,20260209,0.73,0.73,0.73,0.73,2
COM7-O,20260209,23.8,24.7,23.8,24.7,1913
CPALL-O,20260209,45.5,48.75,45.5,47.5,18931
CPAXT-O,20260209,15.6,16.3,15.6,16.3,6554
CPF-O,20260209,21.3,21.3,21.1,21.2,3263
CPH-O,20260209,5.85,10.8,5.85,8.5,159
CPI-O,20260209,3.44,3.46,3.44,3.46,32
CPL-O,20260209,0.45,0.65,0.45,0.65,79
CPN-O,20260209,61.75,63,61.5,62,1497
CPNCG-O,20260209,6.45,6.45,6.4,6.4,66
CPNREIT-O,20260209,11.3,11.3,11.2,11.3,402
CPR-O,20260209,2.8,2.8,2.78,2.78,61
CPW-O,20260209,1.99,1.99,1.98,1.98,199
CRC-O,20260209,20.7,21.8,20.6,21.6,4539
CREDIT-O,20260209,16.2,17,16.2,16.4,39
CSC-O,20260209,45.75,45.75,45.75,45.75,1
CSP-O,20260209,0.39,0.39,0.39,0.39,6
CSS-O,20260209,0.78,0.78,0.78,0.78,8
CWT-O,20260209,0.95,0.95,0.95,0.95,10
DCC-O,20260209,1.27,1.27,1.26,1.27,198
DELTA-O,20260209,218,222,214,220,23446
DEMCO-O,20260209,2.58,2.58,2.58,2.58,1
DEXON-O,20260209,0.8,0.8,0.8,0.8,1
DHOUSE-O,20260209,0.38,0.4,0.38,0.4,26
DIF-O,20260209,9.5,9.65,9.5,9.6,1029
DITTO-O,20260209,11.7,12.4,11.7,12.2,522
DMT-O,20260209,10.9,11,10.9,10.9,294
DOD-O,20260209,1.76,1.83,1.74,1.83,1118
DOHOME-O,20260209,3.88,3.96,3.68,3.9,2131
DPAINT-O,20260209,0.67,0.67,0.64,0.64,6
DREIT-O,20260209,4.98,4.98,4.94,4.96,27
DRT-O,20260209,5.1,5.15,5.1,5.15,244
DTCENT-O,20260209,0.86,0.86,0.86,0.86,16
DUSIT-O,20260209,11.5,11.8,11,11.8,346
DV8-O,20260209,4.28,4.28,4.18,4.18,31
EA-O,20260209,2.6,2.88,2.6,2.84,1519
EASON-O,20260209,1.06,1.06,1.06,1.06,101
EASTW-O,20260209,1.94,1.97,1.92,1.97,243
ECF-O,20260209,0.06,0.06,0.06,0.06,70
EFORL-O,20260209,0.12,0.12,0.12,0.12,33
EGATIF-O,20260209,6.2,6.2,6.2,6.2,83
EGCO-O,20260209,119,120.5,119,120.5,724
EKH-O,20260209,4.96,4.98,4.9,4.9,329
EMC-O,20260209,0.02,0.02,0.02,0.02,1
EMPIRE-O,20260209,0.64,0.66,0.64,0.64,407
EP-O,20260209,1.17,1.17,1.16,1.16,34
EPG-O,20260209,3.32,3.32,3.28,3.28,3
ERW-O,20260209,2.86,2.88,2.8,2.8,729
ESTAR-O,20260209,0.22,0.22,0.22,0.22,4
EVER-O,20260209,0.05,0.05,0.05,0.05,7
FLOYD-O,20260209,1.21,1.21,1.19,1.19,30
FM-O,20260209,3.76,3.76,3.74,3.74,28
FORTH-O,20260209,6,7.25,6,7.05,632
FPI-O,20260209,1.8,1.8,1.8,1.8,1
FSMART-O,20260209,6.4,7.35,6.2,7.35,554
FTE-O,20260209,1.94,1.98,1.94,1.98,212
FTREIT-O,20260209,11.9,12,11.7,11.7,416
GABLE-O,20260209,2.46,2.46,2.46,2.46,1
GAHREIT-O,20260209,4.2,4.2,4.2,4.2,24
GBX-O,20260209,0.51,0.52,0.5,0.52,113
GFPT-O,20260209,9.95,9.95,9.8,9.8,114
GLOBAL-O,20260209,7.6,7.8,6.95,7.6,1002
GLORY-O,20260209,0.43,0.43,0.43,0.43,1
GPI-O,20260209,1.6,1.65,1.6,1.65,9
GPSC-O,20260209,38,39,38,38.5,1047
GRAMMY-O,20260209,4.18,4.18,4.18,4.18,52
GROREIT-O,20260209,7.5,7.5,7.5,7.5,1
GTB-O,20260209,0.68,0.68,0.68,0.68,73
GULF-O,20260209,50,53.75,50,53.25,27231
GUNKUL-O,20260209,1.85,1.97,1.85,1.95,842
GVREIT-O,20260209,6.65,6.65,6.65,6.65,5
HANA-O,20260209,17.5,17.8,17.5,17.7,809
HANN-O,20260209,0.92,0.92,0.92,0.92,52
HENG-O,20260209,0.98,1.24,0.97,0.98,95
HL-O,20260209,7.3,7.3,7.15,7.15,11
HMPRO-O,20260209,7,7.05,6.9,6.9,2231
HTC-O,20260209,15.3,15.3,15.1,15.1,119
HTECH-O,20260209,3.3,3.34,3.3,3.34,31
HUMAN-O,20260209,4.98,4.98,4.96,4.98,60
HYDRO-O,20260209,2.48,2.6,2.34,2.38,254
I2-O,20260209,0.75,0.77,0.75,0.77,45
ICHI-O,20260209,15,15,14,14.1,1938
IDG-O,20260209,1.65,1.65,1.65,1.65,14
IFS-O,20260209,2.14,2.14,2.14,2.14,1
IHL-O,20260209,1.62,1.62,1.62,1.62,1
IIG-O,20260209,1.71,1.71,1.71,1.71,5
III-O,20260209,3.8,3.88,3.6,3.88,284
ILINK-O,20260209,4.96,4.96,4.82,4.84,8
ILM-O,20260209,13.5,13.6,13.5,13.6,125
IMH-O,20260209,3,3,3,3,52
IMPACT-O,20260209,10.6,10.6,10.5,10.5,97
IND-O,20260209,1.42,1.42,1.42,1.42,2
INET-O,20260209,3.76,3.84,3.76,3.84,74
INETREIT-O,20260209,11.9,12,11.9,12,1593
INSET-O,20260209,2,2,1.99,2,48
INSURE-O,20260209,62.5,66,62.5,66,11
IP-O,20260209,4.4,4.4,4,4.32,246
IRC-O,20260209,12.5,15.3,12.4,12.6,325
IRCP-O,20260209,0.25,0.26,0.25,0.26,20
IROYAL-O,20260209,5.45,5.45,5.4,5.4,2
IRPC-O,20260209,1.2,1.22,1.2,1.22,599
ITC-O,20260209,16.8,16.9,16.7,16.7,455
ITD-O,20260209,0.23,0.23,0.21,0.21,280
ITEL-O,20260209,1.31,1.31,1.31,1.31,15
IVL-O,20260209,21.6,22.2,21.6,21.6,1258
J-O,20260209,0.57,0.63,0.57,0.63,71
JAS-O,20260209,1.33,1.33,1.31,1.32,303
JCK-O,20260209,0.14,0.14,0.14,0.14,4
JCT-O,20260209,84.5,84.5,84,84,2
JDF-O,20260209,1.44,1.44,1.41,1.41,12
JMART-O,20260209,7.3,7.75,7.3,7.7,911
JMT-O,20260209,7.65,9.05,7.65,8.9,625
JPARK-O,20260209,2.52,2.58,2.52,2.58,195
JSP-O,20260209,1.99,1.99,1.99,1.99,48
JTS-O,20260209,55.25,55.25,54.25,54.5,226
JUBILE-O,20260209,6.8,7,6.8,7,59
K-O,20260209,0.77,1,0.77,1,126
KAMART-O,20260209,9.05,9.15,9,9.15,304
KBANK-O,20260209,190,194,189,194,5628
KBS-O,20260209,6.15,6.2,6.15,6.15,164
KCE-O,20260209,19.2,19.6,19.2,19.6,868
KCG-O,20260209,8.7,8.7,8.7,8.7,60
KCM-O,20260209,0.17,0.17,0.17,0.17,5
KGEN-O,20260209,1.2,1.2,1.2,1.2,25
KGI-O,20260209,4.02,5.35,4.02,4.2,227
KIAT-O,20260209,0.34,0.34,0.34,0.34,4
KISS-O,20260209,2.54,3.08,2.54,3.08,93
KK-O,20260209,0.79,0.79,0.79,0.79,50
KKP-O,20260209,72.5,73.25,72.25,72.5,2192
KLINIQ-O,20260209,23.1,23.4,23.1,23.3,89
KOOL-O,20260209,0.22,0.22,0.22,0.22,20
KPNREIT-O,20260209,1.32,1.32,1.32,1.32,3
KSL-O,20260209,1.24,1.25,1.22,1.25,107
KTB-O,20260209,29.25,30.5,29,30.25,7289
KTBSTMR-O,20260209,5.45,5.45,5.45,5.45,1
KTC-O,20260209,28.75,30.5,28.75,30.25,3032
KTIS-O,20260209,1.95,1.95,1.95,1.95,3
KTMS-O,20260209,1.93,1.93,1.93,1.93,19
KUN-O,20260209,0.78,0.78,0.78,0.78,2
KYE-O,20260209,294,295,293,295,11
L&E-O,20260209,1.04,1.04,1.04,1.04,1
LALIN-O,20260209,4.92,4.92,4.92,4.92,2
LANNA-O,20260209,15.6,15.6,15.4,15.4,646
LDC-O,20260209,0.28,0.28,0.28,0.28,55
LEO-O,20260209,1.87,1.92,1.87,1.92,103
LH-O,20260209,4.04,4.1,4.02,4.08,1744
LHFG-O,20260209,0.95,0.98,0.93,0.93,289
LHHOTEL-O,20260209,13.2,13.2,13.1,13.1,103
LHK-O,20260209,3.36,3.4,3.36,3.38,76
LHSC-O,20260209,13.1,13.1,13,13,122
LOXLEY-O,20260209,0.89,1.25,0.88,1.25,118
LPH-O,20260209,3.7,3.7,3.66,3.66,62
LPN-O,20260209,1.54,1.54,1.53,1.54,69
LTMH-O,20260209,4.42,4.42,4.42,4.42,1
LTS-O,20260209,2.48,2.48,2.48,2.48,5
M-CHAI-O,20260209,22,22,21.6,21.6,25
M-O,20260209,20.6,20.9,20.6,20.7,180
M-PAT-O,20260209,1.5,1.5,1.5,1.5,10
MAGURO-O,20260209,21.9,22.4,21.8,21.9,229
MAJOR-O,20260209,7.05,7.2,7.05,7.2,497
MALEE-O,20260209,3.9,4.02,3.9,3.96,162
MASTER-O,20260209,9,9.35,9,9.35,361
MATCH-O,20260209,0.79,0.79,0.79,0.79,49
MBK-O,20260209,18.3,18.9,18.3,18.4,351
MC-O,20260209,11.7,12,11.7,12,380
MCOT-O,20260209,4.14,4.14,4,4,23
MCS-O,20260209,8.55,8.55,8.5,8.5,98
MEB-O,20260209,14.5,14.5,14.5,14.5,10
MEDEZE-O,20260209,6.25,6.35,6.25,6.25,170
MEGA-O,20260209,37.75,39.25,37.75,39,570
MENA-O,20260209,0.74,0.74,0.74,0.74,50
META-O,20260209,0.04,0.05,0.04,0.05,39
METCO-O,20260209,254,257,253,255,230
MFC-O,20260209,23.8,23.9,23.8,23.9,29
MFEC-O,20260209,5.4,5.4,5.3,5.3,62
MGI-O,20260209,5.85,5.9,5.8,5.85,131
MGT-O,20260209,1.61,1.61,1.61,1.61,1
MICRO-O,20260209,0.82,0.82,0.82,0.82,10
MIDA-O,20260209,0.23,0.23,0.23,0.23,23
MILL-O,20260209,0.05,0.05,0.05,0.05,409
MINT-O,20260209,25.25,25.75,25.25,25.25,1717
MIPF-O,20260209,11.7,12.5,11.7,11.7,31
MJLF-O,20260209,5.1,5.1,5.05,5.1,125
MK-O,20260209,0.5,0.5,0.5,0.5,90
ML-O,20260209,0.53,0.53,0.53,0.53,1
MMM-O,20260209,3.52,3.52,3.44,3.44,1184
MNIT-O,20260209,1.89,1.89,1.89,1.89,1
MODERN-O,20260209,2,2,2,2,14
MONO-O,20260209,1.12,1.14,1.11,1.13,250
MOONG-O,20260209,2.02,2.02,2.02,2.02,5
MORE-O,20260209,0.03,0.03,0.03,0.03,180
MOSHI-O,20260209,35.25,35.75,35,35.25,157
MOTHER-O,20260209,1.18,1.18,1.15,1.15,12
MRDIYT-O,20260209,9.2,9.45,9.05,9.25,3120
MSC-O,20260209,7.65,7.65,7.65,7.65,1
MST-O,20260209,6.7,7,6.7,7,12
MTC-O,20260209,37.25,38.25,37,37.75,1458
MTI-O,20260209,15.9,15.9,15.8,15.8,53
MUD-O,20260209,0.54,0.54,0.54,0.54,61
MVP-O,20260209,0.09,0.11,0.09,0.11,78
NAM-O,20260209,3.82,3.82,3.82,3.82,1
NC-O,20260209,2.04,2.04,2.04,2.04,80
NCAP-O,20260209,3,3,3,3,5
NCH-O,20260209,0.4,0.4,0.4,0.4,6
NCP-O,20260209,0.92,0.92,0.91,0.91,48
NEO-O,20260209,20.5,20.5,20.1,20.3,91
NER-O,20260209,4.8,4.82,4.78,4.8,320
NETBAY-O,20260209,21.9,21.9,21.7,21.7,81
NEX-O,20260209,1.14,1.15,1.14,1.14,33
NKI-O,20260209,19.2,19.2,18.6,18.6,51
NL-O,20260209,0.62,0.62,0.62,0.62,10
NNCL-O,20260209,1.54,1.54,1.54,1.54,50
NOBLE-O,20260209,2.18,2.22,2.18,2.2,241
NRF-O,20260209,0.25,0.25,0.22,0.23,188
NSL-O,20260209,22.6,23.1,22.6,23,171
NTF-O,20260209,4.6,6.1,4.6,5.85,7918
NTSC-O,20260209,6.15,6.15,6.15,6.15,66
NTV-O,20260209,22.9,22.9,22.8,22.8,8
NV-O,20260209,0.51,0.51,0.5,0.5,161
NYT-O,20260209,3.04,3.22,3.04,3.22,87
OKJ-O,20260209,3.7,4.12,3.68,4,1476
ONEE-O,20260209,2.36,2.36,2.32,2.34,194
ONSENS-O,20260209,1.03,1.03,1.03,1.03,1
OR-O,20260209,14.1,14.2,13.9,14.1,3437
ORI-O,20260209,1.79,1.9,1.79,1.9,448
OSP-O,20260209,18,18.4,18,18.1,998
PAF-O,20260209,0.68,0.68,0.68,0.68,2
PAP-O,20260209,2,2,1.99,1.99,16
PB-O,20260209,50,51.75,49.5,49.5,19
PCC-O,20260209,2.72,2.72,2.64,2.64,41
PCE-O,20260209,2.04,2.1,2.04,2.06,73
PCSGH-O,20260209,3.04,3.04,3.04,3.04,50
PDJ-O,20260209,1.1,1.1,1.1,1.1,5
PEACE-O,20260209,1.86,1.86,1.86,1.86,4
PEER-O,20260209,0.09,0.09,0.08,0.08,72
PERM-O,20260209,0.19,0.19,0.19,0.19,11
PF-O,20260209,0.05,0.05,0.04,0.05,35
PHG-O,20260209,13.1,13.1,13.1,13.1,3
PHOL-O,20260209,2.88,2.88,2.88,2.88,30
PIMO-O,20260209,0.99,0.99,0.99,0.99,49
PIN-O,20260209,4.34,4.34,4.34,4.34,25
PJW-O,20260209,2.04,2.04,2.02,2.02,24
PLANB-O,20260209,3.8,4,3.8,3.94,1039
PLANET-O,20260209,0.5,0.5,0.5,0.5,35
PLAT-O,20260209,1.05,1.05,1.05,1.05,1
PLE-O,20260209,0.16,0.16,0.16,0.16,10
PLUS-O,20260209,1.7,1.73,1.7,1.7,392
PM-O,20260209,12.2,12.2,12.1,12.1,81
PMC-O,20260209,0.86,0.86,0.86,0.86,5
PMTA-O,20260209,10.4,10.4,10.4,10.4,1
POPF-O,20260209,6.95,6.95,6.9,6.95,64
PORT-O,20260209,0.55,0.55,0.55,0.55,10
PPM-O,20260209,1.17,1.17,1.14,1.14,212
PPP-O,20260209,0.64,0.64,0.64,0.64,29
PPPM-O,20260209,0.29,0.29,0.29,0.29,2
PPS-O,20260209,0.17,0.17,0.17,0.17,1
PR9-O,20260209,19.8,19.9,19.6,19.7,376
PRAKIT-O,20260209,10.9,10.9,10.9,10.9,1
PRAPAT-O,20260209,0.73,0.73,0.72,0.73,205
PREB-O,20260209,3.38,3.38,3.2,3.32,80
PRG-O,20260209,8.95,9,8.95,9,45
PRI-O,20260209,4.3,4.3,4.3,4.3,11
PRIME-O,20260209,0.06,0.06,0.05,0.05,173
PRINC-O,20260209,1.71,1.71,1.7,1.7,102
PRM-O,20260209,7.15,7.25,7.15,7.15,476
PROEN-O,20260209,1.13,1.13,1.13,1.13,28
PROSPECT-O,20260209,6.9,6.95,6.85,6.95,149
PROUD-O,20260209,0.67,0.67,0.67,0.67,1
PSGC-O,20260209,2.34,2.36,2.28,2.28,263
PSH-O,20260209,3.64,3.66,3.62,3.66,99
PSL-O,20260209,6.3,6.45,6.3,6.35,297
PSP-O,20260209,4.52,4.52,4.52,4.52,1
PSTC-O,20260209,0.19,0.19,0.19,0.19,71
PT-O,20260209,12.5,12.5,12.4,12.4,258
PTC-O,20260209,0.62,0.62,0.62,0.62,5
PTECH-O,20260209,1.68,1.68,1.68,1.68,29
PTG-O,20260209,8.05,8.45,8.05,8.35,2585
PTL-O,20260209,8,8,8,8,1
PTT-O,20260209,35.75,35.75,35.25,35.5,8262
PTTEP-O,20260209,128,128.5,126.5,128.5,4524
PTTGC-O,20260209,25.75,26,25.25,25.75,1506
PYLON-O,20260209,2.68,2.8,2.68,2.8,22
Q-CON-O,20260209,6.55,6.9,6.55,6.7,199
QDC-O,20260209,0.08,0.08,0.08,0.08,147
QH-O,20260209,1.33,1.35,1.32,1.34,1714
QHBREIT-O,20260209,3.56,3.56,3.54,3.54,15
QTC-O,20260209,3.58,3.58,3.58,3.58,35
RABBIT-O,20260209,0.24,0.27,0.2,0.26,159
RAM-O,20260209,18.3,18.4,18.2,18.4,47
RATCH-O,20260209,31,31,30.5,30.75,1214
RBF-O,20260209,3.16,3.2,3.16,3.16,68
RCL-O,20260209,27.5,28.25,27.5,27.75,732
READY-O,20260209,3.08,3.08,3.06,3.06,31
RICHY-O,20260209,0.17,0.17,0.12,0.12,41
RJH-O,20260209,13,13.1,12.9,12.9,24
ROCTEC-O,20260209,0.55,0.55,0.55,0.55,12
ROJNA-O,20260209,4.88,4.88,4.86,4.88,50
RP-O,20260209,0.42,0.42,0.42,0.42,7
RPC-O,20260209,0.27,0.27,0.27,0.27,12
RPH-O,20260209,4.92,4.94,4.92,4.94,7
RS-O,20260209,0.17,0.2,0.16,0.16,323
RSP-O,20260209,1.15,1.15,1.14,1.14,7
RT-O,20260209,0.28,0.28,0.28,0.28,3
S&J-O,20260209,32.75,32.75,32.75,32.75,5
S-O,20260209,0.5,0.5,0.49,0.5,71
S11-O,20260209,3.52,3.52,3.52,3.52,7
SA-O,20260209,7.1,7.1,7.1,7.1,105
SAAM-O,20260209,4.76,4.76,4.76,4.76,10
SABINA-O,20260209,16.1,16.2,16,16,353
SAFE-O,20260209,6.25,6.25,6.1,6.1,7
SAK-O,20260209,3.4,3.4,3.4,3.4,15
SAMART-O,20260209,6.35,6.45,6.35,6.45,113
SAMCO-O,20260209,0.68,0.7,0.68,0.7,116
SANKO-O,20260209,0.84,0.86,0.84,0.86,57
SAPPE-O,20260209,31.5,31.5,31.25,31.5,247
SAT-O,20260209,14.9,15.1,14.9,15,320
SAUCE-O,20260209,40,40.5,40,40,141
SAV-O,20260209,11.9,12.3,11.9,12.3,70
SAWAD-O,20260209,26.5,28,26.5,27.75,3327
SC-O,20260209,1.77,1.85,1.77,1.84,538
SCAP-O,20260209,1.01,1.06,1.01,1.03,267
SCB-O,20260209,138,140,138,140,14104
SCC-O,20260209,217,220,217,218,2560
SCCC-O,20260209,144,147.5,144,146.5,334
SCG-O,20260209,2.46,2.46,2.46,2.46,80
SCGD-O,20260209,5,5.05,4.98,5.05,283
SCGP-O,20260209,20.3,20.8,20.3,20.5,1130
SCM-O,20260209,0.14,0.14,0.14,0.14,2
SCN-O,20260209,0.36,0.36,0.36,0.36,20
SCP-O,20260209,8.95,9,8.95,9,16
SE-O,20260209,0.44,0.46,0.44,0.46,100
SEAFCO-O,20260209,2.02,2.08,1.75,2.08,618
SEAOIL-O,20260209,3.12,3.16,3.1,3.1,300
SECURE-O,20260209,12.4,12.4,12.3,12.3,50
SEI-O,20260209,2.3,2.3,2.3,2.3,4
SELIC-O,20260209,2.52,2.52,2.52,2.52,28
SENA-O,20260209,1.73,1.73,1.69,1.71,160
SENX-O,20260209,0.28,0.28,0.28,0.28,13
SFT-O,20260209,2.04,2.04,2.04,2.04,1
SGC-O,20260209,0.95,0.95,0.94,0.95,296
SGP-O,20260209,7.4,7.4,7.4,7.4,20
SHANG-O,20260209,50.75,51,50.75,51,10
SHR-O,20260209,1.69,1.73,1.69,1.73,92
SIAM-O,20260209,0.69,0.69,0.69,0.69,2
SICT-O,20260209,2.38,2.38,2.38,2.38,30
SIMAT-O,20260209,1.3,1.3,1.3,1.3,20
SINGER-O,20260209,4.92,5.05,4.92,4.98,270
SINO-O,20260209,0.61,0.91,0.61,0.89,78
SIRI-O,20260209,1.4,1.43,1.4,1.42,2753
SIS-O,20260209,20.4,20.5,20.4,20.5,65
SISB-O,20260209,10.6,11,10.6,11,271
SITHAI-O,20260209,1.05,1.05,1.04,1.04,102
SJWD-O,20260209,7.45,7.6,7.45,7.6,123
SK-O,20260209,0.56,0.56,0.54,0.54,24
SKE-O,20260209,0.1,0.15,0.1,0.15,70
SKIN-O,20260209,1.28,1.28,1.27,1.27,2
SKN-O,20260209,8.15,8.15,8.15,8.15,1
SKR-O,20260209,7.45,7.5,7.45,7.5,3
SKY-O,20260209,11,11.8,11,11.8,275
SMART-O,20260209,0.53,0.55,0.53,0.55,5
SMD100-O,20260209,2.02,2.02,1.99,2.02,264
SMIT-O,20260209,3.6,3.6,3.6,3.6,48
SMO-O,20260209,3.54,3.54,3.5,3.54,126
SMPC-O,20260209,9.1,9.1,9.1,9.1,27
SMT-O,20260209,1.22,1.22,1.22,1.22,15
SNC-O,20260209,5,6,5,6,69
SNNP-O,20260209,7.3,7.3,7.2,7.2,134
SNP-O,20260209,9.7,10,9.55,10,34
SNPS-O,20260209,4.58,4.58,4.58,4.58,4
SO-O,20260209,4,4,4,4,5
SOLAR-O,20260209,0.12,0.18,0.12,0.18,58
SONIC-O,20260209,1.48,1.48,1.48,1.48,10
SORKON-O,20260209,3.54,3.54,3.54,3.54,57
SPA-O,20260209,3.28,3.38,3.28,3.36,208
SPALI-O,20260209,18,18.6,18,18.6,679
SPC-O,20260209,57.25,57.5,57.25,57.5,7
SPCG-O,20260209,9.75,9.85,9.75,9.8,249
SPRC-O,20260209,7.2,7.2,7,7.15,373
SPREME-O,20260209,1.53,1.53,1.53,1.53,1
SPRIME-O,20260209,3.56,3.58,3.56,3.56,20
SPVI-O,20260209,2.5,2.5,2.48,2.48,86
SQ-O,20260209,0.19,0.27,0.19,0.27,115
SRICHA-O,20260209,11.4,11.4,11.1,11.1,26
SRS-O,20260209,1.48,1.5,1.48,1.5,3
SSP-O,20260209,3.14,3.14,2.52,3.1,208
SST-O,20260209,1.24,1.24,0.86,0.86,14
SSTRT-O,20260209,4.38,4.38,4.38,4.38,20
STA-O,20260209,13.2,13.5,13.2,13.4,837
STANLY-O,20260209,193,193,192.5,193,63
STC-O,20260209,0.31,0.31,0.31,0.31,2
STECON-O,20260209,9.35,9.8,9.3,9.6,19465
STELLA-O,20260209,0.17,0.17,0.17,0.17,85
STGT-O,20260209,8.4,8.85,8.4,8.6,579
STPI-O,20260209,4.74,4.9,4.7,4.86,6780
STX-O,20260209,1.03,1.03,1.03,1.03,90
SUC-O,20260209,27.5,27.75,27.5,27.75,126
SUN-O,20260209,3,3.02,3,3.02,29
SUPER-O,20260209,0.1,0.11,0.1,0.11,140
SUPEREIF-O,20260209,5.75,5.75,5.75,5.75,16
SUSCO-O,20260209,2.24,2.26,2.24,2.24,89
SVI-O,20260209,7.3,7.3,7.3,7.3,115
SVOA-O,20260209,1.35,1.35,1.35,1.35,2
SVR-O,20260209,0.29,0.29,0.29,0.29,50
SVT-O,20260209,1.31,1.31,1.31,1.31,11
SWC-O,20260209,4.08,4.08,4.08,4.08,85
SYMC-O,20260209,3.7,3.7,3.6,3.6,134
SYNEX-O,20260209,10.3,10.5,10.3,10.4,185
SYNTEC-O,20260209,1.66,1.66,1.66,1.66,1
TACC-O,20260209,5.45,5.65,5.45,5.55,240
TAKUNI-O,20260209,0.37,0.37,0.37,0.37,10
TAN-O,20260209,3.9,3.9,3.9,3.9,1
TASCO-O,20260209,14,14.2,14,14.1,879
TBN-O,20260209,3.8,3.84,3.76,3.84,110
TCAP-O,20260209,57.5,58,57,58,1251
TCC-O,20260209,0.24,0.24,0.24,0.24,2
TCMC-O,20260209,0.35,0.35,0.35,0.35,50
TEAM-O,20260209,2.4,2.44,2.4,2.42,9
TEAMG-O,20260209,3.16,3.18,3.1,3.1,163
TEKA-O,20260209,1.73,1.73,1.73,1.73,10
TERA-O,20260209,0.93,0.94,0.7,0.94,81
TFFIF-O,20260209,6.75,6.75,6.7,6.7,469
TFG-O,20260209,4.88,4.92,4.88,4.9,1344
TFM-O,20260209,6.35,6.35,6.3,6.3,144
TFMAMA-O,20260209,190,190.5,189.5,190,145
TGE-O,20260209,1.34,1.34,1.33,1.34,79
TGPRO-O,20260209,0.05,0.05,0.05,0.05,93
TH-O,20260209,0.45,0.46,0.44,0.46,39
THAI-O,20260209,6.65,7,6.65,6.95,4858
THANA-O,20260209,1.59,1.59,1.57,1.57,7
THANI-O,20260209,1.78,1.84,1.76,1.78,449
THCOM-O,20260209,9.6,10.2,9.6,10.1,496
THG-O,20260209,8.6,9.05,8.6,8.75,71
THIP-O,20260209,22.5,22.8,22.4,22.4,126
THRE-O,20260209,0.39,0.39,0.38,0.38,20
THREL-O,20260209,1.02,1.08,1.01,1.06,286
TIDLOR-O,20260209,18.1,18.9,17.3,18.7,2466
TIF1-O,20260209,7.25,7.25,7.25,7.25,50
TIPCO-O,20260209,7.65,7.95,7.65,7.7,66
TIPH-O,20260209,20.3,20.4,20.1,20.3,228
TISCO-O,20260209,112,113,112,112,6644
TITLE-O,20260209,7.3,7.5,5.15,5.15,89
TK-O,20260209,4.26,4.26,4.24,4.24,6
TKC-O,20260209,8.7,8.7,8.7,8.7,21
TKN-O,20260209,4.24,4.32,4.2,4.22,463
TKS-O,20260209,5.75,6.4,5.75,6.4,70
TLI-O,20260209,12.2,12.2,11.3,11.7,3004
TM-O,20260209,0.87,0.87,0.87,0.87,90
TMAN-O,20260209,10.9,10.9,10.8,10.8,31
TMD-O,20260209,26.25,33.75,26.25,33.75,2
TMI-O,20260209,0.48,0.48,0.48,0.48,2
TMILL-O,20260209,2.06,2.08,2.06,2.08,51
TMT-O,20260209,2.8,2.82,2.74,2.74,116
TMW-O,20260209,59,59,59,59,5
TNITY-O,20260209,2.5,2.5,2.4,2.4,113
TNP-O,20260209,2.8,2.9,2.78,2.82,329
TNPC-O,20260209,0.8,0.8,0.76,0.76,13
TOA-O,20260209,14.7,14.9,14.6,14.9,321
TOG-O,20260209,6.5,6.7,6.5,6.55,121
TOP-O,20260209,48.5,48.75,48,48.25,2474
TPA-O,20260209,2.6,2.6,2.6,2.6,5
TPBI-O,20260209,3.12,3.12,3.12,3.12,18
TPCH-O,20260209,1.62,1.62,1.6,1.62,75
TPIPL-O,20260209,0.8,0.8,0.68,0.78,170
TPIPP-O,20260209,1.84,1.87,1.83,1.87,258
TPOLY-O,20260209,0.2,0.2,0.18,0.18,58
