<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CPR-O,20260430,2.68,2.68,2.68,2.68,1
CPW-O,20260430,2.12,2.12,2.1,2.12,123
CRANE-O,20260430,0.42,0.42,0.42,0.42,1
CRC-O,20260430,18.3,18.9,18.1,18.2,868
CREDIT-O,20260430,19,19.1,18.9,18.9,186
CSC-O,20260430,42.5,42.5,42.5,42.5,41
CTW-O,20260430,3.6,3.6,3.56,3.56,40
CWT-O,20260430,0.77,0.77,0.77,0.77,135
D-O,20260430,2.84,2.84,2.84,2.84,121
DCC-O,20260430,1.25,1.25,1.25,1.25,160
DCON-O,20260430,0.15,0.21,0.15,0.21,139
DDD-O,20260430,5.2,5.2,3.8,3.8,2
DELTA-O,20260430,311,315,307,314,14180
DEMCO-O,20260430,2.24,2.24,2.22,2.22,2
DEXON-O,20260430,0.71,0.71,0.71,0.71,38
DHOUSE-O,20260430,0.28,0.28,0.28,0.28,2
DIF-O,20260430,10,10.1,9.9,10,1555
DITTO-O,20260430,11,11,10.9,11,17
DMT-O,20260430,11.1,11.2,11.1,11.1,454
DOD-O,20260430,1.62,1.62,1.62,1.62,91
DOHOME-O,20260430,3.38,3.38,3.34,3.36,219
DPAINT-O,20260430,0.68,0.68,0.68,0.68,4
DREIT-O,20260430,4.7,4.7,4.7,4.7,10
DRT-O,20260430,4.72,4.72,4.68,4.68,72
DTCENT-O,20260430,0.87,0.89,0.86,0.87,295
DUSIT-O,20260430,10.2,10.2,10.2,10.2,1
EA-O,20260430,2.66,2.66,2.64,2.66,573
EASTW-O,20260430,2.82,3.2,2.82,3.1,222
EFORL-O,20260430,0.13,0.14,0.13,0.14,78
EGATIF-O,20260430,6.2,6.2,6.15,6.15,80
EGCO-O,20260430,112.5,112.5,111.5,112.5,598
EKH-O,20260430,5.05,5.2,5.05,5.2,122
EMPIRE-O,20260430,0.48,0.48,0.48,0.48,16
EPG-O,20260430,3.6,3.6,3.54,3.54,85
ERW-O,20260430,2.4,2.4,2.36,2.4,49
ESTAR-O,20260430,0.25,0.26,0.25,0.26,64
ETC-O,20260430,0.74,0.76,0.74,0.76,61
ETL-O,20260430,0.45,0.48,0.45,0.48,121
FLOYD-O,20260430,1.12,1.13,1,1.13,122
FM-O,20260430,4.28,4.28,4.28,4.28,4
FMT-O,20260430,17.6,17.6,17.6,17.6,1
FNS-O,20260430,0.36,0.5,0.36,0.5,65
FORTH-O,20260430,9.5,9.55,9.2,9.2,837
FPI-O,20260430,1.7,1.7,1.7,1.7,10
FSMART-O,20260430,6.9,7,6.9,6.95,221
FSX-O,20260430,1.18,1.18,1.18,1.18,1
FTE-O,20260430,1.62,2.02,1.62,2.02,483
FTREIT-O,20260430,11.8,12,11.8,11.9,534
FUTURERT-O,20260430,8.8,8.8,8.75,8.8,16
GABLE-O,20260430,3.7,3.7,3.7,3.7,118
GBX-O,20260430,0.53,0.53,0.53,0.53,3
GC-O,20260430,4.42,4.52,4.4,4.5,161
GENCO-O,20260430,0.35,0.35,0.35,0.35,5
GFPT-O,20260430,9.05,9.1,9.05,9.1,11
GGC-O,20260430,3.96,3.96,3.96,3.96,1
GLOBAL-O,20260430,6.5,6.65,6.35,6.55,521
GLORY-O,20260430,1.34,1.34,1.32,1.32,9
GPSC-O,20260430,35,35,34.5,34.75,818
GRAND-O,20260430,0.03,0.03,0.03,0.03,99
GTV-O,20260430,0.02,0.03,0.02,0.03,122
GULF-O,20260430,57.5,57.75,57,57.5,5615
GUNKUL-O,20260430,3,3,2.86,2.92,1087
GYT-O,20260430,183,184,183,184,5
HANA-O,20260430,32.25,33.25,32.25,33,3700
HANN-O,20260430,0.96,0.96,0.93,0.93,37
HARN-O,20260430,2,2,2,2,68
HEALTH-O,20260430,0.38,0.4,0.38,0.4,3
HFT-O,20260430,2.9,2.9,2.9,2.9,16
HL-O,20260430,6.3,6.3,6.3,6.3,3
HMPRO-O,20260430,6.1,6.1,6,6.05,1537
HPF-O,20260430,5.5,5.5,5.5,5.5,1
HTC-O,20260430,15.3,15.4,15,15.1,946
HTECH-O,20260430,3.24,3.24,3.24,3.24,60
HUMAN-O,20260430,4.36,4.36,4.32,4.32,268
ICC-O,20260430,24.4,24.4,24.4,24.4,2
ICHI-O,20260430,12.8,13.2,12.3,12.5,1545
IDG-O,20260430,0.98,0.98,0.98,0.98,11
IFS-O,20260430,1.82,1.82,1.82,1.82,5
IHL-O,20260430,1.43,1.43,1.43,1.43,2
III-O,20260430,3.92,3.94,3.9,3.94,104
ILINK-O,20260430,4.74,4.74,4.72,4.72,81
ILM-O,20260430,13.5,13.5,13.4,13.4,17
IMPACT-O,20260430,11.7,11.8,11.7,11.7,123
IND-O,20260430,1.18,1.18,1.18,1.18,7
INET-O,20260430,3.54,3.64,3.48,3.64,92
INETREIT-O,20260430,12.2,12.3,12.2,12.2,1064
INOX-O,20260430,0.44,0.44,0.44,0.44,9
INSET-O,20260430,3.02,3.04,3,3.04,117
IP-O,20260430,4.08,4.08,3.98,3.98,102
IRCP-O,20260430,0.26,0.26,0.25,0.25,19
IROYAL-O,20260430,4.54,4.66,4.54,4.66,448
IRPC-O,20260430,2,2.16,2,2.12,2551
IT-O,20260430,3.96,3.96,3.96,3.96,1
ITC-O,20260430,16.3,17,16.3,16.9,1018
ITD-O,20260430,0.26,0.27,0.26,0.27,108
ITEL-O,20260430,1.21,1.21,1.21,1.21,1
ITNS-O,20260430,1.9,1.9,1.9,1.9,31
ITTHI-O,20260430,1.2,1.2,1.2,1.2,1
IVF-O,20260430,0.7,0.7,0.48,0.68,23
IVL-O,20260430,25.75,26,25.5,25.5,839
J-O,20260430,0.43,0.59,0.43,0.59,5
JAS-O,20260430,1.13,1.15,1.13,1.15,392
JCK-O,20260430,0.11,0.13,0.11,0.12,32
JDF-O,20260430,1.6,1.6,1.6,1.6,31
JMART-O,20260430,7.1,7.2,7.05,7.1,242
JMT-O,20260430,9.75,9.9,9.75,9.85,273
JPARK-O,20260430,3,3,2.96,2.96,62
JR-O,20260430,1.76,1.76,1.76,1.76,1
JSP-O,20260430,1.91,1.91,1.91,1.91,1
JTS-O,20260430,44,44,41.5,41.75,784
JUBILE-O,20260430,7.05,7.15,7.05,7.15,16
KAMART-O,20260430,7.5,7.75,7.4,7.6,294
KASET-O,20260430,0.81,0.82,0.8,0.82,120
KBANK-O,20260430,195,196,192.5,193.5,6513
KBS-O,20260430,5.45,5.45,5.4,5.4,24
KBSPIF-O,20260430,8.65,8.7,8.65,8.7,116
KCE-O,20260430,30.5,31.25,30.25,31,1510
KCG-O,20260430,10.2,10.3,9.85,9.85,103
KCM-O,20260430,0.18,0.18,0.17,0.17,17
KGEN-O,20260430,1.69,1.69,1.69,1.69,4
KGI-O,20260430,4,4.02,4,4.02,56
KIAT-O,20260430,0.3,0.32,0.3,0.32,65
KISS-O,20260430,2.78,2.8,2.78,2.8,43
KK-O,20260430,1.02,1.02,1.02,1.02,5
KKP-O,20260430,80.25,81,79,79,8410
KLINIQ-O,20260430,25.5,26,25.5,26,22
KSL-O,20260430,1.56,1.6,1.56,1.59,395
KTB-O,20260430,33.25,33.5,32.75,33,9800
KTBSTMR-O,20260430,5.45,5.45,5.45,5.45,5
KTC-O,20260430,29.5,29.75,29.25,29.5,1572
KUN-O,20260430,0.7,0.7,0.7,0.7,1
KWC-O,20260430,279,279,279,279,27
KWM-O,20260430,0.83,0.83,0.83,0.83,2
KYE-O,20260430,292,292,292,292,4
LALIN-O,20260430,4.5,4.5,4.5,4.5,9
LANNA-O,20260430,14.7,14.7,14.6,14.6,274
LDC-O,20260430,0.26,0.26,0.26,0.26,10
LEE-O,20260430,1.71,2.46,1.71,2.46,7
LEO-O,20260430,1.21,1.75,1.21,1.72,108
LH-O,20260430,3.64,3.84,3.6,3.62,4484
LHFG-O,20260430,1.15,1.15,1.14,1.14,234
LHHOTEL-O,20260430,12.9,12.9,12.8,12.8,50
LHSC-O,20260430,14.5,14.6,14.5,14.6,38
LIT-O,20260430,0.61,0.61,0.61,0.61,1
LPN-O,20260430,1.55,1.55,1.54,1.55,24
LTS-O,20260430,1.98,1.98,1.97,1.97,24
M-CHAI-O,20260430,19,19,19,19,100
M-O,20260430,19.1,19.1,18.9,19,278
MADAME-O,20260430,0.58,0.58,0.58,0.58,10
MAGURO-O,20260430,18.4,18.5,18.2,18.4,28
MAJOR-O,20260430,6.75,6.95,6.7,6.7,31
MALEE-O,20260430,4.1,4.12,4.1,4.12,2
MANRIN-O,20260430,23.2,23.2,23.2,23.2,1
MASTER-O,20260430,8.4,8.4,8.15,8.15,94
MBK-O,20260430,17.2,17.2,17,17.1,219
MC-O,20260430,11.2,11.9,11,11,484
MCS-O,20260430,8.3,8.3,8.1,8.1,345
MEB-O,20260430,12.2,12.3,12.1,12.2,125
MEDEZE-O,20260430,6.1,6.1,6.1,6.1,10
MEGA-O,20260430,35,35.75,34.75,35.25,292
METCO-O,20260430,271,276,268,276,50
MFC-O,20260430,20.2,20.3,20.2,20.2,30
MFEC-O,20260430,6.1,6.1,6.1,6.1,96
MGC-O,20260430,4.58,4.58,4.58,4.58,1
MGI-O,20260430,4.76,4.92,4.76,4.92,84
MGT-O,20260430,1.96,1.97,1.96,1.97,3
MICRO-O,20260430,0.85,0.85,0.85,0.85,15
MIDA-O,20260430,0.29,0.29,0.29,0.29,1
MII-O,20260430,5.2,5.2,5.2,5.2,20
MINT-O,20260430,20.5,20.6,20.4,20.5,2891
MITSIB-O,20260430,0.52,0.52,0.52,0.52,56
MJLF-O,20260430,5.25,5.25,5.2,5.2,50
MK-O,20260430,0.52,0.52,0.52,0.52,1
MMM-O,20260430,2.66,2.66,2.66,2.66,3
MONO-O,20260430,0.78,0.81,0.78,0.81,231
MOSHI-O,20260430,35.75,35.75,35,35.75,225
MOTHER-O,20260430,1.12,1.14,1.12,1.14,32
MRDIYT-O,20260430,8.7,8.7,8.6,8.65,176
MSC-O,20260430,5.6,5.6,5.6,5.6,2
MTC-O,20260430,29.75,29.75,29.25,29.5,600
MUD-O,20260430,0.75,0.75,0.74,0.74,10
NAT-O,20260430,1.46,1.46,1.46,1.46,1
NCAP-O,20260430,2.22,2.22,2.22,2.22,1
NCH-O,20260430,0.29,0.41,0.29,0.41,3
NCL-O,20260430,0.2,0.2,0.2,0.2,12
NDR-O,20260430,1.25,1.25,1.25,1.25,2
NEO-O,20260430,17.6,19,17.5,17.8,951
NEP-O,20260430,0.2,0.2,0.2,0.2,6
NER-O,20260430,4.7,4.74,4.7,4.72,149
NETBAY-O,20260430,16.2,16.4,16,16.4,187
NEW-O,20260430,130,130,130,130,4
NEX-O,20260430,1.03,1.03,1.02,1.02,74
NKI-O,20260430,9.05,9.05,9.05,9.05,4
NOBLE-O,20260430,1.89,1.94,1.89,1.89,165
NRF-O,20260430,0.26,0.26,0.19,0.19,92
NSL-O,20260430,21.7,22,21.6,21.7,149
NTF-O,20260430,15.5,15.5,15.3,15.3,93
NTSC-O,20260430,6.1,6.1,6.1,6.1,4
NTV-O,20260430,22.2,22.2,22.2,22.2,6
NUT-O,20260430,3.98,3.98,3.98,3.98,10
NV-O,20260430,0.51,0.51,0.51,0.51,3
NVD-O,20260430,0.49,0.71,0.49,0.7,5
NYT-O,20260430,4.28,4.32,4.24,4.3,721
OKJ-O,20260430,3.38,3.38,3.3,3.3,414
ONEE-O,20260430,2.64,2.96,2.64,2.66,341
ONSENS-O,20260430,1.17,1.17,1.16,1.16,6
OR-O,20260430,12.2,12.4,12.2,12.4,1820
ORI-O,20260430,1.83,1.83,1.81,1.81,103
OSP-O,20260430,15,15.3,14.9,15,1428
PACO-O,20260430,1.3,1.3,1.29,1.29,2
PAF-O,20260430,1.01,1.01,0.99,0.99,130
PANEL-O,20260430,1.21,1.21,0.87,0.87,16
PAP-O,20260430,2.36,2.4,2.36,2.4,49
PB-O,20260430,49.5,49.5,49.5,49.5,7
PCE-O,20260430,2.5,2.5,2.5,2.5,1
PDG-O,20260430,3.06,3.08,3.04,3.08,61
PDJ-O,20260430,0.93,0.94,0.93,0.93,24
PEER-O,20260430,0.08,0.08,0.08,0.08,11
PF-O,20260430,0.04,0.04,0.03,0.04,161
PHG-O,20260430,12.7,16,12.7,13,92
PHOL-O,20260430,2.82,2.84,2.82,2.84,50
PIN-O,20260430,4.32,4.32,4.32,4.32,100
PIS-O,20260430,3.74,3.74,3.74,3.74,5
PJW-O,20260430,2.04,2.06,2.04,2.06,104
PK-O,20260430,0.56,0.56,0.56,0.56,1
PL-O,20260430,1.29,1.29,1.29,1.29,1
PLANB-O,20260430,4.4,4.42,4.3,4.3,871
PLANET-O,20260430,0.71,0.91,0.71,0.91,57
PLE-O,20260430,0.14,0.14,0.14,0.14,1
PLUS-O,20260430,1.3,1.3,1.3,1.3,100
PM-O,20260430,11.3,11.3,11.3,11.3,62
PMC-O,20260430,0.87,0.88,0.86,0.88,26
POPF-O,20260430,7.15,7.15,7.1,7.1,57
PPM-O,20260430,1.54,1.56,1.54,1.56,16
PPPM-O,20260430,0.28,0.29,0.21,0.29,168
PR9-O,20260430,16.2,16.6,16.2,16.3,507
PRAPAT-O,20260430,0.73,0.73,0.72,0.73,91
PREB-O,20260430,3.56,3.56,3.54,3.54,178
PRI-O,20260430,4,4,4,4,34
PRIME-O,20260430,0.05,0.05,0.05,0.05,10
PRINC-O,20260430,1.73,1.73,1.73,1.73,70
PRM-O,20260430,8.85,9,8.8,8.9,253
PROSPECT-O,20260430,5.15,5.15,5.15,5.15,99
PROUD-O,20260430,1,1,1,1,60
PRTR-O,20260430,3.16,3.16,3.16,3.16,9
PSGC-O,20260430,3.12,3.98,3.06,3.98,137
PSH-O,20260430,3.5,3.5,3.5,3.5,5
PSL-O,20260430,6.85,6.95,6.75,6.9,419
PSTC-O,20260430,0.27,0.27,0.27,0.27,2
PT-O,20260430,11.2,11.6,11.2,11.2,208
PTC-O,20260430,0.57,0.57,0.57,0.57,1
PTECH-O,20260430,1.31,1.32,1.31,1.31,21
PTG-O,20260430,8.25,8.5,8.2,8.2,820
PTL-O,20260430,10.5,10.5,9.9,9.9,201
PTT-O,20260430,35,35.75,35,35.25,7255
PTTEP-O,20260430,153,155.5,151.5,154,5462
PTTGC-O,20260430,38.75,39.5,38.75,39.5,2411
PYLON-O,20260430,2.9,2.9,2.88,2.9,63
QDC-O,20260430,0.13,0.13,0.12,0.12,166
QH-O,20260430,1.33,1.36,1.33,1.35,1419
QHBREIT-O,20260430,2.54,2.54,2.54,2.54,1
QHHRREIT-O,20260430,7.6,7.7,7.45,7.7,21
QHOP-O,20260430,3.18,3.18,3.18,3.18,40
QTC-O,20260430,3.28,3.28,3.26,3.26,57
RABBIT-O,20260430,0.3,0.31,0.3,0.31,155
RATCH-O,20260430,29.5,29.5,29,29.25,993
RBF-O,20260430,4.06,4.06,4,4.02,119
RCL-O,20260430,30.5,31.25,30.5,31,694
RICHY-O,20260430,0.16,0.16,0.15,0.15,106
RJH-O,20260430,12.6,12.9,12.6,12.7,122
RML-O,20260430,0.09,0.09,0.09,0.09,99
ROCK-O,20260430,11.3,11.3,11.3,11.3,1
ROCTEC-O,20260430,0.57,0.57,0.56,0.56,55
ROJNA-O,20260430,4.78,4.78,4.72,4.72,1561
RPC-O,20260430,0.34,0.37,0.34,0.37,95
RPH-O,20260430,4.9,4.9,4.9,4.9,23
RS-O,20260430,0.18,0.22,0.17,0.17,92
RWI-O,20260430,0.19,0.19,0.19,0.19,7
S&J-O,20260430,35,35,35,35,8
S-O,20260430,0.5,0.5,0.5,0.5,10
S11-O,20260430,3.72,3.72,2.8,2.8,70
SA-O,20260430,7,7,7,7,1
SABINA-O,20260430,15.6,15.6,15.2,15.3,438
SAK-O,20260430,3.14,3.16,3.14,3.16,139
SAMART-O,20260430,5.15,5.15,5.1,5.15,45
SAMCO-O,20260430,0.6,0.6,0.6,0.6,10
SAPPE-O,20260430,29.75,30,29.75,29.75,406
SAT-O,20260430,14.7,14.8,14.6,14.7,437
SAUCE-O,20260430,40,41,40,40.25,241
SAWAD-O,20260430,23.4,23.4,23,23.3,1024
SC-O,20260430,1.98,2.06,1.98,2,428
SCAP-O,20260430,1.11,1.11,1.1,1.1,159
SCB-O,20260430,131.5,132,130.5,131,49154
SCC-O,20260430,227,242,227,239,5807
SCCC-O,20260430,139.5,140,139.5,140,133
SCGD-O,20260430,4.84,4.84,4.4,4.4,92
SCGP-O,20260430,25.5,25.75,24.8,24.8,1437
SCN-O,20260430,0.36,0.36,0.36,0.36,15
SCP-O,20260430,8.1,8.1,8.1,8.1,1
SE-ED-O,20260430,1.67,1.67,1.67,1.67,6
SE-O,20260430,0.49,0.5,0.36,0.49,104
SEAFCO-O,20260430,2.46,2.48,2.46,2.46,58
SEAOIL-O,20260430,3.5,3.52,3.5,3.52,70
SECURE-O,20260430,11.5,11.5,11.4,11.4,63
SEI-O,20260430,2,2.1,1.96,2.1,60
SELIC-O,20260430,2.56,2.6,2.56,2.6,109
SENA-O,20260430,1.9,1.93,1.9,1.93,161
SGC-O,20260430,0.9,0.9,0.9,0.9,13
SGP-O,20260430,8.45,8.45,8.45,8.45,30
SHANG-O,20260430,47,47,47,47,1
SHR-O,20260430,1.6,1.6,1.6,1.6,20
SICT-O,20260430,2.46,2.46,2.36,2.36,7
SIMAT-O,20260430,1.4,1.4,1.4,1.4,1
SINGER-O,20260430,5.5,5.5,5.5,5.5,36
SIRI-O,20260430,1.39,1.43,1.39,1.4,1881
SIRIPRT-O,20260430,6.75,6.75,6.75,6.75,99
SIS-O,20260430,22.8,22.8,22.8,22.8,36
SISB-O,20260430,10.2,10.2,10.1,10.2,177
SITHAI-O,20260430,1.03,1.03,1.03,1.03,45
SJWD-O,20260430,7.65,7.65,7.6,7.6,80
SK-O,20260430,0.57,0.57,0.57,0.57,4
SKE-O,20260430,0.2,0.2,0.2,0.2,10
SKR-O,20260430,7.35,7.35,7.35,7.35,1
SMD100-O,20260430,1.63,1.63,1.63,1.63,14
SMIT-O,20260430,3.4,3.4,3.38,3.38,169
SMO-O,20260430,5,5.2,5,5.2,90
SMT-O,20260430,2.26,2.32,2,2,1048
SNNP-O,20260430,7.3,8,7.25,7.3,150
SNP-O,20260430,8.6,8.85,8.6,8.85,41
SNPS-O,20260430,4.82,4.82,4.82,4.82,54
SO-O,20260430,4.6,4.6,4.58,4.6,63
SOLAR-O,20260430,0.35,0.35,0.3,0.3,34
SORKON-O,20260430,4.14,4.14,4.14,4.14,10
SPA-O,20260430,3.12,3.12,3.1,3.1,55
SPALI-O,20260430,16.4,16.4,16.2,16.4,976
SPCG-O,20260430,8.9,8.9,8.8,8.8,226
SPRC-O,20260430,7.35,7.5,7.35,7.35,781
SPREME-O,20260430,1.53,1.53,1.53,1.53,36
SPTX-O,20260430,0.01,0.02,0.01,0.01,111
SPVI-O,20260430,2.8,2.8,2.78,2.8,117
SQ-O,20260430,0.28,0.28,0.27,0.27,4
SRICHA-O,20260430,17.3,18.1,17.3,17.8,130
SRS-O,20260430,1.85,1.99,1.85,1.99,21
SSF-O,20260430,5.5,5.5,5.5,5.5,12
SSP-O,20260430,5.25,5.25,4.04,4.06,172
SSPF-O,20260430,3.3,3.78,3.3,3.78,22
SST-O,20260430,1.11,1.12,1.11,1.12,12
STA-O,20260430,18,18.5,17.7,17.7,811
STANLY-O,20260430,203,205,201,205,91
STECON-O,20260430,11.9,12.2,11.5,12,1103
STGT-O,20260430,10.5,10.6,10.4,10.4,93
STOWER-O,20260430,0.02,0.02,0.02,0.02,51
STPI-O,20260430,4.02,4.02,4,4.02,80
SUC-O,20260430,27.25,27.25,27,27.25,13
SUN-O,20260430,2.64,2.64,2.62,2.62,133
SUPER-O,20260430,0.11,0.11,0.1,0.1,75
SUPEREIF-O,20260430,5.65,5.65,5.65,5.65,4
SUSCO-O,20260430,2.08,2.08,2.06,2.06,27
SVI-O,20260430,7.4,7.45,7.35,7.4,317
SVR-O,20260430,0.3,0.3,0.3,0.3,2
SYMC-O,20260430,4.12,4.12,4.12,4.12,1
SYNEX-O,20260430,9.4,9.5,9.3,9.3,288
SYNTEC-O,20260430,1.59,1.59,1.59,1.59,61
TACC-O,20260430,5.55,5.55,5.4,5.4,425
TAE-O,20260430,1.16,1.17,1.15,1.15,192
TAKUNI-O,20260430,0.38,0.39,0.38,0.39,53
TASCO-O,20260430,13.6,13.6,13.5,13.5,552
TATG-O,20260430,1.02,1.02,1.02,1.02,1
TBN-O,20260430,3.86,3.86,3.86,3.86,3
TCAP-O,20260430,57,57,56.25,56.25,1204
TCC-O,20260430,0.37,0.37,0.37,0.37,14
TCMC-O,20260430,0.33,0.33,0.33,0.33,29
TEAM-O,20260430,3.76,3.9,3.76,3.9,132
TEAMG-O,20260430,3.02,3.02,3.02,3.02,4
TEKA-O,20260430,1.72,1.72,1.72,1.72,10
TERA-O,20260430,1.06,1.06,1.04,1.06,21
TFFIF-O,20260430,6.6,6.7,6.55,6.6,58
TFG-O,20260430,9.95,10.4,9.9,9.95,3885
TFI-O,20260430,0.04,0.04,0.04,0.04,41
TFM-O,20260430,6.7,6.85,6.7,6.85,133
TFMAMA-O,20260430,188,188,187.5,188,111
TGE-O,20260430,1.17,1.17,1.17,1.17,20
TH-O,20260430,0.45,0.45,0.44,0.44,50
THAI-O,20260430,5.9,6,5.85,5.95,1808
THANA-O,20260430,1.52,1.52,1.52,1.52,10
THANI-O,20260430,1.69,1.73,1.69,1.71,119
THCOM-O,20260430,11.5,11.7,11.2,11.7,131
THG-O,20260430,8.3,9,8.3,8.5,162
THRE-O,20260430,0.4,0.4,0.4,0.4,24
THREL-O,20260430,1,1.02,0.8,1.02,124
TIDLOR-O,20260430,17.2,17.2,16.8,16.8,1419
TIPCO-O,20260430,6.35,6.4,6.35,6.4,126
TIPH-O,20260430,20.9,21,20.9,20.9,27
TISCO-O,20260430,111.5,111.5,109.5,109.5,41675
TITLE-O,20260430,8.1,8.1,8.1,8.1,9
TK-O,20260430,4.12,4.12,4.12,4.12,1
TKC-O,20260430,8.4,8.5,8.4,8.45,30
TKN-O,20260430,3.94,4.02,3.92,4,72
TKS-O,20260430,6.25,6.25,6.15,6.15,30
TL-O,20260430,0.38,0.38,0.37,0.37,57
TLI-O,20260430,10.7,10.8,10.6,10.6,569
TMAN-O,20260430,12.9,13,12.9,13,17
TMD-O,20260430,25.25,25.25,25.25,25.25,1
TMT-O,20260430,3.48,3.48,3.48,3.48,17
TMW-O,20260430,70,70,70,70,1
TNP-O,20260430,2.88,2.88,2.88,2.88,53
TOA-O,20260430,12.8,13,12.8,12.9,124
TOG-O,20260430,6.65,6.65,6.65,6.65,4
TOP-O,20260430,48.5,49,47.75,48.5,2292
TPCH-O,20260430,1.7,1.7,1.7,1.7,62
TPIPL-O,20260430,0.84,0.89,0.84,0.88,205
TPIPP-O,20260430,1.92,1.94,1.92,1.93,233
TQM-O,20260430,14.6,14.7,14.5,14.5,251
TRC-O,20260430,0.31,0.32,0.28,0.28,94
TRITN-O,20260430,0.03,0.03,0.03,0.03,38
TRT-O,20260430,4.74,4.74,4.74,4.74,12
TRU-O,20260430,3.96,3.98,3.9,3.98,83
TRUBB-O,20260430,1.1,1.1,1.05,1.06,118
TRUE-O,20260430,13.5,13.7,13.4,13.7,2010
TSC-O,20260430,14.9,14.9,14.7,14.7,11
TSE-O,20260430,0.78,0.89,0.78,0.85,414
TSR-O,20260430,0.06,0.06,0.06,0.06,70
TSTE-O,20260430,10.5,10.5,10.5,10.5,5
TSTH-O,20260430,0.76,0.77,0.76,0.77,49
TTA-O,20260430,4.9,4.98,4.86,4.94,99
TTB-O,20260430,2.3,2.3,2.26,2.26,5302
TTCL-O,20260430,0.05,0.06,0.05,0.05,38
TTLPF-O,20260430,9.8,9.8,9.8,9.8,89
TTW-O,20260430,9.25,9.25,9.2,9.25,1121
TU-O,20260430,11.4,11.5,11.3,11.5,491
TURBO-O,20260430,1.48,1.48,1.44,1.44,152
TURTLE-O,20260430,2.08,2.08,2.08,2.08,7
TVO-O,20260430,25.25,25.25,24.6,24.7,670
TYCN-O,20260430,1.7,1.7,1.7,1.7,1
UAC-O,20260430,2.7,2.72,2.66,2.66,191
UBA-O,20260430,1.12,1.12,1.1,1.1,98
UBE-O,20260430,0.7,0.76,0.7,0.72,158
UBIS-O,20260430,1,1,1,1,1
UEC-O,20260430,0.56,0.56,0.56,0.56,15
UKEM-O,20260430,1.19,1.19,1.19,1.19,5
UNIQ-O,20260430,2.54,2.54,2.54,2.54,8
UNIX-O,20260430,1.76,1.76,1.73,1.73,222
UREKA-O,20260430,0.31,0.32,0.31,0.31,9
UTP-O,20260430,7.45,7.5,7.3,7.35,118
UV-O,20260430,0.85,0.85,0.85,0.85,2
UVAN-O,20260430,14.7,15,14.7,14.9,270
VCOM-O,20260430,3.4,3.42,3.4,3.42,31
VGI-O,20260430,0.77,0.88,0.77,0.87,426
VIBHA-O,20260430,1.4,1.4,1.4,1.4,92
VRANDA-O,20260430,5.4,5.4,5.4,5.4,5
WACOAL-O,20260430,11.8,11.8,11.8,11.8,1
WARRIX-O,20260430,1.65,1.65,1.63,1.63,45
WAVE-O,20260430,0.01,0.03,0.01,0.03,252
WFX-O,20260430,1.05,1.05,1.05,1.05,4
WGE-O,20260430,0.49,0.49,0.49,0.49,51
WHA-O,20260430,4.5,4.52,4.44,4.46,1877
WHAIR-O,20260430,7.6,7.75,7.6,7.7,22
WHART-O,20260430,10.8,11,10.8,10.9,204
WHAUP-O,20260430,4.7,4.8,4.64,4.8,378
WICE-O,20260430,2.38,2.38,2.38,2.38,43
WINNER-O,20260430,2.14,2.14,2.12,2.14,119
WORK-O,20260430,3.52,3.52,3.52,3.52,28
WP-O,20260430,3.78,3.78,3.78,3.78,46
WPH-O,20260430,5.7,5.7,5.7,5.7,34
WSOL-O,20260430,0.04,0.05,0.03,0.04,287
XBIO-O,20260430,0.05,0.05,0.05,0.05,43
XO-O,20260430,13.7,13.8,13.5,13.6,122
XPG-O,20260430,0.45,0.47,0.45,0.45,112
YGG-O,20260430,0.24,0.25,0.23,0.25,63
YUASA-O,20260430,13.9,13.9,13.9,13.9,3
RABBIT-P,20260430,0.31,0.32,0.31,0.31,398700
VAYU1,20260430,11.1,11.1,11,11,1276200
VAYU1-O,20260430,11.1,11.1,11,11.1,60
AAV01C2607A,20260430,0.02,0.02,0.02,0.02,120000
AAV01P2607A,20260430,0.32,0.33,0.31,0.31,530400
AAV13C2607A,20260430,0.05,0.05,0.05,0.05,17900
AAV13C2608A,20260430,0.05,0.05,0.04,0.05,595000
AAV13C2608B,20260430,0.14,0.14,0.14,0.14,15621200
AAV13P2607A,20260430,0.35,0.36,0.34,0.35,4080600
AAV19C2608A,20260430,0.16,0.16,0.16,0.16,1624300
ADVANC01C2606A,20260430,0.3,0.3,0.23,0.25,225000
ADVANC01C2607A,20260430,0.17,0.17,0.12,0.14,5212400
ADVANC01C2608A,20260430,0.06,0.07,0.05,0.06,2932200
ADVANC01C2609A,20260430,0.28,0.28,0.24,0.25,6989300
ADVANC01C2610A,20260430,0.47,0.47,0.41,0.42,3218900
ADVANC01C2701T,20260430,0.51,0.51,0.46,0.47,4982100
ADVANC01P2607A,20260430,0.25,0.31,0.25,0.28,3681300
ADVANC01P2609A,20260430,0.91,0.98,0.91,0.95,2316500
ADVANC13C2607A,20260430,0.15,0.15,0.13,0.13,2789100
ADVANC13C2608A,20260430,0.05,0.05,0.05,0.05,40000
ADVANC13C2608B,20260430,0.07,0.08,0.07,0.08,420500
ADVANC13C2608C,20260430,0.14,0.14,0.12,0.12,6853200
ADVANC13C2609A,20260430,0.33,0.34,0.28,0.29,8453000
ADVANC13C2701T,20260430,0.33,0.33,0.31,0.31,4142900
