<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC13C2610A,20260714,0.39,0.45,0.37,0.45,15396300
ADVANC13C2701T,20260714,0.35,0.38,0.35,0.38,2535400
ADVANC13P2609A,20260714,0.06,0.06,0.06,0.06,601000
ADVANC13P2611A,20260714,0.41,0.41,0.37,0.37,6942500
ADVANC19C2608A,20260714,0.02,0.02,0.02,0.02,100
ADVANC19C2609A,20260714,0.1,0.13,0.1,0.13,6335800
ADVANC19C2611A,20260714,0.43,0.51,0.43,0.51,10881000
ADVANC41C2610A,20260714,0.37,0.44,0.36,0.44,10816800
ADVANC41C2701T,20260714,0.27,0.3,0.27,0.3,5970000
AEONTS01C2612A,20260714,0.57,0.6,0.54,0.54,3692500
AEONTS13C2612A,20260714,0.58,0.62,0.57,0.57,4903700
AIA41C2609A,20260714,0.1,0.1,0.1,0.1,100
AMATA01C2610A,20260714,0.9,0.93,0.89,0.93,84400
AMATA01C2612A,20260714,0.17,0.18,0.17,0.18,439400
AMATA01C2706T,20260714,0.39,0.4,0.39,0.39,2531000
AMATA01P2610A,20260714,0.16,0.16,0.16,0.16,3809200
AMATA13C2611A,20260714,0.22,0.23,0.21,0.23,7603500
AMATA13P2610A,20260714,0.12,0.12,0.12,0.12,7300
AMATA19C2610B,20260714,0.23,0.25,0.23,0.25,1471500
AMATA41C2608T,20260714,0.19,0.19,0.17,0.17,604000
AMATA41C2611A,20260714,0.2,0.21,0.2,0.21,3270000
AMATA41C2702T,20260714,0.21,0.21,0.21,0.21,146800
AOT01C2609A,20260714,0.39,0.42,0.39,0.41,4354600
AOT01C2612A,20260714,0.35,0.37,0.35,0.35,7434500
AOT01C2705T,20260714,0.47,0.48,0.47,0.48,3835300
AOT01P2612A,20260714,0.44,0.44,0.42,0.43,1608000
AOT13C2608A,20260714,0.14,0.14,0.13,0.14,7191100
AOT13C2611A,20260714,0.4,0.42,0.39,0.41,7025300
AOT13C2704T,20260714,0.36,0.37,0.36,0.36,1519400
AOT13P2611A,20260714,0.3,0.3,0.28,0.29,1433000
AOT19C2611A,20260714,0.45,0.48,0.45,0.47,8969500
AOT41C2608A,20260714,0.13,0.15,0.13,0.15,750000
AOT41C2609A,20260714,0.47,0.47,0.47,0.47,150000
AOT41C2609T,20260714,0.65,0.68,0.65,0.67,15052200
AOT41C2611A,20260714,0.37,0.4,0.37,0.4,3570000
AOT41C2706T,20260714,0.4,0.41,0.4,0.41,7100000
AWC01C2701A,20260714,0.2,0.22,0.2,0.21,3541200
AWC01C2703T,20260714,0.33,0.33,0.33,0.33,163900
AWC01P2701A,20260714,0.42,0.42,0.41,0.41,440400
AWC13C2608A,20260714,0.06,0.06,0.06,0.06,10600
AWC13C2611A,20260714,0.3,0.33,0.29,0.32,3018400
AWC13C2701T,20260714,0.29,0.3,0.29,0.3,55400
AWC13C2704T,20260714,0.22,0.23,0.22,0.23,1412300
AWC41C2609T,20260714,0.22,0.25,0.22,0.25,600100
AWC41C2611A,20260714,0.3,0.32,0.3,0.32,300000
AWC41C2706T,20260714,0.25,0.27,0.25,0.27,1200000
BA01C2611A,20260714,0.46,0.49,0.46,0.47,3957500
BA01C2612A,20260714,0.3,0.32,0.3,0.31,3697200
BA01C2706T,20260714,0.36,0.37,0.36,0.37,2659300
BA01P2612A,20260714,0.34,0.34,0.31,0.33,2473000
BA13C2611A,20260714,0.41,0.44,0.4,0.42,10445400
BA13P2611A,20260714,0.28,0.28,0.26,0.27,2496100
BA19C2611A,20260714,0.4,0.44,0.4,0.42,11614200
BA41C2608A,20260714,0.33,0.34,0.33,0.34,300000
BA41C2611T,20260714,0.32,0.33,0.32,0.32,9700000
BABA28C2609A,20260714,0.04,0.06,0.04,0.06,108000
BABA28C2610A,20260714,0.15,0.19,0.15,0.18,3108900
BABA28C2612A,20260714,0.54,0.61,0.43,0.59,4753200
BABA41C2609T,20260714,0.18,0.2,0.18,0.2,200
BABA41C2610A,20260714,0.17,0.21,0.17,0.2,64100
BABA41C2612A,20260714,0.13,0.14,0.13,0.14,84000
BABA41C2701T,20260714,0.32,0.36,0.32,0.36,2200
BABA41P2609A,20260714,0.38,0.39,0.33,0.34,2300
BABA41P2612A,20260714,0.26,0.27,0.23,0.24,7100
BAM01C2612A,20260714,0.26,0.27,0.26,0.26,2196700
BAM13C2610A,20260714,0.17,0.17,0.17,0.17,477100
BAM19C2612T,20260714,0.19,0.19,0.18,0.18,43100
BAM41C2612T,20260714,0.24,0.25,0.24,0.25,2400000
BBL13C2608A,20260714,0.7,0.7,0.65,0.65,60000
BBL13C2611A,20260714,0.87,0.9,0.87,0.9,23000
BBL13C2612A,20260714,0.64,0.72,0.62,0.63,15289900
BBL13C2704T,20260714,0.59,0.63,0.57,0.59,4914000
BBL13P2611A,20260714,0.3,0.3,0.27,0.29,3290100
BBL41C2608A,20260714,0.66,0.71,0.63,0.63,1500000
BBL41C2609T,20260714,0.85,0.91,0.85,0.86,1100100
BBL41C2612A,20260714,0.59,0.66,0.59,0.61,9372400
BBL41C2706T,20260714,0.56,0.6,0.56,0.58,10250500
BCH13C2610A,20260714,0.3,0.34,0.29,0.34,1230600
BCH13C2612A,20260714,0.18,0.2,0.18,0.2,278700
BCP01C2610A,20260714,0.16,0.17,0.16,0.17,432500
BCP01C2612A,20260714,0.33,0.34,0.32,0.32,1385500
BCP13C2608A,20260714,0.1,0.12,0.1,0.11,1835800
BCP13C2608B,20260714,0.01,0.01,0.01,0.01,400000
BCP13C2611A,20260714,0.32,0.34,0.32,0.33,2096500
BCP13C2704T,20260714,0.3,0.32,0.3,0.3,280100
BCP41C2608A,20260714,0.12,0.12,0.12,0.12,300000
BCP41C2611A,20260714,0.29,0.31,0.29,0.3,2400000
BCP41C2706T,20260714,0.33,0.33,0.33,0.33,1800500
BCPG01C2611A,20260714,0.33,0.34,0.29,0.3,7934200
BCPG01C2705T,20260714,0.25,0.26,0.24,0.24,8853900
BCPG13C2610A,20260714,0.17,0.18,0.14,0.14,11184500
BCPG13C2611A,20260714,0.36,0.36,0.32,0.33,22395900
BCPG19C2609A,20260714,0.17,0.18,0.15,0.15,3412700
BCPG41C2610A,20260714,0.15,0.16,0.14,0.14,6840000
BCPG41C2612T,20260714,0.16,0.16,0.15,0.15,4330000
BDMS01C2609A,20260714,0.11,0.11,0.1,0.11,525400
BDMS01C2611A,20260714,0.28,0.29,0.27,0.28,2387800
BDMS01C2706T,20260714,0.31,0.31,0.3,0.31,17200
BDMS01P2612A,20260714,0.3,0.3,0.3,0.3,1000000
BDMS13C2610A,20260714,0.23,0.25,0.23,0.23,4201900
BDMS13C2701T,20260714,0.18,0.18,0.18,0.18,1266800
BDMS13P2612A,20260714,0.33,0.33,0.32,0.33,3624700
BDMS19C2611A,20260714,0.29,0.3,0.29,0.3,1423100
BDMS19C2701A,20260714,0.25,0.26,0.25,0.26,1015300
BDMS41C2610A,20260714,0.22,0.23,0.21,0.22,3969400
BDMS41C2612T,20260714,0.13,0.15,0.13,0.14,302400
BEM01C2612A,20260714,0.19,0.2,0.19,0.2,1590200
BEM13C2611A,20260714,0.23,0.23,0.23,0.23,1205300
BEM19C2611A,20260714,0.19,0.19,0.18,0.18,3958900
BEM41C2612T,20260714,0.17,0.18,0.17,0.18,1800000
BGRIM01C2608A,20260714,0.31,0.34,0.3,0.31,2669400
BGRIM01C2609A,20260714,0.8,0.86,0.77,0.8,2556500
BGRIM01C2612A,20260714,0.47,0.49,0.45,0.47,11936900
BGRIM01C2706T,20260714,0.48,0.48,0.47,0.48,4493200
BGRIM01P2612A,20260714,0.14,0.14,0.13,0.14,6664900
BGRIM13C2611A,20260714,0.77,0.77,0.73,0.75,645000
BGRIM13C2611B,20260714,0.47,0.49,0.46,0.47,39841100
BGRIM13C2704T,20260714,0.39,0.39,0.38,0.39,9221500
BGRIM13P2611A,20260714,0.1,0.1,0.09,0.09,132200
BGRIM13P2612A,20260714,0.46,0.48,0.45,0.46,9528800
BGRIM19C2611A,20260714,0.55,0.56,0.51,0.54,3648700
BGRIM19C2612A,20260714,0.4,0.41,0.37,0.39,18856100
BGRIM41C2608T,20260714,0.52,0.55,0.5,0.52,9314800
BGRIM41C2611A,20260714,0.7,0.75,0.7,0.72,2968500
BGRIM41C2701T,20260714,0.82,0.83,0.8,0.82,753000
BGRIM41C2706T,20260714,0.41,0.42,0.4,0.41,13192000
BH01C2609A,20260714,0.34,0.34,0.33,0.33,481400
BH01C2609B,20260714,0.41,0.41,0.4,0.4,706000
BH01C2705T,20260714,0.57,0.58,0.57,0.57,557200
BH01P2611A,20260714,0.34,0.35,0.34,0.35,814000
BH01P2612A,20260714,0.8,0.82,0.8,0.82,720400
BH13C2608B,20260714,0.03,0.03,0.02,0.02,7341500
BH13C2610A,20260714,0.45,0.45,0.43,0.43,1575000
BH13P2611A,20260714,0.36,0.36,0.36,0.36,487900
BH19C2610A,20260714,0.43,0.43,0.41,0.41,1044900
BH41C2610A,20260714,0.43,0.43,0.42,0.42,1256900
BH41C2611T,20260714,0.56,0.56,0.56,0.56,500000
BIDU28C2610A,20260714,0.1,0.11,0.1,0.11,508000
BIDU41C2609T,20260714,0.62,0.63,0.62,0.63,40100
BIDU41C2610A,20260714,0.3,0.31,0.26,0.31,723100
BIDU41P2612A,20260714,0.34,0.36,0.33,0.33,1600
BILIBI41C2610A,20260714,0.12,0.13,0.12,0.13,700
BJC01C2703T,20260714,0.22,0.22,0.22,0.22,68100
BJC13C2610A,20260714,0.17,0.19,0.17,0.17,6062600
BJC19C2612T,20260714,0.26,0.26,0.24,0.25,16089800
BJC41C2610A,20260714,0.15,0.16,0.15,0.16,5720000
BLA01C2609A,20260714,0.82,0.82,0.82,0.82,630900
BLA01C2612A,20260714,0.17,0.17,0.17,0.17,10000
BLA01P2612A,20260714,0.23,0.23,0.23,0.23,3112300
BLA13C2608A,20260714,0.6,0.6,0.6,0.6,100
BLA13C2610A,20260714,0.52,0.52,0.52,0.52,100
BLA13C2611A,20260714,0.19,0.21,0.19,0.2,3182200
BLA13P2611A,20260714,0.22,0.22,0.2,0.22,3618700
BLA19C2611A,20260714,0.25,0.26,0.25,0.25,1032200
BLA41C2611A,20260714,0.19,0.19,0.19,0.19,40000
BLA41C2702T,20260714,0.52,0.54,0.51,0.54,103200
BLA41C2706T,20260714,0.23,0.25,0.23,0.24,8409500
BTG01C2609A,20260714,0.12,0.12,0.11,0.11,1875000
BTG01C2611A,20260714,0.43,0.43,0.4,0.4,1907800
BTG01C2704T,20260714,0.12,0.12,0.12,0.12,205000
BTG01P2609A,20260714,0.3,0.31,0.3,0.31,1200500
BTG01P2611A,20260714,0.29,0.3,0.29,0.3,1176000
BTG13C2610A,20260714,0.27,0.28,0.26,0.26,2920400
BTG13P2609A,20260714,0.21,0.22,0.21,0.22,339700
BTG19C2611A,20260714,0.38,0.38,0.36,0.36,3185200
BTG41C2703T,20260714,0.24,0.24,0.23,0.23,607100
BTS01C2609T,20260714,0.01,0.01,0.01,0.01,4400
BTS01C2612A,20260714,0.2,0.21,0.19,0.19,4782900
BTS01C2706T,20260714,0.27,0.28,0.26,0.27,30000
BTS13C2609A,20260714,0.09,0.09,0.08,0.08,5173600
BTS13C2611A,20260714,0.23,0.24,0.21,0.22,16393400
BTS13C2701T,20260714,0.12,0.12,0.1,0.1,495700
BTS19C2609A,20260714,0.12,0.12,0.1,0.11,2818300
BTS19C2612A,20260714,0.3,0.31,0.28,0.29,6371100
BTS41C2611A,20260714,0.2,0.22,0.19,0.2,7295300
BTS41C2703T,20260714,0.14,0.14,0.14,0.14,557200
BYDCOM41C2612A,20260714,0.69,0.76,0.69,0.74,3200
CATHAY41C2610A,20260714,0.31,0.31,0.31,0.31,200
CATL41C2612A,20260714,0.25,0.3,0.25,0.29,78600
CBG01C2609A,20260714,0.66,0.66,0.6,0.64,1111900
CBG01C2610T,20260714,0.23,0.24,0.21,0.24,2051900
CBG01C2611A,20260714,0.84,0.84,0.77,0.84,1804700
CBG01C2612A,20260714,0.55,0.55,0.51,0.54,4139000
CBG01C2706T,20260714,0.4,0.4,0.38,0.4,3097200
CBG01P2612A,20260714,0.32,0.34,0.31,0.31,10456300
CBG13C2608A,20260714,0.28,0.32,0.26,0.32,5716400
CBG13C2612A,20260714,0.61,0.61,0.54,0.59,8610100
CBG13P2611A,20260714,0.18,0.2,0.18,0.18,1605700
CBG19C2611B,20260714,0.58,0.64,0.58,0.64,784400
CBG41C2608A,20260714,0.3,0.34,0.3,0.31,4061600
CBG41C2612A,20260714,0.57,0.57,0.53,0.57,6692000
CBG41C2703T,20260714,0.6,0.6,0.57,0.6,13419500
CCET13C2608A,20260714,1.51,1.93,1.51,1.87,352100
CCET13C2609A,20260714,0.94,1.22,0.94,1.18,770700
CCET13C2609B,20260714,0.59,0.76,0.58,0.72,635000
CCET13C2610A,20260714,0.34,0.48,0.33,0.44,77125400
CCET13C2610B,20260714,0.2,0.28,0.19,0.25,12447700
CCET13C2611A,20260714,0.12,0.16,0.11,0.14,17779600
CCET19C2609A,20260714,0.65,0.65,0.65,0.65,100
CCET19C2610A,20260714,0.39,0.55,0.38,0.5,1289000
CCET19C2610B,20260714,0.25,0.35,0.25,0.32,12410400
CCET19C2611A,20260714,0.11,0.14,0.11,0.14,6564100
CCET41C2609T,20260714,0.3,0.38,0.3,0.35,6493300
CCET41C2701T,20260714,0.41,0.47,0.41,0.47,5232200
CCET41C2702T,20260714,0.35,0.41,0.35,0.41,3923300
CENTEL01C2609A,20260714,0.16,0.16,0.16,0.16,1429300
CENTEL01C2706T,20260714,0.26,0.27,0.26,0.27,600000
CENTEL13C2608B,20260714,0.11,0.12,0.11,0.12,720500
CENTEL13C2611A,20260714,0.29,0.3,0.29,0.3,1170500
CENTEL19C2610A,20260714,0.31,0.32,0.31,0.31,1348000
CENTEL41C2611A,20260714,0.27,0.28,0.27,0.28,780000
CENTEL41C2701T,20260714,0.3,0.3,0.3,0.3,5050000
CHG01C2612A,20260714,0.3,0.33,0.3,0.32,2314300
CHG13C2610A,20260714,0.33,0.36,0.31,0.35,4542200
CK01C2608A,20260714,0.27,0.27,0.25,0.25,110000
CK01C2611A,20260714,0.28,0.28,0.25,0.25,1765900
CK01C2705T,20260714,0.37,0.37,0.36,0.36,1822200
CK01P2611A,20260714,0.52,0.57,0.52,0.55,3270500
CK13C2610A,20260714,0.35,0.35,0.3,0.3,10134400
CK13C2704T,20260714,0.16,0.16,0.16,0.16,1000
CK13P2611A,20260714,0.44,0.47,0.44,0.47,4488300
CK19C2609A,20260714,0.23,0.23,0.19,0.19,1333100
CK41C2610A,20260714,0.32,0.32,0.28,0.29,5420400
COM701C2610A,20260714,0.16,0.18,0.16,0.17,1914800
COM701C2705T,20260714,0.55,0.57,0.55,0.56,939300
COM713C2608A,20260714,0.08,0.1,0.08,0.1,813800
COM713C2610A,20260714,0.79,0.79,0.79,0.79,8000
COM713C2610B,20260714,0.23,0.25,0.23,0.25,2320300
COM713C2612A,20260714,0.19,0.21,0.19,0.21,4738500
COM719C2610A,20260714,0.25,0.28,0.25,0.27,957200
COM741C2608A,20260714,0.08,0.08,0.08,0.08,150000
COM741C2703T,20260714,0.23,0.23,0.23,0.23,300000
CPALL01C2608A,20260714,0.01,0.01,0.01,0.01,9000
CPALL01C2610A,20260714,0.16,0.16,0.16,0.16,406000
CPALL01C2703T,20260714,0.25,0.25,0.25,0.25,402100
CPALL01P2612A,20260714,0.29,0.29,0.29,0.29,597500
CPALL13C2609A,20260714,0.14,0.14,0.13,0.14,1141100
CPALL13C2612A,20260714,0.24,0.24,0.23,0.23,804000
CPALL13C2701T,20260714,0.22,0.22,0.22,0.22,2584600
CPALL19C2611A,20260714,0.25,0.26,0.25,0.26,376900
CPALL41C2609A,20260714,0.12,0.12,0.12,0.12,60000
CPF01C2609A,20260714,0.18,0.2,0.18,0.19,1323500
CPF01C2611T,20260714,0.15,0.16,0.15,0.16,356100
CPF01C2612A,20260714,0.48,0.5,0.48,0.5,1683400
CPF01C2706T,20260714,0.39,0.4,0.39,0.4,1182800
CPF01P2612A,20260714,0.17,0.17,0.15,0.15,4538500
CPF13C2609A,20260714,0.19,0.21,0.19,0.2,3829800
CPF13C2612A,20260714,0.36,0.38,0.36,0.37,1411600
CPF19C2701T,20260714,0.5,0.53,0.5,0.52,1002800
CPF41C2611A,20260714,0.46,0.5,0.46,0.49,1710000
CPF41C2612T,20260714,0.18,0.18,0.18,0.18,600000
CPN01C2611A,20260714,0.31,0.32,0.31,0.32,3329200
CPN01C2706T,20260714,0.39,0.39,0.39,0.39,1398700
CPN01P2706T,20260714,0.54,0.54,0.53,0.53,1370400
CPN13C2608A,20260714,0.08,0.08,0.08,0.08,616400
CPN13C2611A,20260714,0.37,0.39,0.37,0.38,2128700
CPN19C2609T,20260714,0.29,0.3,0.29,0.3,3721600
CPN41C2608T,20260714,0.45,0.46,0.44,0.45,1600000
CPN41C2611A,20260714,0.34,0.35,0.34,0.34,1920000
CPN41C2703T,20260714,0.33,0.34,0.33,0.33,3200000
CRC01C2609A,20260714,0.18,0.19,0.18,0.19,11298500
CRC01C2609B,20260714,0.6,0.6,0.6,0.6,1669300
CRC01C2610T,20260714,0.36,0.38,0.36,0.38,7183200
CRC01C2611A,20260714,0.41,0.44,0.41,0.43,5735900
CRC01C2706T,20260714,0.24,0.25,0.24,0.25,4165600
CRC01P2611A,20260714,0.33,0.33,0.32,0.32,7269300
CRC13C2610A,20260714,0.45,0.49,0.45,0.49,1156100
CRC13C2611A,20260714,0.34,0.36,0.34,0.36,5770200
CRC13P2611A,20260714,0.49,0.5,0.49,0.49,206700
CRC19C2612A,20260714,0.52,0.55,0.52,0.55,7361200
CRC41C2609T,20260714,0.28,0.29,0.28,0.29,14700000
CRC41C2610A,20260714,0.47,0.47,0.45,0.45,300000
CRC41C2611A,20260714,0.32,0.34,0.32,0.34,10080000
DELTA01C2608A,20260714,0.17,0.22,0.16,0.2,6945500
DELTA01C2609A,20260714,0.3,0.34,0.29,0.33,14638200
DELTA01C2610A,20260714,0.25,0.27,0.24,0.27,5156200
DELTA01C2611A,20260714,0.72,0.78,0.71,0.78,12807000
DELTA01C2705T,20260714,0.5,0.53,0.49,0.52,4213200
DELTA01P2608A,20260714,0.02,0.03,0.01,0.03,147600
DELTA01P2609A,20260714,0.19,0.2,0.17,0.17,2616900
DELTA01P2610A,20260714,0.58,0.6,0.54,0.54,5833500
DELTA13C2608A,20260714,0.07,0.08,0.06,0.08,2152900
DELTA13C2609A,20260714,0.1,0.11,0.08,0.09,19207800
DELTA13C2609B,20260714,0.19,0.23,0.18,0.22,14912600
DELTA13C2610A,20260714,0.18,0.19,0.16,0.18,19783500
DELTA13C2611A,20260714,0.54,0.6,0.52,0.59,25928900
DELTA13P2608A,20260714,0.03,0.03,0.02,0.02,6200
DELTA13P2609A,20260714,0.26,0.27,0.23,0.23,9361400
DELTA13P2610A,20260714,0.74,0.78,0.7,0.7,21963500
DELTA19C2608A,20260714,0.21,0.27,0.21,0.27,3302100
DELTA19C2609A,20260714,0.13,0.16,0.13,0.15,5290900
DELTA19C2611A,20260714,0.37,0.42,0.36,0.42,5351500
DELTA19C2611B,20260714,0.55,0.61,0.53,0.6,5374400
DELTA19P2608A,20260714,0.04,0.04,0.03,0.03,20000
DELTA19P2609A,20260714,0.12,0.12,0.12,0.12,1239800
DELTA19P2610A,20260714,0.45,0.46,0.41,0.41,2145500
DELTA19P2610B,20260714,0.6,0.6,0.54,0.54,2641800
DELTA41C2608A,20260714,0.07,0.07,0.07,0.07,100
DELTA41C2608T,20260714,2.1,2.18,2.1,2.18,700100
DELTA41C2609B,20260714,0.18,0.21,0.17,0.2,4653800
DELTA41C2610A,20260714,0.15,0.18,0.15,0.18,1336500
DELTA41C2611A,20260714,0.52,0.58,0.51,0.58,11614200
DELTA41C2612T,20260714,1.33,1.41,1.33,1.41,1602600
DELTA41C2702T,20260714,0.28,0.31,0.28,0.31,5111700
DELTA41C2703T,20260714,0.83,0.88,0.82,0.88,10720300
DELTA41P2609A,20260714,0.23,0.23,0.23,0.23,300000
DJI41C2609A,20260714,0.53,0.54,0.52,0.53,128200
DJI41P2609A,20260714,0.17,0.18,0.17,0.18,22100
DOHOME01C2608A,20260714,0.05,0.07,0.05,0.05,2564400
DOHOME01C2610A,20260714,0.38,0.46,0.37,0.42,7613900
DOHOME13C2610A,20260714,0.44,0.54,0.42,0.51,18531200
DOHOME19C2701T,20260714,0.52,0.6,0.5,0.57,9766500
EA13C2608A,20260714,0.06,0.06,0.03,0.04,3564500
EA13C2610A,20260714,0.28,0.29,0.26,0.27,39679500
EA13C2610B,20260714,0.16,0.17,0.15,0.15,3341800
EA13P2611A,20260714,0.56,0.59,0.56,0.58,7520300
EA19C2609A,20260714,0.21,0.21,0.2,0.21,463600
EA19C2610A,20260714,0.17,0.18,0.16,0.18,7700400
EA19C2611A,20260714,0.42,0.42,0.38,0.39,11783600
EA19P2611A,20260714,0.58,0.61,0.58,0.6,4129800
EA41C2609T,20260714,0.2,0.2,0.19,0.2,900000
EA41C2610B,20260714,0.15,0.15,0.14,0.15,1200000
EA41C2706T,20260714,0.37,0.37,0.37,0.37,300000
EGCO13C2610A,20260714,0.33,0.33,0.31,0.32,5404400
EGCO41C2612T,20260714,0.29,0.3,0.29,0.29,4261200
ERW01C2610A,20260714,0.35,0.35,0.32,0.32,6100700
ERW01C2611T,20260714,0.32,0.33,0.32,0.33,5071300
ERW01C2706T,20260714,0.28,0.29,0.28,0.29,4723200
ERW13C2610A,20260714,0.23,0.25,0.22,0.23,11295800
ERW19C2609A,20260714,0.23,0.24,0.22,0.23,5567800
ERW41C2610A,20260714,0.21,0.22,0.2,0.21,7022100
ERW41C2611T,20260714,0.5,0.51,0.5,0.51,2700000
ERW41C2706T,20260714,0.32,0.32,0.32,0.32,2400000
GEELY41C2612A,20260714,0.47,0.51,0.47,0.5,22400
GFPT01C2705T,20260714,0.29,0.29,0.29,0.29,100
GFPT13C2608A,20260714,0.04,0.04,0.04,0.04,100
GFPT13C2611A,20260714,0.4,0.41,0.39,0.41,334700
GLOBAL01C2608A,20260714,0.02,0.02,0.02,0.02,100
GLOBAL01C2611A,20260714,0.24,0.29,0.24,0.25,8127800
GLOBAL01C2707T,20260714,0.3,0.33,0.3,0.31,1680700
GLOBAL13C2608A,20260714,0.04,0.04,0.03,0.03,350800
GLOBAL13C2608B,20260714,0.18,0.25,0.18,0.2,2474700
GLOBAL13C2610A,20260714,0.21,0.25,0.2,0.22,5246700
GLOBAL13C2611A,20260714,0.47,0.54,0.45,0.49,7544000
GLOBAL19C2611A,20260714,0.45,0.52,0.42,0.47,2413900
GLOBAL41C2612T,20260714,0.44,0.48,0.43,0.45,19010000
GPSC01C2609T,20260714,0.23,0.25,0.23,0.24,4979300
GPSC01C2611A,20260714,0.57,0.6,0.56,0.58,1269500
GPSC01C2612A,20260714,0.39,0.41,0.39,0.4,6136000
GPSC01C2707T,20260714,0.36,0.38,0.36,0.38,2850500
GPSC01P2611A,20260714,0.13,0.13,0.13,0.13,2812700
GPSC01P2612A,20260714,0.5,0.5,0.47,0.47,2569200
GPSC13C2608A,20260714,0.1,0.1,0.1,0.1,2419300
GPSC13C2611A,20260714,0.55,0.59,0.55,0.58,6052300
GPSC13C2612A,20260714,0.38,0.4,0.38,0.39,7013400
GPSC13P2611A,20260714,0.18,0.18,0.17,0.17,2655500
GPSC13P2612A,20260714,0.48,0.48,0.46,0.46,3754900
GPSC19C2608A,20260714,0.11,0.12,0.11,0.11,2177300
GPSC19C2611A,20260714,0.48,0.52,0.48,0.5,1979500
GPSC41C2611A,20260714,0.53,0.56,0.53,0.56,7952600
GPSC41C2703T,20260714,0.51,0.53,0.51,0.52,10700000
GULF01C2608A,20260714,0.42,0.46,0.42,0.45,395200
GULF01C2608B,20260714,0.14,0.14,0.11,0.14,697500
GULF01C2609A,20260714,0.19,0.21,0.19,0.21,3023900
GULF01C2611A,20260714,0.21,0.23,0.21,0.23,1038600
GULF01C2612A,20260714,0.45,0.46,0.43,0.45,2558300
GULF01C2702T,20260714,0.57,0.59,0.57,0.59,1255200
GULF01P2610A,20260714,0.34,0.35,0.33,0.33,1412700
GULF13C2608A,20260714,0.16,0.18,0.16,0.17,895500
GULF13C2609A,20260714,0.14,0.15,0.13,0.14,7166000
GULF13C2611A,20260714,0.36,0.38,0.35,0.37,15530000
GULF13C2704T,20260714,0.32,0.33,0.32,0.33,2485900
GULF13P2610A,20260714,0.13,0.13,0.12,0.12,446200
GULF13P2611A,20260714,0.47,0.48,0.45,0.46,2925000
GULF19C2610A,20260714,0.24,0.25,0.23,0.25,4048800
GULF19C2611A,20260714,0.21,0.22,0.2,0.22,2698500
GULF19P2611A,20260714,0.46,0.48,0.44,0.44,917100
GULF41C2609A,20260714,0.13,0.13,0.13,0.13,480000
GULF41C2609T,20260714,0.36,0.37,0.36,0.37,1810000
GULF41C2611A,20260714,0.31,0.33,0.3,0.33,2338200
GULF41C2706T,20260714,0.36,0.37,0.36,0.37,1992000
GUNKUL01C2608A,20260714,2.16,2.4,2.12,2.32,993100
GUNKUL01C2610A,20260714,1.38,1.51,1.36,1.47,1095200
GUNKUL01C2610B,20260714,0.86,0.96,0.84,0.93,1933200
GUNKUL01C2611A,20260714,0.67,0.76,0.66,0.72,9995600
GUNKUL01C2612A,20260714,0.56,0.64,0.55,0.61,9480700
GUNKUL01C2704T,20260714,0.82,0.86,0.81,0.84,13040000
GUNKUL01P2611A,20260714,0.17,0.17,0.16,0.16,2722500
GUNKUL01P2612A,20260714,0.38,0.38,0.36,0.36,3177200
GUNKUL13C2610A,20260714,1,1.08,1,1.07,1365700
GUNKUL13C2611A,20260714,0.66,0.75,0.65,0.71,32161100
GUNKUL13C2612A,20260714,0.51,0.58,0.5,0.55,48444200
GUNKUL13P2610A,20260714,0.14,0.15,0.12,0.13,8539100
GUNKUL13P2612A,20260714,0.43,0.43,0.4,0.41,11193900
GUNKUL19C2610B,20260714,0.78,0.78,0.77,0.77,52000
GUNKUL19C2612A,20260714,0.49,0.55,0.48,0.53,13309600
GUNKUL41C2610A,20260714,0.98,1.08,0.95,1.05,3900000
GUNKUL41C2611A,20260714,0.6,0.7,0.6,0.67,11666400
GUNKUL41C2702T,20260714,0.94,1,0.94,0.99,6100000
GUNKUL41C2706T,20260714,0.6,0.64,0.59,0.63,22955000
HANA01C2608A,20260714,2.78,3.06,2.7,3.06,324100
HANA01C2609A,20260714,0.42,0.48,0.4,0.48,3581200
HANA01C2610A,20260714,0.27,0.33,0.26,0.32,15222300
HANA01C2705T,20260714,0.26,0.28,0.25,0.28,2455200
HANA01P2610A,20260714,0.2,0.2,0.18,0.18,2599700
HANA01P2611A,20260714,0.35,0.36,0.31,0.31,5133100
HANA13C2608A,20260714,1.62,1.9,1.62,1.9,900
HANA13C2608C,20260714,0.33,0.4,0.33,0.4,1700
HANA13C2609A,20260714,0.3,0.34,0.28,0.34,14039100
HANA13C2609B,20260714,0.15,0.17,0.14,0.17,13695900
HANA13C2610A,20260714,0.2,0.23,0.17,0.22,18963900
HANA13C2611A,20260714,0.38,0.42,0.34,0.41,30739400
HANA13C2701T,20260714,1.18,1.29,1.18,1.28,12900
HANA13C2703T,20260714,0.34,0.35,0.33,0.35,11547200
HANA13P2609A,20260714,0.08,0.08,0.08,0.08,24500
HANA13P2611A,20260714,0.37,0.37,0.33,0.33,8886300
HANA19C2608A,20260714,1.51,1.71,1.47,1.71,700
HANA19C2609A,20260714,0.42,0.43,0.42,0.43,200
HANA19C2609B,20260714,0.21,0.26,0.21,0.26,11835200
HANA19C2612A,20260714,0.33,0.38,0.32,0.38,12864900
