<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CI-O,20260507,0.25,0.34,0.25,0.25,17
CIG-O,20260507,0.03,0.03,0.02,0.02,41
CIVIL-O,20260507,0.85,0.85,0.85,0.85,10
CK-O,20260507,18.3,18.6,18.2,18.6,445
CKP-O,20260507,2.36,2.4,2.36,2.36,280
CMC-O,20260507,0.35,0.35,0.34,0.34,57
CMR-O,20260507,1.29,1.31,1.29,1.31,125
CNT-O,20260507,1.12,1.26,1.12,1.26,16
COCOCO-O,20260507,5.65,5.7,5.6,5.6,382
COLOR-O,20260507,1,1,1,1,3
COM7-O,20260507,24,24.3,23.8,23.8,1490
COMAN-O,20260507,0.58,0.58,0.58,0.58,1
CPALL-O,20260507,44.5,45.25,44.25,44.75,10621
CPAXT-O,20260507,15,15.2,14.9,15,4385
CPF-O,20260507,19.8,19.9,19.5,19.6,2214
CPH-O,20260507,5.8,10.5,5.8,10.5,34
CPI-O,20260507,3.4,3.4,3.38,3.38,140
CPN-O,20260507,63.75,66.5,63.75,65.75,1589
CPNREIT-O,20260507,8.7,15,8.7,12.5,624
CPR-O,20260507,2.68,2.68,2.68,2.68,203
CPT-O,20260507,1.16,1.16,1.07,1.07,50
CPW-O,20260507,2.3,2.32,2.3,2.32,33
CRC-O,20260507,18.7,19.6,18.7,19.1,1522
CREDIT-O,20260507,18.3,23,18.3,18.8,20
CSC-O,20260507,42.5,42.75,42.5,42.75,8
CSR-O,20260507,84.5,84.5,78,78,2
CSS-O,20260507,0.55,0.55,0.55,0.55,1
CWT-O,20260507,0.7,0.7,0.7,0.7,50
DCC-O,20260507,1.32,1.33,1.31,1.32,76
DCON-O,20260507,0.2,0.2,0.2,0.2,1
DDD-O,20260507,5.35,5.35,5.35,5.35,20
DELTA-O,20260507,323,328,318,319,25557
DEMCO-O,20260507,2.32,2.44,2.32,2.4,72
DEXON-O,20260507,0.9,0.9,0.9,0.9,10
DIF-O,20260507,10.3,10.4,10.1,10.2,3726
DITTO-O,20260507,11.3,11.3,10.8,10.8,195
DMT-O,20260507,11.2,11.2,11,11.1,298
DOD-O,20260507,1.71,1.71,1.71,1.71,1
DOHOME-O,20260507,3.4,3.46,3.38,3.38,663
DPAINT-O,20260507,0.7,0.7,0.67,0.67,3
DRT-O,20260507,4.72,4.72,4.68,4.72,50
DTCENT-O,20260507,0.89,0.89,0.84,0.88,55
DUSIT-O,20260507,10.2,10.4,10.2,10.4,168
DV8-O,20260507,5.4,5.4,5.15,5.15,9
EA-O,20260507,2.72,2.8,2.7,2.7,1074
EASON-O,20260507,1.08,1.08,1.08,1.08,5
EASTW-O,20260507,3.24,3.5,3.24,3.5,285
EFORL-O,20260507,0.13,0.13,0.12,0.12,182
EGATIF-O,20260507,7,7,7,7,1
EGCO-O,20260507,116,118.5,116,118,1229
EKH-O,20260507,4.94,4.96,4.92,4.96,152
EMPIRE-O,20260507,0.43,0.43,0.41,0.41,92
EPG-O,20260507,3.58,3.58,3.56,3.58,76
ERW-O,20260507,2.5,2.54,2.46,2.5,454
ESTAR-O,20260507,0.25,0.25,0.25,0.25,4
ETC-O,20260507,0.82,0.82,0.76,0.76,100
EVER-O,20260507,0.05,0.05,0.05,0.05,50
FE-O,20260507,175,180,175,175,42
FLOYD-O,20260507,1.03,1.03,1.02,1.02,77
FM-O,20260507,4,4.06,3.98,3.98,361
FORTH-O,20260507,11.6,12.3,11.4,11.5,738
FPT-O,20260507,6.4,6.4,6.4,6.4,1
FSMART-O,20260507,7.1,7.2,7,7,180
FTE-O,20260507,1.98,2,1.98,2,102
FTREIT-O,20260507,12,12,11.8,12,226
FUTURERT-O,20260507,8.8,8.8,8.8,8.8,10
FVC-O,20260507,0.33,0.33,0.33,0.33,1
GBX-O,20260507,0.55,0.55,0.55,0.55,11
GC-O,20260507,4.46,4.48,4.46,4.48,30
GFPT-O,20260507,9.05,9.2,9.05,9.05,22
GJS-O,20260507,0.14,0.14,0.14,0.14,2
GLOBAL-O,20260507,6.5,6.5,6.25,6.25,400
GLORY-O,20260507,1.29,1.29,1.23,1.23,36
GPI-O,20260507,1.73,1.73,1.73,1.73,54
GPSC-O,20260507,37.25,39.75,37.25,39.25,2033
GRAMMY-O,20260507,2.52,3.48,2.52,3.48,121
GRAND-O,20260507,0.04,0.04,0.03,0.03,34
GTV-O,20260507,0.03,0.03,0.02,0.02,198
GULF-O,20260507,60.75,62.75,60.25,61.75,20881
GUNKUL-O,20260507,3.3,3.34,3.24,3.28,1678
HANA-O,20260507,35.5,35.5,34.75,35,2071
HANN-O,20260507,0.94,0.94,0.92,0.93,112
HARN-O,20260507,1.95,1.95,1.95,1.95,31
HEALTH-O,20260507,0.36,0.36,0.28,0.28,201
HENG-O,20260507,0.88,0.9,0.87,0.89,59
HL-O,20260507,6.05,6.05,5.9,5.95,101
HMPRO-O,20260507,6.1,6.15,6.05,6.1,1915
HTC-O,20260507,15.3,15.3,15.2,15.2,318
HTECH-O,20260507,3.22,3.22,3.22,3.22,1
HUMAN-O,20260507,4.4,4.44,4.38,4.44,98
HYDRO-O,20260507,2.66,2.66,2.62,2.62,25
I2-O,20260507,0.67,0.67,0.67,0.67,7
ICC-O,20260507,24.9,24.9,24.9,24.9,1
ICHI-O,20260507,12.4,12.9,12.4,12.5,2358
ICN-O,20260507,1.89,1.89,1.81,1.89,102
IFS-O,20260507,1.85,1.85,1.85,1.85,1
IHL-O,20260507,1.48,1.48,1.48,1.48,1
IIG-O,20260507,1.68,1.68,1.61,1.61,31
III-O,20260507,3.88,3.92,3.84,3.84,67
ILINK-O,20260507,4.54,4.6,4.54,4.56,168
ILM-O,20260507,13.8,14.5,13.8,14.5,127
IMPACT-O,20260507,11.7,11.9,11.7,11.9,26
IND-O,20260507,1.11,1.11,1.11,1.11,3
INET-O,20260507,3.98,3.98,3.92,3.92,177
INETREIT-O,20260507,12.3,12.4,12.2,12.4,4210
INOX-O,20260507,0.44,0.44,0.44,0.44,10
INSET-O,20260507,3.12,3.24,3.08,3.24,261
IP-O,20260507,4.1,4.14,4.08,4.08,281
IRC-O,20260507,11.3,11.3,11.3,11.3,1
IRCP-O,20260507,0.26,0.26,0.26,0.26,63
IROYAL-O,20260507,4.42,4.44,4.4,4.4,107
IRPC-O,20260507,2.12,2.12,1.98,2.04,2422
IT-O,20260507,5.15,5.3,5.15,5.3,53
ITC-O,20260507,16.4,16.5,16.3,16.3,610
ITD-O,20260507,0.27,0.28,0.2,0.24,319
ITEL-O,20260507,1.22,1.35,1.22,1.3,249
ITNS-O,20260507,2,2,2,2,2
ITTHI-O,20260507,1.2,1.2,1.2,1.2,3
IVF-O,20260507,0.65,0.65,0.63,0.63,62
IVL-O,20260507,25.75,25.75,24.2,24.2,2788
JAS-O,20260507,1.12,1.14,1.12,1.12,305
JCK-O,20260507,0.12,0.12,0.12,0.12,25
JMART-O,20260507,7.5,7.65,7.45,7.45,387
JMT-O,20260507,9.65,10.2,9.65,10.1,628
JPARK-O,20260507,3.2,3.2,3.12,3.16,41
JR-O,20260507,1.76,1.76,1.76,1.76,2
JSP-O,20260507,1.91,1.95,1.91,1.95,100
JTS-O,20260507,43,43,41,41.25,566
JUBILE-O,20260507,7.15,7.15,7.15,7.15,14
K-O,20260507,0.97,0.97,0.97,0.97,12
KAMART-O,20260507,7.7,7.8,7.65,7.65,245
KASET-O,20260507,0.85,0.87,0.84,0.84,61
KBANK-O,20260507,196.5,197,194,195,7048
KBS-O,20260507,5.45,5.5,5.4,5.5,75
KBSPIF-O,20260507,9.05,9.1,9.05,9.1,218
KCAR-O,20260507,4.74,4.74,4.74,4.74,1
KCE-O,20260507,33,33.5,32,32.75,1543
KCG-O,20260507,9.6,9.7,9.6,9.7,4
KGEN-O,20260507,1.62,1.62,1.51,1.51,46
KGI-O,20260507,4.22,4.22,4.2,4.22,139
KIAT-O,20260507,0.21,0.21,0.21,0.21,1
KISS-O,20260507,2.86,2.92,2.86,2.9,76
KJL-O,20260507,5.9,5.9,5.9,5.9,4
KKP-O,20260507,82,82.25,81.5,82,3307
KLINIQ-O,20260507,26.5,27,26.25,26.75,113
KPNREIT-O,20260507,1.39,1.39,1.39,1.39,2
KSL-O,20260507,1.58,1.58,1.45,1.5,301
KTB-O,20260507,33,33,32.5,32.5,7828
KTC-O,20260507,30,30.25,29.5,30.25,1591
KWM-O,20260507,0.81,0.81,0.81,0.81,50
KYE-O,20260507,306,329,304,304,24
LALIN-O,20260507,4.44,4.44,4.42,4.42,91
LANNA-O,20260507,14.8,14.8,14.7,14.7,127
LEE-O,20260507,2.44,2.46,2.44,2.46,70
LEO-O,20260507,1.74,1.74,1.72,1.72,43
LH-O,20260507,3.74,3.76,3.68,3.68,2477
LHFG-O,20260507,1.15,1.17,1.14,1.15,264
LHHOTEL-O,20260507,13.1,13.1,13.1,13.1,126
LHK-O,20260507,3.42,3.42,3.4,3.4,96
LHSC-O,20260507,14.4,14.7,14.4,14.7,83
LOXLEY-O,20260507,1.37,1.46,0.95,1.46,62
LPH-O,20260507,3.64,3.64,3.64,3.64,70
LPN-O,20260507,1.55,1.57,1.55,1.57,24
LST-O,20260507,4.64,4.64,4.64,4.64,1
LTS-O,20260507,1.25,2.3,1.25,2.3,231
M-O,20260507,19.5,19.6,19.4,19.4,758
MADAME-O,20260507,0.56,0.56,0.56,0.56,50
MAGURO-O,20260507,17.8,17.9,17.8,17.8,64
MAJOR-O,20260507,6.8,6.8,6.75,6.8,51
MALEE-O,20260507,5.25,5.25,4.12,4.12,56
MASTEC-O,20260507,1.24,1.24,1.18,1.18,93
MASTER-O,20260507,8.25,8.35,8.25,8.25,59
MBK-O,20260507,17.3,17.3,17.2,17.2,178
MC-O,20260507,11.2,11.4,11.2,11.2,499
MCOT-O,20260507,6.15,6.2,6.05,6.2,6
MCS-O,20260507,8.25,8.3,8.25,8.25,183
MEB-O,20260507,12,12.2,12,12.1,130
MEDEZE-O,20260507,6.15,6.15,6.1,6.1,32
MEGA-O,20260507,36.75,37,36.5,36.75,571
METCO-O,20260507,272,272,269,270,86
MFC-O,20260507,19.1,19.2,18.9,19,277
MFEC-O,20260507,5.65,5.75,5.65,5.7,127
MGC-O,20260507,4.82,4.82,4.82,4.82,10
MGI-O,20260507,3.5,5.05,3.5,5.05,49
MGT-O,20260507,1.93,1.93,1.93,1.93,10
MICRO-O,20260507,0.85,0.85,0.85,0.85,48
MIDA-O,20260507,0.28,0.28,0.28,0.28,1
MINT-O,20260507,20.9,21.6,20.9,21,2597
MITSIB-O,20260507,0.51,0.51,0.51,0.51,1
MJD-O,20260507,0.33,0.33,0.33,0.33,2
MK-O,20260507,0.51,0.51,0.37,0.37,11
MMM-O,20260507,2.72,2.74,2.64,2.7,245
MODERN-O,20260507,2.04,2.04,2.04,2.04,1
MONO-O,20260507,0.82,0.82,0.81,0.81,203
MOONG-O,20260507,2.16,2.16,2.16,2.16,1
MORE-O,20260507,0.02,0.02,0.02,0.02,1
MOSHI-O,20260507,34.75,35,34,34.5,373
MPJ-O,20260507,3.6,3.62,3.58,3.62,11
MRDIYT-O,20260507,9,9,8.9,8.9,227
MSC-O,20260507,5.65,5.65,5.55,5.55,23
MTC-O,20260507,29.75,30.25,29.5,30,615
MTI-O,20260507,15.2,15.4,15.2,15.4,163
MUD-O,20260507,0.74,0.74,0.74,0.74,1
NAM-O,20260507,3.78,3.78,3.78,3.78,20
NAT-O,20260507,2.02,2.02,1.95,1.97,20
NC-O,20260507,1.79,1.8,1.79,1.8,94
NCAP-O,20260507,2.22,2.24,2.22,2.22,31
NCH-O,20260507,0.42,0.42,0.41,0.41,30
NCP-O,20260507,1.05,1.05,1.05,1.05,10
NEO-O,20260507,16.7,16.9,16.6,16.6,395
NEP-O,20260507,0.2,0.2,0.2,0.2,21
NER-O,20260507,4.52,4.7,4.44,4.48,2382
NETBAY-O,20260507,15.5,15.5,15.1,15.3,142
NEX-O,20260507,0.72,1.03,0.72,1.02,73
NNCL-O,20260507,1.55,1.55,1.55,1.55,21
NOBLE-O,20260507,1.88,1.88,1.86,1.86,81
NOVA-O,20260507,7.25,7.25,7.2,7.2,2
NRF-O,20260507,0.26,0.26,0.25,0.25,87
NSL-O,20260507,21.4,21.4,21.4,21.4,3
NTF-O,20260507,15.5,16.3,15.5,16.2,265
NTSC-O,20260507,4.46,4.46,4.46,4.46,66
NTV-O,20260507,22.2,22.2,21.9,21.9,6
NUT-O,20260507,4,4,4,4,7
NVD-O,20260507,0.51,0.51,0.51,0.51,12
NYT-O,20260507,3.9,4,3.88,3.88,1016
OHTL-O,20260507,268,268,267,267,4
OKJ-O,20260507,3.26,3.26,3.24,3.24,308
ONEE-O,20260507,2.62,2.64,2.62,2.62,158
ONSENS-O,20260507,1.15,1.15,1.15,1.15,6
OR-O,20260507,12.4,12.6,12.3,12.4,2960
ORI-O,20260507,1.81,1.84,1.81,1.82,251
ORN-O,20260507,0.55,0.78,0.55,0.78,2
OSP-O,20260507,14.7,14.9,14.5,14.6,1998
PAF-O,20260507,0.92,0.92,0.92,0.92,10
PANEL-O,20260507,1.22,1.22,1.22,1.22,10
PATO-O,20260507,6.1,6.1,5.95,5.95,100
PB-O,20260507,48,48.5,48,48.5,9
PCC-O,20260507,2.76,2.76,2.74,2.74,52
PCE-O,20260507,2.48,2.48,2.48,2.48,2
PCSGH-O,20260507,3.12,3.12,3.04,3.04,100
PDG-O,20260507,3.02,3.02,3.02,3.02,10
PDJ-O,20260507,0.92,0.92,0.9,0.9,40
PEACE-O,20260507,1.69,1.69,1.69,1.69,1
PEER-O,20260507,0.09,0.09,0.08,0.08,11
PF-O,20260507,0.05,0.05,0.03,0.03,16
PHG-O,20260507,12.2,12.2,12.2,12.2,1
PHOL-O,20260507,2.82,2.82,2.82,2.82,101
PIMO-O,20260507,1.02,1.02,1.02,1.02,1
PIN-O,20260507,4.18,4.18,4.14,4.14,199
PIS-O,20260507,3.6,3.6,3.6,3.6,90
PJW-O,20260507,2.1,2.14,2.1,2.14,3
PK-O,20260507,0.38,0.48,0.38,0.48,107
PL-O,20260507,1.27,1.27,1.27,1.27,20
PLANB-O,20260507,4.2,4.5,4.18,4.36,399
PLANET-O,20260507,0.97,0.97,0.97,0.97,10
PLAT-O,20260507,1.1,1.1,1.1,1.1,2
PLE-O,20260507,0.12,0.14,0.12,0.14,59
PLT-O,20260507,0.56,0.56,0.56,0.56,4
PLUS-O,20260507,1.31,1.35,1.28,1.35,24
PM-O,20260507,11.3,11.5,11.3,11.5,102
POPF-O,20260507,9.35,9.35,7.4,7.4,150
PORT-O,20260507,0.57,0.57,0.57,0.57,8
PPM-O,20260507,1.6,1.7,1.6,1.68,30
PPPM-O,20260507,0.3,0.3,0.29,0.29,29
PQS-O,20260507,1.73,1.73,1.73,1.73,10
PR9-O,20260507,16.4,16.6,16.3,16.5,416
PRAPAT-O,20260507,0.7,0.71,0.6,0.7,75
PREB-O,20260507,3.38,3.38,3.38,3.38,1
PRINC-O,20260507,1.74,1.75,1.74,1.75,100
PRM-O,20260507,8.75,8.8,8.5,8.55,600
PROEN-O,20260507,0.97,0.97,0.97,0.97,6
PROS-O,20260507,0.23,0.23,0.23,0.23,78
PROSPECT-O,20260507,8.15,8.5,8.1,8.15,121
PSGC-O,20260507,2.9,3.02,2.88,2.88,139
PSH-O,20260507,3.5,3.52,3.48,3.48,51
PSL-O,20260507,7.45,7.45,7.2,7.2,208
PSTC-O,20260507,0.27,0.27,0.27,0.27,5
PT-O,20260507,11.2,11.5,11.2,11.5,22
PTECH-O,20260507,0.84,0.84,0.84,0.84,1
PTG-O,20260507,7.9,8,7.85,8,743
PTL-O,20260507,9.7,9.7,9.65,9.65,3
PTT-O,20260507,35.5,36.25,35.5,36,6712
PTTEP-O,20260507,150,150.5,147.5,148,8100
PTTGC-O,20260507,39.75,39.75,37.75,38,4118
PYLON-O,20260507,3.08,3.16,2.18,3.16,8
Q-CON-O,20260507,6.4,6.4,6.4,6.4,1
QDC-O,20260507,0.12,0.12,0.11,0.11,20
QH-O,20260507,1.41,1.43,1.36,1.41,1277
QHBREIT-O,20260507,3.6,3.6,3.6,3.6,1
QHHRREIT-O,20260507,7.9,7.9,7.85,7.85,11
QTC-O,20260507,3.44,3.44,3.36,3.36,41
QTCG-O,20260507,0.11,0.11,0.11,0.11,1
RABBIT-O,20260507,0.31,0.32,0.3,0.3,317
RATCH-O,20260507,30,30.25,30,30,579
RBF-O,20260507,3.96,3.96,3.8,3.8,224
RCL-O,20260507,32.5,32.5,32,32,712
READY-O,20260507,3,3,3,3,30
RICHY-O,20260507,0.15,0.17,0.15,0.17,111
RJH-O,20260507,13.1,13.3,13,13.2,58
ROCK-O,20260507,10.6,10.6,10.6,10.6,1
ROCTEC-O,20260507,0.63,0.63,0.62,0.62,46
ROJNA-O,20260507,4.88,4.92,4.8,4.8,403
RPH-O,20260507,4.9,4.9,4.9,4.9,99
RS-O,20260507,0.18,0.2,0.18,0.2,76
RSP-O,20260507,0.89,0.89,0.89,0.89,9
S-O,20260507,0.49,0.5,0.49,0.5,117
S11-O,20260507,3.76,3.76,3.76,3.76,1
SA-O,20260507,7,7,7,7,1
SAAM-O,20260507,4.76,4.76,4.76,4.76,1
SABINA-O,20260507,15.2,15.2,15.1,15.1,446
SAF-O,20260507,0.34,0.34,0.34,0.34,4
SAK-O,20260507,3.2,3.2,3.2,3.2,2
SALEE-O,20260507,0.38,0.38,0.38,0.38,34
SAMART-O,20260507,4.7,6,4.7,6,24
SAMCO-O,20260507,1,1,0.92,0.99,182
SAPPE-O,20260507,29.75,30,29.5,30,202
SAT-O,20260507,14.9,15.3,14.9,15.3,640
SAUCE-O,20260507,40.5,40.75,40.5,40.75,61
SAV-O,20260507,10.6,10.6,10.5,10.5,16
SAWAD-O,20260507,22,22.8,22,22.5,696
SC-O,20260507,2.02,2.02,1.91,1.92,366
SCAP-O,20260507,1.03,1.09,1.03,1.09,278
SCB-O,20260507,133,133.5,132,132.5,51813
SCC-O,20260507,238,238,233,235,1644
SCCC-O,20260507,139.5,140,139,139,165
SCG-O,20260507,2.34,2.36,2.34,2.36,135
SCGD-O,20260507,5,5,4.96,4.96,159
SCGP-O,20260507,26,26,25,25.75,928
SCM-O,20260507,0.16,0.16,0.12,0.12,12
SCN-O,20260507,0.35,0.35,0.35,0.35,28
SCP-O,20260507,8.1,8.1,8.05,8.05,7
SDC-O,20260507,0.03,0.03,0.03,0.03,10
SE-O,20260507,0.48,0.48,0.48,0.48,74
SEAFCO-O,20260507,2.46,2.62,2.46,2.62,200
SEAOIL-O,20260507,3.48,3.48,2.64,2.64,206
SELIC-O,20260507,2.64,2.64,2.64,2.64,54
SENA-O,20260507,2.02,2.04,1.83,2.04,356
SFLEX-O,20260507,2.9,2.9,2.9,2.9,4
SFT-O,20260507,1.64,1.64,1.63,1.63,11
SGC-O,20260507,0.94,0.94,0.94,0.94,53
SGP-O,20260507,8.7,8.75,8.55,8.55,18
SHANG-O,20260507,46.5,46.5,46.5,46.5,1
SHR-O,20260507,1.6,1.66,1.6,1.63,38
SIAM-O,20260507,0.48,0.72,0.48,0.69,11
SICT-O,20260507,2.3,2.38,2.3,2.38,19
SINGER-O,20260507,5.9,5.9,5.8,5.8,13
SIRI-O,20260507,1.45,1.8,1.4,1.42,1002
SIS-O,20260507,23.9,24,23.9,23.9,30
SISB-O,20260507,10.4,10.4,10.4,10.4,29
SJWD-O,20260507,7.8,7.85,7.8,7.8,145
SK-O,20260507,0.58,0.58,0.58,0.58,6
SKIN-O,20260507,1.12,1.12,1.12,1.12,2
SKN-O,20260507,5.6,5.6,5.6,5.6,11
SKY-O,20260507,12,12.1,11.6,12.1,24
SMART-O,20260507,0.55,0.55,0.55,0.55,2
SMD100-O,20260507,1.66,1.66,1.61,1.61,147
SMIT-O,20260507,3.42,3.42,3.42,3.42,50
SMO-O,20260507,4.98,4.98,4.98,4.98,33
SMT-O,20260507,2.34,2.48,2.26,2.28,749
SNC-O,20260507,5.65,5.65,5.65,5.65,80
SNNP-O,20260507,6.8,6.85,6.8,6.8,235
SNP-O,20260507,8.95,8.95,8.95,8.95,49
SNPS-O,20260507,4.64,4.64,4.64,4.64,3
SO-O,20260507,4.66,4.66,4.64,4.64,47
SOLAR-O,20260507,0.35,0.35,0.35,0.35,15
SONIC-O,20260507,1.52,1.52,1.52,1.52,45
SORKON-O,20260507,3.72,3.86,3.72,3.74,101
SPA-O,20260507,3.12,3.12,3.12,3.12,2
SPACK-O,20260507,0.8,0.8,0.8,0.8,1
SPALI-O,20260507,15.7,15.8,15.6,15.6,2128
SPC-O,20260507,65,65,64,64,2
SPCG-O,20260507,9.15,9.15,9.1,9.15,249
SPI-O,20260507,37.25,37.25,35.75,35.75,26
SPRC-O,20260507,7.25,7.25,7,7.05,1147
SPRIME-O,20260507,3.56,3.56,3.56,3.56,40
SPTX-O,20260507,0.01,0.01,0.01,0.01,44
SPVI-O,20260507,3.3,3.3,3.24,3.26,121
SQ-O,20260507,0.28,0.28,0.27,0.27,20
SRICHA-O,20260507,19.7,19.7,19.7,19.7,1
SRIPANWA-O,20260507,5.1,5.1,5.1,5.1,61
SSF-O,20260507,5.1,5.1,5.1,5.1,9
SSP-O,20260507,3.9,3.94,3.78,3.78,78
SSSC-O,20260507,2.26,2.26,2.14,2.14,58
SST-O,20260507,1.09,1.09,1.09,1.09,6
SSTRT-O,20260507,4.3,4.3,4.3,4.3,90
STA-O,20260507,18.7,18.8,18.1,18.3,1043
STANLY-O,20260507,207,208,206,206,87
STARM-O,20260507,0.83,0.83,0.83,0.83,50
STC-O,20260507,0.5,0.55,0.5,0.55,2
STECON-O,20260507,14.1,14.5,13.8,14.3,2697
STGT-O,20260507,10.7,10.7,10.6,10.7,186
STP-O,20260507,10.3,10.3,10.3,10.3,2
STPI-O,20260507,4.78,4.92,4.74,4.86,395
SUC-O,20260507,27.5,27.5,27.25,27.25,45
SUN-O,20260507,2.6,2.64,2.6,2.62,220
SUPER-O,20260507,0.11,0.11,0.1,0.1,101
SUPEREIF-O,20260507,5.75,5.75,5.75,5.75,10
SUSCO-O,20260507,2.1,2.1,2.04,2.04,727
SUTHA-O,20260507,2.28,2.28,2.28,2.28,1
SVI-O,20260507,6.45,6.5,6.35,6.35,140
SVOA-O,20260507,1.65,1.75,1.65,1.75,23
SVT-O,20260507,1.19,1.19,1.19,1.19,1
SYMC-O,20260507,4.2,4.38,4.2,4.36,22
SYNEX-O,20260507,9.55,9.7,9.55,9.65,337
TACC-O,20260507,5.5,5.6,5.5,5.55,327
TAE-O,20260507,1.45,1.45,1.35,1.36,153
TAKUNI-O,20260507,0.28,0.28,0.28,0.28,2
TAN-O,20260507,3.78,3.78,3.74,3.74,12
TASCO-O,20260507,13.8,13.8,13.7,13.7,604
TBN-O,20260507,3.68,3.68,3.66,3.68,87
TC-O,20260507,5.7,5.7,5.6,5.6,5
TCAP-O,20260507,57,57.75,57,57.25,1093
TCC-O,20260507,0.34,0.34,0.34,0.34,69
TCMC-O,20260507,0.34,0.34,0.24,0.24,59
TEAM-O,20260507,3.74,3.74,3.48,3.48,125
TEAMG-O,20260507,2.94,2.94,2.94,2.94,26
TEGH-O,20260507,3.14,3.14,3.14,3.14,81
TERA-O,20260507,1.1,1.1,1.1,1.1,1
TFFIF-O,20260507,6.6,6.6,6.5,6.5,262
TFG-O,20260507,11.5,12,11.2,11.4,5091
TFM-O,20260507,6.7,6.7,6.7,6.7,72
TFMAMA-O,20260507,188.5,188.5,188,188,17
TGPRO-O,20260507,0.02,0.04,0.02,0.02,315
THAI-O,20260507,6.05,6.2,6,6.15,1477
THANA-O,20260507,1.52,1.54,1.52,1.54,3
THANI-O,20260507,1.73,1.75,1.72,1.74,138
THCOM-O,20260507,11.8,12.2,11.7,12,263
THG-O,20260507,8,8,7.9,7.95,169
THRE-O,20260507,0.39,0.39,0.39,0.39,32
THREL-O,20260507,1,1.01,1,1,31
TIDLOR-O,20260507,16.6,16.8,16.4,16.7,1094
TIF1-O,20260507,7.55,7.55,7.55,7.55,1
TIGER-O,20260507,0.27,0.27,0.27,0.27,7
TIPCO-O,20260507,6.35,6.4,6.2,6.25,227
TIPH-O,20260507,21.4,21.4,21.2,21.2,108
TISCO-O,20260507,113,113,112,112.5,10127
TKN-O,20260507,4.04,4.04,3.9,3.9,39
TKS-O,20260507,6.25,6.25,6.25,6.25,1
TKT-O,20260507,0.73,0.73,0.73,0.73,1
TLI-O,20260507,10.1,10.2,10.1,10.1,1344
TM-O,20260507,0.56,0.8,0.56,0.8,31
TMAN-O,20260507,12.3,12.5,12.3,12.3,116
TMI-O,20260507,0.5,0.5,0.5,0.5,10
TMILL-O,20260507,2.12,2.12,2.1,2.1,2
TMT-O,20260507,3.64,3.64,3.64,3.64,1
TMW-O,20260507,57.25,57.5,57.25,57.5,32
TNITY-O,20260507,1.99,2.72,1.99,2.72,36
TNP-O,20260507,3.44,3.44,2.86,2.94,20
TNPC-O,20260507,0.89,0.89,0.89,0.89,10
TOA-O,20260507,12.7,13,12.7,12.7,210
TOG-O,20260507,6.8,6.8,6.65,6.65,198
TOP-O,20260507,47.75,47.75,46.25,47,1602
TOPP-O,20260507,138,138,138,138,5
TPA-O,20260507,2.52,2.52,2.52,2.52,1
TPCH-O,20260507,1.73,1.75,1.73,1.75,13
TPIPL-O,20260507,0.91,0.92,0.89,0.89,296
TPIPP-O,20260507,1.99,2,1.95,1.99,346
TPRIME-O,20260507,7.15,7.15,7.15,7.15,1
TPS-O,20260507,3.24,3.24,3.24,3.24,1
TQM-O,20260507,14.7,14.7,14.4,14.4,116
TQR-O,20260507,5,5,5,5,16
TRC-O,20260507,0.37,0.37,0.33,0.37,373
TRITN-O,20260507,0.03,0.03,0.03,0.03,49
TRT-O,20260507,4.96,4.96,4.96,4.96,1
TRU-O,20260507,4.02,4.08,4.02,4.06,68
TRUBB-O,20260507,1.15,1.15,0.98,1.06,12
TRUE-O,20260507,14.1,14.4,13.9,14.3,5465
TSC-O,20260507,15,15,14.9,15,77
TSE-O,20260507,1.02,1.03,0.97,0.98,506
TSR-O,20260507,0.06,0.06,0.06,0.06,40
TSTH-O,20260507,0.75,0.76,0.75,0.76,19
TTA-O,20260507,5.2,5.2,5.05,5.1,209
TTB-O,20260507,2.3,2.32,2.28,2.28,7828
TTCL-O,20260507,0.06,0.06,0.05,0.05,90
TTLPF-O,20260507,9.8,9.8,9.8,9.8,181
TTT-O,20260507,43,43,43,43,2
TTW-O,20260507,9.25,11.5,9.25,9.25,287
TU-O,20260507,12,12,11.8,11.9,1225
TURBO-O,20260507,1.43,1.49,1.43,1.49,349
TVDH-O,20260507,0.04,0.04,0.04,0.04,29
TVH-O,20260507,9.2,9.2,9.2,9.2,1
TVO-O,20260507,24.9,24.9,24.2,24.3,517
TWP-O,20260507,1.12,1.14,1.12,1.14,100
TWZ-O,20260507,0.01,0.02,0.01,0.01,108
UBA-O,20260507,1.12,1.12,1.12,1.12,1
UBE-O,20260507,0.71,0.72,0.71,0.71,73
UBIS-O,20260507,1.01,1.01,1.01,1.01,1
UEC-O,20260507,0.81,0.81,0.81,0.81,8
UKEM-O,20260507,1.1,1.1,1.08,1.08,113
UMI-O,20260507,0.75,0.8,0.75,0.8,29
UNIX-O,20260507,1.75,1.75,1.75,1.75,65
UP-O,20260507,22.3,22.3,22.3,22.3,2
UPOIC-O,20260507,7,7,6.9,6.9,6
UREKA-O,20260507,0.31,0.31,0.3,0.3,32
UTP-O,20260507,7.5,7.5,7.45,7.5,41
UV-O,20260507,0.83,0.84,0.83,0.84,15
UVAN-O,20260507,14.6,15,14.6,14.9,198
VCOM-O,20260507,3.38,3.38,3.3,3.3,114
