<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHARAN-O,20260107,11.4,11.4,11.4,11.4,1
CHAYO-O,20260107,1.31,1.34,1.31,1.33,258
CHG-O,20260107,1.53,1.56,1.51,1.54,1156
CHIC-O,20260107,0.25,0.25,0.25,0.25,35
CHO-O,20260107,0.05,0.06,0.05,0.06,173
CHOTI-O,20260107,62.25,62.25,62.25,62.25,1
CHOW-O,20260107,1.08,1.08,1.08,1.08,5
CK-O,20260107,12,12.3,12,12.3,231
CKP-O,20260107,2.4,2.46,2.36,2.46,134
CM-O,20260107,1.68,1.68,1.68,1.68,1
CMR-O,20260107,1.41,1.41,1.41,1.41,248
COCOCO-O,20260107,5.15,5.15,4.98,5.15,154
COM7-O,20260107,20,20.3,20,20.2,416
CPALL-O,20260107,43.5,43.75,43.25,43.5,6973
CPAXT-O,20260107,15.9,15.9,15.7,15.8,1697
CPF-O,20260107,21.4,21.5,21.2,21.5,1223
CPH-O,20260107,8.2,8.2,8.2,8.2,5
CPI-O,20260107,3.3,3.32,3.28,3.28,37
CPL-O,20260107,0.67,0.67,0.67,0.67,1
CPN-O,20260107,55.5,56,55,56,387
CPNCG-O,20260107,6.35,6.35,6.35,6.35,42
CPNREIT-O,20260107,11.5,11.6,11.5,11.6,502
CPR-O,20260107,2.78,2.82,2.78,2.82,61
CPT-O,20260107,1,1,1,1,1
CPTREIT-O,20260107,3.82,5.45,3.82,5.45,2
CPW-O,20260107,2.16,2.16,2,2,3
CRC-O,20260107,17.9,18.4,17.8,18.3,606
CREDIT-O,20260107,15.7,15.7,15.6,15.6,22
CSP-O,20260107,0.45,0.45,0.44,0.44,7
CSS-O,20260107,0.78,0.78,0.77,0.77,9
CWT-O,20260107,0.93,0.93,0.93,0.93,1
D-O,20260107,2.44,2.44,2.44,2.44,40
DCC-O,20260107,1.22,1.22,1.22,1.22,80
DCON-O,20260107,0.23,0.23,0.23,0.23,1
DDD-O,20260107,5.65,5.65,5.4,5.4,17
DELTA-O,20260107,182.5,185,181,185,9427
DEMCO-O,20260107,2.78,2.78,2.28,2.32,120
DIF-O,20260107,9.5,9.55,9.45,9.5,870
DIMET-O,20260107,0.06,0.06,0.06,0.06,65
DITTO-O,20260107,10.9,11.3,10.9,11.2,256
DMT-O,20260107,10.4,10.5,10.4,10.4,221
DOD-O,20260107,1.57,1.59,1.57,1.59,9
DOHOME-O,20260107,3.52,3.64,2.6,3.6,675
DRT-O,20260107,5.1,5.15,5.1,5.1,164
DTCENT-O,20260107,0.88,0.88,0.64,0.64,62
DUSIT-O,20260107,11.9,12.1,11.8,12.1,135
DV8-O,20260107,4.62,4.74,4.62,4.74,2
EA-O,20260107,2.72,2.82,2.72,2.8,1076
EASON-O,20260107,1.09,1.09,1.09,1.09,2
EAST-O,20260107,0.65,0.65,0.65,0.65,1
EASTW-O,20260107,1.95,1.95,1.95,1.95,110
ECF-O,20260107,0.1,0.1,0.1,0.1,5
EFORL-O,20260107,0.14,0.14,0.13,0.14,54
EGATIF-O,20260107,6.15,6.2,6.15,6.2,12
EGCO-O,20260107,115.5,118,115,118,899
EKH-O,20260107,4.96,4.96,4.94,4.96,110
EMPIRE-O,20260107,1.13,1.22,1.13,1.18,101
EP-O,20260107,1.19,1.19,1.19,1.19,46
ERW-O,20260107,2.34,2.36,2.34,2.34,157
ETC-O,20260107,0.57,0.57,0.57,0.57,6
ETE-O,20260107,0.58,0.58,0.58,0.58,1
ETL-O,20260107,0.56,0.56,0.56,0.56,5
EURO-O,20260107,3.88,3.88,3.88,3.88,1
F&D-O,20260107,42,42,42,42,1
FANCY-O,20260107,0.33,0.33,0.33,0.33,5
FLOYD-O,20260107,1.16,1.16,1.16,1.16,1
FM-O,20260107,3.62,3.62,3.62,3.62,52
FMT-O,20260107,23.9,23.9,23.9,23.9,54
FNS-O,20260107,0.84,0.84,0.84,0.84,1
FORTH-O,20260107,6,6,5.95,5.95,10
FPT-O,20260107,5.95,5.95,5.95,5.95,1
FSMART-O,20260107,6,6.1,5.95,6.1,109
FSX-O,20260107,0.52,0.52,0.52,0.52,1
FTE-O,20260107,1.5,1.9,1.5,1.9,30
FTI-O,20260107,1.88,1.88,1.88,1.88,1
FTREIT-O,20260107,11.8,11.9,11.8,11.8,105
FVC-O,20260107,0.5,0.53,0.5,0.53,11
GABLE-O,20260107,3.4,3.4,3.4,3.4,2
GBX-O,20260107,0.4,0.4,0.4,0.4,1
GC-O,20260107,3.98,4,3.98,3.98,91
GFPT-O,20260107,10.6,10.7,10.5,10.5,34
GLOBAL-O,20260107,6.6,6.85,6.55,6.55,523
GLORY-O,20260107,0.77,0.77,0.77,0.77,1
GPI-O,20260107,1.58,1.58,1.57,1.57,92
GPSC-O,20260107,36.75,37.5,36.75,37.5,2449
GRAND-O,20260107,0.04,0.04,0.03,0.04,87
GREEN-O,20260107,0.64,0.64,0.64,0.64,2
GTB-O,20260107,0.68,0.68,0.68,0.68,19
GULF-O,20260107,43,43.5,42.25,43.25,5486
GUNKUL-O,20260107,1.88,1.89,1.87,1.87,600
GVREIT-O,20260107,6.55,6.6,6.55,6.6,71
GYT-O,20260107,198,199,198,199,11
HANA-O,20260107,16.1,16.5,16.1,16.5,593
HANN-O,20260107,0.93,0.94,0.93,0.94,99
HARN-O,20260107,1.96,1.96,1.95,1.96,112
HL-O,20260107,7.05,7.05,7.05,7.05,87
HMPRO-O,20260107,6.65,6.85,6.65,6.7,1114
HTC-O,20260107,15.1,15.1,15,15.1,185
HUMAN-O,20260107,5,5,4.92,4.92,45
HYDRO-O,20260107,3.14,4,3.12,3.56,124
ICC-O,20260107,24,24,24,24,2
ICHI-O,20260107,13.5,13.8,13.5,13.7,1272
IFS-O,20260107,1.5,2.1,1.5,2.1,2772
IIG-O,20260107,1.53,1.58,1.53,1.58,30
III-O,20260107,3.96,3.98,3.96,3.98,87
ILINK-O,20260107,4.7,4.7,4.68,4.7,63
ILM-O,20260107,13,13.5,13,13.5,99
IMH-O,20260107,3.06,3.06,3.06,3.06,50
IMPACT-O,20260107,10.4,10.4,10.4,10.4,30
IND-O,20260107,1.39,1.39,1.39,1.39,10
INET-O,20260107,3.66,3.66,3.6,3.64,126
INETREIT-O,20260107,11.4,11.4,11.3,11.4,1517
INGRS-O,20260107,0.25,0.25,0.25,0.25,4
INOX-O,20260107,0.41,0.45,0.41,0.44,153
INSET-O,20260107,1.71,1.71,1.71,1.71,36
INSURE-O,20260107,65,65,65,65,1
IP-O,20260107,4.42,4.42,4.4,4.4,82
IRC-O,20260107,11.9,11.9,11.3,11.9,57
IRCP-O,20260107,0.27,0.27,0.27,0.27,1
IROYAL-O,20260107,4.92,4.92,4.92,4.92,3
IRPC-O,20260107,1.07,1.09,1.06,1.09,760
ITC-O,20260107,16.6,16.8,16.6,16.7,314
ITD-O,20260107,0.26,0.26,0.26,0.26,94
ITEL-O,20260107,1.33,1.33,1.33,1.33,8
IVL-O,20260107,16,17.3,16,17.1,2449
JAS-O,20260107,1.33,1.36,1.33,1.34,223
JCK-O,20260107,0.15,0.15,0.13,0.13,88
JCT-O,20260107,84.25,84.25,84.25,84.25,1
JMART-O,20260107,7,7.35,6.95,6.95,416
JMT-O,20260107,8.7,9.35,8.7,9.3,511
JPARK-O,20260107,2.78,2.78,2.6,2.72,3
JSP-O,20260107,1.88,1.88,1.88,1.88,3
JTS-O,20260107,62,63,57.5,58.5,2141
JUBILE-O,20260107,7,7,7,7,13
KAMART-O,20260107,9,9.15,8.55,9.1,218
KASET-O,20260107,0.57,0.57,0.55,0.57,42
KBANK-O,20260107,194.5,195,191.5,192,4609
KBS-O,20260107,5.75,5.75,5.75,5.75,33
KBSPIF-O,20260107,8.1,8.1,8.1,8.1,37
KCAR-O,20260107,5.25,5.25,5.25,5.25,1
KCE-O,20260107,18.3,18.6,18.3,18.6,601
KCG-O,20260107,8.25,8.25,8.25,8.25,1
KCM-O,20260107,0.17,0.17,0.17,0.17,2
KGEN-O,20260107,1.38,1.38,1.35,1.37,32
KGI-O,20260107,3.98,4.02,3.98,4,151
KIAT-O,20260107,0.33,0.33,0.32,0.32,14
KISS-O,20260107,2.98,3,2.98,3,11
KK-O,20260107,0.87,0.87,0.87,0.87,50
KKP-O,20260107,68,68.25,66.25,66.5,6826
KLINIQ-O,20260107,21.2,21.2,20.9,21.2,237
KPNREIT-O,20260107,2.8,2.8,2.8,2.8,2
KSL-O,20260107,1.32,1.32,1.26,1.27,129
KTB-O,20260107,29.25,29.25,28,28.25,8363
KTBSTMR-O,20260107,5.5,5.5,5.5,5.5,10
KTC-O,20260107,26.75,26.75,26.25,26.5,1408
KTIS-O,20260107,1.96,1.96,1.96,1.96,1
KUMWEL-O,20260107,1.03,1.03,1.03,1.03,5
KYE-O,20260107,287,287,287,287,1
L&E-O,20260107,1.11,1.11,1.11,1.11,1
LALIN-O,20260107,4.76,4.8,4.76,4.8,61
LANNA-O,20260107,15.1,15.3,15.1,15.3,281
LEE-O,20260107,2.62,2.62,2.62,2.62,1
LEO-O,20260107,1.96,1.96,1.96,1.96,5
LH-O,20260107,3.9,3.98,3.86,3.94,1937
LHFG-O,20260107,0.93,0.93,0.9,0.9,82
LHHOTEL-O,20260107,13.4,13.5,13.3,13.3,133
LHK-O,20260107,3.46,3.46,3.36,3.36,94
LHSC-O,20260107,13,13.1,13,13.1,53
LOXLEY-O,20260107,1.29,1.29,0.91,0.91,100
LPH-O,20260107,3.74,3.74,3.74,3.74,5
LPN-O,20260107,1.55,1.55,1.54,1.55,155
LST-O,20260107,4.72,4.72,4.72,4.72,1
LTS-O,20260107,2.52,2.6,2.52,2.56,128
LUXF-O,20260107,9.1,9.15,9.1,9.15,2
M-CHAI-O,20260107,22.3,22.5,22.3,22.5,9
M-O,20260107,18.2,18.9,18.2,18.5,627
M-PAT-O,20260107,1.9,1.9,1.9,1.9,2
MADAME-O,20260107,0.12,0.12,0.11,0.11,21
MAGURO-O,20260107,20.9,20.9,20.5,20.6,235
MAJOR-O,20260107,7.1,7.15,7.05,7.05,93
MALEE-O,20260107,4.1,4.16,4.1,4.12,332
MASTEC-O,20260107,1.04,1.04,1.04,1.04,3
MASTER-O,20260107,8.3,9.05,8.3,8.85,1064
MBK-O,20260107,17.9,17.9,17.7,17.8,215
MC-O,20260107,11.3,11.4,11.2,11.4,161
MCA-O,20260107,0.98,0.98,0.97,0.97,3
MCS-O,20260107,8.25,8.3,8.25,8.3,133
MEB-O,20260107,15.6,15.6,15.6,15.6,26
MEDEZE-O,20260107,6.4,6.4,6.4,6.4,70
MEGA-O,20260107,36.25,37,36,36.25,558
MENA-O,20260107,0.75,0.76,0.75,0.76,100
META-O,20260107,0.06,0.06,0.05,0.05,52
METCO-O,20260107,285,297,285,297,86
MFC-O,20260107,24.7,24.7,24.3,24.3,6
MGI-O,20260107,5.55,5.85,5.55,5.6,227
MILL-O,20260107,0.05,0.05,0.05,0.05,66
MINT-O,20260107,24.2,24.2,23.7,24.1,2163
MK-O,20260107,0.58,0.58,0.58,0.58,19
ML-O,20260107,0.45,0.45,0.45,0.45,1
MMM-O,20260107,3.34,3.34,3.34,3.34,36
MODERN-O,20260107,1.6,1.6,1.6,1.6,1
MONO-O,20260107,1.17,1.2,1.16,1.17,594
MOONG-O,20260107,2.04,2.04,2.04,2.04,95
MOSHI-O,20260107,35,35.25,34.75,35,87
MOTHER-O,20260107,1.18,1.18,1.18,1.18,10
MPJ-O,20260107,3.5,3.5,3.5,3.5,50
MRDIYT-O,20260107,8.9,8.9,8.55,8.65,266
MSC-O,20260107,7.65,7.65,7.65,7.65,2
MST-O,20260107,6.75,6.75,6.75,6.75,2
MTC-O,20260107,31,32,31,31.75,954
MTI-O,20260107,15.7,15.7,15.5,15.5,110
MTW-O,20260107,0.84,0.85,0.84,0.85,2
MUD-O,20260107,0.56,0.56,0.56,0.56,2
MVP-O,20260107,0.24,0.24,0.24,0.24,1
NAM-O,20260107,2.54,3.56,2.54,3.56,13
NATION-O,20260107,0.04,0.04,0.04,0.04,1
NC-O,20260107,2.08,2.08,2.08,2.08,10
NCH-O,20260107,0.41,0.41,0.41,0.41,32
NEO-O,20260107,19.5,20,19.4,20,494
NER-O,20260107,4.64,4.66,4.62,4.64,151
NETBAY-O,20260107,21.3,21.8,21.3,21.8,58
NEWS-O,20260107,0.02,0.02,0.01,0.01,165
NEX-O,20260107,1.16,1.19,1.16,1.19,93
NKI-O,20260107,18,18,18,18,1
NNCL-O,20260107,1.49,1.5,1.49,1.5,50
NOBLE-O,20260107,2.22,2.22,2.18,2.2,117
NPK-O,20260107,12.2,12.2,12.1,12.1,88
NRF-O,20260107,0.31,0.32,0.24,0.32,155
NSL-O,20260107,23.5,24.5,23.2,24.1,313
NTF-O,20260107,5.7,5.7,5.6,5.6,97
NTSC-O,20260107,6,6,6,6,22
NTV-O,20260107,23.2,23.2,23.1,23.1,9
NV-O,20260107,0.58,0.59,0.58,0.59,109
NYT-O,20260107,3.02,3.04,3,3.04,159
OGC-O,20260107,9.5,9.95,9.5,9.95,7
OKJ-O,20260107,4.1,4.24,4.1,4.2,397
ONEE-O,20260107,2.16,2.16,2.14,2.14,124
ONSENS-O,20260107,1.09,1.09,1.09,1.09,7
OR-O,20260107,13.2,13.7,13.1,13.6,2977
ORI-O,20260107,1.79,1.79,1.5,1.5,231
OSP-O,20260107,16.1,16.5,16.1,16.4,871
PAF-O,20260107,0.68,0.68,0.68,0.68,1
PAP-O,20260107,2.04,2.04,2.04,2.04,3
PATO-O,20260107,7,7,7,7,1
PB-O,20260107,49,49,48.75,48.75,12
PCC-O,20260107,2.64,2.64,2.64,2.64,13
PCE-O,20260107,1.6,2.28,1.6,2.28,11
PCSGH-O,20260107,3.14,3.14,3.04,3.04,89
PDG-O,20260107,2.9,2.9,2.9,2.9,20
PDJ-O,20260107,1.19,1.19,1.18,1.18,111
PEER-O,20260107,0.11,0.11,0.1,0.11,9
PERM-O,20260107,0.26,0.26,0.26,0.26,10
PF-O,20260107,0.06,0.06,0.06,0.06,129
PHG-O,20260107,12.5,12.5,12.5,12.5,19
PHOL-O,20260107,2.82,2.82,2.82,2.82,26
PICO-O,20260107,4.08,4.08,4.08,4.08,1
PIMO-O,20260107,1,1,1,1,10
PIN-O,20260107,4.32,4.32,4.3,4.3,6
PJW-O,20260107,2.02,2.02,2.02,2.02,1
PL-O,20260107,1.27,1.29,1.26,1.26,51
PLANB-O,20260107,3.74,3.78,3.74,3.74,175
PLE-O,20260107,0.16,0.16,0.16,0.16,1
PLUS-O,20260107,1.19,1.23,1.17,1.2,502
PM-O,20260107,11.9,12,11.9,12,41
PMTA-O,20260107,10.2,10.2,8.95,10.2,23
POLY-O,20260107,7.2,7.2,7.2,7.2,20
POPF-O,20260107,6.85,6.85,6.8,6.8,20
PORT-O,20260107,0.59,0.59,0.59,0.59,50
PPM-O,20260107,1.15,1.16,1.15,1.15,169
PPPM-O,20260107,0.35,0.35,0.35,0.35,1
PQS-O,20260107,1.4,1.4,1.4,1.4,1
PR9-O,20260107,19,19.1,18.8,18.9,218
PRAPAT-O,20260107,0.74,0.74,0.74,0.74,1
PREB-O,20260107,3.52,3.52,3.52,3.52,1
PRECHA-O,20260107,0.47,0.47,0.46,0.46,99
PRG-O,20260107,8.9,8.9,8.9,8.9,98
PRI-O,20260107,4.3,4.3,4.3,4.3,1
PRINC-O,20260107,1.71,1.71,1.71,1.71,16
PRM-O,20260107,7.1,7.2,7.1,7.15,98
PROS-O,20260107,0.45,0.45,0.44,0.44,5
PROSPECT-O,20260107,7,7,7,7,1
PSGC-O,20260107,2.22,2.24,2.2,2.2,88
PSH-O,20260107,3.7,3.74,3.64,3.74,68
PSL-O,20260107,6.15,6.15,6.15,6.15,1
PT-O,20260107,12.1,12.2,12,12.2,224
PTG-O,20260107,7.4,7.65,7.35,7.6,1268
PTL-O,20260107,8.5,8.5,8.5,8.5,2
PTT-O,20260107,31.75,31.75,31.5,31.75,3414
PTTEP-O,20260107,112,112,108,109.5,12301
PTTGC-O,20260107,21,22.6,21,22.3,4184
PYLON-O,20260107,2.66,2.68,2.66,2.68,32
QDC-O,20260107,0.15,0.15,0.14,0.14,297
QH-O,20260107,1.36,1.37,1.33,1.36,546
QTC-O,20260107,3.48,3.48,3.48,3.48,1
QTCG-O,20260107,0.13,0.13,0.13,0.13,5
RABBIT-O,20260107,0.28,0.28,0.28,0.28,2
RAM-O,20260107,18.5,18.5,18.4,18.4,35
RATCH-O,20260107,29.5,29.75,29.5,29.75,450
RBF-O,20260107,3.16,3.2,3.16,3.18,115
RCL-O,20260107,28,28,27.75,27.75,505
READY-O,20260107,2.98,2.98,2.98,2.98,1
RJH-O,20260107,13.4,13.6,13.2,13.5,180
ROCK-O,20260107,10,10,10,10,1
ROJNA-O,20260107,4.42,4.42,4.42,4.42,3
RPH-O,20260107,4.92,4.92,4.9,4.92,104
RS-O,20260107,0.2,0.2,0.18,0.18,85
RSP-O,20260107,1.21,1.21,1.2,1.2,3
RT-O,20260107,0.27,0.27,0.27,0.27,80
S-O,20260107,0.5,0.51,0.49,0.5,213
S11-O,20260107,3.32,3.32,3.32,3.32,4
SA-O,20260107,7.05,7.1,7.05,7.1,122
SAAM-O,20260107,6.5,6.5,6.5,6.5,3
SABINA-O,20260107,16.6,16.6,16.3,16.4,219
SAFE-O,20260107,6.2,6.2,6.15,6.15,17
SAK-O,20260107,3.3,3.3,3.3,3.3,15
SAMART-O,20260107,5.4,5.4,5.4,5.4,20
SAMCO-O,20260107,0.74,0.74,0.74,0.74,7
SAPPE-O,20260107,30.75,32,30.75,32,132
SAT-O,20260107,14.9,14.9,14.7,14.9,63
SAUCE-O,20260107,39.5,39.75,39,39.75,115
SAV-O,20260107,12,12,12,12,2
SAWAD-O,20260107,24.6,25.25,24.4,24.8,1235
SAWANG-O,20260107,6,6,6,6,1
SC-O,20260107,1.75,1.75,1.74,1.75,135
SCAP-O,20260107,0.74,1.03,0.74,1.01,197
SCB-O,20260107,141,141,139,139.5,18533
SCC-O,20260107,190,201,190,199,5146
SCCC-O,20260107,144,144.5,143.5,144.5,246
SCG-O,20260107,2.2,2.24,2.2,2.24,90
SCGD-O,20260107,4.7,4.88,4.68,4.8,234
SCGP-O,20260107,17.5,18.6,17.5,18.5,1429
SCL-O,20260107,1.3,1.3,1.3,1.3,6
SCM-O,20260107,0.14,0.14,0.14,0.14,3
SCN-O,20260107,0.37,0.37,0.37,0.37,4
SCP-O,20260107,8.3,8.5,8.25,8.35,127
SDC-O,20260107,0.03,0.03,0.03,0.03,196
SE-O,20260107,0.41,0.41,0.41,0.41,3
SEAFCO-O,20260107,2.5,2.5,2.02,2.02,40
SEAOIL-O,20260107,3.02,3.04,3.02,3.04,127
SEI-O,20260107,2.16,2.18,2.14,2.18,45
SELIC-O,20260107,2.64,2.66,2.64,2.66,79
SENA-O,20260107,1.72,1.72,1.71,1.71,44
SENX-O,20260107,0.23,0.23,0.21,0.21,8
SFLEX-O,20260107,3.12,3.12,3.12,3.12,4
SGC-O,20260107,0.86,0.87,0.85,0.85,245
SGF-O,20260107,0.13,0.17,0.13,0.17,19
SHANG-O,20260107,45,45,45,45,1
SHR-O,20260107,1.72,1.72,1.69,1.69,12
SICT-O,20260107,2.34,2.34,2.3,2.3,80
SIMAT-O,20260107,1.36,1.36,1.36,1.36,60
SINGER-O,20260107,4.9,4.98,4.9,4.96,62
SINO-O,20260107,0.95,0.95,0.93,0.93,2
SIRI-O,20260107,1.36,1.37,1.35,1.37,1299
SIS-O,20260107,20.7,20.7,20.7,20.7,5
SISB-O,20260107,11.2,11.7,11.2,11.6,87
SITHAI-O,20260107,1.06,1.06,1.06,1.06,3
SJWD-O,20260107,7,7.15,7,7.15,101
SKIN-O,20260107,1.4,1.4,1.39,1.4,39
SKN-O,20260107,6.45,6.45,6.45,6.45,1
SKY-O,20260107,11.1,11.2,11.1,11.2,8
SMD100-O,20260107,2.32,2.32,2.26,2.3,117
SMIT-O,20260107,3.62,3.62,3.62,3.62,50
SMO-O,20260107,3.64,3.64,3.62,3.62,175
SMPC-O,20260107,8.85,8.95,8.85,8.9,3
SMT-O,20260107,1.06,1.08,1.06,1.07,214
SNC-O,20260107,5.95,5.95,5.95,5.95,10
SNNP-O,20260107,7.2,7.25,7.2,7.25,127
SNP-O,20260107,10,10,10,10,1
SO-O,20260107,4.04,4.04,4,4,22
SOLAR-O,20260107,0.2,0.2,0.2,0.2,2
SONIC-O,20260107,1.52,1.52,1.52,1.52,1
SORKON-O,20260107,3.56,3.56,3.56,3.56,5
SPA-O,20260107,3,3,2.98,2.98,15
SPALI-O,20260107,17.5,17.7,17.3,17.6,1519
SPC-O,20260107,59,59,59,59,10
SPCG-O,20260107,9.5,9.75,9.5,9.75,321
SPI-O,20260107,39.5,39.5,39.5,39.5,98
SPRC-O,20260107,6.25,6.4,6.2,6.3,622
SPVI-O,20260107,2.16,2.16,2.16,2.16,10
SRICHA-O,20260107,10,10,10,10,11
SSF-O,20260107,5,5,5,5,2
SSP-O,20260107,3.2,3.2,3.2,3.2,9
SSSC-O,20260107,2.1,2.1,2.1,2.1,6
SST-O,20260107,1.04,1.04,1.04,1.04,1
STA-O,20260107,13.1,13.1,12.8,13,743
STANLY-O,20260107,188.5,189.5,188.5,188.5,72
STARM-O,20260107,0.83,0.83,0.83,0.83,6
STECON-O,20260107,6.85,7.05,6.85,7,383
STGT-O,20260107,9.75,9.8,9.55,9.65,326
STI-O,20260107,1.92,1.92,1.92,1.92,60
STOWER-O,20260107,0.02,0.02,0.02,0.02,50
STP-O,20260107,10,10,10,10,1
STPI-O,20260107,5.95,5.95,5.95,5.95,99
SUC-O,20260107,27.25,27.5,27.25,27.25,16
SUN-O,20260107,3,3,2.9,2.9,80
SUPER-O,20260107,0.11,0.11,0.11,0.11,104
SUSCO-O,20260107,2.14,2.14,2.12,2.14,170
SVI-O,20260107,7.35,7.35,7.3,7.35,24
SVT-O,20260107,1.27,1.29,1.27,1.29,64
SYMC-O,20260107,3.5,3.56,3.5,3.56,105
SYNEX-O,20260107,10,10,9.95,9.95,54
TACC-O,20260107,5.25,5.4,5.25,5.3,995
TAKUNI-O,20260107,0.27,0.27,0.27,0.27,10
TAN-O,20260107,3.78,3.78,3.78,3.78,2
TASCO-O,20260107,14.9,15,14.6,14.8,1216
TBN-O,20260107,4.3,4.36,4.3,4.36,5
TCAP-O,20260107,58.75,59,58.25,58.5,692
TCC-O,20260107,0.26,0.27,0.26,0.27,48
TCJ-O,20260107,2.42,2.42,2.42,2.42,2
TCMC-O,20260107,0.36,0.36,0.36,0.36,1
TEGH-O,20260107,3,3,3,3,1
TFFIF-O,20260107,6.3,6.3,6.25,6.3,395
TFG-O,20260107,4.48,4.52,4.44,4.44,3511
TFI-O,20260107,0.05,0.05,0.05,0.05,1
TFM-O,20260107,6.2,6.2,6.2,6.2,4
TFMAMA-O,20260107,193,193,190.5,192,148
TGH-O,20260107,8.1,8.1,8.1,8.1,1
TH-O,20260107,0.47,0.47,0.47,0.47,1
THAI-O,20260107,7.5,7.8,7.4,7.4,4409
THANA-O,20260107,1.86,1.86,1.68,1.68,184
THANI-O,20260107,1.67,1.67,1.66,1.66,101
THCOM-O,20260107,8.9,8.9,8.85,8.85,52
THE-O,20260107,0.76,0.76,0.76,0.76,1
THG-O,20260107,8.9,9.35,8.8,8.9,544
THIP-O,20260107,23.4,23.4,23.4,23.4,1
THRE-O,20260107,0.33,0.34,0.33,0.34,88
THREL-O,20260107,0.8,1.01,0.8,1.01,272
TIDLOR-O,20260107,16.8,17,16.6,17,617
TIPCO-O,20260107,7.8,7.8,7.75,7.75,45
TIPH-O,20260107,20.4,20.4,20.3,20.3,121
TISCO-O,20260107,110,110,109,109.5,9768
TITLE-O,20260107,6,6.55,5.9,6.3,348
TK-O,20260107,4.4,4.4,4.4,4.4,1
TKN-O,20260107,3.92,3.98,3.92,3.98,126
TKS-O,20260107,6.35,6.35,6.35,6.35,20
TLI-O,20260107,10.1,10.1,9.95,10,435
TMC-O,20260107,0.72,0.72,0.72,0.72,1
TMD-O,20260107,25.75,25.75,25.75,25.75,15
TMILL-O,20260107,2.1,2.1,2.08,2.08,2
TMT-O,20260107,2.8,2.8,2.8,2.8,2
TMW-O,20260107,56.25,56.25,56.25,56.25,20
TNITY-O,20260107,2.14,2.14,2.1,2.1,2
TNL-O,20260107,22.3,22.3,22.3,22.3,1
TNP-O,20260107,2.7,2.72,2.7,2.72,17
TNPC-O,20260107,0.8,0.8,0.8,0.8,26
TOA-O,20260107,14.5,14.8,14.5,14.7,282
TOG-O,20260107,6.6,6.6,6.55,6.55,34
TOP-O,20260107,39.5,39.5,38.5,38.75,1602
TPAC-O,20260107,8,8,8,8,50
TPCH-O,20260107,1.4,1.41,1.4,1.41,7
TPIPL-O,20260107,0.7,0.71,0.7,0.7,140
TPIPP-O,20260107,1.82,1.86,1.82,1.84,244
TPS-O,20260107,3.3,3.32,3.3,3.32,40
TQM-O,20260107,11.5,11.5,11.3,11.3,287
TQR-O,20260107,5.15,5.15,5.1,5.1,3
TRC-O,20260107,0.43,0.43,0.43,0.43,16
TRITN-O,20260107,0.02,0.02,0.02,0.02,56
TRT-O,20260107,3.52,3.52,3.52,3.52,1
TRUBB-O,20260107,0.63,0.63,0.63,0.63,19
TRUE-O,20260107,11.3,11.4,11.1,11.2,1695
TRV-O,20260107,1.56,1.56,1.56,1.56,2
TSC-O,20260107,15.7,16.2,15.7,16.2,10
TSE-O,20260107,0.46,0.46,0.43,0.43,26
TSI-O,20260107,0.04,0.04,0.04,0.04,1
TSR-O,20260107,0.17,0.18,0.17,0.17,3
TSTH-O,20260107,0.65,0.68,0.65,0.68,10
TTA-O,20260107,4.52,4.52,4.32,4.32,145
TTB-O,20260107,2.04,2.08,2.02,2.04,8230
TTCL-O,20260107,0.16,0.16,0.15,0.15,6
TTI-O,20260107,24.7,24.7,24.7,24.7,1
TTLPF-O,20260107,10,10,10,10,87
TTT-O,20260107,45.25,45.25,43.25,43.25,201
TTW-O,20260107,9.1,9.15,9.05,9.15,623
TU-O,20260107,13,13.3,13,13.3,466
TURBO-O,20260107,1.37,1.37,1.37,1.37,58
TVDH-O,20260107,0.06,0.06,0.06,0.06,1
TVO-O,20260107,22.6,22.9,22.5,22.9,522
TWP-O,20260107,1.16,1.16,1.16,1.16,11
TWPC-O,20260107,2.12,2.88,2.12,2.86,14
TWZ-O,20260107,0.03,0.03,0.02,0.03,112
UAC-O,20260107,2.68,2.68,2.66,2.66,18
UKEM-O,20260107,0.59,0.59,0.59,0.59,50
UNIQ-O,20260107,2.7,2.7,2.7,2.7,59
UPF-O,20260107,23,23,22.9,22.9,22
UPOIC-O,20260107,5.4,5.4,5.4,5.4,1
UREKA-O,20260107,0.38,0.38,0.37,0.38,29
UTP-O,20260107,7.55,7.55,7.5,7.55,74
UV-O,20260107,0.85,0.85,0.84,0.84,10
UVAN-O,20260107,12.9,13,12.9,12.9,326
VGI-O,20260107,0.94,0.96,0.94,0.95,377
VIBHA-O,20260107,1.37,1.41,1.37,1.41,193
VPO-O,20260107,0.43,0.43,0.43,0.43,1
WACOAL-O,20260107,16.8,16.8,16.8,16.8,1
WARRIX-O,20260107,1.85,1.86,1.85,1.85,18
WASH-O,20260107,4.44,4.46,4.44,4.46,16
WAVE-O,20260107,0.03,0.03,0.02,0.02,161
WFX-O,20260107,0.75,0.75,0.71,0.71,132
WGE-O,20260107,0.77,0.77,0.77,0.77,2
WHA-O,20260107,3.24,3.24,3.2,3.22,1398
WHAIR-O,20260107,6.2,6.2,6.2,6.2,15
WHART-O,20260107,10.7,10.7,10.6,10.7,141
WHAUP-O,20260107,4.28,4.32,4.26,4.28,239
