<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
COCOCO-O,20260130,5.55,5.55,5.45,5.55,373
COM7-O,20260130,21.1,22,21.1,22,1805
CPALL-O,20260130,43.75,44.25,43.5,43.5,6577
CPANEL-O,20260130,1.92,1.97,1.92,1.97,54
CPAXT-O,20260130,15.1,15.1,14.8,15,2227
CPF-O,20260130,20.8,21,20.6,20.8,2735
CPI-O,20260130,3.44,3.44,3.44,3.44,111
CPL-O,20260130,0.65,0.65,0.64,0.64,39
CPN-O,20260130,57.25,59.25,57.25,58,602
CPNREIT-O,20260130,11.3,11.3,11.1,11.3,369
CPR-O,20260130,2.74,2.74,2.66,2.66,6
CPW-O,20260130,2.12,2.12,2.1,2.1,56
CRC-O,20260130,19.5,19.8,19.4,19.8,440
CREDIT-O,20260130,16.2,16.2,16.1,16.1,110
CSS-O,20260130,0.77,0.77,0.77,0.77,10
DCC-O,20260130,1.22,1.24,1.21,1.21,23
DELTA-O,20260130,204,208,203,207,8979
DEMCO-O,20260130,2.58,2.58,2.56,2.56,5
DEXON-O,20260130,1.09,1.09,1.09,1.09,3
DIF-O,20260130,9.45,9.5,9.45,9.45,539
DITTO-O,20260130,11.2,11.2,11.1,11.2,147
DMT-O,20260130,10.8,10.8,10.6,10.8,281
DOHOME-O,20260130,3.5,3.54,3.5,3.54,5
DREIT-O,20260130,4.92,4.94,4.92,4.94,2
DRT-O,20260130,5.1,5.1,5,5.05,358
DV8-O,20260130,4.2,4.2,4.2,4.2,10
EA-O,20260130,2.72,2.78,2.72,2.74,815
EASTW-O,20260130,1.95,1.97,1.94,1.97,208
ECF-O,20260130,0.06,0.06,0.06,0.06,10
EFORL-O,20260130,0.13,0.14,0.11,0.12,68
EGATIF-O,20260130,6.2,6.2,6.2,6.2,37
EGCO-O,20260130,117.5,118,116.5,117,359
EKH-O,20260130,4.98,5,4.98,5,140
EMPIRE-O,20260130,0.71,0.71,0.71,0.71,2
EPG-O,20260130,3.2,3.22,3.1,3.22,249
ERW-O,20260130,2.54,2.56,2.5,2.52,866
ETC-O,20260130,0.54,0.54,0.54,0.54,18
FE-O,20260130,184,184,184,184,1
FM-O,20260130,3.66,3.66,3.62,3.62,132
FNS-O,20260130,0.52,0.74,0.52,0.74,168
FORTH-O,20260130,5.85,5.85,5.8,5.8,22
FPT-O,20260130,6,6,6,6,1
FSMART-O,20260130,6.2,6.2,6.2,6.2,25
FTE-O,20260130,1.95,1.95,1.95,1.95,70
FTREIT-O,20260130,11.4,11.8,11.4,11.8,146
FUTURERT-O,20260130,9.15,9.15,9.1,9.1,84
GABLE-O,20260130,2.5,2.5,2.5,2.5,3
GBX-O,20260130,0.51,0.52,0.49,0.49,40
GC-O,20260130,4.92,4.92,4.02,4.02,66
GEL-O,20260130,0.04,0.04,0.04,0.04,68
GENCO-O,20260130,0.25,0.25,0.25,0.25,1
GFPT-O,20260130,9.6,9.7,9.55,9.6,59
GLOBAL-O,20260130,6.5,7,6.5,6.85,126
GPI-O,20260130,1.68,1.68,1.68,1.68,46
GPSC-O,20260130,35.75,36,35.5,35.5,428
GRAMMY-O,20260130,4.2,4.2,4.2,4.2,94
GRAND-O,20260130,0.04,0.04,0.02,0.02,86
GREEN-O,20260130,0.61,0.61,0.6,0.6,50
GROREIT-O,20260130,7.35,7.35,7.35,7.35,1
GTB-O,20260130,0.68,0.68,0.68,0.68,9
GTV-O,20260130,0.03,0.03,0.02,0.02,95
GULF-O,20260130,47,47.25,46.5,47,4097
GUNKUL-O,20260130,1.8,1.82,1.8,1.81,226
GVREIT-O,20260130,6.55,6.55,6.55,6.55,55
HANA-O,20260130,17.9,17.9,17.6,17.7,600
HANN-O,20260130,0.93,0.93,0.92,0.92,196
HEALTH-O,20260130,0.31,0.42,0.31,0.42,90
HENG-O,20260130,0.96,0.96,0.94,0.94,102
HFT-O,20260130,4.26,4.26,4.26,4.26,3
HMPRO-O,20260130,7,7,6.85,6.9,1080
HTC-O,20260130,15.1,15.2,15,15.2,301
HTECH-O,20260130,3.04,3.08,3,3,44
HUMAN-O,20260130,4.98,4.98,4.98,4.98,2
HYDRO-O,20260130,2.92,2.94,2.66,2.74,164
I2-O,20260130,0.76,0.76,0.76,0.76,18
ICHI-O,20260130,13.8,17,13.8,13.8,757
ICN-O,20260130,1.6,1.6,1.6,1.6,52
IDG-O,20260130,1.64,1.64,1.64,1.64,21
IFS-O,20260130,2.08,2.08,2.08,2.08,50
III-O,20260130,3.92,3.92,3.82,3.86,118
ILM-O,20260130,13.4,13.4,13.3,13.3,28
IMPACT-O,20260130,10.5,10.8,10.5,10.6,53
IND-O,20260130,1.4,1.4,1.4,1.4,3
INET-O,20260130,3.7,3.74,3.7,3.72,124
INETREIT-O,20260130,11.6,11.9,11.6,11.8,1389
INGRS-O,20260130,0.26,0.26,0.26,0.26,99
INSET-O,20260130,2,2,1.98,1.98,157
IP-O,20260130,4.32,4.34,4.26,4.26,310
IRC-O,20260130,12,12,11.8,11.8,86
IROYAL-O,20260130,5.35,5.35,5.35,5.35,3
IRPC-O,20260130,1.15,1.16,1.12,1.15,635
ITC-O,20260130,16.6,17.1,16.6,17.1,432
ITD-O,20260130,0.22,0.23,0.21,0.23,225
IVL-O,20260130,20.8,20.8,20.1,20.4,1517
J-O,20260130,0.61,0.61,0.59,0.6,26
JAS-O,20260130,1.29,1.3,1.28,1.29,522
JCK-O,20260130,0.14,0.14,0.13,0.13,19
JCT-O,20260130,85.75,85.75,85.75,85.75,1
JDF-O,20260130,1.4,1.4,1.4,1.4,5
JMART-O,20260130,7.4,7.4,7.15,7.15,391
JMT-O,20260130,8.7,8.75,8.45,8.65,589
JPARK-O,20260130,2.7,2.78,2.68,2.78,339
JSP-O,20260130,1.94,1.94,1.94,1.94,1
JTS-O,20260130,53.25,53.75,52.5,53.5,265
JUBILE-O,20260130,7,7,7,7,1
KAMART-O,20260130,8.9,8.9,8.5,8.5,110
KASET-O,20260130,0.65,0.65,0.61,0.61,7
KBANK-O,20260130,188.5,190,188.5,189,2959
KBS-O,20260130,6.1,6.1,6,6.05,45
KBSPIF-O,20260130,8.25,8.25,8.25,8.25,5
KCE-O,20260130,18.9,18.9,18.7,18.9,538
KCG-O,20260130,8.7,8.7,8.7,8.7,54
KDH-O,20260130,81.25,81.25,81.25,81.25,10
KGEN-O,20260130,1.1,1.1,1.1,1.1,35
KGI-O,20260130,4.12,4.12,4,4.1,120
KIAT-O,20260130,0.35,0.35,0.34,0.34,62
KK-O,20260130,0.81,0.81,0.81,0.81,40
KKP-O,20260130,71,71.5,70.75,71.5,2928
KLINIQ-O,20260130,23.1,23.1,22.7,23,101
KSL-O,20260130,1.22,1.24,1.22,1.22,35
KTB-O,20260130,28.75,29,28.5,28.75,3695
KTC-O,20260130,28.25,28.5,28,28.5,1451
KUMWEL-O,20260130,1.09,1.09,1.09,1.09,1
KUN-O,20260130,0.82,0.82,0.79,0.79,17
KWC-O,20260130,326,326,290,290,2
KYE-O,20260130,298,299,293,295,19
L&E-O,20260130,1.01,1.04,1.01,1.04,10
LANNA-O,20260130,15.7,15.8,15.6,15.7,335
LEO-O,20260130,1.93,1.93,1.9,1.9,31
LH-O,20260130,3.96,4,3.9,3.94,1761
LHFG-O,20260130,0.7,1,0.7,0.99,200
LHHOTEL-O,20260130,13,13,13,13,22
LHK-O,20260130,3.38,3.4,3.38,3.4,70
LHSC-O,20260130,8.85,12.8,8.85,12.7,186
LIT-O,20260130,0.63,0.63,0.63,0.63,12
LPN-O,20260130,1.57,1.57,1.57,1.57,1
LST-O,20260130,4.72,4.74,4.72,4.74,25
LTS-O,20260130,2.48,2.62,2.48,2.54,84
LUXF-O,20260130,9.3,9.3,9.3,9.3,1
M-O,20260130,19.1,19.1,18.7,18.8,491
M-PAT-O,20260130,1.78,1.78,1.78,1.78,8
MAGURO-O,20260130,21,21,21,21,30
MAJOR-O,20260130,6.6,6.75,6.55,6.7,78
MALEE-O,20260130,4.04,4.04,3.94,3.94,32
MASTER-O,20260130,9.85,9.85,8.55,8.8,200
MBK-O,20260130,18,18,17.9,17.9,23
MC-O,20260130,11.6,11.6,11.5,11.6,167
MCA-O,20260130,1.04,1.04,1.04,1.04,1
MCOT-O,20260130,3.12,3.12,3.12,3.12,100
MCS-O,20260130,8.6,8.6,8.55,8.55,86
MEB-O,20260130,14,14,14,14,1
MEDEZE-O,20260130,6.1,6.1,6.1,6.1,51
MEGA-O,20260130,35.75,35.75,35.5,35.5,77
MENA-O,20260130,0.73,0.73,0.72,0.72,139
METCO-O,20260130,298,304,297,304,540
MFEC-O,20260130,5.3,5.3,5.25,5.25,12
MGI-O,20260130,5.7,5.7,5.6,5.6,163
MIDA-O,20260130,0.18,0.18,0.18,0.18,8
MILL-O,20260130,0.07,0.07,0.05,0.06,247
MINT-O,20260130,23.2,23.2,22.7,23,1904
MJLF-O,20260130,5,5,5,5,1
MMM-O,20260130,3.24,3.24,3.24,3.24,1
MONO-O,20260130,1.12,1.13,1.12,1.12,159
MOSHI-O,20260130,35.5,36,34.75,34.75,165
MOTHER-O,20260130,1.11,1.11,1.11,1.11,19
MRDIYT-O,20260130,8.65,8.8,8.65,8.65,259
MSC-O,20260130,7.85,7.85,7.85,7.85,4
MTC-O,20260130,33.75,33.75,33.25,33.5,487
MTI-O,20260130,15.7,16,15.7,15.7,60
MUD-O,20260130,0.74,0.74,0.58,0.74,199
NCH-O,20260130,0.4,0.4,0.4,0.4,26
NCL-O,20260130,0.22,0.22,0.22,0.22,22
NCP-O,20260130,1,1,1,1,1
NDR-O,20260130,1.4,1.4,1.4,1.4,1
NEO-O,20260130,20.2,20.5,20.2,20.4,113
NER-O,20260130,4.8,4.8,4.78,4.8,156
NETBAY-O,20260130,21.7,21.7,21.7,21.7,30
NEX-O,20260130,1.12,1.13,1.12,1.12,72
NKI-O,20260130,18.3,19.3,18.3,19.1,43
NKT-O,20260130,4.08,4.08,4.04,4.08,16
NOBLE-O,20260130,2.14,2.14,2.14,2.14,23
NPK-O,20260130,12,12,12,12,2
NSL-O,20260130,23.3,23.3,23,23,108
NTF-O,20260130,5.5,5.5,5.5,5.5,119
NTV-O,20260130,22.9,22.9,22.8,22.8,13
NUT-O,20260130,3.68,3.68,3.68,3.68,1
NV-O,20260130,0.54,0.54,0.51,0.53,50
NYT-O,20260130,3.18,3.18,3.14,3.18,62
OCC-O,20260130,9.3,10,9.3,10,14
OHTL-O,20260130,299,299,299,299,1
OKJ-O,20260130,4.14,4.26,4.14,4.2,175
ONEE-O,20260130,2.44,2.44,2.3,2.38,185
ONSENS-O,20260130,1.04,1.04,1.04,1.04,14
OR-O,20260130,13.5,13.7,13.4,13.6,2679
ORI-O,20260130,1.7,1.73,1.2,1.73,74
ORN-O,20260130,0.69,0.69,0.69,0.69,15
OSP-O,20260130,17.5,17.8,17.5,17.7,941
PAF-O,20260130,0.65,0.65,0.65,0.65,6
PB-O,20260130,50,50,49.25,50,58
PCE-O,20260130,2,2.06,2,2.06,13
PCSGH-O,20260130,3.04,3.04,3.02,3.02,66
PDG-O,20260130,2.92,2.92,2.92,2.92,50
PDJ-O,20260130,1.15,1.15,1.15,1.15,4
PEER-O,20260130,0.11,0.11,0.09,0.09,15
PF-O,20260130,0.06,0.06,0.06,0.06,4
PHG-O,20260130,13.2,13.2,12.9,12.9,2
PHOL-O,20260130,2.84,2.84,2.84,2.84,40
PIMO-O,20260130,0.99,0.99,0.98,0.99,9
PJW-O,20260130,1.95,2.02,1.95,2.02,55
PLANB-O,20260130,3.6,3.62,3.58,3.62,415
PLANET-O,20260130,0.47,0.5,0.47,0.5,8
PLUS-O,20260130,1.51,1.51,1.49,1.49,249
PM-O,20260130,12,12,12,12,59
PORT-O,20260130,0.41,0.56,0.41,0.56,39
PPM-O,20260130,1.1,1.11,1.1,1.11,81
PR9-O,20260130,18.9,19,18.8,19,274
PRAPAT-O,20260130,0.74,0.75,0.74,0.75,75
PREB-O,20260130,3.38,3.38,3.38,3.38,10
PRG-O,20260130,9,9.05,8.95,9,41
PRIME-O,20260130,0.05,0.05,0.05,0.05,8
PRM-O,20260130,7.15,7.2,7.1,7.2,299
PROSPECT-O,20260130,6.9,6.9,6.9,6.9,3
PROUD-O,20260130,0.49,0.69,0.49,0.69,24
PSGC-O,20260130,2.28,2.28,2.26,2.26,10
PSH-O,20260130,3.62,3.92,3.58,3.64,82
PSL-O,20260130,6.45,6.45,6.3,6.4,56
PSTC-O,20260130,0.27,0.27,0.27,0.27,1
PT-O,20260130,12.2,12.3,12.2,12.2,297
PTC-O,20260130,0.58,0.58,0.58,0.58,1
PTG-O,20260130,7.5,7.6,7.45,7.55,644
PTL-O,20260130,8.15,8.15,8.15,8.15,61
PTT-O,20260130,34.5,34.5,34,34.25,6446
PTTEP-O,20260130,125,125,122.5,123,4773
PTTGC-O,20260130,24.7,25,24.4,24.8,2027
QDC-O,20260130,0.1,0.11,0.1,0.1,231
QH-O,20260130,1.31,1.31,1.28,1.29,1148
QHBREIT-O,20260130,3.52,3.52,3.52,3.52,4
QHHRREIT-O,20260130,6.8,6.8,6.8,6.8,20
RABBIT-O,20260130,0.27,0.27,0.26,0.26,33
RAM-O,20260130,18.1,18.2,18.1,18.2,13
RATCH-O,20260130,30.75,30.75,30.5,30.75,689
RBF-O,20260130,3.1,3.1,3.1,3.1,1
RCL-O,20260130,27.75,28,27.5,28,815
READY-O,20260130,3.2,3.2,3.2,3.2,1
RICHY-O,20260130,0.15,0.15,0.15,0.15,2
RJH-O,20260130,12.9,12.9,12.9,12.9,198
ROCTEC-O,20260130,0.51,0.51,0.51,0.51,17
ROJNA-O,20260130,4.66,4.66,4.66,4.66,2
RS-O,20260130,0.17,0.18,0.17,0.17,104
RSP-O,20260130,1.12,1.12,1.12,1.12,39
RT-O,20260130,0.25,0.25,0.25,0.25,70
S-O,20260130,0.51,0.51,0.47,0.47,232
S11-O,20260130,3.52,3.52,3.52,3.52,22
SA-O,20260130,7.1,7.1,7.1,7.1,96
SABINA-O,20260130,15.7,16,15.7,16,73
SAK-O,20260130,3.22,3.22,3.22,3.22,60
SAPPE-O,20260130,32.75,32.75,32,32.75,140
SAT-O,20260130,14.7,14.8,14.7,14.7,102
SAUCE-O,20260130,40.5,40.5,40,40.25,223
SAWAD-O,20260130,25.5,25.75,24.8,25,721
SC-O,20260130,1.71,1.72,1.7,1.72,135
SCAP-O,20260130,0.71,1,0.71,0.98,15
SCB-O,20260130,136,136.5,135,136.5,28753
SCC-O,20260130,204,208,200,206,2880
SCCC-O,20260130,144.5,145,144,144.5,174
SCG-O,20260130,2.68,2.68,2.66,2.66,100
SCGD-O,20260130,4.96,4.96,4.86,4.92,408
SCGP-O,20260130,19.9,20,19.5,19.9,644
SCI-O,20260130,0.91,0.91,0.91,0.91,10
SCL-O,20260130,1.26,1.26,1.26,1.26,10
SCN-O,20260130,0.35,0.35,0.35,0.35,29
SCP-O,20260130,8.9,8.95,8.9,8.9,50
SDC-O,20260130,0.03,0.03,0.03,0.03,14
SE-ED-O,20260130,1.16,1.16,1.16,1.16,18
SE-O,20260130,0.43,0.45,0.33,0.45,90
SEAFCO-O,20260130,1.98,1.98,1.88,1.89,70
SEAOIL-O,20260130,3.04,3.1,3.04,3.06,47
SECURE-O,20260130,12.4,12.4,12.4,12.4,18
SEI-O,20260130,2.38,2.38,2.38,2.38,5
SELIC-O,20260130,2.7,2.76,2.7,2.76,53
SENA-O,20260130,1.7,1.7,1.69,1.69,2
SENX-O,20260130,0.24,0.24,0.24,0.24,1
SGC-O,20260130,0.88,0.89,0.88,0.88,207
SGF-O,20260130,0.18,0.18,0.13,0.13,51
SICT-O,20260130,2.5,2.5,2.34,2.34,40
SIMAT-O,20260130,1.33,1.33,1.33,1.33,4
SINGER-O,20260130,4.76,4.76,4.74,4.74,10
SINO-O,20260130,0.92,0.92,0.92,0.92,1
SIRI-O,20260130,1.35,1.37,1.35,1.36,1341
SIS-O,20260130,20,20.1,20,20.1,63
SISB-O,20260130,10.6,10.6,10.5,10.5,231
SJWD-O,20260130,7.05,7.05,7,7,26
SKIN-O,20260130,1.24,1.24,1.24,1.24,41
SKY-O,20260130,10.7,10.7,10.5,10.5,47
SMART-O,20260130,0.54,0.54,0.54,0.54,5
SMD100-O,20260130,2.22,2.22,2.2,2.2,84
SMIT-O,20260130,3.6,3.6,3.6,3.6,50
SMO-O,20260130,3.54,3.54,3.52,3.52,6
SMPC-O,20260130,9.05,9.05,9.05,9.05,25
SMT-O,20260130,1.21,1.22,1.2,1.2,65
SNNP-O,20260130,7.1,7.1,7.1,7.1,49
SNP-O,20260130,9.75,9.75,9.75,9.75,5
SNPS-O,20260130,4.5,4.5,4.5,4.5,5
SO-O,20260130,2.82,3.96,2.8,3.96,82
SOLAR-O,20260130,0.19,0.19,0.19,0.19,7
SONIC-O,20260130,1.47,1.47,1.47,1.47,1
SORKON-O,20260130,3.48,3.48,3.48,3.48,24
SPA-O,20260130,2.98,2.98,2.96,2.96,103
SPALI-O,20260130,18.2,18.3,17.8,18.3,410
SPC-O,20260130,57.5,57.5,57.25,57.25,21
SPCG-O,20260130,9.6,9.6,9.55,9.6,206
SPI-O,20260130,41.75,42,41.75,42,31
SPRC-O,20260130,6.75,6.75,6.65,6.65,256
SPTX-O,20260130,0.01,0.01,0.01,0.01,8248
SPVI-O,20260130,2.38,2.38,2.36,2.36,116
SQ-O,20260130,0.34,0.34,0.34,0.34,4
SR-O,20260130,0.24,0.31,0.24,0.28,155
SRICHA-O,20260130,11,11,11,11,5
SRIPANWA-O,20260130,4.98,5,4.96,5,32
SSP-O,20260130,3.1,3.1,3.04,3.04,104
SSTRT-O,20260130,4.32,4.32,4.32,4.32,2
STA-O,20260130,13,13,12.6,12.9,1036
STANLY-O,20260130,193,193,192.5,192.5,32
STC-O,20260130,0.29,0.29,0.26,0.26,40
STECON-O,20260130,8,8,7.85,7.9,479
STGT-O,20260130,9.15,9.15,9,9.1,305
STOWER-O,20260130,0.03,0.03,0.03,0.03,20
STX-O,20260130,1.04,1.04,1.04,1.04,8
SUC-O,20260130,27.5,27.5,27.25,27.5,38
SUN-O,20260130,2.98,2.98,2.96,2.98,119
SUPER-O,20260130,0.11,0.11,0.1,0.1,92
SUSCO-O,20260130,2.2,2.2,2.2,2.2,7
SVI-O,20260130,7.3,7.3,7.3,7.3,109
SVR-O,20260130,0.29,0.29,0.29,0.29,1
SWC-O,20260130,3.84,3.84,3.84,3.84,1
SYMC-O,20260130,3.56,3.56,3.54,3.54,100
SYNEX-O,20260130,10,10.1,9.8,9.8,212
SYNTEC-O,20260130,1.65,1.65,1.65,1.65,10
TACC-O,20260130,5.3,5.45,5.3,5.4,271
TAE-O,20260130,0.49,0.49,0.49,0.49,1
TAN-O,20260130,2.68,2.68,2.68,2.68,19
TASCO-O,20260130,14.2,14.2,14,14.1,536
TATG-O,20260130,0.98,0.98,0.95,0.95,17
TBN-O,20260130,3.92,3.92,3.9,3.9,35
TC-O,20260130,4.9,4.92,4.9,4.92,5
TCAP-O,20260130,58.5,58.5,57.5,58,1432
TCC-O,20260130,0.25,0.25,0.25,0.25,2
TEAM-O,20260130,2.38,2.38,2.38,2.38,9
TEAMG-O,20260130,3.06,3.1,3.06,3.1,4
TEGH-O,20260130,3.08,3.08,3.06,3.06,88
TFFIF-O,20260130,6.7,6.7,6.65,6.65,97
TFG-O,20260130,4.86,4.86,4.74,4.78,2334
TFI-O,20260130,0.05,0.05,0.05,0.05,32
TFM-O,20260130,6.5,6.5,6.3,6.3,324
TFMAMA-O,20260130,190,190,189,190,67
TGPRO-O,20260130,0.05,0.05,0.04,0.04,94
TH-O,20260130,0.43,0.43,0.43,0.43,10
THAI-O,20260130,7.05,7.35,7,7.35,3359
THANI-O,20260130,1.65,1.66,1.65,1.65,151
THCOM-O,20260130,9.05,9.25,9,9.25,260
THG-O,20260130,8.7,8.7,8.7,8.7,50
THIP-O,20260130,23,23,23,23,18
THRE-O,20260130,0.25,0.25,0.25,0.25,98
THREL-O,20260130,1,1.01,1,1.01,122
TIDLOR-O,20260130,17.1,17.1,16.9,17,620
TIPCO-O,20260130,7.55,7.75,7.55,7.65,94
TIPH-O,20260130,20.3,20.3,20.2,20.2,54
TISCO-O,20260130,111,112,111,111,6526
TITLE-O,20260130,6.9,6.9,6.85,6.85,111
TK-O,20260130,4.24,4.24,4.24,4.24,7
TKN-O,20260130,3.86,4.18,3.86,4.08,118
TKS-O,20260130,5.2,5.2,4.38,4.38,80
TL-O,20260130,0.37,0.37,0.37,0.37,3
TLI-O,20260130,11.8,12,11.8,11.9,241
TMAN-O,20260130,10.7,10.7,10.7,10.7,3
TMILL-O,20260130,2.08,2.08,2.08,2.08,1
TMW-O,20260130,57.5,57.5,57.25,57.5,27
TNH-O,20260130,31.25,31.25,31.25,31.25,1
TNITY-O,20260130,2.4,2.42,2.4,2.4,36
TNP-O,20260130,2.72,2.72,2.7,2.7,47
TNR-O,20260130,5.75,5.75,5.7,5.7,82
TOA-O,20260130,14.5,14.7,14.4,14.4,97
TOG-O,20260130,6.55,6.55,6.5,6.5,96
TOP-O,20260130,43,43,42,42.5,1428
TPAC-O,20260130,8.3,8.3,8.3,8.3,21
TPBI-O,20260130,3.04,3.04,3.04,3.04,1
TPIPL-O,20260130,0.74,0.74,0.73,0.73,120
TPIPP-O,20260130,1.84,1.84,1.83,1.84,217
TPL-O,20260130,0.48,0.48,0.48,0.48,10
TPOLY-O,20260130,0.22,0.22,0.22,0.22,70
TPS-O,20260130,3.48,3.48,3.46,3.46,61
TQM-O,20260130,11.8,12,11.8,12,36
TQR-O,20260130,4.96,4.96,4.96,4.96,10
TRC-O,20260130,0.33,0.41,0.31,0.41,121
TRITN-O,20260130,0.02,0.02,0.02,0.02,70
TRUBB-O,20260130,0.68,0.7,0.66,0.7,59
TRUE-O,20260130,11.8,12,11.5,11.6,4586
TRV-O,20260130,1.31,1.31,1.31,1.31,76
TSC-O,20260130,14.6,14.6,14.4,14.5,383
TSE-O,20260130,0.41,0.42,0.38,0.42,114
TSR-O,20260130,0.13,0.13,0.13,0.13,11
TTA-O,20260130,4.22,4.22,4.18,4.18,77
TTB-O,20260130,2,2,1.99,2,3328
TTCL-O,20260130,0.15,0.16,0.15,0.16,5
TTLPF-O,20260130,10,10,9.95,10,73
TTW-O,20260130,9.15,9.15,9.1,9.15,548
TU-O,20260130,11.9,11.9,11.7,11.9,1831
TU-PF-O,20260130,1.5,1.5,1.5,1.5,4
TURBO-O,20260130,1.33,1.34,1.31,1.31,319
TVDH-O,20260130,0.05,0.05,0.05,0.05,58
TVO-O,20260130,23.2,23.7,23.1,23.2,451
TWP-O,20260130,1.08,1.08,1.08,1.08,35
TWPC-O,20260130,2.86,2.86,2.86,2.86,7
TWZ-O,20260130,0.01,0.03,0.01,0.02,91
UBA-O,20260130,0.98,0.98,0.98,0.98,1
UBE-O,20260130,0.44,0.44,0.44,0.44,53
UBIS-O,20260130,0.88,0.88,0.88,0.88,76
UKEM-O,20260130,0.61,0.61,0.61,0.61,4
UNIQ-O,20260130,2.82,2.9,2.8,2.8,80
UPF-O,20260130,22.2,22.2,22.2,22.2,10
UTP-O,20260130,7.65,7.65,7.6,7.65,171
UVAN-O,20260130,12.9,12.9,12.8,12.9,213
VCOM-O,20260130,3.02,3.02,3.02,3.02,1
VGI-O,20260130,0.88,0.88,0.85,0.87,477
VIBHA-O,20260130,1.38,1.38,1.38,1.38,85
VIH-O,20260130,8.2,8.2,8.15,8.15,17
WACOAL-O,20260130,16.8,16.8,16.8,16.8,1
WARRIX-O,20260130,1.8,1.81,1.77,1.8,78
WAVE-O,20260130,0.03,0.03,0.03,0.03,19
WFX-O,20260130,0.7,0.7,0.7,0.7,7
WGE-O,20260130,0.78,0.78,0.78,0.78,4
WHA-O,20260130,3.4,3.42,3.36,3.4,1863
WHABT-O,20260130,5.85,5.85,5.85,5.85,99
WHAIR-O,20260130,6,6.3,5,6.25,118
WHART-O,20260130,10.7,10.8,10.7,10.8,20
WHAUP-O,20260130,4.42,4.54,4.42,4.54,236
WICE-O,20260130,2.32,2.4,2.28,2.28,171
WIIK-O,20260130,0.81,0.81,0.81,0.81,1
WIN-O,20260130,0.3,0.3,0.3,0.3,48
WINMED-O,20260130,0.9,0.9,0.9,0.9,50
WINNER-O,20260130,2.16,2.16,2.16,2.16,51
WORK-O,20260130,3.62,3.7,3.62,3.68,106
WP-O,20260130,3.74,3.74,3.72,3.72,74
WPH-O,20260130,5.75,5.75,5.75,5.75,14
WSOL-O,20260130,0.16,0.21,0.16,0.21,100
XBIO-O,20260130,0.08,0.08,0.08,0.08,1
XO-O,20260130,14.3,14.3,14.1,14.3,126
XPG-O,20260130,0.45,0.45,0.44,0.44,110
XYZ-O,20260130,0.44,0.44,0.44,0.44,4
YGG-O,20260130,0.23,0.25,0.18,0.25,184
YONG-O,20260130,0.77,0.77,0.77,0.77,1
YUASA-O,20260130,13.9,13.9,13.9,13.9,10
ZAA-O,20260130,1.69,1.69,1.69,1.69,10
ZIGA-O,20260130,1.09,1.11,1.06,1.08,328
RABBIT-P,20260130,0.27,0.27,0.27,0.27,438500
KTB-P-O,20260130,69.75,129,69.75,129,77
VAYU1,20260130,10.7,10.7,10.6,10.6,292800
VAYU1-O,20260130,10.7,10.8,10.7,10.7,338
AAV01C2604A,20260130,0.05,0.05,0.05,0.05,1400
AAV01C2607A,20260130,0.15,0.15,0.15,0.15,1500600
AAV01C2609T,20260130,0.19,0.19,0.19,0.19,2311500
AAV13C2603A,20260130,0.02,0.03,0.02,0.03,61300
AAV13C2604A,20260130,0.12,0.13,0.12,0.13,6806700
AAV13C2701T,20260130,0.2,0.2,0.2,0.2,206300
AAV19C2604A,20260130,0.14,0.15,0.14,0.15,1801200
AAV19C2612T,20260130,0.17,0.18,0.17,0.18,988800
AAV41C2604A,20260130,0.11,0.12,0.11,0.12,446200
AAV41C2609T,20260130,0.14,0.14,0.14,0.14,199900
ADVANC01C2602A,20260130,0.21,0.25,0.2,0.23,5044200
ADVANC01C2606A,20260130,0.58,0.61,0.57,0.6,3363000
ADVANC01C2701T,20260130,0.47,0.48,0.46,0.48,1156500
ADVANC01P2602A,20260130,0.01,0.02,0.01,0.02,501000
ADVANC01P2604A,20260130,0.11,0.11,0.1,0.1,1360000
ADVANC01P2606A,20260130,0.64,0.65,0.6,0.62,3550900
ADVANC13C2604A,20260130,0.29,0.32,0.28,0.31,5533300
ADVANC13C2701T,20260130,0.34,0.35,0.33,0.35,5550300
ADVANC13P2604A,20260130,0.08,0.08,0.08,0.08,81600
ADVANC13P2607A,20260130,0.71,0.72,0.68,0.69,1986100
ADVANC19C2606A,20260130,0.38,0.39,0.36,0.38,4928100
ADVANC41C2604A,20260130,0.26,0.28,0.26,0.28,1341200
ADVANC41C2606T,20260130,0.49,0.51,0.48,0.51,660900
ADVANC41C2701T,20260130,0.25,0.25,0.24,0.25,3100
ADVANC41P2604A,20260130,0.07,0.07,0.07,0.07,700
AIA41C2603A,20260130,0.71,0.72,0.69,0.7,3400
ALIHEA41C2606A,20260130,0.6,0.6,0.59,0.6,17500
AMATA01C2602A,20260130,0.01,0.01,0.01,0.01,90000
AMATA01C2605A,20260130,0.14,0.14,0.14,0.14,2699300
AMATA13C2604A,20260130,0.13,0.13,0.13,0.13,1447600
AMATA41C2604A,20260130,0.13,0.13,0.13,0.13,200
AMATA41C2609T,20260130,0.22,0.22,0.22,0.22,2000
AOT01C2602A,20260130,0.17,0.18,0.14,0.14,2723300
AOT01C2605A,20260130,0.25,0.25,0.22,0.22,3709100
AOT01C2606T,20260130,0.36,0.36,0.34,0.34,1032300
AOT01P2603A,20260130,0.02,0.02,0.02,0.02,25000
