<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XIAOMI13,20260727,2.52,2.66,2.52,2.6,1512
XIAOMI19,20260727,6.1,6.2,6.1,6.15,13868
XIAOMI23,20260727,1.47,1.5,1.47,1.47,2727058
XIAOMI80,20260727,12.2,12.4,12.1,12.2,3364082
XPENG03,20260727,2.14,2.14,2.12,2.12,119360
ZAI23,20260727,14,14.1,13.6,13.9,167269
ZIJIN13,20260727,2.42,2.42,2.38,2.4,5318
ZIJIN23,20260727,2.16,2.18,2.16,2.18,935
ZIJIN80,20260727,13.9,14.2,13.9,14.2,35420
ZJINNO80,20260727,5.2,5.3,5.05,5.2,75469
AAV13C2608A,20260727,0.02,0.02,0.02,0.02,1000
AAV13C2608B,20260727,0.01,0.01,0.01,0.01,50000
AAV13C2610A,20260727,0.09,0.09,0.09,0.09,2200
AAV13C2612A,20260727,0.18,0.18,0.18,0.18,2558100
AAV41C2608T,20260727,0.01,0.01,0.01,0.01,2929800
AAV41C2611T,20260727,0.04,0.04,0.04,0.04,40000
ADVANC01C2608A,20260727,0.01,0.01,0.01,0.01,128400
ADVANC01C2609A,20260727,0.09,0.09,0.08,0.08,830700
ADVANC01C2610A,20260727,0.32,0.32,0.29,0.3,741300
ADVANC01C2701T,20260727,0.58,0.58,0.54,0.55,1289600
ADVANC01P2609A,20260727,0.15,0.16,0.15,0.15,4730400
ADVANC01P2701A,20260727,0.61,0.63,0.61,0.62,2159000
ADVANC13C2609A,20260727,0.07,0.07,0.06,0.06,2498000
ADVANC13C2610A,20260727,0.31,0.31,0.27,0.28,6746400
ADVANC13C2701T,20260727,0.33,0.33,0.32,0.33,1805800
ADVANC13P2609A,20260727,0.03,0.03,0.03,0.03,30000
ADVANC13P2611A,20260727,0.33,0.36,0.33,0.35,898400
ADVANC19C2611A,20260727,0.38,0.38,0.34,0.35,2519800
ADVANC41C2608C,20260727,0.01,0.01,0.01,0.01,150100
ADVANC41C2610A,20260727,0.3,0.3,0.27,0.27,2728000
ADVANC41C2701T,20260727,0.26,0.26,0.25,0.26,1035100
AEONTS01C2612A,20260727,0.41,0.43,0.41,0.42,2241500
AEONTS13C2612A,20260727,0.43,0.47,0.43,0.45,184900
AMATA01C2608A,20260727,1.41,1.41,1.08,1.08,4300
AMATA01C2610A,20260727,0.97,0.97,0.79,0.79,345400
AMATA01C2612A,20260727,0.18,0.18,0.13,0.14,5912600
AMATA01C2706T,20260727,0.42,0.42,0.36,0.37,2397000
AMATA01P2610A,20260727,0.11,0.14,0.11,0.14,1110100
AMATA01P2612A,20260727,0.38,0.43,0.36,0.43,3785300
AMATA13C2611A,20260727,0.23,0.23,0.18,0.18,7198900
AMATA13P2610A,20260727,0.07,0.09,0.07,0.09,1200000
AMATA19C2610B,20260727,0.24,0.24,0.18,0.18,1413200
AMATA19C2612A,20260727,0.2,0.2,0.15,0.15,3881200
AMATA41C2608A,20260727,1.29,1.29,1.29,1.29,50000
AMATA41C2608T,20260727,0.18,0.18,0.18,0.18,1200000
AMATA41C2610A,20260727,0.87,0.87,0.87,0.87,150000
AMATA41C2611A,20260727,0.22,0.22,0.16,0.16,5609900
AMATA41C2702T,20260727,0.22,0.22,0.19,0.19,6506000
AMATA41P2610A,20260727,0.07,0.08,0.07,0.08,200
AOT01C2609A,20260727,0.35,0.38,0.34,0.34,3771800
AOT01C2612A,20260727,0.35,0.37,0.34,0.34,12709200
AOT01C2705T,20260727,0.49,0.49,0.47,0.47,1954600
AOT01P2612A,20260727,0.33,0.36,0.33,0.35,3244500
AOT13C2608A,20260727,0.03,0.05,0.03,0.03,776100
AOT13C2609A,20260727,0.46,0.46,0.46,0.46,2000
AOT13C2611A,20260727,0.38,0.41,0.37,0.37,9223900
AOT13C2704T,20260727,0.37,0.39,0.37,0.37,4260500
AOT13P2611A,20260727,0.21,0.22,0.21,0.22,633800
AOT19C2611A,20260727,0.44,0.47,0.43,0.43,7804600
AOT41C2609A,20260727,0.44,0.5,0.44,0.48,510000
AOT41C2609T,20260727,0.68,0.71,0.68,0.68,9950000
AOT41C2611A,20260727,0.36,0.4,0.36,0.36,5011400
AOT41C2706T,20260727,0.41,0.43,0.41,0.41,8600000
AP13C2612A,20260727,0.25,0.26,0.25,0.26,5324000
AWC01C2701A,20260727,0.22,0.34,0.22,0.32,12826100
AWC01C2703T,20260727,0.36,0.45,0.36,0.44,7378400
AWC01P2701A,20260727,0.31,0.31,0.22,0.23,4648700
AWC13C2608A,20260727,0.03,0.08,0.03,0.07,1511100
AWC13C2611A,20260727,0.35,0.51,0.34,0.49,26031400
AWC13C2701T,20260727,0.35,0.45,0.35,0.42,941100
AWC13C2704T,20260727,0.25,0.33,0.25,0.32,11865000
AWC13P2612A,20260727,0.29,0.29,0.2,0.2,9657800
AWC41C2609T,20260727,0.26,0.4,0.26,0.39,29379400
AWC41C2611A,20260727,0.33,0.5,0.33,0.48,8570000
AWC41C2706T,20260727,0.29,0.37,0.29,0.36,16400300
BA01C2611A,20260727,0.37,0.43,0.37,0.42,4318300
BA01C2612A,20260727,0.25,0.29,0.24,0.28,5151600
BA01C2706T,20260727,0.34,0.36,0.34,0.36,2257800
BA01P2612A,20260727,0.3,0.3,0.27,0.27,3444200
BA13C2611A,20260727,0.33,0.39,0.33,0.39,13683300
BA13P2611A,20260727,0.23,0.24,0.21,0.21,4014100
BA19C2609A,20260727,0.49,0.49,0.49,0.49,1000
BA19C2611A,20260727,0.33,0.38,0.33,0.38,5019000
BA41C2608A,20260727,0.22,0.26,0.22,0.26,3600000
BA41C2611T,20260727,0.29,0.32,0.29,0.32,21030100
BABA28C2610A,20260727,0.15,0.15,0.15,0.15,600000
BABA28C2612A,20260727,0.54,0.58,0.54,0.58,2100
BABA41C2609T,20260727,0.18,0.18,0.18,0.18,600
BABA41C2610A,20260727,0.17,0.18,0.17,0.18,502000
BABA41C2612A,20260727,0.11,0.11,0.11,0.11,52400
BABA41C2701T,20260727,0.33,0.34,0.33,0.34,19000
BABA41P2609A,20260727,0.34,0.34,0.32,0.32,800
BABA41P2612A,20260727,0.23,0.23,0.23,0.23,200
BAM01C2612A,20260727,0.24,0.26,0.24,0.24,2310700
BAM13C2610A,20260727,0.13,0.16,0.13,0.15,6848200
BAM19C2612T,20260727,0.16,0.18,0.16,0.17,2548700
BAM41C2612T,20260727,0.24,0.25,0.24,0.24,6307600
BBL13C2608A,20260727,0.23,0.29,0.23,0.25,421400
BBL13C2611A,20260727,0.65,0.72,0.65,0.66,3296900
BBL13C2612A,20260727,0.49,0.56,0.48,0.51,45323500
BBL13C2612B,20260727,0.17,0.2,0.17,0.18,11429200
BBL13C2704T,20260727,0.51,0.55,0.51,0.53,9591100
BBL13P2611A,20260727,0.27,0.27,0.25,0.25,3738500
BBL19C2612T,20260727,0.77,0.77,0.77,0.77,12400
BBL19C2703A,20260727,0.26,0.29,0.26,0.27,13263400
BBL41C2608A,20260727,0.23,0.32,0.22,0.26,9300400
BBL41C2609T,20260727,0.77,0.83,0.77,0.8,5700700
BBL41C2612A,20260727,0.47,0.51,0.47,0.48,2113500
BBL41C2612B,20260727,0.16,0.18,0.16,0.17,6700000
BBL41C2706T,20260727,0.51,0.54,0.51,0.53,22717600
BCH01C2610T,20260727,0.03,0.03,0.03,0.03,50000
BCH01C2612A,20260727,0.12,0.13,0.12,0.13,14000
BCH13C2610A,20260727,0.31,0.31,0.31,0.31,88000
BCH13C2612A,20260727,0.17,0.19,0.17,0.19,1656100
BCH41C2703T,20260727,0.18,0.18,0.18,0.18,10000
BCP01C2608A,20260727,0.05,0.05,0.04,0.04,269700
BCP01C2610A,20260727,0.39,0.39,0.36,0.36,3010500
BCP01C2612A,20260727,0.61,0.61,0.59,0.59,1505100
BCP01C2701A,20260727,0.37,0.37,0.35,0.35,4955400
BCP01P2701A,20260727,0.49,0.52,0.49,0.51,3903600
BCP13C2608A,20260727,0.4,0.4,0.4,0.4,11000
BCP13C2611A,20260727,0.63,0.65,0.63,0.65,11500
BCP13C2612A,20260727,0.42,0.44,0.41,0.41,5893600
BCP13P2701A,20260727,0.48,0.51,0.48,0.5,5430600
BCP41C2609T,20260727,0.21,0.21,0.2,0.2,2930000
BCP41C2612A,20260727,0.42,0.42,0.39,0.39,5910200
BCP41C2706T,20260727,0.5,0.5,0.48,0.48,19453000
BCPG01C2611A,20260727,0.3,0.33,0.3,0.32,2215400
BCPG01C2705T,20260727,0.25,0.26,0.25,0.25,2615300
BCPG13C2610A,20260727,0.15,0.16,0.14,0.14,3396600
BCPG13C2611A,20260727,0.33,0.36,0.32,0.32,3590400
BCPG19C2609A,20260727,0.14,0.15,0.12,0.12,302200
BCPG41C2610A,20260727,0.14,0.15,0.13,0.13,1290000
BCPG41C2612T,20260727,0.15,0.16,0.15,0.16,1800000
BDMS01C2611A,20260727,0.22,0.22,0.21,0.21,1192900
BDMS01C2706T,20260727,0.29,0.29,0.29,0.29,95100
BDMS01P2612A,20260727,0.28,0.28,0.28,0.28,467800
BDMS13C2608B,20260727,0.01,0.01,0.01,0.01,100000
BDMS13C2610A,20260727,0.17,0.17,0.17,0.17,887400
BDMS13C2701T,20260727,0.16,0.16,0.15,0.16,87700
BDMS13P2612A,20260727,0.3,0.31,0.3,0.31,1441600
BDMS19C2608A,20260727,0.01,0.01,0.01,0.01,95500
BDMS19C2611A,20260727,0.23,0.23,0.22,0.22,258600
BDMS19C2701A,20260727,0.2,0.21,0.2,0.21,429500
BDMS41C2608A,20260727,0.01,0.01,0.01,0.01,280000
BDMS41C2609T,20260727,0.01,0.01,0.01,0.01,9500
BDMS41C2610A,20260727,0.16,0.17,0.16,0.16,3647000
BDMS41C2612T,20260727,0.12,0.13,0.12,0.12,1553200
BEM01C2612A,20260727,0.3,0.3,0.29,0.29,1831400
BEM01C2706T,20260727,0.24,0.24,0.24,0.24,859500
BEM13C2612A,20260727,0.24,0.24,0.23,0.23,1266400
BEM19C2611A,20260727,0.28,0.29,0.28,0.28,523800
BEM41C2612T,20260727,0.26,0.26,0.26,0.26,3350000
BGRIM01C2608A,20260727,0.32,0.34,0.26,0.26,539500
BGRIM01C2609A,20260727,0.89,0.93,0.8,0.8,1091400
BGRIM01C2612A,20260727,0.5,0.51,0.45,0.45,5251800
BGRIM01C2706T,20260727,0.51,0.52,0.49,0.49,1518700
BGRIM01P2612A,20260727,0.1,0.1,0.1,0.1,200
BGRIM01P2701A,20260727,0.56,0.6,0.55,0.6,4559200
BGRIM13C2611A,20260727,0.8,0.82,0.75,0.75,1900
BGRIM13C2611B,20260727,0.51,0.53,0.46,0.46,20434300
BGRIM13C2704T,20260727,0.42,0.42,0.41,0.41,2040000
BGRIM13P2612A,20260727,0.35,0.38,0.35,0.38,3990500
BGRIM19C2611A,20260727,0.59,0.6,0.53,0.53,976300
BGRIM19C2612A,20260727,0.42,0.43,0.38,0.38,15707700
BGRIM41C2608T,20260727,0.61,0.62,0.56,0.56,3800000
BGRIM41C2611A,20260727,0.79,0.79,0.72,0.72,1204000
BGRIM41C2701T,20260727,0.89,0.89,0.84,0.84,512800
BGRIM41C2706T,20260727,0.44,0.45,0.42,0.42,7619500
BH01C2608A,20260727,0.01,0.01,0.01,0.01,472100
BH01C2609A,20260727,0.21,0.23,0.21,0.22,2445800
BH01C2609B,20260727,0.28,0.3,0.28,0.29,6157300
BH01C2612A,20260727,0.58,0.62,0.58,0.6,3265500
BH01C2705T,20260727,0.54,0.55,0.54,0.55,1181000
BH01P2611A,20260727,0.29,0.29,0.27,0.27,2413000
BH01P2612A,20260727,0.74,0.74,0.71,0.71,2562100
BH13C2608A,20260727,0.01,0.01,0.01,0.01,8500
BH13C2608B,20260727,0.01,0.01,0.01,0.01,100000
BH13C2610A,20260727,0.32,0.36,0.32,0.34,7402600
BH13P2611A,20260727,0.29,0.29,0.29,0.29,750400
BH19C2610A,20260727,0.3,0.33,0.3,0.32,16914700
BH41C2608A,20260727,0.01,0.01,0.01,0.01,200000
BH41C2609T,20260727,0.06,0.06,0.06,0.06,2000
BH41C2610A,20260727,0.31,0.35,0.31,0.32,4800000
BH41C2611T,20260727,0.52,0.54,0.52,0.53,3850000
BIDU41C2609T,20260727,0.56,0.56,0.56,0.56,300
BIDU41C2610A,20260727,0.25,0.26,0.25,0.26,454200
BJC01C2703T,20260727,0.25,0.27,0.25,0.27,1133100
BJC13C2610A,20260727,0.21,0.26,0.21,0.26,17283000
BJC19C2612T,20260727,0.31,0.35,0.3,0.35,3043100
BJC41C2610A,20260727,0.2,0.23,0.2,0.23,7857100
BLA01C2609A,20260727,0.58,0.58,0.54,0.54,127500
BLA01C2612A,20260727,0.12,0.12,0.11,0.11,2077500
BLA01P2612A,20260727,0.23,0.24,0.22,0.24,1604600
BLA13C2611A,20260727,0.15,0.16,0.13,0.14,1398500
BLA13P2611A,20260727,0.2,0.21,0.19,0.21,1170100
BLA19C2611A,20260727,0.2,0.2,0.17,0.17,943800
BLA41C2611A,20260727,0.15,0.15,0.14,0.14,320000
BLA41C2702T,20260727,0.47,0.47,0.43,0.43,301500
BLA41C2706T,20260727,0.22,0.22,0.2,0.2,932500
BTG01C2609A,20260727,0.06,0.06,0.06,0.06,100
BTG01C2611A,20260727,0.34,0.34,0.34,0.34,761000
BTG01P2609A,20260727,0.27,0.27,0.27,0.27,800000
BTG01P2611A,20260727,0.25,0.25,0.25,0.25,237600
BTG13C2608A,20260727,0.01,0.01,0.01,0.01,300000
BTG13C2610A,20260727,0.19,0.19,0.19,0.19,200000
BTG13P2609A,20260727,0.16,0.16,0.16,0.16,334600
BTG19C2611A,20260727,0.3,0.3,0.28,0.29,2652400
BTG41C2703T,20260727,0.22,0.22,0.22,0.22,300000
BTS01C2608A,20260727,0.01,0.01,0.01,0.01,3124000
BTS01C2609T,20260727,0.01,0.01,0.01,0.01,87700
BTS01C2612A,20260727,0.12,0.12,0.11,0.11,3902700
BTS01C2706T,20260727,0.23,0.23,0.23,0.23,100
BTS13C2609A,20260727,0.03,0.03,0.03,0.03,860000
BTS13C2611A,20260727,0.14,0.14,0.13,0.13,4613200
BTS13C2701T,20260727,0.08,0.08,0.08,0.08,2100
BTS19C2612A,20260727,0.2,0.2,0.2,0.2,6415700
BTS41C2608T,20260727,0.01,0.01,0.01,0.01,1844100
BTS41C2611A,20260727,0.13,0.13,0.12,0.12,960000
BTS41C2703T,20260727,0.11,0.11,0.11,0.11,90000
BYDCOM41C2612A,20260727,0.82,0.82,0.82,0.82,400
CATHAY41C2610A,20260727,0.49,0.49,0.49,0.49,200
CATL41C2612A,20260727,0.31,0.33,0.3,0.33,84500
CATL41P2612A,20260727,0.36,0.36,0.34,0.34,900
CBG01C2609A,20260727,0.39,0.45,0.35,0.43,1866100
CBG01C2610T,20260727,0.15,0.18,0.15,0.16,3149200
CBG01C2611A,20260727,0.6,0.67,0.6,0.65,229700
CBG01C2612A,20260727,0.4,0.43,0.37,0.41,8138500
CBG01C2706T,20260727,0.32,0.35,0.31,0.33,2658100
CBG01P2612A,20260727,0.34,0.34,0.31,0.31,2934800
CBG13C2608A,20260727,0.06,0.08,0.06,0.08,1043900
CBG13C2608B,20260727,0.13,0.2,0.13,0.18,14000
CBG13C2612A,20260727,0.42,0.46,0.38,0.44,17358100
CBG13P2611A,20260727,0.17,0.17,0.16,0.17,218100
CBG19C2611B,20260727,0.43,0.49,0.4,0.47,2182400
CBG19C2612A,20260727,0.27,0.3,0.25,0.28,6697200
CBG41C2608A,20260727,0.06,0.09,0.06,0.09,1100
CBG41C2608T,20260727,0.01,0.01,0.01,0.01,503200
CBG41C2612A,20260727,0.38,0.44,0.37,0.43,5010700
CBG41C2703T,20260727,0.51,0.53,0.49,0.52,9352000
CCET13C2608A,20260727,1.45,1.45,1.36,1.36,5200
CCET13C2609A,20260727,0.93,0.93,0.84,0.84,428100
CCET13C2609B,20260727,0.46,0.47,0.46,0.47,54200
CCET13C2610A,20260727,0.31,0.31,0.26,0.27,7445100
CCET13C2610B,20260727,0.16,0.16,0.13,0.13,3381200
CCET13C2611A,20260727,0.1,0.1,0.08,0.08,12328300
CCET19C2609A,20260727,0.57,0.57,0.53,0.53,200
CCET19C2610A,20260727,0.34,0.34,0.3,0.3,1369000
CCET19C2610B,20260727,0.21,0.21,0.18,0.18,27317800
CCET19C2611A,20260727,0.1,0.1,0.08,0.08,2413900
CCET19C2612A,20260727,0.44,0.44,0.41,0.41,1123400
CCET41C2609T,20260727,0.29,0.29,0.27,0.27,3300700
CCET41C2701T,20260727,0.4,0.4,0.4,0.4,300000
CCET41C2702T,20260727,0.34,0.34,0.33,0.33,1764000
CENTEL01C2609A,20260727,0.13,0.17,0.13,0.16,2151100
CENTEL01C2701A,20260727,0.28,0.34,0.28,0.34,4068500
CENTEL01C2706T,20260727,0.27,0.3,0.27,0.3,1876300
CENTEL13C2608B,20260727,0.06,0.09,0.06,0.09,575200
CENTEL13C2611A,20260727,0.28,0.34,0.27,0.33,8873400
CENTEL19C2610A,20260727,0.29,0.36,0.28,0.35,3059200
CENTEL41C2611A,20260727,0.26,0.32,0.26,0.31,3876000
CENTEL41C2701T,20260727,0.31,0.35,0.31,0.35,11320000
CHG01C2612A,20260727,0.21,0.21,0.21,0.21,123500
CHG13C2610A,20260727,0.21,0.21,0.21,0.21,207600
CK01C2608A,20260727,0.13,0.13,0.11,0.11,84000
CK01C2611A,20260727,0.2,0.2,0.18,0.18,8064400
CK01C2705T,20260727,0.34,0.34,0.32,0.32,3179000
CK01P2611A,20260727,0.5,0.53,0.49,0.53,3395600
CK13C2610A,20260727,0.24,0.25,0.22,0.22,10476900
CK13C2704T,20260727,0.15,0.15,0.15,0.15,1200000
CK13P2611A,20260727,0.41,0.43,0.41,0.43,3057100
CK19C2609A,20260727,0.12,0.13,0.11,0.11,1313000
CK41C2610A,20260727,0.23,0.24,0.2,0.2,5742000
COM701C2610A,20260727,0.16,0.22,0.16,0.21,10887700
COM701C2705T,20260727,0.58,0.64,0.57,0.63,4540400
COM713C2608A,20260727,0.08,0.09,0.08,0.08,110500
COM713C2610A,20260727,0.91,0.98,0.87,0.87,300
COM713C2610B,20260727,0.23,0.31,0.21,0.27,2657300
COM713C2612A,20260727,0.2,0.26,0.19,0.24,16644200
COM719C2610A,20260727,0.26,0.33,0.25,0.32,1146600
COM741C2608A,20260727,0.1,0.1,0.09,0.09,900000
COM741C2609T,20260727,0.66,0.67,0.66,0.66,1050000
COM741C2612A,20260727,0.19,0.24,0.18,0.23,5730000
COM741C2703T,20260727,0.24,0.24,0.24,0.24,200000
CPALL01C2608A,20260727,0.01,0.01,0.01,0.01,3218400
CPALL01C2610A,20260727,0.14,0.14,0.13,0.13,753200
CPALL01C2612A,20260727,0.27,0.28,0.26,0.26,819400
CPALL01C2703T,20260727,0.25,0.25,0.25,0.25,72000
CPALL01P2612A,20260727,0.24,0.24,0.24,0.24,130600
CPALL13C2608A,20260727,0.01,0.01,0.01,0.01,12000
CPALL13C2609A,20260727,0.11,0.11,0.1,0.1,407200
CPALL13C2612A,20260727,0.22,0.23,0.21,0.21,636700
CPALL13C2701T,20260727,0.22,0.22,0.21,0.22,1045600
CPALL19C2611A,20260727,0.23,0.24,0.23,0.23,4601400
CPALL19C2612A,20260727,0.08,0.08,0.08,0.08,5100
CPALL41C2612T,20260727,0.14,0.14,0.14,0.14,3000
CPF01C2609A,20260727,0.13,0.14,0.13,0.13,3408200
CPF01C2612A,20260727,0.44,0.45,0.44,0.44,2430300
CPF01C2701A,20260727,0.29,0.29,0.28,0.28,2151800
CPF01C2706T,20260727,0.39,0.39,0.38,0.38,1237200
CPF01P2701A,20260727,0.57,0.57,0.56,0.56,1430200
CPF13C2609A,20260727,0.13,0.13,0.12,0.12,1599900
CPF13C2612A,20260727,0.32,0.33,0.32,0.32,7868300
CPF13P2612A,20260727,0.49,0.49,0.49,0.49,2554400
CPF19C2701T,20260727,0.47,0.48,0.47,0.47,4880200
CPF41C2611A,20260727,0.43,0.43,0.42,0.42,210000
CPF41C2612A,20260727,0.31,0.32,0.31,0.31,2700000
CPF41C2612T,20260727,0.16,0.16,0.16,0.16,2750000
CPN01C2611A,20260727,0.24,0.32,0.24,0.31,10295000
CPN01C2706T,20260727,0.37,0.41,0.37,0.41,2049600
CPN01P2706T,20260727,0.53,0.53,0.49,0.49,2532300
CPN13C2608A,20260727,0.02,0.02,0.02,0.02,1038800
CPN13C2611A,20260727,0.3,0.39,0.3,0.37,10367400
CPN19C2609T,20260727,0.23,0.31,0.23,0.29,3432400
CPN41C2608T,20260727,0.5,0.5,0.5,0.5,600000
CPN41C2611A,20260727,0.26,0.35,0.26,0.33,7429900
CPN41C2703T,20260727,0.31,0.35,0.31,0.35,6230000
CRC01C2609A,20260727,0.13,0.2,0.13,0.18,21538700
CRC01C2609B,20260727,0.53,0.7,0.53,0.7,1526000
CRC01C2610T,20260727,0.36,0.43,0.35,0.42,4622000
CRC01C2611A,20260727,0.39,0.49,0.39,0.47,6092300
CRC01C2706T,20260727,0.26,0.28,0.26,0.28,1673700
CRC01P2611A,20260727,0.25,0.25,0.21,0.21,2790300
CRC13C2610A,20260727,0.42,0.55,0.42,0.54,5117500
CRC13C2611A,20260727,0.32,0.4,0.32,0.39,11894700
CRC13P2611A,20260727,0.41,0.41,0.35,0.35,2173400
CRC19C2612A,20260727,0.52,0.62,0.51,0.61,10230400
CRC41C2608T,20260727,0.01,0.01,0.01,0.01,2568800
CRC41C2609T,20260727,0.29,0.35,0.28,0.35,13100000
CRC41C2610A,20260727,0.42,0.54,0.41,0.54,5310000
CRC41C2611A,20260727,0.31,0.38,0.3,0.38,9210000
DELTA01C2608A,20260727,0.05,0.07,0.03,0.03,1362000
DELTA01C2609A,20260727,0.17,0.17,0.14,0.14,13196100
DELTA01C2610A,20260727,0.17,0.17,0.14,0.14,14234400
DELTA01C2611A,20260727,0.59,0.59,0.53,0.53,8754900
DELTA01C2705T,20260727,0.45,0.45,0.41,0.41,7270900
DELTA01P2608A,20260727,0.01,0.02,0.01,0.01,9400
DELTA01P2609A,20260727,0.11,0.13,0.11,0.12,3322700
DELTA01P2610A,20260727,0.48,0.53,0.48,0.52,4990900
DELTA01P2611A,20260727,0.92,0.96,0.92,0.96,8060600
DELTA13C2608A,20260727,0.01,0.01,0.01,0.01,30000
DELTA13C2609A,20260727,0.06,0.06,0.04,0.04,7690300
DELTA13C2609B,20260727,0.1,0.1,0.07,0.07,6959300
DELTA13C2610A,20260727,0.1,0.11,0.09,0.09,11057200
DELTA13C2611A,20260727,0.41,0.41,0.35,0.35,40821900
DELTA13C2612A,20260727,0.7,0.7,0.61,0.61,39638000
DELTA13P2608A,20260727,0.01,0.02,0.01,0.02,17200
DELTA13P2609A,20260727,0.15,0.17,0.15,0.17,4364000
DELTA13P2610A,20260727,0.62,0.67,0.62,0.66,15605900
DELTA19C2608A,20260727,0.05,0.05,0.04,0.04,365700
DELTA19C2609A,20260727,0.07,0.07,0.06,0.06,1474100
DELTA19C2611A,20260727,0.28,0.28,0.24,0.24,1752600
DELTA19C2611B,20260727,0.4,0.41,0.37,0.37,4563400
DELTA19P2608A,20260727,0.01,0.02,0.01,0.02,300
DELTA19P2609A,20260727,0.08,0.08,0.07,0.08,6800
DELTA19P2610A,20260727,0.35,0.38,0.35,0.38,2593100
DELTA19P2610B,20260727,0.49,0.52,0.47,0.52,9872900
DELTA41C2608T,20260727,2.02,2.02,1.93,1.95,1250000
DELTA41C2609B,20260727,0.08,0.08,0.08,0.08,200
DELTA41C2610A,20260727,0.11,0.11,0.08,0.09,1909000
DELTA41C2611A,20260727,0.4,0.4,0.35,0.35,20918700
DELTA41C2612A,20260727,0.67,0.67,0.6,0.61,9815200
DELTA41C2612T,20260727,1.23,1.23,1.19,1.19,1406600
DELTA41C2702T,20260727,0.25,0.25,0.24,0.24,5578600
DELTA41C2703T,20260727,0.76,0.76,0.7,0.7,7958100
DELTA41P2609A,20260727,0.15,0.15,0.15,0.15,20500
DELTA41P2610A,20260727,0.6,0.65,0.6,0.65,3231700
DJI41P2609A,20260727,0.11,0.11,0.11,0.11,40000
DOHOME01C2610A,20260727,0.32,0.33,0.31,0.32,4154600
DOHOME01C2704T,20260727,0.34,0.34,0.34,0.34,2932800
DOHOME13C2610A,20260727,0.39,0.41,0.39,0.39,3642500
DOHOME13C2612A,20260727,0.33,0.34,0.33,0.33,1427800
DOHOME19C2701T,20260727,0.48,0.5,0.48,0.48,923800
EA13C2608A,20260727,0.01,0.01,0.01,0.01,775600
EA13C2610A,20260727,0.16,0.16,0.12,0.12,9624800
EA13C2610B,20260727,0.09,0.09,0.08,0.08,4117000
EA13P2611A,20260727,0.57,0.59,0.57,0.59,3549500
EA19C2609A,20260727,0.1,0.1,0.09,0.09,268800
EA19C2610A,20260727,0.1,0.1,0.09,0.09,1694400
EA19C2611A,20260727,0.28,0.29,0.26,0.26,2641300
EA19P2611A,20260727,0.61,0.63,0.61,0.63,2928200
EA41C2609T,20260727,0.14,0.14,0.13,0.13,1220000
EA41C2706T,20260727,0.32,0.32,0.31,0.32,605100
EGCO13C2610A,20260727,0.44,0.45,0.4,0.42,2471300
EGCO41C2612T,20260727,0.37,0.37,0.35,0.36,4684000
ERW01C2610A,20260727,0.42,0.47,0.42,0.46,3555000
ERW01C2611T,20260727,0.39,0.42,0.39,0.42,2716800
ERW01C2706T,20260727,0.33,0.34,0.33,0.34,2881000
ERW13C2610A,20260727,0.27,0.33,0.27,0.31,8485400
ERW19C2609A,20260727,0.29,0.32,0.26,0.32,540200
ERW41C2610A,20260727,0.25,0.31,0.25,0.3,8880000
ERW41C2611T,20260727,0.59,0.64,0.59,0.63,9605200
ERW41C2706T,20260727,0.36,0.38,0.36,0.38,13700000
GEELY41C2612A,20260727,0.55,0.55,0.53,0.53,10400
GFPT13C2611A,20260727,0.43,0.43,0.4,0.41,2975300
GLOBAL01C2611A,20260727,0.18,0.2,0.18,0.19,5102600
GLOBAL01C2707T,20260727,0.28,0.29,0.28,0.28,969800
GLOBAL13C2608B,20260727,0.06,0.08,0.06,0.07,373800
GLOBAL13C2610A,20260727,0.14,0.17,0.14,0.15,6025500
GLOBAL13C2611A,20260727,0.37,0.42,0.37,0.41,5815200
GLOBAL19C2611A,20260727,0.36,0.4,0.36,0.39,12452500
GLOBAL41C2608A,20260727,0.01,0.01,0.01,0.01,49900
GLOBAL41C2612T,20260727,0.4,0.42,0.4,0.41,7400100
GPSC01C2608A,20260727,0.09,0.09,0.09,0.09,600
GPSC01C2609A,20260727,0.6,0.62,0.55,0.55,905000
GPSC01C2609T,20260727,0.38,0.38,0.34,0.34,6907200
GPSC01C2611A,20260727,0.82,0.82,0.78,0.79,1085000
GPSC01C2612A,20260727,0.57,0.57,0.53,0.53,5224000
GPSC01C2707T,20260727,0.46,0.46,0.45,0.45,4503500
GPSC01P2612A,20260727,0.28,0.29,0.28,0.29,1576200
GPSC13C2608A,20260727,0.13,0.13,0.13,0.13,20000
GPSC13C2612A,20260727,0.57,0.57,0.52,0.53,11897500
GPSC13C2701T,20260727,0.55,0.55,0.54,0.54,1800
GPSC13P2612A,20260727,0.27,0.28,0.27,0.28,2449800
GPSC19C2612A,20260727,0.43,0.44,0.4,0.4,9943000
GPSC41C2608A,20260727,0.15,0.15,0.11,0.12,3450000
GPSC41C2611A,20260727,0.78,0.78,0.74,0.74,4470000
GPSC41C2612A,20260727,0.55,0.55,0.51,0.53,7848000
GPSC41C2703T,20260727,0.7,0.7,0.67,0.67,15145000
GULF01C2608A,20260727,0.52,0.52,0.43,0.45,904500
GULF01C2608B,20260727,0.11,0.11,0.1,0.1,20000
GULF01C2609A,20260727,0.24,0.24,0.19,0.19,2459600
