<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHIC-O,20260106,0.25,0.25,0.25,0.25,12
CHO-O,20260106,0.06,0.06,0.06,0.06,39
CK-O,20260106,12,12.4,12,12.2,303
CKP-O,20260106,2.4,2.4,2.36,2.38,130
CM-O,20260106,1.67,1.67,1.67,1.67,23
CMAN-O,20260106,2.38,2.38,2.38,2.38,2
CMC-O,20260106,0.49,0.5,0.49,0.5,10
CMO-O,20260106,0.39,0.39,0.39,0.39,2
CMR-O,20260106,1.43,1.43,1.39,1.39,168
CNT-O,20260106,0.99,1,0.99,1,4
COCOCO-O,20260106,5.15,5.15,4.94,4.98,106
COM7-O,20260106,19.2,20.1,19.2,20,740
CPALL-O,20260106,43.5,44,43.25,43.75,8155
CPAXT-O,20260106,15.7,15.8,15.5,15.7,2877
CPF-O,20260106,21.7,21.8,21.3,21.4,1653
CPH-O,20260106,5.8,10.7,5.8,10.7,80
CPI-O,20260106,3.36,3.4,3.28,3.28,38
CPL-O,20260106,0.67,0.67,0.66,0.67,18
CPN-O,20260106,55.75,56,54.5,55.25,629
CPNCG-O,20260106,6.35,6.35,6.35,6.35,88
CPNREIT-O,20260106,11.4,11.5,11.3,11.5,742
CPR-O,20260106,2.82,2.82,2.78,2.78,81
CPT-O,20260106,0.99,0.99,0.99,0.99,1
CPTREIT-O,20260106,5.45,5.45,5.45,5.45,4
CRC-O,20260106,18,18.4,17.8,18,769
CRD-O,20260106,0.25,0.25,0.25,0.25,25
CREDIT-O,20260106,15.5,15.7,15.4,15.4,141
CSC-O,20260106,44.5,45,44.5,45,12
CSP-O,20260106,0.46,0.46,0.46,0.46,2
CTW-O,20260106,2.98,3,2.98,3,6
CWT-O,20260106,0.93,0.93,0.93,0.93,80
DCC-O,20260106,1.22,1.23,1.21,1.23,229
DCON-O,20260106,0.24,0.24,0.24,0.24,21
DDD-O,20260106,5.8,5.8,5.8,5.8,1
DELTA-O,20260106,186,187.5,181,183,10111
DEXON-O,20260106,0.93,1.2,0.93,1.2,97
DHOUSE-O,20260106,0.41,0.41,0.39,0.39,15
DIF-O,20260106,9.45,9.55,9.45,9.5,763
DITTO-O,20260106,10.9,11,10.9,11,20
DMT-O,20260106,10.4,10.5,10.4,10.4,279
DOHOME-O,20260106,3.5,3.56,3.4,3.5,924
DREIT-O,20260106,4.86,4.86,4.84,4.84,6
DRT-O,20260106,5.1,5.1,5.05,5.05,271
DTCENT-O,20260106,0.88,0.88,0.88,0.88,88
DUSIT-O,20260106,11.8,11.9,11.7,11.7,149
DV8-O,20260106,4.9,4.9,4.9,4.9,2
EA-O,20260106,2.72,2.76,2.7,2.7,481
EASON-O,20260106,1.09,1.09,1.09,1.09,5
EAST-O,20260106,0.66,0.66,0.66,0.66,1
EASTW-O,20260106,1.98,1.98,1.94,1.95,232
ECF-O,20260106,0.07,0.1,0.07,0.1,81
EGATIF-O,20260106,6.15,6.15,6.1,6.15,116
EGCO-O,20260106,115,116,114,114,939
EKH-O,20260106,4.94,4.96,4.9,4.92,173
EMPIRE-O,20260106,1.15,1.17,1.15,1.17,4
EP-O,20260106,1.19,1.19,1.12,1.12,32
EPG-O,20260106,2.88,2.88,2.88,2.88,22
ERW-O,20260106,2.36,2.36,2.3,2.32,454
ETC-O,20260106,0.58,0.58,0.57,0.57,18
ETL-O,20260106,0.55,0.55,0.5,0.5,81
EURO-O,20260106,4.16,4.16,4.02,4.02,7
FLOYD-O,20260106,1.53,1.53,1.16,1.16,24
FM-O,20260106,3.6,3.62,3.6,3.62,112
FN-O,20260106,0.48,0.48,0.48,0.48,1
FORTH-O,20260106,6.05,6.05,5.9,5.9,157
FSMART-O,20260106,6.45,6.45,5.95,6,932
FTE-O,20260106,1.93,1.93,1.91,1.91,25
FTREIT-O,20260106,11.7,11.9,11.7,11.7,467
FUTURERT-O,20260106,9.1,9.1,7,7,95
FVC-O,20260106,0.46,0.46,0.46,0.46,1
GAHREIT-O,20260106,4.36,4.36,4.36,4.36,5
GBX-O,20260106,0.5,0.5,0.5,0.5,1
GC-O,20260106,4,4,4,4,58
GEL-O,20260106,0.04,0.04,0.04,0.04,1
GFPT-O,20260106,10.6,10.8,10.6,10.8,28
GJS-O,20260106,0.11,0.11,0.1,0.1,3
GLOBAL-O,20260106,6.25,6.55,6.2,6.5,557
GLORY-O,20260106,0.79,0.79,0.79,0.79,1
GPI-O,20260106,1.58,1.58,1.58,1.58,1
GPSC-O,20260106,36.25,37.25,36,37,2486
GRAMMY-O,20260106,4.4,4.44,4.4,4.42,28
GTB-O,20260106,0.67,0.67,0.67,0.67,81
GTV-O,20260106,0.04,0.04,0.04,0.04,19
GULF-O,20260106,42,43.25,42,42.5,5001
GUNKUL-O,20260106,1.9,1.9,1.87,1.9,356
GVREIT-O,20260106,6.55,6.6,6.55,6.55,46
GYT-O,20260106,198,198,198,198,7
HANA-O,20260106,16.4,16.5,16.2,16.3,911
HANN-O,20260106,0.95,0.95,0.94,0.95,266
HFT-O,20260106,4,4,4,4,10
HL-O,20260106,7.3,7.3,7.3,7.3,1
HMPRO-O,20260106,6.55,6.7,6.55,6.7,1066
HPT-O,20260106,0.34,0.34,0.34,0.34,38
HTC-O,20260106,15,15.1,14.9,15.1,239
HTECH-O,20260106,3.06,3.06,3.06,3.06,2
HYDRO-O,20260106,3.7,3.7,3.5,3.5,141
I2-O,20260106,0.5,0.73,0.5,0.72,34
ICC-O,20260106,25,25,25,25,1
ICHI-O,20260106,13.2,13.6,13.2,13.4,2675
IIG-O,20260106,1.54,1.54,1.37,1.37,2
III-O,20260106,4,4.04,3.96,3.96,137
ILINK-O,20260106,4.66,4.7,4.56,4.7,42
ILM-O,20260106,13.5,13.5,13.5,13.5,18
IMPACT-O,20260106,10.4,10.4,10.4,10.4,10
IND-O,20260106,1.4,1.4,1.4,1.4,4
INET-O,20260106,3.66,3.66,3.62,3.64,103
INETREIT-O,20260106,11.4,11.5,11.3,11.4,2018
INGRS-O,20260106,0.25,0.25,0.25,0.25,55
INSET-O,20260106,1.72,1.72,1.72,1.72,1
INSURE-O,20260106,76.5,76.5,66,66,34
IP-O,20260106,4.52,4.52,4.44,4.44,82
IRC-O,20260106,11.9,11.9,11.8,11.8,53
IRCP-O,20260106,0.27,0.27,0.27,0.27,4
IRPC-O,20260106,1.05,1.06,1.04,1.06,883
ITC-O,20260106,16.3,16.5,15.7,16.4,605
ITD-O,20260106,0.26,0.27,0.25,0.27,78
ITEL-O,20260106,1.37,1.42,1.34,1.36,289
ITTHI-O,20260106,1.32,1.32,1.32,1.32,5
IVL-O,20260106,16.2,16.3,16,16.2,1088
J-O,20260106,0.51,0.51,0.51,0.51,80
JAS-O,20260106,1.35,1.41,1.33,1.34,530
JCT-O,20260106,84,84,84,84,49
JMART-O,20260106,7,7.05,7,7,242
JMT-O,20260106,8.8,9,8.75,8.8,343
JPARK-O,20260106,1.91,2.76,1.91,2.7,63
JR-O,20260106,1.66,1.66,1.66,1.66,1
JSP-O,20260106,1.87,1.87,1.87,1.87,26
JTS-O,20260106,65,65.25,62.5,62.75,1050
KAMART-O,20260106,8.95,9.1,6.5,9,271
KASET-O,20260106,0.62,0.62,0.59,0.59,69
KBANK-O,20260106,194.5,194.5,192.5,194,2253
KBSPIF-O,20260106,6,8.1,6,8.1,272
KCAR-O,20260106,5.3,5.3,5.25,5.25,8
KCE-O,20260106,18.2,18.4,18,18,1740
KDH-O,20260106,56.75,56.75,56.75,56.75,18
KGEN-O,20260106,1.11,1.48,1.11,1.39,36
KGI-O,20260106,4,4,3.98,3.98,127
KISS-O,20260106,3.02,3.9,2.98,2.98,22
KKP-O,20260106,68.25,68.5,67.25,67.25,4348
KLINIQ-O,20260106,21.5,21.9,21,21.1,417
KOOL-O,20260106,0.28,0.28,0.28,0.28,3
KSL-O,20260106,1.27,1.27,1.25,1.26,126
KTB-O,20260106,28.75,29.25,28.75,28.75,2901
KTC-O,20260106,26.5,26.75,26.5,26.75,1256
KTIS-O,20260106,1.96,1.96,1.96,1.96,8
KTMS-O,20260106,1.98,1.99,1.98,1.99,54
KUN-O,20260106,0.8,0.8,0.8,0.8,17
KWM-O,20260106,0.9,0.9,0.9,0.9,15
KYE-O,20260106,286,286,285,285,4
L&E-O,20260106,1.07,1.07,1.06,1.06,42
LALIN-O,20260106,4.8,4.8,4.76,4.76,4
LANNA-O,20260106,15.2,15.3,15.1,15.1,392
LEO-O,20260106,1.93,1.93,1.93,1.93,20
LH-O,20260106,3.8,3.92,3.8,3.88,2464
LHFG-O,20260106,0.9,0.91,0.9,0.91,206
LHHOTEL-O,20260106,13.4,13.4,13.2,13.2,77
LHK-O,20260106,3.38,3.38,3.34,3.34,160
LHSC-O,20260106,12.9,12.9,12.7,12.7,222
LIT-O,20260106,0.66,0.66,0.66,0.66,1
LOXLEY-O,20260106,1.27,1.27,1.27,1.27,1
LPN-O,20260106,1.54,1.55,1.53,1.55,83
LST-O,20260106,4.7,4.7,4.7,4.7,22
M-CHAI-O,20260106,22,22.1,21.9,22.1,12
M-O,20260106,18.5,18.5,18.3,18.4,532
MAGURO-O,20260106,21.1,21.1,20.8,20.9,75
MAJOR-O,20260106,6.95,7.1,4.88,7.1,299
MALEE-O,20260106,4.06,4.06,4.04,4.04,256
MANRIN-O,20260106,23.1,23.1,23.1,23.1,2
MASTER-O,20260106,8.7,8.7,8.2,8.3,452
MBK-O,20260106,17.6,17.6,17.5,17.5,114
MC-O,20260106,11.4,11.4,11.2,11.4,402
MCS-O,20260106,8.25,8.35,8.25,8.35,34
MEB-O,20260106,15.8,15.8,15.6,15.6,203
MEDEZE-O,20260106,6.4,6.4,6.3,6.3,36
MEGA-O,20260106,34.5,36,34.25,36,600
META-O,20260106,0.07,0.07,0.07,0.07,4
METCO-O,20260106,281,285,281,283,309
MFC-O,20260106,26,26,24.9,24.9,27
MGI-O,20260106,5.6,5.6,5.55,5.55,182
MILL-O,20260106,0.07,0.07,0.07,0.07,70
MINT-O,20260106,24.3,24.5,24,24.1,1420
MITSIB-O,20260106,0.59,0.59,0.59,0.59,81
MJLF-O,20260106,4.9,4.96,4.9,4.96,54
MK-O,20260106,0.55,0.61,0.55,0.61,52
MMM-O,20260106,3.38,3.38,3.38,3.38,34
MNIT-O,20260106,1.86,1.86,1.86,1.86,1
MODERN-O,20260106,1.55,1.55,1.55,1.55,1
MONO-O,20260106,1.09,1.13,1.09,1.09,83
MOONG-O,20260106,2.02,2.02,2.02,2.02,12
MOSHI-O,20260106,35.5,35.5,34.5,34.5,87
MOTHER-O,20260106,1.2,1.21,1.2,1.2,12
MRDIYT-O,20260106,8.65,8.7,8.6,8.7,392
MSC-O,20260106,7.6,7.6,7.6,7.6,1
MTC-O,20260106,31.25,31.75,31,31,711
MTI-O,20260106,15.5,15.6,15.5,15.6,28
MTW-O,20260106,0.84,0.86,0.84,0.86,3
MUD-O,20260106,0.58,0.58,0.55,0.55,106
NAM-O,20260106,3.56,3.56,3.56,3.56,5
NCAP-O,20260106,2.98,2.98,2.98,2.98,14
NCH-O,20260106,0.41,0.41,0.41,0.41,35
NCL-O,20260106,0.23,0.23,0.23,0.23,1
NDR-O,20260106,1.3,1.3,1.3,1.3,1
NEO-O,20260106,18.6,19.2,18.5,19.1,243
NER-O,20260106,4.66,4.66,4.54,4.66,296
NETBAY-O,20260106,21.3,21.3,21.1,21.2,150
NEWS-O,20260106,0.02,0.02,0.02,0.02,99
NEX-O,20260106,1.2,1.21,1.15,1.15,448
NKI-O,20260106,18.2,18.2,18.2,18.2,7
NKT-O,20260106,4,4,4,4,1
NNCL-O,20260106,1.5,1.5,1.5,1.5,50
NOBLE-O,20260106,2.18,2.22,2.18,2.18,110
NPK-O,20260106,12.6,12.6,12.6,12.6,79
NRF-O,20260106,0.31,0.34,0.31,0.34,46
NSL-O,20260106,22.8,23.2,22.5,23.2,101
NTF-O,20260106,6.25,6.25,5.65,5.65,182
NTV-O,20260106,23,23,23,23,5
NUT-O,20260106,3.74,3.8,3.74,3.8,6
NV-O,20260106,0.61,0.61,0.61,0.61,9
NYT-O,20260106,2.12,3.04,2.12,3.04,156
OKJ-O,20260106,4.1,4.12,4.08,4.08,232
ONEE-O,20260106,2.14,2.4,2.12,2.4,245
ONSENS-O,20260106,1.11,1.11,1.11,1.11,15
OR-O,20260106,13.5,13.5,13.1,13.1,3150
ORI-O,20260106,1.76,1.8,1.76,1.8,162
OSP-O,20260106,16,16.1,15.9,15.9,914
PAP-O,20260106,2.1,2.1,2.1,2.1,1
PATO-O,20260106,7.05,7.05,7.05,7.05,20
PB-O,20260106,49,49,48.5,49,21
PCC-O,20260106,2.66,2.66,2.66,2.66,13
PCE-O,20260106,2.28,2.28,2.28,2.28,2
PCSGH-O,20260106,3.12,3.14,3.12,3.12,51
PDG-O,20260106,2.92,2.94,2.92,2.94,7
PDJ-O,20260106,1.19,1.19,1.19,1.19,133
PF-O,20260106,0.05,0.06,0.05,0.06,180
PHG-O,20260106,12.5,12.5,12.5,12.5,5
PHOL-O,20260106,2.8,2.82,2.8,2.82,2
PIMO-O,20260106,0.98,0.98,0.98,0.98,30
PIN-O,20260106,4.26,4.28,4.26,4.28,51
PIS-O,20260106,3.28,3.28,3.28,3.28,12
PJW-O,20260106,2.06,2.06,2.06,2.06,1
PK-O,20260106,0.52,0.52,0.52,0.52,1
PLANB-O,20260106,3.84,3.84,3.72,3.72,977
PLANET-O,20260106,0.63,0.63,0.57,0.57,87
PLAT-O,20260106,1.16,1.16,1.16,1.16,2
PLE-O,20260106,0.17,0.17,0.17,0.17,76
PLUS-O,20260106,1.19,1.19,1.18,1.18,66
PM-O,20260106,11.8,15,11.2,11.9,83
PMC-O,20260106,0.81,0.82,0.81,0.82,7
POLY-O,20260106,7.35,7.35,7.35,7.35,1
POPF-O,20260106,6.75,6.85,6.75,6.85,45
PORT-O,20260106,0.59,0.61,0.59,0.61,40
PPM-O,20260106,1.17,1.17,1.17,1.17,16
PQS-O,20260106,1.02,1.02,1.02,1.02,38
PR9-O,20260106,18.8,18.9,18.6,18.6,149
PRAPAT-O,20260106,0.75,0.75,0.74,0.74,37
PREB-O,20260106,3.52,3.52,3.52,3.52,5
PRECHA-O,20260106,0.5,0.5,0.5,0.5,1
PRG-O,20260106,9,9,8.8,8.8,3
PRI-O,20260106,4.24,4.24,4.24,4.24,20
PRIME-O,20260106,0.07,0.07,0.07,0.07,86
PRINC-O,20260106,1.2,1.2,1.2,1.2,19
PRM-O,20260106,7.2,7.25,7.15,7.2,487
PROEN-O,20260106,1.08,1.08,1.08,1.08,30
PROSPECT-O,20260106,7,7,7,7,16
PSGC-O,20260106,2.22,2.24,2.1,2.18,184
PSH-O,20260106,3.7,3.7,3.68,3.68,95
PSL-O,20260106,6.1,6.1,6.05,6.1,148
PSP-O,20260106,4.58,4.58,4.58,4.58,5
PSTC-O,20260106,0.28,0.28,0.28,0.28,50
PT-O,20260106,12.1,12.2,12.1,12.2,295
PTG-O,20260106,7.2,7.45,7.15,7.4,968
PTL-O,20260106,8.5,8.55,8.5,8.5,105
PTT-O,20260106,31.75,32,31.5,31.5,4471
PTTEP-O,20260106,112,113,112,112.5,2400
PTTGC-O,20260106,21.2,21.2,20.8,20.9,767
PYLON-O,20260106,2.56,2.6,2.56,2.58,7
QDC-O,20260106,0.21,0.21,0.2,0.2,20
QH-O,20260106,1.34,1.36,1.34,1.36,704
QHBREIT-O,20260106,3.5,3.5,3.5,3.5,10
QLT-O,20260106,1.03,1.03,1.03,1.03,1
RABBIT-O,20260106,0.26,0.27,0.26,0.27,110
RAM-O,20260106,18.3,18.4,18.3,18.3,20
RATCH-O,20260106,29.75,29.75,29.5,29.75,561
RBF-O,20260106,3.18,3.18,3.1,3.1,168
RCL-O,20260106,28.75,28.75,27.75,28,509
READY-O,20260106,3,3,3,3,7
RJH-O,20260106,13.2,13.4,13.1,13.2,289
ROCK-O,20260106,10,10,9.9,9.9,11
ROCTEC-O,20260106,0.55,0.56,0.55,0.55,168
ROJNA-O,20260106,4.42,4.46,4.42,4.46,59
RP-O,20260106,0.61,0.64,0.61,0.64,9
RPH-O,20260106,4.9,4.9,4.9,4.9,15
RS-O,20260106,0.19,0.19,0.19,0.19,1
RSP-O,20260106,1.22,1.22,1.2,1.2,8
S-O,20260106,0.51,0.51,0.49,0.5,171
S11-O,20260106,3.26,3.34,3.26,3.32,61
SA-O,20260106,7,7,7,7,66
SAAM-O,20260106,5.25,5.3,5.2,5.3,25
SABINA-O,20260106,16.5,16.8,16.4,16.5,231
SAFE-O,20260106,4.36,6.2,4.36,6.2,142
SAK-O,20260106,3.32,3.32,3.32,3.32,1
SALEE-O,20260106,0.35,0.35,0.35,0.35,1
SAMART-O,20260106,5.5,5.5,5.5,5.5,4
SAMCO-O,20260106,0.75,0.75,0.75,0.75,8
SAMTEL-O,20260106,4.18,4.18,4.18,4.18,15
SANKO-O,20260106,0.84,0.84,0.84,0.84,27
SAPPE-O,20260106,31.25,31.5,30.25,30.5,243
SAT-O,20260106,14.7,14.9,14.6,14.8,167
SAUCE-O,20260106,38.75,39.25,38.75,39.25,52
SAV-O,20260106,12.4,12.4,8.55,12.1,66
SAWAD-O,20260106,24.4,24.7,24,24.3,21239
SAWANG-O,20260106,7.75,7.75,7.75,7.75,62
SC-O,20260106,1.74,1.75,1.73,1.74,134
SCAP-O,20260106,1.04,1.04,1.02,1.02,156
SCB-O,20260106,142,142,139.5,141,15521
SCC-O,20260106,189,190,186.5,189.5,1278
SCCC-O,20260106,144,145,143,144.5,160
SCG-O,20260106,2.2,2.2,2.2,2.2,26
SCGD-O,20260106,4.64,4.76,4.64,4.64,167
SCGP-O,20260106,16.9,17.5,16.7,17.3,855
SCL-O,20260106,1.29,1.3,1.29,1.3,6
SCM-O,20260106,0.18,0.18,0.18,0.18,2
SCN-O,20260106,0.4,0.4,0.39,0.39,9
SCP-O,20260106,10,10,8.1,8.3,78
SE-ED-O,20260106,1.65,1.65,1.65,1.65,5
SE-O,20260106,0.43,0.43,0.43,0.43,1
SEAFCO-O,20260106,1.99,1.99,1.69,1.69,50
SEAOIL-O,20260106,2.98,3.02,2.98,3,88
SEI-O,20260106,2.14,2.18,2.12,2.18,79
SELIC-O,20260106,2.54,2.74,2.54,2.66,173
SENA-O,20260106,1.7,1.72,1.7,1.72,104
SENX-O,20260106,0.24,0.24,0.24,0.24,5
SGC-O,20260106,0.84,0.84,0.84,0.84,137
SGF-O,20260106,0.19,0.19,0.19,0.19,1
SGP-O,20260106,7.85,8.05,7.85,8,59
SHANG-O,20260106,46.5,49,46.5,49,6
SHR-O,20260106,1.72,1.72,1.69,1.7,59
SICT-O,20260106,2.3,2.6,2.28,2.6,45
SIMAT-O,20260106,1.38,1.38,1.32,1.33,20
SINGER-O,20260106,4.88,4.94,4.88,4.88,102
SINO-O,20260106,0.96,0.96,0.96,0.96,5
SIRI-O,20260106,1.36,1.4,1.35,1.36,2170
SIS-O,20260106,21,21.2,21,21,302
SISB-O,20260106,11.4,11.7,11.4,11.5,242
SITHAI-O,20260106,1.07,1.07,1.07,1.07,7
SJWD-O,20260106,7.15,7.2,6.85,6.85,591
SKIN-O,20260106,1.39,1.39,1.38,1.38,24
SKN-O,20260106,6.3,6.3,6.3,6.3,1
SKR-O,20260106,7,7,7,7,1
SKY-O,20260106,11.1,11.1,11,11,67
SLP-O,20260106,0.26,0.26,0.26,0.26,1
SMART-O,20260106,0.44,0.44,0.44,0.44,22
SMD100-O,20260106,2.32,2.34,1.7,2.3,249
SMIT-O,20260106,3.6,3.6,3.6,3.6,50
SMO-O,20260106,3.6,3.6,3.58,3.58,65
SMPC-O,20260106,8.85,8.85,8.85,8.85,1
SMT-O,20260106,1.07,1.07,1.07,1.07,14
SNNP-O,20260106,7.2,7.3,7.2,7.3,201
SNP-O,20260106,9.8,9.8,9.7,9.7,83
SNPS-O,20260106,4.5,4.5,4.5,4.5,2
SO-O,20260106,4.02,4.02,4.02,4.02,5
SOLAR-O,20260106,0.2,0.2,0.2,0.2,2
SONIC-O,20260106,1.53,1.53,1.53,1.53,1
SPA-O,20260106,3,3.02,3,3.02,38
SPALI-O,20260106,18,18,17.2,17.6,363
SPC-O,20260106,57.25,57.25,57.25,57.25,4
SPCG-O,20260106,9.5,9.8,9.5,9.8,528
SPRC-O,20260106,6,6.3,6,6.25,870
SPREME-O,20260106,1.3,1.42,1.3,1.42,54
SPVI-O,20260106,2.14,2.16,2.12,2.14,19
SRICHA-O,20260106,10,10,10,10,1
SSPF-O,20260106,2.18,2.18,2.18,2.18,7
SSSC-O,20260106,2.12,2.12,2.12,2.12,3
SSTRT-O,20260106,4.32,4.32,4.28,4.28,16
STA-O,20260106,12.6,12.9,12.4,12.9,732
STANLY-O,20260106,190.5,190.5,188,189,198
STARM-O,20260106,0.83,0.83,0.83,0.83,5
STECON-O,20260106,6.4,6.75,6.4,6.75,1091
STGT-O,20260106,9.4,9.75,9.4,9.6,735
STI-O,20260106,1.84,1.9,1.84,1.9,15
STOWER-O,20260106,0.02,0.02,0.02,0.02,20
STPI-O,20260106,4.6,4.7,4.1,4.6,163
SUC-O,20260106,27.25,27.25,27.25,27.25,68
SUPER-O,20260106,0.11,0.11,0.1,0.11,201
SUPEREIF-O,20260106,5.3,5.3,5.3,5.3,15
SUSCO-O,20260106,2.18,2.18,2.18,2.18,75
SVI-O,20260106,7.3,7.35,7.3,7.35,111
SVOA-O,20260106,1.34,1.34,1.34,1.34,2
SVT-O,20260106,1.28,1.28,1.28,1.28,25
SWC-O,20260106,3,3,3,3,10
SYMC-O,20260106,3.6,3.6,3.48,3.5,89
SYNEX-O,20260106,9.95,10.1,9.9,9.9,100
TACC-O,20260106,5.1,5.25,5.05,5.2,508
TAKUNI-O,20260106,0.4,0.4,0.37,0.37,51
TAN-O,20260106,3.6,3.6,3.6,3.6,51
TASCO-O,20260106,15,15.2,14.9,14.9,995
TBN-O,20260106,4.46,4.48,4.46,4.48,2
TC-O,20260106,4.98,4.98,4.98,4.98,81
TCAP-O,20260106,58.25,58.75,58,58,2364
TCC-O,20260106,0.27,0.27,0.2,0.2,15
TCJ-O,20260106,2.4,2.42,2.4,2.4,52
TEAMG-O,20260106,3.18,3.2,3.18,3.2,110
TFFIF-O,20260106,6.25,6.3,6.25,6.3,145
TFG-O,20260106,4.64,4.7,4.52,4.54,3809
TFM-O,20260106,5.6,5.95,5.6,5.95,190
TFMAMA-O,20260106,193,194,192,192,164
THAI-O,20260106,7.3,7.3,7.1,7.15,2440
THANA-O,20260106,1.8,1.86,1.65,1.85,351
THANI-O,20260106,1.72,1.72,1.66,1.67,240
THCOM-O,20260106,8.75,8.8,8.65,8.65,83
THG-O,20260106,8.8,8.8,8.65,8.8,202
THIP-O,20260106,22.9,22.9,22.9,22.9,1
THRE-O,20260106,0.33,0.34,0.33,0.33,93
THREL-O,20260106,1.3,1.3,0.99,1,337
TIDLOR-O,20260106,16.5,16.8,16.3,16.6,959
TIGER-O,20260106,0.3,0.3,0.29,0.29,2
TIPCO-O,20260106,7.8,7.8,7.75,7.75,65
TIPH-O,20260106,20.5,20.5,20.2,20.3,269
TISCO-O,20260106,111,111,109,109,19184
TITLE-O,20260106,5.5,6.1,5.5,5.8,144
TKN-O,20260106,3.92,4,3.9,3.9,444
TKS-O,20260106,4.48,6.5,4.48,6.5,53
TL-O,20260106,0.25,0.25,0.25,0.25,9
TLI-O,20260106,10.3,10.3,9.95,10.1,547
TM-O,20260106,0.97,0.97,0.97,0.97,1
TMAN-O,20260106,10.4,10.4,10.4,10.4,10
TMW-O,20260106,55.75,55.75,55.75,55.75,7
TNDT-O,20260106,0.13,0.15,0.13,0.15,13
TNITY-O,20260106,2.02,2.04,2.02,2.02,28
TNP-O,20260106,2.7,2.7,2.68,2.68,18
TNPC-O,20260106,0.82,0.82,0.82,0.82,9
TOA-O,20260106,14.3,14.7,14.3,14.6,399
TOG-O,20260106,6.65,6.65,6.55,6.55,48
TOP-O,20260106,37,39.25,37,39,3159
TPCH-O,20260106,1.25,1.37,1.25,1.37,112
TPIPL-O,20260106,0.7,0.71,0.7,0.7,274
TPIPP-O,20260106,1.84,1.85,1.83,1.83,334
TPOLY-O,20260106,0.24,0.24,0.24,0.24,101
TPS-O,20260106,3.28,3.28,3.28,3.28,63
TQM-O,20260106,11.4,11.5,11.4,11.4,141
TQR-O,20260106,5.1,5.1,5,5,27
TRC-O,20260106,0.44,0.44,0.44,0.44,8
TRU-O,20260106,3.92,3.92,3.92,3.92,1
TRUBB-O,20260106,0.65,0.65,0.62,0.62,85
TRUE-O,20260106,11.4,11.4,11.2,11.3,1635
TSC-O,20260106,15.6,15.7,15.6,15.7,11
TSE-O,20260106,0.43,0.43,0.4,0.43,86
TSR-O,20260106,0.18,0.18,0.18,0.18,19
TSTH-O,20260106,0.45,0.64,0.45,0.64,59
TTA-O,20260106,4.26,4.28,4.26,4.26,105
TTB-O,20260106,2.06,2.1,2.06,2.08,6292
TTCL-O,20260106,0.16,0.16,0.16,0.16,4
TTLPF-O,20260106,10,10,9.95,9.95,219
TTW-O,20260106,9.1,9.15,9.05,9.1,698
TU-O,20260106,13,13.3,12.8,12.9,2932
TU-PF-O,20260106,1,1,1,1,1
TURBO-O,20260106,1.36,1.36,1.34,1.36,78
TVH-O,20260106,9.15,9.15,9.15,9.15,22
TVO-O,20260106,22.6,22.7,22.5,22.7,235
TWP-O,20260106,1.16,1.16,1.16,1.16,1
TWPC-O,20260106,2.7,2.86,2.7,2.86,6
TWZ-O,20260106,0.03,0.03,0.03,0.03,57
UAC-O,20260106,2.68,2.68,2.66,2.66,49
UBA-O,20260106,0.94,0.94,0.91,0.91,13
UBE-O,20260106,0.45,0.45,0.45,0.45,2
UEC-O,20260106,0.74,0.74,0.74,0.74,5
UKEM-O,20260106,0.59,0.59,0.59,0.59,2
UNIQ-O,20260106,2.66,2.66,2.66,2.66,1
UPF-O,20260106,22.1,23.4,22.1,23,26
UREKA-O,20260106,0.38,0.38,0.37,0.37,20
UTP-O,20260106,7.55,7.55,7.5,7.55,115
UV-O,20260106,0.85,0.85,0.85,0.85,8
UVAN-O,20260106,12.7,12.9,12.6,12.9,527
VCOM-O,20260106,3,3,3,3,1
VGI-O,20260106,0.93,0.97,0.92,0.92,655
VIBHA-O,20260106,1.39,1.4,1.37,1.37,129
VIH-O,20260106,8.35,8.4,8.35,8.4,6
VPO-O,20260106,0.44,0.45,0.44,0.44,43
WARRIX-O,20260106,1.91,1.91,1.81,1.81,386
WASH-O,20260106,3.24,3.24,3.24,3.24,19
WAVE-O,20260106,0.03,0.03,0.03,0.03,1
WFX-O,20260106,0.75,0.75,0.75,0.75,11
WHA-O,20260106,3.26,3.28,3.2,3.22,3369
WHABT-O,20260106,5.9,5.95,5.9,5.95,109
WHAIR-O,20260106,6.2,6.25,6.2,6.2,101
WHART-O,20260106,10.6,10.7,10.6,10.6,260
WHAUP-O,20260106,4.2,4.26,4.08,4.22,395
WIIK-O,20260106,0.86,0.86,0.86,0.86,10
WIN-O,20260106,0.35,0.35,0.33,0.33,100
WINDOW-O,20260106,0.71,0.71,0.71,0.71,56
WINMED-O,20260106,0.99,0.99,0.99,0.99,1
WORK-O,20260106,3.64,3.72,3.64,3.72,51
WP-O,20260106,3.68,3.8,3.66,3.8,5
WPH-O,20260106,6.3,6.3,5.95,6.1,122
WSOL-O,20260106,0.21,0.22,0.21,0.22,18
XBIO-O,20260106,0.1,0.11,0.1,0.1,154
XO-O,20260106,14.7,14.7,14.5,14.5,60
XPG-O,20260106,0.44,0.45,0.44,0.45,11
XYZ-O,20260106,0.51,0.51,0.51,0.51,16
YGG-O,20260106,0.34,0.34,0.31,0.32,145
