<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GULF01C2612A,20260724,0.49,0.51,0.47,0.5,3507700
GULF01C2702T,20260724,0.63,0.64,0.61,0.64,1249800
GULF01P2609A,20260724,0.02,0.02,0.02,0.02,500
GULF01P2610A,20260724,0.24,0.24,0.21,0.21,1240300
GULF01P2612A,20260724,0.64,0.64,0.61,0.61,4313300
GULF13C2608A,20260724,0.13,0.15,0.13,0.15,4662000
GULF13C2609A,20260724,0.14,0.15,0.13,0.14,25457500
GULF13C2611A,20260724,0.4,0.43,0.38,0.42,32895300
GULF13C2704T,20260724,0.36,0.37,0.35,0.37,6512900
GULF13P2610A,20260724,0.06,0.06,0.06,0.06,2000
GULF13P2611A,20260724,0.36,0.36,0.33,0.33,5745600
GULF19C2610A,20260724,0.26,0.28,0.26,0.28,4278400
GULF19C2611A,20260724,0.23,0.24,0.23,0.24,2216300
GULF19P2611A,20260724,0.34,0.34,0.32,0.32,501800
GULF41C2608A,20260724,0.13,0.14,0.12,0.14,990000
GULF41C2609A,20260724,0.12,0.13,0.12,0.13,1830000
GULF41C2609T,20260724,0.39,0.41,0.39,0.41,4050400
GULF41C2611A,20260724,0.35,0.37,0.34,0.37,4868200
GULF41C2706T,20260724,0.39,0.41,0.39,0.41,3209100
GUNKUL01C2608A,20260724,2.9,2.9,2.82,2.9,79400
GUNKUL01C2610A,20260724,1.78,1.78,1.73,1.78,136900
GUNKUL01C2610B,20260724,1.15,1.15,1.1,1.15,240300
GUNKUL01C2611A,20260724,0.88,0.88,0.85,0.88,253500
GUNKUL01C2612A,20260724,0.75,0.76,0.72,0.75,352900
GUNKUL01C2612B,20260724,0.19,0.2,0.19,0.2,203400
GUNKUL01C2704T,20260724,0.93,0.94,0.93,0.93,66700
GUNKUL01P2611A,20260724,0.1,0.1,0.09,0.09,1108900
GUNKUL01P2612A,20260724,0.27,0.28,0.27,0.27,1839400
GUNKUL13C2611A,20260724,0.86,0.86,0.85,0.86,434000
GUNKUL13C2612A,20260724,0.68,0.68,0.64,0.64,286900
GUNKUL13C2612B,20260724,0.25,0.25,0.24,0.24,601100
GUNKUL13P2610A,20260724,0.07,0.07,0.07,0.07,10000
GUNKUL13P2612A,20260724,0.31,0.31,0.29,0.3,3732600
GUNKUL19C2612A,20260724,0.63,0.63,0.63,0.63,40000
GUNKUL19C2612B,20260724,0.29,0.29,0.28,0.29,4500300
GUNKUL41C2612B,20260724,0.24,0.24,0.23,0.24,2700000
GUNKUL41C2706T,20260724,0.71,0.72,0.7,0.71,4703500
HANA01C2608A,20260724,3.08,3.08,2.94,3.08,399400
HANA01C2609A,20260724,0.46,0.46,0.42,0.44,1994400
HANA01C2610A,20260724,0.29,0.3,0.27,0.29,8207900
HANA01C2612A,20260724,0.35,0.36,0.34,0.36,12117900
HANA01C2705T,20260724,0.28,0.28,0.27,0.28,6164500
HANA01P2610A,20260724,0.14,0.14,0.13,0.13,579400
HANA01P2611A,20260724,0.28,0.28,0.26,0.26,4501400
HANA13C2608A,20260724,1.83,1.83,1.83,1.83,200
HANA13C2608C,20260724,0.3,0.31,0.3,0.31,200
HANA13C2609A,20260724,0.31,0.31,0.28,0.31,7492700
HANA13C2609B,20260724,0.15,0.15,0.14,0.15,11213500
HANA13C2610A,20260724,0.19,0.2,0.18,0.2,2895300
HANA13C2611A,20260724,0.39,0.4,0.37,0.4,18744900
HANA13C2701T,20260724,1.28,1.28,1.28,1.28,10000
HANA13C2703T,20260724,0.35,0.35,0.34,0.35,9677100
HANA13P2608A,20260724,0.01,0.01,0.01,0.01,2990000
HANA13P2609A,20260724,0.03,0.03,0.03,0.03,1600200
HANA13P2611A,20260724,0.28,0.3,0.28,0.28,2596200
HANA19C2609A,20260724,0.45,0.45,0.45,0.45,100
HANA19C2609B,20260724,0.22,0.22,0.21,0.22,5373100
HANA19C2612A,20260724,0.36,0.36,0.35,0.36,9080000
HANA41C2608B,20260724,0.95,0.96,0.95,0.96,300000
HANA41C2608T,20260724,1.89,1.89,1.89,1.89,300000
HANA41C2609B,20260724,0.14,0.14,0.14,0.14,1680000
HANA41C2610A,20260724,0.18,0.18,0.18,0.18,1200000
HANA41C2611A,20260724,0.38,0.38,0.37,0.38,2550000
HANA41C2612T,20260724,1.09,1.09,1.09,1.09,100000
HANA41C2702T,20260724,0.46,0.47,0.46,0.46,3925600
HANA41C2703T,20260724,0.32,0.32,0.32,0.32,1651200
HANA41C2706T,20260724,0.38,0.38,0.37,0.38,11514500
HANA41P2609A,20260724,0.05,0.05,0.04,0.04,20000
HMPRO01C2609A,20260724,0.08,0.08,0.08,0.08,600
HMPRO13C2608A,20260724,0.01,0.01,0.01,0.01,802000
HMPRO13C2609A,20260724,0.07,0.07,0.07,0.07,4000
HMPRO13C2612A,20260724,0.2,0.21,0.2,0.21,696300
HMPRO19C2609A,20260724,0.1,0.1,0.1,0.1,4000
HMPRO41C2612T,20260724,0.15,0.15,0.15,0.15,100000
HSCEI18P2608A,20260724,0.66,0.66,0.66,0.66,100
HSI18C2608A,20260724,0.07,0.08,0.07,0.08,1351300
HSI18C2609A,20260724,0.23,0.23,0.23,0.23,230300
HSI18C2610A,20260724,0.75,0.75,0.74,0.74,20000
HSI18P2608A,20260724,0.53,0.54,0.5,0.5,2200
HSI18P2609A,20260724,0.26,0.27,0.26,0.26,9200
HSI18P2610A,20260724,0.26,0.26,0.26,0.26,100
HSI28C2607C,20260724,0.02,0.04,0.01,0.02,1744500
HSI28C2608A,20260724,0.1,0.1,0.09,0.09,300
HSI28C2608B,20260724,0.2,0.23,0.2,0.23,15294700
HSI28C2608C,20260724,0.31,0.34,0.3,0.33,25071100
HSI28C2608D,20260724,0.54,0.59,0.53,0.58,34061600
HSI28C2609A,20260724,0.13,0.15,0.13,0.14,2798800
HSI28C2609B,20260724,0.63,0.66,0.63,0.66,1401600
HSI28C2609C,20260724,0.31,0.32,0.3,0.32,274700
HSI28C2610A,20260724,0.41,0.43,0.4,0.42,991200
HSI28C2610B,20260724,0.73,0.74,0.7,0.74,2050800
HSI28P2607B,20260724,0.01,0.01,0.01,0.01,390500
HSI28P2608A,20260724,0.2,0.21,0.18,0.18,21968900
HSI28P2608B,20260724,0.58,0.6,0.54,0.54,18010300
HSI28P2608C,20260724,0.11,0.11,0.1,0.1,3809100
HSI28P2609A,20260724,0.33,0.35,0.32,0.33,297700
HSI28P2609B,20260724,0.19,0.19,0.18,0.18,32500
HSI28P2609C,20260724,0.53,0.53,0.5,0.5,7927800
HSI28P2610A,20260724,0.32,0.32,0.31,0.31,1146300
HSTECH18C2609A,20260724,0.22,0.23,0.22,0.23,101000
HSTECH18C2610A,20260724,0.79,0.79,0.79,0.79,4000
HSTECH18P2609A,20260724,0.61,0.61,0.61,0.61,100
HSTECH18P2610A,20260724,0.63,0.63,0.59,0.59,3100
HUAHON41C2612A,20260724,0.54,0.58,0.52,0.54,246700
ICHI01C2612A,20260724,0.21,0.21,0.21,0.21,1575000
ICHI13C2609A,20260724,0.09,0.09,0.09,0.09,1796400
ICHI13C2612A,20260724,0.23,0.23,0.23,0.23,403900
ICHI19C2609T,20260724,0.15,0.16,0.15,0.16,702800
IRPC01C2609A,20260724,0.82,0.82,0.74,0.74,347600
IRPC01C2609B,20260724,0.36,0.36,0.3,0.3,1260400
IRPC01C2610A,20260724,0.17,0.17,0.14,0.14,6962800
IRPC01C2612A,20260724,0.32,0.32,0.29,0.29,6457200
IRPC01C2703T,20260724,0.22,0.22,0.21,0.21,585600
IRPC01P2610A,20260724,0.04,0.04,0.04,0.04,300
IRPC01P2612A,20260724,0.41,0.45,0.41,0.45,1458400
IRPC13C2608A,20260724,1.25,1.25,1.25,1.25,5000
IRPC13C2608B,20260724,0.26,0.26,0.26,0.26,245000
IRPC13C2609A,20260724,0.31,0.34,0.3,0.3,21500
IRPC13C2609B,20260724,0.15,0.16,0.13,0.13,3880600
IRPC13C2611A,20260724,0.85,0.86,0.77,0.77,102500
IRPC13C2612A,20260724,0.42,0.44,0.38,0.39,14689400
IRPC13P2610A,20260724,0.05,0.05,0.04,0.04,590100
IRPC19C2610A,20260724,0.15,0.15,0.13,0.13,5334800
IRPC19C2703T,20260724,0.45,0.45,0.45,0.45,552700
IRPC41C2609B,20260724,0.15,0.16,0.14,0.14,1150000
IRPC41C2612A,20260724,0.41,0.42,0.37,0.37,2520000
IRPC41C2702T,20260724,0.27,0.27,0.25,0.25,3900000
IRPC41C2703T,20260724,1.02,1.03,1.01,1.01,432500
ITC13C2608A,20260724,0.01,0.01,0.01,0.01,300000
ITC19C2609T,20260724,0.15,0.15,0.13,0.15,2799700
ITC41C2612T,20260724,0.17,0.18,0.16,0.18,2497100
IVL01C2609A,20260724,0.6,0.6,0.5,0.51,424900
IVL01C2610A,20260724,0.34,0.34,0.31,0.31,45100
IVL01C2612A,20260724,0.19,0.19,0.16,0.16,2966600
IVL01C2706T,20260724,0.3,0.3,0.29,0.29,278900
IVL01P2610A,20260724,0.13,0.14,0.13,0.13,2731000
IVL01P2612A,20260724,0.28,0.29,0.28,0.29,3090100
IVL13C2608A,20260724,0.11,0.12,0.11,0.11,103500
IVL13C2609A,20260724,0.22,0.22,0.18,0.18,334000
IVL13C2609B,20260724,0.06,0.06,0.06,0.06,32000
IVL13C2611A,20260724,0.63,0.65,0.56,0.58,5838200
IVL13C2612A,20260724,0.23,0.23,0.21,0.21,1878800
IVL13P2611A,20260724,0.3,0.32,0.3,0.32,2383100
IVL19C2609A,20260724,0.08,0.08,0.07,0.07,38000
IVL19C2610A,20260724,0.37,0.37,0.33,0.34,3711400
IVL19C2611A,20260724,0.63,0.63,0.62,0.62,2056600
IVL19C2612A,20260724,0.22,0.22,0.2,0.2,8329700
IVL41C2608A,20260724,0.12,0.13,0.09,0.09,1500000
IVL41C2609A,20260724,0.18,0.18,0.17,0.17,74300
IVL41C2609B,20260724,0.05,0.05,0.05,0.05,2500
IVL41C2611A,20260724,0.57,0.57,0.57,0.57,900000
IVL41C2612A,20260724,0.21,0.21,0.2,0.2,7100000
IVL41C2702T,20260724,0.46,0.47,0.42,0.43,12705100
JAS13C2609A,20260724,0.04,0.04,0.04,0.04,1600200
JAS13C2701A,20260724,0.23,0.24,0.23,0.24,777500
JAS19C2701T,20260724,0.21,0.21,0.2,0.21,1280500
JAS41C2611T,20260724,0.05,0.05,0.05,0.05,21000
JD41C2612A,20260724,0.43,0.43,0.43,0.43,600
JMART01C2608A,20260724,0.24,0.32,0.22,0.3,76500
JMART01C2610A,20260724,0.95,0.95,0.9,0.9,1000
JMART01C2611A,20260724,0.16,0.18,0.16,0.18,8370800
JMART01C2705T,20260724,0.57,0.62,0.57,0.6,2761700
JMART01C2707T,20260724,0.22,0.23,0.22,0.23,4990900
JMART01C2709T,20260724,0.42,0.44,0.42,0.44,4015400
JMART13C2608A,20260724,0.2,0.24,0.17,0.21,91900
JMART13C2611A,20260724,0.22,0.27,0.22,0.26,22450500
JMART13C2701A,20260724,0.75,0.79,0.75,0.79,2900
JMART13C2704T,20260724,0.37,0.4,0.37,0.4,5339000
JMART19C2612A,20260724,0.78,0.78,0.78,0.78,500
JMART19C2612B,20260724,0.19,0.21,0.19,0.21,9992700
JMART41C2609T,20260724,0.26,0.3,0.26,0.3,6103000
JMART41C2611A,20260724,0.2,0.24,0.2,0.24,6514900
JMART41C2703T,20260724,0.6,0.64,0.6,0.64,1220100
JMART41C2706T,20260724,0.4,0.42,0.4,0.42,8400000
JMT01C2608A,20260724,0.01,0.01,0.01,0.01,60600
JMT01C2610A,20260724,0.18,0.2,0.18,0.19,8261800
JMT01C2611A,20260724,0.16,0.19,0.16,0.18,3659800
JMT01C2701T,20260724,0.44,0.47,0.44,0.46,1479800
JMT13C2608A,20260724,0.04,0.04,0.04,0.04,5283100
JMT13C2610A,20260724,0.22,0.24,0.21,0.24,3467600
JMT13C2610B,20260724,0.66,0.66,0.66,0.66,1000
JMT13C2612A,20260724,0.23,0.26,0.23,0.26,4849200
JMT13C2701T,20260724,0.34,0.34,0.34,0.34,5000
JMT19C2611A,20260724,0.24,0.27,0.24,0.27,3260400
JMT41C2610A,20260724,0.21,0.23,0.21,0.23,2400000
JMT41C2611T,20260724,0.13,0.14,0.13,0.14,600000
JMT41C2703T,20260724,0.66,0.7,0.66,0.68,2100000
KBANK01C2608A,20260724,0.11,0.2,0.11,0.19,8660900
KBANK01C2609A,20260724,1.42,1.75,1.42,1.75,546200
KBANK01C2610A,20260724,1.18,1.27,1.17,1.24,248500
KBANK01C2611A,20260724,0.37,0.46,0.37,0.45,7334300
KBANK01C2612A,20260724,0.3,0.36,0.3,0.36,7588100
KBANK01C2702T,20260724,0.41,0.45,0.41,0.44,3410800
KBANK01P2610A,20260724,0.06,0.06,0.06,0.06,2000
KBANK01P2612A,20260724,0.28,0.28,0.24,0.25,3364100
KBANK13C2609A,20260724,1.42,1.42,1.42,1.42,200000
KBANK13C2610A,20260724,0.54,0.54,0.54,0.54,5000
KBANK13C2612A,20260724,0.33,0.39,0.32,0.38,24643300
KBANK13C2704T,20260724,0.38,0.43,0.38,0.42,2132200
KBANK13P2611A,20260724,0.18,0.18,0.15,0.15,1703900
KBANK19C2608A,20260724,0.08,0.13,0.08,0.12,2721700
KBANK19C2611A,20260724,0.28,0.36,0.28,0.35,11760500
KBANK41C2609A,20260724,1.4,1.58,1.4,1.58,2280200
KBANK41C2609T,20260724,1.23,1.32,1.23,1.32,3090000
KBANK41C2610A,20260724,0.47,0.54,0.47,0.54,2810000
KBANK41C2612A,20260724,0.32,0.37,0.32,0.37,4414000
KBANK41C2703T,20260724,0.75,0.82,0.75,0.82,11057500
KCE01C2610A,20260724,0.41,0.43,0.4,0.42,1721800
KCE01C2612A,20260724,0.32,0.33,0.3,0.33,4131100
KCE01C2705T,20260724,0.39,0.4,0.39,0.4,1991600
KCE01C2707T,20260724,0.34,0.34,0.34,0.34,2702300
KCE13C2609A,20260724,0.79,0.82,0.77,0.82,9000
KCE13C2610A,20260724,0.32,0.35,0.32,0.34,11561000
KCE13C2612A,20260724,0.36,0.38,0.35,0.38,11539200
KCE13C2703T,20260724,0.45,0.46,0.45,0.46,2646700
KCE13P2610A,20260724,0.1,0.1,0.08,0.08,180700
KCE13P2612A,20260724,0.51,0.51,0.49,0.49,6199900
KCE19C2610A,20260724,0.4,0.42,0.39,0.42,2502800
KCE19C2611A,20260724,0.3,0.33,0.3,0.33,8128500
KCE41C2609A,20260724,0.77,0.78,0.77,0.78,1200000
KCE41C2609B,20260724,0.44,0.48,0.44,0.48,600000
KCE41C2610A,20260724,0.31,0.33,0.31,0.33,7232200
KCE41C2702T,20260724,0.52,0.54,0.52,0.54,6964400
KKP01C2610A,20260724,2.3,2.38,2.22,2.34,22200
KKP01C2612A,20260724,1.69,1.74,1.64,1.68,229100
KKP01C2701A,20260724,0.67,0.71,0.64,0.68,3993900
KKP01C2707T,20260724,0.43,0.46,0.43,0.44,6306600
KKP01P2612A,20260724,0.16,0.17,0.15,0.15,7890900
KKP13C2610A,20260724,1.31,1.44,1.25,1.34,2569700
KKP13C2611A,20260724,0.68,0.74,0.65,0.69,5764000
KKP13C2612A,20260724,0.46,0.48,0.43,0.46,51207500
KKP13P2609A,20260724,0.01,0.01,0.01,0.01,70000
KKP13P2611A,20260724,0.13,0.13,0.12,0.12,19463400
KKP19C2612A,20260724,0.5,0.53,0.48,0.51,6283800
KKP19C2701T,20260724,0.86,0.86,0.86,0.86,15000
KKP41C2611A,20260724,0.67,0.71,0.65,0.69,12400900
KQ15018C2609A,20260724,0.08,0.08,0.08,0.08,733500
KQ15018C2609B,20260724,0.14,0.14,0.13,0.13,184000
KQ15018C2609C,20260724,0.01,0.01,0.01,0.01,500
KQ15018P2609A,20260724,2.64,2.64,2.64,2.64,100
KQ15018P2609B,20260724,3.46,3.48,3.46,3.48,1600
KS20018C2609A,20260724,0.38,0.41,0.37,0.41,279700
KS20018C2609B,20260724,0.62,0.67,0.61,0.66,493600
KS20018C2609C,20260724,0.11,0.13,0.11,0.13,278600
KS20018C2610A,20260724,0.17,0.19,0.16,0.18,927600
KS20018P2609A,20260724,0.93,0.94,0.86,0.92,582400
KS20018P2609B,20260724,1.48,1.48,1.48,1.48,100
KS20018P2610A,20260724,1.9,1.91,1.86,1.9,78700
KTB01C2608A,20260724,0.54,0.72,0.54,0.7,549700
KTB01C2611A,20260724,0.34,0.43,0.34,0.42,9589200
KTB01C2701A,20260724,0.25,0.32,0.25,0.31,8440400
KTB01C2701T,20260724,0.56,0.63,0.56,0.62,4699800
KTB01P2701A,20260724,0.34,0.34,0.28,0.28,2395700
KTB13C2611A,20260724,0.41,0.47,0.41,0.47,490000
KTB13C2612A,20260724,0.3,0.39,0.3,0.37,17945600
KTB13P2612A,20260724,0.3,0.3,0.24,0.24,1945400
KTB41C2608A,20260724,0.24,0.41,0.24,0.38,1050000
KTB41C2609T,20260724,2.36,2.52,2.36,2.48,1720000
KTB41C2612A,20260724,0.29,0.37,0.29,0.36,4996200
KTB41C2612T,20260724,0.79,0.87,0.79,0.86,4900200
KTB41C2702T,20260724,0.34,0.4,0.34,0.39,8505000
KTC01C2608A,20260724,0.06,0.06,0.06,0.06,122000
KTC01C2609T,20260724,0.28,0.32,0.28,0.31,4430600
KTC01C2612A,20260724,0.41,0.45,0.4,0.44,3165200
KTC01C2701A,20260724,0.28,0.31,0.28,0.3,2690800
KTC01C2707T,20260724,0.31,0.32,0.31,0.32,150200
KTC13C2608A,20260724,0.06,0.07,0.06,0.07,2780800
KTC13C2610A,20260724,0.45,0.5,0.45,0.49,1721200
KTC13C2612A,20260724,0.37,0.42,0.37,0.42,10441200
KTC13C2704T,20260724,0.33,0.36,0.33,0.36,3318400
KTC19C2609T,20260724,0.32,0.37,0.32,0.37,788500
KTC19C2703T,20260724,0.34,0.38,0.34,0.38,4866400
KTC41C2609T,20260724,0.31,0.34,0.31,0.34,5642000
KTC41C2610A,20260724,0.44,0.47,0.44,0.47,1230000
KTC41C2612A,20260724,0.36,0.4,0.36,0.4,4008000
KTC41C2612T,20260724,0.43,0.46,0.43,0.45,4325000
KTC41C2706T,20260724,0.41,0.43,0.41,0.43,5988300
KUAISH28C2610A,20260724,0.16,0.16,0.16,0.16,202600
KUAISH41C2609T,20260724,0.08,0.1,0.08,0.1,19900
KUAISH41C2612A,20260724,0.15,0.15,0.15,0.15,10400
LENOVO41C2610A,20260724,3.04,3.1,3.04,3.1,500
LENOVO41C2612A,20260724,0.34,0.35,0.34,0.34,1500
LH01C2707T,20260724,0.31,0.31,0.31,0.31,1000
LH13C2608A,20260724,0.01,0.01,0.01,0.01,100000
M01C2611A,20260724,0.26,0.28,0.25,0.27,1854600
M01C2705T,20260724,0.4,0.42,0.4,0.42,403200
M13C2608A,20260724,0.01,0.01,0.01,0.01,320000
M13C2608B,20260724,0.05,0.05,0.05,0.05,278000
M13C2610A,20260724,0.16,0.19,0.16,0.17,649700
M13C2612A,20260724,0.45,0.47,0.45,0.46,4051200
M19C2610A,20260724,0.21,0.22,0.21,0.21,2480200
MCA5041C2609A,20260724,0.12,0.14,0.12,0.14,315000
MCA5041P2609A,20260724,0.38,0.42,0.38,0.42,17600
MEGA01C2702T,20260724,0.21,0.21,0.21,0.21,133400
MEITUA41C2609A,20260724,0.3,0.3,0.3,0.3,700
MEITUA41C2612A,20260724,0.91,0.93,0.91,0.92,1900
MINT01C2609A,20260724,0.09,0.09,0.08,0.08,1200
MINT01C2612A,20260724,0.25,0.28,0.25,0.27,4326400
MINT01C2706T,20260724,0.21,0.21,0.21,0.21,30100
MINT01P2609A,20260724,0.1,0.1,0.08,0.08,1415600
MINT01P2612A,20260724,0.48,0.48,0.45,0.45,2483000
MINT13C2608B,20260724,0.01,0.01,0.01,0.01,180000
MINT13C2609A,20260724,0.16,0.19,0.16,0.18,8749400
MINT13C2611A,20260724,0.09,0.09,0.09,0.09,20500
MINT13C2612A,20260724,0.42,0.46,0.41,0.45,12190900
MINT13C2704T,20260724,0.14,0.14,0.14,0.14,201300
MINT13P2610A,20260724,0.17,0.17,0.17,0.17,501000
MINT19C2610A,20260724,0.18,0.21,0.18,0.21,2948600
MINT19C2611A,20260724,0.09,0.09,0.09,0.09,150000
MINT41C2611A,20260724,0.08,0.08,0.08,0.08,100000
MINT41C2612A,20260724,0.41,0.44,0.41,0.44,440000
MINT41C2612T,20260724,0.05,0.05,0.05,0.05,480000
MRDIYT01C2612A,20260724,0.14,0.14,0.14,0.14,400100
MRDIYT13C2612A,20260724,0.16,0.16,0.16,0.16,110000
MTC01C2610A,20260724,0.18,0.2,0.16,0.2,9991000
MTC01C2612A,20260724,0.22,0.24,0.21,0.24,5657300
MTC01C2706T,20260724,0.26,0.28,0.26,0.27,913500
MTC01P2612A,20260724,0.34,0.34,0.32,0.32,1918400
MTC13C2608A,20260724,0.03,0.05,0.03,0.05,1486500
MTC13C2610A,20260724,0.28,0.29,0.26,0.29,1290100
MTC13C2612A,20260724,0.2,0.22,0.19,0.22,3744400
MTC13P2612A,20260724,0.38,0.38,0.35,0.35,1357200
MTC19C2608A,20260724,0.03,0.04,0.03,0.04,102100
MTC19C2610A,20260724,0.25,0.27,0.24,0.27,2004400
MTC19C2611A,20260724,0.2,0.22,0.19,0.22,4164000
MTC41C2610A,20260724,0.26,0.28,0.25,0.28,2005200
MTC41C2611T,20260724,0.04,0.04,0.04,0.04,3600
MTC41C2612A,20260724,0.2,0.2,0.17,0.2,3830000
MTC41C2612T,20260724,0.23,0.25,0.22,0.25,2810800
MTC41C2703T,20260724,0.2,0.21,0.19,0.21,3119200
NDX28C2609B,20260724,0.3,0.33,0.3,0.33,453600
NDX28P2609A,20260724,0.4,0.4,0.38,0.38,105900
NDX28P2609B,20260724,0.73,0.73,0.72,0.73,130100
NDX41C2609A,20260724,0.38,0.41,0.37,0.41,1739900
NDX41C2609B,20260724,0.07,0.08,0.07,0.08,3464400
NDX41C2609T,20260724,2.8,2.82,2.8,2.82,6000
NDX41P2609A,20260724,0.48,0.48,0.46,0.46,535700
NDX41P2609B,20260724,1,1.01,0.97,0.97,399600
NDX41P2609T,20260724,0.16,0.16,0.16,0.16,2000
NIKKEI18C2609A,20260724,0.46,0.51,0.46,0.51,15200
NIKKEI18C2609B,20260724,0.34,0.36,0.34,0.35,1006200
NIKKEI18C2609C,20260724,0.19,0.2,0.19,0.2,11100
NIKKEI18C2612A,20260724,0.44,0.46,0.44,0.46,10000
NIKKEI18C2612B,20260724,0.72,0.75,0.72,0.75,20000
NIKKEI18C2612C,20260724,0.29,0.31,0.29,0.31,300
NIKKEI18P2609A,20260724,0.24,0.24,0.21,0.22,364200
NIKKEI18P2609B,20260724,0.45,0.45,0.45,0.45,100
NIKKEI18P2612A,20260724,1.07,1.07,1.01,1.02,10100
NIKKEI18P2612B,20260724,1.55,1.55,1.55,1.55,100
NIKKEI28C2609A,20260724,1.52,1.52,1.52,1.52,100
NIKKEI28C2609B,20260724,0.99,1.05,0.99,1.05,4620300
NIKKEI28C2609C,20260724,0.59,0.64,0.59,0.64,2001800
NIKKEI28C2609D,20260724,0.31,0.35,0.31,0.35,5264500
NIKKEI28C2612A,20260724,0.2,0.23,0.2,0.22,494500
NIKKEI28C2612B,20260724,0.36,0.39,0.36,0.38,42500
NIKKEI28C2612C,20260724,0.62,0.62,0.62,0.62,600
NIKKEI28P2609A,20260724,0.81,0.81,0.74,0.74,2563800
NIKKEI28P2609B,20260724,0.52,0.52,0.52,0.52,100
NIKKEI28P2609C,20260724,0.31,0.31,0.29,0.29,200
NIKKEI28P2609D,20260724,0.18,0.2,0.17,0.17,102900
NIKKEI28P2612A,20260724,2.1,2.1,2.1,2.1,100
NIKKEI28P2612B,20260724,1.4,1.4,1.4,1.4,300
NIKKEI28P2612C,20260724,0.93,0.94,0.9,0.9,12300
NIKKEI28P2612D,20260724,0.59,0.59,0.58,0.58,4200
NIKKEI41C2609A,20260724,1.39,1.47,1.38,1.47,500100
NIKKEI41C2609C,20260724,0.8,0.87,0.8,0.87,192400
NIKKEI41C2612A,20260724,0.85,0.86,0.85,0.86,88000
NIKKEI41C2612B,20260724,0.57,0.61,0.57,0.61,430500
NIKKEI41C2612C,20260724,0.36,0.38,0.36,0.37,86600
NIKKEI41P2609A,20260724,0.23,0.23,0.21,0.21,58200
NIKKEI41P2609B,20260724,0.15,0.15,0.15,0.15,1000
NIKKEI41P2609C,20260724,0.12,0.12,0.12,0.12,38600
NIKKEI41P2612A,20260724,0.94,0.94,0.94,0.94,100
NIKKEI41P2612B,20260724,1.26,1.26,1.25,1.25,55300
NIKKEI41P2612C,20260724,1.86,1.86,1.83,1.83,10100
OR01C2705T,20260724,0.2,0.2,0.2,0.2,100000
OR13C2611A,20260724,0.21,0.22,0.2,0.22,3160800
OR19C2611A,20260724,0.21,0.23,0.21,0.23,597800
OR41C2706T,20260724,0.17,0.18,0.17,0.18,1860000
OSP01C2609A,20260724,0.23,0.25,0.23,0.24,1000200
OSP01C2612A,20260724,0.24,0.25,0.23,0.24,2105100
OSP13C2608A,20260724,0.06,0.06,0.06,0.06,1700
OSP13C2610A,20260724,0.36,0.38,0.36,0.37,476500
OSP13C2611A,20260724,0.21,0.23,0.2,0.22,1467700
OSP41C2701T,20260724,0.35,0.36,0.35,0.36,2880000
PLANB13C2608A,20260724,0.26,0.35,0.24,0.3,888600
PLANB13C2608B,20260724,0.04,0.07,0.04,0.06,230900
PLANB13C2610A,20260724,1.14,1.25,1.14,1.25,5000
PLANB13C2612A,20260724,0.38,0.47,0.37,0.45,22043400
PLANB19C2612A,20260724,0.27,0.34,0.26,0.32,16950200
PLANB41C2608A,20260724,0.25,0.36,0.25,0.3,5263800
PLANB41C2610A,20260724,1.04,1.31,1.04,1.21,14425800
PLANB41C2612T,20260724,0.32,0.38,0.32,0.37,34440000
POPMAR28C2610A,20260724,0.2,0.2,0.2,0.2,100000
POPMAR41C2609T,20260724,0.23,0.23,0.23,0.23,1200
POPMAR41C2610A,20260724,0.24,0.25,0.24,0.25,400
PR901C2608A,20260724,0.01,0.01,0.01,0.01,1000000
PR901C2612A,20260724,0.25,0.26,0.25,0.26,709700
PR913C2610A,20260724,0.23,0.25,0.22,0.25,1638300
PR941C2702T,20260724,0.31,0.32,0.31,0.32,900000
PRM01C2609A,20260724,0.43,0.54,0.43,0.51,1351800
PRM01C2702T,20260724,0.49,0.53,0.49,0.53,2048200
PRM13C2608A,20260724,0.31,0.31,0.31,0.31,1000
PRM19C2701T,20260724,0.65,0.71,0.65,0.69,259800
PRM41C2612T,20260724,0.82,0.86,0.82,0.83,7800200
PRM41C2702T,20260724,0.3,0.34,0.3,0.32,8367000
PTG01C2611A,20260724,0.12,0.12,0.12,0.12,18500
PTG13C2608B,20260724,0.01,0.01,0.01,0.01,275000
PTG13C2610A,20260724,0.12,0.12,0.11,0.11,103800
PTG13C2612A,20260724,0.29,0.29,0.29,0.29,2861500
PTG19C2609A,20260724,0.02,0.02,0.02,0.02,57600
PTG41C2701T,20260724,0.16,0.16,0.16,0.16,121800
PTT01C2611A,20260724,0.15,0.15,0.14,0.14,2118700
PTT01C2705T,20260724,0.23,0.23,0.23,0.23,5400
PTT13C2608A,20260724,0.01,0.01,0.01,0.01,413300
PTT13C2609A,20260724,0.17,0.17,0.17,0.17,50000
PTT13C2612A,20260724,0.27,0.27,0.26,0.27,9325500
PTT13C2701T,20260724,0.32,0.32,0.31,0.31,102500
PTT19C2701T,20260724,0.29,0.29,0.28,0.28,336600
PTTEP01C2608A,20260724,0.06,0.06,0.04,0.04,3910200
PTTEP01C2609A,20260724,0.07,0.07,0.05,0.05,300
PTTEP01C2611A,20260724,0.42,0.42,0.36,0.36,5867000
