<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PEER,20260310,0.09,0.09,0.08,0.09,428400
PERM,20260310,0.18,0.19,0.17,0.19,171300
PG,20260310,6.6,6.9,6.6,6.6,1200
PHG,20260310,12.9,13.1,12.9,13.1,24400
PHOL,20260310,2.76,2.8,2.76,2.78,132600
PIMO,20260310,1,1.01,0.99,1.01,101700
PIN,20260310,4.16,4.22,4.14,4.22,315400
PIS,20260310,3.42,3.44,3.38,3.4,184000
PJW,20260310,2.12,2.14,2.1,2.12,186300
PK,20260310,0.4,0.4,0.39,0.4,111700
PL,20260310,1.32,1.32,1.28,1.28,40100
PLANB,20260310,4.3,4.38,4.22,4.24,22646400
PLANET,20260310,0.48,0.49,0.37,0.4,6321800
PLAT,20260310,1.07,1.08,1.05,1.07,1074600
PLE,20260310,0.17,0.18,0.17,0.17,1093700
PLT,20260310,0.51,0.52,0.5,0.51,1622700
PLUS,20260310,1.31,1.32,1.27,1.32,1157900
PM,20260310,11.3,11.6,11.3,11.4,147500
PMC,20260310,0.87,0.87,0.84,0.85,618300
PMTA,20260310,10.2,10.5,10,10.2,19500
POLY,20260310,7.25,7.25,7.25,7.25,800
POPF,20260310,6.9,6.9,6.85,6.9,81000
PORT,20260310,0.5,0.51,0.5,0.51,32600
PPM,20260310,1.2,1.23,1.19,1.21,34100
PPP,20260310,0.83,0.83,0.79,0.82,36100
PPPM,20260310,0.22,0.24,0.22,0.24,526300
PPS,20260310,0.18,0.2,0.18,0.19,281900
PQS,20260310,1.4,1.5,1.4,1.4,524500
PR9,20260310,17.1,17.5,17,17,4118100
PRAKIT,20260310,11.1,11.3,11.1,11.3,35800
PRAPAT,20260310,0.73,0.73,0.71,0.73,147400
PREB,20260310,3.9,3.98,3.82,3.92,73000
PRECHA,20260310,0.49,0.49,0.45,0.47,29700
PRG,20260310,9.4,9.5,9.4,9.45,14900
PRI,20260310,4.04,4.04,4.02,4.04,23700
PRIME,20260310,0.06,0.06,0.05,0.06,1111900
PRINC,20260310,1.76,1.78,1.75,1.76,206100
PRM,20260310,7.45,7.5,7.35,7.4,4914800
PROEN,20260310,1.02,1.05,1.01,1.04,934300
PROS,20260310,0.27,0.31,0.27,0.31,1052100
PROSPECT,20260310,6.95,7,6.95,6.95,929000
PROUD,20260310,0.95,1.06,0.95,1.05,2951600
PRTR,20260310,3.5,3.56,3.5,3.52,925200
PSGC,20260310,3.2,3.36,3.18,3.22,326600
PSH,20260310,3.58,3.6,3.54,3.56,1583900
PSL,20260310,7.6,7.65,7.45,7.5,1835700
PSP,20260310,4.52,4.58,4.48,4.5,7786400
PSTC,20260310,0.25,0.28,0.25,0.28,6388200
PT,20260310,11.9,12,11.6,11.9,221100
PTC,20260310,0.63,0.63,0.56,0.62,117000
PTECH,20260310,1.7,1.71,1.7,1.71,200
PTG,20260310,8.25,8.35,8.05,8.1,11366200
PTL,20260310,7.85,8.25,7.85,8.15,192900
PTT,20260310,33.5,33.75,33.25,33.5,89844500
PTTEP,20260310,138,140.5,137,140,31964500
PTTGC,20260310,27.25,27.25,26,27,26317600
PYLON,20260310,3.2,3.3,3.16,3.24,1554300
Q-CON,20260310,7,7.1,7,7.1,57400
QDC,20260310,0.07,0.1,0.07,0.09,6275800
QH,20260310,1.37,1.38,1.36,1.36,21195300
QHBREIT,20260310,3.64,3.7,3.64,3.7,682000
QHHRREIT,20260310,6.95,6.95,6.8,6.85,1579800
QHOP,20260310,2.8,2.88,2.74,2.88,7700
QLT,20260310,1.54,1.54,1.54,1.54,100
QTC,20260310,3.6,3.6,3.58,3.6,19400
QTCG,20260310,0.13,0.13,0.12,0.12,4700600
RABBIT,20260310,0.31,0.32,0.31,0.32,4910500
RAM,20260310,18.3,18.6,18.3,18.6,75400
RATCH,20260310,28.5,29.25,28.5,29,4664300
RBF,20260310,3.62,3.68,3.62,3.66,724400
RCL,20260310,31.5,31.75,30.75,31,5241500
READY,20260310,3.2,3.2,3.18,3.18,12600
RICHY,20260310,0.15,0.16,0.15,0.16,1066700
RJH,20260310,13,13,12.7,12.8,74500
RML,20260310,0.11,0.12,0.11,0.11,507500
ROCK,20260310,11,11.1,10.5,10.5,5200
ROCTEC,20260310,0.61,0.61,0.59,0.61,716300
ROJNA,20260310,4.98,5.05,4.94,5,2485900
RP,20260310,0.58,0.58,0.55,0.58,16200
RPC,20260310,0.28,0.29,0.28,0.28,1797200
RPH,20260310,4.96,5.05,4.96,5.05,50900
RS,20260310,0.16,0.17,0.16,0.17,4223300
RSP,20260310,0.97,0.98,0.94,0.96,50000
RT,20260310,0.26,0.27,0.26,0.26,188300
RWI,20260310,0.18,0.19,0.18,0.18,600500
S,20260310,0.52,0.54,0.52,0.53,663500
S&J,20260310,35,35,32.25,35,2700
S11,20260310,3.98,4.04,3.98,4.04,13700
SA,20260310,7.05,7.2,7,7.2,49200
SAAM,20260310,4.78,4.82,4.78,4.82,47200
SABINA,20260310,15.8,15.9,15.8,15.9,253200
SAF,20260310,0.32,0.34,0.31,0.33,142500
SAFE,20260310,6,6.15,5.95,6.05,56600
SAK,20260310,3.42,3.42,3.36,3.38,1306700
SALEE,20260310,0.36,0.39,0.36,0.39,21800
SAMART,20260310,5.65,5.7,5.55,5.7,542000
SAMCO,20260310,0.66,0.71,0.66,0.67,287100
SAMTEL,20260310,3.84,3.88,3.7,3.84,13800
SANKO,20260310,0.82,0.85,0.82,0.85,268500
SAPPE,20260310,29.5,30,29,29.5,592800
SAT,20260310,14.5,14.5,14.3,14.4,622200
SAUCE,20260310,42,42,41.25,41.75,28200
SAV,20260310,11.7,11.8,11.4,11.7,603200
SAWAD,20260310,24.9,25.25,24.4,24.6,18638600
SC,20260310,1.97,2,1.96,1.97,8090700
SCAP,20260310,1.09,1.13,1.08,1.11,4345400
SCB,20260310,144,145,143,144,14470300
SCC,20260310,174,174,168,170.5,7342900
SCCC,20260310,138.5,141,138.5,140.5,95000
SCG,20260310,2.44,2.44,2.42,2.44,5400
SCGD,20260310,5.05,5.1,5,5,203100
SCGP,20260310,17.9,18,17.5,17.7,13139900
SCI,20260310,0.98,1,0.98,1,187700
SCL,20260310,1.22,1.24,1.21,1.23,202100
SCM,20260310,0.12,0.13,0.12,0.13,83800
SCN,20260310,0.31,0.37,0.31,0.37,364600
SCP,20260310,9.15,9.2,9.1,9.15,882800
SDC,20260310,0.03,0.03,0.02,0.03,6435100
SE,20260310,0.45,0.48,0.45,0.48,394900
SE-ED,20260310,1.65,1.65,1.65,1.65,1200
SEAFCO,20260310,2.4,2.48,2.38,2.46,453700
SEAOIL,20260310,3.68,3.74,3.58,3.68,3793100
SECURE,20260310,12.9,13.3,12.9,13.3,184000
SEI,20260310,2.24,2.46,2.24,2.4,495400
SELIC,20260310,2.64,2.66,2.62,2.66,1200
SENA,20260310,1.84,1.87,1.83,1.86,397400
SENX,20260310,0.22,0.24,0.22,0.24,106800
SFLEX,20260310,3.26,3.26,3.16,3.18,658400
SFT,20260310,1.8,1.8,1.78,1.8,1300
SGC,20260310,0.87,0.9,0.87,0.89,6988500
SGF,20260310,0.15,0.16,0.15,0.16,165600
SGP,20260310,7.85,7.85,7.75,7.75,74700
SHANG,20260310,47.5,47.5,47.5,47.5,100
SHR,20260310,1.7,1.71,1.66,1.68,3945700
SIAM,20260310,0.68,0.68,0.65,0.67,62500
SICT,20260310,2.28,2.34,2.24,2.32,412500
SIMAT,20260310,1.05,1.09,1.01,1.08,1139600
SINGER,20260310,5.25,5.5,5.2,5.4,4330600
SINO,20260310,0.89,0.89,0.86,0.88,111900
SIRI,20260310,1.48,1.51,1.48,1.49,119420100
SIRIPRT,20260310,7.05,7.05,7.05,7.05,200
SIS,20260310,21.4,21.4,20.7,21,487900
SISB,20260310,11.1,11.1,10.7,11,3722600
SITHAI,20260310,1,1.01,0.99,1,177400
SJWD,20260310,7.7,7.75,7.4,7.5,2793100
SK,20260310,0.54,0.56,0.54,0.55,274500
SKE,20260310,0.15,0.15,0.14,0.15,1370700
SKIN,20260310,1.14,1.16,1.13,1.14,427700
SKN,20260310,6.15,6.3,6.15,6.3,124000
SKR,20260310,6.8,6.9,6.8,6.9,99300
SKY,20260310,13.2,13.3,12.8,12.9,1399200
SLP,20260310,0.39,0.41,0.38,0.38,311300
SMART,20260310,0.6,0.61,0.6,0.6,2207900
SMD100,20260310,1.83,1.83,1.8,1.82,217900
SMIT,20260310,3.48,3.52,3.48,3.52,168900
SMO,20260310,4.22,4.28,4.12,4.26,9301300
SMPC,20260310,9.1,9.15,9.05,9.15,238200
SMT,20260310,1.25,1.3,1.25,1.29,393700
SNC,20260310,5.8,5.8,5.75,5.75,84600
SNNP,20260310,7,7.15,6.95,7,1186100
SNP,20260310,9.45,9.5,9.4,9.45,16900
SNPS,20260310,4.76,4.8,4.76,4.78,129200
SO,20260310,4.08,4.12,4.08,4.12,38300
SOLAR,20260310,0.16,0.16,0.15,0.16,100100
SONIC,20260310,1.47,1.48,1.46,1.48,294700
SORKON,20260310,3.74,3.76,3.7,3.76,63100
SPA,20260310,3.34,3.48,3.34,3.44,838300
SPACK,20260310,1.16,1.19,1.16,1.19,18400
SPALI,20260310,16.9,17.3,16.8,17,3418300
SPC,20260310,56.5,56.75,56.25,56.75,8900
SPCG,20260310,9.05,9.2,9.05,9.1,736100
SPI,20260310,44.5,44.5,44.5,44.5,200
SPRC,20260310,7.55,7.7,7.45,7.65,20189900
SPREME,20260310,1.56,1.59,1.55,1.55,299100
SPRIME,20260310,3.42,3.46,3.42,3.46,274200
SPTX,20260310,0.01,0.01,0.01,0.01,14633400
SPVI,20260310,2.54,2.86,2.54,2.78,3294100
SQ,20260310,0.26,0.28,0.26,0.26,168000
SR,20260310,0.31,0.31,0.31,0.31,5400
SRICHA,20260310,12.4,12.9,12.4,12.8,191100
SRIPANWA,20260310,5.5,5.55,5,5.5,71500
SRS,20260310,1.53,1.53,1.49,1.51,24400
SSF,20260310,5,5.1,5,5.05,15100
SSP,20260310,3.26,3.28,3.22,3.22,1172200
SSPF,20260310,3.22,3.22,3.22,3.22,300
SSSC,20260310,2.2,2.2,2.18,2.2,40500
SST,20260310,1.15,1.16,1.12,1.14,1000
SSTRT,20260310,4.26,4.26,4.24,4.24,3100
STA,20260310,15,16.1,15,15.5,31457900
STANLY,20260310,194,195,194,195,18000
STARM,20260310,0.97,1.02,0.97,1.02,201700
STC,20260310,0.34,0.4,0.33,0.36,206100
STECH,20260310,1.04,1.06,1.04,1.06,25800
STECON,20260310,12.3,12.7,12,12.6,35869200
STELLA,20260310,0.17,0.19,0.16,0.18,11023300
STGT,20260310,9.5,9.65,9.25,9.4,6123700
STI,20260310,1.68,1.74,1.65,1.72,17100
STOWER,20260310,0.02,0.03,0.02,0.02,139300
STP,20260310,10.5,10.9,10.5,10.7,3900
STPI,20260310,4.4,4.48,4.3,4.44,20924600
STX,20260310,1.04,1.06,1.03,1.04,1009800
SUC,20260310,29,29.25,29,29,35700
SUN,20260310,2.68,2.72,2.66,2.72,287100
SUPER,20260310,0.1,0.1,0.09,0.1,17826500
SUPEREIF,20260310,5.45,5.6,5.45,5.55,345800
SUSCO,20260310,2.1,2.1,2.06,2.08,395200
SUTHA,20260310,2.32,2.34,2.32,2.32,500
SVI,20260310,7.35,7.4,7.35,7.4,1447400
SVOA,20260310,1.58,1.67,1.58,1.64,2400300
SVR,20260310,0.31,0.31,0.3,0.3,45600
SVT,20260310,1.27,1.29,1.27,1.28,149000
SWC,20260310,4.28,4.3,4.28,4.3,2200
SYMC,20260310,3.68,3.7,3.62,3.68,119200
SYNEX,20260310,9.55,9.55,9.35,9.4,785900
SYNTEC,20260310,1.69,1.73,1.68,1.71,268000
TACC,20260310,5.6,5.65,5.5,5.6,1453300
TAE,20260310,0.61,0.62,0.59,0.6,1014700
TAKUNI,20260310,0.35,0.35,0.34,0.35,510600
TAN,20260310,3.94,3.96,3.9,3.94,43600
TASCO,20260310,12.9,13,12.7,12.9,3025700
TATG,20260310,1,1,0.97,0.98,169500
TBN,20260310,3.92,3.92,3.84,3.84,12500
TC,20260310,5.35,5.45,5.35,5.45,99900
TCAP,20260310,56.25,56.75,55.5,56.5,3234100
TCC,20260310,0.32,0.33,0.3,0.3,4942900
TCJ,20260310,2.3,2.34,2.3,2.34,2200
TCMC,20260310,0.28,0.29,0.28,0.29,838400
TEAM,20260310,2.56,2.7,2.56,2.7,206100
TEAMG,20260310,2.9,2.9,2.84,2.9,2183600
TEGH,20260310,3.3,3.32,3.26,3.26,841000
TEKA,20260310,1.72,1.74,1.71,1.73,85900
TERA,20260310,0.97,1,0.97,0.98,1500
TFFIF,20260310,6.55,6.6,6.5,6.5,4753000
TFG,20260310,6.5,6.9,6.25,6.9,56407900
TFI,20260310,0.04,0.05,0.04,0.04,108200
TFM,20260310,6.25,6.35,6.2,6.25,811900
TFMAMA,20260310,188,188,187.5,187.5,3800
TGE,20260310,1.29,1.3,1.24,1.25,524000
TGH,20260310,10.7,10.7,10.7,10.7,5000
TGPRO,20260310,0.04,0.04,0.04,0.04,1115000
TH,20260310,0.45,0.46,0.44,0.44,865600
THAI,20260310,6.4,6.45,6.15,6.25,32697800
THANA,20260310,1.52,1.58,1.52,1.57,392800
THANI,20260310,1.68,1.7,1.66,1.68,6574700
THCOM,20260310,13.6,14.2,13.2,13.8,30613600
THE,20260310,0.78,0.83,0.78,0.8,38000
THG,20260310,8.35,8.45,8.25,8.4,1613800
THIP,20260310,22.5,22.6,22.5,22.6,16200
THMUI,20260310,0.31,0.32,0.31,0.31,19700
THRE,20260310,0.35,0.37,0.35,0.37,1625800
THREL,20260310,1,1.09,1,1.02,341900
TIDLOR,20260310,17.7,17.8,17.2,17.5,13708600
TIF1,20260310,7.4,7.4,7.4,7.4,200
TIGER,20260310,0.25,0.26,0.25,0.26,2200
TIPCO,20260310,6.95,7,6.95,6.95,42800
TIPH,20260310,21.2,21.6,21.2,21.3,485300
TISCO,20260310,112,113,111.5,111.5,5224000
TITLE,20260310,8.4,8.4,8.15,8.3,571300
TK,20260310,4.24,4.32,4.18,4.3,101300
TKC,20260310,7.95,8.1,7.7,8,32700
TKN,20260310,4,4.04,3.98,3.98,1457800
TKS,20260310,6.45,6.55,6.4,6.55,110000
TKT,20260310,0.67,0.72,0.67,0.71,6700
TL,20260310,0.39,0.41,0.39,0.41,2448600
TLHPF,20260310,4.98,4.98,4.96,4.98,60800
TLI,20260310,10.1,10.3,10,10.1,14490600
TM,20260310,0.78,0.81,0.78,0.79,265400
TMAN,20260310,13,13.2,12.9,13.1,171700
TMC,20260310,0.69,0.7,0.68,0.69,57900
TMD,20260310,27,27,26.75,27,100400
TMI,20260310,0.49,0.53,0.49,0.52,2700
TMILL,20260310,2.08,2.14,2.08,2.14,36900
TMT,20260310,2.8,2.9,2.8,2.82,152300
TMW,20260310,58.75,60.5,57.75,58.75,20800
TNDT,20260310,0.17,0.17,0.16,0.16,20300
TNITY,20260310,2.48,2.48,2.4,2.4,8900
TNP,20260310,2.82,2.82,2.78,2.78,298000
TNPC,20260310,0.79,0.79,0.79,0.79,100
TNPF,20260310,1,1.05,1,1.02,53800
TNR,20260310,5,5.15,5,5.1,89100
TOA,20260310,14.1,14.1,13.4,13.4,6894700
TOG,20260310,6.9,7.05,6.9,7,129300
TOP,20260310,47.25,48.5,47.25,48,15340600
TPAC,20260310,9.3,9.35,9.3,9.35,23300
TPBI,20260310,3.02,3.08,3,3.08,102200
TPCH,20260310,1.56,1.8,1.56,1.77,1968600
TPCS,20260310,10.1,10.2,9.8,10.2,600
TPIPL,20260310,0.73,0.74,0.72,0.74,16530300
TPIPP,20260310,1.85,1.88,1.85,1.86,1968400
TPL,20260310,0.48,0.48,0.46,0.47,86100
TPLAS,20260310,0.87,0.92,0.87,0.9,30500
TPOLY,20260310,0.15,0.18,0.15,0.16,891700
TPP,20260310,12,12,11.3,11.5,25500
TPRIME,20260310,7.4,7.4,7.4,7.4,2200
TPS,20260310,3.28,3.34,3.28,3.3,41900
TQM,20260310,13.2,13.4,13.1,13.3,567600
TQR,20260310,5.2,5.25,5.15,5.2,214900
TRC,20260310,0.4,0.42,0.39,0.41,532100
TRITN,20260310,0.02,0.03,0.02,0.02,53700
TRP,20260310,4.4,4.5,4.36,4.48,40700
TRT,20260310,3.98,3.98,3.92,3.96,24800
TRU,20260310,3.82,3.88,3.8,3.88,232200
TRUBB,20260310,0.83,0.85,0.8,0.8,4009200
TRUE,20260310,13.4,13.5,13.2,13.2,167646500
TRV,20260310,1.46,1.57,1.46,1.47,12100
TSC,20260310,14.3,14.4,14.3,14.3,10600
TSE,20260310,0.38,0.4,0.38,0.39,387400
TSI,20260310,0.06,0.06,0.05,0.06,309900
TSTH,20260310,0.7,0.72,0.7,0.71,817400
TTA,20260310,4.8,4.82,4.72,4.74,3258400
TTB,20260310,2.2,2.22,2.18,2.2,337376100
TTI,20260310,25,25,25,25,100
TTLPF,20260310,9.7,9.8,9.7,9.75,66100
TTT,20260310,42.75,43,41.5,42,2000
TTW,20260310,9.05,9.2,9.05,9.2,9409600
TU,20260310,11.1,11.2,11,11.2,9928300
TU-PF,20260310,1.11,1.24,1.11,1.24,700
TURBO,20260310,1.54,1.63,1.53,1.61,25702400
TURTLE,20260310,3.32,3.32,2.9,2.9,500
TVDH,20260310,0.05,0.06,0.05,0.06,40900
TVH,20260310,9.4,9.4,9.1,9.35,4000
TVO,20260310,25,25.75,25,25.5,1868600
TVT,20260310,0.24,0.24,0.24,0.24,22800
TWP,20260310,1.19,1.19,1.19,1.19,100
TWPC,20260310,2.84,2.84,2.8,2.84,43600
TWZ,20260310,0.02,0.02,0.01,0.02,2356900
TYCN,20260310,1.71,1.71,1.71,1.71,100
UAC,20260310,2.78,2.78,2.76,2.76,31000
UBA,20260310,1.04,1.05,1.04,1.04,154700
UBE,20260310,0.5,0.5,0.47,0.48,10725200
UBIS,20260310,0.99,1.02,0.94,1,117000
UEC,20260310,0.65,0.67,0.64,0.66,138100
UKEM,20260310,0.62,0.62,0.59,0.61,1800600
UMI,20260310,0.68,0.69,0.68,0.69,175200
UNIQ,20260310,2.5,2.74,2.5,2.7,647400
UP,20260310,21.9,22.4,21.9,22.4,5700
UPF,20260310,21.9,21.9,21.2,21.2,500
UPOIC,20260310,6.35,6.45,6.35,6.4,170900
UREKA,20260310,0.28,0.29,0.28,0.28,1200500
UTP,20260310,7.45,7.55,7.45,7.5,382800
UV,20260310,0.84,0.84,0.83,0.83,303500
UVAN,20260310,14,14.5,14,14.3,1280500
VARO,20260310,4.34,4.34,4.34,4.34,100
VCOM,20260310,3.48,3.52,3.44,3.48,225400
VGI,20260310,1.04,1.05,0.98,0.98,144362300
VIBHA,20260310,1.4,1.41,1.38,1.4,456300
VIH,20260310,8.9,9.25,8.9,9.2,437900
VL,20260310,0.8,0.8,0.78,0.79,35300
VNG,20260310,1.84,1.96,1.84,1.95,22900
VPO,20260310,0.49,0.5,0.48,0.49,5918600
VRANDA,20260310,4.28,4.3,4.28,4.3,54400
VS,20260310,0.27,0.3,0.24,0.27,184100
WARRIX,20260310,1.75,1.77,1.74,1.76,192100
WASH,20260310,5.4,5.45,5.05,5.25,4763100
WAVE,20260310,0.03,0.03,0.02,0.02,360600
WFX,20260310,0.79,0.86,0.79,0.86,602700
WGE,20260310,0.8,0.83,0.8,0.81,290200
WHA,20260310,4.04,4.08,3.96,3.98,131542400
WHABT,20260310,5.6,5.65,5.6,5.6,7300
WHAIR,20260310,6.7,6.75,6.6,6.75,1481700
WHART,20260310,10.2,10.3,10.2,10.2,1006400
WHAUP,20260310,4.28,4.44,4.24,4.4,10895500
WICE,20260310,2.6,2.6,2.5,2.58,1566300
WIIK,20260310,0.9,0.93,0.9,0.92,254200
WIN,20260310,0.25,0.26,0.23,0.24,416400
WINDOW,20260310,0.74,0.74,0.74,0.74,7500
WINMED,20260310,0.91,0.91,0.9,0.9,4300
WINNER,20260310,2.1,2.12,2.08,2.1,302000
WORK,20260310,3.6,3.78,3.52,3.66,143200
WP,20260310,3.78,3.78,3.74,3.76,63100
WPH,20260310,7.45,7.45,6.8,6.85,1343600
XBIO,20260310,0.06,0.07,0.05,0.06,21547600
XO,20260310,13.7,13.9,13.6,13.7,350200
XPG,20260310,0.46,0.48,0.46,0.47,20715500
XYZ,20260310,0.42,0.44,0.4,0.44,261000
YGG,20260310,0.18,0.19,0.18,0.19,830600
YONG,20260310,0.69,0.71,0.69,0.71,68900
YUASA,20260310,14.4,14.5,14.3,14.5,39600
ZAA,20260310,1.53,1.56,1.41,1.56,16700
ZEN,20260310,5.4,5.45,5.4,5.45,800
ZIGA,20260310,0.82,0.86,0.82,0.84,968500
2S-O,20260310,2.68,2.68,2.64,2.64,6
3BBIF-O,20260310,6.55,6.65,6.5,6.6,654
88TH-O,20260310,5,5.3,4.96,5.3,140
AAI-O,20260310,3.5,3.58,3.5,3.56,404
AAV-O,20260310,1.09,1.11,1.08,1.11,559
ABM-O,20260310,0.45,0.45,0.45,0.45,29
ACE-O,20260310,1.29,1.29,1.29,1.29,2
ACG-O,20260310,0.78,0.78,0.78,0.78,1
ADD-O,20260310,4,4,4,4,6
ADVANC-O,20260310,363,367,359,366,4905
ADVICE-O,20260310,5.6,5.85,5.55,5.85,210
AE-O,20260310,0.08,0.08,0.07,0.07,185
AEONTS-O,20260310,92,92.5,90.25,92,334
AF-O,20260310,0.34,0.35,0.34,0.35,64
AGE-O,20260310,1.13,1.14,1.12,1.13,194
AH-O,20260310,13.5,14,13.5,14,30
AHC-O,20260310,13.3,13.3,13.1,13.1,2
AI-O,20260310,2.96,3,2.9,2.94,52
AIE-O,20260310,1.06,1.06,1.06,1.06,126
AIMIRT-O,20260310,10.9,11,10.9,11,33
AIT-O,20260310,5.25,5.25,4.86,4.88,218
AJ-O,20260310,1.76,1.76,1.75,1.76,22
AJA-O,20260310,0.16,0.17,0.16,0.16,156
AKP-O,20260310,0.7,0.7,0.7,0.7,1
AKR-O,20260310,0.9,0.9,0.88,0.89,110
ALLA-O,20260310,1.19,1.19,1.19,1.19,4
ALLY-O,20260310,4.32,4.32,4.32,4.32,24
ALPHAX-O,20260310,0.44,0.44,0.44,0.44,6
ALT-O,20260310,0.94,0.94,0.94,0.94,1
ALUCON-O,20260310,218,218,218,218,1
AMANAH-O,20260310,0.7,0.72,0.69,0.72,237
AMARC-O,20260310,3.44,3.44,3.42,3.44,71
AMARIN-O,20260310,2.68,2.8,2.68,2.8,11
AMATA-O,20260310,18.4,18.4,17.9,18.1,1277
AMC-O,20260310,1.99,1.99,1.99,1.99,2
AMR-O,20260310,0.36,0.36,0.33,0.33,110
ANAN-O,20260310,0.39,0.39,0.37,0.37,60
AOT-O,20260310,51,51,49.5,49.75,3650
AP-O,20260310,8.65,8.8,8.6,8.75,662
APCO-O,20260310,2.78,2.78,2.78,2.78,19
APO-O,20260310,1.95,1.95,1.95,1.95,144
APP-O,20260310,2.58,2.62,2.58,2.62,48
APURE-O,20260310,2.18,2.18,2.18,2.18,5
ARIN-O,20260310,0.49,0.52,0.49,0.52,16
ARROW-O,20260310,5.15,5.15,5.15,5.15,24
AS-O,20260310,2.74,2.74,2.74,2.74,1
ASAP-O,20260310,1.12,1.17,1.12,1.12,19
ASEFA-O,20260310,3.88,3.88,3.88,3.88,20
ASIA-O,20260310,6,6,6,6,25
ASIAN-O,20260310,7,7.1,7,7.1,53
ASIMAR-O,20260310,1.6,1.6,1.55,1.55,11
ASK-O,20260310,8.65,8.65,8.6,8.6,60
ASP-O,20260310,2.12,2.2,2.1,2.1,169
ASW-O,20260310,7.55,7.6,7.55,7.6,81
ATLAS-O,20260310,1.72,1.75,1.72,1.74,163
AU-O,20260310,4.8,4.8,4.8,4.8,11
AUCT-O,20260310,5.45,5.45,5.05,5.05,57
AURA-O,20260310,13,13,12.7,12.9,303
AWC-O,20260310,2.1,2.14,2.08,2.08,1081
AXTRART-O,20260310,12.9,13,12.6,12.7,154
AYUD-O,20260310,37.75,37.75,37.25,37.25,55
B-O,20260310,0.04,0.04,0.03,0.03,174
BA-O,20260310,14.2,14.5,14.1,14.4,1505
BAFS-O,20260310,8.25,8.25,8.25,8.25,1
BAM-O,20260310,7.1,7.3,7.1,7.15,524
BANPU-O,20260310,5.85,6,5.85,5.9,1458
BAREIT-O,20260310,11,11,10.8,10.8,24
BAY-O,20260310,25.25,25.25,24.9,25.25,203
BBGI-O,20260310,3.5,3.54,3.46,3.48,292
BBIK-O,20260310,20,20,19.4,19.7,101
BBL-O,20260310,167,168,166,167.5,1718
BC-O,20260310,0.48,0.72,0.48,0.72,36
BCH-O,20260310,9.85,10.1,9.75,9.85,960
BCP-O,20260310,35.75,36,34.5,34.75,2563
BCPG-O,20260310,6.8,6.85,6.55,6.7,2705
BCT-O,20260310,46.25,46.25,46.25,46.25,12
BDMS-O,20260310,18.9,19,18.7,18.9,16288
BE8-O,20260310,5.45,5.5,5.45,5.5,17
BEAUTY-O,20260310,0.35,0.36,0.35,0.36,21
BEC-O,20260310,2.02,2.1,2.02,2.1,13
BEM-O,20260310,5.5,5.6,5.45,5.45,1293
BEYOND-O,20260310,9.1,9.1,9.1,9.1,50
BGC-O,20260310,4.64,4.64,4.64,4.64,2
BGRIM-O,20260310,11.8,11.9,11.7,11.9,1182
BGT-O,20260310,0.4,0.4,0.39,0.39,24
BH-O,20260310,175.5,180.5,173,179,3263
BIOTEC-O,20260310,0.19,0.19,0.19,0.19,12
BIS-O,20260310,1.98,1.98,1.98,1.98,51
BIZ-O,20260310,4.84,4.84,4.6,4.8,85
BJC-O,20260310,13.9,13.9,13.6,13.8,710
BJCHI-O,20260310,0.58,0.58,0.58,0.58,1
BKA-O,20260310,0.82,0.86,0.82,0.86,74
BKD-O,20260310,1.05,1.05,1.05,1.05,2
BKGI-O,20260310,1.35,1.35,1.35,1.35,2
BKIH-O,20260310,306,308,306,308,116
BLA-O,20260310,19.5,20,19.4,19.5,39
BLAND-O,20260310,0.45,0.45,0.45,0.45,26
BLC-O,20260310,3.94,3.94,3.94,3.94,10
BM-O,20260310,1.04,1.04,0.99,0.99,20
BOFFICE-O,20260310,5.35,5.35,5.25,5.25,31
BPP-O,20260310,12.3,12.3,12.3,12.3,12
BR-O,20260310,1.61,1.61,1.6,1.6,50
BRI-O,20260310,1.4,1.4,1.4,1.4,10
BRR-O,20260310,3.78,3.78,3.78,3.78,18
BRRGIF-O,20260310,3.68,3.7,3.68,3.7,41
BTC-O,20260310,0.19,0.21,0.19,0.21,182
BTG-O,20260310,20.6,20.9,20.3,20.9,794
BTS-O,20260310,2.06,2.14,2.06,2.08,1572
BTSGIF-O,20260310,2.52,2.52,2.52,2.52,14
BTW-O,20260310,0.09,0.09,0.09,0.09,2
BUI-O,20260310,12.5,12.5,12.5,12.5,10
BVG-O,20260310,1.67,1.67,1.65,1.65,36
BWG-O,20260310,0.3,0.31,0.3,0.31,98
BYD-O,20260310,0.53,0.53,0.5,0.5,12
CAZ-O,20260310,1.54,1.54,1.54,1.54,29
CBG-O,20260310,36.25,36.5,35.25,35.5,1952
CCET-O,20260310,4.5,4.84,4.5,4.84,1432
CCP-O,20260310,0.24,0.25,0.24,0.25,100
CEN-O,20260310,0.42,0.54,0.42,0.54,191
CENTEL-O,20260310,33.75,34.25,33,33.5,839
CEYE-O,20260310,1.05,1.05,1.05,1.05,29
CFRESH-O,20260310,0.68,0.68,0.68,0.68,1
CGD-O,20260310,0.12,0.12,0.12,0.12,6
CGH-O,20260310,0.43,0.43,0.43,0.43,23
CH-O,20260310,1.67,1.67,1.66,1.66,3
CHAO-O,20260310,4.44,4.44,4.4,4.4,13
CHASE-O,20260310,0.5,0.5,0.5,0.5,10
