<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PCC,20260309,2.62,2.68,2.6,2.68,444500
PCE,20260309,2.14,2.36,2.14,2.3,3948300
PCSGH,20260309,3.04,3.06,2.98,3.06,177500
PDG,20260309,3,3.02,3,3.02,66400
PDJ,20260309,0.97,0.99,0.95,0.96,130500
PEACE,20260309,1.78,1.8,1.78,1.8,82100
PEER,20260309,0.08,0.09,0.08,0.09,442900
PERM,20260309,0.17,0.18,0.17,0.18,873200
PG,20260309,6.9,6.9,6.45,6.45,2500
PHG,20260309,12.8,13,12.5,12.8,177300
PHOL,20260309,2.82,2.82,2.72,2.76,514600
PICO,20260309,4.26,4.26,4.26,4.26,1000
PIMO,20260309,1,1,0.97,0.99,302000
PIN,20260309,4.2,4.2,4.12,4.16,387600
PIS,20260309,3.36,3.48,3.32,3.4,83400
PJW,20260309,2.14,2.14,2.08,2.12,221000
PK,20260309,0.39,0.4,0.39,0.4,110000
PL,20260309,1.3,1.3,1.27,1.28,52500
PLANB,20260309,4.06,4.28,4.06,4.24,17262600
PLANET,20260309,0.49,0.5,0.48,0.49,1478300
PLAT,20260309,1.03,1.06,1.02,1.06,2070100
PLE,20260309,0.17,0.18,0.16,0.17,1010300
PLT,20260309,0.6,0.6,0.5,0.52,4372600
PLUS,20260309,1.2,1.29,1.2,1.28,965300
PM,20260309,11.4,11.5,11.2,11.4,263400
PMC,20260309,0.88,0.88,0.83,0.85,363500
PMTA,20260309,10.5,10.5,10.3,10.3,15800
POLY,20260309,7.5,7.5,7.25,7.25,3900
POPF,20260309,6.8,6.9,6.8,6.9,81300
PORT,20260309,0.5,0.5,0.49,0.5,298500
PPM,20260309,1.23,1.23,1.17,1.2,110200
PPP,20260309,0.84,0.84,0.8,0.83,13600
PPPM,20260309,0.23,0.24,0.23,0.24,187800
PPS,20260309,0.18,0.19,0.18,0.18,322300
PQS,20260309,1.46,1.46,1.38,1.42,338200
PR9,20260309,15.7,16.8,15.7,16.6,4832500
PRAKIT,20260309,10.7,11.1,10.7,11.1,11400
PRAPAT,20260309,0.7,0.72,0.69,0.72,266400
PREB,20260309,3.86,3.9,3.76,3.9,115100
PRECHA,20260309,0.45,0.5,0.45,0.47,57500
PRG,20260309,9.25,9.4,9,9.35,12600
PRI,20260309,3.6,4.08,3.6,4,36900
PRIME,20260309,0.05,0.06,0.05,0.05,400200
PRIN,20260309,1.35,1.43,1.34,1.43,6100
PRINC,20260309,1.82,1.82,1.74,1.77,543700
PRM,20260309,7.2,7.45,7.15,7.45,10935200
PROEN,20260309,0.99,1.02,0.97,1,1776800
PROS,20260309,0.24,0.28,0.24,0.27,651600
PROSPECT,20260309,6.9,6.95,6.85,6.95,505300
PROUD,20260309,0.92,0.96,0.91,0.95,2118500
PRTR,20260309,3.44,3.5,3.38,3.5,766900
PSGC,20260309,3.1,3.2,3,3.2,706900
PSH,20260309,3.58,3.58,3.48,3.58,1187300
PSL,20260309,7.35,7.6,7.2,7.5,6230300
PSP,20260309,4.4,4.52,4.4,4.52,292300
PSTC,20260309,0.24,0.27,0.23,0.27,4177900
PT,20260309,11.3,12,11.3,12,147300
PTC,20260309,0.58,0.68,0.56,0.64,48300
PTECH,20260309,1.73,1.73,1.65,1.65,1300
PTG,20260309,8,8.5,7.95,8.5,11172500
PTL,20260309,7.75,7.75,7.6,7.7,304200
PTT,20260309,33,33.75,32.75,33.25,125226700
PTTEP,20260309,146,148,143,144,54633800
PTTGC,20260309,25,27,24.7,27,38791000
PYLON,20260309,3.1,3.18,3.02,3.16,1308100
Q-CON,20260309,6.85,7,6.8,7,114800
QDC,20260309,0.08,0.08,0.07,0.08,655400
QH,20260309,1.33,1.37,1.32,1.37,20492200
QHBREIT,20260309,3.62,3.64,3.6,3.64,845900
QHHRREIT,20260309,6.75,6.9,6.7,6.9,685800
QHOP,20260309,2.7,2.8,2.62,2.8,5800
QTC,20260309,3.56,3.66,3.56,3.6,13200
QTCG,20260309,0.13,0.13,0.12,0.13,4468800
RABBIT,20260309,0.3,0.32,0.29,0.31,8782300
RAM,20260309,18.1,18.3,18,18.3,152100
RATCH,20260309,27.5,28.5,27.25,28.25,7108100
RBF,20260309,3.5,3.62,3.48,3.62,1670900
RCL,20260309,30.75,32,30,31.25,7773400
READY,20260309,3.16,3.26,3.08,3.22,21400
RICHY,20260309,0.16,0.16,0.15,0.15,1820100
RJH,20260309,13,13.1,12.5,13.1,724300
RML,20260309,0.11,0.12,0.11,0.11,654600
ROCK,20260309,11.3,11.3,11.3,11.3,100
ROCTEC,20260309,0.57,0.59,0.57,0.59,1775600
ROJNA,20260309,4.88,4.98,4.82,4.94,2587600
RP,20260309,0.59,0.59,0.56,0.57,7900
RPC,20260309,0.29,0.3,0.27,0.28,2925100
RPH,20260309,4.92,4.96,4.92,4.94,160000
RS,20260309,0.14,0.16,0.14,0.16,8417400
RSP,20260309,0.96,0.97,0.93,0.97,73200
RT,20260309,0.26,0.27,0.25,0.27,563300
RWI,20260309,0.18,0.18,0.17,0.18,370200
S,20260309,0.54,0.54,0.51,0.51,2022500
S&J,20260309,34.75,35,34.75,35,1300
S11,20260309,3.9,4,3.88,4,25500
SA,20260309,6.75,7.15,6.75,7,61300
SAAM,20260309,4.74,4.82,4.74,4.82,22700
SABINA,20260309,15.8,16,15.5,15.7,569700
SAF,20260309,0.33,0.34,0.32,0.33,34900
SAFE,20260309,5.95,6,5.8,6,90700
SAK,20260309,3.3,3.36,3.26,3.36,1594300
SALEE,20260309,0.37,0.39,0.37,0.39,144400
SAMART,20260309,5.4,5.55,5.35,5.5,1407700
SAMCO,20260309,0.69,0.69,0.67,0.68,84800
SAMTEL,20260309,3.8,3.84,3.78,3.84,6100
SANKO,20260309,0.83,0.84,0.8,0.83,295800
SAPPE,20260309,29,29.5,28.5,29.25,940200
SAT,20260309,14.2,14.5,13.9,14.5,1339200
SAUCE,20260309,40.25,40.5,39,40.25,4700
SAV,20260309,11.3,11.7,11.1,11.6,557700
SAWAD,20260309,22.8,24.2,22.8,24.1,21340400
SC,20260309,1.84,1.95,1.83,1.94,8644000
SCAP,20260309,1.04,1.08,1.04,1.08,2896400
SCB,20260309,140.5,143.5,140.5,143,21252400
SCC,20260309,172,172,163,166.5,17568300
SCCC,20260309,139,139,138,138.5,199900
SCG,20260309,2.4,2.48,2.4,2.44,5600
SCGD,20260309,4.9,4.98,4.88,4.98,329000
SCGP,20260309,16.6,17.3,16.2,17.3,20355000
SCI,20260309,0.99,0.99,0.99,0.99,7500
SCL,20260309,1.21,1.25,1.17,1.22,734300
SCM,20260309,0.13,0.13,0.12,0.13,1191700
SCN,20260309,0.32,0.33,0.3,0.33,299600
SCP,20260309,9,9.15,8.85,9.15,740100
SDC,20260309,0.02,0.03,0.02,0.03,7071300
SE,20260309,0.46,0.46,0.45,0.46,903200
SE-ED,20260309,1.65,1.65,1.65,1.65,100
SEAFCO,20260309,2.08,2.38,2.08,2.38,1416500
SEAOIL,20260309,4.2,4.22,3.8,3.8,12200100
SECURE,20260309,12.8,12.8,12.6,12.8,79200
SEI,20260309,2.22,2.32,2.2,2.26,232400
SENA,20260309,1.82,1.84,1.76,1.84,483000
SENX,20260309,0.24,0.24,0.22,0.23,180200
SFLEX,20260309,3.26,3.26,3.18,3.2,1912100
SFT,20260309,1.77,1.8,1.77,1.8,2900
SGC,20260309,0.79,0.86,0.78,0.85,7970600
SGF,20260309,0.15,0.16,0.14,0.16,85500
SGP,20260309,7.55,7.9,7.55,7.9,548900
SHR,20260309,1.61,1.66,1.59,1.66,4824400
SIAM,20260309,0.66,0.68,0.65,0.68,34900
SICT,20260309,2.3,2.3,2.22,2.28,239300
SIMAT,20260309,0.98,1,0.94,1,648300
SINGER,20260309,4.84,5.2,4.8,5.15,2573600
SINO,20260309,0.88,0.89,0.84,0.89,209400
SIRI,20260309,1.45,1.48,1.42,1.45,132400700
SIRIPRT,20260309,7,7,6.9,6.9,7000
SIS,20260309,20.6,21.1,20.5,21,758300
SISB,20260309,10.6,11,10.4,11,2294800
SITHAI,20260309,0.98,1.01,0.98,0.98,117100
SJWD,20260309,7.35,7.55,7.1,7.5,1354300
SK,20260309,0.54,0.55,0.53,0.54,294400
SKE,20260309,0.14,0.15,0.14,0.15,254000
SKIN,20260309,1.09,1.15,1.09,1.13,380400
SKN,20260309,6.15,6.25,6.1,6.25,156500
SKR,20260309,6.75,6.8,6.65,6.8,175300
SKY,20260309,12.1,12.9,12.1,12.8,893700
SLP,20260309,0.37,0.41,0.36,0.38,731900
SMART,20260309,0.59,0.6,0.58,0.59,1469700
SMD100,20260309,1.82,1.89,1.79,1.83,125600
SMIT,20260309,3.56,3.6,3.44,3.48,328900
SMO,20260309,4.08,4.28,4.06,4.18,11608100
SMPC,20260309,9.2,9.2,9.05,9.1,313500
SMT,20260309,1.23,1.27,1.19,1.27,316900
SNC,20260309,5.7,5.8,5.6,5.7,50200
SNNP,20260309,6.85,7,6.8,7,437400
SNP,20260309,9.4,9.45,9.35,9.45,24200
SNPS,20260309,4.7,4.76,4.64,4.76,88800
SO,20260309,4.06,4.12,3.72,4.06,132200
SOLAR,20260309,0.15,0.16,0.14,0.16,1960500
SONIC,20260309,1.44,1.47,1.42,1.47,206100
SORKON,20260309,3.7,3.76,3.68,3.7,99200
SPA,20260309,3.2,3.42,3.2,3.34,790800
SPACK,20260309,1.24,1.24,1.15,1.19,1100
SPALI,20260309,16.6,17.1,16.4,16.9,5088400
SPC,20260309,56.75,56.75,56,56.5,12400
SPCG,20260309,9.1,9.2,9,9.05,1497300
SPG,20260309,11.8,11.8,11.8,11.8,200
SPI,20260309,43.5,45,43.5,45,700
SPRC,20260309,7.7,7.7,7.45,7.6,37394700
SPREME,20260309,1.5,1.55,1.5,1.55,337300
SPRIME,20260309,3.46,3.46,3.38,3.44,350100
SPTX,20260309,0.01,0.01,0.01,0.01,8901400
SPVI,20260309,2.38,2.62,2.3,2.54,1583000
SQ,20260309,0.24,0.3,0.24,0.27,1541400
SR,20260309,0.31,0.31,0.31,0.31,4100
SRICHA,20260309,12.4,12.4,12.1,12.3,328900
SRIPANWA,20260309,5.35,5.45,5.25,5.45,53700
SRS,20260309,1.5,1.52,1.48,1.51,8100
SSF,20260309,5,5.1,4.96,5.05,112700
SSP,20260309,3.24,3.24,3.18,3.24,707300
SSSC,20260309,2.18,2.18,2.16,2.18,103400
SST,20260309,1.18,1.18,1.1,1.11,6000
SSTRT,20260309,4.22,4.26,4.22,4.26,33000
STA,20260309,14.7,15.8,14.6,15.4,48438400
STANLY,20260309,194,195,194,194,32100
STARM,20260309,0.97,0.97,0.95,0.97,127800
STC,20260309,0.32,0.35,0.32,0.34,208900
STECH,20260309,1.02,1.05,1.01,1.05,60100
STECON,20260309,11.3,12.2,11.1,12.1,44116300
STELLA,20260309,0.16,0.18,0.15,0.18,8487300
STGT,20260309,9.85,9.9,9.4,9.5,18134800
STI,20260309,1.62,1.75,1.62,1.74,3600
STOWER,20260309,0.02,0.03,0.02,0.03,359900
STP,20260309,10,10.5,10,10.5,219200
STPI,20260309,3.96,4.36,3.9,4.32,21423200
STX,20260309,1.03,1.04,1.02,1.03,2046300
SUC,20260309,28.5,29,28.25,29,37400
SUN,20260309,2.58,2.66,2.56,2.66,536100
SUPER,20260309,0.09,0.1,0.09,0.1,9680400
SUPEREIF,20260309,5.6,5.6,5.35,5.4,469000
SUSCO,20260309,2.04,2.08,2.02,2.06,1563100
SUTHA,20260309,2.3,2.36,2.3,2.36,5200
SVI,20260309,7.35,7.35,7.3,7.35,2237600
SVOA,20260309,1.56,1.59,1.55,1.57,1507100
SVR,20260309,0.31,0.31,0.31,0.31,115500
SVT,20260309,1.25,1.27,1.25,1.27,184300
SWC,20260309,4.2,4.28,4.2,4.28,1400
SYMC,20260309,3.6,3.6,3.54,3.58,63800
SYNEX,20260309,9.1,9.35,9.05,9.25,1225000
SYNTEC,20260309,1.64,1.69,1.64,1.69,512000
TACC,20260309,5.45,5.6,5.3,5.5,2677900
TAE,20260309,0.58,0.66,0.58,0.61,5427700
TAKUNI,20260309,0.31,0.34,0.31,0.34,517500
TAN,20260309,3.86,3.92,3.86,3.9,171200
TASCO,20260309,12.5,12.8,12.4,12.7,4784100
TATG,20260309,0.96,0.99,0.96,0.98,199100
TBN,20260309,3.7,3.86,3.7,3.86,11500
TC,20260309,5.3,5.4,5.25,5.35,168600
TCAP,20260309,54.5,55.5,53.75,55.5,4989400
TCC,20260309,0.3,0.33,0.29,0.31,13918100
TCJ,20260309,2.26,2.34,2.26,2.32,12400
TCMC,20260309,0.28,0.28,0.27,0.28,523100
TEAM,20260309,2.56,2.6,2.48,2.56,160000
TEAMG,20260309,2.8,2.82,2.7,2.82,4509100
TEGH,20260309,3.26,3.36,3.2,3.28,2225700
TEKA,20260309,1.68,1.72,1.68,1.72,224400
TERA,20260309,0.97,0.97,0.97,0.97,17000
TFFIF,20260309,6.45,6.55,6.45,6.55,3139800
TFG,20260309,5.9,6.45,5.8,6.45,47307900
TFI,20260309,0.04,0.05,0.04,0.04,17100
TFM,20260309,6.3,6.3,6.2,6.2,731800
TFMAMA,20260309,188,189.5,187.5,187.5,7400
TGE,20260309,1.3,1.34,1.29,1.32,74400
TGPRO,20260309,0.04,0.04,0.03,0.04,3884800
TH,20260309,0.44,0.45,0.43,0.44,1184400
THAI,20260309,5.9,6.25,5.85,6.2,54368400
THANA,20260309,1.5,1.52,1.46,1.51,19600
THANI,20260309,1.69,1.69,1.63,1.67,9205100
THCOM,20260309,12.4,13.7,12.1,13.7,44736700
THG,20260309,8.15,8.35,8.05,8.3,1822500
THIP,20260309,22.4,22.6,22.4,22.6,9200
THMUI,20260309,0.31,0.32,0.29,0.31,9200
THRE,20260309,0.34,0.35,0.33,0.35,1181300
THREL,20260309,1,1,0.93,1,631200
TIDLOR,20260309,16.4,17.3,16.1,17.1,25443800
TIF1,20260309,7.45,7.45,7.35,7.4,1700
TIGER,20260309,0.24,0.25,0.23,0.25,41200
TIPCO,20260309,7,7,6.9,6.9,55000
TIPH,20260309,20.8,21.3,20.7,21.2,342600
TISCO,20260309,111,111.5,110,111,7739900
TITLE,20260309,7.8,8.5,7.75,8.35,1500000
TK,20260309,4.1,4.22,4.1,4.22,30700
TKC,20260309,7.95,8.05,7.6,7.9,54300
TKN,20260309,3.9,4,3.88,4,1779800
TKS,20260309,6.3,6.45,6.05,6.45,792000
TKT,20260309,0.72,0.72,0.67,0.71,5600
TL,20260309,0.39,0.4,0.38,0.4,1926300
TLHPF,20260309,4.96,5,4.96,5,69000
TLI,20260309,9.55,10.1,9.55,10,23030200
TM,20260309,0.82,0.85,0.78,0.78,184500
TMAN,20260309,12.6,13.3,12.4,13,371700
TMD,20260309,27,27,26.5,27,19700
TMI,20260309,0.5,0.55,0.49,0.52,588600
TMILL,20260309,2.08,2.1,2.04,2.1,76900
TMT,20260309,2.8,2.8,2.76,2.78,91800
TMW,20260309,58.75,58.75,57.5,58,3000
TNDT,20260309,0.18,0.18,0.16,0.16,43600
TNH,20260309,30,32,30,30.5,7700
TNITY,20260309,2.46,2.46,2.3,2.32,233300
TNP,20260309,2.78,2.8,2.62,2.8,320400
TNPC,20260309,0.78,0.79,0.77,0.79,1400
TNPF,20260309,1.08,1.08,1.01,1.01,1900
TNR,20260309,5.1,5.1,4.92,4.98,792700
TOA,20260309,14,14.2,13.6,14.2,3400100
TOG,20260309,6.95,6.95,6.8,6.85,87400
TOP,20260309,46.5,46.75,45,46.5,30476500
TPA,20260309,2.5,2.5,2.5,2.5,6300
TPAC,20260309,9.2,9.2,9.05,9.2,36800
TPBI,20260309,2.98,3.02,2.96,3,140800
TPCH,20260309,1.41,1.56,1.4,1.56,986100
TPIPL,20260309,0.71,0.73,0.7,0.73,19829800
TPIPP,20260309,1.83,1.85,1.8,1.85,3626700
TPL,20260309,0.45,0.48,0.45,0.47,293100
TPLAS,20260309,0.87,0.88,0.86,0.88,10700
TPOLY,20260309,0.15,0.15,0.14,0.15,568200
TPP,20260309,11.7,11.8,11.4,11.4,10700
TPRIME,20260309,7.3,7.3,7.25,7.3,104100
TPS,20260309,3.26,3.28,3.22,3.26,153300
TQM,20260309,12.8,13.2,12.7,13.1,1338700
TQR,20260309,5.15,5.25,5.05,5.15,124000
TRC,20260309,0.39,0.41,0.38,0.41,785500
TRITN,20260309,0.03,0.03,0.02,0.03,382800
TRP,20260309,4.38,4.4,4.32,4.4,71200
TRT,20260309,3.78,3.98,3.78,3.98,154400
TRU,20260309,3.84,3.84,3.78,3.82,23400
TRUBB,20260309,0.77,0.86,0.76,0.82,6938900
TRUE,20260309,12.5,13.1,12.4,13,233974600
TRV,20260309,1.41,1.52,1.41,1.47,9500
TSC,20260309,14.8,14.8,14.2,14.3,17300
TSE,20260309,0.38,0.39,0.38,0.39,1229000
TSI,20260309,0.05,0.06,0.05,0.06,2900
TSTH,20260309,0.71,0.71,0.69,0.71,1837100
TTA,20260309,4.72,4.78,4.58,4.78,4693400
TTB,20260309,2.16,2.2,2.12,2.18,423497300
TTI,20260309,24.8,25.25,24.8,25.25,300
TTLPF,20260309,9.7,9.75,9.65,9.7,226600
TTT,20260309,41.75,41.75,41.5,41.5,2400
TTW,20260309,9.4,9.4,9.25,9.35,11340200
TU,20260309,10.5,11,10.4,11,17687900
TU-PF,20260309,1.19,1.19,1.11,1.11,1800
TURBO,20260309,1.46,1.52,1.45,1.51,18671400
TURTLE,20260309,2.58,2.82,2.58,2.82,1400
TVDH,20260309,0.06,0.06,0.06,0.06,11100
TVH,20260309,9,9.5,8.8,9.5,59700
TVO,20260309,24.6,25.25,24.4,25,2507900
TVT,20260309,0.23,0.24,0.23,0.24,72600
TWP,20260309,1.18,1.18,1.15,1.17,700
TWPC,20260309,2.78,2.84,2.78,2.84,129100
TWZ,20260309,0.01,0.02,0.01,0.02,7737400
TYCN,20260309,1.69,1.69,1.69,1.69,100
UAC,20260309,2.7,2.82,2.68,2.78,342200
UBA,20260309,1.03,1.05,1.02,1.04,499300
UBE,20260309,0.48,0.54,0.47,0.5,50099500
UBIS,20260309,0.98,1,0.9,1,83500
UEC,20260309,0.66,0.66,0.63,0.64,57100
UKEM,20260309,0.58,0.62,0.57,0.62,3124400
UMI,20260309,0.71,0.71,0.67,0.69,269600
UNIQ,20260309,2.26,2.52,2.24,2.48,1459300
UP,20260309,22.2,22.2,22.2,22.2,500
UPF,20260309,19,21,19,20.6,2600
UPOIC,20260309,6.8,7,6.75,6.9,244900
UREKA,20260309,0.28,0.29,0.27,0.27,2412300
UTP,20260309,7.5,7.7,7.45,7.7,422700
UV,20260309,0.8,0.85,0.8,0.83,247500
UVAN,20260309,13.9,14,13.6,13.9,1473800
VARO,20260309,4.24,4.28,4.24,4.28,200
VCOM,20260309,3.44,3.54,3.4,3.5,230100
VGI,20260309,0.92,1.02,0.91,1.01,137360700
VIBHA,20260309,1.4,1.4,1.38,1.39,480900
VIH,20260309,8.95,8.95,8.8,8.9,137200
VL,20260309,0.8,0.8,0.78,0.8,61300
VNG,20260309,1.93,1.94,1.86,1.94,4500
VPO,20260309,0.48,0.58,0.48,0.49,36378300
VRANDA,20260309,4.28,4.28,4.16,4.2,166300
VS,20260309,0.3,0.3,0.29,0.29,27300
WACOAL,20260309,16.8,16.8,16.7,16.7,400
WARRIX,20260309,1.74,1.75,1.68,1.72,778700
WASH,20260309,5.3,5.45,5,5.3,2534300
WAVE,20260309,0.02,0.03,0.02,0.03,2928200
WFX,20260309,0.77,0.81,0.77,0.8,314800
WGE,20260309,0.8,0.81,0.76,0.81,303000
WHA,20260309,3.74,3.98,3.74,3.98,176230800
WHABT,20260309,5.65,5.65,5.55,5.6,173500
WHAIR,20260309,6.55,6.7,6.5,6.7,1208700
WHART,20260309,10.2,10.3,10.1,10.2,1122400
WHAUP,20260309,4.16,4.22,4.08,4.18,25776400
WICE,20260309,2.46,2.56,2.44,2.56,933800
WIIK,20260309,0.89,0.92,0.87,0.92,652700
WIN,20260309,0.26,0.26,0.23,0.24,669000
WINDOW,20260309,0.74,0.74,0.69,0.74,610700
WINMED,20260309,0.91,0.91,0.87,0.91,17600
WINNER,20260309,2.02,2.1,2.02,2.1,395300
WORK,20260309,3.62,3.66,3.52,3.66,46200
WP,20260309,3.74,3.78,3.72,3.76,460400
WPH,20260309,6.75,6.75,6.3,6.75,822900
XBIO,20260309,0.05,0.06,0.05,0.06,1151500
XO,20260309,13.4,13.6,13.4,13.6,505100
XPG,20260309,0.44,0.46,0.44,0.46,23459600
XYZ,20260309,0.4,0.42,0.4,0.42,219800
YGG,20260309,0.18,0.19,0.17,0.18,2677600
YONG,20260309,0.69,0.71,0.69,0.71,50000
YUASA,20260309,14.1,14.4,14,14.4,28500
ZAA,20260309,1.54,1.55,1.45,1.54,4800
ZEN,20260309,5.8,5.8,5.6,5.6,500
ZIGA,20260309,0.82,0.83,0.78,0.82,937000
2S-O,20260309,1.85,2.62,1.85,2.62,20
3BBIF-O,20260309,6.45,6.5,6.4,6.5,803
88TH-O,20260309,4.82,4.96,4.82,4.96,50
A5-O,20260309,1.85,1.85,1.85,1.85,2
AAI-O,20260309,3.42,3.72,3.42,3.44,311
AAV-O,20260309,0.99,1.06,0.99,1.06,1248
ABM-O,20260309,0.58,0.59,0.58,0.59,2
ACE-O,20260309,1.28,1.29,1.28,1.28,113
ADD-O,20260309,3.9,3.9,3.9,3.9,1
ADVANC-O,20260309,360,360,342,357,10695
ADVICE-O,20260309,5.45,5.55,5.35,5.55,193
AE-O,20260309,0.06,0.08,0.06,0.07,105
AEONTS-O,20260309,87.75,89.5,87,89.25,761
AGE-O,20260309,1.4,1.4,0.79,1.17,89
AH-O,20260309,13.7,13.8,13.7,13.8,52
AHC-O,20260309,12.7,13,12.6,13,4
AI-O,20260309,2.94,2.94,2.94,2.94,6
AIE-O,20260309,1.05,1.06,1.04,1.05,117
AIMIRT-O,20260309,11,11,10.7,11,40
AIT-O,20260309,4.84,4.84,4.82,4.82,134
AJ-O,20260309,1.59,1.8,1.59,1.8,29
AJA-O,20260309,0.16,0.16,0.16,0.16,8
AKP-O,20260309,0.66,0.66,0.66,0.66,22
AKR-O,20260309,0.86,0.88,0.86,0.88,11
ALLA-O,20260309,1.18,1.18,1.16,1.16,8
ALLY-O,20260309,4.28,4.28,4.24,4.26,9
ALPHAX-O,20260309,0.41,0.41,0.41,0.41,1
ALUCON-O,20260309,218,218,211,213,37
AMA-O,20260309,3.96,4,3.9,3.98,148
AMANAH-O,20260309,0.67,0.7,0.67,0.69,191
AMATA-O,20260309,17.3,18,17.1,17.9,1372
AMATAR-O,20260309,6.5,7,6.5,6.55,9
AMATAV-O,20260309,1.99,1.99,1.99,1.99,41
AMC-O,20260309,2.1,2.1,2.06,2.06,3
AMR-O,20260309,0.34,0.34,0.34,0.34,1
AOT-O,20260309,50.75,50.75,47,49.5,3657
AP-O,20260309,8.45,8.6,8.4,8.5,482
APCO-O,20260309,2.76,2.76,2.7,2.72,23
APCS-O,20260309,1.2,1.2,1.2,1.2,2
APO-O,20260309,1.98,1.98,1.97,1.97,94
APP-O,20260309,2.52,2.52,2.52,2.52,31
APURE-O,20260309,2.12,2.14,2.12,2.14,67
ARIN-O,20260309,0.55,0.55,0.48,0.48,4
ARIP-O,20260309,0.42,0.43,0.42,0.43,3
ARROW-O,20260309,5.15,5.15,5,5,108
AS-O,20260309,2.62,2.62,2.62,2.62,1
ASEFA-O,20260309,3.8,4.32,3.8,4.32,45
ASIA-O,20260309,5.9,5.9,5.9,5.9,3
ASIAN-O,20260309,6.9,6.95,6.85,6.9,207
ASIMAR-O,20260309,1.55,1.55,1.55,1.55,2
ASK-O,20260309,8.3,8.6,8.3,8.6,170
ASN-O,20260309,0.76,0.76,0.76,0.76,1
ASP-O,20260309,2.12,2.12,2.06,2.1,225
ASW-O,20260309,7.5,7.5,7.5,7.5,188
ATLAS-O,20260309,1.71,1.71,1.69,1.69,14
AU-O,20260309,4.6,4.72,4.6,4.68,94
AUCT-O,20260309,5.15,5.15,5.1,5.1,69
AURA-O,20260309,12.7,13,12.7,12.9,432
AWC-O,20260309,1.97,2.1,1.97,2.08,1080
AXTRART-O,20260309,12.8,13.3,12.7,13.3,59
AYUD-O,20260309,36.25,36.75,36.25,36.75,43
B-O,20260309,0.03,0.04,0.03,0.04,213
B-WORK-O,20260309,5.15,5.4,5.15,5.15,11
BA-O,20260309,12.7,14,12.7,14,1506
BAFS-O,20260309,8.1,8.1,8.1,8.1,6
BAM-O,20260309,6.75,7.05,6.75,7.05,429
BANPU-O,20260309,6.1,6.15,5.95,6,1822
BAREIT-O,20260309,10.9,10.9,10.8,10.8,105
BAY-O,20260309,24.8,24.9,24.3,24.8,714
BBGI-O,20260309,3.58,3.58,3.5,3.5,248
BBIK-O,20260309,19.1,19.8,19.1,19.8,99
BBL-O,20260309,174,174,160.5,165,4378
BC-O,20260309,0.49,0.75,0.49,0.75,101
BCH-O,20260309,9.25,9.7,9.25,9.7,1211
BCP-O,20260309,36.75,37,35.5,35.5,1503
BCPG-O,20260309,6.75,7,5.55,5.55,3238
BCT-O,20260309,45,45,43,43,7
BDMS-O,20260309,18.8,19.3,18.6,19.2,9144
BE8-O,20260309,5.2,5.2,5.2,5.2,3
BEAUTY-O,20260309,0.31,0.32,0.31,0.31,100
BEC-O,20260309,1.89,2,1.89,1.98,50
BEM-O,20260309,5.5,6.05,5.45,5.65,1272
BEYOND-O,20260309,8.55,8.55,8.55,8.55,2
BGC-O,20260309,4.3,4.34,4.3,4.34,7
BGRIM-O,20260309,11.2,11.8,11.2,11.8,918
BH-O,20260309,167,171,165,170.5,4319
BIOTEC-O,20260309,0.18,0.18,0.18,0.18,1
BIS-O,20260309,1.96,1.96,1.96,1.96,1
BIZ-O,20260309,4.68,4.68,4.46,4.54,185
BJC-O,20260309,13.5,13.6,13,13.6,1040
BKA-O,20260309,0.81,0.81,0.81,0.81,1
BKD-O,20260309,1.07,1.07,1.05,1.05,3
BKIH-O,20260309,305,313,305,313,45
BLA-O,20260309,18.9,19.6,18.6,19.6,155
BLC-O,20260309,3.9,3.9,3.9,3.9,52
BLESS-O,20260309,0.15,0.27,0.15,0.27,70
BM-O,20260309,1.05,1.05,1.05,1.05,2
BOFFICE-O,20260309,5.3,5.3,5.3,5.3,19
BOL-O,20260309,5.1,5.1,4.96,4.96,35
BPP-O,20260309,12.4,12.5,12.1,12.5,180
BRI-O,20260309,1.34,1.34,1.34,1.34,1
BROCK-O,20260309,1.3,1.3,1.16,1.16,45
BTC-O,20260309,0.2,0.22,0.19,0.19,60
BTG-O,20260309,21.2,21.9,21.1,21.7,546
BTS-O,20260309,2,2.1,1.99,2.08,1518
BTW-O,20260309,0.07,0.09,0.07,0.09,31
BUI-O,20260309,12.6,12.6,12.6,12.6,6
BVG-O,20260309,1.67,1.67,1.66,1.66,2
BWG-O,20260309,0.28,0.29,0.28,0.29,65
BYD-O,20260309,0.48,0.51,0.48,0.5,153
CAZ-O,20260309,1.48,1.48,1.48,1.48,10
CBG-O,20260309,33.75,36,33.25,36,3378
CCET-O,20260309,4.34,4.56,4.26,4.44,904
CCP-O,20260309,0.19,0.27,0.19,0.24,87
CENTEL-O,20260309,31.75,32.75,31.25,32.75,981
CEYE-O,20260309,1.06,1.95,1.06,1.95,20
CFARM-O,20260309,0.73,0.73,0.61,0.73,38
CFRESH-O,20260309,0.49,0.65,0.49,0.65,53
CGH-O,20260309,0.42,0.42,0.42,0.42,1
CH-O,20260309,1.8,1.8,1.68,1.68,2
CHAO-O,20260309,4.3,4.3,4.3,4.3,3
CHARAN-O,20260309,15.7,15.7,15.7,15.7,1
CHASE-O,20260309,0.5,0.5,0.5,0.5,1
