<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC13C2701T,20260326,0.46,0.46,0.45,0.45,965700
ADVANC13P2604A,20260326,0.01,0.01,0.01,0.01,9200
ADVANC13P2607A,20260326,0.19,0.2,0.19,0.19,2486600
ADVANC19C2605A,20260326,0.85,0.85,0.85,0.85,200
ADVANC19C2607A,20260326,0.36,0.37,0.34,0.37,7003900
ADVANC19C2608A,20260326,0.28,0.3,0.27,0.3,2159200
ADVANC41C2606T,20260326,0.89,0.89,0.85,0.87,250000
ADVANC41C2607A,20260326,0.45,0.45,0.41,0.43,3972600
ADVANC41C2608A,20260326,0.13,0.13,0.13,0.13,3000
ADVANC41C2608C,20260326,0.33,0.34,0.33,0.34,1460800
ADVANC41C2701T,20260326,0.35,0.35,0.34,0.35,700
ADVANC41P2604A,20260326,0.01,0.01,0.01,0.01,65000
AEONTS13C2608A,20260326,0.21,0.21,0.19,0.19,1010000
AIA41C2609A,20260326,0.46,0.46,0.46,0.46,1200
AMATA01C2605A,20260326,0.17,0.19,0.17,0.18,5728000
AMATA01C2608A,20260326,0.31,0.34,0.31,0.32,3310700
AMATA13C2608A,20260326,0.33,0.36,0.32,0.33,9954600
AMATA19C2607A,20260326,0.39,0.43,0.38,0.4,2199300
AMATA19C2608A,20260326,0.25,0.27,0.25,0.26,7176400
AMATA41C2604A,20260326,0.1,0.1,0.09,0.1,300
AMATA41C2607A,20260326,0.54,0.54,0.51,0.51,300200
AMATA41C2608A,20260326,0.33,0.34,0.32,0.33,3224000
AMATA41C2609T,20260326,0.32,0.33,0.32,0.32,1960300
AOT01C2605A,20260326,0.06,0.06,0.06,0.06,500
AOT01C2606T,20260326,0.29,0.3,0.27,0.3,2979500
AOT01C2607A,20260326,0.19,0.2,0.18,0.2,1951900
AOT01C2609A,20260326,0.38,0.39,0.36,0.39,3366700
AOT01P2605A,20260326,0.13,0.14,0.12,0.12,4886600
AOT01P2607A,20260326,0.52,0.52,0.48,0.48,4645800
AOT13C2605A,20260326,0.17,0.19,0.16,0.19,4868500
AOT13C2605B,20260326,0.04,0.05,0.04,0.05,534000
AOT13C2608A,20260326,0.26,0.28,0.25,0.28,2497600
AOT13P2605A,20260326,0.05,0.05,0.05,0.05,500
AOT13P2607A,20260326,0.34,0.35,0.32,0.32,2029600
AOT19C2605A,20260326,0.12,0.13,0.12,0.13,1140600
AOT19C2605B,20260326,0.03,0.04,0.03,0.04,30100
AOT19C2608A,20260326,0.39,0.41,0.37,0.41,4849800
AOT19P2605A,20260326,0.06,0.06,0.06,0.06,100
AOT41C2605A,20260326,0.13,0.14,0.13,0.14,1340300
AOT41C2608A,20260326,0.24,0.25,0.23,0.25,100400
AOT41C2609T,20260326,0.35,0.35,0.33,0.34,1325800
AOT41P2606T,20260326,0.17,0.17,0.17,0.17,1000
AOT41P2607A,20260326,0.33,0.33,0.31,0.31,700000
AWC01C2607A,20260326,0.08,0.08,0.08,0.08,30000
AWC01C2703T,20260326,0.2,0.2,0.2,0.2,25000
AWC13C2606A,20260326,0.08,0.08,0.08,0.08,3293600
AWC13C2608A,20260326,0.09,0.09,0.08,0.09,408000
AWC13C2608B,20260326,0.21,0.22,0.21,0.22,4470900
AWC41C2609T,20260326,0.11,0.11,0.11,0.11,100
BA01C2607A,20260326,0.06,0.06,0.05,0.05,370000
BA13C2607A,20260326,0.09,0.09,0.09,0.09,578100
BA13C2608A,20260326,0.25,0.26,0.22,0.22,6147800
BA19C2609A,20260326,0.3,0.31,0.27,0.27,2431300
BA41C2608A,20260326,0.22,0.22,0.19,0.19,577000
BA41C2611T,20260326,0.16,0.16,0.16,0.16,300100
BABA28C2606B,20260326,0.08,0.09,0.08,0.08,85800
BABA28C2609A,20260326,0.28,0.28,0.28,0.28,21000
BABA41C2603A,20260326,0.01,0.01,0.01,0.01,60000
BABA41C2606A,20260326,0.18,0.18,0.17,0.17,1100
BABA41C2609T,20260326,0.49,0.49,0.48,0.48,600
BABA41C2701T,20260326,0.61,0.61,0.6,0.6,2200
BABA41P2609A,20260326,0.34,0.36,0.34,0.36,300
BAM13C2608A,20260326,0.17,0.17,0.16,0.16,400000
BAM41C2612T,20260326,0.25,0.25,0.25,0.25,85100
BANPU01C2605A,20260326,0.7,0.74,0.7,0.7,207900
BANPU01C2607A,20260326,0.14,0.14,0.13,0.13,5169300
BANPU01C2703T,20260326,0.19,0.2,0.19,0.2,1899800
BANPU13C2606A,20260326,0.22,0.23,0.21,0.22,4800100
BANPU13C2608A,20260326,0.16,0.17,0.16,0.16,2754600
BANPU13C2701T,20260326,0.25,0.25,0.25,0.25,21000
BANPU19C2612T,20260326,0.4,0.41,0.39,0.4,608100
BANPU41C2605T,20260326,0.07,0.07,0.07,0.07,15000
BANPU41C2606A,20260326,0.21,0.22,0.21,0.22,231300
BANPU41C2608A,20260326,0.15,0.15,0.14,0.14,468300
BANPU41C2612T,20260326,0.27,0.28,0.27,0.27,156000
BBL13C2607A,20260326,0.14,0.15,0.14,0.15,3320400
BBL13C2607B,20260326,0.27,0.28,0.26,0.28,12805300
BBL13C2608A,20260326,0.37,0.4,0.37,0.4,4153000
BBL13P2608A,20260326,0.53,0.53,0.51,0.51,1092500
BBL19C2612T,20260326,0.43,0.46,0.43,0.46,3540100
BBL41C2607A,20260326,0.13,0.14,0.13,0.14,500
BBL41C2609T,20260326,0.39,0.4,0.39,0.4,400600
BBL41P2608A,20260326,0.49,0.49,0.47,0.47,1802000
BCH01C2609A,20260326,0.14,0.14,0.13,0.13,366600
BCH13C2604A,20260326,0.01,0.01,0.01,0.01,238000
BCH13C2607A,20260326,0.26,0.27,0.26,0.27,290400
BCH13C2607B,20260326,0.06,0.06,0.06,0.06,1292400
BCH19C2607A,20260326,0.07,0.07,0.07,0.07,1475200
BCH41C2609T,20260326,0.02,0.02,0.02,0.02,2000000
BCP01C2608A,20260326,0.33,0.35,0.32,0.33,4110500
BCP13C2608A,20260326,0.55,0.55,0.53,0.53,301600
BCP13C2608B,20260326,0.28,0.31,0.28,0.28,14393000
BCP41C2607A,20260326,0.86,0.88,0.86,0.88,200
BCP41C2608A,20260326,0.52,0.55,0.51,0.52,1712900
BCP41C2609T,20260326,0.21,0.22,0.21,0.21,600
BCPG01C2607A,20260326,0.38,0.38,0.36,0.38,4335900
BCPG13C2607A,20260326,0.15,0.16,0.14,0.15,11265500
BCPG13C2608A,20260326,0.11,0.11,0.1,0.1,1643500
BCPG41C2606T,20260326,0.15,0.16,0.15,0.15,900900
BCPG41C2607A,20260326,0.13,0.14,0.13,0.14,200
BCPG41C2612T,20260326,0.15,0.15,0.15,0.15,186000
BDMS01C2607A,20260326,0.1,0.1,0.09,0.1,420000
BDMS01C2609A,20260326,0.27,0.27,0.26,0.27,317400
BDMS01P2607A,20260326,0.31,0.31,0.31,0.31,671100
BDMS13C2607A,20260326,0.13,0.13,0.12,0.12,909300
BDMS13C2608A,20260326,0.1,0.1,0.09,0.09,170000
BDMS13C2608B,20260326,0.28,0.28,0.28,0.28,20400
BDMS13C2701T,20260326,0.23,0.23,0.22,0.22,861400
BDMS13P2607A,20260326,0.39,0.39,0.39,0.39,301800
BDMS41C2612T,20260326,0.17,0.17,0.16,0.17,94100
BEM01C2608A,20260326,0.06,0.06,0.06,0.06,25000
BEM13C2608A,20260326,0.12,0.12,0.1,0.1,174100
BEM41C2612T,20260326,0.13,0.13,0.12,0.12,600
BGRIM01C2608A,20260326,0.09,0.09,0.08,0.08,252900
BGRIM01C2609A,20260326,0.17,0.18,0.16,0.18,5090100
BGRIM13C2605A,20260326,0.01,0.01,0.01,0.01,2400000
BGRIM13C2607A,20260326,0.06,0.06,0.06,0.06,124000
BGRIM13C2608A,20260326,0.18,0.19,0.17,0.17,9344800
BGRIM13C2608B,20260326,0.25,0.27,0.25,0.25,5399400
BGRIM13P2608A,20260326,0.72,0.72,0.72,0.72,60000
BGRIM19C2607A,20260326,0.08,0.08,0.08,0.08,735300
BGRIM41C2701T,20260326,0.27,0.27,0.27,0.27,1400
BH01C2605A,20260326,0.14,0.14,0.12,0.12,14424800
BH01C2607A,20260326,0.74,0.76,0.69,0.69,126100
BH01C2608A,20260326,0.1,0.11,0.1,0.1,2386300
BH01C2609A,20260326,0.78,0.78,0.72,0.72,9568000
BH01C2609B,20260326,0.7,0.7,0.65,0.65,2114800
BH01P2607A,20260326,0.11,0.12,0.11,0.12,412500
BH01P2607B,20260326,0.38,0.4,0.37,0.39,2151700
BH01P2608A,20260326,0.78,0.82,0.78,0.82,3510900
BH13C2607A,20260326,0.73,0.73,0.64,0.64,462500
BH13C2608A,20260326,0.14,0.14,0.12,0.12,4116200
BH13C2608B,20260326,0.47,0.47,0.43,0.43,14705500
BH13P2607A,20260326,0.09,0.09,0.09,0.09,23900
BH13P2608A,20260326,0.68,0.72,0.68,0.71,5122100
BH19C2605A,20260326,0.11,0.11,0.1,0.1,5371900
BH19C2608A,20260326,0.45,0.45,0.41,0.41,9587700
BH41C2607A,20260326,0.62,0.62,0.58,0.58,730200
BH41C2608B,20260326,0.43,0.43,0.41,0.41,3171800
BH41C2611T,20260326,0.48,0.48,0.46,0.47,1300800
BH41P2604A,20260326,0.01,0.01,0.01,0.01,151500
BH41P2608A,20260326,0.66,0.67,0.66,0.67,200000
BIDU41C2606A,20260326,0.07,0.07,0.07,0.07,997200
BIDU41C2609A,20260326,0.09,0.09,0.08,0.08,125500
BIDU41C2609T,20260326,0.86,0.86,0.86,0.86,200
BJC01C2608A,20260326,0.11,0.11,0.11,0.11,474000
BJC13C2607A,20260326,0.13,0.15,0.13,0.15,1138000
BJC19C2612T,20260326,0.26,0.28,0.26,0.28,1455500
BLA01C2607A,20260326,0.15,0.15,0.15,0.15,144400
BLA13C2607A,20260326,0.16,0.17,0.16,0.16,908900
BLA13C2608A,20260326,0.29,0.29,0.27,0.27,779300
BLA19C2608A,20260326,0.3,0.3,0.28,0.28,277000
BTG01C2607A,20260326,0.54,0.6,0.54,0.59,3363100
BTG13C2608A,20260326,0.43,0.48,0.43,0.47,20477100
BTG19C2608A,20260326,0.32,0.36,0.32,0.36,5566000
BTS13C2607A,20260326,0.11,0.11,0.08,0.08,213000
BTS13C2608A,20260326,0.08,0.08,0.08,0.08,23100
BTS13C2701T,20260326,0.12,0.12,0.12,0.12,4000
BTS13P2608A,20260326,0.31,0.32,0.31,0.32,420000
BTS41C2612T,20260326,0.03,0.03,0.03,0.03,6000
BYDCOM41C2609A,20260326,0.62,0.64,0.59,0.59,600
BYDCOM41P2603A,20260326,0.01,0.01,0.01,0.01,200000
CBG01C2607A,20260326,0.05,0.06,0.05,0.05,155000
CBG01C2609A,20260326,0.22,0.22,0.21,0.22,2241200
CBG01P2607A,20260326,0.72,0.72,0.69,0.7,108600
CBG01P2609A,20260326,0.46,0.47,0.45,0.46,1167200
CBG13C2607A,20260326,0.04,0.05,0.04,0.04,2669300
CBG13C2608A,20260326,0.18,0.18,0.16,0.17,832300
CBG13C2608B,20260326,0.23,0.23,0.22,0.23,2933700
CBG13P2605A,20260326,0.28,0.3,0.28,0.28,3014100
CBG19C2604A,20260326,0.01,0.01,0.01,0.01,7500
CBG19C2608A,20260326,0.28,0.28,0.27,0.27,3548300
CBG41C2703T,20260326,0.23,0.23,0.22,0.23,20200
CCET13C2607A,20260326,0.15,0.15,0.13,0.13,6746900
CCET13C2608A,20260326,0.42,0.42,0.4,0.41,15587700
CCET19C2607A,20260326,0.17,0.17,0.16,0.16,1085100
CCET41C2607A,20260326,0.24,0.24,0.23,0.24,700
CCET41C2609T,20260326,0.11,0.11,0.11,0.11,100
CENTEL01C2609A,20260326,0.28,0.3,0.27,0.3,3715500
CENTEL13C2605A,20260326,0.07,0.09,0.07,0.09,382600
CENTEL13C2608A,20260326,0.15,0.17,0.15,0.17,1296800
CENTEL13C2608B,20260326,0.31,0.34,0.31,0.34,5398600
CENTEL19C2607A,20260326,0.1,0.11,0.1,0.11,2643900
CENTEL41C2606T,20260326,0.13,0.14,0.13,0.14,200
CENTEL41C2608A,20260326,0.13,0.14,0.13,0.14,600
CENTEL41C2701T,20260326,0.27,0.29,0.27,0.29,1881600
CHG13C2608A,20260326,0.12,0.12,0.12,0.12,459700
CK01C2608A,20260326,0.27,0.28,0.24,0.24,3139900
CK13C2607A,20260326,0.35,0.35,0.29,0.29,3700200
CK13C2608A,20260326,0.17,0.18,0.16,0.16,6458300
COM701C2607A,20260326,0.41,0.41,0.37,0.39,4947900
COM713C2605A,20260326,0.1,0.1,0.09,0.1,4389800
COM713C2607A,20260326,0.39,0.39,0.35,0.37,12015800
COM713C2608A,20260326,0.11,0.11,0.09,0.1,5113400
COM719C2605A,20260326,0.16,0.16,0.13,0.15,6046300
COM741C2604A,20260326,0.01,0.01,0.01,0.01,600
COM741C2607A,20260326,0.3,0.33,0.29,0.32,1100800
COM741C2609T,20260326,0.27,0.27,0.26,0.27,2210200
CPALL01C2604A,20260326,0.01,0.01,0.01,0.01,903700
CPALL01C2607A,20260326,0.16,0.18,0.14,0.17,6713500
CPALL01C2608A,20260326,0.05,0.05,0.04,0.05,551700
CPALL01P2607A,20260326,0.22,0.24,0.2,0.21,10183900
CPALL13C2607A,20260326,0.14,0.15,0.12,0.14,2185100
CPALL13C2608A,20260326,0.1,0.11,0.09,0.1,1225400
CPALL13C2701T,20260326,0.21,0.23,0.2,0.22,12523000
CPALL13P2608A,20260326,0.26,0.29,0.24,0.25,5148400
CPALL19C2607A,20260326,0.24,0.24,0.18,0.22,2241300
CPALL19C2612A,20260326,0.12,0.13,0.12,0.13,769000
CPALL41C2607A,20260326,0.1,0.12,0.1,0.11,601200
CPALL41C2608A,20260326,0.07,0.07,0.07,0.07,100
CPALL41C2612T,20260326,0.14,0.14,0.13,0.14,400
CPALL41P2608A,20260326,0.23,0.26,0.23,0.23,910400
CPF01C2608A,20260326,0.13,0.16,0.13,0.15,3090300
CPF01C2609A,20260326,0.25,0.3,0.25,0.29,6245600
CPF01C2611T,20260326,0.17,0.2,0.17,0.19,3176700
CPF01P2608A,20260326,0.52,0.52,0.46,0.47,1158600
CPF13C2608A,20260326,0.18,0.22,0.18,0.21,9533300
CPF13P2608A,20260326,0.47,0.47,0.41,0.41,3234000
CPF19C2608A,20260326,0.15,0.18,0.15,0.17,5290100
CPF19C2609T,20260326,0.13,0.14,0.13,0.14,3268700
CPF41C2604A,20260326,0.01,0.01,0.01,0.01,3000
CPF41C2608A,20260326,0.16,0.18,0.16,0.18,960600
CPF41C2609T,20260326,0.07,0.07,0.07,0.07,1600
CPF41C2612T,20260326,0.17,0.19,0.17,0.19,4089900
CPN01C2604A,20260326,0.19,0.19,0.16,0.18,2598600
CPN01C2606T,20260326,0.25,0.25,0.24,0.25,1250800
CPN01C2608A,20260326,0.44,0.45,0.41,0.45,1508500
CPN01P2608A,20260326,0.28,0.29,0.27,0.27,1430400
CPN13C2604A,20260326,0.1,0.11,0.09,0.1,216000
CPN13C2608A,20260326,0.44,0.47,0.42,0.45,6546100
CPN13P2608A,20260326,0.27,0.28,0.27,0.27,2927600
CPN19C2609T,20260326,0.41,0.41,0.4,0.41,1279200
CPN41C2604A,20260326,0.12,0.12,0.1,0.11,600
CPN41C2608A,20260326,0.41,0.44,0.41,0.43,350600
CPN41C2608T,20260326,0.46,0.46,0.44,0.46,3460900
CRC01C2609A,20260326,0.16,0.16,0.16,0.16,1421700
CRC01C2610T,20260326,0.21,0.22,0.21,0.22,2491900
CRC01P2605A,20260326,0.19,0.2,0.17,0.17,2123600
CRC13C2606A,20260326,0.1,0.1,0.09,0.1,986900
CRC13C2608A,20260326,0.34,0.35,0.33,0.35,7113200
CRC13P2606A,20260326,0.17,0.17,0.16,0.17,2110800
CRC19C2612A,20260326,0.29,0.3,0.28,0.3,2336900
CRC41C2609T,20260326,0.12,0.12,0.12,0.12,980600
DELTA01C2605A,20260326,1.77,1.77,1.59,1.59,2322800
DELTA01C2605B,20260326,3.96,4,3.68,3.68,1029800
DELTA01C2607A,20260326,1.12,1.12,1.02,1.03,1362500
DELTA01C2608A,20260326,0.79,0.79,0.71,0.71,8206500
DELTA01P2605A,20260326,0.04,0.05,0.04,0.04,268100
DELTA01P2606A,20260326,0.08,0.09,0.07,0.08,556500
DELTA01P2608A,20260326,0.62,0.66,0.62,0.65,5530900
DELTA13C2604A,20260326,0.42,0.48,0.34,0.34,344000
DELTA13C2605A,20260326,0.87,0.87,0.75,0.76,792300
DELTA13C2605B,20260326,2.76,2.76,2.72,2.72,500
DELTA13C2606A,20260326,1.46,1.47,1.46,1.47,21100
DELTA13C2607A,20260326,0.61,0.62,0.56,0.56,3238600
DELTA13C2607B,20260326,0.72,0.73,0.66,0.66,38056800
DELTA13C2608A,20260326,0.44,0.45,0.4,0.4,19604800
DELTA13P2605A,20260326,0.03,0.03,0.02,0.03,26100
DELTA13P2606A,20260326,0.15,0.15,0.13,0.15,22521800
DELTA13P2607A,20260326,0.53,0.57,0.53,0.56,19065000
DELTA19C2604A,20260326,0.21,0.22,0.17,0.17,661200
DELTA19C2607A,20260326,0.95,0.95,0.87,0.87,5348300
DELTA19C2608A,20260326,0.82,0.83,0.77,0.77,7245400
DELTA19P2604A,20260326,0.02,0.02,0.02,0.02,100
DELTA19P2605A,20260326,0.02,0.02,0.02,0.02,600000
DELTA19P2606A,20260326,0.12,0.14,0.12,0.13,1802400
DELTA19P2607A,20260326,0.41,0.43,0.41,0.43,5856800
DELTA41C2604A,20260326,0.4,0.4,0.4,0.4,1200
DELTA41C2606A,20260326,1.44,1.44,1.42,1.42,105000
DELTA41C2607A,20260326,0.58,0.58,0.54,0.54,2551900
DELTA41C2607B,20260326,0.68,0.69,0.63,0.63,1942500
DELTA41C2608A,20260326,0.43,0.43,0.4,0.4,2647700
DELTA41C2612T,20260326,1.32,1.32,1.28,1.28,201100
DELTA41C2703T,20260326,0.86,0.86,0.82,0.82,3621100
DELTA41P2607A,20260326,0.53,0.56,0.53,0.56,2702900
DJI41C2606A,20260326,0.17,0.18,0.16,0.16,870900
DJI41P2606A,20260326,0.99,1.01,0.99,1,44800
DOHOME01C2608A,20260326,0.18,0.18,0.17,0.17,769800
DOHOME13C2607A,20260326,0.18,0.18,0.16,0.16,754000
DOHOME41C2604A,20260326,0.01,0.01,0.01,0.01,1000
EA13C2604A,20260326,0.01,0.01,0.01,0.01,100100
EA13C2607A,20260326,0.1,0.1,0.08,0.09,5862600
EA13C2607B,20260326,0.07,0.07,0.06,0.06,4400900
EA13C2608A,20260326,0.29,0.29,0.25,0.26,22215300
EA19C2606A,20260326,0.12,0.12,0.1,0.1,2914700
EA41C2606T,20260326,0.01,0.02,0.01,0.02,200
EA41C2607B,20260326,0.06,0.06,0.06,0.06,100000
EA41C2609T,20260326,0.21,0.21,0.2,0.2,2700800
EGCO41C2612T,20260326,0.25,0.26,0.25,0.26,2400
ERW01C2608A,20260326,0.15,0.15,0.12,0.12,3052700
ERW01C2611T,20260326,0.25,0.25,0.22,0.23,3194800
ERW13C2608A,20260326,0.14,0.14,0.12,0.12,6261100
ERW13C2608B,20260326,0.3,0.3,0.25,0.25,28859600
ERW19C2609A,20260326,0.27,0.27,0.23,0.23,2280100
ERW41C2611T,20260326,0.36,0.36,0.32,0.32,5721400
GFPT13C2608A,20260326,0.46,0.48,0.45,0.45,1313300
GLOBAL01C2608A,20260326,0.04,0.04,0.04,0.04,22200
GLOBAL13C2608A,20260326,0.1,0.1,0.09,0.09,2620200
GLOBAL13C2608B,20260326,0.21,0.22,0.2,0.21,2054400
GLOBAL41C2608A,20260326,0.08,0.08,0.07,0.07,10100
GLOBAL41C2612T,20260326,0.25,0.26,0.25,0.25,5061100
GPSC01C2605A,20260326,0.03,0.03,0.03,0.03,100000
GPSC01C2608A,20260326,0.05,0.05,0.05,0.05,272800
GPSC01C2609A,20260326,0.19,0.21,0.19,0.19,10715700
GPSC01C2609T,20260326,0.1,0.1,0.1,0.1,194900
GPSC01P2605A,20260326,0.14,0.15,0.14,0.15,200
GPSC01P2608A,20260326,0.74,0.78,0.74,0.78,2300
GPSC13C2606A,20260326,0.08,0.08,0.07,0.07,612000
GPSC13C2608A,20260326,0.08,0.08,0.07,0.07,81000
GPSC13C2608B,20260326,0.22,0.22,0.2,0.2,24363800
GPSC13C2701T,20260326,0.14,0.14,0.12,0.12,24492300
GPSC13P2606A,20260326,0.14,0.15,0.14,0.15,9565400
GPSC13P2608A,20260326,0.82,0.82,0.82,0.82,1000
GPSC19C2608A,20260326,0.08,0.08,0.07,0.07,200000
GPSC19C2608B,20260326,0.21,0.25,0.21,0.23,17466100
GPSC41C2608B,20260326,0.2,0.2,0.2,0.2,511400
GULF01C2606T,20260326,0.18,0.19,0.17,0.18,1469500
GULF01C2608A,20260326,0.68,0.73,0.67,0.69,148600
GULF01C2608B,20260326,0.41,0.44,0.4,0.42,1727600
GULF01C2609A,20260326,0.33,0.35,0.32,0.33,5850100
GULF01C2702T,20260326,0.51,0.53,0.51,0.52,1894900
GULF01P2608A,20260326,0.1,0.1,0.08,0.1,61600
GULF01P2608B,20260326,0.26,0.27,0.24,0.26,1835200
GULF01P2609A,20260326,0.68,0.69,0.64,0.67,1146500
GULF13C2604A,20260326,0.52,0.52,0.52,0.52,50000
GULF13C2607A,20260326,0.62,0.65,0.6,0.62,63600
GULF13C2608A,20260326,0.43,0.48,0.42,0.44,11915800
GULF13P2607A,20260326,0.07,0.07,0.06,0.07,250700
GULF13P2608A,20260326,0.46,0.47,0.44,0.46,4183000
GULF19C2607B,20260326,0.33,0.36,0.32,0.34,2183000
GULF41C2607A,20260326,0.57,0.57,0.55,0.55,51000
GULF41C2608A,20260326,0.4,0.43,0.4,0.42,1067100
GULF41C2609T,20260326,0.39,0.4,0.38,0.4,1900
GULF41P2608A,20260326,0.42,0.44,0.41,0.43,800
GUNKUL01C2608A,20260326,0.2,0.24,0.19,0.22,5196800
GUNKUL13C2608A,20260326,0.32,0.38,0.31,0.36,25630000
GUNKUL13C2608B,20260326,0.16,0.2,0.16,0.18,5953900
HANA01C2604A,20260326,1.22,1.22,1.21,1.21,8000
HANA01C2606A,20260326,2,2,2,2,5700
HANA01C2608A,20260326,1.57,1.68,1.57,1.6,11100
HANA01C2609A,20260326,0.3,0.39,0.3,0.32,5846600
HANA13C2604A,20260326,0.16,0.49,0.16,0.33,229200
HANA13C2604B,20260326,1.5,1.75,1.47,1.47,21700
HANA13C2607A,20260326,1.89,2.12,1.89,1.91,226200
HANA13C2608A,20260326,1.18,1.49,1.18,1.35,780400
HANA13C2608B,20260326,0.71,0.87,0.71,0.75,406500
HANA13C2608C,20260326,0.33,0.43,0.33,0.38,32175800
HANA13C2701T,20260326,0.86,0.86,0.76,0.79,40800
HANA13P2607A,20260326,0.08,0.09,0.07,0.08,1855000
HANA19C2604A,20260326,0.33,0.64,0.33,0.46,80200
HANA19C2608A,20260326,1.08,1.19,1.06,1.06,28000
HANA41C2604A,20260326,0.32,0.36,0.31,0.36,204300
HANA41C2606T,20260326,0.18,0.25,0.18,0.2,10195300
HANA41C2612T,20260326,0.58,0.69,0.58,0.61,7494300
HMPRO13C2608A,20260326,0.1,0.11,0.1,0.11,2640800
HMPRO41C2612T,20260326,0.16,0.16,0.16,0.16,20000
HSI28C2603A,20260326,0.01,0.01,0.01,0.01,300
HSI28C2603C,20260326,0.01,0.01,0.01,0.01,100
HSI28C2604A,20260326,0.03,0.03,0.02,0.03,1300
HSI28C2604B,20260326,0.04,0.05,0.03,0.03,1216600
HSI28C2604C,20260326,0.13,0.13,0.1,0.1,25565500
HSI28C2604D,20260326,0.24,0.25,0.19,0.19,51351700
HSI28C2605A,20260326,0.13,0.14,0.1,0.1,713900
HSI28C2605B,20260326,0.27,0.28,0.23,0.23,5584800
HSI28C2605C,20260326,0.62,0.63,0.53,0.53,14564800
HSI28C2606A,20260326,0.25,0.27,0.22,0.22,1882300
HSI28P2603C,20260326,0.29,0.4,0.27,0.4,23531500
HSI28P2604A,20260326,0.21,0.25,0.21,0.25,5431400
HSI28P2604B,20260326,0.52,0.6,0.52,0.6,15915500
HSI28P2604C,20260326,1.42,1.5,1.37,1.5,3400
HSI28P2605A,20260326,0.67,0.73,0.66,0.73,590500
HSI28P2605B,20260326,0.34,0.36,0.33,0.36,6988800
HSI28P2606A,20260326,0.9,0.9,0.9,0.9,2500
HSTECH28C2606A,20260326,0.22,0.22,0.18,0.18,37400
HSTECH28P2606A,20260326,0.69,0.69,0.69,0.69,8000
ICHI01C2608A,20260326,0.09,0.09,0.08,0.08,6000
ICHI19C2609T,20260326,0.13,0.13,0.12,0.13,78300
IRPC01C2607A,20260326,1.1,1.27,1.1,1.14,188700
IRPC01C2609A,20260326,0.87,0.91,0.78,0.78,27100
IRPC13C2608A,20260326,0.85,1.06,0.85,0.9,1170000
IRPC13C2608B,20260326,0.51,0.66,0.51,0.58,67128700
IRPC13C2701T,20260326,0.73,0.8,0.73,0.75,67100
IRPC19C2609T,20260326,0.61,0.72,0.61,0.66,8857000
IRPC41C2703T,20260326,0.73,0.81,0.72,0.76,12299400
ITC01C2606T,20260326,0.16,0.16,0.16,0.16,2869800
ITC13C2608A,20260326,0.16,0.17,0.16,0.17,2605100
ITC19C2609T,20260326,0.18,0.18,0.18,0.18,2057200
IVL01C2604A,20260326,0.3,0.31,0.25,0.26,188700
IVL01C2605A,20260326,1.14,1.16,1.04,1.06,1876000
IVL01C2607A,20260326,0.37,0.38,0.34,0.34,18583500
IVL01C2608A,20260326,0.07,0.07,0.06,0.06,1874900
IVL01C2609A,20260326,0.9,0.9,0.9,0.9,400
IVL01P2607A,20260326,0.15,0.16,0.15,0.16,8777700
IVL01P2608A,20260326,0.35,0.39,0.35,0.39,7595000
IVL13C2604A,20260326,0.12,0.13,0.07,0.07,3437900
IVL13C2605A,20260326,0.72,0.73,0.63,0.63,84600
IVL13C2607A,20260326,0.34,0.35,0.3,0.3,38392100
IVL13C2608A,20260326,0.68,0.68,0.6,0.6,69234100
IVL13P2607A,20260326,0.2,0.22,0.2,0.21,7198900
IVL19C2604A,20260326,0.36,0.4,0.26,0.32,29600
IVL19C2607A,20260326,0.43,0.44,0.39,0.39,41150000
IVL19P2608A,20260326,0.5,0.52,0.48,0.52,7651000
IVL41C2604A,20260326,0.12,0.13,0.11,0.11,1400
IVL41C2605A,20260326,0.69,0.73,0.68,0.71,150400
IVL41C2605T,20260326,0.05,0.05,0.03,0.05,500
IVL41C2607A,20260326,0.3,0.32,0.28,0.28,915000
IVL41C2608A,20260326,0.62,0.65,0.62,0.63,400200
IVL41C2702T,20260326,0.42,0.42,0.41,0.41,1771400
JAS13C2608A,20260326,0.11,0.11,0.1,0.11,65700
JAS19C2604A,20260326,0.01,0.01,0.01,0.01,50000
JAS41C2605T,20260326,0.01,0.02,0.01,0.02,51000
JAS41C2611T,20260326,0.12,0.12,0.12,0.12,300
JD41C2606A,20260326,0.23,0.23,0.22,0.22,1000
JMART01C2608A,20260326,0.15,0.15,0.13,0.13,681200
JMART13C2605A,20260326,0.04,0.04,0.04,0.04,544400
JMART13C2608A,20260326,0.17,0.17,0.16,0.16,3415900
JMART13C2701T,20260326,0.16,0.16,0.16,0.16,2594300
JMART19C2612A,20260326,0.25,0.25,0.24,0.24,380800
JMART41C2606T,20260326,0.01,0.01,0.01,0.01,1000
JMART41C2703T,20260326,0.26,0.26,0.26,0.26,4100
JMT01C2605A,20260326,0.08,0.08,0.08,0.08,100
JMT01C2608A,20260326,0.1,0.1,0.09,0.09,2838800
JMT01C2701T,20260326,0.26,0.26,0.26,0.26,2452000
JMT13C2607A,20260326,0.31,0.31,0.29,0.29,3786200
JMT13C2608A,20260326,0.12,0.12,0.12,0.12,473100
