<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PAF,20260121,0.7,0.71,0.69,0.7,54600
PANEL,20260121,1.38,1.44,1.38,1.44,7400
PAP,20260121,2.02,2.02,2.02,2.02,78000
PATO,20260121,6.9,6.9,6.8,6.9,38800
PB,20260121,49,50,49,50,1600
PCC,20260121,2.68,2.68,2.64,2.68,262100
PCE,20260121,2.18,2.22,2.16,2.22,498600
PCSGH,20260121,3.02,3.02,3,3.02,97500
PDG,20260121,2.86,2.94,2.8,2.94,135400
PDJ,20260121,1.13,1.19,1.13,1.16,108700
PEACE,20260121,1.85,1.87,1.84,1.84,21000
PEER,20260121,0.09,0.1,0.09,0.1,824600
PERM,20260121,0.26,0.26,0.25,0.26,106100
PF,20260121,0.05,0.06,0.04,0.06,14292400
PG,20260121,6.4,6.4,6.4,6.4,400
PHG,20260121,12.7,13,12.7,13,21100
PHOL,20260121,2.82,2.84,2.8,2.84,89000
PICO,20260121,3.9,4.06,3.84,3.84,1900
PIMO,20260121,0.99,1,0.98,0.99,361400
PIN,20260121,4.32,4.34,4.3,4.32,98200
PIS,20260121,3.1,3.12,2.98,3.02,1764000
PJW,20260121,2.04,2.06,2.02,2.06,70800
PK,20260121,0.52,0.54,0.52,0.54,146400
PL,20260121,1.34,1.35,1.33,1.34,5900
PLANB,20260121,3.62,3.82,3.62,3.76,23118200
PLANET,20260121,0.56,0.56,0.52,0.55,896800
PLAT,20260121,1.13,1.14,1.12,1.12,1431200
PLE,20260121,0.16,0.17,0.16,0.17,431600
PLT,20260121,0.6,0.6,0.59,0.59,1157300
PLUS,20260121,1.16,1.16,1.13,1.14,914000
PM,20260121,12,12.1,12,12.1,77500
PMC,20260121,0.83,0.85,0.82,0.85,337900
PMTA,20260121,10.5,10.5,10,10.3,10100
POPF,20260121,6.8,6.85,6.8,6.85,109300
PORT,20260121,0.55,0.56,0.55,0.55,22900
PPM,20260121,1.17,1.17,1.13,1.16,28800
PPP,20260121,0.93,0.94,0.91,0.91,1900
PPPM,20260121,0.33,0.33,0.31,0.32,155400
PPS,20260121,0.18,0.18,0.17,0.17,31800
PQS,20260121,1.41,1.43,1.4,1.42,506300
PR9,20260121,19.1,19.4,19,19.1,2120800
PRAKIT,20260121,11.1,11.4,11,11.4,34800
PRAPAT,20260121,0.73,0.74,0.73,0.73,231700
PREB,20260121,3.48,3.54,3.46,3.5,62000
PRECHA,20260121,0.47,0.47,0.46,0.46,39600
PRG,20260121,9.05,9.05,9,9.05,28600
PRI,20260121,4.24,4.28,4.24,4.26,32500
PRIME,20260121,0.06,0.07,0.05,0.06,1390300
PRIN,20260121,1.49,1.5,1.48,1.5,150700
PRINC,20260121,1.7,1.71,1.7,1.7,80400
PRM,20260121,7.25,7.45,7.2,7.4,12330000
PROEN,20260121,1.11,1.19,1.11,1.16,6289300
PROS,20260121,0.4,0.43,0.4,0.41,1796300
PROSPECT,20260121,6.95,6.95,6.9,6.9,388800
PROUD,20260121,0.75,0.77,0.73,0.76,166500
PRTR,20260121,3.26,3.32,3.26,3.32,307000
PSGC,20260121,2.3,2.34,2.3,2.32,140000
PSH,20260121,3.62,3.66,3.6,3.66,869700
PSL,20260121,6.15,6.2,6.1,6.15,1233900
PSP,20260121,4.54,4.58,4.54,4.56,75000
PSTC,20260121,0.29,0.29,0.28,0.29,1223500
PT,20260121,12.3,12.4,12.3,12.4,38900
PTC,20260121,0.58,0.62,0.58,0.62,53200
PTECH,20260121,1.78,1.85,1.78,1.85,1100
PTG,20260121,7.55,8,7.5,7.9,12397600
PTL,20260121,8.3,8.5,8.3,8.4,127400
PTT,20260121,33.5,33.75,33.25,33.5,105371100
PTTEP,20260121,118,119,117.5,118.5,12503600
PTTGC,20260121,23.9,25.5,23.8,25.5,47445500
PYLON,20260121,2.66,2.68,2.62,2.66,190500
Q-CON,20260121,6.4,6.6,6.4,6.55,29400
QDC,20260121,0.1,0.12,0.1,0.11,1325700
QH,20260121,1.32,1.33,1.31,1.32,14204000
QHBREIT,20260121,3.5,3.52,3.5,3.52,1453600
QHHRREIT,20260121,6.45,6.65,6.45,6.65,521600
QTC,20260121,3.52,3.52,3.52,3.52,3700
QTCG,20260121,0.13,0.15,0.13,0.14,157800
RABBIT,20260121,0.26,0.27,0.26,0.26,3422100
RAM,20260121,18.3,18.3,18.1,18.3,27500
RATCH,20260121,30.75,31,30.5,30.75,2733600
RBF,20260121,3.2,3.28,3.18,3.28,3423600
RCL,20260121,28.5,28.75,28.25,28.75,1713600
READY,20260121,3.06,3.08,3.02,3.08,116300
RICHY,20260121,0.16,0.16,0.15,0.16,1195700
RJH,20260121,12.9,13.1,12.9,13,69300
RML,20260121,0.12,0.12,0.11,0.11,2419700
ROCK,20260121,9.7,9.7,9.7,9.7,100
ROCTEC,20260121,0.57,0.57,0.56,0.56,916000
ROJNA,20260121,4.6,4.68,4.58,4.68,1295300
RP,20260121,0.57,0.61,0.57,0.58,16100
RPC,20260121,0.28,0.28,0.27,0.28,361800
RPH,20260121,4.9,4.9,4.88,4.88,97700
RS,20260121,0.17,0.18,0.16,0.18,4543100
RSP,20260121,1.16,1.21,1.16,1.18,532700
RT,20260121,0.26,0.26,0.25,0.26,960800
RWI,20260121,0.2,0.21,0.2,0.21,77700
S,20260121,0.49,0.5,0.48,0.48,1639400
S&J,20260121,31,31,30.75,31,700
S11,20260121,3.36,3.58,3.32,3.46,394100
SA,20260121,7.15,7.2,7.1,7.15,30800
SAAM,20260121,5,5,4.98,5,129400
SABINA,20260121,16,16.1,15.9,16,468400
SAF,20260121,0.36,0.39,0.36,0.39,43600
SAFE,20260121,6.1,6.1,5.9,5.9,137100
SAK,20260121,3.26,3.26,3.24,3.24,781200
SALEE,20260121,0.38,0.38,0.37,0.38,72200
SAM,20260121,0.15,0.15,0.15,0.15,95900
SAMART,20260121,6.05,6.1,5.95,6.05,708400
SAMCO,20260121,0.7,0.72,0.68,0.69,177300
SAMTEL,20260121,3.94,3.98,3.88,3.88,190200
SANKO,20260121,0.83,0.86,0.83,0.84,154000
SAPPE,20260121,31.5,32,31.5,31.75,65700
SAT,20260121,15.1,15.2,15,15.1,385700
SAUCE,20260121,39.75,40,39.5,40,4000
SAV,20260121,12.2,12.2,11.9,12.2,192100
SAWAD,20260121,24.7,25,24.2,25,16887800
SAWANG,20260121,7,7,7,7,100
SC,20260121,1.76,1.78,1.75,1.77,16752600
SCAP,20260121,1.01,1.02,0.99,1.01,3382200
SCB,20260121,138.5,139,137.5,137.5,20675300
SCC,20260121,212,212,209,211,2347500
SCCC,20260121,145,146.5,144,145,164700
SCG,20260121,2.26,2.72,2.24,2.26,14900
SCGD,20260121,4.78,4.88,4.74,4.88,543400
SCGP,20260121,20.9,21.2,20.7,21,15733900
SCI,20260121,0.9,0.9,0.84,0.9,50200
SCL,20260121,1.29,1.3,1.28,1.3,70600
SCM,20260121,0.14,0.15,0.14,0.14,9085600
SCN,20260121,0.35,0.36,0.34,0.36,753800
SCP,20260121,8.7,8.75,8.65,8.75,202300
SDC,20260121,0.03,0.04,0.03,0.03,1632600
SE,20260121,0.44,0.46,0.42,0.44,688200
SE-ED,20260121,1.65,1.7,1.65,1.7,55300
SEAFCO,20260121,1.99,1.99,1.97,1.98,549200
SEAOIL,20260121,3.08,3.1,3.06,3.06,222400
SECURE,20260121,13.7,13.7,13.1,13.4,245500
SEI,20260121,2.22,2.24,2.22,2.24,67900
SELIC,20260121,2.84,2.84,2.84,2.84,40900
SENA,20260121,1.69,1.7,1.68,1.7,83700
SENX,20260121,0.24,0.24,0.24,0.24,34800
SFLEX,20260121,3.24,3.24,3.16,3.2,1198400
SFT,20260121,2,2.04,2,2.04,2600
SGC,20260121,0.84,0.86,0.83,0.85,12302200
SGF,20260121,0.19,0.19,0.18,0.19,896900
SGP,20260121,7.5,7.55,7.45,7.55,50000
SHR,20260121,1.67,1.7,1.65,1.68,2024400
SIAM,20260121,0.66,0.68,0.65,0.68,40200
SICT,20260121,2.32,2.34,2.3,2.32,967100
SIMAT,20260121,1.61,1.62,1.57,1.6,7138700
SINGER,20260121,4.74,4.84,4.7,4.82,3710100
SINO,20260121,0.95,0.95,0.94,0.95,88400
SIRI,20260121,1.38,1.42,1.38,1.42,97220100
SIS,20260121,19.8,19.9,19.5,19.6,284100
SISB,20260121,10.3,10.6,10.3,10.5,2784400
SITHAI,20260121,1.06,1.06,1.04,1.05,33700
SJWD,20260121,7.05,7.25,7.05,7.15,2283200
SK,20260121,0.56,0.57,0.55,0.56,208400
SKE,20260121,0.15,0.15,0.14,0.15,179700
SKIN,20260121,1.25,1.33,1.24,1.3,804100
SKN,20260121,6.3,6.55,6.3,6.45,33100
SKR,20260121,7,7.1,7,7,755300
SKY,20260121,10.8,11,10.7,10.7,664400
SLP,20260121,0.37,0.37,0.36,0.37,3100
SMART,20260121,0.47,0.52,0.47,0.52,3434100
SMD100,20260121,2.28,2.28,2.18,2.26,234200
SMIT,20260121,3.6,3.6,3.58,3.6,40900
SMO,20260121,3.58,3.6,3.54,3.56,2188200
SMPC,20260121,9.05,9.1,9,9.1,184300
SMT,20260121,1.24,1.28,1.22,1.27,521100
SNC,20260121,5.95,5.95,5.9,5.9,65100
SNNP,20260121,7.1,7.2,7.05,7.2,1589000
SNP,20260121,9.7,9.7,9.65,9.65,1400
SNPS,20260121,4.32,4.34,4.32,4.34,9600
SO,20260121,4.02,4.04,4.02,4.02,50700
SOLAR,20260121,0.2,0.2,0.19,0.2,280000
SONIC,20260121,1.48,1.5,1.47,1.49,176400
SORKON,20260121,3.52,3.52,3.46,3.5,80100
SPA,20260121,2.98,3,2.98,2.98,345700
SPACK,20260121,1.13,1.14,1.13,1.13,17600
SPALI,20260121,17.2,17.5,17.2,17.5,1494200
SPC,20260121,58,58,57.25,57.75,6500
SPCG,20260121,9.7,9.75,9.65,9.7,341300
SPI,20260121,42,42.25,41,42,4100
SPRC,20260121,6.6,6.95,6.6,6.9,34132500
SPREME,20260121,1.54,1.55,1.53,1.54,578400
SPRIME,20260121,3.52,3.54,3.52,3.52,229800
SPTX,20260121,0.01,0.01,0.01,0.01,94201600
SPVI,20260121,2.3,2.34,2.28,2.3,492400
SQ,20260121,0.34,0.35,0.33,0.35,45800
SR,20260121,0.38,0.38,0.33,0.35,21400
SRICHA,20260121,10.1,10.2,10,10,266300
SRIPANWA,20260121,4.98,5,4.98,5,140300
SRS,20260121,1.69,1.69,1.56,1.59,120500
SSF,20260121,4.98,5,4.96,4.98,15000
SSP,20260121,3.2,3.2,3.18,3.2,179800
SSPF,20260121,3.3,3.32,3.18,3.18,2500
SSSC,20260121,2.1,2.12,2.08,2.12,64900
SST,20260121,1.25,1.25,1.24,1.24,200
SSTRT,20260121,4.3,4.32,4.3,4.32,2400
STA,20260121,13.1,13.3,12.9,13.3,6429800
STANLY,20260121,191,191,189.5,189.5,2700
STARM,20260121,0.95,0.97,0.94,0.96,114300
STC,20260121,0.3,0.3,0.29,0.3,5300
STECH,20260121,0.98,0.98,0.97,0.98,71300
STECON,20260121,7.65,8.05,7.55,8.05,30800900
STELLA,20260121,0.18,0.19,0.17,0.18,8145800
STGT,20260121,9.65,9.8,9.55,9.65,2293200
STI,20260121,1.82,1.83,1.8,1.83,19900
STOWER,20260121,0.03,0.04,0.03,0.04,379500
STP,20260121,9.9,10.3,9.9,10.3,37400
STPI,20260121,4.74,4.76,4.64,4.76,3772800
STX,20260121,1.05,1.06,1.03,1.03,629900
SUC,20260121,27.75,27.75,27.5,27.5,114400
SUN,20260121,3.02,3.02,2.98,2.98,425400
SUPER,20260121,0.1,0.11,0.1,0.11,9931200
SUPEREIF,20260121,5.55,5.6,5.55,5.55,186300
SUSCO,20260121,2.18,2.22,2.16,2.22,1028500
SUTHA,20260121,2.5,2.88,2.5,2.74,18500
SVI,20260121,7.3,7.35,7.3,7.3,2553000
SVOA,20260121,1.32,1.34,1.3,1.34,764700
SVR,20260121,0.28,0.3,0.28,0.3,42900
SVT,20260121,1.26,1.27,1.25,1.27,395900
SYMC,20260121,3.46,3.5,3.46,3.5,20600
SYNEX,20260121,9.65,9.75,9.65,9.65,921800
SYNTEC,20260121,1.65,1.71,1.64,1.7,770700
TACC,20260121,5.3,5.45,5.3,5.4,2256200
TAE,20260121,0.5,0.5,0.48,0.49,160700
TAKUNI,20260121,0.35,0.37,0.34,0.37,3746900
TAN,20260121,3.9,4,3.9,3.92,21600
TASCO,20260121,14.3,14.5,14.3,14.5,2622200
TATG,20260121,0.98,0.98,0.97,0.97,66000
TBN,20260121,4.1,4.12,4.08,4.1,6900
TC,20260121,4.96,4.98,4.94,4.94,75300
TCAP,20260121,59,60,58.75,59.25,3018000
TCC,20260121,0.25,0.27,0.25,0.27,297800
TCJ,20260121,2.4,2.4,2.36,2.4,7700
TCMC,20260121,0.35,0.36,0.35,0.36,47300
TEAM,20260121,2.44,2.48,2.44,2.44,161200
TEAMG,20260121,3.12,3.18,3.1,3.14,1854200
TEGH,20260121,3.04,3.08,3.02,3.08,397000
TEKA,20260121,1.71,1.71,1.68,1.69,48500
TERA,20260121,1,1,0.99,1,33100
TFFIF,20260121,6.55,6.6,6.55,6.55,7531900
TFG,20260121,4.92,4.94,4.84,4.86,15458400
TFI,20260121,0.05,0.05,0.05,0.05,314000
TFM,20260121,6.1,6.15,6.1,6.15,372600
TFMAMA,20260121,189.5,190,189,189.5,3200
TGE,20260121,1.4,1.4,1.34,1.39,54800
TGH,20260121,11,11,11,11,700
TGPRO,20260121,0.05,0.06,0.04,0.05,2369100
TH,20260121,0.45,0.47,0.45,0.47,6052700
THAI,20260121,7.25,7.4,7.2,7.3,19619200
THANA,20260121,1.59,1.61,1.54,1.54,1890300
THANI,20260121,1.65,1.67,1.65,1.65,1825400
THCOM,20260121,9.15,9.8,9.1,9.8,9074800
THE,20260121,0.72,0.79,0.69,0.79,1049800
THG,20260121,9.15,9.35,9.15,9.35,2917300
THIP,20260121,22.7,22.7,22.6,22.6,2700
THMUI,20260121,0.3,0.31,0.29,0.3,363300
THRE,20260121,0.35,0.36,0.35,0.36,364300
THREL,20260121,1.01,1.02,1,1,68300
TIDLOR,20260121,17.4,17.5,17,17.4,11024600
TIGER,20260121,0.26,0.3,0.24,0.28,752600
TIPCO,20260121,7.7,7.7,7.65,7.7,94300
TIPH,20260121,20.5,20.7,20.4,20.7,146300
TISCO,20260121,110.5,112,110,111,6509600
TITLE,20260121,6.45,6.45,6.4,6.45,186100
TK,20260121,4.24,4.3,4.22,4.28,54900
TKC,20260121,8.8,8.9,8.75,8.9,22900
TKN,20260121,4.22,4.28,4.18,4.24,2426400
TKS,20260121,6.3,6.3,6.15,6.3,271500
TKT,20260121,0.7,0.7,0.69,0.69,58900
TL,20260121,0.34,0.35,0.32,0.35,3812500
TLHPF,20260121,3.84,3.86,3.84,3.86,400
TLI,20260121,11,11.6,10.7,11.5,33354300
TM,20260121,0.92,0.94,0.92,0.93,61600
TMAN,20260121,11.1,11.2,10.8,11,146800
TMC,20260121,0.74,0.74,0.71,0.72,25000
TMD,20260121,25.5,26.5,25.5,26.5,8800
TMI,20260121,0.5,0.5,0.49,0.5,38900
TMILL,20260121,2.16,2.16,2.12,2.14,16900
TMT,20260121,2.74,2.8,2.72,2.8,34100
TMW,20260121,56.75,57.5,56.25,56.75,8400
TNDT,20260121,0.14,0.15,0.14,0.15,123000
TNH,20260121,31.5,31.75,31.5,31.75,1900
TNITY,20260121,2.8,2.82,2.7,2.8,259600
TNP,20260121,2.72,2.72,2.7,2.7,100700
TNPC,20260121,0.76,0.76,0.76,0.76,15000
TNPF,20260121,1.2,1.2,1.2,1.2,5000
TNR,20260121,5.85,5.85,5.8,5.85,208700
TOA,20260121,14.1,14.5,14,14.4,2238400
TOG,20260121,6.5,6.5,6.4,6.45,164800
TOP,20260121,40.25,42.25,40,42,36048800
TPA,20260121,2.52,2.52,2.52,2.52,5100
TPAC,20260121,8.55,8.9,8.4,8.6,184500
TPBI,20260121,2.9,2.92,2.9,2.92,121100
TPCH,20260121,1.76,1.78,1.72,1.74,3233300
TPIPL,20260121,0.76,0.77,0.75,0.76,7310100
TPIPP,20260121,1.86,1.88,1.85,1.88,1447000
TPL,20260121,0.49,0.5,0.48,0.5,538500
TPLAS,20260121,0.9,0.9,0.8,0.87,51100
TPOLY,20260121,0.23,0.24,0.22,0.22,447100
TPP,20260121,10.4,10.9,10.4,10.9,3500
TPS,20260121,3.36,3.46,3.28,3.44,113900
TQM,20260121,11.6,12,11.6,11.9,1009500
TQR,20260121,4.96,4.98,4.94,4.96,32900
TRC,20260121,0.49,0.5,0.48,0.48,548400
TRITN,20260121,0.03,0.03,0.02,0.02,775800
TRP,20260121,4.28,4.3,4.26,4.28,52900
TRT,20260121,3.66,3.74,3.66,3.7,239700
TRU,20260121,3.92,3.94,3.9,3.92,296100
TRUBB,20260121,0.64,0.65,0.64,0.65,426200
TRUE,20260121,12.3,12.6,12.2,12.4,162631800
TRV,20260121,1.49,1.5,1.49,1.5,1300
TSC,20260121,15.6,15.7,15.6,15.6,18300
TSE,20260121,0.41,0.43,0.41,0.42,1982100
TSI,20260121,0.05,0.05,0.03,0.03,77100
TSR,20260121,0.16,0.16,0.14,0.15,351700
TSTH,20260121,0.69,0.73,0.68,0.71,4527400
TTA,20260121,4.3,4.32,4.22,4.28,2791700
TTB,20260121,2.04,2.06,2,2.02,610269200
TTCL,20260121,0.17,0.17,0.15,0.16,1735700
TTLPF,20260121,10,10,9.9,9.95,100900
TTT,20260121,48,48,48,48,100
TTW,20260121,9.15,9.2,9.1,9.15,3693200
TU,20260121,12.1,12.4,12,12.2,24513500
TU-PF,20260121,1.13,1.13,1.13,1.13,100
TURBO,20260121,1.29,1.31,1.28,1.29,6616700
TURTLE,20260121,3.5,3.5,3.5,3.5,2000
TVDH,20260121,0.06,0.07,0.06,0.06,891700
TVH,20260121,8.85,9.05,8.85,9.05,38400
TVO,20260121,23,23.6,23,23.6,1570100
TVT,20260121,0.25,0.26,0.24,0.26,24900
TWP,20260121,1.17,1.17,1.16,1.17,1300
TWPC,20260121,2.9,2.92,2.9,2.9,60100
TWZ,20260121,0.02,0.02,0.01,0.02,14965600
TYCN,20260121,1.66,1.66,1.66,1.66,1500
UAC,20260121,2.68,2.7,2.66,2.68,27500
UBA,20260121,0.97,0.98,0.95,0.97,622600
UBE,20260121,0.44,0.45,0.44,0.45,415300
UBIS,20260121,0.89,0.9,0.89,0.89,212800
UEC,20260121,0.6,0.62,0.59,0.62,394900
UKEM,20260121,0.6,0.61,0.59,0.6,388000
UMI,20260121,0.67,0.67,0.65,0.67,280000
UNIQ,20260121,2.98,2.98,2.9,2.96,428700
UP,20260121,21.3,21.3,21.3,21.3,2000
UPOIC,20260121,6.85,6.85,6.7,6.75,7900
UREKA,20260121,0.34,0.36,0.34,0.35,2767800
UTP,20260121,7.55,7.65,7.55,7.55,110400
UV,20260121,0.83,0.84,0.82,0.83,222700
UVAN,20260121,12.8,13,12.8,12.9,286000
VCOM,20260121,2.98,2.98,2.94,2.96,142700
VGI,20260121,0.93,0.94,0.9,0.92,70637200
VIBHA,20260121,1.39,1.44,1.39,1.4,2444200
VIH,20260121,8.05,8.1,7.95,8,203300
VL,20260121,0.79,0.79,0.78,0.79,142500
VNG,20260121,1.72,1.72,1.68,1.7,252500
VPO,20260121,0.43,0.44,0.43,0.43,546600
VRANDA,20260121,4.5,4.5,4.5,4.5,2200
VS,20260121,0.28,0.31,0.21,0.25,153200
WACOAL,20260121,16.6,16.6,16.6,16.6,600
WARRIX,20260121,1.8,1.82,1.79,1.81,176700
WASH,20260121,4.36,4.44,4.34,4.4,1124800
WAVE,20260121,0.02,0.03,0.02,0.02,2692100
WFX,20260121,0.72,0.73,0.71,0.73,10700
WGE,20260121,0.82,0.82,0.8,0.81,60400
WHA,20260121,3.32,3.42,3.32,3.4,89510700
WHABT,20260121,5.85,5.9,5.8,5.85,51700
WHAIR,20260121,6.15,6.2,6.15,6.15,479300
WHART,20260121,10.2,10.3,10.2,10.2,1547000
WHAUP,20260121,4.38,4.5,4.36,4.5,5742900
WICE,20260121,2.34,2.34,2.3,2.34,283800
WIIK,20260121,0.86,0.86,0.84,0.85,1335300
WIN,20260121,0.32,0.33,0.31,0.33,736700
WINDOW,20260121,0.67,0.67,0.65,0.67,105600
WINMED,20260121,0.97,0.97,0.95,0.95,18900
WINNER,20260121,2.14,2.14,2.12,2.14,246000
WORK,20260121,3.68,3.7,3.64,3.7,110800
WP,20260121,3.74,3.78,3.74,3.78,24900
WPH,20260121,5.8,5.8,5.75,5.75,162300
WSOL,20260121,0.22,0.23,0.21,0.22,2792300
XBIO,20260121,0.08,0.11,0.07,0.11,71599800
XO,20260121,14.4,14.5,14.3,14.4,459500
XPG,20260121,0.45,0.47,0.45,0.47,10660500
XYZ,20260121,0.47,0.48,0.46,0.47,196000
YGG,20260121,0.28,0.29,0.27,0.29,4995600
YONG,20260121,0.69,0.71,0.68,0.7,339300
YUASA,20260121,13.8,13.9,13.8,13.9,1800
ZAA,20260121,1.79,1.79,1.71,1.75,20000
ZEN,20260121,6,6.2,5.95,6.2,12000
ZIGA,20260121,0.84,0.86,0.83,0.85,830100
2S-O,20260121,2.44,2.44,1.73,1.73,80
3BBIF-O,20260121,6.45,6.45,6.4,6.4,511
88TH-O,20260121,4.16,4.22,4.16,4.2,106
A5-O,20260121,1.88,1.88,1.88,1.88,8
AAI-O,20260121,4.22,4.58,4.22,4.3,66
AAV-O,20260121,1.21,1.28,1.18,1.26,883
ABM-O,20260121,0.44,0.44,0.44,0.44,8
ACE-O,20260121,1.3,1.3,1.29,1.29,127
ACG-O,20260121,0.43,0.43,0.43,0.43,9
ADB-O,20260121,0.56,0.58,0.56,0.57,169
ADVANC-O,20260121,343,354,343,350,2994
ADVICE-O,20260121,5.7,5.7,5.6,5.65,157
AE-O,20260121,0.09,0.09,0.09,0.09,18
AEONTS-O,20260121,98,99.25,97.25,98.25,288
AGE-O,20260121,1.3,1.3,1.24,1.24,103
AH-O,20260121,12.8,13,12.8,13,16
AHC-O,20260121,13.2,13.2,13.2,13.2,1
AI-O,20260121,3.02,3.02,3,3.02,51
AIE-O,20260121,1.04,1.05,1,1.04,519
AIMIRT-O,20260121,10.8,10.8,10.6,10.6,21
AIRA-O,20260121,1.12,1.12,1.12,1.12,1
AIT-O,20260121,5.05,5.15,5,5.05,323
AJA-O,20260121,0.17,0.17,0.17,0.17,42
AKR-O,20260121,0.85,0.85,0.83,0.83,330
AKS-O,20260121,0.02,0.03,0.01,0.01,326
ALLA-O,20260121,1.17,1.17,1.17,1.17,1
ALLY-O,20260121,4.34,4.48,4.34,4.48,2
ALPHAX-O,20260121,0.49,0.49,0.49,0.49,5
ALT-O,20260121,1.07,1.07,1.07,1.07,1
ALUCON-O,20260121,201,220,201,220,4
AMA-O,20260121,3.9,4.12,3.9,4.12,91
AMANAH-O,20260121,0.76,0.76,0.73,0.74,211
AMARC-O,20260121,2.68,2.68,2.62,2.62,160
AMATA-O,20260121,15.7,16.1,15.6,16,653
AMATAR-O,20260121,6.75,6.75,6.7,6.7,60
AMATAV-O,20260121,1.79,1.8,1.79,1.8,3
AMC-O,20260121,2,2,2,2,1
ANAN-O,20260121,0.31,0.44,0.31,0.44,378
AOT-O,20260121,53,53.5,52.75,53.25,2166
AP-O,20260121,8.8,8.9,8.75,8.85,423
APCO-O,20260121,2.84,2.84,2.8,2.8,18
APO-O,20260121,1.88,1.9,1.88,1.88,244
APURE-O,20260121,2.18,2.18,2.14,2.14,128
ARROW-O,20260121,3.54,3.54,3.54,3.54,1
AS-O,20260121,2.88,3,2.88,2.98,43
ASIAN-O,20260121,7.4,7.6,7.4,7.5,132
ASK-O,20260121,7.3,7.4,7.3,7.4,57
ASN-O,20260121,0.56,0.56,0.56,0.56,1
ASP-O,20260121,2.14,2.14,2.14,2.14,33
ASW-O,20260121,6,6,5.95,5.95,52
ATLAS-O,20260121,1.69,1.73,1.68,1.73,154
ATP30-O,20260121,0.61,0.61,0.61,0.61,1
AU-O,20260121,5.05,5.1,5,5.1,144
AUCT-O,20260121,5.3,5.3,5.2,5.3,146
AURA-O,20260121,13.5,13.6,13.4,13.6,147
AWC-O,20260121,2.1,2.14,2.08,2.12,710
AXTRART-O,20260121,12.5,12.5,12.5,12.5,1
AYUD-O,20260121,36.5,36.75,36.5,36.75,15
B-O,20260121,0.03,0.04,0.03,0.03,112
BA-O,20260121,16.5,16.5,15.6,15.7,343
BAFS-O,20260121,8.7,8.8,8.7,8.75,185
BAM-O,20260121,8.05,8.1,7.95,8,414
BANPU-O,20260121,5.55,5.7,5.5,5.65,2359
BAREIT-O,20260121,10.4,10.4,10.4,10.4,1
BAY-O,20260121,25.75,25.75,25.5,25.5,71
BBGI-O,20260121,2.88,2.96,2.88,2.96,194
BBIK-O,20260121,15.1,15.1,14.9,15.1,170
BBL-O,20260121,169.5,169.5,159.5,161.5,16361
BC-O,20260121,0.78,0.78,0.78,0.78,1
BCH-O,20260121,10.3,10.6,10.2,10.6,1574
BCP-O,20260121,30,30.5,29.75,30.25,1115
BCPG-O,20260121,7.3,7.3,7.1,7.25,195
BDMS-O,20260121,20.1,20.6,20.1,20.4,8154
BE8-O,20260121,5.05,5.05,4.88,4.96,144
BEAUTY-O,20260121,0.3,0.44,0.3,0.44,257
BEC-O,20260121,1.88,1.88,1.86,1.88,47
BEM-O,20260121,5.2,5.3,5.2,5.2,393
BGC-O,20260121,3.96,3.96,3.94,3.94,30
BGRIM-O,20260121,13.9,14.1,13.5,13.7,2613
BH-O,20260121,154,164.5,154,164.5,5322
BIOTEC-O,20260121,0.17,0.17,0.17,0.17,14
BIS-O,20260121,1.97,1.97,1.97,1.97,1
BJC-O,20260121,14.6,14.7,14.4,14.4,558
BKA-O,20260121,0.69,0.9,0.69,0.73,4
BKIH-O,20260121,302,302,299,301,76
BLA-O,20260121,20.6,20.8,20.5,20.8,196
BLAND-O,20260121,0.31,0.31,0.31,0.31,89
BLC-O,20260121,4.02,4.08,4.02,4.06,41
BLESS-O,20260121,0.2,0.2,0.2,0.2,1
BM-O,20260121,1.14,1.14,1.14,1.14,1
BOL-O,20260121,5.25,5.35,5.25,5.35,10
BPP-O,20260121,11.5,11.8,11.5,11.7,104
BPS-O,20260121,0.41,0.41,0.41,0.41,1
BR-O,20260121,1.16,1.63,1.16,1.62,60
BRI-O,20260121,1.42,1.43,1.41,1.43,21
BRR-O,20260121,3.66,3.66,3.64,3.64,100
BRRGIF-O,20260121,3.8,3.8,3.8,3.8,1
BSM-O,20260121,0.36,0.36,0.36,0.36,24
BTC-O,20260121,0.26,0.27,0.26,0.27,193
BTG-O,20260121,18.8,18.8,18.6,18.6,271
BTS-O,20260121,2.32,2.42,2.32,2.38,2746
BTSGIF-O,20260121,2.56,2.56,2.56,2.56,6
BTW-O,20260121,0.12,0.12,0.12,0.12,2
BUI-O,20260121,12.3,12.3,12.2,12.2,70
BWG-O,20260121,0.28,0.28,0.28,0.28,84
BYD-O,20260121,0.54,0.54,0.53,0.54,81
CAZ-O,20260121,1.62,1.62,1.62,1.62,1
CBG-O,20260121,44.75,44.75,44,44.75,651
CCET-O,20260121,5.1,5.4,5.1,5.4,1227
CENTEL-O,20260121,34.5,35,34,34.5,445
CEYE-O,20260121,1.27,1.27,1.27,1.27,1
CFARM-O,20260121,0.65,0.65,0.65,0.65,1
CFRESH-O,20260121,0.7,0.71,0.7,0.7,30
CGD-O,20260121,0.12,0.12,0.12,0.12,4
CGH-O,20260121,0.5,0.5,0.5,0.5,7
CHAO-O,20260121,4.52,4.52,3.52,3.52,4
CHASE-O,20260121,0.35,0.49,0.35,0.49,2
