<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PHG,20260319,12.9,12.9,12.7,12.8,103500
PHOL,20260319,2.8,2.82,2.78,2.78,72100
PICO,20260319,4.14,4.26,4.14,4.26,900
PIMO,20260319,1,1.01,1,1,411100
PIN,20260319,4.4,4.4,4.28,4.28,191300
PIS,20260319,3.58,3.7,3.54,3.66,399100
PJW,20260319,2.08,2.1,2.04,2.08,1084500
PK,20260319,0.41,0.41,0.39,0.39,218000
PLANB,20260319,3.88,3.9,3.74,3.76,25013100
PLANET,20260319,0.36,0.39,0.34,0.36,610100
PLAT,20260319,1.08,1.08,1.04,1.05,1723300
PLE,20260319,0.18,0.19,0.18,0.18,340900
PLT,20260319,0.52,0.55,0.51,0.52,1164400
PLUS,20260319,1.43,1.43,1.34,1.34,656500
PM,20260319,11.5,11.5,11.3,11.3,246800
PMC,20260319,0.87,0.87,0.85,0.85,46200
PMTA,20260319,9.8,9.9,9.7,9.9,4800
POLY,20260319,6.85,7,6.85,7,13500
POPF,20260319,6.85,6.9,6.8,6.8,488400
PORT,20260319,0.51,0.55,0.51,0.52,347900
PPM,20260319,1.32,1.42,1.32,1.36,102300
PPP,20260319,0.76,0.76,0.75,0.76,1000
PPPM,20260319,0.25,0.25,0.23,0.24,550500
PPS,20260319,0.17,0.17,0.16,0.17,1499200
PQS,20260319,1.52,1.53,1.46,1.52,414800
PR9,20260319,16.8,16.8,16.1,16.2,4255100
PRAKIT,20260319,11.6,11.7,11.6,11.7,51300
PRAPAT,20260319,0.73,0.74,0.72,0.73,93300
PREB,20260319,3.88,3.9,3.84,3.88,56400
PRECHA,20260319,0.47,0.48,0.45,0.48,83000
PRG,20260319,8.9,8.95,8.8,8.8,25000
PRI,20260319,4.04,4.04,3.94,4.02,28100
PRIME,20260319,0.05,0.06,0.05,0.05,410400
PRINC,20260319,1.74,1.76,1.74,1.74,112900
PRM,20260319,7.8,7.8,7.6,7.6,6368400
PROEN,20260319,1.01,1.01,0.98,0.98,1589300
PROS,20260319,0.31,0.31,0.3,0.3,69900
PROSPECT,20260319,7,7,6.95,6.95,335200
PROUD,20260319,1.01,1.01,0.98,0.98,1180300
PRTR,20260319,3.28,3.28,3.2,3.2,236400
PSGC,20260319,3.28,3.28,3.12,3.16,175300
PSH,20260319,3.62,3.62,3.5,3.52,737800
PSL,20260319,7.1,7.15,6.7,6.75,7936700
PSP,20260319,4.48,4.48,4.42,4.42,62200
PSTC,20260319,0.26,0.27,0.26,0.27,1474000
PT,20260319,11.7,11.7,11.4,11.7,186600
PTC,20260319,0.59,0.62,0.59,0.61,10000
PTG,20260319,8.05,8.1,7.9,7.9,8932200
PTL,20260319,9.75,10.2,9.65,9.95,2040000
PTT,20260319,33.5,34.25,33.5,34.25,126790300
PTTEP,20260319,149,155,149,155,56850700
PTTGC,20260319,31,32.75,30.5,32.25,56962000
PYLON,20260319,3.04,3.04,2.96,3,1523100
Q-CON,20260319,7.2,7.3,7.15,7.15,248000
QDC,20260319,0.13,0.13,0.11,0.12,2669200
QH,20260319,1.37,1.37,1.35,1.35,10172200
QHBREIT,20260319,3.54,3.56,3.52,3.56,50200
QHHRREIT,20260319,7.2,7.2,7.15,7.15,332300
QHOP,20260319,3.1,3.1,2.94,3.1,10200
QLT,20260319,1.52,1.53,1.39,1.39,21600
QTC,20260319,3.62,3.64,3.62,3.62,24600
QTCG,20260319,0.11,0.11,0.1,0.1,191800
RABBIT,20260319,0.33,0.33,0.32,0.33,784100
RAM,20260319,18.4,18.5,18.3,18.4,20100
RATCH,20260319,28.5,28.75,28,28.25,3291000
RBF,20260319,3.58,3.62,3.46,3.52,3055700
RCL,20260319,34.25,34.5,31,31,13201000
READY,20260319,3.16,3.16,3.14,3.14,24400
RICHY,20260319,0.16,0.16,0.14,0.15,721500
RJH,20260319,12.6,12.6,12.2,12.3,412700
RML,20260319,0.12,0.13,0.12,0.12,2177300
ROCTEC,20260319,0.56,0.58,0.55,0.55,1871500
ROJNA,20260319,5,5.05,4.94,4.96,5443900
RP,20260319,0.49,0.49,0.47,0.48,66600
RPC,20260319,0.3,0.31,0.3,0.3,870700
RPH,20260319,4.96,5,4.96,4.98,276700
RS,20260319,0.16,0.17,0.14,0.15,16714900
RSP,20260319,0.96,0.97,0.91,0.92,182200
RT,20260319,0.27,0.27,0.26,0.26,1524900
RWI,20260319,0.18,0.19,0.18,0.19,204900
S,20260319,0.51,0.51,0.49,0.5,2342700
S11,20260319,3.94,3.94,3.84,3.84,38600
SA,20260319,7.1,7.2,7,7.2,38800
SAAM,20260319,4.76,4.98,4.76,4.96,10400
SABINA,20260319,15.7,15.7,15.2,15.2,1318000
SAF,20260319,0.32,0.32,0.3,0.32,220400
SAFE,20260319,6.1,6.1,5.95,6,108700
SAK,20260319,3.42,3.42,3.34,3.34,1360000
SALEE,20260319,0.36,0.4,0.36,0.39,418900
SAMART,20260319,5.6,5.6,5.45,5.55,838000
SAMCO,20260319,0.7,0.7,0.7,0.7,26000
SAMTEL,20260319,3.8,3.8,3.76,3.76,2000
SANKO,20260319,0.83,0.84,0.82,0.83,373800
SAPPE,20260319,30,30.25,29.5,29.5,285800
SAT,20260319,14.4,14.4,14.1,14.1,855100
SAUCE,20260319,41.75,41.75,41.5,41.5,1500
SAV,20260319,11.5,11.5,10.9,11,1083500
SAWAD,20260319,23.1,23.4,22.5,22.5,16542600
SC,20260319,1.96,1.98,1.93,1.94,10576200
SCAP,20260319,1.07,1.09,1.06,1.06,1500700
SCB,20260319,144.5,145,144,144,10633700
SCC,20260319,181,184.5,178.5,181.5,4555800
SCCC,20260319,138.5,139,138.5,139,53900
SCG,20260319,2.46,2.46,2.3,2.36,19500
SCGD,20260319,5.1,5.1,5.05,5.05,192000
SCGP,20260319,18.2,18.5,17.6,17.6,12098200
SCI,20260319,0.95,0.98,0.93,0.98,166700
SCL,20260319,1.19,1.19,1.14,1.16,716300
SCM,20260319,0.13,0.13,0.12,0.12,1709400
SCN,20260319,0.35,0.35,0.33,0.34,300000
SCP,20260319,7.75,7.75,7.6,7.6,161700
SDC,20260319,0.03,0.04,0.03,0.03,8476800
SE,20260319,0.48,0.48,0.45,0.46,577400
SE-ED,20260319,1.65,1.65,1.64,1.65,99100
SEAFCO,20260319,2.5,2.5,2.38,2.38,604400
SEAOIL,20260319,3.74,3.76,3.64,3.66,1206600
SECURE,20260319,11.7,11.8,11.5,11.5,102500
SEI,20260319,2.34,2.34,2.26,2.28,317900
SELIC,20260319,2.66,2.74,2.66,2.7,18700
SENA,20260319,1.88,1.89,1.86,1.88,118700
SENX,20260319,0.23,0.24,0.22,0.22,257400
SFLEX,20260319,3.2,3.2,3.12,3.16,693800
SFT,20260319,1.76,1.76,1.7,1.73,27500
SGC,20260319,0.85,0.86,0.82,0.82,8247800
SGF,20260319,0.14,0.15,0.14,0.15,55500
SGP,20260319,7.45,7.9,7.45,7.8,365200
SHANG,20260319,44.25,44.5,44.25,44.5,1400
SHR,20260319,1.59,1.59,1.53,1.53,5373700
SIAM,20260319,0.65,0.66,0.63,0.65,44000
SICT,20260319,2.34,2.36,2.3,2.32,154500
SIMAT,20260319,1.16,1.22,1.15,1.18,1685300
SINGER,20260319,5.2,5.2,4.96,4.96,3152700
SINO,20260319,0.88,0.89,0.87,0.87,19500
SIRI,20260319,1.44,1.44,1.39,1.39,113407200
SIS,20260319,20.6,20.7,19.6,19.7,1725400
SISB,20260319,10.6,10.6,10.1,10.1,3969600
SITHAI,20260319,1.03,1.03,0.98,1,295200
SJWD,20260319,7.45,7.45,7.1,7.15,1999000
SK,20260319,0.52,0.56,0.52,0.56,40100
SKE,20260319,0.14,0.15,0.14,0.15,484800
SKIN,20260319,1.14,1.16,1.1,1.11,75000
SKN,20260319,5.8,5.85,5.55,5.7,152800
SKR,20260319,6.9,6.9,6.8,6.8,581600
SKY,20260319,12.8,12.9,12.5,12.5,878400
SLP,20260319,0.39,0.4,0.39,0.39,139000
SMART,20260319,0.6,0.61,0.6,0.61,396000
SMD100,20260319,1.89,1.89,1.8,1.85,159300
SMIT,20260319,3.54,3.54,3.52,3.52,57200
SMO,20260319,5.05,5.15,4.92,4.96,18595000
SMPC,20260319,9.15,9.2,9.15,9.2,30800
SMT,20260319,1.34,1.34,1.31,1.32,402700
SNC,20260319,5.7,5.75,5.7,5.7,69400
SNNP,20260319,7.1,7.2,7.05,7.1,409600
SNP,20260319,9.15,9.15,9.1,9.1,10300
SNPS,20260319,4.88,4.88,4.76,4.76,42200
SO,20260319,4.24,4.32,4.22,4.26,137900
SOLAR,20260319,0.19,0.23,0.19,0.22,20731500
SONIC,20260319,1.5,1.5,1.45,1.45,313100
SORKON,20260319,3.78,3.8,3.76,3.8,68300
SPA,20260319,3.42,3.44,3.3,3.3,472000
SPACK,20260319,1.2,1.28,1.17,1.2,199900
SPALI,20260319,17,17,16.7,16.8,2393500
SPC,20260319,56,56,55.75,56,2900
SPCG,20260319,9.05,9.1,8.95,9.05,880900
SPG,20260319,11.2,11.3,11,11,77000
SPI,20260319,42.75,44,42.75,43.75,21300
SPRC,20260319,7.2,7.5,7.2,7.3,29660100
SPREME,20260319,1.55,1.56,1.54,1.54,427500
SPRIME,20260319,3.44,3.44,3.42,3.44,79100
SPTX,20260319,0.01,0.01,0.01,0.01,10774900
SPVI,20260319,2.66,2.7,2.56,2.58,538200
SQ,20260319,0.26,0.27,0.26,0.27,170800
SR,20260319,0.32,0.32,0.32,0.32,100
SRICHA,20260319,14.2,14.5,14.2,14.2,585900
SRIPANWA,20260319,5.25,5.25,5.2,5.25,1300
SRS,20260319,1.46,1.47,1.45,1.46,12000
SSF,20260319,5.05,5.05,5,5.05,8000
SSP,20260319,3.38,3.44,3.38,3.4,409600
SSPF,20260319,3.28,3.34,3.28,3.34,10100
SSSC,20260319,2.22,2.22,2.18,2.2,43100
SST,20260319,1.14,1.41,1.13,1.25,42500
SSTRT,20260319,4.28,4.28,4.28,4.28,300
STA,20260319,16.4,16.5,15.9,16,14377800
STANLY,20260319,198,198,197,197,27400
STARM,20260319,0.95,0.95,0.9,0.93,571200
STC,20260319,0.41,0.45,0.4,0.43,118300
STECH,20260319,1.03,1.03,1.02,1.03,101500
STECON,20260319,12.4,12.5,11.1,11.4,69841700
STELLA,20260319,0.18,0.19,0.18,0.19,2028400
STGT,20260319,10.5,10.9,9.75,9.9,22587200
STI,20260319,1.69,1.7,1.68,1.7,45500
STOWER,20260319,0.03,0.03,0.02,0.02,10622400
STP,20260319,10.8,10.8,10.5,10.6,7400
STPI,20260319,4.44,4.44,4.2,4.2,29111000
STX,20260319,1.01,1.01,0.99,1,613400
SUC,20260319,29,29,28.5,28.75,166200
SUN,20260319,2.74,2.92,2.74,2.74,1765900
SUPER,20260319,0.1,0.11,0.1,0.11,14365100
SUPEREIF,20260319,5.75,5.8,5.65,5.65,26100
SUSCO,20260319,2.06,2.06,2.02,2.02,505200
SUTHA,20260319,2.28,2.28,2.28,2.28,10200
SVI,20260319,7.4,7.4,7.35,7.4,174700
SVOA,20260319,1.53,1.55,1.46,1.48,1070600
SVR,20260319,0.3,0.31,0.3,0.3,41800
SVT,20260319,1.29,1.29,1.27,1.27,186600
SYMC,20260319,3.64,3.64,3.6,3.6,23100
SYNEX,20260319,9.65,9.7,9.3,9.3,1334800
SYNTEC,20260319,1.72,1.74,1.68,1.69,1765200
TACC,20260319,5.45,5.5,5.35,5.4,1956400
TAE,20260319,0.8,0.92,0.8,0.84,12898700
TAKUNI,20260319,0.35,0.35,0.34,0.34,512900
TAN,20260319,4.12,4.12,4,4,123100
TASCO,20260319,13.1,13.3,12.9,13.1,4632200
TATG,20260319,0.99,1,0.97,0.98,478400
TBN,20260319,3.98,3.98,3.98,3.98,10000
TC,20260319,5.55,5.55,5.45,5.5,104900
TCAP,20260319,56,56.25,55.25,55.25,3484500
TCC,20260319,0.31,0.32,0.3,0.3,1769700
TCJ,20260319,2.3,2.32,2.3,2.32,1700
TCMC,20260319,0.3,0.36,0.3,0.31,7324900
TEAM,20260319,2.54,2.62,2.52,2.58,99700
TEAMG,20260319,2.9,2.9,2.8,2.8,2727900
TEGH,20260319,3.18,3.34,3.18,3.2,4957000
TEKA,20260319,1.69,1.69,1.66,1.69,73200
TERA,20260319,1.01,1.01,0.99,0.99,30200
TFFIF,20260319,6.65,6.65,6.55,6.55,1517100
TFG,20260319,7.5,7.6,7.15,7.15,32606600
TFI,20260319,0.05,0.05,0.05,0.05,19700
TFM,20260319,6.2,6.2,6.05,6.1,1683800
TFMAMA,20260319,188,189,187,188,7100
TGE,20260319,1.29,1.3,1.16,1.17,254600
TGH,20260319,10.6,10.6,10.1,10.3,1300
TGPRO,20260319,0.05,0.05,0.03,0.03,4094600
TH,20260319,0.47,0.48,0.45,0.45,1433600
THAI,20260319,6.05,6.15,6,6,13753300
THANA,20260319,1.58,1.6,1.57,1.57,59200
THANI,20260319,1.66,1.66,1.62,1.64,8294000
THCOM,20260319,11.3,12,11.3,11.7,28348500
THE,20260319,0.79,0.81,0.77,0.81,37800
THG,20260319,8.35,8.4,8.2,8.2,1085900
THIP,20260319,22.7,22.7,22.4,22.6,35200
THMUI,20260319,0.32,0.32,0.3,0.3,26900
THRE,20260319,0.41,0.41,0.4,0.4,947200
THREL,20260319,1,1.01,1,1.01,69900
TIDLOR,20260319,15.7,15.8,14.9,15,31346300
TIF1,20260319,7.5,7.5,7.4,7.4,3100
TIGER,20260319,0.25,0.25,0.21,0.24,73300
TIPCO,20260319,6.85,6.9,6.65,6.7,29000
TIPH,20260319,20.5,20.5,20,20,360000
TISCO,20260319,113,114.5,113,113.5,5265100
TITLE,20260319,8.25,8.3,7.25,7.8,2029700
TK,20260319,4.14,4.2,4.12,4.12,52400
TKC,20260319,7.6,7.8,7.6,7.6,24400
TKN,20260319,4.02,4.02,3.9,3.92,1554800
TKS,20260319,6.35,6.35,6.2,6.25,60800
TKT,20260319,0.7,0.72,0.7,0.71,14200
TL,20260319,0.38,0.39,0.37,0.37,817300
TLI,20260319,10.3,10.3,10.1,10.2,9858100
TM,20260319,0.78,0.81,0.77,0.79,65200
TMAN,20260319,12.7,12.8,12.5,12.5,300700
TMC,20260319,0.68,0.69,0.68,0.68,75800
TMD,20260319,25.25,25.25,25,25,9600
TMI,20260319,0.5,0.5,0.49,0.49,221000
TMILL,20260319,2.12,2.12,2.1,2.12,43000
TMT,20260319,3,3.26,2.96,3.26,278800
TMW,20260319,57.75,58,57,57.5,12000
TNDT,20260319,0.17,0.17,0.16,0.17,406800
TNH,20260319,30.75,30.75,30.75,30.75,200
TNITY,20260319,2.48,2.48,2.4,2.4,4400
TNP,20260319,2.78,2.8,2.76,2.76,106700
TNPC,20260319,0.88,0.91,0.84,0.87,1144900
TNPF,20260319,1.03,1.03,1.03,1.03,21900
TNR,20260319,4.88,4.92,4.86,4.88,24700
TOA,20260319,12.5,12.9,12.2,12.3,4918000
TOG,20260319,6.9,6.95,6.8,6.85,110500
TOP,20260319,46,47.75,46,46,26141900
TOPP,20260319,135,135,135,135,1000
TPA,20260319,2.4,2.4,2.4,2.4,1600
TPAC,20260319,9.35,9.55,9.35,9.4,58300
TPBI,20260319,3.32,3.36,3.24,3.26,1130900
TPCH,20260319,2.1,2.12,2.04,2.04,1303600
TPIPL,20260319,0.71,0.71,0.69,0.69,26031400
TPIPP,20260319,1.83,1.83,1.8,1.8,2312700
TPL,20260319,0.45,0.46,0.44,0.46,206800
TPLAS,20260319,1.2,1.27,1.2,1.2,2409700
TPOLY,20260319,0.18,0.19,0.17,0.19,368700
TPP,20260319,10.8,11,10.6,10.6,8300
TPRIME,20260319,7.3,7.3,7.3,7.3,1100
TPS,20260319,3.32,3.32,3.24,3.3,176800
TQM,20260319,12.9,13,12.7,12.8,412800
TQR,20260319,5.3,5.4,5.25,5.25,21900
TRC,20260319,0.4,0.43,0.39,0.39,1257300
TRITN,20260319,0.02,0.03,0.02,0.02,134700
TRP,20260319,4.56,4.56,4.5,4.5,15100
TRT,20260319,4.02,4.04,3.98,4.02,349800
TRU,20260319,3.98,3.98,3.92,3.98,108500
TRUBB,20260319,0.88,0.92,0.82,0.82,14398800
TRUE,20260319,13.8,14.2,13.6,13.8,268211800
TRV,20260319,1.68,1.68,1.68,1.68,35500100
TSC,20260319,14.2,14.4,14.2,14.4,1500
TSE,20260319,0.51,0.57,0.5,0.52,19015600
TSI,20260319,0.05,0.06,0.05,0.06,1509800
TSTH,20260319,0.73,0.74,0.72,0.73,2285700
TTA,20260319,4.8,4.84,4.68,4.7,7133500
TTB,20260319,2.24,2.26,2.22,2.24,281685700
TTI,20260319,25,25,24.8,24.8,1500
TTLPF,20260319,9.75,9.75,9.65,9.7,204600
TTT,20260319,42.5,42.5,42.25,42.25,700
TTW,20260319,9.15,9.15,9.05,9.05,3148900
TU,20260319,11,11,10.8,10.8,11455900
TURBO,20260319,1.58,1.6,1.51,1.51,11239600
TVDH,20260319,0.06,0.06,0.05,0.06,365700
TVH,20260319,9.05,9.05,8.75,8.75,13900
TVO,20260319,24.4,24.7,24.2,24.2,950700
TVT,20260319,0.24,0.24,0.23,0.23,42200
TWP,20260319,1.16,1.16,1.16,1.16,1400
TWPC,20260319,2.82,2.9,2.82,2.84,208300
TWZ,20260319,0.01,0.02,0.01,0.01,986700
TYCN,20260319,1.69,1.71,1.67,1.71,3000
UAC,20260319,2.78,2.8,2.78,2.78,96100
UBA,20260319,1.08,1.08,1.06,1.07,179700
UBE,20260319,0.61,0.77,0.61,0.71,236102400
UBIS,20260319,1.05,1.17,1.05,1.08,558600
UEC,20260319,0.65,0.7,0.64,0.66,626400
UKEM,20260319,0.75,0.75,0.73,0.74,2910100
UMI,20260319,0.69,0.69,0.68,0.68,180600
UNIQ,20260319,2.6,2.6,2.52,2.52,498700
UP,20260319,27.25,27.25,25.75,26.25,90200
UPF,20260319,21.9,22,21,21.5,3200
UPOIC,20260319,7.2,8.2,7.2,7.4,1646200
UREKA,20260319,0.29,0.3,0.28,0.29,1652500
UTP,20260319,7.45,7.5,7.4,7.4,168700
UV,20260319,0.84,0.85,0.83,0.85,105500
UVAN,20260319,16.3,17.8,16.3,16.6,7952000
VARO,20260319,4.34,4.4,4.3,4.36,13300
VCOM,20260319,3.3,3.3,3.24,3.3,235400
VGI,20260319,0.87,0.88,0.84,0.84,47327000
VIBHA,20260319,1.4,1.41,1.38,1.38,710300
VIH,20260319,9.2,9.35,9.05,9.2,412200
VL,20260319,0.81,0.85,0.8,0.8,1564100
VNG,20260319,1.97,1.97,1.93,1.95,21300
VPO,20260319,0.54,0.64,0.54,0.61,118273100
VRANDA,20260319,4.2,4.22,4.2,4.22,6100
VS,20260319,0.25,0.25,0.25,0.25,20400
WACOAL,20260319,17.5,17.5,17.5,17.5,3100
WARRIX,20260319,1.75,1.76,1.73,1.73,158900
WASH,20260319,5.15,5.15,4.94,4.96,2191300
WAVE,20260319,0.02,0.03,0.02,0.03,3648200
WFX,20260319,1.12,1.22,1.1,1.17,2095700
WGE,20260319,0.78,0.79,0.77,0.77,178300
WHA,20260319,4.18,4.18,4.06,4.06,97358600
WHABT,20260319,5.7,5.7,5.6,5.6,70700
WHAIR,20260319,6.95,6.95,6.85,6.9,349700
WHART,20260319,10.2,10.3,10.1,10.2,1531500
WHAUP,20260319,4.38,4.4,4.24,4.24,8793300
WICE,20260319,2.6,2.6,2.36,2.42,1177700
WIIK,20260319,0.87,0.88,0.86,0.87,109500
WIN,20260319,0.25,0.25,0.24,0.24,341700
WINDOW,20260319,0.77,0.77,0.76,0.77,1400
WINMED,20260319,0.9,0.9,0.88,0.88,52200
WINNER,20260319,2.08,2.08,2.04,2.06,500900
WORK,20260319,3.52,3.52,3.44,3.44,58600
WP,20260319,3.76,3.76,3.72,3.76,335400
WPH,20260319,6.3,6.35,6,6,1219900
XBIO,20260319,0.06,0.07,0.06,0.06,44825200
XO,20260319,14,14,13.8,13.9,270500
XPG,20260319,0.47,0.47,0.45,0.46,12369600
XYZ,20260319,0.39,0.4,0.39,0.39,54000
YGG,20260319,0.17,0.18,0.17,0.18,942900
YONG,20260319,0.7,0.71,0.69,0.71,65100
YUASA,20260319,14.8,14.9,14.7,14.8,18500
ZAA,20260319,1.84,1.85,1.84,1.85,800
ZIGA,20260319,0.87,0.87,0.84,0.84,931900
3BBIF-O,20260319,6.6,6.6,6.55,6.6,909
88TH-O,20260319,5.1,5.1,4.98,4.98,246
AAI-O,20260319,3.46,3.46,3.4,3.4,48
AAV-O,20260319,1.09,1.09,1.07,1.07,625
ACC-O,20260319,0.31,0.31,0.31,0.31,94
ACE-O,20260319,0.95,1.29,0.95,1.29,171
ACG-O,20260319,0.62,0.62,0.62,0.62,9
ADB-O,20260319,0.61,0.61,0.61,0.61,1
ADD-O,20260319,3.56,3.56,3.54,3.54,100
ADVANC-O,20260319,379,382,376,376,3349
ADVICE-O,20260319,5.6,5.6,5.45,5.45,148
AE-O,20260319,0.1,0.11,0.08,0.08,254
AEONTS-O,20260319,90,90.25,88.5,88.75,755
AFC-O,20260319,3,3.16,3,3.16,82
AGE-O,20260319,1.43,1.43,1.33,1.33,128
AH-O,20260319,13.2,13.2,13.1,13.1,40
AHC-O,20260319,13.3,13.4,13,13.2,12
AI-O,20260319,3,3.04,2.98,2.98,85
AIE-O,20260319,1.24,1.37,1.24,1.33,671
AIMCG-O,20260319,1.65,1.65,1.3,1.3,25
AIMIRT-O,20260319,11,11,11,11,1
AIT-O,20260319,4.88,4.88,4.84,4.86,71
AJ-O,20260319,2.52,2.64,2.46,2.64,271
AJA-O,20260319,0.17,0.17,0.17,0.17,100
AKR-O,20260319,0.91,0.91,0.91,0.91,81
ALLY-O,20260319,4.34,4.34,4.3,4.3,6
ALUCON-O,20260319,218,218,218,218,1
AMA-O,20260319,3.98,3.98,3.92,3.92,105
AMANAH-O,20260319,0.69,0.69,0.64,0.64,249
AMARC-O,20260319,3.4,3.4,3.28,3.28,256
AMATA-O,20260319,19.4,19.4,18.8,18.8,922
AMATAV-O,20260319,2.04,2.04,2.04,2.04,1
AMR-O,20260319,0.33,0.33,0.33,0.33,2
ANAN-O,20260319,0.28,0.28,0.28,0.28,49
ANI-O,20260319,2.66,2.66,2.64,2.64,15
AOT-O,20260319,49.25,49.25,48,48.5,4189
AP-O,20260319,8.6,8.6,8.4,8.4,1691
APO-O,20260319,2.48,2.64,2.48,2.5,401
APP-O,20260319,2.62,2.62,2.62,2.62,101
APURE-O,20260319,2.48,2.48,2.42,2.42,5
AS-O,20260319,2.74,2.74,2.74,2.74,67
ASEFA-O,20260319,4,4,4,4,70
ASIAN-O,20260319,7.15,7.2,7,7,331
ASIMAR-O,20260319,1.5,1.5,1.5,1.5,1
ASK-O,20260319,8.4,8.5,8.4,8.5,51
ASP-O,20260319,2.04,2.1,2.04,2.06,44
ASW-O,20260319,7.65,7.65,7.4,7.4,68
ATLAS-O,20260319,1.78,1.8,1.78,1.8,9
ATP30-O,20260319,0.87,0.88,0.87,0.88,11
AU-O,20260319,4.88,4.88,4.86,4.86,9
AUCT-O,20260319,5.15,5.2,5.05,5.2,79
AURA-O,20260319,14.2,14.2,13.4,13.4,450
AWC-O,20260319,2.02,2.04,1.99,2,1740
AXTRART-O,20260319,12.4,12.5,12.4,12.4,85
AYUD-O,20260319,37.75,37.75,37,37,101
B-O,20260319,0.03,0.04,0.03,0.03,343
B52-O,20260319,0.28,0.28,0.21,0.21,52
BA-O,20260319,13.6,13.7,13.1,13.1,2356
BAFS-O,20260319,8.3,8.35,8.2,8.2,167
BAM-O,20260319,7.1,7.15,6.9,6.9,982
BANPU-O,20260319,5.9,6,5.85,6,1705
BAREIT-O,20260319,10.6,10.6,10.6,10.6,15
BAY-O,20260319,25.75,25.75,25.25,25.75,122
BBGI-O,20260319,4.26,4.4,4.24,4.3,1052
BBIK-O,20260319,19.3,19.3,18.6,18.7,437
BBL-O,20260319,165.5,166.5,164.5,164.5,2396
BC-O,20260319,0.69,0.69,0.68,0.69,12
BCH-O,20260319,10.2,10.2,9.7,9.75,3331
BCP-O,20260319,39.5,40.25,39,40,2830
BCPG-O,20260319,6.35,6.4,6.2,6.2,945
BDMS-O,20260319,18.7,18.8,18.4,18.5,19295
BE8-O,20260319,5.6,5.6,5.45,5.45,65
BEAUTY-O,20260319,0.37,0.37,0.33,0.34,65
BEC-O,20260319,1.43,2,1.43,2,13
BEM-O,20260319,5.25,5.25,5.15,5.2,948
BEYOND-O,20260319,8,8,8,8,80
BGC-O,20260319,4.5,4.5,4.5,4.5,5
BGRIM-O,20260319,11.3,11.4,10.6,10.7,4880
BH-O,20260319,165.5,166,161.5,161.5,9665
BIOTEC-O,20260319,0.29,0.33,0.29,0.33,505
BIZ-O,20260319,4.56,4.56,4.54,4.54,61
BJC-O,20260319,14.4,14.4,13.7,13.7,1006
BKA-O,20260319,0.7,0.84,0.7,0.84,3
BKGI-O,20260319,0.92,1.7,0.92,1.7,198
BKIH-O,20260319,311,311,311,311,1
BLA-O,20260319,19.5,19.5,19.3,19.3,42
BLAND-O,20260319,0.43,0.43,0.42,0.42,10
BLC-O,20260319,3.86,3.86,3.82,3.82,39
BM-O,20260319,1,1,0.99,0.99,50
BPP-O,20260319,12.3,12.4,12,12.4,128
BPS-O,20260319,0.4,0.43,0.4,0.43,18
BRI-O,20260319,1.34,1.34,1.34,1.34,1
BRR-O,20260319,3.84,3.84,3.82,3.82,30
BSM-O,20260319,0.38,0.38,0.38,0.38,1
BTC-O,20260319,0.21,0.21,0.19,0.19,125
BTG-O,20260319,21.5,21.7,20.9,21.5,706
BTS-O,20260319,2.04,2.08,2.02,2.02,1281
BTSGIF-O,20260319,1.8,2.56,1.8,2.54,118
BUI-O,20260319,11,11,11,11,80
BWG-O,20260319,0.41,0.41,0.41,0.41,1
BYD-O,20260319,0.5,0.51,0.5,0.51,65
CBG-O,20260319,36.25,36.25,35.25,35.75,925
CCET-O,20260319,3.5,4.88,3.5,4.72,885
CCP-O,20260319,0.26,0.27,0.25,0.27,13
CEN-O,20260319,0.4,0.4,0.4,0.4,3
CENTEL-O,20260319,32.75,33.25,31.5,31.5,1223
CFRESH-O,20260319,1.06,1.06,0.97,0.97,195
CGD-O,20260319,0.12,0.12,0.11,0.11,21
CHASE-O,20260319,0.46,0.47,0.46,0.47,2
CHAYO-O,20260319,1.05,1.06,1,1.02,577
CHG-O,20260319,1.47,1.47,1.45,1.45,955
CIG-O,20260319,0.03,0.03,0.03,0.03,3
CITY-O,20260319,0.89,0.89,0.89,0.89,48
CIVIL-O,20260319,0.82,0.82,0.82,0.82,1
CK-O,20260319,16.1,16.1,15.2,15.2,357
CKP-O,20260319,2.24,2.26,2.22,2.24,264
CM-O,20260319,1.73,1.73,1.72,1.72,2
CMAN-O,20260319,2.62,2.62,2.62,2.62,5
CMO-O,20260319,0.88,0.88,0.88,0.88,1
CMR-O,20260319,1.36,1.36,1.35,1.35,133
COCOCO-O,20260319,5.9,5.9,5.6,5.6,317
COM7-O,20260319,23.1,23.1,21.9,21.9,2282
CPALL-O,20260319,45.75,46,44.25,44.5,21907
CPAXT-O,20260319,15.1,15.2,14.9,15,4399
CPF-O,20260319,19.9,20.1,19.5,19.6,4319
CPH-O,20260319,8.1,8.1,8,8,41
CPI-O,20260319,3.74,3.74,3.68,3.72,212
CPL-O,20260319,0.6,0.62,0.6,0.6,71
CPN-O,20260319,64,64,62.5,63,1398
CPNCG-O,20260319,6.2,6.2,6.15,6.15,40
CPNREIT-O,20260319,11.6,11.7,11.6,11.6,579
CPW-O,20260319,2.14,2.14,2.14,2.14,1
CRC-O,20260319,18.8,18.8,18,18.4,2926
CREDIT-O,20260319,17.5,17.5,17.3,17.5,145
