<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTC-O,20260213,0.24,0.25,0.24,0.24,421
BTG-O,20260213,17.9,17.9,17.6,17.8,351
BTS-O,20260213,2.5,2.8,2.5,2.76,6666
BVG-O,20260213,1.82,1.82,1.82,1.82,1
BWG-O,20260213,0.29,0.29,0.29,0.29,50
BYD-O,20260213,0.63,0.78,0.59,0.61,208
CBG-O,20260213,47,48.25,47,47.25,1088
CCET-O,20260213,5.05,5.1,4.98,5.1,562
CCP-O,20260213,0.26,0.26,0.25,0.25,29
CEN-O,20260213,0.75,0.75,0.74,0.74,6
CENTEL-O,20260213,37.25,38.75,37.25,38.25,527
CFARM-O,20260213,0.8,0.8,0.79,0.79,54
CFRESH-O,20260213,0.73,0.73,0.73,0.73,15
CGD-O,20260213,0.12,0.12,0.12,0.12,5
CGH-O,20260213,0.49,0.51,0.47,0.48,109
CH-O,20260213,1.5,1.81,1.5,1.8,20
CHARAN-O,20260213,18,18,18,18,1
CHASE-O,20260213,0.55,0.55,0.55,0.55,1
CHAYO-O,20260213,1.4,1.49,1.38,1.39,591
CHEWA-O,20260213,0.21,0.21,0.21,0.21,2
CHG-O,20260213,1.64,1.68,1.62,1.63,1003
CHO-O,20260213,0.05,0.06,0.05,0.06,144
CHOTI-O,20260213,62.75,62.75,62.75,62.75,1
CHOW-O,20260213,1.32,1.32,1.32,1.32,47
CI-O,20260213,0.34,0.34,0.34,0.34,10
CIG-O,20260213,0.03,0.03,0.03,0.03,25
CITY-O,20260213,1.51,1.51,1.51,1.51,1
CK-O,20260213,14.7,15.3,14.7,15,905
CKP-O,20260213,2.52,2.54,2.5,2.5,135
CMAN-O,20260213,2.52,2.52,2.52,2.52,1
CMC-O,20260213,0.48,0.48,0.45,0.45,61
CMO-O,20260213,0.42,0.42,0.42,0.42,1
CMR-O,20260213,1.41,1.41,1.41,1.41,20
COCOCO-O,20260213,5.95,6,5.85,5.85,374
COM7-O,20260213,24.6,24.8,24.5,24.6,795
COMAN-O,20260213,0.41,0.41,0.41,0.41,2
CPALL-O,20260213,49,49.5,48.75,49.5,9988
CPANEL-O,20260213,1.95,1.95,1.95,1.95,1
CPAXT-O,20260213,16.7,16.9,16.4,16.5,4551
CPF-O,20260213,21.2,21.6,21.2,21.3,2098
CPH-O,20260213,9.05,9.05,9,9,2
CPI-O,20260213,3.46,3.46,3.46,3.46,80
CPL-O,20260213,0.68,0.68,0.68,0.68,74
CPN-O,20260213,63.75,64,62.75,63,784
CPNCG-O,20260213,6.5,6.5,6.5,6.5,40
CPNREIT-O,20260213,11.4,11.4,11.3,11.4,411
CPR-O,20260213,2.8,2.8,2.8,2.8,63
CPW-O,20260213,2.2,2.22,2.18,2.18,55
CRANE-O,20260213,0.5,0.5,0.48,0.48,50
CRC-O,20260213,22,22.1,21.7,21.9,1150
CRD-O,20260213,0.28,0.28,0.28,0.28,34
CREDIT-O,20260213,17,17.1,16.9,17.1,88
CSC-O,20260213,45.75,45.75,45.75,45.75,1
CSS-O,20260213,0.8,0.8,0.8,0.8,3
CWT-O,20260213,1.02,1.02,0.98,0.99,191
D-O,20260213,2.6,2.6,2.6,2.6,20
DCC-O,20260213,1.27,1.28,1.26,1.27,255
DCON-O,20260213,0.23,0.23,0.23,0.23,124
DELTA-O,20260213,224,224,217,218,12692
DEXON-O,20260213,1.05,1.08,1.05,1.08,2
DIF-O,20260213,9.4,9.45,9.4,9.45,1990
DITTO-O,20260213,13.1,13.3,13,13.3,335
DMT-O,20260213,11.2,11.3,11.1,11.2,320
DOD-O,20260213,1.87,1.91,1.86,1.86,85
DOHOME-O,20260213,4,4.06,3.9,3.94,802
DPAINT-O,20260213,0.69,0.69,0.69,0.69,10
DREIT-O,20260213,5,5,5,5,1
DRT-O,20260213,5.25,5.3,5.25,5.25,226
DTCENT-O,20260213,0.88,0.89,0.88,0.89,99
DUSIT-O,20260213,12.1,12.3,11.9,12.3,211
EA-O,20260213,3.28,3.32,3.2,3.22,1920
EASON-O,20260213,1.06,1.06,1.06,1.06,1
ECF-O,20260213,0.05,0.07,0.05,0.06,171
EFORL-O,20260213,0.13,0.13,0.13,0.13,60
EGATIF-O,20260213,6.2,6.2,6.2,6.2,11
EGCO-O,20260213,122.5,125.5,122.5,122.5,1290
EKH-O,20260213,5.05,5.1,5,5.05,274
EMC-O,20260213,0.01,0.01,0.01,0.01,1
EMPIRE-O,20260213,0.67,0.8,0.67,0.75,1065
EP-O,20260213,1.15,1.17,1,1.17,69
EPG-O,20260213,3.52,3.68,3.52,3.66,301
ERW-O,20260213,3.08,3.1,3.04,3.1,589
ETC-O,20260213,0.59,0.6,0.59,0.6,11
ETL-O,20260213,0.52,0.52,0.52,0.52,12
EURO-O,20260213,4.58,4.58,4.58,4.58,1
F&D-O,20260213,56,56,56,56,2
FANCY-O,20260213,0.29,0.29,0.29,0.29,6
FLOYD-O,20260213,1.24,1.26,1.24,1.26,100
FM-O,20260213,3.84,3.84,3.84,3.84,1
FN-O,20260213,0.32,0.46,0.32,0.46,49
FNS-O,20260213,0.71,0.71,0.71,0.71,10
FORTH-O,20260213,8.05,8.05,7.75,7.75,40
FPI-O,20260213,1.82,1.82,1.82,1.82,1
FPT-O,20260213,6.5,6.55,6.45,6.55,119
FSMART-O,20260213,7.6,7.65,7.4,7.45,262
FSX-O,20260213,0.97,0.97,0.97,0.97,2
FTE-O,20260213,1.98,1.99,1.98,1.98,105
FTREIT-O,20260213,11.9,12,11.7,12,435
FUTURERT-O,20260213,9.2,9.2,9.15,9.15,52
GABLE-O,20260213,3.54,3.62,3.54,3.56,47
GBX-O,20260213,0.53,0.53,0.53,0.53,50
GC-O,20260213,4.08,4.18,4.08,4.18,40
GEL-O,20260213,0.04,0.04,0.04,0.04,91
GENCO-O,20260213,0.19,0.19,0.19,0.19,90
GFPT-O,20260213,10,10,9.8,9.8,319
GGC-O,20260213,2.94,2.94,2.88,2.9,96
GJS-O,20260213,0.09,0.09,0.09,0.09,50
GLOBAL-O,20260213,7.7,7.85,7.45,7.5,1242
GPI-O,20260213,1.67,1.67,1.67,1.67,1
GPSC-O,20260213,42,43.5,40.75,43,2354
GRAMMY-O,20260213,4.16,4.16,4.16,4.16,3
GRAND-O,20260213,0.04,0.04,0.04,0.04,56
GREEN-O,20260213,0.65,0.65,0.65,0.65,5
GTV-O,20260213,0.04,0.04,0.03,0.03,139
GULF-O,20260213,58.5,59.5,57.75,59,22988
GUNKUL-O,20260213,2.14,2.28,2.14,2.22,1083
GVREIT-O,20260213,8,8,8,8,7
HANA-O,20260213,17.2,17.3,17,17.2,778
HANN-O,20260213,0.95,1,0.94,1,276
HARN-O,20260213,1.97,1.97,1.97,1.97,30
HENG-O,20260213,0.98,1.02,0.98,1.02,15
HMPRO-O,20260213,7,7.2,7,7.1,2037
HPT-O,20260213,0.34,0.34,0.34,0.34,20
HTC-O,20260213,15.3,15.5,15.3,15.4,397
HTECH-O,20260213,3.36,3.36,3.36,3.36,8
HUMAN-O,20260213,5.3,6.7,5.2,6.7,131
HYDRO-O,20260213,2.6,2.74,2.6,2.74,115
ICC-O,20260213,24.5,24.5,24.5,24.5,21
ICHI-O,20260213,14.4,14.6,14.3,14.4,2313
ICN-O,20260213,1.75,1.75,1.74,1.75,129
IDG-O,20260213,1.7,1.7,1.7,1.7,1
III-O,20260213,4,4.16,4,4.12,53
ILINK-O,20260213,5.1,5.1,4.98,4.98,29
ILM-O,20260213,14,14,14,14,1
IMPACT-O,20260213,10.7,10.9,10.7,10.9,128
IND-O,20260213,1.2,1.22,1.2,1.22,71
INET-O,20260213,3.88,3.88,3.82,3.86,241
INETREIT-O,20260213,12.3,12.4,12.2,12.3,1979
INGRS-O,20260213,0.32,0.32,0.32,0.32,3
INOX-O,20260213,0.33,0.33,0.33,0.33,245
INSET-O,20260213,2.5,3.3,2.48,2.52,800
IP-O,20260213,4.4,4.44,4.22,4.4,47
IRC-O,20260213,11.6,11.7,11.4,11.7,89
IRCP-O,20260213,0.28,0.3,0.27,0.27,81
IROYAL-O,20260213,5.4,5.4,5.4,5.4,2
IRPC-O,20260213,1.27,1.31,1.27,1.3,617
ITC-O,20260213,18,18,17.1,17.1,545
ITD-O,20260213,0.23,0.24,0.22,0.23,221
ITEL-O,20260213,1.44,1.44,1.42,1.43,24
ITTHI-O,20260213,1.3,1.3,1.3,1.3,1
IVF-O,20260213,0.81,0.82,0.81,0.82,16
IVL-O,20260213,22.8,22.9,22.4,22.7,770
J-O,20260213,0.63,0.65,0.63,0.65,15
JAS-O,20260213,0.98,1.48,0.98,1.48,1049
JCK-O,20260213,0.13,0.13,0.12,0.12,19
JDF-O,20260213,1.92,1.98,1.9,1.97,159
JMART-O,20260213,8,8.3,7.6,8.2,771
JMT-O,20260213,10.4,11,10.4,10.7,1459
JPARK-O,20260213,2.86,3.06,2.86,3.06,663
JR-O,20260213,1.71,1.71,1.71,1.71,1
JSP-O,20260213,1.98,1.98,1.98,1.98,10
JTS-O,20260213,62.75,63,61.75,62.75,679
JUBILE-O,20260213,7,7,7,7,6
K-O,20260213,1.1,1.1,1.08,1.08,11
KAMART-O,20260213,9.05,9.4,9.05,9.4,244
KASET-O,20260213,0.63,0.63,0.63,0.63,5
KBANK-O,20260213,196.5,199.5,196,196,6147
KBS-O,20260213,6.1,6.1,6.1,6.1,57
KCE-O,20260213,19,19,18.8,18.9,635
KCG-O,20260213,9.35,9.35,9.15,9.25,213
KGEN-O,20260213,1.22,1.28,1.22,1.28,40
KGI-O,20260213,4.3,4.36,4.3,4.34,227
KIAT-O,20260213,0.34,0.35,0.34,0.34,95
KISS-O,20260213,3.32,3.38,3.32,3.34,69
KK-O,20260213,0.94,0.94,0.93,0.93,34
KKP-O,20260213,71.5,72.5,71.5,71.75,3141
KLINIQ-O,20260213,24.2,24.2,23.8,23.9,193
KSL-O,20260213,1.28,1.29,1.28,1.28,202
KTB-O,20260213,30.5,31,30.25,30.75,6453
KTBSTMR-O,20260213,5.45,5.45,5.45,5.45,11
KTC-O,20260213,30.5,30.75,30.25,30.75,1157
KTIS-O,20260213,1.89,1.89,1.89,1.89,1
KTMS-O,20260213,1.98,1.98,1.98,1.98,5
KUMWEL-O,20260213,1.06,1.06,1.06,1.06,1
KUN-O,20260213,0.78,0.79,0.78,0.79,6
KWC-O,20260213,280,328,280,328,81
KWM-O,20260213,0.91,0.91,0.91,0.91,1
KYE-O,20260213,292,292,291,291,10
LALIN-O,20260213,4.8,4.8,4.8,4.8,25
LANNA-O,20260213,15.7,15.8,15.5,15.8,417
LEE-O,20260213,2.68,2.68,2.66,2.66,50
LEO-O,20260213,1.93,1.93,1.93,1.93,10
LH-O,20260213,4.48,4.5,4.38,4.4,2757
LHFG-O,20260213,0.96,0.97,0.96,0.97,194
LHHOTEL-O,20260213,13.5,13.5,13.4,13.4,34
LHK-O,20260213,3.38,3.4,3.36,3.36,134
LHSC-O,20260213,13.4,13.4,13.3,13.4,41
LIT-O,20260213,0.67,0.67,0.67,0.67,1
LOXLEY-O,20260213,1.27,1.27,1.27,1.27,2
LPH-O,20260213,3.66,3.66,3.64,3.64,3
LPN-O,20260213,1.61,1.61,1.59,1.6,19
LTS-O,20260213,2.8,3.28,2.8,3.04,359
LUXF-O,20260213,8.95,8.95,8.95,8.95,1
M-CHAI-O,20260213,22,22.2,22,22.2,17
M-O,20260213,20.5,20.5,20,20.2,913
M-PAT-O,20260213,1.62,1.62,1.61,1.61,12
M-STOR-O,20260213,7.05,7.05,7.05,7.05,7
MADAME-O,20260213,0.12,0.13,0.11,0.13,62
MAGURO-O,20260213,23.2,23.2,22.9,22.9,181
MAJOR-O,20260213,7.5,7.5,7.4,7.4,227
MALEE-O,20260213,4.24,4.24,4.14,4.16,80
MASTER-O,20260213,10.2,10.5,10,10.2,472
MBAX-O,20260213,2.12,2.12,2.04,2.08,363
MBK-O,20260213,18.7,18.7,18.7,18.7,44
MC-O,20260213,12.1,12.2,12,12.2,446
MCA-O,20260213,1.1,1.1,1.09,1.09,2
MCOT-O,20260213,5.15,5.25,4.8,4.86,288
MCS-O,20260213,8.7,8.9,8.7,8.9,93
MEB-O,20260213,15.5,15.5,15.2,15.2,25
MEDEZE-O,20260213,6.8,6.9,6.7,6.85,145
MEGA-O,20260213,39.25,39.25,38.5,38.75,706
MENA-O,20260213,0.85,1.02,0.56,0.56,121
METCO-O,20260213,262,272,262,269,437
MFC-O,20260213,24.2,24.2,24.1,24.1,25
MGC-O,20260213,4.54,4.54,4.54,4.54,2
MGI-O,20260213,6.05,6.05,6,6.05,102
MGT-O,20260213,1.65,1.65,1.65,1.65,4
MII-O,20260213,4.56,4.56,4.56,4.56,1
MILL-O,20260213,0.05,0.06,0.05,0.06,169
MINT-O,20260213,26.25,26.5,25.75,26.5,1770
MJD-O,20260213,0.5,0.5,0.5,0.5,10
MJLF-O,20260213,5.25,5.25,5.25,5.25,100
MK-O,20260213,0.53,0.59,0.52,0.59,116
MMM-O,20260213,3.4,3.48,3.34,3.38,1698
MNIT-O,20260213,1.87,1.87,1.86,1.86,10
MODERN-O,20260213,2.02,2.02,2.02,2.02,9
MONO-O,20260213,1.12,1.2,1.12,1.16,588
MORE-O,20260213,0.04,0.04,0.04,0.04,70
MOSHI-O,20260213,37.25,37.25,36.5,37,237
MOTHER-O,20260213,1.27,1.27,1.26,1.26,51
MPJ-O,20260213,3.96,3.96,3.96,3.96,9
MRDIYT-O,20260213,9.45,9.45,9,9,364
MST-O,20260213,6.8,6.9,6.6,6.6,30
MTC-O,20260213,38.25,39.25,38.25,38.75,526
MTI-O,20260213,16.3,16.5,15,15,472
MVP-O,20260213,0.12,0.12,0.12,0.12,85
NAM-O,20260213,3.82,3.82,3.82,3.82,1
NC-O,20260213,2.3,2.3,2.22,2.24,22
NCAP-O,20260213,3.06,3.06,3,3.02,57
NCP-O,20260213,0.97,0.97,0.97,0.97,1
NEO-O,20260213,21.2,21.2,20.8,20.8,263
NER-O,20260213,4.98,5.1,4.98,5.05,413
NETBAY-O,20260213,22.7,22.7,22.5,22.5,295
NEW-O,20260213,70.5,70.5,70.5,70.5,1
NEX-O,20260213,1.36,1.36,1.25,1.32,281
NKI-O,20260213,18,18.6,18,18.6,97
NNCL-O,20260213,1.6,1.61,1.6,1.61,11
NOBLE-O,20260213,2.26,2.28,2.26,2.28,110
NRF-O,20260213,0.23,0.23,0.22,0.22,32
NSL-O,20260213,23.8,24.2,23.7,23.8,306
NTF-O,20260213,6.05,6.05,6,6,42
NTSC-O,20260213,7,7.3,7,7.3,135
NTV-O,20260213,23.7,23.8,23.7,23.8,6
NV-O,20260213,0.36,0.52,0.36,0.5,95
NVD-O,20260213,0.8,0.8,0.8,0.8,2
NYT-O,20260213,3.3,3.3,3.24,3.24,130
OCC-O,20260213,9.6,9.9,9.6,9.9,39
OHTL-O,20260213,305,305,302,302,21
OKJ-O,20260213,4.12,4.12,4.04,4.06,428
ONEE-O,20260213,2.36,2.38,2.34,2.38,183
ONSENS-O,20260213,1.1,1.1,1.1,1.1,1
OR-O,20260213,14.2,14.4,14.2,14.2,1970
ORI-O,20260213,2.14,2.14,2,2.04,154
ORN-O,20260213,0.73,0.73,0.73,0.73,35
OSP-O,20260213,18.3,18.6,18.2,18.3,798
PACO-O,20260213,1.22,1.22,1.22,1.22,2
PAF-O,20260213,0.74,0.74,0.74,0.74,5
PAP-O,20260213,2.04,2.04,2.04,2.04,5
PATO-O,20260213,7.3,7.3,7.2,7.2,24
PB-O,20260213,49.75,49.75,49.75,49.75,11
PCC-O,20260213,2.72,2.72,2.72,2.72,5
PCE-O,20260213,2.18,2.18,2.18,2.18,51
PCSGH-O,20260213,3.08,3.1,3.08,3.1,118
PDG-O,20260213,2.92,2.96,2.92,2.96,115
PDJ-O,20260213,1.14,1.14,1.14,1.14,6
PEACE-O,20260213,1.84,1.84,1.84,1.84,79
PEER-O,20260213,0.08,0.1,0.08,0.1,32
PERM-O,20260213,0.19,0.19,0.19,0.19,1
PF-O,20260213,0.05,0.06,0.05,0.05,148
PHG-O,20260213,13.2,13.3,13,13.3,4
PHOL-O,20260213,2.88,2.92,2.88,2.92,129
PIMO-O,20260213,1,1,1,1,51
PIN-O,20260213,4.64,4.66,4.56,4.56,93
PIS-O,20260213,3.52,3.52,3.46,3.46,24
PLANB-O,20260213,4.38,4.58,4.32,4.56,2663
PLAT-O,20260213,1.09,1.14,1.09,1.14,43
PLE-O,20260213,0.17,0.17,0.16,0.16,32
PLUS-O,20260213,1.57,1.6,1.57,1.6,3
PM-O,20260213,12.5,12.6,12.5,12.6,35
PMC-O,20260213,0.86,0.86,0.86,0.86,7
PMTA-O,20260213,10.2,10.2,10.2,10.2,30
POLY-O,20260213,7.2,7.2,7.2,7.2,10
POPF-O,20260213,6.8,6.8,6.7,6.8,69
PORT-O,20260213,0.55,0.55,0.55,0.55,19
PPM-O,20260213,1.23,1.24,1.23,1.24,36
PPPM-O,20260213,0.27,0.29,0.27,0.29,15
PR9-O,20260213,20.2,20.4,20.2,20.4,633
PRAPAT-O,20260213,0.79,0.79,0.79,0.79,22
PREB-O,20260213,3.46,3.46,3.42,3.44,33
PRECHA-O,20260213,0.51,0.51,0.51,0.51,20
PRI-O,20260213,4.44,4.44,4.36,4.36,20
PRIME-O,20260213,0.06,0.06,0.06,0.06,20
PRIN-O,20260213,1.47,1.47,1.47,1.47,20
PRINC-O,20260213,1.83,1.83,1.79,1.79,6
PRM-O,20260213,8,8,7.3,7.4,290
PROEN-O,20260213,1.22,1.24,1.2,1.2,11
PROSPECT-O,20260213,7,7,6.95,7,46
PROUD-O,20260213,0.7,0.7,0.7,0.7,12
PSGC-O,20260213,2.36,2.4,1.84,2.38,503
PSH-O,20260213,3.78,3.8,3.78,3.78,228
PSL-O,20260213,6.6,6.85,6.6,6.8,372
PSTC-O,20260213,0.27,0.27,0.27,0.27,5
PT-O,20260213,12.8,12.8,12.7,12.7,127
PTG-O,20260213,9.1,9.3,9.05,9.25,1830
PTL-O,20260213,8.3,8.35,8.3,8.35,26
PTT-O,20260213,35.75,36,35.5,36,5883
PTTEP-O,20260213,136.5,136.5,135,135.5,5324
PTTGC-O,20260213,26.75,27,26.5,26.75,1168
PYLON-O,20260213,2.82,2.82,2.82,2.82,1
Q-CON-O,20260213,7.2,7.3,7.1,7.1,283
QDC-O,20260213,0.08,0.1,0.08,0.1,43
QH-O,20260213,1.44,1.45,1.41,1.43,1322
QHHRREIT-O,20260213,6.9,6.9,6.9,6.9,6
QHOP-O,20260213,2.94,2.94,2.92,2.92,3
RABBIT-O,20260213,0.29,0.32,0.29,0.32,346
RAM-O,20260213,18.5,18.5,18.4,18.4,17
RATCH-O,20260213,31.5,32,31.25,31.25,1327
RBF-O,20260213,3.5,3.6,3.5,3.6,44
RCL-O,20260213,28.5,29,28.5,28.75,945
RJH-O,20260213,12.8,12.9,12.7,12.9,131
ROCK-O,20260213,9.95,9.95,9.95,9.95,6
ROCTEC-O,20260213,0.64,0.65,0.62,0.62,128
ROJNA-O,20260213,5.35,5.4,5.15,5.2,77
RPC-O,20260213,0.3,0.31,0.3,0.31,55
RPH-O,20260213,5,5,4.96,4.96,107
RS-O,20260213,0.17,0.17,0.16,0.16,177
RSP-O,20260213,1.16,1.16,1.15,1.16,25
S&J-O,20260213,34.25,35,33,35,8
S-O,20260213,0.53,0.53,0.52,0.52,75
S11-O,20260213,3.7,3.78,3.7,3.72,105
SA-O,20260213,7.25,7.25,7.25,7.25,1
SAAM-O,20260213,4.86,4.86,4.8,4.8,10
SABINA-O,20260213,17,17,16.6,16.6,268
SAF-O,20260213,0.36,0.36,0.34,0.34,12
SAFE-O,20260213,6.4,6.4,6.4,6.4,1
SAK-O,20260213,3.48,3.48,3.48,3.48,9
SALEE-O,20260213,0.4,0.4,0.4,0.4,1
SAMART-O,20260213,6.55,6.55,6.55,6.55,1
SAMCO-O,20260213,0.72,0.72,0.72,0.72,1
SAMTEL-O,20260213,4.08,4.08,4.08,4.08,1
SANKO-O,20260213,0.91,0.91,0.89,0.91,47
SAPPE-O,20260213,35.25,35.5,34.5,34.75,545
SAT-O,20260213,15.4,15.4,15.1,15.3,527
SAUCE-O,20260213,41.25,41.25,40.5,40.75,30
SAV-O,20260213,12.4,12.6,12.4,12.6,41
SAWAD-O,20260213,28.5,28.75,28,28,887
SAWANG-O,20260213,7.45,7.45,7.45,7.45,1
SC-O,20260213,1.88,1.91,1.87,1.89,419
SCAP-O,20260213,1,1.14,0.99,1.12,264
SCB-O,20260213,141.5,143,141,141.5,9090
SCC-O,20260213,220,223,220,222,1752
SCCC-O,20260213,147,148,147,147.5,131
SCG-O,20260213,2.56,2.56,2.54,2.54,101
SCGD-O,20260213,5.1,5.2,5.05,5.05,311
SCGP-O,20260213,21,21.1,20.7,20.9,504
SCI-O,20260213,0.96,0.96,0.96,0.96,1
SCL-O,20260213,1.3,1.3,1.29,1.29,3
SCN-O,20260213,0.36,0.36,0.35,0.35,13
SCP-O,20260213,8.9,8.9,8.9,8.9,80
SDC-O,20260213,0.03,0.04,0.03,0.04,175
SE-ED-O,20260213,1.72,1.72,1.69,1.69,98
SE-O,20260213,0.46,0.46,0.45,0.46,101
SEAFCO-O,20260213,2.28,2.28,2.28,2.28,31
SEAOIL-O,20260213,3.3,3.38,3.28,3.38,460
SECURE-O,20260213,13.1,13.2,13.1,13.2,91
SEI-O,20260213,2.34,2.38,2.34,2.36,46
SELIC-O,20260213,2.62,2.62,2.6,2.62,131
SENA-O,20260213,1.24,1.76,1.24,1.74,117
SENX-O,20260213,0.25,0.25,0.25,0.25,1
SFLEX-O,20260213,3.38,3.38,3.32,3.32,2
SFT-O,20260213,2,2,1.99,1.99,21
SGC-O,20260213,1.01,1.02,0.98,0.98,302
SGF-O,20260213,0.19,0.19,0.19,0.19,1
SGP-O,20260213,7.55,7.55,7.45,7.45,3
SHANG-O,20260213,51.5,51.5,51.5,51.5,1
SHR-O,20260213,1.76,1.8,1.76,1.78,23
SIAM-O,20260213,0.7,0.7,0.7,0.7,1
SICT-O,20260213,2.54,2.54,2.46,2.46,28
SIMAT-O,20260213,1.39,1.43,1.39,1.43,21
SINGER-O,20260213,5.6,5.75,5.6,5.7,86
SINO-O,20260213,0.95,0.95,0.93,0.93,22
SIRI-O,20260213,1.47,1.48,1.45,1.46,2028
SIRIPRT-O,20260213,9.35,9.35,7.4,7.4,2
SIS-O,20260213,20.9,21.1,20.9,21.1,32
SISB-O,20260213,12,12.1,11.7,11.9,337
SITHAI-O,20260213,1.06,1.06,1.06,1.06,1
SJWD-O,20260213,8.45,8.45,8.1,8.2,489
SK-O,20260213,0.56,0.56,0.56,0.56,1
SKE-O,20260213,0.15,0.15,0.15,0.15,26
SKIN-O,20260213,1.32,1.32,1.32,1.32,1
SKN-O,20260213,6.5,6.5,6.5,6.5,1
SKR-O,20260213,7.05,7.05,6.9,7.05,76
SKY-O,20260213,13.5,13.6,13.4,13.5,240
SLP-O,20260213,0.37,0.37,0.37,0.37,1
SMART-O,20260213,0.56,0.56,0.56,0.56,1
SMD100-O,20260213,2.04,2.04,2,2,179
SMIT-O,20260213,3.62,3.62,3.6,3.6,55
SMO-O,20260213,3.6,3.62,3.6,3.6,110
SMPC-O,20260213,9.2,9.25,9.15,9.15,67
SMT-O,20260213,1.24,1.24,1.22,1.22,6
SNC-O,20260213,6.65,6.65,6.55,6.55,51
SNNP-O,20260213,7.7,7.8,7.7,7.75,110
SNP-O,20260213,9.65,9.65,9.6,9.6,3
SNPS-O,20260213,4.68,4.68,4.68,4.68,4
SO-O,20260213,4.1,4.1,4.1,4.1,10
SOLAR-O,20260213,0.2,0.2,0.2,0.2,33
SONIC-O,20260213,1.5,1.5,1.5,1.5,1
SORKON-O,20260213,3.58,3.58,3.56,3.56,11
SPA-O,20260213,3.78,3.78,3.64,3.7,83
SPACK-O,20260213,1.2,1.2,1.2,1.2,1
SPALI-O,20260213,18.7,18.8,18.4,18.5,545
SPC-O,20260213,57,57.75,57,57.75,2
SPCG-O,20260213,10.1,10.2,10,10.1,474
SPG-O,20260213,13,13,13,13,1
SPRC-O,20260213,7.3,7.5,7.3,7.35,472
SPREME-O,20260213,1.62,1.62,1.62,1.62,1
SPTX-O,20260213,0.01,0.01,0.01,0.01,23
SPVI-O,20260213,2.78,2.82,2.74,2.8,143
SQ-O,20260213,0.3,0.3,0.3,0.3,3
SR-O,20260213,0.31,0.31,0.31,0.31,1
SRS-O,20260213,1.52,1.52,1.52,1.52,6
SSF-O,20260213,4.92,5,4.92,5,3
SSP-O,20260213,3.24,3.24,3.08,3.18,171
SSPF-O,20260213,3.54,3.54,3.54,3.54,1
SSSC-O,20260213,2.18,2.18,2.14,2.14,3
SST-O,20260213,1.48,1.48,1.48,1.48,1
SSTRT-O,20260213,4.46,4.46,4.46,4.46,155
STA-O,20260213,13.4,13.6,13.4,13.4,372
STANLY-O,20260213,195.5,197.5,195,197,185
STARM-O,20260213,1.01,1.01,1,1,41
STC-O,20260213,0.35,0.35,0.29,0.29,743
STECON-O,20260213,10.1,10.7,10,10.2,7173
STGT-O,20260213,8.8,9.5,8.8,9.15,1167
STI-O,20260213,1.73,1.73,1.71,1.71,26
STOWER-O,20260213,0.04,0.04,0.03,0.03,194
STP-O,20260213,10.5,10.5,10.4,10.4,2
STPI-O,20260213,4.82,4.96,4.74,4.76,882
STX-O,20260213,1.12,1.12,1.12,1.12,20
SUC-O,20260213,28.25,28.25,28.25,28.25,7
SUN-O,20260213,3.08,3.08,3.04,3.04,52
SUPER-O,20260213,0.12,0.12,0.11,0.11,444
SUPEREIF-O,20260213,5.85,5.85,5.85,5.85,1
SUSCO-O,20260213,2.3,2.36,2.28,2.32,277
SUTHA-O,20260213,2.6,2.6,2.6,2.6,2
SVI-O,20260213,7.35,7.35,7.35,7.35,11
SVOA-O,20260213,1.43,1.43,1.43,1.43,1
SVR-O,20260213,0.29,0.29,0.29,0.29,1
SVT-O,20260213,1.35,1.35,1.35,1.35,80
SWC-O,20260213,4.16,5.35,4.14,4.14,107
SYMC-O,20260213,3.92,3.96,3.86,3.86,37
SYNEX-O,20260213,10.7,10.8,10.7,10.8,88
SYNTEC-O,20260213,1.73,1.73,1.7,1.7,11
TACC-O,20260213,5.85,5.85,5.65,5.65,647
TAE-O,20260213,0.55,0.55,0.53,0.53,11
TAKUNI-O,20260213,0.39,0.39,0.38,0.38,48
TASCO-O,20260213,14.3,14.6,14.3,14.6,1183
TBN-O,20260213,3.82,3.82,3.76,3.76,40
TC-O,20260213,5.2,5.2,5.2,5.2,1
TCAP-O,20260213,57.25,57.75,57,57.25,1033
TCC-O,20260213,0.26,0.26,0.26,0.26,1
TCJ-O,20260213,2.38,2.38,2.3,2.32,11
TCMC-O,20260213,0.36,0.36,0.36,0.36,1
TCOAT-O,20260213,28,28,28,28,1
TEAM-O,20260213,2.48,2.48,2.42,2.42,2
TEAMG-O,20260213,3.4,3.8,3.32,3.8,122
TEGH-O,20260213,3.2,3.22,3.18,3.22,101
TEKA-O,20260213,1.79,1.79,1.74,1.74,11
TERA-O,20260213,1.01,1.01,1.01,1.01,1
TFFIF-O,20260213,6.85,7.85,6.8,6.8,187
TFG-O,20260213,5.05,5.25,5.05,5.15,1423
TFI-O,20260213,0.06,0.06,0.06,0.06,1
TFM-O,20260213,6.45,6.6,6.4,6.55,410
TFMAMA-O,20260213,190,190,189.5,190,132
TGH-O,20260213,11.1,11.1,11.1,11.1,1
TGPRO-O,20260213,0.06,0.06,0.04,0.04,81
TH-O,20260213,0.47,0.47,0.45,0.47,39
THAI-O,20260213,6.85,6.95,6.8,6.9,1849
THANA-O,20260213,1.69,1.69,1.67,1.67,6
