<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PDJ,20260505,0.92,0.93,0.91,0.91,12500
PEER,20260505,0.08,0.09,0.08,0.09,113400
PERM,20260505,0.23,0.23,0.22,0.23,25300
PF,20260505,0.04,0.04,0.03,0.04,3279800
PG,20260505,6.65,6.65,6.6,6.6,13800
PHG,20260505,12.1,12.2,12,12.1,175100
PHOL,20260505,2.82,2.84,2.82,2.82,283500
PIMO,20260505,1.01,1.02,1,1.02,250200
PIN,20260505,4.46,4.46,4.38,4.44,355300
PIS,20260505,3.74,3.78,3.74,3.78,203100
PJW,20260505,2.08,2.08,2.06,2.08,144300
PK,20260505,0.57,0.58,0.54,0.56,808700
PL,20260505,1.32,1.34,1.3,1.31,57400
PLANB,20260505,4.28,4.28,4.12,4.26,39252100
PLANET,20260505,0.92,1.03,0.89,0.98,7243200
PLAT,20260505,1.06,1.07,1.06,1.06,201800
PLE,20260505,0.13,0.14,0.13,0.13,3643600
PLT,20260505,0.56,0.6,0.55,0.55,1423200
PLUS,20260505,1.28,1.31,1.27,1.3,208300
PM,20260505,11.4,11.5,11.4,11.5,303200
PMC,20260505,0.86,0.89,0.86,0.88,669300
PMTA,20260505,10.2,10.2,10.2,10.2,200
POLY,20260505,6.95,6.95,6.8,6.95,9400
POPF,20260505,7.15,7.25,7.15,7.25,418900
PORT,20260505,0.5,0.58,0.5,0.56,2074200
PPM,20260505,1.55,1.6,1.52,1.56,146600
PPP,20260505,0.84,0.86,0.82,0.83,15200
PPPM,20260505,0.3,0.32,0.29,0.3,164300
PPS,20260505,0.17,0.17,0.16,0.16,218000
PQS,20260505,1.62,1.99,1.62,1.69,570900
PR9,20260505,16.2,16.3,16.1,16.1,2418900
PRAKIT,20260505,11.9,12,11.8,11.9,98800
PRAPAT,20260505,0.71,0.71,0.7,0.71,202900
PREB,20260505,3.48,3.48,3.42,3.42,98800
PRECHA,20260505,0.43,0.46,0.42,0.45,41700
PRG,20260505,8.9,8.9,8.8,8.9,19100
PRI,20260505,3.98,4.04,3.98,4,582800
PRIME,20260505,0.05,0.06,0.05,0.05,64500
PRIN,20260505,1.39,1.39,1.39,1.39,100
PRINC,20260505,1.71,1.74,1.71,1.74,102200
PRM,20260505,8.9,8.95,8.8,8.95,11958100
PROEN,20260505,0.95,0.97,0.95,0.96,592600
PROS,20260505,0.24,0.25,0.23,0.24,424900
PROSPECT,20260505,7.4,7.6,7.4,7.55,2019400
PROUD,20260505,1,1,0.95,0.95,713400
PRTR,20260505,3.24,3.32,3.24,3.32,617700
PSGC,20260505,2.94,2.98,2.9,2.96,224500
PSH,20260505,3.44,3.46,3.38,3.44,1147100
PSL,20260505,6.8,6.85,6.75,6.8,1525700
PSP,20260505,4.54,4.54,4.46,4.46,86500
PSTC,20260505,0.27,0.27,0.26,0.27,979200
PT,20260505,11.2,11.2,11,11.2,258900
PTC,20260505,0.58,0.6,0.57,0.58,129100
PTECH,20260505,1.3,1.3,1.3,1.3,200
PTG,20260505,8,8.05,7.8,7.85,8141600
PTL,20260505,9.75,9.85,9.65,9.8,365700
PTT,20260505,35.5,36.5,35.25,36.5,140655300
PTTEP,20260505,156,158,154.5,157,18803000
PTTGC,20260505,40,41.25,39.25,39.5,49225900
PYLON,20260505,2.92,2.96,2.88,2.92,607800
Q-CON,20260505,6.3,6.35,6.3,6.3,34800
QDC,20260505,0.12,0.13,0.12,0.13,44500
QH,20260505,1.35,1.38,1.34,1.38,22534700
QHBREIT,20260505,3.6,3.6,3.56,3.6,314500
QHHRREIT,20260505,7.8,7.9,7.7,7.85,382100
QLT,20260505,1.53,1.53,1.47,1.53,10200
QTC,20260505,3.26,3.3,3.26,3.28,76300
QTCG,20260505,0.14,0.15,0.13,0.15,434400
RABBIT,20260505,0.3,0.3,0.29,0.3,3257200
RAM,20260505,18.3,18.4,18.2,18.4,42200
RATCH,20260505,29.25,29.5,29,29.25,2028800
RBF,20260505,4.02,4.02,3.9,4.02,2355200
RCL,20260505,31,31,30.5,30.75,1198800
READY,20260505,3.18,3.22,3.14,3.14,39100
RICHY,20260505,0.16,0.17,0.16,0.17,364700
RJH,20260505,12.6,13.3,12.6,13.2,895800
RML,20260505,0.11,0.11,0.1,0.11,2060900
ROCK,20260505,11.3,11.5,11.2,11.5,41800
ROCTEC,20260505,0.55,0.57,0.55,0.56,3371400
ROJNA,20260505,4.66,4.68,4.6,4.6,4447600
RP,20260505,0.49,0.5,0.48,0.5,12900
RPC,20260505,0.37,0.39,0.36,0.38,12037400
RPH,20260505,4.86,4.9,4.86,4.88,156800
RS,20260505,0.18,0.18,0.17,0.17,1487000
RSP,20260505,0.91,0.91,0.9,0.9,2900
RT,20260505,0.28,0.29,0.27,0.28,2411500
RWI,20260505,0.18,0.19,0.18,0.18,473400
S,20260505,0.5,0.51,0.49,0.49,3465600
S&J,20260505,35,35,35,35,400
S11,20260505,3.7,3.74,3.68,3.7,5300
SA,20260505,7.05,7.2,7,7.2,71300
SAAM,20260505,4.78,4.82,4.76,4.78,237400
SABINA,20260505,15.3,15.3,15,15,933000
SAF,20260505,0.32,0.32,0.32,0.32,25500
SAFE,20260505,6.35,6.35,6.25,6.25,108500
SAK,20260505,3.14,3.16,3.12,3.12,1201200
SALEE,20260505,0.39,0.4,0.39,0.39,226700
SAMART,20260505,5.2,5.3,4.98,5.3,6811600
SAMCO,20260505,0.66,0.67,0.65,0.66,19400
SAMTEL,20260505,3.92,3.92,3.7,3.72,270900
SANKO,20260505,0.84,0.85,0.82,0.84,362400
SAPPE,20260505,29.5,30,29.25,29.5,123900
SAT,20260505,14.6,14.7,14.6,14.7,431300
SAUCE,20260505,41.25,41.25,40,40.25,56200
SAV,20260505,10.6,10.6,10.2,10.3,857900
SAWAD,20260505,23.3,23.4,22.4,22.5,16015200
SC,20260505,2.02,2.02,1.99,2,6003000
SCAP,20260505,1.11,1.12,1.08,1.09,5958900
SCB,20260505,131,132,130,131,18523300
SCC,20260505,239,239,230,231,7124700
SCCC,20260505,139,140,138.5,138.5,122700
SCG,20260505,2.24,2.26,2.24,2.26,6900
SCGD,20260505,4.92,4.96,4.92,4.96,562300
SCGP,20260505,24.9,25.5,24.8,25.25,16348100
SCI,20260505,0.96,0.97,0.94,0.94,61500
SCL,20260505,1.23,1.23,1.21,1.22,44400
SCM,20260505,0.12,0.13,0.12,0.13,1549800
SCN,20260505,0.36,0.37,0.34,0.36,1539700
SCP,20260505,8.15,8.15,8.05,8.1,14900
SDC,20260505,0.03,0.04,0.02,0.03,3908300
SE,20260505,0.5,0.5,0.48,0.48,660300
SE-ED,20260505,1.65,1.65,1.65,1.65,1000
SEAFCO,20260505,2.36,2.4,2.32,2.4,532100
SEAOIL,20260505,3.52,3.54,3.46,3.48,424100
SECURE,20260505,11.5,11.6,11.3,11.4,43100
SEI,20260505,2,2.04,1.99,2.02,121100
SELIC,20260505,2.66,2.68,2.66,2.68,200
SENA,20260505,1.92,2.02,1.92,1.99,1840000
SENX,20260505,0.22,0.23,0.22,0.22,1172300
SFLEX,20260505,2.94,2.94,2.88,2.9,596100
SFT,20260505,1.62,1.64,1.61,1.61,14600
SGC,20260505,0.89,0.92,0.86,0.89,13576500
SGF,20260505,0.13,0.14,0.13,0.14,16600
SGP,20260505,8.4,8.5,8.35,8.45,243600
SHR,20260505,1.59,1.61,1.53,1.56,9833800
SIAM,20260505,0.68,0.68,0.68,0.68,700
SICT,20260505,2.32,2.36,2.32,2.34,62700
SIMAT,20260505,1.38,1.49,1.37,1.46,9312900
SINGER,20260505,5.45,5.7,5.35,5.5,6355100
SINO,20260505,0.9,0.9,0.86,0.88,121600
SIRI,20260505,1.4,1.41,1.39,1.4,35032300
SIRIPRT,20260505,6.6,6.6,6.6,6.6,3300
SIS,20260505,23.4,24.2,23.1,24.1,1428100
SISB,20260505,10.2,10.2,10,10.1,2272200
SITHAI,20260505,0.97,0.99,0.97,0.99,148200
SJWD,20260505,7.65,7.65,7.3,7.35,2103300
SK,20260505,0.57,0.57,0.55,0.56,50300
SKE,20260505,0.18,0.2,0.18,0.19,863800
SKIN,20260505,1.12,1.13,1.11,1.13,59900
SKN,20260505,5.75,5.75,5.7,5.75,50900
SKR,20260505,7.35,7.75,7.35,7.75,1060200
SKY,20260505,12,12.3,11.9,12.2,702600
SLP,20260505,0.39,0.39,0.38,0.38,65600
SMART,20260505,0.54,0.56,0.54,0.55,612700
SMD100,20260505,1.61,1.64,1.61,1.64,377300
SMIT,20260505,3.38,3.4,3.38,3.38,94300
SMO,20260505,5,5,4.9,4.92,6029900
SMPC,20260505,8.9,8.95,8.8,8.95,84500
SMT,20260505,2.1,2.18,2,2.1,18618600
SNC,20260505,5.65,5.7,5.65,5.7,25300
SNNP,20260505,6.9,7,6.8,6.85,1753700
SNP,20260505,8.85,8.9,8.8,8.85,28100
SNPS,20260505,4.76,4.76,4.7,4.7,96100
SO,20260505,4.62,4.64,4.6,4.64,45700
SOLAR,20260505,0.33,0.37,0.32,0.35,35587500
SONIC,20260505,1.5,1.52,1.49,1.52,2198900
SORKON,20260505,3.9,3.96,3.84,3.92,253500
SPA,20260505,3.08,3.1,3.06,3.08,384200
SPACK,20260505,1.15,1.15,1.12,1.14,46500
SPALI,20260505,16.3,16.4,16.2,16.3,8885300
SPC,20260505,57.25,57.5,57,57,8900
SPCG,20260505,8.85,8.9,8.8,8.85,588000
SPI,20260505,47.25,48.5,47,48.5,18900
SPRC,20260505,7.3,7.55,7.25,7.5,30035600
SPREME,20260505,1.53,1.54,1.52,1.54,183700
SPRIME,20260505,3.56,3.58,3.52,3.56,621400
SPTX,20260505,0.01,0.02,0.01,0.01,520786800
SPVI,20260505,2.86,3.08,2.84,3.02,2697100
SQ,20260505,0.28,0.28,0.27,0.27,492300
SR,20260505,0.3,0.3,0.3,0.3,100
SRICHA,20260505,18,20.2,18,19.8,4025700
SRIPANWA,20260505,5.2,5.2,5.2,5.2,500
SRS,20260505,1.86,1.92,1.86,1.91,23800
SSF,20260505,5,5.05,5,5,58900
SSP,20260505,3.9,4.02,3.88,3.98,796800
SSSC,20260505,2.28,2.32,2.26,2.3,468900
SST,20260505,1.12,1.12,1.1,1.1,7400
SSTRT,20260505,4.3,4.3,4.3,4.3,33100
STA,20260505,18.1,18.6,18.1,18.3,12828300
STANLY,20260505,206,207,205,206,15600
STARM,20260505,0.86,0.88,0.85,0.87,676900
STC,20260505,0.65,0.65,0.6,0.63,439100
STECH,20260505,1,1.01,1,1.01,46600
STECON,20260505,12,12.7,11.8,12.5,48272300
STELLA,20260505,0.2,0.21,0.2,0.2,2929700
STGT,20260505,10.3,10.7,10.3,10.5,3968300
STI,20260505,1.69,1.69,1.54,1.58,178200
STOWER,20260505,0.02,0.03,0.02,0.02,782500
STP,20260505,10.3,10.4,10.3,10.3,9900
STPI,20260505,4.02,4.12,4.02,4.08,3002600
STX,20260505,0.9,0.91,0.89,0.9,599300
SUC,20260505,27,27.25,27,27.25,28800
SUN,20260505,2.64,2.64,2.6,2.62,122600
SUPER,20260505,0.11,0.11,0.1,0.1,26455000
SUPEREIF,20260505,5.6,5.65,5.6,5.65,214300
SUSCO,20260505,2.04,2.04,2.02,2.02,196200
SUTHA,20260505,2.26,2.3,2.24,2.3,25400
SVI,20260505,7,7.35,6.6,6.6,82300
SVOA,20260505,1.48,1.66,1.48,1.58,7152800
SVR,20260505,0.3,0.3,0.29,0.3,262000
SVT,20260505,1.19,1.24,1.18,1.2,517200
SWC,20260505,4.14,4.4,4.14,4.4,25300
SYMC,20260505,4.16,4.2,4.12,4.16,30600
SYNEX,20260505,9.3,9.4,9.25,9.35,558500
SYNTEC,20260505,1.59,1.62,1.59,1.61,117600
TACC,20260505,5.4,5.4,5.35,5.4,726300
TAE,20260505,1.31,1.47,1.27,1.47,42115000
TAKUNI,20260505,0.38,0.4,0.38,0.4,1710900
TAN,20260505,3.94,3.98,3.94,3.94,192800
TASCO,20260505,13.5,13.9,13.5,13.9,2444800
TATG,20260505,1.03,1.03,1.01,1.03,1152300
TBN,20260505,3.84,3.86,3.82,3.84,22500
TC,20260505,5.55,5.7,5.55,5.7,190500
TCAP,20260505,56.25,57,56.25,57,2461900
TCC,20260505,0.36,0.37,0.35,0.36,1048800
TCMC,20260505,0.32,0.34,0.32,0.34,1825700
TEAM,20260505,3.8,3.96,3.7,3.72,2683300
TEAMG,20260505,3.02,3.08,2.98,3.02,4868900
TEGH,20260505,3.2,3.2,3.16,3.2,193000
TEKA,20260505,1.75,1.75,1.71,1.74,56000
TERA,20260505,1.04,1.06,1.04,1.06,214100
TFFIF,20260505,6.55,6.55,6.5,6.55,3413500
TFG,20260505,10.1,10.6,10,10.3,21380400
TFI,20260505,0.05,0.05,0.05,0.05,100400
TFM,20260505,6.85,6.85,6.55,6.65,1809600
TFMAMA,20260505,188,188.5,187,187,9400
TGE,20260505,1.17,1.17,1.16,1.16,83200
TGH,20260505,10.9,11,10.9,11,2900
TGPRO,20260505,0.03,0.04,0.02,0.03,23105000
TH,20260505,0.45,0.46,0.44,0.44,1394300
THAI,20260505,6,6.05,5.95,5.95,10064900
THANA,20260505,1.52,1.53,1.51,1.51,42100
THANI,20260505,1.7,1.75,1.67,1.69,12684500
THCOM,20260505,11.4,11.6,11.3,11.4,3152900
THE,20260505,0.74,0.75,0.73,0.73,26800
THG,20260505,8.4,8.45,7.95,8,5353100
THIP,20260505,22.8,22.9,22.8,22.8,4000
THMUI,20260505,0.31,0.32,0.3,0.3,15400
THRE,20260505,0.39,0.4,0.38,0.39,717600
THREL,20260505,1,1.02,1,1,109300
TIDLOR,20260505,17.1,17.1,16,16,33353200
TIF1,20260505,7.6,7.6,7.6,7.6,2400
TIGER,20260505,0.26,0.26,0.26,0.26,500
TIPCO,20260505,6.35,6.4,6.3,6.3,35200
TIPH,20260505,20.8,21.4,20.8,21.4,603300
TISCO,20260505,109.5,111,109.5,110.5,4326500
TITLE,20260505,8.05,8.1,8,8.05,422500
TK,20260505,4.16,4.16,4.06,4.08,183900
TKC,20260505,8.45,8.6,8.3,8.6,78700
TKN,20260505,4.04,4.04,3.86,3.88,1661100
TKS,20260505,6.3,6.3,6.05,6.1,709000
TKT,20260505,0.72,0.72,0.72,0.72,25000
TL,20260505,0.37,0.38,0.36,0.37,889000
TLHPF,20260505,4.3,4.3,4.28,4.28,27800
TLI,20260505,10.6,10.6,10.4,10.5,11218900
TM,20260505,0.79,0.8,0.78,0.8,19100
TMAN,20260505,13,13,12.7,12.9,112600
TMC,20260505,0.7,0.72,0.7,0.71,22500
TMD,20260505,25.25,25.25,25.25,25.25,2800
TMI,20260505,0.5,0.5,0.47,0.5,440700
TMILL,20260505,2.1,2.16,2.08,2.16,38300
TMT,20260505,3.44,3.54,3.42,3.54,184100
TMW,20260505,56.75,57.25,56.75,57.25,2900
TNDT,20260505,0.13,0.13,0.13,0.13,20000
TNH,20260505,30,30,30,30,100
TNITY,20260505,2.82,2.82,2.8,2.8,1100
TNL,20260505,22.2,22.5,22.2,22.4,800
TNP,20260505,2.9,2.9,2.82,2.84,211900
TNPC,20260505,0.88,0.89,0.88,0.89,55700
TNPF,20260505,1.03,1.03,1.03,1.03,200000
TNR,20260505,4.94,4.96,4.92,4.94,159800
TOA,20260505,13,13.1,12.6,12.8,1800900
TOG,20260505,6.65,6.65,6.6,6.65,151200
TOP,20260505,47.75,48.25,46.75,47.75,23205900
TOPP,20260505,139.5,139.5,139.5,139.5,700
TPA,20260505,2.46,2.46,2.46,2.46,400
TPAC,20260505,8.9,8.95,8.85,8.9,14000
TPBI,20260505,2.96,3.04,2.96,3.04,566200
TPCH,20260505,1.7,1.76,1.7,1.72,365700
TPCS,20260505,9.8,9.85,9.8,9.85,9700
TPIPL,20260505,0.87,0.91,0.84,0.9,194410400
TPIPP,20260505,1.92,1.96,1.92,1.94,8462200
TPL,20260505,0.46,0.47,0.46,0.46,323900
TPLAS,20260505,1.01,1.01,0.97,0.98,72800
TPOLY,20260505,0.16,0.16,0.14,0.15,400300
TPP,20260505,10.6,10.7,10.5,10.7,6600
TPRIME,20260505,7.25,7.25,7.25,7.25,100
TPS,20260505,3.22,3.26,3.2,3.2,119400
TQM,20260505,14.6,15.1,14.3,14.9,2005500
TQR,20260505,4.94,5,4.94,5,36700
TRC,20260505,0.31,0.31,0.3,0.31,907300
TRITN,20260505,0.02,0.03,0.02,0.03,390700
TRP,20260505,4.38,4.42,4.36,4.38,174100
TRT,20260505,4.82,4.92,4.82,4.9,720600
TRU,20260505,3.98,3.98,3.96,3.98,14100
TRUBB,20260505,1.07,1.08,1.04,1.04,2517500
TRUE,20260505,13.6,13.9,13.5,13.8,197441600
TRV,20260505,1.65,1.65,1.65,1.65,300
TSC,20260505,14.5,14.6,14.5,14.6,3500
TSE,20260505,0.87,1.08,0.84,1.05,154743500
TSI,20260505,0.06,0.06,0.05,0.06,85300
TSR,20260505,0.06,0.07,0.06,0.06,1390800
TSTE,20260505,10.2,10.2,10.1,10.1,1000
TSTH,20260505,0.76,0.76,0.74,0.74,4827400
TTA,20260505,4.98,4.98,4.92,4.96,1332700
TTB,20260505,2.28,2.3,2.26,2.28,301013600
TTCL,20260505,0.06,0.06,0.05,0.05,1347300
TTLPF,20260505,9.8,9.8,9.75,9.8,116800
TTW,20260505,9.25,9.25,9.2,9.2,1631300
TU,20260505,11.5,12,11.5,11.6,24470500
TU-PF,20260505,1.21,1.21,1.21,1.21,4100
TURBO,20260505,1.44,1.44,1.4,1.41,7151800
TVDH,20260505,0.06,0.06,0.06,0.06,100
TVH,20260505,9.1,9.2,9.05,9.05,22700
TVO,20260505,24.7,24.7,23.9,24.2,2584300
TVT,20260505,0.2,0.2,0.19,0.2,92300
TWP,20260505,1.15,1.17,1.13,1.13,19000
TWPC,20260505,2.8,2.82,2.78,2.8,35000
TWZ,20260505,0.01,0.02,0.01,0.02,5139600
TYCN,20260505,1.68,1.74,1.68,1.74,16900
UAC,20260505,2.66,2.68,2.64,2.66,53200
UBA,20260505,1.03,1.05,1.02,1.04,966600
UBE,20260505,0.73,0.78,0.71,0.75,124723200
UBIS,20260505,1,1.01,0.99,0.99,107300
UEC,20260505,0.77,0.82,0.76,0.79,511100
UKEM,20260505,1.19,1.28,1.18,1.19,43702500
UMI,20260505,0.72,0.73,0.7,0.72,590100
UNIQ,20260505,2.5,2.56,2.48,2.54,272800
UNIX,20260505,1.71,1.73,1.65,1.66,15041200
UP,20260505,22.4,22.4,22.4,22.4,3600
UPF,20260505,20.6,20.6,20.6,20.6,200
UPOIC,20260505,6.8,6.95,6.7,6.95,2700
UREKA,20260505,0.32,0.32,0.3,0.31,2084700
UTP,20260505,7.35,7.45,7.35,7.35,427000
UV,20260505,0.84,0.84,0.82,0.83,362200
UVAN,20260505,14.9,14.9,14.6,14.8,435000
VARO,20260505,3.94,3.94,3.88,3.94,32200
VCOM,20260505,3.42,3.42,3.34,3.36,142800
VGI,20260505,0.87,0.88,0.86,0.86,32370000
VIBHA,20260505,1.41,1.42,1.4,1.42,1198800
VIH,20260505,8.55,8.6,8.4,8.5,160900
VL,20260505,0.78,0.79,0.78,0.78,40500
VNG,20260505,1.99,2.04,1.99,2.02,36200
VPO,20260505,0.59,0.64,0.59,0.62,14272300
VRANDA,20260505,4.12,4.14,4.1,4.14,26800
VS,20260505,0.24,0.27,0.24,0.26,12800
WACOAL,20260505,16.9,16.9,16.9,16.9,100
WARRIX,20260505,1.63,1.63,1.59,1.61,455100
WASH,20260505,4.5,4.5,4.28,4.36,1453200
WAVE,20260505,0.02,0.03,0.02,0.02,1468600
WFX,20260505,1.02,1.02,0.97,0.97,90600
WGE,20260505,0.7,0.71,0.67,0.71,418700
WHA,20260505,4.44,4.48,4.4,4.42,70817000
WHABT,20260505,5.7,5.75,5.7,5.75,22200
WHAIR,20260505,7.55,7.65,7.5,7.65,1184900
WHART,20260505,10.9,10.9,10.7,10.8,820800
WHAUP,20260505,4.78,4.94,4.74,4.94,12649800
WICE,20260505,2.34,2.42,2.34,2.38,371900
WIIK,20260505,0.85,0.86,0.85,0.86,964200
WIN,20260505,0.26,0.27,0.26,0.26,461300
WINDOW,20260505,0.75,0.76,0.75,0.76,41200
WINMED,20260505,0.88,0.91,0.88,0.89,27700
WINNER,20260505,2.04,2.06,2,2.04,697600
WORK,20260505,3.54,3.54,3.48,3.52,11500
WP,20260505,3.82,3.82,3.78,3.78,1026000
WPH,20260505,5.75,5.8,5.75,5.75,438500
WSOL,20260505,0.04,0.05,0.03,0.04,24344200
XBIO,20260505,0.07,0.07,0.06,0.06,4327700
XO,20260505,13.5,13.6,13.3,13.3,342700
XPG,20260505,0.44,0.46,0.44,0.45,18127200
XYZ,20260505,0.37,0.39,0.37,0.38,246500
YGG,20260505,0.24,0.24,0.23,0.23,857400
YONG,20260505,0.73,0.74,0.72,0.73,111400
YUASA,20260505,13.8,13.9,13.7,13.9,4700
ZAA,20260505,1.83,1.83,1.66,1.79,49800
ZEN,20260505,5.35,5.5,5.35,5.35,15800
ZIGA,20260505,0.9,0.92,0.88,0.89,1174600
3BBIF-O,20260505,6.95,7,6.85,6.9,1107
88TH-O,20260505,4.46,4.46,4.38,4.38,109
AAI-O,20260505,3.72,3.72,3.64,3.66,58
AAV-O,20260505,1.07,1.08,1.05,1.06,937
ABM-O,20260505,0.49,0.49,0.49,0.49,1
ACC-O,20260505,0.49,0.58,0.42,0.42,173
ACE-O,20260505,1.28,1.28,1.28,1.28,22
ADVANC-O,20260505,341,342,337,340,7377
ADVICE-O,20260505,5.75,5.85,5.75,5.8,249
AE-O,20260505,0.08,0.08,0.07,0.07,90
AEONTS-O,20260505,94.25,95,93.75,95,314
AGE-O,20260505,1.26,1.28,1.26,1.28,33
AHC-O,20260505,13.7,15,13.7,15,4
AI-O,20260505,2.9,2.92,2.9,2.92,65
AIE-O,20260505,1.2,1.25,1.2,1.25,290
AIMCG-O,20260505,1.35,1.35,1.35,1.35,1
AIMIRT-O,20260505,11.4,11.4,11.4,11.4,3
AIT-O,20260505,4.72,4.72,4.7,4.7,161
AKP-O,20260505,0.79,0.79,0.79,0.79,5
AKR-O,20260505,0.95,0.96,0.95,0.96,260
ALLA-O,20260505,1.26,1.26,1.25,1.25,101
ALLY-O,20260505,4.62,4.62,4.62,4.62,59
ALPHAX-O,20260505,0.36,0.36,0.36,0.36,47
ALUCON-O,20260505,258,259,253,254,214
AMA-O,20260505,3.88,3.88,3.86,3.88,121
AMANAH-O,20260505,0.64,0.64,0.64,0.64,127
AMARC-O,20260505,4.24,4.32,4.24,4.32,80
AMARIN-O,20260505,2.74,2.74,2.74,2.74,30
AMATA-O,20260505,19.7,20.1,19.7,19.8,1878
AMATAR-O,20260505,6.9,6.9,6.9,6.9,3
AMC-O,20260505,2.38,2.38,2.38,2.38,10
AMR-O,20260505,0.3,0.3,0.3,0.3,1
AOT-O,20260505,51,51.25,50.5,51.25,3286
AP-O,20260505,8.55,8.75,8.55,8.65,1357
APCO-O,20260505,2.64,2.64,2.64,2.64,1
APO-O,20260505,2.24,2.3,2.24,2.3,184
APP-O,20260505,2.78,3,2.78,2.8,62
APURE-O,20260505,2.1,2.1,2.1,2.1,1
ARROW-O,20260505,5.4,6.85,5.4,5.45,31
ASEFA-O,20260505,4.22,4.24,4.2,4.24,46
ASIAN-O,20260505,7.1,7.7,7.05,7.05,141
ASK-O,20260505,9.15,9.15,9.1,9.1,142
ASP-O,20260505,2.1,2.1,2.1,2.1,9
ASW-O,20260505,7,7,6.6,6.6,207
ATLAS-O,20260505,1.89,1.95,1.89,1.94,226
ATP30-O,20260505,0.79,0.79,0.79,0.79,2
AU-O,20260505,4.7,4.78,4.68,4.78,202
AUCT-O,20260505,4.94,4.94,4.92,4.92,101
AURA-O,20260505,13.8,13.8,13.5,13.8,374
AWC-O,20260505,2.12,2.14,2.1,2.12,1585
AXTRART-O,20260505,13.1,13.1,13,13.1,209
AYUD-O,20260505,38.5,39,38.5,39,27
B-O,20260505,0.04,0.04,0.03,0.04,244
B-WORK-O,20260505,5.95,5.95,5.95,5.95,48
B52-O,20260505,0.23,0.27,0.23,0.27,8
BA-O,20260505,13.4,13.6,13.3,13.4,439
BAFS-O,20260505,8.45,8.85,8.45,8.45,130
BAM-O,20260505,6.85,6.9,6.8,6.8,2127
BANPU-O,20260505,5.85,6.05,5.85,5.9,1816
BAREIT-O,20260505,11.4,11.4,10.7,10.8,21
BAY-O,20260505,26.75,28,26.75,28,714
BBGI-O,20260505,4.16,4.24,4.16,4.24,80
BBIK-O,20260505,18.6,18.6,18.2,18.3,22
BBL-O,20260505,163,163.5,160.5,162,3344
BCH-O,20260505,9.3,9.45,9.25,9.4,1482
BCP-O,20260505,36,37.25,35.75,37.25,1948
BCPG-O,20260505,7.05,7.35,7.05,7.25,758
BCT-O,20260505,46.25,46.25,44,46.25,4
BDMS-O,20260505,18.4,18.7,18.4,18.5,10422
BE8-O,20260505,5.1,5.25,3.7,5.05,112
BEC-O,20260505,1.86,1.89,1.84,1.85,305
BEM-O,20260505,5.3,5.35,5.25,5.3,544
BGC-O,20260505,5.65,5.85,5.65,5.75,63
BGRIM-O,20260505,12.9,13.3,12.8,13,765
BGT-O,20260505,0.37,0.37,0.37,0.37,20
BH-O,20260505,181,181,177,177.5,2175
BIZ-O,20260505,4.68,4.68,4.68,4.68,1
BJC-O,20260505,14.2,14.2,13.8,13.9,1212
BKGI-O,20260505,1.45,1.45,1.45,1.45,11
BKIH-O,20260505,323,330,323,330,70
BLA-O,20260505,19.9,19.9,19.6,19.6,203
BLC-O,20260505,3.92,3.92,3.92,3.92,6
BOFFICE-O,20260505,5.6,5.65,5.6,5.65,12
BOL-O,20260505,5,5,5,5,1
BPP-O,20260505,11.9,12.1,11.9,11.9,421
BPS-O,20260505,0.53,0.53,0.53,0.53,16
BRI-O,20260505,1.3,1.31,1.3,1.3,94
BRR-O,20260505,3.76,4,3.74,3.74,27
BSM-O,20260505,0.33,0.33,0.32,0.32,44
BTC-O,20260505,0.18,0.19,0.18,0.18,189
BTG-O,20260505,22.1,22.3,21.9,22,605
BTS-O,20260505,2.1,2.1,2.04,2.08,1644
BTSGIF-O,20260505,2.62,2.62,2.6,2.6,120
BUI-O,20260505,11.1,11.1,11.1,11.1,87
BWG-O,20260505,0.3,0.31,0.3,0.31,64
BYD-O,20260505,0.5,0.5,0.49,0.49,92
CBG-O,20260505,36.25,36.5,36,36,674
CCET-O,20260505,6.1,6.2,5.8,6.1,2479
CCP-O,20260505,0.22,0.27,0.22,0.27,13
CENTEL-O,20260505,31.5,31.5,30.25,30.5,1136
CFARM-O,20260505,0.79,0.79,0.79,0.79,1
CFRESH-O,20260505,0.83,0.83,0.83,0.83,42
CGD-O,20260505,0.12,0.12,0.12,0.12,2
CGH-O,20260505,0.46,0.46,0.46,0.46,1
CHAO-O,20260505,4.34,4.34,4.34,4.34,14
CHASE-O,20260505,0.47,0.47,0.46,0.46,4
CHAYO-O,20260505,1.01,1.02,0.98,1,207
CHG-O,20260505,1.44,1.44,1.42,1.42,1398
CHOW-O,20260505,1.31,1.31,1.31,1.31,4
CK-O,20260505,16.1,17.7,16.1,17.5,687
CKP-O,20260505,2.32,2.6,2.3,2.4,313
CMC-O,20260505,0.36,0.36,0.35,0.35,9
CMR-O,20260505,1.29,1.29,1.28,1.28,122
COCOCO-O,20260505,5.65,5.85,5.6,5.6,60
COM7-O,20260505,22.9,23.4,22.7,23.1,1295
CPALL-O,20260505,43.75,44,43,43.25,21477
CPAXT-O,20260505,14.8,14.8,14.6,14.7,2650
CPF-O,20260505,19.1,19.4,19,19.2,2049
CPI-O,20260505,3.42,3.42,3.4,3.4,88
CPL-O,20260505,0.69,0.69,0.68,0.68,70
