<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PG,20260323,6.8,6.8,6.6,6.6,800
PHG,20260323,12.7,12.7,12.5,12.5,72800
PHOL,20260323,2.78,2.82,2.78,2.8,77700
PICO,20260323,4.14,4.2,4.1,4.2,4500
PIMO,20260323,0.99,1,0.99,0.99,346600
PIN,20260323,4.24,4.24,4.18,4.2,245200
PIS,20260323,3.66,3.66,3.58,3.62,441300
PJW,20260323,2.02,2.04,1.99,2.04,767000
PK,20260323,0.39,0.4,0.39,0.4,224900
PL,20260323,1.28,1.28,1.28,1.28,60000
PLANB,20260323,3.76,3.76,3.6,3.64,24845500
PLANET,20260323,0.37,0.37,0.35,0.37,142200
PLAT,20260323,1.07,1.07,1.03,1.04,1305000
PLE,20260323,0.18,0.18,0.17,0.17,2111200
PLT,20260323,0.51,0.51,0.5,0.5,394600
PLUS,20260323,1.41,1.41,1.29,1.3,826900
PM,20260323,11.4,11.4,11.1,11.1,377800
PMC,20260323,0.84,0.88,0.84,0.84,183600
PMTA,20260323,9.85,9.9,9.65,9.9,2100
POLY,20260323,6.85,7.1,6.85,7.1,7000
POPF,20260323,6.8,6.85,6.8,6.8,102000
PORT,20260323,0.53,0.53,0.51,0.51,168900
PPM,20260323,1.42,1.42,1.25,1.26,541200
PPP,20260323,0.74,0.75,0.74,0.75,8800
PPPM,20260323,0.23,0.25,0.23,0.23,1296200
PPS,20260323,0.17,0.17,0.15,0.16,1880100
PQS,20260323,1.51,1.52,1.45,1.52,360700
PR9,20260323,16,16.2,15.9,16.1,1613800
PRAKIT,20260323,11.6,11.6,11.5,11.6,17000
PRAPAT,20260323,0.72,0.72,0.7,0.71,147300
PREB,20260323,3.84,3.84,3.82,3.84,17200
PRECHA,20260323,0.47,0.47,0.46,0.47,6100
PRG,20260323,8.9,8.9,8.65,8.7,39500
PRI,20260323,3.96,4,3.82,3.82,26700
PRIME,20260323,0.06,0.06,0.05,0.05,408500
PRINC,20260323,1.76,1.85,1.76,1.79,238300
PRM,20260323,7.75,7.75,7.45,7.55,8644000
PROEN,20260323,0.97,0.99,0.96,0.96,941600
PROS,20260323,0.3,0.3,0.28,0.28,263100
PROSPECT,20260323,6.95,7,6.9,6.9,445600
PROUD,20260323,0.99,0.99,0.98,0.99,230400
PRTR,20260323,3.2,3.2,3.12,3.14,454900
PSGC,20260323,3.2,3.52,3.16,3.34,1333000
PSH,20260323,3.52,3.56,3.48,3.5,599300
PSL,20260323,6.95,7.15,6.85,6.85,6697100
PSP,20260323,4.38,4.48,4.3,4.32,210500
PSTC,20260323,0.28,0.31,0.27,0.28,15896600
PT,20260323,11.5,11.6,11.5,11.6,153800
PTC,20260323,0.61,0.63,0.6,0.63,354400
PTECH,20260323,1.66,1.71,1.66,1.71,1500
PTG,20260323,7.65,7.8,7.55,7.6,9382300
PTL,20260323,9.55,10.1,9.5,9.85,1140000
PTT,20260323,33.5,34,33.25,33.5,70474100
PTTEP,20260323,154.5,157.5,153.5,155,32040200
PTTGC,20260323,31.25,33.75,31.25,33.5,45552100
PYLON,20260323,3,3,2.9,2.96,539000
Q-CON,20260323,7.1,7.2,7.1,7.15,133800
QDC,20260323,0.1,0.15,0.1,0.15,7339100
QH,20260323,1.36,1.36,1.33,1.35,17400400
QHBREIT,20260323,3.56,3.56,3.5,3.54,246700
QHHRREIT,20260323,7.1,7.1,6.9,6.95,1268200
QHOP,20260323,2.9,3.02,2.9,3.02,300
QLT,20260323,1.47,1.5,1.47,1.5,15700
QTC,20260323,3.54,3.58,3.54,3.58,92900
QTCG,20260323,0.1,0.11,0.1,0.11,875300
RABBIT,20260323,0.33,0.33,0.31,0.31,3773800
RAM,20260323,18.7,18.7,18.4,18.6,31500
RATCH,20260323,28.25,28.25,28,28,2654000
RBF,20260323,3.54,3.54,3.46,3.5,1215700
RCL,20260323,31.75,31.75,30.25,30.25,3787400
READY,20260323,3.12,3.14,3.1,3.14,7900
RICHY,20260323,0.15,0.16,0.15,0.16,269100
RJH,20260323,12.5,12.5,12.2,12.3,193200
RML,20260323,0.14,0.14,0.12,0.12,285900
ROCK,20260323,11.3,11.3,11.3,11.3,100
ROCTEC,20260323,0.55,0.57,0.55,0.57,395800
ROJNA,20260323,4.96,5,4.96,4.98,1903500
RP,20260323,0.5,0.51,0.49,0.51,15100
RPC,20260323,0.39,0.39,0.35,0.38,19738300
RPH,20260323,4.96,4.96,4.9,4.9,200300
RS,20260323,0.15,0.16,0.14,0.15,2998500
RSP,20260323,0.93,0.93,0.89,0.9,214600
RT,20260323,0.26,0.27,0.25,0.26,1105700
RWI,20260323,0.18,0.19,0.17,0.18,251100
S,20260323,0.49,0.5,0.48,0.5,2184100
S&J,20260323,35.25,35.25,35.25,35.25,300
S11,20260323,3.84,3.84,3.3,3.52,650000
SA,20260323,7.1,7.1,7,7.1,21500
SAAM,20260323,4.76,4.88,4.76,4.86,4200
SABINA,20260323,15.4,15.4,15.1,15.2,519200
SAF,20260323,0.31,0.33,0.31,0.33,30100
SAFE,20260323,6,6.05,6,6.05,42100
SAK,20260323,3.3,3.3,3.24,3.24,1784800
SALEE,20260323,0.38,0.38,0.37,0.37,7000
SAMART,20260323,5.55,5.55,5.25,5.3,759200
SAMCO,20260323,0.71,0.71,0.7,0.71,29900
SAMTEL,20260323,3.7,3.8,3.5,3.8,8500
SANKO,20260323,0.83,0.83,0.8,0.8,231100
SAPPE,20260323,30,30,29.25,29.25,221200
SAT,20260323,14.3,14.3,13.9,14,1016800
SAUCE,20260323,41,41.5,40.75,40.75,15300
SAV,20260323,10.9,10.9,10.6,10.7,497800
SAWAD,20260323,22.4,22.4,21.6,21.6,18079800
SC,20260323,1.96,1.97,1.9,1.93,10519200
SCAP,20260323,1.05,1.06,1.03,1.04,3898300
SCB,20260323,144.5,145,143,143.5,20969800
SCC,20260323,178,183,177,182,3396100
SCCC,20260323,139,140,139,139,38600
SCG,20260323,2.28,2.34,2.26,2.26,10600
SCGD,20260323,5.05,5.05,5,5,346200
SCGP,20260323,17.6,18.2,17.5,18.1,11436600
SCI,20260323,0.97,0.97,0.97,0.97,2800
SCL,20260323,1.17,1.17,1.13,1.13,78600
SCM,20260323,0.12,0.13,0.11,0.12,992100
SCN,20260323,0.32,0.34,0.32,0.33,43400
SCP,20260323,7.6,7.65,7.5,7.65,111000
SDC,20260323,0.03,0.04,0.03,0.04,1695000
SE,20260323,0.45,0.47,0.45,0.47,178100
SE-ED,20260323,1.66,1.66,1.65,1.65,9000
SEAFCO,20260323,2.36,2.4,2.32,2.4,628500
SEAOIL,20260323,3.64,3.68,3.46,3.48,1708000
SECURE,20260323,11.5,11.7,11.5,11.6,70800
SEI,20260323,2.3,2.3,2.14,2.14,161500
SELIC,20260323,2.68,2.68,2.6,2.62,15800
SENA,20260323,1.89,1.89,1.85,1.88,449000
SENX,20260323,0.23,0.24,0.22,0.23,589400
SFLEX,20260323,3.06,3.08,2.84,2.9,2567100
SFT,20260323,1.72,1.72,1.67,1.68,44600
SGC,20260323,0.81,0.82,0.79,0.8,5272600
SGF,20260323,0.15,0.15,0.13,0.15,190100
SGP,20260323,8.1,8.15,8.05,8.1,445500
SHANG,20260323,45.75,45.75,45.75,45.75,100
SHR,20260323,1.52,1.52,1.48,1.48,2979500
SIAM,20260323,0.65,0.66,0.65,0.65,49200
SICT,20260323,2.32,2.34,2.3,2.32,136500
SIMAT,20260323,1.26,1.26,1.18,1.18,1846100
SINGER,20260323,4.96,4.96,4.8,4.8,2846700
SINO,20260323,0.85,0.85,0.84,0.85,81000
SIRI,20260323,1.39,1.4,1.35,1.35,105278400
SIS,20260323,21.1,21.2,20.5,20.6,881500
SISB,20260323,10.1,10.1,9.9,9.9,2922000
SITHAI,20260323,1,1,0.99,0.99,225400
SJWD,20260323,7.4,7.4,7.15,7.25,2315000
SK,20260323,0.55,0.55,0.55,0.55,7000
SKE,20260323,0.15,0.16,0.14,0.15,629700
SKIN,20260323,1.14,1.14,1.11,1.11,84900
SKN,20260323,5.6,5.7,5.55,5.55,46300
SKR,20260323,6.95,7,6.85,6.95,539500
SKY,20260323,12.8,12.8,12.2,12.2,1123100
SLP,20260323,0.4,0.4,0.39,0.39,12000
SMART,20260323,0.61,0.61,0.6,0.61,2161100
SMD100,20260323,1.85,1.85,1.77,1.77,85300
SMIT,20260323,3.52,3.52,3.48,3.48,55500
SMO,20260323,5.05,5.1,4.94,4.96,5473200
SMPC,20260323,9.1,9.1,9.05,9.1,302300
SMT,20260323,1.35,1.35,1.27,1.27,615700
SNC,20260323,5.5,5.6,5.5,5.55,184500
SNNP,20260323,7.15,7.15,6.85,6.85,859000
SNP,20260323,9.1,9.1,9,9.1,47800
SNPS,20260323,4.84,4.88,4.8,4.88,21000
SO,20260323,4.34,4.36,4.3,4.34,286300
SOLAR,20260323,0.27,0.32,0.26,0.31,27707900
SONIC,20260323,1.45,1.47,1.45,1.45,330600
SORKON,20260323,3.82,3.82,3.76,3.78,93800
SPA,20260323,3.24,3.28,3.12,3.12,766600
SPACK,20260323,1.18,1.18,1.15,1.16,109700
SPALI,20260323,16.7,16.7,16.4,16.4,3388800
SPC,20260323,55.5,55.75,55,55.25,27600
SPCG,20260323,8.75,9,8.65,8.9,1677000
SPG,20260323,11,11,11,11,1000
SPRC,20260323,7.2,7.2,7.05,7.05,17086000
SPREME,20260323,1.55,1.55,1.53,1.55,314800
SPRIME,20260323,3.44,3.44,3.4,3.4,371200
SPTX,20260323,0.01,0.01,0.01,0.01,299300
SPVI,20260323,2.64,2.64,2.54,2.54,272300
SQ,20260323,0.28,0.29,0.27,0.29,1414500
SR,20260323,0.32,0.32,0.32,0.32,12300
SRICHA,20260323,13.9,14,13.5,13.6,500500
SRIPANWA,20260323,5.15,5.25,5.05,5.1,153700
SRS,20260323,1.51,1.51,1.49,1.49,32700
SSF,20260323,5.05,5.05,5,5.05,20700
SSP,20260323,3.48,3.48,3.42,3.42,381600
SSPF,20260323,3.3,3.3,3.3,3.3,100
SSSC,20260323,2.2,2.2,2.18,2.18,148400
SST,20260323,1.36,1.36,1.3,1.3,10900
SSTRT,20260323,4.26,4.26,4.24,4.24,71800
STA,20260323,16.3,17.9,16.3,17.6,26864400
STANLY,20260323,196,196,195,195,17600
STARM,20260323,0.91,0.93,0.91,0.91,142800
STC,20260323,0.48,0.48,0.45,0.46,418600
STECH,20260323,1.04,1.04,1.01,1.02,425600
STECON,20260323,11.2,11.4,11,11.1,18140000
STELLA,20260323,0.19,0.19,0.18,0.19,3698800
STGT,20260323,9.75,10.4,9.75,10.1,11159400
STI,20260323,1.66,1.69,1.65,1.66,8100
STOWER,20260323,0.02,0.03,0.02,0.02,8934900
STP,20260323,10.6,10.6,10.3,10.4,8100
STPI,20260323,4.2,4.2,4.1,4.12,6473300
STX,20260323,1,1,0.99,0.99,548000
SUC,20260323,28.75,28.75,28.25,28.5,363800
SUN,20260323,2.72,2.78,2.68,2.68,359900
SUPER,20260323,0.1,0.11,0.09,0.1,93647100
SUPEREIF,20260323,5.65,5.7,5.65,5.7,161000
SUSCO,20260323,2.04,2.08,2.04,2.04,1442800
SUTHA,20260323,2.28,2.28,2.28,2.28,400
SVI,20260323,7.4,7.45,7.35,7.4,1548400
SVOA,20260323,1.5,1.5,1.46,1.49,457100
SVR,20260323,0.31,0.31,0.29,0.29,59100
SVT,20260323,1.27,1.27,1.25,1.26,198800
SWC,20260323,4.3,4.3,4.3,4.3,3800
SYMC,20260323,3.6,3.62,3.56,3.56,44100
SYNEX,20260323,9.2,9.25,8.95,9,2250100
SYNTEC,20260323,1.68,1.69,1.67,1.68,431700
TACC,20260323,5.35,5.35,5.2,5.25,2984500
TAE,20260323,1.06,1.28,1.03,1.28,32476200
TAKUNI,20260323,0.35,0.35,0.34,0.34,996300
TAN,20260323,4,4.04,3.98,3.98,262800
TASCO,20260323,13,13.1,12.9,12.9,2792900
TATG,20260323,0.98,0.98,0.97,0.97,579400
TBN,20260323,3.98,3.98,3.92,3.92,27900
TC,20260323,5.6,5.6,5.45,5.5,70300
TCAP,20260323,54.75,55.5,54.25,54.75,3910600
TCC,20260323,0.37,0.43,0.36,0.4,40989200
TCJ,20260323,2.3,2.34,2.3,2.34,5700
TCMC,20260323,0.33,0.33,0.31,0.31,325000
TEAM,20260323,2.56,2.56,2.46,2.46,120900
TEAMG,20260323,2.8,2.86,2.76,2.8,2207700
TEGH,20260323,3.18,3.22,3.12,3.16,1635500
TEKA,20260323,1.68,1.69,1.67,1.69,18800
TERA,20260323,1,1.01,0.98,0.98,95400
TFFIF,20260323,6.5,6.5,6.4,6.45,7058800
TFG,20260323,7.25,7.4,7.2,7.25,25992600
TFI,20260323,0.05,0.05,0.05,0.05,107100
TFM,20260323,6.1,6.1,5.95,6,1063700
TFMAMA,20260323,186.5,189,186,187,800
TGE,20260323,1.25,1.25,1.16,1.19,245900
TGH,20260323,10.2,10.4,9.95,10.2,2900
TGPRO,20260323,0.04,0.04,0.03,0.04,288600
TH,20260323,0.47,0.48,0.46,0.47,1087400
THAI,20260323,6.15,6.25,6.05,6.05,31760300
THANA,20260323,1.59,1.59,1.54,1.56,92500
THANI,20260323,1.61,1.62,1.59,1.6,8271800
THCOM,20260323,11.7,12.2,11.6,11.8,16182100
THE,20260323,0.82,0.82,0.64,0.64,65800
THG,20260323,8.15,8.25,8.1,8.25,1152000
THIP,20260323,22.5,22.5,22.1,22.4,12700
THMUI,20260323,0.31,0.32,0.31,0.32,20900
THRE,20260323,0.4,0.4,0.38,0.39,1575300
THREL,20260323,1,1,0.97,0.99,253500
TIDLOR,20260323,14.9,15,14,14.1,40283700
TIF1,20260323,7.4,7.45,7.35,7.45,2200
TIGER,20260323,0.24,0.24,0.23,0.24,72600
TIPCO,20260323,6.8,6.8,6.65,6.65,13300
TIPH,20260323,20.2,20.2,20,20,175400
TISCO,20260323,112.5,112.5,111.5,112,5888200
TITLE,20260323,7.7,7.75,7.65,7.7,289300
TK,20260323,4.16,4.16,4.1,4.1,24800
TKC,20260323,7.65,7.65,7.3,7.6,10800
TKN,20260323,3.92,3.94,3.82,3.88,1625000
TKS,20260323,6.3,6.3,6,6.05,1208300
TKT,20260323,0.64,0.65,0.64,0.65,110700
TL,20260323,0.38,0.38,0.35,0.37,728100
TLHPF,20260323,4.3,4.3,4.3,4.3,21400
TLI,20260323,10.1,10.2,10,10.1,15560000
TM,20260323,0.82,0.82,0.78,0.79,81700
TMAN,20260323,12.3,12.6,12.2,12.4,80100
TMC,20260323,0.69,0.7,0.68,0.7,10100
TMD,20260323,25,25.25,25,25,21900
TMI,20260323,0.49,0.49,0.48,0.48,185400
TMILL,20260323,2.12,2.12,2.04,2.08,50400
TMT,20260323,3.28,3.3,3.26,3.28,157700
TMW,20260323,57.5,57.5,56.5,56.75,16500
TNDT,20260323,0.16,0.17,0.16,0.16,19800
TNH,20260323,30.25,30.5,30,30.25,2800
TNITY,20260323,2.4,2.4,2.32,2.4,4800
TNP,20260323,2.76,2.76,2.68,2.68,84300
TNPC,20260323,0.88,0.88,0.81,0.81,644100
TNPF,20260323,1.01,1.01,1,1.01,20000
TNR,20260323,4.86,4.88,4.82,4.84,100100
TOA,20260323,12.5,12.5,12.2,12.4,1261800
TOG,20260323,6.65,6.75,6.65,6.7,178600
TOP,20260323,45,46,44.5,44.5,15706700
TPA,20260323,2.52,2.52,2.52,2.52,200
TPAC,20260323,9.35,9.35,9,9,317200
TPBI,20260323,3.2,3.22,3.14,3.16,507400
TPCH,20260323,2.04,2.04,1.97,1.97,971200
TPCS,20260323,10.2,10.2,10.2,10.2,200
TPIPL,20260323,0.72,0.73,0.7,0.7,23873900
TPIPP,20260323,1.83,1.84,1.8,1.81,2359500
TPL,20260323,0.45,0.46,0.44,0.46,23500
TPLAS,20260323,1.15,1.21,1.13,1.15,673800
TPOLY,20260323,0.17,0.17,0.16,0.16,466000
TPP,20260323,10.6,10.6,10.5,10.6,3700
TPRIME,20260323,7.3,7.4,7.3,7.4,2600
TPS,20260323,3.28,3.3,3.26,3.26,13300
TQM,20260323,12.7,12.8,12.4,12.4,586800
TQR,20260323,5.3,5.3,5.3,5.3,17300
TRC,20260323,0.4,0.4,0.39,0.4,231400
TRITN,20260323,0.02,0.03,0.02,0.02,4818500
TRP,20260323,4.5,4.5,4.44,4.48,57500
TRT,20260323,3.96,4.02,3.94,3.94,166000
TRU,20260323,3.92,3.92,3.92,3.92,15000
TRUBB,20260323,0.83,0.9,0.78,0.85,11528000
TRUE,20260323,13.8,13.9,13.6,13.6,172842900
TRV,20260323,1.86,1.89,1.82,1.82,9454850
TSC,20260323,14.4,14.4,14.2,14.3,6600
TSE,20260323,0.61,0.65,0.6,0.65,43235200
TSI,20260323,0.06,0.06,0.05,0.06,4900
TSTH,20260323,0.73,0.74,0.71,0.73,1901400
TTA,20260323,4.86,4.92,4.76,4.76,3533800
TTB,20260323,2.22,2.22,2.18,2.18,267596400
TTI,20260323,24.6,24.6,24.6,24.6,100
TTLPF,20260323,9.75,9.75,9.65,9.7,301200
TTT,20260323,42,42.25,42,42,800
TTW,20260323,9.1,9.1,9.05,9.05,3989300
TU,20260323,10.8,10.9,10.7,10.8,4940300
TURBO,20260323,1.47,1.5,1.4,1.4,16656800
TVDH,20260323,0.06,0.06,0.05,0.06,53200
TVH,20260323,9.05,9.05,9.05,9.05,400
TVO,20260323,24.3,24.6,24.2,24.3,1094300
TVT,20260323,0.21,0.21,0.2,0.21,95400
TWP,20260323,1.15,1.15,1.15,1.15,2600
TWPC,20260323,2.82,2.86,2.78,2.8,411500
TWZ,20260323,0.02,0.02,0.01,0.02,1134500
TYCN,20260323,1.7,1.7,1.66,1.68,1700
UAC,20260323,2.8,2.8,2.72,2.74,143800
UBA,20260323,1.08,1.08,1.06,1.07,129400
UBE,20260323,0.84,0.92,0.83,0.88,214929100
UBIS,20260323,1.12,1.12,1.06,1.09,69800
UEC,20260323,0.67,0.67,0.63,0.63,151600
UKEM,20260323,0.74,0.74,0.68,0.71,8989600
UMI,20260323,0.68,0.68,0.67,0.68,125100
UNIQ,20260323,2.52,2.52,2.42,2.42,881200
UP,20260323,27,27,26.5,26.5,27300
UPF,20260323,20.5,20.5,20.5,20.5,1400
UPOIC,20260323,7.65,7.65,6.9,7.2,138800
UREKA,20260323,0.3,0.33,0.29,0.3,12076700
UTP,20260323,7.45,7.45,7.3,7.35,304800
UV,20260323,0.85,0.85,0.82,0.83,58000
UVAN,20260323,16.2,16.4,15.7,15.8,2022500
VARO,20260323,4.32,4.32,4.32,4.32,200
VCOM,20260323,3.22,3.28,3.2,3.26,154300
VGI,20260323,0.83,0.86,0.82,0.82,77533500
VIBHA,20260323,1.39,1.39,1.37,1.37,845400
VIH,20260323,9.1,9.1,8.85,9,231000
VL,20260323,0.8,0.8,0.78,0.79,425600
VNG,20260323,1.97,1.97,1.93,1.96,3700
VPO,20260323,0.62,0.74,0.61,0.7,110938200
VRANDA,20260323,4.16,4.16,4.06,4.1,164700
VS,20260323,0.27,0.29,0.27,0.29,109600
WACOAL,20260323,17,17,17,17,200
WARRIX,20260323,1.75,1.75,1.72,1.72,321000
WASH,20260323,4.94,4.96,4.68,4.96,2974500
WAVE,20260323,0.02,0.03,0.02,0.02,884400
WFX,20260323,1.19,1.19,1.13,1.14,189700
WGE,20260323,0.78,0.78,0.74,0.74,302300
WHA,20260323,3.98,4.02,3.94,3.94,115332500
WHABT,20260323,5.65,5.65,5.6,5.6,26700
WHAIR,20260323,6.8,6.85,6.65,6.8,650600
WHART,20260323,10.2,10.3,10.1,10.1,729800
WHAUP,20260323,4.3,4.3,4.16,4.16,5366000
WICE,20260323,2.32,2.34,2.22,2.26,1933900
WIIK,20260323,0.87,0.88,0.87,0.88,8100
WIN,20260323,0.25,0.26,0.23,0.25,465200
WINDOW,20260323,0.75,0.77,0.75,0.77,12700
WINMED,20260323,0.87,0.89,0.86,0.87,21300
WINNER,20260323,2.08,2.08,2.04,2.06,364600
WORK,20260323,3.5,3.5,3.44,3.48,70100
WP,20260323,3.74,3.76,3.72,3.76,39000
WPH,20260323,6,6,5.8,5.95,610900
XBIO,20260323,0.06,0.07,0.06,0.06,4917800
XO,20260323,13.9,14,13.6,13.6,622300
XPG,20260323,0.47,0.47,0.45,0.45,12849700
XYZ,20260323,0.41,0.41,0.4,0.4,136600
YGG,20260323,0.16,0.17,0.15,0.17,2050200
YONG,20260323,0.69,0.7,0.68,0.68,27400
YUASA,20260323,14.9,14.9,14.8,14.8,11000
ZAA,20260323,1.86,1.86,1.71,1.85,1100
ZEN,20260323,5.45,5.45,5.45,5.45,2700
ZIGA,20260323,0.84,0.84,0.81,0.81,845500
2S-O,20260323,2.56,2.56,2.42,2.42,48
3BBIF-O,20260323,6.55,6.55,6.5,6.55,689
88TH-O,20260323,5.05,5.05,4.78,4.78,534
AAI-O,20260323,3.4,3.48,3.4,3.46,102
AAV-O,20260323,1.06,1.07,1.05,1.06,514
ABM-O,20260323,0.59,0.59,0.57,0.57,8
ACC-O,20260323,0.39,0.39,0.39,0.39,1
ACE-O,20260323,1.3,1.3,1.29,1.3,41
ADB-O,20260323,0.6,0.6,0.6,0.6,1
ADVANC-O,20260323,376,376,366,368,8463
ADVICE-O,20260323,5.45,5.45,5.35,5.35,89
AE-O,20260323,0.09,0.09,0.08,0.08,100
AEONTS-O,20260323,88.25,88.5,87.5,87.5,693
AF-O,20260323,0.34,0.34,0.25,0.25,30
AFC-O,20260323,3.16,3.16,3.16,3.16,1
AGE-O,20260323,1.5,1.53,1.32,1.5,549
AH-O,20260323,12.8,12.8,12.6,12.6,6
AHC-O,20260323,13.3,13.3,13.2,13.3,6
AI-O,20260323,2.96,2.96,2.92,2.94,31
AIE-O,20260323,1.35,1.35,1.3,1.35,269
AIMIRT-O,20260323,10.9,10.9,10.8,10.9,96
AIT-O,20260323,4.84,4.84,4.82,4.82,30
AJ-O,20260323,2.52,2.56,2.48,2.56,159
AJA-O,20260323,0.17,0.17,0.17,0.17,72
AKP-O,20260323,0.69,0.69,0.69,0.69,1
AKR-O,20260323,0.9,0.92,0.9,0.9,194
ALLA-O,20260323,1.23,1.23,1.23,1.23,20
ALLY-O,20260323,4.34,4.34,4.28,4.28,113
ALPHAX-O,20260323,0.45,0.45,0.45,0.45,49
ALT-O,20260323,1.09,1.09,1,1,36
ALUCON-O,20260323,218,218,218,218,3
AMA-O,20260323,4.12,4.12,3.84,3.84,182
AMANAH-O,20260323,0.63,0.63,0.62,0.62,299
AMARC-O,20260323,3.16,3.26,3.14,3.2,171
AMATA-O,20260323,19.1,19.1,18.3,18.3,1126
AMATAR-O,20260323,6.65,6.65,6.65,6.65,30
AMC-O,20260323,2.06,2.06,2.06,2.06,5
AMR-O,20260323,0.32,0.33,0.31,0.33,30
ANI-O,20260323,2.7,2.7,2.7,2.7,1
AOT-O,20260323,47.75,48,47.5,47.5,2796
AP-O,20260323,8.45,8.55,8.25,8.25,1760
APCO-O,20260323,2.72,2.72,2.68,2.68,45
APO-O,20260323,2.5,2.56,2.46,2.46,236
APP-O,20260323,2.64,2.64,2.6,2.6,72
APURE-O,20260323,2.52,2.52,2.36,2.4,35
AQUA-O,20260323,0.13,0.13,0.13,0.13,1
ARIN-O,20260323,0.51,0.51,0.5,0.5,8
ARROW-O,20260323,5.2,5.2,5.2,5.2,2
ASAP-O,20260323,1.14,1.14,1.14,1.14,1
ASEFA-O,20260323,3.94,3.96,3.94,3.96,69
ASIAN-O,20260323,7.05,7.05,6.95,7,170
ASK-O,20260323,8.15,8.2,7.4,8,214
ASN-O,20260323,0.48,0.48,0.48,0.48,29
ASP-O,20260323,2.04,2.06,2.04,2.06,44
ASW-O,20260323,6.95,7.3,6.95,7,116
ATLAS-O,20260323,1.78,1.78,1.74,1.74,107
ATP30-O,20260323,0.87,0.88,0.84,0.87,51
AU-O,20260323,4.78,4.78,4.76,4.76,184
AUCT-O,20260323,5.05,5.1,5.05,5.05,134
AURA-O,20260323,12.9,12.9,12.4,12.6,721
AWC-O,20260323,1.99,1.99,1.97,1.97,1101
AXTRART-O,20260323,12.4,12.4,12.2,12.2,147
AYUD-O,20260323,36,36.5,36,36.25,54
B-O,20260323,0.03,0.03,0.03,0.03,99
B-WORK-O,20260323,5.35,5.35,5.3,5.3,14
B52-O,20260323,0.25,0.25,0.25,0.25,1
BA-O,20260323,13.2,13.5,12.9,13,1279
BAFS-O,20260323,8.15,8.15,8.1,8.1,19
BAM-O,20260323,6.85,6.85,6.75,6.75,1117
BANPU-O,20260323,6.2,6.5,6.15,6.35,5392
BAREIT-O,20260323,10.5,10.5,10.2,10.2,167
BAY-O,20260323,25.5,25.5,25.25,25.25,405
BBGI-O,20260323,4.32,4.4,4.24,4.24,295
BBIK-O,20260323,18.1,18.5,17.8,17.9,305
BBL-O,20260323,165.5,166.5,164,164.5,2387
BCH-O,20260323,9.65,9.9,9.3,9.3,4001
BCP-O,20260323,39,39.25,38,38,1572
BCPG-O,20260323,6.35,6.6,6.3,6.35,539
BCT-O,20260323,43.25,43.25,43.25,43.25,2
BDMS-O,20260323,18.5,18.6,18.3,18.4,18854
BE8-O,20260323,5.6,5.6,5.45,5.45,33
BEAUTY-O,20260323,0.33,0.34,0.33,0.34,65
BEC-O,20260323,1.95,1.95,1.93,1.93,26
BEM-O,20260323,5.15,5.2,5.05,5.15,1123
BEYOND-O,20260323,8.5,8.5,6,8.4,80
BGC-O,20260323,4.48,4.48,4.4,4.4,6
BGRIM-O,20260323,10.5,10.8,10.3,10.4,1917
BH-O,20260323,160,160,157,157.5,7251
BIOTEC-O,20260323,0.33,0.36,0.33,0.36,160
BIS-O,20260323,2.04,2.04,2.04,2.04,2
BIZ-O,20260323,4.6,4.6,4.56,4.56,11
BJC-O,20260323,13.5,13.6,13.3,13.4,864
BKIH-O,20260323,309,310,309,309,62
BLA-O,20260323,19.1,19.1,19,19.1,78
BLAND-O,20260323,0.42,0.42,0.42,0.42,26
BLC-O,20260323,3.88,3.88,3.84,3.86,22
BM-O,20260323,0.99,1.08,0.99,0.99,142
BOFFICE-O,20260323,5.2,5.2,5.2,5.2,45
BOL-O,20260323,5.05,5.05,4.98,4.98,59
BPP-O,20260323,12.9,13.1,12.8,12.8,304
BRI-O,20260323,1.37,1.37,1.31,1.31,13
BROCK-O,20260323,1.36,1.36,1.36,1.36,2
BRR-O,20260323,3.94,4.04,3.92,3.94,114
BRRGIF-O,20260323,3.72,3.72,3.72,3.72,2
BTC-O,20260323,0.19,0.19,0.18,0.19,234
BTG-O,20260323,20.2,20.2,19.5,19.5,1187
BTS-O,20260323,1.99,2.04,1.99,2,2992
BUI-O,20260323,10.8,10.8,10.8,10.8,58
BVG-O,20260323,1.6,1.6,1.59,1.59,99
BWG-O,20260323,0.32,0.32,0.32,0.32,68
BYD-O,20260323,0.5,0.5,0.5,0.5,1
CBG-O,20260323,35,35.25,34.5,34.75,1482
CCET-O,20260323,4.62,4.62,4.56,4.56,592
CCP-O,20260323,0.25,0.25,0.22,0.22,67
CENTEL-O,20260323,30.5,31.5,30.5,30.5,515
CGD-O,20260323,0.12,0.12,0.12,0.12,4
CGH-O,20260323,0.44,0.44,0.41,0.41,164
CHAO-O,20260323,3.98,4.4,3.98,4.4,3
CHASE-O,20260323,0.48,0.48,0.45,0.45,12
CHAYO-O,20260323,1,1.01,0.99,1.01,191
CHG-O,20260323,1.42,1.43,1.37,1.38,2223
CK-O,20260323,15,15.1,14.6,14.6,605
CKP-O,20260323,2.2,2.26,2.2,2.24,105
CMC-O,20260323,0.37,0.38,0.37,0.38,19
CMR-O,20260323,1.38,1.41,1.36,1.41,78
COCOCO-O,20260323,5.5,5.7,5.4,5.6,176
