<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
COMAN-O,20260403,0.62,0.62,0.62,0.62,10
CPALL-O,20260403,45.75,46.25,45.5,45.75,6604
CPAXT-O,20260403,16,16.1,15.9,15.9,2071
CPF-O,20260403,21.1,21.1,20.8,20.9,1838
CPH-O,20260403,8.2,8.2,8.2,8.2,14
CPI-O,20260403,3.5,3.56,3.5,3.5,104
CPN-O,20260403,62.5,63,62.25,62.5,507
CPNREIT-O,20260403,11.7,11.8,11.7,11.7,394
CPT-O,20260403,1.17,1.2,1,1.2,5
CPTREIT-O,20260403,5.55,5.55,5.55,5.55,6
CRC-O,20260403,19.3,19.5,19.2,19.5,1010
CREDIT-O,20260403,17.1,17.1,17,17.1,124
CSC-O,20260403,42.75,42.75,42.75,42.75,2
CSS-O,20260403,0.78,0.78,0.78,0.78,1
CTW-O,20260403,4.4,4.4,4.4,4.4,20
D-O,20260403,2.78,2.78,2.76,2.76,51
DCC-O,20260403,1.3,1.3,1.25,1.27,274
DCON-O,20260403,0.21,0.21,0.2,0.2,28
DELTA-O,20260403,273,275,270,270,6082
DEMCO-O,20260403,2.2,2.2,2.2,2.2,1
DIF-O,20260403,9.6,9.6,9.5,9.55,949
DIMET-O,20260403,0.04,0.04,0.04,0.04,1
DITTO-O,20260403,10.8,10.8,10.6,10.6,214
DMT-O,20260403,11.1,11.3,11.1,11.2,31
DOD-O,20260403,1.78,1.78,1.78,1.78,6
DOHOME-O,20260403,3.48,3.66,3.46,3.54,492
DREIT-O,20260403,4.8,4.8,4.8,4.8,20
DRT-O,20260403,4.78,4.8,4.76,4.78,175
DTCENT-O,20260403,0.89,0.89,0.89,0.89,6
DUSIT-O,20260403,10.3,10.4,10.2,10.2,47
DV8-O,20260403,4.96,4.96,4.96,4.96,1
EA-O,20260403,2.76,2.76,2.68,2.68,953
EASON-O,20260403,1.08,1.11,1.08,1.11,4
EASTW-O,20260403,2.94,2.98,2.9,2.98,197
EFORL-O,20260403,0.14,0.14,0.13,0.13,12
EGCO-O,20260403,112.5,112.5,111,111.5,460
EKH-O,20260403,5,5,5,5,70
EMPIRE-O,20260403,0.54,0.54,0.53,0.53,4
EP-O,20260403,1.16,1.16,1.16,1.16,1
EPG-O,20260403,3.12,3.18,3.1,3.18,49
ERW-O,20260403,2.58,2.62,2.58,2.58,299
ESTAR-O,20260403,0.24,0.24,0.24,0.24,1
ETC-O,20260403,0.72,0.72,0.72,0.72,2
F&D-O,20260403,44,44,44,44,1
FM-O,20260403,4.16,4.22,4.16,4.18,107
FNS-O,20260403,0.52,0.56,0.52,0.56,2
FORTH-O,20260403,7.25,7.35,7.15,7.3,33
FPT-O,20260403,6.05,6.2,6.05,6.2,20
FSMART-O,20260403,6.25,6.25,6.2,6.2,70
FTE-O,20260403,1.98,2,1.98,2,51
FTREIT-O,20260403,11,11.2,11,11.1,289
FUTURERT-O,20260403,8.85,8.85,8.85,8.85,63
GABLE-O,20260403,3.96,3.96,3.96,3.96,50
GAHREIT-O,20260403,4.38,4.38,4.38,4.38,23
GBX-O,20260403,0.57,0.57,0.57,0.57,51
GC-O,20260403,4.64,4.64,4.6,4.62,135
GEL-O,20260403,0.03,0.03,0.03,0.03,56
GFC-O,20260403,2.88,2.88,2.88,2.88,16
GFPT-O,20260403,9.5,9.5,9.25,9.35,370
GGC-O,20260403,4.12,4.12,3.9,3.92,41
GLOBAL-O,20260403,5.8,6.25,5.8,6.15,636
GPI-O,20260403,1.68,2.14,1.67,1.68,112
GPSC-O,20260403,34.25,34.5,33.5,33.5,2126
GREEN-O,20260403,0.71,0.71,0.7,0.71,25
GROREIT-O,20260403,7.85,7.85,7.85,7.85,4
GTB-O,20260403,0.75,0.75,0.75,0.75,1
GTV-O,20260403,0.04,0.04,0.03,0.03,96
GULF-O,20260403,60,60.75,59,59.5,10353
GUNKUL-O,20260403,2.4,2.4,2.36,2.36,521
GVREIT-O,20260403,6.5,6.5,6.5,6.5,132
HANA-O,20260403,26,26,24.9,24.9,2215
HANN-O,20260403,1,1,0.97,0.98,87
HARN-O,20260403,2.02,2.02,2.02,2.02,52
HEALTH-O,20260403,0.38,0.38,0.38,0.38,24
HL-O,20260403,6.1,6.1,6.1,6.1,56
HMPRO-O,20260403,6.35,6.35,6.2,6.25,657
HTC-O,20260403,15.5,15.6,15.5,15.6,76
HUMAN-O,20260403,4.2,4.24,4.2,4.24,42
HYDRO-O,20260403,3.18,3.18,3.18,3.18,49
ICC-O,20260403,24,24,24,24,5
ICHI-O,20260403,13.1,13.5,13,13.1,1187
IDG-O,20260403,1.48,1.48,1.48,1.48,3
IFS-O,20260403,1.87,1.88,1.86,1.88,20
IHL-O,20260403,1.45,1.45,1.45,1.45,1
IIG-O,20260403,1.4,1.4,1.4,1.4,1
ILINK-O,20260403,4.64,4.68,4.64,4.64,49
ILM-O,20260403,13.3,13.4,13.3,13.3,35
IMPACT-O,20260403,11.1,11.2,11.1,11.2,79
INET-O,20260403,3.54,3.56,3.54,3.56,28
INETREIT-O,20260403,12.2,12.3,12.1,12.2,1955
INOX-O,20260403,0.43,0.46,0.42,0.46,63
INSET-O,20260403,2.54,2.54,2.48,2.48,219
INSURE-O,20260403,60.25,61.5,59.25,59.25,36
IP-O,20260403,4.06,4.06,4.04,4.04,13
IRC-O,20260403,11.7,11.7,11.7,11.7,1
IRCP-O,20260403,0.25,0.25,0.25,0.25,1
IRPC-O,20260403,1.85,1.85,1.73,1.73,2413
ITC-O,20260403,15.9,15.9,15.6,15.6,260
ITD-O,20260403,0.33,0.33,0.3,0.31,246
ITEL-O,20260403,1.15,1.16,1.15,1.16,31
ITNS-O,20260403,1.8,1.8,1.8,1.8,2
IVL-O,20260403,25,25.25,24.5,24.8,1678
JAS-O,20260403,1.13,1.15,1.13,1.15,136
JCK-O,20260403,0.13,0.13,0.12,0.12,6
JDF-O,20260403,1.62,1.63,1.62,1.63,98
JMART-O,20260403,6.65,6.7,6.5,6.5,317
JMT-O,20260403,8.6,8.7,8.45,8.5,480
JR-O,20260403,1.8,1.82,1.8,1.82,4
JTS-O,20260403,53.25,53.5,52.75,53,154
KAMART-O,20260403,8,8.45,8,8.35,222
KASET-O,20260403,0.71,0.71,0.66,0.66,217
KBANK-O,20260403,191.5,192,190.5,190.5,6726
KBS-O,20260403,5.8,5.8,5.65,5.65,175
KBSPIF-O,20260403,8.4,8.4,8.3,8.3,98
KCC-O,20260403,1.97,1.97,1.97,1.97,1
KCE-O,20260403,21.8,22,21.3,21.5,1112
KCM-O,20260403,0.18,0.18,0.18,0.18,14
KDH-O,20260403,98.75,98.75,98.75,98.75,1
KGEN-O,20260403,1.31,1.31,1.31,1.31,10
KGI-O,20260403,4.4,4.4,4.36,4.4,156
KIAT-O,20260403,0.32,0.32,0.32,0.32,17
KISS-O,20260403,3.38,3.4,3.36,3.36,4
KKP-O,20260403,78.75,79.25,78.25,78.5,2488
KLINIQ-O,20260403,24.1,24.1,23.8,23.9,61
KOOL-O,20260403,0.27,0.27,0.27,0.27,41
KSL-O,20260403,1.66,1.66,1.62,1.63,176
KTB-O,20260403,35.5,35.75,35.25,35.5,8599
KTC-O,20260403,30.25,30.5,30,30.5,1249
KTMS-O,20260403,1.44,1.44,1.44,1.44,18
KWM-O,20260403,0.87,0.87,0.87,0.87,10
KYE-O,20260403,291,291,290,290,17
LALIN-O,20260403,4.58,4.58,4.58,4.58,9
LANNA-O,20260403,15,15.2,15,15.2,103
LH-O,20260403,3.74,3.8,3.7,3.76,1773
LHFG-O,20260403,0.73,1.03,0.73,1.02,656
LHHOTEL-O,20260403,13,13.1,13,13,127
LHK-O,20260403,3.36,3.36,3.36,3.36,9
LHSC-O,20260403,10.1,14,10.1,14,446
LIT-O,20260403,0.61,0.63,0.61,0.63,52
LOXLEY-O,20260403,1.34,1.35,1.33,1.33,95
LPH-O,20260403,3.68,3.68,3.68,3.68,4
LPN-O,20260403,1.59,1.59,1.59,1.59,1
LTS-O,20260403,2.2,2.2,2.18,2.18,59
M-CHAI-O,20260403,24.4,24.4,24.4,24.4,1
M-O,20260403,19.4,19.4,18.8,18.9,998
MADAME-O,20260403,0.61,0.61,0.57,0.61,30
MAGURO-O,20260403,19.8,19.8,19.6,19.7,58
MAJOR-O,20260403,7.55,7.55,7.5,7.5,59
MALEE-O,20260403,4.38,4.38,4.24,4.24,176
MASTEC-O,20260403,1.2,1.2,0.84,1.18,14
MASTER-O,20260403,8.6,8.6,8.45,8.55,124
MATCH-O,20260403,0.88,0.88,0.88,0.88,1
MBAX-O,20260403,1.9,1.9,1.9,1.9,1
MBK-O,20260403,17.2,17.3,17.2,17.3,61
MC-O,20260403,11,11,10.9,10.9,355
MCA-O,20260403,1.18,1.18,1.17,1.17,2
MCS-O,20260403,9.75,9.75,9.65,9.65,232
MEB-O,20260403,14.1,14.1,14,14,10
MEDEZE-O,20260403,6.25,6.3,6.2,6.3,86
MEGA-O,20260403,34.25,34.25,33.5,33.5,406
METCO-O,20260403,266,266,266,266,1
MFEC-O,20260403,6.05,6.05,6.05,6.05,40
MGC-O,20260403,4.6,4.6,4.6,4.6,14
MGI-O,20260403,5.25,5.25,5.05,5.15,171
MGT-O,20260403,1.9,1.9,1.9,1.9,1
MII-O,20260403,5.05,5.05,5.05,5.05,1
MINT-O,20260403,22.1,22.1,21.8,21.9,1180
MITSIB-O,20260403,0.54,0.54,0.54,0.54,10
MJLF-O,20260403,3.58,5.1,3.58,3.58,760
MMM-O,20260403,2.74,2.74,2.58,2.74,15
MODERN-O,20260403,2.04,2.04,2.04,2.04,1
MONO-O,20260403,0.98,0.99,0.98,0.99,121
MOONG-O,20260403,2.24,2.26,2.24,2.26,4
MOSHI-O,20260403,36,36,35,35.25,292
MOTHER-O,20260403,1.09,1.14,1.09,1.12,33
MPJ-O,20260403,3.96,3.96,3.96,3.96,50
MRDIYT-O,20260403,8.65,8.85,8.65,8.8,144
MST-O,20260403,6.8,6.8,6.8,6.8,12
MTC-O,20260403,29.75,30,29.25,29.25,870
MTI-O,20260403,15.5,15.5,15.5,15.5,19
MUD-O,20260403,0.7,0.7,0.7,0.7,2
NCAP-O,20260403,2.52,2.52,2.52,2.52,2
NCH-O,20260403,0.35,0.39,0.35,0.39,90
NCP-O,20260403,0.99,1.07,0.99,1.07,10
NEO-O,20260403,19.9,23.9,19.2,19.2,153
NER-O,20260403,4.96,4.96,4.88,4.88,318
NETBAY-O,20260403,18.3,18.3,18.2,18.2,30
NEW-O,20260403,110,110,110,110,1
NEX-O,20260403,1.04,1.04,1.03,1.03,81
NKI-O,20260403,12.1,12.9,12,12.9,8
NNCL-O,20260403,1.57,1.57,1.55,1.55,100
NOBLE-O,20260403,2,2,2,2,11
NRF-O,20260403,0.27,0.27,0.27,0.27,31
NSL-O,20260403,22.1,22.1,21.8,21.8,267
NTF-O,20260403,13,13,12.5,13,213
NTV-O,20260403,22,28,22,22.4,56
NYT-O,20260403,4.38,4.42,4.36,4.38,481
OHTL-O,20260403,273,273,273,273,42
OKJ-O,20260403,4.38,4.46,3.44,3.46,174
ONEE-O,20260403,2.66,2.66,2.66,2.66,66
ONSENS-O,20260403,1.21,1.21,1.21,1.21,30
OR-O,20260403,13,13,12.3,12.4,6353
ORI-O,20260403,1.81,1.82,1.78,1.78,388
OSP-O,20260403,15,15,14.7,14.9,967
PACO-O,20260403,1.29,1.29,1.29,1.29,11
PAP-O,20260403,2.48,2.48,2.48,2.48,1
PATO-O,20260403,6.5,6.5,6.45,6.45,22
PB-O,20260403,49.25,49.25,49.25,49.25,12
PDG-O,20260403,3,3,2.98,2.98,80
PDJ-O,20260403,0.94,0.94,0.94,0.94,4
PEER-O,20260403,0.08,0.08,0.08,0.08,2
PERM-O,20260403,0.19,0.19,0.19,0.19,62
PHG-O,20260403,12.7,12.7,12.7,12.7,19
PK-O,20260403,0.41,0.43,0.4,0.43,22
PLANB-O,20260403,4.06,4.06,3.92,3.92,404
PLAT-O,20260403,1.08,1.08,1.08,1.08,10
PLT-O,20260403,0.54,0.54,0.54,0.54,50
PLUS-O,20260403,1.35,1.35,1.35,1.35,2
PM-O,20260403,11.3,11.3,11.3,11.3,99
PMC-O,20260403,0.87,0.88,0.83,0.88,80
POLY-O,20260403,7,7,7,7,20
POPF-O,20260403,4.84,6.9,4.84,6.9,183
PORT-O,20260403,0.53,0.53,0.53,0.53,20
PPM-O,20260403,1.32,1.32,1.32,1.32,7
PPPM-O,20260403,0.36,0.36,0.31,0.35,84
PR9-O,20260403,16.8,16.9,16.5,16.6,391
PRAPAT-O,20260403,0.71,0.72,0.6,0.72,46
PRI-O,20260403,4.1,4.1,3.84,3.94,126
PRIN-O,20260403,1.39,1.39,1.35,1.35,12
PRM-O,20260403,8,8,7.85,7.85,492
PROSPECT-O,20260403,5.05,7.1,5.05,7.1,320
PRTR-O,20260403,3.18,3.18,3.14,3.18,95
PSGC-O,20260403,3.2,3.46,3.2,3.38,148
PSH-O,20260403,3.54,3.62,3.54,3.54,155
PSL-O,20260403,6.85,6.85,6.6,6.7,617
PSP-O,20260403,4.4,4.4,4.4,4.4,4
PT-O,20260403,11.4,11.5,11.4,11.4,536
PTG-O,20260403,8.35,8.35,8.15,8.2,1513
PTL-O,20260403,10.5,10.5,10.3,10.3,26
PTT-O,20260403,35.25,35.5,34.25,34.25,10595
PTTEP-O,20260403,162,162,157.5,158,5873
PTTGC-O,20260403,36.25,36.25,34.75,35,2535
PYLON-O,20260403,3.04,3.08,3.04,3.06,60
Q-CON-O,20260403,6.35,6.35,6.35,6.35,1
QDC-O,20260403,0.13,0.13,0.13,0.13,46
QH-O,20260403,1.39,1.41,1.38,1.38,754
QHBREIT-O,20260403,3.6,3.6,3.58,3.58,59
QHHRREIT-O,20260403,7.15,7.15,7.05,7.15,92
RABBIT-O,20260403,0.32,0.33,0.31,0.31,108
RAM-O,20260403,18.6,18.6,18.4,18.4,10
RATCH-O,20260403,29.75,30,29.5,29.5,780
RBF-O,20260403,4.14,4.16,4.08,4.08,153
RCL-O,20260403,31.5,31.5,31,31.25,471
RICHY-O,20260403,0.15,0.15,0.14,0.14,10
RJH-O,20260403,12.6,12.6,12.4,12.4,47
ROCK-O,20260403,12.3,12.3,10.9,10.9,4
ROCTEC-O,20260403,0.59,0.59,0.54,0.54,96
ROJNA-O,20260403,5.25,5.3,5.25,5.25,218
RP-O,20260403,0.53,0.53,0.53,0.53,10
RPC-O,20260403,0.43,0.43,0.42,0.42,42
RS-O,20260403,0.23,0.23,0.2,0.22,270
S11-O,20260403,3.94,3.94,3.94,3.94,27
SAAM-O,20260403,4.78,4.88,4.78,4.88,2
SABINA-O,20260403,15.8,15.8,15.8,15.8,50
SAF-O,20260403,0.32,0.32,0.3,0.3,13
SAK-O,20260403,3.3,3.32,3.28,3.32,101
SAMART-O,20260403,5.4,5.4,5.4,5.4,12
SAMCO-O,20260403,0.71,0.71,0.7,0.71,163
SAMTEL-O,20260403,3.88,3.88,3.88,3.88,1
SAPPE-O,20260403,31.25,31.5,30.75,30.75,154
SAT-O,20260403,14.4,14.4,14.2,14.3,132
SAUCE-O,20260403,41.25,41.5,41.25,41.25,93
SAV-O,20260403,11,11,11,11,31
SAWAD-O,20260403,23,23,22.4,22.5,1439
SC-O,20260403,1.99,1.99,1.96,1.96,86
SCAP-O,20260403,1.08,1.1,1.06,1.08,44
SCB-O,20260403,145.5,145.5,144.5,145.5,13026
SCC-O,20260403,204,205,201,201,947
SCCC-O,20260403,139.5,140,139.5,139.5,156
SCG-O,20260403,2.44,2.44,2.28,2.28,56
SCGD-O,20260403,4.94,4.94,4.86,4.86,121
SCGP-O,20260403,20.9,20.9,20.5,20.5,244
SCI-O,20260403,0.98,0.98,0.98,0.98,1
SCM-O,20260403,0.12,0.12,0.12,0.12,22
SCN-O,20260403,0.41,0.41,0.41,0.41,20
SCP-O,20260403,8.1,8.1,8.05,8.05,56
SE-ED-O,20260403,1.67,1.67,1.67,1.67,7
SE-O,20260403,0.48,0.48,0.34,0.34,63
SEAFCO-O,20260403,2.5,2.5,2.5,2.5,10
SEAOIL-O,20260403,3.56,3.56,3.52,3.52,98
SEI-O,20260403,1.96,2.02,1.95,1.98,190
SENA-O,20260403,1.9,1.9,1.9,1.9,16
SFLEX-O,20260403,2.92,2.92,2.92,2.92,3
SFT-O,20260403,1.7,1.7,1.65,1.69,3
SGC-O,20260403,0.85,0.85,0.84,0.84,5
SGP-O,20260403,8.2,8.2,8.2,8.2,1
SHR-O,20260403,1.72,1.72,1.71,1.71,167
SICT-O,20260403,2.36,3,2.36,3,14
SIMAT-O,20260403,1.12,1.12,1.12,1.12,3
SINGER-O,20260403,4.96,4.96,4.84,4.9,62
SINO-O,20260403,0.86,0.86,0.86,0.86,1
SIRI-O,20260403,1.4,1.4,1.39,1.4,1143
SIS-O,20260403,22.3,22.7,22.3,22.5,87
SISB-O,20260403,10.7,10.8,10.5,10.8,114
SJWD-O,20260403,7.55,7.8,7.55,7.55,44
SKR-O,20260403,7.4,7.4,7.1,7.1,2
SLP-O,20260403,0.36,0.36,0.36,0.36,35
SMART-O,20260403,0.65,0.65,0.65,0.65,5
SMD100-O,20260403,1.72,1.72,1.72,1.72,12
SMIT-O,20260403,3.54,3.54,3.54,3.54,4
SMO-O,20260403,4.98,4.98,4.98,4.98,37
SMPC-O,20260403,11.9,11.9,11.9,11.9,1
SMT-O,20260403,1.31,1.31,1.31,1.31,1
SNC-O,20260403,5.65,5.65,5.6,5.6,100
SNNP-O,20260403,7.35,7.35,7.35,7.35,38
SOLAR-O,20260403,0.3,0.3,0.3,0.3,20
SPA-O,20260403,3.26,3.26,3.26,3.26,10
SPALI-O,20260403,16.5,16.7,16.4,16.6,352
SPC-O,20260403,58,58,58,58,2
SPCG-O,20260403,8.95,8.95,8.9,8.9,102
SPI-O,20260403,46.5,46.5,46.5,46.5,14
SPRC-O,20260403,6.85,6.85,6.55,6.55,2251
SPRIME-O,20260403,3.46,3.46,2.44,2.44,12
SPTX-O,20260403,0.01,0.01,0.01,0.01,380
SPVI-O,20260403,2.72,2.9,2.68,2.9,66
SQ-O,20260403,0.33,0.33,0.29,0.29,22
SRICHA-O,20260403,14.4,14.4,14.4,14.4,28
SRS-O,20260403,1.51,1.56,1.51,1.56,101
SSP-O,20260403,3.52,3.52,3.52,3.52,6
SSTRT-O,20260403,4.3,4.3,4.28,4.3,54
STA-O,20260403,17.8,17.9,17.5,17.6,416
STANLY-O,20260403,199.5,199.5,197,197,28
STC-O,20260403,0.43,0.57,0.43,0.57,2
STECH-O,20260403,1.02,1.02,1.02,1.02,2
STECON-O,20260403,12.9,13,12.3,12.4,1362
STGT-O,20260403,11,11,10.9,10.9,213
STPI-O,20260403,4.18,4.18,4.16,4.16,43
SUC-O,20260403,27,27.25,27,27.25,237
SUN-O,20260403,2.7,2.72,2.68,2.68,179
SUPER-O,20260403,0.1,0.11,0.1,0.11,133
SUPEREIF-O,20260403,5.75,5.75,5.75,5.75,6
SUSCO-O,20260403,2.1,2.1,2.08,2.08,439
SVI-O,20260403,7.4,7.45,7.4,7.4,401
SVR-O,20260403,0.31,0.31,0.31,0.31,1
SYMC-O,20260403,3.86,3.86,3.86,3.86,22
SYNEX-O,20260403,9.55,9.7,9.5,9.5,117
SYNTEC-O,20260403,1.65,1.65,1.65,1.65,59
TACC-O,20260403,5.5,5.65,5.45,5.5,907
TAN-O,20260403,3.98,3.98,3.98,3.98,1
TASCO-O,20260403,13.8,14,13.8,13.9,510
TBN-O,20260403,3.86,3.86,3.82,3.82,29
TCAP-O,20260403,57.75,58,57.25,57.5,1177
TCC-O,20260403,0.38,0.38,0.38,0.38,30
TCJ-O,20260403,2.32,2.32,2.32,2.32,8
TCOAT-O,20260403,28,28,28,28,2
TEAM-O,20260403,2.66,2.66,2.66,2.66,10
TEAMG-O,20260403,2.9,2.9,2.9,2.9,1
TEGH-O,20260403,3.24,3.24,3.24,3.24,86
TERA-O,20260403,1.01,1.01,1.01,1.01,21
TFFIF-O,20260403,6.65,7,6.65,7,79
TFG-O,20260403,9.65,9.65,9.3,9.4,3720
TFI-O,20260403,0.04,0.04,0.04,0.04,1
TFM-O,20260403,6.6,6.6,6.5,6.55,133
TFMAMA-O,20260403,189,189,188,188,16
TGE-O,20260403,1.21,1.21,1.18,1.18,72
TGPRO-O,20260403,0.05,0.05,0.04,0.04,204
TH-O,20260403,0.49,0.49,0.49,0.49,72
THAI-O,20260403,6.2,6.2,6.05,6.1,1971
THANI-O,20260403,1.61,1.64,1.61,1.63,298
THCOM-O,20260403,12.8,13.1,12.8,12.8,1241
THG-O,20260403,8.95,9,8.95,9,4
THRE-O,20260403,0.41,0.41,0.41,0.41,2
THREL-O,20260403,1.01,1.01,1.01,1.01,101
TIDLOR-O,20260403,15.4,15.4,15,15.3,650
TIPCO-O,20260403,6.7,6.8,6.7,6.75,56
TIPH-O,20260403,20.6,20.9,20.6,20.9,2
TISCO-O,20260403,114,127.5,113.5,113.5,5017
TK-O,20260403,4.1,4.1,4,4,6
TKN-O,20260403,3.92,3.98,3.88,3.98,102
TKS-O,20260403,6.35,6.35,6.25,6.25,44
TLI-O,20260403,10.7,13.5,10.7,10.8,403
TMAN-O,20260403,12.9,12.9,12.9,12.9,50
TMD-O,20260403,25.25,25.5,25.25,25.5,11
TMT-O,20260403,3.9,3.9,3.76,3.76,51
TNITY-O,20260403,2.86,2.86,2.8,2.8,51
TNR-O,20260403,4.94,4.94,4.8,4.8,180
TOA-O,20260403,12.9,12.9,12.8,12.8,205
TOG-O,20260403,6.85,6.85,6.8,6.8,200
TOP-O,20260403,45.5,46,44.25,44.25,6508
TPA-O,20260403,2.34,2.34,2.34,2.34,1
TPCH-O,20260403,1.73,1.75,1.7,1.75,86
TPIPL-O,20260403,0.72,0.72,0.7,0.7,104
TPIPP-O,20260403,1.84,1.84,1.84,1.84,10
TPL-O,20260403,0.47,0.47,0.47,0.47,32
TPLAS-O,20260403,1.18,1.18,1.18,1.18,1
TPOLY-O,20260403,0.17,0.17,0.17,0.17,8
TPS-O,20260403,3.26,3.28,3.26,3.28,30
TQM-O,20260403,13.1,13.6,13,13.4,241
TQR-O,20260403,4.96,4.98,4.96,4.98,19
TRC-O,20260403,0.38,0.39,0.37,0.37,97
TRITN-O,20260403,0.03,0.03,0.03,0.03,10
TRP-O,20260403,3.12,3.12,3.12,3.12,1
TRUBB-O,20260403,1.27,1.27,1.1,1.12,416
TRUE-O,20260403,14.4,14.5,14.3,14.4,1976
TSE-O,20260403,0.72,0.73,0.71,0.71,190
TTA-O,20260403,4.94,4.94,4.9,4.9,140
TTB-O,20260403,2.32,2.36,2.3,2.34,5460
TTLPF-O,20260403,6.9,9.8,6.9,9.8,251
TTW-O,20260403,9.2,9.3,9.2,9.25,418
TU-O,20260403,11.4,11.4,11.3,11.4,1124
TU-PF-O,20260403,1.19,1.19,1.19,1.19,7
TURBO-O,20260403,1.5,1.51,1.48,1.48,200
TURTLE-O,20260403,2.56,2.56,2.56,2.56,2
TVO-O,20260403,25.5,25.5,25,25.5,290
TVT-O,20260403,0.21,0.21,0.21,0.21,99
TWP-O,20260403,1.14,1.14,1.14,1.14,7
TWPC-O,20260403,2.9,3.04,2.9,3.02,115
UBA-O,20260403,1.09,1.09,1.07,1.07,75
UBE-O,20260403,0.75,0.75,0.73,0.73,166
UBIS-O,20260403,1.1,1.1,1.1,1.1,1
UEC-O,20260403,0.69,0.69,0.67,0.67,82
UKEM-O,20260403,0.88,0.88,0.86,0.87,97
UNIX-O,20260403,1.8,1.87,1.79,1.81,603
UPOIC-O,20260403,7.15,7.15,7.15,7.15,1
UREKA-O,20260403,0.31,0.32,0.31,0.31,11
UTP-O,20260403,7.4,7.45,7.4,7.4,151
UVAN-O,20260403,15.8,16,15.8,16,366
VGI-O,20260403,0.92,0.93,0.88,0.88,1222
VIBHA-O,20260403,1.39,1.4,1.39,1.4,107
VIH-O,20260403,9.1,9.1,9.1,9.1,10
VL-O,20260403,0.8,0.8,0.79,0.8,4
VNG-O,20260403,2.16,2.16,2.16,2.16,2
VPO-O,20260403,0.65,0.65,0.63,0.63,143
VRANDA-O,20260403,4.22,4.22,4.22,4.22,25
VS-O,20260403,0.29,0.29,0.29,0.29,26
WACOAL-O,20260403,17.1,17.1,16.9,17.1,225
WARRIX-O,20260403,1.71,1.72,1.71,1.72,4
WASH-O,20260403,5.4,5.4,5.25,5.25,9
WFX-O,20260403,1.34,1.36,1.26,1.26,252
WHA-O,20260403,4.2,4.3,4.2,4.22,1857
WHAIR-O,20260403,4.9,7,4.9,7,50
WHART-O,20260403,10.2,10.4,10.2,10.4,215
WHAUP-O,20260403,4.46,4.52,4.46,4.52,84
WICE-O,20260403,2.38,2.38,2.38,2.38,5
WIIK-O,20260403,0.88,0.88,0.88,0.88,3
WIN-O,20260403,0.27,0.27,0.26,0.26,10
WINNER-O,20260403,2.1,2.1,2.08,2.08,213
WORK-O,20260403,3.52,3.52,3.52,3.52,1
WPH-O,20260403,6.05,6.05,5.95,6.05,196
XBIO-O,20260403,0.07,0.07,0.07,0.07,1
XO-O,20260403,13.7,13.7,13.6,13.6,54
XPG-O,20260403,0.46,0.48,0.46,0.47,57
YGG-O,20260403,0.25,0.28,0.25,0.28,63
YUASA-O,20260403,15.2,15.2,15,15,2
ZEN-O,20260403,5.65,5.65,5.65,5.65,2
ZIGA-O,20260403,0.9,0.9,0.89,0.89,2
RABBIT-P,20260403,0.32,0.34,0.32,0.33,782400
VAYU1,20260403,11,11,10.9,10.9,119600
VAYU1-O,20260403,11,11,11,11,81
AAV01C2604A,20260403,0.01,0.01,0.01,0.01,246000
AAV01C2607A,20260403,0.05,0.05,0.05,0.05,20000
AAV01C2609T,20260403,0.13,0.13,0.11,0.11,311300
AAV01C2703T,20260403,0.19,0.19,0.18,0.18,37800
AAV01P2607A,20260403,0.35,0.37,0.35,0.37,1485900
AAV13C2607A,20260403,0.12,0.12,0.1,0.1,2162800
AAV13C2608A,20260403,0.09,0.09,0.07,0.08,297800
AAV13C2608B,20260403,0.24,0.24,0.21,0.21,3777600
AAV13C2701T,20260403,0.15,0.15,0.15,0.15,338200
AAV13P2607A,20260403,0.41,0.44,0.41,0.44,2502400
AAV19C2608A,20260403,0.25,0.25,0.23,0.23,1849800
AAV19C2612T,20260403,0.14,0.14,0.13,0.13,377800
AAV41C2608T,20260403,0.01,0.01,0.01,0.01,197000
AAV41C2609T,20260403,0.1,0.1,0.1,0.1,100
ADVANC01C2606A,20260403,0.74,0.74,0.71,0.72,84000
ADVANC01C2607A,20260403,0.41,0.43,0.4,0.4,11430400
ADVANC01C2608A,20260403,0.16,0.16,0.15,0.15,2976100
ADVANC01C2609A,20260403,0.49,0.5,0.47,0.48,3131000
ADVANC01C2701T,20260403,0.64,0.65,0.64,0.64,5742900
ADVANC01P2604A,20260403,0.01,0.01,0.01,0.01,901000
ADVANC01P2607A,20260403,0.28,0.29,0.28,0.28,3102300
ADVANC01P2609A,20260403,0.87,0.87,0.84,0.86,1466900
ADVANC13C2607A,20260403,0.42,0.44,0.41,0.42,2205100
ADVANC13C2608A,20260403,0.13,0.13,0.12,0.12,923600
ADVANC13C2608B,20260403,0.18,0.19,0.18,0.18,3815600
ADVANC13C2608C,20260403,0.33,0.34,0.32,0.32,4218600
ADVANC13C2701T,20260403,0.43,0.44,0.43,0.44,215300
ADVANC13P2607A,20260403,0.17,0.17,0.17,0.17,419300
ADVANC19C2606A,20260403,0.4,0.4,0.39,0.4,241200
ADVANC19C2607A,20260403,0.29,0.31,0.29,0.3,6381000
ADVANC19C2608A,20260403,0.25,0.26,0.25,0.25,2584400
ADVANC41C2606T,20260403,0.85,0.86,0.83,0.85,280400
