<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CMO-O,20260123,0.37,0.37,0.37,0.37,29
CMR-O,20260123,1.41,1.41,1.4,1.4,56
COCOCO-O,20260123,5.7,5.9,5.7,5.75,398
COM7-O,20260123,20.5,20.5,20.3,20.5,422
CPALL-O,20260123,43,43,42.5,42.5,9884
CPAXT-O,20260123,14.9,14.9,14.6,14.8,2493
CPF-O,20260123,21.2,21.3,21,21,4869
CPI-O,20260123,3.44,3.44,3.44,3.44,21
CPL-O,20260123,0.65,0.65,0.65,0.65,8
CPN-O,20260123,58.5,58.5,57,57.5,497
CPNCG-O,20260123,6.45,6.45,6.4,6.4,52
CPNREIT-O,20260123,11.2,11.2,11.1,11.2,289
CRC-O,20260123,19.8,19.8,19,19.1,777
CREDIT-O,20260123,16.9,17.1,16.5,17,606
CSC-O,20260123,45,45,45,45,5
CSR-O,20260123,70,70,70,70,3
CSS-O,20260123,0.78,0.78,0.78,0.78,4
CWT-O,20260123,0.66,0.66,0.66,0.66,1
D-O,20260123,2.58,2.58,2.58,2.58,17
DCC-O,20260123,1.25,1.26,1.24,1.26,186
DCON-O,20260123,0.23,0.23,0.23,0.23,60
DELTA-O,20260123,193.5,201,192.5,196.5,21857
DIF-O,20260123,9.45,9.5,9.4,9.4,968
DITTO-O,20260123,11.2,11.2,11.1,11.1,53
DMT-O,20260123,10.6,10.8,10.5,10.6,165
DOHOME-O,20260123,3.5,3.56,3.5,3.5,462
DREIT-O,20260123,4.94,4.94,4.78,4.82,99
DRT-O,20260123,5.1,5.1,5,5.05,144
DTCENT-O,20260123,0.88,0.88,0.88,0.88,60
DUSIT-O,20260123,11.4,11.6,11.4,11.6,45
EA-O,20260123,2.86,2.88,2.76,2.78,1370
EAST-O,20260123,0.68,0.68,0.66,0.66,26
EASTW-O,20260123,2,2,1.93,1.94,68
ECF-O,20260123,0.07,0.08,0.07,0.08,89
EFORL-O,20260123,0.14,0.14,0.11,0.11,100
EGATIF-O,20260123,6.2,6.2,6.15,6.2,65
EGCO-O,20260123,121.5,121.5,116.5,117,626
EKH-O,20260123,4.98,4.98,4.9,4.98,193
EMPIRE-O,20260123,0.85,0.94,0.85,0.91,110
EP-O,20260123,1.17,1.17,1.17,1.17,1
ERW-O,20260123,2.3,2.4,2.18,2.26,165
ETC-O,20260123,0.56,0.56,0.55,0.55,30
ETE-O,20260123,0.52,0.52,0.52,0.52,6
ETL-O,20260123,0.54,0.54,0.54,0.54,93
FM-O,20260123,3.62,3.62,3.62,3.62,30
FMT-O,20260123,23.9,23.9,23.9,23.9,12
FORTH-O,20260123,6.05,6.05,6.05,6.05,40
FSMART-O,20260123,6.4,6.4,6.35,6.35,11
FSX-O,20260123,0.74,0.74,0.74,0.74,2
FTE-O,20260123,1.92,1.92,1.92,1.92,3
FTREIT-O,20260123,11.2,11.3,11.2,11.2,151
FUTURERT-O,20260123,9.15,9.15,9.1,9.1,32
GAHREIT-O,20260123,4.22,4.22,4.22,4.22,9
GBX-O,20260123,0.53,0.53,0.53,0.53,15
GC-O,20260123,4,4,4,4,59
GEL-O,20260123,0.05,0.05,0.04,0.04,68
GFPT-O,20260123,9.9,9.95,9.85,9.85,283
GJS-O,20260123,0.09,0.09,0.09,0.09,60
GLOBAL-O,20260123,6.5,6.8,6.5,6.65,489
GPI-O,20260123,1.64,1.64,1.64,1.64,30
GPSC-O,20260123,38.25,38.5,36.25,36.5,4396
GRAMMY-O,20260123,4.12,4.36,4.12,4.24,106
GRAND-O,20260123,0.03,0.03,0.03,0.03,97
GREEN-O,20260123,0.63,0.63,0.62,0.62,5
GTV-O,20260123,0.03,0.03,0.03,0.03,71
GULF-O,20260123,46.5,47.25,46.5,46.75,6159
GUNKUL-O,20260123,1.89,1.89,1.84,1.85,336
GVREIT-O,20260123,6.6,6.6,6.5,6.5,88
HANA-O,20260123,17.4,17.6,17.1,17.1,766
HANN-O,20260123,0.9,0.9,0.9,0.9,75
HARN-O,20260123,1.95,1.95,1.95,1.95,70
HENG-O,20260123,0.97,0.97,0.95,0.95,85
HFT-O,20260123,4.22,4.26,4.22,4.26,92
HMPRO-O,20260123,6.9,6.95,6.7,6.7,1431
HPT-O,20260123,0.33,0.33,0.33,0.33,49
HTC-O,20260123,15.1,15.2,15.1,15.1,124
HTECH-O,20260123,3.18,3.98,3.16,3.18,232
HUMAN-O,20260123,5,5,5,5,1
HYDRO-O,20260123,3.18,3.28,3.06,3.28,126
I2-O,20260123,0.75,0.75,0.74,0.74,103
ICHI-O,20260123,13.8,14,13.7,13.8,1565
ICN-O,20260123,1.6,1.6,1.59,1.59,134
IDG-O,20260123,1.66,1.66,1.66,1.66,1
IFS-O,20260123,2.14,2.14,2.12,2.12,50
III-O,20260123,3.9,3.9,3.9,3.9,52
ILINK-O,20260123,4.78,4.78,4.78,4.78,1
ILM-O,20260123,13,13,12.1,12.9,147
IMPACT-O,20260123,10.3,10.3,10.3,10.3,9
INET-O,20260123,3.62,3.64,3.58,3.64,108
INETREIT-O,20260123,8.2,11.8,8.2,11.8,1934
INSET-O,20260123,1.96,2.02,1.96,2.02,151
INSURE-O,20260123,66,66,66,66,10
IP-O,20260123,3.52,4.44,3.52,4.44,165
IRC-O,20260123,12,12,11.9,11.9,11
IRCP-O,20260123,0.26,0.26,0.2,0.2,62
IRPC-O,20260123,1.22,1.25,1.19,1.21,370
ITC-O,20260123,16.8,16.8,16.2,16.4,341
ITD-O,20260123,0.22,0.23,0.22,0.23,631
ITEL-O,20260123,1.35,1.7,1.34,1.7,232
IVL-O,20260123,19.3,19.7,19.3,19.5,805
J-O,20260123,0.64,0.64,0.64,0.64,5
JAS-O,20260123,1.32,1.33,1.31,1.32,298
JCK-O,20260123,0.13,0.13,0.11,0.11,66
JMART-O,20260123,7.7,7.7,7.55,7.55,203
JMT-O,20260123,9.1,9.1,8.8,8.8,800
JPARK-O,20260123,2.42,2.44,2.42,2.44,13
JTS-O,20260123,53.75,54.5,52,52.25,816
JUBILE-O,20260123,7,7.1,7,7.1,2
KAMART-O,20260123,8.95,8.95,8.95,8.95,1
KASET-O,20260123,0.63,0.63,0.63,0.63,1
KBANK-O,20260123,189,191.5,189,189.5,1579
KBS-O,20260123,6.95,6.95,6.05,6.1,435
KBSPIF-O,20260123,8.2,8.35,8.2,8.35,80
KCE-O,20260123,18.8,18.9,18.5,18.5,599
KCG-O,20260123,8.6,8.6,8.6,8.6,41
KCM-O,20260123,0.16,0.16,0.16,0.16,1
KDH-O,20260123,80,101,80,101,9
KGEN-O,20260123,1.2,1.2,1.19,1.19,90
KGI-O,20260123,4.14,4.14,4.1,4.1,83
KISS-O,20260123,3.08,3.08,3.06,3.06,23
KKP-O,20260123,70.25,70.25,69.5,69.5,1786
KLINIQ-O,20260123,21.3,22.6,21.3,22.6,421
KSL-O,20260123,1.21,1.22,1.21,1.21,115
KTB-O,20260123,29,29,28.25,29,7718
KTC-O,20260123,27.75,28,27.25,27.5,995
KTIS-O,20260123,1.99,1.99,1.99,1.99,94
KTMS-O,20260123,1.98,1.98,1.39,1.39,9
KUN-O,20260123,0.79,0.8,0.79,0.8,140
KYE-O,20260123,293,294,293,294,11
LALIN-O,20260123,4.92,4.92,4.84,4.84,4
LANNA-O,20260123,15.7,15.7,15.6,15.7,195
LDC-O,20260123,0.22,0.22,0.22,0.22,69
LEE-O,20260123,2.6,2.62,2.6,2.62,83
LEO-O,20260123,1.94,1.94,1.94,1.94,99
LH-O,20260123,4.04,4.06,3.94,3.96,2161
LHFG-O,20260123,1.01,1.04,1,1,463
LHHOTEL-O,20260123,13.2,13.2,13.2,13.2,51
LHK-O,20260123,3.38,3.38,3.38,3.38,169
LHSC-O,20260123,12.8,12.8,12.7,12.7,190
LOXLEY-O,20260123,0.89,1.24,0.89,1.24,29
LPH-O,20260123,3.5,3.5,3.5,3.5,84
LPN-O,20260123,1.53,1.53,1.51,1.51,50
LST-O,20260123,4.7,4.7,4.7,4.7,33
LTMH-O,20260123,4.38,4.4,4.38,4.4,64
LTS-O,20260123,2.22,2.22,2.22,2.22,52
LUXF-O,20260123,8.5,9.3,8.5,9.1,4
M-CHAI-O,20260123,22.1,22.1,22,22,20
M-O,20260123,19.5,19.5,18.7,18.7,1304
MADAME-O,20260123,0.13,0.13,0.12,0.12,164
MAGURO-O,20260123,20.9,21.5,20.8,21,32
MAJOR-O,20260123,6.8,7,6.7,6.7,151
MALEE-O,20260123,4.12,4.28,4.12,4.12,114
MASTER-O,20260123,8.95,9.1,8.8,8.8,496
MBAX-O,20260123,1.39,1.39,1.39,1.39,3
MBK-O,20260123,18.2,18.4,18,18.1,28
MC-O,20260123,11.7,11.8,11.6,11.7,345
MCOT-O,20260123,2.98,2.98,2.9,2.9,21
MCS-O,20260123,8.4,8.45,8.35,8.35,29
MEB-O,20260123,14.2,14.2,14,14,16
MEDEZE-O,20260123,6.1,6.1,6.05,6.05,66
MEGA-O,20260123,34.75,36.25,34.75,36,420
META-O,20260123,0.05,0.06,0.05,0.05,99
METCO-O,20260123,289,289,288,288,80
MGI-O,20260123,6.15,6.15,6.05,6.1,35
MGT-O,20260123,1.63,1.63,1.61,1.61,13
MIDA-O,20260123,0.19,0.19,0.19,0.19,12
MILL-O,20260123,0.07,0.07,0.06,0.06,19
MINT-O,20260123,23.2,23.6,22.9,22.9,2051
MJD-O,20260123,0.33,0.33,0.33,0.33,24
MONO-O,20260123,1.31,1.32,1.28,1.28,111
MOSHI-O,20260123,33.5,35,32.75,32.75,75
MOTHER-O,20260123,1.15,1.15,1.15,1.15,3
MPJ-O,20260123,3.68,3.68,3.68,3.68,70
MRDIYT-O,20260123,8.35,8.6,8.35,8.45,365
MSC-O,20260123,7.65,7.65,7.65,7.65,12
MTC-O,20260123,33.25,33.25,32,32.25,1468
MTI-O,20260123,15.7,15.7,15.5,15.7,86
MUD-O,20260123,0.38,0.38,0.38,0.38,1
MVP-O,20260123,0.13,0.13,0.13,0.13,2
NATION-O,20260123,0.03,0.04,0.03,0.04,206
NCAP-O,20260123,2.74,2.78,2.74,2.78,93
NCL-O,20260123,0.21,0.21,0.21,0.21,5
NCP-O,20260123,1,1,1,1,2
NDR-O,20260123,1.3,1.3,1.3,1.3,99
NEO-O,20260123,20.3,20.5,20.1,20.1,17
NER-O,20260123,4.8,4.84,4.76,4.76,788
NETBAY-O,20260123,21.9,21.9,21.8,21.8,2
NEW-O,20260123,120,120,120,120,1
NEX-O,20260123,1.13,1.13,1.12,1.12,63
NKI-O,20260123,18.7,18.8,18.7,18.8,36
NKT-O,20260123,4.16,4.16,4.16,4.16,1
NNCL-O,20260123,1.52,1.52,1.52,1.52,50
NOBLE-O,20260123,2.28,2.3,2.28,2.3,14
NOVA-O,20260123,9.05,9.05,9.05,9.05,1
NSL-O,20260123,22.7,23.1,22.6,22.6,103
NTF-O,20260123,5,5.2,4.7,5.2,2717
NTSC-O,20260123,6.2,6.2,6.2,6.2,1
NTV-O,20260123,22.9,22.9,22.9,22.9,10
NUT-O,20260123,3.74,3.74,3.74,3.74,5
NV-O,20260123,0.53,0.53,0.53,0.53,9
NYT-O,20260123,3.08,3.08,3.06,3.06,48
OGC-O,20260123,9.65,9.65,9.65,9.65,1
OHTL-O,20260123,302,302,302,302,1
OKJ-O,20260123,4.36,4.38,4.32,4.38,428
ONEE-O,20260123,2.24,2.38,2.24,2.24,220
ONSENS-O,20260123,1.09,1.09,1.05,1.05,3
OR-O,20260123,15.4,15.4,15.2,15.3,1485
ORI-O,20260123,1.77,1.77,1.72,1.72,423
ORN-O,20260123,0.7,0.7,0.7,0.7,20
OSP-O,20260123,17,17.5,16.8,16.9,1533
PACO-O,20260123,1.24,1.24,1.23,1.23,100
PAP-O,20260123,2.06,2.06,2.06,2.06,21
PATO-O,20260123,6.9,6.9,6.9,6.9,20
PB-O,20260123,50,50,49.5,49.5,22
PCE-O,20260123,2.14,2.16,2.14,2.16,99
PCSGH-O,20260123,3.04,3.04,3.04,3.04,50
PDJ-O,20260123,1.2,1.2,1.17,1.18,106
PF-O,20260123,0.05,0.05,0.05,0.05,64
PHOL-O,20260123,2.84,2.84,2.8,2.8,52
PIN-O,20260123,4.3,4.3,4.3,4.3,21
PIS-O,20260123,3.04,3.04,3.04,3.04,5
PJW-O,20260123,2.02,2.04,2.02,2.02,147
PK-O,20260123,0.38,0.38,0.38,0.38,50
PL-O,20260123,1.35,1.35,1.35,1.35,60
PLANB-O,20260123,3.66,3.7,3.62,3.64,642
PLANET-O,20260123,0.55,0.55,0.55,0.55,6
PLE-O,20260123,0.18,0.18,0.18,0.18,1
PLT-O,20260123,0.41,0.41,0.41,0.41,22
PLUS-O,20260123,1.16,1.28,1.16,1.19,39
PM-O,20260123,12,12,12,12,97
POPF-O,20260123,6.85,6.85,6.85,6.85,1
PORT-O,20260123,0.55,0.56,0.55,0.56,7
PPM-O,20260123,1.12,1.12,1.12,1.12,19
PPPM-O,20260123,0.3,0.32,0.29,0.29,181
PPS-O,20260123,0.17,0.17,0.17,0.17,1
PR9-O,20260123,18.8,19,18.6,18.7,361
PRAPAT-O,20260123,0.73,0.73,0.73,0.73,171
PREB-O,20260123,3.5,3.5,3.5,3.5,87
PRG-O,20260123,9,9,9,9,41
PRIME-O,20260123,0.05,0.05,0.05,0.05,83
PRINC-O,20260123,1.71,1.71,1.71,1.71,6
PRM-O,20260123,7.35,7.35,7.25,7.25,285
PROEN-O,20260123,1.16,1.16,1.16,1.16,1
PROS-O,20260123,0.44,0.44,0.44,0.44,1
PROSPECT-O,20260123,7,7,7,7,20
PSGC-O,20260123,2.34,2.34,2.32,2.32,2
PSL-O,20260123,6.1,6.2,6.1,6.1,78
PT-O,20260123,12.4,12.4,12.3,12.4,102
PTC-O,20260123,0.6,0.6,0.6,0.6,50
PTG-O,20260123,7.75,7.75,7.5,7.5,779
PTL-O,20260123,8.7,8.7,8.35,8.35,16
PTT-O,20260123,33.75,33.75,33.5,33.5,4951
PTTEP-O,20260123,119,119,117,118,2482
PTTGC-O,20260123,24.9,25,24.3,24.4,926
QDC-O,20260123,0.1,0.1,0.09,0.09,99
QH-O,20260123,1.32,1.33,1.28,1.28,1889
QHBREIT-O,20260123,3.46,3.46,3.46,3.46,13
QTC-O,20260123,3.54,3.54,3.54,3.54,50
RABBIT-O,20260123,0.25,0.28,0.25,0.28,60
RAM-O,20260123,18.1,18.1,18.1,18.1,61
RATCH-O,20260123,30.5,31.25,30.5,30.5,1038
RBF-O,20260123,3.2,3.2,3.18,3.18,49
RCL-O,20260123,28.75,29,28,28,449
READY-O,20260123,3.04,3.04,3,3,80
RICHY-O,20260123,0.14,0.14,0.13,0.13,135
RJH-O,20260123,12.9,12.9,12.9,12.9,35
ROCK-O,20260123,9.6,9.6,9.6,9.6,28
ROCTEC-O,20260123,0.5,0.56,0.5,0.56,37
ROJNA-O,20260123,4.72,4.72,4.62,4.64,111
RPC-O,20260123,0.25,0.27,0.25,0.27,142
RPH-O,20260123,4.88,4.9,4.86,4.86,102
RS-O,20260123,0.16,0.2,0.16,0.17,28
RWI-O,20260123,0.18,0.18,0.18,0.18,12
S&J-O,20260123,31.5,31.5,31.5,31.5,1
S-O,20260123,0.49,0.5,0.47,0.48,513
S11-O,20260123,3.52,3.52,3.52,3.52,10
SABINA-O,20260123,15.9,16.5,15.9,15.9,120
SAK-O,20260123,3.24,3.24,3.24,3.24,23
SAM-O,20260123,0.12,0.12,0.12,0.12,7
SAMART-O,20260123,5.85,5.85,5.85,5.85,6
SAMCO-O,20260123,0.71,0.71,0.71,0.71,13
SANKO-O,20260123,0.82,0.82,0.82,0.82,30
SAPPE-O,20260123,31,31,31,31,1
SAT-O,20260123,15.1,15.1,15,15,205
SAUCE-O,20260123,39.75,39.75,39.75,39.75,34
SAWAD-O,20260123,25,25.25,24.7,24.8,654
SC-O,20260123,1.74,1.74,1.73,1.74,169
SCAP-O,20260123,1.01,1.01,0.99,0.99,155
SCB-O,20260123,138,138.5,137.5,138,12712
SCC-O,20260123,212,212,209,209,573
SCCC-O,20260123,144,145,144,144,178
SCG-O,20260123,2.74,2.74,2.36,2.36,227
SCGD-O,20260123,4.86,4.9,4.74,4.88,82
SCGP-O,20260123,20.7,20.7,20.3,20.5,271
SCM-O,20260123,0.14,0.14,0.13,0.13,34
SCN-O,20260123,0.35,0.35,0.35,0.35,31
SCP-O,20260123,8.9,8.9,8.85,8.85,38
SE-ED-O,20260123,2,2,1.65,1.65,2
SE-O,20260123,0.44,0.45,0.43,0.43,69
SEAFCO-O,20260123,1.98,1.98,1.95,1.95,168
SEAOIL-O,20260123,3.04,3.04,3.04,3.04,36
SECURE-O,20260123,9.25,17.1,9.25,13.4,106
SEI-O,20260123,2.22,2.22,2.2,2.2,52
SELIC-O,20260123,2.6,2.6,2.6,2.6,31
SENA-O,20260123,1.71,1.71,1.7,1.7,161
SENX-O,20260123,0.24,0.24,0.24,0.24,7
SFT-O,20260123,1.44,2,1.44,2,36
SGC-O,20260123,0.87,0.87,0.86,0.86,13
SGP-O,20260123,7.45,7.5,7.4,7.4,4
SHANG-O,20260123,50,50,50,50,1
SHR-O,20260123,1.17,1.7,1.17,1.68,137
SICT-O,20260123,2.32,2.32,2.32,2.32,9
SIMAT-O,20260123,1.44,1.44,1.43,1.43,72
SINGER-O,20260123,4.86,4.86,4.78,4.78,81
SIRI-O,20260123,1.41,1.41,1.38,1.4,2165
SIS-O,20260123,19.4,19.9,19.4,19.9,94
SISB-O,20260123,9.7,10.3,9.7,10.2,255
SITHAI-O,20260123,1.06,1.06,1.06,1.06,2
SJWD-O,20260123,7.3,7.35,7.3,7.3,97
SKY-O,20260123,10.3,10.3,9.8,10,192
SMART-O,20260123,0.56,0.56,0.5,0.56,147
SMD100-O,20260123,2.24,2.26,2.22,2.22,90
SMIT-O,20260123,3.62,3.62,3.62,3.62,50
SMO-O,20260123,3.54,3.54,3.54,3.54,117
SMPC-O,20260123,9.1,9.1,9.05,9.05,24
SNNP-O,20260123,7.2,7.2,7.05,7.05,112
SNP-O,20260123,9.65,9.65,9.6,9.6,5
SO-O,20260123,3.86,3.9,3.86,3.9,101
SOLAR-O,20260123,0.2,0.2,0.2,0.2,2
SORKON-O,20260123,3.54,3.54,3.54,3.54,1
SPA-O,20260123,2.96,3,2.96,3,26
SPALI-O,20260123,17.8,17.8,17.5,17.6,488
SPC-O,20260123,59.5,59.5,59.5,59.5,1
SPCG-O,20260123,9.65,9.8,9.65,9.65,487
SPRC-O,20260123,6.6,6.8,6.55,6.6,493
SPTX-O,20260123,0.01,0.01,0.01,0.01,400
SPVI-O,20260123,2.3,2.32,2.26,2.26,29
SRIPANWA-O,20260123,3.54,3.54,3.54,3.54,10
SSP-O,20260123,3.18,3.28,2.54,3.28,60
SSSC-O,20260123,2,2,2,2,1
STA-O,20260123,13.2,13.2,12.8,12.8,813
STANLY-O,20260123,189.5,189.5,189,189,86
STECH-O,20260123,0.99,0.99,0.99,0.99,2
STECON-O,20260123,7.9,7.95,7.7,7.9,394
STELLA-O,20260123,0.16,0.16,0.16,0.16,19
STGT-O,20260123,9.6,9.6,9.2,9.45,584
STI-O,20260123,1.81,1.81,1.79,1.79,74
STOWER-O,20260123,0.03,0.03,0.03,0.03,54
STPI-O,20260123,4.66,4.66,4.66,4.66,11
SUC-O,20260123,27.75,27.75,27.75,27.75,5
SUN-O,20260123,3,3,3,3,9
SUPER-O,20260123,0.1,0.1,0.1,0.1,121
SUSCO-O,20260123,2.2,2.22,2.2,2.2,208
SVI-O,20260123,7.3,7.3,7.3,7.3,51
SVOA-O,20260123,1.32,1.32,1.3,1.3,4
SVT-O,20260123,1.27,1.27,1.27,1.27,64
SYMC-O,20260123,3.56,3.56,3.5,3.5,96
SYNEX-O,20260123,9.7,9.7,9.65,9.65,48
SYNTEC-O,20260123,1.34,1.68,1.34,1.68,19
TACC-O,20260123,5.45,5.6,5.3,5.5,368
TAE-O,20260123,0.45,0.49,0.45,0.49,6
TAKUNI-O,20260123,0.36,0.36,0.35,0.35,7
TASCO-O,20260123,14.4,14.5,14.4,14.4,139
TATG-O,20260123,0.98,0.98,0.98,0.98,1
TBN-O,20260123,4.14,4.14,4.1,4.1,12
TCAP-O,20260123,59,59.5,57.5,57.5,1288
TFFIF-O,20260123,6.6,6.6,6.5,6.6,308
TFG-O,20260123,4.78,4.8,4.72,4.72,2417
TFI-O,20260123,0.04,0.04,0.04,0.04,68
TFM-O,20260123,6.15,6.15,6.15,6.15,111
TFMAMA-O,20260123,191,191,189,189.5,26
TGPRO-O,20260123,0.04,0.05,0.04,0.05,193
THAI-O,20260123,7.05,7.2,7,7.05,1182
THANI-O,20260123,1.64,1.65,1.63,1.63,80
THCOM-O,20260123,9.4,9.45,8.95,8.95,439
THG-O,20260123,9.35,9.35,9.1,9.1,14
THIP-O,20260123,22.3,22.3,22.3,22.3,16
THREL-O,20260123,1.01,1.01,1,1,66
TIDLOR-O,20260123,17,17.3,16,17,914
TIPCO-O,20260123,7.75,7.75,7.7,7.7,32
TIPH-O,20260123,20.4,20.5,20.4,20.5,26
TISCO-O,20260123,111.5,112,110.5,111,7599
TK-O,20260123,4.24,4.24,4.24,4.24,99
TKN-O,20260123,4.1,4.28,4.1,4.14,43
TL-O,20260123,0.38,0.38,0.38,0.38,1
TLHPF-O,20260123,3.82,3.82,3.82,3.82,10
TLI-O,20260123,11.3,11.3,11,11,376
TM-O,20260123,0.92,0.92,0.92,0.92,1
TMAN-O,20260123,10.8,10.8,10.7,10.7,45
TMILL-O,20260123,2.14,2.14,2.14,2.14,5
TMT-O,20260123,2.8,2.8,2.8,2.8,5
TNH-O,20260123,31.5,31.5,31.5,31.5,1
TNITY-O,20260123,2.42,2.42,2.1,2.1,57
TNP-O,20260123,2.72,2.72,2.72,2.72,4
TNPC-O,20260123,0.76,0.76,0.74,0.74,97
TNR-O,20260123,5.8,5.8,5.8,5.8,90
TOA-O,20260123,14.5,15,14.3,14.3,101
TOG-O,20260123,6.45,6.45,6.4,6.45,97
TOP-O,20260123,41,42.5,41,42,1581
TPCH-O,20260123,1.67,1.67,1.63,1.63,66
TPCS-O,20260123,8.6,8.6,8.6,8.6,1
TPIPL-O,20260123,0.79,0.79,0.74,0.74,81
TPIPP-O,20260123,1.86,1.86,1.85,1.85,151
TPS-O,20260123,3.4,3.44,3.3,3.3,317
TQM-O,20260123,11.5,12,11.5,11.6,178
TRC-O,20260123,0.43,0.44,0.42,0.44,226
TRITN-O,20260123,0.03,0.03,0.03,0.03,1
TRU-O,20260123,3.88,3.9,3.88,3.9,2
TRUE-O,20260123,10.7,10.9,10.2,10.6,34762
TRV-O,20260123,1.05,1.05,1.05,1.05,91
TSC-O,20260123,15.8,16.1,15.7,15.8,207
TSE-O,20260123,0.42,0.42,0.42,0.42,77
TSR-O,20260123,0.11,0.13,0.11,0.12,50
TTA-O,20260123,4.28,4.28,4.22,4.28,105
TTB-O,20260123,2,2.04,1.98,1.99,11795
TTCL-O,20260123,0.16,0.16,0.16,0.16,42
TTLPF-O,20260123,10,10,10,10,8
TTW-O,20260123,9.1,9.15,9.1,9.15,322
TU-O,20260123,12.2,12.3,12.1,12.2,1031
TU-PF-O,20260123,1.13,1.13,1.13,1.13,1
TURBO-O,20260123,1.4,1.4,1.34,1.36,148
TVO-O,20260123,23.5,23.5,23,23,420
TVT-O,20260123,0.25,0.25,0.25,0.25,30
TWPC-O,20260123,2.88,2.92,2.88,2.92,29
TWZ-O,20260123,0.03,0.03,0.02,0.02,173
UAC-O,20260123,2.7,2.72,2.7,2.72,88
UBA-O,20260123,0.96,0.96,0.95,0.95,38
UBE-O,20260123,0.44,0.45,0.44,0.45,111
UBIS-O,20260123,0.89,0.89,0.88,0.88,17
UEC-O,20260123,0.6,0.6,0.6,0.6,80
UMI-O,20260123,0.64,0.64,0.64,0.64,15
UNIQ-O,20260123,2.7,2.84,2.7,2.84,30
UP-O,20260123,21.3,21.3,21.3,21.3,50
UPOIC-O,20260123,6.7,6.7,6.7,6.7,1
UTP-O,20260123,7.65,7.65,7.65,7.65,91
UV-O,20260123,0.82,0.82,0.81,0.81,51
UVAN-O,20260123,12.9,13,12.9,13,251
VGI-O,20260123,0.92,0.93,0.88,0.89,463
VIBHA-O,20260123,1.38,1.39,1.38,1.38,69
VIH-O,20260123,7.95,7.95,7.85,7.85,122
VNG-O,20260123,1.68,1.68,1.19,1.19,48
WARRIX-O,20260123,1.86,1.86,1.79,1.81,47
WAVE-O,20260123,0.03,0.03,0.03,0.03,113
WFX-O,20260123,0.65,0.7,0.65,0.68,15
WGE-O,20260123,0.8,0.8,0.8,0.8,30
WHA-O,20260123,3.36,3.36,3.3,3.3,1898
WHAIR-O,20260123,6.25,6.25,6.25,6.25,10
WHART-O,20260123,10.5,10.5,10.4,10.4,192
WHAUP-O,20260123,4.44,4.5,4.42,4.42,103
WICE-O,20260123,2.3,2.3,2.26,2.26,311
WIIK-O,20260123,0.77,0.77,0.75,0.75,88
WIN-O,20260123,0.32,0.32,0.32,0.32,1
WINMED-O,20260123,0.96,0.96,0.96,0.96,5
WINNER-O,20260123,2.2,2.2,2.2,2.2,50
WORK-O,20260123,3.64,3.66,3.62,3.64,41
WP-O,20260123,3.78,3.78,3.78,3.78,8
WPH-O,20260123,6.05,6.05,5.8,5.8,131
WSOL-O,20260123,0.2,0.2,0.19,0.2,88
XBIO-O,20260123,0.13,0.13,0.13,0.13,94
XO-O,20260123,14.4,14.5,14.2,14.2,163
XPG-O,20260123,0.43,0.47,0.43,0.46,109
XYZ-O,20260123,0.4,0.4,0.4,0.4,80
YGG-O,20260123,0.27,0.3,0.26,0.27,320
YONG-O,20260123,0.69,0.69,0.69,0.69,28
YUASA-O,20260123,13.8,13.8,13.8,13.8,50
ZAA-O,20260123,1.5,1.5,1.5,1.5,5
ZIGA-O,20260123,0.84,0.84,0.83,0.83,65
RABBIT-P,20260123,0.28,0.28,0.27,0.28,382700
KTB-P-O,20260123,69.75,129,69.75,69.75,50
VAYU1,20260123,10.7,10.7,10.6,10.7,879800
VAYU1-O,20260123,10.6,10.7,10.6,10.7,23
AAV01C2604A,20260123,0.09,0.09,0.08,0.08,575000
AAV01C2607A,20260123,0.2,0.2,0.18,0.18,2524300
AAV01C2609T,20260123,0.22,0.22,0.22,0.22,200300
AAV13C2603A,20260123,0.04,0.05,0.04,0.04,2050000
AAV13C2604A,20260123,0.18,0.18,0.16,0.16,3553300
AAV13C2701T,20260123,0.22,0.22,0.21,0.21,130200
AAV19C2604A,20260123,0.2,0.21,0.19,0.19,3407400
AAV19C2612T,20260123,0.2,0.2,0.2,0.2,212400
AAV41C2604A,20260123,0.17,0.17,0.16,0.16,376200
ADVANC01C2602A,20260123,0.26,0.36,0.26,0.34,12253200
ADVANC01C2606A,20260123,0.57,0.67,0.57,0.65,5317200
ADVANC01C2701T,20260123,0.46,0.5,0.46,0.49,4296200
ADVANC01P2604A,20260123,0.14,0.14,0.12,0.13,669200
ADVANC01P2606A,20260123,0.71,0.71,0.63,0.66,11610300
ADVANC13C2604A,20260123,0.3,0.38,0.3,0.37,14326800
ADVANC13C2701T,20260123,0.34,0.36,0.34,0.36,8183000
ADVANC13P2604A,20260123,0.1,0.11,0.1,0.1,251300
ADVANC19C2602A,20260123,0.05,0.08,0.05,0.07,578300
ADVANC19C2605A,20260123,0.63,0.71,0.59,0.65,15000
ADVANC19C2606A,20260123,0.37,0.45,0.37,0.44,5238500
ADVANC41C2604A,20260123,0.3,0.36,0.29,0.35,2123300
ADVANC41C2606T,20260123,0.48,0.54,0.48,0.53,440700
AIA41C2603A,20260123,0.41,0.43,0.41,0.43,5400
ALIHEA41C2606A,20260123,0.67,0.67,0.65,0.66,1300
