<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CPTREIT-O,20260306,5.45,5.45,5.45,5.45,13
CPW-O,20260306,2.26,2.26,2.24,2.26,42
CRC-O,20260306,18.2,18.4,18,18.2,1194
CREDIT-O,20260306,17.1,17.3,16.9,17,218
CSC-O,20260306,45.5,45.5,45.5,45.5,23
CSR-O,20260306,70,70,70,70,1
CSS-O,20260306,0.77,0.77,0.77,0.77,1
CWT-O,20260306,0.82,0.82,0.82,0.82,1
DCC-O,20260306,1.19,1.19,1.17,1.19,174
DCON-O,20260306,0.22,0.22,0.22,0.22,10
DELTA-O,20260306,260,262,254,255,13522
DEMCO-O,20260306,2.26,2.26,2.24,2.24,14
DIF-O,20260306,9.45,9.45,9.4,9.45,745
DITTO-O,20260306,10.8,10.9,10.6,10.7,233
DMT-O,20260306,10.8,11,10.8,11,218
DOD-O,20260306,1.75,1.75,1.72,1.72,42
DOHOME-O,20260306,3.34,3.4,3.26,3.28,525
DPAINT-O,20260306,0.64,0.64,0.64,0.64,2
DREIT-O,20260306,4.9,4.92,4.88,4.92,192
DRT-O,20260306,4.82,4.94,4.82,4.94,27
DTCENT-O,20260306,0.9,0.91,0.85,0.85,144
DUSIT-O,20260306,10.3,10.3,10.1,10.2,201
DV8-O,20260306,4.2,4.28,4.2,4.28,57
EA-O,20260306,2.64,2.66,2.62,2.64,656
EFORL-O,20260306,0.14,0.14,0.11,0.13,231
EGCO-O,20260306,113.5,114,112,113,1032
EKH-O,20260306,4.98,5.05,4.96,5.05,185
EMC-O,20260306,0.03,0.03,0.03,0.03,10
EMPIRE-O,20260306,0.61,0.61,0.6,0.61,102
EP-O,20260306,1.19,1.19,1.18,1.18,25
EPG-O,20260306,3.4,3.44,3.38,3.44,53
ERW-O,20260306,2.8,2.8,2.72,2.74,460
ETC-O,20260306,0.6,0.6,0.6,0.6,1
ETL-O,20260306,0.51,0.51,0.51,0.51,24
EVER-O,20260306,0.04,0.04,0.04,0.04,1
FLOYD-O,20260306,1.15,1.15,1.13,1.13,28
FM-O,20260306,3.8,3.84,3.8,3.84,5
FMT-O,20260306,23.9,23.9,23.9,23.9,3
FNS-O,20260306,0.42,0.63,0.42,0.63,170
FORTH-O,20260306,7.5,7.5,7.3,7.3,104
FSMART-O,20260306,6.45,6.55,6.4,6.5,154
FTE-O,20260306,1.8,1.93,1.8,1.93,22
FTREIT-O,20260306,10.9,10.9,10.8,10.9,159
FUTURERT-O,20260306,9.15,9.15,9.1,9.15,182
GAHREIT-O,20260306,4.5,4.5,4.38,4.4,38
GBX-O,20260306,0.57,0.61,0.56,0.61,106
GC-O,20260306,4.3,4.3,4.3,4.3,80
GCAP-O,20260306,0.26,0.26,0.26,0.26,1
GFPT-O,20260306,8.9,9,8.85,8.95,144
GLOBAL-O,20260306,6.75,6.75,6.5,6.5,315
GPI-O,20260306,1.65,1.65,1.65,1.65,1
GPSC-O,20260306,34,34.75,33.25,34.5,1362
GRAMMY-O,20260306,4.98,4.98,4.06,4.06,51
GREEN-O,20260306,0.6,0.61,0.6,0.61,38
GROREIT-O,20260306,7.75,7.75,7.6,7.6,50
GTV-O,20260306,0.03,0.03,0.03,0.03,70
GULF-O,20260306,56.75,57,56,56.5,8227
GUNKUL-O,20260306,2.2,2.24,2.2,2.22,387
GVREIT-O,20260306,6.4,6.45,6.4,6.45,191
HANA-O,20260306,19.1,21.6,18.9,21.5,3428
HANN-O,20260306,0.96,0.97,0.96,0.97,140
HARN-O,20260306,2.02,2.02,2.02,2.02,12
HMPRO-O,20260306,6.5,6.6,6.45,6.5,1171
HPF-O,20260306,5.35,5.35,5.35,5.35,1
HTC-O,20260306,15.7,15.9,15.7,15.9,165
HTECH-O,20260306,2.76,2.76,2.76,2.76,27
HUMAN-O,20260306,4.74,4.74,4.66,4.68,182
HYDRO-O,20260306,2.8,2.8,2.54,2.54,58
I2-O,20260306,0.67,0.67,0.67,0.67,27
ICHI-O,20260306,14,15,14,14.1,1799
ICN-O,20260306,1.8,1.82,1.8,1.82,208
IDG-O,20260306,1.55,1.55,1.55,1.55,9
III-O,20260306,3.96,3.98,3.94,3.98,14
ILINK-O,20260306,4.5,4.5,4.48,4.5,167
ILM-O,20260306,13.7,13.7,13.6,13.6,20
IMH-O,20260306,2.94,2.94,2.94,2.94,6
IMPACT-O,20260306,10.8,10.8,10.8,10.8,104
INET-O,20260306,3.66,3.66,3.6,3.6,96
INETREIT-O,20260306,12.1,12.3,12,12.3,1133
INOX-O,20260306,0.39,0.39,0.39,0.39,37
INSET-O,20260306,2.52,2.56,2.5,2.52,190
INSURE-O,20260306,62,62,62,62,3
IP-O,20260306,3.96,3.96,3.82,3.96,129
IRC-O,20260306,11,11.6,11,11.6,116
IRCP-O,20260306,0.28,0.28,0.28,0.28,30
IRPC-O,20260306,1.2,1.21,1.18,1.19,687
IT-O,20260306,3.9,3.9,3.9,3.9,4
ITC-O,20260306,14.5,14.8,14.5,14.6,516
ITD-O,20260306,0.23,0.23,0.23,0.23,133
ITEL-O,20260306,1.18,1.2,1.17,1.2,87
ITNS-O,20260306,1.7,1.7,1.7,1.7,1
ITTHI-O,20260306,1.4,1.42,1.01,1.41,43
IVL-O,20260306,19.3,19.7,18.7,19.6,1353
J-O,20260306,0.6,0.6,0.6,0.6,17
JAS-O,20260306,0.8,1.13,0.8,1.12,133
JCK-O,20260306,0.13,0.13,0.13,0.13,4
JCT-O,20260306,84.5,90,84.5,90,5
JDF-O,20260306,1.95,1.95,1.95,1.95,1
JMART-O,20260306,6.65,6.65,6.5,6.5,592
JMT-O,20260306,8.85,8.95,8.75,8.85,367
JPARK-O,20260306,2.94,3.02,2.94,3.02,16
JTS-O,20260306,62.75,62.75,54.5,54.75,2629
KAMART-O,20260306,9.2,9.4,9,9.4,164
KASET-O,20260306,0.56,0.61,0.56,0.6,12
KBANK-O,20260306,189,189.5,188,189,9546
KBS-O,20260306,6.05,6.05,5.9,5.9,136
KBSPIF-O,20260306,8.2,8.2,8.2,8.2,36
KC-O,20260306,0.01,0.03,0.01,0.03,71
KCAR-O,20260306,4.9,4.9,4.9,4.9,20
KCC-O,20260306,2.22,2.22,2.22,2.22,13
KCE-O,20260306,17.5,18.7,17.5,18.5,1620
KCG-O,20260306,9.65,9.65,9.6,9.6,10
KCM-O,20260306,0.15,0.15,0.15,0.15,1
KGI-O,20260306,4.32,4.36,4.3,4.36,100
KIAT-O,20260306,0.35,0.35,0.35,0.35,3
KISS-O,20260306,3.22,3.22,3.22,3.22,1
KJL-O,20260306,5.8,5.8,5.75,5.75,25
KKP-O,20260306,73,73.75,72.5,72.75,3396
KLINIQ-O,20260306,26,27,25.5,27,214
KSL-O,20260306,1.25,1.34,1.25,1.34,73
KTB-O,20260306,33.75,34,33.5,34,4391
KTBSTMR-O,20260306,5.65,5.65,5.65,5.65,2
KTC-O,20260306,29.75,30,29.5,29.75,902
KUN-O,20260306,0.71,0.71,0.71,0.71,10
KYE-O,20260306,287,287,287,287,19
L&E-O,20260306,0.92,0.92,0.92,0.92,10
LALIN-O,20260306,4.76,4.76,4.76,4.76,39
LANNA-O,20260306,15.2,15.2,15,15.1,253
LDC-O,20260306,0.18,0.18,0.18,0.18,1
LEE-O,20260306,2.72,2.72,2.72,2.72,10
LEO-O,20260306,1.85,1.85,1.83,1.85,14
LH-O,20260306,3.72,3.76,3.68,3.74,3022
LHFG-O,20260306,0.97,1.01,0.97,1.01,188
LHHOTEL-O,20260306,13.1,14.3,13.1,13.1,405
LHK-O,20260306,3.4,3.4,3.4,3.4,198
LOXLEY-O,20260306,1.42,1.42,1.41,1.41,2
LPN-O,20260306,1.58,1.58,1.57,1.57,65
LST-O,20260306,5.05,5.05,4.74,4.76,10
LTS-O,20260306,1.4,2.14,1.4,2.12,92
M-CHAI-O,20260306,19.1,19.4,19.1,19.4,7
M-O,20260306,19.1,19.4,19,19.2,430
M-STOR-O,20260306,7.6,7.6,7.6,7.6,1
MADAME-O,20260306,0.53,0.57,0.5,0.5,125
MAGURO-O,20260306,22.3,22.3,22.3,22.3,1
MAJOR-O,20260306,7.85,8.05,7.85,8.05,163
MALEE-O,20260306,4.8,4.9,4.78,4.9,132
MASTER-O,20260306,9.35,9.45,9.3,9.4,267
MBK-O,20260306,18.5,18.7,18.5,18.7,86
MC-O,20260306,11,11.9,11,11.3,427
MCA-O,20260306,1.15,1.15,1.15,1.15,1
MCOT-O,20260306,6.5,7.25,6.5,7.05,210
MCS-O,20260306,9.25,10,9.25,9.35,39
MDX-O,20260306,2.36,2.36,2.36,2.36,50
MEB-O,20260306,14.1,14.1,13.7,14.1,61
MEDEZE-O,20260306,6.4,6.4,6.35,6.35,43
MEGA-O,20260306,33.75,36,33.75,35.25,491
MENA-O,20260306,0.88,0.88,0.88,0.88,1
METCO-O,20260306,264,268,264,268,75
MFC-O,20260306,23.9,23.9,23.9,23.9,17
MFEC-O,20260306,5.75,5.75,5.7,5.7,84
MGC-O,20260306,4.18,4.18,4.18,4.18,3
MGI-O,20260306,5.5,5.5,5.35,5.45,228
MICRO-O,20260306,0.9,0.94,0.9,0.94,2
MINT-O,20260306,21.7,21.7,21.2,21.6,2451
MITSIB-O,20260306,0.53,0.54,0.53,0.54,8
MJLF-O,20260306,5.25,5.3,5.25,5.3,31
ML-O,20260306,0.41,0.41,0.4,0.4,50
MMM-O,20260306,1.88,2.64,1.87,2.64,139
MNIT-O,20260306,1.95,1.96,1.94,1.96,10
MNIT2-O,20260306,5.5,6,5.5,6,6
MNRF-O,20260306,2.16,2.16,2.16,2.16,7
MODERN-O,20260306,2.02,2.02,2.02,2.02,22
MONO-O,20260306,0.95,1.04,0.93,1.02,639
MOONG-O,20260306,2.14,2.14,2.14,2.14,91
MORE-O,20260306,0.04,0.04,0.04,0.04,67
MOSHI-O,20260306,35,35.75,34.5,34.5,273
MOTHER-O,20260306,1.12,1.12,1.12,1.12,7
MPJ-O,20260306,3.4,3.9,3.4,3.9,189
MRDIYT-O,20260306,8.95,9.05,8.7,9,464
MSC-O,20260306,7.45,7.55,7.45,7.5,49
MST-O,20260306,6.8,6.8,6.8,6.8,1
MTC-O,20260306,32,32,31,31.5,1123
MTW-O,20260306,0.82,0.82,0.82,0.82,10
MUD-O,20260306,0.69,0.69,0.69,0.69,10
NATION-O,20260306,0.04,0.04,0.04,0.04,2
NCP-O,20260306,1.35,1.35,1.35,1.35,5
NDR-O,20260306,1.41,1.41,1.33,1.33,50
NEO-O,20260306,19.9,19.9,19.7,19.9,204
NEP-O,20260306,0.14,0.14,0.14,0.14,35
NER-O,20260306,4.7,4.82,4.7,4.76,447
NETBAY-O,20260306,19.5,19.5,19.2,19.2,86
NEX-O,20260306,1.01,1.02,1,1.02,130
NKI-O,20260306,10.1,14.2,10.1,14.1,3
NKT-O,20260306,5.4,5.4,5.4,5.4,1
NNCL-O,20260306,1.49,1.49,1.49,1.49,1
NOBLE-O,20260306,2.24,2.26,2.24,2.26,20
NSL-O,20260306,23.2,23.4,23,23,132
NTF-O,20260306,9.65,10.3,9.4,10.3,596
NTV-O,20260306,23,23,23,23,2
NV-O,20260306,0.52,0.52,0.52,0.52,25
NYT-O,20260306,3.68,3.78,3.66,3.74,338
OGC-O,20260306,9.05,9.05,9.05,9.05,8
OKJ-O,20260306,3.68,3.68,3.62,3.66,459
ONEE-O,20260306,2.76,2.78,2.72,2.74,272
ONSENS-O,20260306,1.13,1.13,1.13,1.13,2
OR-O,20260306,11.4,11.5,11.2,11.5,4520
ORI-O,20260306,1.85,1.85,1.81,1.81,118
ORN-O,20260306,0.56,0.56,0.56,0.56,69
OSP-O,20260306,14.9,15.1,14.7,14.9,1730
PACO-O,20260306,1.21,1.21,1.21,1.21,99
PAF-O,20260306,0.68,0.68,0.68,0.68,15
PANEL-O,20260306,1.28,1.28,1.28,1.28,2
PAP-O,20260306,1.97,1.97,1.95,1.97,8
PATO-O,20260306,7,7,7,7,51
PB-O,20260306,49.5,49.5,49.25,49.25,61
PCC-O,20260306,2.68,2.68,2.68,2.68,9
PCE-O,20260306,2.26,2.26,2.24,2.24,56
PCSGH-O,20260306,3.08,3.08,3.04,3.04,200
PDG-O,20260306,3.02,3.08,3.02,3.08,2
PDJ-O,20260306,1.08,1.08,1,1,140
PEER-O,20260306,0.08,0.08,0.08,0.08,154
PERM-O,20260306,0.17,0.17,0.17,0.17,99
PHOL-O,20260306,2.82,2.82,2.82,2.82,43
PIMO-O,20260306,1,1,1,1,4
PIN-O,20260306,4.3,4.3,4.2,4.24,107
PL-O,20260306,1.33,1.33,1.33,1.33,10
PLANB-O,20260306,4.34,4.46,4.34,4.36,120
PLANET-O,20260306,0.49,0.49,0.49,0.49,10
PLAT-O,20260306,1.08,1.08,1.02,1.05,55
PLUS-O,20260306,1.24,1.26,1.24,1.26,20
PM-O,20260306,11.3,11.5,11.3,11.3,124
POLY-O,20260306,7.35,7.35,7.35,7.35,22
PORT-O,20260306,0.52,0.52,0.49,0.52,42
PPM-O,20260306,1.25,1.25,1.25,1.25,2
PPPM-O,20260306,0.17,0.24,0.17,0.22,151
PPS-O,20260306,0.18,0.18,0.18,0.18,1
PR9-O,20260306,17.1,17.4,17.1,17.4,409
PRAPAT-O,20260306,0.73,0.73,0.71,0.71,40
PREB-O,20260306,3.84,3.88,3.84,3.88,2
PRG-O,20260306,9.4,9.4,9.4,9.4,3
PRI-O,20260306,4.04,4.1,4.04,4.1,14
PRIME-O,20260306,0.05,0.06,0.05,0.05,167
PRIN-O,20260306,1.4,1.44,1.4,1.44,2
PRINC-O,20260306,1.84,1.84,1.8,1.8,43
PRM-O,20260306,7.7,7.75,7.6,7.6,416
PROS-O,20260306,0.3,0.3,0.3,0.3,10
PROSPECT-O,20260306,6.95,6.95,6.95,6.95,56
PROUD-O,20260306,0.96,0.96,0.96,0.96,10
PRTR-O,20260306,3.5,3.52,3.5,3.5,62
PSGC-O,20260306,3.3,3.3,3.22,3.28,117
PSH-O,20260306,3.54,3.6,3.54,3.6,140
PSL-O,20260306,7.7,7.85,7.6,7.7,290
PT-O,20260306,11.8,12,11.8,11.9,424
PTC-O,20260306,0.59,0.59,0.59,0.59,3
PTECH-O,20260306,1.68,1.68,1.68,1.68,2
PTG-O,20260306,8.5,8.7,8.4,8.6,1427
PTT-O,20260306,34.25,34.5,33.5,34,13459
PTTEP-O,20260306,141,143,139.5,140,4850
PTTGC-O,20260306,24.5,26.25,24.5,26.25,2538
Q-CON-O,20260306,6.85,6.95,6.85,6.95,78
QDC-O,20260306,0.08,0.08,0.08,0.08,64
QH-O,20260306,1.36,1.39,1.36,1.39,904
QHHRREIT-O,20260306,6.95,7,6.9,6.9,110
RABBIT-O,20260306,0.31,0.31,0.31,0.31,251
RAM-O,20260306,18.3,18.3,18.2,18.2,92
RATCH-O,20260306,29,29.75,29,29.25,1326
RBF-O,20260306,3.64,3.64,3.64,3.64,1
RCL-O,20260306,31.5,32,31.25,31.5,636
READY-O,20260306,3.2,3.2,3.2,3.2,50
RICHY-O,20260306,0.16,0.17,0.15,0.15,109
RJH-O,20260306,13.4,13.4,13.1,13.1,110
ROCTEC-O,20260306,0.59,0.59,0.58,0.58,31
ROJNA-O,20260306,5,5.1,5,5,27
RP-O,20260306,0.57,0.57,0.5,0.5,50
RPC-O,20260306,0.32,0.32,0.28,0.28,109
RSP-O,20260306,1,1.05,1,1.05,11
S-O,20260306,0.52,0.52,0.52,0.52,28
S11-O,20260306,4,4.02,4,4.02,2
SA-O,20260306,7.05,7.05,6.8,6.8,111
SABINA-O,20260306,16.1,16.1,15.9,16,218
SALEE-O,20260306,0.34,0.34,0.34,0.34,9
SAMART-O,20260306,5.7,5.7,5.7,5.7,1
SAPPE-O,20260306,30,30.75,29.5,29.5,367
SAT-O,20260306,14.5,14.6,14.4,14.6,431
SAUCE-O,20260306,41,41,40.25,40.75,21
SAV-O,20260306,11.7,11.7,11.6,11.6,100
SAWAD-O,20260306,25.25,26,25,25.5,698
SC-O,20260306,1.92,1.94,1.91,1.93,294
SCAP-O,20260306,1.08,1.08,1.07,1.08,105
SCB-O,20260306,145,145,143.5,144,17082
SCC-O,20260306,186,187.5,183.5,185,3741
SCCC-O,20260306,140.5,140.5,140,140.5,621
SCG-O,20260306,2.4,2.44,2.4,2.44,41
SCGD-O,20260306,5.05,5.1,5,5,150
SCGP-O,20260306,17.5,18.1,17.5,18,798
SCL-O,20260306,1.35,1.35,1.35,1.35,30
SCM-O,20260306,0.13,0.13,0.12,0.12,122
SCN-O,20260306,0.24,0.24,0.24,0.24,98
SCP-O,20260306,9.05,9.1,9.05,9.1,96
SE-O,20260306,0.47,0.47,0.46,0.47,11
SEAFCO-O,20260306,2.42,2.44,2.42,2.42,107
SEAOIL-O,20260306,3.88,4.06,3.7,3.94,1260
SECURE-O,20260306,13,13,13,13,10
SELIC-O,20260306,2.52,2.66,2.48,2.66,95
SENA-O,20260306,1.85,1.85,1.84,1.84,54
SGC-O,20260306,0.88,0.88,0.88,0.88,44
SGP-O,20260306,7.65,7.65,7.65,7.65,1
SHANG-O,20260306,46.25,46.25,46.25,46.25,10
SHR-O,20260306,1.67,1.7,1.67,1.7,3
SICT-O,20260306,2.3,2.3,2.28,2.28,23
SINGER-O,20260306,5.1,5.1,5.05,5.1,210
SINO-O,20260306,0.88,0.88,0.88,0.88,47
SIRI-O,20260306,1.47,1.5,1.47,1.49,1313
SIS-O,20260306,21.1,21.6,21.1,21.5,91
SISB-O,20260306,11.3,11.3,11.1,11.2,256
SITHAI-O,20260306,1.06,1.06,1.06,1.06,2
SJWD-O,20260306,7.9,8.3,7.75,8.3,250
SK-O,20260306,0.54,0.54,0.54,0.54,46
SKE-O,20260306,0.15,0.16,0.15,0.16,65
SKIN-O,20260306,1.14,1.15,1.14,1.15,5
SKN-O,20260306,6.3,6.3,4.7,4.7,222
SKR-O,20260306,6.85,6.85,6.75,6.75,4
SKY-O,20260306,12.7,13,12.3,12.9,168
SMART-O,20260306,0.6,0.6,0.6,0.6,102
SMD100-O,20260306,1.81,1.81,1.81,1.81,60
SMIT-O,20260306,3.56,3.56,3.54,3.54,10
SMO-O,20260306,4.16,4.22,4.1,4.16,175
SMPC-O,20260306,9.15,9.25,9.15,9.25,5
SMT-O,20260306,1.19,1.2,1.19,1.2,11
SNNP-O,20260306,6.95,7,6.9,7,314
SNPS-O,20260306,4.7,4.7,4.7,4.7,33
SO-O,20260306,4.14,4.16,4.1,4.1,118
SONIC-O,20260306,1.46,1.46,1.46,1.46,10
SORKON-O,20260306,3.72,3.72,3.72,3.72,6
SPA-O,20260306,3.34,3.34,3.34,3.34,2
SPACK-O,20260306,1.2,1.2,1.2,1.2,2
SPALI-O,20260306,17.4,17.5,17.1,17.3,820
SPC-O,20260306,57,59.5,56.75,56.75,84
SPCG-O,20260306,9.1,9.2,9.05,9.2,61
SPRC-O,20260306,7.25,7.65,7.25,7.55,1071
SPREME-O,20260306,1.52,1.52,1.52,1.52,2
SPRIME-O,20260306,3.44,3.44,3.44,3.44,18
SPTX-O,20260306,0.01,0.01,0.01,0.01,168
SPVI-O,20260306,2.34,2.44,2.34,2.4,45
SQ-O,20260306,0.28,0.28,0.28,0.28,24
SRIPANWA-O,20260306,5.55,5.55,5,5,21
SSF-O,20260306,5,5,5,5,1
SSP-O,20260306,3.28,3.28,2.36,3.26,88
SSPF-O,20260306,3.22,3.22,3.22,3.22,5
SSSC-O,20260306,2.22,2.22,2.22,2.22,50
SST-O,20260306,1.16,1.16,1.16,1.16,16
SSTRT-O,20260306,4.26,4.3,4.26,4.26,91
STA-O,20260306,13.3,15.2,12.9,15,2678
STANLY-O,20260306,197,198.5,197,197.5,46
STECON-O,20260306,12.6,12.9,12.1,12.2,2490
STELLA-O,20260306,0.11,0.11,0.11,0.11,8
STGT-O,20260306,8.95,10.2,8.95,10,3107
STI-O,20260306,1.72,1.72,1.72,1.72,1
STPI-O,20260306,4.28,4.36,4.24,4.26,256
SUN-O,20260306,2.7,2.7,2.6,2.66,122
SUPER-O,20260306,0.1,0.1,0.1,0.1,732
SUSCO-O,20260306,2.14,2.14,2.1,2.12,124
SVI-O,20260306,7.3,7.35,7.3,7.35,1486
SVOA-O,20260306,1.6,1.6,1.5,1.56,119
SVT-O,20260306,1.27,1.27,1.26,1.26,28
SWC-O,20260306,4.18,4.3,4.18,4.28,37
SYMC-O,20260306,3.56,3.6,3.5,3.6,81
SYNEX-O,20260306,9.5,9.5,9.4,9.4,21
TACC-O,20260306,5.95,5.95,5.5,5.7,315
TAE-O,20260306,0.57,0.57,0.57,0.57,42
TAKUNI-O,20260306,0.33,0.35,0.33,0.35,6
TASCO-O,20260306,12.8,13,12.7,12.8,750
TC-O,20260306,5.3,5.3,5.3,5.3,1
TCAP-O,20260306,56.75,57.25,56.5,56.75,850
TCC-O,20260306,0.3,0.3,0.3,0.3,20
TCJ-O,20260306,2.32,2.32,2.32,2.32,23
TEAM-O,20260306,2.54,2.6,2.54,2.6,11
TEAMG-O,20260306,2.86,2.9,2.06,2.9,94
TEGH-O,20260306,3.12,3.2,3.12,3.2,26
TFFIF-O,20260306,6.55,6.55,6.5,6.5,79
TFG-O,20260306,6.15,6.15,5.95,6.15,1799
TFI-O,20260306,0.03,0.03,0.03,0.03,1
TFM-O,20260306,6.3,6.3,6.3,6.3,77
TFMAMA-O,20260306,189.5,189.5,189,189.5,107
TGH-O,20260306,7.65,7.65,7.65,7.65,19
TGPRO-O,20260306,0.04,0.04,0.04,0.04,2
THAI-O,20260306,6.05,6.35,6.05,6.3,2248
THANI-O,20260306,1.7,1.74,1.66,1.71,293
THCOM-O,20260306,11.3,12.7,11.3,12.6,1061
THG-O,20260306,8.35,8.45,8.3,8.45,131
THREL-O,20260306,1.02,1.02,0.98,1.01,169
TIDLOR-O,20260306,17.6,17.8,17.5,17.8,616
TIPCO-O,20260306,7.3,7.3,6.9,6.95,49
TIPH-O,20260306,21.1,21.4,21,21.3,84
TISCO-O,20260306,112.5,113.5,112,112.5,8994
TITLE-O,20260306,7.85,7.85,7.85,7.85,5
TKC-O,20260306,8.1,8.1,8.1,8.1,1
TKN-O,20260306,4.1,4.12,4.08,4.08,130
TLI-O,20260306,10.4,10.4,10.3,10.3,376
TM-O,20260306,0.87,0.87,0.87,0.87,5
TMAN-O,20260306,12.4,12.7,12.2,12.2,49
TMD-O,20260306,27,27,27,27,20
TMI-O,20260306,0.52,0.52,0.52,0.52,24
TMILL-O,20260306,2.02,2.02,2.02,2.02,1
TMT-O,20260306,2.8,2.8,2.8,2.8,1
TNITY-O,20260306,2.64,2.64,2.44,2.44,31
TOA-O,20260306,14,14.9,14,14.7,109
TOG-O,20260306,7.05,7.05,7,7,54
TOP-O,20260306,49.75,49.75,48.25,49,2371
TPCH-O,20260306,1.46,1.46,1.46,1.46,1
TPIPL-O,20260306,0.74,0.74,0.73,0.73,85
TPIPP-O,20260306,1.89,1.89,1.81,1.85,272
TPOLY-O,20260306,0.12,0.12,0.12,0.12,88
TPP-O,20260306,11.4,11.4,11.4,11.4,5
TPS-O,20260306,3.26,3.32,3.26,3.32,49
TQM-O,20260306,13,13.3,13,13.3,90
TRC-O,20260306,0.38,0.39,0.3,0.39,92
TRITN-O,20260306,0.02,0.03,0.02,0.02,13
TRU-O,20260306,3.84,3.84,3.84,3.84,3
TRUBB-O,20260306,0.71,0.86,0.71,0.86,271
TRUE-O,20260306,13.4,13.5,13.2,13.3,3472
TSC-O,20260306,14.3,15.8,14.2,14.2,110
TSE-O,20260306,0.39,0.4,0.38,0.4,105
TSI-O,20260306,0.06,0.06,0.06,0.06,26
TSTH-O,20260306,0.73,0.73,0.7,0.72,25
TTA-O,20260306,4.94,4.94,4.84,4.92,160
TTB-O,20260306,2.2,2.26,2.2,2.22,5582
TTLPF-O,20260306,9.75,9.75,9.65,9.7,323
TTW-O,20260306,9.45,9.5,9.4,9.45,647
TU-O,20260306,10.9,11,10.8,11,2188
TURBO-O,20260306,1.57,1.62,1.53,1.54,318
TVDH-O,20260306,0.05,0.05,0.05,0.05,15
TVO-O,20260306,24.4,24.9,24.4,24.9,482
TWPC-O,20260306,2.76,2.76,1.95,1.95,27
TWZ-O,20260306,0.02,0.02,0.02,0.02,18
UAC-O,20260306,1.87,2.74,1.87,2.7,287
UBE-O,20260306,0.46,0.47,0.46,0.47,117
UBIS-O,20260306,0.98,0.98,0.98,0.98,3
UEC-O,20260306,0.62,0.62,0.62,0.62,13
UKEM-O,20260306,0.61,0.62,0.61,0.62,24
UNIQ-O,20260306,2.66,2.66,2.66,2.66,1
UP-O,20260306,22.2,22.2,22.2,22.2,9
UPOIC-O,20260306,6.75,6.75,6.75,6.75,35
UREKA-O,20260306,0.22,0.3,0.22,0.28,148
UTP-O,20260306,7.7,7.7,7.55,7.7,58
UVAN-O,20260306,13.9,14.1,13.9,14,802
VCOM-O,20260306,3.5,3.5,3.46,3.46,80
VGI-O,20260306,1.03,1.03,0.99,1.01,338
VIBHA-O,20260306,1.41,1.41,1.4,1.4,57
VNG-O,20260306,1.9,1.9,1.9,1.9,8
VPO-O,20260306,0.58,0.58,0.47,0.47,10
WACOAL-O,20260306,16.7,16.9,16.7,16.9,7
WARRIX-O,20260306,1.76,1.77,1.75,1.75,166
WASH-O,20260306,5.55,5.55,5.55,5.55,1
WFX-O,20260306,0.8,0.82,0.8,0.82,94
WHA-O,20260306,4.02,4.1,3.98,4,1866
WHABT-O,20260306,5.65,5.65,5.65,5.65,1
WHAIR-O,20260306,6.6,6.6,6.6,6.6,33
WHART-O,20260306,10.2,10.3,10.2,10.3,108
WHAUP-O,20260306,4.36,5,4.36,4.4,215
WICE-O,20260306,2.52,2.54,2.48,2.54,52
WIN-O,20260306,0.19,0.19,0.19,0.19,98
WINNER-O,20260306,2.12,2.12,2.12,2.12,50
WORK-O,20260306,3.68,3.68,3.68,3.68,50
WP-O,20260306,4.88,4.88,3.64,3.68,117
WPH-O,20260306,6.9,6.9,6.85,6.85,200
XO-O,20260306,14.3,14.4,14.1,14.2,378
XPG-O,20260306,0.44,0.47,0.42,0.47,236
XYZ-O,20260306,0.41,0.42,0.41,0.42,100
YGG-O,20260306,0.19,0.19,0.19,0.19,4
YONG-O,20260306,0.7,0.7,0.7,0.7,11
YUASA-O,20260306,14.4,14.4,14.4,14.4,3
ZAA-O,20260306,1.52,1.52,1.52,1.52,50
ZIGA-O,20260306,0.82,0.82,0.81,0.81,128
RABBIT-P,20260306,0.31,0.33,0.31,0.33,1127300
VAYU1,20260306,11,11.1,11,11,137400
VAYU1-O,20260306,11.1,11.1,11,11.1,60
AAV01C2604A,20260306,0.01,0.01,0.01,0.01,2000
AAV01C2607A,20260306,0.08,0.08,0.07,0.07,1206600
AAV01C2609T,20260306,0.13,0.13,0.12,0.13,1195000
AAV13C2604A,20260306,0.02,0.02,0.02,0.02,1200000
AAV13C2607A,20260306,0.13,0.13,0.12,0.13,15019500
AAV13C2608A,20260306,0.09,0.09,0.09,0.09,1356700
AAV13C2701T,20260306,0.15,0.15,0.14,0.15,505000
AAV13P2607A,20260306,0.6,0.63,0.6,0.6,2437700
AAV19C2612T,20260306,0.13,0.13,0.13,0.13,1542800
AAV41C2609T,20260306,0.1,0.1,0.1,0.1,100
ADVANC01C2606A,20260306,0.87,0.92,0.85,0.87,408000
ADVANC01C2607A,20260306,0.53,0.57,0.51,0.54,5129500
ADVANC01C2608A,20260306,0.21,0.23,0.2,0.21,4794800
ADVANC01C2701T,20260306,0.64,0.66,0.63,0.65,2773500
ADVANC01P2606A,20260306,0.22,0.23,0.21,0.21,3573800
ADVANC01P2607A,20260306,0.51,0.51,0.46,0.48,3902500
ADVANC13C2604A,20260306,0.36,0.44,0.36,0.41,82300
