<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTG13C2607A,20260611,0.11,0.13,0.1,0.1,5521500
BTG13C2608A,20260611,0.11,0.12,0.11,0.12,1080400
BTG13C2609A,20260611,0.1,0.11,0.09,0.11,515400
BTG13P2609A,20260611,0.46,0.46,0.44,0.46,1323000
BTG19C2608A,20260611,0.08,0.08,0.08,0.08,1400
BTG41C2609A,20260611,0.09,0.1,0.09,0.1,540000
BTG41C2703T,20260611,0.22,0.22,0.21,0.21,1923000
BTS13C2607A,20260611,0.01,0.01,0.01,0.01,200000
BTS13C2609A,20260611,0.09,0.09,0.09,0.09,1344800
BTS13C2701T,20260611,0.09,0.09,0.09,0.09,10000
BTS13P2608A,20260611,0.09,0.09,0.09,0.09,504000
BTS19C2609A,20260611,0.12,0.12,0.12,0.12,100000
BYDCOM41C2609A,20260611,0.14,0.14,0.14,0.14,600
CBG01C2609A,20260611,0.19,0.2,0.18,0.18,2886600
CBG01C2610T,20260611,0.1,0.1,0.1,0.1,130000
CBG01P2609A,20260611,0.14,0.14,0.14,0.14,2119500
CBG13C2607A,20260611,0.01,0.01,0.01,0.01,200000
CBG13C2608A,20260611,0.09,0.09,0.08,0.08,526300
CBG13C2608B,20260611,0.13,0.14,0.12,0.12,6265500
CBG19C2608A,20260611,0.23,0.24,0.23,0.23,2291300
CBG41C2608T,20260611,0.01,0.02,0.01,0.02,256000
CBG41C2703T,20260611,0.29,0.29,0.28,0.28,3511000
CCET13C2607A,20260611,0.99,1.15,0.98,1.11,196600
CCET13C2608A,20260611,1.73,1.96,1.73,1.96,259000
CCET13C2609A,20260611,1.13,1.28,1.13,1.25,109800
CCET13C2609B,20260611,0.79,0.93,0.79,0.9,1264900
CCET41C2609T,20260611,0.37,0.41,0.37,0.4,2710200
CENTEL01C2609A,20260611,0.17,0.17,0.16,0.16,2885400
CENTEL13C2608A,20260611,0.05,0.05,0.05,0.05,29000
CENTEL13C2608B,20260611,0.17,0.17,0.15,0.15,8781000
CENTEL19C2607A,20260611,0.01,0.01,0.01,0.01,300
CENTEL41C2701T,20260611,0.26,0.26,0.25,0.25,4220000
CHG41C2612T,20260611,0.15,0.15,0.15,0.15,600000
CK01C2608A,20260611,0.32,0.35,0.31,0.33,2745700
CK13C2608A,20260611,0.12,0.13,0.12,0.13,2717600
CK19C2609A,20260611,0.25,0.27,0.25,0.26,7032800
COM701C2607A,20260611,0.59,0.59,0.59,0.59,206200
COM701C2705T,20260611,0.48,0.48,0.48,0.48,524800
COM713C2608A,20260611,0.11,0.12,0.11,0.11,1312000
COM741C2608A,20260611,0.1,0.1,0.1,0.1,600000
CPALL01C2608A,20260611,0.02,0.02,0.02,0.02,5100
CPALL01C2610A,20260611,0.21,0.21,0.19,0.19,2406400
CPALL01C2703T,20260611,0.24,0.24,0.24,0.24,518900
CPALL01P2608A,20260611,0.23,0.26,0.23,0.26,2293300
CPALL13C2607A,20260611,0.03,0.03,0.02,0.02,100100
CPALL13C2608A,20260611,0.03,0.04,0.03,0.03,80200
CPALL13C2609A,20260611,0.22,0.22,0.19,0.19,3468500
CPALL13C2701T,20260611,0.23,0.24,0.22,0.22,36900
CPALL19C2607A,20260611,0.09,0.09,0.06,0.06,331000
CPALL19C2612A,20260611,0.1,0.11,0.1,0.1,490400
CPALL41C2609A,20260611,0.19,0.19,0.18,0.18,1221000
CPF13C2609A,20260611,0.11,0.11,0.11,0.11,90100
CPF13P2608A,20260611,0.18,0.19,0.18,0.19,400900
CPN01C2608A,20260611,0.17,0.17,0.15,0.15,2386000
CPN13C2608A,20260611,0.2,0.21,0.18,0.18,6038900
CPN19C2609T,20260611,0.32,0.32,0.29,0.29,1434500
CPN41C2608A,20260611,0.2,0.2,0.19,0.19,2100000
CPN41C2608T,20260611,0.41,0.42,0.39,0.39,3700000
CRC01C2609A,20260611,0.2,0.2,0.19,0.19,3127000
CRC01C2609B,20260611,0.5,0.5,0.48,0.48,2094400
CRC01C2610T,20260611,0.32,0.32,0.31,0.31,2937400
CRC19C2612A,20260611,0.44,0.44,0.43,0.43,1407700
CRC41C2609T,20260611,0.22,0.22,0.21,0.21,4000000
DELTA01C2607A,20260611,1.62,1.82,1.56,1.78,7738000
DELTA01C2608A,20260611,0.95,1.07,0.91,1.03,16323200
DELTA01P2608A,20260611,0.08,0.09,0.07,0.08,867900
DELTA13C2607A,20260611,0.94,1.01,0.92,1,16600
DELTA13C2607B,20260611,0.72,0.85,0.72,0.84,365500
DELTA13C2608A,20260611,0.46,0.53,0.44,0.5,12178500
DELTA13C2609A,20260611,0.3,0.34,0.3,0.33,12375300
DELTA13P2608A,20260611,0.15,0.15,0.13,0.13,12917000
DELTA19C2607A,20260611,1.57,1.57,1.56,1.56,600
DELTA19C2608A,20260611,0.98,1.09,0.97,1.09,261600
DELTA19P2607A,20260611,0.01,0.02,0.01,0.02,21100
DELTA19P2608A,20260611,0.12,0.12,0.11,0.11,2990800
DELTA19P2609A,20260611,0.26,0.27,0.25,0.25,1726500
DELTA41C2607A,20260611,0.89,1,0.89,0.99,830000
DELTA41C2607B,20260611,0.78,0.84,0.77,0.84,1010000
DELTA41C2608A,20260611,0.46,0.52,0.46,0.52,22325300
DELTA41C2608T,20260611,2.6,2.6,2.6,2.6,100000
DELTA41C2609A,20260611,0.31,0.31,0.31,0.31,20000
DELTA41C2612T,20260611,1.83,1.89,1.82,1.89,2900000
DELTA41C2703T,20260611,1.23,1.27,1.22,1.26,4112300
DJI41C2606B,20260611,0.82,0.82,0.82,0.82,100
DOHOME01C2608A,20260611,0.07,0.07,0.07,0.07,24500
DOHOME13C2607A,20260611,0.02,0.03,0.02,0.03,64900
DOHOME19C2701T,20260611,0.37,0.4,0.37,0.39,899800
EA13C2607A,20260611,0.02,0.02,0.01,0.02,552500
EA13C2607B,20260611,0.01,0.02,0.01,0.01,434600
EA13C2608A,20260611,0.19,0.23,0.19,0.2,22200000
EA19C2609A,20260611,0.32,0.36,0.32,0.34,2934200
EA41C2609T,20260611,0.24,0.25,0.24,0.25,1800000
ERW01C2608A,20260611,0.08,0.09,0.07,0.07,611300
ERW01C2611T,20260611,0.29,0.29,0.27,0.27,2638100
ERW13C2608A,20260611,0.08,0.08,0.06,0.06,79200
ERW13C2608B,20260611,0.23,0.24,0.2,0.21,1977700
ERW19C2609A,20260611,0.23,0.24,0.21,0.21,5566700
ERW41C2611T,20260611,0.43,0.44,0.4,0.4,9005000
GLOBAL13C2608A,20260611,0.04,0.04,0.03,0.03,27000
GLOBAL13C2608B,20260611,0.13,0.14,0.13,0.14,548400
GLOBAL41C2608A,20260611,0.03,0.03,0.03,0.03,200000
GLOBAL41C2612T,20260611,0.29,0.3,0.29,0.29,1800000
GPSC01C2608A,20260611,0.04,0.04,0.04,0.04,100
GPSC01C2609A,20260611,0.2,0.21,0.2,0.2,880000
GPSC01C2609T,20260611,0.12,0.12,0.12,0.12,600000
GPSC01P2608A,20260611,0.18,0.18,0.17,0.17,3695400
GPSC13C2608B,20260611,0.23,0.25,0.23,0.23,1923700
GPSC13C2701T,20260611,0.2,0.2,0.2,0.2,1350000
GPSC13P2608A,20260611,0.18,0.18,0.17,0.18,1029000
GPSC13P2609A,20260611,0.09,0.09,0.09,0.09,714800
GPSC19C2608A,20260611,0.07,0.07,0.06,0.06,100000
GPSC19C2608B,20260611,0.27,0.29,0.27,0.27,998000
GPSC41C2608B,20260611,0.22,0.24,0.22,0.22,4760000
GPSC41C2703T,20260611,0.29,0.3,0.29,0.29,2900000
GULF01C2608A,20260611,0.71,0.81,0.65,0.66,2002200
GULF01C2608B,20260611,0.35,0.41,0.32,0.33,2887700
GULF01C2609A,20260611,0.33,0.37,0.3,0.31,23513000
GULF01C2702T,20260611,0.61,0.64,0.59,0.6,4448800
GULF01P2609A,20260611,0.15,0.16,0.14,0.16,6804400
GULF13C2607A,20260611,0.54,0.54,0.54,0.54,200
GULF13C2608A,20260611,0.39,0.45,0.36,0.37,17128300
GULF13C2609A,20260611,0.27,0.31,0.24,0.25,37994300
GULF13P2608A,20260611,0.04,0.05,0.04,0.05,346000
GULF19C2607B,20260611,0.15,0.19,0.13,0.13,7387400
GULF41C2608A,20260611,0.37,0.43,0.35,0.35,1045100
GULF41C2609A,20260611,0.25,0.28,0.23,0.23,6341100
GULF41C2609T,20260611,0.42,0.45,0.41,0.41,3605100
GUNKUL01C2608A,20260611,1.01,1.32,0.97,1.22,1618700
GUNKUL01C2704T,20260611,0.55,0.62,0.55,0.61,6927500
GUNKUL13C2608B,20260611,0.84,0.86,0.84,0.86,300000
GUNKUL41C2702T,20260611,0.61,0.7,0.61,0.7,7100000
HANA01C2608A,20260611,2.14,2.5,2.14,2.5,404100
HANA01C2609A,20260611,0.37,0.44,0.37,0.43,4798700
HANA13C2608A,20260611,1.49,1.73,1.49,1.73,102000
HANA13C2608C,20260611,0.4,0.42,0.4,0.42,52000
HANA13C2701T,20260611,1.04,1.11,1.04,1.11,102800
HANA13P2608A,20260611,0.07,0.07,0.06,0.06,153000
HANA19C2609A,20260611,0.39,0.44,0.39,0.44,233600
HANA41C2702T,20260611,0.38,0.42,0.38,0.4,6881500
HMPRO19C2609A,20260611,0.14,0.14,0.14,0.14,45200
HSI18C2606A,20260611,0.08,0.08,0.08,0.08,105000
HSI18P2606A,20260611,0.24,0.24,0.22,0.22,1000
HSI28C2606B,20260611,0.01,0.03,0.01,0.03,187600
HSI28C2606C,20260611,0.02,0.02,0.02,0.02,11000
HSI28C2607A,20260611,0.05,0.06,0.05,0.05,8759600
HSI28P2606A,20260611,0.16,0.17,0.14,0.14,441100
HSI28P2606B,20260611,0.54,0.57,0.46,0.47,93642200
HSI28P2607A,20260611,0.37,0.38,0.33,0.34,9252900
HSTECH28C2606A,20260611,0.01,0.01,0.01,0.01,100
HSTECH28P2606A,20260611,0.47,0.47,0.44,0.46,180000
ICHI13C2609A,20260611,0.1,0.1,0.1,0.1,10000
IRPC01C2607A,20260611,0.7,0.71,0.62,0.69,1453300
IRPC01C2609A,20260611,0.4,0.47,0.4,0.47,92200
IRPC01C2609B,20260611,0.26,0.27,0.24,0.25,6810700
IRPC01C2703T,20260611,0.15,0.15,0.14,0.15,2960800
IRPC13C2608A,20260611,0.52,0.52,0.52,0.52,13000
IRPC13C2608B,20260611,0.22,0.24,0.2,0.23,16513400
IRPC13C2609A,20260611,0.23,0.25,0.22,0.24,4080800
IRPC13C2609B,20260611,0.11,0.12,0.11,0.11,19192300
IRPC19C2609T,20260611,0.52,0.52,0.49,0.52,1788500
IRPC41C2609A,20260611,0.22,0.23,0.2,0.23,3000000
IRPC41C2609B,20260611,0.11,0.11,0.1,0.11,1380000
IRPC41C2703T,20260611,0.67,0.7,0.66,0.69,2200000
ITC13C2608A,20260611,0.08,0.08,0.07,0.07,130000
ITC19C2609T,20260611,0.17,0.17,0.16,0.16,226700
ITC41C2612T,20260611,0.17,0.17,0.17,0.17,10200
IVL01C2607A,20260611,0.11,0.11,0.1,0.1,499900
IVL01C2608A,20260611,0.02,0.02,0.02,0.02,1155000
IVL01C2609A,20260611,0.56,0.66,0.56,0.66,12400
IVL01C2609B,20260611,0.09,0.09,0.09,0.09,300
IVL01P2607A,20260611,0.01,0.01,0.01,0.01,10000
IVL01P2608A,20260611,0.13,0.13,0.1,0.1,2646300
IVL01P2609A,20260611,0.25,0.25,0.2,0.2,5502100
IVL13C2607A,20260611,0.02,0.04,0.02,0.04,771400
IVL13C2608A,20260611,0.27,0.35,0.26,0.32,7613100
IVL13C2609A,20260611,0.29,0.34,0.28,0.32,19361200
IVL13C2609B,20260611,0.1,0.12,0.1,0.11,6283500
IVL13P2608A,20260611,0.17,0.17,0.14,0.15,1801700
IVL19C2607A,20260611,0.07,0.11,0.07,0.1,7756100
IVL19C2609A,20260611,0.1,0.12,0.1,0.11,12755200
IVL19P2608A,20260611,0.19,0.19,0.16,0.16,3057200
IVL41C2608A,20260611,0.33,0.35,0.32,0.33,2550000
IVL41C2609A,20260611,0.27,0.33,0.27,0.32,1500000
IVL41C2609B,20260611,0.1,0.1,0.1,0.1,1800000
IVL41C2702T,20260611,0.36,0.4,0.36,0.4,12200100
IVL41P2607A,20260611,0.01,0.01,0.01,0.01,200
JAS13C2608A,20260611,0.05,0.06,0.04,0.05,3152600
JAS13C2609A,20260611,0.24,0.3,0.21,0.23,79874900
JAS19C2701T,20260611,0.38,0.43,0.36,0.37,15245300
JAS41C2611T,20260611,0.11,0.14,0.11,0.11,22957900
JMART01C2608A,20260611,0.19,0.23,0.19,0.22,5189600
JMART01C2705T,20260611,0.4,0.42,0.4,0.42,4411900
JMART13C2608A,20260611,0.19,0.22,0.19,0.22,2666700
JMART13C2609A,20260611,0.6,0.6,0.6,0.6,20000
JMART13C2701T,20260611,0.29,0.29,0.29,0.29,2000
JMART19C2609A,20260611,0.48,0.55,0.48,0.55,1073600
JMART19C2612A,20260611,0.41,0.45,0.41,0.44,3712400
JMART41C2609T,20260611,0.15,0.16,0.15,0.16,1500000
JMART41C2703T,20260611,0.42,0.44,0.42,0.44,3800000
JMT01C2608A,20260611,0.07,0.08,0.07,0.08,266200
JMT01C2701T,20260611,0.37,0.38,0.37,0.38,8030400
JMT13C2607A,20260611,0.24,0.24,0.24,0.24,100
JMT13C2608A,20260611,0.1,0.12,0.1,0.12,4624200
JMT13C2701T,20260611,0.31,0.32,0.31,0.32,200
JMT19C2608A,20260611,0.1,0.1,0.1,0.1,1724500
JMT41C2608A,20260611,0.1,0.1,0.1,0.1,5040000
JMT41C2611T,20260611,0.12,0.12,0.12,0.12,4090000
JMT41C2703T,20260611,0.56,0.56,0.56,0.56,20000
KBANK01C2607A,20260611,0.12,0.12,0.11,0.11,3725500
KBANK01C2608A,20260611,0.07,0.07,0.07,0.07,500
KBANK01C2610A,20260611,0.48,0.49,0.47,0.47,2324800
KBANK01P2610A,20260611,0.43,0.44,0.43,0.44,1891300
KBANK13C2607A,20260611,0.02,0.02,0.02,0.02,85000
KBANK13C2607B,20260611,0.07,0.08,0.07,0.07,200500
KBANK13C2609A,20260611,0.56,0.57,0.55,0.55,4100900
KBANK13P2609A,20260611,0.19,0.19,0.19,0.19,155900
KBANK19C2609A,20260611,0.39,0.4,0.38,0.38,3018700
KBANK41C2609A,20260611,0.55,0.55,0.53,0.53,714900
KBANK41C2609T,20260611,0.72,0.72,0.72,0.72,300000
KBANK41C2703T,20260611,0.42,0.42,0.41,0.41,7216000
KCE13C2607A,20260611,3,3,3,3,100
KCE13C2609A,20260611,0.57,0.63,0.57,0.63,3000
KCE13P2608A,20260611,0.01,0.01,0.01,0.01,443500
KCE41C2609T,20260611,1.65,1.65,1.65,1.65,800
KCE41C2702T,20260611,0.39,0.41,0.39,0.41,8548000
KCE41P2608A,20260611,0.01,0.02,0.01,0.02,302500
KKP01C2607A,20260611,0.81,0.88,0.81,0.85,1229800
KKP01C2610A,20260611,0.7,0.74,0.7,0.72,1732100
KKP01P2609A,20260611,0.11,0.11,0.1,0.1,698200
KKP13C2609A,20260611,0.52,0.55,0.52,0.53,11034800
KKP13P2609A,20260611,0.12,0.12,0.12,0.12,826000
KTB01C2608A,20260611,0.21,0.21,0.2,0.2,547400
KTB01C2701T,20260611,0.35,0.35,0.35,0.35,311800
KTB13C2608A,20260611,0.13,0.13,0.12,0.13,1543400
KTB13P2609A,20260611,0.08,0.08,0.08,0.08,1700
KTB41C2608A,20260611,0.11,0.11,0.11,0.11,240000
KTB41C2612T,20260611,0.51,0.51,0.5,0.51,1300000
KTC01C2607A,20260611,0.11,0.11,0.1,0.1,1409900
KTC01C2609T,20260611,0.14,0.14,0.14,0.14,1400000
KTC01P2608A,20260611,0.15,0.15,0.15,0.15,280800
KTC13C2607A,20260611,0.09,0.09,0.09,0.09,753600
KTC13P2608A,20260611,0.11,0.11,0.11,0.11,104200
KTC19C2609T,20260611,0.16,0.16,0.16,0.16,200000
KTC41C2612T,20260611,0.25,0.25,0.25,0.25,400000
KUAISH28C2610A,20260611,0.28,0.29,0.27,0.29,2734000
KUAISH41C2606A,20260611,0.01,0.01,0.01,0.01,1623400
KUAISH41C2609A,20260611,0.05,0.05,0.05,0.05,200000
KUAISH41C2609T,20260611,0.17,0.17,0.17,0.17,400
M01C2609A,20260611,0.06,0.06,0.06,0.06,5000
M13C2608B,20260611,0.22,0.24,0.22,0.23,4583900
M41C2612T,20260611,0.23,0.23,0.23,0.23,2000000
MCA5041C2606A,20260611,0.05,0.05,0.05,0.05,140000
MEGA01C2702T,20260611,0.17,0.17,0.17,0.17,439700
MEITUA28C2609A,20260611,0.24,0.25,0.23,0.24,2500000
MEITUA41C2609A,20260611,0.24,0.25,0.23,0.24,251600
MINT01C2608A,20260611,0.01,0.02,0.01,0.02,10100
MINT01C2609A,20260611,0.25,0.25,0.24,0.25,885600
MINT01P2609A,20260611,0.29,0.3,0.29,0.3,765200
MINT13C2608A,20260611,0.12,0.12,0.12,0.12,303600
MINT13C2608B,20260611,0.18,0.18,0.18,0.18,1083200
MINT41C2608A,20260611,0.11,0.11,0.11,0.11,300000
MTC01C2608A,20260611,0.02,0.02,0.02,0.02,99100
MTC01P2610A,20260611,0.33,0.33,0.32,0.32,2223500
MTC13C2608A,20260611,0.05,0.06,0.05,0.05,140400
MTC19C2608A,20260611,0.05,0.05,0.05,0.05,300000
NDX28C2609A,20260611,1.51,1.57,1.51,1.57,2300
NDX28P2609A,20260611,0.51,0.51,0.47,0.48,432000
NDX41P2606A,20260611,0.01,0.01,0.01,0.01,300000
NDX41P2609T,20260611,0.25,0.25,0.22,0.22,815600
NIKKEI41C2609A,20260611,1.46,1.46,1.46,1.46,100
NIKKEI41C2609B,20260611,1.09,1.09,1.09,1.09,3000
NIKKEI41C2609C,20260611,0.91,1.08,0.91,1.04,1606200
NIKKEI41P2606A,20260611,0.01,0.01,0.01,0.01,3500
NIKKEI41P2606B,20260611,0.01,0.01,0.01,0.01,256900
NIKKEI41P2609A,20260611,0.26,0.26,0.24,0.25,137400
NIKKEI41P2609B,20260611,0.23,0.23,0.2,0.2,40400
NIKKEI41P2609C,20260611,0.16,0.16,0.15,0.15,30100
OR01C2609A,20260611,0.16,0.16,0.14,0.14,2447600
OR01C2705T,20260611,0.18,0.19,0.18,0.19,1280500
OR13C2608B,20260611,0.1,0.1,0.09,0.09,680000
OR19C2607A,20260611,0.01,0.01,0.01,0.01,2082000
OR19C2608A,20260611,0.11,0.11,0.09,0.09,613600
OR41C2608T,20260611,0.13,0.13,0.11,0.11,701000
OSP01C2609A,20260611,0.23,0.23,0.21,0.21,1460400
OSP13C2607A,20260611,0.01,0.01,0.01,0.01,325000
OSP13C2608A,20260611,0.12,0.12,0.12,0.12,223400
OSP41C2607A,20260611,0.01,0.01,0.01,0.01,200100
OSP41C2701T,20260611,0.28,0.28,0.28,0.28,300000
PLANB13C2607A,20260611,0.09,0.12,0.09,0.11,4264400
PLANB13C2608A,20260611,0.08,0.1,0.08,0.08,3458000
PLANB19C2608A,20260611,0.27,0.31,0.26,0.29,6556400
POPMAR28C2606A,20260611,0.02,0.02,0.01,0.01,20100
POPMAR41C2609T,20260611,0.44,0.48,0.43,0.47,2000
PRM01C2609A,20260611,0.25,0.26,0.25,0.26,1805600
PRM01C2702T,20260611,0.33,0.33,0.33,0.33,6534600
PRM13C2608A,20260611,0.16,0.16,0.16,0.16,771800
PRM19C2701T,20260611,0.39,0.4,0.39,0.4,1233600
PRM41C2612T,20260611,0.51,0.51,0.51,0.51,300000
PTG01C2704T,20260611,0.18,0.18,0.18,0.18,348900
PTG13C2607A,20260611,0.01,0.01,0.01,0.01,320000
PTG13C2608A,20260611,0.02,0.02,0.02,0.02,1000
PTG19C2609A,20260611,0.07,0.07,0.07,0.07,2000
PTT01C2607A,20260611,0.08,0.09,0.08,0.08,38100
PTT13C2608A,20260611,0.06,0.06,0.05,0.06,12500
PTT13C2609A,20260611,0.16,0.16,0.16,0.16,503300
PTT13P2608A,20260611,0.06,0.06,0.06,0.06,1000
PTTEP01C2607A,20260611,0.6,0.63,0.6,0.62,508300
PTTEP01C2608A,20260611,0.23,0.24,0.22,0.23,2801800
PTTEP01C2609A,20260611,0.16,0.16,0.15,0.15,1894500
PTTEP01C2703T,20260611,0.4,0.41,0.4,0.41,733000
PTTEP01P2608A,20260611,0.24,0.24,0.23,0.23,3705200
PTTEP01P2703T,20260611,0.49,0.49,0.48,0.48,1261900
PTTEP13C2608A,20260611,0.36,0.36,0.33,0.35,4105500
PTTEP13C2608B,20260611,0.18,0.19,0.18,0.18,1727600
PTTEP13C2608C,20260611,0.07,0.07,0.07,0.07,1165000
PTTEP13P2608A,20260611,0.08,0.08,0.07,0.07,200
PTTEP19C2607B,20260611,0.19,0.2,0.18,0.19,684900
PTTEP19C2608A,20260611,0.18,0.19,0.17,0.18,2854200
PTTEP19C2608B,20260611,0.08,0.08,0.08,0.08,100
PTTEP41C2607A,20260611,0.6,0.6,0.6,0.6,300000
PTTEP41C2608A,20260611,0.32,0.33,0.32,0.33,900000
PTTEP41C2608B,20260611,0.17,0.18,0.17,0.18,1500000
PTTEP41C2609T,20260611,0.85,0.85,0.85,0.85,25000
PTTEP41C2703T,20260611,0.38,0.39,0.38,0.39,1575000
PTTGC01C2607A,20260611,0.12,0.16,0.12,0.16,6840300
PTTGC01C2609A,20260611,0.11,0.13,0.1,0.12,5020800
PTTGC01C2704T,20260611,0.22,0.25,0.22,0.24,4538700
PTTGC01P2609A,20260611,0.11,0.11,0.1,0.1,647600
PTTGC13C2608A,20260611,0.17,0.22,0.17,0.21,3082400
PTTGC13C2609A,20260611,0.14,0.17,0.14,0.16,5300100
PTTGC13P2608A,20260611,0.13,0.13,0.12,0.12,356500
PTTGC19C2608A,20260611,0.27,0.33,0.27,0.33,1654300
PTTGC19C2609A,20260611,0.15,0.18,0.15,0.18,9736000
PTTGC41C2608A,20260611,0.17,0.2,0.17,0.2,1560000
PTTGC41C2609A,20260611,0.13,0.16,0.13,0.16,1421000
PTTGC41C2611T,20260611,0.26,0.29,0.26,0.29,6200000
PTTGC41C2612T,20260611,0.55,0.59,0.55,0.59,144100
PTTGC41C2702T,20260611,0.21,0.24,0.21,0.23,3962000
RCL01C2608A,20260611,0.15,0.16,0.15,0.16,3101000
RCL01C2610T,20260611,0.35,0.35,0.35,0.35,1625100
RCL13C2608A,20260611,0.11,0.13,0.11,0.13,450000
RCL19C2609A,20260611,0.16,0.17,0.16,0.17,6489000
RCL41C2612T,20260611,0.26,0.26,0.26,0.26,2800000
SAWAD01C2607A,20260611,0.01,0.02,0.01,0.02,159000
SAWAD01C2609A,20260611,0.04,0.04,0.04,0.04,80000
SAWAD01C2609B,20260611,0.11,0.11,0.1,0.11,5398000
SAWAD01P2608A,20260611,0.3,0.3,0.29,0.3,2569000
SAWAD13C2607A,20260611,0.01,0.01,0.01,0.01,50000
SAWAD13C2607B,20260611,0.01,0.01,0.01,0.01,10000
SAWAD13C2609A,20260611,0.11,0.12,0.1,0.1,35769200
SAWAD13P2608A,20260611,0.17,0.17,0.17,0.17,3649900
SAWAD41C2609A,20260611,0.1,0.1,0.1,0.1,480000
SCB01C2607A,20260611,0.1,0.1,0.1,0.1,400900
SCB01C2610A,20260611,0.31,0.32,0.3,0.3,4713800
SCB01C2703T,20260611,0.29,0.29,0.29,0.29,417600
SCB01P2610A,20260611,0.35,0.35,0.34,0.35,530500
SCB13C2607B,20260611,0.02,0.03,0.02,0.03,165300
SCB13C2609A,20260611,0.23,0.24,0.22,0.23,14714900
SCB13P2609A,20260611,0.22,0.22,0.22,0.22,4541600
SCB19C2612T,20260611,0.33,0.33,0.33,0.33,536400
SCB41C2609T,20260611,0.49,0.49,0.47,0.48,10635000
SCC01C2607A,20260611,0.1,0.11,0.1,0.11,1894300
SCC01C2609A,20260611,1.48,1.56,1.48,1.53,433300
SCC01C2609B,20260611,0.53,0.56,0.53,0.55,1183400
SCC01C2610A,20260611,0.47,0.49,0.47,0.48,6416500
SCC01C2704T,20260611,0.47,0.48,0.47,0.48,2159700
SCC01P2610A,20260611,0.33,0.33,0.31,0.31,2393600
SCC13C2607A,20260611,0.21,0.24,0.21,0.23,5103200
SCC13C2608A,20260611,1.32,1.32,1.32,1.32,100
SCC13C2609A,20260611,0.27,0.29,0.27,0.28,7539200
SCC41C2607A,20260611,0.21,0.24,0.21,0.23,1795200
SCC41C2611T,20260611,0.29,0.29,0.29,0.29,1800000
SCC41C2612T,20260611,0.82,0.82,0.81,0.81,900000
SCGP01C2608A,20260611,0.61,0.65,0.61,0.65,127200
SCGP01C2609A,20260611,1.08,1.12,1.08,1.12,277800
SCGP13C2607A,20260611,0.46,0.46,0.44,0.44,15000
SCGP13C2608A,20260611,1.08,1.08,1.08,1.08,50000
SCGP13P2608A,20260611,0.02,0.02,0.02,0.02,100
SCGP41C2608A,20260611,0.99,0.99,0.99,0.99,3000
SET01C2607A,20260611,1.48,1.86,1.48,1.72,240800
SET01C2607B,20260611,0.12,0.19,0.12,0.18,365300
SET01P2607A,20260611,0.01,0.02,0.01,0.02,794200
SET01P2607B,20260611,0.02,0.02,0.01,0.02,1300
SET01P2706L,20260611,1.34,1.34,1.32,1.33,503100
SET5001C2606F,20260611,0.18,0.31,0.18,0.24,10686700
SET5001C2606G,20260611,0.02,0.02,0.02,0.02,500000
SET5001C2606H,20260611,0.02,0.02,0.02,0.02,21000
SET5001C2607A,20260611,0.47,0.51,0.45,0.45,25800
SET5001C2607C,20260611,0.33,0.35,0.32,0.32,1342900
SET5001P2606I,20260611,0.02,0.02,0.01,0.01,11200
SET5001P2607B,20260611,0.02,0.02,0.01,0.02,2100
SET5001P2607C,20260611,0.01,0.02,0.01,0.02,1200
SET5013C2606A,20260611,0.2,0.24,0.2,0.22,38100
SET5013C2606B,20260611,0.07,0.1,0.07,0.09,2312500
SET5013C2606C,20260611,0.03,0.04,0.03,0.04,355100
SET5013C2606D,20260611,0.02,0.04,0.02,0.04,5825600
SET5013C2606E,20260611,0.01,0.02,0.01,0.02,67200
SET5013C2606F,20260611,0.01,0.01,0.01,0.01,40000
SET5013C2606H,20260611,0.03,0.04,0.03,0.04,395800
SET5013C2606I,20260611,0.06,0.08,0.06,0.07,13892300
SET5013C2606J,20260611,0.18,0.25,0.18,0.21,185311400
SET5013C2606K,20260611,0.21,0.29,0.21,0.23,224268900
SET5013C2606L,20260611,0.02,0.04,0.02,0.04,1516000
SET5013P2606A,20260611,0.01,0.01,0.01,0.01,17283500
SET5013P2606B,20260611,0.01,0.01,0.01,0.01,2688400
SET5013P2606C,20260611,0.02,0.02,0.02,0.02,100
SET5013P2606E,20260611,0.01,0.02,0.01,0.02,36500
SET5013P2606H,20260611,0.01,0.01,0.01,0.01,45600
SET5013P2606I,20260611,0.01,0.01,0.01,0.01,223200
SET5013P2606K,20260611,0.01,0.01,0.01,0.01,500000
SET5013P2606N,20260611,0.01,0.01,0.01,0.01,1488700
SET5013P2606O,20260611,0.02,0.03,0.02,0.03,29500
SET5013P2606X,20260611,3.34,3.34,3.24,3.24,5300
SET5019C2606A,20260611,0.21,0.32,0.21,0.26,4161100
SET5019C2606B,20260611,0.13,0.2,0.13,0.16,3613700
SET5019C2606C,20260611,0.01,0.01,0.01,0.01,3057000
SET5019C2606D,20260611,0.16,0.2,0.15,0.15,32016200
SET5019C2606E,20260611,0.06,0.08,0.06,0.07,7034900
SET5019C2606F,20260611,0.05,0.06,0.05,0.05,287000
SET5019P2606F,20260611,0.01,0.01,0.01,0.01,275200
SET5041C2606B,20260611,0.11,0.12,0.11,0.12,52000
SET5041C2606J,20260611,0.22,0.22,0.22,0.22,25000
SET5041C2609T,20260611,1.17,1.2,1.17,1.2,500
