<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ONSENS,20260223,1.23,1.24,1.16,1.21,4179100
OR,20260223,14.1,14.3,13.7,13.9,34231200
ORI,20260223,2.18,2.2,2.06,2.12,6216800
ORN,20260223,0.8,0.81,0.79,0.8,5589400
OSP,20260223,18.6,18.6,18.1,18.5,5708700
PACO,20260223,1.28,1.33,1.27,1.28,300700
PAF,20260223,0.73,0.73,0.7,0.7,78200
PANEL,20260223,1.32,1.34,1.32,1.33,162600
PAP,20260223,2.02,2.02,1.99,2.02,184500
PATO,20260223,7.35,7.35,7.3,7.35,23300
PB,20260223,49.25,50,49.25,49.75,5600
PCC,20260223,2.88,2.9,2.84,2.84,362200
PCE,20260223,2.22,2.24,2.2,2.24,1191500
PCSGH,20260223,3.26,3.26,3.1,3.1,508000
PDG,20260223,2.94,3,2.94,2.98,470900
PDJ,20260223,1.16,1.17,1.15,1.16,5100
PEACE,20260223,1.79,1.81,1.79,1.8,2300
PEER,20260223,0.09,0.1,0.08,0.09,1374500
PERM,20260223,0.19,0.19,0.17,0.18,429800
PF,20260223,0.05,0.06,0.05,0.06,305800
PG,20260223,6.1,6.1,6.1,6.1,300
PHG,20260223,13.3,13.3,13,13,61400
PHOL,20260223,3.08,3.08,3,3.08,423900
PICO,20260223,4.3,4.3,4,4.16,8700
PIMO,20260223,1.11,1.12,1.09,1.1,241600
PIN,20260223,4.98,5.05,4.68,4.8,1934600
PIS,20260223,3.58,3.6,3.44,3.48,1243000
PJW,20260223,2.3,2.32,2.18,2.26,2563800
PK,20260223,0.47,0.48,0.46,0.48,184300
PL,20260223,1.43,1.43,1.38,1.39,89800
PLANB,20260223,4.74,4.84,4.58,4.66,57295300
PLANET,20260223,0.49,0.5,0.47,0.48,184200
PLAT,20260223,1.21,1.22,1.15,1.19,5295300
PLE,20260223,0.17,0.18,0.16,0.16,3285600
PLT,20260223,0.59,0.59,0.58,0.58,446300
PLUS,20260223,1.52,1.56,1.46,1.48,12062200
PM,20260223,12.3,12.4,12.1,12.1,365100
PMC,20260223,0.96,0.96,0.93,0.94,862900
PMTA,20260223,10.6,10.6,10.3,10.5,11500
POLY,20260223,7.65,7.65,7.55,7.6,10832300
POPF,20260223,6.85,6.85,6.8,6.85,509000
PORT,20260223,0.57,0.57,0.55,0.55,67400
PPM,20260223,1.3,1.31,1.3,1.3,78300
PPP,20260223,0.86,0.86,0.83,0.84,12100
PPPM,20260223,0.28,0.29,0.28,0.29,187200
PPS,20260223,0.18,0.19,0.18,0.18,693700
PQS,20260223,1.6,1.62,1.57,1.6,327500
PR9,20260223,20.6,20.8,19.7,19.8,6570800
PRAKIT,20260223,11,11.2,10.9,11.2,33000
PRAPAT,20260223,0.81,0.84,0.77,0.77,570100
PREB,20260223,3.9,3.9,3.88,3.9,89600
PRECHA,20260223,0.5,0.5,0.5,0.5,50800
PRG,20260223,9.15,9.15,9.1,9.15,2100
PRI,20260223,4.56,4.56,4.4,4.42,293500
PRIME,20260223,0.06,0.07,0.06,0.06,2885500
PRIN,20260223,1.45,1.46,1.45,1.45,76000
PRINC,20260223,2,2.02,1.97,1.97,342000
PRM,20260223,7.95,8,7.7,7.85,6303300
PROEN,20260223,1.23,1.27,1.13,1.16,10320300
PROS,20260223,0.49,0.51,0.42,0.44,9957800
PROSPECT,20260223,7.05,7.05,7,7.05,1788700
PROUD,20260223,0.71,0.78,0.71,0.78,5914000
PRTR,20260223,3.58,3.64,3.56,3.6,613000
PSGC,20260223,3.38,3.48,3.12,3.2,1389800
PSH,20260223,3.96,3.98,3.88,3.92,1493000
PSL,20260223,7.65,7.75,7.45,7.55,7113500
PSP,20260223,4.52,4.52,4.5,4.52,220500
PSTC,20260223,0.29,0.29,0.28,0.28,371100
PT,20260223,12.1,12.4,12.1,12.4,331600
PTC,20260223,0.61,0.69,0.61,0.64,84900
PTECH,20260223,1.96,1.96,1.71,1.73,3300
PTG,20260223,9.3,9.45,9.15,9.3,14000900
PTL,20260223,8.6,8.75,8.4,8.55,142000
PTT,20260223,37.25,37.25,36.5,36.5,130378700
PTTEP,20260223,133,136,132,134,19304300
PTTGC,20260223,27,27.5,26.5,27,17874800
PYLON,20260223,3,3.02,2.9,2.98,996100
Q-CON,20260223,7.35,7.35,7.2,7.25,118000
QDC,20260223,0.09,0.1,0.08,0.1,2558900
QH,20260223,1.45,1.47,1.4,1.42,37652500
QHBREIT,20260223,3.6,3.62,3.58,3.62,98600
QHHRREIT,20260223,7,7.05,7,7,409400
QHOP,20260223,3.42,3.42,3.34,3.42,3700
QLT,20260223,1.5,1.5,1.45,1.47,104200
QTC,20260223,3.72,3.72,3.68,3.7,64800
QTCG,20260223,0.15,0.16,0.14,0.14,1400
RABBIT,20260223,0.38,0.38,0.35,0.35,17992900
RAM,20260223,18.9,18.9,18.4,18.6,96200
RATCH,20260223,31.75,32.25,31,31.25,2836100
RBF,20260223,3.6,3.62,3.48,3.52,1912500
RCL,20260223,30,31,30,30.5,5795300
READY,20260223,3.2,3.2,3.06,3.06,222600
RICHY,20260223,0.19,0.19,0.18,0.18,105500
RJH,20260223,13.9,13.9,13.6,13.8,105900
RML,20260223,0.12,0.13,0.11,0.12,353300
ROCTEC,20260223,0.66,0.66,0.63,0.64,2982600
ROJNA,20260223,5.4,5.45,5.2,5.3,3527500
RP,20260223,0.64,0.64,0.59,0.61,58800
RPC,20260223,0.31,0.32,0.3,0.31,1855700
RPH,20260223,5.15,5.2,5.1,5.15,141500
RS,20260223,0.18,0.19,0.17,0.18,3082200
RSP,20260223,1.15,1.17,1.15,1.15,40800
RT,20260223,0.28,0.29,0.27,0.27,883600
RWI,20260223,0.21,0.22,0.2,0.21,1548800
S,20260223,0.55,0.56,0.53,0.54,4335500
S&J,20260223,36.25,36.25,36,36.25,400
S11,20260223,4.16,4.22,4,4.12,37200
SA,20260223,7.15,7.2,7.15,7.2,35500
SAAM,20260223,4.78,4.88,4.78,4.84,137300
SABINA,20260223,17.2,17.2,16.7,16.7,555900
SAF,20260223,0.34,0.34,0.32,0.34,126700
SAFE,20260223,6.55,6.65,6.55,6.55,292400
SAK,20260223,3.8,3.86,3.68,3.76,2990000
SALEE,20260223,0.4,0.4,0.38,0.4,438400
SAM,20260223,0.16,0.16,0.15,0.15,102600
SAMART,20260223,6.25,6.3,5.95,6.05,1509300
SAMCO,20260223,0.75,0.75,0.72,0.73,148000
SAMTEL,20260223,4.04,4.06,4,4.02,74200
SANKO,20260223,0.92,0.92,0.89,0.9,321700
SAPPE,20260223,37.5,37.75,35,35.25,481600
SAT,20260223,16.5,16.6,16.3,16.4,2307600
SAUCE,20260223,41,41,40.5,40.75,5800
SAV,20260223,13.4,13.7,13.1,13.3,999200
SAWAD,20260223,30,30.5,28.5,29.25,9352900
SC,20260223,2.06,2.08,1.97,2,22700400
SCAP,20260223,1.19,1.19,1.13,1.15,4810900
SCB,20260223,148.5,149,146,146.5,21390100
SCC,20260223,219,224,217,221,4656200
SCCC,20260223,150.5,152.5,150,151.5,339300
SCG,20260223,2.7,2.7,2.58,2.62,15400
SCGD,20260223,5.45,5.5,5.4,5.4,549200
SCGP,20260223,20.9,21.6,20.4,21,34639500
SCI,20260223,0.97,0.99,0.97,0.97,93300
SCL,20260223,1.34,1.4,1.34,1.38,2782500
SCM,20260223,0.14,0.15,0.14,0.14,842900
SCN,20260223,0.39,0.4,0.38,0.39,686500
SCP,20260223,9.4,9.45,9.25,9.35,212500
SDC,20260223,0.03,0.04,0.03,0.03,22990900
SE,20260223,0.47,0.48,0.46,0.48,516600
SEAFCO,20260223,2.28,2.3,2.22,2.26,1034700
SEAOIL,20260223,3.66,3.7,3.6,3.62,452600
SECURE,20260223,13.2,13.2,12.8,12.9,243000
SEI,20260223,2.62,2.64,2.5,2.54,429700
SELIC,20260223,2.76,2.76,2.6,2.68,40300
SENA,20260223,1.8,1.82,1.8,1.8,346200
SENX,20260223,0.24,0.25,0.23,0.24,779300
SFLEX,20260223,3.26,3.3,3.24,3.28,947900
SFT,20260223,1.9,1.91,1.79,1.84,690100
SGC,20260223,0.99,1.01,0.94,0.96,14276700
SGF,20260223,0.17,0.19,0.17,0.18,1407800
SGP,20260223,7.5,7.5,7.4,7.5,28300
SHANG,20260223,50,50.75,50,50.75,500
SHR,20260223,1.84,1.85,1.77,1.79,4272400
SIAM,20260223,0.73,0.73,0.71,0.72,40800
SICT,20260223,2.58,2.6,2.52,2.52,568500
SIMAT,20260223,1.25,1.25,1.15,1.17,5122100
SINGER,20260223,6.05,6.25,5.7,5.95,5820700
SINO,20260223,0.94,0.94,0.91,0.91,469500
SIRI,20260223,1.57,1.6,1.54,1.56,148611900
SIRIPRT,20260223,7.4,7.4,7.4,7.4,21000
SIS,20260223,22.7,23.2,22.3,22.8,701500
SISB,20260223,13.5,13.8,12.3,12.6,20525900
SITHAI,20260223,1.04,1.05,1.03,1.03,426400
SJWD,20260223,8.85,8.95,8.45,8.6,5996900
SK,20260223,0.57,0.58,0.56,0.56,92600
SKE,20260223,0.15,0.17,0.15,0.16,633900
SKIN,20260223,1.41,1.41,1.31,1.32,627900
SKN,20260223,6.45,6.45,6.35,6.35,63500
SKR,20260223,6.95,7.2,6.7,6.75,168100
SKY,20260223,14.3,14.7,13.9,14.2,5683700
SLP,20260223,0.4,0.4,0.39,0.4,159700
SMART,20260223,0.65,0.66,0.64,0.65,4725500
SMD100,20260223,1.98,1.99,1.93,1.97,888500
SMIT,20260223,3.64,3.64,3.6,3.6,118300
SMO,20260223,3.78,3.8,3.7,3.72,1883300
SMPC,20260223,9.4,9.45,9.35,9.4,253300
SMT,20260223,1.34,1.39,1.3,1.31,928200
SNC,20260223,6.15,6.2,6,6.05,762100
SNNP,20260223,8.25,8.35,7.85,7.95,1422600
SNP,20260223,9.5,9.55,9.4,9.5,42300
SNPS,20260223,4.68,4.7,4.68,4.7,66500
SO,20260223,4.18,4.2,4.16,4.2,18200
SOLAR,20260223,0.19,0.2,0.18,0.19,611900
SONIC,20260223,1.51,1.51,1.49,1.49,234100
SORKON,20260223,3.7,3.76,3.7,3.7,57500
SPA,20260223,3.92,3.92,3.78,3.84,2112000
SPACK,20260223,1.32,1.32,1.27,1.27,5200
SPALI,20260223,18.5,18.8,18.1,18.4,5829100
SPC,20260223,57.5,57.75,57.5,57.5,6300
SPCG,20260223,10.3,10.3,10.1,10.2,1066200
SPG,20260223,11.1,11.3,11.1,11.3,408800
SPI,20260223,43,43,42,42,23300
SPRC,20260223,7.6,7.65,7.45,7.65,13929300
SPREME,20260223,1.65,1.66,1.62,1.64,644800
SPRIME,20260223,3.62,3.64,3.58,3.58,350500
SPTX,20260223,0.01,0.01,0.01,0.01,36997800
SPVI,20260223,2.72,2.72,2.58,2.66,836000
SQ,20260223,0.32,0.33,0.31,0.32,300700
SR,20260223,0.3,0.33,0.3,0.33,5100
SRICHA,20260223,12.7,12.7,12.4,12.5,827100
SRIPANWA,20260223,5.2,5.3,5.15,5.15,66100
SRS,20260223,1.79,1.84,1.7,1.83,63700
SSF,20260223,4.98,5,4.94,4.96,33800
SSP,20260223,3.3,3.32,3.28,3.28,534800
SSPF,20260223,3.34,3.34,3.34,3.34,500
SSSC,20260223,2.24,2.3,2.24,2.26,239700
SST,20260223,1.29,1.3,1.23,1.24,3700
SSTRT,20260223,4.3,4.3,4.26,4.26,6200
STA,20260223,14.2,14.3,13.6,14,22440400
STANLY,20260223,206,207,205,207,17500
STARM,20260223,1,1,0.98,1,101100
STC,20260223,0.37,0.4,0.3,0.3,696200
STECH,20260223,1.06,1.06,1.01,1.03,196800
STECON,20260223,10.4,10.5,9.9,10.2,22442800
STELLA,20260223,0.18,0.18,0.16,0.17,8955100
STGT,20260223,9.05,9.2,8.85,9.15,8937900
STI,20260223,1.74,1.74,1.69,1.7,123400
STOWER,20260223,0.03,0.03,0.02,0.03,7393700
STP,20260223,11.1,11.4,11,11.2,16000
STPI,20260223,4.7,4.72,4.58,4.62,8070000
STX,20260223,1.16,1.18,1.16,1.17,907800
SUC,20260223,29.25,29.25,29,29.25,44500
SUN,20260223,3.1,3.1,3.04,3.06,981400
SUPER,20260223,0.12,0.13,0.11,0.12,115982700
SUPEREIF,20260223,6.15,6.2,6.1,6.15,305600
SUSCO,20260223,2.32,2.36,2.28,2.3,1509800
SVI,20260223,7.35,7.4,7.35,7.35,2258700
SVOA,20260223,1.43,1.44,1.39,1.41,980100
SVR,20260223,0.3,0.3,0.29,0.3,188300
SVT,20260223,1.41,1.41,1.37,1.39,716200
SWC,20260223,4.24,4.24,4.24,4.24,600
SYMC,20260223,4.06,4.26,4.06,4.18,284700
SYNEX,20260223,11,11.1,10.6,10.7,1209600
SYNTEC,20260223,1.75,1.75,1.73,1.73,713000
TACC,20260223,5.9,5.9,5.7,5.75,1873100
TAE,20260223,0.55,0.56,0.55,0.56,358000
TAKUNI,20260223,0.38,0.39,0.36,0.38,1246500
TAN,20260223,3.96,3.96,3.8,3.84,51800
TASCO,20260223,14.3,14.4,14,14.1,7910400
TATG,20260223,1.04,1.04,1.01,1.03,266800
TBN,20260223,3.94,3.96,3.88,3.94,46900
TC,20260223,5.2,5.35,5.2,5.2,158200
TCAP,20260223,62.75,63,61,61.25,4133800
TCC,20260223,0.28,0.3,0.28,0.29,489600
TCJ,20260223,2.34,2.38,2.32,2.32,5900
TCMC,20260223,0.34,0.34,0.32,0.33,1652700
TEAM,20260223,2.52,2.78,2.52,2.6,1453100
TEAMG,20260223,3.42,3.48,3.3,3.38,3457700
TEGH,20260223,3.36,3.36,3.24,3.26,836100
TEKA,20260223,2.04,2.08,2.04,2.06,210900
TERA,20260223,1.01,1.05,0.99,1,794100
TFFIF,20260223,6.95,6.95,6.85,6.85,5031500
TFG,20260223,5.85,6,5.7,5.85,30044600
TFI,20260223,0.05,0.06,0.05,0.06,3258200
TFM,20260223,6.75,6.75,6.6,6.7,2266500
TFMAMA,20260223,190.5,191,190,190,2900
TGE,20260223,1.36,1.36,1.34,1.35,25700
TGH,20260223,10.8,10.8,10.8,10.8,100
TGPRO,20260223,0.05,0.05,0.04,0.05,8677900
TH,20260223,0.52,0.53,0.48,0.49,3339100
THAI,20260223,6.95,7,6.55,6.6,104968300
THANA,20260223,1.54,1.57,1.53,1.54,489200
THANI,20260223,1.97,1.97,1.92,1.93,12754600
THCOM,20260223,11.3,11.5,10.6,10.8,23297400
THE,20260223,0.77,0.77,0.71,0.71,227400
THG,20260223,9.2,9.35,9.05,9.25,1990500
THIP,20260223,23,23.9,22.9,22.9,7300
THMUI,20260223,0.31,0.31,0.28,0.29,192700
THRE,20260223,0.4,0.41,0.4,0.4,1334800
THREL,20260223,1.15,1.19,1.13,1.14,470100
TIDLOR,20260223,20.1,20.5,19.6,20.2,17306600
TIF1,20260223,7.55,7.6,7.55,7.6,8100
TIGER,20260223,0.26,0.28,0.25,0.26,62400
TIPCO,20260223,7.85,7.85,7.55,7.65,761800
TIPH,20260223,21.4,21.4,20.5,20.9,544800
TISCO,20260223,115,116.5,114,114.5,6737200
TITLE,20260223,7.5,7.55,7.2,7.3,1191800
TK,20260223,4.5,4.62,4.42,4.44,40600
TKC,20260223,8.8,8.8,8.5,8.5,110500
TKN,20260223,4.54,4.58,4.36,4.44,2420800
TKS,20260223,6.7,6.75,6.55,6.6,347200
TKT,20260223,0.72,0.74,0.72,0.72,15100
TL,20260223,0.42,0.42,0.39,0.42,2645400
TLHPF,20260223,4.3,4.3,4.24,4.26,33800
TLI,20260223,11.9,12,11.4,11.5,11563600
TM,20260223,0.97,0.98,0.95,0.95,128000
TMAN,20260223,12.5,12.6,12.1,12.3,335100
TMC,20260223,0.72,0.73,0.71,0.71,137300
TMD,20260223,26.75,27.25,26.5,27.25,1800
TMI,20260223,0.55,0.55,0.53,0.54,174200
TMILL,20260223,2.08,2.08,2.04,2.06,11800
TMT,20260223,2.86,2.9,2.84,2.88,72600
TMW,20260223,60.25,62.5,60.25,60.5,11200
TNDT,20260223,0.15,0.16,0.15,0.16,428800
TNITY,20260223,3.02,3.08,2.92,2.92,116700
TNP,20260223,2.98,3,2.86,2.92,397800
TNPC,20260223,0.77,0.79,0.75,0.75,90800
TNR,20260223,5.7,5.8,5.55,5.6,206600
TOA,20260223,15.8,15.8,15.2,15.5,1542700
TOG,20260223,7.35,7.4,7.3,7.35,88500
TOP,20260223,53.25,54,53,53.75,13903300
TOPP,20260223,140,140,140,140,100
TPA,20260223,2.5,2.5,2.5,2.5,1000
TPAC,20260223,8.75,8.8,8.6,8.75,18600
TPBI,20260223,3.12,3.12,3,3.02,2604900
TPCH,20260223,1.78,1.79,1.69,1.74,1295400
TPCS,20260223,9.75,12.3,9.75,10.3,6300
TPIPL,20260223,0.82,0.83,0.79,0.8,32311000
TPIPP,20260223,1.98,1.99,1.91,1.96,7347400
TPL,20260223,0.51,0.52,0.49,0.49,311200
TPLAS,20260223,0.9,0.91,0.88,0.9,48000
TPOLY,20260223,0.24,0.25,0.23,0.23,1952300
TPP,20260223,10.4,10.6,10.4,10.5,800
TPRIME,20260223,7.3,7.35,7.3,7.35,42100
TPS,20260223,3.44,3.46,3.32,3.34,343700
TQM,20260223,13.6,13.6,12.9,13.1,2956000
TQR,20260223,5.45,5.45,5.05,5.15,23400
TRC,20260223,0.45,0.47,0.43,0.43,837300
TRITN,20260223,0.02,0.03,0.02,0.02,1061600
TRP,20260223,4.6,4.6,4.38,4.58,36300
TRT,20260223,3.92,3.98,3.92,3.98,24300
TRU,20260223,3.9,3.9,3.86,3.86,56600
TRUBB,20260223,0.84,0.86,0.79,0.79,4545800
TRUE,20260223,14,14.3,13.8,14,349192700
TSC,20260223,14.6,14.7,14.6,14.6,88200
TSE,20260223,0.48,0.49,0.47,0.47,953900
TSI,20260223,0.05,0.06,0.05,0.06,502000
TSR,20260223,0.14,0.14,0.13,0.14,275200
TSTE,20260223,10.1,10.4,10.1,10.4,900
TSTH,20260223,0.73,0.74,0.71,0.72,2435700
TTA,20260223,4.8,4.88,4.72,4.82,3179100
TTB,20260223,2.32,2.38,2.28,2.32,561358200
TTCL,20260223,0.14,0.15,0.14,0.14,2965200
TTI,20260223,25.25,25.25,25.25,25.25,100
TTLPF,20260223,10.1,10.1,10,10.1,618200
TTT,20260223,44.5,46,44.25,44.25,4100
TTW,20260223,9.45,9.45,9.35,9.45,4293100
TU,20260223,12.8,12.9,12.4,12.5,46699500
TU-PF,20260223,1.38,1.38,1.38,1.38,100
TURBO,20260223,1.6,1.61,1.52,1.56,15740500
TURTLE,20260223,3.22,3.68,3.22,3.62,5400
TVDH,20260223,0.06,0.06,0.05,0.06,875700
TVH,20260223,9.45,9.6,9.45,9.55,140600
TVO,20260223,24.8,24.8,24.4,24.6,677300
TVT,20260223,0.27,0.27,0.24,0.25,349200
TWP,20260223,1.17,1.22,1.17,1.22,14800
TWPC,20260223,3.08,3.08,3.02,3.04,33400
TWZ,20260223,0.02,0.03,0.02,0.02,18086500
TYCN,20260223,1.74,1.75,1.71,1.75,1400
UAC,20260223,2.88,2.88,2.76,2.78,316500
UBA,20260223,0.98,1.02,0.98,1,135400
UBE,20260223,0.47,0.48,0.46,0.47,1683600
UBIS,20260223,0.9,0.95,0.9,0.92,12732103
UEC,20260223,0.68,0.68,0.64,0.67,96100
UKEM,20260223,0.67,0.67,0.65,0.66,2372200
UMI,20260223,0.77,0.77,0.75,0.75,635800
UNIQ,20260223,3,3.02,2.92,2.98,1404300
UP,20260223,23.9,23.9,22.6,22.6,1800
UPOIC,20260223,6.7,6.8,6.6,6.6,30000
UREKA,20260223,0.35,0.37,0.34,0.35,4095000
UTP,20260223,7.9,7.9,7.8,7.8,224700
UV,20260223,0.93,0.93,0.88,0.9,533500
UVAN,20260223,13.8,14,13.7,13.9,1419200
VARO,20260223,4.32,4.32,4.3,4.3,1100
VCOM,20260223,3.36,3.38,3.3,3.36,573700
VGI,20260223,1.22,1.27,1.16,1.19,251088500
VIBHA,20260223,1.42,1.42,1.39,1.41,765800
VIH,20260223,8.95,9,8.75,8.95,126300
VL,20260223,0.82,0.82,0.81,0.82,410900
VNG,20260223,1.96,2,1.96,1.98,160700
VPO,20260223,0.5,0.5,0.46,0.47,2036900
VRANDA,20260223,4.62,4.62,4.52,4.56,63500
VS,20260223,0.27,0.28,0.25,0.28,256600
WACOAL,20260223,17.4,17.4,17,17,200
WARRIX,20260223,2,2.02,1.97,1.99,853000
WASH,20260223,4.8,4.82,4.64,4.76,1835400
WAVE,20260223,0.02,0.03,0.02,0.02,1338500
WFX,20260223,0.79,0.8,0.73,0.73,631500
WGE,20260223,0.91,0.94,0.89,0.9,1742500
WHA,20260223,4.46,4.5,4.26,4.34,197392900
WHABT,20260223,5.75,5.8,5.65,5.7,538900
WHAIR,20260223,6.65,6.7,6.65,6.7,448900
WHART,20260223,11,11.2,10.9,11.1,1375300
WHAUP,20260223,4.98,5.1,4.92,5,4273400
WICE,20260223,2.7,2.74,2.56,2.58,1897400
WIIK,20260223,0.9,0.92,0.89,0.9,754200
WIN,20260223,0.33,0.34,0.32,0.33,964500
WINDOW,20260223,0.8,0.8,0.74,0.74,277100
WINMED,20260223,0.96,1.1,0.96,1.01,802400
WINNER,20260223,2.2,2.24,2.18,2.22,830900
WORK,20260223,3.88,3.9,3.8,3.82,682500
WP,20260223,3.78,3.78,3.76,3.76,20100
WPH,20260223,6.85,6.95,6.75,6.8,398000
WSOL,20260223,0.21,0.22,0.2,0.21,1344600
XBIO,20260223,0.07,0.07,0.05,0.06,27802500
XO,20260223,16.5,16.8,15.6,15.8,1274000
XPG,20260223,0.52,0.53,0.48,0.49,73200000
XYZ,20260223,0.44,0.49,0.44,0.47,251500
YGG,20260223,0.24,0.25,0.23,0.24,1657700
YONG,20260223,0.78,0.8,0.74,0.75,524900
YUASA,20260223,14.6,14.8,14.6,14.7,57700
ZAA,20260223,1.77,1.81,1.74,1.79,51800
ZEN,20260223,5.95,6.15,5.95,5.95,18600
ZIGA,20260223,1,1.01,0.99,0.99,1309700
2S-O,20260223,2.62,2.64,2.4,2.6,112
3BBIF-O,20260223,6.55,6.65,6.55,6.55,1024
88TH-O,20260223,4.84,4.84,4.7,4.7,100
A5-O,20260223,1.85,1.85,1.85,1.85,1
AAI-O,20260223,4.46,4.46,4.3,4.3,376
AAV-O,20260223,1.28,1.36,1.27,1.34,971
ABM-O,20260223,0.66,0.66,0.66,0.66,3
ACE-O,20260223,1.3,1.3,1.3,1.3,82
ADB-O,20260223,0.59,0.59,0.58,0.58,19
ADVANC-O,20260223,386,391,385,388,5730
ADVICE-O,20260223,6.15,6.2,6,6.15,202
AE-O,20260223,0.08,0.1,0.08,0.1,179
AEONTS-O,20260223,99,99,96.25,96.5,3084
AF-O,20260223,0.36,0.36,0.36,0.36,11
AGE-O,20260223,1.2,1.4,1.2,1.35,175
AH-O,20260223,15,15,14.8,14.8,51
AHC-O,20260223,13.5,13.6,13.3,13.3,57
AI-O,20260223,3.16,3.16,3.08,3.1,141
AIE-O,20260223,1.09,1.1,1.08,1.09,332
AIMCG-O,20260223,1.55,1.56,1.4,1.48,128
AIMIRT-O,20260223,11.3,11.3,10.9,11,203
AIRA-O,20260223,1.13,1.13,1.13,1.13,10
AIT-O,20260223,5.05,5.1,5,5,327
AJ-O,20260223,1.86,1.86,1.83,1.83,204
AJA-O,20260223,0.16,0.16,0.16,0.16,47
AKR-O,20260223,0.95,0.95,0.89,0.9,149
AKS-O,20260223,0.01,0.02,0.01,0.02,505
ALLA-O,20260223,1.3,1.3,1.27,1.27,134
ALLY-O,20260223,4.5,4.6,4.48,4.48,207
ALPHAX-O,20260223,0.49,0.49,0.49,0.49,108
ALUCON-O,20260223,216,218,216,218,22
AMA-O,20260223,4.3,4.36,4.3,4.3,11
AMANAH-O,20260223,0.75,0.82,0.64,0.64,283
AMARC-O,20260223,3.22,4.18,3.22,3.52,507
AMARIN-O,20260223,2.6,2.6,2.36,2.36,22
AMATA-O,20260223,19.5,20.4,19,19.3,1227
AMATAV-O,20260223,2,2,1.99,1.99,46
AMR-O,20260223,0.42,0.42,0.42,0.42,1
ANAN-O,20260223,0.44,0.45,0.32,0.45,91
AOT-O,20260223,56.25,57,52.75,53.5,10506
AP-O,20260223,9.45,9.5,9.3,9.3,780
APCO-O,20260223,2.78,2.78,2.78,2.78,55
APO-O,20260223,2.04,2.04,2.04,2.04,5
APURE-O,20260223,2.6,2.6,2.5,2.5,359
AQUA-O,20260223,0.16,0.16,0.15,0.15,136
ARIN-O,20260223,0.63,0.63,0.63,0.63,20
ARIP-O,20260223,0.33,0.33,0.33,0.33,3
AS-O,20260223,3.28,3.28,3.16,3.2,443
ASEFA-O,20260223,3.96,4.38,3.96,4.16,94
ASIAN-O,20260223,7.8,8.5,7.6,7.6,262
ASIMAR-O,20260223,1.78,1.78,1.66,1.66,2
ASK-O,20260223,10,10.2,9.75,9.75,185
ASP-O,20260223,2.38,2.4,2.3,2.34,136
ASW-O,20260223,7.15,7.15,7.05,7.05,34
ATLAS-O,20260223,1.9,1.91,1.86,1.86,173
ATP30-O,20260223,0.94,0.94,0.93,0.93,11
AU-O,20260223,5.85,5.85,5.45,5.5,234
AUCT-O,20260223,5.4,5.6,5.1,5.4,94
AURA-O,20260223,14.1,14.4,14.1,14.2,114
AWC-O,20260223,2.6,2.6,2.46,2.5,1729
AXTRART-O,20260223,13.3,13.3,13.3,13.3,51
AYUD-O,20260223,40,40.25,40,40,100
B-O,20260223,0.04,0.04,0.04,0.04,233
BA-O,20260223,18.4,18.4,17.8,18.2,1337
BAFS-O,20260223,9.95,9.95,9.75,9.75,426
BAM-O,20260223,7.75,7.75,7.3,7.35,2447
BANPU-O,20260223,6.2,6.2,5.9,5.95,1721
BAREIT-O,20260223,11,11,10.9,11,14
BAY-O,20260223,28,28,27,27.25,390
BBGI-O,20260223,3.22,3.22,3.2,3.22,44
BBIK-O,20260223,22,22.2,21.3,21.8,572
BBL-O,20260223,177.5,178,174,175,3831
BCH-O,20260223,11.5,11.6,10.9,11,1584
BCP-O,20260223,37,37,36,36.75,1367
BCPG-O,20260223,8.4,8.5,8.15,8.35,798
BDMS-O,20260223,22,22.3,21.3,21.5,10952
BE8-O,20260223,6.25,6.25,6,6.05,336
BEAUTY-O,20260223,0.41,0.41,0.41,0.41,2
BEC-O,20260223,2.16,2.16,2.1,2.12,224
BEM-O,20260223,5.95,6.2,5.8,5.85,1616
BGC-O,20260223,4.38,4.38,4.3,4.3,41
BGRIM-O,20260223,15.5,15.5,15,15.3,1232
BH-O,20260223,190,190,187.5,188,2794
BIG-O,20260223,0.3,0.3,0.3,0.3,20
BIOTEC-O,20260223,0.19,0.19,0.19,0.19,98
BIS-O,20260223,2.2,2.2,2.2,2.2,1
BIZ-O,20260223,4.68,4.7,4.68,4.68,119
BJC-O,20260223,16.5,16.5,15.7,15.8,2763
BJCHI-O,20260223,0.61,0.62,0.61,0.62,9
BKD-O,20260223,1.21,1.21,1.21,1.21,2
BKGI-O,20260223,1.45,1.49,1.45,1.49,33
BKIH-O,20260223,312,315,311,314,97
BLA-O,20260223,23.3,23.8,21.9,21.9,872
BLAND-O,20260223,0.48,0.48,0.48,0.48,105
BLC-O,20260223,4.16,4.16,4.16,4.16,9
BM-O,20260223,1.12,1.12,1.11,1.12,18
BOFFICE-O,20260223,5.25,5.25,5.1,5.1,106
BOL-O,20260223,5.3,5.3,5.25,5.25,128
BPP-O,20260223,12.5,12.6,12.2,12.2,178
BPS-O,20260223,0.44,0.44,0.44,0.44,2
BRI-O,20260223,1.54,1.54,1.52,1.52,174
BRR-O,20260223,4.08,4.08,4.06,4.08,157
BRRGIF-O,20260223,3.82,3.82,3.8,3.8,29
