<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHO-O,20260115,0.05,0.06,0.05,0.06,152
CITY-O,20260115,1.5,1.5,1.5,1.5,5
CK-O,20260115,11.1,12.1,11.1,12.1,318
CKP-O,20260115,2.24,2.24,2.22,2.24,106
CM-O,20260115,1.68,1.68,1.66,1.66,71
CMAN-O,20260115,2.38,2.38,2.38,2.38,8
CMC-O,20260115,0.43,0.47,0.43,0.47,16
CMO-O,20260115,0.36,0.38,0.36,0.38,4
CMR-O,20260115,1.38,1.4,1.38,1.38,48
COCOCO-O,20260115,5.1,5.1,4.94,5.05,126
COM7-O,20260115,18.7,19.4,18.6,19.4,507
CPALL-O,20260115,41.5,42.5,41.25,42.5,6263
CPANEL-O,20260115,2.14,2.14,2.14,2.14,3
CPAXT-O,20260115,14.4,15,14.3,14.9,3886
CPF-O,20260115,21.1,21.6,21.1,21.6,983
CPI-O,20260115,3.38,3.38,3.2,3.36,83
CPL-O,20260115,0.66,0.66,0.65,0.66,12
CPN-O,20260115,55.25,56.5,54.5,56.25,905
CPNCG-O,20260115,6.4,6.4,6.4,6.4,38
CPNREIT-O,20260115,11.3,11.4,11.2,11.2,1238
CPR-O,20260115,2.74,2.74,2.74,2.74,100
CPTREIT-O,20260115,5.35,5.35,5.35,5.35,2
CPW-O,20260115,1.97,1.99,1.97,1.99,15
CRC-O,20260115,17,18,17,17.8,1425
CREDIT-O,20260115,15.2,15.2,15,15.1,151
CTW-O,20260115,2.98,2.98,2.98,2.98,19
D-O,20260115,2.4,2.4,2.4,2.4,86
DCC-O,20260115,1.2,1.4,1.2,1.21,20
DCON-O,20260115,0.24,0.24,0.23,0.23,103
DDD-O,20260115,5.4,5.4,5.4,5.4,5
DELTA-O,20260115,159.5,165,155.5,164.5,11898
DEMCO-O,20260115,2.32,2.38,2.32,2.38,44
DEXON-O,20260115,1.02,1.02,1,1,10
DIF-O,20260115,9.5,9.6,9.45,9.5,1031
DITTO-O,20260115,10.2,10.4,10.2,10.3,278
DMT-O,20260115,10.6,10.7,10.4,10.7,209
DOD-O,20260115,1.5,1.5,1.5,1.5,10
DOHOME-O,20260115,3.3,3.46,3.28,3.44,906
DREIT-O,20260115,4.9,4.9,4.9,4.9,2
DRT-O,20260115,5,5,5,5,76
DTCENT-O,20260115,0.89,0.89,0.8,0.8,74
DUSIT-O,20260115,11.6,11.8,11.4,11.8,115
DV8-O,20260115,4.82,4.82,4.76,4.76,13
EA-O,20260115,2.68,2.7,2.66,2.7,637
EASON-O,20260115,1.1,1.1,1.1,1.1,10
EASTW-O,20260115,1.82,1.85,1.8,1.81,125
ECF-O,20260115,0.07,0.07,0.06,0.07,45
EFORL-O,20260115,0.12,0.12,0.12,0.12,20
EGATIF-O,20260115,6.15,6.25,6.15,6.25,2
EGCO-O,20260115,112.5,114.5,111.5,114.5,702
EKH-O,20260115,4.88,4.94,4.88,4.92,208
EMPIRE-O,20260115,1.08,1.1,1.06,1.1,28
EP-O,20260115,1.17,1.17,1.17,1.17,4
EPG-O,20260115,2.88,2.88,2.86,2.86,74
ERW-O,20260115,2.12,2.14,2.1,2.14,126
ETC-O,20260115,0.56,0.56,0.54,0.54,47
ETE-O,20260115,0.56,0.56,0.54,0.54,23
ETL-O,20260115,0.54,0.54,0.54,0.54,4
EURO-O,20260115,3.94,3.94,3.9,3.9,2
EVER-O,20260115,0.03,0.03,0.03,0.03,50
FANCY-O,20260115,0.31,0.31,0.31,0.31,1
FLOYD-O,20260115,1.17,1.17,1.17,1.17,20
FMT-O,20260115,23.9,23.9,23.8,23.8,32
FNS-O,20260115,0.81,0.81,0.81,0.81,10
FORTH-O,20260115,5.5,5.8,5.5,5.75,132
FPI-O,20260115,1.66,1.66,1.66,1.66,2
FPT-O,20260115,6,6,6,6,2
FSMART-O,20260115,5.8,5.95,5.8,5.95,75
FTE-O,20260115,1.89,1.89,1.89,1.89,10
FTREIT-O,20260115,11.4,11.4,11.2,11.2,294
FUTURERT-O,20260115,9.15,9.15,9.15,9.15,99
FVC-O,20260115,0.46,0.46,0.46,0.46,2
GABLE-O,20260115,3.42,3.42,3.42,3.42,5
GAHREIT-O,20260115,4.28,4.28,4.26,4.26,2
GC-O,20260115,3.98,3.98,3.96,3.96,110
GCAP-O,20260115,0.28,0.28,0.26,0.26,19
GENCO-O,20260115,0.26,0.26,0.24,0.25,128
GFC-O,20260115,2.02,2.8,2.02,2.8,8
GFPT-O,20260115,10,10.1,10,10.1,37
GLOBAL-O,20260115,5.95,6.3,5.85,6.25,520
GLORY-O,20260115,0.61,0.66,0.43,0.64,137
GPI-O,20260115,1.57,1.57,1.57,1.57,1
GPSC-O,20260115,35.75,36,35.5,36,5408
GREEN-O,20260115,0.62,0.62,0.61,0.61,29
GROREIT-O,20260115,7.35,7.35,6.2,7,13
GULF-O,20260115,43,43.75,42.5,43,11371
GUNKUL-O,20260115,1.78,1.8,1.78,1.8,361
GVREIT-O,20260115,6.6,6.6,6.55,6.55,73
GYT-O,20260115,200,205,200,205,22
HANA-O,20260115,15.6,16.3,15.6,16.2,891
HANN-O,20260115,0.86,0.95,0.86,0.95,81
HARN-O,20260115,1.95,1.95,1.94,1.94,75
HENG-O,20260115,0.9,1.15,0.9,1.15,131
HFT-O,20260115,4.22,4.26,4.22,4.26,3
HMPRO-O,20260115,6.4,6.6,6.3,6.6,911
HPF-O,20260115,5.2,5.2,5.2,5.2,100
HPT-O,20260115,0.33,0.33,0.33,0.33,12
HTC-O,20260115,15.1,15.2,15,15.1,239
HTECH-O,20260115,2.76,2.76,2.76,2.76,5
HUMAN-O,20260115,4.86,4.9,4.86,4.9,20
HYDRO-O,20260115,4,4,3.86,3.9,102
I2-O,20260115,0.7,0.7,0.7,0.7,1
ICC-O,20260115,24.7,24.7,24.7,24.7,10
ICHI-O,20260115,13.5,13.7,13.4,13.5,13676
ICN-O,20260115,1.54,1.56,1.54,1.55,72
IDG-O,20260115,1.65,1.65,1.65,1.65,11
IHL-O,20260115,1.61,1.61,1.59,1.59,10
IIG-O,20260115,1.76,1.86,1.74,1.74,211
III-O,20260115,3.9,3.94,3.86,3.9,109
ILINK-O,20260115,4.66,4.66,4.66,4.66,10
ILM-O,20260115,13,13.2,13,13.2,31
IMPACT-O,20260115,10.3,10.4,10.3,10.3,8
IND-O,20260115,1.35,1.37,1.35,1.37,26
INET-O,20260115,3.58,3.58,3.52,3.52,16
INETREIT-O,20260115,11.6,11.6,11.5,11.6,1076
INOX-O,20260115,0.3,0.44,0.3,0.44,549
INSET-O,20260115,1.8,1.8,1.76,1.76,44
IP-O,20260115,4.44,4.44,4.38,4.38,77
IRC-O,20260115,11.8,11.8,11.6,11.6,110
IROYAL-O,20260115,4.88,4.88,4.88,4.88,10
IRPC-O,20260115,1.13,1.17,1.13,1.15,1021
ISSARA-O,20260115,6.6,6.6,6.6,6.6,10
ITC-O,20260115,15.7,16.4,15.7,16.3,542
ITD-O,20260115,0.22,0.32,0.2,0.2,487
ITEL-O,20260115,1.24,1.25,1.24,1.24,20
IVL-O,20260115,17.2,18.1,17.1,18.1,2202
J-O,20260115,0.64,0.66,0.64,0.66,4
JAS-O,20260115,1.28,1.29,1.25,1.28,618
JMART-O,20260115,6.2,6.45,6.15,6.45,302
JMT-O,20260115,7.85,8.4,7.85,8.4,703
JPARK-O,20260115,2.44,2.46,2.38,2.4,40
JSP-O,20260115,1.95,1.95,1.95,1.95,23
JTS-O,20260115,52.75,55.5,49.5,55.5,1260
KAMART-O,20260115,8.8,8.85,7.45,8.65,121
KBANK-O,20260115,192,193.5,192,192,1636
KBS-O,20260115,5.85,5.85,5.85,5.85,3
KBSPIF-O,20260115,8.2,8.25,8.15,8.2,31
KCE-O,20260115,17.5,18.3,17.4,18.2,778
KCG-O,20260115,8.2,8.2,8.2,8.2,3
KGEN-O,20260115,1,1,1,1,36
KGI-O,20260115,4,4.02,4,4.02,102
KIAT-O,20260115,0.35,0.35,0.35,0.35,1
KISS-O,20260115,2.86,2.86,2.8,2.82,56
KJL-O,20260115,6,6,5.95,5.95,11
KK-O,20260115,0.83,0.83,0.83,0.83,50
KKP-O,20260115,66.25,67,66.25,66.5,1389
KLINIQ-O,20260115,21.7,21.7,21,21.1,25
KPNREIT-O,20260115,2,2,2,2,8
KSL-O,20260115,1.23,1.44,1.22,1.44,127
KTB-O,20260115,29,29,28.5,28.75,3800
KTBSTMR-O,20260115,5.4,5.5,5.4,5.5,17
KTC-O,20260115,25.5,27.25,25.5,27,2753
KTIS-O,20260115,1.92,1.92,1.78,1.89,216
KTMS-O,20260115,1.86,1.86,1.86,1.86,1
KWM-O,20260115,0.91,1.17,0.91,1.17,13
KYE-O,20260115,290,291,289,291,31
LALIN-O,20260115,4.8,4.8,4.76,4.76,18
LANNA-O,20260115,15.5,15.7,15.5,15.7,336
LEE-O,20260115,2.98,2.98,2.52,2.6,29
LEO-O,20260115,2.22,2.22,1.98,1.98,63
LH-O,20260115,3.7,3.78,3.68,3.74,1457
LHFG-O,20260115,0.91,0.91,0.89,0.9,93
LHHOTEL-O,20260115,13.1,13.1,12.9,12.9,148
LHK-O,20260115,3.38,3.38,3.36,3.36,100
LHRREIT-O,20260115,4.4,4.4,4.4,4.4,30
LHSC-O,20260115,12.8,12.8,12.7,12.7,121
LOXLEY-O,20260115,1.21,1.21,1.2,1.2,3
LPN-O,20260115,1.51,1.51,1.48,1.5,150
LST-O,20260115,4.72,4.72,4.72,4.72,1
LTMH-O,20260115,4.46,4.46,4.46,4.46,10
LTS-O,20260115,2.32,2.34,1.68,2.26,239
LUXF-O,20260115,8.95,9,8.95,9,102
M-CHAI-O,20260115,22.1,22.1,21.9,22,40
M-O,20260115,17.7,18.4,17.1,18.3,1107
M-PAT-O,20260115,1.78,1.78,1.78,1.78,1
M-STOR-O,20260115,8.2,8.2,8.2,8.2,12
MADAME-O,20260115,0.13,0.14,0.13,0.14,156
MAGURO-O,20260115,18.3,19.3,18,19.3,88
MAJOR-O,20260115,6.85,7,6.85,7,233
MALEE-O,20260115,3.86,3.9,3.82,3.9,137
MANRIN-O,20260115,22.7,22.7,22.7,22.7,1
MASTER-O,20260115,7.55,7.95,7.55,7.85,432
MBK-O,20260115,17.5,18,17.5,18,156
MC-O,20260115,11.4,11.5,11.3,11.4,349
MCOT-O,20260115,3,3,3,3,1
MCS-O,20260115,8.25,8.3,8.2,8.3,82
MEB-O,20260115,13.8,14.1,13.7,13.8,72
MEDEZE-O,20260115,6.1,6.15,6,6.1,191
MEGA-O,20260115,35,35.25,34.5,34.75,225
META-O,20260115,0.06,0.06,0.06,0.06,7
METCO-O,20260115,290,293,290,293,36
MFC-O,20260115,24.2,24.2,24.2,24.2,1
MFEC-O,20260115,5.3,5.3,5.25,5.3,34
MGC-O,20260115,4.28,4.28,4.28,4.28,1
MGI-O,20260115,5.05,5.5,5.05,5.1,112
MIDA-O,20260115,0.2,0.2,0.19,0.19,52
MILL-O,20260115,0.05,0.05,0.05,0.05,55
MINT-O,20260115,22.6,22.7,22,22.2,13016
MITSIB-O,20260115,0.6,0.6,0.55,0.55,65
MK-O,20260115,0.47,0.47,0.43,0.46,74
MMM-O,20260115,3.14,3.14,3.1,3.1,5
MONO-O,20260115,1.18,1.27,1.18,1.27,392
MOONG-O,20260115,2.06,2.06,2.06,2.06,5
MOSHI-O,20260115,33.75,34,33.75,34,19
MOTHER-O,20260115,1.15,1.15,1.15,1.15,1
MPJ-O,20260115,3.5,3.5,3.5,3.5,40
MRDIYT-O,20260115,8.35,8.4,8.35,8.4,185
MSC-O,20260115,7.7,7.7,7.6,7.6,6
MTC-O,20260115,27.75,29.75,27.75,29.75,555
MTI-O,20260115,15.7,15.7,15.6,15.7,88
MVP-O,20260115,0.15,0.2,0.15,0.2,4
NAM-O,20260115,3.46,3.5,3.46,3.5,33
NC-O,20260115,2,2,2,2,22
NCAP-O,20260115,2.48,2.64,2.48,2.64,91
NEO-O,20260115,19.9,19.9,19.6,19.8,183
NER-O,20260115,4.74,4.74,4.66,4.72,602
NETBAY-O,20260115,21.1,21.3,21.1,21.3,60
NEWS-O,20260115,0.01,0.01,0.01,0.01,51
NEX-O,20260115,1.14,1.16,1.14,1.15,271
NKI-O,20260115,18.1,19.8,18.1,19.8,18
NKT-O,20260115,3.94,3.94,3.92,3.92,2
NL-O,20260115,0.42,0.61,0.42,0.61,2
NNCL-O,20260115,1.52,1.52,1.49,1.49,16
NOBLE-O,20260115,2.12,2.18,2.12,2.18,11
NRF-O,20260115,0.32,0.32,0.32,0.32,20
NSL-O,20260115,22.1,22.4,22,22.4,111
NTF-O,20260115,4.98,4.98,4.98,4.98,57
NTSC-O,20260115,4.36,6.2,4.34,6.15,133
NTV-O,20260115,23,23,22.9,22.9,10
NV-O,20260115,0.57,0.57,0.53,0.56,8
NYT-O,20260115,3.02,3.2,3.02,3.2,70
OCC-O,20260115,8.95,8.95,8.55,8.55,4
OKJ-O,20260115,4,4.06,4,4.06,210
ONEE-O,20260115,2.08,2.16,2.08,2.12,230
OR-O,20260115,13.5,13.7,13.2,13.7,3601
ORI-O,20260115,1.67,1.67,1.65,1.67,290
OSP-O,20260115,17,17.2,16.8,17.2,610
PATO-O,20260115,7,7,6.9,6.9,19
PB-O,20260115,50,50,48.25,49.5,133
PDG-O,20260115,2.92,2.92,2.92,2.92,30
PEACE-O,20260115,1.78,1.78,1.34,1.34,119
PEER-O,20260115,0.1,0.1,0.1,0.1,4
PF-O,20260115,0.05,0.05,0.05,0.05,110
PHG-O,20260115,12.5,12.6,12.5,12.6,2
PHOL-O,20260115,2.84,2.9,2.84,2.84,56
PIMO-O,20260115,0.99,0.99,0.99,0.99,1
PIN-O,20260115,4.32,4.32,4.3,4.3,31
PJW-O,20260115,2.02,2.02,2,2,3
PLANB-O,20260115,3.14,3.44,3.08,3.44,764
PLANET-O,20260115,0.57,0.57,0.57,0.57,50
PLT-O,20260115,0.61,0.61,0.61,0.61,2
PLUS-O,20260115,1.13,1.13,1.12,1.12,96
PM-O,20260115,12,12.2,11.9,12,190
PMC-O,20260115,0.78,0.79,0.75,0.79,75
POLY-O,20260115,6.8,6.8,6.8,6.8,1
PORT-O,20260115,0.56,0.56,0.55,0.56,21
PPM-O,20260115,1.14,1.14,1.13,1.13,156
PPPM-O,20260115,0.33,0.33,0.24,0.32,151
PPS-O,20260115,0.16,0.16,0.12,0.12,60
PR9-O,20260115,17.6,17.7,17.5,17.5,252
PRAPAT-O,20260115,0.7,0.7,0.68,0.69,105
PRG-O,20260115,8.95,8.95,8.95,8.95,1
PRI-O,20260115,4.26,4.3,4.26,4.3,15
PRIME-O,20260115,0.06,0.07,0.06,0.07,54
PRM-O,20260115,7.15,7.4,7.1,7.15,288
PROEN-O,20260115,1.1,1.12,1.1,1.12,102
PROS-O,20260115,0.38,0.39,0.38,0.39,5
PROSPECT-O,20260115,7,7,7,7,1
PROUD-O,20260115,0.72,0.77,0.72,0.74,105
PSGC-O,20260115,2.38,2.38,2.32,2.36,204
PSL-O,20260115,5.8,5.9,5.8,5.9,103
PSTC-O,20260115,0.28,0.29,0.28,0.29,70
PT-O,20260115,12.3,12.5,12.3,12.3,132
PTECH-O,20260115,1.67,1.67,1.67,1.67,10
PTG-O,20260115,7.2,7.4,7.15,7.35,453
PTL-O,20260115,8.1,8.1,8.1,8.1,10
PTT-O,20260115,32.5,33,32.5,32.75,5534
PTTEP-O,20260115,114,116,112.5,115.5,2780
PTTGC-O,20260115,22.2,23.4,21.2,23.2,2639
Q-CON-O,20260115,6.5,6.5,6.4,6.4,4
QDC-O,20260115,0.11,0.11,0.11,0.11,53
QH-O,20260115,1.26,1.31,1.26,1.28,789
QHHRREIT-O,20260115,6.4,6.4,6.4,6.4,2
QTC-O,20260115,3.56,3.56,3.52,3.52,76
RABBIT-O,20260115,0.28,0.28,0.26,0.26,3
RAM-O,20260115,18,18.1,18,18.1,20
RATCH-O,20260115,29.25,29.5,29,29.5,792
RBF-O,20260115,3.08,3.08,3.06,3.06,3
RCL-O,20260115,27.5,28,27.25,27.75,968
READY-O,20260115,2.8,2.8,2.8,2.8,20
RICHY-O,20260115,0.15,0.15,0.15,0.15,1
RJH-O,20260115,13.2,13.2,12.9,13.1,56
RML-O,20260115,0.12,0.12,0.12,0.12,1
ROCK-O,20260115,10.2,10.4,10.2,10.4,6
ROCTEC-O,20260115,0.56,0.56,0.56,0.56,10
ROJNA-O,20260115,4.42,4.44,4.26,4.44,23
RPC-O,20260115,0.28,0.32,0.28,0.28,90
RS-O,20260115,0.18,0.18,0.16,0.16,138
RT-O,20260115,0.24,0.25,0.21,0.25,105
S-O,20260115,0.48,0.48,0.48,0.48,37
SA-O,20260115,5.95,7.05,5.2,7.05,93
SABINA-O,20260115,15.8,16,15.8,16,66
SAK-O,20260115,3.2,3.2,3.2,3.2,11
SAMART-O,20260115,5.45,5.45,5.45,5.45,6
SANKO-O,20260115,0.83,0.83,0.83,0.83,1
SAPPE-O,20260115,30.75,31,30.5,30.5,205
SAT-O,20260115,14.9,15,14.8,14.9,169
SAUCE-O,20260115,39,39.75,39,39.5,131
SAV-O,20260115,11.2,11.5,11.2,11.5,30
SAWAD-O,20260115,21.8,23.3,21.8,23.2,1212
SC-O,20260115,1.62,1.67,1.62,1.66,236
SCAP-O,20260115,0.97,0.99,0.97,0.99,22
SCB-O,20260115,130.5,140.5,130.5,139.5,12817
SCC-O,20260115,200,208,200,207,2602
SCCC-O,20260115,144,144.5,144,144,193
SCG-O,20260115,2.2,2.2,2.16,2.16,99
SCGD-O,20260115,4.7,4.72,4.64,4.72,215
SCGP-O,20260115,19.1,20.6,19,20.4,2188
SCM-O,20260115,0.14,0.14,0.14,0.14,110
SCP-O,20260115,8.6,8.6,8.6,8.6,13
SEAFCO-O,20260115,1.99,1.99,1.98,1.99,90
SEAOIL-O,20260115,3,3.02,2.98,2.98,50
SECURE-O,20260115,12.6,12.6,12.6,12.6,20
SELIC-O,20260115,2.5,2.64,2.5,2.6,89
SENA-O,20260115,1.67,1.67,1.66,1.66,91
SENX-O,20260115,0.22,0.24,0.22,0.24,9
SFLEX-O,20260115,3.3,3.3,3.3,3.3,20
SGC-O,20260115,0.74,0.74,0.74,0.74,10
SGP-O,20260115,7.3,7.3,7.3,7.3,7
SHANG-O,20260115,47.75,47.75,47.75,47.75,1
SHR-O,20260115,1.62,1.66,1.62,1.66,17
SICT-O,20260115,2.3,2.58,2.28,2.32,29
SIMAT-O,20260115,1.36,1.36,1.36,1.36,1
SINGER-O,20260115,4.2,4.36,4.2,4.36,177
SINO-O,20260115,0.98,0.98,0.95,0.95,36
SIRI-O,20260115,1.33,1.34,1.32,1.34,1167
SISB-O,20260115,9.35,9.6,9.35,9.6,190
SITHAI-O,20260115,1.04,1.04,1.04,1.04,1
SJWD-O,20260115,6.55,6.65,6.55,6.65,47
SKIN-O,20260115,1.22,1.22,1.2,1.21,31
SKN-O,20260115,6.65,6.65,6.65,6.65,1
SKY-O,20260115,10,10.4,10,10.4,250
SLP-O,20260115,0.35,0.35,0.35,0.35,7
SMART-O,20260115,0.3,0.43,0.3,0.43,11
SMD100-O,20260115,2.26,2.26,2.24,2.24,23
SMIT-O,20260115,3.56,3.56,3.56,3.56,2
SMO-O,20260115,3.42,3.42,3.4,3.4,82
SMPC-O,20260115,9.05,9.05,9.05,9.05,1
SMT-O,20260115,1.11,1.12,1.11,1.12,38
SNNP-O,20260115,7.1,7.1,7.1,7.1,139
SNP-O,20260115,9.35,9.35,9.35,9.35,1
SOLAR-O,20260115,0.17,0.2,0.17,0.18,24
SORKON-O,20260115,4.52,4.52,4.52,4.52,2
SPA-O,20260115,2.8,2.98,2.8,2.92,196
SPALI-O,20260115,16.7,16.8,16.6,16.6,549
SPC-O,20260115,57.75,57.75,57.75,57.75,5
SPCG-O,20260115,9.55,9.55,9.5,9.55,346
SPG-O,20260115,10.2,10.2,10.2,10.2,1
SPRC-O,20260115,6.45,6.75,6.45,6.55,333
SPREME-O,20260115,1.55,1.57,1.55,1.57,18
SPVI-O,20260115,2.08,2.08,2.08,2.08,2
SQ-O,20260115,0.31,0.31,0.31,0.31,3
SRIPANWA-O,20260115,5,5,5,5,9
SSF-O,20260115,5,5,4.98,4.98,6
SSP-O,20260115,3.1,3.16,3.1,3.16,24
SSTRT-O,20260115,4.32,4.32,4.32,4.32,4
STA-O,20260115,12.3,12.5,12.1,12.5,372
STANLY-O,20260115,187,187.5,187,187,116
STECON-O,20260115,6.7,6.9,6.7,6.9,375
STELLA-O,20260115,0.15,0.15,0.15,0.15,30
STGT-O,20260115,9.75,10.1,9.7,10.1,708
STI-O,20260115,1.82,1.86,1.82,1.86,2
STOWER-O,20260115,0.02,0.02,0.02,0.02,68
STPI-O,20260115,4.68,4.7,4.58,4.7,203
STX-O,20260115,1.02,1.02,1.02,1.02,50
SUC-O,20260115,27.25,27.5,27.25,27.25,101
SUN-O,20260115,2.98,2.98,2.96,2.96,34
SUSCO-O,20260115,2.1,2.16,2.1,2.16,96
SVI-O,20260115,7.3,7.35,7.3,7.3,541
SVOA-O,20260115,1.27,1.27,1.27,1.27,1
SVT-O,20260115,1.24,1.24,1.24,1.24,1
SWC-O,20260115,4.06,4.06,4.06,4.06,10
SYMC-O,20260115,3.22,3.3,3.22,3.3,135
SYNEX-O,20260115,9.4,9.6,9.4,9.5,257
SYNTEC-O,20260115,1.61,1.61,1.6,1.6,105
TACC-O,20260115,5.25,5.3,5.2,5.25,523
TAN-O,20260115,3.78,3.78,3.78,3.78,40
TASCO-O,20260115,14.2,14.4,14.2,14.4,420
TC-O,20260115,4.98,5,4.98,4.98,15
TCAP-O,20260115,57.75,58.5,57.75,58.5,426
TCC-O,20260115,0.26,0.27,0.25,0.25,16
TCMC-O,20260115,0.35,0.36,0.35,0.36,21
TEAM-O,20260115,2.3,2.3,2.3,2.3,24
TEAMG-O,20260115,2.98,3,2.98,3,50
TEGH-O,20260115,3.04,3.04,3.04,3.04,1
TFFIF-O,20260115,6.5,6.55,6.5,6.5,217
TFG-O,20260115,4.56,4.72,4.5,4.64,1102
TFM-O,20260115,6.1,6.1,6.05,6.05,29
TFMAMA-O,20260115,190.5,190.5,190,190,65
TH-O,20260115,0.43,0.43,0.43,0.43,5
THAI-O,20260115,6.75,7,6.75,6.9,1430
THANA-O,20260115,1.59,1.64,1.54,1.64,84
THANI-O,20260115,1.6,1.62,1.6,1.62,296
THCOM-O,20260115,8.15,8.3,8.15,8.3,153
THG-O,20260115,8.35,8.4,8.35,8.4,75
THRE-O,20260115,0.25,0.34,0.25,0.34,92
THREL-O,20260115,0.99,1.02,0.99,1,122
TIDLOR-O,20260115,15.5,16.4,15.5,16.3,1228
TIPCO-O,20260115,7.65,7.65,7.6,7.65,47
TIPH-O,20260115,20,20.1,20,20.1,114
TISCO-O,20260115,110.5,111.5,110.5,111.5,5577
TITLE-O,20260115,6.3,6.3,6,6,62
TKN-O,20260115,4.04,4.14,4.04,4.12,80
TKS-O,20260115,6.05,6.05,6.05,6.05,80
TLI-O,20260115,10.1,10.3,10,10.2,457
TMAN-O,20260115,10.7,10.7,10.7,10.7,10
TMC-O,20260115,0.5,0.5,0.5,0.5,1
TMD-O,20260115,27,27,27,27,2
TMI-O,20260115,0.49,0.49,0.49,0.49,1
TMT-O,20260115,2.7,2.7,2.7,2.7,8
TNITY-O,20260115,2.52,2.52,2.52,2.52,14
TNP-O,20260115,2.7,2.7,2.7,2.7,9
TNPC-O,20260115,0.73,0.76,0.73,0.76,5
TNPF-O,20260115,1.22,1.22,1.22,1.22,10
TOA-O,20260115,13.7,13.9,13.7,13.9,34
TOG-O,20260115,6.55,6.55,6.45,6.5,122
TOP-O,20260115,38.75,40,38.75,39.75,1787
TPAC-O,20260115,8,8,8,8,21
TPCH-O,20260115,1.64,1.64,1.64,1.64,1
TPIPL-O,20260115,0.73,0.75,0.73,0.75,181
TPIPP-O,20260115,1.78,1.8,1.78,1.8,134
TPLAS-O,20260115,0.88,0.88,0.88,0.88,10
TPOLY-O,20260115,0.23,0.24,0.23,0.24,4
TPS-O,20260115,3.38,3.38,3.38,3.38,61
TQM-O,20260115,11.3,11.7,11.3,11.5,232
TRC-O,20260115,0.42,0.42,0.41,0.42,231
TRITN-O,20260115,0.03,0.03,0.03,0.03,2
TRU-O,20260115,3,5.1,3,3.94,100
TRUBB-O,20260115,0.62,0.63,0.62,0.62,23
TRUE-O,20260115,11.9,11.9,11.7,11.9,1907
TSC-O,20260115,15.6,16,15.5,15.6,349
TSE-O,20260115,0.48,0.48,0.39,0.39,111
TSR-O,20260115,0.12,0.12,0.12,0.12,1
TSTE-O,20260115,11.2,11.2,11.2,11.2,10
TSTH-O,20260115,0.67,0.67,0.67,0.67,25
TTA-O,20260115,4.02,4.08,4.02,4.08,86
TTB-O,20260115,2.02,2.06,2,2.06,4017
TTI-O,20260115,25.5,25.5,25.5,25.5,1
TTT-O,20260115,44.75,45.25,44.75,45.25,50
TTW-O,20260115,9.1,9.1,9.05,9.1,445
TU-O,20260115,12.5,12.7,12.3,12.7,1050
TURBO-O,20260115,1.26,1.26,1.25,1.25,81
TVH-O,20260115,8.9,8.9,8.9,8.9,6
TVO-O,20260115,22.2,22.5,22.2,22.4,522
TVT-O,20260115,0.26,0.26,0.26,0.26,1
TWP-O,20260115,1.16,1.16,1.16,1.16,10
TWPC-O,20260115,2.84,2.84,2.84,2.84,1
UAC-O,20260115,2.6,2.66,2.6,2.66,44
UBA-O,20260115,0.94,0.94,0.9,0.9,14
UBE-O,20260115,0.44,0.44,0.44,0.44,58
UBIS-O,20260115,0.95,0.95,0.93,0.93,6
UREKA-O,20260115,0.35,0.35,0.34,0.34,21
UTP-O,20260115,7.5,7.55,7.5,7.55,162
UV-O,20260115,0.82,0.82,0.79,0.79,59
UVAN-O,20260115,13,13.1,13,13,157
VARO-O,20260115,3.18,3.18,3.18,3.18,99
VCOM-O,20260115,2.98,2.98,2.98,2.98,1
VGI-O,20260115,0.79,0.86,0.79,0.86,691
VIBHA-O,20260115,1.4,1.41,1.4,1.41,50
VIH-O,20260115,7.95,8,7.95,8,17
VPO-O,20260115,0.31,0.33,0.31,0.31,199
VS-O,20260115,0.24,0.24,0.22,0.22,25
WACOAL-O,20260115,16.7,17.4,16.6,17.4,12
WARRIX-O,20260115,1.78,1.79,1.78,1.78,34
WFX-O,20260115,0.71,0.71,0.7,0.7,93
WHA-O,20260115,3.18,3.22,3.16,3.22,1176
WHABT-O,20260115,5.9,5.9,5.9,5.9,22
WHAIR-O,20260115,6.2,6.2,6.2,6.2,5
WHART-O,20260115,10.7,10.7,10.5,10.5,236
WHAUP-O,20260115,4.22,4.28,4.22,4.28,313
WICE-O,20260115,2.24,2.26,2.24,2.26,14
WINDOW-O,20260115,0.67,0.67,0.67,0.67,1
WINNER-O,20260115,2.12,2.12,2.12,2.12,1
WORK-O,20260115,3.54,3.54,3.54,3.54,2
WP-O,20260115,4.82,4.82,4.8,4.8,30
WPH-O,20260115,5.6,5.6,5.55,5.6,162
WSOL-O,20260115,0.23,0.23,0.22,0.22,4
XBIO-O,20260115,0.07,0.09,0.07,0.07,210
XO-O,20260115,14.2,14.2,14.2,14.2,70
XPG-O,20260115,0.42,0.43,0.41,0.41,153
YGG-O,20260115,0.3,0.32,0.3,0.32,6
YONG-O,20260115,0.67,0.67,0.67,0.67,1
YUASA-O,20260115,13.8,13.9,13.8,13.9,48
ZEN-O,20260115,6.1,6.1,6.1,6.1,1
ZIGA-O,20260115,0.83,0.84,0.83,0.84,30
RABBIT-P,20260115,0.27,0.28,0.27,0.27,1330000
KTB-P-O,20260115,69.75,129,69.75,129,17
VAYU1,20260115,10.6,10.7,10.6,10.6,638200
