<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CCP-O,20260120,0.2,0.22,0.2,0.22,8
CENTEL-O,20260120,33.5,34.75,33.5,34,809
CEYE-O,20260120,1.79,1.79,1.79,1.79,1
CFARM-O,20260120,0.72,0.72,0.72,0.72,41
CGD-O,20260120,0.12,0.12,0.12,0.12,28
CH-O,20260120,1.68,1.68,1.68,1.68,5
CHARAN-O,20260120,23,23,23,23,1
CHAYO-O,20260120,1.25,1.27,1.2,1.26,594
CHEWA-O,20260120,0.25,0.25,0.2,0.24,71
CHG-O,20260120,1.54,1.58,1.54,1.58,915
CHO-O,20260120,0.07,0.07,0.05,0.07,221
CHOTI-O,20260120,63.5,63.5,63.5,63.5,1
CK-O,20260120,12.8,13,12.8,12.9,588
CKP-O,20260120,2.4,2.4,2.34,2.38,153
CM-O,20260120,1.64,1.64,1.64,1.64,5
CMC-O,20260120,0.43,0.47,0.4,0.4,199
CMR-O,20260120,1.42,1.42,1.41,1.42,160
COCOCO-O,20260120,5.1,5.35,5.1,5.3,662
COM7-O,20260120,19.8,20.5,19.8,20.2,1006
COMAN-O,20260120,0.38,0.38,0.38,0.38,5
CPALL-O,20260120,44,44.75,43.5,44.75,8294
CPANEL-O,20260120,2.06,2.06,2,2,50
CPAXT-O,20260120,15,15.3,14.7,15.2,3282
CPF-O,20260120,21.5,21.5,21,21.3,3382
CPI-O,20260120,3.42,3.42,3.38,3.4,132
CPL-O,20260120,0.69,0.69,0.65,0.65,2
CPN-O,20260120,57.25,58.25,57.25,57.75,830
CPNCG-O,20260120,6.4,6.45,6.4,6.45,81
CPNREIT-O,20260120,11.2,11.3,11.1,11.2,791
CPR-O,20260120,2.78,2.78,2.78,2.78,1
CRC-O,20260120,18.8,19.6,18.8,19.5,1428
CREDIT-O,20260120,15.3,15.4,15.1,15.3,239
CSC-O,20260120,44.5,44.5,44.5,44.5,1
CSS-O,20260120,0.6,0.7,0.6,0.7,11
CWT-O,20260120,0.92,0.94,0.9,0.9,40
D-O,20260120,2.5,2.5,2.5,2.5,22
DCC-O,20260120,1.25,1.28,1.25,1.25,391
DCON-O,20260120,0.23,0.23,0.23,0.23,120
DELTA-O,20260120,168,175.5,167.5,172.5,13702
DEMCO-O,20260120,2.46,2.58,2.4,2.58,42
DEXON-O,20260120,1.1,1.1,1.1,1.1,1
DIF-O,20260120,9.5,9.5,9.45,9.45,1035
DITTO-O,20260120,10.9,11,10.9,10.9,184
DMT-O,20260120,10.6,10.6,10.5,10.6,299
DOD-O,20260120,1.53,1.56,1.5,1.55,180
DOHOME-O,20260120,3.5,3.64,3.5,3.58,1309
DREIT-O,20260120,4.88,4.88,4.88,4.88,1
DRT-O,20260120,5.1,5.15,5.05,5.05,314
DTCENT-O,20260120,0.88,0.9,0.88,0.9,64
DUSIT-O,20260120,11.9,12,11.8,11.9,118
EA-O,20260120,2.84,2.9,2.84,2.9,1655
EASON-O,20260120,1.08,1.08,0.9,0.9,97
EASTW-O,20260120,2.06,2.06,1.96,1.99,64
ECF-O,20260120,0.07,0.09,0.06,0.08,158
EFORL-O,20260120,0.14,0.14,0.12,0.12,70
EGATIF-O,20260120,6.2,6.2,6.15,6.2,9
EGCO-O,20260120,115.5,117,115.5,117,403
EKH-O,20260120,5.05,5.05,4.98,4.98,137
EMPIRE-O,20260120,1.07,1.07,0.92,0.92,205
EP-O,20260120,1.17,1.17,1.16,1.17,84
EPG-O,20260120,3.02,3.02,3.02,3.02,18
ERW-O,20260120,2.18,2.26,2.18,2.24,452
ETC-O,20260120,0.56,0.56,0.56,0.56,27
EVER-O,20260120,0.04,0.05,0.04,0.05,51
FE-O,20260120,185,185,185,185,1
FLOYD-O,20260120,1.18,1.2,1.16,1.2,69
FM-O,20260120,3.64,3.66,3.62,3.66,210
FMT-O,20260120,23.9,23.9,23.9,23.9,1
FORTH-O,20260120,6.25,6.35,6.1,6.15,37
FPT-O,20260120,6,6,6,6,5
FSMART-O,20260120,6.4,6.5,6.4,6.4,116
FSX-O,20260120,0.7,0.7,0.7,0.7,10
FTE-O,20260120,1.93,1.93,1.93,1.93,36
FTREIT-O,20260120,11.2,11.2,11,11.2,479
FUTURERT-O,20260120,9.15,9.15,9.15,9.15,27
FVC-O,20260120,0.54,0.54,0.54,0.54,7
GC-O,20260120,4,4,4,4,65
GCAP-O,20260120,0.28,0.28,0.28,0.28,10
GEL-O,20260120,0.03,0.05,0.03,0.05,134
GFC-O,20260120,2.86,2.86,2.86,2.86,1
GFPT-O,20260120,10.2,10.2,10.1,10.2,15
GGC-O,20260120,2.38,2.38,2.38,2.38,10
GLOBAL-O,20260120,6.5,6.9,6.4,6.8,844
GLORY-O,20260120,0.6,0.62,0.59,0.62,5
GPSC-O,20260120,38.5,39.5,38.5,39.25,3789
GRAMMY-O,20260120,4.18,4.18,4.08,4.18,46
GRAND-O,20260120,0.03,0.04,0.03,0.04,202
GROREIT-O,20260120,6.5,6.5,6.5,6.5,5
GTV-O,20260120,0.03,0.03,0.03,0.03,61
GULF-O,20260120,45.75,46.5,45.5,46,8321
GUNKUL-O,20260120,1.82,1.88,1.8,1.86,396
GVREIT-O,20260120,6.6,6.6,6.55,6.55,123
HANA-O,20260120,16.8,17,16.6,16.9,507
HANN-O,20260120,0.89,0.9,0.89,0.89,145
HEALTH-O,20260120,0.47,0.5,0.47,0.5,5
HMPRO-O,20260120,6.85,6.95,6.85,6.95,1275
HPF-O,20260120,5.25,5.25,5.25,5.25,1
HPT-O,20260120,0.34,0.34,0.33,0.33,5
HTC-O,20260120,15,15.2,15,15.1,294
HTECH-O,20260120,3,3,2.98,2.98,3
HUMAN-O,20260120,5.05,5.1,5.05,5.1,17
HYDRO-O,20260120,3.42,3.42,3.34,3.34,138
I2-O,20260120,0.93,0.93,0.73,0.73,26
ICC-O,20260120,24.5,24.5,24.5,24.5,34
ICHI-O,20260120,13.8,14.2,13.7,14,3095
ICN-O,20260120,1.6,1.6,1.58,1.6,37
IFS-O,20260120,2.12,2.14,2.1,2.14,11
IIG-O,20260120,1.97,1.97,1.91,1.91,77
III-O,20260120,3.86,3.9,3.86,3.9,104
ILINK-O,20260120,4.68,4.68,4.68,4.68,2
ILM-O,20260120,13.2,13.2,13.2,13.2,1
IMH-O,20260120,3.1,3.1,3.1,3.1,1
IMPACT-O,20260120,10.2,10.2,10.1,10.1,199
IND-O,20260120,1.4,1.4,1.39,1.39,118
INET-O,20260120,3.64,3.64,3.58,3.58,270
INETREIT-O,20260120,11.7,11.8,11.6,11.7,1326
INGRS-O,20260120,0.26,0.26,0.25,0.25,5
INOX-O,20260120,0.41,0.41,0.41,0.41,4
INSET-O,20260120,1.87,1.87,1.85,1.85,35
INSURE-O,20260120,62,65,62,65,7
IP-O,20260120,4.54,4.54,4.14,4.5,94
IRC-O,20260120,11.8,11.8,11.7,11.7,7
IRCP-O,20260120,0.27,0.27,0.27,0.27,1
IRPC-O,20260120,1.1,1.19,1.1,1.18,607
ITC-O,20260120,16.4,16.5,16.4,16.5,89
ITD-O,20260120,0.23,0.24,0.21,0.21,921
ITEL-O,20260120,1.28,1.28,1.27,1.27,5
ITNS-O,20260120,1.49,1.49,1.49,1.49,1
IVL-O,20260120,18.9,19.4,18.9,19.3,981
J-O,20260120,0.65,0.65,0.63,0.63,20
JAS-O,20260120,1.34,1.35,1.33,1.33,441
JMART-O,20260120,7.25,7.55,7.2,7.5,758
JMT-O,20260120,8.8,9.1,8.75,9,564
JPARK-O,20260120,2.56,2.56,2.4,2.4,71
JTS-O,20260120,56.5,57.5,53.75,55,1170
JUBILE-O,20260120,7,7,7,7,11
K-O,20260120,1,1,1,1,1
KAMART-O,20260120,8.85,8.9,8.75,8.9,77
KASET-O,20260120,0.53,0.53,0.53,0.53,51
KBANK-O,20260120,193,193.5,192,192.5,1744
KBS-O,20260120,6.1,6.15,6.1,6.1,148
KBSPIF-O,20260120,8.3,8.3,8.2,8.3,75
KCAR-O,20260120,5.4,5.4,5.4,5.4,1
KCE-O,20260120,18.7,18.7,18.5,18.6,765
KCG-O,20260120,8.4,8.75,8.4,8.65,91
KGEN-O,20260120,1.18,1.18,1.18,1.18,99
KGI-O,20260120,4.04,4.12,4.04,4.1,108
KIAT-O,20260120,0.34,0.34,0.34,0.34,8
KISS-O,20260120,3,3,3,3,10
KKP-O,20260120,68.5,70.75,68.5,69,3254
KLINIQ-O,20260120,21.6,22,21.6,21.7,143
KSL-O,20260120,1.22,1.23,1.21,1.22,113
KTB-O,20260120,29,29.25,28.75,29,4364
KTBSTMR-O,20260120,5.4,5.4,5.35,5.35,10
KTC-O,20260120,27.5,28,27.25,27.75,1169
KTIS-O,20260120,1.95,1.95,1.95,1.95,5
KWM-O,20260120,0.88,0.88,0.88,0.88,2
KYE-O,20260120,292,292,292,292,1
LALIN-O,20260120,4.76,4.76,3.34,3.34,53
LANNA-O,20260120,15.8,15.9,15.7,15.7,323
LEE-O,20260120,2.6,2.6,2.6,2.6,5
LEO-O,20260120,1.95,1.95,1.95,1.95,10
LH-O,20260120,3.88,3.96,3.86,3.96,2014
LHFG-O,20260120,0.95,0.99,0.88,0.97,719
LHHOTEL-O,20260120,12.9,12.9,12.9,12.9,134
LHK-O,20260120,3.4,3.4,3.38,3.38,104
LHSC-O,20260120,12.8,12.8,12.7,12.7,40
LOXLEY-O,20260120,1.24,1.25,1.24,1.25,68
LPH-O,20260120,3.74,3.74,3.74,3.74,9
LPN-O,20260120,1.54,1.54,1.53,1.53,80
LST-O,20260120,4.74,4.74,4.74,4.74,98
LTS-O,20260120,2.3,2.3,2.26,2.26,119
LUXF-O,20260120,9,9,9,9,1
M-CHAI-O,20260120,22.3,22.4,22.3,22.3,38
M-O,20260120,19.6,19.9,19.6,19.7,820
MADAME-O,20260120,0.13,0.15,0.13,0.15,91
MAGURO-O,20260120,20.1,20.7,20.1,20.7,199
MAJOR-O,20260120,6.95,7.15,6.95,7.05,399
MALEE-O,20260120,4.18,4.32,4.16,4.18,148
MASTEC-O,20260120,1.01,1.01,1.01,1.01,1
MASTER-O,20260120,8.75,9.25,8.75,8.95,352
MBK-O,20260120,18.1,18.5,18.1,18.4,127
MC-O,20260120,11.6,11.7,11.4,11.6,217
MCA-O,20260120,0.97,0.97,0.97,0.97,1
MCOT-O,20260120,3.8,3.8,3.8,3.8,1
MCS-O,20260120,8.4,8.5,8.35,8.4,92
MDX-O,20260120,2.38,2.38,2.38,2.38,10
MEDEZE-O,20260120,6.1,6.1,6.1,6.1,1
MEGA-O,20260120,35,35.5,34.5,34.75,138
META-O,20260120,0.05,0.05,0.05,0.05,66
METCO-O,20260120,290,329,289,329,44
MFC-O,20260120,24.2,24.2,23.8,24.2,111
MFEC-O,20260120,5.2,5.2,5.15,5.15,54
MGI-O,20260120,6.1,6.35,6.05,6.15,195
MICRO-O,20260120,0.82,0.82,0.81,0.81,5
MILL-O,20260120,0.06,0.06,0.05,0.05,84
MINT-O,20260120,22.7,23.3,22.6,22.8,3196
MITSIB-O,20260120,0.6,0.6,0.6,0.6,99
MJD-O,20260120,0.32,0.32,0.32,0.32,50
MJLF-O,20260120,4.98,4.98,4.98,4.98,101
MK-O,20260120,0.47,0.48,0.47,0.48,21
MMM-O,20260120,3.18,3.18,3.18,3.18,27
MONO-O,20260120,1.34,1.35,1.3,1.3,155
MOONG-O,20260120,2.08,2.1,2.08,2.1,2
MOSHI-O,20260120,35.25,35.25,34.5,34.5,190
MPJ-O,20260120,3.72,3.74,3.72,3.74,7
MRDIYT-O,20260120,8.35,8.5,8.35,8.35,313
MSC-O,20260120,7.8,7.8,7.8,7.8,3
MST-O,20260120,6.75,6.75,6.75,6.75,2
MTC-O,20260120,30.75,32.25,30.5,32,1629
MTI-O,20260120,15.8,15.8,15.5,15.7,95
MTW-O,20260120,0.81,0.81,0.81,0.81,5
MVP-O,20260120,0.17,0.17,0.17,0.17,35
NATION-O,20260120,0.03,0.03,0.03,0.03,2
NCAP-O,20260120,2.5,2.78,2.5,2.78,4
NCH-O,20260120,0.39,0.4,0.39,0.4,129
NEO-O,20260120,21,21,20.6,20.6,148
NEP-O,20260120,0.18,0.18,0.15,0.15,50
NER-O,20260120,4.78,4.84,4.76,4.84,287
NETBAY-O,20260120,21.5,22.2,21.5,22.1,47
NEX-O,20260120,1.15,1.17,1.15,1.16,111
NKI-O,20260120,18.5,18.5,18.5,18.5,6
NNCL-O,20260120,1.53,1.53,1.53,1.53,70
NOBLE-O,20260120,2.24,2.3,2.24,2.26,57
NOVA-O,20260120,8.5,8.5,8.2,8.2,20
NRF-O,20260120,0.25,0.25,0.25,0.25,24
NSL-O,20260120,23.2,23.5,23.1,23.1,137
NTF-O,20260120,4.82,5.25,4.82,5.1,192
NTSC-O,20260120,6.2,6.2,6.1,6.1,121
NTV-O,20260120,22.7,22.7,22.7,22.7,7
NV-O,20260120,0.51,0.51,0.5,0.5,91
NYT-O,20260120,3.04,3.06,3.04,3.06,143
OCC-O,20260120,8.8,8.8,8.8,8.8,29
OGC-O,20260120,11.5,11.5,11.5,11.5,1
OHTL-O,20260120,303,319,299,319,6
OKJ-O,20260120,4.34,4.36,4.26,4.26,335
ONEE-O,20260120,2.2,2.4,2.14,2.18,421
ONSENS-O,20260120,1.03,1.03,1,1,15
OR-O,20260120,14.3,14.6,14.2,14.5,3159
ORI-O,20260120,1.73,1.8,1.73,1.78,107
ORN-O,20260120,0.7,0.7,0.7,0.7,31
OSP-O,20260120,17.5,17.6,17.2,17.4,976
PACO-O,20260120,1.2,1.2,1.2,1.2,2
PAP-O,20260120,2.02,2.02,2.02,2.02,3
PATO-O,20260120,7.7,7.7,7.7,7.7,1
PB-O,20260120,49.75,50,48.5,50,23
PCC-O,20260120,2.68,2.68,2.68,2.68,10
PCE-O,20260120,2.18,2.18,2.18,2.18,67
PCSGH-O,20260120,3.9,3.9,2.98,3,60
PDG-O,20260120,2.92,2.92,2.92,2.92,2
PDJ-O,20260120,1.12,1.12,1.12,1.12,4
PEACE-O,20260120,2.04,2.04,2.04,2.04,10
PEER-O,20260120,0.1,0.1,0.09,0.09,61
PF-O,20260120,0.06,0.06,0.06,0.06,95
PG-O,20260120,4.7,7.1,4.7,7.1,2
PHG-O,20260120,12.5,14.3,12.5,14.3,2
PHOL-O,20260120,2.82,2.82,2.78,2.8,148
PICO-O,20260120,4.1,4.1,4.1,4.1,1
PIMO-O,20260120,0.98,0.99,0.98,0.99,71
PIN-O,20260120,4.36,4.38,4.36,4.36,35
PIS-O,20260120,3.16,3.16,3,3.16,16
PJW-O,20260120,2.02,2.02,2.02,2.02,1
PLANB-O,20260120,3.6,3.7,3.58,3.66,869
PLANET-O,20260120,0.55,0.55,0.55,0.55,2
PLT-O,20260120,0.61,0.61,0.6,0.6,70
PLUS-O,20260120,1.12,1.22,1.12,1.18,305
PM-O,20260120,12.1,12.1,12,12,46
PMC-O,20260120,0.82,0.83,0.82,0.83,100
PMTA-O,20260120,12.4,12.4,12.4,12.4,1
POLY-O,20260120,7.2,7.2,7.2,7.2,1
POPF-O,20260120,6.85,7.9,6.85,7.9,18
PORT-O,20260120,0.56,0.57,0.55,0.57,100
PPM-O,20260120,1.16,1.16,1.15,1.15,32
PPPM-O,20260120,0.27,0.32,0.27,0.32,85
PPS-O,20260120,0.18,0.18,0.18,0.18,15
PQS-O,20260120,1.41,1.41,1.41,1.41,1
PR9-O,20260120,18.9,19.7,18.9,19.3,919
PRAKIT-O,20260120,13.2,13.2,13.2,13.2,1
PRAPAT-O,20260120,0.76,0.76,0.76,0.76,1
PREB-O,20260120,3.6,3.6,3.6,3.6,1
PRG-O,20260120,9.05,9.05,8.9,8.9,52
PRI-O,20260120,4.3,4.3,4.3,4.3,1
PRIME-O,20260120,0.06,0.06,0.06,0.06,147
PRINC-O,20260120,1.7,1.71,1.7,1.71,15
PRM-O,20260120,7.2,7.25,7.15,7.25,135
PROEN-O,20260120,1.13,1.13,1.13,1.13,7
PROSPECT-O,20260120,6.95,8.1,6.95,8.1,13
PROUD-O,20260120,0.74,0.75,0.72,0.75,96
PRTR-O,20260120,3.16,3.28,3.16,3.28,2
PSGC-O,20260120,2.36,2.44,1.8,2.4,385
PSH-O,20260120,3.64,3.64,3.64,3.64,35
PSL-O,20260120,6.1,6.2,6.1,6.2,124
PSP-O,20260120,5.3,5.3,5.3,5.3,1
PSTC-O,20260120,0.29,0.29,0.29,0.29,1
PT-O,20260120,12.3,12.5,12.3,12.5,153
PTG-O,20260120,7.5,7.6,7.5,7.55,479
PTL-O,20260120,8.35,8.35,8.35,8.35,1
PTT-O,20260120,33.5,33.75,33,33.75,6908
PTTEP-O,20260120,117,118,116.5,117,3423
PTTGC-O,20260120,23.9,24.5,23.9,24.1,2428
PYLON-O,20260120,2.68,2.7,2.68,2.7,51
Q-CON-O,20260120,7.4,7.4,6.45,6.45,2
QDC-O,20260120,0.1,0.12,0.1,0.12,51
QH-O,20260120,1.31,1.34,1.31,1.33,975
QHBREIT-O,20260120,3.94,3.94,3.94,3.94,1
QHHRREIT-O,20260120,7.65,7.65,7.65,7.65,1
QHOP-O,20260120,3.4,3.4,3.4,3.4,1
RABBIT-O,20260120,0.25,0.27,0.25,0.27,71
RAM-O,20260120,18.1,19.2,18.1,18.3,24
RATCH-O,20260120,30,30.75,30,30.75,916
RBF-O,20260120,3.88,3.88,3.2,3.22,19
RCL-O,20260120,28,28.75,28,28.5,577
READY-O,20260120,2.98,3,2.98,3,10
RJH-O,20260120,13.1,13.5,13,13,131
ROCK-O,20260120,10.1,10.1,9.6,9.6,41
ROCTEC-O,20260120,0.56,0.58,0.55,0.55,40
ROJNA-O,20260120,4.56,4.58,4.56,4.56,113
RPC-O,20260120,0.28,0.28,0.28,0.28,1
RPH-O,20260120,5.3,5.3,4.9,4.9,15
RS-O,20260120,0.18,0.18,0.18,0.18,4
RT-O,20260120,0.27,0.27,0.27,0.27,27
RWI-O,20260120,0.21,0.21,0.21,0.21,5
S&J-O,20260120,36.75,37.25,36.75,37.25,80
S-O,20260120,0.49,0.51,0.49,0.51,52
SA-O,20260120,6.8,7.4,6.8,7.4,34
SAAM-O,20260120,5.3,5.3,5.15,5.15,2
SABINA-O,20260120,16,16.2,16,16,152
SAFE-O,20260120,6.5,6.5,6.35,6.35,2
SAK-O,20260120,3.3,3.3,3.2,3.28,82
SAMART-O,20260120,7,7,6,6,12
SAMTEL-O,20260120,5,5,5,5,1
SAPPE-O,20260120,32.75,32.75,31.75,31.75,51
SAT-O,20260120,15.2,15.3,15,15,357
SAUCE-O,20260120,41.25,41.25,39.5,39.75,106
SAV-O,20260120,11.9,12,11.8,11.8,86
SAWAD-O,20260120,23.9,25,23.8,24.6,2687
SAWANG-O,20260120,8.5,8.5,8.5,8.5,1
SC-O,20260120,1.74,1.8,1.74,1.74,352
SCAP-O,20260120,0.99,1.03,0.99,1.01,43
SCB-O,20260120,139.5,140.5,139.5,140,8672
SCC-O,20260120,211,211,209,211,838
SCCC-O,20260120,144.5,155,144,145,145
SCG-O,20260120,2.22,2.22,2.22,2.22,34
SCGD-O,20260120,4.64,4.78,4.64,4.74,264
SCGP-O,20260120,20.8,21,20.8,21,845
SCM-O,20260120,0.15,0.17,0.12,0.17,66
SDC-O,20260120,0.04,0.04,0.04,0.04,5
SE-ED-O,20260120,1.67,1.67,1.67,1.67,10
SE-O,20260120,0.42,0.42,0.42,0.42,22
SEAFCO-O,20260120,1.99,1.99,1.97,1.98,109
SEAOIL-O,20260120,3.06,3.08,3.06,3.06,224
SECURE-O,20260120,13,13.5,13,13.5,41
SELIC-O,20260120,2.64,2.7,2.6,2.7,214
SENA-O,20260120,1.69,1.72,1.69,1.7,52
SFLEX-O,20260120,3.42,3.42,3.22,3.22,21
SFT-O,20260120,2,2,2,2,1
SGC-O,20260120,0.83,0.85,0.83,0.85,511
SGP-O,20260120,7.45,7.45,7.45,7.45,38
SHR-O,20260120,1.69,1.7,1.68,1.69,177
SICT-O,20260120,2.32,2.32,2.32,2.32,4
SIMAT-O,20260120,1.49,1.49,1.48,1.49,56
SINGER-O,20260120,4.64,4.8,4.64,4.76,158
SINO-O,20260120,0.94,0.94,0.94,0.94,20
SIRI-O,20260120,1.38,1.4,1.36,1.38,1903
SIS-O,20260120,19.8,19.8,19.7,19.8,99
SISB-O,20260120,10.4,11,10.4,10.5,102
SITHAI-O,20260120,1.05,1.05,1.05,1.05,15
SJWD-O,20260120,7,7.2,7,7.15,124
SKIN-O,20260120,1.24,1.26,1.24,1.25,80
SKR-O,20260120,7.1,7.1,7.1,7.1,9
SKY-O,20260120,10.6,11,10.6,10.6,63
SMD100-O,20260120,2.26,2.26,2.24,2.26,155
SMIT-O,20260120,3.56,3.6,3.54,3.54,84
SMO-O,20260120,3.54,3.54,3.48,3.54,79
SMT-O,20260120,1.24,1.26,1.22,1.22,126
SNNP-O,20260120,7.15,7.15,7.15,7.15,79
SNP-O,20260120,9.65,9.65,9.65,9.65,5
SO-O,20260120,4,4,4,4,1
SOLAR-O,20260120,0.2,0.2,0.2,0.2,12
SORKON-O,20260120,3.52,3.54,3.52,3.52,38
SPALI-O,20260120,17.2,17.5,17,17.2,2544
SPC-O,20260120,61,61,57.75,57.75,6
SPCG-O,20260120,9.75,9.8,9.7,9.75,132
SPI-O,20260120,42.75,42.75,42,42,11
SPRC-O,20260120,6.75,6.75,6.65,6.65,296
SPREME-O,20260120,1.56,1.56,1.56,1.56,9
SPRIME-O,20260120,3.54,3.54,3.54,3.54,11
SPTX-O,20260120,0.01,0.01,0.01,0.01,258
SPVI-O,20260120,2.2,2.26,2.2,2.26,42
SR-O,20260120,0.34,0.34,0.32,0.32,35
SRIPANWA-O,20260120,4.96,4.96,4.96,4.96,30
SRS-O,20260120,1.65,1.7,1.65,1.65,3
SSP-O,20260120,3.2,3.2,3.2,3.2,52
STA-O,20260120,12.3,13.2,12.3,13.1,830
STANLY-O,20260120,189.5,190,188.5,188.5,117
STECH-O,20260120,0.98,0.98,0.98,0.98,20
STECON-O,20260120,7.35,7.75,7.35,7.75,325
STELLA-O,20260120,0.16,0.16,0.16,0.16,18
STGT-O,20260120,9.75,9.75,9.6,9.6,126
STI-O,20260120,1.83,1.83,1.82,1.83,6
STPI-O,20260120,4.7,4.8,4.7,4.8,163
STX-O,20260120,1.05,1.05,1.05,1.05,31
SUC-O,20260120,27.5,27.5,27.25,27.5,35
SUN-O,20260120,3.02,3.02,2.98,2.98,48
SUPER-O,20260120,0.11,0.12,0.1,0.11,231
SUPEREIF-O,20260120,5.45,5.5,5.45,5.5,20
SUSCO-O,20260120,2.16,2.18,2.16,2.18,341
SVI-O,20260120,7.3,7.3,7.3,7.3,166
SVT-O,20260120,1.28,1.28,1.28,1.28,16
SWC-O,20260120,3.88,3.88,3.88,3.88,1
SYMC-O,20260120,3.34,3.48,3.32,3.48,103
SYNEX-O,20260120,9.65,9.8,9.65,9.65,74
SYNTEC-O,20260120,1.65,1.65,1.65,1.65,27
TACC-O,20260120,5.25,5.35,5.25,5.3,355
TAE-O,20260120,0.48,0.48,0.35,0.35,80
TAN-O,20260120,3.88,3.88,3.88,3.88,38
TASCO-O,20260120,14.5,14.5,14.4,14.4,663
TATG-O,20260120,0.98,0.98,0.98,0.98,1
TBN-O,20260120,4.14,4.14,4.14,4.14,3
TCAP-O,20260120,58.25,59.25,58.25,59,566
TCC-O,20260120,0.26,0.26,0.26,0.26,5
TEAM-O,20260120,2.44,2.44,2.44,2.44,69
TEGH-O,20260120,3.06,3.06,3.06,3.06,8
TEKA-O,20260120,1.66,1.66,1.66,1.66,21
TFFIF-O,20260120,6.55,6.55,6.55,6.55,316
TFG-O,20260120,4.86,5.05,4.86,4.88,2446
TFM-O,20260120,6.05,6.25,6.05,6.15,110
TFMAMA-O,20260120,190,190.5,189,189,56
THAI-O,20260120,7.25,7.5,7.25,7.35,2209
THANA-O,20260120,1.58,1.58,1.58,1.58,2
THANI-O,20260120,1.64,1.7,1.64,1.66,121
THCOM-O,20260120,9,9.2,8.9,9.15,109
THE-O,20260120,0.73,0.75,0.73,0.75,30
THG-O,20260120,9.35,9.4,8.1,9.25,194
THIP-O,20260120,24.8,24.8,24.8,24.8,17
THRE-O,20260120,0.36,0.36,0.34,0.34,69
THREL-O,20260120,0.98,1.28,0.98,1.02,88
TIDLOR-O,20260120,16.9,17.6,16,17.5,1583
TIPCO-O,20260120,7.7,7.75,7.65,7.65,86
TIPH-O,20260120,20.2,20.2,20.2,20.2,1
TISCO-O,20260120,111,111.5,110,111,6097
TITLE-O,20260120,6.5,6.5,6.45,6.45,94
TKC-O,20260120,8.7,8.7,8.7,8.7,6
TKN-O,20260120,4.28,4.28,4.22,4.22,282
TKS-O,20260120,6.2,6.2,5.25,5.25,2
TL-O,20260120,0.31,0.32,0.31,0.32,12
TLI-O,20260120,7.6,11.1,7.6,11,785
TMAN-O,20260120,11,11,10.7,10.9,19
TMI-O,20260120,0.5,0.5,0.5,0.5,1
TMILL-O,20260120,2.14,2.14,2.14,2.14,2
TMT-O,20260120,2.74,2.78,2.74,2.78,3
TMW-O,20260120,56.5,56.5,56.5,56.5,90
TNDT-O,20260120,0.14,0.16,0.14,0.16,19
TNITY-O,20260120,2.74,2.86,2.74,2.86,64
TNP-O,20260120,2.72,2.72,2.72,2.72,1
TNPC-O,20260120,0.75,0.8,0.75,0.8,53
TOA-O,20260120,14.2,14.3,14.1,14.3,45
TOG-O,20260120,6.6,6.6,6.55,6.55,26
TOP-O,20260120,40,40.25,39.5,39.5,1432
TPAC-O,20260120,8.25,8.25,8.25,8.25,20
TPCH-O,20260120,1.75,1.76,1.72,1.76,170
TPIPL-O,20260120,0.79,0.79,0.71,0.76,474
TPIPP-O,20260120,1.87,1.87,1.87,1.87,137
TPL-O,20260120,0.5,0.5,0.48,0.48,35
TPOLY-O,20260120,0.22,0.22,0.22,0.22,26
TPRIME-O,20260120,7.1,7.1,7.1,7.1,3
TQM-O,20260120,11.7,11.7,11.6,11.6,117
TRC-O,20260120,0.39,0.48,0.39,0.48,124
TRP-O,20260120,4.28,4.28,4.28,4.28,10
TRUBB-O,20260120,0.63,0.63,0.63,0.63,9
TRUE-O,20260120,12.5,12.6,12.2,12.3,2917
TRV-O,20260120,1.1,1.1,1.1,1.1,1
TSC-O,20260120,15.8,15.9,15.7,15.7,145
TSE-O,20260120,0.41,0.41,0.41,0.41,51
TSR-O,20260120,0.14,0.15,0.12,0.15,110
TSTE-O,20260120,12,12,12,12,5
TSTH-O,20260120,0.68,0.68,0.68,0.68,1
TTA-O,20260120,4.26,4.26,4.26,4.26,20
TTB-O,20260120,2.06,2.06,2.04,2.06,5367
TTCL-O,20260120,0.14,0.14,0.14,0.14,1
TTI-O,20260120,26.25,26.25,26.25,26.25,50
TTLPF-O,20260120,10,10,10,10,116
TTT-O,20260120,47.25,47.25,47.25,47.25,1
TTW-O,20260120,9.1,9.2,9.05,9.15,810
TU-O,20260120,12.5,12.5,12.1,12.3,5759
TU-PF-O,20260120,1.05,1.05,1.05,1.05,1
TURBO-O,20260120,1.3,1.31,1.3,1.31,565
TVDH-O,20260120,0.06,0.06,0.05,0.05,60
TVH-O,20260120,8.75,8.75,8.75,8.75,30
TVO-O,20260120,22.9,23.1,22.7,23.1,518
TVT-O,20260120,0.25,0.25,0.25,0.25,1
TWP-O,20260120,1.17,1.17,1.17,1.17,3
TWPC-O,20260120,2.9,2.9,2.88,2.88,6
UAC-O,20260120,2.66,2.7,2.66,2.7,44
UBA-O,20260120,0.94,0.94,0.94,0.94,1
UBE-O,20260120,0.44,0.45,0.44,0.44,176
UBIS-O,20260120,0.89,0.9,0.88,0.9,46
UKEM-O,20260120,0.59,0.59,0.59,0.59,15
