<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CPALL-O,20260126,42.75,43,42.25,42.75,6581
CPAXT-O,20260126,14.8,14.9,14.7,14.8,3231
CPF-O,20260126,20.9,21,20.8,21,2389
CPH-O,20260126,5.85,10.7,5.85,8.2,136
CPI-O,20260126,3.48,3.5,3.42,3.42,78
CPL-O,20260126,0.66,0.66,0.66,0.66,86
CPN-O,20260126,58,58.25,57.5,58.25,696
CPNCG-O,20260126,6.4,6.4,6.4,6.4,15
CPNREIT-O,20260126,11.2,11.2,11.1,11.2,365
CPR-O,20260126,2.76,2.76,2.76,2.76,1
CRANE-O,20260126,0.45,0.45,0.42,0.42,6
CRC-O,20260126,18.9,19.3,18.8,19.1,938
CRD-O,20260126,0.3,0.3,0.29,0.29,18
CREDIT-O,20260126,17,17,16.6,16.9,142
CSS-O,20260126,0.77,0.77,0.77,0.77,40
CWT-O,20260126,0.93,0.93,0.92,0.92,45
DCC-O,20260126,1.26,1.26,1.24,1.24,92
DELTA-O,20260126,199,199.5,191.5,194,12900
DHOUSE-O,20260126,0.41,0.41,0.41,0.41,20
DIF-O,20260126,6.55,9.45,6.55,9.4,1182
DITTO-O,20260126,11,11,10.9,11,151
DMT-O,20260126,10.6,10.7,10.5,10.7,209
DOHOME-O,20260126,3.5,3.52,3.42,3.5,752
DPAINT-O,20260126,0.6,0.6,0.6,0.6,51
DREIT-O,20260126,4.9,4.9,4.9,4.9,1
DRT-O,20260126,5.1,5.1,5.05,5.05,123
DTCENT-O,20260126,0.9,0.9,0.88,0.88,25
DUSIT-O,20260126,11.6,11.6,11.5,11.5,205
EA-O,20260126,2.78,2.78,2.7,2.7,1645
EASTW-O,20260126,1.92,1.92,1.9,1.9,171
ECF-O,20260126,0.08,0.08,0.07,0.07,69
EFORL-O,20260126,0.1,0.12,0.1,0.1,117
EGCO-O,20260126,117,117,116,116.5,618
EKH-O,20260126,4.96,4.98,4.94,4.94,141
EMPIRE-O,20260126,0.87,0.92,0.66,0.71,1144
EP-O,20260126,1.17,1.17,1.17,1.17,6
EPG-O,20260126,2.96,2.96,2.94,2.94,17
ERW-O,20260126,2.22,2.26,2.2,2.22,107
ETC-O,20260126,0.55,0.55,0.55,0.55,5
ETE-O,20260126,0.48,0.52,0.48,0.52,7
EURO-O,20260126,3.96,3.96,3.96,3.96,5
FLOYD-O,20260126,1.22,1.22,1.18,1.18,53
FM-O,20260126,3.62,3.64,3.62,3.64,22
FN-O,20260126,0.46,0.46,0.46,0.46,10
FORTH-O,20260126,5.95,5.95,5.9,5.95,60
FSMART-O,20260126,6.35,6.35,6.3,6.3,14
FTE-O,20260126,1.93,1.93,1.93,1.93,10
FTREIT-O,20260126,11.2,11.4,11.2,11.3,238
FUTURERT-O,20260126,9.15,9.15,9.15,9.15,73
FVC-O,20260126,0.37,0.37,0.37,0.37,81
GABLE-O,20260126,3.46,3.46,3.46,3.46,3
GBX-O,20260126,0.52,0.52,0.52,0.52,1
GC-O,20260126,4.02,4.02,4.02,4.02,50
GFPT-O,20260126,9.9,9.9,9.75,9.75,370
GLOBAL-O,20260126,6.65,6.8,6.5,6.8,251
GPSC-O,20260126,36.25,36.25,35.25,35.5,1358
GRAMMY-O,20260126,4.26,4.26,4.2,4.24,100
GRAND-O,20260126,0.04,0.04,0.02,0.04,191
GREEN-O,20260126,0.61,0.62,0.6,0.6,43
GTB-O,20260126,0.8,0.8,0.8,0.8,1
GULF-O,20260126,47,47,45.5,46.5,7273
GUNKUL-O,20260126,1.82,1.84,1.79,1.79,304
GVREIT-O,20260126,6.6,6.6,6.5,6.5,125
HANA-O,20260126,17,17.1,16.8,16.8,1341
HANN-O,20260126,0.9,0.9,0.89,0.89,87
HARN-O,20260126,1.94,1.94,1.94,1.94,50
HMPRO-O,20260126,6.7,6.75,6.6,6.75,1417
HPT-O,20260126,0.34,0.34,0.34,0.34,2
HTC-O,20260126,15.1,15.2,15,15,81
HUMAN-O,20260126,5,5,4.9,4.96,132
HYDRO-O,20260126,3.34,3.34,3.32,3.34,41
ICC-O,20260126,25.75,25.75,25.75,25.75,1
ICHI-O,20260126,13.7,13.9,13.6,13.8,1726
ICN-O,20260126,1.6,1.6,1.57,1.57,17
IDG-O,20260126,1.64,1.64,1.64,1.64,2
IFS-O,20260126,2.14,2.14,2.14,2.14,1
III-O,20260126,4,4,3.86,3.86,60
ILINK-O,20260126,4.82,4.82,4.8,4.8,13
ILM-O,20260126,12.9,13.9,12.9,12.9,7
IMH-O,20260126,3.06,3.18,3.06,3.06,15
IMPACT-O,20260126,10.3,10.4,10.3,10.4,78
IND-O,20260126,1.45,1.45,1.45,1.45,1
INET-O,20260126,3.62,3.62,3.6,3.62,61
INETREIT-O,20260126,11.8,11.9,11.7,11.8,2015
INGRS-O,20260126,0.26,0.26,0.26,0.26,9
INSET-O,20260126,2.04,2.04,2.02,2.02,23
IP-O,20260126,4.48,4.5,4.44,4.44,126
IRC-O,20260126,11.9,11.9,11.9,11.9,12
IRCP-O,20260126,0.26,0.26,0.26,0.26,2
IROYAL-O,20260126,4.98,5.55,4.98,5.55,163
IRPC-O,20260126,1.22,1.22,1.19,1.19,381
ISSARA-O,20260126,7.2,7.2,7.2,7.2,1
IT-O,20260126,3.4,3.54,3.4,3.44,66
ITC-O,20260126,16.3,16.5,16.3,16.4,310
ITD-O,20260126,0.25,0.26,0.23,0.23,420
ITEL-O,20260126,1.36,1.38,1.34,1.34,94
IVL-O,20260126,19,19.7,19,19.7,750
J-O,20260126,0.64,0.64,0.62,0.62,81
JAS-O,20260126,1.3,1.31,1.3,1.3,333
JCK-O,20260126,0.14,0.14,0.14,0.14,9
JMART-O,20260126,7.5,7.55,7.35,7.35,268
JMT-O,20260126,8.85,8.95,8.7,8.75,367
JPARK-O,20260126,2.4,2.4,2.28,2.28,86
JSP-O,20260126,2.12,2.12,2.12,2.12,10
JTS-O,20260126,52.5,54,52,54,206
JUBILE-O,20260126,7.25,7.25,7.25,7.25,1
KAMART-O,20260126,8.8,9,8.8,8.85,202
KASET-O,20260126,0.67,0.67,0.45,0.61,83
KBANK-O,20260126,190.5,191,189.5,191,1678
KBS-O,20260126,6.1,6.1,5.95,5.95,169
KBSPIF-O,20260126,8.35,8.35,8.35,8.35,20
KCAR-O,20260126,5.7,5.7,5.55,5.55,18
KCE-O,20260126,18.3,18.5,18.1,18.2,554
KCG-O,20260126,8.7,8.7,8.55,8.55,5
KDH-O,20260126,100,100,100,100,1
KGI-O,20260126,4.2,4.2,4.1,4.1,96
KIAT-O,20260126,0.35,0.35,0.35,0.35,3
KISS-O,20260126,3.04,3.06,3.04,3.04,102
KJL-O,20260126,6.45,6.45,6.45,6.45,1
KKP-O,20260126,70.5,71,69.75,70,2757
KLINIQ-O,20260126,23.2,23.4,22.7,23.4,307
KSL-O,20260126,1.22,1.22,1.21,1.21,25
KTB-O,20260126,28.5,28.75,28.5,28.75,4222
KTBSTMR-O,20260126,5.6,5.6,5.6,5.6,10
KTC-O,20260126,27.25,28,27.25,27.5,835
KTIS-O,20260126,2.02,2.02,2.02,2.02,1
KUN-O,20260126,0.81,0.81,0.8,0.8,35
KWC-O,20260126,299,299,299,299,1
KYE-O,20260126,297,297,294,294,2
L&E-O,20260126,1.03,1.03,0.73,0.73,64
LALIN-O,20260126,4.78,4.78,4.78,4.78,80
LANNA-O,20260126,15.7,15.7,15.7,15.7,233
LEE-O,20260126,2.64,2.64,2.6,2.6,5
LEO-O,20260126,2,2,2,2,1
LH-O,20260126,3.96,3.98,3.92,3.96,1390
LHFG-O,20260126,1,1.01,0.96,1,315
LHHOTEL-O,20260126,13.2,13.2,13.2,13.2,1
LHK-O,20260126,3.38,3.4,3.36,3.38,166
LHSC-O,20260126,12.8,12.9,12.8,12.9,58
LOXLEY-O,20260126,1.23,1.23,1.23,1.23,5
LPH-O,20260126,3.76,3.76,3.76,3.76,1
LPN-O,20260126,1.53,1.54,1.53,1.54,217
LST-O,20260126,4.82,4.82,4.82,4.82,1
LTMH-O,20260126,4.38,4.38,4.38,4.38,1
LTS-O,20260126,2.16,2.24,2.16,2.24,49
M-CHAI-O,20260126,16,16,16,16,53
M-O,20260126,18.9,18.9,18.7,18.8,473
MADAME-O,20260126,0.11,0.11,0.11,0.11,99
MAGURO-O,20260126,21.2,21.3,21.1,21.3,69
MAJOR-O,20260126,6.7,6.7,6.55,6.55,533
MALEE-O,20260126,4.16,4.16,4.06,4.14,134
MASTER-O,20260126,9,9.2,8.7,8.7,416
MBAX-O,20260126,1.38,1.38,1.38,1.38,2
MBK-O,20260126,18,18.2,18,18.1,143
MC-O,20260126,11.7,11.7,11.6,11.6,463
MCS-O,20260126,8.4,8.4,8.4,8.4,3
MEB-O,20260126,14.2,14.2,13.9,14,4
MEDEZE-O,20260126,6.1,6.45,6.1,6.45,48
MEGA-O,20260126,36,36.5,35.75,35.75,470
META-O,20260126,0.06,0.06,0.06,0.06,1
METCO-O,20260126,299,299,288,288,26
MFC-O,20260126,24.2,24.2,24.2,24.2,69
MGI-O,20260126,6.1,6.1,6,6,142
MILL-O,20260126,0.06,0.07,0.06,0.07,100
MINT-O,20260126,22.7,23,22.5,22.8,3717
MJLF-O,20260126,5.05,5.05,5,5,198
MK-O,20260126,0.49,0.49,0.49,0.49,25
MMM-O,20260126,3.24,3.24,3.2,3.2,83
MONO-O,20260126,1.28,1.29,1.28,1.29,202
MOONG-O,20260126,2.12,2.12,2.12,2.12,5
MORE-O,20260126,0.04,0.04,0.04,0.04,92
MOSHI-O,20260126,32.5,33.25,32,32,384
MOTHER-O,20260126,1.13,1.13,1.08,1.08,20
MPJ-O,20260126,3.72,3.72,3.72,3.72,1
MRDIYT-O,20260126,8.55,8.55,8.35,8.4,244
MSC-O,20260126,7.75,7.75,7.5,7.5,21
MTC-O,20260126,31.75,33,31.75,32.75,1169
MTI-O,20260126,15.8,15.8,15.7,15.7,7
MVP-O,20260126,0.11,0.14,0.11,0.14,4
NAM-O,20260126,3.76,3.78,3.76,3.78,8
NC-O,20260126,2.14,2.14,2.04,2.04,11
NCAP-O,20260126,2.78,2.78,2.78,2.78,1
NEO-O,20260126,20,20.1,20,20,116
NEP-O,20260126,0.2,0.2,0.2,0.2,44
NER-O,20260126,4.82,4.86,4.82,4.84,99
NETBAY-O,20260126,21.8,21.8,21.5,21.5,50
NEX-O,20260126,1.13,1.13,1.12,1.12,19
NKI-O,20260126,18.4,18.8,18.4,18.8,8
NL-O,20260126,0.6,0.6,0.6,0.6,10
NNCL-O,20260126,1.52,1.54,1.52,1.54,54
NOBLE-O,20260126,2.24,2.26,2.24,2.26,76
NRF-O,20260126,0.26,0.28,0.24,0.25,111
NSL-O,20260126,22.6,22.6,22.4,22.4,166
NTF-O,20260126,5.2,5.45,5.2,5.45,35
NTV-O,20260126,23,23,23,23,3
NV-O,20260126,0.51,0.51,0.5,0.5,95
NYT-O,20260126,3.06,3.06,3.06,3.06,71
OGC-O,20260126,9.35,9.35,9.3,9.3,100
OKJ-O,20260126,4.4,4.4,4.36,4.36,178
ONEE-O,20260126,2.24,2.28,2.22,2.26,248
ONSENS-O,20260126,1.03,1.03,1.01,1.01,8
OR-O,20260126,15.1,15.4,14.2,14.5,45438
ORI-O,20260126,1.73,1.74,1.7,1.7,276
OSP-O,20260126,17.1,17.2,16.9,16.9,975
PACO-O,20260126,1.21,1.23,1.21,1.23,19
PAP-O,20260126,1.97,1.97,1.97,1.97,20
PB-O,20260126,50,50,50,50,27
PCE-O,20260126,2.12,2.12,2.12,2.12,75
PCSGH-O,20260126,2.9,3.04,2.9,3.04,52
PDJ-O,20260126,1.15,1.16,1.12,1.16,117
PEER-O,20260126,0.09,0.1,0.09,0.09,108
PF-O,20260126,0.04,0.05,0.04,0.05,52
PHOL-O,20260126,2.9,2.9,2.8,2.8,117
PICO-O,20260126,3.88,3.9,3.88,3.9,60
PIMO-O,20260126,0.99,0.99,0.99,0.99,31
PIN-O,20260126,4.3,4.3,4.3,4.3,2
PIS-O,20260126,2.96,3,2.96,2.98,7
PJW-O,20260126,2.04,2.04,2.02,2.02,54
PLANB-O,20260126,3.62,3.62,3.56,3.58,526
PLAT-O,20260126,1,1,1,1,95
PLE-O,20260126,0.12,0.12,0.12,0.12,32
PLT-O,20260126,0.6,0.6,0.6,0.6,1
PLUS-O,20260126,1.24,1.57,1.24,1.3,939
PM-O,20260126,12,12,11.9,12,110
PMC-O,20260126,0.75,0.75,0.75,0.75,15
PMTA-O,20260126,10.2,10.2,10.2,10.2,1
POLY-O,20260126,7.2,7.2,7.2,7.2,1
PORT-O,20260126,0.53,0.57,0.53,0.56,40
PPM-O,20260126,1.1,1.11,1.1,1.11,117
PPPM-O,20260126,0.33,0.33,0.33,0.33,4
PR9-O,20260126,18.7,18.7,18.5,18.6,276
PRG-O,20260126,9.05,9.05,9.05,9.05,2
PRI-O,20260126,4.3,4.3,4.3,4.3,1
PRIME-O,20260126,0.06,0.06,0.05,0.05,114
PRINC-O,20260126,1.69,1.69,1.69,1.69,12
PRM-O,20260126,7.3,7.3,7.2,7.2,152
PROEN-O,20260126,1.18,1.18,1.13,1.13,86
PROUD-O,20260126,0.79,0.79,0.75,0.75,117
PSGC-O,20260126,2.34,2.34,2.3,2.32,161
PSH-O,20260126,3.64,3.64,3.6,3.62,162
PSL-O,20260126,6.15,6.15,6.1,6.15,54
PT-O,20260126,12.4,12.4,12.3,12.3,173
PTC-O,20260126,0.58,0.58,0.57,0.57,21
PTECH-O,20260126,1.69,1.69,1.69,1.69,1
PTG-O,20260126,7.55,8,7.35,7.4,1085
PTT-O,20260126,33.75,33.75,33.5,33.75,4410
PTTEP-O,20260126,118.5,120.5,118.5,119.5,4469
PTTGC-O,20260126,24.4,25,24.4,25,2230
Q-CON-O,20260126,6.5,6.5,6.5,6.5,6
QDC-O,20260126,0.12,0.12,0.1,0.12,108
QH-O,20260126,1.3,1.31,1.29,1.31,1129
QHBREIT-O,20260126,3.5,3.52,3.5,3.5,6
RABBIT-O,20260126,0.26,0.26,0.26,0.26,2
RAM-O,20260126,18.2,18.2,18.1,18.1,77
RATCH-O,20260126,30.75,30.75,30.25,30.75,893
RBF-O,20260126,3.18,3.18,3.1,3.1,88
RCL-O,20260126,28.25,28.25,28,28.25,770
READY-O,20260126,3.08,3.24,3.04,3.24,32
RICHY-O,20260126,0.14,0.15,0.13,0.15,131
RJH-O,20260126,13,13,13,13,62
ROCK-O,20260126,9.45,9.6,9.35,9.35,31
ROJNA-O,20260126,4.54,4.54,4.54,4.54,10
RPC-O,20260126,0.28,0.28,0.28,0.28,10
RS-O,20260126,0.17,0.17,0.17,0.17,40
RSP-O,20260126,1.11,1.11,1.11,1.11,5
S-O,20260126,0.49,0.49,0.48,0.49,103
S11-O,20260126,3.54,3.6,3.52,3.52,110
SA-O,20260126,7.1,7.1,7.1,7.1,5
SAAM-O,20260126,5,5,3.5,3.5,428
SABINA-O,20260126,16,16.1,16,16.1,12
SAFE-O,20260126,5.9,5.9,5.85,5.85,18
SAK-O,20260126,3.22,3.22,3.22,3.22,6
SALEE-O,20260126,0.35,0.35,0.35,0.35,15
SAMART-O,20260126,5.85,5.9,5.85,5.9,7
SAMCO-O,20260126,0.66,0.68,0.47,0.68,60
SANKO-O,20260126,0.83,0.83,0.83,0.83,1
SAPPE-O,20260126,31.75,32,31.5,32,38
SAT-O,20260126,15,15,14.6,14.6,796
SAUCE-O,20260126,39,40.25,39,40.25,122
SAWAD-O,20260126,24.9,25.75,24.8,25.5,1375
SAWANG-O,20260126,5.05,5.05,5.05,5.05,10
SC-O,20260126,1.73,1.73,1.61,1.72,192
SCAP-O,20260126,0.99,1,0.99,1,7
SCB-O,20260126,138,138,135,135.5,48831
SCC-O,20260126,210,215,210,214,2407
SCCC-O,20260126,144.5,144.5,144,144,126
SCG-O,20260126,2.36,2.36,2.36,2.36,36
SCGD-O,20260126,4.88,4.88,4.86,4.88,96
SCGP-O,20260126,20.7,20.7,20.3,20.5,630
SCM-O,20260126,0.18,0.18,0.18,0.18,11
SCP-O,20260126,8.9,8.9,8.85,8.85,51
SE-O,20260126,0.43,0.43,0.32,0.43,50
SEAFCO-O,20260126,1.98,1.98,1.97,1.98,125
SEAOIL-O,20260126,3.08,3.08,3.08,3.08,8
SECURE-O,20260126,13.1,13.1,13.1,13.1,10
SEI-O,20260126,2.22,2.22,2.22,2.22,3
SENA-O,20260126,1.7,1.7,1.41,1.69,206
SFT-O,20260126,1.98,1.98,1.8,1.8,20
SGC-O,20260126,0.86,0.86,0.61,0.85,146
SGP-O,20260126,7.35,7.4,7.35,7.4,18
SHANG-O,20260126,47.5,47.5,47.5,47.5,1
SHR-O,20260126,1.6,1.63,1.6,1.63,16
SIAM-O,20260126,0.7,0.7,0.7,0.7,10
SICT-O,20260126,2.3,2.3,2.3,2.3,20
SINGER-O,20260126,4.76,4.78,4.72,4.78,8
SIRI-O,20260126,1.4,1.4,1.37,1.39,1800
SIS-O,20260126,20.1,20.1,20,20,21
SISB-O,20260126,10.3,10.4,10.2,10.4,195
SITHAI-O,20260126,1.05,1.05,0.75,0.75,90
SJWD-O,20260126,7.25,7.25,7.15,7.2,134
SKIN-O,20260126,1.27,1.27,1.27,1.27,56
SKN-O,20260126,6.75,6.75,6.75,6.75,10
SKY-O,20260126,9.9,10,9.9,10,116
SMART-O,20260126,0.74,0.74,0.74,0.74,1
SMD100-O,20260126,2.2,2.22,2.2,2.22,51
SMIT-O,20260126,3.6,3.6,3.6,3.6,90
SMO-O,20260126,3.48,3.52,3.48,3.52,166
SMPC-O,20260126,9,9.1,9,9.1,13
SMT-O,20260126,1.23,1.59,1.22,1.23,73
SNC-O,20260126,5.95,5.95,5.95,5.95,30
SNNP-O,20260126,7.1,7.2,7.05,7.05,110
SNPS-O,20260126,4.52,4.52,4.52,4.52,10
SO-O,20260126,3.9,3.96,3.9,3.96,50
SOLAR-O,20260126,0.17,0.19,0.17,0.19,118
SORKON-O,20260126,3.46,3.52,3.46,3.48,16
SPA-O,20260126,3,3,2.98,2.98,74
SPALI-O,20260126,17.6,17.7,17.4,17.6,423
SPCG-O,20260126,9.65,9.7,9.55,9.6,253
SPRC-O,20260126,6.55,6.8,6.55,6.7,453
SPREME-O,20260126,1.47,1.47,1.47,1.47,20
SPTX-O,20260126,0.01,0.01,0.01,0.01,100
SPVI-O,20260126,2.24,2.24,2.24,2.24,9
SRICHA-O,20260126,10.9,10.9,10.9,10.9,13
SRIPANWA-O,20260126,5,5,5,5,1
SRS-O,20260126,1.57,1.6,1.57,1.6,2
SSF-O,20260126,4.94,4.94,4.94,4.94,9
SSP-O,20260126,3.18,3.22,3.14,3.14,105
STA-O,20260126,12.8,13.4,12.8,13.1,808
STANLY-O,20260126,189,189,188.5,189,58
STECH-O,20260126,0.99,0.99,0.99,0.99,1
STECON-O,20260126,7.8,7.95,7.8,7.8,313
STGT-O,20260126,9.5,9.8,9.5,9.55,289
STOWER-O,20260126,0.03,0.03,0.03,0.03,100
STPI-O,20260126,4.64,4.64,4.6,4.64,39
SUC-O,20260126,27.25,27.5,27,27,149
SUN-O,20260126,2.98,2.98,2.94,2.96,139
SUPER-O,20260126,0.1,0.11,0.1,0.11,94
SUPEREIF-O,20260126,5.55,5.55,5.5,5.5,92
SUSCO-O,20260126,2.12,2.26,2.12,2.22,338
SVI-O,20260126,7.3,7.3,7.3,7.3,65
SVOA-O,20260126,1.31,1.31,1.31,1.31,5
SVR-O,20260126,0.26,0.29,0.26,0.29,4
SVT-O,20260126,1.24,1.27,1.24,1.27,112
SWC-O,20260126,3,4,3,4,43
SYMC-O,20260126,3.48,3.48,3.48,3.48,1
SYNEX-O,20260126,9.7,9.7,9.7,9.7,32
TACC-O,20260126,5.5,5.6,5.45,5.45,550
TAE-O,20260126,0.49,0.49,0.49,0.49,3
TAN-O,20260126,3.76,5.05,3.76,5,78
TASCO-O,20260126,14.2,14.3,14.1,14.2,1236
TBN-O,20260126,4.04,4.04,4,4.02,27
TCAP-O,20260126,58,58.5,57.5,58,1126
TEAM-O,20260126,2.38,2.42,2.38,2.42,61
TEAMG-O,20260126,3.08,3.08,3.08,3.08,1
TEGH-O,20260126,3.14,3.14,3.1,3.1,55
TFFIF-O,20260126,6.55,6.6,6.55,6.6,263
TFG-O,20260126,4.72,4.76,4.7,4.76,1419
TFM-O,20260126,6.1,6.2,6.1,6.15,101
TFMAMA-O,20260126,190,191.5,189.5,190.5,22
TGPRO-O,20260126,0.05,0.05,0.05,0.05,57
TH-O,20260126,0.48,0.48,0.48,0.48,2
THAI-O,20260126,6.9,7.1,6.85,6.9,2344
THANI-O,20260126,1.63,1.63,1.63,1.63,11
THCOM-O,20260126,9.05,9.2,8.9,8.9,117
THG-O,20260126,9.15,9.35,9.15,9.35,120
THIP-O,20260126,22.6,22.7,22.4,22.7,56
THRE-O,20260126,0.36,0.36,0.35,0.35,8
THREL-O,20260126,1,1.02,1,1.01,173
TIDLOR-O,20260126,17,17.1,16.8,17.1,468
TIF1-O,20260126,7.2,7.2,7.2,7.2,2
TIGER-O,20260126,0.25,0.25,0.25,0.25,10
TIPCO-O,20260126,7.75,7.75,7.7,7.75,47
TIPH-O,20260126,20.2,20.2,20.1,20.1,68
TISCO-O,20260126,110.5,111.5,110.5,111,7111
TITLE-O,20260126,6.45,6.45,6.45,6.45,4
TKC-O,20260126,9,9,9,9,2
TKN-O,20260126,4.16,4.16,4.08,4.08,244
TKS-O,20260126,6.15,6.2,6.15,6.2,86
TLI-O,20260126,11.3,11.7,11.1,11.6,576
TM-O,20260126,0.95,0.95,0.95,0.95,90
TMAN-O,20260126,10.7,10.7,10.6,10.6,21
TMT-O,20260126,2.76,2.76,2.76,2.76,19
TNDT-O,20260126,0.11,0.11,0.11,0.11,94
TNITY-O,20260126,2.46,2.46,2.36,2.36,30
TNP-O,20260126,2.68,2.7,2.68,2.7,24
TNPC-O,20260126,0.76,0.77,0.76,0.77,91
TOA-O,20260126,14.4,14.4,14,14.3,70
TOG-O,20260126,6.5,6.5,6.5,6.5,27
TOP-O,20260126,42,42.75,42,42.25,1382
TPCH-O,20260126,1.63,1.63,1.59,1.59,39
TPCS-O,20260126,9.5,9.5,9.5,9.5,90
TPIPL-O,20260126,0.8,0.8,0.73,0.8,167
TPIPP-O,20260126,1.85,1.85,1.85,1.85,219
TPS-O,20260126,3.3,3.3,3.3,3.3,24
TQM-O,20260126,11.9,12,11.8,11.8,118
TQR-O,20260126,4.98,4.98,4.98,4.98,3
TRP-O,20260126,4.18,4.24,4.18,4.24,23
TRU-O,20260126,3.9,3.92,3.9,3.92,2
TRUBB-O,20260126,0.65,0.66,0.65,0.66,5
TRUE-O,20260126,10.7,11.2,10.7,11.1,7663
TSC-O,20260126,15.8,15.9,15.8,15.9,105
TSE-O,20260126,0.5,0.5,0.4,0.4,40
TSR-O,20260126,0.14,0.14,0.14,0.14,13
TSTH-O,20260126,0.72,0.76,0.72,0.76,56
TTA-O,20260126,4.22,4.26,4.18,4.2,153
TTB-O,20260126,1.99,2.02,1.99,1.99,9682
TTCL-O,20260126,0.15,0.16,0.15,0.16,11
TTI-O,20260126,25.25,25.25,25.25,25.25,33
TTLPF-O,20260126,10,10,9.95,10,56
TTT-O,20260126,47.5,47.5,47.5,47.5,1
TTW-O,20260126,9.15,9.15,9.05,9.1,934
TU-O,20260126,12.1,12.1,11.8,11.9,3108
TURBO-O,20260126,1.39,1.39,1.32,1.33,58
TVH-O,20260126,8.95,8.95,8.95,8.95,36
TVO-O,20260126,22.8,23.2,22.8,23,479
TWP-O,20260126,1.14,1.15,1.14,1.15,78
TWPC-O,20260126,2.92,2.92,2.92,2.92,10
TWZ-O,20260126,0.02,0.02,0.01,0.01,99
UAC-O,20260126,2.7,2.7,2.7,2.7,49
UBA-O,20260126,0.98,0.98,0.98,0.98,22
UBE-O,20260126,0.32,0.44,0.32,0.44,79
UBIS-O,20260126,0.88,0.9,0.88,0.89,100
UKEM-O,20260126,0.61,0.61,0.61,0.61,25
UMI-O,20260126,0.65,0.65,0.65,0.65,5
UNIQ-O,20260126,2.88,2.88,2.86,2.86,60
UREKA-O,20260126,0.34,0.34,0.34,0.34,1
UTP-O,20260126,7.65,7.65,7.55,7.55,254
UV-O,20260126,0.83,0.83,0.83,0.83,2
UVAN-O,20260126,12.9,13,12.8,13,454
VGI-O,20260126,0.9,0.9,0.87,0.88,422
VIBHA-O,20260126,1.4,1.4,1.39,1.39,56
VIH-O,20260126,6.9,6.9,6.9,6.9,66
VL-O,20260126,0.76,0.76,0.76,0.76,10
VPO-O,20260126,0.43,0.43,0.43,0.43,8
WARRIX-O,20260126,1.81,1.81,1.79,1.8,118
WAVE-O,20260126,0.02,0.02,0.02,0.02,99
WFX-O,20260126,0.67,0.69,0.66,0.69,46
WGE-O,20260126,0.8,0.8,0.8,0.8,62
WHA-O,20260126,3.28,3.34,3.26,3.28,2064
WHABT-O,20260126,5.85,5.85,5.85,5.85,48
WHART-O,20260126,10.4,10.6,10.4,10.6,233
WHAUP-O,20260126,4.42,4.48,4.34,4.34,157
WICE-O,20260126,2.24,2.24,2.22,2.22,85
WIIK-O,20260126,0.85,0.85,0.85,0.85,10
WINNER-O,20260126,2.2,2.2,2.16,2.18,71
WORK-O,20260126,3.68,3.7,3.66,3.7,69
WPH-O,20260126,5.9,5.9,5.85,5.85,16
WSOL-O,20260126,0.22,0.22,0.22,0.22,5
XBIO-O,20260126,0.12,0.12,0.1,0.1,362
XO-O,20260126,14.3,14.3,14,14.2,307
XPG-O,20260126,0.46,0.46,0.43,0.43,97
XYZ-O,20260126,0.44,0.44,0.44,0.44,10
YGG-O,20260126,0.26,0.28,0.26,0.28,37
YONG-O,20260126,0.68,0.68,0.68,0.68,3
YUASA-O,20260126,13.8,13.8,13.6,13.6,23
ZAA-O,20260126,1.25,1.74,1.25,1.74,50
ZIGA-O,20260126,0.81,0.81,0.81,0.81,7
RABBIT-P,20260126,0.27,0.28,0.27,0.28,563000
VAYU1,20260126,10.6,10.7,10.6,10.7,1151000
VAYU1-O,20260126,10.6,10.7,10.6,10.7,85
AAV01C2604A,20260126,0.08,0.08,0.05,0.05,881200
AAV01C2607A,20260126,0.17,0.17,0.14,0.15,8593800
AAV01C2609T,20260126,0.2,0.2,0.18,0.18,5935600
AAV13C2603A,20260126,0.03,0.03,0.02,0.02,863700
AAV13C2604A,20260126,0.13,0.15,0.11,0.12,18079500
AAV13C2701T,20260126,0.2,0.2,0.18,0.19,8127500
AAV19C2604A,20260126,0.16,0.16,0.13,0.14,10686400
AAV19C2612T,20260126,0.18,0.18,0.17,0.17,1282600
AAV41C2604A,20260126,0.13,0.13,0.1,0.11,2588100
AAV41C2609T,20260126,0.14,0.14,0.14,0.14,420200
ADVANC01C2602A,20260126,0.3,0.3,0.26,0.28,3154400
ADVANC01C2606A,20260126,0.62,0.62,0.59,0.61,2143700
ADVANC01C2701T,20260126,0.48,0.48,0.47,0.47,2400300
ADVANC01P2604A,20260126,0.13,0.14,0.12,0.12,1447000
ADVANC01P2606A,20260126,0.67,0.68,0.65,0.67,3555800
ADVANC13C2604A,20260126,0.32,0.33,0.3,0.32,5331900
ADVANC13C2701T,20260126,0.35,0.35,0.33,0.34,2186500
ADVANC13P2604A,20260126,0.1,0.1,0.09,0.09,1622200
ADVANC19C2602A,20260126,0.05,0.05,0.04,0.04,30500
ADVANC19C2605A,20260126,0.59,0.59,0.58,0.58,200
ADVANC19C2606A,20260126,0.44,0.44,0.37,0.39,4435300
ADVANC41C2604A,20260126,0.31,0.32,0.29,0.32,2102800
ADVANC41C2606T,20260126,0.49,0.51,0.49,0.49,627800
ADVANC41P2604A,20260126,0.09,0.09,0.09,0.09,3500
