<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PHOL,20260421,2.82,2.82,2.82,2.82,48900
PIMO,20260421,1.02,1.03,1.01,1.01,138700
PIN,20260421,4.24,4.34,4.24,4.32,226000
PIS,20260421,3.84,3.86,3.82,3.86,21800
PJW,20260421,2.04,2.08,2.04,2.08,148500
PK,20260421,0.63,0.68,0.6,0.6,16901100
PL,20260421,1.3,1.3,1.3,1.3,10100
PLANB,20260421,4.34,4.62,4.32,4.6,52495200
PLANET,20260421,0.35,0.38,0.34,0.37,576200
PLAT,20260421,1.07,1.08,1.07,1.08,860300
PLE,20260421,0.15,0.15,0.14,0.14,1547500
PLT,20260421,0.55,0.58,0.54,0.55,1944700
PLUS,20260421,1.35,1.35,1.31,1.31,768000
PM,20260421,11.1,11.2,11.1,11.1,67000
PMC,20260421,0.89,0.89,0.86,0.86,123800
PMTA,20260421,10,10.1,9.75,9.9,10600
POLY,20260421,6.9,7,6.8,7,2000
POPF,20260421,6.9,7,6.9,7,214900
PORT,20260421,0.51,0.52,0.5,0.5,310300
PPM,20260421,1.39,1.41,1.38,1.41,79700
PPP,20260421,0.75,0.76,0.74,0.76,278900
PPPM,20260421,0.32,0.32,0.32,0.32,39200
PPS,20260421,0.17,0.17,0.16,0.16,56800
PQS,20260421,1.63,1.63,1.61,1.62,76000
PR9,20260421,16.9,17.2,16.7,16.8,3057400
PRAKIT,20260421,12,12.2,12,12.2,40600
PRAPAT,20260421,0.73,0.76,0.72,0.73,2188000
PREB,20260421,3.72,3.76,3.72,3.76,39200
PRECHA,20260421,0.46,0.48,0.46,0.48,15800
PRG,20260421,9,9.15,8.9,9.15,6500
PRI,20260421,3.94,4,3.92,3.92,149000
PRIME,20260421,0.05,0.06,0.05,0.06,929900
PRINC,20260421,1.76,1.78,1.75,1.76,11200
PRM,20260421,8.85,8.9,8.75,8.8,8760000
PROEN,20260421,1,1,0.97,0.99,1072500
PROS,20260421,0.28,0.3,0.28,0.29,194600
PROSPECT,20260421,7.25,7.3,7.2,7.2,1407800
PROUD,20260421,1.05,1.05,1.03,1.04,482700
PRTR,20260421,3.14,3.14,3.12,3.14,228200
PSGC,20260421,3.22,3.28,3.22,3.28,88100
PSH,20260421,3.48,3.5,3.46,3.46,345800
PSL,20260421,7.05,7.05,6.9,6.95,4907000
PSP,20260421,4.38,4.42,4.34,4.4,58700
PSTC,20260421,0.26,0.26,0.25,0.26,3177100
PT,20260421,11.3,11.4,11.3,11.4,43100
PTC,20260421,0.59,0.61,0.58,0.59,18900
PTECH,20260421,1.47,1.47,1.45,1.45,800
PTG,20260421,8.6,8.65,8.45,8.5,2686800
PTL,20260421,9.7,9.85,9.65,9.7,158700
PTT,20260421,34.5,34.75,34.25,34.25,43177200
PTTEP,20260421,142,143.5,141,143,11691300
PTTGC,20260421,35.5,35.5,34,34.75,41876900
PYLON,20260421,2.86,2.92,2.86,2.92,381000
Q-CON,20260421,6.35,6.35,6.25,6.3,61900
QDC,20260421,0.13,0.14,0.12,0.12,1018400
QH,20260421,1.41,1.43,1.4,1.43,11309400
QHBREIT,20260421,3.56,3.58,3.56,3.56,52000
QHHRREIT,20260421,7.2,7.25,7.2,7.25,269500
QLT,20260421,1.56,1.56,1.56,1.56,200
QTC,20260421,3.34,3.36,3.3,3.34,8700
QTCG,20260421,0.13,0.14,0.12,0.12,1484000
RABBIT,20260421,0.3,0.31,0.3,0.31,984800
RAM,20260421,18.3,18.3,18.2,18.2,8700
RATCH,20260421,29.5,29.75,29.25,29.5,2473400
RBF,20260421,3.88,3.94,3.88,3.92,509200
RCL,20260421,31,31,30.5,30.5,1612000
READY,20260421,3.26,3.34,3.26,3.32,66100
RICHY,20260421,0.16,0.16,0.15,0.16,110500
RJH,20260421,12.1,12.3,12.1,12.2,546700
RML,20260421,0.13,0.13,0.12,0.12,14600
ROCK,20260421,11.4,11.5,11.4,11.5,800
ROCTEC,20260421,0.55,0.57,0.55,0.55,835300
ROJNA,20260421,5.3,5.4,5.3,5.35,1970900
RP,20260421,0.51,0.53,0.51,0.53,700
RPC,20260421,0.38,0.39,0.36,0.36,4338700
RPH,20260421,4.98,5,4.98,5,191600
RS,20260421,0.19,0.2,0.19,0.19,2081300
RSP,20260421,0.89,0.91,0.89,0.9,6900
RT,20260421,0.26,0.27,0.26,0.27,1234600
RWI,20260421,0.21,0.22,0.2,0.21,1902200
S,20260421,0.5,0.5,0.49,0.49,1342000
S&J,20260421,35,35,35,35,1000
S11,20260421,3.68,3.68,3.62,3.62,10300
SA,20260421,7,7.2,7,7.15,27600
SAAM,20260421,4.98,4.98,4.98,4.98,200
SABINA,20260421,15.5,15.7,15.5,15.6,152000
SAF,20260421,0.32,0.33,0.32,0.33,10800
SAFE,20260421,6,6.05,5.95,6.05,102400
SAK,20260421,3.28,3.3,3.28,3.28,799700
SALEE,20260421,0.39,0.39,0.39,0.39,54500
SAMART,20260421,5.4,5.45,5.35,5.4,100500
SAMCO,20260421,0.67,0.67,0.64,0.66,159600
SAMTEL,20260421,3.98,4,3.94,4,2500
SANKO,20260421,0.83,0.84,0.82,0.84,74800
SAPPE,20260421,31,32,31,31.5,252900
SAT,20260421,14.8,14.9,14.7,14.9,441000
SAUCE,20260421,41.5,41.5,41,41.25,6100
SAV,20260421,11,11,10.8,10.8,111000
SAWAD,20260421,24.1,24.4,23.9,24.1,11919800
SC,20260421,2,2.04,2,2.02,3194700
SCAP,20260421,1.08,1.1,1.07,1.09,4028200
SCB,20260421,136,137.5,135,135,30140400
SCC,20260421,230,230,226,228,3360300
SCCC,20260421,139,139,138,138.5,26300
SCG,20260421,2.28,2.28,2.26,2.28,8100
SCGD,20260421,4.92,4.96,4.92,4.92,247100
SCGP,20260421,21.5,21.6,21.1,21.1,9242100
SCI,20260421,0.93,1,0.93,0.98,42700
SCL,20260421,1.22,1.23,1.2,1.22,64600
SCM,20260421,0.12,0.13,0.11,0.11,1527100
SCN,20260421,0.35,0.37,0.35,0.36,726300
SCP,20260421,8,8,7.9,8,31900
SDC,20260421,0.02,0.04,0.02,0.03,1786600
SE,20260421,0.47,0.51,0.46,0.47,4936800
SE-ED,20260421,1.65,1.65,1.64,1.64,1200
SEAFCO,20260421,2.48,2.5,2.46,2.5,229100
SEAOIL,20260421,3.34,3.34,3.28,3.28,75300
SECURE,20260421,11.7,12,11.7,11.7,49700
SEI,20260421,2,2.04,2,2.02,68000
SENA,20260421,1.88,1.91,1.88,1.9,478300
SENX,20260421,0.29,0.3,0.27,0.28,7189700
SFLEX,20260421,2.9,2.92,2.86,2.86,500500
SFT,20260421,1.67,1.67,1.61,1.64,40700
SGC,20260421,0.84,0.88,0.84,0.88,9711700
SGF,20260421,0.13,0.14,0.13,0.14,1344600
SGP,20260421,7.75,7.85,7.7,7.75,194400
SHANG,20260421,50,50,50,50,100
SHR,20260421,1.62,1.64,1.6,1.61,2778100
SIAM,20260421,0.7,0.7,0.68,0.7,109200
SICT,20260421,2.34,2.34,2.32,2.32,37800
SIMAT,20260421,1.35,1.41,1.35,1.37,10387100
SINGER,20260421,4.98,5.2,4.98,5.1,3166000
SINO,20260421,0.85,0.93,0.85,0.89,781200
SIRI,20260421,1.41,1.43,1.4,1.42,17928000
SIRIPRT,20260421,7.05,7.05,7.05,7.05,5000
SIS,20260421,22.3,22.3,22.1,22.2,138100
SISB,20260421,10.4,10.6,10.4,10.5,1143100
SITHAI,20260421,0.99,1.02,0.99,1.01,56300
SJWD,20260421,7.95,8.3,7.9,8.2,3945300
SK,20260421,0.55,0.56,0.55,0.56,44500
SKE,20260421,0.18,0.18,0.17,0.17,1023500
SKIN,20260421,1.12,1.16,1.11,1.12,106100
SKN,20260421,5.75,5.8,5.75,5.8,5200
SKR,20260421,7.1,7.2,7.05,7.1,1490600
SKY,20260421,12.2,12.4,12.2,12.2,351700
SLP,20260421,0.4,0.4,0.39,0.39,26400
SMART,20260421,0.57,0.58,0.56,0.56,2251400
SMD100,20260421,1.6,1.6,1.58,1.59,81100
SMIT,20260421,3.44,3.44,3.42,3.44,88200
SMO,20260421,4.98,5.05,4.98,4.98,1963700
SMPC,20260421,8.95,8.95,8.85,8.95,47900
SMT,20260421,1.39,1.45,1.38,1.42,2750600
SNC,20260421,5.6,5.7,5.6,5.6,43600
SNNP,20260421,7.3,7.3,7.2,7.3,470000
SNP,20260421,8.95,9,8.95,9,7300
SNPS,20260421,4.88,4.92,4.84,4.9,165400
SO,20260421,4.56,4.6,4.52,4.58,24000
SOLAR,20260421,0.32,0.33,0.31,0.32,1391200
SONIC,20260421,1.57,1.57,1.51,1.54,721900
SORKON,20260421,3.9,3.9,3.88,3.88,71900
SPA,20260421,3.06,3.1,3.02,3.02,24214900
SPACK,20260421,1.15,1.15,1.1,1.12,50100
SPALI,20260421,16.5,16.9,16.5,16.8,3400100
SPC,20260421,56.5,56.75,56.5,56.75,13500
SPCG,20260421,8.75,8.95,8.75,8.8,546900
SPG,20260421,10.6,10.6,10.5,10.5,500
SPI,20260421,48.25,48.25,47.75,47.75,6700
SPRC,20260421,6.5,6.95,6.5,6.8,41318600
SPREME,20260421,1.67,1.68,1.65,1.67,961600
SPRIME,20260421,3.54,3.54,3.52,3.54,172200
SPTX,20260421,0.01,0.01,0.01,0.01,10322000
SPVI,20260421,2.72,2.72,2.66,2.72,64900
SQ,20260421,0.29,0.29,0.28,0.29,705900
SR,20260421,0.29,0.32,0.29,0.32,6300
SRICHA,20260421,15.8,16,15.7,15.8,817800
SRIPANWA,20260421,5.2,5.2,5.15,5.15,10400
SRS,20260421,1.7,1.78,1.65,1.7,57700
SSF,20260421,5.35,5.4,5.35,5.4,6000
SSP,20260421,4.14,4.3,4.12,4.26,1300100
SSPF,20260421,3.22,3.22,3.22,3.22,200
SSSC,20260421,2.26,2.28,2.24,2.26,140300
SST,20260421,1.22,1.22,1.2,1.2,500
SSTRT,20260421,4.3,4.3,4.3,4.3,6400
STA,20260421,16.2,16.4,16.1,16.3,9879500
STANLY,20260421,198,198.5,197.5,197.5,19500
STARM,20260421,0.85,0.85,0.84,0.85,8900
STC,20260421,0.68,0.7,0.66,0.67,546600
STECH,20260421,1,1.01,1,1.01,17100
STECON,20260421,12,12.5,12,12.4,26644300
STELLA,20260421,0.2,0.21,0.2,0.21,3112000
STGT,20260421,10,10.1,9.95,10.1,1975900
STI,20260421,1.67,1.7,1.67,1.7,3000
STOWER,20260421,0.02,0.03,0.02,0.02,511200
STP,20260421,10.3,10.3,10.1,10.3,1400
STPI,20260421,4.2,4.22,4.16,4.16,2410700
STX,20260421,0.92,0.92,0.9,0.91,666900
SUC,20260421,27.25,27.25,27,27.25,16300
SUN,20260421,2.66,2.7,2.64,2.68,156400
SUPER,20260421,0.1,0.11,0.1,0.1,2877500
SUPEREIF,20260421,5.65,5.75,5.65,5.65,63600
SUSCO,20260421,2.04,2.06,2.04,2.04,487400
SUTHA,20260421,2.24,2.28,2.24,2.28,200
SVI,20260421,7.45,7.5,7.45,7.45,847600
SVOA,20260421,1.54,1.54,1.49,1.52,586100
SVR,20260421,0.3,0.3,0.29,0.29,136900
SVT,20260421,1.21,1.24,1.21,1.22,522700
SWC,20260421,4.32,4.48,4,4.16,15600
SYMC,20260421,3.92,3.92,3.88,3.9,41600
SYNEX,20260421,9.65,9.7,9.6,9.6,334400
SYNTEC,20260421,1.58,1.6,1.56,1.59,103900
TACC,20260421,5.55,5.6,5.5,5.6,4118200
TAE,20260421,0.98,1.07,0.98,1,4673300
TAKUNI,20260421,0.38,0.38,0.37,0.38,332100
TAN,20260421,4.02,4.02,4,4.02,79800
TASCO,20260421,13.9,13.9,13.7,13.8,1492500
TATG,20260421,1,1.02,0.99,0.99,1081800
TBN,20260421,3.82,3.86,3.82,3.86,6600
TC,20260421,5.5,5.55,5.35,5.45,157700
TCAP,20260421,55.75,57,55.75,56.75,2398500
TCC,20260421,0.33,0.34,0.33,0.34,317600
TCJ,20260421,2.22,2.3,2.2,2.3,27900
TCMC,20260421,0.33,0.33,0.32,0.33,947600
TEAM,20260421,3.2,3.2,3.08,3.1,1008200
TEAMG,20260421,2.86,3,2.84,2.98,13208100
TEGH,20260421,3.1,3.18,3.1,3.14,199400
TEKA,20260421,1.75,1.76,1.72,1.75,241300
TERA,20260421,1.05,1.07,1.04,1.05,285400
TFFIF,20260421,6.55,6.55,6.5,6.5,4849600
TFG,20260421,9.15,9.5,9.05,9.25,20829900
TFI,20260421,0.04,0.05,0.04,0.05,158100
TFM,20260421,6.7,6.7,6.6,6.65,790000
TFMAMA,20260421,188,188.5,187,187,2800
TGE,20260421,1.16,1.17,1.14,1.14,403800
TGPRO,20260421,0.04,0.04,0.03,0.04,649100
TH,20260421,0.48,0.48,0.46,0.48,290200
THAI,20260421,6.3,6.45,6.25,6.4,49076800
THANA,20260421,1.54,1.55,1.53,1.54,52300
THANI,20260421,1.62,1.64,1.59,1.64,6950900
THCOM,20260421,12.5,12.5,12.3,12.3,5444900
THE,20260421,0.73,0.76,0.73,0.74,25300
THG,20260421,8.75,8.85,8.7,8.75,573100
THIP,20260421,22.4,22.5,22.4,22.5,2200
THMUI,20260421,0.31,0.32,0.31,0.32,23000
THRE,20260421,0.4,0.4,0.38,0.39,1575300
THREL,20260421,1.02,1.02,1.01,1.02,136300
TIDLOR,20260421,15.5,16.6,15.5,16.6,67381400
TIF1,20260421,7.4,7.4,7.4,7.4,200
TIGER,20260421,0.29,0.29,0.27,0.28,12100
TIPCO,20260421,6.45,6.5,6.4,6.45,124400
TIPH,20260421,20.6,20.7,20.6,20.7,180800
TISCO,20260421,114,115,113.5,114.5,5040500
TITLE,20260421,8.05,8.3,8.05,8.3,891800
TK,20260421,4.1,4.1,4.08,4.1,8100
TKC,20260421,8.2,8.2,8.1,8.2,13000
TKN,20260421,3.9,3.94,3.84,3.86,1355200
TKS,20260421,6.6,6.6,6.5,6.55,162300
TKT,20260421,0.77,0.8,0.75,0.75,12600
TL,20260421,0.39,0.4,0.36,0.37,2621100
TLHPF,20260421,4.36,4.36,4.36,4.36,2000
TLI,20260421,10.7,10.9,10.7,10.7,5578900
TM,20260421,0.79,0.79,0.78,0.78,55100
TMAN,20260421,13,13.1,12.9,12.9,47900
TMC,20260421,0.71,0.71,0.7,0.7,116300
TMD,20260421,25,25,24.9,25,11600
TMI,20260421,0.5,0.51,0.48,0.48,62900
TMILL,20260421,2.04,2.06,2.04,2.06,56900
TMT,20260421,3.24,3.24,3.2,3.22,135300
TMW,20260421,55.5,55.75,55.5,55.75,4700
TNDT,20260421,0.15,0.15,0.15,0.15,5100
TNH,20260421,30,30.25,30,30,700
TNITY,20260421,2.82,2.84,2.82,2.84,4400
TNP,20260421,2.88,2.9,2.86,2.86,156200
TNPC,20260421,0.81,0.83,0.79,0.83,69800
TNPF,20260421,1.1,1.1,1.1,1.1,400
TNR,20260421,4.8,4.84,4.8,4.84,9000
TOA,20260421,12.7,12.9,12.7,12.9,1471300
TOG,20260421,6.4,6.55,6.35,6.5,266400
TOP,20260421,44.75,45.5,44.5,44.75,8984400
TPAC,20260421,8.85,9,8.8,9,23200
TPBI,20260421,3.22,3.24,3.2,3.22,118600
TPCH,20260421,1.73,1.74,1.72,1.72,283300
TPCS,20260421,9.85,9.9,9.85,9.9,500
TPIPL,20260421,0.72,0.78,0.72,0.78,142955000
TPIPP,20260421,1.91,1.96,1.91,1.95,13605700
TPL,20260421,0.46,0.47,0.46,0.47,427700
TPLAS,20260421,1.01,1.01,0.98,0.99,25800
TPOLY,20260421,0.15,0.17,0.15,0.16,591300
TPP,20260421,10.5,10.5,10.5,10.5,3000
TPRIME,20260421,7.4,7.4,7.4,7.4,100
TPS,20260421,3.32,3.36,3.3,3.34,159100
TQM,20260421,14,14.2,13.9,13.9,421800
TQR,20260421,4.92,4.96,4.9,4.92,28500
TRC,20260421,0.36,0.37,0.36,0.36,168500
TRITN,20260421,0.02,0.03,0.02,0.02,1850700
TRP,20260421,4.36,4.42,4.36,4.42,19000
TRT,20260421,4.32,4.4,4.32,4.34,95900
TRU,20260421,3.96,3.96,3.94,3.96,115100
TRUBB,20260421,1.05,1.08,1.02,1.03,12603500
TRUE,20260421,14.2,14.3,14,14,57152400
TRV,20260421,1.67,1.72,1.47,1.72,34100
TSC,20260421,14.4,14.5,14.3,14.5,11300
TSE,20260421,0.79,0.8,0.72,0.72,19199000
TSI,20260421,0.05,0.06,0.05,0.06,129200
TSR,20260421,0.08,0.08,0.04,0.05,25349400
TSTH,20260421,0.85,0.86,0.81,0.84,9624800
TTA,20260421,4.98,5.05,4.96,5,3459800
TTB,20260421,2.26,2.3,2.26,2.28,303107300
TTCL,20260421,0.1,0.11,0.06,0.07,38305000
TTI,20260421,24,24,24,24,200
TTLPF,20260421,9.75,9.75,9.7,9.7,193000
TTT,20260421,43,43,43,43,100
TTW,20260421,9.15,9.2,9.15,9.2,2150200
TU,20260421,11.6,11.7,11.4,11.5,7330800
TURBO,20260421,1.45,1.46,1.43,1.44,17462100
TURTLE,20260421,2.78,2.78,2.78,2.78,500
TVDH,20260421,0.06,0.06,0.05,0.05,1112100
TVH,20260421,8.9,9,8.9,9,3900
TVO,20260421,25,25.25,24.7,25,1002300
TVT,20260421,0.22,0.22,0.21,0.21,11300
TWP,20260421,1.15,1.16,1.14,1.15,6800
TWPC,20260421,2.9,2.9,2.88,2.9,52400
TWZ,20260421,0.02,0.02,0.01,0.02,2493800
TYCN,20260421,1.67,1.68,1.66,1.68,21100
UAC,20260421,2.94,2.94,2.92,2.94,80200
UBA,20260421,1.12,1.12,1.1,1.11,544500
UBE,20260421,0.63,0.67,0.63,0.66,16727000
UBIS,20260421,1.04,1.04,1.01,1.01,22200
UEC,20260421,0.76,0.77,0.75,0.75,499000
UKEM,20260421,0.84,0.95,0.84,0.89,35292700
UMI,20260421,0.68,0.72,0.67,0.7,2716700
UNIQ,20260421,2.5,2.52,2.48,2.52,159000
UNIX,20260421,1.77,1.82,1.76,1.82,14773000
UP,20260421,22.1,22.4,22.1,22.4,1500
UPF,20260421,20.6,20.6,20.6,20.6,400
UPOIC,20260421,6.6,6.85,6.6,6.8,3100
UREKA,20260421,0.3,0.3,0.29,0.3,102200
UTP,20260421,7.3,7.35,7.25,7.3,94100
UV,20260421,0.86,0.86,0.85,0.85,341000
UVAN,20260421,14,14.5,14,14.4,710800
VARO,20260421,4.12,4.16,4.06,4.14,9900
VCOM,20260421,3.42,3.44,3.38,3.44,111800
VGI,20260421,0.89,0.92,0.89,0.91,193781900
VIBHA,20260421,1.39,1.4,1.38,1.39,362400
VIH,20260421,8.8,8.8,8.65,8.75,130700
VL,20260421,0.79,0.8,0.79,0.8,150400
VNG,20260421,2.06,2.06,2,2.04,9100
VPO,20260421,0.56,0.58,0.55,0.56,5693300
VRANDA,20260421,4.3,4.3,4.18,4.22,116300
VS,20260421,0.28,0.29,0.28,0.29,1700
WARRIX,20260421,1.67,1.68,1.64,1.65,571500
WASH,20260421,4.76,4.76,4.64,4.64,2041300
WAVE,20260421,0.02,0.03,0.02,0.03,982600
WFX,20260421,1.03,1.05,1.03,1.03,145000
WGE,20260421,0.68,0.7,0.67,0.68,150300
WHA,20260421,4.44,4.56,4.42,4.5,134398500
WHABT,20260421,5.65,5.7,5.65,5.7,60500
WHAIR,20260421,7.4,7.5,7.35,7.5,2143600
WHART,20260421,10.6,10.8,10.6,10.8,1372000
WHAUP,20260421,4.56,4.68,4.54,4.64,6459600
WICE,20260421,2.36,2.42,2.34,2.38,551100
WIIK,20260421,0.87,0.87,0.86,0.87,89300
WIN,20260421,0.27,0.27,0.26,0.27,42200
WINDOW,20260421,0.79,0.79,0.76,0.78,208100
WINMED,20260421,0.95,0.96,0.92,0.96,21500
WINNER,20260421,2.12,2.14,2.12,2.14,85800
WORK,20260421,3.5,3.58,3.46,3.52,186100
WP,20260421,3.8,3.8,3.78,3.8,129500
WPH,20260421,5.75,5.9,5.75,5.85,231700
XBIO,20260421,0.07,0.07,0.06,0.06,13367000
XO,20260421,13.2,13.3,13.1,13.2,506300
XPG,20260421,0.44,0.46,0.44,0.46,11584700
XYZ,20260421,0.39,0.4,0.39,0.4,75400
YGG,20260421,0.28,0.29,0.25,0.27,8901000
YONG,20260421,0.74,0.75,0.73,0.75,129600
YUASA,20260421,13.7,13.9,13.7,13.9,11400
ZAA,20260421,1.72,1.84,1.72,1.79,10400
ZEN,20260421,5.35,5.35,5.35,5.35,100
ZIGA,20260421,0.88,0.88,0.87,0.87,234400
2S-O,20260421,2.66,2.7,2.64,2.7,28
3BBIF-O,20260421,6.65,6.7,6.65,6.65,635
88TH-O,20260421,4.82,5,4.72,4.8,158
AAI-O,20260421,3.4,3.42,3.4,3.4,210
AAV-O,20260421,1.13,1.13,1.12,1.12,147
ABM-O,20260421,0.52,0.52,0.52,0.52,20
ACC-O,20260421,0.48,0.48,0.38,0.38,30
ACE-O,20260421,1.29,1.29,1.28,1.28,4
ADB-O,20260421,0.59,0.6,0.55,0.6,28
ADVANC-O,20260421,353,355,350,352,6891
ADVICE-O,20260421,5.4,5.45,5.4,5.45,101
AE-O,20260421,0.08,0.08,0.08,0.08,3
AEONTS-O,20260421,92.75,93.25,92.25,93,581
AGE-O,20260421,1.14,1.17,1.14,1.17,154
AH-O,20260421,13.1,13.1,13.1,13.1,8
AHC-O,20260421,13.6,13.6,13.6,13.6,5
AI-O,20260421,2.9,2.92,2.8,2.9,72
AIE-O,20260421,1.13,1.15,1.13,1.14,105
AIMCG-O,20260421,0.97,1.38,0.97,1.38,66
AIMIRT-O,20260421,11.1,11.3,11.1,11.3,58
AIT-O,20260421,4.86,4.9,4.86,4.88,168
AJ-O,20260421,2.58,2.58,2.56,2.56,40
AJA-O,20260421,0.17,0.17,0.14,0.14,204
AKR-O,20260421,0.96,0.96,0.94,0.94,138
ALLY-O,20260421,4.5,4.5,4.5,4.5,2
ALPHAX-O,20260421,0.37,0.37,0.37,0.37,5
ALUCON-O,20260421,248,248,236,236,4
AMA-O,20260421,3.9,3.9,3.9,3.9,4
AMANAH-O,20260421,0.62,0.64,0.61,0.62,594
AMARC-O,20260421,3.9,3.9,3.84,3.86,282
AMATA-O,20260421,20.5,21.3,20.5,21.1,989
AMATAR-O,20260421,6.75,6.75,6.65,6.65,31
AMATAV-O,20260421,1.94,1.95,1.94,1.95,68
AMR-O,20260421,0.32,0.32,0.32,0.32,9
ANAN-O,20260421,0.26,0.38,0.26,0.38,149
ANI-O,20260421,2.64,2.68,2.6,2.68,36
AOT-O,20260421,54.5,55,54.25,54.75,1742
AP-O,20260421,8.65,8.85,8.6,8.85,1011
APCO-O,20260421,2.74,2.74,2.74,2.74,22
APP-O,20260421,2.84,2.84,2.84,2.84,3
APURE-O,20260421,2.14,2.14,2.14,2.14,81
AQUA-O,20260421,0.12,0.12,0.12,0.12,31
ARROW-O,20260421,5.35,5.35,5.35,5.35,2
AS-O,20260421,2.8,2.8,2.74,2.74,175
ASEFA-O,20260421,4.12,4.12,4.12,4.12,1
ASIAN-O,20260421,7,7.05,6.95,6.95,129
ASK-O,20260421,8.6,8.7,8.2,8.2,5
ASN-O,20260421,0.64,0.67,0.63,0.67,12
ASP-O,20260421,2.08,2.1,2.08,2.1,103
ASW-O,20260421,7.4,7.45,7.05,7.35,172
ATLAS-O,20260421,1.85,1.85,1.8,1.85,59
ATP30-O,20260421,0.79,0.81,0.79,0.81,53
AU-O,20260421,4.76,4.76,4.48,4.74,81
AUCT-O,20260421,4.96,5.1,4.96,4.98,142
AURA-O,20260421,13.4,13.4,13.2,13.2,130
AWC-O,20260421,2.22,2.24,2.2,2.22,991
AXTRART-O,20260421,13.2,13.2,13.2,13.2,17
AYUD-O,20260421,37.75,37.75,37.75,37.75,9
B-O,20260421,0.03,0.04,0.03,0.03,441
B-WORK-O,20260421,5.65,5.65,5.65,5.65,1
B52-O,20260421,0.21,0.21,0.21,0.21,28
BA-O,20260421,13.8,14.1,13.8,14,629
BAFS-O,20260421,8.5,8.5,8.35,8.45,58
BAM-O,20260421,7.3,7.3,7.15,7.15,750
BANPU-O,20260421,5.35,5.45,5.35,5.4,827
BAREIT-O,20260421,10.7,10.7,10.7,10.7,5
BAY-O,20260421,26,27.75,26,27.5,307
BBGI-O,20260421,3.94,3.94,3.92,3.92,54
BBIK-O,20260421,19.2,19.2,19,19,186
BBL-O,20260421,165,168,165,167,4271
BCH-O,20260421,9.9,9.9,9.8,9.85,446
BCP-O,20260421,35.25,35.75,35,35,1024
BCPG-O,20260421,6.65,6.75,6.65,6.75,384
BDMS-O,20260421,18.6,18.8,18.6,18.7,5268
BE8-O,20260421,5.45,5.6,4.04,5.6,168
BEAUTY-O,20260421,0.36,0.36,0.36,0.36,49
BEC-O,20260421,1.88,1.88,1.88,1.88,81
BEM-O,20260421,5.35,5.5,5.3,5.45,844
BGC-O,20260421,4,4,4,4,4
BGRIM-O,20260421,12.4,12.5,12.2,12.3,918
BH-O,20260421,175,176.5,173,173,1890
BIG-O,20260421,0.2,0.3,0.2,0.3,104
BIOTEC-O,20260421,0.29,0.29,0.29,0.29,27
BIS-O,20260421,2.04,2.04,2.02,2.04,3
BIZ-O,20260421,4.74,4.74,4.68,4.68,61
BJC-O,20260421,14.9,15,14.8,14.9,481
BKA-O,20260421,0.81,0.81,0.77,0.81,8
BKGI-O,20260421,1.32,1.32,1.32,1.32,48
BKIH-O,20260421,319,323,319,323,20
BLA-O,20260421,20.4,20.6,20.4,20.6,106
BLAND-O,20260421,0.44,0.44,0.44,0.44,2
BLC-O,20260421,3.88,3.9,3.82,3.9,18
BOFFICE-O,20260421,5.45,5.45,5.45,5.45,1
BPP-O,20260421,11.3,11.4,11.3,11.3,222
BR-O,20260421,1.16,1.6,1.16,1.6,25
BRI-O,20260421,1.33,1.33,1.3,1.31,82
BROCK-O,20260421,0.85,0.85,0.85,0.85,19
BRR-O,20260421,3.76,3.76,3.76,3.76,13
BRRGIF-O,20260421,3.74,3.74,2.62,2.62,110
BSBM-O,20260421,0.61,0.61,0.6,0.6,2
BTC-O,20260421,0.18,0.21,0.18,0.18,57
BTG-O,20260421,23.6,23.7,23.3,23.3,351
BTNC-O,20260421,16,16,15.7,15.8,4
BTS-O,20260421,2.08,2.08,2.06,2.08,937
BTSGIF-O,20260421,2.56,2.56,2.56,2.56,10
BTW-O,20260421,0.09,0.09,0.09,0.09,10
BWG-O,20260421,0.29,0.29,0.29,0.29,20
BYD-O,20260421,0.51,0.51,0.51,0.51,3
CBG-O,20260421,37.75,38,37.5,37.5,620
CCET-O,20260421,5.35,5.5,5,5.45,603
CEN-O,20260421,0.69,0.72,0.69,0.72,76
CENTEL-O,20260421,33.5,33.75,32.75,33,383
CEYE-O,20260421,1.2,1.21,1.2,1.21,80
CFARM-O,20260421,0.83,0.83,0.77,0.77,9
CFRESH-O,20260421,0.92,0.92,0.88,0.88,16
CGD-O,20260421,0.12,0.12,0.12,0.12,10
CGH-O,20260421,0.46,0.46,0.46,0.46,1
CHAO-O,20260421,5.6,5.6,5.6,5.6,1
CHASE-O,20260421,0.47,0.47,0.47,0.47,10
CHAYO-O,20260421,1.01,1.03,1.01,1.02,252
CHG-O,20260421,1.44,1.44,1.41,1.42,147
CI-O,20260421,0.31,0.31,0.31,0.31,3
CK-O,20260421,17.3,17.9,17.3,17.6,488
CKP-O,20260421,2.3,2.34,2.3,2.34,101
CMC-O,20260421,0.26,0.26,0.26,0.26,6
CMR-O,20260421,1.27,1.3,1.27,1.3,174
COCOCO-O,20260421,5.6,5.65,5.6,5.65,54
COM7-O,20260421,22,22.4,22,22.3,681
CPALL-O,20260421,46.5,46.5,45.75,46,8223
CPANEL-O,20260421,1.52,1.52,1.52,1.52,8
