<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CGD-O,20260506,0.12,0.12,0.11,0.11,22
CGH-O,20260506,0.47,0.47,0.47,0.47,1
CHAO-O,20260506,4.34,4.34,4.34,4.34,1
CHARAN-O,20260506,16.9,17.5,15,17.5,244
CHAYO-O,20260506,1,1.01,0.99,1,381
CHG-O,20260506,1.39,1.41,1.38,1.4,1761
CI-O,20260506,0.34,0.34,0.34,0.34,21
CIG-O,20260506,0.03,0.03,0.03,0.03,10
CK-O,20260506,17.7,18.4,17.7,18.3,1040
CKP-O,20260506,2.34,2.78,2.34,2.44,91
CMAN-O,20260506,2.58,2.58,2.58,2.58,10
CMC-O,20260506,0.37,0.37,0.36,0.36,66
CMR-O,20260506,1.3,1.3,1.29,1.3,33
COCOCO-O,20260506,5.65,5.65,5.6,5.65,36
COM7-O,20260506,23.8,24.4,23.7,23.7,1843
CPALL-O,20260506,43.25,44.25,43.25,44.25,9701
CPAXT-O,20260506,14.7,15.1,14.7,15,4575
CPF-O,20260506,19.3,19.6,19.2,19.5,1839
CPH-O,20260506,8.15,8.15,8.15,8.15,23
CPI-O,20260506,3.5,3.5,3.38,3.38,81
CPL-O,20260506,0.69,0.69,0.68,0.68,9
CPN-O,20260506,43.5,64,43.5,64,1019
CPNCG-O,20260506,6.1,6.1,6.05,6.1,92
CPNREIT-O,20260506,12.3,12.5,12.3,12.3,627
CPR-O,20260506,2.68,2.7,2.68,2.68,83
CPT-O,20260506,1.09,1.09,1.03,1.03,200
CPTREIT-O,20260506,5.9,5.9,5.9,5.9,2
CPW-O,20260506,2.32,2.36,2.32,2.32,8
CRC-O,20260506,18.4,18.8,18.2,18.7,832
CREDIT-O,20260506,17.9,18.3,17.9,18.3,288
CSC-O,20260506,42.75,42.75,42.25,42.25,11
CWT-O,20260506,0.8,0.8,0.8,0.8,8
D-O,20260506,2.76,2.76,2.76,2.76,2
DCC-O,20260506,1.29,1.3,1.29,1.3,230
DCON-O,20260506,0.19,0.19,0.19,0.19,60
DDD-O,20260506,5.3,5.3,5.3,5.3,40
DELTA-O,20260506,312,323,311,322,35512
DEMCO-O,20260506,2.24,2.24,2.24,2.24,9
DIF-O,20260506,10.2,10.3,10.1,10.3,2696
DITTO-O,20260506,10.7,10.9,10.7,10.9,57
DMT-O,20260506,11.2,11.2,11.1,11.1,40
DOHOME-O,20260506,3.32,3.36,3.3,3.3,513
DRT-O,20260506,4.7,4.8,4.7,4.7,259
DTCENT-O,20260506,0.89,0.89,0.89,0.89,40
DUSIT-O,20260506,10.3,10.3,10.3,10.3,16
DV8-O,20260506,4.84,5.35,4.84,5.35,242
EA-O,20260506,2.68,2.76,2.68,2.7,892
EASTW-O,20260506,3,3.16,3,3.14,141
EFORL-O,20260506,0.12,0.13,0.12,0.12,60
EGATIF-O,20260506,6.25,6.3,6.25,6.3,48
EGCO-O,20260506,113.5,116.5,113,116.5,1111
EKH-O,20260506,4.98,5,4.94,4.98,78
EMPIRE-O,20260506,0.46,0.46,0.45,0.45,111
EPG-O,20260506,3.64,3.64,3.62,3.62,18
ERW-O,20260506,2.4,2.46,2.4,2.44,175
ESTAR-O,20260506,0.25,0.25,0.25,0.25,27
ETC-O,20260506,0.79,0.79,0.77,0.78,250
ETL-O,20260506,0.48,0.48,0.48,0.48,1
FE-O,20260506,178,178,178,178,3
FLOYD-O,20260506,1.03,1.04,0.74,1.04,46
FM-O,20260506,4.2,4.26,4.2,4.26,30
FMT-O,20260506,17.8,17.8,17.7,17.7,2
FN-O,20260506,0.49,0.51,0.49,0.49,3
FORTH-O,20260506,12.5,12.6,11.3,11.6,1614
FPI-O,20260506,1.61,1.61,1.61,1.61,3
FPT-O,20260506,6.6,6.6,6.6,6.6,37
FSMART-O,20260506,7.2,7.3,7,7.2,403
FTE-O,20260506,2,2,2,2,6
FTREIT-O,20260506,12.2,12.2,11.8,11.8,266
FUTURERT-O,20260506,8.75,8.8,8.75,8.8,50
GBX-O,20260506,0.54,0.54,0.54,0.54,10
GC-O,20260506,4.5,4.5,4.48,4.48,70
GENCO-O,20260506,0.34,0.34,0.34,0.34,1
GFPT-O,20260506,9.05,9.2,9,9.1,174
GGC-O,20260506,4.06,4.06,4,4,35
GLOBAL-O,20260506,6.55,6.6,6.45,6.6,198
GPI-O,20260506,1.71,1.73,1.71,1.73,100
GPSC-O,20260506,35,37,35,36.75,2010
GRAND-O,20260506,0.03,0.03,0.03,0.03,99
GTB-O,20260506,0.76,0.85,0.76,0.85,21
GTV-O,20260506,0.03,0.03,0.02,0.02,71
GULF-O,20260506,57.25,60.75,57.25,60.5,18530
GUNKUL-O,20260506,3.16,3.4,3.14,3.32,2888
HANA-O,20260506,34.75,36.25,34.75,35,5071
HANN-O,20260506,0.93,0.93,0.93,0.93,1
HMPRO-O,20260506,6.05,6.15,6,6.1,1319
HTC-O,20260506,15.2,15.3,15.1,15.2,358
HUMAN-O,20260506,4.36,4.38,4.32,4.38,195
HYDRO-O,20260506,2.78,2.78,2.1,2.62,99
ICC-O,20260506,25,25.25,24.5,25.25,94
ICHI-O,20260506,12.4,12.9,12.4,12.4,1928
IFS-O,20260506,1.86,1.86,1.86,1.86,2
IHL-O,20260506,1.47,1.47,1.46,1.46,9
III-O,20260506,3.88,3.88,3.88,3.88,20
ILINK-O,20260506,4.5,4.52,4.5,4.52,65
ILM-O,20260506,13.7,13.7,13.6,13.7,21
IMPACT-O,20260506,11.7,11.7,11.7,11.7,4
INET-O,20260506,3.7,3.96,3.7,3.94,479
INETREIT-O,20260506,12.3,12.3,12.2,12.3,2135
INSET-O,20260506,3.06,3.12,3.04,3.12,228
IP-O,20260506,4,4.04,4,4.04,169
IRC-O,20260506,11.7,11.7,11.7,11.7,8
IRCP-O,20260506,0.24,0.26,0.24,0.24,15
IROYAL-O,20260506,4.48,4.48,4.38,4.38,210
IRPC-O,20260506,2.28,2.3,2.12,2.12,3038
IT-O,20260506,5.1,5.15,5.1,5.1,38
ITC-O,20260506,16.5,16.5,16.2,16.4,439
ITD-O,20260506,0.27,0.29,0.26,0.28,41
ITEL-O,20260506,1.17,1.18,1.17,1.18,17
ITTHI-O,20260506,1.19,1.23,1.17,1.19,10
IVF-O,20260506,0.82,0.82,0.82,0.82,4
IVL-O,20260506,25.75,26.25,25.75,26,690
J-O,20260506,0.61,0.61,0.61,0.61,1
JAS-O,20260506,1.12,1.14,1.1,1.13,210
JCK-O,20260506,0.14,0.14,0.12,0.12,4
JDF-O,20260506,1.61,2,1.61,2,2
JMART-O,20260506,7.1,7.45,7.1,7.4,887
JMT-O,20260506,9.5,9.75,9.5,9.65,335
JPARK-O,20260506,3.1,3.1,3.1,3.1,1
JR-O,20260506,1.75,1.75,1.75,1.75,24
JSP-O,20260506,1.86,1.91,1.7,1.91,68
JTS-O,20260506,42.75,44.5,42.75,42.75,512
JUBILE-O,20260506,7.15,7.15,6.8,6.8,89
KAMART-O,20260506,7.4,7.55,7.4,7.55,504
KASET-O,20260506,0.83,0.83,0.83,0.83,3
KBANK-O,20260506,193.5,196.5,193,196,5675
KBSPIF-O,20260506,8.8,9,8.8,9,185
KCAR-O,20260506,4.72,4.74,4.72,4.74,7
KCE-O,20260506,33.25,34,32.75,33,2625
KCG-O,20260506,9.2,9.2,9.2,9.2,1
KGEN-O,20260506,1.65,1.65,1.65,1.65,20
KGI-O,20260506,4.06,4.2,4.06,4.16,137
KIAT-O,20260506,0.32,0.32,0.32,0.32,70
KISS-O,20260506,2.8,2.8,2.76,2.76,75
KJL-O,20260506,5.85,5.85,5.85,5.85,1
KKP-O,20260506,80.5,81.5,80.5,81.5,3231
KLINIQ-O,20260506,25.75,26,25.5,26,116
KOOL-O,20260506,0.28,0.28,0.28,0.28,10
KSL-O,20260506,1.65,1.65,1.58,1.58,312
KTB-O,20260506,32.5,32.75,32.25,32.75,11504
KTBSTMR-O,20260506,5.6,5.6,5.6,5.6,10
KTC-O,20260506,29.25,29.75,29.25,29.75,1301
KTIS-O,20260506,1.94,1.94,1.94,1.94,1
KTMS-O,20260506,1.38,1.38,1.38,1.38,2
KUMWEL-O,20260506,1.13,1.13,1.13,1.13,55
KWC-O,20260506,277,277,277,277,1
KWM-O,20260506,0.82,0.82,0.82,0.82,65
KYE-O,20260506,303,303,303,303,1
L&E-O,20260506,1.2,1.21,1.2,1.21,11
LALIN-O,20260506,4.5,4.5,4.46,4.46,27
LANNA-O,20260506,14.7,15,14.7,14.8,315
LEE-O,20260506,2.42,2.44,2.42,2.44,100
LH-O,20260506,3.66,3.72,3.66,3.7,1596
LHFG-O,20260506,1.12,1.18,1.1,1.16,418
LHHOTEL-O,20260506,12.9,13,12.9,13,52
LHRREIT-O,20260506,4.4,4.4,4.38,4.38,19
LHSC-O,20260506,14.4,14.4,14.4,14.4,78
LOXLEY-O,20260506,1.32,1.32,1.32,1.32,9
LPH-O,20260506,3.68,3.68,3.68,3.68,50
LPN-O,20260506,1.55,1.55,1.55,1.55,7
LST-O,20260506,4.64,4.64,4.64,4.64,19
LTS-O,20260506,1.73,1.74,1.61,1.74,85
LUXF-O,20260506,8.9,8.9,8.9,8.9,2
M-CHAI-O,20260506,19.3,19.5,19.3,19.5,42
M-O,20260506,19,19.5,19,19.3,408
MADAME-O,20260506,0.56,0.56,0.56,0.56,20
MAGURO-O,20260506,18,18.1,17.8,17.8,254
MAJOR-O,20260506,6.6,6.75,6.6,6.7,48
MASTER-O,20260506,8.2,8.3,8.2,8.3,69
MATI-O,20260506,2.96,3.26,2.96,3.24,6
MBAX-O,20260506,1.73,1.75,1.4,1.75,103
MBK-O,20260506,16.8,17,16.8,16.9,128
MC-O,20260506,11.1,11.3,11.1,11.2,412
MCA-O,20260506,1.19,1.19,1.19,1.19,3
MCOT-O,20260506,6.25,6.25,6.25,6.25,5
MCS-O,20260506,8.2,8.3,8.2,8.3,82
MEB-O,20260506,12.2,12.2,11.9,12.2,178
MEDEZE-O,20260506,6.15,6.15,6.15,6.15,5
MEGA-O,20260506,35.75,37,35.75,37,242
METCO-O,20260506,269,270,268,270,111
MFC-O,20260506,20.3,20.3,20.2,20.3,229
MFEC-O,20260506,5.8,5.8,5.65,5.65,165
MGI-O,20260506,5.1,5.1,5.1,5.1,26
MINT-O,20260506,20.3,20.6,20.2,20.6,1463
MITSIB-O,20260506,0.5,0.51,0.5,0.51,30
MJD-O,20260506,0.32,0.35,0.32,0.35,47
MJLF-O,20260506,5.25,5.25,5.2,5.2,20
MK-O,20260506,0.51,0.51,0.51,0.51,1
ML-O,20260506,0.41,0.41,0.41,0.41,30
MMM-O,20260506,2.66,2.66,2.64,2.66,30
MODERN-O,20260506,2.02,2.04,2.02,2.04,31
MONO-O,20260506,0.82,0.83,0.82,0.82,107
MOSHI-O,20260506,34.25,35,33.75,34.75,209
MRDIYT-O,20260506,8.9,11.4,8.9,8.9,87
MTC-O,20260506,28.5,29.5,28.5,29.25,602
MTI-O,20260506,15.1,15.2,15.1,15.2,41
MUD-O,20260506,0.76,0.8,0.76,0.76,21
NAT-O,20260506,1.9,2.02,1.9,2.02,2
NC-O,20260506,1.81,1.81,1.81,1.81,6
NCAP-O,20260506,2.2,2.2,2.2,2.2,2
NCH-O,20260506,0.43,0.43,0.43,0.43,5
NCP-O,20260506,0.95,0.95,0.95,0.95,19
NDR-O,20260506,1.03,1.03,1.03,1.03,25
NEO-O,20260506,16.7,18.5,16.7,16.8,147
NER-O,20260506,4.7,4.74,4.7,4.74,290
NETBAY-O,20260506,16.6,16.6,15.2,16.1,161
NEW-O,20260506,130,130,130,130,1
NEX-O,20260506,1.03,1.03,0.99,1.03,140
NKI-O,20260506,10,10,10,10,56
NKT-O,20260506,4.16,4.24,4.16,4.24,70
NNCL-O,20260506,1.59,1.59,1.59,1.59,21
NOBLE-O,20260506,1.89,1.89,1.87,1.87,101
NOVA-O,20260506,7.3,7.3,7.3,7.3,10
NRF-O,20260506,0.25,0.26,0.25,0.25,113
NSL-O,20260506,21.3,21.6,21.2,21.6,108
NTF-O,20260506,15.3,15.4,15.3,15.3,80
NTV-O,20260506,22.2,22.2,22.2,22.2,92
NYT-O,20260506,3.64,3.78,3.64,3.76,400
OCC-O,20260506,9.3,9.5,9.3,9.5,70
OKJ-O,20260506,3.24,3.28,3.24,3.26,171
ONEE-O,20260506,2.54,2.6,2.52,2.6,187
ONSENS-O,20260506,1.18,1.18,1.15,1.15,3
OR-O,20260506,12.4,12.6,12.3,12.5,3151
ORI-O,20260506,1.78,1.81,1.78,1.81,137
OSP-O,20260506,14.9,15,14.8,14.9,1445
PAP-O,20260506,2.36,2.36,2.36,2.36,13
PATO-O,20260506,6.25,6.3,6,6.2,84
PB-O,20260506,47.5,47.75,47.5,47.75,73
PCC-O,20260506,2.82,2.82,2.82,2.82,18
PCE-O,20260506,2.44,2.44,2.44,2.44,3
PDJ-O,20260506,0.91,0.91,0.91,0.91,120
PEER-O,20260506,0.09,0.09,0.09,0.09,14
PF-O,20260506,0.05,0.05,0.03,0.05,252
PHOL-O,20260506,2.82,2.82,2.74,2.82,82
PJW-O,20260506,1.91,2.08,1.91,2.08,126
PK-O,20260506,0.54,0.54,0.54,0.54,1
PLANB-O,20260506,4.24,4.32,4.2,4.32,204
PLE-O,20260506,0.14,0.14,0.14,0.14,195
PM-O,20260506,11.5,11.5,11.4,11.4,100
PMC-O,20260506,0.88,0.88,0.87,0.87,142
POPF-O,20260506,7.3,9.35,7.3,9.35,18
PPM-O,20260506,2,2,1.56,1.56,45
PPPM-O,20260506,0.26,0.3,0.26,0.29,35
PPS-O,20260506,0.13,0.18,0.13,0.17,4
PQS-O,20260506,1.66,1.66,1.66,1.66,31
PR9-O,20260506,16.1,16.2,16,16.2,932
PRAPAT-O,20260506,0.7,0.71,0.7,0.71,46
PRG-O,20260506,8.9,8.9,8.85,8.85,80
PRIME-O,20260506,0.05,0.05,0.05,0.05,40
PRINC-O,20260506,1.74,1.74,1.74,1.74,5
PRM-O,20260506,8.8,8.85,8.7,8.8,486
PROEN-O,20260506,0.96,0.96,0.96,0.96,14
PROSPECT-O,20260506,7.9,8.1,7.8,8.05,732
PROUD-O,20260506,0.97,0.98,0.97,0.98,113
PRTR-O,20260506,3.32,3.34,3.32,3.34,149
PSGC-O,20260506,2.94,2.94,2.9,2.9,9
PSH-O,20260506,3.46,3.52,3.46,3.46,126
PSL-O,20260506,7.1,7.45,7.1,7.35,664
PSTC-O,20260506,0.27,0.27,0.27,0.27,32
PT-O,20260506,11.2,11.2,11.2,11.2,38
PTECH-O,20260506,1.22,1.29,1.18,1.29,3
PTG-O,20260506,7.9,8.4,7.9,7.95,674
PTL-O,20260506,9.5,9.5,9.5,9.5,1
PTT-O,20260506,36.5,36.5,35.5,35.75,9952
PTTEP-O,20260506,155.5,155.5,150.5,151,8842
PTTGC-O,20260506,38.75,40.25,38.75,39.75,2404
PYLON-O,20260506,3.06,3.06,3.06,3.06,139
Q-CON-O,20260506,6.35,6.35,6.35,6.35,34
QH-O,20260506,1.38,1.42,1.37,1.42,1705
QHBREIT-O,20260506,3.2,3.62,3.2,3.62,20
QHHRREIT-O,20260506,7.95,8,7.85,7.85,133
RABBIT-O,20260506,0.31,0.33,0.3,0.3,160
RATCH-O,20260506,29.5,30.5,29.25,30.25,632
RBF-O,20260506,4,4.06,3.94,3.94,111
RCL-O,20260506,31,32.75,31,32.5,947
RICHY-O,20260506,0.12,0.16,0.12,0.16,390
RJH-O,20260506,13.2,13.3,13.2,13.2,72
ROCK-O,20260506,10.5,10.7,10.4,10.4,131
ROCTEC-O,20260506,0.58,0.63,0.55,0.63,195
ROJNA-O,20260506,4.66,4.74,4.66,4.74,365
RPC-O,20260506,0.45,0.45,0.45,0.45,1
RPH-O,20260506,4.92,4.92,4.92,4.92,1
RS-O,20260506,0.18,0.18,0.16,0.16,67
RSP-O,20260506,0.89,0.89,0.89,0.89,10
RT-O,20260506,0.27,0.29,0.27,0.29,65
RWI-O,20260506,0.18,0.18,0.18,0.18,4
S&J-O,20260506,35,35,35,35,7
S-O,20260506,0.5,0.52,0.46,0.5,291
SA-O,20260506,7.1,7.1,7.1,7.1,67
SABINA-O,20260506,15.2,15.3,15.2,15.3,72
SAK-O,20260506,3.2,3.2,3.18,3.18,23
SAMART-O,20260506,5.3,5.55,5.3,5.55,57
SAMCO-O,20260506,0.8,0.85,0.8,0.85,206
SANKO-O,20260506,0.83,0.83,0.83,0.83,10
SAPPE-O,20260506,29.5,29.75,29.25,29.5,139
SAT-O,20260506,14.7,14.9,14.7,14.9,144
SAUCE-O,20260506,40.5,40.75,40.25,40.5,68
SAWAD-O,20260506,22.5,22.7,22.5,22.5,776
SC-O,20260506,2.02,2.02,2,2,472
SCAP-O,20260506,1.1,1.1,1.09,1.1,92
SCB-O,20260506,131,133.5,131,133,29377
SCC-O,20260506,235,239,234,238,2357
SCCC-O,20260506,140,140.5,139,140,316
SCG-O,20260506,2.26,2.36,2.26,2.36,58
SCGD-O,20260506,4.9,5.05,4.9,4.98,261
SCGP-O,20260506,25,26,25,25.75,1366
SCP-O,20260506,8.15,8.15,8.15,8.15,10
SE-ED-O,20260506,1.65,1.65,1.65,1.65,2
SE-O,20260506,0.48,0.49,0.48,0.49,113
SEAFCO-O,20260506,2.4,2.46,2.4,2.46,11
SEAOIL-O,20260506,3.6,3.68,3.46,3.48,341
SEI-O,20260506,2.02,2.02,2.02,2.02,1
SENA-O,20260506,1.99,2.04,1.99,2.02,274
SFLEX-O,20260506,2.92,2.92,2.88,2.88,5
SFT-O,20260506,1.63,1.63,1.63,1.63,10
SGC-O,20260506,0.91,0.93,0.91,0.93,81
SGP-O,20260506,8.55,8.55,8.5,8.5,45
SHR-O,20260506,1.6,1.6,1.59,1.59,26
SIMAT-O,20260506,1.5,1.5,1.5,1.5,1
SINGER-O,20260506,5.65,5.75,5.65,5.75,57
SIRI-O,20260506,1.41,1.42,1.4,1.4,1655
SIS-O,20260506,23.7,23.9,23.7,23.8,77
SISB-O,20260506,10.4,10.4,10.4,10.4,1
SITHAI-O,20260506,1.03,1.03,1.03,1.03,4
SJWD-O,20260506,7.6,7.65,7.6,7.65,15
SK-O,20260506,0.57,0.57,0.57,0.57,33
SKE-O,20260506,0.2,0.2,0.2,0.2,50
SKR-O,20260506,7.65,7.7,7.35,7.55,115
SKY-O,20260506,12.3,12.3,12,12.3,68
SMD100-O,20260506,1.63,1.65,1.63,1.64,116
SMIT-O,20260506,3.4,3.4,3.38,3.38,100
SMO-O,20260506,5.05,5.1,4.94,5.1,218
SMPC-O,20260506,8.9,8.9,8.9,8.9,40
SMT-O,20260506,2.28,2.5,2.16,2.3,1421
SNNP-O,20260506,6.95,6.95,6.7,6.8,416
SNP-O,20260506,8.85,9,8.85,9,121
SNPS-O,20260506,3.32,4.7,3.32,4.66,5
SO-O,20260506,4.62,4.62,4.58,4.58,108
SOLAR-O,20260506,0.35,0.36,0.35,0.35,103
SORKON-O,20260506,3.92,3.96,3.88,3.88,67
SPA-O,20260506,3.12,3.12,3.1,3.12,80
SPALI-O,20260506,15.7,16,15.6,15.6,2455
SPC-O,20260506,57.5,57.5,57.25,57.25,18
SPCG-O,20260506,9,9.05,8.95,9.05,137
SPI-O,20260506,41.75,41.75,36,36.25,84
SPRC-O,20260506,7.5,7.55,7.35,7.35,453
SPREME-O,20260506,1.6,1.6,1.6,1.6,2
SPTX-O,20260506,0.01,0.01,0.01,0.01,2413
SPVI-O,20260506,3.4,3.42,3.24,3.3,411
SQ-O,20260506,0.27,0.27,0.27,0.27,106
SRICHA-O,20260506,19.7,19.7,19.5,19.5,23
SSF-O,20260506,5.45,5.45,5.15,5.15,21
SSP-O,20260506,4.06,4.06,3.98,3.98,25
SSPF-O,20260506,3.1,3.1,3.1,3.1,6
SSSC-O,20260506,2.3,2.34,2.28,2.34,138
STA-O,20260506,18.3,19.1,18.3,18.4,1352
STANLY-O,20260506,206,207,205,206,193
STECON-O,20260506,12.8,14.1,12.7,14.1,4472
STELLA-O,20260506,0.19,0.19,0.18,0.18,98
STGT-O,20260506,10.6,10.8,10.6,10.8,742
STI-O,20260506,1.58,1.6,1.58,1.6,12
STOWER-O,20260506,0.02,0.03,0.02,0.03,149
STPI-O,20260506,4.2,4.44,4.2,4.4,775
SUC-O,20260506,27,27.25,27,27.25,26
SUN-O,20260506,2.6,2.66,2.48,2.64,93
SUPER-O,20260506,0.11,0.11,0.11,0.11,276
SUPEREIF-O,20260506,5.65,5.65,5.65,5.65,2
SUSCO-O,20260506,2.04,2.06,2.04,2.06,226
SVI-O,20260506,6.6,8.55,4.64,6.3,359
SVT-O,20260506,1.23,1.23,1.23,1.23,10
SWC-O,20260506,4.48,4.48,4.48,4.48,2
SYMC-O,20260506,4.2,4.2,4.2,4.2,1
SYNEX-O,20260506,9.35,9.65,9.35,9.6,53
TACC-O,20260506,5.4,5.55,5.4,5.5,651
TAE-O,20260506,1.57,1.77,1.43,1.46,856
TAN-O,20260506,3.8,3.82,3.78,3.78,18
TASCO-O,20260506,13.8,13.9,13.6,13.8,338
TATG-O,20260506,0.97,0.97,0.95,0.95,75
TBN-O,20260506,3.86,3.86,3.76,3.76,28
TC-O,20260506,5.65,5.85,5.65,5.85,57
TCAP-O,20260506,56.75,57.75,56.5,57.25,1370
TCC-O,20260506,0.26,0.34,0.26,0.34,85
TEAM-O,20260506,3.86,3.94,3.86,3.86,112
TEAMG-O,20260506,3.04,3.04,3.02,3.02,52
TEGH-O,20260506,3.18,3.18,3.18,3.18,5
TEKA-O,20260506,1.74,1.74,1.74,1.74,4
TFFIF-O,20260506,6.55,6.6,6.55,6.6,159
TFG-O,20260506,10.3,12,10.3,11.1,3213
TFI-O,20260506,0.04,0.04,0.04,0.04,45
TFM-O,20260506,6.75,6.8,6.7,6.7,46
TFMAMA-O,20260506,188.5,188.5,187.5,188.5,17
TGE-O,20260506,1.25,1.25,1.16,1.16,5
TGH-O,20260506,10.1,10.1,10.1,10.1,9
TGPRO-O,20260506,0.03,0.03,0.03,0.03,198
THAI-O,20260506,6,6.1,5.95,6,1971
THANA-O,20260506,1.52,1.52,1.51,1.51,21
THANI-O,20260506,1.7,1.72,1.7,1.72,173
THCOM-O,20260506,11.7,12.4,11.5,11.7,424
THE-O,20260506,0.52,0.52,0.52,0.52,4
THG-O,20260506,8,8,8,8,80
THIP-O,20260506,22.5,23,22.4,23,35
THREL-O,20260506,1,1.01,1,1,175
TIDLOR-O,20260506,16.3,16.5,16.2,16.5,1711
TIF1-O,20260506,7.65,7.65,7.65,7.65,49
TIGER-O,20260506,0.21,0.21,0.21,0.21,17
TIPCO-O,20260506,6.4,6.4,6.3,6.4,141
TIPH-O,20260506,21.4,21.5,21.4,21.4,44
TISCO-O,20260506,110.5,113,110.5,112.5,12323
TITLE-O,20260506,8,8,8,8,10
TKC-O,20260506,8.85,8.85,6.05,6.05,31
TKN-O,20260506,3.88,3.92,3.88,3.9,20
TKS-O,20260506,6.2,6.2,6.1,6.1,58
TL-O,20260506,0.37,0.37,0.37,0.37,18
TLI-O,20260506,10.6,10.9,10.5,10.6,719
TMAN-O,20260506,12.7,12.9,12.3,12.3,485
TMD-O,20260506,25.5,25.5,25.5,25.5,21
TMILL-O,20260506,2.12,2.12,2.1,2.1,26
TMT-O,20260506,3.52,3.6,3.52,3.6,54
TNITY-O,20260506,2.62,2.74,1.97,1.97,32
TNL-O,20260506,21.5,21.5,21.5,21.5,11
TNP-O,20260506,2.84,2.84,2.84,2.84,69
TNPC-O,20260506,0.87,0.87,0.82,0.82,82
TNR-O,20260506,4.98,4.98,4.98,4.98,4
TOA-O,20260506,12.4,13,12.4,12.6,132
TOG-O,20260506,6.7,6.7,6.7,6.7,70
TOP-O,20260506,48,48,47.25,47.5,1638
TPA-O,20260506,2.44,2.44,2.44,2.44,1
TPBI-O,20260506,3.04,3.04,3.04,3.04,75
TPCS-O,20260506,12.6,12.6,12.6,12.6,2
TPIPL-O,20260506,0.89,0.92,0.89,0.92,268
TPIPP-O,20260506,1.95,2.04,1.95,2,289
TPL-O,20260506,0.47,0.47,0.47,0.47,1
TQM-O,20260506,14.9,14.9,14.6,14.6,64
TQR-O,20260506,4.98,4.98,4.98,4.98,10
TRC-O,20260506,0.29,0.33,0.28,0.29,156
TRITN-O,20260506,0.03,0.03,0.03,0.03,1
TRU-O,20260506,3.98,3.98,3.98,3.98,5
TRUBB-O,20260506,1.06,1.12,1.05,1.11,314
TRUE-O,20260506,13.7,14.1,13.7,14,2460
TRV-O,20260506,1.62,1.62,1.62,1.62,1
TSE-O,20260506,1.01,1.03,0.99,1,667
TSR-O,20260506,0.06,0.06,0.06,0.06,91
TTA-O,20260506,5,5.2,5,5.2,500
TTB-O,20260506,2.3,2.3,2.26,2.3,5018
TTCL-O,20260506,0.06,0.06,0.05,0.05,228
TTLPF-O,20260506,9.8,9.8,9.8,9.8,77
TTT-O,20260506,42.5,42.5,42.5,42.5,8
TTW-O,20260506,9.25,9.3,9.2,9.2,1194
TU-O,20260506,11.7,12,11.6,11.8,1345
TURBO-O,20260506,1.42,1.43,1.42,1.42,191
TVO-O,20260506,24.3,24.6,24.2,24.2,477
TWP-O,20260506,1.16,1.16,1.16,1.16,1
TWZ-O,20260506,0.01,0.01,0.01,0.01,116
UBA-O,20260506,1.08,1.08,1.05,1.05,6
UBE-O,20260506,0.75,0.78,0.7,0.73,451
UBIS-O,20260506,1,1,1,1,1
UKEM-O,20260506,1.14,1.14,1.08,1.1,155
UMI-O,20260506,0.74,0.74,0.74,0.74,1
UNIX-O,20260506,1.68,1.71,1.68,1.7,156
UP-O,20260506,22.4,22.4,22.4,22.4,9
UPF-O,20260506,20.6,20.6,20.6,20.6,95
UPOIC-O,20260506,6.8,6.8,6.8,6.8,20
UREKA-O,20260506,0.32,0.32,0.31,0.32,8
UTP-O,20260506,7.45,7.5,7.4,7.5,61
UVAN-O,20260506,14.6,14.8,14.6,14.7,388
VCOM-O,20260506,3.36,3.36,3.34,3.34,58
VGI-O,20260506,0.87,0.89,0.87,0.88,632
VIBHA-O,20260506,1.41,1.41,1.36,1.39,327
VIH-O,20260506,8.5,8.5,8.5,8.5,1
VPO-O,20260506,0.61,0.61,0.6,0.6,66
WACOAL-O,20260506,17.2,17.3,17.2,17.3,6
WARRIX-O,20260506,1.52,1.61,1.52,1.6,238
WASH-O,20260506,4.4,4.4,4.4,4.4,34
WAVE-O,20260506,0.03,0.03,0.02,0.02,2
WFX-O,20260506,0.98,0.98,0.96,0.96,19
WHA-O,20260506,4.46,4.62,4.44,4.62,2550
WHAIR-O,20260506,7.65,7.65,7.65,7.65,130
WHART-O,20260506,10.8,10.9,10.8,10.9,23
WHAUP-O,20260506,4.94,5.1,4.94,5,420
WICE-O,20260506,2.42,2.5,2.42,2.48,44
WIIK-O,20260506,0.85,0.85,0.85,0.85,13
WIN-O,20260506,0.19,0.27,0.19,0.27,51
WINMED-O,20260506,0.89,0.89,0.89,0.89,1
WINNER-O,20260506,2.06,2.06,2.02,2.02,115
WORK-O,20260506,3.5,3.5,3.48,3.5,59
WP-O,20260506,3.8,3.84,3.8,3.84,237
WPH-O,20260506,5.7,5.8,5.7,5.7,60
WSOL-O,20260506,0.05,0.05,0.03,0.03,40
XBIO-O,20260506,0.06,0.06,0.06,0.06,99
XO-O,20260506,13.6,13.6,13,13.2,254
XPG-O,20260506,0.46,0.48,0.45,0.46,137
XYZ-O,20260506,0.39,0.39,0.39,0.39,1
YGG-O,20260506,0.2,0.24,0.2,0.24,29
YUASA-O,20260506,13.8,14,13.8,14,12
ZEN-O,20260506,5.4,5.4,5.4,5.4,5
ZIGA-O,20260506,0.91,0.91,0.9,0.91,85
