<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTG-O,20260216,17.8,17.8,17.6,17.8,376
BTNC-O,20260216,20.3,20.3,20.3,20.3,1
BTS-O,20260216,2.68,2.68,2.52,2.54,4757
BTSGIF-O,20260216,2.66,2.66,2.66,2.66,37
BTW-O,20260216,0.11,0.11,0.11,0.11,5
BUI-O,20260216,12.2,12.2,12.2,12.2,11
BWG-O,20260216,0.29,0.29,0.29,0.29,2
BYD-O,20260216,0.62,0.68,0.62,0.68,323
CAZ-O,20260216,1.52,1.52,1.51,1.51,3
CBG-O,20260216,47.5,47.5,46.25,46.25,741
CCET-O,20260216,5.05,5.15,5,5,902
CCP-O,20260216,0.27,0.27,0.27,0.27,2
CEN-O,20260216,0.76,0.76,0.76,0.76,10
CENTEL-O,20260216,38.25,38.5,38,38.25,361
CFARM-O,20260216,0.84,0.84,0.84,0.84,10
CFRESH-O,20260216,0.73,0.73,0.73,0.73,43
CGD-O,20260216,0.12,0.12,0.11,0.11,10
CHAO-O,20260216,4.6,4.64,4.6,4.62,49
CHASE-O,20260216,0.55,0.55,0.55,0.55,2
CHAYO-O,20260216,1.41,1.44,1.4,1.41,208
CHEWA-O,20260216,0.18,0.19,0.18,0.18,124
CHG-O,20260216,1.65,1.68,1.65,1.66,512
CHO-O,20260216,0.05,0.06,0.05,0.05,391
CHOW-O,20260216,1.32,1.32,1.32,1.32,5
CIG-O,20260216,0.02,0.04,0.02,0.04,31
CITY-O,20260216,1.49,1.49,1.49,1.49,2
CIVIL-O,20260216,0.75,0.88,0.75,0.88,31
CK-O,20260216,15.1,15.1,14.6,14.8,406
CKP-O,20260216,2.54,2.54,2.5,2.52,138
CM-O,20260216,1.64,1.64,1.64,1.64,2
CMC-O,20260216,0.48,0.48,0.45,0.45,62
CMO-O,20260216,0.29,0.4,0.29,0.4,31
CMR-O,20260216,1.41,1.41,1.4,1.4,75
CNT-O,20260216,1.08,1.08,1.08,1.08,1
COCOCO-O,20260216,6,6,5.85,5.95,68
COM7-O,20260216,24.6,24.7,24.3,24.5,809
COMAN-O,20260216,0.41,0.41,0.41,0.41,2
CPALL-O,20260216,49.25,49.5,48.5,49,6456
CPANEL-O,20260216,1.94,1.94,1.92,1.94,15
CPAXT-O,20260216,16.5,16.8,16.4,16.7,3627
CPF-O,20260216,21.3,21.3,21.1,21.2,1936
CPH-O,20260216,8.95,9,8.95,9,10
CPI-O,20260216,3.4,3.5,3.4,3.5,122
CPL-O,20260216,0.69,0.69,0.69,0.69,2
CPN-O,20260216,63.25,64.75,62.25,63,945
CPNREIT-O,20260216,11.5,11.5,11.4,11.5,166
CPR-O,20260216,2.8,2.8,2.8,2.8,15
CPTREIT-O,20260216,5.65,5.65,5.65,5.65,4
CPW-O,20260216,2.14,2.16,2.14,2.14,11
CRANE-O,20260216,0.49,0.49,0.49,0.49,2
CRC-O,20260216,21.8,21.8,21.1,21.2,1170
CREDIT-O,20260216,17,17.2,17,17.1,78
CWT-O,20260216,1,1.05,0.97,0.97,165
DCC-O,20260216,1.27,1.27,1.23,1.25,436
DDD-O,20260216,5.75,5.75,5.75,5.75,2
DELTA-O,20260216,221,224,219,221,4881
DEMCO-O,20260216,2.52,2.52,2.52,2.52,2
DEXON-O,20260216,1.08,1.08,1.08,1.08,2
DIF-O,20260216,9.4,9.5,9.35,9.45,1768
DIMET-O,20260216,0.05,0.05,0.05,0.05,77
DITTO-O,20260216,13.4,13.4,13.1,13.2,440
DMT-O,20260216,11.1,11.3,11.1,11.2,310
DOD-O,20260216,1.87,1.87,1.83,1.85,188
DOHOME-O,20260216,3.96,3.96,3.88,3.88,782
DPAINT-O,20260216,0.61,0.69,0.61,0.69,61
DREIT-O,20260216,5,5,5,5,13
DRT-O,20260216,5.35,5.35,5.15,5.35,114
DTCENT-O,20260216,0.88,0.88,0.87,0.88,181
DUSIT-O,20260216,12.1,12.3,12,12.3,147
DV8-O,20260216,4.6,4.6,4.5,4.5,52
EA-O,20260216,3.24,3.28,3.2,3.22,1360
EASON-O,20260216,1.07,1.07,1.05,1.05,42
EAST-O,20260216,0.69,0.69,0.69,0.69,2
EASTW-O,20260216,2.14,2.2,2.14,2.2,24
ECF-O,20260216,0.06,0.07,0.06,0.07,182
EFORL-O,20260216,0.1,0.14,0.1,0.14,119
EGATIF-O,20260216,6.3,6.3,6.25,6.25,87
EGCO-O,20260216,124.5,124.5,122,123,807
EKH-O,20260216,5,5.1,5,5.05,288
EMC-O,20260216,0.01,0.02,0.01,0.02,256
EMPIRE-O,20260216,0.79,0.89,0.79,0.79,383
EP-O,20260216,1.19,1.2,1.17,1.17,13
EPG-O,20260216,3.84,3.84,3.7,3.7,179
ERW-O,20260216,3.18,3.18,3,3.1,593
ESTAR-O,20260216,0.21,0.21,0.21,0.21,11
ETC-O,20260216,0.64,0.64,0.58,0.61,78
ETE-O,20260216,0.62,0.62,0.62,0.62,2
ETL-O,20260216,0.53,0.53,0.53,0.53,2
EURO-O,20260216,4.5,4.54,4.5,4.54,2
EVER-O,20260216,0.07,0.07,0.07,0.07,20
FLOYD-O,20260216,1.27,1.27,1.26,1.26,88
FM-O,20260216,3.9,3.9,3.88,3.88,101
FMT-O,20260216,23.5,23.5,23.5,23.5,11
FN-O,20260216,0.45,0.45,0.45,0.45,2
FNS-O,20260216,0.71,0.71,0.71,0.71,2
FORTH-O,20260216,7.85,8.1,7.85,7.95,144
FPI-O,20260216,1.82,1.82,1.82,1.82,1
FPT-O,20260216,6.55,6.55,6.55,6.55,1
FSMART-O,20260216,7.5,7.5,7.35,7.45,105
FSX-O,20260216,0.54,0.54,0.54,0.54,2
FTE-O,20260216,1.98,1.99,1.97,1.99,102
FTREIT-O,20260216,11.9,12.2,11.9,12.1,160
FUTURERT-O,20260216,9.15,9.15,9.15,9.15,19
GABLE-O,20260216,3.68,3.68,3.64,3.64,80
GAHREIT-O,20260216,4.22,4.22,2.96,2.96,13
GBX-O,20260216,0.5,0.55,0.4,0.4,193
GC-O,20260216,4.14,4.26,4.14,4.26,46
GCAP-O,20260216,0.3,0.3,0.3,0.3,10
GEL-O,20260216,0.03,0.03,0.03,0.03,1
GENCO-O,20260216,0.26,0.26,0.26,0.26,2
GFPT-O,20260216,9.95,9.95,9.7,9.7,277
GGC-O,20260216,2.92,3.02,2.92,2.92,5
GJS-O,20260216,0.1,0.1,0.1,0.1,2
GLOBAL-O,20260216,7.55,7.55,7.3,7.45,767
GPI-O,20260216,1.7,1.72,1.7,1.72,71
GPSC-O,20260216,43,44,43,43.25,754
GRAMMY-O,20260216,4.16,4.16,4.16,4.16,14
GRAND-O,20260216,0.04,0.04,0.03,0.03,297
GREEN-O,20260216,0.66,0.66,0.66,0.66,10
GTB-O,20260216,0.69,0.69,0.69,0.69,7
GULF-O,20260216,59.25,61,59.25,59.75,15334
GUNKUL-O,20260216,2.22,2.26,2.22,2.24,793
GVREIT-O,20260216,6.7,6.7,6.7,6.7,77
GYT-O,20260216,218,222,216,222,3
HANA-O,20260216,17.3,17.5,17.3,17.3,690
HANN-O,20260216,1.07,1.09,1.04,1.08,421
HARN-O,20260216,1.98,1.98,1.97,1.97,52
HEALTH-O,20260216,0.42,0.42,0.42,0.42,2
HENG-O,20260216,0.99,1.01,0.99,1.01,118
HL-O,20260216,7.25,7.25,7.25,7.25,16
HMPRO-O,20260216,7.1,7.1,6.85,6.95,2640
HPF-O,20260216,5.5,5.5,5.5,5.5,9
HPT-O,20260216,0.35,0.35,0.35,0.35,2
HTC-O,20260216,15.7,16,15.6,15.9,353
HUMAN-O,20260216,5.3,5.3,5.3,5.3,2
HYDRO-O,20260216,2.66,2.7,2.66,2.7,39
I2-O,20260216,0.58,0.79,0.58,0.79,3
ICHI-O,20260216,14.6,14.8,14.5,14.8,1217
ICN-O,20260216,1.84,1.86,1.81,1.86,148
IDG-O,20260216,1.76,2.2,1.76,2.2,16
IFS-O,20260216,2.2,2.2,2.2,2.2,12
IHL-O,20260216,1.6,1.6,1.6,1.6,2
IIG-O,20260216,1.71,1.71,1.71,1.71,1
III-O,20260216,3.5,4.12,2.9,4.1,82
IMH-O,20260216,3.04,3.04,3.02,3.04,109
IMPACT-O,20260216,10.9,11.3,10.6,11.2,94
IND-O,20260216,1.19,1.2,1.18,1.19,8
INET-O,20260216,3.9,3.9,3.86,3.88,156
INETREIT-O,20260216,12.3,12.3,12.2,12.3,1030
INOX-O,20260216,0.42,0.42,0.39,0.41,153
INSET-O,20260216,2.64,2.68,2.56,2.62,286
IP-O,20260216,4.48,4.48,4.36,4.36,145
IRC-O,20260216,11.7,11.7,11.7,11.7,162
IRCP-O,20260216,0.27,0.27,0.25,0.25,77
IRPC-O,20260216,1.31,1.31,1.28,1.3,386
IT-O,20260216,3.9,3.9,3.84,3.84,7
ITC-O,20260216,17.1,17.3,17,17.2,385
ITD-O,20260216,0.25,0.25,0.22,0.24,199
ITEL-O,20260216,0.96,1.42,0.96,1.42,23
ITNS-O,20260216,1.7,1.7,1.7,1.7,1
ITTHI-O,20260216,1.3,1.31,1.3,1.31,20
IVF-O,20260216,0.85,0.85,0.85,0.85,6
IVL-O,20260216,22.6,23.1,22.5,22.9,450
J-O,20260216,0.71,0.71,0.7,0.7,3
JAS-O,20260216,1.45,1.45,1.42,1.44,269
JCK-O,20260216,0.16,0.16,0.15,0.15,14
JDF-O,20260216,1.98,2,1.95,1.99,15
JMART-O,20260216,8.5,8.5,7.95,7.95,625
JMT-O,20260216,10.7,10.9,10.5,10.9,442
JPARK-O,20260216,3.1,3.14,3.1,3.1,298
JR-O,20260216,1.73,1.73,1.73,1.73,2
JSP-O,20260216,1.97,1.97,1.9,1.9,4
JTS-O,20260216,63.5,66,63,63.5,595
JUBILE-O,20260216,7,7.1,7,7.1,10
KAMART-O,20260216,9.4,9.45,9.35,9.35,252
KASET-O,20260216,0.66,0.71,0.66,0.71,13
KBANK-O,20260216,199,201,198,199,3765
KBS-O,20260216,6.05,6.15,6.05,6.15,103
KBSPIF-O,20260216,8.35,8.35,8.3,8.3,95
KC-O,20260216,0.01,0.02,0.01,0.02,265
KCC-O,20260216,2.14,2.14,2.14,2.14,2
KCE-O,20260216,19.1,19.2,18.8,18.9,801
KCG-O,20260216,9.25,9.25,9.25,9.25,16
KGEN-O,20260216,1.29,1.29,1.29,1.29,2
KGI-O,20260216,4.34,4.5,4.34,4.5,414
KIAT-O,20260216,0.34,0.35,0.34,0.35,7
KISS-O,20260216,3.24,3.34,3.2,3.32,84
KK-O,20260216,0.97,0.97,0.95,0.95,13
KKP-O,20260216,71.5,73,71,72,2828
KLINIQ-O,20260216,24.2,24.4,24,24.3,114
KSL-O,20260216,1.29,1.35,1.29,1.34,91
KTB-O,20260216,30.5,31,30.5,30.75,3209
KTC-O,20260216,31,33.25,31,33,3496
KTMS-O,20260216,1.98,1.98,1.98,1.98,2
KUN-O,20260216,0.65,0.77,0.65,0.77,231
KWM-O,20260216,0.94,0.94,0.94,0.94,2
KYE-O,20260216,287,294,287,294,7
L&E-O,20260216,1.06,1.06,1.04,1.04,15
LALIN-O,20260216,4.76,4.8,4.76,4.8,88
LANNA-O,20260216,15.8,15.9,15.7,15.8,190
LDC-O,20260216,0.3,0.3,0.3,0.3,1
LEE-O,20260216,2.74,2.74,2.72,2.74,13
LEO-O,20260216,1.34,1.93,1.34,1.92,44
LH-O,20260216,4.4,4.46,4.38,4.4,2183
LHFG-O,20260216,0.99,0.99,0.97,0.97,141
LHHOTEL-O,20260216,13.6,13.6,13.5,13.5,48
LHK-O,20260216,3.4,3.42,3.38,3.38,159
LHSC-O,20260216,13.5,13.5,13.5,13.5,60
LIT-O,20260216,0.68,0.73,0.68,0.73,15
LOXLEY-O,20260216,1.29,1.3,1.29,1.3,37
LPH-O,20260216,3.66,3.66,3.66,3.66,2
LPN-O,20260216,1.59,1.59,1.57,1.58,177
LTMH-O,20260216,4.4,4.4,4.4,4.4,7
LTS-O,20260216,3.16,3.16,3.04,3.04,515
M-CHAI-O,20260216,22,22,22,22,5
M-O,20260216,20.2,20.5,20.2,20.2,495
M-STOR-O,20260216,7.05,7.05,7.05,7.05,20
MADAME-O,20260216,0.54,0.62,0.54,0.62,120
MAGURO-O,20260216,22.9,23.5,22.9,23,72
MAJOR-O,20260216,7.4,7.4,7.3,7.35,114
MALEE-O,20260216,4.04,4.26,4.04,4.16,114
MASTER-O,20260216,10.3,10.3,10,10,319
MBAX-O,20260216,2,2.08,1.9,2.08,96
MBK-O,20260216,18.9,19,18.8,19,49
MC-O,20260216,12.3,12.4,12.1,12.3,381
MCOT-O,20260216,4.88,4.88,4.7,4.7,114
MCS-O,20260216,8.9,9.05,8.9,9,155
MDX-O,20260216,2.6,2.6,2.6,2.6,1
MEDEZE-O,20260216,4.82,7.3,4.82,7.25,267
MEGA-O,20260216,39.25,39.25,38.25,38.5,487
MENA-O,20260216,0.8,0.81,0.8,0.81,12
META-O,20260216,0.03,0.03,0.03,0.03,58
METCO-O,20260216,274,274,272,272,60
MFC-O,20260216,17.1,24.1,17.1,24.1,23
MFEC-O,20260216,5.55,5.55,5.4,5.4,53
MGC-O,20260216,4.48,4.48,4.48,4.48,20
MGI-O,20260216,6.05,6.05,5.95,6,22
MGT-O,20260216,1.77,2.12,1.77,2,235
MICRO-O,20260216,0.87,0.91,0.87,0.91,2
MIDA-O,20260216,0.19,0.3,0.19,0.3,11
MILL-O,20260216,0.06,0.06,0.05,0.05,424
MINT-O,20260216,26.5,26.75,26,26.5,1439
MJLF-O,20260216,5.25,5.3,5.25,5.3,35
MK-O,20260216,0.55,0.55,0.53,0.54,170
ML-O,20260216,0.47,0.47,0.47,0.47,50
MMM-O,20260216,3.4,3.5,3.34,3.42,539
MONO-O,20260216,1.17,1.17,1.16,1.16,41
MOONG-O,20260216,2.16,2.16,2.12,2.12,40
MORE-O,20260216,0.03,0.03,0.03,0.03,70
MOSHI-O,20260216,37,37.25,37,37.25,167
MPJ-O,20260216,5.1,5.1,5.1,5.1,65
MRDIYT-O,20260216,9.05,9.35,9.05,9.25,278
MSC-O,20260216,7.8,7.8,7.8,7.8,77
MTC-O,20260216,39,40,39,39,580
MTI-O,20260216,15.6,15.7,15.5,15.7,103
MVP-O,20260216,0.09,0.09,0.09,0.09,29
NATION-O,20260216,0.04,0.04,0.04,0.04,22
NC-O,20260216,2.18,2.18,2.18,2.18,74
NCAP-O,20260216,3.04,3.04,3.04,3.04,2
NCL-O,20260216,0.22,0.22,0.22,0.22,6
NEO-O,20260216,21.2,21.6,21.2,21.6,93
NER-O,20260216,5.1,5.15,5.1,5.15,340
NETBAY-O,20260216,22.9,23.6,22.9,23.6,65
NEX-O,20260216,1.32,1.41,1.32,1.36,330
NKI-O,20260216,12.9,18.3,12.9,18.3,10
NNCL-O,20260216,1.62,1.62,1.62,1.62,50
NOBLE-O,20260216,2,2.44,2,2.38,1139
NOVA-O,20260216,5.7,8,5.7,8,41
NRF-O,20260216,0.22,0.22,0.22,0.22,60
NSL-O,20260216,23.9,24.1,23.9,23.9,145
NTF-O,20260216,6.15,6.15,6.15,6.15,1
NTSC-O,20260216,7.3,7.8,7.3,7.8,66
NTV-O,20260216,23.4,23.7,23.4,23.5,13
NV-O,20260216,0.51,0.51,0.49,0.5,93
NYT-O,20260216,3.28,3.3,3.28,3.3,73
OGC-O,20260216,11.8,11.8,11.8,11.8,10
OKJ-O,20260216,4.04,4.44,4.04,4.06,368
ONEE-O,20260216,2.36,2.38,2.36,2.38,188
ONSENS-O,20260216,1.15,1.16,1.15,1.16,41
OR-O,20260216,14.2,14.4,14.1,14.2,2106
ORI-O,20260216,2.08,2.08,2.02,2.04,149
OSP-O,20260216,18.4,18.5,18.2,18.3,582
PACO-O,20260216,1.24,1.24,1.24,1.24,12
PAF-O,20260216,0.72,0.72,0.72,0.72,11
PAP-O,20260216,2.08,2.08,2.08,2.08,61
PATO-O,20260216,7.25,7.25,7.2,7.2,72
PB-O,20260216,50.5,50.5,50,50,12
PCC-O,20260216,2.72,2.72,2.72,2.72,82
PCE-O,20260216,2.24,2.24,2.24,2.24,94
PCSGH-O,20260216,3.12,3.12,3.12,3.12,94
PDG-O,20260216,2.98,3,2.98,3,21
PDJ-O,20260216,0.79,1.15,0.79,1.15,140
PEER-O,20260216,0.09,0.09,0.08,0.09,203
PF-O,20260216,0.06,0.06,0.05,0.05,401
PG-O,20260216,4.38,6.1,4.38,6.1,2
PHOL-O,20260216,2.98,2.98,2.98,2.98,50
PICO-O,20260216,4,4,4,4,28
PIMO-O,20260216,0.75,1.06,0.75,1.06,34
PIN-O,20260216,4.64,4.7,4.64,4.7,65
PIS-O,20260216,3.42,3.42,3.4,3.4,139
PJW-O,20260216,2.06,2.06,2.06,2.06,25
PLANB-O,20260216,4.5,4.56,4.44,4.54,450
PLANET-O,20260216,0.48,0.48,0.48,0.48,60
PLAT-O,20260216,1.15,1.15,1.15,1.15,9
PLE-O,20260216,0.17,0.18,0.17,0.17,150
PLUS-O,20260216,1.59,1.59,1.56,1.56,58
PM-O,20260216,12.6,12.6,12.5,12.5,131
PMC-O,20260216,0.87,0.87,0.86,0.86,99
POPF-O,20260216,6.8,6.9,6.8,6.9,4
PORT-O,20260216,0.55,0.55,0.55,0.55,40
PPPM-O,20260216,0.2,0.26,0.2,0.26,176
PPS-O,20260216,0.16,0.16,0.16,0.16,28
PR9-O,20260216,20.7,21,20.6,20.9,495
PRAPAT-O,20260216,0.8,0.8,0.8,0.8,1
PRM-O,20260216,7.5,7.6,7.45,7.6,298
PROEN-O,20260216,1.2,1.2,1.2,1.2,28
PROSPECT-O,20260216,6.95,6.95,6.95,6.95,75
PROUD-O,20260216,0.7,0.7,0.69,0.69,12
PSGC-O,20260216,2.38,2.4,1.68,2.38,251
PSH-O,20260216,3.78,4,3.78,3.82,118
PSL-O,20260216,6.6,6.85,6.6,6.8,235
PSTC-O,20260216,0.27,0.27,0.27,0.27,10
PT-O,20260216,12.7,12.8,12.6,12.8,238
PTC-O,20260216,0.61,0.61,0.59,0.59,31
PTG-O,20260216,9.25,9.3,9.2,9.2,791
PTL-O,20260216,8.35,8.35,8,8,22
PTT-O,20260216,36,36,35.5,35.5,5860
PTTEP-O,20260216,135.5,135.5,133,133.5,7369
PTTGC-O,20260216,26.5,26.75,26,26.5,1034
PYLON-O,20260216,2.86,2.88,2.86,2.86,6
Q-CON-O,20260216,7.1,7.15,7.1,7.1,107
QDC-O,20260216,0.08,0.09,0.08,0.09,58
QH-O,20260216,1.42,1.43,1.41,1.41,1744
QHBREIT-O,20260216,3.56,3.56,3.56,3.56,50
QHHRREIT-O,20260216,6.9,6.9,6.9,6.9,1
RABBIT-O,20260216,0.36,0.4,0.34,0.38,548
RAM-O,20260216,18.6,18.6,18.5,18.6,12
RATCH-O,20260216,31.25,31.5,31,31,709
RBF-O,20260216,3.66,3.66,3.64,3.66,75
RCL-O,20260216,28.75,28.75,28.5,28.75,450
RICHY-O,20260216,0.19,0.19,0.17,0.17,114
RJH-O,20260216,12.9,13.2,12.9,13.2,203
ROCTEC-O,20260216,0.63,0.67,0.63,0.66,108
ROJNA-O,20260216,5.2,5.2,4.2,5.2,174
RPC-O,20260216,0.35,0.35,0.3,0.3,2
RS-O,20260216,0.17,0.17,0.16,0.16,80
RT-O,20260216,0.27,0.27,0.25,0.25,13
RWI-O,20260216,0.2,0.2,0.2,0.2,6
S&J-O,20260216,34.75,34.75,34.75,34.75,2
S-O,20260216,0.53,0.53,0.53,0.53,10
S11-O,20260216,3.74,3.82,3.74,3.82,9
SA-O,20260216,7.1,7.1,7.1,7.1,21
SAAM-O,20260216,3.42,3.42,3.42,3.42,59
SABINA-O,20260216,16.8,16.8,16.6,16.7,172
SAF-O,20260216,0.25,0.25,0.25,0.25,66
SAK-O,20260216,3.48,3.5,3.48,3.5,70
SAMART-O,20260216,6.5,6.5,6.5,6.5,9
SAMCO-O,20260216,0.7,0.7,0.7,0.7,66
SANKO-O,20260216,0.91,0.91,0.91,0.91,10
SAPPE-O,20260216,35,35.5,34.5,35,246
SAT-O,20260216,15.1,15.4,15.1,15.4,261
SAUCE-O,20260216,40.75,40.75,40.5,40.5,190
SAV-O,20260216,12.3,12.5,12.3,12.5,22
SAWAD-O,20260216,28.75,29,28.5,28.5,719
SC-O,20260216,1.91,1.95,1.91,1.95,316
SCAP-O,20260216,1.14,1.14,1.13,1.13,37
SCB-O,20260216,142,142.5,141.5,142,7657
SCC-O,20260216,219,219,217,218,1744
SCCC-O,20260216,147,147.5,146.5,146.5,251
SCG-O,20260216,2.54,2.54,2.54,2.54,35
SCGD-O,20260216,5.15,5.2,5.1,5.2,383
SCGP-O,20260216,20.7,20.8,20.4,20.4,497
SCM-O,20260216,0.16,0.16,0.16,0.16,11
SCN-O,20260216,0.36,0.36,0.36,0.36,1
SCP-O,20260216,8.85,9.05,8.85,9.05,15
SE-ED-O,20260216,1.66,1.66,1.66,1.66,10
SEAFCO-O,20260216,2.28,2.32,2.28,2.3,54
SEAOIL-O,20260216,3.4,3.64,3.4,3.64,557
SECURE-O,20260216,13.2,13.2,13,13.2,49
SEI-O,20260216,2.46,2.5,2.46,2.5,48
SELIC-O,20260216,2.56,2.6,2.56,2.6,55
SENA-O,20260216,1.75,1.77,1.73,1.77,126
SFLEX-O,20260216,3.4,3.4,3.4,3.4,12
SGC-O,20260216,1,1,0.98,0.98,10
SGP-O,20260216,7.5,7.6,7.5,7.5,126
SHANG-O,20260216,51.25,51.25,51.25,51.25,1
SHR-O,20260216,1.8,1.82,1.8,1.8,10
SICT-O,20260216,2.48,2.48,2.48,2.48,1
SIMAT-O,20260216,1.3,1.3,1.3,1.3,20
SINGER-O,20260216,5.65,5.7,5.65,5.7,18
SINO-O,20260216,0.9,0.95,0.9,0.94,63
SIRI-O,20260216,1.48,1.49,1.47,1.47,1634
SIRIPRT-O,20260216,7.4,7.4,7.4,7.4,1
SIS-O,20260216,21.8,21.8,21.5,21.7,171
SISB-O,20260216,11.7,12,11.7,11.8,261
SITHAI-O,20260216,1.06,1.06,1.06,1.06,3
SJWD-O,20260216,8.4,8.4,8.25,8.4,225
SKIN-O,20260216,1.29,1.3,1.29,1.3,336
SKR-O,20260216,7,7,6.85,6.85,12
SKY-O,20260216,13.8,13.8,13,13,108
SMART-O,20260216,0.54,0.54,0.54,0.54,21
SMD100-O,20260216,1.43,2.02,1.43,2,234
SMIT-O,20260216,3.62,3.62,3.62,3.62,150
SMO-O,20260216,3.66,3.82,3.66,3.8,201
SMT-O,20260216,1.24,1.24,1.21,1.21,54
SNC-O,20260216,6.75,6.8,6.7,6.8,116
SNNP-O,20260216,7.9,7.95,7.75,7.8,140
SNP-O,20260216,9.6,9.6,9.6,9.6,23
SNPS-O,20260216,4.66,4.66,4.66,4.66,11
SO-O,20260216,4.14,4.18,4.14,4.18,28
SOLAR-O,20260216,0.19,0.19,0.19,0.19,2
SORKON-O,20260216,3.66,3.66,3.66,3.66,10
SPA-O,20260216,3.74,3.8,3.68,3.68,291
SPALI-O,20260216,18.7,18.9,18.4,18.4,614
SPC-O,20260216,67,67,67,67,1
SPCG-O,20260216,10.1,10.3,10,10.1,316
SPI-O,20260216,44.25,44.25,44.25,44.25,1
SPRC-O,20260216,7.4,7.5,7.25,7.45,559
SPREME-O,20260216,1.62,1.62,1.62,1.62,1
SPRIME-O,20260216,3.6,3.6,3.6,3.6,1
SPTX-O,20260216,0.01,0.01,0.01,0.01,261
SPVI-O,20260216,2.68,2.68,2.58,2.6,109
SQ-O,20260216,0.21,0.21,0.21,0.21,235
SRICHA-O,20260216,11.6,11.7,11.6,11.7,25
SSP-O,20260216,3.26,3.26,3.22,3.22,44
SSSC-O,20260216,2.16,2.16,2.16,2.16,49
SST-O,20260216,1.36,1.4,1.36,1.38,15
SSTRT-O,20260216,4.44,4.56,4.44,4.5,145
STA-O,20260216,13.7,14.6,13.7,14.5,1356
STANLY-O,20260216,198,199,197,199,29
STARM-O,20260216,0.7,0.7,0.7,0.7,40
STECH-O,20260216,1.05,1.05,1.05,1.05,1
STECON-O,20260216,10.1,10.4,10.1,10.2,2069
STELLA-O,20260216,0.19,0.19,0.19,0.19,303
STGT-O,20260216,9.15,9.3,9.15,9.15,430
STI-O,20260216,1.72,1.72,1.72,1.72,50
STPI-O,20260216,4.74,4.8,4.68,4.68,811
STX-O,20260216,1.13,1.13,1.11,1.11,24
SUC-O,20260216,28.25,28.5,28.25,28.5,61
SUN-O,20260216,3.04,3.04,3.04,3.04,84
SUPER-O,20260216,0.12,0.13,0.11,0.12,340
SUPEREIF-O,20260216,5.8,5.8,5.8,5.8,10
SUSCO-O,20260216,2.3,2.3,2.3,2.3,71
SVI-O,20260216,7.35,7.35,7.35,7.35,22
SVOA-O,20260216,1.44,1.44,1.44,1.44,20
SVR-O,20260216,0.29,0.29,0.29,0.29,97
SVT-O,20260216,1.35,1.35,1.35,1.35,14
SWC-O,20260216,4.16,4.16,4.16,4.16,1
SYNEX-O,20260216,10.9,10.9,10.7,10.7,162
TACC-O,20260216,5.75,5.8,5.75,5.8,246
TAE-O,20260216,0.5,0.5,0.5,0.5,1
TAKUNI-O,20260216,0.38,0.39,0.38,0.39,13
TAN-O,20260216,3.84,3.88,3.8,3.8,110
TASCO-O,20260216,14.7,14.7,14.4,14.5,648
TATG-O,20260216,0.99,0.99,0.99,0.99,1
TBN-O,20260216,3.84,3.84,3.64,3.68,229
TC-O,20260216,5.15,5.15,5.15,5.15,10
TCAP-O,20260216,57.25,58,57,57.75,1201
TCJ-O,20260216,2.34,2.34,2.34,2.34,5
TCMC-O,20260216,0.35,0.35,0.35,0.35,13
TEAM-O,20260216,2.42,2.48,2.4,2.48,76
TEAMG-O,20260216,3.32,3.32,3.3,3.3,82
TEGH-O,20260216,3.24,3.24,3.24,3.24,5
TEKA-O,20260216,1.79,1.8,1.79,1.8,13
TERA-O,20260216,1,1,1,1,46
TFFIF-O,20260216,6.8,6.85,6.8,6.8,301
TFG-O,20260216,5.25,5.4,5.25,5.35,1178
TFM-O,20260216,6.6,6.7,6.5,6.5,398
TFMAMA-O,20260216,190.5,190.5,190,190,8
TGH-O,20260216,10.7,10.7,10.7,10.7,2
TGPRO-O,20260216,0.04,0.04,0.04,0.04,14
TH-O,20260216,0.47,0.5,0.47,0.5,22
THAI-O,20260216,6.9,6.9,6.75,6.8,1944
THANA-O,20260216,1.56,1.56,1.56,1.56,100
THANI-O,20260216,1.91,1.91,1.87,1.88,187
THCOM-O,20260216,11,11,10.5,10.6,322
THE-O,20260216,0.76,0.76,0.76,0.76,25
THG-O,20260216,9.25,9.25,9.1,9.1,170
THIP-O,20260216,23,23,22.7,22.7,14
THREL-O,20260216,1.17,1.17,1.13,1.13,197
TIDLOR-O,20260216,18.8,19.2,18.8,18.8,814
TIGER-O,20260216,0.2,0.2,0.2,0.2,29
TIPCO-O,20260216,7.9,7.9,7.9,7.9,68
TIPH-O,20260216,21.2,21.2,21,21.1,120
TISCO-O,20260216,112.5,113,112,112.5,3920
TITLE-O,20260216,7,7.05,7,7.05,25
TKC-O,20260216,6.1,8.7,6.1,8.7,50
TKN-O,20260216,4.44,4.44,4.34,4.34,190
TKS-O,20260216,6.6,6.6,6.5,6.5,155
TLI-O,20260216,11.8,11.8,11.6,11.7,419
TMAN-O,20260216,12.1,12.2,12,12,10
TMC-O,20260216,0.72,0.72,0.72,0.72,49
TMI-O,20260216,0.52,0.52,0.52,0.52,1
TMILL-O,20260216,2.1,2.1,2.1,2.1,1
TMT-O,20260216,2.8,2.8,2.8,2.8,10
TMW-O,20260216,60,60,60,60,1
TNDT-O,20260216,0.13,0.13,0.13,0.13,6
TNITY-O,20260216,2.7,2.7,2.7,2.7,20
