<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BEM01C2608A,20260521,0.02,0.02,0.02,0.02,100000
BGRIM01C2608A,20260521,0.09,0.1,0.09,0.1,2021900
BGRIM01C2609A,20260521,0.24,0.26,0.23,0.26,8850400
BGRIM13C2607A,20260521,0.04,0.05,0.04,0.05,1997000
BGRIM13C2608A,20260521,0.21,0.22,0.2,0.22,10997900
BGRIM13C2608B,20260521,0.32,0.36,0.32,0.36,3428200
BGRIM13P2608A,20260521,0.21,0.22,0.19,0.19,1848100
BGRIM13P2609A,20260521,0.13,0.13,0.12,0.12,1842800
BGRIM19C2607A,20260521,0.07,0.09,0.07,0.09,586600
BGRIM19C2609A,20260521,0.3,0.31,0.28,0.31,8434000
BGRIM41C2608B,20260521,0.32,0.34,0.31,0.34,3620000
BGRIM41C2608T,20260521,0.13,0.14,0.13,0.14,600000
BGRIM41C2701T,20260521,0.38,0.39,0.38,0.39,1000000
BH01C2607A,20260521,0.58,0.58,0.54,0.54,90400
BH01C2608A,20260521,0.05,0.05,0.04,0.04,250500
BH01C2609A,20260521,0.62,0.62,0.58,0.6,500800
BH01C2609B,20260521,0.61,0.62,0.59,0.59,877500
BH01P2608A,20260521,0.33,0.34,0.33,0.34,1416900
BH13C2607A,20260521,0.49,0.49,0.46,0.47,43000
BH13C2608A,20260521,0.07,0.07,0.06,0.06,241000
BH13C2608B,20260521,0.27,0.28,0.25,0.25,1351300
BH13P2608A,20260521,0.27,0.28,0.27,0.28,523400
BH19C2608A,20260521,0.27,0.27,0.24,0.24,1812500
BH41C2607A,20260521,0.44,0.45,0.44,0.44,600000
BH41C2608B,20260521,0.25,0.25,0.24,0.24,1760000
BH41C2611T,20260521,0.52,0.52,0.52,0.52,400000
BIDU28C2610A,20260521,0.35,0.35,0.33,0.33,21000
BIDU41C2606A,20260521,0.1,0.1,0.07,0.07,1901800
BIDU41C2609A,20260521,0.13,0.13,0.1,0.1,243300
BIDU41C2609T,20260521,1.25,1.25,1.18,1.18,5100
BIDU41C2610A,20260521,0.85,0.88,0.79,0.79,20900
BJC01C2608A,20260521,0.08,0.08,0.08,0.08,7000
BJC13C2607A,20260521,0.08,0.09,0.08,0.09,1601800
BJC19C2612T,20260521,0.29,0.32,0.29,0.32,416500
BJC41C2606T,20260521,0.02,0.02,0.02,0.02,100
BLA01C2607A,20260521,0.18,0.18,0.17,0.17,1134300
BLA01C2609A,20260521,0.47,0.48,0.45,0.45,1488700
BLA13C2607A,20260521,0.18,0.19,0.17,0.17,2544600
BLA13C2608A,20260521,0.39,0.39,0.36,0.36,3086000
BLA19C2608A,20260521,0.42,0.43,0.4,0.4,1671700
BLA41C2606T,20260521,0.19,0.19,0.18,0.18,1000000
BTG01C2607A,20260521,0.27,0.27,0.25,0.27,1548300
BTG01C2609A,20260521,0.2,0.22,0.19,0.22,1948000
BTG01C2704T,20260521,0.11,0.12,0.11,0.12,818800
BTG01P2609A,20260521,0.54,0.56,0.53,0.54,592600
BTG13C2607A,20260521,0.26,0.26,0.24,0.26,4134000
BTG13C2608A,20260521,0.19,0.2,0.17,0.19,4305900
BTG13C2609A,20260521,0.16,0.16,0.15,0.15,2298800
BTG13C2609B,20260521,0.06,0.06,0.06,0.06,1000
BTG13P2609A,20260521,0.53,0.54,0.52,0.52,1753900
BTG19C2608A,20260521,0.13,0.13,0.11,0.12,615400
BTG41C2609A,20260521,0.15,0.15,0.15,0.15,400000
BTG41C2703T,20260521,0.23,0.23,0.23,0.23,600000
BTS13C2606A,20260521,0.01,0.01,0.01,0.01,300000
BTS13C2609A,20260521,0.12,0.12,0.11,0.11,1464600
BTS13P2608A,20260521,0.15,0.16,0.15,0.16,940000
BTS19C2609A,20260521,0.16,0.16,0.15,0.15,334700
BTS41C2612T,20260521,0.03,0.03,0.03,0.03,8000
BTS41C2703T,20260521,0.12,0.13,0.12,0.13,200
BYDCOM41C2609A,20260521,0.27,0.27,0.25,0.25,1600
CBG01C2609A,20260521,0.26,0.26,0.24,0.25,4217800
CBG01C2610T,20260521,0.11,0.11,0.11,0.11,1120500
CBG01P2607A,20260521,0.18,0.19,0.18,0.18,2914400
CBG01P2609A,20260521,0.19,0.19,0.19,0.19,4342300
CBG13C2607A,20260521,0.02,0.02,0.02,0.02,71500
CBG13C2608A,20260521,0.16,0.16,0.15,0.15,4034600
CBG13C2608B,20260521,0.23,0.23,0.21,0.21,12946000
CBG19C2608A,20260521,0.31,0.31,0.3,0.3,11484200
CBG41C2608A,20260521,0.15,0.15,0.14,0.14,2248400
CBG41C2703T,20260521,0.3,0.31,0.3,0.3,2863200
CCET13C2607A,20260521,0.3,0.34,0.26,0.33,14501600
CCET13C2608A,20260521,0.83,0.87,0.73,0.87,147300
CCET13C2609A,20260521,0.48,0.52,0.44,0.51,30789500
CCET13C2609B,20260521,0.29,0.33,0.27,0.32,34738300
CCET19C2607A,20260521,0.47,0.49,0.43,0.46,26200
CCET41C2607A,20260521,0.43,0.45,0.38,0.45,2730900
CCET41C2609T,20260521,0.2,0.21,0.18,0.2,2717100
CENTEL01C2609A,20260521,0.18,0.18,0.17,0.17,415900
CENTEL13C2608A,20260521,0.07,0.07,0.06,0.06,388700
CENTEL13C2608B,20260521,0.19,0.19,0.18,0.18,2712700
CENTEL41C2701T,20260521,0.24,0.24,0.24,0.24,406500
CK01C2608A,20260521,0.41,0.41,0.4,0.41,1858400
CK13C2608A,20260521,0.2,0.2,0.19,0.19,6891700
CK19C2609A,20260521,0.34,0.34,0.31,0.32,16593200
COM701C2607A,20260521,0.52,0.56,0.52,0.52,496100
COM701C2607B,20260521,0.07,0.07,0.07,0.07,14000
COM701C2705T,20260521,0.43,0.43,0.43,0.43,416200
COM713C2607A,20260521,0.44,0.47,0.43,0.47,702100
COM713C2608A,20260521,0.11,0.11,0.1,0.11,284400
COM741C2607A,20260521,0.44,0.44,0.41,0.44,1200000
COM741C2608A,20260521,0.1,0.1,0.09,0.09,1000000
COM741C2609T,20260521,0.4,0.4,0.38,0.4,650000
CPALL01C2607A,20260521,0.17,0.17,0.16,0.16,28900
CPALL01C2608A,20260521,0.04,0.04,0.04,0.04,521500
CPALL01C2610A,20260521,0.31,0.31,0.29,0.29,1956600
CPALL01C2703T,20260521,0.28,0.28,0.28,0.28,1325500
CPALL01P2608A,20260521,0.25,0.25,0.25,0.25,1015200
CPALL13C2607A,20260521,0.13,0.13,0.12,0.12,3196000
CPALL13C2608A,20260521,0.08,0.08,0.08,0.08,200000
CPALL13C2609A,20260521,0.34,0.34,0.32,0.32,5362800
CPALL13C2701T,20260521,0.29,0.29,0.29,0.29,1042100
CPALL13P2608A,20260521,0.05,0.05,0.05,0.05,100
CPALL19C2607A,20260521,0.25,0.28,0.22,0.23,4760600
CPF01C2609A,20260521,0.15,0.15,0.15,0.15,1427900
CPF01C2611T,20260521,0.12,0.12,0.12,0.12,2984000
CPF01P2608A,20260521,0.32,0.32,0.31,0.31,1705000
CPF13C2608A,20260521,0.08,0.08,0.08,0.08,30000
CPF13C2609A,20260521,0.17,0.17,0.17,0.17,6420900
CPF13P2608A,20260521,0.27,0.27,0.25,0.26,437000
CPF19C2608A,20260521,0.05,0.05,0.05,0.05,1845800
CPF41C2612T,20260521,0.13,0.13,0.13,0.13,99400
CPN01C2606T,20260521,0.21,0.22,0.21,0.22,1786000
CPN01C2608A,20260521,0.29,0.31,0.29,0.31,2399800
CPN01P2608A,20260521,0.08,0.08,0.08,0.08,402000
CPN13C2608A,20260521,0.32,0.35,0.32,0.35,8159400
CPN13P2608A,20260521,0.07,0.07,0.07,0.07,2000
CPN19C2609T,20260521,0.38,0.4,0.38,0.4,10546000
CPN41C2608A,20260521,0.31,0.33,0.31,0.33,1400000
CPN41C2608T,20260521,0.47,0.48,0.47,0.47,2400000
CRC01C2609A,20260521,0.2,0.21,0.2,0.21,8417200
CRC01C2609B,20260521,0.46,0.49,0.46,0.49,1864600
CRC01C2610T,20260521,0.29,0.31,0.29,0.3,5004100
CRC13C2606A,20260521,0.03,0.04,0.03,0.04,4471500
CRC13C2608A,20260521,0.45,0.48,0.45,0.45,1289800
CRC19C2612A,20260521,0.4,0.42,0.4,0.42,8893300
CRC41C2609T,20260521,0.19,0.21,0.19,0.21,949800
DELTA01C2607A,20260521,1.42,1.42,1.33,1.34,1892800
DELTA01C2608A,20260521,0.89,0.89,0.83,0.85,7401200
DELTA01P2606A,20260521,0.02,0.02,0.01,0.01,700
DELTA01P2608A,20260521,0.2,0.21,0.2,0.2,4424200
DELTA13C2606A,20260521,2,2,1.95,1.99,39800
DELTA13C2607A,20260521,0.78,0.78,0.74,0.74,1635800
DELTA13C2607B,20260521,0.75,0.75,0.69,0.7,6089600
DELTA13C2608A,20260521,0.46,0.46,0.43,0.44,10409700
DELTA13C2609A,20260521,0.3,0.3,0.28,0.29,8337900
DELTA13P2606A,20260521,0.01,0.01,0.01,0.01,50000
DELTA13P2607A,20260521,0.05,0.05,0.04,0.05,1211200
DELTA13P2608A,20260521,0.37,0.37,0.35,0.36,6516700
DELTA19C2607A,20260521,1.25,1.25,1.19,1.19,1500
DELTA19C2608A,20260521,0.95,0.95,0.88,0.91,4188900
DELTA19P2606A,20260521,0.01,0.01,0.01,0.01,399800
DELTA19P2607A,20260521,0.03,0.03,0.03,0.03,25000
DELTA19P2608A,20260521,0.28,0.29,0.28,0.28,4028600
DELTA19P2609A,20260521,0.5,0.51,0.49,0.51,2529800
DELTA41C2607A,20260521,0.76,0.76,0.72,0.74,730000
DELTA41C2607B,20260521,0.72,0.73,0.67,0.7,3009500
DELTA41C2608A,20260521,0.46,0.46,0.43,0.44,3352000
DELTA41C2609A,20260521,0.29,0.29,0.28,0.28,200000
DELTA41C2612T,20260521,1.65,1.65,1.61,1.62,1909900
DELTA41C2703T,20260521,1.08,1.08,1.06,1.07,959400
DJI41C2606A,20260521,0.17,0.2,0.17,0.2,3300
DJI41C2606B,20260521,0.93,0.93,0.91,0.92,300
DJI41P2606A,20260521,0.11,0.11,0.11,0.11,47500
DOHOME01C2608A,20260521,0.14,0.16,0.13,0.16,2088600
DOHOME13C2607A,20260521,0.1,0.13,0.1,0.13,4740800
DOHOME19C2701T,20260521,0.46,0.51,0.45,0.51,4882800
EA13C2607A,20260521,0.03,0.04,0.03,0.03,4035500
EA13C2607B,20260521,0.03,0.03,0.02,0.02,360000
EA13C2608A,20260521,0.17,0.23,0.16,0.21,47689300
EA19C2606A,20260521,0.03,0.04,0.03,0.03,624900
EA19C2609A,20260521,0.26,0.31,0.25,0.29,30980600
EA41C2607B,20260521,0.03,0.03,0.03,0.03,800
EA41C2609T,20260521,0.2,0.22,0.2,0.22,8200000
ERW01C2608A,20260521,0.11,0.13,0.1,0.1,3999900
ERW01C2611T,20260521,0.28,0.31,0.27,0.27,3867300
ERW13C2608A,20260521,0.1,0.12,0.09,0.09,5521100
ERW13C2608B,20260521,0.26,0.31,0.24,0.26,16416000
ERW19C2609A,20260521,0.25,0.29,0.22,0.25,8820300
ERW41C2611T,20260521,0.41,0.45,0.39,0.41,11412700
GFPT13C2608A,20260521,0.18,0.18,0.18,0.18,496800
GLOBAL01C2608A,20260521,0.11,0.13,0.11,0.13,3121400
GLOBAL13C2608A,20260521,0.15,0.18,0.15,0.18,7120500
GLOBAL13C2608B,20260521,0.38,0.45,0.38,0.45,5225600
GLOBAL41C2608A,20260521,0.14,0.16,0.14,0.16,5040000
GLOBAL41C2612T,20260521,0.44,0.47,0.44,0.47,6201000
GPSC01C2608A,20260521,0.07,0.08,0.06,0.08,79200
GPSC01C2609A,20260521,0.27,0.3,0.25,0.29,4814000
GPSC01C2609T,20260521,0.15,0.16,0.15,0.16,2901500
GPSC01P2608A,20260521,0.25,0.26,0.22,0.22,5369200
GPSC13C2606A,20260521,0.05,0.07,0.05,0.06,66900
GPSC13C2608A,20260521,0.09,0.1,0.09,0.1,5946300
GPSC13C2608B,20260521,0.3,0.33,0.29,0.33,12664500
GPSC13C2701T,20260521,0.21,0.23,0.2,0.23,18791100
GPSC13P2608A,20260521,0.27,0.28,0.24,0.25,2021000
GPSC13P2609A,20260521,0.14,0.14,0.13,0.13,4679300
GPSC19C2608A,20260521,0.1,0.11,0.1,0.11,6141600
GPSC19C2608B,20260521,0.35,0.39,0.33,0.38,19550400
GPSC41C2606T,20260521,0.1,0.13,0.1,0.13,400000
GPSC41C2608B,20260521,0.28,0.32,0.28,0.31,6505000
GPSC41C2703T,20260521,0.3,0.32,0.29,0.32,6823400
GULF01C2606T,20260521,0.1,0.1,0.1,0.1,1795700
GULF01C2608A,20260521,0.67,0.67,0.67,0.67,28800
GULF01C2608B,20260521,0.36,0.37,0.35,0.37,3266000
GULF01C2609A,20260521,0.31,0.32,0.31,0.31,1901800
GULF01C2702T,20260521,0.57,0.57,0.55,0.56,4669900
GULF01P2609A,20260521,0.28,0.29,0.28,0.28,546600
GULF13C2608A,20260521,0.39,0.4,0.38,0.39,3127900
GULF13C2609A,20260521,0.27,0.27,0.26,0.27,4984800
GULF19C2607B,20260521,0.21,0.21,0.19,0.21,5242600
GULF41C2608A,20260521,0.37,0.37,0.36,0.37,850000
GULF41C2609A,20260521,0.25,0.25,0.24,0.24,950000
GULF41C2609T,20260521,0.39,0.39,0.39,0.39,400000
GUNKUL01C2608A,20260521,0.78,0.91,0.78,0.87,1308200
GUNKUL01C2704T,20260521,0.48,0.51,0.48,0.5,4294100
GUNKUL13C2608A,20260521,1.05,1.11,1.05,1.1,30500
GUNKUL13C2608B,20260521,0.57,0.65,0.57,0.64,1515200
GUNKUL19C2609A,20260521,0.89,0.95,0.89,0.94,1703200
GUNKUL41C2702T,20260521,0.52,0.56,0.52,0.55,8811000
HANA01C2606A,20260521,3.62,3.62,3.3,3.3,33000
HANA01C2608A,20260521,2.86,2.86,2.4,2.52,39400
HANA01C2609A,20260521,0.56,0.56,0.45,0.49,1093200
HANA13C2607A,20260521,3.1,3.18,2.98,2.98,2500
HANA13C2608B,20260521,1.22,1.22,1.05,1.07,142200
HANA13C2608C,20260521,0.57,0.57,0.45,0.49,5442500
HANA13C2701T,20260521,1.22,1.22,1.05,1.12,1700
HANA13P2607A,20260521,0.02,0.03,0.02,0.03,57000
HANA13P2608A,20260521,0.1,0.13,0.1,0.11,14502100
HANA19C2608A,20260521,1.89,1.89,1.52,1.52,1100
HANA19C2609A,20260521,0.62,0.62,0.46,0.49,1363100
HANA41C2606T,20260521,0.4,0.4,0.36,0.37,175100
HANA41C2608T,20260521,1.74,1.74,1.52,1.58,106700
HANA41C2612T,20260521,1.04,1.04,0.9,0.92,102400
HANA41C2702T,20260521,0.45,0.45,0.39,0.41,10171300
HMPRO01C2609A,20260521,0.16,0.17,0.16,0.17,2241800
HMPRO13C2609A,20260521,0.15,0.16,0.15,0.16,5230200
HMPRO19C2609A,20260521,0.17,0.18,0.17,0.18,1722700
HMPRO41C2606T,20260521,0.01,0.01,0.01,0.01,150000
HMPRO41C2609A,20260521,0.14,0.14,0.14,0.14,1800000
HSI18P2606A,20260521,0.25,0.25,0.25,0.25,20000
HSI28C2605C,20260521,0.02,0.03,0.01,0.01,727100
HSI28C2605D,20260521,0.05,0.07,0.05,0.07,5534400
HSI28C2606A,20260521,0.04,0.04,0.03,0.03,162000
HSI28C2606B,20260521,0.3,0.3,0.22,0.25,235425300
HSI28C2606C,20260521,0.1,0.1,0.07,0.07,7784800
HSI28C2607A,20260521,0.33,0.33,0.27,0.29,25993300
HSI28P2605A,20260521,0.01,0.01,0.01,0.01,7900
HSI28P2606A,20260521,0.18,0.22,0.18,0.21,294900
HSI28P2606B,20260521,0.39,0.47,0.38,0.43,37768400
HSI28P2607A,20260521,0.3,0.34,0.3,0.32,219800
HSTECH18C2606A,20260521,0.29,0.29,0.29,0.29,1500
HSTECH28C2606A,20260521,0.05,0.05,0.05,0.05,10000
ICHI13C2609A,20260521,0.13,0.13,0.12,0.12,6192100
ICHI19C2609T,20260521,0.13,0.13,0.12,0.12,3856300
IRPC01C2607A,20260521,1.21,1.21,1.17,1.21,201100
IRPC01C2609A,20260521,0.74,0.77,0.74,0.74,51100
IRPC01C2609B,20260521,0.49,0.51,0.49,0.49,108300
IRPC13C2608B,20260521,0.5,0.51,0.49,0.51,1250000
IRPC13C2609A,20260521,0.46,0.46,0.41,0.44,910900
IRPC13C2609B,20260521,0.21,0.21,0.2,0.21,4743400
IRPC41C2609A,20260521,0.41,0.41,0.41,0.41,100000
ITC01C2606T,20260521,0.18,0.22,0.18,0.2,5772200
ITC13C2608A,20260521,0.15,0.16,0.14,0.15,4165100
ITC19C2609T,20260521,0.21,0.23,0.2,0.21,1883600
ITC41C2612T,20260521,0.2,0.21,0.2,0.2,1210000
IVL01C2607A,20260521,0.29,0.29,0.24,0.26,2716400
IVL01C2609B,20260521,0.15,0.15,0.14,0.14,1468900
IVL01P2608A,20260521,0.14,0.15,0.14,0.14,1458200
IVL01P2609A,20260521,0.25,0.26,0.25,0.25,1575300
IVL13C2607A,20260521,0.19,0.19,0.16,0.17,6460000
IVL13C2609A,20260521,0.51,0.51,0.47,0.48,8517400
IVL13C2609B,20260521,0.18,0.18,0.16,0.16,12487400
IVL13P2608A,20260521,0.2,0.21,0.2,0.21,1009700
IVL19C2607A,20260521,0.3,0.3,0.26,0.28,2984600
IVL19C2609A,20260521,0.17,0.17,0.16,0.16,6822900
IVL19P2608A,20260521,0.2,0.22,0.2,0.21,6520600
IVL41C2607A,20260521,0.18,0.18,0.17,0.17,300000
IVL41C2609B,20260521,0.16,0.16,0.15,0.15,600000
IVL41C2702T,20260521,0.46,0.46,0.45,0.46,2102000
JAS13C2608A,20260521,0.04,0.04,0.04,0.04,640300
JAS13C2609A,20260521,0.18,0.19,0.18,0.19,144500
JAS19C2701T,20260521,0.3,0.3,0.3,0.3,146800
JD41C2606A,20260521,0.31,0.31,0.26,0.27,22000
JMART01C2608A,20260521,0.31,0.31,0.25,0.25,6027400
JMART01C2705T,20260521,0.43,0.43,0.4,0.4,4092400
JMART13C2608A,20260521,0.31,0.31,0.25,0.25,10533100
JMART13C2609A,20260521,0.74,0.75,0.63,0.63,2826000
JMART13C2701T,20260521,0.31,0.31,0.27,0.27,30100
JMART19C2609A,20260521,0.65,0.67,0.54,0.54,2901100
JMART19C2612A,20260521,0.49,0.49,0.43,0.43,14548100
JMART41C2609T,20260521,0.19,0.19,0.15,0.15,4702000
JMART41C2703T,20260521,0.44,0.44,0.41,0.41,11592000
JMT01C2608A,20260521,0.18,0.18,0.14,0.14,2805100
JMT01C2701T,20260521,0.46,0.46,0.42,0.42,1687900
JMT13C2607A,20260521,0.48,0.48,0.46,0.46,380300
JMT13C2608A,20260521,0.21,0.21,0.18,0.18,4325500
JMT13C2701T,20260521,0.39,0.39,0.34,0.34,125600
JMT19C2608A,20260521,0.19,0.19,0.16,0.17,4743500
JMT41C2608A,20260521,0.19,0.19,0.17,0.17,1680000
JMT41C2611T,20260521,0.15,0.15,0.15,0.15,355000
KBANK01C2607A,20260521,0.25,0.25,0.23,0.23,81200
KBANK01C2608A,20260521,0.12,0.12,0.11,0.11,763200
KBANK01C2610A,20260521,0.54,0.55,0.54,0.55,896200
KBANK01P2610A,20260521,0.53,0.55,0.53,0.55,1882000
KBANK13C2607B,20260521,0.24,0.24,0.2,0.21,8680000
KBANK13C2609A,20260521,0.72,0.72,0.68,0.68,525100
KBANK13P2609A,20260521,0.29,0.3,0.29,0.3,1437000
KBANK19C2608A,20260521,0.12,0.12,0.11,0.11,1662400
KBANK19C2609A,20260521,0.53,0.54,0.5,0.5,856500
KBANK41C2607B,20260521,0.23,0.23,0.22,0.22,300000
KBANK41C2609T,20260521,0.75,0.75,0.75,0.75,200000
KBANK41C2703T,20260521,0.43,0.43,0.42,0.42,2780000
KBANK41P2606T,20260521,0.01,0.01,0.01,0.01,50000
KCE13C2607A,20260521,2.56,2.56,2.18,2.18,28200
KCE13C2608A,20260521,1.18,1.18,1.18,1.18,16900
KCE13C2609A,20260521,0.52,0.52,0.45,0.46,2117900
KCE13P2608A,20260521,0.04,0.05,0.04,0.05,156200
KCE19C2608B,20260521,1.45,1.45,1.45,1.45,300
KCE19C2609A,20260521,0.54,0.54,0.44,0.44,72700
KCE41C2609A,20260521,0.52,0.52,0.44,0.45,300800
KCE41C2609T,20260521,1.36,1.36,1.31,1.31,1200
KCE41C2702T,20260521,0.36,0.36,0.32,0.32,4800100
KKP01C2610A,20260521,0.6,0.61,0.58,0.59,874500
KKP01P2609A,20260521,0.24,0.24,0.23,0.24,1134900
KKP13C2609A,20260521,0.45,0.47,0.44,0.46,4869800
KKP13P2609A,20260521,0.28,0.28,0.27,0.28,2117000
KKP19C2609T,20260521,1,1,0.99,1,2046600
KTB01C2608A,20260521,0.25,0.25,0.24,0.24,202500
KTB01C2701T,20260521,0.36,0.36,0.35,0.35,284200
KTB13C2608A,20260521,0.18,0.18,0.17,0.17,1310700
KTB13P2609A,20260521,0.14,0.14,0.14,0.14,615100
KTB41C2608A,20260521,0.16,0.16,0.15,0.15,309000
KTC01C2607A,20260521,0.13,0.13,0.13,0.13,214400
KTC01C2608A,20260521,0.06,0.06,0.06,0.06,5000
KTC13C2607A,20260521,0.13,0.14,0.13,0.13,1869000
KTC13C2608A,20260521,0.08,0.08,0.08,0.08,100000
KTC13P2608A,20260521,0.21,0.21,0.21,0.21,418800
KTC19C2609T,20260521,0.17,0.17,0.16,0.16,45200
KTC41C2606T,20260521,0.01,0.01,0.01,0.01,30000
KTC41C2612T,20260521,0.24,0.25,0.24,0.25,12265000
KUAISH28C2610A,20260521,0.33,0.33,0.28,0.29,1000000
KUAISH41C2609A,20260521,0.06,0.06,0.05,0.05,2000
KUAISH41C2609T,20260521,0.21,0.21,0.19,0.19,330600
LH13C2608A,20260521,0.09,0.09,0.09,0.09,2455000
M01C2609A,20260521,0.11,0.12,0.11,0.12,960800
M01C2610T,20260521,0.1,0.1,0.1,0.1,104000
M13C2607A,20260521,0.06,0.06,0.05,0.05,37200
M13C2608B,20260521,0.39,0.41,0.37,0.4,8921600
M41C2612T,20260521,0.28,0.29,0.28,0.29,2210100
MCA5041C2606A,20260521,0.43,0.43,0.26,0.27,630700
MEGA01C2702T,20260521,0.19,0.19,0.19,0.19,558700
MEGA13C2608A,20260521,0.07,0.07,0.06,0.06,238100
MEITUA41C2609A,20260521,0.36,0.36,0.34,0.34,400
MINT01C2609A,20260521,0.33,0.34,0.32,0.32,3228500
MINT01P2609A,20260521,0.36,0.37,0.34,0.35,3862900
MINT13C2608A,20260521,0.18,0.19,0.17,0.18,3250500
MINT13C2608B,20260521,0.27,0.29,0.27,0.27,7096700
MINT41C2608A,20260521,0.17,0.17,0.16,0.16,400000
MTC01C2606A,20260521,0.01,0.02,0.01,0.02,85000
MTC01C2608A,20260521,0.07,0.08,0.07,0.08,973200
MTC01P2610A,20260521,0.34,0.34,0.34,0.34,2000
MTC13C2607A,20260521,0.04,0.04,0.03,0.03,1499500
MTC13C2608A,20260521,0.12,0.13,0.12,0.13,5776700
MTC13P2607A,20260521,0.15,0.15,0.14,0.15,204000
MTC19C2608A,20260521,0.1,0.1,0.1,0.1,5049700
MTC41C2608A,20260521,0.11,0.11,0.11,0.11,500000
MTC41C2611T,20260521,0.06,0.06,0.06,0.06,100
MTC41C2612T,20260521,0.18,0.18,0.18,0.18,510000
NDX28C2606A,20260521,1.51,1.55,1.48,1.5,203300
NDX28C2609A,20260521,1.87,1.87,1.87,1.87,100
NDX28P2609A,20260521,0.48,0.48,0.48,0.48,2034300
NDX41C2606A,20260521,1.7,1.78,1.7,1.77,123000
NDX41C2606B,20260521,3.32,3.46,3.22,3.46,1400000
NDX41C2609T,20260521,3.44,3.44,3.4,3.4,7600
NDX41P2609T,20260521,0.24,0.25,0.23,0.23,59900
NIKKEI18P2606A,20260521,0.02,0.02,0.02,0.02,10000
NIKKEI28C2606B,20260521,1.7,1.7,1.63,1.63,300
NIKKEI28C2606C,20260521,1.2,1.2,1.2,1.2,14100
NIKKEI28C2606D,20260521,0.74,0.74,0.68,0.72,819900
NIKKEI41C2606C,20260521,1.23,1.26,1.17,1.17,100000
NIKKEI41C2609A,20260521,1.24,1.24,1.24,1.24,100
NIKKEI41C2609B,20260521,0.97,0.97,0.97,0.97,4300
NIKKEI41C2609C,20260521,0.85,0.86,0.8,0.82,517200
NIKKEI41P2609A,20260521,0.43,0.46,0.42,0.44,629200
NIKKEI41P2609B,20260521,0.33,0.33,0.33,0.33,91000
NIKKEI41P2609C,20260521,0.29,0.3,0.28,0.29,657200
OR01C2609A,20260521,0.23,0.24,0.23,0.24,1822500
OR13C2608B,20260521,0.19,0.2,0.19,0.2,4118900
OR19C2607A,20260521,0.02,0.02,0.02,0.02,234400
OR19C2608A,20260521,0.19,0.19,0.19,0.19,5067300
OR41C2608T,20260521,0.18,0.18,0.18,0.18,3000
OSP01C2609A,20260521,0.27,0.27,0.26,0.26,1442400
OSP13C2608A,20260521,0.16,0.16,0.16,0.16,969500
OSP41C2701T,20260521,0.28,0.28,0.28,0.28,200000
PLANB13C2607A,20260521,0.33,0.33,0.27,0.27,1703900
PLANB13C2608A,20260521,0.24,0.25,0.2,0.2,2299100
PLANB13C2608B,20260521,0.07,0.07,0.07,0.07,8000
PLANB19C2608A,20260521,0.61,0.61,0.51,0.52,972200
PLANB41C2608A,20260521,0.19,0.19,0.19,0.19,400000
PLANB41C2612T,20260521,0.17,0.17,0.17,0.17,353100
POPMAR41C2609T,20260521,0.29,0.29,0.28,0.28,800
PRM01C2609A,20260521,0.42,0.42,0.4,0.42,318400
PRM01C2702T,20260521,0.38,0.38,0.38,0.38,581500
PRM13C2608A,20260521,0.31,0.31,0.3,0.31,2089300
PRM19C2701T,20260521,0.52,0.53,0.51,0.51,1076800
PRM41C2612T,20260521,0.62,0.62,0.62,0.62,500000
PRM41C2702T,20260521,0.24,0.24,0.24,0.24,400000
PTG01C2704T,20260521,0.21,0.21,0.21,0.21,168600
PTG13C2608A,20260521,0.05,0.05,0.05,0.05,233300
PTG13C2608B,20260521,0.02,0.02,0.02,0.02,1270000
PTG19C2609A,20260521,0.12,0.12,0.12,0.12,137400
PTG41C2701T,20260521,0.2,0.2,0.2,0.2,199600
PTT01C2607A,20260521,0.15,0.16,0.14,0.15,991300
PTT01P2609A,20260521,0.12,0.12,0.12,0.12,734200
PTT13C2608A,20260521,0.11,0.12,0.11,0.12,1366600
PTT13C2609A,20260521,0.23,0.24,0.23,0.24,3695800
PTT13P2608A,20260521,0.09,0.09,0.09,0.09,500
PTT41C2606A,20260521,0.14,0.18,0.14,0.18,10100
PTTEP01C2607A,20260521,0.94,0.94,0.88,0.88,578600
PTTEP01C2608A,20260521,0.47,0.47,0.42,0.43,2099300
PTTEP01C2609A,20260521,0.3,0.3,0.27,0.27,3063200
PTTEP01C2703T,20260521,0.49,0.49,0.47,0.47,2656400
PTTEP01P2607A,20260521,0.01,0.01,0.01,0.01,20000
PTTEP01P2608A,20260521,0.26,0.28,0.26,0.28,3846000
PTTEP01P2703T,20260521,0.47,0.47,0.47,0.47,1451000
PTTEP13C2608B,20260521,0.39,0.39,0.35,0.35,3698100
PTTEP13C2608C,20260521,0.2,0.2,0.17,0.17,2391300
PTTEP13P2608A,20260521,0.11,0.12,0.11,0.12,518300
PTTEP19C2608A,20260521,0.39,0.4,0.37,0.37,10585500
PTTEP19C2608B,20260521,0.2,0.2,0.18,0.19,1125800
PTTEP41C2608A,20260521,0.61,0.61,0.55,0.55,450000
PTTEP41C2609T,20260521,1.02,1.02,0.97,0.97,1450000
PTTEP41C2703T,20260521,0.49,0.49,0.47,0.47,3260000
PTTEP41P2608A,20260521,0.12,0.12,0.12,0.12,1000
