<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTG13C2609B,20260610,0.05,0.05,0.05,0.05,7500
BTG13P2609A,20260610,0.43,0.46,0.41,0.46,6104100
BTG19C2608A,20260610,0.09,0.09,0.09,0.09,287200
BTG41C2609A,20260610,0.12,0.12,0.11,0.11,1980000
BTG41C2703T,20260610,0.23,0.24,0.23,0.23,624000
BTS13C2609A,20260610,0.09,0.09,0.09,0.09,2322500
BTS13C2701T,20260610,0.08,0.09,0.08,0.09,28500
BYDCOM41C2609A,20260610,0.15,0.16,0.14,0.16,77500
CBG01C2609A,20260610,0.21,0.21,0.19,0.19,7877500
CBG01C2610T,20260610,0.09,0.09,0.09,0.09,30000
CBG01P2609A,20260610,0.14,0.14,0.14,0.14,200000
CBG13C2607A,20260610,0.01,0.01,0.01,0.01,142000
CBG13C2608A,20260610,0.1,0.1,0.1,0.1,1033300
CBG13C2608B,20260610,0.15,0.15,0.13,0.13,3116000
CBG19C2608A,20260610,0.26,0.26,0.24,0.25,1018300
CBG41C2607A,20260610,0.01,0.01,0.01,0.01,101300
CBG41C2608A,20260610,0.1,0.1,0.1,0.1,240000
CBG41C2703T,20260610,0.29,0.29,0.29,0.29,2205000
CCET13C2607A,20260610,0.98,1.07,0.92,0.96,2744000
CCET13C2608A,20260610,1.85,1.88,1.69,1.72,123700
CCET13C2609A,20260610,1.18,1.2,1.07,1.09,178300
CCET13C2609B,20260610,0.84,0.87,0.75,0.76,975400
CCET41C2609T,20260610,0.39,0.39,0.35,0.37,3773700
CENTEL01C2609A,20260610,0.19,0.19,0.18,0.18,1918700
CENTEL13C2608B,20260610,0.18,0.18,0.17,0.17,4652200
CENTEL41C2701T,20260610,0.26,0.26,0.26,0.26,4100000
CK01C2608A,20260610,0.37,0.37,0.34,0.35,1068000
CK13C2608A,20260610,0.14,0.14,0.13,0.13,2723400
CK19C2609A,20260610,0.29,0.29,0.26,0.26,7164100
COM701C2607A,20260610,0.6,0.6,0.6,0.6,277800
COM701C2705T,20260610,0.48,0.48,0.47,0.48,934800
COM713C2608A,20260610,0.11,0.11,0.1,0.1,130000
COM741C2608A,20260610,0.1,0.1,0.1,0.1,2100000
COM741C2609T,20260610,0.45,0.45,0.45,0.45,100
CPALL01C2610A,20260610,0.21,0.21,0.21,0.21,120700
CPALL01C2703T,20260610,0.25,0.25,0.25,0.25,32000
CPALL01P2608A,20260610,0.23,0.23,0.23,0.23,3048200
CPALL13C2608A,20260610,0.03,0.04,0.03,0.03,116300
CPALL13C2609A,20260610,0.22,0.22,0.21,0.21,3917400
CPALL13C2701T,20260610,0.23,0.23,0.23,0.23,109000
CPALL19C2607A,20260610,0.09,0.09,0.09,0.09,307000
CPALL19C2612A,20260610,0.1,0.1,0.1,0.1,104000
CPALL41C2608A,20260610,0.05,0.05,0.05,0.05,100
CPALL41C2609A,20260610,0.2,0.2,0.2,0.2,1800500
CPALL41C2612T,20260610,0.14,0.14,0.14,0.14,200
CPF01C2609A,20260610,0.11,0.11,0.11,0.11,3319300
CPF01C2611T,20260610,0.11,0.11,0.11,0.11,3000
CPF13C2609A,20260610,0.12,0.13,0.12,0.12,376500
CPF13P2608A,20260610,0.18,0.18,0.18,0.18,1315700
CPF41C2608A,20260610,0.03,0.03,0.03,0.03,10000
CPF41C2612T,20260610,0.11,0.11,0.11,0.11,90000
CPN01C2608A,20260610,0.17,0.17,0.17,0.17,2877300
CPN13C2608A,20260610,0.21,0.21,0.2,0.2,1420000
CPN19C2609T,20260610,0.32,0.32,0.31,0.31,2979000
CPN41C2608A,20260610,0.2,0.2,0.19,0.2,3500000
CPN41C2608T,20260610,0.41,0.41,0.4,0.41,1900000
CRC01C2609A,20260610,0.2,0.21,0.2,0.21,4525700
CRC01C2609B,20260610,0.5,0.52,0.5,0.52,2419100
CRC01C2610T,20260610,0.32,0.32,0.32,0.32,1948800
CRC19C2612A,20260610,0.44,0.46,0.44,0.46,7689300
CRC41C2609T,20260610,0.22,0.22,0.22,0.22,300000
DELTA01C2607A,20260610,1.82,1.98,1.67,1.67,5553600
DELTA01C2608A,20260610,1.08,1.18,0.99,0.99,15772500
DELTA01P2608A,20260610,0.08,0.09,0.07,0.08,1584600
DELTA13C2607A,20260610,0.98,1.01,0.96,0.96,6700
DELTA13C2607B,20260610,0.89,0.98,0.77,0.77,1391200
DELTA13C2608A,20260610,0.53,0.58,0.48,0.48,22367800
DELTA13C2609A,20260610,0.34,0.38,0.31,0.31,14684400
DELTA13P2607A,20260610,0.01,0.01,0.01,0.01,500
DELTA13P2608A,20260610,0.15,0.15,0.13,0.15,15084300
DELTA19C2607A,20260610,1.74,1.74,1.53,1.53,1900
DELTA19C2608A,20260610,1.15,1.2,1.13,1.13,12100
DELTA19P2607A,20260610,0.01,0.01,0.01,0.01,100
DELTA19P2608A,20260610,0.11,0.12,0.11,0.12,1574500
DELTA19P2609A,20260610,0.25,0.26,0.23,0.26,4586900
DELTA41C2607A,20260610,1.03,1.08,0.95,0.95,901100
DELTA41C2608A,20260610,0.53,0.58,0.49,0.49,17932500
DELTA41C2608T,20260610,2.68,2.68,2.64,2.64,500
DELTA41C2609A,20260610,0.34,0.34,0.32,0.32,26700
DELTA41C2612T,20260610,1.91,1.98,1.85,1.85,2289600
DELTA41C2703T,20260610,1.27,1.32,1.22,1.23,5518800
DOHOME01C2608A,20260610,0.07,0.07,0.07,0.07,500
DOHOME13C2607A,20260610,0.03,0.03,0.03,0.03,20000
DOHOME19C2701T,20260610,0.38,0.38,0.37,0.37,1068700
EA13C2607A,20260610,0.02,0.02,0.02,0.02,1994700
EA13C2607B,20260610,0.01,0.01,0.01,0.01,1393300
EA13C2608A,20260610,0.24,0.24,0.19,0.19,25757900
EA19C2609A,20260610,0.37,0.37,0.31,0.31,4297000
EA41C2609T,20260610,0.26,0.26,0.24,0.24,6000000
ERW01C2608A,20260610,0.11,0.11,0.1,0.1,1649600
ERW01C2611T,20260610,0.32,0.32,0.3,0.3,413500
ERW13C2608A,20260610,0.09,0.09,0.08,0.08,798200
ERW13C2608B,20260610,0.26,0.28,0.24,0.24,334000
ERW19C2609A,20260610,0.28,0.28,0.25,0.25,5842800
ERW41C2611T,20260610,0.46,0.46,0.44,0.44,2300000
GFPT13C2608A,20260610,0.12,0.12,0.12,0.12,203600
GLOBAL13C2608A,20260610,0.04,0.04,0.04,0.04,7500
GLOBAL13C2608B,20260610,0.15,0.15,0.13,0.13,827500
GLOBAL41C2612T,20260610,0.31,0.31,0.29,0.29,8100000
GPSC01C2609A,20260610,0.24,0.24,0.21,0.21,7567700
GPSC01C2609T,20260610,0.14,0.14,0.12,0.12,5571300
GPSC01P2608A,20260610,0.16,0.18,0.16,0.18,5921200
GPSC13C2608A,20260610,0.07,0.07,0.06,0.06,2400000
GPSC13C2608B,20260610,0.27,0.28,0.24,0.24,9177500
GPSC13C2701T,20260610,0.22,0.22,0.2,0.2,9539300
GPSC13P2608A,20260610,0.16,0.18,0.16,0.18,2530000
GPSC13P2609A,20260610,0.09,0.09,0.09,0.09,314800
GPSC19C2608B,20260610,0.31,0.32,0.28,0.28,844600
GPSC41C2608B,20260610,0.26,0.27,0.23,0.24,4935200
GPSC41C2703T,20260610,0.31,0.32,0.3,0.3,6702100
GULF01C2608A,20260610,0.73,0.77,0.72,0.72,591100
GULF01C2608B,20260610,0.37,0.4,0.36,0.36,1426000
GULF01C2609A,20260610,0.34,0.36,0.33,0.33,6090900
GULF01C2702T,20260610,0.62,0.63,0.6,0.6,2677000
GULF01P2608A,20260610,0.02,0.02,0.02,0.02,100
GULF01P2609A,20260610,0.15,0.16,0.15,0.16,3358600
GULF13C2607A,20260610,0.54,0.54,0.54,0.54,100
GULF13C2608A,20260610,0.42,0.44,0.38,0.38,4858400
GULF13C2609A,20260610,0.28,0.3,0.27,0.27,20598700
GULF13P2608A,20260610,0.06,0.06,0.06,0.06,274000
GULF19C2607B,20260610,0.17,0.18,0.16,0.16,6739500
GULF41C2608A,20260610,0.4,0.41,0.38,0.38,750000
GULF41C2609A,20260610,0.26,0.27,0.26,0.27,3084000
GULF41C2609T,20260610,0.43,0.44,0.43,0.43,1641000
GUNKUL01C2608A,20260610,1.11,1.11,1.06,1.09,1067200
GUNKUL01C2704T,20260610,0.58,0.58,0.57,0.58,4372100
GUNKUL13C2608A,20260610,1.28,1.28,1.28,1.28,1600
GUNKUL13C2608B,20260610,0.8,0.8,0.75,0.75,200500
GUNKUL41C2702T,20260610,0.64,0.64,0.64,0.64,2700000
HANA01C2608A,20260610,2.52,2.52,2.22,2.22,176000
HANA01C2609A,20260610,0.44,0.46,0.39,0.41,4119700
HANA13C2607A,20260610,2.8,2.86,2.8,2.86,72800
HANA13C2608A,20260610,1.76,1.79,1.58,1.58,142800
HANA13C2608B,20260610,0.94,0.94,0.94,0.94,100
HANA13C2608C,20260610,0.46,0.46,0.37,0.37,74000
HANA13P2607A,20260610,0.01,0.02,0.01,0.02,13300
HANA13P2608A,20260610,0.06,0.07,0.06,0.06,7200
HANA19C2608A,20260610,1.43,1.43,1.43,1.43,200
HANA19C2609A,20260610,0.42,0.42,0.42,0.42,100
HANA41C2608A,20260610,1.66,1.66,1.66,1.66,100
HANA41C2612T,20260610,0.93,0.93,0.86,0.87,6300
HANA41C2702T,20260610,0.39,0.42,0.37,0.38,7747000
HMPRO01C2609A,20260610,0.13,0.13,0.13,0.13,400000
HMPRO13C2608A,20260610,0.02,0.03,0.02,0.03,86000
HMPRO13C2609A,20260610,0.11,0.11,0.11,0.11,800
HMPRO19C2609A,20260610,0.14,0.15,0.14,0.14,400100
HSI18C2606A,20260610,0.1,0.1,0.09,0.09,65000
HSI18P2606A,20260610,0.23,0.23,0.23,0.23,100
HSI28C2606A,20260610,0.01,0.01,0.01,0.01,298000
HSI28C2606B,20260610,0.03,0.03,0.02,0.03,317800
HSI28C2606C,20260610,0.03,0.03,0.02,0.02,15100
HSI28C2607A,20260610,0.07,0.07,0.05,0.06,7237900
HSI28P2606A,20260610,0.14,0.16,0.14,0.15,3319000
HSI28P2606B,20260610,0.47,0.51,0.43,0.45,87947700
HSI28P2607A,20260610,0.34,0.36,0.32,0.33,1811000
HSTECH28P2606A,20260610,0.4,0.41,0.38,0.41,150000
ICHI13C2609A,20260610,0.1,0.1,0.09,0.09,291000
ICHI19C2609T,20260610,0.1,0.1,0.1,0.1,21500
IRPC01C2607A,20260610,0.74,0.76,0.74,0.74,788800
IRPC01C2609B,20260610,0.28,0.29,0.28,0.29,2768200
IRPC01C2703T,20260610,0.16,0.16,0.16,0.16,5341200
IRPC13C2608A,20260610,0.56,0.56,0.56,0.56,5000
IRPC13C2608B,20260610,0.25,0.26,0.23,0.23,5014300
IRPC13C2609A,20260610,0.26,0.26,0.25,0.25,3419500
IRPC13C2609B,20260610,0.12,0.12,0.11,0.11,113800
IRPC41C2609B,20260610,0.12,0.12,0.12,0.12,1200000
ITC13C2608A,20260610,0.09,0.09,0.08,0.08,293200
ITC19C2609T,20260610,0.18,0.18,0.17,0.17,977100
ITC41C2612T,20260610,0.19,0.19,0.19,0.19,2000
IVL01C2608A,20260610,0.02,0.02,0.02,0.02,20000
IVL01P2608A,20260610,0.13,0.15,0.13,0.14,3447300
IVL01P2609A,20260610,0.25,0.27,0.25,0.25,4892300
IVL13C2607A,20260610,0.03,0.03,0.02,0.02,563500
IVL13C2608A,20260610,0.26,0.26,0.25,0.26,2376400
IVL13C2609A,20260610,0.3,0.3,0.27,0.28,1663000
IVL13C2609B,20260610,0.1,0.1,0.1,0.1,601200
IVL13P2607A,20260610,0.02,0.02,0.02,0.02,100
IVL13P2608A,20260610,0.18,0.19,0.18,0.18,844600
IVL19C2607A,20260610,0.08,0.08,0.08,0.08,500
IVL19C2609A,20260610,0.1,0.1,0.09,0.09,4543600
IVL19P2608A,20260610,0.2,0.22,0.2,0.2,862300
IVL41C2608A,20260610,0.26,0.26,0.26,0.26,1500000
IVL41C2609A,20260610,0.26,0.27,0.26,0.27,300000
IVL41C2702T,20260610,0.36,0.36,0.34,0.35,5800100
IVL41P2607A,20260610,0.02,0.02,0.02,0.02,100
JAS13C2608A,20260610,0.03,0.04,0.03,0.03,675600
JAS13C2609A,20260610,0.22,0.23,0.17,0.17,40210800
JAS19C2701T,20260610,0.36,0.36,0.3,0.3,15096900
JAS41C2611T,20260610,0.1,0.1,0.09,0.09,2101000
JMART01C2608A,20260610,0.25,0.26,0.19,0.2,4093000
JMART01C2705T,20260610,0.43,0.43,0.4,0.4,7556100
JMART13C2608A,20260610,0.23,0.24,0.2,0.2,4483300
JMART13C2609A,20260610,0.66,0.66,0.61,0.61,90900
JMART13C2701T,20260610,0.28,0.28,0.28,0.28,1100
JMART19C2609A,20260610,0.55,0.55,0.48,0.48,3601400
JMART19C2612A,20260610,0.47,0.47,0.4,0.4,13524200
JMART41C2609T,20260610,0.15,0.15,0.15,0.15,1211500
JMART41C2703T,20260610,0.44,0.44,0.42,0.42,56400
JMT01C2608A,20260610,0.12,0.12,0.07,0.07,13136600
JMT01C2701T,20260610,0.43,0.43,0.36,0.36,6239700
JMT13C2608A,20260610,0.15,0.15,0.1,0.1,3528300
JMT13C2701T,20260610,0.33,0.33,0.31,0.31,324700
JMT19C2608A,20260610,0.14,0.14,0.1,0.1,1780800
JMT41C2608A,20260610,0.14,0.14,0.1,0.1,1920000
JMT41C2608T,20260610,0.02,0.02,0.02,0.02,6000
JMT41C2611T,20260610,0.14,0.14,0.11,0.11,3170000
KBANK01C2607A,20260610,0.13,0.13,0.12,0.12,1790000
KBANK01C2609A,20260610,0.65,0.65,0.63,0.65,219900
KBANK01C2610A,20260610,0.49,0.5,0.48,0.49,2195000
KBANK01P2610A,20260610,0.44,0.45,0.44,0.45,902200
KBANK13C2607B,20260610,0.08,0.09,0.08,0.08,1277200
KBANK13C2609A,20260610,0.56,0.58,0.56,0.57,4608200
KBANK13P2609A,20260610,0.2,0.2,0.19,0.2,307400
KBANK19C2609A,20260610,0.4,0.41,0.39,0.4,4763400
KBANK41C2607B,20260610,0.09,0.09,0.09,0.09,150000
KBANK41C2609A,20260610,0.56,0.56,0.53,0.53,600000
KBANK41C2609T,20260610,0.72,0.72,0.72,0.72,8600
KBANK41C2703T,20260610,0.42,0.42,0.42,0.42,600000
KCE13C2609A,20260610,0.63,0.63,0.57,0.57,167200
KCE13P2608A,20260610,0.01,0.02,0.01,0.02,73100
KCE41C2609T,20260610,1.6,1.6,1.6,1.6,300
KCE41C2702T,20260610,0.41,0.43,0.39,0.39,5800000
KKP01C2607A,20260610,0.94,0.94,0.83,0.85,1146400
KKP01C2610A,20260610,0.76,0.78,0.7,0.72,2642300
KKP01P2609A,20260610,0.11,0.11,0.11,0.11,1027300
KKP13C2609A,20260610,0.58,0.59,0.51,0.52,10346800
KKP13P2609A,20260610,0.12,0.12,0.12,0.12,1648000
KTB01C2608A,20260610,0.23,0.23,0.21,0.21,800000
KTB01C2701T,20260610,0.36,0.36,0.35,0.35,1706100
KTB01P2608A,20260610,0.02,0.03,0.02,0.03,300
KTB13C2608A,20260610,0.14,0.14,0.13,0.13,3149800
KTB13P2609A,20260610,0.09,0.09,0.09,0.09,417800
KTB19C2609T,20260610,0.46,0.46,0.45,0.45,80400
KTB41C2608A,20260610,0.12,0.12,0.12,0.12,750000
KTB41C2612T,20260610,0.52,0.52,0.51,0.51,900000
KTC01C2607A,20260610,0.1,0.1,0.1,0.1,1721000
KTC01C2608A,20260610,0.04,0.05,0.04,0.05,601000
KTC01C2609T,20260610,0.14,0.14,0.14,0.14,2159800
KTC01P2608A,20260610,0.16,0.16,0.15,0.15,1938100
KTC13C2607A,20260610,0.1,0.1,0.09,0.09,450700
KTC13C2608A,20260610,0.06,0.06,0.06,0.06,5000
KTC13P2608A,20260610,0.12,0.12,0.12,0.12,1352000
KTC19C2609T,20260610,0.16,0.16,0.16,0.16,91800
KUAISH28C2610A,20260610,0.28,0.32,0.28,0.31,1500200
KUAISH41C2606A,20260610,0.01,0.01,0.01,0.01,2000000
KUAISH41C2609A,20260610,0.06,0.06,0.06,0.06,100
KUAISH41C2609T,20260610,0.17,0.2,0.17,0.19,211200
LH13C2608A,20260610,0.05,0.05,0.05,0.05,2000
M01C2609A,20260610,0.06,0.06,0.06,0.06,7000
M13C2608B,20260610,0.25,0.25,0.22,0.23,4472500
M41C2612T,20260610,0.23,0.23,0.23,0.23,100000
MCA5041C2606A,20260610,0.08,0.1,0.08,0.09,141500
MEGA01C2702T,20260610,0.18,0.18,0.18,0.18,160300
MEITUA28C2609A,20260610,0.25,0.27,0.24,0.25,2601000
MEITUA41C2609A,20260610,0.25,0.27,0.25,0.25,2800
MINT01C2609A,20260610,0.26,0.26,0.26,0.26,114800
MINT01P2609A,20260610,0.29,0.29,0.28,0.29,1287700
MINT13C2608A,20260610,0.13,0.13,0.13,0.13,355100
MINT13C2608B,20260610,0.19,0.19,0.19,0.19,846800
MINT41C2608A,20260610,0.12,0.12,0.12,0.12,300000
MTC01C2608A,20260610,0.03,0.03,0.03,0.03,19800
MTC01P2610A,20260610,0.33,0.33,0.32,0.33,2379500
MTC13C2607A,20260610,0.01,0.01,0.01,0.01,500000
MTC13C2608A,20260610,0.06,0.06,0.05,0.05,1282600
MTC19C2608A,20260610,0.05,0.05,0.05,0.05,600000
MTC41C2612T,20260610,0.15,0.15,0.15,0.15,30000
NDX28C2609A,20260610,1.58,1.58,1.55,1.55,700
NDX28P2609A,20260610,0.46,0.49,0.46,0.49,1452600
NDX41C2606A,20260610,1.26,1.29,1.11,1.11,600000
NDX41C2606B,20260610,3,3.06,2.92,3,602000
NDX41P2606A,20260610,0.08,0.08,0.08,0.08,100
NDX41P2609T,20260610,0.22,0.25,0.22,0.24,2866500
NIKKEI41C2609A,20260610,1.52,1.52,1.4,1.4,300
NIKKEI41C2609B,20260610,1.2,1.2,1.14,1.15,70000
NIKKEI41C2609C,20260610,1.07,1.08,0.93,0.95,804300
NIKKEI41P2609A,20260610,0.24,0.28,0.24,0.28,532600
NIKKEI41P2609B,20260610,0.2,0.23,0.2,0.22,135300
NIKKEI41P2609C,20260610,0.17,0.17,0.16,0.17,21100
OR01C2607A,20260610,0.01,0.01,0.01,0.01,30000
OR01C2609A,20260610,0.17,0.17,0.16,0.16,140900
OR01C2705T,20260610,0.19,0.19,0.18,0.18,35000
OR13C2608A,20260610,0.04,0.04,0.04,0.04,65000
OR19C2608A,20260610,0.12,0.12,0.12,0.12,85200
OR41C2608T,20260610,0.13,0.13,0.13,0.13,2000
OSP01C2609A,20260610,0.23,0.23,0.23,0.23,1782300
OSP13C2608A,20260610,0.13,0.13,0.13,0.13,935200
OSP41C2607A,20260610,0.01,0.02,0.01,0.02,300300
OSP41C2701T,20260610,0.28,0.28,0.28,0.28,1200000
PINGAN41C2606A,20260610,0.01,0.01,0.01,0.01,600000
PLANB13C2607A,20260610,0.14,0.14,0.1,0.1,2392300
PLANB13C2608A,20260610,0.09,0.09,0.07,0.08,6534000
PLANB19C2608A,20260610,0.33,0.34,0.25,0.25,9554900
PLANB41C2607A,20260610,0.13,0.13,0.1,0.1,90000
POPMAR28C2606A,20260610,0.02,0.02,0.02,0.02,100
POPMAR41C2609T,20260610,0.43,0.45,0.42,0.43,10700
PRM01C2609A,20260610,0.23,0.24,0.22,0.24,2064300
PRM01C2702T,20260610,0.31,0.31,0.3,0.31,2353700
PRM13C2608A,20260610,0.14,0.16,0.14,0.16,5214200
PRM19C2701T,20260610,0.37,0.38,0.36,0.38,1306400
PRM41C2702T,20260610,0.18,0.18,0.18,0.18,600000
PTG19C2609A,20260610,0.07,0.07,0.07,0.07,2000
PTT01C2607A,20260610,0.1,0.1,0.1,0.1,100
PTT13C2608A,20260610,0.06,0.07,0.06,0.07,1000100
PTT13C2609A,20260610,0.16,0.17,0.16,0.16,277700
PTTEP01C2607A,20260610,0.64,0.64,0.61,0.61,412400
PTTEP01C2608A,20260610,0.23,0.25,0.22,0.22,1522300
PTTEP01C2609A,20260610,0.16,0.16,0.15,0.15,1027300
PTTEP01C2703T,20260610,0.42,0.42,0.4,0.4,2070300
PTTEP01P2608A,20260610,0.24,0.25,0.24,0.25,612000
PTTEP01P2703T,20260610,0.49,0.49,0.49,0.49,823300
PTTEP13C2608A,20260610,0.36,0.38,0.32,0.32,2916400
PTTEP13C2608B,20260610,0.19,0.19,0.18,0.18,637200
PTTEP13C2608C,20260610,0.07,0.07,0.07,0.07,35700
PTTEP19C2607B,20260610,0.19,0.19,0.19,0.19,143700
PTTEP19C2608A,20260610,0.19,0.19,0.16,0.16,1973700
PTTEP41C2608B,20260610,0.19,0.19,0.17,0.17,1200000
PTTEP41C2609T,20260610,0.86,0.86,0.85,0.85,109400
PTTEP41C2703T,20260610,0.39,0.39,0.38,0.38,1264100
PTTGC01C2607A,20260610,0.13,0.13,0.12,0.12,1200
PTTGC01C2609A,20260610,0.1,0.11,0.1,0.11,51700
PTTGC01C2704T,20260610,0.22,0.23,0.22,0.22,2104000
PTTGC13C2608A,20260610,0.17,0.17,0.17,0.17,1987700
PTTGC13C2609A,20260610,0.14,0.15,0.14,0.14,3535600
PTTGC13P2608A,20260610,0.14,0.14,0.14,0.14,1126200
PTTGC19C2608A,20260610,0.28,0.28,0.28,0.28,670800
PTTGC19C2609A,20260610,0.15,0.15,0.15,0.15,1113800
PTTGC41C2609A,20260610,0.13,0.13,0.13,0.13,1350000
PTTGC41C2611T,20260610,0.26,0.26,0.26,0.26,3250000
PTTGC41C2702T,20260610,0.21,0.21,0.21,0.21,3300000
RCL01C2608A,20260610,0.16,0.16,0.16,0.16,100400
RCL01C2610T,20260610,0.35,0.35,0.34,0.34,14300
RCL13C2608A,20260610,0.12,0.12,0.12,0.12,5658100
RCL19C2609A,20260610,0.17,0.17,0.16,0.16,4733500
RCL41C2612T,20260610,0.26,0.26,0.26,0.26,2400000
SAWAD01C2609A,20260610,0.05,0.05,0.05,0.05,10000
SAWAD01C2609B,20260610,0.13,0.13,0.11,0.11,4015600
SAWAD01P2608A,20260610,0.28,0.3,0.28,0.3,3658900
SAWAD13C2607B,20260610,0.01,0.02,0.01,0.02,1533700
SAWAD13C2609A,20260610,0.14,0.14,0.11,0.11,6574400
SAWAD13P2608A,20260610,0.16,0.17,0.16,0.17,4751400
SAWAD19C2607A,20260610,0.01,0.01,0.01,0.01,400000
SAWAD41C2609A,20260610,0.12,0.12,0.11,0.11,700000
SCB01C2607A,20260610,0.11,0.11,0.09,0.1,8222500
SCB01C2610A,20260610,0.32,0.33,0.31,0.32,6628500
SCB01C2703T,20260610,0.3,0.3,0.29,0.29,1449000
SCB01P2610A,20260610,0.35,0.35,0.35,0.35,4542000
SCB13C2607A,20260610,0.02,0.02,0.02,0.02,2000
SCB13C2607B,20260610,0.02,0.02,0.02,0.02,20000
SCB13C2609A,20260610,0.23,0.25,0.23,0.23,7717400
SCB13P2609A,20260610,0.22,0.22,0.22,0.22,4067300
SCB19C2612T,20260610,0.33,0.34,0.32,0.33,8477400
SCB41C2609T,20260610,0.49,0.49,0.47,0.47,14656900
SCC01C2607A,20260610,0.11,0.11,0.1,0.1,2899200
SCC01C2609A,20260610,1.49,1.55,1.49,1.49,384300
SCC01C2609B,20260610,0.54,0.57,0.51,0.51,2081300
SCC01C2610A,20260610,0.47,0.49,0.45,0.45,4290500
SCC01C2704T,20260610,0.47,0.48,0.46,0.46,1914400
SCC01P2607A,20260610,0.02,0.02,0.02,0.02,12000
SCC01P2610A,20260610,0.34,0.34,0.32,0.34,3051000
SCC13C2607A,20260610,0.22,0.25,0.21,0.21,5261900
SCC13C2609A,20260610,0.27,0.29,0.26,0.26,8514700
SCC13C2701T,20260610,0.44,0.44,0.44,0.44,7300
SCC19C2607A,20260610,0.08,0.08,0.08,0.08,40000
SCC41C2607A,20260610,0.22,0.24,0.21,0.21,1950000
SCC41C2611T,20260610,0.29,0.29,0.29,0.29,3000000
SCC41C2612T,20260610,0.79,0.79,0.79,0.79,300000
SCGP01C2608A,20260610,0.59,0.62,0.59,0.59,556800
SCGP01C2609A,20260610,1.04,1.08,1.04,1.08,290200
SCGP13C2607A,20260610,0.36,0.41,0.36,0.41,600
SCGP13C2608A,20260610,0.99,1.12,0.99,1.07,500
SCGP41C2609T,20260610,0.87,0.87,0.87,0.87,8000
SET01C2607A,20260610,1.94,2.16,1.61,1.61,199400
SET01C2607B,20260610,0.22,0.23,0.16,0.16,307800
SET01C2706L,20260610,2.1,2.1,2.1,2.1,27000
SET01P2607A,20260610,0.01,0.02,0.01,0.02,34200
SET01P2607B,20260610,0.02,0.02,0.02,0.02,1600
SET01P2706L,20260610,1.31,1.35,1.31,1.35,225700
SET5001C2606F,20260610,0.34,0.34,0.24,0.25,7461000
SET5001C2606G,20260610,0.02,0.02,0.02,0.02,777700
SET5001C2607A,20260610,0.55,0.55,0.44,0.44,8100
SET5001C2607B,20260610,0.02,0.02,0.02,0.02,4600
SET5001C2607C,20260610,0.34,0.35,0.32,0.32,203800
SET5001P2606I,20260610,0.02,0.02,0.02,0.02,7000
SET5001P2607B,20260610,0.02,0.02,0.01,0.02,6600
SET5001P2607C,20260610,0.01,0.02,0.01,0.02,209100
SET5013C2606A,20260610,0.25,0.26,0.19,0.23,105700
SET5013C2606B,20260610,0.1,0.12,0.08,0.08,6545900
SET5013C2606C,20260610,0.06,0.06,0.04,0.04,651300
SET5013C2606D,20260610,0.03,0.04,0.03,0.03,2720800
SET5013C2606E,20260610,0.02,0.03,0.02,0.02,46900
SET5013C2606F,20260610,0.01,0.01,0.01,0.01,594100
SET5013C2606G,20260610,0.01,0.01,0.01,0.01,22700
SET5013C2606H,20260610,0.03,0.04,0.03,0.04,26000
SET5013C2606I,20260610,0.08,0.1,0.07,0.07,12162300
SET5013C2606J,20260610,0.24,0.28,0.21,0.21,72925800
SET5013C2606K,20260610,0.26,0.32,0.24,0.24,240985700
SET5013C2606L,20260610,0.04,0.05,0.03,0.03,13454700
SET5013P2606C,20260610,0.02,0.02,0.01,0.01,574700
SET5013P2606E,20260610,0.01,0.02,0.01,0.02,200
SET5013P2606G,20260610,0.01,0.01,0.01,0.01,50000
SET5013P2606H,20260610,0.01,0.01,0.01,0.01,226500
SET5013P2606I,20260610,0.01,0.01,0.01,0.01,63000
SET5013P2606K,20260610,0.01,0.01,0.01,0.01,11800
SET5013P2606M,20260610,0.02,0.03,0.02,0.03,4500
SET5013P2606N,20260610,0.01,0.01,0.01,0.01,2000
SET5013P2606O,20260610,0.02,0.03,0.02,0.03,62200
SET5013P2606X,20260610,3.26,3.36,3.18,3.36,7400
SET5019C2606A,20260610,0.33,0.34,0.24,0.24,4045100
SET5019C2606B,20260610,0.19,0.22,0.15,0.16,3175900
SET5019C2606C,20260610,0.02,0.02,0.02,0.02,4800
SET5019C2606D,20260610,0.18,0.22,0.15,0.15,54457900
SET5019C2606E,20260610,0.09,0.1,0.07,0.07,12336100
SET5019C2606F,20260610,0.06,0.06,0.05,0.06,1968400
SET5019P2606F,20260610,0.01,0.01,0.01,0.01,10000
SET5041C2609T,20260610,1.21,1.21,1.15,1.16,20800
SET5041P2609T,20260610,0.14,0.14,0.14,0.14,100
SISB13C2608A,20260610,0.05,0.05,0.05,0.05,100000
SISB19C2612A,20260610,0.17,0.17,0.17,0.17,546800
SJWD13C2608A,20260610,0.11,0.11,0.09,0.09,2202500
SJWD19C2609T,20260610,0.03,0.03,0.03,0.03,20000
SPRC01C2610A,20260610,0.26,0.27,0.25,0.25,1217300
SPRC01C2703T,20260610,0.25,0.25,0.25,0.25,506500
SPRC13C2607A,20260610,0.07,0.09,0.07,0.08,130900
SPRC13C2608A,20260610,0.1,0.1,0.1,0.1,658900
