<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CKP-O,20260401,2.32,2.34,2.3,2.32,414
CM-O,20260401,1.63,1.63,1.63,1.63,1
CMC-O,20260401,0.38,0.4,0.38,0.4,39
CMR-O,20260401,1.37,1.37,1.3,1.32,107
COCOCO-O,20260401,5.55,5.75,5.55,5.75,442
COM7-O,20260401,22,22.7,22,22.6,1052
CPALL-O,20260401,45.5,46.5,45.5,46.5,9461
CPANEL-O,20260401,1.48,1.48,1.48,1.48,20
CPAXT-O,20260401,16.1,16.3,16,16.2,3341
CPF-O,20260401,20.8,21.1,20.8,20.9,3068
CPI-O,20260401,3.78,3.8,3.48,3.48,142
CPL-O,20260401,0.63,0.63,0.62,0.62,29
CPN-O,20260401,63.5,64,63,63.25,1224
CPNCG-O,20260401,6.15,6.15,6.15,6.15,10
CPNREIT-O,20260401,11.6,11.8,11.5,11.6,323
CPR-O,20260401,2.7,2.7,2.66,2.66,47
CPW-O,20260401,2.2,2.2,2.2,2.2,8
CRC-O,20260401,19,19.3,19,19.2,952
CREDIT-O,20260401,17,17.1,17,17.1,86
CWT-O,20260401,0.82,0.82,0.82,0.82,1
DCC-O,20260401,1.27,1.3,1.25,1.3,222
DCON-O,20260401,0.2,0.2,0.2,0.2,40
DDD-O,20260401,5.4,5.4,5.4,5.4,1
DELTA-O,20260401,268,276,267,274,21346
DEMCO-O,20260401,2.16,2.2,2.16,2.2,19
DHOUSE-O,20260401,0.39,0.39,0.39,0.39,10
DIF-O,20260401,9.55,9.55,9.5,9.55,1393
DITTO-O,20260401,10.8,11,10.8,11,160
DMT-O,20260401,11.2,11.3,11.1,11.2,80
DOD-O,20260401,1.22,1.83,1.22,1.83,54
DOHOME-O,20260401,3.34,3.4,3.32,3.38,670
DREIT-O,20260401,4.82,4.82,4.82,4.82,11
DRT-O,20260401,4.72,4.76,4.72,4.76,74
DUSIT-O,20260401,10.6,10.7,10.6,10.7,73
DV8-O,20260401,4.96,4.96,4.96,4.96,3
EA-O,20260401,2.72,2.88,2.7,2.82,1233
EASTW-O,20260401,3.04,3.04,2.96,3,119
EFORL-O,20260401,0.13,0.13,0.12,0.12,90
EGATIF-O,20260401,6.15,6.2,6.15,6.15,44
EGCO-O,20260401,113,113.5,112.5,113,577
EKH-O,20260401,5.05,5.05,4.98,5,225
EMC-O,20260401,0.02,0.02,0.02,0.02,4
EMPIRE-O,20260401,0.55,0.55,0.53,0.54,68
EP-O,20260401,1.16,1.16,1.16,1.16,1
EPG-O,20260401,3.3,3.3,3.1,3.26,335
ERW-O,20260401,2.5,2.58,2.46,2.56,406
ETC-O,20260401,0.73,0.74,0.73,0.73,70
ETL-O,20260401,0.47,0.5,0.47,0.5,8
F&D-O,20260401,61,61,60.75,60.75,4
FLOYD-O,20260401,1.1,1.11,1.1,1.11,20
FM-O,20260401,4.08,4.08,4,4,25
FMT-O,20260401,17,17,16.5,16.9,4
FORTH-O,20260401,7.15,7.25,7.15,7.2,73
FPT-O,20260401,6.1,6.1,6.05,6.05,9
FSMART-O,20260401,6.4,6.45,6.4,6.45,88
FTE-O,20260401,1.99,2.02,1.99,2,61
FTI-O,20260401,2.34,2.34,2.34,2.34,11
FTREIT-O,20260401,10.8,11.1,10.8,11,398
FUTURERT-O,20260401,8.9,8.9,8.75,8.85,162
FVC-O,20260401,0.37,0.38,0.37,0.38,76
GAHREIT-O,20260401,4.34,4.34,4.34,4.34,7
GC-O,20260401,4.54,4.62,4.54,4.6,131
GEL-O,20260401,0.03,0.03,0.03,0.03,6
GFPT-O,20260401,9.45,9.45,9.45,9.45,82
GLOBAL-O,20260401,5.65,6,5.65,5.85,481
GPI-O,20260401,1.65,1.71,1.65,1.68,102
GPSC-O,20260401,34.75,35.25,34.25,35.25,1788
GRAMMY-O,20260401,3.84,3.84,3.84,3.84,2
GREEN-O,20260401,0.71,0.72,0.7,0.7,127
GULF-O,20260401,60,60.5,59.75,60,9004
GUNKUL-O,20260401,2.42,2.5,2.42,2.44,528
GVREIT-O,20260401,6.45,6.45,6.4,6.45,71
HANA-O,20260401,28,28,25.75,26,3489
HANN-O,20260401,0.99,0.99,0.98,0.98,118
HARN-O,20260401,2.02,2.02,2.02,2.02,50
HEALTH-O,20260401,0.39,0.39,0.39,0.39,26
HENG-O,20260401,0.92,0.92,0.92,0.92,10
HFT-O,20260401,4.14,4.2,4,4.2,55
HMPRO-O,20260401,6.3,6.35,6.25,6.35,1441
HTC-O,20260401,15.6,15.6,15.5,15.6,268
HTECH-O,20260401,2.8,2.92,2.8,2.92,45
HUMAN-O,20260401,4.16,4.16,4.1,4.1,54
HYDRO-O,20260401,2.74,2.98,2.7,2.98,180
ICHI-O,20260401,12.6,13.3,12.5,13.2,1640
IIG-O,20260401,1.4,1.4,1.4,1.4,3
III-O,20260401,3.96,3.96,3.94,3.94,17
ILINK-O,20260401,4.64,4.64,4.64,4.64,1
ILM-O,20260401,13.5,13.5,13.4,13.4,71
IMPACT-O,20260401,10.8,10.9,10.5,10.9,62
INET-O,20260401,3.54,3.56,3.54,3.56,50
INETREIT-O,20260401,11.9,12.3,11.9,12.2,6484
INOX-O,20260401,0.44,0.45,0.44,0.44,91
INSET-O,20260401,2.7,2.7,2.64,2.64,237
INSURE-O,20260401,62,62,61.5,61.5,10
IP-O,20260401,4.12,4.12,4.06,4.06,108
IRCP-O,20260401,0.24,0.24,0.24,0.24,13
IRPC-O,20260401,1.93,1.94,1.81,1.85,3798
ITC-O,20260401,15.9,16.1,15.8,15.9,308
ITD-O,20260401,0.23,0.24,0.23,0.24,15
ITEL-O,20260401,1.17,1.17,1.15,1.15,19
ITTHI-O,20260401,1.17,1.17,1.17,1.17,1
IVL-O,20260401,25,25.5,24.5,25,2705
J-O,20260401,0.61,0.61,0.56,0.56,145
JAS-O,20260401,1.17,1.17,1.14,1.15,653
JCK-O,20260401,0.13,0.13,0.11,0.13,76
JDF-O,20260401,1.63,1.63,1.63,1.63,100
JMART-O,20260401,7,7,6.75,6.75,202
JMT-O,20260401,8.7,8.9,8.7,8.8,321
JPARK-O,20260401,3.1,3.2,3.1,3.2,6
JR-O,20260401,1.76,1.76,1.76,1.76,10
JSP-O,20260401,1.96,1.96,1.96,1.96,4
JTS-O,20260401,53.5,56,53.5,54.75,701
KAMART-O,20260401,8.3,8.45,8.25,8.25,74
KASET-O,20260401,0.78,0.78,0.75,0.75,12
KBANK-O,20260401,193,193,192,192,4064
KBS-O,20260401,5.9,5.9,5.9,5.9,3
KBSPIF-O,20260401,8.4,8.4,8.4,8.4,21
KC-O,20260401,0.03,0.03,0.03,0.03,70
KCE-O,20260401,22.9,23.1,22.3,22.3,2090
KCG-O,20260401,9.6,9.65,9.6,9.65,4
KCM-O,20260401,0.18,0.18,0.18,0.18,41
KGEN-O,20260401,1.65,1.65,1.65,1.65,10
KGI-O,20260401,4.36,4.5,4.36,4.38,230
KISS-O,20260401,3.3,3.32,3.3,3.32,42
KJL-O,20260401,5.95,5.95,5.95,5.95,6
KKP-O,20260401,75.75,78.5,75.75,78.25,3505
KLINIQ-O,20260401,23.9,24.1,23.9,24,48
KOOL-O,20260401,0.27,0.27,0.27,0.27,21
KSL-O,20260401,1.6,1.6,1.57,1.57,303
KTB-O,20260401,35.25,36.25,35.25,35.75,7014
KTBSTMR-O,20260401,5.45,5.45,5.45,5.45,39
KTC-O,20260401,29.75,30.75,29.75,30.5,1720
KTIS-O,20260401,1.94,1.96,1.94,1.96,2
KTMS-O,20260401,1.43,1.43,1.43,1.43,69
KUN-O,20260401,0.68,0.68,0.68,0.68,4
KWM-O,20260401,0.87,0.88,0.87,0.88,17
KYE-O,20260401,290,290,290,290,1
LALIN-O,20260401,4.58,4.58,4.58,4.58,74
LANNA-O,20260401,15.2,15.2,15,15,588
LEE-O,20260401,2.48,2.48,2.46,2.48,70
LEO-O,20260401,1.79,1.79,1.79,1.79,1
LH-O,20260401,3.78,3.84,3.78,3.8,1514
LHFG-O,20260401,1.03,1.03,1.01,1.03,132
LHHOTEL-O,20260401,12.9,13,12.9,13,37
LHSC-O,20260401,10.1,14.1,10.1,14,1131
LOXLEY-O,20260401,1.36,1.36,1.36,1.36,1
LPN-O,20260401,1.59,1.59,1.58,1.58,38
LTS-O,20260401,2.24,2.26,2.22,2.26,64
M-CHAI-O,20260401,19.2,19.2,19.2,19.2,1
M-O,20260401,19.3,19.4,19.1,19.4,523
MADAME-O,20260401,0.42,0.61,0.42,0.6,90
MAGURO-O,20260401,19.5,20.1,19.5,20,153
MAJOR-O,20260401,5.1,7.45,5.1,7.3,83
MALEE-O,20260401,4.26,4.26,4.24,4.24,205
MASTER-O,20260401,8.7,8.8,8.7,8.7,221
MBK-O,20260401,17.5,17.5,17.3,17.4,52
MC-O,20260401,10.9,11,10.9,10.9,420
MCA-O,20260401,1.14,1.14,1.14,1.14,11
MCOT-O,20260401,4.72,4.72,4.72,4.72,1
MCS-O,20260401,9.7,9.75,9.65,9.75,86
MDX-O,20260401,2.32,2.4,2.32,2.4,17
MEB-O,20260401,13.9,14.2,13.9,14.2,63
MEDEZE-O,20260401,6.55,6.7,6.4,6.4,39
MEGA-O,20260401,34.25,35.25,34.25,34.75,194
METCO-O,20260401,266,271,264,265,7
MFC-O,20260401,22.4,22.4,22.4,22.4,5
MFEC-O,20260401,6.1,6.1,6.1,6.1,10
MGI-O,20260401,5.3,5.35,5.3,5.3,82
MGT-O,20260401,1.88,1.88,1.88,1.88,5
MICRO-O,20260401,0.85,0.85,0.85,0.85,19
MIDA-O,20260401,0.26,0.26,0.26,0.26,7
MINT-O,20260401,22.3,22.6,22.2,22.3,1693
MITSIB-O,20260401,0.54,0.54,0.54,0.54,10
MJLF-O,20260401,5.05,5.05,5.05,5.05,21
MK-O,20260401,0.5,0.5,0.5,0.5,1
ML-O,20260401,0.42,0.42,0.42,0.42,1
MMM-O,20260401,2.76,2.8,2.76,2.78,73
MODERN-O,20260401,2.08,2.08,2.06,2.06,28
MONO-O,20260401,0.99,0.99,0.98,0.99,153
MOONG-O,20260401,2.24,2.26,2.24,2.26,47
MOSHI-O,20260401,35.25,36,35.25,35.75,253
MOTHER-O,20260401,1.15,1.15,1.15,1.15,2
MRDIYT-O,20260401,8.4,8.45,8.3,8.45,318
MTC-O,20260401,29.5,30.5,29.5,30.25,1982
MTI-O,20260401,15.3,15.3,15.3,15.3,1
MTW-O,20260401,0.85,0.85,0.85,0.85,1
NCH-O,20260401,0.4,0.4,0.4,0.4,1
NCL-O,20260401,0.24,0.24,0.24,0.24,28
NCP-O,20260401,1.02,1.02,1.02,1.02,2
NEO-O,20260401,19.5,19.6,19.3,19.6,230
NER-O,20260401,4.88,4.88,4.88,4.88,107
NETBAY-O,20260401,18.2,18.3,18.2,18.3,105
NEX-O,20260401,1.04,1.06,1.03,1.05,144
NKI-O,20260401,13.1,13.1,13.1,13.1,70
NKT-O,20260401,4.18,4.18,4.18,4.18,1
NL-O,20260401,0.64,0.64,0.64,0.64,16
NOBLE-O,20260401,2,2.02,2,2.02,150
NRF-O,20260401,0.28,0.28,0.28,0.28,40
NSL-O,20260401,22.2,22.5,22.1,22.5,101
NTF-O,20260401,12.4,12.7,12.3,12.3,140
NTSC-O,20260401,6,6,6,6,17
NTV-O,20260401,22.2,22.2,22.1,22.1,119
NV-O,20260401,0.51,0.53,0.51,0.53,30
NYT-O,20260401,4.28,4.4,4.26,4.4,182
OHTL-O,20260401,272,272,272,272,2
OKJ-O,20260401,3.54,3.56,3.46,3.5,210
ONEE-O,20260401,2.68,2.72,2.68,2.7,269
ONSENS-O,20260401,1.2,1.2,1.19,1.19,8
OR-O,20260401,13.3,13.3,12.7,12.8,6711
ORI-O,20260401,1.83,1.85,1.82,1.85,71
OSP-O,20260401,15.1,15.3,15,15.2,1338
PACO-O,20260401,1.27,1.27,1.27,1.27,40
PAP-O,20260401,2.52,2.52,2.46,2.46,7
PATO-O,20260401,6.5,6.5,6.45,6.45,21
PB-O,20260401,49.5,49.5,49.5,49.5,13
PCC-O,20260401,2.78,2.78,2.78,2.78,3
PCE-O,20260401,2.62,2.62,2.62,2.62,1
PCSGH-O,20260401,3.08,3.08,3.08,3.08,4
PDG-O,20260401,3,3,3,3,8
PDJ-O,20260401,0.94,0.96,0.94,0.96,11
PHG-O,20260401,13.4,13.4,13,13,5
PHOL-O,20260401,2.84,2.84,2.84,2.84,50
PIMO-O,20260401,1.01,1.01,1.01,1.01,1
PL-O,20260401,1.27,1.27,1.27,1.27,1
PLANB-O,20260401,4.04,4.1,4,4.06,190
PLT-O,20260401,0.57,0.57,0.57,0.57,4
PLUS-O,20260401,1.31,1.31,1.29,1.29,42
PM-O,20260401,11.4,11.4,11.4,11.4,86
POLY-O,20260401,6.9,6.9,6.9,6.9,1
PORT-O,20260401,0.52,0.52,0.52,0.52,10
PPPM-O,20260401,0.32,0.32,0.32,0.32,1
PQS-O,20260401,1.58,1.58,1.58,1.58,1
PR9-O,20260401,16.9,17,16.7,16.8,376
PRI-O,20260401,4.1,4.1,4.1,4.1,1
PRIME-O,20260401,0.06,0.06,0.06,0.06,15
PRM-O,20260401,7.95,8,7.9,7.95,340
PROEN-O,20260401,1.01,1.02,1.01,1.01,38
PROSPECT-O,20260401,7.1,7.1,7.1,7.1,20
PRTR-O,20260401,3.24,3.24,3.24,3.24,1
PSGC-O,20260401,3.5,3.5,3.42,3.42,212
PSH-O,20260401,3.6,3.6,3.54,3.54,6
PSL-O,20260401,6.85,6.9,6.85,6.85,278
PSP-O,20260401,4.36,4.36,4.36,4.36,26
PSTC-O,20260401,0.28,0.28,0.28,0.28,17
PT-O,20260401,11.5,11.5,11.4,11.5,323
PTC-O,20260401,0.61,0.61,0.61,0.61,11
PTG-O,20260401,8.45,8.45,8.3,8.35,2989
PTL-O,20260401,10.1,10.7,10.1,10.4,136
PTT-O,20260401,35,35.25,34.5,34.75,9242
PTTEP-O,20260401,161,161,155,155.5,13462
PTTGC-O,20260401,36,36.25,34.75,35.25,3213
PYLON-O,20260401,3.02,3.04,3.02,3.04,33
Q-CON-O,20260401,6.9,6.9,6.45,6.45,25
QDC-O,20260401,0.13,0.17,0.13,0.15,93
QH-O,20260401,1.39,1.41,1.39,1.39,902
QHBREIT-O,20260401,3.58,3.58,3.58,3.58,26
QHHRREIT-O,20260401,6.95,7.1,6.95,7.1,104
RABBIT-O,20260401,0.29,0.33,0.29,0.33,200
RAM-O,20260401,18.4,18.5,18.4,18.5,2
RATCH-O,20260401,29.75,30.5,29.75,30.25,564
RBF-O,20260401,4.18,4.22,4.14,4.14,89
RCL-O,20260401,32,32,30.75,30.75,832
READY-O,20260401,3.28,3.28,3.28,3.28,1
RICHY-O,20260401,0.16,0.16,0.14,0.14,96
RJH-O,20260401,12.7,12.8,12.7,12.7,79
ROCTEC-O,20260401,0.61,0.61,0.61,0.61,114
ROJNA-O,20260401,5.3,5.35,5.1,5.25,220
RP-O,20260401,0.52,0.52,0.52,0.52,10
RPC-O,20260401,0.52,0.52,0.4,0.41,333
RPH-O,20260401,4.92,4.94,4.92,4.92,181
RS-O,20260401,0.15,0.19,0.15,0.19,234
RSP-O,20260401,0.95,0.95,0.95,0.95,20
RWI-O,20260401,0.21,0.21,0.21,0.21,1
S-O,20260401,0.5,0.52,0.5,0.52,74
S11-O,20260401,3.88,3.94,3.88,3.94,8
SAAM-O,20260401,4.9,4.9,4.9,4.9,10
SABINA-O,20260401,15.8,15.9,15.7,15.9,249
SAFE-O,20260401,4.2,6.1,4.2,6.05,15
SAK-O,20260401,3.3,3.36,3.3,3.34,58
SAMART-O,20260401,5.6,5.6,5.6,5.6,10
SAPPE-O,20260401,31.5,32,31,32,113
SAT-O,20260401,14.3,14.4,14.3,14.4,158
SAUCE-O,20260401,41.75,41.75,41.5,41.5,59
SAV-O,20260401,11.2,11.2,10.9,10.9,65
SAWAD-O,20260401,23,24.1,23,23.5,1539
SC-O,20260401,1.98,2.02,1.98,2,402
SCAP-O,20260401,0.96,1.1,0.8,1.06,154
SCB-O,20260401,145.5,146,145,145.5,11681
SCC-O,20260401,205,207,203,206,1586
SCCC-O,20260401,139.5,140,139.5,140,55
SCGD-O,20260401,4.9,4.9,4.88,4.88,183
SCGP-O,20260401,20.5,21.2,20.4,21.1,921
SCN-O,20260401,0.43,0.43,0.43,0.43,1
SCP-O,20260401,8.1,8.15,8.05,8.05,82
SE-ED-O,20260401,1.6,1.6,1.6,1.6,1
SE-O,20260401,0.5,0.5,0.49,0.49,35
SEAFCO-O,20260401,2.44,2.48,2.42,2.48,161
SECURE-O,20260401,11.8,11.8,11.8,11.8,57
SEI-O,20260401,2.08,2.1,2.08,2.1,43
SELIC-O,20260401,2.5,2.5,2.5,2.5,12
SENA-O,20260401,1.86,1.9,1.86,1.86,193
SFLEX-O,20260401,2.96,2.96,2.96,2.96,74
SFT-O,20260401,1.7,1.7,1.7,1.7,2
SGC-O,20260401,0.87,0.87,0.84,0.84,113
SGP-O,20260401,8.1,8.1,7.95,7.95,14
SHANG-O,20260401,50,50,47.75,47.75,37
SHR-O,20260401,1.71,1.73,1.71,1.73,22
SIMAT-O,20260401,1.15,1.15,1.15,1.15,40
SINGER-O,20260401,3.5,5.1,3.5,5.1,5
SIRI-O,20260401,1.37,1.4,1.37,1.4,2866
SIS-O,20260401,22.1,22.3,21.6,22.1,164
SISB-O,20260401,10.6,10.8,10.6,10.8,140
SK-O,20260401,0.56,0.56,0.56,0.56,10
SKY-O,20260401,12.8,12.8,12.8,12.8,79
SLP-O,20260401,0.4,0.4,0.4,0.4,1
SMART-O,20260401,0.66,0.66,0.66,0.66,2
SMD100-O,20260401,1.76,1.76,1.76,1.76,2
SMO-O,20260401,5.05,5.05,4.92,4.92,211
SMPC-O,20260401,9.3,9.5,9.25,9.25,195
SMT-O,20260401,1.34,1.34,1.33,1.33,13
SNNP-O,20260401,7.3,7.35,7.3,7.35,25
SNP-O,20260401,9,9,9,9,10
SO-O,20260401,4.54,4.54,4.5,4.5,7
SOLAR-O,20260401,0.29,0.3,0.29,0.29,113
SORKON-O,20260401,3.84,3.88,3.84,3.88,23
SPA-O,20260401,3.28,3.28,3.28,3.28,13
SPALI-O,20260401,16.4,16.8,16.4,16.5,642
SPC-O,20260401,55.75,55.75,55.25,55.25,63
SPCG-O,20260401,9,9,8.9,8.95,380
SPG-O,20260401,10.6,10.6,10.6,10.6,18
SPI-O,20260401,45,46,45,46,22
SPRC-O,20260401,7.05,7.6,7,7,1301
SPTX-O,20260401,0.01,0.01,0.01,0.01,264
SPVI-O,20260401,2.9,2.9,2.88,2.88,41
SR-O,20260401,0.34,0.34,0.34,0.34,1
SRICHA-O,20260401,14.3,14.3,14.3,14.3,4
SSF-O,20260401,5.2,5.25,5.2,5.25,10
SSP-O,20260401,3.52,3.52,3.34,3.34,116
STA-O,20260401,17.2,17.8,17.2,17.6,1778
STANLY-O,20260401,197,197.5,197,197,41
STARM-O,20260401,0.86,0.86,0.86,0.86,1
STC-O,20260401,0.45,0.46,0.45,0.46,100
STECON-O,20260401,11.7,13.4,11.7,12.8,4488
STELLA-O,20260401,0.19,0.19,0.19,0.19,90
STGT-O,20260401,10.9,11,10.8,11,598
STOWER-O,20260401,0.02,0.02,0.01,0.01,10
STP-O,20260401,10.5,10.6,10,10.6,21
STPI-O,20260401,4.22,4.4,4.22,4.32,223
SUC-O,20260401,27.25,27.25,27,27,102
SUN-O,20260401,2.7,2.72,2.68,2.72,241
SUPER-O,20260401,0.11,0.11,0.1,0.11,66
SUSCO-O,20260401,2.16,2.16,2.08,2.1,371
SVI-O,20260401,7.4,7.4,7.4,7.4,326
SVOA-O,20260401,1.59,1.59,1.59,1.59,1
SYNEX-O,20260401,9.35,9.65,9.35,9.65,115
TACC-O,20260401,5.5,5.55,5.5,5.55,136
TAE-O,20260401,1.13,1.13,0.9,0.9,3
TASCO-O,20260401,14.4,14.4,13.5,13.7,647
TBN-O,20260401,3.96,3.96,3.96,3.96,1
TC-O,20260401,5.6,5.6,5.6,5.6,25
TCAP-O,20260401,56.75,58,56.75,57.75,1403
TCC-O,20260401,0.38,0.38,0.38,0.38,13
TCMC-O,20260401,0.31,0.31,0.31,0.31,9
TEAM-O,20260401,2.62,2.64,2.62,2.64,12
TEAMG-O,20260401,2.94,2.94,2.9,2.92,150
TEGH-O,20260401,3.22,3.22,3.2,3.2,18
TFFIF-O,20260401,6.6,6.65,6.6,6.65,170
TFG-O,20260401,8.75,9,8.65,8.8,2604
TFI-O,20260401,0.04,0.04,0.04,0.04,5
TFM-O,20260401,6.6,8,6.6,8,45
TFMAMA-O,20260401,189,189,189,189,102
TGPRO-O,20260401,0.04,0.05,0.04,0.05,156
TH-O,20260401,0.49,0.49,0.49,0.49,11
THAI-O,20260401,6.25,6.5,6.2,6.45,2066
THANI-O,20260401,1.63,1.64,1.6,1.61,156
THCOM-O,20260401,12.3,12.9,12.3,12.5,337
THG-O,20260401,9.45,9.5,8.95,9.1,85
THIP-O,20260401,22.7,22.7,22.4,22.4,15
THRE-O,20260401,0.41,0.41,0.41,0.41,3
THREL-O,20260401,1.06,1.06,1,1,101
TIDLOR-O,20260401,15.1,15.8,15.1,15.5,1720
TIPCO-O,20260401,6.95,6.95,6.75,6.75,14
TIPH-O,20260401,20.9,20.9,20.8,20.8,91
TISCO-O,20260401,119,119,113.5,113.5,8830
TKC-O,20260401,7.5,7.5,7.5,7.5,10
TKN-O,20260401,3.86,4,3.86,3.98,67
TKS-O,20260401,6.2,6.2,6.2,6.2,8
TL-O,20260401,0.46,0.46,0.26,0.45,245
TLI-O,20260401,10.5,10.8,10.5,10.8,560
TM-O,20260401,0.81,0.81,0.79,0.79,62
TMAN-O,20260401,13.1,13.2,13.1,13.2,24
TMD-O,20260401,25.75,25.75,25.75,25.75,15
TMI-O,20260401,0.52,0.52,0.51,0.52,11
TMILL-O,20260401,2.1,2.1,2.08,2.08,70
TMT-O,20260401,3.9,3.9,3.88,3.88,31
TMW-O,20260401,55.75,55.75,55.75,55.75,1
TNDT-O,20260401,0.15,0.15,0.15,0.15,10
TNH-O,20260401,31.25,31.25,31,31,2
TNITY-O,20260401,2.94,3,2.94,3,50
TNP-O,20260401,2.88,2.88,2.88,2.88,19
TOA-O,20260401,13.1,13.2,13.1,13.1,231
TOG-O,20260401,6.85,6.85,6.8,6.8,100
TOP-O,20260401,49.25,49.5,47.75,48.25,2993
TPAC-O,20260401,8.85,9,8.85,9,6
TPCH-O,20260401,1.86,1.87,1.77,1.77,105
TPIPL-O,20260401,0.73,0.73,0.72,0.72,102
TPIPP-O,20260401,1.84,1.84,1.82,1.84,251
TPL-O,20260401,0.49,0.49,0.49,0.49,40
TPOLY-O,20260401,0.15,0.15,0.15,0.15,25
TPRIME-O,20260401,7.4,7.4,7.4,7.4,8
TPS-O,20260401,3.28,3.28,3.26,3.26,42
TQM-O,20260401,12.4,12.7,12.4,12.7,120
TQR-O,20260401,4.94,5.1,4.78,4.92,130
TRC-O,20260401,0.37,0.37,0.37,0.37,66
TRUBB-O,20260401,1.01,1.02,0.99,0.99,167
TRUE-O,20260401,14.5,14.7,14.4,14.4,3305
TSE-O,20260401,0.66,0.7,0.66,0.69,65
TSI-O,20260401,0.04,0.04,0.04,0.04,8
TSTH-O,20260401,0.81,0.81,0.81,0.81,1
TTA-O,20260401,4.98,5,4.96,5,148
TTB-O,20260401,2.28,2.36,2.28,2.3,6780
TTI-O,20260401,24.9,24.9,24.9,24.9,29
TTLPF-O,20260401,9.8,9.8,9.8,9.8,99
TTT-O,20260401,47.5,47.5,43.75,43.75,3
TTW-O,20260401,9.2,9.3,9.2,9.25,374
TU-O,20260401,11.1,11.4,11.1,11.4,1636
TURBO-O,20260401,1.5,1.56,1.49,1.51,260
TVO-O,20260401,25.25,25.5,25,25,145
TWPC-O,20260401,2.9,3.04,2.9,3.04,71
TWZ-O,20260401,0.01,0.01,0.01,0.01,27
UBA-O,20260401,1.07,1.07,1.07,1.07,35
UBE-O,20260401,0.73,0.75,0.72,0.72,225
UBIS-O,20260401,1.14,1.14,1.08,1.14,62
UKEM-O,20260401,0.92,0.92,0.88,0.88,122
UNIQ-O,20260401,2.62,2.62,2.62,2.62,3
UNIX-O,20260401,2.2,2.8,1.96,1.96,2152
UPOIC-O,20260401,7.05,7.05,7,7,13
UTP-O,20260401,7.4,7.4,7.35,7.35,280
UV-O,20260401,0.9,0.9,0.9,0.9,3
UVAN-O,20260401,15.9,16,15.8,15.8,731
VCOM-O,20260401,3.28,3.28,3.28,3.28,31
VGI-O,20260401,0.96,0.97,0.93,0.96,646
VIBHA-O,20260401,1.39,1.41,1.39,1.4,112
VNG-O,20260401,2,2,2,2,67
VPO-O,20260401,0.64,0.65,0.63,0.63,260
VRANDA-O,20260401,4.24,4.24,4.24,4.24,20
WACOAL-O,20260401,17.3,17.3,17.1,17.1,2
WARRIX-O,20260401,1.73,1.73,1.73,1.73,5
WASH-O,20260401,5.1,5.1,5.1,5.1,3
WFX-O,20260401,1.2,1.2,1.18,1.18,11
WGE-O,20260401,0.78,0.78,0.78,0.78,1
WHA-O,20260401,4.24,4.32,4.24,4.32,2427
WHABT-O,20260401,5.6,5.6,5.6,5.6,90
WHAIR-O,20260401,6.95,7,6.95,6.95,21
WHART-O,20260401,10.2,10.2,10.1,10.2,289
WHAUP-O,20260401,4.46,4.56,4.46,4.54,236
WICE-O,20260401,2.36,2.36,2.34,2.36,11
WINMED-O,20260401,0.95,0.95,0.95,0.95,1
WP-O,20260401,3.9,3.9,3.76,3.76,10
WPH-O,20260401,5.95,6,5.9,6,61
XBIO-O,20260401,0.07,0.07,0.06,0.07,254
XO-O,20260401,13.8,13.8,13.6,13.8,126
XPG-O,20260401,0.47,0.49,0.47,0.48,218
XYZ-O,20260401,0.4,0.43,0.4,0.43,28
YGG-O,20260401,0.21,0.27,0.21,0.25,96
ZEN-O,20260401,5.6,5.6,5.6,5.6,5
ZIGA-O,20260401,0.92,0.92,0.92,0.92,2
RABBIT-P,20260401,0.33,0.33,0.32,0.32,457400
RABBIT-P-O,20260401,0.32,0.32,0.32,0.32,3
VAYU1,20260401,11,11,10.9,11,162000
VAYU1-O,20260401,11,11,11,11,276
AAV01C2607A,20260401,0.07,0.08,0.07,0.08,135100
AAV01C2609T,20260401,0.14,0.16,0.14,0.15,1926300
AAV01C2703T,20260401,0.2,0.21,0.2,0.21,1518900
AAV01P2607A,20260401,0.32,0.33,0.31,0.33,2215400
AAV13C2604A,20260401,0.01,0.01,0.01,0.01,50100
AAV13C2607A,20260401,0.14,0.15,0.14,0.14,11465600
AAV13C2608A,20260401,0.1,0.11,0.09,0.1,5714100
AAV13C2608B,20260401,0.27,0.29,0.26,0.27,21998400
AAV13C2701T,20260401,0.17,0.18,0.17,0.17,4299900
AAV13P2607A,20260401,0.39,0.4,0.37,0.39,6429400
AAV19C2608A,20260401,0.29,0.3,0.28,0.28,8798900
AAV19C2612T,20260401,0.15,0.16,0.15,0.15,788600
AAV41C2607A,20260401,0.13,0.13,0.12,0.12,400
ADVANC01C2606A,20260401,0.97,0.97,0.75,0.75,668000
ADVANC01C2607A,20260401,0.56,0.56,0.44,0.44,2250000
ADVANC01C2608A,20260401,0.21,0.21,0.16,0.16,3390600
ADVANC01C2609A,20260401,0.6,0.6,0.5,0.5,2552700
ADVANC01C2701T,20260401,0.73,0.73,0.65,0.65,6621300
ADVANC01P2604A,20260401,0.01,0.01,0.01,0.01,500000
ADVANC01P2606A,20260401,0.07,0.1,0.07,0.1,102800
ADVANC01P2607A,20260401,0.24,0.29,0.24,0.29,2245700
ADVANC01P2609A,20260401,0.79,0.87,0.79,0.87,1039000
ADVANC13C2604A,20260401,0.09,0.09,0.09,0.09,100
