<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CMC-O,20260129,0.33,0.33,0.33,0.33,29
CMO-O,20260129,0.42,0.42,0.42,0.42,10
CMR-O,20260129,1.4,1.4,1.4,1.4,25
COCOCO-O,20260129,5.65,5.75,5.5,5.55,383
COLOR-O,20260129,1.04,1.04,1.04,1.04,29
COM7-O,20260129,20.7,21.2,20.7,21.1,1134
CPALL-O,20260129,43.25,43.75,43.25,43.75,5311
CPAXT-O,20260129,15.1,15.1,14.8,14.9,2849
CPF-O,20260129,20.9,20.9,20.6,20.8,2529
CPH-O,20260129,8.45,8.45,8.45,8.45,15
CPI-O,20260129,3.6,3.6,3.44,3.44,31
CPL-O,20260129,0.64,0.64,0.64,0.64,20
CPN-O,20260129,57.75,59.5,57.5,57.75,708
CPNCG-O,20260129,6.45,6.45,6.45,6.45,39
CPNREIT-O,20260129,11.3,11.3,11.2,11.2,519
CPR-O,20260129,2.74,2.74,2.74,2.74,114
CPTREIT-O,20260129,5.5,5.5,5.5,5.5,3
CPW-O,20260129,2.02,2.12,2.02,2.12,106
CRC-O,20260129,19.7,20,19.6,19.7,702
CREDIT-O,20260129,16.7,16.7,16.2,16.4,62
CWT-O,20260129,0.91,0.91,0.91,0.91,1
DCC-O,20260129,1.23,1.23,1.22,1.22,8
DELTA-O,20260129,206,212,206,208,10072
DHOUSE-O,20260129,0.41,0.41,0.41,0.41,1
DIF-O,20260129,9.55,9.55,9.4,9.45,946
DITTO-O,20260129,11.2,11.3,11.1,11.1,54
DMT-O,20260129,10.8,10.8,10.6,10.6,230
DOHOME-O,20260129,3.52,3.56,3.44,3.52,835
DPAINT-O,20260129,0.64,0.64,0.63,0.63,60
DRT-O,20260129,5.1,5.1,5,5.05,365
DTCENT-O,20260129,0.87,0.87,0.86,0.86,110
DUSIT-O,20260129,11.8,11.8,11.4,11.4,17
DV8-O,20260129,4.36,4.36,4.18,4.22,61
EA-O,20260129,2.72,2.76,2.7,2.72,533
EASON-O,20260129,1.06,1.06,1.06,1.06,3
EASTW-O,20260129,1.96,1.96,1.92,1.92,115
ECF-O,20260129,0.06,0.07,0.06,0.07,86
EFORL-O,20260129,0.12,0.13,0.12,0.13,30
EGATIF-O,20260129,6.25,6.25,6.15,6.15,4
EGCO-O,20260129,118.5,118.5,117,117,521
EKH-O,20260129,4.98,4.98,4.94,4.98,105
EMC-O,20260129,0.03,0.03,0.03,0.03,10
EMPIRE-O,20260129,0.53,0.74,0.53,0.74,96
EP-O,20260129,1.17,1.17,1.17,1.17,35
EPG-O,20260129,3.2,3.28,3.16,3.24,381
ERW-O,20260129,2.5,2.58,2.48,2.58,1001
ESTAR-O,20260129,0.2,0.2,0.2,0.2,1
ETC-O,20260129,0.55,0.55,0.55,0.55,52
ETE-O,20260129,0.35,0.52,0.35,0.52,78
EURO-O,20260129,4.22,4.22,4.22,4.22,1
EVER-O,20260129,0.05,0.05,0.05,0.05,26
FLOYD-O,20260129,1,1,1,1,13
FM-O,20260129,3.66,3.66,3.66,3.66,30
FNS-O,20260129,0.76,0.76,0.76,0.76,99
FORTH-O,20260129,5.85,5.9,5.85,5.9,11
FPI-O,20260129,1.77,1.77,1.5,1.5,30
FSMART-O,20260129,6.25,6.25,6.25,6.25,143
FTE-O,20260129,1.94,1.94,1.94,1.94,10
FTREIT-O,20260129,11.7,11.8,11.6,11.7,297
FUTURERT-O,20260129,9.15,9.15,9.1,9.15,55
FVC-O,20260129,0.48,0.48,0.46,0.46,3
GBX-O,20260129,0.53,0.53,0.48,0.48,17
GC-O,20260129,4,4.02,4,4.02,50
GCAP-O,20260129,0.27,0.27,0.27,0.27,21
GEL-O,20260129,0.03,0.03,0.03,0.03,8
GFPT-O,20260129,8,9.6,6.8,9.55,186
GLOBAL-O,20260129,6.75,6.9,6.35,6.9,529
GLORY-O,20260129,0.57,0.57,0.57,0.57,1
GPSC-O,20260129,36,36,35.5,35.5,676
GRAMMY-O,20260129,4.12,4.22,4.12,4.2,102
GRAND-O,20260129,0.03,0.04,0.03,0.03,93
GREEN-O,20260129,0.62,0.62,0.62,0.62,8
GTB-O,20260129,0.68,0.68,0.67,0.67,4
GULF-O,20260129,47.25,47.75,47,47.25,5165
GUNKUL-O,20260129,1.83,1.84,1.78,1.81,383
GVREIT-O,20260129,6.55,6.55,6.55,6.55,60
GYT-O,20260129,198.5,198.5,198.5,198.5,3
HANA-O,20260129,17.6,17.7,17.4,17.5,475
HANN-O,20260129,0.91,0.97,0.91,0.93,413
HARN-O,20260129,1.96,1.96,1.96,1.96,50
HENG-O,20260129,0.96,0.96,0.95,0.95,31
HL-O,20260129,7,7,7,7,39
HMPRO-O,20260129,7,7.05,6.95,6.95,946
HTC-O,20260129,15,15.1,15,15.1,146
HTECH-O,20260129,3,3.04,3,3.02,143
HUMAN-O,20260129,4.94,4.94,4.7,4.7,10
HYDRO-O,20260129,3.14,3.14,3.02,3.02,195
I2-O,20260129,0.75,0.75,0.75,0.75,20
ICHI-O,20260129,13.9,14,13.8,13.8,675
ICN-O,20260129,1.6,1.6,1.6,1.6,71
IDG-O,20260129,1.58,1.58,1.58,1.58,20
IFS-O,20260129,2.14,2.14,2.12,2.12,66
IHL-O,20260129,2.06,2.06,2.06,2.06,2
III-O,20260129,3.86,3.92,3.86,3.92,153
ILINK-O,20260129,4.74,4.78,4.72,4.78,15
ILM-O,20260129,13.3,13.4,13.3,13.3,129
IMH-O,20260129,2.9,3.08,2.9,3.08,21
IMPACT-O,20260129,10.6,10.7,10.6,10.7,50
IND-O,20260129,1.44,1.44,1.44,1.44,35
INET-O,20260129,3.68,3.72,3.68,3.72,204
INETREIT-O,20260129,8.35,12,8.35,11.9,2134
INGRS-O,20260129,0.25,0.26,0.25,0.26,113
INOX-O,20260129,0.46,0.46,0.44,0.44,11
INSET-O,20260129,2,2.04,2,2.04,97
INSURE-O,20260129,64.75,64.75,62,62,10
IP-O,20260129,4.4,4.4,4.28,4.28,121
IRC-O,20260129,11.8,11.9,11.6,11.6,183
IRCP-O,20260129,0.25,0.25,0.25,0.25,1
IRPC-O,20260129,1.2,1.21,1.18,1.18,519
ITC-O,20260129,16.5,16.7,16.5,16.6,69
ITD-O,20260129,0.21,0.22,0.21,0.21,157
ITEL-O,20260129,1.33,1.33,1.31,1.31,110
ITTHI-O,20260129,1.22,1.22,1.22,1.22,2
IVL-O,20260129,21.5,21.5,20.8,21,1339
J-O,20260129,0.6,0.6,0.59,0.6,39
JAK-O,20260129,0.66,0.66,0.66,0.66,1
JAS-O,20260129,1.28,1.3,1.28,1.3,896
JCT-O,20260129,85,85,85,85,2
JDF-O,20260129,1.41,1.41,1.41,1.41,6
JMART-O,20260129,7.35,7.45,7.3,7.35,233
JMT-O,20260129,8.8,8.8,8.65,8.7,486
JPARK-O,20260129,2.54,2.8,2.54,2.74,431
JTS-O,20260129,53,53.5,52,53.25,400
JUBILE-O,20260129,7,7,7,7,1
KAMART-O,20260129,8.9,8.95,8.9,8.9,120
KASET-O,20260129,0.65,0.65,0.64,0.64,60
KBANK-O,20260129,191.5,193.5,187,187.5,6077
KBS-O,20260129,6.05,6.05,5.95,5.95,124
KBSPIF-O,20260129,8.35,8.35,8.35,8.35,6
KC-O,20260129,0.02,0.02,0.02,0.02,29
KCAR-O,20260129,5.35,5.35,5.35,5.35,3
KCE-O,20260129,18.9,18.9,18.6,18.8,681
KCG-O,20260129,8.6,8.6,8.6,8.6,22
KCM-O,20260129,0.16,0.17,0.16,0.17,30
KDH-O,20260129,89.5,89.5,89.5,89.5,10
KGEN-O,20260129,1.17,1.17,1.17,1.17,59
KGI-O,20260129,4.1,4.12,3.98,3.98,107
KIAT-O,20260129,0.32,0.35,0.32,0.35,62
KISS-O,20260129,3.04,3.08,3.02,3.06,127
KJL-O,20260129,6.25,6.25,6.25,6.25,31
KK-O,20260129,0.77,0.77,0.77,0.77,8
KKP-O,20260129,70.5,71,70.25,70.5,1666
KLINIQ-O,20260129,22.7,23.2,22.6,23,35
KSL-O,20260129,1.35,1.35,1.2,1.22,27
KTB-O,20260129,29,29,28.5,28.75,3473
KTC-O,20260129,28.25,28.5,28,28.25,1397
KYE-O,20260129,294,294,294,294,2
L&E-O,20260129,1.06,1.06,1.06,1.06,12
LANNA-O,20260129,15.6,15.7,15.6,15.7,119
LDC-O,20260129,0.28,0.28,0.28,0.28,50
LEE-O,20260129,2.64,2.64,2.64,2.64,30
LEO-O,20260129,1.93,1.93,1.91,1.91,23
LH-O,20260129,3.98,4,3.96,3.98,1062
LHFG-O,20260129,1,1.01,0.98,1,366
LHHOTEL-O,20260129,13.1,13.1,13,13.1,227
LHK-O,20260129,3.38,3.4,3.38,3.38,93
LHSC-O,20260129,12.7,12.8,12.6,12.6,172
LPN-O,20260129,1.58,1.58,1.58,1.58,56
LTS-O,20260129,2.32,2.36,2.26,2.34,96
M-O,20260129,18.9,19,18.7,18.9,539
MADAME-O,20260129,0.11,0.11,0.11,0.11,1
MAGURO-O,20260129,21.2,21.3,20.8,20.8,106
MAJOR-O,20260129,6.7,6.7,6.65,6.65,97
MALEE-O,20260129,4.08,4.08,4,4,79
MASTER-O,20260129,8.8,8.85,8.7,8.75,227
MATCH-O,20260129,0.75,0.75,0.75,0.75,6
MBK-O,20260129,18.1,18.1,17.8,17.9,313
MC-O,20260129,11.7,11.7,11.6,11.6,232
MCOT-O,20260129,2.96,3.22,2.96,3.16,33
MCS-O,20260129,8.55,8.55,8.5,8.5,100
MEB-O,20260129,10.1,14,10.1,13.9,49
MEDEZE-O,20260129,6.15,6.3,6,6,122
MEGA-O,20260129,36,36,34.75,35.5,647
METCO-O,20260129,297,300,296,300,282
MFC-O,20260129,24.1,24.1,24.1,24.1,28
MGC-O,20260129,4.02,4.02,3.96,3.96,61
MGI-O,20260129,5.8,5.8,5.35,5.6,356
MIDA-O,20260129,0.19,0.19,0.19,0.19,37
MINT-O,20260129,23.3,23.3,22.9,23,1352
MJLF-O,20260129,5,5,5,5,60
MK-O,20260129,0.49,0.49,0.49,0.49,1
MMM-O,20260129,3.2,3.2,3.2,3.2,1
MNRF-O,20260129,2,2,2,2,1
MODERN-O,20260129,2,2,2,2,100
MONO-O,20260129,1.14,1.17,1.13,1.13,309
MOONG-O,20260129,2.06,2.06,2.06,2.06,10
MOSHI-O,20260129,35.25,35.5,35,35.25,179
MRDIYT-O,20260129,8.95,8.95,8.7,8.75,115
MSC-O,20260129,7.8,7.8,7.8,7.8,23
MST-O,20260129,6.65,6.65,6.65,6.65,4
MTC-O,20260129,33.5,34.5,33,34,688
MTI-O,20260129,15.7,15.7,15.6,15.7,50
MTW-O,20260129,0.79,0.79,0.79,0.79,2
MUD-O,20260129,0.57,0.57,0.57,0.57,44
MVP-O,20260129,0.15,0.15,0.13,0.13,9
NCH-O,20260129,0.38,0.38,0.38,0.38,52
NEO-O,20260129,20.3,20.3,20,20.3,223
NER-O,20260129,4.84,4.84,4.78,4.8,139
NETBAY-O,20260129,22,22,22,22,20
NEX-O,20260129,1.12,1.12,1.11,1.11,63
NKI-O,20260129,18.5,19.1,18.2,18.2,19
NNCL-O,20260129,1.52,1.52,1.52,1.52,70
NOBLE-O,20260129,2.22,2.22,2.22,2.22,52
NRF-O,20260129,0.17,0.25,0.17,0.24,81
NSL-O,20260129,23.3,23.5,23.1,23.5,187
NTF-O,20260129,5.35,5.35,5.35,5.35,1
NTSC-O,20260129,6.3,6.3,6.3,6.3,34
NTV-O,20260129,22.9,22.9,22.9,22.9,5
NUT-O,20260129,3.92,3.92,3.68,3.68,2
NV-O,20260129,0.52,0.52,0.5,0.5,31
NVD-O,20260129,0.75,0.76,0.75,0.76,4
NYT-O,20260129,3.14,3.14,3.12,3.14,166
OKJ-O,20260129,4.22,4.22,4.16,4.16,589
ONEE-O,20260129,2.34,2.8,2.34,2.34,203
OR-O,20260129,13.9,14,13.4,13.6,7146
ORI-O,20260129,1.72,1.72,1.71,1.72,151
ORN-O,20260129,0.65,0.65,0.65,0.65,4
OSP-O,20260129,17.3,17.5,17.2,17.3,781
PACO-O,20260129,1.19,1.19,1.19,1.19,50
PAF-O,20260129,0.65,0.66,0.65,0.66,6
PANEL-O,20260129,1.38,1.38,1.38,1.38,10
PAP-O,20260129,1.99,1.99,1.99,1.99,57
PATO-O,20260129,6.95,6.95,6.9,6.9,41
PB-O,20260129,50,50,49.25,50,47
PCE-O,20260129,2.08,2.08,2.06,2.06,67
PDJ-O,20260129,1.18,1.18,1.15,1.15,120
PEER-O,20260129,0.09,0.09,0.08,0.09,107
PF-O,20260129,0.05,0.06,0.04,0.06,232
PHOL-O,20260129,2.86,2.86,2.86,2.86,10
PIMO-O,20260129,0.98,0.98,0.98,0.98,72
PIN-O,20260129,4.28,4.28,4.28,4.28,100
PIS-O,20260129,2.12,2.12,2.12,2.12,44
PJW-O,20260129,2.02,2.02,2.02,2.02,13
PL-O,20260129,1.36,1.36,1.36,1.36,1
PLANB-O,20260129,3.66,3.66,3.56,3.58,214
PLANET-O,20260129,0.53,0.53,0.53,0.53,76
PLAT-O,20260129,1.08,1.08,1.06,1.06,4
PLT-O,20260129,0.59,0.59,0.59,0.59,9
PLUS-O,20260129,1.51,1.51,1.46,1.51,320
PMC-O,20260129,0.86,0.86,0.86,0.86,56
POLY-O,20260129,7,7,7,7,1
POPF-O,20260129,6.85,6.85,6.85,6.85,16
PORT-O,20260129,0.57,0.57,0.57,0.57,10
PPM-O,20260129,1.14,1.14,1.11,1.11,22
PPP-O,20260129,0.83,0.83,0.83,0.83,40
PPPM-O,20260129,0.22,0.22,0.22,0.22,96
PR9-O,20260129,18.9,18.9,18.7,18.8,302
PREB-O,20260129,3.5,3.5,3.5,3.5,10
PRECHA-O,20260129,0.46,0.46,0.46,0.46,10
PRG-O,20260129,9,9,9,9,1
PRI-O,20260129,4.24,4.24,4.22,4.22,29
PRINC-O,20260129,1.66,1.68,1.66,1.68,42
PRM-O,20260129,7.2,7.2,7.15,7.15,376
PROEN-O,20260129,1.18,1.18,1.18,1.18,2
PROSPECT-O,20260129,6.95,6.95,6.9,6.9,39
PROUD-O,20260129,0.71,0.71,0.7,0.7,42
PSGC-O,20260129,2.24,2.32,2.24,2.32,282
PSH-O,20260129,3.7,3.7,3.6,3.6,218
PSL-O,20260129,6.3,6.45,6.3,6.4,126
PSP-O,20260129,4.58,4.58,4.58,4.58,1
PT-O,20260129,12.3,12.3,12.1,12.3,139
PTC-O,20260129,0.57,0.57,0.57,0.57,1
PTG-O,20260129,7.7,7.7,7.6,7.6,423
PTL-O,20260129,8.3,8.3,8.2,8.2,65
PTT-O,20260129,34.75,35,34.25,34.75,7127
PTTEP-O,20260129,126,126,123.5,124,4551
PTTGC-O,20260129,26.25,26.5,25,25.25,893
PYLON-O,20260129,2.66,2.66,2.64,2.66,32
QDC-O,20260129,0.09,0.1,0.09,0.1,222
QH-O,20260129,1.31,1.31,1.28,1.29,1148
QHBREIT-O,20260129,3.54,3.54,3.52,3.52,2
RABBIT-O,20260129,0.27,0.27,0.27,0.27,38
RAM-O,20260129,18.2,18.2,18,18,56
RATCH-O,20260129,30.5,31,30.5,30.75,378
RCL-O,20260129,28.25,28.25,27.75,28,814
RICHY-O,20260129,0.15,0.15,0.13,0.13,162
RJH-O,20260129,13,13.1,12.9,13,123
ROCTEC-O,20260129,0.53,0.53,0.53,0.53,14
RP-O,20260129,0.61,0.61,0.59,0.61,35
RPH-O,20260129,5,5,5,5,3
RS-O,20260129,0.18,0.18,0.17,0.17,284
RSP-O,20260129,1.12,1.12,1.12,1.12,8
RT-O,20260129,0.27,0.27,0.27,0.27,7
S-O,20260129,0.48,0.49,0.48,0.49,51
S11-O,20260129,3.52,3.52,3.52,3.52,1
SA-O,20260129,7.15,7.15,7.05,7.05,58
SAAM-O,20260129,4.58,4.9,4.58,4.6,103
SABINA-O,20260129,15.9,16.6,15.7,15.9,350
SAFE-O,20260129,5.95,5.95,5.95,5.95,50
SANKO-O,20260129,0.84,0.84,0.83,0.83,56
SAPPE-O,20260129,32.5,32.75,32.25,32.75,68
SAT-O,20260129,14.9,14.9,14.8,14.9,219
SAUCE-O,20260129,39.75,40.5,39.75,40.5,129
SAV-O,20260129,11.5,11.5,11.5,11.5,65
SAWAD-O,20260129,25.5,25.75,25,25.25,1200
SC-O,20260129,1.73,1.73,1.7,1.7,411
SCAP-O,20260129,1,1,0.97,0.99,157
SCB-O,20260129,137,137.5,135.5,136,29914
SCC-O,20260129,211,212,203,205,5912
SCCC-O,20260129,144.5,145,144,144.5,168
SCG-O,20260129,2.76,2.76,2.72,2.76,71
SCGD-O,20260129,4.94,4.98,4.92,4.92,145
SCGP-O,20260129,20.1,20.2,19.1,19.9,2064
SCI-O,20260129,0.96,0.96,0.96,0.96,10
SCL-O,20260129,1.29,1.29,1.29,1.29,99
SCM-O,20260129,0.18,0.18,0.14,0.14,45
SCP-O,20260129,8.9,8.9,8.85,8.9,33
SEAFCO-O,20260129,1.99,1.99,1.98,1.98,20
SEAOIL-O,20260129,3.14,3.14,3.06,3.06,145
SECURE-O,20260129,12.6,12.6,12.5,12.5,7
SEI-O,20260129,2.3,2.36,2.3,2.34,151
SENA-O,20260129,1.69,1.69,1.68,1.68,21
SGP-O,20260129,7.45,7.45,7.45,7.45,30
SICT-O,20260129,2.4,2.48,2.36,2.36,148
SIMAT-O,20260129,1.32,1.37,1.32,1.37,61
SINGER-O,20260129,4,4.8,4,4.8,5
SINO-O,20260129,0.9,0.92,0.9,0.92,2
SIRI-O,20260129,1.39,1.39,1.35,1.36,2181
SIS-O,20260129,20,20.1,19.6,20.1,115
SISB-O,20260129,10.4,10.5,7.4,10.5,160
SJWD-O,20260129,7.1,7.15,7.1,7.1,75
SKE-O,20260129,0.15,0.15,0.15,0.15,9
SKIN-O,20260129,1.24,1.24,1.24,1.24,6
SKN-O,20260129,6.45,6.45,6.45,6.45,2
SKY-O,20260129,10.4,10.4,10.4,10.4,90
SMART-O,20260129,0.55,0.55,0.55,0.55,3
SMD100-O,20260129,2.22,2.24,2.2,2.22,192
SMO-O,20260129,3.52,3.52,3.52,3.52,5
SMPC-O,20260129,9.05,9.05,9.05,9.05,20
SMT-O,20260129,1.21,1.22,1.21,1.22,48
SNC-O,20260129,6,6,5.95,5.95,25
SNNP-O,20260129,7.1,7.15,7.05,7.1,133
SNP-O,20260129,9.5,9.5,9.5,9.5,6
SORKON-O,20260129,3.5,3.52,3.36,3.5,64
SPA-O,20260129,3.02,3.02,3.02,3.02,6
SPALI-O,20260129,18.3,18.3,18.1,18.2,461
SPC-O,20260129,58,59.5,58,59.5,3
SPCG-O,20260129,9.6,9.6,9.55,9.55,227
SPRC-O,20260129,6.8,6.8,6.6,6.6,478
SPTX-O,20260129,0.01,0.01,0.01,0.01,613
SPVI-O,20260129,2.32,2.34,2.32,2.34,2
SR-O,20260129,0.33,0.34,0.33,0.34,25
SRIPANWA-O,20260129,5,5,5,5,10
SRS-O,20260129,1.57,1.57,1.57,1.57,1
SSF-O,20260129,5,5,5,5,3
SSP-O,20260129,3.14,3.14,3.08,3.08,20
SSTRT-O,20260129,4.34,4.34,4.34,4.34,23
STA-O,20260129,13.3,13.3,13.1,13.1,354
STANLY-O,20260129,194.5,195,193.5,193.5,103
STECON-O,20260129,8.3,8.3,7.95,8.05,370
STGT-O,20260129,9.35,9.35,9.15,9.15,861
STI-O,20260129,1.76,1.76,1.7,1.72,116
STOWER-O,20260129,0.03,0.03,0.03,0.03,50
STX-O,20260129,1.09,1.09,1.04,1.04,12
SUC-O,20260129,27.25,27.5,27.25,27.5,12
SUN-O,20260129,2.96,2.98,2.94,2.94,78
SUPER-O,20260129,0.1,0.11,0.1,0.11,330
SUPEREIF-O,20260129,5.5,5.5,5.5,5.5,18
SUSCO-O,20260129,2.22,2.26,2.2,2.2,27
SVI-O,20260129,7.3,7.3,7.3,7.3,135
SVR-O,20260129,0.29,0.29,0.29,0.29,2
SYMC-O,20260129,3.6,3.6,3.6,3.6,40
SYNEX-O,20260129,9.95,9.95,9.9,9.9,63
SYNTEC-O,20260129,1.67,1.67,1.64,1.64,35
TACC-O,20260129,5,5.45,5,5.35,419
TAKUNI-O,20260129,0.34,0.34,0.34,0.34,10
TAN-O,20260129,3.76,3.76,3.58,3.58,12
TASCO-O,20260129,14.1,14.1,14,14,423
TATG-O,20260129,0.75,0.97,0.75,0.97,8
TBN-O,20260129,3.94,3.94,3.86,3.86,48
TCAP-O,20260129,58.5,58.5,58.25,58.25,943
TCC-O,20260129,0.25,0.25,0.25,0.25,3
TCJ-O,20260129,2.36,2.36,2.36,2.36,9
TEAMG-O,20260129,3.08,3.14,3.08,3.12,121
TEGH-O,20260129,3.04,3.08,3.04,3.08,8
TEKA-O,20260129,1.68,1.68,1.68,1.68,2
TFFIF-O,20260129,6.7,6.7,6.65,6.65,252
TFG-O,20260129,4.84,4.86,4.8,4.8,2026
TFM-O,20260129,6.35,6.4,6.3,6.4,212
TFMAMA-O,20260129,190,190,189.5,189.5,83
TGE-O,20260129,1.31,1.31,1.31,1.31,56
TGH-O,20260129,11.3,11.3,11.3,11.3,88
TGPRO-O,20260129,0.04,0.05,0.04,0.05,87
THAI-O,20260129,7,7.1,6.95,7,1469
THANI-O,20260129,1.65,1.65,1.65,1.65,100
THCOM-O,20260129,9.3,9.3,9,9.05,596
THG-O,20260129,8.85,8.85,8.75,8.75,64
THIP-O,20260129,22.8,22.8,22.7,22.7,36
THREL-O,20260129,1.01,1.03,1.01,1.01,208
TIDLOR-O,20260129,17.2,17.2,16.9,17.1,775
TIPCO-O,20260129,7.7,7.8,7.7,7.7,84
TIPH-O,20260129,20.1,20.2,20.1,20.2,49
TISCO-O,20260129,111.5,112,111,111,7033
TITLE-O,20260129,6.75,6.8,6.75,6.75,70
TKN-O,20260129,4.12,4.14,4.1,4.1,131
TLI-O,20260129,11.9,11.9,11.7,11.7,540
TMAN-O,20260129,10.8,10.8,10.7,10.7,10
TMC-O,20260129,0.7,0.7,0.5,0.5,50
TMD-O,20260129,25.75,25.75,25,25,33
TMW-O,20260129,57.25,57.25,57.25,57.25,1
TNH-O,20260129,32,32,31.5,31.5,11
TNITY-O,20260129,2.46,2.46,1.97,2.42,39
TNP-O,20260129,2.7,2.72,2.7,2.72,24
TNPF-O,20260129,0.76,0.76,0.76,0.76,29
TOA-O,20260129,14.5,14.6,14.5,14.5,109
TOG-O,20260129,6.55,6.55,6.55,6.55,30
TOP-O,20260129,43,43.25,42.5,42.75,1587
TPCH-O,20260129,1.6,1.6,1.6,1.6,36
TPIPL-O,20260129,0.8,0.8,0.74,0.74,30
TPIPP-O,20260129,1.84,1.85,1.83,1.84,221
TPS-O,20260129,3.4,3.44,3.4,3.44,25
TQM-O,20260129,12.1,12.1,11.9,11.9,100
TRC-O,20260129,0.42,0.42,0.42,0.42,147
TRITN-O,20260129,0.02,0.03,0.02,0.03,19
TRT-O,20260129,3.64,3.64,3.64,3.64,8
TRUBB-O,20260129,0.69,0.72,0.69,0.7,141
TRUE-O,20260129,11.2,12,11.1,11.8,8733
TSC-O,20260129,15.8,16.7,11.1,16.7,155
TSE-O,20260129,0.45,0.45,0.42,0.42,102
TSR-O,20260129,0.15,0.15,0.15,0.15,10
TSTE-O,20260129,12.5,12.5,12.5,12.5,10
TSTH-O,20260129,0.75,0.75,0.75,0.75,74
TTA-O,20260129,4.2,4.22,4.18,4.18,130
TTB-O,20260129,2,2,1.98,2,5596
TTCL-O,20260129,0.16,0.16,0.16,0.16,2
TTLPF-O,20260129,10,10,9.9,10,362
TTT-O,20260129,47.75,47.75,47.75,47.75,1
TTW-O,20260129,9.15,9.15,9.1,9.15,337
TU-O,20260129,12,12,11.8,11.9,1274
TURBO-O,20260129,1.34,1.35,1.34,1.34,295
TVO-O,20260129,23.3,23.4,23.2,23.4,247
TWP-O,20260129,1.15,1.15,1.15,1.15,12
TWPC-O,20260129,2.92,2.92,2.88,2.88,13
TWZ-O,20260129,0.01,0.03,0.01,0.03,189
UAC-O,20260129,2.68,2.68,2,2.68,102
UBIS-O,20260129,0.89,0.89,0.89,0.89,1
UEC-O,20260129,0.59,0.59,0.59,0.59,1
UMI-O,20260129,0.72,0.72,0.72,0.72,10
UPF-O,20260129,22,22,22,22,2
UTP-O,20260129,7.6,7.65,7.6,7.6,192
UV-O,20260129,0.81,0.81,0.81,0.81,10
UVAN-O,20260129,13,13,12.9,12.9,336
VGI-O,20260129,0.89,0.89,0.87,0.88,530
VIBHA-O,20260129,1.39,1.39,1.38,1.38,98
VIH-O,20260129,8.2,8.2,8.2,8.2,4
VPO-O,20260129,0.41,0.44,0.41,0.44,29
WACOAL-O,20260129,16.6,16.6,16.6,16.6,10
WARRIX-O,20260129,1.8,1.81,1.79,1.79,238
WASH-O,20260129,4.4,4.4,4.4,4.4,31
WFX-O,20260129,0.71,0.71,0.71,0.71,74
WGE-O,20260129,0.8,0.8,0.8,0.8,20
WHA-O,20260129,3.4,3.4,3.36,3.36,2003
WHABT-O,20260129,5.85,5.85,5.85,5.85,37
WHAIR-O,20260129,6.25,6.3,6.25,6.3,2
WHART-O,20260129,10.7,10.8,10.5,10.8,202
WHAUP-O,20260129,4.38,4.42,4.36,4.36,153
WICE-O,20260129,2.26,2.28,2.26,2.28,12
WIIK-O,20260129,0.85,0.85,0.85,0.85,5
WINNER-O,20260129,2.18,2.18,2.18,2.18,48
WORK-O,20260129,3.6,3.66,3.6,3.66,11
WP-O,20260129,3.62,3.62,3.6,3.6,22
WPH-O,20260129,5.75,5.8,5.75,5.8,6
WSOL-O,20260129,0.21,0.21,0.21,0.21,2
XBIO-O,20260129,0.09,0.09,0.09,0.09,1
XO-O,20260129,14.2,14.2,14,14.2,145
XPG-O,20260129,0.46,0.46,0.46,0.46,10
XYZ-O,20260129,0.45,0.45,0.45,0.45,20
YGG-O,20260129,0.25,0.26,0.25,0.26,25
ZIGA-O,20260129,1.03,1.05,1,1.01,303
RABBIT-P,20260129,0.27,0.28,0.27,0.28,90300
KTB-P-O,20260129,69.75,129,69.75,129,19
VAYU1,20260129,10.6,10.7,10.6,10.6,348500
VAYU1-O,20260129,10.7,10.7,10.7,10.7,165
AAV01C2604A,20260129,0.05,0.05,0.05,0.05,4200
AAV01C2607A,20260129,0.15,0.15,0.15,0.15,2791100
AAV01C2609T,20260129,0.19,0.19,0.19,0.19,200000
AAV13C2604A,20260129,0.12,0.13,0.12,0.12,7367600
AAV19C2604A,20260129,0.14,0.14,0.14,0.14,2394000
AAV19C2612T,20260129,0.17,0.17,0.17,0.17,1344200
AAV41C2604A,20260129,0.11,0.12,0.11,0.11,804300
AAV41C2611T,20260129,0.15,0.15,0.15,0.15,300
ADVANC01C2602A,20260129,0.27,0.27,0.23,0.27,3007100
ADVANC01C2606A,20260129,0.63,0.63,0.59,0.61,2397300
ADVANC01C2701T,20260129,0.49,0.49,0.47,0.48,1958800
ADVANC01P2604A,20260129,0.11,0.11,0.11,0.11,315000
ADVANC01P2606A,20260129,0.61,0.64,0.61,0.62,5307200
ADVANC13C2604A,20260129,0.34,0.34,0.3,0.33,10943800
ADVANC13C2701T,20260129,0.35,0.35,0.34,0.34,12426600
ADVANC13P2604A,20260129,0.08,0.09,0.08,0.09,25200
ADVANC13P2607A,20260129,0.68,0.71,0.68,0.7,2556800
ADVANC19C2605A,20260129,0.62,0.62,0.6,0.61,300
ADVANC19C2606A,20260129,0.41,0.41,0.37,0.4,6991800
ADVANC41C2604A,20260129,0.31,0.31,0.27,0.28,1327300
ADVANC41C2606T,20260129,0.52,0.52,0.5,0.52,2177400
ADVANC41C2701T,20260129,0.25,0.26,0.24,0.26,2700
AIA41C2603A,20260129,0.68,0.72,0.68,0.7,56900
