<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CEN-O,20260108,0.95,0.95,0.93,0.93,30
CENTEL-O,20260108,32.75,32.75,32.5,32.75,220
CEYE-O,20260108,1.73,1.73,1.73,1.73,15
CFARM-O,20260108,0.71,0.71,0.71,0.71,2
CFRESH-O,20260108,0.68,0.68,0.68,0.68,3
CGD-O,20260108,0.1,0.1,0.1,0.1,1
CGH-O,20260108,0.5,0.5,0.5,0.5,2
CH-O,20260108,1.59,1.59,1.59,1.59,2
CHAO-O,20260108,3.54,3.54,3.54,3.54,1
CHASE-O,20260108,0.5,0.5,0.5,0.5,1
CHAYO-O,20260108,1.33,1.35,1.31,1.32,425
CHEWA-O,20260108,0.27,0.28,0.27,0.28,100
CHG-O,20260108,1.57,1.57,1.52,1.52,935
CHIC-O,20260108,0.22,0.22,0.22,0.22,2
CHO-O,20260108,0.06,0.06,0.05,0.05,159
CHOTI-O,20260108,60.25,60.25,43.5,43.5,3
CHOW-O,20260108,1.08,1.08,1.08,1.08,1
CI-O,20260108,0.33,0.33,0.33,0.33,1
CITY-O,20260108,1.54,1.54,1.54,1.54,1
CIVIL-O,20260108,0.44,0.61,0.44,0.61,92
CK-O,20260108,12.3,12.3,12.1,12.3,123
CKP-O,20260108,2.42,2.42,2.38,2.42,100
CM-O,20260108,1.68,1.68,1.68,1.68,10
CMC-O,20260108,0.47,0.47,0.47,0.47,1
CMO-O,20260108,0.35,0.35,0.35,0.35,1
CMR-O,20260108,1.4,1.4,1.39,1.4,19
CNT-O,20260108,0.98,0.98,0.98,0.98,1
COCOCO-O,20260108,5.15,5.15,4.96,4.98,459
COM7-O,20260108,19.5,20.3,19.5,19.8,854
COMAN-O,20260108,0.42,0.42,0.42,0.42,1
CPALL-O,20260108,43.5,43.75,42.75,43,10447
CPANEL-O,20260108,2.1,2.1,2.1,2.1,14
CPAXT-O,20260108,15.8,15.8,15.5,15.5,5267
CPF-O,20260108,21.4,22.1,21.4,21.6,1061
CPH-O,20260108,8.25,8.25,8.25,8.25,1
CPI-O,20260108,3.3,3.3,3.26,3.3,12
CPL-O,20260108,0.68,0.69,0.66,0.67,175
CPN-O,20260108,55.75,56.25,55.5,56,766
CPNCG-O,20260108,6.4,6.4,6.35,6.4,102
CPNREIT-O,20260108,11.5,11.6,11.4,11.5,515
CPR-O,20260108,2.82,2.82,2.82,2.82,98
CPT-O,20260108,0.7,0.98,0.7,0.98,2
CPTREIT-O,20260108,5.35,5.35,5.35,5.35,1
CRANE-O,20260108,0.38,0.38,0.38,0.38,1
CRC-O,20260108,17.9,17.9,17.2,17.3,3216
CREDIT-O,20260108,15.7,15.7,15.5,15.5,3
CSC-O,20260108,44.5,44.5,44.5,44.5,3
CSP-O,20260108,0.32,0.32,0.32,0.32,2
CSS-O,20260108,0.78,0.78,0.78,0.78,1
CWT-O,20260108,0.92,0.92,0.92,0.92,2
DCC-O,20260108,1.23,1.24,1.23,1.23,118
DCON-O,20260108,0.19,0.19,0.19,0.19,55
DDD-O,20260108,5.4,5.4,5.4,5.4,6
DELTA-O,20260108,181,181,161,161.5,65985
DEMCO-O,20260108,2.22,2.22,2.22,2.22,1
DHOUSE-O,20260108,0.39,0.4,0.39,0.4,12
DIF-O,20260108,9.5,9.55,9.45,9.5,741
DIMET-O,20260108,0.05,0.05,0.05,0.05,66
DITTO-O,20260108,7.85,11.2,7.85,11,96
DMT-O,20260108,10.6,10.7,10.5,10.6,250
DOD-O,20260108,1.56,1.56,1.56,1.56,2
DOHOME-O,20260108,3.58,3.6,3.5,3.5,376
DREIT-O,20260108,4.86,4.86,4.86,4.86,80
DRT-O,20260108,5.1,5.1,5.1,5.1,62
DTCENT-O,20260108,0.88,0.88,0.88,0.88,61
DUSIT-O,20260108,12.5,12.5,12.5,12.5,30
DV8-O,20260108,4.76,4.76,4.7,4.7,110
EA-O,20260108,2.76,2.78,2.72,2.72,1238
EASON-O,20260108,1.08,1.08,1.08,1.08,1
EASTW-O,20260108,1.91,1.97,1.91,1.91,86
ECF-O,20260108,0.1,0.1,0.1,0.1,55
EFORL-O,20260108,0.14,0.14,0.12,0.12,77
EGATIF-O,20260108,6.2,6.35,6.2,6.35,11
EGCO-O,20260108,116,117,114.5,115,958
EKH-O,20260108,4.94,4.94,4.94,4.94,27
EMC-O,20260108,0.02,0.02,0.02,0.02,9
EMPIRE-O,20260108,1.18,1.18,1.18,1.18,1
EP-O,20260108,1.15,1.19,0.99,1.17,60
EPG-O,20260108,2.94,2.94,2.94,2.94,1
ERW-O,20260108,2.34,2.34,2.22,2.26,905
ESTAR-O,20260108,0.21,0.21,0.21,0.21,10
ETC-O,20260108,0.56,0.58,0.56,0.58,30
ETL-O,20260108,0.55,0.55,0.55,0.55,10
EURO-O,20260108,3.98,3.98,3.98,3.98,2
EVER-O,20260108,0.04,0.04,0.04,0.04,1
FE-O,20260108,194,194,194,194,1
FLOYD-O,20260108,1.17,1.17,1.17,1.17,1
FM-O,20260108,3.6,3.64,3.6,3.62,131
FMT-O,20260108,24,24,24,24,1
FN-O,20260108,0.45,0.45,0.42,0.42,100
FNS-O,20260108,0.82,0.82,0.82,0.82,1
FORTH-O,20260108,5.95,6.1,5.9,6.1,54
FPT-O,20260108,6,6,6,6,1
FSMART-O,20260108,6.1,6.1,6,6.05,80
FSX-O,20260108,0.52,0.52,0.52,0.52,1
FTREIT-O,20260108,11.5,11.9,11.3,11.8,316
GABLE-O,20260108,3.38,3.38,3.38,3.38,1
GAHREIT-O,20260108,4.64,4.64,4.64,4.64,36
GBX-O,20260108,0.48,0.48,0.48,0.48,26
GC-O,20260108,4,4,3.98,3.98,80
GCAP-O,20260108,0.21,0.27,0.21,0.27,8
GEL-O,20260108,0.02,0.02,0.02,0.02,1
GENCO-O,20260108,0.25,0.25,0.25,0.25,1
GFPT-O,20260108,10.5,10.6,10.3,10.3,67
GGC-O,20260108,2.48,2.48,2.48,2.48,3
GJS-O,20260108,0.11,0.11,0.09,0.09,105
GLOBAL-O,20260108,6.7,6.7,6.35,6.45,390
GPI-O,20260108,1.58,1.58,1.58,1.58,3
GPSC-O,20260108,36.5,37.25,35,37,3426
GRAMMY-O,20260108,4.4,4.4,4.18,4.18,131
GRAND-O,20260108,0.04,0.04,0.03,0.03,92
GREEN-O,20260108,0.64,0.64,0.64,0.64,2
GTV-O,20260108,0.03,0.03,0.03,0.03,123
GULF-O,20260108,42.75,43.25,42,42.5,4342
GUNKUL-O,20260108,1.87,1.87,1.86,1.86,372
GVREIT-O,20260108,6.6,6.6,6.55,6.55,28
HANA-O,20260108,16.3,16.4,16.1,16.3,608
HANN-O,20260108,0.93,0.94,0.91,0.94,105
HEALTH-O,20260108,0.45,0.45,0.45,0.45,2
HENG-O,20260108,1.23,1.23,0.96,0.96,99
HFT-O,20260108,4.02,4.02,4.02,4.02,1
HL-O,20260108,7.1,7.1,7.1,7.1,10
HMPRO-O,20260108,6.7,6.9,6.65,6.75,368
HPT-O,20260108,0.33,0.33,0.33,0.33,1
HTC-O,20260108,15.3,15.3,15.1,15.2,101
HTECH-O,20260108,2.94,3,2.9,3,14
HUMAN-O,20260108,4.96,4.96,4.8,4.8,41
HYDRO-O,20260108,3.1,3.74,3.1,3.5,26
HYDROGEN-O,20260108,5.75,5.75,5.75,5.75,1
ICC-O,20260108,23.4,23.4,23.4,23.4,2
ICHI-O,20260108,13.6,13.8,13.5,13.7,1287
ICN-O,20260108,1.69,1.69,1.69,1.69,4
IDG-O,20260108,1.74,1.74,1.74,1.74,1
IFS-O,20260108,1.48,1.48,1.48,1.48,1584
IHL-O,20260108,1.46,1.61,1.46,1.61,8
IIG-O,20260108,1.51,1.53,1.51,1.53,9
III-O,20260108,3.98,3.98,3.94,3.98,56
ILINK-O,20260108,4.7,4.7,4.68,4.68,94
ILM-O,20260108,13.6,13.6,13.6,13.6,1
IMH-O,20260108,2.16,3.02,2.16,3.02,62
IMPACT-O,20260108,10.4,10.4,10.3,10.3,83
IND-O,20260108,1.39,1.39,1.39,1.39,6
INET-O,20260108,3.68,3.68,3.62,3.66,101
INETREIT-O,20260108,11.5,11.5,11.3,11.4,797
INGRS-O,20260108,0.24,0.25,0.24,0.25,4
INOX-O,20260108,0.43,0.45,0.43,0.45,4
INSET-O,20260108,1.7,1.73,1.7,1.73,11
INSURE-O,20260108,63.5,63.5,63.5,63.5,2
IP-O,20260108,4.4,4.4,4.38,4.38,140
IRC-O,20260108,12.1,12.1,12.1,12.1,54
IRCP-O,20260108,0.28,0.29,0.28,0.29,20
IRPC-O,20260108,1.07,1.09,1.07,1.08,272
ISSARA-O,20260108,6.7,6.7,6.7,6.7,1
IT-O,20260108,3.46,3.46,3.46,3.46,9
ITC-O,20260108,16.8,16.9,16.5,16.5,196
ITD-O,20260108,0.27,0.27,0.26,0.26,120
ITEL-O,20260108,1.32,1.36,1.32,1.36,102
ITTHI-O,20260108,1.32,1.32,1.32,1.32,1
IVF-O,20260108,0.83,0.83,0.82,0.82,92
IVL-O,20260108,16.9,17.1,16.7,16.9,1100
JAK-O,20260108,0.73,0.73,0.73,0.73,2
JAS-O,20260108,1.34,1.34,1.31,1.31,789
JCK-O,20260108,0.14,0.14,0.12,0.12,5
JCT-O,20260108,84,84,84,84,2
JDF-O,20260108,1.39,1.39,1.39,1.39,1
JMART-O,20260108,7.2,7.2,6.9,6.9,359
JMT-O,20260108,9.25,9.25,8.85,8.9,864
JPARK-O,20260108,2.66,2.7,2.66,2.7,51
JR-O,20260108,1.67,1.67,1.67,1.67,2
JSP-O,20260108,1.87,1.87,1.87,1.87,3
JTS-O,20260108,58.75,61,55.25,60,1805
JUBILE-O,20260108,6.95,6.95,6.95,6.95,1
KAMART-O,20260108,9.1,9.1,9.05,9.05,112
KASET-O,20260108,0.54,0.54,0.54,0.54,10
KBANK-O,20260108,191.5,196,191.5,194.5,1899
KBS-O,20260108,5.8,5.8,5.75,5.75,58
KBSPIF-O,20260108,8.1,8.1,8,8,17
KC-O,20260108,0.03,0.03,0.03,0.03,3
KCAR-O,20260108,5.3,5.3,5.15,5.15,10
KCE-O,20260108,18.5,18.5,18,18.3,1278
KDH-O,20260108,81.25,81.25,81.25,81.25,1
KGEN-O,20260108,1.34,1.34,1.11,1.32,12
KGI-O,20260108,3.96,4.02,3.96,4,216
KIAT-O,20260108,0.32,0.32,0.32,0.32,2
KISS-O,20260108,3,3,2.98,2.98,81
KJL-O,20260108,6.2,6.2,6.2,6.2,2
KK-O,20260108,0.84,0.84,0.84,0.84,1
KKP-O,20260108,66.25,67.5,66.25,67.25,931
KLINIQ-O,20260108,21.2,21.3,21.2,21.3,18
KSL-O,20260108,1.25,1.27,1.25,1.25,269
KTB-O,20260108,28.25,29.25,28,29,3223
KTBSTMR-O,20260108,5.45,5.5,5.4,5.4,11
KTC-O,20260108,26.5,26.5,26,26,2336
KTIS-O,20260108,1.93,1.93,1.93,1.93,1
KUN-O,20260108,0.79,0.79,0.79,0.79,1
KWC-O,20260108,247,270,247,270,6
KYE-O,20260108,287,292,287,287,13
L&E-O,20260108,1.1,1.1,1.09,1.09,22
LALIN-O,20260108,4.84,4.84,4.84,4.84,1
LANNA-O,20260108,15.3,15.3,15.3,15.3,304
LDC-O,20260108,0.21,0.29,0.21,0.25,148
LEE-O,20260108,1.84,1.84,1.84,1.84,2
LH-O,20260108,3.9,3.96,3.88,3.88,1824
LHFG-O,20260108,0.91,0.92,0.91,0.92,78
LHHOTEL-O,20260108,13.5,13.5,13.2,13.3,228
LHK-O,20260108,3.38,3.38,3.38,3.38,19
LHRREIT-O,20260108,4.4,4.5,4.4,4.5,3
LHSC-O,20260108,13.1,13.2,12.9,13.2,90
LOXLEY-O,20260108,1.27,1.27,1.27,1.27,1
LPH-O,20260108,3.76,3.76,3.76,3.76,2
LPN-O,20260108,1.56,1.56,1.53,1.53,65
LTS-O,20260108,2.54,2.56,2.54,2.54,3
M-CHAI-O,20260108,22.2,22.5,22.2,22.5,30
M-O,20260108,18.5,18.6,18.1,18.1,832
M-PAT-O,20260108,1.34,1.34,1.34,1.34,19
MAGURO-O,20260108,20.4,20.4,20.2,20.2,133
MAJOR-O,20260108,7,7,6.95,6.95,106
MALEE-O,20260108,4.14,4.18,4.08,4.08,221
MANRIN-O,20260108,20.3,20.3,20.3,20.3,1
MASTER-O,20260108,8.6,8.8,8.5,8.6,338
MATCH-O,20260108,0.52,0.52,0.52,0.52,1
MATI-O,20260108,2.32,2.4,2.32,2.4,100
MBAX-O,20260108,1.42,1.42,1.42,1.42,2
MBK-O,20260108,17.9,18.2,17.9,18,319
MC-O,20260108,11.6,11.6,11.3,11.4,185
MCA-O,20260108,0.95,0.97,0.94,0.97,42
MCOT-O,20260108,2.32,2.32,2.32,2.32,1
MCS-O,20260108,8.3,8.3,8.3,8.3,22
MDX-O,20260108,2.44,2.44,2.44,2.44,11
MEB-O,20260108,15.4,15.7,15.4,15.7,41
MEDEZE-O,20260108,6.25,6.35,6.25,6.25,54
MEGA-O,20260108,36.25,37,35.75,36.5,599
METCO-O,20260108,292,292,290,290,14
MFC-O,20260108,24.5,24.5,24.3,24.3,154
MGC-O,20260108,3.1,4.5,3.1,4.5,2
MGI-O,20260108,5.7,5.95,5.6,5.65,279
MGT-O,20260108,1.16,1.16,1.16,1.16,39
MIDA-O,20260108,0.14,0.2,0.14,0.2,99
MILL-O,20260108,0.06,0.06,0.06,0.06,71
MINT-O,20260108,23.7,24,23.7,23.8,775
MIPF-O,20260108,9.5,9.5,9.5,9.5,2
MITSIB-O,20260108,0.58,0.58,0.58,0.58,5
MJD-O,20260108,0.34,0.34,0.34,0.34,1
MJLF-O,20260108,4.8,4.8,4.8,4.8,1
MK-O,20260108,0.57,0.57,0.57,0.57,2
ML-O,20260108,0.45,0.45,0.45,0.45,1
MMM-O,20260108,3.36,3.42,3.36,3.36,93
MODERN-O,20260108,1.52,1.52,1.52,1.52,3
MONO-O,20260108,1.16,1.23,1.16,1.19,911
MOONG-O,20260108,2.02,2.02,2,2,3
MORE-O,20260108,0.04,0.04,0.03,0.03,21
MOSHI-O,20260108,35,35,25.25,35,49
MOTHER-O,20260108,1.19,1.19,1.16,1.16,10
MPJ-O,20260108,3.54,3.54,3.46,3.54,65
MRDIYT-O,20260108,8.85,8.85,8.6,8.6,62
MSC-O,20260108,7.7,7.7,7.7,7.7,2
MTC-O,20260108,31.5,31.5,30.25,30.25,2190
MTI-O,20260108,15.7,15.7,15.4,15.4,162
MTW-O,20260108,0.84,0.84,0.64,0.64,5
MUD-O,20260108,0.51,0.51,0.51,0.51,1
NAT-O,20260108,1.88,1.88,1.88,1.88,19
NCAP-O,20260108,2.96,2.96,2.92,2.92,80
NCH-O,20260108,0.28,0.28,0.28,0.28,1
NCP-O,20260108,0.94,0.94,0.94,0.94,1
NEO-O,20260108,20.2,20.2,19.6,19.8,255
NEP-O,20260108,0.18,0.19,0.18,0.19,2
NER-O,20260108,4.54,4.66,4.54,4.62,146
NEW-O,20260108,69.5,69.5,69.5,69.5,1
NEWS-O,20260108,0.02,0.02,0.01,0.01,298
NEX-O,20260108,1.18,1.18,1.16,1.17,28
NKI-O,20260108,18.3,18.3,18.3,18.3,39
NL-O,20260108,0.66,0.66,0.66,0.66,2
NNCL-O,20260108,1.49,1.49,1.49,1.49,95
NOBLE-O,20260108,2.18,2.2,2.18,2.2,41
NOVA-O,20260108,8.65,8.65,8.65,8.65,1
NPK-O,20260108,12.2,12.2,12.2,12.2,32
NRF-O,20260108,0.3,0.33,0.25,0.33,30
NSL-O,20260108,23.8,23.9,23.4,23.6,337
NTF-O,20260108,5.6,5.6,5.45,5.45,212
NTSC-O,20260108,6.2,6.2,6.2,6.2,30
NTV-O,20260108,23.1,23.1,23.1,23.1,1
NV-O,20260108,0.58,0.59,0.57,0.57,194
NVD-O,20260108,0.78,0.78,0.78,0.78,1
NYT-O,20260108,3.04,3.04,2.98,3.04,141
OHTL-O,20260108,317,317,315,315,7
OKJ-O,20260108,4.2,4.2,4.16,4.16,106
ONEE-O,20260108,2.18,2.18,2.14,2.16,84
ONSENS-O,20260108,1.1,1.1,1.1,1.1,1
OR-O,20260108,13.6,13.9,13.6,13.7,2182
ORI-O,20260108,1.78,1.79,1.77,1.77,194
OSP-O,20260108,16.3,16.6,16.2,16.2,966
PANEL-O,20260108,1.37,1.37,1.37,1.37,18
PAP-O,20260108,1.96,1.96,1.95,1.96,26
PATO-O,20260108,4.94,7.05,4.94,7.05,20
PB-O,20260108,48.75,48.75,48.75,48.75,12
PCC-O,20260108,2.62,2.64,2.62,2.64,37
PCE-O,20260108,1.62,1.62,1.62,1.62,19
PCSGH-O,20260108,3.1,3.1,3.04,3.04,91
PEACE-O,20260108,1.89,1.89,1.89,1.89,1
PEER-O,20260108,0.1,0.1,0.1,0.1,11
PERM-O,20260108,0.26,0.26,0.24,0.24,22
PF-O,20260108,0.05,0.06,0.04,0.06,107
PHG-O,20260108,12.7,12.7,12.7,12.7,10
PHOL-O,20260108,2.8,2.8,2.8,2.8,64
PIN-O,20260108,4.3,4.3,4.28,4.28,38
PIS-O,20260108,3.28,3.28,3.24,3.24,11
PJW-O,20260108,2.02,2.02,2.02,2.02,1
PK-O,20260108,0.52,0.52,0.52,0.52,2
PL-O,20260108,1.3,1.3,1.3,1.3,10
PLANB-O,20260108,3.72,3.74,3.66,3.66,952
PLANET-O,20260108,0.41,0.55,0.41,0.55,58
PLT-O,20260108,0.61,0.61,0.61,0.61,1
PLUS-O,20260108,1.18,1.18,1.18,1.18,21
PM-O,20260108,12,12,12,12,46
PMC-O,20260108,0.82,0.84,0.81,0.81,89
PMTA-O,20260108,9.5,9.5,9.5,9.5,1
POLY-O,20260108,7,7.25,7,7.25,2
POPF-O,20260108,6.8,6.8,6.8,6.8,14
PORT-O,20260108,0.58,0.58,0.58,0.58,14
PPM-O,20260108,1.17,1.17,1.15,1.17,145
PPP-O,20260108,0.9,0.9,0.9,0.9,1
PPPM-O,20260108,0.34,0.34,0.32,0.32,3
PPS-O,20260108,0.18,0.18,0.16,0.16,52
PR9-O,20260108,18.8,19,18.5,18.5,583
PRAPAT-O,20260108,0.73,0.73,0.73,0.73,2
PREB-O,20260108,3.46,3.48,3.46,3.48,63
PRECHA-O,20260108,0.45,0.45,0.45,0.45,1
PRG-O,20260108,8.95,8.95,8.9,8.9,24
PRI-O,20260108,4.3,4.3,4.24,4.24,2
PRIME-O,20260108,0.07,0.07,0.05,0.05,91
PRIN-O,20260108,1.5,1.5,1.48,1.48,2
PRM-O,20260108,7,7.15,7,7.15,173
PROEN-O,20260108,1.09,1.09,1.09,1.09,1
PROSPECT-O,20260108,7.05,7.05,7,7,25
PROUD-O,20260108,0.85,0.89,0.85,0.89,5
PRTR-O,20260108,2.24,2.24,2.24,2.24,99
PSGC-O,20260108,2.2,2.26,1.9,2.24,183
PSH-O,20260108,3.7,3.7,3.68,3.7,68
PSL-O,20260108,4.34,6.1,4.34,6.05,189
PSP-O,20260108,4.5,4.5,4.5,4.5,1
PT-O,20260108,12.2,12.4,12.1,12.3,169
PTECH-O,20260108,1.9,1.9,1.8,1.8,79
PTG-O,20260108,7.65,7.75,7.55,7.6,947
PTL-O,20260108,8.4,8.45,8.4,8.4,10
PTT-O,20260108,31.75,31.75,31.5,31.75,4051
PTTEP-O,20260108,108,109.5,108,109,3645
PTTGC-O,20260108,22.1,22.3,21.9,22,1107
PYLON-O,20260108,2.66,2.68,2.66,2.68,21
Q-CON-O,20260108,6.5,6.5,4.54,4.54,2
QDC-O,20260108,0.1,0.13,0.1,0.11,515
QH-O,20260108,1.36,1.37,1.35,1.36,629
QLT-O,20260108,1.12,1.12,1.12,1.12,43
QTC-O,20260108,2.46,3.5,2.46,3.42,177
QTCG-O,20260108,0.13,0.13,0.13,0.13,2
RABBIT-O,20260108,0.28,0.29,0.27,0.27,29
RAM-O,20260108,18.4,18.5,18.3,18.5,9
RATCH-O,20260108,29,29.5,29,29.5,451
RBF-O,20260108,2.24,3.2,2.24,3.16,43
RCL-O,20260108,27.75,28,27.5,27.75,377
READY-O,20260108,2.34,2.34,2.34,2.34,2
RICHY-O,20260108,0.1,0.16,0.1,0.14,111
RJH-O,20260108,13.5,13.6,13.5,13.6,12
RML-O,20260108,0.12,0.12,0.12,0.12,1
ROCK-O,20260108,9.8,9.8,9.8,9.8,1
ROCTEC-O,20260108,0.39,0.39,0.39,0.39,97
RP-O,20260108,0.63,0.63,0.63,0.63,5
RPC-O,20260108,0.28,0.28,0.28,0.28,1
RPH-O,20260108,4.92,4.92,4.9,4.9,59
RS-O,20260108,0.18,0.2,0.18,0.19,71
RSP-O,20260108,1,1.2,1,1.2,2
RT-O,20260108,0.24,0.24,0.24,0.24,28
S-O,20260108,0.51,0.51,0.5,0.5,5
S11-O,20260108,3.34,3.34,3.34,3.34,10
SA-O,20260108,7,7,7,7,1
SAAM-O,20260108,5.2,5.2,5.2,5.2,10
SABINA-O,20260108,16.4,16.4,16.2,16.2,173
SAF-O,20260108,0.38,0.38,0.38,0.38,10
SAFE-O,20260108,6.1,6.1,6,6,26
SALEE-O,20260108,0.26,0.34,0.26,0.34,5
SAMART-O,20260108,5.4,5.4,5.4,5.4,1
SAMCO-O,20260108,0.73,0.73,0.73,0.73,1
SAMTEL-O,20260108,4.12,4.12,4.12,4.12,12
SAPPE-O,20260108,32,32.25,31.75,32.25,145
SAT-O,20260108,14.9,15,14.9,14.9,123
SAUCE-O,20260108,39,39.5,38.75,39.5,50
SAV-O,20260108,12,12.1,12,12.1,109
SAWAD-O,20260108,24.5,24.5,23.1,23.1,3571
SC-O,20260108,1.75,1.75,1.71,1.71,187
SCAP-O,20260108,1.03,1.03,1.02,1.02,59
SCB-O,20260108,140.5,141.5,139,141,7523
SCC-O,20260108,197,199.5,196.5,197,1297
SCCC-O,20260108,144,144,143,144,134
SCG-O,20260108,2.22,2.22,2.18,2.22,66
SCGD-O,20260108,4.8,4.8,4.64,4.7,324
SCGP-O,20260108,18.2,18.5,18.1,18.4,451
SCI-O,20260108,0.81,0.81,0.81,0.81,1
SCL-O,20260108,1.3,1.3,1.3,1.3,1
SCM-O,20260108,0.17,0.17,0.14,0.14,6
SCN-O,20260108,0.27,0.27,0.27,0.27,1
SCP-O,20260108,8.6,8.6,8.45,8.55,71
SDC-O,20260108,0.03,0.03,0.03,0.03,2
SE-ED-O,20260108,1.68,1.68,1.68,1.68,31
SE-O,20260108,0.41,0.41,0.41,0.41,1
SEAFCO-O,20260108,2.02,2.04,1.99,2.02,46
SEAOIL-O,20260108,3.04,3.06,3.04,3.06,68
SECURE-O,20260108,13.4,13.4,13.4,13.4,1
SEI-O,20260108,2.12,2.2,2.12,2.2,3
SENA-O,20260108,1.71,1.72,1.7,1.72,88
SENX-O,20260108,0.21,0.21,0.21,0.21,1
SFLEX-O,20260108,3.1,3.1,3.1,3.1,11
SFT-O,20260108,2.06,2.06,2.06,2.06,30
SGC-O,20260108,0.85,0.85,0.84,0.84,16
SGF-O,20260108,0.15,0.16,0.15,0.16,8
SGP-O,20260108,7.95,7.95,7.85,7.85,23
SHANG-O,20260108,49.75,49.75,43.25,43.25,2
SHR-O,20260108,1.7,1.7,1.65,1.65,169
SICT-O,20260108,2.36,2.36,2.36,2.36,7
SIMAT-O,20260108,1.42,1.49,1.42,1.49,7
SINGER-O,20260108,4.92,4.94,4.88,4.88,102
SINO-O,20260108,0.93,0.93,0.93,0.93,1
SIRI-O,20260108,1.37,1.37,1.36,1.36,1161
SIS-O,20260108,20.7,20.7,20.4,20.6,63
SISB-O,20260108,11.6,11.6,11.3,11.6,217
SITHAI-O,20260108,1.06,1.06,1.05,1.05,2
SJWD-O,20260108,6.95,7.1,6.95,6.95,119
SKE-O,20260108,0.13,0.13,0.13,0.13,1
SKIN-O,20260108,1.39,1.39,1.38,1.38,45
SKY-O,20260108,11,11,10.8,10.8,168
SLP-O,20260108,0.34,0.34,0.34,0.34,1
SMART-O,20260108,0.46,0.46,0.46,0.46,1
SMD100-O,20260108,2.3,2.32,2.28,2.28,141
SMIT-O,20260108,3.6,3.6,3.6,3.6,1
SMO-O,20260108,3.68,3.7,3.6,3.62,115
SMPC-O,20260108,9.9,9.9,8.95,8.95,2
SMT-O,20260108,1.08,1.08,1.07,1.07,28
SNC-O,20260108,5.5,5.5,5.5,5.5,1
SNNP-O,20260108,5.15,7.4,5.15,7.4,63
SNP-O,20260108,9.9,9.9,9.9,9.9,1
SNPS-O,20260108,4.44,4.44,4.44,4.44,3
SO-O,20260108,4.02,4.02,4.02,4.02,20
SOLAR-O,20260108,0.18,0.18,0.18,0.18,1
SPA-O,20260108,3.06,3.24,3,3.24,204
SPACK-O,20260108,1.15,1.15,1.15,1.15,1
SPALI-O,20260108,17.5,17.7,17.5,17.6,194
SPC-O,20260108,57.25,57.25,57.25,57.25,54
SPCG-O,20260108,9.75,9.75,9.5,9.55,932
SPG-O,20260108,10.3,10.3,10.3,10.3,1
SPI-O,20260108,39.75,39.75,39.75,39.75,1
SPRC-O,20260108,6.2,6.45,6.2,6.4,612
SPREME-O,20260108,1.43,1.43,1.43,1.43,70
SPVI-O,20260108,2.16,2.16,2.16,2.16,34
SQ-O,20260108,0.38,0.38,0.38,0.38,1
SRICHA-O,20260108,10.1,10.1,8.95,8.95,11
SRS-O,20260108,1.79,1.79,1.79,1.79,1
SSP-O,20260108,3.2,3.2,2.86,2.86,86
SSPF-O,20260108,2.18,2.18,2.18,2.18,39
SSSC-O,20260108,2.08,2.08,2.08,2.08,2
SST-O,20260108,1.31,1.33,1.2,1.33,10
SSTRT-O,20260108,4.3,4.3,4.3,4.3,23
STA-O,20260108,12.8,12.9,12.5,12.5,299
STANLY-O,20260108,189,189,189,189,81
STARM-O,20260108,1,1,1,1,50
STECH-O,20260108,0.97,0.97,0.97,0.97,1
STECON-O,20260108,7.2,7.35,6.8,7,5182
STELLA-O,20260108,0.13,0.13,0.13,0.13,2
STGT-O,20260108,9.6,9.7,9.5,9.65,172
STI-O,20260108,1.88,1.9,1.87,1.9,65
STOWER-O,20260108,0.02,0.02,0.02,0.02,3
STP-O,20260108,9.95,9.95,9.95,9.95,1
STPI-O,20260108,4.62,4.62,4.62,4.62,6
SUC-O,20260108,27.5,27.5,27.25,27.25,61
SUN-O,20260108,3.02,3.02,2.9,2.98,21
SUPER-O,20260108,0.11,0.11,0.11,0.11,201
SUPEREIF-O,20260108,5.5,5.5,5.5,5.5,1
SUSCO-O,20260108,2.14,2.14,2.1,2.12,101
SUTHA-O,20260108,1.78,1.78,1.78,1.78,1
SVI-O,20260108,7.35,7.35,7.3,7.3,137
SVT-O,20260108,1.27,1.27,1.27,1.27,1
SYNEX-O,20260108,9.95,10.1,9.95,9.95,14
SYNTEC-O,20260108,1.65,1.65,1.65,1.65,1
TACC-O,20260108,5.3,5.45,5.3,5.4,823
TAE-O,20260108,0.44,0.44,0.44,0.44,1
TAKUNI-O,20260108,0.35,0.35,0.34,0.35,54
TAN-O,20260108,3.72,3.72,3.72,3.72,7
TASCO-O,20260108,14.7,14.7,14.2,14.2,1433
TATG-O,20260108,0.95,0.95,0.95,0.95,9
TBN-O,20260108,4.22,4.22,4.22,4.22,2
TC-O,20260108,4.96,4.96,4.96,4.96,1
TCAP-O,20260108,58.25,58.75,58,58.75,800
TCC-O,20260108,0.26,0.3,0.26,0.3,7
TCMC-O,20260108,0.35,0.35,0.3,0.3,41
TCOAT-O,20260108,17.1,17.1,17.1,17.1,9
TEAM-O,20260108,2.28,2.28,2.28,2.28,1
TEAMG-O,20260108,3.16,3.16,3.16,3.16,20
TFFIF-O,20260108,6.35,6.35,6.3,6.35,223
TFG-O,20260108,4.46,4.6,4.42,4.44,4109
