<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
COLOR-O,20260327,1.05,1.05,1.05,1.05,1
COM7-O,20260327,21.9,22.2,21.5,21.8,638
CPALL-O,20260327,44.25,45.25,44,44.25,12658
CPAXT-O,20260327,15.1,15.3,15,15.2,2213
CPF-O,20260327,20.1,20.9,20.1,20.8,4194
CPI-O,20260327,3.54,3.54,3.5,3.5,76
CPN-O,20260327,62.75,62.75,61,61.25,2181
CPNREIT-O,20260327,11.4,11.6,11.4,11.6,794
CPW-O,20260327,2.2,2.2,2.2,2.2,1
CRANE-O,20260327,0.39,0.39,0.39,0.39,64
CRC-O,20260327,18.4,18.6,18.1,18.2,1238
CREDIT-O,20260327,17,17.2,16.9,17.2,125
CSC-O,20260327,43.25,43.25,43,43,41
CSP-O,20260327,0.43,0.44,0.4,0.4,32
CSS-O,20260327,0.78,0.78,0.78,0.78,1
CTW-O,20260327,3.98,3.98,3.98,3.98,1
CWT-O,20260327,0.81,0.81,0.8,0.8,70
DCC-O,20260327,1.21,1.25,1.21,1.24,227
DCON-O,20260327,0.2,0.2,0.2,0.2,1
DELTA-O,20260327,278,283,272,275,18260
DHOUSE-O,20260327,0.37,0.37,0.37,0.37,1
DIF-O,20260327,9.5,9.55,9.45,9.5,1012
DITTO-O,20260327,10.5,10.5,10.3,10.3,45
DMT-O,20260327,11.2,11.2,11,11.1,597
DOD-O,20260327,1.74,1.74,1.72,1.72,4
DOHOME-O,20260327,3.14,3.14,3.1,3.12,54
DPAINT-O,20260327,0.68,0.71,0.68,0.71,101
DREIT-O,20260327,4.38,4.72,4.38,4.72,12
DRT-O,20260327,4.68,4.68,4.66,4.66,322
DTCENT-O,20260327,0.88,0.89,0.88,0.89,26
DUSIT-O,20260327,10.3,10.4,10.2,10.2,256
DV8-O,20260327,5.3,5.45,5.3,5.45,68
EA-O,20260327,2.62,2.64,2.58,2.6,654
EASON-O,20260327,1.12,1.12,1.11,1.11,13
EASTW-O,20260327,2.8,2.96,2.8,2.94,135
EFORL-O,20260327,0.12,0.12,0.12,0.12,10
EGATIF-O,20260327,6.15,6.15,6.1,6.1,10
EGCO-O,20260327,111.5,112.5,110.5,111.5,455
EKH-O,20260327,5,5,4.98,5,84
EMC-O,20260327,0.03,0.03,0.03,0.03,2
EMPIRE-O,20260327,0.54,0.54,0.54,0.54,8
EPG-O,20260327,3.16,3.16,3.14,3.14,97
ERW-O,20260327,2.5,2.5,2.42,2.42,238
ETC-O,20260327,0.69,0.69,0.66,0.67,153
ETE-O,20260327,0.59,0.59,0.59,0.59,1
ETL-O,20260327,0.48,0.48,0.48,0.48,71
EVER-O,20260327,0.04,0.04,0.04,0.04,1
FLOYD-O,20260327,1.1,1.11,0.85,1.11,91
FM-O,20260327,4.08,4.1,4.02,4.1,148
FMT-O,20260327,16.3,16.3,16.3,16.3,5
FN-O,20260327,0.42,0.42,0.42,0.42,1
FNS-O,20260327,0.45,0.53,0.45,0.53,41
FORTH-O,20260327,6.45,6.45,6.45,6.45,105
FPI-O,20260327,1.7,1.7,1.7,1.7,1
FPT-O,20260327,6.15,6.15,6,6,8
FTREIT-O,20260327,10.8,10.8,10.7,10.8,211
FUTURERT-O,20260327,8.95,8.95,8.8,8.8,142
FVC-O,20260327,0.34,0.34,0.34,0.34,99
GABLE-O,20260327,3.86,3.86,3.86,3.86,1
GBX-O,20260327,0.54,0.54,0.54,0.54,80
GC-O,20260327,4.48,4.48,4.48,4.48,40
GEL-O,20260327,0.02,0.02,0.02,0.02,67
GFC-O,20260327,2.88,2.88,2.88,2.88,2
GFPT-O,20260327,9.3,9.5,9.3,9.5,108
GGC-O,20260327,4.12,4.12,4.12,4.12,2
GJS-O,20260327,0.12,0.12,0.12,0.12,40
GLOBAL-O,20260327,5.5,5.5,5.4,5.4,637
GLORY-O,20260327,0.54,0.54,0.54,0.54,2
GPI-O,20260327,1.66,1.66,1.66,1.66,2
GPSC-O,20260327,32.75,34,32,33.5,1347
GRAMMY-O,20260327,3.78,3.78,3.6,3.6,3
GREEN-O,20260327,0.69,0.7,0.69,0.7,3
GTV-O,20260327,0.04,0.04,0.04,0.04,57
GULF-O,20260327,57,58.5,57,58.5,8639
GUNKUL-O,20260327,2.42,2.48,2.4,2.42,425
GVREIT-O,20260327,6.4,6.5,6.4,6.5,15
HANA-O,20260327,28.5,28.5,27.5,27.5,2494
HANN-O,20260327,0.95,0.95,0.95,0.95,85
HARN-O,20260327,2.02,2.04,2.02,2.04,22
HENG-O,20260327,0.88,0.88,0.88,0.88,10
HFT-O,20260327,4.54,4.54,4.54,4.54,1
HL-O,20260327,6.4,6.4,6.4,6.4,4
HMPRO-O,20260327,6.15,6.2,6.05,6.1,2417
HPF-O,20260327,5.35,5.35,5,5,106
HTC-O,20260327,15.5,15.7,15.4,15.6,269
HTECH-O,20260327,2.2,2.2,2.2,2.2,10
HUMAN-O,20260327,3.88,4.1,3.86,4.1,318
ICC-O,20260327,24.9,24.9,24.9,24.9,1
ICHI-O,20260327,12,12.4,12,12,4903
IFS-O,20260327,1.93,1.93,1.93,1.93,7
IHL-O,20260327,1.43,1.43,1.43,1.43,2
III-O,20260327,3.88,3.88,3.88,3.88,1
ILINK-O,20260327,4.52,4.52,4.52,4.52,42
ILM-O,20260327,13.2,13.2,13,13,334
IMH-O,20260327,3.04,3.04,3.04,3.04,15
IMPACT-O,20260327,10.8,10.9,10.6,10.9,47
IND-O,20260327,1.13,1.13,1.13,1.13,9
INET-O,20260327,3.54,3.54,3.52,3.52,161
INETREIT-O,20260327,12.2,12.2,12.1,12.2,1158
INOX-O,20260327,0.41,0.41,0.41,0.41,9
INSET-O,20260327,2.6,2.6,2.6,2.6,1
IP-O,20260327,3.94,4,3.94,3.98,142
IRC-O,20260327,11.5,11.5,11.4,11.4,23
IRCP-O,20260327,0.24,0.24,0.24,0.24,5
IROYAL-O,20260327,6.5,6.5,6.5,6.5,3
IRPC-O,20260327,1.93,1.99,1.91,1.93,2643
IT-O,20260327,4.02,4.02,4.02,4.02,1
ITC-O,20260327,14.5,15.3,14.4,15.1,372
ITD-O,20260327,0.23,0.24,0.23,0.23,308
ITEL-O,20260327,1.15,1.17,1.14,1.14,51
IVL-O,20260327,23,23.2,22.9,23.1,640
J-O,20260327,0.6,0.6,0.6,0.6,4
JAK-O,20260327,0.81,0.81,0.81,0.81,10
JAS-O,20260327,1.15,1.15,1.12,1.14,321
JCK-O,20260327,0.11,0.13,0.11,0.13,57
JDF-O,20260327,1.57,1.6,1.57,1.6,16
JMART-O,20260327,6.25,6.6,6.25,6.5,212
JMT-O,20260327,8.45,8.55,8.4,8.55,390
JPARK-O,20260327,2.9,2.9,2.9,2.9,6
JSP-O,20260327,1.97,1.97,1.97,1.97,1
JTS-O,20260327,55,55,52.5,52.5,465
KAMART-O,20260327,8.25,8.35,8.25,8.25,41
KASET-O,20260327,0.79,0.79,0.78,0.78,8
KBANK-O,20260327,191.5,192.5,190.5,191,5129
KBS-O,20260327,5.85,5.9,5.85,5.9,44
KBSPIF-O,20260327,8.4,8.4,8.4,8.4,72
KC-O,20260327,0.02,0.02,0.02,0.02,9
KCE-O,20260327,22.7,22.7,22.2,22.3,1506
KCG-O,20260327,9.3,9.6,9.3,9.5,170
KCM-O,20260327,0.18,0.18,0.18,0.18,24
KGEN-O,20260327,1.28,1.46,1.28,1.46,109
KGI-O,20260327,4.32,4.32,4.28,4.3,147
KISS-O,20260327,3.22,3.26,3.2,3.26,34
KJL-O,20260327,5.65,5.65,5.65,5.65,2
KKP-O,20260327,76,76.25,75,75.5,3075
KLINIQ-O,20260327,23.2,23.5,23.1,23.1,224
KSL-O,20260327,1.72,1.73,1.67,1.67,525
KTB-O,20260327,35,35.5,35,35,6257
KTC-O,20260327,28.75,29.5,28.75,29.25,1050
KTIS-O,20260327,1.97,1.97,1.97,1.97,80
KUN-O,20260327,0.7,0.7,0.7,0.7,23
KWC-O,20260327,281,281,281,281,1
L&E-O,20260327,1.21,1.21,1.21,1.21,1
LANNA-O,20260327,15.3,15.5,15.3,15.4,217
LDC-O,20260327,0.23,0.23,0.21,0.21,50
LEE-O,20260327,2.46,2.46,2.44,2.46,87
LEO-O,20260327,1.8,1.8,1.8,1.8,55
LH-O,20260327,3.72,3.72,3.68,3.7,2197
LHFG-O,20260327,1.04,1.04,1,1,140
LHHOTEL-O,20260327,12.6,12.6,12.6,12.6,80
LHRREIT-O,20260327,4.3,4.3,4.3,4.3,10
LIT-O,20260327,0.6,0.6,0.6,0.6,10
LPH-O,20260327,3.68,3.68,3.68,3.68,1
LPN-O,20260327,1.57,1.57,1.57,1.57,88
LST-O,20260327,4.68,4.68,4.68,4.68,1
LTS-O,20260327,2.14,2.14,2.14,2.14,1
M-O,20260327,18.6,19,18.5,18.6,290
MADAME-O,20260327,0.59,0.61,0.58,0.6,176
MAGURO-O,20260327,19.6,19.6,19.5,19.5,177
MAJOR-O,20260327,7.4,7.45,7.25,7.25,96
MALEE-O,20260327,4.14,4.24,4.14,4.14,163
MASTER-O,20260327,8.4,8.8,8.4,8.5,197
MBK-O,20260327,17.1,17.1,16.8,16.9,132
MC-O,20260327,10.6,10.9,10.6,10.7,546
MCS-O,20260327,9.35,9.4,9.35,9.4,100
MEB-O,20260327,13.7,13.9,13.7,13.7,22
MEDEZE-O,20260327,6.15,6.15,6,6.1,103
MEGA-O,20260327,33.75,34.5,33.75,34,206
MENA-O,20260327,0.63,0.63,0.63,0.63,1
METCO-O,20260327,266,266,262,265,43
MFC-O,20260327,22.2,22.2,22,22,150
MFEC-O,20260327,6.1,6.1,6,6,45
MGI-O,20260327,5.2,5.3,5.2,5.3,60
MICRO-O,20260327,0.83,0.83,0.83,0.83,8
MIDA-O,20260327,0.24,0.24,0.24,0.24,99
MINT-O,20260327,21.5,21.7,21.3,21.5,1745
MITSIB-O,20260327,0.52,0.52,0.52,0.52,1
MJLF-O,20260327,5.05,5.05,5.05,5.05,45
MK-O,20260327,0.51,0.52,0.51,0.52,2
MMM-O,20260327,2.84,2.86,2.84,2.86,30
MONO-O,20260327,1,1.01,0.98,0.98,104
MOONG-O,20260327,2.24,2.24,2.24,2.24,96
MOSHI-O,20260327,35,35,34.75,34.75,82
MOTHER-O,20260327,1.09,1.09,1.09,1.09,38
MRDIYT-O,20260327,8.25,8.6,8.15,8.15,467
MST-O,20260327,7.1,7.1,6.85,6.85,6
MTC-O,20260327,27.75,28.25,27.5,28.25,1868
MTI-O,20260327,15.4,15.4,15.3,15.3,12
MTW-O,20260327,0.85,0.85,0.85,0.85,1
NAM-O,20260327,3.72,3.72,3.72,3.72,1
NCAP-O,20260327,2.46,2.5,2.46,2.5,89
NDR-O,20260327,1.38,1.38,1.38,1.38,10
NEO-O,20260327,18.8,19.4,18.8,19,7
NER-O,20260327,4.78,4.92,4.78,4.88,390
NETBAY-O,20260327,17.8,17.8,17.7,17.7,66
NEX-O,20260327,1.04,1.04,1.01,1.01,22
NKT-O,20260327,4.1,4.1,4.1,4.1,1
NNCL-O,20260327,1.53,1.53,1.53,1.53,1
NOBLE-O,20260327,2,2.02,2,2.02,86
NRF-O,20260327,0.22,0.22,0.22,0.22,1
NSL-O,20260327,22.3,22.3,22,22,106
NTF-O,20260327,11.3,11.7,11.3,11.4,242
NTV-O,20260327,22.4,22.4,22,22,10
NUT-O,20260327,4.18,4.18,4.18,4.18,1
NV-O,20260327,0.51,0.51,0.51,0.51,1
NYT-O,20260327,4.06,4.12,4.06,4.1,321
OGC-O,20260327,9.45,9.45,9.45,9.45,1
OHTL-O,20260327,264,264,263,263,39
OKJ-O,20260327,3.5,3.5,3.48,3.5,101
ONEE-O,20260327,2.64,2.68,2.62,2.62,437
OR-O,20260327,12.3,12.6,12.3,12.4,4100
ORI-O,20260327,1.8,1.8,1.76,1.76,224
OSP-O,20260327,14.4,15,14.3,14.3,603
PACO-O,20260327,1.26,1.26,1.26,1.26,94
PAP-O,20260327,2.42,2.42,2.36,2.38,4
PATO-O,20260327,6.5,6.5,6.5,6.5,11
PB-O,20260327,48.75,48.75,48.75,48.75,1
PDG-O,20260327,3.02,3.02,3.02,3.02,10
PDJ-O,20260327,0.96,0.96,0.9,0.95,54
PEER-O,20260327,0.09,0.09,0.09,0.09,108
PERM-O,20260327,0.22,0.22,0.22,0.22,3
PHG-O,20260327,13.2,13.2,12.5,13,60
PHOL-O,20260327,2.82,2.82,2.82,2.82,10
PIN-O,20260327,4.3,4.5,4.3,4.5,27
PIS-O,20260327,3.76,4.88,3.76,4.88,3
PJW-O,20260327,2.1,2.1,2.1,2.1,1
PK-O,20260327,0.44,0.45,0.44,0.44,79
PLANB-O,20260327,3.72,3.72,3.68,3.72,220
PLANET-O,20260327,0.38,0.38,0.37,0.37,6
PLAT-O,20260327,1.06,1.06,1.06,1.06,5
PLE-O,20260327,0.17,0.17,0.17,0.17,9
PM-O,20260327,11.3,11.3,11.2,11.2,14
PMC-O,20260327,0.9,0.9,0.9,0.9,1
POLY-O,20260327,6.95,6.95,6.95,6.95,1
PORT-O,20260327,0.5,0.5,0.5,0.5,28
PPPM-O,20260327,0.27,0.32,0.27,0.32,311
PR9-O,20260327,16.4,16.4,16.2,16.3,524
PRAKIT-O,20260327,11.7,11.7,11.7,11.7,1
PREB-O,20260327,3.84,3.84,3.8,3.8,2
PRG-O,20260327,8.85,8.85,8.75,8.75,2
PRI-O,20260327,4,4,4,4,15
PRIME-O,20260327,0.05,0.05,0.05,0.05,1
PRM-O,20260327,7.7,7.9,7.7,7.85,373
PROSPECT-O,20260327,7.05,7.05,7,7,41
PRTR-O,20260327,3.18,3.18,3.18,3.18,1
PSGC-O,20260327,3.46,3.52,3.42,3.52,162
PSH-O,20260327,3.54,3.56,3.52,3.52,149
PSL-O,20260327,7,7,6.8,6.95,370
PT-O,20260327,11.6,11.6,11.5,11.5,463
PTG-O,20260327,8.75,8.95,8.4,8.45,4286
PTL-O,20260327,10.2,10.2,9.9,9.9,108
PTT-O,20260327,34.5,35,34.5,35,7442
PTTEP-O,20260327,158.5,161.5,158,160,10469
PTTGC-O,20260327,32.5,33.25,32.5,33,2490
PYLON-O,20260327,2.98,2.98,2.94,2.94,80
Q-CON-O,20260327,6.55,6.55,6.45,6.45,22
QDC-O,20260327,0.14,0.16,0.14,0.16,171
QH-O,20260327,0.95,1.71,0.95,1.36,528
QHBREIT-O,20260327,3.56,3.56,3.56,3.56,2
QHHRREIT-O,20260327,7,7,6.9,6.9,54
QTCG-O,20260327,0.07,0.07,0.07,0.07,97
RABBIT-O,20260327,0.3,0.32,0.3,0.32,89
RATCH-O,20260327,29.5,30,29.25,29.25,690
RBF-O,20260327,3.64,3.68,3.64,3.68,62
RCL-O,20260327,31,31.5,30.75,31.5,664
READY-O,20260327,3.18,3.18,3.12,3.12,109
RICHY-O,20260327,0.15,0.16,0.15,0.16,176
RJH-O,20260327,12.5,12.5,12.3,12.3,227
ROJNA-O,20260327,5.2,5.3,5.05,5.15,174
RP-O,20260327,0.5,0.5,0.44,0.44,25
RPC-O,20260327,0.43,0.43,0.4,0.42,56
RPH-O,20260327,4.92,4.92,4.86,4.86,291
RS-O,20260327,0.16,0.16,0.15,0.16,93
RSP-O,20260327,0.9,0.91,0.86,0.88,63
RT-O,20260327,0.19,0.19,0.19,0.19,13
S-O,20260327,0.49,0.49,0.48,0.49,417
SA-O,20260327,4.98,7.1,4.98,7.1,2
SABINA-O,20260327,15.5,15.7,15.5,15.7,59
SAFE-O,20260327,6.1,6.1,6,6,62
SAK-O,20260327,3.34,3.34,3.28,3.28,10
SAMART-O,20260327,5.5,5.5,5.5,5.5,10
SANKO-O,20260327,0.83,0.83,0.83,0.83,48
SAPPE-O,20260327,30,30.5,29.5,29.75,191
SAT-O,20260327,14.5,14.5,14.1,14.2,160
SAUCE-O,20260327,41.5,41.75,41.5,41.75,79
SAV-O,20260327,11,11,11,11,59
SAWAD-O,20260327,22.1,22.4,21.8,22.2,1297
SC-O,20260327,1.94,1.96,1.94,1.95,221
SCAP-O,20260327,1.06,1.06,1.04,1.06,97
SCB-O,20260327,146,147,145.5,146,11212
SCC-O,20260327,196,203,196,203,3817
SCCC-O,20260327,140,140,139.5,140,78
SCGD-O,20260327,4.86,4.92,4.84,4.86,197
SCGP-O,20260327,19.6,19.8,19.4,19.4,654
SCM-O,20260327,0.12,0.12,0.12,0.12,51
SCN-O,20260327,0.44,0.45,0.44,0.45,3
SEAFCO-O,20260327,2.34,2.34,2.34,2.34,81
SEAOIL-O,20260327,3.44,3.44,3.38,3.4,450
SECURE-O,20260327,12,12,11.8,11.8,68
SENA-O,20260327,1.87,1.87,1.85,1.85,45
SFT-O,20260327,1.7,1.7,1.7,1.7,1
SGC-O,20260327,1.05,1.05,0.83,0.84,73
SGP-O,20260327,8.15,8.2,8.05,8.2,57
SHANG-O,20260327,49.75,49.75,49.75,49.75,3
SHR-O,20260327,1.64,1.66,1.63,1.63,124
SIAM-O,20260327,0.65,0.65,0.65,0.65,3
SIMAT-O,20260327,1.16,1.16,1.16,1.16,1
SINGER-O,20260327,4.88,4.88,4.84,4.86,171
SINO-O,20260327,0.84,0.84,0.84,0.84,10
SIRI-O,20260327,1.38,1.42,1.35,1.38,1611
SIS-O,20260327,21.6,21.6,21.4,21.4,40
SISB-O,20260327,10.2,10.3,10.2,10.2,68
SITHAI-O,20260327,1,1,1,1,1
SJWD-O,20260327,7.2,7.2,7.05,7.2,132
SK-O,20260327,0.54,0.54,0.54,0.54,1
SKE-O,20260327,0.23,0.23,0.23,0.23,26
SKN-O,20260327,5.6,5.6,5.6,5.6,1
SKR-O,20260327,7.05,7.05,6.95,7.05,7
SKY-O,20260327,12.3,13,12.3,12.6,64
SLP-O,20260327,0.39,0.39,0.39,0.39,1
SMD100-O,20260327,1.76,1.76,1.7,1.73,16
SMIT-O,20260327,3.52,3.52,3.52,3.52,1
SMO-O,20260327,5.1,5.1,5.05,5.05,166
SMPC-O,20260327,9.15,9.15,9.15,9.15,1
SMT-O,20260327,1.31,1.33,1.31,1.31,75
SNC-O,20260327,5.65,5.65,5.65,5.65,4
SNNP-O,20260327,7.15,7.3,7.15,7.3,52
SNP-O,20260327,9.5,9.5,9.5,9.5,30
SNPS-O,20260327,4.86,4.86,4.82,4.82,4
SO-O,20260327,5,5,4.54,4.54,31
SOLAR-O,20260327,0.3,0.31,0.3,0.3,3
SONIC-O,20260327,1.48,1.48,1.48,1.48,1
SORKON-O,20260327,3.84,3.86,3.8,3.86,7
SPA-O,20260327,3.32,3.32,3.32,3.32,10
SPACK-O,20260327,1.14,1.14,1.14,1.14,9
SPALI-O,20260327,16.4,16.5,16.3,16.3,1240
SPC-O,20260327,60,60,58.75,58.75,6
SPCG-O,20260327,8.95,9,8.95,9,90
SPG-O,20260327,10.6,10.7,10.6,10.7,11
SPI-O,20260327,43.75,43.75,43.75,43.75,1
SPRC-O,20260327,6.9,7,6.9,6.95,807
SPRIME-O,20260327,3.48,3.48,3.48,3.48,1
SPTX-O,20260327,0.01,0.01,0.01,0.01,233
SPVI-O,20260327,2.78,2.8,2.78,2.8,87
SQ-O,20260327,0.29,0.29,0.28,0.28,38
SRICHA-O,20260327,13.9,13.9,13.9,13.9,9
SRIPANWA-O,20260327,5.25,6.75,5.25,6.75,79
SRS-O,20260327,1.52,1.52,1.52,1.52,1
SSF-O,20260327,5.1,5.1,5.1,5.1,2
SSP-O,20260327,3.46,3.46,3.34,3.44,107
SSPF-O,20260327,3.3,3.3,3.3,3.3,5
SSSC-O,20260327,2.24,2.24,2.24,2.24,2
SST-O,20260327,1.24,1.24,1.24,1.24,29
SSTRT-O,20260327,4.26,4.26,4.26,4.26,6
STA-O,20260327,17.2,18,17.2,17.5,1290
STANLY-O,20260327,197,197,196.5,197,35
STECON-O,20260327,11.3,11.3,11.1,11.1,1015
STELLA-O,20260327,0.18,0.18,0.18,0.18,1
STGT-O,20260327,9.65,10.6,9.65,10.4,1139
STOWER-O,20260327,0.02,0.02,0.02,0.02,150
STPI-O,20260327,4.16,4.18,4.14,4.14,327
STX-O,20260327,0.66,0.93,0.66,0.92,202
SUC-O,20260327,28.75,28.75,28.75,28.75,26
SUN-O,20260327,2.7,2.7,2.68,2.68,29
SUPER-O,20260327,0.1,0.11,0.1,0.11,176
SUPEREIF-O,20260327,5.75,5.75,5.75,5.75,10
SUSCO-O,20260327,2.16,2.18,2.14,2.14,187
SVI-O,20260327,7.4,7.4,7.35,7.35,347
SVOA-O,20260327,1.56,1.56,1.55,1.55,12
SVR-O,20260327,0.31,0.31,0.31,0.31,31
SVT-O,20260327,1.24,1.24,1.23,1.23,61
SYMC-O,20260327,3.62,3.62,3.62,3.62,10
SYNEX-O,20260327,9.35,9.4,9.35,9.4,25
SYNTEC-O,20260327,1.67,1.67,1.67,1.67,1
TACC-O,20260327,5.35,5.5,5.35,5.35,292
TAE-O,20260327,1.26,1.26,1.2,1.21,135
TAKUNI-O,20260327,0.38,0.4,0.37,0.39,59
TAN-O,20260327,4.02,4.02,4.02,4.02,8
TASCO-O,20260327,13.1,13.3,13,13.3,368
TCAP-O,20260327,56.75,57,56.5,56.5,614
TCC-O,20260327,0.38,0.38,0.3,0.3,55
TCJ-O,20260327,2.26,2.26,2.26,2.26,2
TCMC-O,20260327,0.31,0.31,0.31,0.31,12
TEAM-O,20260327,2.58,2.6,2.58,2.58,17
TEAMG-O,20260327,2.84,2.84,2.84,2.84,40
TEGH-O,20260327,3.22,3.22,3.18,3.18,38
TEKA-O,20260327,1.72,1.72,1.72,1.72,6
TFFIF-O,20260327,6.55,6.55,6.5,6.55,121
TFG-O,20260327,8.7,8.95,8.45,8.85,3752
TFI-O,20260327,0.04,0.04,0.04,0.04,99
TFM-O,20260327,6.3,6.45,6.3,6.4,182
TFMAMA-O,20260327,188.5,188.5,187.5,188.5,68
TGPRO-O,20260327,0.03,0.03,0.03,0.03,29
TH-O,20260327,0.44,0.44,0.44,0.44,5
THAI-O,20260327,6.15,6.15,6.05,6.15,1263
THANA-O,20260327,1.55,1.55,1.55,1.55,10
THANI-O,20260327,1.63,1.63,1.59,1.59,172
THCOM-O,20260327,11.7,12.4,11.7,12.1,338
THG-O,20260327,8.45,8.45,8.3,8.3,4
THREL-O,20260327,1.04,1.04,1.01,1.03,134
TIDLOR-O,20260327,14.4,14.4,14.1,14.2,2158
TIF1-O,20260327,7.3,7.3,7.25,7.25,3
TIGER-O,20260327,0.25,0.25,0.25,0.25,1
TIPCO-O,20260327,6.8,6.8,6.7,6.8,116
TIPH-O,20260327,20.6,20.6,20.5,20.5,83
TISCO-O,20260327,113,114,112.5,113,7482
TKC-O,20260327,7.4,7.5,7.4,7.5,2
TKN-O,20260327,2.68,3.94,2.68,3.84,279
TKS-O,20260327,6.15,6.2,6,6.2,110
TLI-O,20260327,10.4,10.4,10.2,10.3,554
TM-O,20260327,0.8,0.8,0.8,0.8,1
TMAN-O,20260327,13.6,13.6,12.7,13,34
TMD-O,20260327,25.5,25.5,25.5,25.5,11
TMILL-O,20260327,2.06,2.06,2.06,2.06,1
TMT-O,20260327,3.96,3.96,3.88,3.88,68
TNH-O,20260327,32.25,32.25,32.25,32.25,1
TNITY-O,20260327,2.62,2.66,2.62,2.66,47
TNP-O,20260327,2.8,2.8,2.8,2.8,42
TOA-O,20260327,12.6,13.1,12.6,13.1,195
TOG-O,20260327,6.7,6.7,6.7,6.7,4
TOP-O,20260327,48.25,49.5,48.25,48.75,2805
TPA-O,20260327,2.38,2.38,2.38,2.38,1
TPAC-O,20260327,8.95,8.95,8.95,8.95,1
TPCH-O,20260327,1.31,1.84,1.31,1.84,20
TPIPL-O,20260327,0.81,0.81,0.72,0.72,2
TPIPP-O,20260327,1.81,1.82,1.8,1.82,62
TPLAS-O,20260327,1.13,1.13,1.13,1.13,11
TQM-O,20260327,12.3,12.5,12.3,12.3,214
TQR-O,20260327,5.2,5.2,5.2,5.2,1
TRC-O,20260327,0.36,0.37,0.3,0.37,182
TRITN-O,20260327,0.02,0.02,0.02,0.02,41
TRP-O,20260327,4.42,4.44,4.42,4.44,10
TRU-O,20260327,3.94,3.94,3.9,3.9,12
TRUBB-O,20260327,0.92,1,0.92,0.97,232
TRUE-O,20260327,14,14,13.6,13.7,4719
TSC-O,20260327,14.3,14.3,14.3,14.3,90
TSE-O,20260327,0.62,0.62,0.6,0.6,127
TSTH-O,20260327,0.79,0.8,0.79,0.8,60
TTA-O,20260327,4.78,4.78,4.74,4.78,321
TTB-O,20260327,2.32,2.34,2.3,2.3,5678
TTI-O,20260327,26.25,26.25,26.25,26.25,1
TTLPF-O,20260327,9.8,9.8,9.75,9.8,175
TTT-O,20260327,42.5,42.5,42.5,42.5,1
TTW-O,20260327,9.3,9.3,9.2,9.25,881
TU-O,20260327,11,11.2,10.9,11.1,908
TU-PF-O,20260327,1.11,1.11,1.11,1.11,1
TURBO-O,20260327,1.44,1.44,1.39,1.42,202
TVO-O,20260327,24.4,24.8,23,24.5,711
TVT-O,20260327,0.19,0.21,0.19,0.21,12
TWP-O,20260327,1.17,1.17,1.17,1.17,1
TWPC-O,20260327,2.84,2.84,2.8,2.8,3
TWZ-O,20260327,0.01,0.02,0.01,0.01,121
UAC-O,20260327,2.88,2.88,2.84,2.84,42
UBA-O,20260327,1.07,1.07,1.07,1.07,1
UBE-O,20260327,0.82,0.84,0.8,0.8,301
UEC-O,20260327,0.64,0.64,0.64,0.64,1
UP-O,20260327,26.5,26.75,25,26.75,11
UPF-O,20260327,20.5,20.5,20.5,20.5,72
UPOIC-O,20260327,7.1,7.1,7.05,7.05,45
UREKA-O,20260327,0.31,0.31,0.31,0.31,2
UTP-O,20260327,7.25,7.4,7.25,7.35,265
UV-O,20260327,0.85,0.85,0.85,0.85,7
UVAN-O,20260327,16.1,16.3,15.9,16,612
VGI-O,20260327,0.84,0.86,0.83,0.84,468
VIBHA-O,20260327,1.4,1.4,1.38,1.39,48
VL-O,20260327,0.79,0.79,0.79,0.79,1
VPO-O,20260327,0.7,0.71,0.69,0.69,175
VRANDA-O,20260327,4.2,4.2,4.2,4.2,1
WACOAL-O,20260327,17.1,17.2,17.1,17.2,24
WARRIX-O,20260327,1.72,1.74,1.71,1.74,5
WASH-O,20260327,5.05,5.05,5.05,5.05,20
WAVE-O,20260327,0.03,0.03,0.03,0.03,37
WFX-O,20260327,1.18,1.24,1.18,1.24,165
WGE-O,20260327,0.75,0.75,0.75,0.75,1
WHA-O,20260327,4.22,4.22,4.12,4.14,1560
WHABT-O,20260327,5.65,5.65,5.65,5.65,1
WHAIR-O,20260327,6.95,6.95,6.95,6.95,10
WHART-O,20260327,10.3,10.3,10.1,10.1,410
WHAUP-O,20260327,4.38,4.4,4.34,4.34,212
WICE-O,20260327,2.28,2.28,2.28,2.28,1
WIIK-O,20260327,0.87,0.87,0.66,0.66,66
WIN-O,20260327,0.27,0.27,0.27,0.27,10
WINDOW-O,20260327,0.75,0.75,0.75,0.75,1
WINMED-O,20260327,0.89,0.89,0.89,0.89,1
WORK-O,20260327,3.52,3.52,3.5,3.5,91
WP-O,20260327,3.74,3.76,3.74,3.76,132
WPH-O,20260327,5.95,6.15,5.95,6,172
XBIO-O,20260327,0.06,0.06,0.06,0.06,194
XO-O,20260327,13.6,13.7,13.5,13.6,166
XPG-O,20260327,0.33,0.47,0.33,0.47,40
YGG-O,20260327,0.18,0.18,0.16,0.16,55
YONG-O,20260327,0.72,0.72,0.72,0.72,1
YUASA-O,20260327,15,15,14.9,15,36
ZAA-O,20260327,1.9,1.9,1.9,1.9,1
ZEN-O,20260327,5.6,5.6,5.6,5.6,5
ZIGA-O,20260327,0.87,0.89,0.87,0.89,31
