<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BLA13C2608A,20260612,0.54,0.54,0.54,0.54,295200
BTG01C2607A,20260612,0.14,0.14,0.13,0.13,1405800
BTG01C2609A,20260612,0.14,0.14,0.14,0.14,100400
BTG01P2609A,20260612,0.5,0.5,0.5,0.5,41200
BTG13C2607A,20260612,0.1,0.1,0.09,0.1,1766700
BTG13C2608A,20260612,0.11,0.11,0.1,0.11,658200
BTG13C2609A,20260612,0.09,0.11,0.09,0.11,2200
BTG13C2609B,20260612,0.03,0.04,0.03,0.04,200
BTG13P2609A,20260612,0.45,0.45,0.45,0.45,885600
BTG19C2608A,20260612,0.07,0.07,0.06,0.06,295400
BTG41C2703T,20260612,0.21,0.21,0.21,0.21,1270000
BTS13C2607A,20260612,0.01,0.01,0.01,0.01,144000
BTS13C2609A,20260612,0.09,0.09,0.09,0.09,2435600
BTS13P2608A,20260612,0.09,0.09,0.09,0.09,314000
BTS19C2609A,20260612,0.12,0.12,0.12,0.12,492800
BYDCOM41C2609A,20260612,0.16,0.16,0.15,0.15,200
CBG01C2609A,20260612,0.19,0.2,0.19,0.2,571800
CBG01P2609A,20260612,0.14,0.14,0.13,0.13,291300
CBG13C2607A,20260612,0.01,0.01,0.01,0.01,200000
CBG13C2608A,20260612,0.09,0.09,0.09,0.09,252800
CBG13C2608B,20260612,0.13,0.13,0.13,0.13,2125800
CBG19C2608A,20260612,0.23,0.24,0.23,0.24,1243300
CBG41C2607A,20260612,0.01,0.01,0.01,0.01,100
CBG41C2612T,20260612,0.07,0.07,0.07,0.07,100
CBG41C2703T,20260612,0.29,0.29,0.29,0.29,300000
CCET13C2607A,20260612,1.17,1.28,1.17,1.25,96100
CCET13C2608A,20260612,2.1,2.24,2.06,2.14,367600
CCET13C2609A,20260612,1.31,1.44,1.31,1.38,270900
CCET13C2609B,20260612,0.96,1.08,0.94,1.01,1951100
CCET41C2609T,20260612,0.43,0.46,0.42,0.44,12696600
CENTEL01C2609A,20260612,0.17,0.2,0.17,0.18,2313800
CENTEL13C2608A,20260612,0.05,0.06,0.05,0.06,232500
CENTEL13C2608B,20260612,0.16,0.19,0.16,0.18,4537100
CENTEL19C2607A,20260612,0.01,0.02,0.01,0.02,400
CENTEL41C2701T,20260612,0.26,0.28,0.26,0.27,3310200
CK01C2608A,20260612,0.36,0.41,0.34,0.41,5920900
CK13C2607A,20260612,0.44,0.44,0.44,0.44,100
CK13C2608A,20260612,0.13,0.16,0.13,0.16,8739400
CK19C2609A,20260612,0.27,0.32,0.27,0.32,16570600
COM701C2607A,20260612,0.62,0.62,0.58,0.62,296200
COM701C2607B,20260612,0.07,0.07,0.06,0.06,142800
COM701C2705T,20260612,0.48,0.48,0.47,0.48,1566900
COM713C2608A,20260612,0.11,0.11,0.11,0.11,1105400
COM741C2608A,20260612,0.1,0.1,0.1,0.1,900000
COM741C2609T,20260612,0.46,0.46,0.46,0.46,9600
CPALL01C2608A,20260612,0.02,0.02,0.01,0.02,572100
CPALL01C2610A,20260612,0.2,0.21,0.19,0.21,2145000
CPALL01C2703T,20260612,0.24,0.24,0.24,0.24,1197500
CPALL01P2608A,20260612,0.23,0.24,0.21,0.21,2408800
CPALL13C2607A,20260612,0.03,0.03,0.03,0.03,100400
CPALL13C2608A,20260612,0.03,0.04,0.03,0.04,220100
CPALL13C2609A,20260612,0.2,0.22,0.2,0.21,1253300
CPALL13C2701T,20260612,0.23,0.23,0.23,0.23,1815100
CPALL19C2607A,20260612,0.07,0.07,0.07,0.07,14500
CPALL19C2612A,20260612,0.13,0.13,0.1,0.1,859400
CPALL41C2609A,20260612,0.18,0.19,0.18,0.19,2320000
CPALL41C2612T,20260612,0.14,0.15,0.14,0.15,180000
CPF01C2609A,20260612,0.1,0.1,0.1,0.1,178900
CPF01C2611T,20260612,0.1,0.1,0.1,0.1,600000
CPF01P2608A,20260612,0.23,0.23,0.21,0.21,3602300
CPF13C2608A,20260612,0.04,0.04,0.04,0.04,1000
CPF13C2609A,20260612,0.11,0.12,0.11,0.12,5147800
CPF13P2608A,20260612,0.18,0.18,0.18,0.18,4600
CPF41C2612T,20260612,0.1,0.1,0.1,0.1,420000
CPN01C2608A,20260612,0.16,0.19,0.16,0.19,7655500
CPN13C2608A,20260612,0.19,0.23,0.19,0.23,8067500
CPN19C2609T,20260612,0.31,0.35,0.31,0.34,10975200
CPN41C2608A,20260612,0.18,0.21,0.18,0.21,2000000
CPN41C2608T,20260612,0.4,0.45,0.4,0.45,9750100
CRC01C2609A,20260612,0.2,0.22,0.2,0.21,13151500
CRC01C2609B,20260612,0.51,0.53,0.5,0.52,2839400
CRC01C2610T,20260612,0.33,0.34,0.33,0.34,7525200
CRC19C2612A,20260612,0.45,0.47,0.45,0.47,4017600
CRC41C2609T,20260612,0.23,0.23,0.23,0.23,2500000
DELTA01C2607A,20260612,1.94,1.95,1.8,1.83,3961800
DELTA01C2608A,20260612,1.12,1.14,1.04,1.09,12812800
DELTA01P2608A,20260612,0.07,0.07,0.07,0.07,481400
DELTA13C2607A,20260612,1.07,1.09,1.05,1.05,67300
DELTA13C2607B,20260612,0.91,0.92,0.83,0.87,953200
DELTA13C2608A,20260612,0.56,0.56,0.52,0.53,12908800
DELTA13C2609A,20260612,0.35,0.36,0.34,0.34,15191000
DELTA13P2608A,20260612,0.13,0.13,0.11,0.12,28130900
DELTA19C2607A,20260612,1.69,1.69,1.69,1.69,100
DELTA19C2608A,20260612,1.21,1.25,1.17,1.17,15900
DELTA19P2608A,20260612,0.1,0.1,0.1,0.1,6152300
DELTA19P2609A,20260612,0.23,0.23,0.22,0.23,2825600
DELTA41C2607A,20260612,1.09,1.09,1,1.05,530000
DELTA41C2608A,20260612,0.56,0.57,0.52,0.53,33864600
DELTA41C2609A,20260612,0.35,0.35,0.35,0.35,30000
DELTA41C2612T,20260612,1.97,1.98,1.91,1.93,4550100
DELTA41C2703T,20260612,1.3,1.32,1.27,1.29,8691200
DJI41C2606A,20260612,0.1,0.1,0.1,0.1,100
DJI41C2606B,20260612,0.99,1,0.99,1,300
DOHOME01C2608A,20260612,0.07,0.07,0.07,0.07,32400
DOHOME13C2607A,20260612,0.02,0.03,0.02,0.03,210400
DOHOME19C2701T,20260612,0.39,0.4,0.39,0.4,3210600
EA13C2607A,20260612,0.01,0.01,0.01,0.01,2447600
EA13C2607B,20260612,0.02,0.02,0.01,0.01,40300
EA13C2608A,20260612,0.22,0.23,0.2,0.2,23152500
EA19C2609A,20260612,0.35,0.36,0.33,0.34,6253400
EA41C2609T,20260612,0.26,0.26,0.25,0.25,6550000
ERW01C2608A,20260612,0.08,0.09,0.08,0.09,582700
ERW01C2611T,20260612,0.29,0.3,0.28,0.3,1180600
ERW13C2608A,20260612,0.07,0.08,0.07,0.08,1159600
ERW13C2608B,20260612,0.23,0.27,0.23,0.27,2286300
ERW19C2609A,20260612,0.23,0.26,0.23,0.26,1476500
ERW41C2611T,20260612,0.43,0.46,0.43,0.46,1650000
GFPT13C2608A,20260612,0.11,0.13,0.1,0.13,326200
GLOBAL01C2608A,20260612,0.02,0.02,0.02,0.02,8000
GLOBAL13C2608A,20260612,0.03,0.04,0.03,0.04,17000
GLOBAL13C2608B,20260612,0.14,0.17,0.14,0.17,5399700
GLOBAL41C2608A,20260612,0.03,0.04,0.03,0.04,50100
GLOBAL41C2612T,20260612,0.3,0.33,0.3,0.33,6980100
GPSC01C2608A,20260612,0.05,0.05,0.04,0.04,413100
GPSC01C2609A,20260612,0.22,0.26,0.22,0.25,4128200
GPSC01C2609T,20260612,0.14,0.15,0.14,0.14,4200200
GPSC01P2608A,20260612,0.15,0.15,0.12,0.13,3742100
GPSC13C2608A,20260612,0.06,0.07,0.06,0.07,4319600
GPSC13C2608B,20260612,0.25,0.3,0.25,0.28,10480400
GPSC13C2701T,20260612,0.22,0.23,0.22,0.23,5725700
GPSC13P2608A,20260612,0.14,0.14,0.14,0.14,993000
GPSC19C2608A,20260612,0.07,0.08,0.07,0.07,945600
GPSC19C2608B,20260612,0.3,0.35,0.3,0.33,1173000
GPSC41C2608B,20260612,0.25,0.29,0.25,0.28,9550000
GPSC41C2703T,20260612,0.31,0.34,0.31,0.33,10382000
GULF01C2608A,20260612,0.75,0.76,0.72,0.75,1053700
GULF01C2608B,20260612,0.38,0.39,0.37,0.38,1926200
GULF01C2609A,20260612,0.35,0.36,0.34,0.35,7807700
GULF01C2702T,20260612,0.62,0.63,0.62,0.62,5851300
GULF01P2609A,20260612,0.14,0.14,0.13,0.13,4440400
GULF13C2608A,20260612,0.41,0.42,0.4,0.41,6848100
GULF13C2609A,20260612,0.27,0.29,0.27,0.28,29295100
GULF19C2607B,20260612,0.16,0.17,0.15,0.16,4790100
GULF41C2607A,20260612,0.53,0.56,0.53,0.54,900000
GULF41C2608A,20260612,0.39,0.41,0.39,0.4,1766700
GULF41C2609A,20260612,0.26,0.27,0.25,0.26,2601800
GULF41C2609T,20260612,0.43,0.44,0.43,0.44,6422100
GUNKUL01C2608A,20260612,1.28,1.48,1.26,1.31,1610500
GUNKUL01C2704T,20260612,0.62,0.66,0.62,0.62,15909200
GUNKUL13C2608A,20260612,1.54,1.64,1.54,1.64,200
GUNKUL41C2702T,20260612,0.7,0.75,0.7,0.7,6100000
HANA01C2608A,20260612,2.74,2.92,2.66,2.8,489500
HANA01C2609A,20260612,0.49,0.53,0.47,0.5,8200800
HANA13C2608A,20260612,1.99,1.99,1.99,1.99,100
HANA13C2608C,20260612,0.47,0.5,0.47,0.5,62000
HANA13C2701T,20260612,1.17,1.24,1.14,1.2,2400
HANA13P2607A,20260612,0.01,0.02,0.01,0.01,81300
HANA13P2608A,20260612,0.05,0.05,0.05,0.05,212000
HANA19C2608A,20260612,1.68,1.77,1.68,1.77,1300
HANA19C2609A,20260612,0.57,0.57,0.57,0.57,100
HANA41C2608A,20260612,2,2,2,2,100
HANA41C2608B,20260612,1.15,1.15,1.15,1.15,100
HANA41C2612T,20260612,0.98,1.03,0.98,1.03,700
HANA41C2702T,20260612,0.44,0.45,0.42,0.45,11087500
HMPRO01C2609A,20260612,0.13,0.13,0.12,0.12,719900
HMPRO13C2609A,20260612,0.12,0.12,0.11,0.11,1170800
HSI18C2606A,20260612,0.09,0.1,0.09,0.09,110100
HSI18P2606A,20260612,0.16,0.16,0.15,0.15,1000
HSI28C2606A,20260612,0.01,0.01,0.01,0.01,10000
HSI28C2606B,20260612,0.02,0.03,0.01,0.02,3951600
HSI28C2606C,20260612,0.02,0.02,0.02,0.02,10000
HSI28C2607A,20260612,0.08,0.09,0.07,0.08,7669600
HSI28P2606A,20260612,0.08,0.09,0.08,0.09,601300
HSI28P2606B,20260612,0.29,0.32,0.26,0.26,57963200
HSI28P2607A,20260612,0.25,0.26,0.24,0.24,1517500
ICHI13C2609A,20260612,0.1,0.1,0.1,0.1,600
IRPC01C2607A,20260612,0.68,0.68,0.61,0.61,1360200
IRPC01C2609A,20260612,0.38,0.38,0.38,0.38,70000
IRPC01C2609B,20260612,0.25,0.25,0.23,0.23,3970900
IRPC01C2703T,20260612,0.15,0.15,0.15,0.15,186100
IRPC13C2608A,20260612,0.5,0.5,0.49,0.49,16000
IRPC13C2608B,20260612,0.22,0.22,0.19,0.19,4127400
IRPC13C2609A,20260612,0.24,0.24,0.21,0.22,15514700
IRPC13C2609B,20260612,0.11,0.11,0.1,0.1,7800800
IRPC13C2701T,20260612,0.64,0.64,0.63,0.63,600
IRPC19C2609T,20260612,0.52,0.52,0.49,0.49,2875600
IRPC41C2609A,20260612,0.21,0.21,0.2,0.2,1350000
IRPC41C2609B,20260612,0.11,0.11,0.1,0.1,1320000
IRPC41C2703T,20260612,0.67,0.67,0.66,0.66,1400000
ITC13C2608A,20260612,0.07,0.09,0.07,0.09,170000
ITC19C2609T,20260612,0.16,0.18,0.16,0.18,482900
ITC41C2612T,20260612,0.17,0.18,0.17,0.18,602000
IVL01C2607A,20260612,0.09,0.09,0.06,0.06,118000
IVL01C2609A,20260612,0.58,0.59,0.55,0.56,1151400
IVL01P2608A,20260612,0.11,0.11,0.11,0.11,3481000
IVL01P2609A,20260612,0.21,0.23,0.21,0.22,7766900
IVL13C2607A,20260612,0.03,0.03,0.02,0.02,385000
IVL13C2608A,20260612,0.31,0.31,0.27,0.27,6255200
IVL13C2609A,20260612,0.32,0.32,0.28,0.28,12141700
IVL13C2609B,20260612,0.11,0.11,0.1,0.1,10166700
IVL13P2607A,20260612,0.01,0.01,0.01,0.01,21500
IVL13P2608A,20260612,0.15,0.16,0.15,0.16,1438200
IVL19C2607A,20260612,0.09,0.09,0.07,0.07,290800
IVL19C2609A,20260612,0.11,0.11,0.09,0.09,6662800
IVL19P2608A,20260612,0.17,0.18,0.17,0.18,3491300
IVL41C2608A,20260612,0.31,0.31,0.28,0.28,1850000
IVL41C2609A,20260612,0.27,0.28,0.27,0.28,900000
IVL41C2702T,20260612,0.38,0.38,0.36,0.37,6408400
JAS13C2608A,20260612,0.06,0.07,0.05,0.05,1574600
JAS13C2609A,20260612,0.27,0.28,0.21,0.21,48515000
JAS19C2701T,20260612,0.42,0.42,0.35,0.35,4778600
JAS41C2611T,20260612,0.13,0.13,0.1,0.1,4029400
JMART01C2608A,20260612,0.23,0.23,0.2,0.23,5721800
JMART01C2705T,20260612,0.43,0.43,0.41,0.43,2154200
JMART13C2608A,20260612,0.23,0.23,0.2,0.23,2990300
JMART13C2701T,20260612,0.29,0.3,0.29,0.3,8000
JMART19C2609A,20260612,0.55,0.57,0.51,0.57,710800
JMART19C2612A,20260612,0.46,0.46,0.42,0.46,5805900
JMART41C2609T,20260612,0.17,0.17,0.15,0.17,5100000
JMT01C2608A,20260612,0.08,0.09,0.08,0.09,1106100
JMT01C2701T,20260612,0.41,0.41,0.37,0.4,5624900
JMT13C2608A,20260612,0.14,0.14,0.11,0.12,5279300
JMT13C2701T,20260612,0.32,0.32,0.32,0.32,1100
JMT19C2608A,20260612,0.12,0.12,0.1,0.11,2427400
JMT41C2608A,20260612,0.12,0.12,0.1,0.11,2280000
JMT41C2611T,20260612,0.13,0.13,0.13,0.13,720000
JMT41C2703T,20260612,0.59,0.6,0.56,0.59,1040000
KBANK01C2607A,20260612,0.11,0.15,0.11,0.15,2631700
KBANK01C2608A,20260612,0.08,0.09,0.08,0.09,28100
KBANK01C2609A,20260612,0.71,0.74,0.71,0.74,993200
KBANK01C2610A,20260612,0.48,0.57,0.48,0.55,1779300
KBANK01C2702T,20260612,0.26,0.28,0.26,0.27,767300
KBANK01P2610A,20260612,0.42,0.42,0.38,0.38,4105500
KBANK13C2607A,20260612,0.03,0.03,0.03,0.03,10100
KBANK13C2607B,20260612,0.07,0.1,0.07,0.1,1223200
KBANK13C2609A,20260612,0.56,0.67,0.56,0.67,2059200
KBANK13P2609A,20260612,0.18,0.18,0.15,0.15,1754400
KBANK19C2608A,20260612,0.07,0.07,0.07,0.07,25000
KBANK19C2609A,20260612,0.39,0.47,0.39,0.47,180200
KBANK41C2607B,20260612,0.1,0.11,0.1,0.1,1800000
KBANK41C2609A,20260612,0.54,0.65,0.54,0.62,1678500
KBANK41C2609T,20260612,0.75,0.79,0.75,0.79,3310000
KBANK41C2703T,20260612,0.42,0.47,0.42,0.46,11685900
KCE13C2607A,20260612,3.36,3.36,3.36,3.36,4000
KCE13C2609A,20260612,0.64,0.64,0.63,0.64,62400
KCE13P2608A,20260612,0.01,0.01,0.01,0.01,803000
KCE41C2609T,20260612,1.69,1.69,1.69,1.69,1000
KCE41C2702T,20260612,0.42,0.42,0.41,0.42,11548000
KCE41P2608A,20260612,0.01,0.02,0.01,0.01,105000
KKP01C2607A,20260612,0.9,0.92,0.88,0.92,1713200
KKP01C2610A,20260612,0.76,0.76,0.74,0.76,2030000
KKP13C2609A,20260612,0.56,0.58,0.55,0.57,10436600
KKP19C2609T,20260612,1.27,1.27,1.27,1.27,20500
KTB01C2608A,20260612,0.22,0.23,0.22,0.23,1928300
KTB01C2701T,20260612,0.36,0.36,0.36,0.36,4895800
KTB13C2608A,20260612,0.13,0.14,0.13,0.14,7995400
KTB13P2609A,20260612,0.07,0.07,0.07,0.07,10000
KTB41C2608A,20260612,0.12,0.12,0.12,0.12,480000
KTB41C2612T,20260612,0.52,0.53,0.52,0.53,2104000
KTC01C2607A,20260612,0.1,0.1,0.1,0.1,2095900
KTC01C2609T,20260612,0.14,0.14,0.14,0.14,1329700
KTC13C2607A,20260612,0.09,0.1,0.09,0.1,120000
KTC13C2608A,20260612,0.05,0.06,0.05,0.06,5200
KTC19C2609T,20260612,0.16,0.16,0.16,0.16,42600
KUAISH28C2610A,20260612,0.31,0.31,0.28,0.28,2108400
KUAISH41C2609T,20260612,0.19,0.19,0.18,0.18,250600
LH01C2609A,20260612,0.05,0.05,0.05,0.05,700
M01C2609A,20260612,0.06,0.06,0.06,0.06,5000
M13C2608B,20260612,0.23,0.24,0.23,0.24,1830000
M41C2612T,20260612,0.23,0.23,0.23,0.23,300000
MCA5041C2606A,20260612,0.16,0.16,0.16,0.16,9800
MEGA01C2702T,20260612,0.17,0.18,0.17,0.17,733800
MEITUA28C2609A,20260612,0.22,0.23,0.22,0.23,701000
MEITUA41C2609A,20260612,0.22,0.23,0.22,0.23,1000
MINT01C2609A,20260612,0.26,0.26,0.25,0.26,7332200
MINT01P2609A,20260612,0.27,0.27,0.27,0.27,2811400
MINT13C2608A,20260612,0.13,0.13,0.13,0.13,2789700
MINT13C2608B,20260612,0.19,0.19,0.18,0.19,1801900
MINT41C2608A,20260612,0.12,0.12,0.12,0.12,2700000
MTC01C2608A,20260612,0.03,0.03,0.03,0.03,69600
MTC01P2610A,20260612,0.31,0.31,0.28,0.28,4239000
MTC13C2607A,20260612,0.01,0.01,0.01,0.01,20100
MTC13C2608A,20260612,0.06,0.08,0.06,0.07,4677800
MTC19C2608A,20260612,0.05,0.06,0.05,0.05,1499000
MTC41C2612T,20260612,0.16,0.16,0.16,0.16,2100000
NDX28C2609A,20260612,1.81,1.82,1.72,1.77,36100
NDX28P2609A,20260612,0.41,0.44,0.41,0.42,587600
NDX41C2606A,20260612,1.45,1.45,1.41,1.41,200
NDX41C2606B,20260612,3.54,3.54,3.54,3.54,1000
NDX41P2606B,20260612,0.01,0.01,0.01,0.01,30900
NDX41P2609T,20260612,0.19,0.19,0.18,0.18,112400
NIKKEI41C2609A,20260612,1.86,1.86,1.81,1.83,111100
NIKKEI41C2609B,20260612,1.52,1.53,1.51,1.53,23400
NIKKEI41C2609C,20260612,1.38,1.41,1.3,1.41,491100
NIKKEI41P2609A,20260612,0.29,0.31,0.28,0.28,265600
NIKKEI41P2609B,20260612,0.22,0.23,0.22,0.23,50400
NIKKEI41P2609C,20260612,0.23,0.24,0.23,0.24,116800
OR01C2609A,20260612,0.15,0.15,0.15,0.15,1843600
OR01C2705T,20260612,0.19,0.19,0.19,0.19,30500
OR13C2608B,20260612,0.1,0.1,0.09,0.09,1010000
OR19C2608A,20260612,0.1,0.1,0.1,0.1,271000
OR41C2608T,20260612,0.11,0.12,0.11,0.12,112600
OSP01C2609A,20260612,0.23,0.23,0.23,0.23,347800
OSP13C2608A,20260612,0.12,0.12,0.12,0.12,1302000
OSP41C2701T,20260612,0.28,0.28,0.28,0.28,800000
PLANB13C2607A,20260612,0.12,0.13,0.12,0.13,2262600
PLANB13C2608A,20260612,0.09,0.1,0.09,0.09,2267200
PLANB13C2608B,20260612,0.03,0.03,0.03,0.03,407000
PLANB19C2608A,20260612,0.31,0.33,0.3,0.31,4858900
POPMAR28C2606A,20260612,0.01,0.02,0.01,0.02,5600
POPMAR41C2609T,20260612,0.5,0.54,0.49,0.5,3000
PRM01C2609A,20260612,0.26,0.28,0.26,0.28,1877000
PRM01C2702T,20260612,0.34,0.34,0.34,0.34,1663700
PRM13C2608A,20260612,0.17,0.18,0.17,0.18,3056600
PRM19C2701T,20260612,0.41,0.43,0.41,0.43,1709000
PRM41C2612T,20260612,0.52,0.55,0.52,0.55,1501000
PTG01C2704T,20260612,0.18,0.19,0.18,0.19,1601000
PTG13C2608A,20260612,0.02,0.03,0.02,0.02,11200
PTG13C2608B,20260612,0.02,0.02,0.02,0.02,100
PTG19C2609A,20260612,0.07,0.07,0.07,0.07,6500
PTG41C2701T,20260612,0.17,0.17,0.17,0.17,2500
PTT01C2607A,20260612,0.07,0.07,0.07,0.07,12100
PTT13C2608A,20260612,0.06,0.06,0.06,0.06,100
PTT13C2609A,20260612,0.15,0.15,0.14,0.15,1499000
PTT13C2701T,20260612,0.26,0.26,0.26,0.26,400
PTTEP01C2607A,20260612,0.58,0.58,0.53,0.56,666800
PTTEP01C2608A,20260612,0.21,0.21,0.19,0.19,3308700
PTTEP01C2609A,20260612,0.14,0.14,0.12,0.13,5955500
PTTEP01C2703T,20260612,0.4,0.4,0.39,0.39,3689400
PTTEP01P2608A,20260612,0.24,0.25,0.24,0.24,3104800
PTTEP01P2703T,20260612,0.5,0.5,0.49,0.5,2895600
PTTEP13C2608A,20260612,0.32,0.33,0.3,0.3,7210100
PTTEP13C2608B,20260612,0.16,0.17,0.16,0.16,4067500
PTTEP13C2608C,20260612,0.06,0.07,0.05,0.05,21500
PTTEP19C2607B,20260612,0.15,0.16,0.14,0.14,1770800
PTTEP19C2608A,20260612,0.16,0.16,0.15,0.15,1904200
PTTEP19C2608B,20260612,0.07,0.07,0.07,0.07,100
PTTEP41C2608A,20260612,0.29,0.31,0.29,0.29,2800000
PTTEP41C2608B,20260612,0.15,0.16,0.15,0.15,1800000
PTTEP41C2609T,20260612,0.83,0.83,0.83,0.83,200
PTTEP41C2703T,20260612,0.36,0.37,0.36,0.36,6925000
PTTGC01C2607A,20260612,0.13,0.14,0.12,0.12,16447700
PTTGC01C2609A,20260612,0.11,0.11,0.1,0.1,16487200
PTTGC01C2704T,20260612,0.22,0.23,0.22,0.22,7955200
PTTGC01P2609A,20260612,0.1,0.1,0.1,0.1,793200
PTTGC13C2607A,20260612,0.3,0.3,0.3,0.3,2000
PTTGC13C2608A,20260612,0.17,0.19,0.17,0.18,6123800
PTTGC13C2609A,20260612,0.15,0.15,0.14,0.14,17368600
PTTGC13P2607A,20260612,0.01,0.01,0.01,0.01,10000
PTTGC13P2608A,20260612,0.12,0.13,0.12,0.13,5465500
PTTGC19C2608A,20260612,0.3,0.3,0.28,0.29,2782900
PTTGC19C2609A,20260612,0.16,0.16,0.15,0.16,3628900
PTTGC41C2608A,20260612,0.18,0.18,0.17,0.17,2630000
PTTGC41C2609A,20260612,0.14,0.14,0.13,0.13,8050000
PTTGC41C2611T,20260612,0.27,0.27,0.26,0.26,5800000
PTTGC41C2702T,20260612,0.22,0.22,0.21,0.21,15415000
RCL01C2608A,20260612,0.16,0.24,0.16,0.21,4545300
RCL01C2610T,20260612,0.35,0.42,0.35,0.4,3639000
RCL13C2608A,20260612,0.12,0.18,0.12,0.16,3813400
RCL19C2609A,20260612,0.17,0.23,0.17,0.22,14926600
RCL41C2612T,20260612,0.26,0.31,0.26,0.31,5001100
SAWAD01C2609A,20260612,0.03,0.03,0.03,0.03,48600
SAWAD01C2609B,20260612,0.12,0.12,0.11,0.11,3763800
SAWAD01P2608A,20260612,0.27,0.28,0.27,0.27,2527000
SAWAD13C2607B,20260612,0.01,0.01,0.01,0.01,39900
SAWAD13C2609A,20260612,0.11,0.13,0.1,0.11,41529000
SAWAD13P2608A,20260612,0.15,0.16,0.15,0.15,1951600
SAWAD41C2609A,20260612,0.1,0.1,0.1,0.1,1060000
SCB01C2607A,20260612,0.1,0.11,0.1,0.11,4829800
SCB01C2608A,20260612,0.09,0.09,0.09,0.09,70000
SCB01C2610A,20260612,0.32,0.35,0.32,0.34,8873900
SCB01C2703T,20260612,0.3,0.3,0.3,0.3,1324000
SCB01P2610A,20260612,0.33,0.33,0.31,0.31,1926700
SCB13C2607A,20260612,0.02,0.02,0.02,0.02,10000
SCB13C2607B,20260612,0.02,0.02,0.02,0.02,2000
SCB13C2609A,20260612,0.24,0.27,0.24,0.26,20721600
SCB13P2609A,20260612,0.2,0.2,0.19,0.19,1653200
SCB19C2612T,20260612,0.35,0.36,0.34,0.36,627100
SCB41C2609T,20260612,0.49,0.52,0.49,0.52,18567800
SCB41P2607A,20260612,0.01,0.01,0.01,0.01,118400
SCC01C2607A,20260612,0.1,0.11,0.1,0.1,4172300
SCC01C2609A,20260612,1.57,1.57,1.52,1.52,624300
SCC01C2609B,20260612,0.57,0.57,0.53,0.53,928100
SCC01C2610A,20260612,0.49,0.49,0.47,0.47,4184700
SCC01C2704T,20260612,0.48,0.48,0.47,0.48,2495400
SCC01P2610A,20260612,0.31,0.32,0.3,0.31,4430400
SCC13C2607A,20260612,0.24,0.24,0.22,0.22,6245400
SCC13C2608A,20260612,1.36,1.36,1.36,1.36,5000
SCC13C2609A,20260612,0.29,0.29,0.27,0.27,7214800
SCC41C2607A,20260612,0.24,0.24,0.22,0.22,2495200
SCC41C2611T,20260612,0.29,0.3,0.29,0.29,9300000
SCC41C2612T,20260612,0.82,0.83,0.81,0.81,5000000
SCGP01C2608A,20260612,0.57,0.57,0.52,0.52,486800
SCGP01C2609A,20260612,0.95,1.03,0.93,1.03,585400
SCGP13C2607A,20260612,0.31,0.31,0.31,0.31,14700
SCGP13C2608A,20260612,0.98,1.06,0.93,0.94,900
SET01C2607A,20260612,2.06,2.24,1.94,2.18,423200
SET01C2607B,20260612,0.21,0.23,0.18,0.23,239600
SET01C2706L,20260612,2.12,2.14,2.12,2.14,2100
SET01P2607A,20260612,0.01,0.02,0.01,0.02,1847800
SET01P2607B,20260612,0.02,0.02,0.01,0.02,100200
SET01P2706L,20260612,1.3,1.3,1.29,1.29,55500
SET5001C2606F,20260612,0.29,0.36,0.25,0.36,16891000
SET5001C2606G,20260612,0.02,0.03,0.02,0.03,228400
SET5001C2606J,20260612,0.94,0.97,0.94,0.96,102000
SET5001C2607A,20260612,0.52,0.6,0.5,0.59,261900
SET5001C2607B,20260612,0.02,0.02,0.02,0.02,100
SET5001C2607C,20260612,0.35,0.37,0.34,0.37,42500
SET5001P2606H,20260612,0.01,0.01,0.01,0.01,100
SET5001P2607A,20260612,0.01,0.01,0.01,0.01,47100
SET5001P2607B,20260612,0.02,0.02,0.02,0.02,100
SET5013C2606A,20260612,0.24,0.31,0.22,0.27,218100
SET5013C2606B,20260612,0.1,0.13,0.09,0.12,3005100
SET5013C2606C,20260612,0.04,0.06,0.04,0.05,672800
SET5013C2606D,20260612,0.03,0.04,0.03,0.04,791400
SET5013C2606E,20260612,0.02,0.03,0.02,0.03,145900
SET5013C2606F,20260612,0.01,0.02,0.01,0.02,99900
SET5013C2606G,20260612,0.01,0.02,0.01,0.01,410000
SET5013C2606H,20260612,0.03,0.05,0.03,0.05,658800
SET5013C2606I,20260612,0.07,0.1,0.07,0.09,19162600
SET5013C2606J,20260612,0.24,0.28,0.22,0.28,82598400
SET5013C2606K,20260612,0.27,0.32,0.24,0.3,320047300
SET5013C2606L,20260612,0.03,0.04,0.03,0.04,3104400
SET5013P2606C,20260612,0.01,0.02,0.01,0.01,978100
SET5013P2606D,20260612,0.02,0.02,0.01,0.01,1700
SET5013P2606F,20260612,0.05,0.05,0.05,0.05,1000
SET5013P2606G,20260612,0.01,0.01,0.01,0.01,270000
SET5013P2606H,20260612,0.01,0.01,0.01,0.01,31100
SET5013P2606I,20260612,0.01,0.01,0.01,0.01,50000
SET5013P2606L,20260612,0.01,0.01,0.01,0.01,19900
SET5013P2606N,20260612,0.01,0.01,0.01,0.01,2487600
SET5013P2606O,20260612,0.01,0.03,0.01,0.03,300
SET5013P2606X,20260612,3.06,3.08,2.96,2.98,429800
