<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PCC,20260416,2.68,2.72,2.68,2.68,169000
PCE,20260416,2.5,2.54,2.48,2.54,2309700
PCSGH,20260416,3.04,3.08,3.04,3.08,61300
PDG,20260416,3.04,3.06,3.04,3.04,4000
PDJ,20260416,0.97,0.97,0.93,0.94,18700
PEACE,20260416,1.69,1.78,1.69,1.7,70900
PEER,20260416,0.09,0.09,0.08,0.08,162400
PERM,20260416,0.22,0.22,0.21,0.22,237500
PF,20260416,0.04,0.05,0.03,0.03,13792400
PG,20260416,6.65,6.65,6.6,6.6,3300
PHG,20260416,12.5,12.7,12.5,12.6,28000
PHOL,20260416,2.8,2.82,2.8,2.8,33000
PIMO,20260416,1.01,1.02,1.01,1.01,13800
PIN,20260416,4.26,4.3,4.26,4.26,133300
PIS,20260416,3.9,3.9,3.86,3.86,61200
PJW,20260416,2.04,2.06,2.04,2.06,324300
PK,20260416,0.41,0.42,0.4,0.4,118800
PL,20260416,1.3,1.31,1.29,1.3,685200
PLANB,20260416,4.02,4.12,4,4.08,12134300
PLANET,20260416,0.35,0.36,0.34,0.34,118400
PLAT,20260416,1.06,1.1,1.06,1.09,3228400
PLE,20260416,0.15,0.16,0.15,0.16,1812100
PLT,20260416,0.57,0.59,0.55,0.56,1938600
PLUS,20260416,1.33,1.36,1.32,1.32,93700
PM,20260416,11.2,11.3,11.1,11.2,80000
PMC,20260416,0.87,0.9,0.87,0.89,137100
PMTA,20260416,10,10.2,10,10,5700
POLY,20260416,6.95,6.95,6.75,6.75,3500
POPF,20260416,6.9,6.95,6.9,6.95,128800
PORT,20260416,0.52,0.52,0.5,0.5,151500
PPM,20260416,1.33,1.38,1.32,1.33,75800
PPP,20260416,0.76,0.79,0.76,0.77,267900
PPPM,20260416,0.34,0.36,0.32,0.33,125100
PPS,20260416,0.17,0.17,0.16,0.17,3200
PQS,20260416,1.6,1.62,1.58,1.62,243300
PR9,20260416,16.4,17,16.4,16.7,2116600
PRAKIT,20260416,11.6,11.7,11.6,11.6,9200
PRAPAT,20260416,0.72,0.73,0.72,0.73,3200
PREB,20260416,3.74,3.8,3.72,3.76,20900
PRECHA,20260416,0.49,0.5,0.49,0.5,50000
PRG,20260416,8.9,8.95,8.8,8.9,33200
PRI,20260416,4,4,3.9,3.92,143900
PRIME,20260416,0.06,0.06,0.05,0.06,161100
PRIN,20260416,1.39,1.39,1.39,1.39,200
PRINC,20260416,1.76,1.78,1.75,1.77,98700
PRM,20260416,8.8,8.9,8.7,8.8,10842600
PROEN,20260416,1.01,1.03,1,1.01,443100
PROS,20260416,0.28,0.31,0.28,0.3,483400
PROSPECT,20260416,7.25,7.25,7.2,7.25,241000
PROUD,20260416,1.03,1.05,1.02,1.04,836300
PRTR,20260416,3.14,3.16,3.1,3.16,642900
PSGC,20260416,3.3,3.3,3.26,3.3,67500
PSH,20260416,3.48,3.5,3.46,3.48,446000
PSL,20260416,6.8,7,6.75,6.85,8113400
PSP,20260416,4.42,4.42,4.42,4.42,3600
PSTC,20260416,0.27,0.27,0.26,0.27,1782200
PT,20260416,11.4,11.4,11.2,11.4,247200
PTC,20260416,0.6,0.62,0.59,0.6,79100
PTECH,20260416,1.39,1.48,1.39,1.48,2500
PTG,20260416,8.65,8.7,8.55,8.65,6137400
PTL,20260416,10.1,10.4,10.1,10.1,428100
PTT,20260416,34.75,35,34.25,34.75,67617600
PTTEP,20260416,150,150,143,144,41209500
PTTGC,20260416,36,37,35.25,36.75,37077000
PYLON,20260416,2.88,2.92,2.84,2.86,539600
Q-CON,20260416,6.35,6.35,6.3,6.3,34400
QDC,20260416,0.14,0.14,0.12,0.14,43000
QH,20260416,1.39,1.41,1.39,1.41,13836300
QHBREIT,20260416,3.52,3.58,3.52,3.56,387500
QHHRREIT,20260416,7.15,7.2,7.15,7.2,48900
QHOP,20260416,3,3.1,3,3.1,2600
QLT,20260416,1.53,1.53,1.44,1.45,1200
QTC,20260416,3.36,3.4,3.36,3.4,10600
QTCG,20260416,0.13,0.15,0.13,0.13,225700
RABBIT,20260416,0.31,0.32,0.3,0.3,4367300
RAM,20260416,18.2,18.4,18.1,18.3,37700
RATCH,20260416,29.75,30,29.25,29.5,4808800
RBF,20260416,4,4.06,3.92,3.94,1278300
RCL,20260416,31.75,32.25,31.5,31.5,3390700
READY,20260416,3.26,3.36,3.24,3.32,87700
RICHY,20260416,0.14,0.16,0.14,0.16,847000
RJH,20260416,12.2,12.2,12.1,12.1,322400
RML,20260416,0.13,0.13,0.12,0.12,9300
ROCK,20260416,11.1,11.2,11.1,11.2,8300
ROCTEC,20260416,0.56,0.58,0.56,0.56,2829400
ROJNA,20260416,5.25,5.4,5.25,5.35,2398200
RP,20260416,0.53,0.53,0.49,0.52,54500
RPC,20260416,0.4,0.42,0.39,0.41,2458400
RPH,20260416,4.94,4.96,4.92,4.94,143300
RS,20260416,0.2,0.21,0.19,0.19,10836700
RSP,20260416,0.88,0.9,0.86,0.89,115400
RT,20260416,0.26,0.27,0.26,0.27,194600
RWI,20260416,0.19,0.2,0.19,0.2,54000
S,20260416,0.5,0.52,0.5,0.51,2249400
S11,20260416,3.62,3.72,3.62,3.7,36400
SA,20260416,7.15,7.2,7.1,7.2,4000
SAAM,20260416,4.82,4.84,4.8,4.82,1300
SABINA,20260416,15.6,15.9,15.6,15.7,217400
SAF,20260416,0.33,0.34,0.32,0.34,114600
SAFE,20260416,6.05,6.05,6,6,14300
SAK,20260416,3.24,3.28,3.24,3.24,779500
SALEE,20260416,0.39,0.39,0.39,0.39,20500
SAMART,20260416,5.55,5.6,5.45,5.45,497500
SAMCO,20260416,0.65,0.66,0.64,0.65,53600
SAMTEL,20260416,3.86,3.9,3.84,3.9,5100
SANKO,20260416,0.83,0.85,0.83,0.84,46700
SAPPE,20260416,30.5,31,30.5,30.5,77900
SAT,20260416,14.5,14.7,14.4,14.7,632600
SAUCE,20260416,41.5,41.5,41.25,41.25,3500
SAV,20260416,10.9,11,10.9,11,359700
SAWAD,20260416,24,24.5,23.6,23.7,16216900
SC,20260416,1.98,2.06,1.98,2,10347500
SCAP,20260416,1.07,1.08,1.06,1.07,771600
SCB,20260416,145.5,147,145,145,33696100
SCC,20260416,217,230,217,225,19383500
SCCC,20260416,139,139,138.5,139,28200
SCG,20260416,2.28,2.3,2.28,2.3,5100
SCGD,20260416,4.98,4.98,4.9,4.92,429400
SCGP,20260416,20.9,22.1,20.9,21.3,19649700
SCI,20260416,1.02,1.02,0.95,0.95,53000
SCL,20260416,1.2,1.23,1.2,1.21,49000
SCM,20260416,0.12,0.13,0.12,0.12,1430900
SCN,20260416,0.36,0.37,0.35,0.37,198200
SCP,20260416,8,8.05,7.95,8,112400
SDC,20260416,0.03,0.04,0.03,0.03,3468900
SE,20260416,0.46,0.46,0.44,0.46,154600
SE-ED,20260416,1.65,1.65,1.65,1.65,200
SEAFCO,20260416,2.46,2.5,2.46,2.48,186800
SEAOIL,20260416,3.28,3.3,3.22,3.28,473400
SECURE,20260416,11.7,11.8,11.6,11.8,77500
SEI,20260416,1.95,1.96,1.94,1.95,86000
SELIC,20260416,2.46,2.52,2.46,2.52,19600
SENA,20260416,1.86,1.89,1.86,1.89,318200
SENX,20260416,0.23,0.23,0.22,0.22,824202900
SFLEX,20260416,2.9,2.92,2.84,2.88,1763900
SFT,20260416,1.65,1.66,1.65,1.66,500
SGC,20260416,0.84,0.86,0.83,0.83,10668300
SGF,20260416,0.14,0.15,0.14,0.15,115600
SGP,20260416,7.85,7.95,7.85,7.9,104500
SHANG,20260416,52,52,52,52,100
SHR,20260416,1.72,1.76,1.7,1.71,1945500
SIAM,20260416,0.65,0.68,0.65,0.68,25600
SICT,20260416,2.32,2.34,2.3,2.34,115400
SIMAT,20260416,1.15,1.18,1.15,1.17,266000
SINGER,20260416,4.96,5.05,4.94,4.94,787300
SINO,20260416,0.87,0.88,0.86,0.87,100100
SIRI,20260416,1.42,1.46,1.42,1.43,63828500
SIRIPRT,20260416,6.9,6.9,6.9,6.9,100
SIS,20260416,22.8,23.1,22.5,22.6,154000
SISB,20260416,10.5,10.7,10.3,10.5,1938800
SITHAI,20260416,1,1.01,1,1,57800
SJWD,20260416,7.6,7.75,7.5,7.65,1991400
SK,20260416,0.55,0.56,0.54,0.55,129700
SKE,20260416,0.2,0.2,0.18,0.19,945200
SKIN,20260416,1.13,1.14,1.12,1.12,82200
SKN,20260416,5.8,5.8,5.7,5.75,22700
SKR,20260416,7,7.1,6.95,7.05,1061600
SKY,20260416,12.4,12.6,12.3,12.4,313800
SLP,20260416,0.39,0.4,0.39,0.4,30300
SMART,20260416,0.66,0.66,0.64,0.65,6131300
SMD100,20260416,1.61,1.65,1.61,1.63,43200
SMIT,20260416,3.54,3.56,3.52,3.54,51000
SMO,20260416,4.92,4.98,4.9,4.94,2210000
SMPC,20260416,9,9,8.9,8.95,92300
SMT,20260416,1.45,1.53,1.45,1.48,11267100
SNC,20260416,5.6,5.65,5.55,5.65,137400
SNNP,20260416,7.3,7.35,7.25,7.25,445200
SNP,20260416,8.9,8.9,8.75,8.9,33200
SNPS,20260416,4.82,4.86,4.82,4.82,4900
SO,20260416,4.56,4.58,4.52,4.58,2300
SOLAR,20260416,0.32,0.35,0.31,0.34,12588700
SONIC,20260416,1.46,1.49,1.46,1.47,95400
SORKON,20260416,3.94,3.94,3.88,3.94,100000
SPA,20260416,3.22,3.26,3.22,3.22,1065800
SPACK,20260416,1.15,1.15,1.14,1.15,9200
SPALI,20260416,16.5,17,16.5,16.6,4529400
SPC,20260416,56.75,56.75,56.25,56.25,4400
SPCG,20260416,8.8,8.9,8.8,8.85,1704500
SPG,20260416,10.5,10.7,10.5,10.7,3300
SPI,20260416,48.25,48.5,48.25,48.25,5500
SPRC,20260416,6.8,6.8,6.5,6.65,42655600
SPREME,20260416,1.62,1.67,1.61,1.66,1060000
SPRIME,20260416,3.48,3.5,3.48,3.5,147800
SPTX,20260416,0.01,0.01,0.01,0.01,669883900
SPVI,20260416,2.8,2.84,2.74,2.82,176000
SQ,20260416,0.26,0.28,0.26,0.27,664200
SR,20260416,0.28,0.3,0.28,0.29,68000
SRICHA,20260416,15.8,16.2,15.6,16.2,822500
SRIPANWA,20260416,5,5.1,5,5.05,55000
SRS,20260416,1.61,1.89,1.61,1.79,81800
SSF,20260416,5.35,5.35,5.05,5.2,27200
SSP,20260416,3.66,3.82,3.66,3.8,1665400
SSPF,20260416,3.28,3.28,3.28,3.28,100
SSSC,20260416,2.26,2.3,2.24,2.3,179600
SST,20260416,1.19,1.23,1.19,1.23,9500
SSTRT,20260416,4.26,4.3,4.26,4.3,36700
STA,20260416,17.3,17.3,16.9,17,3236800
STANLY,20260416,197.5,197.5,196,197.5,17200
STARM,20260416,0.84,0.85,0.84,0.84,90700
STC,20260416,0.59,0.6,0.57,0.58,448800
STECH,20260416,1.01,1.02,1,1,45100
STECON,20260416,12.2,12.6,12,12.2,33397100
STELLA,20260416,0.2,0.21,0.2,0.2,4207400
STGT,20260416,10.7,10.7,10.4,10.7,3408600
STI,20260416,1.73,1.77,1.71,1.73,4900
STOWER,20260416,0.02,0.03,0.02,0.02,479500
STP,20260416,10.6,10.7,10.6,10.7,78100
STPI,20260416,4.18,4.26,4.16,4.22,4134000
STX,20260416,0.89,0.91,0.88,0.9,1113400
SUC,20260416,27,27.25,27,27,65600
SUN,20260416,2.64,2.66,2.62,2.64,68400
SUPER,20260416,0.1,0.11,0.1,0.1,5294700
SUPEREIF,20260416,5.7,5.75,5.65,5.75,87800
SUSCO,20260416,2.04,2.08,2.04,2.04,678700
SUTHA,20260416,2.3,2.3,2.3,2.3,300
SVI,20260416,7.5,7.5,7.4,7.45,547400
SVOA,20260416,1.56,1.57,1.54,1.57,303400
SVR,20260416,0.3,0.31,0.3,0.31,24900
SVT,20260416,1.21,1.23,1.21,1.23,337500
SWC,20260416,4.38,4.48,4.38,4.48,84300
SYMC,20260416,3.86,3.92,3.8,3.9,38300
SYNEX,20260416,9.6,9.65,9.55,9.6,324800
SYNTEC,20260416,1.58,1.6,1.58,1.6,236600
TACC,20260416,5.5,5.55,5.45,5.55,2242400
TAE,20260416,1.03,1.1,1,1.03,2005000
TAKUNI,20260416,0.36,0.39,0.36,0.38,1575300
TAN,20260416,4.06,4.06,4.02,4.04,5600
TASCO,20260416,13.9,14,13.9,14,2373800
TATG,20260416,1,1,0.98,0.99,225400
TBN,20260416,3.9,3.94,3.9,3.9,14100
TC,20260416,5.5,5.55,5.45,5.55,31100
TCAP,20260416,55.5,56.25,55.5,56,3801300
TCC,20260416,0.35,0.35,0.33,0.35,336300
TCMC,20260416,0.33,0.34,0.32,0.32,288800
TEAM,20260416,2.92,3.28,2.92,3.12,6438500
TEAMG,20260416,2.86,2.9,2.84,2.88,1052900
TEGH,20260416,3.16,3.18,3.14,3.16,434300
TEKA,20260416,1.75,1.75,1.75,1.75,3700
TERA,20260416,1,1.05,1,1.05,315700
TFFIF,20260416,6.55,6.6,6.5,6.5,4078400
TFG,20260416,9.35,9.5,9.1,9.3,24961700
TFI,20260416,0.05,0.05,0.04,0.05,269700
TFM,20260416,6.55,6.6,6.35,6.35,1300300
TFMAMA,20260416,188,189,187.5,187.5,7000
TGE,20260416,1.15,1.18,1.15,1.16,118300
TGPRO,20260416,0.04,0.04,0.03,0.04,713400
TH,20260416,0.48,0.48,0.47,0.48,230400
THAI,20260416,6.2,6.3,6.15,6.2,28580700
THANA,20260416,1.53,1.55,1.53,1.53,29500
THANI,20260416,1.63,1.63,1.6,1.62,3742200
THCOM,20260416,12.2,12.5,12.2,12.4,12347700
THE,20260416,0.74,0.78,0.74,0.77,37900
THG,20260416,8.75,8.95,8.7,8.75,608000
THIP,20260416,22.5,22.5,22.3,22.4,15100
THMUI,20260416,0.35,0.35,0.32,0.33,1300
THRE,20260416,0.4,0.4,0.39,0.4,1021000
THREL,20260416,1.01,1.03,1.01,1.03,17100
TIDLOR,20260416,15.1,15.2,14.9,15,19749100
TIF1,20260416,7.3,7.45,7.3,7.35,20800
TIGER,20260416,0.26,0.27,0.26,0.27,20600
TIPCO,20260416,6.5,6.55,6.45,6.45,237700
TIPH,20260416,20.5,20.8,20.5,20.6,203600
TISCO,20260416,115,115,113,115,7683400
TITLE,20260416,8,8.1,8,8.1,157500
TK,20260416,4.04,4.08,4.04,4.06,2800
TKC,20260416,8.2,8.2,8.1,8.2,22600
TKN,20260416,3.9,3.94,3.84,3.84,987500
TKS,20260416,6.5,6.55,6.4,6.55,169300
TKT,20260416,0.76,0.89,0.76,0.79,895800
TL,20260416,0.38,0.4,0.32,0.39,23631200
TLHPF,20260416,4.36,4.38,4.36,4.38,1500
TLI,20260416,10.8,10.9,10.7,10.7,8097900
TM,20260416,0.8,0.8,0.79,0.79,14400
TMAN,20260416,12.9,13,12.8,12.8,71900
TMC,20260416,0.7,0.71,0.7,0.71,90800
TMD,20260416,25.25,25.25,25,25,12000
TMI,20260416,0.48,0.51,0.48,0.49,183200
TMILL,20260416,2.08,2.08,2.06,2.06,3700
TMT,20260416,3.56,3.58,3.52,3.54,198000
TMW,20260416,55.25,55.75,55.25,55.5,3900
TNDT,20260416,0.15,0.16,0.15,0.16,110600
TNH,20260416,30,30.25,30,30.25,2700
TNITY,20260416,2.9,3,2.9,3,305300
TNP,20260416,2.92,2.92,2.86,2.88,227100
TNPC,20260416,0.85,0.87,0.82,0.84,266900
TNPF,20260416,1.01,1.02,1.01,1.02,73200
TNR,20260416,4.86,4.88,4.84,4.84,7100
TOA,20260416,12.8,12.9,12.7,12.8,1869400
TOG,20260416,6.9,6.95,6.85,6.9,542400
TOP,20260416,46.5,47,46,46,16592700
TPAC,20260416,9,9.05,8.95,9.05,49900
TPBI,20260416,3.26,3.26,3.24,3.26,75400
TPCH,20260416,1.69,1.83,1.69,1.82,1453300
TPCS,20260416,10,10,10,10,1700
TPIPL,20260416,0.71,0.72,0.7,0.71,18199400
TPIPP,20260416,1.93,1.96,1.91,1.93,14292500
TPL,20260416,0.49,0.49,0.46,0.47,20300
TPLAS,20260416,1.08,1.08,1.03,1.04,138400
TPOLY,20260416,0.17,0.17,0.15,0.17,782700
TPP,20260416,10.4,10.7,10.4,10.7,800
TPRIME,20260416,7.4,7.4,7.25,7.25,7500
TPS,20260416,3.3,3.32,3.28,3.28,55100
TQM,20260416,13.8,14.1,13.8,13.9,724000
TQR,20260416,4.92,5,4.92,4.96,5300
TRC,20260416,0.37,0.38,0.37,0.38,94200
TRITN,20260416,0.02,0.03,0.02,0.03,148500
TRP,20260416,4.4,4.42,4.38,4.38,73600
TRT,20260416,4.2,4.36,4.18,4.32,531200
TRU,20260416,3.98,3.98,3.94,3.96,11600
TRUBB,20260416,1.1,1.14,1.09,1.09,14639600
TRUE,20260416,14.3,14.5,14.2,14.4,80433300
TRV,20260416,1.82,1.82,1.82,1.82,2000
TSC,20260416,14.4,14.5,14.3,14.5,6700
TSE,20260416,0.76,0.82,0.74,0.76,48717800
TSI,20260416,0.06,0.06,0.06,0.06,1200
TSTH,20260416,0.82,0.85,0.81,0.85,11738000
TTA,20260416,4.94,5.05,4.92,4.98,5528000
TTB,20260416,2.38,2.4,2.3,2.32,402012600
TTLPF,20260416,9.7,9.8,9.7,9.8,68200
TTT,20260416,42,42,42,42,900
TTW,20260416,9.2,9.2,9.15,9.2,1238900
TU,20260416,11.4,11.5,11.2,11.4,23300500
TU-PF,20260416,1.57,1.57,1.26,1.27,500
TURBO,20260416,1.48,1.51,1.46,1.47,12057100
TVDH,20260416,0.07,0.07,0.05,0.06,33722500
TVH,20260416,8.85,9,8.85,8.85,44100
TVO,20260416,24.8,25.25,24.8,25,573400
TVT,20260416,0.2,0.21,0.2,0.2,46400
TWP,20260416,1.17,1.17,1.17,1.17,100
TWPC,20260416,2.96,2.96,2.92,2.94,8600
TWZ,20260416,0.01,0.02,0.01,0.02,10730200
UAC,20260416,2.94,2.94,2.9,2.92,119900
UBA,20260416,1.09,1.11,1.09,1.11,157500
UBE,20260416,0.68,0.69,0.67,0.68,10578700
UBIS,20260416,1,1.03,1,1.02,6200
UEC,20260416,0.72,0.75,0.71,0.73,289800
UKEM,20260416,0.82,0.89,0.81,0.84,8487100
UMI,20260416,0.68,0.7,0.67,0.69,438100
UNIQ,20260416,2.52,2.52,2.48,2.5,139600
UNIX,20260416,1.76,1.79,1.73,1.78,20118700
UP,20260416,22.4,22.5,22.1,22.5,4100
UPF,20260416,20.5,20.5,20.5,20.5,200
UPOIC,20260416,6.95,7,6.8,7,10900
UREKA,20260416,0.31,0.31,0.3,0.3,465700
UTP,20260416,7.3,7.35,7.3,7.35,221100
UV,20260416,0.86,0.86,0.85,0.86,102700
UVAN,20260416,14.4,14.4,13.9,14.1,1226800
VARO,20260416,4.26,4.26,4.14,4.18,8300
VCOM,20260416,3.4,3.42,3.34,3.4,135200
VGI,20260416,0.89,0.91,0.88,0.88,85627000
VIBHA,20260416,1.39,1.4,1.39,1.39,164500
VIH,20260416,8.95,8.95,8.8,8.95,49800
VL,20260416,0.79,0.8,0.79,0.8,127900
VNG,20260416,2.08,2.14,2.06,2.1,146900
VPO,20260416,0.61,0.62,0.58,0.58,4837100
VRANDA,20260416,4.28,4.28,4.16,4.16,563800
WACOAL,20260416,17.1,17.1,17.1,17.1,100
WARRIX,20260416,1.69,1.72,1.68,1.68,612400
WASH,20260416,5.1,5.15,4.88,4.92,2738700
WAVE,20260416,0.03,0.03,0.02,0.03,14819400
WFX,20260416,1.2,1.23,1.13,1.13,224800
WGE,20260416,0.71,0.71,0.7,0.7,8100
WHA,20260416,4.36,4.5,4.34,4.48,169603800
WHABT,20260416,5.65,5.7,5.65,5.65,51000
WHAIR,20260416,7,7.1,7,7.05,681500
WHART,20260416,10.4,10.5,10.4,10.4,610000
WHAUP,20260416,4.54,4.6,4.52,4.58,3522000
WICE,20260416,2.32,2.38,2.32,2.38,167600
WIIK,20260416,0.88,0.88,0.87,0.88,188800
WIN,20260416,0.27,0.28,0.26,0.28,292000
WINDOW,20260416,0.77,0.79,0.77,0.78,137400
WINMED,20260416,0.91,0.91,0.9,0.9,93600
WINNER,20260416,2.12,2.14,2.1,2.1,105700
WORK,20260416,3.38,3.46,3.38,3.46,150800
WP,20260416,3.86,3.86,3.8,3.8,555100
WPH,20260416,5.9,5.9,5.75,5.8,1162000
XBIO,20260416,0.06,0.07,0.06,0.06,95046400
XO,20260416,13.3,13.4,13.2,13.3,281000
XPG,20260416,0.46,0.47,0.45,0.46,15786600
XYZ,20260416,0.39,0.41,0.37,0.38,548400
YGG,20260416,0.22,0.24,0.22,0.22,758300
YONG,20260416,0.73,0.77,0.72,0.75,1635800
YUASA,20260416,15.1,15.1,15,15,50200
ZAA,20260416,1.74,1.85,1.74,1.85,32600
ZEN,20260416,5.5,5.5,5.5,5.5,1400
ZIGA,20260416,0.87,0.9,0.87,0.89,481300
3BBIF-O,20260416,6.65,6.7,6.65,6.7,690
88TH-O,20260416,4.9,4.9,4.84,4.84,128
A5-O,20260416,1.88,1.88,1.85,1.85,20
AAI-O,20260416,3.44,3.44,3.42,3.42,255
AAV-O,20260416,1.13,1.2,1.11,1.11,636
ABM-O,20260416,0.52,0.52,0.52,0.52,5
ACE-O,20260416,1.29,1.29,1.28,1.28,24
ACG-O,20260416,0.68,0.68,0.67,0.67,2
ADB-O,20260416,0.58,0.58,0.58,0.58,4
ADD-O,20260416,3.3,3.3,3.24,3.24,3
ADVANC-O,20260416,362,371,362,368,5478
ADVICE-O,20260416,5.4,5.45,5.4,5.4,109
AE-O,20260416,0.07,0.08,0.07,0.08,83
AEONTS-O,20260416,93.75,94,93,93.25,362
AF-O,20260416,0.34,0.36,0.34,0.36,15
AFC-O,20260416,2.1,2.1,2.1,2.1,38
AGE-O,20260416,1.15,1.15,1.15,1.15,72
AH-O,20260416,13,13,13,13,1
AHC-O,20260416,13.9,13.9,13.5,13.5,4
AI-O,20260416,2.92,2.92,2.88,2.9,87
AIE-O,20260416,1.14,1.15,1.14,1.14,320
AIMCG-O,20260416,1.65,1.65,1.28,1.28,86
AIMIRT-O,20260416,11.3,11.3,11.1,11.2,89
AIT-O,20260416,4.88,4.88,4.86,4.86,124
AJ-O,20260416,3.34,3.34,3.34,3.34,1
AJA-O,20260416,0.14,0.17,0.14,0.16,75
AKP-O,20260416,0.69,0.72,0.69,0.71,160
AKR-O,20260416,0.94,0.94,0.93,0.93,189
ALLA-O,20260416,1.25,1.25,1.25,1.25,6
ALPHAX-O,20260416,0.37,0.37,0.37,0.37,37
ALT-O,20260416,1.33,1.36,1.33,1.36,26
ALUCON-O,20260416,236,247,236,243,67
AMA-O,20260416,3.94,3.98,3.9,3.9,47
AMANAH-O,20260416,0.62,0.64,0.45,0.62,218
AMARC-O,20260416,3.54,3.86,3.54,3.82,96
AMARIN-O,20260416,2.8,2.8,2.8,2.8,15
AMATA-O,20260416,20.1,20.5,19.9,20.4,1070
AMR-O,20260416,0.32,0.32,0.32,0.32,30
ANI-O,20260416,2.62,2.62,2.62,2.62,35
AOT-O,20260416,55,55.5,54.5,55.25,4467
AP-O,20260416,8.5,8.6,8.4,8.55,1113
APCO-O,20260416,2.78,2.78,2.7,2.7,41
APO-O,20260416,2.18,2.18,2.1,2.12,234
APURE-O,20260416,1.8,1.8,1.8,1.8,5
ARIN-O,20260416,0.5,0.5,0.5,0.5,1
ARIP-O,20260416,0.43,0.43,0.43,0.43,5
ARROW-O,20260416,5.3,5.3,5.3,5.3,1
ASAP-O,20260416,1.12,1.12,1.12,1.12,1
ASIAN-O,20260416,7.05,7.05,6.95,7,33
ASK-O,20260416,8.3,8.35,8,8.35,96
ASP-O,20260416,2.06,2.08,2.06,2.06,151
ASW-O,20260416,7.4,7.45,7.4,7.4,116
ATLAS-O,20260416,1.84,1.84,1.84,1.84,55
ATP30-O,20260416,0.81,0.81,0.81,0.81,3
AU-O,20260416,4.64,4.64,4.64,4.64,31
AUCT-O,20260416,5,5,4.92,4.98,139
AURA-O,20260416,13.5,13.5,13.3,13.3,392
AWC-O,20260416,2.24,2.3,2.24,2.26,1242
AXTRART-O,20260416,13.2,13.2,12.9,12.9,251
AYUD-O,20260416,36,37.75,36,37.75,3
B-O,20260416,0.03,0.03,0.03,0.03,156
B-WORK-O,20260416,5.75,5.75,5.75,5.75,5
B52-O,20260416,0.21,0.21,0.21,0.21,1
BA-O,20260416,14,14.1,13.9,13.9,806
BAFS-O,20260416,8.5,8.55,8.45,8.45,112
BAM-O,20260416,7.45,7.5,7.4,7.45,739
BANPU-O,20260416,5.75,5.75,5.65,5.75,2168
BAREIT-O,20260416,10.7,10.7,10.7,10.7,80
BAY-O,20260416,26.25,26.25,26,26,195
BBGI-O,20260416,4.12,4.12,4.06,4.06,247
BBIK-O,20260416,19.4,19.5,19.3,19.4,62
BBL-O,20260416,166.5,168,164,164.5,7332
BC-O,20260416,0.72,0.72,0.72,0.72,10
BCH-O,20260416,9.85,10,9.85,9.9,1090
BCP-O,20260416,36,36,35,35.75,1673
BCPG-O,20260416,7.5,8.75,6.65,6.7,1342
BDMS-O,20260416,18.6,18.8,18.5,18.7,8594
BE8-O,20260416,5.45,5.45,5.4,5.45,58
BEAUTY-O,20260416,0.36,0.36,0.35,0.35,11
BEC-O,20260416,1.93,1.94,1.93,1.93,123
BEM-O,20260416,5.3,5.35,5.25,5.3,1184
BGC-O,20260416,5.6,5.6,5.6,5.6,1
BGRIM-O,20260416,12,12.4,12,12.2,1079
BH-O,20260416,173.5,180,173.5,177.5,3959
BIOTEC-O,20260416,0.29,0.29,0.27,0.27,116
BJC-O,20260416,15.1,15.3,15,15.1,479
BKA-O,20260416,0.88,0.88,0.88,0.88,21
BKIH-O,20260416,319,319,319,319,3
BLA-O,20260416,20.6,20.7,20.6,20.6,92
BLAND-O,20260416,0.43,0.44,0.43,0.44,13
BM-O,20260416,1,1,1,1,33
BOFFICE-O,20260416,5.4,5.4,5.4,5.4,7
BOL-O,20260416,5,5.1,5,5.1,110
BPP-O,20260416,11.8,11.9,11.7,11.9,219
BR-O,20260416,1.62,1.62,1.62,1.62,10
BRI-O,20260416,1.3,1.3,1.27,1.3,32
BROCK-O,20260416,1.3,1.3,1.3,1.3,23
BRR-O,20260416,3.78,3.78,3.78,3.78,2
BTC-O,20260416,0.17,0.19,0.17,0.19,223
BTG-O,20260416,24,24.4,23.7,24.2,879
BTS-O,20260416,2.18,2.18,2.12,2.14,1425
BUI-O,20260416,11.3,11.3,11.3,11.3,35
BWG-O,20260416,0.31,0.39,0.31,0.39,92
BYD-O,20260416,0.51,0.51,0.51,0.51,12
CAZ-O,20260416,1.4,1.4,1.4,1.4,10
CBG-O,20260416,38.25,39.25,38,38.5,814
CCET-O,20260416,5.25,5.4,5.25,5.3,628
CEN-O,20260416,0.38,0.38,0.38,0.38,46
CENTEL-O,20260416,34.75,36,34.75,35.25,586
CFARM-O,20260416,0.82,0.83,0.82,0.82,108
CFRESH-O,20260416,0.9,0.9,0.9,0.9,10
CGD-O,20260416,0.12,0.12,0.12,0.12,4
CHAO-O,20260416,5.55,5.55,5.55,5.55,1
CHASE-O,20260416,0.47,0.47,0.47,0.47,20
CHAYO-O,20260416,1.03,1.04,1.01,1.02,191
CHEWA-O,20260416,0.13,0.13,0.13,0.13,40
CHG-O,20260416,1.41,1.43,1.41,1.42,814
CHIC-O,20260416,0.26,0.26,0.26,0.26,1
CHOTI-O,20260416,60.25,60.25,60.25,60.25,4
CHOW-O,20260416,1.36,1.36,1.36,1.36,1
CI-O,20260416,0.33,0.33,0.33,0.33,10
CK-O,20260416,16.6,17.2,16.6,17.1,394
CKP-O,20260416,2.3,2.34,2.3,2.34,71
