<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PANEL,20260204,1.39,1.39,1.37,1.38,14500
PAP,20260204,1.98,1.98,1.94,1.94,19400
PATO,20260204,6.85,6.95,6.85,6.95,6500
PB,20260204,49.75,50,49.75,50,300
PCC,20260204,2.7,2.7,2.66,2.68,132100
PCE,20260204,2.02,2.04,2,2.04,230500
PCSGH,20260204,3,3.02,3,3,27300
PDG,20260204,2.94,2.94,2.9,2.9,38200
PDJ,20260204,1.14,1.14,1.12,1.12,31200
PEACE,20260204,1.84,1.87,1.8,1.82,88500
PEER,20260204,0.09,0.1,0.08,0.09,542800
PERM,20260204,0.21,0.21,0.19,0.2,521900
PF,20260204,0.05,0.05,0.04,0.05,1211400
PHG,20260204,13,13,12.9,12.9,5500
PHOL,20260204,2.84,2.84,2.82,2.84,122200
PICO,20260204,3.52,3.8,3.52,3.8,13700
PIMO,20260204,0.99,1,0.98,0.99,1430200
PIN,20260204,4.26,4.28,4.24,4.28,129900
PIS,20260204,3.02,3.02,2.98,3,65800
PJW,20260204,2.02,2.04,2.02,2.04,126000
PK,20260204,0.49,0.5,0.49,0.5,6400
PL,20260204,1.35,1.35,1.35,1.35,100
PLANB,20260204,3.68,3.68,3.58,3.6,15194700
PLANET,20260204,0.5,0.5,0.49,0.5,79300
PLAT,20260204,1.04,1.05,1.01,1.02,3564000
PLE,20260204,0.16,0.16,0.15,0.15,4243700
PLT,20260204,0.58,0.59,0.58,0.59,457500
PLUS,20260204,1.6,1.63,1.57,1.61,10116700
PM,20260204,12,12.1,12,12.1,60500
PMC,20260204,0.86,0.87,0.85,0.86,412800
PMTA,20260204,10.2,10.2,10,10.2,3900
POLY,20260204,6.9,7,6.9,7,600
POPF,20260204,6.85,6.9,6.85,6.85,369700
PORT,20260204,0.54,0.55,0.53,0.54,77800
PPM,20260204,1.15,1.16,1.14,1.15,7900
PPP,20260204,0.88,0.88,0.86,0.86,2700
PPPM,20260204,0.29,0.29,0.28,0.29,213100
PPS,20260204,0.17,0.18,0.16,0.16,868900
PQS,20260204,1.4,1.4,1.39,1.4,125500
PR9,20260204,18.9,19.3,18.8,19.2,1793100
PRAKIT,20260204,11.1,11.2,11,11.2,12700
PRAPAT,20260204,0.72,0.73,0.7,0.73,195400
PREB,20260204,3.36,3.36,3.34,3.36,91700
PRECHA,20260204,0.47,0.5,0.47,0.48,564000
PRG,20260204,9.05,9.1,9,9.1,11200
PRI,20260204,4.24,4.24,4.22,4.24,96800
PRIME,20260204,0.05,0.06,0.05,0.06,107500
PRIN,20260204,1.51,1.51,1.51,1.51,1000
PRINC,20260204,1.69,1.7,1.68,1.69,44100
PRM,20260204,7.3,7.3,7.1,7.15,7258700
PROEN,20260204,1.13,1.13,1.1,1.11,1400600
PROS,20260204,0.43,0.45,0.42,0.42,2422000
PROSPECT,20260204,6.9,6.95,6.85,6.95,114100
PROUD,20260204,0.69,0.7,0.67,0.7,155400
PRTR,20260204,3.3,3.3,3.28,3.3,334000
PSGC,20260204,2.34,2.34,2.32,2.32,60100
PSH,20260204,3.62,3.62,3.58,3.6,463000
PSL,20260204,6.4,6.4,6.25,6.3,3748000
PSP,20260204,4.56,4.56,4.48,4.48,425200
PSTC,20260204,0.27,0.27,0.26,0.26,1536700
PT,20260204,12.3,12.4,12.3,12.4,94000
PTC,20260204,0.56,0.59,0.55,0.56,96800
PTECH,20260204,1.77,1.77,1.77,1.77,100
PTG,20260204,7.75,7.8,7.7,7.75,2141200
PTL,20260204,7.9,7.9,7.8,7.9,235100
PTT,20260204,34.5,34.75,34.25,34.75,53453300
PTTEP,20260204,123,125,122.5,125,15533400
PTTGC,20260204,24.5,25.5,24.3,25,28418900
PYLON,20260204,2.66,2.68,2.66,2.68,792400
Q-CON,20260204,6.55,6.55,6.45,6.5,54300
QDC,20260204,0.11,0.11,0.1,0.11,561900
QH,20260204,1.3,1.31,1.28,1.3,11063200
QHBREIT,20260204,3.56,3.56,3.52,3.56,35100
QHHRREIT,20260204,6.65,6.7,6.65,6.7,209600
QHOP,20260204,2.92,3,2.92,3,10000
QLT,20260204,1.52,1.52,1.47,1.48,3200
QTC,20260204,3.64,3.64,3.64,3.64,5100
QTCG,20260204,0.14,0.14,0.14,0.14,67400
RABBIT,20260204,0.27,0.27,0.25,0.26,1476300
RAM,20260204,18.1,18.1,17.9,18,20300
RATCH,20260204,30.5,30.75,30.25,30.75,1603900
RBF,20260204,3.12,3.12,3.1,3.1,374800
RCL,20260204,27.5,27.75,27.25,27.25,1238800
READY,20260204,3.12,3.14,3.06,3.12,9800
RICHY,20260204,0.16,0.16,0.15,0.16,90900
RJH,20260204,12.8,12.9,12.7,12.8,105400
RML,20260204,0.12,0.12,0.11,0.12,416300
ROCTEC,20260204,0.52,0.52,0.51,0.52,2272800
ROJNA,20260204,4.66,4.74,4.66,4.7,1150300
RP,20260204,0.56,0.6,0.56,0.6,26100
RPC,20260204,0.28,0.28,0.27,0.27,45700
RPH,20260204,4.86,4.9,4.84,4.9,369700
RS,20260204,0.17,0.17,0.16,0.16,3332600
RSP,20260204,1.19,1.19,1.16,1.17,243600
RT,20260204,0.26,0.27,0.26,0.26,509700
RWI,20260204,0.19,0.19,0.18,0.19,192900
S,20260204,0.47,0.49,0.47,0.49,925400
S&J,20260204,31,32,31,31.5,18800
S11,20260204,3.48,3.5,3.42,3.5,101600
SA,20260204,7.15,7.25,7.1,7.2,1058400
SAAM,20260204,4.86,4.86,4.7,4.86,78800
SABINA,20260204,15.9,16.1,15.8,16,467400
SAF,20260204,0.36,0.36,0.36,0.36,10200
SAFE,20260204,5.95,6.05,5.9,6,146800
SAK,20260204,3.24,3.24,3.22,3.24,81000
SALEE,20260204,0.36,0.38,0.36,0.37,220600
SAM,20260204,0.15,0.15,0.15,0.15,26600
SAMART,20260204,6.2,6.25,6.1,6.2,1515500
SAMCO,20260204,0.66,0.68,0.64,0.66,403000
SAMTEL,20260204,4.02,4.02,3.98,3.98,75000
SANKO,20260204,0.83,0.84,0.83,0.83,54300
SAPPE,20260204,32.5,32.5,31.5,32,234900
SAT,20260204,14.8,14.9,14.7,14.9,303400
SAUCE,20260204,40.25,40.5,39.75,40,25100
SAV,20260204,11.9,11.9,11.7,11.8,356500
SAWAD,20260204,25.75,26.25,25.5,26,12171900
SAWANG,20260204,6.85,6.85,6.2,6.35,300
SC,20260204,1.71,1.71,1.69,1.7,14929300
SCAP,20260204,0.99,1,0.98,0.99,2532400
SCB,20260204,136.5,137,135.5,135.5,19036200
SCC,20260204,209,213,208,213,3989100
SCCC,20260204,144.5,145,144,144.5,51000
SCG,20260204,2.56,2.56,2.52,2.52,10500
SCGD,20260204,4.94,4.96,4.92,4.96,130100
SCGP,20260204,19.8,20.1,19.7,19.9,6646100
SCI,20260204,0.91,0.94,0.81,0.88,81100
SCL,20260204,1.26,1.27,1.25,1.27,74800
SCM,20260204,0.13,0.14,0.13,0.14,224700
SCN,20260204,0.36,0.37,0.34,0.37,365100
SCP,20260204,8.85,8.95,8.8,8.95,48000
SDC,20260204,0.04,0.04,0.03,0.04,2009700
SE,20260204,0.45,0.46,0.44,0.45,32800
SE-ED,20260204,1.65,1.66,1.65,1.66,2100
SEAFCO,20260204,2,2.02,1.97,2.02,398700
SEAOIL,20260204,3.06,3.08,3.06,3.06,157600
SECURE,20260204,12.8,12.8,12.4,12.6,79500
SEI,20260204,2.36,2.36,2.28,2.32,86300
SELIC,20260204,2.64,2.68,2.64,2.68,14400
SENA,20260204,1.67,1.67,1.66,1.67,321600
SENX,20260204,0.23,0.24,0.23,0.24,201100
SFLEX,20260204,3.16,3.2,3.14,3.2,495800
SFT,20260204,2.04,2.04,2,2.02,3400
SGC,20260204,0.92,0.92,0.88,0.9,7871900
SGF,20260204,0.17,0.19,0.17,0.17,17200
SGP,20260204,7.35,7.35,7.25,7.25,9200
SHANG,20260204,50,50.75,50,50.75,400
SHR,20260204,1.69,1.71,1.67,1.69,3126900
SIAM,20260204,0.67,0.67,0.66,0.66,23800
SICT,20260204,2.38,2.4,2.36,2.38,257500
SIMAT,20260204,1.33,1.35,1.31,1.33,2276700
SINGER,20260204,4.88,4.92,4.76,4.8,1227800
SINO,20260204,0.88,0.88,0.84,0.87,52200
SIRI,20260204,1.39,1.39,1.37,1.39,27951200
SIS,20260204,20.5,20.5,20.3,20.4,62700
SISB,20260204,10.7,11,10.5,10.6,3677200
SITHAI,20260204,1.03,1.05,1.03,1.05,11500
SJWD,20260204,7.2,7.25,7.05,7.2,1788800
SK,20260204,0.54,0.55,0.53,0.55,66100
SKE,20260204,0.15,0.15,0.13,0.14,621100
SKIN,20260204,1.27,1.27,1.24,1.25,204100
SKN,20260204,6.35,6.35,6.3,6.3,22300
SKR,20260204,7.1,7.25,7.05,7.05,763000
SKY,20260204,10.5,10.6,10.2,10.6,2785300
SLP,20260204,0.37,0.39,0.37,0.37,30400
SMART,20260204,0.54,0.54,0.53,0.54,258300
SMD100,20260204,2.18,2.2,2.16,2.16,168700
SMIT,20260204,3.6,3.6,3.58,3.58,21300
SMO,20260204,3.54,3.56,3.48,3.52,1005700
SMPC,20260204,9,9.05,9,9.05,162200
SMT,20260204,1.19,1.19,1.18,1.18,93800
SNC,20260204,6,6,5.95,6,24400
SNNP,20260204,7.05,7.1,7.05,7.05,199900
SNP,20260204,9.7,9.7,9.65,9.65,12700
SNPS,20260204,4.6,4.62,4.58,4.62,71100
SO,20260204,3.98,3.98,3.98,3.98,3800
SOLAR,20260204,0.18,0.19,0.18,0.18,1342400
SONIC,20260204,1.42,1.47,1.4,1.46,411200
SORKON,20260204,3.5,3.52,3.5,3.5,19200
SPA,20260204,3.1,3.34,3.1,3.32,9637700
SPACK,20260204,1.12,1.17,1.12,1.16,10700
SPALI,20260204,18.3,18.3,18.1,18.2,1714300
SPC,20260204,57.25,57.25,57.25,57.25,4900
SPCG,20260204,9.75,9.8,9.7,9.75,546300
SPI,20260204,42.5,42.75,42.5,42.75,900
SPRC,20260204,6.5,6.85,6.5,6.8,30120200
SPREME,20260204,1.49,1.51,1.49,1.5,333200
SPRIME,20260204,3.56,3.56,3.54,3.56,15600
SPTX,20260204,0.01,0.01,0.01,0.01,15942000
SPVI,20260204,2.3,2.34,2.26,2.32,433200
SQ,20260204,0.25,0.28,0.24,0.27,1105300
SR,20260204,0.3,0.3,0.29,0.29,11000
SRICHA,20260204,11,11.1,10.9,11,76900
SRIPANWA,20260204,5,5.05,5,5.05,71000
SRS,20260204,1.54,1.54,1.5,1.53,36400
SSF,20260204,4.94,4.94,4.9,4.92,147700
SSP,20260204,3.1,3.1,3.08,3.1,109700
SSPF,20260204,3.2,3.2,3.2,3.2,10100
SSSC,20260204,2.1,2.12,2.1,2.12,25100
SST,20260204,1.27,1.27,1.24,1.24,300
SSTRT,20260204,4.28,4.32,4.28,4.32,1100
STA,20260204,13.1,13.2,12.9,13,3800400
STANLY,20260204,192.5,193,192,192,5500
STARM,20260204,0.95,0.96,0.94,0.96,128000
STC,20260204,0.28,0.31,0.28,0.31,42900
STECH,20260204,1,1.01,1,1,161100
STECON,20260204,8.35,8.45,8.2,8.25,23873100
STELLA,20260204,0.18,0.18,0.17,0.17,5584500
STGT,20260204,8.8,8.8,8.6,8.6,2336900
STI,20260204,1.72,1.74,1.7,1.74,36400
STOWER,20260204,0.04,0.04,0.03,0.03,31400
STP,20260204,10.3,10.3,10.1,10.3,3000
STPI,20260204,4.66,4.68,4.58,4.58,2912700
STX,20260204,1.02,1.03,1.02,1.03,304300
SUC,20260204,27.25,27.5,27.25,27.25,97300
SUN,20260204,2.98,2.98,2.96,2.96,617500
SUPER,20260204,0.11,0.11,0.1,0.1,3756000
SUPEREIF,20260204,5.6,5.75,5.6,5.65,204400
SUSCO,20260204,2.2,2.24,2.2,2.2,1041200
SUTHA,20260204,2.56,2.56,2.56,2.56,600
SVI,20260204,7.35,7.35,7.3,7.3,385200
SVOA,20260204,1.3,1.32,1.3,1.31,126900
SVR,20260204,0.3,0.3,0.28,0.28,81900
SVT,20260204,1.3,1.3,1.28,1.3,7000
SWC,20260204,4.06,4.06,4.06,4.06,10000
SYMC,20260204,3.72,3.72,3.66,3.7,14800
SYNEX,20260204,10.1,10.1,10,10.1,772200
SYNTEC,20260204,1.64,1.67,1.64,1.65,36100
TACC,20260204,5.5,5.55,5.45,5.45,1266300
TAE,20260204,0.49,0.49,0.49,0.49,22400
TAKUNI,20260204,0.34,0.35,0.34,0.35,965300
TAN,20260204,3.92,3.92,3.8,3.8,10500
TASCO,20260204,13.9,14,13.8,13.8,4133500
TATG,20260204,0.98,0.98,0.97,0.97,10200
TBN,20260204,3.92,3.94,3.86,3.86,5400
TC,20260204,4.94,5.1,4.94,5.05,53500
TCAP,20260204,57,57.5,56.25,56.5,3014500
TCC,20260204,0.25,0.25,0.24,0.24,293200
TCJ,20260204,2.34,2.36,2.34,2.36,9700
TCMC,20260204,0.35,0.36,0.35,0.35,1187200
TEAM,20260204,2.38,2.42,2.36,2.38,109600
TEAMG,20260204,3.06,3.1,3.02,3.08,1776100
TEGH,20260204,3.06,3.08,3.04,3.06,85100
TEKA,20260204,1.7,1.7,1.68,1.69,7200
TERA,20260204,0.99,1.01,0.96,0.96,196200
TFFIF,20260204,6.7,6.7,6.6,6.65,4869900
TFG,20260204,4.84,4.9,4.82,4.82,11344900
TFI,20260204,0.05,0.05,0.05,0.05,3200
TFM,20260204,6.3,6.35,6.25,6.35,413200
TFMAMA,20260204,189.5,190,188,188.5,2700
TGE,20260204,1.33,1.33,1.33,1.33,600
TGH,20260204,11,11,11,11,5100
TGPRO,20260204,0.05,0.05,0.04,0.04,187500
TH,20260204,0.46,0.46,0.44,0.44,474100
THAI,20260204,5.25,6.35,5.25,6,611343500
THANA,20260204,1.59,1.62,1.57,1.57,1385000
THANI,20260204,1.78,1.79,1.74,1.78,3584500
THCOM,20260204,9.5,9.8,9.45,9.65,6182500
THE,20260204,0.73,0.81,0.73,0.8,43900
THG,20260204,8.6,8.6,8.3,8.4,2638900
THIP,20260204,23,23,22.8,22.9,35100
THMUI,20260204,0.29,0.3,0.29,0.29,15600
THRE,20260204,0.36,0.38,0.36,0.37,1498400
THREL,20260204,1.01,1.01,1,1.01,55600
TIDLOR,20260204,17.1,17.3,16.9,17.1,7435400
TIF1,20260204,7.2,7.25,7.2,7.2,15200
TIGER,20260204,0.24,0.25,0.23,0.25,80000
TIPCO,20260204,7.75,7.75,7.65,7.65,43700
TIPH,20260204,20.2,20.3,20.1,20.1,38100
TISCO,20260204,112.5,112.5,111,111,6020700
TITLE,20260204,7.15,7.25,7.1,7.25,738900
TK,20260204,4.22,4.22,4.2,4.2,2400
TKC,20260204,8.9,8.9,8.6,8.9,71900
TKN,20260204,4.18,4.2,4.12,4.12,879200
TKS,20260204,6.4,6.4,6.3,6.4,82200
TKT,20260204,0.72,0.72,0.71,0.72,9800
TL,20260204,0.36,0.36,0.35,0.35,483300
TLHPF,20260204,4.02,4.02,4.02,4.02,13300
TLI,20260204,12,12,11.7,11.8,19392700
TM,20260204,0.85,0.87,0.83,0.87,136400
TMAN,20260204,10.6,10.8,10.6,10.7,36700
TMC,20260204,0.71,0.71,0.71,0.71,50500
TMD,20260204,26.5,26.75,25.75,26.5,5000
TMI,20260204,0.49,0.49,0.47,0.49,240800
TMILL,20260204,2.08,2.08,2.06,2.08,16600
TMT,20260204,2.76,2.76,2.74,2.76,53300
TMW,20260204,57.5,58,57.25,57.75,4100
TNDT,20260204,0.15,0.16,0.15,0.16,249400
TNH,20260204,32.75,32.75,31.75,31.75,300
TNITY,20260204,2.36,2.36,2.2,2.28,51100
TNP,20260204,2.66,2.68,2.66,2.68,237000
TNPC,20260204,0.75,0.78,0.75,0.77,12400
TNPF,20260204,1.09,1.09,1.09,1.09,100
TNR,20260204,5.8,5.8,5.7,5.7,130300
TOA,20260204,14.2,14.3,13.9,14,1202800
TOG,20260204,6.55,6.55,6.45,6.5,36900
TOP,20260204,43,45.75,43,45.5,26049500
TPAC,20260204,8.55,8.55,8.3,8.5,9900
TPBI,20260204,3.04,3.06,3.02,3.06,184300
TPCH,20260204,1.6,1.62,1.57,1.59,770500
TPCS,20260204,9.5,9.5,9.2,9.35,500
TPIPL,20260204,0.71,0.71,0.7,0.71,21250500
TPIPP,20260204,1.83,1.84,1.82,1.82,1479800
TPL,20260204,0.49,0.49,0.48,0.49,252400
TPLAS,20260204,0.82,0.84,0.82,0.84,17000
TPOLY,20260204,0.2,0.2,0.17,0.2,587100
TPP,20260204,10.3,10.3,10.2,10.3,4600
TPRIME,20260204,6.9,6.9,6.85,6.9,2800
TPS,20260204,3.36,3.46,3.36,3.42,13400
TQM,20260204,12.3,12.3,11.9,12.1,700600
TQR,20260204,4.9,4.94,4.9,4.92,8200
TRC,20260204,0.41,0.41,0.39,0.41,677000
TRITN,20260204,0.03,0.03,0.02,0.02,2411200
TRP,20260204,4.26,4.26,4.18,4.22,41500
TRT,20260204,3.74,3.76,3.7,3.74,269000
TRU,20260204,3.88,3.92,3.88,3.92,435500
TRUBB,20260204,0.69,0.72,0.68,0.68,807200
TRUE,20260204,12.1,12.2,11.9,12.1,247612700
TRV,20260204,1.47,1.47,1.44,1.47,4000
TSC,20260204,14.4,14.5,13.9,14.1,142400
TSE,20260204,0.42,0.42,0.4,0.4,1394400
TSI,20260204,0.04,0.05,0.04,0.05,2961300
TSR,20260204,0.13,0.14,0.13,0.14,254500
TSTE,20260204,10.6,10.6,10.6,10.6,300
TSTH,20260204,0.76,0.76,0.74,0.75,1094100
TTA,20260204,4.26,4.28,4.22,4.26,1432700
TTB,20260204,2,2.02,1.97,1.98,394566600
TTCL,20260204,0.14,0.15,0.14,0.14,457700
TTLPF,20260204,9.95,9.95,9.9,9.95,46000
TTT,20260204,47,47,47,47,100
TTW,20260204,9.15,9.2,9.1,9.2,1489000
TU,20260204,11.8,11.9,11.7,11.8,8989200
TURBO,20260204,1.34,1.35,1.31,1.32,5757500
TVDH,20260204,0.05,0.06,0.05,0.05,538800
TVH,20260204,9.1,9.1,8.9,9,18800
TVO,20260204,23.6,23.8,23.3,23.8,997100
TVT,20260204,0.21,0.23,0.21,0.22,763000
TWP,20260204,1.13,1.14,1.13,1.13,2500
TWPC,20260204,2.88,2.9,2.88,2.88,35900
TWZ,20260204,0.02,0.03,0.02,0.03,15258200
UAC,20260204,2.68,2.7,2.62,2.68,184500
UBA,20260204,0.97,0.99,0.97,0.98,123400
UBE,20260204,0.44,0.46,0.44,0.44,279600
UBIS,20260204,0.9,0.9,0.89,0.89,47800
UEC,20260204,0.59,0.6,0.58,0.6,104400
UKEM,20260204,0.6,0.6,0.59,0.59,1016200
UMI,20260204,0.72,0.73,0.71,0.71,264800
UNIQ,20260204,2.84,2.88,2.84,2.88,140000
UP,20260204,21,21.1,21,21.1,1100
UPF,20260204,22.3,22.5,22.3,22.5,200
UPOIC,20260204,6.5,6.5,6.45,6.5,4600
UREKA,20260204,0.32,0.33,0.31,0.32,783300
UTP,20260204,7.5,7.6,7.5,7.5,154400
UV,20260204,0.81,0.81,0.78,0.8,483000
UVAN,20260204,12.9,13.1,12.9,13,532700
VARO,20260204,4.42,4.42,4.42,4.42,100
VCOM,20260204,3.02,3.04,3,3,95200
VGI,20260204,0.85,0.86,0.84,0.84,16315800
VIBHA,20260204,1.37,1.38,1.36,1.38,264100
VIH,20260204,8.25,8.3,8.2,8.25,61300
VL,20260204,0.77,0.78,0.77,0.78,188400
VNG,20260204,1.67,1.7,1.66,1.69,112300
VPO,20260204,0.42,0.44,0.42,0.43,495700
VRANDA,20260204,4.44,4.44,4.38,4.38,15700
VS,20260204,0.26,0.29,0.26,0.28,321300
WARRIX,20260204,1.81,1.81,1.79,1.8,101300
WASH,20260204,4.22,4.28,4.18,4.24,2525900
WAVE,20260204,0.02,0.03,0.02,0.02,3121500
WFX,20260204,0.69,0.7,0.67,0.67,86300
WGE,20260204,0.82,0.82,0.78,0.81,12500
WHA,20260204,3.34,3.4,3.34,3.38,45361500
WHABT,20260204,5.8,5.85,5.8,5.85,20900
WHAIR,20260204,6.4,6.4,6.35,6.4,647400
WHART,20260204,10.6,10.7,10.6,10.7,1322800
WHAUP,20260204,4.54,4.54,4.44,4.5,7677500
WICE,20260204,2.3,2.3,2.26,2.26,316600
WIIK,20260204,0.85,0.85,0.83,0.85,66200
WIN,20260204,0.31,0.32,0.3,0.32,139000
WINDOW,20260204,0.69,0.71,0.69,0.7,159600
WINMED,20260204,0.86,0.89,0.8,0.88,137300
WINNER,20260204,2.18,2.18,2.14,2.16,102600
WORK,20260204,3.6,3.7,3.56,3.68,126500
WP,20260204,3.78,3.8,3.76,3.8,11900
WPH,20260204,5.85,5.85,5.75,5.8,257100
WSOL,20260204,0.21,0.21,0.19,0.2,1697300
XBIO,20260204,0.09,0.1,0.08,0.09,4893900
XO,20260204,14.2,14.2,14.1,14.1,172900
XPG,20260204,0.47,0.48,0.46,0.48,7672400
XYZ,20260204,0.41,0.43,0.41,0.43,74300
YGG,20260204,0.24,0.24,0.23,0.24,526800
YONG,20260204,0.71,0.72,0.7,0.7,302600
YUASA,20260204,13.8,13.9,13.7,13.7,17500
ZAA,20260204,1.72,1.72,1.65,1.65,6600
ZEN,20260204,6,6,6,6,1300
ZIGA,20260204,1.02,1.04,1,1.01,3116800
3BBIF-O,20260204,6.55,6.7,6.55,6.65,1216
88TH-O,20260204,4.48,4.48,4.48,4.48,43
AAI-O,20260204,4.26,4.34,4.26,4.34,214
AAV-O,20260204,1.2,1.2,1.15,1.19,454
ACE-O,20260204,1.3,1.3,1.29,1.29,38
ADVANC-O,20260204,375,381,368,374,8921
ADVICE-O,20260204,5.85,5.9,5.8,5.8,49
AE-O,20260204,0.09,0.1,0.08,0.1,41
AEONTS-O,20260204,96.5,96.5,95,95.25,1148
AGE-O,20260204,1.25,1.26,1.2,1.25,134
AH-O,20260204,13,13,13,13,7
AI-O,20260204,3.02,3.02,3.02,3.02,2
AIE-O,20260204,1.04,1.04,1.02,1.03,95
AIMIRT-O,20260204,10.9,10.9,10.9,10.9,51
AIRA-O,20260204,0.9,0.98,0.9,0.98,11
AIT-O,20260204,5,5,4.98,5,96
AJ-O,20260204,1.76,1.76,1.73,1.73,20
AJA-O,20260204,0.15,0.15,0.14,0.15,63
AKR-O,20260204,0.84,0.84,0.84,0.84,62
AKS-O,20260204,0.01,0.02,0.01,0.02,242
ALLA-O,20260204,1.2,1.2,1.18,1.18,10
ALLY-O,20260204,3.06,4.42,3.06,4.42,135
ALPHAX-O,20260204,0.47,0.5,0.47,0.5,24
AMA-O,20260204,4.1,4.1,4.1,4.1,3
AMANAH-O,20260204,0.74,0.74,0.72,0.72,59
AMARIN-O,20260204,2.18,2.2,2.16,2.16,38
AMATA-O,20260204,15.5,15.7,15.5,15.7,464
AMATAR-O,20260204,6.6,6.7,6,6.7,20
AMATAV-O,20260204,1.8,1.8,1.79,1.79,68
AMR-O,20260204,0.39,0.39,0.39,0.39,23
ANAN-O,20260204,0.4,0.4,0.4,0.4,23
ANI-O,20260204,2.74,2.74,2.74,2.74,22
AOT-O,20260204,51.75,52.25,51.75,52,2221
AP-O,20260204,9,9,8.85,8.95,374
APO-O,20260204,1.86,1.89,1.86,1.89,9
APP-O,20260204,2.56,2.6,2.56,2.56,40
APURE-O,20260204,2.18,2.18,2.18,2.18,74
AQUA-O,20260204,0.15,0.15,0.15,0.15,99
ARIN-O,20260204,0.55,0.55,0.55,0.55,10
ARROW-O,20260204,5,5,5,5,15
AS-O,20260204,2.88,2.88,2.86,2.86,156
ASEFA-O,20260204,3.46,3.46,3,3,20
ASIA-O,20260204,5.9,5.9,5.9,5.9,20
ASIAN-O,20260204,7.4,7.4,7.4,7.4,5
ASIMAR-O,20260204,1.53,1.53,1.51,1.51,18
ASK-O,20260204,7.35,7.35,7.35,7.35,50
ASP-O,20260204,2.1,2.1,2.1,2.1,29
ASW-O,20260204,6.05,6.05,6.05,6.05,5
ATLAS-O,20260204,1.69,1.69,1.66,1.66,258
AU-O,20260204,5.05,5.05,4.98,4.98,10
AUCT-O,20260204,5.25,5.25,5.15,5.15,45
AURA-O,20260204,12.7,12.8,12.4,12.4,788
AWC-O,20260204,2.28,2.32,2.18,2.26,849
AXTRART-O,20260204,12.9,12.9,12.9,12.9,4
AYUD-O,20260204,36.5,36.5,36.5,36.5,5
B-O,20260204,0.03,0.04,0.03,0.04,171
B-WORK-O,20260204,5.15,5.15,5.15,5.15,6
B52-O,20260204,0.22,0.28,0.22,0.27,69
BA-O,20260204,16,16,15.7,15.7,590
BAFS-O,20260204,8.8,8.8,8.8,8.8,6
BAM-O,20260204,7.85,8,7.75,7.75,643
BANPU-O,20260204,5.35,5.45,5.3,5.45,1439
BAREIT-O,20260204,10.6,10.7,10.6,10.7,15
BAY-O,20260204,25.75,25.75,25.5,25.5,245
BBIK-O,20260204,14.7,14.7,14.6,14.7,296
BBL-O,20260204,157,158.5,157,157,2304
BC-O,20260204,0.73,0.73,0.72,0.72,16
BCH-O,20260204,10.5,10.5,9.9,10.1,442
BCP-O,20260204,30.25,31.75,30.25,31.5,1873
BCPG-O,20260204,7.45,7.45,7.35,7.4,375
BCT-O,20260204,53,53,53,53,1
BDMS-O,20260204,19.8,20.1,19.8,20,3593
BE8-O,20260204,4.76,4.76,4.68,4.68,173
BEAUTY-O,20260204,0.4,0.4,0.4,0.4,88
BEC-O,20260204,1.84,1.84,1.83,1.83,57
BEM-O,20260204,5.3,5.3,5.15,5.15,926
BGC-O,20260204,4.16,4.16,4.16,4.16,1
BGRIM-O,20260204,13.4,13.4,13.2,13.3,564
BH-O,20260204,166,166,164,165.5,1216
BIZ-O,20260204,4.28,4.28,4.28,4.28,35
BJC-O,20260204,14.6,14.6,14.4,14.5,511
BJCHI-O,20260204,0.59,0.59,0.59,0.59,25
BKA-O,20260204,0.87,0.87,0.87,0.87,99
BKIH-O,20260204,302,302,299,301,51
BLA-O,20260204,20.8,20.9,20.6,20.8,101
BLAND-O,20260204,0.44,0.44,0.44,0.44,8
BLC-O,20260204,3.96,3.96,3.96,3.96,3
BLESS-O,20260204,0.19,0.2,0.19,0.2,14
BM-O,20260204,1.02,1.02,1.01,1.01,3
BOFFICE-O,20260204,5.25,5.25,5.15,5.25,122
BOL-O,20260204,5.15,5.5,5.1,5.1,70
BPP-O,20260204,11.4,11.4,11.2,11.2,240
BR-O,20260204,1.18,1.68,1.18,1.68,9
BRI-O,20260204,1.43,1.43,1.38,1.38,150
BSBM-O,20260204,0.58,0.58,0.58,0.58,42
BTC-O,20260204,0.22,0.23,0.21,0.23,246
BTG-O,20260204,17,17.2,17,17,315
BTNC-O,20260204,13.1,13.1,13.1,13.1,1
BTS-O,20260204,2.2,2.22,2.16,2.18,1473
BTSGIF-O,20260204,2.6,2.6,2.6,2.6,50
BUI-O,20260204,11.9,12,11.9,12,12
BYD-O,20260204,0.5,0.5,0.48,0.48,123
CBG-O,20260204,43.5,43.5,42.5,42.5,659
CCET-O,20260204,4.8,4.82,4.74,4.82,426
CCP-O,20260204,0.25,0.25,0.24,0.25,94
CEN-O,20260204,0.72,0.72,0.72,0.72,10
CENTEL-O,20260204,36.75,37,36.25,36.75,222
CFARM-O,20260204,0.75,0.76,0.75,0.76,44
CFRESH-O,20260204,0.7,0.7,0.68,0.68,11
CGD-O,20260204,0.08,0.12,0.08,0.12,35
CGH-O,20260204,0.48,0.48,0.35,0.48,18
CHAO-O,20260204,4.32,4.32,4.32,4.32,6
CHAYO-O,20260204,1.22,1.22,1.19,1.2,297
CHEWA-O,20260204,0.21,0.21,0.21,0.21,142
CHG-O,20260204,1.58,1.59,1.57,1.58,570
