<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PCC,20260305,2.62,2.66,2.62,2.64,111600
PCE,20260305,2.3,2.3,2.2,2.24,572300
PCSGH,20260305,3,3.06,2.98,3.06,43600
PDG,20260305,3,3.04,3,3.04,8900
PDJ,20260305,1.16,1.16,1.11,1.16,7400
PEACE,20260305,1.78,1.79,1.78,1.79,20600
PEER,20260305,0.09,0.09,0.08,0.08,1339600
PERM,20260305,0.17,0.18,0.16,0.18,1302200
PG,20260305,6.35,6.65,6.35,6.65,1000
PHG,20260305,12.8,13,12.8,12.9,47300
PHOL,20260305,2.8,2.84,2.78,2.82,334400
PICO,20260305,4.28,4.28,4.28,4.28,1000
PIMO,20260305,0.98,1.01,0.98,0.99,187300
PIN,20260305,4.22,4.24,4.16,4.16,656900
PIS,20260305,3.4,3.44,3.4,3.44,223000
PJW,20260305,2.12,2.2,2.12,2.2,170200
PK,20260305,0.4,0.41,0.39,0.4,28700
PL,20260305,1.32,1.33,1.31,1.31,12100
PLANB,20260305,4.32,4.46,4.26,4.44,27645900
PLANET,20260305,0.48,0.49,0.47,0.48,193500
PLAT,20260305,1.06,1.09,1.03,1.06,4039500
PLE,20260305,0.17,0.18,0.16,0.17,563100
PLT,20260305,0.54,0.54,0.54,0.54,90600
PLUS,20260305,1.28,1.29,1.22,1.24,1291000
PM,20260305,11.5,11.7,11.4,11.6,600400
PMC,20260305,0.89,0.89,0.85,0.87,493000
PMTA,20260305,10.5,10.5,10.2,10.5,24000
POLY,20260305,7.5,8,7.2,7.9,21500
POPF,20260305,6.85,6.85,6.8,6.85,208800
PORT,20260305,0.5,0.52,0.49,0.51,261600
PPM,20260305,1.39,1.39,1.26,1.27,114500
PPP,20260305,0.83,0.85,0.83,0.85,2100
PPPM,20260305,0.24,0.25,0.23,0.24,639700
PPS,20260305,0.19,0.2,0.19,0.19,451900
PQS,20260305,1.51,1.52,1.47,1.49,74300
PR9,20260305,17.6,17.6,16.8,17.3,6754200
PRAKIT,20260305,10.9,11.3,10.9,11.3,5300
PRAPAT,20260305,0.71,0.74,0.7,0.73,608600
PREB,20260305,3.82,3.94,3.72,3.88,40000
PRECHA,20260305,0.48,0.48,0.47,0.47,4100
PRG,20260305,9,9,8.95,9,5000
PRI,20260305,4,4.14,4,4.04,123800
PRIME,20260305,0.06,0.06,0.05,0.06,27700
PRIN,20260305,1.39,1.43,1.35,1.36,430900
PRINC,20260305,1.86,1.86,1.79,1.79,287500
PRM,20260305,7.75,7.8,7.4,7.6,12859500
PROEN,20260305,1.01,1.04,1,1.01,3104000
PROS,20260305,0.33,0.33,0.28,0.3,1904700
PROSPECT,20260305,6.75,6.9,6.75,6.85,632000
PROUD,20260305,0.95,1,0.92,0.95,5288600
PRTR,20260305,3.4,3.56,3.4,3.5,458500
PSGC,20260305,3.2,3.44,3.16,3.28,721400
PSH,20260305,3.62,3.7,3.54,3.56,1332800
PSL,20260305,7.7,8,7.7,7.9,3343000
PSP,20260305,4.5,4.52,4.48,4.48,362900
PSTC,20260305,0.24,0.25,0.23,0.23,861400
PT,20260305,11.8,11.8,11.6,11.8,193500
PTC,20260305,0.62,0.63,0.57,0.58,159400
PTECH,20260305,1.76,1.76,1.68,1.68,7700
PTG,20260305,8.9,8.95,8.4,8.6,16865800
PTL,20260305,8,8,7.7,7.85,126300
PTT,20260305,34.5,34.75,33.25,34,181142700
PTTEP,20260305,139.5,141,137.5,140,26565600
PTTGC,20260305,25.25,25.25,23.5,24.7,40447600
PYLON,20260305,3.08,3.14,3.06,3.14,1795400
Q-CON,20260305,6.75,6.85,6.7,6.85,163700
QDC,20260305,0.08,0.08,0.08,0.08,97400
QH,20260305,1.39,1.39,1.35,1.39,25690500
QHBREIT,20260305,3.58,3.64,3.58,3.62,262000
QHHRREIT,20260305,7.05,7.05,7,7.05,487400
QHOP,20260305,2.9,2.9,2.9,2.9,100
QLT,20260305,1.45,1.55,1.45,1.55,34300
QTC,20260305,3.6,3.6,3.6,3.6,20800
QTCG,20260305,0.13,0.14,0.12,0.14,2354500
RABBIT,20260305,0.3,0.31,0.29,0.31,27900400
RAM,20260305,18.4,18.4,18.2,18.3,38300
RATCH,20260305,29.75,30,28.75,29.75,7465100
RBF,20260305,3.58,3.66,3.54,3.62,1946600
RCL,20260305,31.25,31.5,30.75,31.5,5216500
READY,20260305,3.3,3.3,3.12,3.18,91000
RICHY,20260305,0.17,0.17,0.16,0.17,136300
RJH,20260305,13.2,13.6,13.2,13.5,178600
RML,20260305,0.11,0.11,0.1,0.11,617600
ROCK,20260305,11.4,11.4,10.4,11.1,9600
ROCTEC,20260305,0.6,0.61,0.6,0.61,3574200
ROJNA,20260305,5.05,5.05,4.96,5,4164800
RP,20260305,0.6,0.6,0.58,0.6,3000
RPC,20260305,0.32,0.32,0.3,0.3,1529800
RPH,20260305,5.05,5.05,4.92,4.94,162000
RS,20260305,0.15,0.15,0.14,0.15,850600
RSP,20260305,1.06,1.06,0.96,1.04,43300
RT,20260305,0.27,0.27,0.26,0.26,1330600
RWI,20260305,0.19,0.19,0.17,0.19,568900
S,20260305,0.51,0.54,0.51,0.54,1174800
S11,20260305,4.08,4.08,4.06,4.06,1900
SA,20260305,7.05,7.2,7.05,7.2,22100
SAAM,20260305,4.78,4.84,4.78,4.82,79600
SABINA,20260305,16.1,16.2,15.8,16,1006700
SAF,20260305,0.34,0.34,0.32,0.33,133200
SAFE,20260305,6.4,6.4,6.05,6.1,63000
SAK,20260305,3.46,3.48,3.4,3.42,1240200
SALEE,20260305,0.36,0.37,0.36,0.36,21500
SAMART,20260305,6.1,6.1,5.6,5.8,3299400
SAMCO,20260305,0.72,0.72,0.69,0.7,29200
SAMTEL,20260305,3.72,3.84,3.7,3.8,6900
SANKO,20260305,0.85,0.86,0.84,0.86,184300
SAPPE,20260305,31,31.25,29.5,30.5,746300
SAT,20260305,14.7,14.9,14.5,14.6,3238000
SAUCE,20260305,39.75,40.75,39.75,40,12700
SAV,20260305,12.3,12.3,11.2,11.6,783200
SAWAD,20260305,25.75,26.25,24.8,25.5,20228700
SC,20260305,1.92,1.95,1.88,1.94,18521400
SCAP,20260305,1.08,1.08,1.04,1.07,3195700
SCB,20260305,146,146,143,145,20883600
SCC,20260305,198,198,182.5,187.5,7931800
SCCC,20260305,141,141,139.5,140.5,1944800
SCG,20260305,2.32,2.42,2.32,2.4,9600
SCGD,20260305,5.05,5.05,4.98,5.05,282900
SCGP,20260305,18,18.1,17.5,17.8,21929200
SCI,20260305,0.97,1.05,0.95,0.99,43500
SCL,20260305,1.34,1.34,1.31,1.34,578100
SCM,20260305,0.13,0.13,0.12,0.13,305000
SCN,20260305,0.34,0.34,0.32,0.33,246900
SCP,20260305,8.9,9.1,8.9,9,668500
SDC,20260305,0.03,0.03,0.02,0.03,10398100
SE,20260305,0.46,0.47,0.45,0.46,511800
SE-ED,20260305,1.65,1.7,1.65,1.7,39100
SEAFCO,20260305,2.4,2.48,2.32,2.48,2344000
SEAOIL,20260305,3.7,3.8,3.54,3.62,2532700
SECURE,20260305,12.6,12.9,12.6,12.8,546600
SEI,20260305,2.22,2.28,2.2,2.24,91600
SELIC,20260305,2.66,2.66,2.6,2.64,5700
SENA,20260305,1.78,1.85,1.78,1.82,836400
SENX,20260305,0.23,0.24,0.22,0.23,628500
SFLEX,20260305,3.2,3.28,3.2,3.26,386400
SFT,20260305,1.81,1.81,1.72,1.81,2500
SGC,20260305,0.86,0.87,0.84,0.85,9292800
SGF,20260305,0.16,0.16,0.15,0.16,339800
SGP,20260305,7.6,7.65,7.5,7.65,62900
SHR,20260305,1.7,1.72,1.66,1.71,6511700
SIAM,20260305,0.68,0.7,0.66,0.67,118900
SICT,20260305,2.3,2.34,2.28,2.3,846300
SIMAT,20260305,1.03,1.05,1.01,1.05,790600
SINGER,20260305,5.45,5.45,5.05,5.2,2257600
SINO,20260305,0.84,0.9,0.84,0.89,281700
SIRI,20260305,1.48,1.49,1.46,1.48,92720900
SIRIPRT,20260305,7.4,7.4,7.4,7.4,15000
SIS,20260305,22.8,22.8,21.8,22.1,2024600
SISB,20260305,11.7,11.9,11.4,11.7,6592200
SITHAI,20260305,0.99,1.02,0.99,1,366900
SJWD,20260305,7.9,8,7.75,7.9,1957100
SK,20260305,0.53,0.55,0.53,0.54,157400
SKE,20260305,0.16,0.16,0.14,0.15,223100
SKIN,20260305,1.11,1.23,1.11,1.14,272600
SKN,20260305,6.8,7,6.65,6.65,857300
SKR,20260305,6.75,6.85,6.6,6.75,448800
SKY,20260305,12.7,13.3,12.4,13.1,1784800
SLP,20260305,0.36,0.37,0.36,0.37,4300
SMART,20260305,0.6,0.62,0.6,0.61,2140100
SMD100,20260305,1.69,1.89,1.64,1.84,351200
SMIT,20260305,3.54,3.6,3.54,3.58,47600
SMO,20260305,3.82,4.32,3.8,4.16,34289900
SMPC,20260305,9.35,9.35,9.05,9.15,165500
SMT,20260305,1.15,1.19,1.15,1.17,677300
SNC,20260305,5.65,5.75,5.6,5.7,92000
SNNP,20260305,7.05,7.05,6.75,6.9,1430600
SNP,20260305,9.4,9.4,9.15,9.25,157100
SNPS,20260305,4.66,4.76,4.66,4.76,7200
SO,20260305,4.16,4.16,4.08,4.14,180100
SOLAR,20260305,0.16,0.18,0.16,0.17,1802700
SONIC,20260305,1.41,1.47,1.41,1.44,384800
SORKON,20260305,3.62,3.7,3.62,3.7,23600
SPA,20260305,3.46,3.52,3.32,3.32,814700
SPACK,20260305,1.18,1.21,1.14,1.16,15000
SPALI,20260305,17.1,17.8,16.7,17.8,8408300
SPC,20260305,56.75,57,56.5,57,8900
SPCG,20260305,9.05,9.1,8.95,9.1,1290500
SPG,20260305,11.2,11.4,11.2,11.4,1600
SPI,20260305,43,43,42,42.25,8000
SPRC,20260305,7.05,7.15,6.7,7.15,44141700
SPREME,20260305,1.52,1.53,1.49,1.5,537600
SPRIME,20260305,3.44,3.44,3.4,3.44,495200
SPTX,20260305,0.01,0.01,0.01,0.01,37953000
SPVI,20260305,2.3,2.34,2.24,2.26,396500
SQ,20260305,0.28,0.3,0.26,0.29,944400
SR,20260305,0.3,0.31,0.3,0.31,48100
SRICHA,20260305,12.3,12.5,12.1,12.5,387700
SRIPANWA,20260305,5.3,5.6,5.3,5.6,140400
SRS,20260305,1.54,1.54,1.46,1.51,16300
SSF,20260305,5,5,4.94,5,84000
SSP,20260305,3.3,3.3,3.24,3.26,212400
SSPF,20260305,3.22,3.22,3.22,3.22,400
SSSC,20260305,2.16,2.2,2.16,2.2,89200
SST,20260305,1.2,1.2,1.14,1.19,4300
SSTRT,20260305,4.22,4.26,4.22,4.26,5500
STA,20260305,12.8,13.1,12.5,13.1,10807600
STANLY,20260305,196,198,195.5,197,14500
STARM,20260305,1,1,0.98,1,371200
STC,20260305,0.31,0.32,0.3,0.31,14300
STECH,20260305,1.03,1.04,1.02,1.04,30600
STECON,20260305,12.8,13,11.8,12.7,59931700
STELLA,20260305,0.14,0.16,0.13,0.15,6450300
STGT,20260305,8.35,9,8.35,9,6489000
STI,20260305,1.74,1.74,1.68,1.72,15800
STOWER,20260305,0.02,0.03,0.02,0.02,12190300
STP,20260305,10.8,10.8,10.6,10.8,19100
STPI,20260305,4.46,4.46,4.04,4.28,53954600
STX,20260305,1.03,1.06,1.01,1.01,2422000
SUC,20260305,28.75,29,28.5,28.75,178800
SUN,20260305,2.62,2.7,2.62,2.7,959200
SUPER,20260305,0.1,0.11,0.09,0.1,252584400
SUPEREIF,20260305,5.55,5.7,5.55,5.6,143900
SUSCO,20260305,2.08,2.12,2.06,2.08,1179300
SUTHA,20260305,2.4,2.4,2.4,2.4,5000
SVI,20260305,7.35,7.4,7.35,7.4,1367300
SVOA,20260305,1.61,1.61,1.55,1.58,2847600
SVR,20260305,0.27,0.29,0.27,0.29,76200
SVT,20260305,1.31,1.31,1.28,1.29,209900
SWC,20260305,4.04,4.18,4.04,4.18,2800
SYMC,20260305,3.6,3.68,3.6,3.62,89400
SYNEX,20260305,9.35,9.45,8.9,9.1,4523200
SYNTEC,20260305,1.68,1.7,1.65,1.68,468600
TACC,20260305,5.5,5.6,5.45,5.55,2958400
TAE,20260305,0.51,0.52,0.5,0.51,152900
TAKUNI,20260305,0.32,0.35,0.32,0.35,1428200
TAN,20260305,3.88,4.1,3.86,3.92,37100
TASCO,20260305,12.7,12.9,12.6,12.8,3349000
TATG,20260305,0.98,0.99,0.95,0.98,797600
TBN,20260305,3.9,3.96,3.9,3.94,79800
TC,20260305,5.15,5.3,5.1,5.3,87700
TCAP,20260305,57.25,57.75,56.25,56.75,4749500
TCC,20260305,0.29,0.3,0.27,0.29,2188100
TCJ,20260305,2.3,2.3,2.3,2.3,200
TCMC,20260305,0.28,0.28,0.27,0.27,220100
TEAM,20260305,2.56,2.62,2.5,2.58,210700
TEAMG,20260305,2.98,3,2.84,2.92,4499300
TEGH,20260305,3.1,3.12,3.08,3.1,369500
TEKA,20260305,1.78,1.78,1.74,1.76,25900
TERA,20260305,0.97,1,0.97,1,302000
TFFIF,20260305,6.5,6.55,6.5,6.5,5345700
TFG,20260305,6.3,6.3,5.65,6,60883600
TFI,20260305,0.04,0.05,0.03,0.04,1083200
TFM,20260305,6.25,6.3,6.2,6.25,476200
TFMAMA,20260305,190,190,189,189,3800
TGE,20260305,1.34,1.34,1.27,1.34,98300
TGPRO,20260305,0.04,0.05,0.04,0.04,2959700
TH,20260305,0.45,0.46,0.44,0.44,956800
THAI,20260305,6.05,6.2,5.95,6.15,63404400
THANA,20260305,1.5,1.56,1.46,1.54,436900
THANI,20260305,1.71,1.74,1.67,1.7,12374500
THCOM,20260305,11,11.6,10.6,11.5,25291800
THE,20260305,0.77,0.77,0.71,0.77,9700
THG,20260305,8.5,8.5,8.25,8.4,1384200
THIP,20260305,22.6,22.6,22.5,22.5,5600
THMUI,20260305,0.31,0.32,0.3,0.3,1600
THRE,20260305,0.36,0.36,0.34,0.36,392500
THREL,20260305,1.08,1.08,1.01,1.02,285500
TIDLOR,20260305,17.9,18.3,17.5,17.9,25795800
TIF1,20260305,7.4,7.5,7.4,7.5,3400
TIGER,20260305,0.25,0.26,0.23,0.25,20700
TIPCO,20260305,7.25,7.25,7.05,7.1,58000
TIPH,20260305,20.4,20.9,20.4,20.9,415200
TISCO,20260305,113,113,112,112.5,4668800
TITLE,20260305,7.95,8.25,7.85,7.9,1333500
TK,20260305,4.06,4.22,4.06,4.18,20300
TKC,20260305,8,8,7.75,7.95,5300
TKN,20260305,4.1,4.14,3.98,4.1,6051300
TKS,20260305,6.4,6.5,6.35,6.4,183300
TKT,20260305,0.67,0.7,0.66,0.69,79500
TL,20260305,0.4,0.42,0.39,0.4,5466200
TLHPF,20260305,4.94,4.98,4.94,4.98,157000
TLI,20260305,10.5,10.5,10,10.4,32331500
TM,20260305,0.85,0.88,0.83,0.85,158700
TMAN,20260305,12.5,12.7,12.1,12.3,274400
TMC,20260305,0.7,0.7,0.68,0.7,7200
TMD,20260305,27,27,27,27,8100
TMI,20260305,0.51,0.52,0.49,0.52,260400
TMILL,20260305,2.06,2.06,2,2.06,62800
TMT,20260305,2.76,2.86,2.72,2.8,48700
TMW,20260305,59,60,57,57.25,24100
TNDT,20260305,0.17,0.18,0.16,0.17,237300
TNH,20260305,30.75,32,30.5,30.5,3900
TNITY,20260305,2.6,2.64,2.5,2.64,12900
TNP,20260305,2.76,2.84,2.76,2.8,241200
TNPC,20260305,0.71,0.77,0.71,0.77,14400
TNR,20260305,5.05,5.45,5.05,5.1,624500
TOA,20260305,15,15,14.1,14.4,3909900
TOG,20260305,7,7,6.95,7,181400
TOP,20260305,50,50,48,49.75,24274300
TPA,20260305,2.5,2.58,2.5,2.58,800
TPAC,20260305,9.15,9.3,9.05,9.25,37700
TPBI,20260305,3.02,3.06,3.02,3.04,173800
TPCH,20260305,1.49,1.54,1.48,1.48,309000
TPIPL,20260305,0.75,0.75,0.72,0.73,8227100
TPIPP,20260305,1.84,1.87,1.84,1.85,3033500
TPL,20260305,0.49,0.49,0.47,0.47,29000
TPLAS,20260305,0.88,0.92,0.84,0.88,13000
TPOLY,20260305,0.16,0.17,0.15,0.16,791600
TPP,20260305,11,11.4,10.9,11.4,7100
TPRIME,20260305,7.2,7.2,7.2,7.2,500
TPS,20260305,3.26,3.3,3.26,3.26,137000
TQM,20260305,13,13.2,12.8,12.9,2200500
TQR,20260305,5.1,5.15,5.05,5.1,34800
TRC,20260305,0.37,0.43,0.37,0.41,2128400
TRITN,20260305,0.02,0.03,0.02,0.02,302700
TRP,20260305,4.62,4.62,4.3,4.4,29300
TRT,20260305,3.94,3.98,3.94,3.94,35100
TRU,20260305,3.82,3.88,3.78,3.8,132000
TRUBB,20260305,0.68,0.68,0.65,0.67,1062800
TRUE,20260305,14,14,13.1,13.6,371798000
TRV,20260305,1.45,1.45,1.45,1.45,4600
TSC,20260305,14.3,14.4,14.2,14.2,23700
TSE,20260305,0.38,0.4,0.38,0.39,2184400
TSI,20260305,0.06,0.06,0.05,0.06,87900
TSTE,20260305,10.2,10.2,10.2,10.2,1000
TSTH,20260305,0.71,0.72,0.7,0.71,867800
TTA,20260305,4.96,5,4.8,4.88,5700200
TTB,20260305,2.24,2.26,2.18,2.22,495790800
TTLPF,20260305,9.65,9.7,9.6,9.65,179200
TTW,20260305,9.35,9.45,9.35,9.4,2882800
TU,20260305,11.3,11.4,10.6,10.8,24471200
TU-PF,20260305,1.16,1.2,1.11,1.11,600
TURBO,20260305,1.65,1.66,1.5,1.57,28377000
TVDH,20260305,0.06,0.06,0.05,0.06,11100
TVH,20260305,9.3,9.3,8.85,9.25,1200
TVO,20260305,23.7,24.3,23.7,24.1,1668300
TVT,20260305,0.23,0.24,0.23,0.24,24900
TWP,20260305,1.13,1.16,1.13,1.16,12200
TWPC,20260305,2.76,2.78,2.72,2.76,120800
TWZ,20260305,0.02,0.02,0.01,0.02,6662400
TYCN,20260305,1.66,1.72,1.66,1.72,6700
UAC,20260305,2.76,2.76,2.66,2.66,82100
UBA,20260305,1.04,1.04,1,1.03,677400
UBE,20260305,0.44,0.47,0.42,0.44,6052900
UBIS,20260305,0.98,1.05,0.98,1.03,107100
UEC,20260305,0.66,0.66,0.62,0.65,70100
UKEM,20260305,0.56,0.59,0.56,0.58,1765700
UMI,20260305,0.7,0.71,0.68,0.7,346000
UNIQ,20260305,2.72,2.74,2.64,2.64,690800
UP,20260305,22,26,21.9,22.2,30000
UPF,20260305,22.4,22.4,22.4,22.4,200
UPOIC,20260305,6.45,6.7,6.45,6.55,5200
UREKA,20260305,0.28,0.31,0.28,0.29,1823700
UTP,20260305,7.65,7.75,7.55,7.55,67700
UV,20260305,0.82,0.83,0.79,0.8,1212300
UVAN,20260305,14.4,14.6,14.4,14.6,2340600
VARO,20260305,4.3,4.3,4.28,4.3,11500
VCOM,20260305,3.38,3.48,3.36,3.46,559100
VGI,20260305,1.02,1.02,0.96,1.02,175262900
VIBHA,20260305,1.39,1.41,1.38,1.41,550600
VIH,20260305,8.95,9.15,8.95,9.15,410300
VL,20260305,0.8,0.82,0.79,0.81,586500
VNG,20260305,1.86,1.97,1.86,1.89,419800
VPO,20260305,0.42,0.48,0.42,0.46,3555100
VRANDA,20260305,4.38,4.38,4.26,4.3,42000
VS,20260305,0.28,0.31,0.28,0.3,53000
WACOAL,20260305,16.7,16.8,16.7,16.7,700
WARRIX,20260305,1.77,1.78,1.72,1.74,654800
WASH,20260305,5.35,5.5,5.15,5.4,1645300
WAVE,20260305,0.02,0.03,0.02,0.03,2657900
WFX,20260305,0.74,0.8,0.74,0.79,674700
WGE,20260305,0.76,0.81,0.76,0.78,101000
WHA,20260305,4.12,4.16,3.98,4.04,207652100
WHABT,20260305,5.6,5.65,5.55,5.65,206700
WHAIR,20260305,6.5,6.6,6.5,6.6,1744800
WHART,20260305,10.4,10.5,10.2,10.3,2250300
WHAUP,20260305,4.58,4.58,4.26,4.42,14126500
WICE,20260305,2.48,2.54,2.48,2.54,949300
WIIK,20260305,0.91,0.91,0.9,0.91,97900
WIN,20260305,0.27,0.27,0.25,0.26,174800
WINDOW,20260305,0.7,0.77,0.7,0.77,232700
WINMED,20260305,0.89,0.92,0.8,0.89,169000
WINNER,20260305,2.16,2.16,2,2.08,1147300
WORK,20260305,3.66,3.68,3.56,3.66,16600
WP,20260305,3.76,3.76,3.74,3.76,31600
WPH,20260305,7.05,7.2,6.7,6.95,496200
XBIO,20260305,0.06,0.06,0.05,0.06,8402100
XO,20260305,14,14.2,13.9,14.2,438400
XPG,20260305,0.46,0.47,0.45,0.45,14610700
XYZ,20260305,0.39,0.49,0.38,0.43,237000
YGG,20260305,0.18,0.2,0.17,0.19,3443200
YONG,20260305,0.68,0.71,0.68,0.7,103000
YUASA,20260305,14.4,14.6,14.2,14.3,57200
ZAA,20260305,1.44,1.5,1.36,1.5,21500
ZEN,20260305,5.45,5.45,5.4,5.4,1000
ZIGA,20260305,0.8,0.84,0.8,0.82,2152000
2S-O,20260305,2.6,2.6,1.8,2.6,45
3BBIF-O,20260305,6.5,6.5,6.45,6.5,1790
88TH-O,20260305,5.05,5.05,4.76,4.76,230
AAI-O,20260305,3.7,3.7,3.48,3.56,346
AAV-O,20260305,1.1,1.13,1.05,1.1,884
ABM-O,20260305,0.6,0.6,0.54,0.54,81
ACC-O,20260305,0.44,0.44,0.39,0.44,82
ACE-O,20260305,1.28,1.29,1.28,1.28,17
ADB-O,20260305,0.56,0.56,0.56,0.56,10
ADVANC-O,20260305,366,370,352,359,15891
ADVICE-O,20260305,5.55,5.55,5.5,5.55,84
AEONTS-O,20260305,91.75,91.75,89,90,1144
AGE-O,20260305,1.06,1.06,1.04,1.04,244
AH-O,20260305,14.5,14.5,14.3,14.3,32
AI-O,20260305,2.96,2.98,2.94,2.94,21
AIE-O,20260305,0.97,1.05,0.97,1,123
AIMCG-O,20260305,1.3,1.3,1.26,1.26,10
AIMIRT-O,20260305,10.8,10.9,10.7,10.8,231
AIT-O,20260305,4.9,4.9,4.82,4.88,364
AJ-O,20260305,1.6,1.6,1.57,1.57,26
AJA-O,20260305,0.16,0.16,0.16,0.16,20
AKR-O,20260305,0.89,0.9,0.87,0.9,116
ALLA-O,20260305,1.2,1.2,1.2,1.2,17
ALLY-O,20260305,4.32,4.32,4.28,4.28,63
ALUCON-O,20260305,212,215,212,215,52
AMA-O,20260305,4.38,4.38,4.16,4.2,71
AMANAH-O,20260305,0.71,0.71,0.69,0.7,310
AMARC-O,20260305,3.34,3.4,3.34,3.38,23
AMATA-O,20260305,18.6,18.8,18.2,18.3,871
AMATAV-O,20260305,1.94,1.94,1.94,1.94,20
AMR-O,20260305,0.36,0.37,0.36,0.37,67
ANAN-O,20260305,0.39,0.39,0.39,0.39,5
AOT-O,20260305,50.25,51,49.75,51,4717
AP-O,20260305,8.35,8.65,8.25,8.65,746
APCO-O,20260305,2.78,2.78,2.78,2.78,73
APO-O,20260305,1.89,1.95,1.89,1.95,204
APP-O,20260305,2.64,2.66,2.6,2.6,201
APURE-O,20260305,2.16,2.16,2.16,2.16,119
ASAP-O,20260305,1.13,1.14,1.13,1.13,30
ASEFA-O,20260305,4.12,4.12,4.04,4.04,10
ASIA-O,20260305,6.2,6.2,6,6,76
ASIAN-O,20260305,7.35,7.35,7.05,7.1,451
ASK-O,20260305,8.7,8.7,8.7,8.7,138
ASP-O,20260305,2.12,2.14,2.08,2.12,151
ASW-O,20260305,9.75,9.75,7.45,7.45,81
ATLAS-O,20260305,1.76,1.78,1.74,1.78,253
AU-O,20260305,4.7,4.78,4.7,4.78,53
AUCT-O,20260305,5.1,5.3,5.1,5.1,107
AURA-O,20260305,14,14.2,13.5,13.7,260
AWC-O,20260305,2.16,2.2,2.02,2.1,1373
AXTRART-O,20260305,12.6,12.6,12.5,12.6,115
AYUD-O,20260305,36.25,37.5,36.25,36.75,65
B-O,20260305,0.03,0.05,0.03,0.05,403
B-WORK-O,20260305,5.4,5.5,5.3,5.5,90
BA-O,20260305,15,15.1,14.2,14.5,2093
BAFS-O,20260305,8.65,8.8,8.35,8.4,112
BAM-O,20260305,7.15,7.15,6.9,7,914
BANPU-O,20260305,5.8,6.4,5.8,6.15,4369
BAREIT-O,20260305,10.7,10.9,10.7,10.9,20
BAY-O,20260305,25.25,25.25,24.6,24.9,751
BBGI-O,20260305,3.34,3.34,3,3,278
BBIK-O,20260305,20.8,21.3,20.4,20.4,263
BBL-O,20260305,171,171.5,168,169,4370
BCH-O,20260305,10,10,9.65,9.75,2921
BCP-O,20260305,34.75,35.75,34.25,35.75,1321
BCPG-O,20260305,7.15,7.15,6.95,7.1,1140
BCT-O,20260305,45.5,45.5,45.5,45.5,5
BDMS-O,20260305,19.9,20,19.2,19.5,18103
BE8-O,20260305,5.4,5.4,5.4,5.4,1
BEAUTY-O,20260305,0.31,0.32,0.3,0.32,80
BEC-O,20260305,1.93,1.94,1.93,1.93,89
BEM-O,20260305,5.65,5.7,5.5,5.6,1798
BGC-O,20260305,4.32,4.38,4.32,4.38,12
BGRIM-O,20260305,12.1,12.2,11.4,11.8,2915
BH-O,20260305,178.5,185,173,176.5,6774
BIOTEC-O,20260305,0.18,0.18,0.17,0.17,99
BIZ-O,20260305,5.3,6,5.3,5.4,359
BJC-O,20260305,14,14,13.5,13.9,3331
BJCHI-O,20260305,0.56,0.56,0.56,0.56,2
BKA-O,20260305,0.76,0.76,0.75,0.75,6
BKD-O,20260305,1.08,1.08,1.08,1.08,5
BKIH-O,20260305,314,314,311,312,94
BLA-O,20260305,19.9,20.4,19.7,19.8,220
BLAND-O,20260305,0.43,0.43,0.43,0.43,83
BOL-O,20260305,5.1,5.1,4.96,4.96,71
BPP-O,20260305,11.8,12.5,11.8,12.5,357
BROCK-O,20260305,1.25,1.25,1.24,1.24,28
BRR-O,20260305,3.7,3.7,3.7,3.7,1
BRRGIF-O,20260305,3.66,3.66,3.66,3.66,77
BSM-O,20260305,0.34,0.34,0.34,0.34,11
BTC-O,20260305,0.21,0.21,0.2,0.21,215
BTG-O,20260305,21.5,21.5,21.1,21.2,588
BTNC-O,20260305,19.7,19.7,19.7,19.7,16
BTS-O,20260305,2.12,2.14,2.04,2.1,3526
BTW-O,20260305,0.1,0.1,0.09,0.09,12
BUI-O,20260305,12.6,12.6,12.5,12.5,100
BWG-O,20260305,0.29,0.29,0.28,0.28,87
BYD-O,20260305,0.54,0.54,0.49,0.51,79
CAZ-O,20260305,1.53,1.53,1.53,1.53,1
CBG-O,20260305,39.5,39.5,36.25,37,4633
CCET-O,20260305,4.62,4.7,4.44,4.6,1498
CCP-O,20260305,0.27,0.27,0.26,0.26,19
CENTEL-O,20260305,35,35.5,34.5,34.75,600
CFARM-O,20260305,0.7,0.7,0.7,0.7,7
CHAO-O,20260305,4.36,4.36,4.3,4.3,2
CHASE-O,20260305,0.47,0.47,0.46,0.46,96
CHAYO-O,20260305,1.07,1.07,1.05,1.06,298
CHG-O,20260305,1.47,1.54,1.47,1.49,1396
CI-O,20260305,0.32,0.32,0.32,0.32,99
CK-O,20260305,15.7,16.5,15.7,16.3,526
CKP-O,20260305,2.28,2.36,2.28,2.3,303
CMC-O,20260305,0.39,0.39,0.38,0.38,12
CMO-O,20260305,0.65,0.65,0.65,0.65,4
COCOCO-O,20260305,5.55,5.7,4.52,5.4,330
COLOR-O,20260305,1.03,1.03,1.03,1.03,10
COM7-O,20260305,22.3,23,22.3,22.7,1292
CPALL-O,20260305,47,50.25,47,49,15024
CPANEL-O,20260305,1.73,1.74,1.73,1.74,64
CPAXT-O,20260305,15.2,15.2,14.7,15.1,4493
CPF-O,20260305,19.5,19.6,18.9,19.1,7992
