<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CK-O,20260325,15.1,15.5,15,15.4,365
CKP-O,20260325,2.26,2.28,2.24,2.26,220
CM-O,20260325,1.15,1.15,1.15,1.15,1
CMC-O,20260325,0.34,0.38,0.34,0.37,43
CMO-O,20260325,0.7,0.7,0.7,0.7,1
CMR-O,20260325,1.36,1.38,1.35,1.35,62
COCOCO-O,20260325,5.65,5.65,5.6,5.6,85
COM7-O,20260325,22.1,22.4,21.9,22.2,1091
CPALL-O,20260325,43.25,46,43.25,45.5,7965
CPAXT-O,20260325,15.1,15.4,14.9,15.3,2562
CPF-O,20260325,19.3,19.8,19.3,19.8,2270
CPH-O,20260325,6.65,10.5,6.65,8.15,113
CPI-O,20260325,3.54,3.56,3.44,3.44,201
CPL-O,20260325,0.64,0.64,0.64,0.64,50
CPN-O,20260325,63.5,64.25,63,64,1337
CPNREIT-O,20260325,11.5,11.5,11.3,11.4,788
CPR-O,20260325,2.7,2.7,2.7,2.7,1
CPW-O,20260325,2.12,2.14,2.12,2.12,7
CRANE-O,20260325,0.38,0.38,0.38,0.38,2
CRC-O,20260325,18,18.6,17.9,18.6,995
CREDIT-O,20260325,17.1,17.2,17.1,17.2,45
CSC-O,20260325,43.25,43.25,43.25,43.25,65
CSR-O,20260325,69.5,69.5,69.5,69.5,1
DCC-O,20260325,1.21,1.23,1.2,1.21,42
DELTA-O,20260325,275,291,272,291,48057
DEMCO-O,20260325,2.38,2.4,2.2,2.24,179
DIF-O,20260325,9.5,9.55,9.45,9.5,1107
DIMET-O,20260325,0.05,0.05,0.05,0.05,1
DITTO-O,20260325,10.7,10.7,10.5,10.7,183
DMT-O,20260325,11.2,11.2,11.1,11.2,39
DOD-O,20260325,1.7,1.8,1.7,1.77,33
DOHOME-O,20260325,3.14,3.24,3,3.2,881
DPAINT-O,20260325,0.64,0.64,0.64,0.64,25
DREIT-O,20260325,4.74,4.8,4.74,4.8,42
DRT-O,20260325,4.66,4.68,4.66,4.68,251
DTCENT-O,20260325,0.84,0.87,0.84,0.87,21
DUSIT-O,20260325,10.2,10.2,10.2,10.2,5
DV8-O,20260325,5.75,5.75,5,5.1,115
EA-O,20260325,2.58,2.66,2.56,2.64,909
EASON-O,20260325,1.1,1.1,1.1,1.1,1
EASTW-O,20260325,2.68,2.86,2.68,2.74,128
EGATIF-O,20260325,6.1,6.1,6.1,6.1,11
EGCO-O,20260325,109.5,110,108.5,109,699
EKH-O,20260325,5,5,5,5,10
EMC-O,20260325,0.02,0.02,0.02,0.02,1
EMPIRE-O,20260325,0.54,0.54,0.54,0.54,10
EPG-O,20260325,3.14,3.14,3.08,3.08,3
ERW-O,20260325,2.56,2.58,2.52,2.56,444
ETC-O,20260325,0.71,0.71,0.68,0.71,46
ETL-O,20260325,0.49,0.49,0.49,0.49,15
EURO-O,20260325,4.4,4.4,4.4,4.4,6
EVER-O,20260325,0.04,0.04,0.04,0.04,1
FLOYD-O,20260325,1.1,1.1,1.1,1.1,5
FM-O,20260325,4.02,4.04,4.02,4.02,28
FMT-O,20260325,18.5,18.5,17.4,17.4,90
FN-O,20260325,0.44,0.44,0.44,0.44,60
FORTH-O,20260325,6.4,6.6,6.35,6.6,23
FSMART-O,20260325,6.2,6.3,6.2,6.3,74
FTE-O,20260325,1.98,1.98,1.98,1.98,20
FTI-O,20260325,1.87,1.87,1.87,1.87,1
FTREIT-O,20260325,10.5,10.8,10.5,10.8,205
FUTURERT-O,20260325,8.9,8.9,8.9,8.9,18
FVC-O,20260325,0.35,0.35,0.35,0.35,71
GABLE-O,20260325,3.9,3.9,3.9,3.9,2
GBX-O,20260325,0.54,0.54,0.54,0.54,1
GC-O,20260325,4.5,4.5,4.48,4.48,67
GEL-O,20260325,0.03,0.03,0.03,0.03,33
GFC-O,20260325,2.88,2.88,2.88,2.88,5
GFPT-O,20260325,9.15,9.35,9.1,9.3,235
GGC-O,20260325,4.08,4.08,3.92,3.92,10
GLOBAL-O,20260325,5.7,5.85,5.65,5.8,602
GPI-O,20260325,1.67,1.67,1.67,1.67,1
GPSC-O,20260325,33,33.5,32.75,33.25,948
GRAMMY-O,20260325,3.8,3.8,3.8,3.8,28
GREEN-O,20260325,0.6,0.6,0.6,0.6,4
GULF-O,20260325,56.5,57.75,56.25,57.25,9032
GUNKUL-O,20260325,2.36,2.44,2.3,2.36,659
GVREIT-O,20260325,6.45,6.45,6.4,6.45,111
HANA-O,20260325,24.3,28.25,24.3,28.25,6971
HANN-O,20260325,0.9,0.9,0.9,0.9,1
HARN-O,20260325,2,2,2,2,40
HL-O,20260325,6.25,6.25,6.2,6.2,22
HMPRO-O,20260325,6.1,6.25,6.1,6.15,1735
HPF-O,20260325,5.35,5.35,5.35,5.35,9
HTC-O,20260325,15.4,15.6,15.4,15.5,165
HUMAN-O,20260325,4.06,4.08,4.04,4.08,141
ICHI-O,20260325,12.2,12.5,12.2,12.5,2483
ICN-O,20260325,1.63,1.63,1.62,1.62,10
IFS-O,20260325,1.93,1.93,1.93,1.93,80
IIG-O,20260325,1.4,1.4,1.4,1.4,1
III-O,20260325,3.8,3.82,3.8,3.82,43
ILINK-O,20260325,4.5,4.6,4.5,4.52,48
ILM-O,20260325,13.2,13.2,13.2,13.2,40
IMPACT-O,20260325,10.7,10.8,10.7,10.7,82
IND-O,20260325,1.15,1.15,1.14,1.14,15
INET-O,20260325,2.48,3.6,2.48,3.58,85
INETREIT-O,20260325,12.3,12.4,12.2,12.4,1244
INGRS-O,20260325,0.37,0.37,0.37,0.37,16
INSET-O,20260325,2.6,2.66,2.6,2.66,44
IP-O,20260325,4.04,4.04,4.02,4.02,53
IRC-O,20260325,11.6,11.6,11.5,11.6,10
IRCP-O,20260325,0.24,0.24,0.24,0.24,20
IROYAL-O,20260325,5.7,5.7,5.65,5.65,99
IRPC-O,20260325,1.67,1.83,1.64,1.81,3303
ITC-O,20260325,14.2,14.7,14,14.5,293
ITD-O,20260325,0.22,0.23,0.22,0.23,117
ITEL-O,20260325,1.16,1.16,1.15,1.15,58
ITTHI-O,20260325,1.18,1.18,1.18,1.18,1
IVF-O,20260325,0.62,0.65,0.6,0.65,187
IVL-O,20260325,22.3,22.5,21.7,22.3,2361
JAS-O,20260325,1.15,1.17,1.14,1.16,256
JCK-O,20260325,0.13,0.13,0.13,0.13,2
JDF-O,20260325,1.7,1.7,1.6,1.6,104
JMART-O,20260325,6.7,6.8,6.6,6.7,156
JMT-O,20260325,8.5,8.7,8.45,8.65,550
JPARK-O,20260325,2.92,2.92,2.92,2.92,5
JR-O,20260325,1.73,1.73,1.73,1.73,3
JSP-O,20260325,1.96,1.96,1.95,1.95,2
JTS-O,20260325,55,55.75,53.25,53.5,740
KAMART-O,20260325,8,8.25,7.9,8.2,413
KASET-O,20260325,0.8,0.8,0.79,0.79,37
KBANK-O,20260325,190.5,191.5,190,191,3140
KBS-O,20260325,5.95,5.95,5.95,5.95,1
KBSPIF-O,20260325,8.3,8.3,8.25,8.3,106
KCE-O,20260325,20.9,23.3,20.9,23,2168
KCG-O,20260325,9.35,9.35,9.35,9.35,5
KCM-O,20260325,0.17,0.17,0.17,0.17,3
KGI-O,20260325,4.3,4.34,4.28,4.32,295
KISS-O,20260325,3.24,3.24,3.18,3.2,11
KK-O,20260325,1,1.01,1,1.01,42
KKP-O,20260325,73,74.25,72.75,74,2658
KLINIQ-O,20260325,24.1,24.1,23.9,24,95
KOOL-O,20260325,0.2,0.2,0.2,0.2,1
KSL-O,20260325,1.73,1.79,1.68,1.68,890
KTB-O,20260325,34.75,35,34.5,34.75,4188
KTBSTMR-O,20260325,5.4,5.45,5.4,5.45,61
KTC-O,20260325,29,29.5,29,29.25,964
KTIS-O,20260325,2.02,2.08,1.99,2,65
KUMWEL-O,20260325,0.75,0.75,0.75,0.75,1
KWM-O,20260325,0.84,0.84,0.84,0.84,1
KYE-O,20260325,285,289,285,289,23
LANNA-O,20260325,15.2,15.5,15.2,15.3,455
LEE-O,20260325,2.74,2.76,2.72,2.72,139
LEO-O,20260325,1.79,1.79,1.77,1.78,41
LH-O,20260325,3.7,3.74,3.68,3.74,1374
LHFG-O,20260325,1.03,1.03,1,1.02,217
LHHOTEL-O,20260325,12.6,12.7,12.6,12.7,112
LHRREIT-O,20260325,4.26,4.26,4.26,4.26,2
LHSC-O,20260325,14,14,13.9,13.9,51
LIT-O,20260325,0.63,0.63,0.63,0.63,10
LOXLEY-O,20260325,1.34,1.35,1.34,1.35,21
LPH-O,20260325,3.7,3.7,3.7,3.7,4
LPN-O,20260325,1.55,1.57,1.55,1.57,250
LST-O,20260325,4.68,4.68,4.66,4.66,40
LTS-O,20260325,2.2,2.26,2.2,2.26,30
M-O,20260325,18.8,19,18.5,18.9,422
M-PAT-O,20260325,1.14,1.14,1.14,1.14,5
MADAME-O,20260325,0.61,0.61,0.59,0.59,90
MAGURO-O,20260325,20,20.4,20,20.4,5
MAJOR-O,20260325,7.25,7.35,7.25,7.35,10
MALEE-O,20260325,4.14,4.14,4.1,4.1,47
MANRIN-O,20260325,23.1,23.1,23.1,23.1,2
MASTER-O,20260325,8.65,8.9,8.45,8.9,211
MBK-O,20260325,17.2,17.3,17.1,17.3,148
MC-O,20260325,10.7,11.2,10.7,10.7,380
MCOT-O,20260325,6.3,6.3,6.3,6.3,1
MCS-O,20260325,9.35,9.4,9.25,9.4,103
MDX-O,20260325,2.28,2.3,2.28,2.3,3
MEB-O,20260325,14,14.1,13.9,14.1,36
MEGA-O,20260325,32.5,33.75,32.5,33.5,244
MENA-O,20260325,0.64,0.64,0.64,0.64,5
METCO-O,20260325,261,269,260,262,93
MFC-O,20260325,22.7,22.7,22.4,22.4,20
MGC-O,20260325,4.3,4.3,4.3,4.3,30
MGI-O,20260325,5.2,5.2,5.2,5.2,132
MGT-O,20260325,1.87,1.87,1.87,1.87,1
MIDA-O,20260325,0.25,0.25,0.25,0.25,75
MINT-O,20260325,22.2,22.4,22.1,22.2,1583
MITSIB-O,20260325,0.57,0.57,0.57,0.57,2
MK-O,20260325,0.5,0.5,0.49,0.49,20
MNIT-O,20260325,1.94,1.95,1.94,1.95,80
MONO-O,20260325,1,1,0.98,0.98,75
MOONG-O,20260325,2.22,2.22,2.22,2.22,46
MORE-O,20260325,0.04,0.04,0.04,0.04,10
MOSHI-O,20260325,33,34.75,33,34.75,132
MOTHER-O,20260325,1.1,1.1,1.1,1.1,1
MRDIYT-O,20260325,8.3,8.4,8.2,8.4,199
MTC-O,20260325,29.25,30,29,29.25,948
MTI-O,20260325,15.3,15.3,15.3,15.3,54
MTW-O,20260325,0.81,0.81,0.81,0.81,1
NAT-O,20260325,2.22,2.22,1.58,2.22,10
NATION-O,20260325,0.03,0.03,0.03,0.03,20
NC-O,20260325,1.84,1.84,1.84,1.84,50
NCAP-O,20260325,2.56,2.58,2.56,2.58,23
NEO-O,20260325,18.7,19.2,18.7,19.2,70
NER-O,20260325,4.76,4.78,4.74,4.78,274
NETBAY-O,20260325,18,18,18,18,167
NEW-O,20260325,88.25,88.25,88.25,88.25,17
NEX-O,20260325,1.01,1.04,1,1.03,212
NKI-O,20260325,12.6,13,12.6,13,2
NNCL-O,20260325,1.54,1.54,1.54,1.54,1
NOBLE-O,20260325,2.06,2.06,2.06,2.06,3
NRF-O,20260325,0.25,0.25,0.25,0.25,44
NSL-O,20260325,21.4,22.6,21.4,22.4,321
NTF-O,20260325,11,12,11,11.8,372
NTSC-O,20260325,6.1,6.1,5.95,5.95,66
NTV-O,20260325,21.9,21.9,21.9,21.9,10
NV-O,20260325,0.51,0.51,0.51,0.51,49
NYT-O,20260325,4.06,4.1,4.06,4.1,141
OKJ-O,20260325,3.54,3.54,3.48,3.52,168
ONEE-O,20260325,2.56,2.6,2.56,2.58,583
ONSENS-O,20260325,1.18,1.2,1.15,1.15,60
OR-O,20260325,11.6,11.6,11.2,11.6,3555
ORI-O,20260325,1.77,1.79,1.76,1.79,5
OSP-O,20260325,14.4,14.6,14.3,14.6,861
PACO-O,20260325,1.28,1.28,1.28,1.28,71
PAF-O,20260325,0.62,0.65,0.62,0.65,20
PAP-O,20260325,2.1,2.1,2.1,2.1,31
PATO-O,20260325,6.4,6.5,6.4,6.5,22
PB-O,20260325,47.75,49.25,47.75,49.25,2
PCE-O,20260325,2.6,2.6,2.54,2.54,200
PDJ-O,20260325,0.94,0.94,0.94,0.94,53
PHOL-O,20260325,2.82,2.82,2.82,2.82,40
PIN-O,20260325,4.28,4.28,4.28,4.28,4
PLANB-O,20260325,3.78,3.84,3.78,3.78,384
PLE-O,20260325,0.16,0.16,0.16,0.16,1
PLT-O,20260325,0.57,0.57,0.57,0.57,103
PM-O,20260325,11.2,11.4,11.2,11.4,46
POLY-O,20260325,6.9,6.9,6.9,6.9,1
POPF-O,20260325,6.85,6.85,6.85,6.85,2
PORT-O,20260325,0.53,0.56,0.52,0.52,20
PPPM-O,20260325,0.24,0.24,0.23,0.23,10
PQS-O,20260325,1.5,1.58,1.5,1.58,8
PR9-O,20260325,16.5,16.5,16.2,16.5,363
PRAKIT-O,20260325,11.8,11.8,11.8,11.8,20
PRAPAT-O,20260325,0.72,0.72,0.72,0.72,72
PRG-O,20260325,8.85,8.9,8.85,8.9,10
PRIME-O,20260325,0.05,0.05,0.05,0.05,1
PRIN-O,20260325,1.33,1.4,1.33,1.4,2
PRINC-O,20260325,1.8,1.8,1.77,1.77,14
PRM-O,20260325,7.55,7.7,7.55,7.65,369
PROEN-O,20260325,1,1,0.99,0.99,11
PROS-O,20260325,0.29,0.29,0.29,0.29,5
PROSPECT-O,20260325,7,7,7,7,19
PROUD-O,20260325,1.02,1.03,1.02,1.03,20
PRTR-O,20260325,3.18,3.18,3.18,3.18,10
PSGC-O,20260325,3.36,4.36,3.36,3.44,538
PSH-O,20260325,3.56,3.56,3.4,3.4,145
PSL-O,20260325,7.05,7.05,6.9,6.9,796
PSP-O,20260325,4.3,4.3,4.3,4.3,40
PSTC-O,20260325,0.26,0.26,0.26,0.26,8
PT-O,20260325,11.7,11.7,11.5,11.6,132
PTG-O,20260325,8.1,8.15,8,8.1,1045
PTL-O,20260325,9.7,9.75,9.7,9.75,2
PTT-O,20260325,33.75,34.5,33.75,34.25,8757
PTTEP-O,20260325,152,152.5,151,151.5,9124
PTTGC-O,20260325,31,32.25,31,31.5,3063
PYLON-O,20260325,3.02,3.02,3.02,3.02,10
Q-CON-O,20260325,7.25,7.25,7.25,7.25,1
QDC-O,20260325,0.13,0.13,0.11,0.13,181
QH-O,20260325,1.35,1.37,1.34,1.36,903
QHBREIT-O,20260325,3.58,3.58,3.58,3.58,2
QHHRREIT-O,20260325,7,7,7,7,45
QLT-O,20260325,1.5,1.5,1.5,1.5,1
RABBIT-O,20260325,0.32,0.32,0.3,0.32,56
RAM-O,20260325,18.3,18.4,18.3,18.4,40
RATCH-O,20260325,28.5,29.25,28.5,29,1038
RBF-O,20260325,3.68,3.74,3.68,3.74,85
RCL-O,20260325,31,31.75,30.75,31.25,895
READY-O,20260325,3.16,3.16,3.16,3.16,9
RICHY-O,20260325,0.15,0.15,0.15,0.15,4
RJH-O,20260325,12.4,12.8,12.3,12.8,33
ROCK-O,20260325,11.4,11.4,10.5,10.5,112
ROCTEC-O,20260325,0.57,0.59,0.57,0.59,12
ROJNA-O,20260325,5,5.25,5,5.25,27
RPC-O,20260325,0.35,0.36,0.35,0.36,66
RPH-O,20260325,4.9,4.92,4.9,4.92,247
RS-O,20260325,0.16,0.16,0.16,0.16,18
S&J-O,20260325,34.75,35,32.5,35,139
S-O,20260325,0.49,0.5,0.47,0.5,161
S11-O,20260325,3.76,3.76,3.76,3.76,1
SA-O,20260325,7.15,7.15,7.15,7.15,31
SABINA-O,20260325,15.4,15.6,15.4,15.6,324
SAFE-O,20260325,6.05,6.05,6.05,6.05,50
SAMCO-O,20260325,0.69,0.71,0.69,0.71,12
SAPPE-O,20260325,30,31,30,31,157
SAT-O,20260325,14.2,14.3,14.1,14.3,128
SAUCE-O,20260325,42,42,41.5,41.5,72
SAV-O,20260325,11,11.1,10.9,11.1,109
SAWAD-O,20260325,23,23.4,22.2,23.1,866
SC-O,20260325,2,2,1.95,1.95,92
SCAP-O,20260325,1.06,1.07,1.06,1.06,173
SCB-O,20260325,146,146.5,145,146,6590
SCC-O,20260325,190,196.5,190,194,4970
SCCC-O,20260325,140,140,139,139.5,351
SCG-O,20260325,2.26,2.26,2.22,2.22,16
SCGD-O,20260325,5.05,5.1,4.98,4.98,258
SCGP-O,20260325,18.6,19.7,18.6,19.4,1213
SCL-O,20260325,1.12,1.12,1.12,1.12,1
SCM-O,20260325,0.13,0.13,0.13,0.13,80
SCP-O,20260325,7.7,7.7,7.65,7.65,93
SE-O,20260325,0.45,0.47,0.45,0.46,43
SEAFCO-O,20260325,2.36,2.4,2.04,2.38,166
SEAOIL-O,20260325,3.42,3.44,3.42,3.44,30
SECURE-O,20260325,11.7,11.7,11.7,11.7,10
SEI-O,20260325,2.1,2.1,2.02,2.06,142
SELIC-O,20260325,2.66,2.66,2.66,2.66,1
SENA-O,20260325,1.87,1.87,1.85,1.87,105
SFLEX-O,20260325,3.08,3.08,3.08,3.08,1
SFT-O,20260325,1.69,1.69,1.69,1.69,17
SGC-O,20260325,0.84,0.85,0.82,0.85,277
SGF-O,20260325,0.14,0.14,0.14,0.14,15
SGP-O,20260325,8,8.05,8,8,22
SHR-O,20260325,1.59,1.6,1.58,1.6,43
SICT-O,20260325,2.34,2.34,2.34,2.34,16
SINGER-O,20260325,4.9,4.98,4.88,4.98,151
SINO-O,20260325,0.86,0.86,0.86,0.86,49
SIRI-O,20260325,1.39,1.39,1.37,1.38,2202
SIS-O,20260325,21.7,21.9,21.7,21.9,112
SISB-O,20260325,10,10.5,10,10.4,183
SJWD-O,20260325,7.35,7.55,7.35,7.55,68
SKIN-O,20260325,1.12,1.15,1.12,1.15,92
SKR-O,20260325,6.95,7.1,6.95,7.1,67
SKY-O,20260325,12.5,12.6,12.4,12.4,13
SMART-O,20260325,0.68,0.68,0.68,0.68,35
SMD100-O,20260325,1.75,1.8,1.75,1.8,109
SMIT-O,20260325,3.52,3.52,3.5,3.5,7
SMO-O,20260325,4.98,4.98,4.78,4.86,846
SMPC-O,20260325,9.15,9.15,9.05,9.15,116
SMT-O,20260325,1.29,1.33,1.29,1.33,16
SNC-O,20260325,5.6,5.6,5.6,5.6,4
SNNP-O,20260325,7.15,7.15,7.1,7.15,55
SNPS-O,20260325,4.9,4.9,4.88,4.88,134
SO-O,20260325,4.26,4.54,4.26,4.54,159
SOLAR-O,20260325,0.27,0.27,0.25,0.25,38
SONIC-O,20260325,1.46,1.46,1.46,1.46,3
SORKON-O,20260325,3.78,3.82,3.78,3.82,14
SPA-O,20260325,3.26,3.34,3.26,3.34,22
SPALI-O,20260325,16.4,16.6,16.4,16.5,673
SPC-O,20260325,59,59,59,59,2
SPCG-O,20260325,8.85,9.1,8.85,9.05,127
SPI-O,20260325,44.25,44.25,44.25,44.25,4
SPRC-O,20260325,4.8,6.95,4.8,6.9,1392
SPRIME-O,20260325,3.42,3.42,3.42,3.42,29
SPTX-O,20260325,0.01,0.01,0.01,0.01,3
SPVI-O,20260325,2.68,2.7,2.68,2.68,43
SR-O,20260325,0.34,0.34,0.34,0.34,23
SRIPANWA-O,20260325,5.15,5.4,5.15,5.4,77
SSF-O,20260325,5.1,5.1,5.1,5.1,10
SSP-O,20260325,3.42,3.44,3,3,254
SSTRT-O,20260325,4.7,4.7,4.28,4.28,12
STA-O,20260325,16.8,17,16.7,16.9,831
STANLY-O,20260325,196.5,196.5,195.5,196,53
STC-O,20260325,0.5,0.5,0.5,0.5,3
STECON-O,20260325,11.3,11.8,11.2,11.7,981
STGT-O,20260325,9.65,9.65,9.55,9.65,525
STI-O,20260325,1.64,1.65,1.64,1.65,4
STPI-O,20260325,4.22,4.26,4.22,4.26,275
STX-O,20260325,0.98,0.98,0.97,0.97,11
SUC-O,20260325,28.75,28.75,28.75,28.75,79
SUN-O,20260325,2.74,2.74,2.7,2.7,68
SUPER-O,20260325,0.11,0.11,0.1,0.1,103
SUSCO-O,20260325,2.04,2.06,2.02,2.06,227
SUTHA-O,20260325,1.59,1.59,1.59,1.59,3
SVI-O,20260325,7.4,7.4,7.4,7.4,88
SVOA-O,20260325,1.55,1.56,1.55,1.56,50
SVT-O,20260325,1.26,1.26,1.25,1.25,83
SWC-O,20260325,4.1,4.1,4.1,4.1,4
SYNEX-O,20260325,9.15,9.4,9.15,9.35,176
SYNTEC-O,20260325,1.71,1.71,1.67,1.67,101
TACC-O,20260325,5.45,5.5,5.4,5.45,511
TAE-O,20260325,1.34,1.35,1.07,1.09,355
TAKUNI-O,20260325,0.35,0.35,0.35,0.35,1
TASCO-O,20260325,12.9,13.4,12.9,13.3,645
TBN-O,20260325,3.96,3.96,3.96,3.96,4
TCAP-O,20260325,56,56.5,55.5,56.25,922
TCC-O,20260325,0.37,0.37,0.36,0.36,30
TEAM-O,20260325,2.54,2.6,2.54,2.6,90
TEAMG-O,20260325,2.84,2.84,2.76,2.76,56
TEGH-O,20260325,3.14,3.14,3.12,3.14,43
TERA-O,20260325,0.97,0.97,0.7,0.7,65
TFFIF-O,20260325,6.55,6.55,6.5,6.55,96
TFG-O,20260325,7.45,8,7.4,8,2436
TFI-O,20260325,0.04,0.04,0.04,0.04,1
TFM-O,20260325,6.15,6.15,6.15,6.15,36
TFMAMA-O,20260325,188,188.5,188,188.5,23
TGH-O,20260325,10.3,10.3,10.3,10.3,10
TGPRO-O,20260325,0.03,0.03,0.03,0.03,64
THAI-O,20260325,6.25,6.4,6.25,6.3,2563
THANI-O,20260325,1.61,1.63,1.6,1.62,317
THCOM-O,20260325,12.5,12.7,12.4,12.4,444
THG-O,20260325,8.25,8.25,8.15,8.25,94
THIP-O,20260325,22.7,22.7,22.1,22.1,27
THRE-O,20260325,0.4,0.4,0.4,0.4,46
THREL-O,20260325,0.99,1,0.98,1,111
TIDLOR-O,20260325,15,15.5,15,15.3,1149
TIPCO-O,20260325,6.75,6.8,6.7,6.8,66
TIPH-O,20260325,20.1,20.4,20.1,20.4,155
TISCO-O,20260325,113,113.5,112.5,113,6008
TK-O,20260325,4.12,4.12,4.08,4.08,22
TKC-O,20260325,7.5,7.65,7.4,7.65,3
TKN-O,20260325,3.86,4.96,3.86,4.96,108
TKS-O,20260325,6.1,6.2,6.1,6.2,102
TLI-O,20260325,10.3,10.4,10.2,10.4,208
TM-O,20260325,0.83,0.83,0.79,0.8,108
TMAN-O,20260325,12.3,12.6,12.3,12.5,93
TMD-O,20260325,25.25,25.25,25.25,25.25,1
TMI-O,20260325,0.47,0.47,0.47,0.47,10
TMT-O,20260325,3.36,3.42,3.36,3.42,95
TNP-O,20260325,2.76,2.76,2.76,2.76,10
TNPC-O,20260325,0.79,0.79,0.79,0.79,10
TOA-O,20260325,12.8,12.9,12.6,12.9,176
TOP-O,20260325,47.25,48.25,46.75,47.75,2217
TPA-O,20260325,2.34,2.34,2.34,2.34,38
TPAC-O,20260325,8.25,8.25,8.25,8.25,1
TPCH-O,20260325,1.89,1.89,1.89,1.89,1
TPIPL-O,20260325,0.75,0.75,0.71,0.71,14
TPIPP-O,20260325,1.82,1.85,1.81,1.85,95
TPLAS-O,20260325,1.14,1.14,1.14,1.14,8
TPOLY-O,20260325,0.16,0.16,0.16,0.16,1
TPRIME-O,20260325,7,7,7,7,9
TQM-O,20260325,12.5,12.7,12.4,12.4,102
TRC-O,20260325,0.37,0.38,0.37,0.38,102
TRITN-O,20260325,0.03,0.03,0.03,0.03,33
TRT-O,20260325,3.98,3.98,3.98,3.98,1
TRU-O,20260325,3.92,3.92,3.88,3.88,10
TRUBB-O,20260325,0.86,0.86,0.86,0.86,2
TRUE-O,20260325,13.7,14.1,13.7,14.1,2885
TSC-O,20260325,14.3,14.3,14.3,14.3,10
TSE-O,20260325,0.65,0.65,0.55,0.55,240
TSTH-O,20260325,0.73,0.73,0.73,0.73,1
TTA-O,20260325,4.78,4.78,4.78,4.78,116
TTB-O,20260325,2.24,2.28,2.22,2.24,6325
TTLPF-O,20260325,9.75,9.75,9.7,9.75,196
TTT-O,20260325,42.5,42.5,42.5,42.5,2
TTW-O,20260325,9.1,9.15,9.1,9.1,824
TU-O,20260325,10.9,11,10.7,11,967
TURBO-O,20260325,1.46,1.52,1.46,1.52,52
TVDH-O,20260325,0.06,0.06,0.06,0.06,1
TVO-O,20260325,24.2,24.6,24.1,24.2,509
TVT-O,20260325,0.2,0.22,0.2,0.22,4
TWP-O,20260325,1.16,1.16,1.16,1.16,45
TWZ-O,20260325,0.02,0.02,0.01,0.01,5
TYCN-O,20260325,1.68,1.68,1.68,1.68,1
UAC-O,20260325,2.8,2.8,2.78,2.78,90
UBA-O,20260325,1,1.07,1,1.07,67
UBE-O,20260325,0.79,0.79,0.73,0.73,697
UBIS-O,20260325,1.09,1.09,1.08,1.09,8
UEC-O,20260325,0.65,0.65,0.65,0.65,20
UKEM-O,20260325,0.75,0.77,0.75,0.77,6
UNIQ-O,20260325,2.5,2.54,2.5,2.54,15
UP-O,20260325,27,27,26.75,26.75,76
UPF-O,20260325,20.5,20.5,20.5,20.5,28
UPOIC-O,20260325,7,7,7,7,14
UREKA-O,20260325,0.31,0.31,0.31,0.31,9
UTP-O,20260325,7.45,7.45,7.35,7.45,118
UVAN-O,20260325,15.9,15.9,15.2,15.6,1376
VGI-O,20260325,0.84,0.87,0.84,0.86,873
VIBHA-O,20260325,1.38,1.4,1.38,1.4,36
VIH-O,20260325,9.05,9.05,9,9,7
VNG-O,20260325,1.93,1.93,1.93,1.93,2
VPO-O,20260325,0.82,0.82,0.54,0.71,460
WACOAL-O,20260325,17.3,17.3,16.9,16.9,91
WARRIX-O,20260325,1.74,1.74,1.74,1.74,6
WAVE-O,20260325,0.02,0.02,0.02,0.02,397
WFX-O,20260325,1.15,1.15,1.13,1.13,16
WHA-O,20260325,4.08,4.18,4.06,4.18,1942
WHABT-O,20260325,5.65,5.65,5.65,5.65,3
WHART-O,20260325,10.1,10.2,10.1,10.2,441
WHAUP-O,20260325,4.3,4.4,4.3,4.4,236
WICE-O,20260325,2.3,2.3,2.3,2.3,1
WIN-O,20260325,0.25,0.26,0.25,0.26,16
WINNER-O,20260325,2,2,2,2,1
WORK-O,20260325,3.5,3.52,3.48,3.48,121
WP-O,20260325,3.74,3.74,3.74,3.74,2
WPH-O,20260325,6.15,6.15,6.15,6.15,26
XBIO-O,20260325,0.06,0.07,0.06,0.06,77
XO-O,20260325,13.6,13.7,13.5,13.5,140
XPG-O,20260325,0.46,0.49,0.46,0.47,157
YGG-O,20260325,0.16,0.17,0.16,0.17,262
ZAA-O,20260325,1.83,1.83,1.83,1.83,1
ZEN-O,20260325,5.4,5.45,5.4,5.4,4
ZIGA-O,20260325,0.83,0.83,0.81,0.81,20
RABBIT-P,20260325,0.31,0.34,0.31,0.33,332700
VAYU1,20260325,10.9,10.9,10.8,10.9,4766100
VAYU1-O,20260325,10.9,11,10.8,10.9,67
AAV01C2609T,20260325,0.13,0.13,0.13,0.13,716700
AAV01C2703T,20260325,0.18,0.18,0.18,0.18,5000
AAV01P2607A,20260325,0.4,0.4,0.39,0.4,443700
AAV13C2607A,20260325,0.12,0.12,0.12,0.12,3060800
AAV13C2608A,20260325,0.09,0.09,0.09,0.09,1787200
AAV13C2608B,20260325,0.24,0.25,0.23,0.24,3514900
AAV13C2701T,20260325,0.15,0.15,0.15,0.15,60000
AAV13P2607A,20260325,0.47,0.49,0.47,0.49,3600
AAV19C2604A,20260325,0.02,0.02,0.02,0.02,1497500
AAV19C2608A,20260325,0.25,0.26,0.24,0.24,4687400
